Time	1	Ica	
0.1352	-0.0147216	5.301812E-08	
0.1354	-0.01478259	5.293534E-08	
0.1356	-0.01484337	5.285285E-08	
0.1358	-0.01490395	5.277065E-08	
0.136	-0.01496432	5.268875E-08	
0.1362	-0.0150245	5.260714E-08	
0.1364	-0.01508447	5.252582E-08	
0.1366	-0.01514425	5.244478E-08	
0.1368	-0.01520384	5.236403E-08	
0.137	-0.01526323	5.228356E-08	
0.1372	-0.01532242	5.220337E-08	
0.1374	-0.01538143	5.212346E-08	
0.1376	-0.01544024	5.204382E-08	
0.1378	-0.01549887	5.196446E-08	
0.138	-0.01555731	5.188537E-08	
0.1382	-0.01561557	5.180655E-08	
0.1384	-0.01567364	5.172799E-08	
0.1386	-0.01573153	5.164971E-08	
0.1388	-0.01578924	5.157168E-08	
0.139	-0.01584676	5.149392E-08	
0.1392	-0.01590411	5.141642E-08	
0.1394	-0.01596129	5.133918E-08	
0.1396	-0.01601828	5.126219E-08	
0.1398	-0.0160751	5.118547E-08	
0.14	-0.01613175	5.110899E-08	
0.1402	-0.01618823	5.103276E-08	
0.1404	-0.01624453	5.095678E-08	
0.1406	-0.01630067	5.088106E-08	
0.1408	-0.01635664	5.080557E-08	
0.141	-0.01641243	5.073034E-08	
0.1412	-0.01646806	5.065534E-08	
0.1414	-0.01652353	5.058059E-08	
0.1416	-0.01657884	5.050607E-08	
0.1418	-0.01663398	5.04318E-08	
0.142	-0.01668896	5.035776E-08	
0.1422	-0.01674378	5.028395E-08	
0.1424	-0.01679844	5.021039E-08	
0.1426	-0.01685294	5.013704E-08	
0.1428	-0.01690728	5.006393E-08	
0.143	-0.01696147	4.999105E-08	
0.1432	-0.0170155	4.991839E-08	
0.1434	-0.01706938	4.984596E-08	
0.1436	-0.01712311	4.977375E-08	
0.1438	-0.01717668	4.970177E-08	
0.144	-0.0172301	4.963001E-08	
0.1442	-0.01728337	4.955847E-08	
0.1444	-0.0173365	4.948714E-08	
0.1446	-0.01738947	4.941603E-08	
0.1448	-0.0174423	4.934514E-08	
0.145	-0.01749498	4.927446E-08	
0.1452	-0.01754752	4.9204E-08	
0.1454	-0.01759991	4.913374E-08	
0.1456	-0.01765217	4.906369E-08	
0.1458	-0.01770428	4.899386E-08	
0.146	-0.01775624	4.892423E-08	
0.1462	-0.01780807	4.885481E-08	
0.1464	-0.01785976	4.878559E-08	
0.1466	-0.0179113	4.871658E-08	
0.1468	-0.01796271	4.864777E-08	
0.147	-0.01801399	4.857916E-08	
0.1472	-0.01806512	4.851074E-08	
0.1474	-0.01811613	4.844253E-08	
0.1476	-0.018167	4.837451E-08	
0.1478	-0.01821773	4.830669E-08	
0.148	-0.01826833	4.823906E-08	
0.1482	-0.0183188	4.817164E-08	
0.1484	-0.01836914	4.81044E-08	
0.1486	-0.01841935	4.803735E-08	
0.1488	-0.01846942	4.797049E-08	
0.149	-0.01851938	4.790382E-08	
0.1492	-0.0185692	4.783734E-08	
0.1494	-0.0186189	4.777105E-08	
0.1496	-0.01866847	4.770494E-08	
0.1498	-0.01871791	4.763902E-08	
0.15	-0.01876723	4.757328E-08	
0.1502	-0.01881642	4.750772E-08	
0.1504	-0.0188655	4.744235E-08	
0.1506	-0.01891445	4.737715E-08	
0.1508	-0.01896328	4.731213E-08	
0.151	-0.01901198	4.72473E-08	
0.1512	-0.01906057	4.718264E-08	
0.1514	-0.01910903	4.711816E-08	
0.1516	-0.01915738	4.705385E-08	
0.1518	-0.01920561	4.698971E-08	
0.152	-0.01925372	4.692575E-08	
0.1522	-0.01930171	4.686196E-08	
0.1524	-0.01934958	4.679834E-08	
0.1526	-0.01939734	4.673489E-08	
0.1528	-0.01944499	4.667162E-08	
0.153	-0.01949252	4.66085E-08	
0.1532	-0.01953994	4.654556E-08	
0.1534	-0.01958725	4.648279E-08	
0.1536	-0.01963444	4.642017E-08	
0.1538	-0.01968152	4.635773E-08	
0.154	-0.01972849	4.629545E-08	
0.1542	-0.01977534	4.623333E-08	
0.1544	-0.01982209	4.617137E-08	
0.1546	-0.01986873	4.610957E-08	
0.1548	-0.01991526	4.604794E-08	
0.155	-0.01996168	4.598647E-08	
0.1552	-0.020008	4.592515E-08	
0.1554	-0.0200542	4.5864E-08	
0.1556	-0.0201003	4.5803E-08	
0.1558	-0.0201463	4.574214E-08	
0.156	-0.02019219	4.568146E-08	
0.1562	-0.02023798	4.562092E-08	
0.1564	-0.02028366	4.556054E-08	
0.1566	-0.02032924	4.550032E-08	
0.1568	-0.02037471	4.544024E-08	
0.157	-0.02042008	4.538031E-08	
0.1572	-0.02046535	4.532053E-08	
0.1574	-0.02051052	4.526091E-08	
0.1576	-0.02055559	4.520143E-08	
0.1578	-0.02060056	4.51421E-08	
0.158	-0.02064542	4.508292E-08	
0.1582	-0.02069019	4.502389E-08	
0.1584	-0.02073486	4.4965E-08	
0.1586	-0.02077943	4.490625E-08	
0.1588	-0.0208239	4.484766E-08	
0.159	-0.02086828	4.47892E-08	
0.1592	-0.02091256	4.473089E-08	
0.1594	-0.02095674	4.467271E-08	
0.1596	-0.02100082	4.461469E-08	
0.1598	-0.02104482	4.45568E-08	
0.16	-0.02108872	4.449905E-08	
0.1602	-0.02113252	4.444145E-08	
0.1604	-0.02117623	4.438398E-08	
0.1606	-0.02121984	4.432665E-08	
0.1608	-0.02126336	4.426945E-08	
0.161	-0.02130678	4.42124E-08	
0.1612	-0.02135012	4.415547E-08	
0.1614	-0.02139336	4.409869E-08	
0.1616	-0.02143652	4.404205E-08	
0.1618	-0.02147958	4.398553E-08	
0.162	-0.02152255	4.392915E-08	
0.1622	-0.02156543	4.387291E-08	
0.1624	-0.02160823	4.381679E-08	
0.1626	-0.02165093	4.376081E-08	
0.1628	-0.02169355	4.370495E-08	
0.163	-0.02173608	4.364923E-08	
0.1632	-0.02177851	4.359364E-08	
0.1634	-0.02182086	4.353818E-08	
0.1636	-0.02186313	4.348285E-08	
0.1638	-0.0219053	4.342764E-08	
0.164	-0.0219474	4.337256E-08	
0.1642	-0.0219894	4.331761E-08	
0.1644	-0.02203132	4.326278E-08	
0.1646	-0.02207315	4.320809E-08	
0.1648	-0.0221149	4.315351E-08	
0.165	-0.02215657	4.309907E-08	
0.1652	-0.02219815	4.304475E-08	
0.1654	-0.02223964	4.299055E-08	
0.1656	-0.02228106	4.293647E-08	
0.1658	-0.02232238	4.288252E-08	
0.166	-0.02236363	4.282868E-08	
0.1662	-0.02240479	4.277497E-08	
0.1664	-0.02244588	4.272139E-08	
0.1666	-0.02248688	4.266792E-08	
0.1668	-0.0225278	4.261457E-08	
0.167	-0.02256864	4.256134E-08	
0.1672	-0.0226094	4.250824E-08	
0.1674	-0.02265008	4.245526E-08	
0.1676	-0.02269068	4.240239E-08	
0.1678	-0.0227312	4.234963E-08	
0.168	-0.02277164	4.2297E-08	
0.1682	-0.022812	4.224448E-08	
0.1684	-0.02285228	4.219208E-08	
0.1686	-0.02289249	4.213979E-08	
0.1688	-0.02293261	4.208763E-08	
0.169	-0.02297266	4.203557E-08	
0.1692	-0.02301263	4.198363E-08	
0.1694	-0.02305253	4.19318E-08	
0.1696	-0.02309235	4.188009E-08	
0.1698	-0.0231321	4.182849E-08	
0.17	-0.02317177	4.1777E-08	
0.1702	-0.02321136	4.172563E-08	
0.1704	-0.02325088	4.167437E-08	
0.1706	-0.02329031	4.162322E-08	
0.1708	-0.02332968	4.157218E-08	
0.171	-0.02336897	4.152125E-08	
0.1712	-0.02340818	4.147044E-08	
0.1714	-0.02344733	4.141972E-08	
0.1716	-0.0234864	4.136913E-08	
0.1718	-0.02352539	4.131863E-08	
0.172	-0.02356431	4.126825E-08	
0.1722	-0.02360316	4.121798E-08	
0.1724	-0.02364194	4.116781E-08	
0.1726	-0.02368064	4.111775E-08	
0.1728	-0.02371927	4.106781E-08	
0.173	-0.02375783	4.101797E-08	
0.1732	-0.02379632	4.096823E-08	
0.1734	-0.02383474	4.091861E-08	
0.1736	-0.02387308	4.086908E-08	
0.1738	-0.02391135	4.081967E-08	
0.174	-0.02394955	4.077036E-08	
0.1742	-0.02398768	4.072115E-08	
0.1744	-0.02402574	4.067204E-08	
0.1746	-0.02406373	4.062305E-08	
0.1748	-0.02410165	4.057415E-08	
0.175	-0.02413951	4.052536E-08	
0.1752	-0.02417729	4.047668E-08	
0.1754	-0.024215	4.042809E-08	
0.1756	-0.02425265	4.037961E-08	
0.1758	-0.02429022	4.033123E-08	
0.176	-0.02432773	4.028296E-08	
0.1762	-0.02436517	4.023478E-08	
0.1764	-0.02440253	4.01867E-08	
0.1766	-0.02443983	4.013874E-08	
0.1768	-0.02447707	4.009087E-08	
0.177	-0.02451424	4.004309E-08	
0.1772	-0.02455133	3.999543E-08	
0.1774	-0.02458837	3.994786E-08	
0.1776	-0.02462533	3.99004E-08	
0.1778	-0.02466223	3.985302E-08	
0.178	-0.02469906	3.980575E-08	
0.1782	-0.02473583	3.975858E-08	
0.1784	-0.02477252	3.971151E-08	
0.1786	-0.02480915	3.966453E-08	
0.1788	-0.02484572	3.961766E-08	
0.179	-0.02488223	3.957088E-08	
0.1792	-0.02491866	3.95242E-08	
0.1794	-0.02495504	3.947762E-08	
0.1796	-0.02499134	3.943113E-08	
0.1798	-0.02502758	3.938474E-08	
0.18	-0.02506375	3.933845E-08	
0.1802	-0.02509986	3.929225E-08	
0.1804	-0.02513591	3.924616E-08	
0.1806	-0.02517189	3.920016E-08	
0.1808	-0.02520781	3.915425E-08	
0.181	-0.02524366	3.910844E-08	
0.1812	-0.02527945	3.906273E-08	
0.1814	-0.02531517	3.901711E-08	
0.1816	-0.02535084	3.897159E-08	
0.1818	-0.02538644	3.892617E-08	
0.182	-0.02542197	3.888084E-08	
0.1822	-0.02545744	3.883559E-08	
0.1824	-0.02549285	3.879045E-08	
0.1826	-0.02552819	3.87454E-08	
0.1828	-0.02556347	3.870045E-08	
0.183	-0.02559869	3.865559E-08	
0.1832	-0.02563384	3.861082E-08	
0.1834	-0.02566893	3.856615E-08	
0.1836	-0.02570396	3.852158E-08	
0.1838	-0.02573892	3.847709E-08	
0.184	-0.02577382	3.84327E-08	
0.1842	-0.02580867	3.83884E-08	
0.1844	-0.02584345	3.83442E-08	
0.1846	-0.02587817	3.830009E-08	
0.1848	-0.02591282	3.825608E-08	
0.185	-0.02594741	3.821215E-08	
0.1852	-0.02598195	3.816832E-08	
0.1854	-0.02601641	3.812458E-08	
0.1856	-0.02605082	3.808094E-08	
0.1858	-0.02608517	3.803738E-08	
0.186	-0.02611945	3.799393E-08	
0.1862	-0.02615367	3.795055E-08	
0.1864	-0.02618784	3.790728E-08	
0.1866	-0.02622193	3.78641E-08	
0.1868	-0.02625597	3.782101E-08	
0.187	-0.02628995	3.777801E-08	
0.1872	-0.02632386	3.77351E-08	
0.1874	-0.02635772	3.769228E-08	
0.1876	-0.02639151	3.764956E-08	
0.1878	-0.02642524	3.760693E-08	
0.188	-0.02645892	3.756439E-08	
0.1882	-0.02649253	3.752194E-08	
0.1884	-0.02652608	3.747959E-08	
0.1886	-0.02655957	3.743732E-08	
0.1888	-0.02659299	3.739515E-08	
0.189	-0.02662636	3.735306E-08	
0.1892	-0.02665967	3.731108E-08	
0.1894	-0.02669291	3.726918E-08	
0.1896	-0.0267261	3.722737E-08	
0.1898	-0.02675922	3.718565E-08	
0.19	-0.02679228	3.714403E-08	
0.1902	-0.02682528	3.71025E-08	
0.1904	-0.02685822	3.706106E-08	
0.1906	-0.0268911	3.701971E-08	
0.1908	-0.02692392	3.697846E-08	
0.191	-0.02695668	3.693729E-08	
0.1912	-0.02698937	3.689622E-08	
0.1914	-0.02702201	3.685524E-08	
0.1916	-0.02705458	3.681436E-08	
0.1918	-0.0270871	3.677356E-08	
0.192	-0.02711955	3.673286E-08	
0.1922	-0.02715194	3.669225E-08	
0.1924	-0.02718427	3.665173E-08	
0.1926	-0.02721654	3.661129E-08	
0.1928	-0.02724875	3.657096E-08	
0.193	-0.0272809	3.653072E-08	
0.1932	-0.02731298	3.649057E-08	
0.1934	-0.02734501	3.645052E-08	
0.1936	-0.02737697	3.641055E-08	
0.1938	-0.02740887	3.637068E-08	
0.194	-0.02744072	3.63309E-08	
0.1942	-0.0274725	3.629122E-08	
0.1944	-0.02750422	3.625162E-08	
0.1946	-0.02753587	3.621212E-08	
0.1948	-0.02756747	3.617272E-08	
0.195	-0.027599	3.61334E-08	
0.1952	-0.02763047	3.609418E-08	
0.1954	-0.02766188	3.605506E-08	
0.1956	-0.02769323	3.601603E-08	
0.1958	-0.02772452	3.597708E-08	
0.196	-0.02775574	3.593824E-08	
0.1962	-0.0277869	3.58995E-08	
0.1964	-0.027818	3.586084E-08	
0.1966	-0.02784904	3.582229E-08	
0.1968	-0.02788001	3.578382E-08	
0.197	-0.02791092	3.574545E-08	
0.1972	-0.02794177	3.570719E-08	
0.1974	-0.02797255	3.566901E-08	
0.1976	-0.02800327	3.563093E-08	
0.1978	-0.02803393	3.559294E-08	
0.198	-0.02806452	3.555505E-08	
0.1982	-0.02809506	3.551726E-08	
0.1984	-0.02812552	3.547957E-08	
0.1986	-0.02815592	3.544197E-08	
0.1988	-0.02818626	3.540447E-08	
0.199	-0.02821654	3.536707E-08	
0.1992	-0.02824675	3.532976E-08	
0.1994	-0.0282769	3.529255E-08	
0.1996	-0.02830698	3.525545E-08	
0.1998	-0.02833699	3.521844E-08	
0.2	-0.02836695	3.518153E-08	
0.2002	-0.02839683	3.514472E-08	
0.2004	-0.02842665	3.510801E-08	
0.2006	-0.0284564	3.50714E-08	
0.2008	-0.0284861	3.50349E-08	
0.201	-0.02851572	3.499849E-08	
0.2012	-0.02854527	3.496218E-08	
0.2014	-0.02857476	3.492598E-08	
0.2016	-0.02860419	3.488987E-08	
0.2018	-0.02863354	3.485387E-08	
0.202	-0.02866283	3.481797E-08	
0.2022	-0.02869205	3.478218E-08	
0.2024	-0.0287212	3.474649E-08	
0.2026	-0.02875029	3.47109E-08	
0.2028	-0.0287793	3.467542E-08	
0.203	-0.02880825	3.464005E-08	
0.2032	-0.02883713	3.460477E-08	
0.2034	-0.02886594	3.45696E-08	
0.2036	-0.02889468	3.453455E-08	
0.2038	-0.02892335	3.449959E-08	
0.204	-0.02895195	3.446474E-08	
0.2042	-0.02898048	3.443001E-08	
0.2044	-0.02900894	3.439537E-08	
0.2046	-0.02903733	3.436085E-08	
0.2048	-0.02906565	3.432644E-08	
0.205	-0.02909389	3.429214E-08	
0.2052	-0.02912206	3.425795E-08	
0.2054	-0.02915017	3.422386E-08	
0.2056	-0.02917819	3.418989E-08	
0.2058	-0.02920615	3.415603E-08	
0.206	-0.02923403	3.412229E-08	
0.2062	-0.02926184	3.408865E-08	
0.2064	-0.02928958	3.405513E-08	
0.2066	-0.02931723	3.402172E-08	
0.2068	-0.02934482	3.398844E-08	
0.207	-0.02937233	3.395526E-08	
0.2072	-0.02939976	3.39222E-08	
0.2074	-0.02942712	3.388926E-08	
0.2076	-0.0294544	3.385643E-08	
0.2078	-0.0294816	3.382373E-08	
0.208	-0.02950873	3.379114E-08	
0.2082	-0.02953578	3.375867E-08	
0.2084	-0.02956275	3.372633E-08	
0.2086	-0.02958964	3.36941E-08	
0.2088	-0.02961645	3.366199E-08	
0.209	-0.02964319	3.363001E-08	
0.2092	-0.02966984	3.359815E-08	
0.2094	-0.02969641	3.356642E-08	
0.2096	-0.0297229	3.353481E-08	
0.2098	-0.02974931	3.350332E-08	
0.21	-0.02977564	3.347196E-08	
0.2102	-0.02980188	3.344073E-08	
0.2104	-0.02982805	3.340963E-08	
0.2106	-0.02985412	3.337865E-08	
0.2108	-0.02988012	3.33478E-08	
0.211	-0.02990602	3.331709E-08	
0.2112	-0.02993185	3.328651E-08	
0.2114	-0.02995758	3.325606E-08	
0.2116	-0.02998323	3.322575E-08	
0.2118	-0.03000879	3.319556E-08	
0.212	-0.03003427	3.316551E-08	
0.2122	-0.03005966	3.31356E-08	
0.2124	-0.03008495	3.310583E-08	
0.2126	-0.03011016	3.307619E-08	
0.2128	-0.03013528	3.304669E-08	
0.213	-0.03016031	3.301733E-08	
0.2132	-0.03018524	3.298812E-08	
0.2134	-0.03021009	3.295905E-08	
0.2136	-0.03023484	3.293012E-08	
0.2138	-0.0302595	3.290133E-08	
0.214	-0.03028406	3.287269E-08	
0.2142	-0.03030853	3.284419E-08	
0.2144	-0.0303329	3.281585E-08	
0.2146	-0.03035717	3.278766E-08	
0.2148	-0.03038135	3.275961E-08	
0.215	-0.03040543	3.273171E-08	
0.2152	-0.03042941	3.270397E-08	
0.2154	-0.03045329	3.267638E-08	
0.2156	-0.03047707	3.264895E-08	
0.2158	-0.03050075	3.262167E-08	
0.216	-0.03052433	3.259456E-08	
0.2162	-0.03054781	3.25676E-08	
0.2164	-0.03057118	3.25408E-08	
0.2166	-0.03059444	3.251415E-08	
0.2168	-0.03061761	3.248768E-08	
0.217	-0.03064066	3.246137E-08	
0.2172	-0.03066361	3.243523E-08	
0.2174	-0.03068645	3.240924E-08	
0.2176	-0.03070918	3.238343E-08	
0.2178	-0.03073181	3.235779E-08	
0.218	-0.03075432	3.233233E-08	
0.2182	-0.03077672	3.230703E-08	
0.2184	-0.030799	3.228191E-08	
0.2186	-0.03082117	3.225696E-08	
0.2188	-0.03084323	3.223219E-08	
0.219	-0.03086518	3.22076E-08	
0.2192	-0.030887	3.21832E-08	
0.2194	-0.03090871	3.215897E-08	
0.2196	-0.03093029	3.213493E-08	
0.2198	-0.03095176	3.211107E-08	
0.22	-0.03097311	3.208741E-08	
0.2202	-0.03099434	3.206393E-08	
0.2204	-0.03101544	3.204064E-08	
0.2206	-0.03103641	3.201754E-08	
0.2208	-0.03105727	3.199465E-08	
0.221	-0.03107799	3.197195E-08	
0.2212	-0.03109859	3.194944E-08	
0.2214	-0.03111906	3.192713E-08	
0.2216	-0.03113939	3.190503E-08	
0.2218	-0.0311596	3.188314E-08	
0.222	-0.03117967	3.186144E-08	
0.2222	-0.03119961	3.183996E-08	
0.2224	-0.03121942	3.181869E-08	
0.2226	-0.03123908	3.179763E-08	
0.2228	-0.03125861	3.177678E-08	
0.223	-0.031278	3.175615E-08	
0.2232	-0.03129725	3.173574E-08	
0.2234	-0.03131635	3.171555E-08	
0.2236	-0.03133532	3.169558E-08	
0.2238	-0.03135413	3.167584E-08	
0.224	-0.0313728	3.165632E-08	
0.2242	-0.03139133	3.163704E-08	
0.2244	-0.0314097	3.161799E-08	
0.2246	-0.03142792	3.159917E-08	
0.2248	-0.03144599	3.158059E-08	
0.225	-0.03146391	3.156226E-08	
0.2252	-0.03148167	3.154416E-08	
0.2254	-0.03149927	3.152631E-08	
0.2256	-0.03151671	3.15087E-08	
0.2258	-0.031534	3.149134E-08	
0.226	-0.03155112	3.147423E-08	
0.2262	-0.03156808	3.145738E-08	
0.2264	-0.03158487	3.144079E-08	
0.2266	-0.03160149	3.142446E-08	
0.2268	-0.03161795	3.140839E-08	
0.227	-0.03163423	3.139259E-08	
0.2272	-0.03165035	3.137706E-08	
0.2274	-0.03166629	3.13618E-08	
0.2276	-0.03168205	3.134681E-08	
0.2278	-0.03169763	3.13321E-08	
0.228	-0.03171303	3.131768E-08	
0.2282	-0.03172826	3.130353E-08	
0.2284	-0.0317433	3.128968E-08	
0.2286	-0.03175814	3.127611E-08	
0.2288	-0.03177281	3.126284E-08	
0.229	-0.03178728	3.124986E-08	
0.2292	-0.03180156	3.123719E-08	
0.2294	-0.03181565	3.122481E-08	
0.2296	-0.03182954	3.121275E-08	
0.2298	-0.03184323	3.120099E-08	
0.23	-0.03185673	3.118955E-08	
0.2302	-0.03187001	3.117843E-08	
0.2304	-0.03188309	3.116763E-08	
0.2306	-0.03189597	3.115715E-08	
0.2308	-0.03190864	3.1147E-08	
0.231	-0.03192109	3.113718E-08	
0.2312	-0.03193333	3.11277E-08	
0.2314	-0.03194535	3.111856E-08	
0.2316	-0.03195715	3.110976E-08	
0.2318	-0.03196873	3.110131E-08	
0.232	-0.03198009	3.109321E-08	
0.2322	-0.03199122	3.108547E-08	
0.2324	-0.03200212	3.107808E-08	
0.2326	-0.03201278	3.107107E-08	
0.2328	-0.03202322	3.106442E-08	
0.233	-0.03203341	3.105814E-08	
0.2332	-0.03204336	3.105224E-08	
0.2334	-0.03205308	3.104672E-08	
0.2336	-0.03206254	3.104159E-08	
0.2338	-0.03207176	3.103685E-08	
0.234	-0.03208072	3.10325E-08	
0.2342	-0.03208943	3.102856E-08	
0.2344	-0.03209788	3.102501E-08	
0.2346	-0.03210607	3.102188E-08	
0.2348	-0.032114	3.101917E-08	
0.235	-0.03212165	3.101688E-08	
0.2352	-0.03212904	3.101501E-08	
0.2354	-0.03213616	3.101357E-08	
0.2356	-0.032143	3.101256E-08	
0.2358	-0.03214956	3.101201E-08	
0.236	-0.03215584	3.101189E-08	
0.2362	-0.03216183	3.101223E-08	
0.2364	-0.03216753	3.101303E-08	
0.2366	-0.03217294	3.101428E-08	
0.2368	-0.03217805	3.101601E-08	
0.237	-0.03218285	3.101821E-08	
0.2372	-0.03218736	3.10209E-08	
0.2374	-0.03219156	3.102407E-08	
0.2376	-0.03219544	3.102773E-08	
0.2378	-0.03219901	3.103189E-08	
0.238	-0.03220226	3.103656E-08	
0.2382	-0.03220519	3.104174E-08	
0.2384	-0.03220779	3.104744E-08	
0.2386	-0.03221005	3.105366E-08	
0.2388	-0.03221199	3.106042E-08	
0.239	-0.03221358	3.106771E-08	
0.2392	-0.03221483	3.107555E-08	
0.2394	-0.03221573	3.108394E-08	
0.2396	-0.03221628	3.10929E-08	
0.2398	-0.03221647	3.110241E-08	
0.24	-0.0322163	3.111251E-08	
0.2402	-0.03221577	3.112319E-08	
0.2404	-0.03221486	3.113445E-08	
0.2406	-0.03221358	3.114631E-08	
0.2408	-0.03221193	3.115878E-08	
0.241	-0.03220988	3.117185E-08	
0.2412	-0.03220745	3.118555E-08	
0.2414	-0.03220462	3.119988E-08	
0.2416	-0.0322014	3.121485E-08	
0.2418	-0.03219777	3.123046E-08	
0.242	-0.03219373	3.124672E-08	
0.2422	-0.03218928	3.126365E-08	
0.2424	-0.0321844	3.128125E-08	
0.2426	-0.03217911	3.129953E-08	
0.2428	-0.03217338	3.13185E-08	
0.243	-0.03216721	3.133816E-08	
0.2432	-0.03216061	3.135854E-08	
0.2434	-0.03215355	3.137964E-08	
0.2436	-0.03214605	3.140146E-08	
0.2438	-0.03213808	3.142402E-08	
0.244	-0.03212965	3.144732E-08	
0.2442	-0.03212076	3.147139E-08	
0.2444	-0.03211138	3.149622E-08	
0.2446	-0.03210152	3.152183E-08	
0.2448	-0.03209117	3.154823E-08	
0.245	-0.03208033	3.157543E-08	
0.2452	-0.03206899	3.160343E-08	
0.2454	-0.03205713	3.163227E-08	
0.2456	-0.03204476	3.166193E-08	
0.2458	-0.03203186	3.169243E-08	
0.246	-0.03201844	3.172379E-08	
0.2462	-0.03200448	3.175602E-08	
0.2464	-0.03198998	3.178913E-08	
0.2466	-0.03197493	3.182313E-08	
0.2468	-0.03195932	3.185804E-08	
0.247	-0.03194315	3.189387E-08	
0.2472	-0.0319264	3.193062E-08	
0.2474	-0.03190908	3.196831E-08	
0.2476	-0.03189117	3.200697E-08	
0.2478	-0.03187266	3.204659E-08	
0.248	-0.03185355	3.208719E-08	
0.2482	-0.03183383	3.212878E-08	
0.2484	-0.03181348	3.217139E-08	
0.2486	-0.03179252	3.221503E-08	
0.2488	-0.03177091	3.225971E-08	
0.249	-0.03174866	3.230544E-08	
0.2492	-0.03172576	3.235223E-08	
0.2494	-0.03170219	3.240011E-08	
0.2496	-0.03167796	3.244909E-08	
0.2498	-0.03165305	3.249918E-08	
0.25	-0.03162744	3.255041E-08	
0.2502	-0.03160114	3.260278E-08	
0.2504	-0.03157413	3.265631E-08	
0.2506	-0.0315464	3.271103E-08	
0.2508	-0.03151795	3.276694E-08	
0.251	-0.03148877	3.282407E-08	
0.2512	-0.03145883	3.288242E-08	
0.2514	-0.03142814	3.294203E-08	
0.2516	-0.03139668	3.300289E-08	
0.2518	-0.03136445	3.306505E-08	
0.252	-0.03133143	3.312849E-08	
0.2522	-0.03129761	3.319327E-08	
0.2524	-0.03126298	3.325938E-08	
0.2526	-0.03122753	3.332686E-08	
0.2528	-0.03119126	3.339571E-08	
0.253	-0.03115414	3.346596E-08	
0.2532	-0.03111617	3.353762E-08	
0.2534	-0.03107733	3.361072E-08	
0.2536	-0.03103762	3.368528E-08	
0.2538	-0.03099702	3.376131E-08	
0.254	-0.03095552	3.383885E-08	
0.2542	-0.0309131	3.391791E-08	
0.2544	-0.03086977	3.399851E-08	
0.2546	-0.03082549	3.408068E-08	
0.2548	-0.03078027	3.416444E-08	
0.255	-0.03073408	3.424979E-08	
0.2552	-0.03068692	3.433679E-08	
0.2554	-0.03063878	3.442543E-08	
0.2556	-0.03058963	3.451575E-08	
0.2558	-0.03053946	3.460778E-08	
0.256	-0.03048827	3.470153E-08	
0.2562	-0.03043604	3.479702E-08	
0.2564	-0.03038276	3.489429E-08	
0.2566	-0.03032841	3.499335E-08	
0.2568	-0.03027297	3.509423E-08	
0.257	-0.03021643	3.519697E-08	
0.2572	-0.03015879	3.530157E-08	
0.2574	-0.03010002	3.540807E-08	
0.2576	-0.0300401	3.551649E-08	
0.2578	-0.02997904	3.562687E-08	
0.258	-0.0299168	3.573921E-08	
0.2582	-0.02985337	3.585355E-08	
0.2584	-0.02978875	3.596992E-08	
0.2586	-0.02972291	3.608834E-08	
0.2588	-0.02965585	3.620885E-08	
0.259	-0.02958753	3.633146E-08	
0.2592	-0.02951795	3.64562E-08	
0.2594	-0.0294471	3.65831E-08	
0.2596	-0.02937495	3.67122E-08	
0.2598	-0.02930149	3.68435E-08	
0.26	-0.02922671	3.697705E-08	
0.2602	-0.02915058	3.711286E-08	
0.2604	-0.0290731	3.725097E-08	
0.2606	-0.02899425	3.73914E-08	
0.2608	-0.028914	3.753419E-08	
0.261	-0.02883236	3.767936E-08	
0.2612	-0.02874928	3.782692E-08	
0.2614	-0.02866477	3.797692E-08	
0.2616	-0.02857881	3.812938E-08	
0.2618	-0.02849137	3.828432E-08	
0.262	-0.02840245	3.844178E-08	
0.2622	-0.02831202	3.860177E-08	
0.2624	-0.02822007	3.876433E-08	
0.2626	-0.02812659	3.892947E-08	
0.2628	-0.02803156	3.909724E-08	
0.263	-0.02793496	3.926763E-08	
0.2632	-0.02783678	3.944069E-08	
0.2634	-0.027737	3.961643E-08	
0.2636	-0.0276356	3.979488E-08	
0.2638	-0.02753258	3.997606E-08	
0.264	-0.02742791	4.015999E-08	
0.2642	-0.02732158	4.034669E-08	
0.2644	-0.02721358	4.053618E-08	
0.2646	-0.02710389	4.072848E-08	
0.2648	-0.0269925	4.092361E-08	
0.265	-0.0268794	4.11216E-08	
0.2652	-0.02676456	4.132242E-08	
0.2654	-0.02664799	4.152613E-08	
0.2656	-0.02652966	4.173272E-08	
0.2658	-0.02640957	4.19422E-08	
0.266	-0.0262877	4.21546E-08	
0.2662	-0.02616405	4.23699E-08	
0.2664	-0.0260386	4.258812E-08	
0.2666	-0.02591134	4.280927E-08	
0.2668	-0.02578227	4.303335E-08	
0.267	-0.02565138	4.326036E-08	
0.2672	-0.02551865	4.349029E-08	
0.2674	-0.02538409	4.372314E-08	
0.2676	-0.02524769	4.39589E-08	
0.2678	-0.02510944	4.419757E-08	
0.268	-0.02496934	4.443913E-08	
0.2682	-0.02482739	4.468357E-08	
0.2684	-0.02468359	4.493087E-08	
0.2686	-0.02453793	4.518101E-08	
0.2688	-0.02439042	4.543395E-08	
0.269	-0.02424107	4.568969E-08	
0.2692	-0.02408986	4.594818E-08	
0.2694	-0.02393682	4.62094E-08	
0.2696	-0.02378193	4.647329E-08	
