Time	1	Ica	
0.134	-0.05447579	4.914715E-09	
0.1342	-0.05450428	4.90151E-09	
0.1344	-0.05453212	4.888775E-09	
0.1346	-0.05455932	4.876502E-09	
0.1348	-0.05458589	4.864683E-09	
0.135	-0.05461183	4.853308E-09	
0.1352	-0.05463715	4.84237E-09	
0.1354	-0.05466187	4.83186E-09	
0.1356	-0.05468599	4.821771E-09	
0.1358	-0.05470952	4.812095E-09	
0.136	-0.05473247	4.802825E-09	
0.1362	-0.05475484	4.793953E-09	
0.1364	-0.05477664	4.785473E-09	
0.1366	-0.05479788	4.777377E-09	
0.1368	-0.05481857	4.769658E-09	
0.137	-0.05483872	4.762308E-09	
0.1372	-0.05485833	4.755321E-09	
0.1374	-0.05487742	4.748691E-09	
0.1376	-0.05489598	4.74241E-09	
0.1378	-0.05491403	4.736473E-09	
0.138	-0.05493158	4.730873E-09	
0.1382	-0.05494863	4.725604E-09	
0.1384	-0.05496518	4.720661E-09	
0.1386	-0.05498126	4.716036E-09	
0.1388	-0.05499686	4.711725E-09	
0.139	-0.05501198	4.707722E-09	
0.1392	-0.05502665	4.70402E-09	
0.1394	-0.05504087	4.700615E-09	
0.1396	-0.05505463	4.697501E-09	
0.1398	-0.05506796	4.694674E-09	
0.14	-0.05508085	4.692126E-09	
0.1402	-0.05509332	4.689855E-09	
0.1404	-0.05510536	4.687855E-09	
0.1406	-0.05511699	4.68612E-09	
0.1408	-0.05512822	4.684647E-09	
0.141	-0.05513904	4.68343E-09	
0.1412	-0.05514947	4.682466E-09	
0.1414	-0.05515951	4.681748E-09	
0.1416	-0.05516917	4.681275E-09	
0.1418	-0.05517845	4.68104E-09	
0.142	-0.05518736	4.681041E-09	
0.1422	-0.05519591	4.681271E-09	
0.1424	-0.05520409	4.681728E-09	
0.1426	-0.05521192	4.682408E-09	
0.1428	-0.05521942	4.683308E-09	
0.143	-0.05522656	4.684423E-09	
0.1432	-0.05523337	4.685749E-09	
0.1434	-0.05523985	4.687282E-09	
0.1436	-0.055246	4.68902E-09	
0.1438	-0.05525183	4.690959E-09	
0.144	-0.05525735	4.693095E-09	
0.1442	-0.05526255	4.695426E-09	
0.1444	-0.05526746	4.697948E-09	
0.1446	-0.05527206	4.700658E-09	
0.1448	-0.05527637	4.703552E-09	
0.145	-0.05528038	4.706629E-09	
0.1452	-0.05528412	4.709884E-09	
0.1454	-0.05528757	4.713316E-09	
0.1456	-0.05529074	4.716919E-09	
0.1458	-0.05529365	4.720694E-09	
0.146	-0.05529628	4.724635E-09	
0.1462	-0.05529866	4.728742E-09	
0.1464	-0.05530077	4.73301E-09	
0.1466	-0.05530263	4.737439E-09	
0.1468	-0.05530424	4.742025E-09	
0.147	-0.0553056	4.746765E-09	
0.1472	-0.05530672	4.751659E-09	
0.1474	-0.0553076	4.756701E-09	
0.1476	-0.05530824	4.761891E-09	
0.1478	-0.05530865	4.767228E-09	
0.148	-0.05530884	4.772708E-09	
0.1482	-0.0553088	4.778328E-09	
0.1484	-0.05530855	4.784087E-09	
0.1486	-0.05530807	4.789983E-09	
0.1488	-0.05530739	4.796016E-09	
0.149	-0.05530649	4.802181E-09	
0.1492	-0.05530539	4.808478E-09	
0.1494	-0.05530408	4.814903E-09	
0.1496	-0.05530258	4.821456E-09	
0.1498	-0.05530087	4.828134E-09	
0.15	-0.05529897	4.834936E-09	
0.1502	-0.05529688	4.841861E-09	
0.1504	-0.05529461	4.848907E-09	
0.1506	-0.05529214	4.85607E-09	
0.1508	-0.0552895	4.863352E-09	
0.151	-0.05528668	4.870748E-09	
0.1512	-0.05528368	4.87826E-09	
0.1514	-0.05528051	4.885882E-09	
0.1516	-0.05527717	4.893617E-09	
0.1518	-0.05527365	4.901461E-09	
0.152	-0.05526998	4.909414E-09	
0.1522	-0.05526613	4.917475E-09	
0.1524	-0.05526213	4.92564E-09	
0.1526	-0.05525797	4.93391E-09	
0.1528	-0.05525366	4.942283E-09	
0.153	-0.05524919	4.950757E-09	
0.1532	-0.05524457	4.959332E-09	
0.1534	-0.0552398	4.968006E-09	
0.1536	-0.05523488	4.976778E-09	
0.1538	-0.05522982	4.985647E-09	
0.154	-0.05522462	4.994613E-09	
0.1542	-0.05521927	5.003672E-09	
0.1544	-0.05521379	5.012826E-09	
0.1546	-0.05520817	5.022073E-09	
0.1548	-0.05520241	5.031409E-09	
0.155	-0.05519652	5.040837E-09	
0.1552	-0.0551905	5.050356E-09	
0.1554	-0.05518435	5.059963E-09	
0.1556	-0.05517808	5.069659E-09	
0.1558	-0.05517168	5.079441E-09	
0.156	-0.05516515	5.089309E-09	
0.1562	-0.05515851	5.099263E-09	
0.1564	-0.05515174	5.109301E-09	
0.1566	-0.05514485	5.119421E-09	
0.1568	-0.05513785	5.129625E-09	
0.157	-0.05513074	5.139911E-09	
0.1572	-0.0551235	5.150278E-09	
0.1574	-0.05511615	5.160725E-09	
0.1576	-0.0551087	5.171252E-09	
0.1578	-0.05510113	5.181857E-09	
0.158	-0.05509345	5.192542E-09	
0.1582	-0.05508567	5.203303E-09	
0.1584	-0.05507778	5.214142E-09	
0.1586	-0.05506979	5.225057E-09	
0.1588	-0.05506169	5.236048E-09	
0.159	-0.0550535	5.247113E-09	
0.1592	-0.0550452	5.258254E-09	
0.1594	-0.05503681	5.269468E-09	
0.1596	-0.05502831	5.280755E-09	
0.1598	-0.05501971	5.292115E-09	
0.16	-0.05501102	5.303548E-09	
0.1602	-0.05500224	5.315052E-09	
0.1604	-0.05499336	5.326628E-09	
0.1606	-0.0549844	5.338273E-09	
0.1608	-0.05497534	5.349991E-09	
0.161	-0.05496619	5.361777E-09	
0.1612	-0.05495695	5.373633E-09	
0.1614	-0.05494762	5.385557E-09	
0.1616	-0.0549382	5.39755E-09	
0.1618	-0.05492869	5.40961E-09	
0.162	-0.05491911	5.421739E-09	
0.1622	-0.05490943	5.433935E-09	
0.1624	-0.05489967	5.446198E-09	
0.1626	-0.05488983	5.458527E-09	
0.1628	-0.05487991	5.470923E-09	
0.163	-0.0548699	5.483385E-09	
0.1632	-0.05485981	5.495912E-09	
0.1634	-0.05484965	5.508504E-09	
0.1636	-0.0548394	5.521161E-09	
0.1638	-0.05482908	5.533883E-09	
0.164	-0.05481867	5.546669E-09	
0.1642	-0.05480819	5.559519E-09	
0.1644	-0.05479764	5.572433E-09	
0.1646	-0.05478701	5.585411E-09	
0.1648	-0.0547763	5.598451E-09	
0.165	-0.05476552	5.611554E-09	
0.1652	-0.05475466	5.624721E-09	
0.1654	-0.05474373	5.63795E-09	
0.1656	-0.05473273	5.651242E-09	
0.1658	-0.05472165	5.664596E-09	
0.166	-0.05471051	5.678011E-09	
0.1662	-0.05469929	5.69149E-09	
0.1664	-0.054688	5.705029E-09	
0.1666	-0.05467664	5.71863E-09	
0.1668	-0.05466522	5.732293E-09	
0.167	-0.05465372	5.746016E-09	
0.1672	-0.05464215	5.7598E-09	
0.1674	-0.05463051	5.773646E-09	
0.1676	-0.05461882	5.787551E-09	
0.1678	-0.05460705	5.801518E-09	
0.168	-0.05459521	5.815546E-09	
0.1682	-0.05458331	5.829634E-09	
0.1684	-0.05457135	5.843782E-09	
0.1686	-0.05455932	5.857991E-09	
0.1688	-0.05454722	5.87226E-09	
0.169	-0.05453505	5.886589E-09	
0.1692	-0.05452282	5.900979E-09	
0.1694	-0.05451053	5.915429E-09	
0.1696	-0.05449818	5.929938E-09	
0.1698	-0.05448576	5.944508E-09	
0.17	-0.05447327	5.959138E-09	
0.1702	-0.05446073	5.973827E-09	
0.1704	-0.05444812	5.988576E-09	
0.1706	-0.05443545	6.003384E-09	
0.1708	-0.05442271	6.018254E-09	
0.171	-0.05440992	6.033183E-09	
0.1712	-0.05439707	6.048171E-09	
0.1714	-0.05438414	6.063221E-09	
0.1716	-0.05437116	6.078329E-09	
0.1718	-0.05435812	6.093497E-09	
0.172	-0.05434502	6.108727E-09	
0.1722	-0.05433185	6.124016E-09	
0.1724	-0.05431863	6.139365E-09	
0.1726	-0.05430535	6.154774E-09	
0.1728	-0.05429201	6.170244E-09	
0.173	-0.0542786	6.185773E-09	
0.1732	-0.05426514	6.201364E-09	
0.1734	-0.05425162	6.217016E-09	
0.1736	-0.05423804	6.232727E-09	
0.1738	-0.05422439	6.248499E-09	
0.174	-0.0542107	6.264333E-09	
0.1742	-0.05419694	6.280226E-09	
0.1744	-0.05418312	6.296181E-09	
0.1746	-0.05416924	6.312196E-09	
0.1748	-0.05415531	6.328273E-09	
0.175	-0.05414131	6.344412E-09	
0.1752	-0.05412726	6.360612E-09	
0.1754	-0.05411314	6.376874E-09	
0.1756	-0.05409897	6.393197E-09	
0.1758	-0.05408474	6.409582E-09	
0.176	-0.05407046	6.426031E-09	
0.1762	-0.05405611	6.44254E-09	
0.1764	-0.05404171	6.459113E-09	
0.1766	-0.05402724	6.475748E-09	
0.1768	-0.05401272	6.492445E-09	
0.177	-0.05399814	6.509205E-09	
0.1772	-0.05398351	6.526029E-09	
0.1774	-0.05396881	6.542916E-09	
0.1776	-0.05395405	6.559867E-09	
0.1778	-0.05393924	6.576882E-09	
0.178	-0.05392437	6.59396E-09	
0.1782	-0.05390944	6.611104E-09	
0.1784	-0.05389445	6.628311E-09	
0.1786	-0.0538794	6.645584E-09	
0.1788	-0.05386429	6.662922E-09	
0.179	-0.05384913	6.680323E-09	
0.1792	-0.05383391	6.697793E-09	
0.1794	-0.05381862	6.715327E-09	
0.1796	-0.05380328	6.732927E-09	
0.1798	-0.05378788	6.750593E-09	
0.18	-0.05377242	6.768325E-09	
0.1802	-0.0537569	6.786125E-09	
0.1804	-0.05374132	6.803993E-09	
0.1806	-0.05372568	6.821927E-09	
0.1808	-0.05370998	6.839931E-09	
0.181	-0.05369423	6.858001E-09	
0.1812	-0.05367841	6.87614E-09	
0.1814	-0.05366253	6.894347E-09	
0.1816	-0.05364659	6.912623E-09	
0.1818	-0.0536306	6.93097E-09	
0.182	-0.05361455	6.949385E-09	
0.1822	-0.05359843	6.967871E-09	
0.1824	-0.05358225	6.986427E-09	
0.1826	-0.05356601	7.005054E-09	
0.1828	-0.05354971	7.023752E-09	
0.183	-0.05353335	7.042521E-09	
0.1832	-0.05351692	7.061363E-09	
0.1834	-0.05350044	7.080277E-09	
0.1836	-0.0534839	7.099263E-09	
0.1838	-0.05346728	7.118322E-09	
0.184	-0.05345061	7.137455E-09	
0.1842	-0.05343388	7.156662E-09	
0.1844	-0.05341708	7.175943E-09	
0.1846	-0.05340022	7.195298E-09	
0.1848	-0.0533833	7.214729E-09	
0.185	-0.05336631	7.234235E-09	
0.1852	-0.05334927	7.253818E-09	
0.1854	-0.05333215	7.273477E-09	
0.1856	-0.05331498	7.293214E-09	
0.1858	-0.05329773	7.313027E-09	
0.186	-0.05328042	7.332918E-09	
0.1862	-0.05326305	7.352888E-09	
0.1864	-0.05324562	7.372937E-09	
0.1866	-0.05322811	7.393064E-09	
0.1868	-0.05321055	7.413273E-09	
0.187	-0.05319291	7.433561E-09	
0.1872	-0.05317521	7.45393E-09	
0.1874	-0.05315745	7.474379E-09	
0.1876	-0.05313961	7.494912E-09	
0.1878	-0.05312171	7.515529E-09	
0.188	-0.05310374	7.536226E-09	
0.1882	-0.0530857	7.557007E-09	
0.1884	-0.05306759	7.577873E-09	
0.1886	-0.05304941	7.598823E-09	
0.1888	-0.05303117	7.619859E-09	
0.189	-0.05301285	7.640979E-09	
0.1892	-0.05299447	7.662188E-09	
0.1894	-0.05297601	7.683482E-09	
0.1896	-0.05295749	7.704865E-09	
0.1898	-0.05293889	7.726335E-09	
0.19	-0.05292022	7.747895E-09	
0.1902	-0.05290148	7.769544E-09	
0.1904	-0.05288268	7.791284E-09	
0.1906	-0.05286379	7.813114E-09	
0.1908	-0.05284483	7.835036E-09	
0.191	-0.0528258	7.857048E-09	
0.1912	-0.0528067	7.879155E-09	
0.1914	-0.05278752	7.901355E-09	
0.1916	-0.05276826	7.92365E-09	
0.1918	-0.05274894	7.946039E-09	
0.192	-0.05272953	7.968525E-09	
0.1922	-0.05271005	7.991106E-09	
0.1924	-0.05269049	8.013784E-09	
0.1926	-0.05267085	8.03656E-09	
0.1928	-0.05265114	8.059435E-09	
0.193	-0.05263134	8.082408E-09	
0.1932	-0.05261147	8.105483E-09	
0.1934	-0.05259152	8.128659E-09	
0.1936	-0.05257149	8.151937E-09	
0.1938	-0.05255138	8.175316E-09	
0.194	-0.05253119	8.1988E-09	
0.1942	-0.05251091	8.222387E-09	
0.1944	-0.05249056	8.246079E-09	
0.1946	-0.05247012	8.269878E-09	
0.1948	-0.0524496	8.293785E-09	
0.195	-0.05242899	8.317799E-09	
0.1952	-0.0524083	8.341921E-09	
0.1954	-0.05238752	8.366152E-09	
0.1956	-0.05236666	8.390495E-09	
0.1958	-0.05234572	8.414948E-09	
0.196	-0.05232468	8.439514E-09	
0.1962	-0.05230356	8.464195E-09	
0.1964	-0.05228235	8.488988E-09	
0.1966	-0.05226105	8.513897E-09	
0.1968	-0.05223966	8.538922E-09	
0.197	-0.05221818	8.564065E-09	
0.1972	-0.05219662	8.589326E-09	
0.1974	-0.05217496	8.614706E-09	
0.1976	-0.05215321	8.640207E-09	
0.1978	-0.05213136	8.66583E-09	
0.198	-0.05210942	8.691573E-09	
0.1982	-0.05208739	8.717441E-09	
0.1984	-0.05206526	8.743434E-09	
0.1986	-0.05204303	8.769551E-09	
0.1988	-0.05202071	8.795796E-09	
0.199	-0.05199829	8.822171E-09	
0.1992	-0.05197578	8.848675E-09	
0.1994	-0.05195316	8.875308E-09	
0.1996	-0.05193044	8.902074E-09	
0.1998	-0.05190763	8.928973E-09	
0.2	-0.05188471	8.956006E-09	
0.2002	-0.05186169	8.983174E-09	
0.2004	-0.05183856	9.010481E-09	
0.2006	-0.05181533	9.037924E-09	
0.2008	-0.051792	9.065507E-09	
0.201	-0.05176856	9.09323E-09	
0.2012	-0.05174502	9.121098E-09	
0.2014	-0.05172137	9.149108E-09	
0.2016	-0.0516976	9.177262E-09	
0.2018	-0.05167373	9.205563E-09	
0.202	-0.05164975	9.234011E-09	
0.2022	-0.05162566	9.262608E-09	
0.2024	-0.05160145	9.291356E-09	
0.2026	-0.05157713	9.320257E-09	
0.2028	-0.0515527	9.349312E-09	
0.203	-0.05152815	9.37852E-09	
0.2032	-0.05150349	9.407885E-09	
0.2034	-0.05147871	9.437409E-09	
0.2036	-0.0514538	9.467094E-09	
0.2038	-0.05142878	9.496938E-09	
0.204	-0.05140364	9.526948E-09	
0.2042	-0.05137838	9.557123E-09	
0.2044	-0.05135299	9.587463E-09	
0.2046	-0.05132749	9.617972E-09	
0.2048	-0.05130185	9.648651E-09	
0.205	-0.05127608	9.679503E-09	
0.2052	-0.05125019	9.710527E-09	
0.2054	-0.05122418	9.741727E-09	
0.2056	-0.05119802	9.773106E-09	
0.2058	-0.05117175	9.804663E-09	
0.206	-0.05114533	9.836402E-09	
0.2062	-0.05111878	9.868324E-09	
0.2064	-0.0510921	9.900432E-09	
0.2066	-0.05106528	9.932727E-09	
0.2068	-0.05103832	9.965213E-09	
0.207	-0.05101122	9.997888E-09	
0.2072	-0.05098399	1.003076E-08	
0.2074	-0.0509566	1.006382E-08	
0.2076	-0.05092908	1.009708E-08	
0.2078	-0.05090141	1.013055E-08	
0.208	-0.0508736	1.016421E-08	
0.2082	-0.05084563	1.019808E-08	
0.2084	-0.05081752	1.023216E-08	
0.2086	-0.05078926	1.026645E-08	
0.2088	-0.05076084	1.030094E-08	
0.209	-0.05073227	1.033565E-08	
0.2092	-0.05070354	1.037058E-08	
0.2094	-0.05067466	1.040573E-08	
0.2096	-0.05064562	1.04411E-08	
0.2098	-0.05061642	1.047669E-08	
0.21	-0.05058705	1.051251E-08	
0.2102	-0.05055752	1.054856E-08	
0.2104	-0.05052783	1.058485E-08	
0.2106	-0.05049796	1.062136E-08	
0.2108	-0.05046793	1.065812E-08	
0.211	-0.05043772	1.069512E-08	
0.2112	-0.05040735	1.073236E-08	
0.2114	-0.05037679	1.076984E-08	
0.2116	-0.05034606	1.080758E-08	
0.2118	-0.05031516	1.084556E-08	
0.212	-0.05028407	1.088381E-08	
0.2122	-0.05025279	1.092231E-08	
0.2124	-0.05022134	1.096107E-08	
0.2126	-0.05018969	1.10001E-08	
0.2128	-0.05015786	1.10394E-08	
0.213	-0.05012583	1.107898E-08	
0.2132	-0.05009361	1.111882E-08	
0.2134	-0.0500612	1.115895E-08	
0.2136	-0.05002858	1.119935E-08	
0.2138	-0.04999577	1.124005E-08	
0.214	-0.04996275	1.128103E-08	
0.2142	-0.04992953	1.132231E-08	
0.2144	-0.04989611	1.136388E-08	
0.2146	-0.04986247	1.140576E-08	
0.2148	-0.04982862	1.144794E-08	
0.215	-0.04979455	1.149043E-08	
0.2152	-0.04976027	1.153323E-08	
0.2154	-0.04972577	1.157635E-08	
0.2156	-0.04969104	1.161979E-08	
0.2158	-0.04965609	1.166356E-08	
0.216	-0.04962092	1.170766E-08	
0.2162	-0.0495855	1.175209E-08	
0.2164	-0.04954986	1.179686E-08	
0.2166	-0.04951398	1.184198E-08	
0.2168	-0.04947786	1.188744E-08	
0.217	-0.0494415	1.193326E-08	
0.2172	-0.04940489	1.197943E-08	
0.2174	-0.04936804	1.202597E-08	
0.2176	-0.04933092	1.207288E-08	
0.2178	-0.04929356	1.212016E-08	
0.218	-0.04925594	1.216782E-08	
0.2182	-0.04921806	1.221586E-08	
0.2184	-0.04917992	1.226429E-08	
0.2186	-0.0491415	1.231312E-08	
0.2188	-0.04910282	1.236235E-08	
0.219	-0.04906386	1.241198E-08	
0.2192	-0.04902462	1.246203E-08	
0.2194	-0.0489851	1.251249E-08	
0.2196	-0.04894529	1.256338E-08	
0.2198	-0.04890519	1.26147E-08	
0.22	-0.0488648	1.266645E-08	
0.2202	-0.04882411	1.271865E-08	
0.2204	-0.04878311	1.27713E-08	
0.2206	-0.04874181	1.28244E-08	
0.2208	-0.04870021	1.287797E-08	
0.221	-0.04865829	1.293201E-08	
0.2212	-0.04861605	1.298653E-08	
0.2214	-0.04857349	1.304153E-08	
0.2216	-0.0485306	1.309702E-08	
0.2218	-0.04848738	1.315301E-08	
0.222	-0.04844382	1.320951E-08	
0.2222	-0.04839992	1.326653E-08	
0.2224	-0.04835568	1.332406E-08	
0.2226	-0.04831108	1.338213E-08	
0.2228	-0.04826613	1.344074E-08	
0.223	-0.04822082	1.34999E-08	
0.2232	-0.04817514	1.355961E-08	
0.2234	-0.04812909	1.361989E-08	
0.2236	-0.04808267	1.368074E-08	
0.2238	-0.04803586	1.374218E-08	
0.224	-0.04798867	1.380421E-08	
0.2242	-0.04794108	1.386684E-08	
0.2244	-0.0478931	1.393009E-08	
0.2246	-0.04784471	1.399396E-08	
0.2248	-0.04779591	1.405846E-08	
0.225	-0.04774669	1.41236E-08	
0.2252	-0.04769705	1.41894E-08	
0.2254	-0.04764698	1.425586E-08	
0.2256	-0.04759647	1.4323E-08	
0.2258	-0.04754553	1.439082E-08	
0.226	-0.04749413	1.445935E-08	
0.2262	-0.04744228	1.452858E-08	
0.2264	-0.04738996	1.459854E-08	
0.2266	-0.04733717	1.466923E-08	
0.2268	-0.04728391	1.474067E-08	
0.227	-0.04723016	1.481288E-08	
0.2272	-0.04717592	1.488585E-08	
0.2274	-0.04712118	1.495961E-08	
0.2276	-0.04706593	1.503418E-08	
0.2278	-0.04701016	1.510955E-08	
0.228	-0.04695387	1.518576E-08	
0.2282	-0.04689705	1.526282E-08	
0.2284	-0.04683969	1.534072E-08	
0.2286	-0.04678177	1.541951E-08	
0.2288	-0.04672331	1.549919E-08	
0.229	-0.04666426	1.557977E-08	
0.2292	-0.04660465	1.566127E-08	
0.2294	-0.04654444	1.574372E-08	
0.2296	-0.04648364	1.582712E-08	
0.2298	-0.04642224	1.591149E-08	
0.23	-0.04636021	1.599686E-08	
0.2302	-0.04629757	1.608323E-08	
0.2304	-0.04623428	1.617064E-08	
0.2306	-0.04617035	1.62591E-08	
0.2308	-0.04610575	1.634862E-08	
0.231	-0.04604049	1.643923E-08	
0.2312	-0.04597455	1.653096E-08	
0.2314	-0.04590791	1.662381E-08	
0.2316	-0.04584057	1.671781E-08	
0.2318	-0.04577251	1.681299E-08	
0.232	-0.04570372	1.690936E-08	
0.2322	-0.0456342	1.700696E-08	
0.2324	-0.04556391	1.71058E-08	
0.2326	-0.04549285	1.72059E-08	
0.2328	-0.04542102	1.73073E-08	
0.233	-0.04534839	1.741002E-08	
0.2332	-0.04527495	1.751408E-08	
0.2334	-0.04520068	1.761951E-08	
0.2336	-0.04512558	1.772634E-08	
0.2338	-0.04504962	1.783459E-08	
0.234	-0.04497279	1.79443E-08	
0.2342	-0.04489508	1.805549E-08	
0.2344	-0.04481646	1.81682E-08	
0.2346	-0.04473693	1.828245E-08	
0.2348	-0.04465646	1.839828E-08	
0.235	-0.04457504	1.851572E-08	
0.2352	-0.04449264	1.863479E-08	
0.2354	-0.04440926	1.875555E-08	
0.2356	-0.04432487	1.887801E-08	
0.2358	-0.04423946	1.900222E-08	
0.236	-0.044153	1.912821E-08	
0.2362	-0.04406548	1.925602E-08	
0.2364	-0.04397688	1.938569E-08	
0.2366	-0.04388716	1.951726E-08	
0.2368	-0.04379633	1.965076E-08	
0.237	-0.04370434	1.978624E-08	
0.2372	-0.04361119	1.992374E-08	
0.2374	-0.04351684	2.006331E-08	
0.2376	-0.04342128	2.020498E-08	
0.2378	-0.04332449	2.03488E-08	
0.238	-0.04322642	2.049483E-08	
0.2382	-0.04312707	2.064309E-08	
0.2384	-0.04302641	2.079365E-08	
0.2386	-0.04292442	2.094656E-08	
0.2388	-0.04282105	2.110187E-08	
0.239	-0.0427163	2.125962E-08	
0.2392	-0.04261012	2.141988E-08	
0.2394	-0.0425025	2.158268E-08	
0.2396	-0.0423934	2.174811E-08	
0.2398	-0.0422828	2.19162E-08	
0.24	-0.04217066	2.208702E-08	
0.2402	-0.04205696	2.226063E-08	
0.2404	-0.04194165	2.243709E-08	
0.2406	-0.04182472	2.261647E-08	
0.2408	-0.04170613	2.279882E-08	
0.241	-0.04158584	2.298422E-08	
0.2412	-0.04146382	2.317273E-08	
0.2414	-0.04134004	2.336442E-08	
0.2416	-0.04121445	2.355936E-08	
0.2418	-0.04108704	2.375763E-08	
0.242	-0.04095774	2.395929E-08	
0.2422	-0.04082653	2.416443E-08	
0.2424	-0.04069338	2.437311E-08	
0.2426	-0.04055823	2.458543E-08	
0.2428	-0.04042105	2.480145E-08	
0.243	-0.0402818	2.502126E-08	
0.2432	-0.04014044	2.524495E-08	
0.2434	-0.03999692	2.54726E-08	
0.2436	-0.0398512	2.57043E-08	
0.2438	-0.03970323	2.594012E-08	
0.244	-0.03955298	2.618018E-08	
0.2442	-0.03940039	2.642455E-08	
0.2444	-0.03924542	2.667333E-08	
0.2446	-0.03908801	2.692663E-08	
0.2448	-0.03892813	2.718452E-08	
0.245	-0.03876571	2.744711E-08	
0.2452	-0.03860072	2.77145E-08	
0.2454	-0.03843309	2.79868E-08	
0.2456	-0.03826279	2.826409E-08	
0.2458	-0.03808975	2.854649E-08	
0.246	-0.03791393	2.88341E-08	
0.2462	-0.03773526	2.912703E-08	
0.2464	-0.0375537	2.942537E-08	
0.2466	-0.0373692	2.972925E-08	
0.2468	-0.03718168	3.003877E-08	
0.247	-0.03699109	3.035402E-08	
0.2472	-0.03679739	3.067514E-08	
0.2474	-0.03660052	3.100221E-08	
0.2476	-0.03640041	3.133535E-08	
0.2478	-0.036197	3.167467E-08	
0.248	-0.03599025	3.202028E-08	
0.2482	-0.03578008	3.237228E-08	
0.2484	-0.03556645	3.273078E-08	
0.2486	-0.0353493	3.309587E-08	
0.2488	-0.03512856	3.346767E-08	
0.249	-0.03490419	3.384628E-08	
0.2492	-0.03467612	3.423176E-08	
0.2494	-0.03444429	3.462425E-08	
0.2496	-0.03420866	3.50238E-08	
0.2498	-0.03396916	3.543052E-08	
0.25	-0.03372574	3.584448E-08	
0.2502	-0.03347836	3.626575E-08	
0.2504	-0.03322695	3.66944E-08	
0.2506	-0.03297148	3.713049E-08	
0.2508	-0.03271188	3.757406E-08	
0.251	-0.03244813	3.802517E-08	
0.2512	-0.03218017	3.848384E-08	
0.2514	-0.03190798	3.895009E-08	
0.2516	-0.0316315	3.942394E-08	
0.2518	-0.03135072	3.990539E-08	
0.252	-0.03106559	4.03944E-08	
0.2522	-0.03077611	4.089095E-08	
0.2524	-0.03048224	4.139499E-08	
0.2526	-0.03018398	4.190646E-08	
0.2528	-0.02988131	4.242526E-08	
0.253	-0.02957424	4.295129E-08	
0.2532	-0.02926277	4.348442E-08	
0.2534	-0.0289469	4.40245E-08	
0.2536	-0.02862667	4.457134E-08	
0.2538	-0.02830209	4.512475E-08	
0.254	-0.02797321	4.56845E-08	
0.2542	-0.02764006	4.625031E-08	
0.2544	-0.02730271	4.682189E-08	
0.2546	-0.02696122	4.739893E-08	
0.2548	-0.02661566	4.798106E-08	
0.255	-0.02626612	4.856789E-08	
0.2552	-0.02591272	4.915897E-08	
0.2554	-0.02555555	4.975387E-08	
0.2556	-0.02519475	5.035203E-08	
0.2558	-0.02483046	5.095294E-08	
0.256	-0.02446284	5.1556E-08	
0.2562	-0.02409205	5.216057E-08	
0.2564	-0.02371828	5.2766E-08	
0.2566	-0.02334175	5.337158E-08	
0.2568	-0.02296266	5.397655E-08	
0.257	-0.02258125	5.458011E-08	
0.2572	-0.02219778	5.518145E-08	
0.2574	-0.02181252	5.577972E-08	
0.2576	-0.02142575	5.637399E-08	
0.2578	-0.02103777	5.696336E-08	
0.258	-0.02064891	5.754686E-08	
0.2582	-0.0202595	5.81235E-08	
0.2584	-0.0198699	5.869231E-08	
0.2586	-0.01948047	5.925224E-08	
0.2588	-0.0190916	5.980229E-08	
0.259	-0.01870368	6.034141E-08	
0.2592	-0.01831712	6.086859E-08	
0.2594	-0.01793235	6.138279E-08	
0.2596	-0.01754979	6.188301E-08	
0.2598	-0.01716988	6.236827E-08	
0.26	-0.01679307	6.283762E-08	
0.2602	-0.0164198	6.329012E-08	
0.2604	-0.01605053	6.372493E-08	
0.2606	-0.01568572	6.414121E-08	
0.2608	-0.01532582	6.453819E-08	
0.261	-0.01497127	6.491518E-08	
0.2612	-0.01462253	6.527157E-08	
0.2614	-0.01428002	6.560678E-08	
0.2616	-0.01394417	6.592035E-08	
0.2618	-0.01361539	6.62119E-08	
0.262	-0.01329408	6.648116E-08	
0.2622	-0.01298063	6.672786E-08	
0.2624	-0.01267538	6.695196E-08	
0.2626	-0.01237868	6.715339E-08	
0.2628	-0.01209085	6.733224E-08	
0.263	-0.01181218	6.748865E-08	
0.2632	-0.01154295	6.762287E-08	
0.2634	-0.01128338	6.773523E-08	
0.2636	-0.0110337	6.78261E-08	
0.2638	-0.01079409	6.789598E-08	
0.264	-0.0105647	6.794538E-08	
0.2642	-0.01034567	6.797491E-08	
0.2644	-0.01013709	6.798519E-08	
0.2646	-0.00993903	6.797692E-08	
0.2648	-0.009751542	6.795082E-08	
0.265	-0.009574635	6.790763E-08	
0.2652	-0.009408306	6.784813E-08	
0.2654	-0.009252514	6.777312E-08	
0.2656	-0.009107197	6.768337E-08	
0.2658	-0.008972279	6.757969E-08	
0.266	-0.008847648	6.746289E-08	
0.2662	-0.008733189	6.733374E-08	
0.2664	-0.008628754	6.719302E-08	
0.2666	-0.008534191	6.704151E-08	
0.2668	-0.008449322	6.687993E-08	
0.267	-0.008373959	6.6709E-08	
0.2672	-0.008307903	6.652942E-08	
0.2674	-0.008250946	6.634187E-08	
0.2676	-0.008202869	6.614697E-08	
0.2678	-0.008163445	6.594534E-08	
0.268	-0.008132434	6.573755E-08	
0.2682	-0.008109604	6.552418E-08	
