Time	Arm_X	Arm_Y	Arm_Z	
0.338	0.2798632	-0.09177274	0	
0.3385	0.2801316	-0.09170463	0	
0.339	0.2803994	-0.09163633	0	
0.3395	0.2806665	-0.09156784	0	
0.34	0.280933	-0.09149917	0	
0.3405	0.2811988	-0.09143031	0	
0.341	0.281464	-0.09136128	0	
0.3415	0.2817285	-0.09129205	0	
0.342	0.2819924	-0.09122267	0	
0.3425	0.2822557	-0.0911531	0	
0.343	0.2825183	-0.09108337	0	
0.3435	0.2827803	-0.09101346	0	
0.344	0.2830416	-0.0909434	0	
0.3445	0.2833022	-0.09087317	0	
0.345	0.2835622	-0.09080279	0	
0.3455	0.2838215	-0.09073225	0	
0.346	0.2840801	-0.09066156	0	
0.3465	0.2843381	-0.09059072	0	
0.347	0.2845955	-0.09051972	0	
0.3475	0.2848521	-0.09044859	0	
0.348	0.2851081	-0.09037732	0	
0.3485	0.2853633	-0.0903059	0	
0.349	0.2856179	-0.09023435	0	
0.3495	0.2858718	-0.09016267	0	
0.35	0.2861251	-0.09009086	0	
0.3505	0.2863776	-0.09001893	0	
0.351	0.2866295	-0.08994687	0	
0.3515	0.2868807	-0.08987468	0	
0.352	0.2871312	-0.08980239	0	
0.3525	0.287381	-0.08972999	0	
0.353	0.2876301	-0.08965746	0	
0.3535	0.2878784	-0.08958483	0	
0.354	0.2881261	-0.0895121	0	
0.3545	0.2883731	-0.08943926	0	
0.355	0.2886194	-0.08936632	0	
0.3555	0.2888649	-0.08929329	0	
0.356	0.2891098	-0.08922016	0	
0.3565	0.2893539	-0.08914693	0	
0.357	0.2895974	-0.08907363	0	
0.3575	0.2898401	-0.08900025	0	
0.358	0.2900821	-0.08892676	0	
0.3585	0.2903233	-0.08885321	0	
0.359	0.2905639	-0.08877958	0	
0.3595	0.2908037	-0.08870588	0	
0.36	0.2910428	-0.08863211	0	
0.3605	0.2912812	-0.08855828	0	
0.361	0.2915188	-0.08848437	0	
0.3615	0.2917557	-0.08841041	0	
0.362	0.2919919	-0.08833639	0	
0.3625	0.2922273	-0.08826231	0	
0.363	0.292462	-0.08818818	0	
0.3635	0.292696	-0.088114	0	
0.364	0.2929292	-0.08803978	0	
0.3645	0.2931616	-0.08796551	0	
0.365	0.2933933	-0.08789121	0	
0.3655	0.2936243	-0.08781686	0	
0.366	0.2938546	-0.08774249	0	
0.3665	0.294084	-0.08766808	0	
0.367	0.2943127	-0.08759364	0	
0.3675	0.2945407	-0.08751917	0	
0.368	0.2947679	-0.08744469	0	
0.3685	0.2949944	-0.08737018	0	
0.369	0.2952201	-0.08729565	0	
0.3695	0.295445	-0.08722112	0	
0.37	0.2956692	-0.08714658	0	
0.3705	0.2958926	-0.08707203	0	
0.371	0.2961152	-0.08699747	0	
0.3715	0.2963371	-0.08692291	0	
0.372	0.2965581	-0.08684836	0	
0.3725	0.2967785	-0.08677381	0	
0.373	0.296998	-0.08669927	0	
0.3735	0.2972168	-0.08662473	0	
0.374	0.2974348	-0.08655021	0	
0.3745	0.297652	-0.08647572	0	
0.375	0.2978684	-0.08640123	0	
0.3755	0.2980841	-0.08632677	0	
0.376	0.2982989	-0.08625233	0	
0.3765	0.298513	-0.08617793	0	
0.377	0.2987263	-0.08610355	0	
0.3775	0.2989388	-0.08602922	0	
0.378	0.2991505	-0.08595491	0	
0.3785	0.2993614	-0.08588065	0	
0.379	0.2995716	-0.08580643	0	
0.3795	0.2997809	-0.08573225	0	
0.38	0.2999895	-0.08565813	0	
0.3805	0.3001972	-0.08558406	0	
0.381	0.3004042	-0.08551004	0	
0.3815	0.3006104	-0.08543608	0	
0.382	0.3008157	-0.08536218	0	
0.3825	0.3010203	-0.08528835	0	
0.383	0.301224	-0.08521458	0	
0.3835	0.301427	-0.08514088	0	
0.384	0.3016291	-0.08506724	0	
0.3845	0.3018304	-0.08499368	0	
0.385	0.3020309	-0.08492021	0	
0.3855	0.3022306	-0.08484682	0	
0.386	0.3024295	-0.08477351	0	
0.3865	0.3026276	-0.08470029	0	
0.387	0.3028249	-0.08462715	0	
0.3875	0.3030213	-0.08455411	0	
0.388	0.303217	-0.08448117	0	
0.3885	0.3034118	-0.08440833	0	
0.389	0.3036058	-0.08433558	0	
0.3895	0.3037989	-0.08426294	0	
0.39	0.3039913	-0.0841904	0	
0.3905	0.3041828	-0.08411797	0	
0.391	0.3043735	-0.08404566	0	
0.3915	0.3045634	-0.08397346	0	
0.392	0.3047524	-0.08390138	0	
0.3925	0.3049407	-0.08382943	0	
0.393	0.3051281	-0.08375759	0	
0.3935	0.3053146	-0.08368588	0	
0.394	0.3055004	-0.0836143	0	
0.3945	0.3056853	-0.08354285	0	
0.395	0.3058693	-0.08347155	0	
0.3955	0.3060525	-0.08340038	0	
0.396	0.3062349	-0.08332934	0	
0.3965	0.3064165	-0.08325846	0	
0.397	0.3065972	-0.08318771	0	
0.3975	0.3067771	-0.08311712	0	
0.398	0.3069561	-0.08304667	0	
0.3985	0.3071343	-0.08297639	0	
0.399	0.3073117	-0.08290625	0	
0.3995	0.3074882	-0.08283629	0	
0.4	0.3076639	-0.08276647	0	
0.4005	0.3078387	-0.08269683	0	
0.401	0.3080127	-0.08262736	0	
0.4015	0.3081858	-0.08255805	0	
0.402	0.3083581	-0.08248892	0	
0.4025	0.3085295	-0.08241995	0	
0.403	0.3087001	-0.08235118	0	
0.4035	0.3088698	-0.08228258	0	
0.404	0.3090387	-0.08221417	0	
0.4045	0.3092067	-0.08214594	0	
0.405	0.3093739	-0.08207791	0	
0.4055	0.3095402	-0.08201005	0	
0.406	0.3097057	-0.08194241	0	
0.4065	0.3098703	-0.08187496	0	
0.407	0.310034	-0.0818077	0	
0.4075	0.3101969	-0.08174065	0	
0.408	0.310359	-0.0816738	0	
0.4085	0.3105201	-0.08160716	0	
0.409	0.3106804	-0.08154073	0	
0.4095	0.3108399	-0.08147451	0	
0.41	0.3109984	-0.08140851	0	
0.4105	0.3111562	-0.08134273	0	
0.411	0.311313	-0.08127716	0	
0.4115	0.311469	-0.08121183	0	
0.412	0.3116241	-0.08114671	0	
0.4125	0.3117784	-0.08108182	0	
0.413	0.3119318	-0.08101715	0	
0.4135	0.3120843	-0.08095273	0	
0.414	0.3122359	-0.08088853	0	
0.4145	0.3123867	-0.08082458	0	
0.415	0.3125366	-0.08076087	0	
0.4155	0.3126857	-0.0806974	0	
0.416	0.3128338	-0.08063418	0	
0.4165	0.3129811	-0.0805712	0	
0.417	0.3131275	-0.08050846	0	
0.4175	0.3132731	-0.08044599	0	
0.418	0.3134178	-0.08038377	0	
0.4185	0.3135616	-0.0803218	0	
0.419	0.3137045	-0.08026009	0	
0.4195	0.3138466	-0.08019865	0	
0.42	0.3139877	-0.08013746	0	
0.4205	0.314128	-0.08007655	0	
0.421	0.3142674	-0.08001589	0	
0.4215	0.3144059	-0.07995552	0	
0.422	0.3145436	-0.07989541	0	
0.4225	0.3146803	-0.07983559	0	
0.423	0.3148162	-0.07977604	0	
0.4235	0.3149513	-0.07971676	0	
0.424	0.3150854	-0.07965779	0	
0.4245	0.3152187	-0.07959908	0	
0.425	0.315351	-0.07954066	0	
0.4255	0.3154825	-0.07948253	0	
0.426	0.315613	-0.07942469	0	
0.4265	0.3157427	-0.07936715	0	
0.427	0.3158716	-0.0793099	0	
0.4275	0.3159995	-0.07925295	0	
0.428	0.3161266	-0.0791963	0	
0.4285	0.3162527	-0.07913995	0	
0.429	0.316378	-0.07908391	0	
0.4295	0.3165023	-0.07902817	0	
0.43	0.3166258	-0.07897274	0	
0.4305	0.3167484	-0.07891762	0	
0.431	0.3168702	-0.07886281	0	
0.4315	0.316991	-0.07880832	0	
0.432	0.3171109	-0.07875413	0	
0.4325	0.31723	-0.07870027	0	
0.433	0.3173481	-0.07864674	0	
0.4335	0.3174654	-0.07859352	0	
0.434	0.3175817	-0.07854063	0	
0.4345	0.3176972	-0.07848807	0	
0.435	0.3178118	-0.07843583	0	
0.4355	0.3179255	-0.07838392	0	
0.436	0.3180383	-0.07833236	0	
0.4365	0.3181501	-0.07828111	0	
0.437	0.3182611	-0.07823021	0	
0.4375	0.3183713	-0.07817964	0	
0.438	0.3184805	-0.07812942	0	
0.4385	0.3185888	-0.07807954	0	
0.439	0.3186962	-0.07803001	0	
0.4395	0.3188027	-0.07798081	0	
0.44	0.3189083	-0.07793197	0	
0.4405	0.319013	-0.07788347	0	
0.441	0.3191169	-0.07783534	0	
0.4415	0.3192198	-0.07778754	0	
0.442	0.3193218	-0.07774011	0	
0.4425	0.3194229	-0.07769303	0	
0.443	0.3195232	-0.07764631	0	
0.4435	0.3196225	-0.07759994	0	
0.444	0.3197209	-0.07755395	0	
0.4445	0.3198184	-0.07750832	0	
0.445	0.319915	-0.07746305	0	
0.4455	0.3200108	-0.07741815	0	
0.446	0.3201056	-0.07737362	0	
0.4465	0.3201995	-0.07732945	0	
0.447	0.3202925	-0.07728565	0	
0.4475	0.3203846	-0.07724224	0	
0.448	0.3204758	-0.07719919	0	
0.4485	0.3205661	-0.07715653	0	
0.449	0.3206555	-0.07711425	0	
0.4495	0.320744	-0.07707234	0	
0.45	0.3208316	-0.07703081	0	
0.4505	0.3209183	-0.07698967	0	
0.451	0.3210041	-0.0769489	0	
0.4515	0.321089	-0.07690853	0	
0.452	0.3211729	-0.07686855	0	
0.4525	0.321256	-0.07682895	0	
0.453	0.3213381	-0.07678975	0	
0.4535	0.3214194	-0.07675093	0	
0.454	0.3214998	-0.07671251	0	
0.4545	0.3215792	-0.07667448	0	
0.455	0.3216577	-0.07663686	0	
0.4555	0.3217354	-0.07659963	0	
0.456	0.3218121	-0.0765628	0	
0.4565	0.3218879	-0.07652637	0	
0.457	0.3219628	-0.07649034	0	
0.4575	0.3220368	-0.07645471	0	
0.458	0.3221099	-0.0764195	0	
0.4585	0.322182	-0.07638467	0	
0.459	0.3222533	-0.07635026	0	
0.4595	0.3223237	-0.07631627	0	
0.46	0.3223931	-0.07628267	0	
0.4605	0.3224617	-0.0762495	0	
0.461	0.3225293	-0.07621673	0	
0.4615	0.322596	-0.07618438	0	
0.462	0.3226618	-0.07615244	0	
0.4625	0.3227267	-0.07612091	0	
0.463	0.3227907	-0.07608981	0	
0.4635	0.3228538	-0.07605912	0	
0.464	0.322916	-0.07602885	0	
0.4645	0.3229772	-0.07599898	0	
0.465	0.3230376	-0.07596956	0	
0.4655	0.323097	-0.07594056	0	
0.466	0.3231555	-0.07591197	0	
0.4665	0.3232131	-0.07588381	0	
0.467	0.3232698	-0.07585608	0	
0.4675	0.3233256	-0.07582878	0	
0.468	0.3233805	-0.0758019	0	
0.4685	0.3234344	-0.07577544	0	
0.469	0.3234875	-0.07574943	0	
0.4695	0.3235396	-0.07572384	0	
0.47	0.3235909	-0.07569868	0	
0.4705	0.3236412	-0.07567396	0	
0.471	0.3236906	-0.07564967	0	
0.4715	0.3237391	-0.07562581	0	
0.472	0.3237866	-0.07560238	0	
0.4725	0.3238333	-0.0755794	0	
0.473	0.3238791	-0.07555684	0	
0.4735	0.3239239	-0.07553474	0	
0.474	0.3239678	-0.07551306	0	
0.4745	0.3240108	-0.07549184	0	
0.475	0.3240529	-0.07547104	0	
0.4755	0.3240941	-0.07545068	0	
0.476	0.3241344	-0.07543077	0	
0.4765	0.3241737	-0.07541131	0	
0.477	0.3242122	-0.07539228	0	
0.4775	0.3242497	-0.07537369	0	
0.478	0.3242863	-0.07535555	0	
0.4785	0.324322	-0.07533785	0	
0.479	0.3243568	-0.0753206	0	
0.4795	0.3243907	-0.0753038	0	
0.48	0.3244236	-0.07528745	0	
0.4805	0.3244557	-0.07527154	0	
0.481	0.3244868	-0.07525607	0	
0.4815	0.324517	-0.07524107	0	
0.482	0.3245463	-0.07522651	0	
0.4825	0.3245747	-0.0752124	0	
0.483	0.3246021	-0.07519873	0	
0.4835	0.3246287	-0.07518552	0	
0.484	0.3246543	-0.07517276	0	
0.4845	0.324679	-0.07516046	0	
0.485	0.3247028	-0.0751486	0	
0.4855	0.3247257	-0.0751372	0	
0.486	0.3247477	-0.07512625	0	
0.4865	0.3247688	-0.07511576	0	
0.487	0.3247889	-0.0751057	0	
0.4875	0.3248081	-0.07509612	0	
0.488	0.3248264	-0.07508699	0	
0.4885	0.3248438	-0.07507831	0	
0.489	0.3248603	-0.07507008	0	
0.4895	0.3248759	-0.07506232	0	
0.49	0.3248905	-0.075055	0	
0.4905	0.3249042	-0.07504815	0	
0.491	0.324917	-0.07504175	0	
0.4915	0.3249289	-0.0750358	0	
0.492	0.3249399	-0.07503032	0	
0.4925	0.32495	-0.07502528	0	
0.493	0.3249591	-0.07502072	0	
0.4935	0.3249674	-0.0750166	0	
0.494	0.3249747	-0.07501294	0	
0.4945	0.3249811	-0.07500973	0	
0.495	0.3249866	-0.07500699	0	
0.4955	0.3249912	-0.07500471	0	
0.496	0.3249948	-0.07500288	0	
0.4965	0.3249975	-0.07500151	0	
0.497	0.3249994	-0.07500061	0	
0.4975	0.3250003	-0.07500016	0	
0.498	0.3250003	-0.07500016	0	
0.4985	0.3249993	-0.07500061	0	
0.499	0.3249975	-0.07500153	0	
0.4995	0.3249947	-0.07500291	0	
0.5	0.3249911	-0.07500475	0	
0.5005	0.3249865	-0.07500704	0	
0.501	0.3249809	-0.07500979	0	
0.5015	0.3249745	-0.075013	0	
0.502	0.3249672	-0.07501668	0	
0.5025	0.324959	-0.07502081	0	
0.503	0.3249498	-0.07502539	0	
0.5035	0.3249397	-0.07503043	0	
0.504	0.3249287	-0.07503592	0	
0.5045	0.3249168	-0.07504188	0	
0.505	0.3249039	-0.07504829	0	
0.5055	0.3248902	-0.07505516	0	
0.506	0.3248755	-0.07506248	0	
0.5065	0.3248599	-0.07507026	0	
0.507	0.3248434	-0.0750785	0	
0.5075001	0.324826	-0.07508719	0	
0.508	0.3248077	-0.07509633	0	
0.5085	0.3247884	-0.07510593	0	
0.509	0.3247683	-0.07511598	0	
0.5095	0.3247472	-0.07512649	0	
0.5100001	0.3247252	-0.07513745	0	
0.5105	0.3247023	-0.07514887	0	
0.511	0.3246785	-0.07516073	0	
0.5115	0.3246537	-0.07517305	0	
0.512	0.3246281	-0.07518582	0	
0.5125	0.3246015	-0.07519904	0	
0.513	0.324574	-0.07521271	0	
0.5135	0.3245456	-0.07522684	0	
0.514	0.3245163	-0.0752414	0	
0.5145	0.3244861	-0.07525642	0	
0.515	0.3244549	-0.0752719	0	
0.5155	0.3244229	-0.07528781	0	
0.516	0.3243899	-0.07530418	0	
0.5165	0.324356	-0.075321	0	
0.517	0.3243212	-0.07533825	0	
0.5175	0.3242855	-0.07535596	0	
0.518	0.3242489	-0.0753741	0	
0.5185	0.3242113	-0.07539269	0	
0.5190001	0.3241729	-0.07541173	0	
0.5195	0.3241335	-0.07543121	0	
0.52	0.3240932	-0.07545113	0	
0.5205	0.324052	-0.07547149	0	
0.521	0.3240099	-0.07549229	0	
0.5215001	0.3239668	-0.07551353	0	
0.522	0.3239229	-0.07553523	0	
0.5225	0.323878	-0.07555735	0	
0.523	0.3238323	-0.07557991	0	
0.5235	0.3237856	-0.07560291	0	
0.524	0.323738	-0.07562634	0	
0.5245	0.3236895	-0.07565021	0	
0.525	0.3236401	-0.07567451	0	
0.5255	0.3235897	-0.07569925	0	
0.526	0.3235385	-0.07572442	0	
0.5265	0.3234863	-0.07575002	0	
0.527	0.3234333	-0.07577604	0	
0.5275	0.3233792	-0.0758025	0	
0.528	0.3233244	-0.07582939	0	
0.5285	0.3232685	-0.07585671	0	
0.529	0.3232118	-0.07588445	0	
0.5295	0.3231542	-0.07591262	0	
0.53	0.3230956	-0.07594121	0	
0.5305001	0.3230362	-0.07597023	0	
0.531	0.3229758	-0.07599965	0	
0.5315	0.3229145	-0.07602952	0	
0.532	0.3228523	-0.0760598	0	
0.5325	0.3227893	-0.07609051	0	
0.5330001	0.3227253	-0.07612162	0	
0.5335	0.3226603	-0.07615315	0	
0.534	0.3225945	-0.0761851	0	
0.5345	0.3225278	-0.07621746	0	
0.535	0.3224601	-0.07625023	0	
0.5355	0.3223916	-0.07628342	0	
0.536	0.3223221	-0.07631701	0	
0.5365	0.3222517	-0.07635102	0	
0.537	0.3221804	-0.07638543	0	
0.5375	0.3221082	-0.07642026	0	
0.538	0.3220351	-0.0764555	0	
0.5385	0.3219611	-0.07649112	0	
0.539	0.3218862	-0.07652716	0	
0.5395	0.3218104	-0.0765636	0	
0.54	0.3217336	-0.07660044	0	
0.5405	0.321656	-0.07663768	0	
0.541	0.3215774	-0.07667532	0	
0.5415	0.3214979	-0.07671335	0	
0.5420001	0.3214176	-0.07675178	0	
0.5425	0.3213363	-0.07679059	0	
0.543	0.3212541	-0.07682981	0	
0.5435	0.321171	-0.07686942	0	
0.544	0.321087	-0.07690942	0	
0.5445001	0.3210021	-0.0769498	0	
0.545	0.3209163	-0.07699057	0	
0.5455	0.3208296	-0.07703172	0	
0.546	0.320742	-0.07707326	0	
0.5465	0.3206535	-0.07711517	0	
0.5470001	0.3205641	-0.07715747	0	
0.5475	0.3204738	-0.07720014	0	
0.548	0.3203826	-0.07724319	0	
0.5485	0.3202904	-0.07728662	0	
0.549	0.3201974	-0.07733042	0	
0.5495	0.3201035	-0.07737458	0	
0.55	0.3200086	-0.07741912	0	
0.5505	0.3199129	-0.07746404	0	
0.551	0.3198162	-0.07750932	0	
0.5515	0.3197187	-0.07755496	0	
0.552	0.3196203	-0.07760096	0	
0.5525	0.3195209	-0.07764734	0	
0.553	0.3194207	-0.07769406	0	
0.5535	0.3193195	-0.07774115	0	
0.554	0.3192175	-0.07778858	0	
0.5545	0.3191145	-0.07783639	0	
0.555	0.3190107	-0.07788453	0	
0.5555	0.318906	-0.07793304	0	
0.5560001	0.3188003	-0.07798188	0	
0.5565	0.3186938	-0.07803109	0	
0.557	0.3185864	-0.07808063	0	
0.5575	0.318478	-0.07813052	0	
0.558	0.3183688	-0.07818075	0	
0.5585001	0.3182587	-0.07823133	0	
0.559	0.3181477	-0.07828223	0	
0.5595	0.3180358	-0.07833348	0	
0.56	0.3179229	-0.07838506	0	
0.5605	0.3178093	-0.07843696	0	
0.561	0.3176946	-0.07848921	0	
0.5615	0.3175792	-0.07854178	0	
0.562	0.3174628	-0.07859467	0	
0.5625	0.3173455	-0.07864789	0	
0.563	0.3172273	-0.07870144	0	
0.5635	0.3171083	-0.07875531	0	
0.564	0.3169883	-0.07880949	0	
0.5645	0.3168675	-0.07886399	0	
0.565	0.3167458	-0.0789188	0	
0.5655	0.3166232	-0.07897393	0	
0.566	0.3164997	-0.07902937	0	
0.5665	0.3163752	-0.0790851	0	
0.567	0.3162499	-0.07914115	0	
0.5675001	0.3161238	-0.07919751	0	
0.568	0.3159967	-0.07925417	0	
0.5685	0.3158688	-0.07931112	0	
0.569	0.3157399	-0.07936838	0	
0.5695	0.3156102	-0.07942594	0	
0.5700001	0.3154796	-0.07948378	0	
0.5705	0.3153481	-0.07954191	0	
0.571	0.3152157	-0.07960033	0	
0.5715	0.3150825	-0.07965904	0	
0.572	0.3149484	-0.07971804	0	
0.5725001	0.3148133	-0.07977731	0	
0.573	0.3146774	-0.07983686	0	
0.5735	0.3145407	-0.07989668	0	
0.574	0.314403	-0.07995679	0	
0.5745	0.3142644	-0.08001717	0	
0.575	0.314125	-0.08007782	0	
0.5755	0.3139847	-0.08013874	0	
0.576	0.3138435	-0.08019993	0	
0.5765	0.3137015	-0.08026137	0	
0.577	0.3135585	-0.08032309	0	
0.5775	0.3134147	-0.08038506	0	
0.578	0.31327	-0.08044729	0	
0.5785	0.3131244	-0.08050977	0	
0.5790001	0.312978	-0.08057251	0	
0.5795	0.3128307	-0.08063549	0	
0.58	0.3126825	-0.08069872	0	
0.5805	0.3125335	-0.0807622	0	
0.581	0.3123835	-0.08082592	0	
0.5815001	0.3122327	-0.08088987	0	
0.582	0.3120811	-0.08095407	0	
0.5825	0.3119285	-0.08101851	0	
0.583	0.3117751	-0.08108317	0	
0.5835	0.3116209	-0.08114806	0	
0.5840001	0.3114657	-0.08121318	0	
0.5845	0.3113097	-0.08127853	0	
0.585	0.3111528	-0.08134409	0	
0.5855	0.3109951	-0.08140988	0	
0.586	0.3108365	-0.08147588	0	
0.5865	0.3106771	-0.0815421	0	
0.587	0.3105167	-0.08160854	0	
0.5875	0.3103555	-0.08167519	0	
0.588	0.3101935	-0.08174203	0	
0.5885	0.3100306	-0.0818091	0	
0.589	0.3098668	-0.08187635	0	
0.5895	0.3097022	-0.08194381	0	
0.59	0.3095367	-0.08201147	0	
0.5905001	0.3093704	-0.08207932	0	
0.591	0.3092032	-0.08214737	0	
0.5915	0.3090352	-0.08221559	0	
0.592	0.3088663	-0.082284	0	
0.5925	0.3086965	-0.08235261	0	
0.5930001	0.3085259	-0.08242139	0	
0.5935	0.3083545	-0.08249035	0	
0.594	0.3081822	-0.08255949	0	
0.5945	0.308009	-0.0826288	0	
0.595	0.307835	-0.08269828	0	
0.5955001	0.3076602	-0.08276793	0	
0.596	0.3074845	-0.08283774	0	
0.5965	0.307308	-0.08290771	0	
0.597	0.3071306	-0.08297785	0	
0.5975	0.3069524	-0.08304814	0	
0.598	0.3067733	-0.08311859	0	
0.5985	0.3065934	-0.08318919	0	
0.599	0.3064127	-0.08325993	0	
0.5995	0.3062311	-0.08333082	0	
0.6	0.3060487	-0.08340185	0	
0.6005	0.3058655	-0.08347303	0	
0.601	0.3056814	-0.08354434	0	
0.6015	0.3054965	-0.08361579	0	
0.6020001	0.3053107	-0.08368737	0	
0.6025	0.3051241	-0.08375908	0	
0.603	0.3049367	-0.08383092	0	
0.6035	0.3047485	-0.08390289	0	
0.604	0.3045594	-0.08397496	0	
0.6045001	0.3043695	-0.08404717	0	
0.605	0.3041788	-0.08411948	0	
0.6055	0.3039872	-0.08419191	0	
0.606	0.3037949	-0.08426445	0	
0.6065	0.3036017	-0.08433709	0	
0.6070001	0.3034077	-0.08440984	0	
0.6075	0.3032129	-0.08448269	0	
0.608	0.3030172	-0.08455563	0	
0.6085	0.3028207	-0.08462868	0	
0.609	0.3026235	-0.08470181	0	
0.6095001	0.3024254	-0.08477504	0	
0.61	0.3022264	-0.08484834	0	
0.6105	0.3020267	-0.08492174	0	
0.611	0.3018262	-0.08499521	0	
0.6115	0.3016248	-0.08506876	0	
0.612	0.3014227	-0.0851424	0	
0.6125	0.3012197	-0.0852161	0	
0.613	0.3010159	-0.08528987	0	
0.6135001	0.3008114	-0.08536371	0	
0.614	0.300606	-0.08543761	0	
0.6145	0.3003999	-0.08551157	0	
0.615	0.3001929	-0.08558559	0	
0.6155	0.2999851	-0.08565966	0	
0.6160001	0.2997765	-0.08573379	0	
0.6165	0.2995672	-0.08580796	0	
0.617	0.299357	-0.08588218	0	
0.6175	0.2991461	-0.08595645	0	
0.618	0.2989343	-0.08603074	0	
0.6185001	0.2987218	-0.08610509	0	
0.619	0.2985085	-0.08617947	0	
0.6195	0.2982944	-0.08625388	0	
0.62	0.2980795	-0.08632832	0	
0.6205	0.2978638	-0.08640278	0	
0.6210001	0.2976474	-0.08647727	0	
0.6215	0.2974301	-0.08655178	0	
0.622	0.2972121	-0.08662629	0	
0.6225	0.2969933	-0.08670082	0	
0.623	0.2967738	-0.08677537	0	
0.6235	0.2965534	-0.08684992	0	
0.624	0.2963323	-0.08692448	0	
0.6245	0.2961105	-0.08699904	0	
0.625	0.2958878	-0.08707359	0	
0.6255	0.2956644	-0.08714814	0	
0.626	0.2954402	-0.08722269	0	
0.6265	0.2952152	-0.08729722	0	
0.627	0.2949895	-0.08737174	0	
0.6275001	0.2947631	-0.08744624	0	
0.628	0.2945358	-0.08752073	0	
0.6285	0.2943079	-0.08759519	0	
0.629	0.2940791	-0.08766963	0	
0.6295	0.2938496	-0.08774404	0	
0.6300001	0.2936194	-0.08781841	0	
0.6305	0.2933884	-0.08789276	0	
0.631	0.2931567	-0.08796706	0	
0.6315	0.2929242	-0.08804133	0	
0.632	0.292691	-0.08811555	0	
0.6325001	0.292457	-0.08818973	0	
0.633	0.2922223	-0.08826385	0	
0.6335	0.2919869	-0.08833793	0	
0.634	0.2917507	-0.08841195	0	
0.6345	0.2915138	-0.08848592	0	
0.6350001	0.2912761	-0.08855981	0	
0.6355	0.2910377	-0.08863365	0	
0.636	0.2907986	-0.08870741	0	
0.6365	0.2905588	-0.08878111	0	
0.637	0.2903182	-0.08885474	0	
0.6375	0.2900769	-0.08892829	0	
0.638	0.2898349	-0.08900176	0	
0.6385	0.2895922	-0.08907515	0	
0.6390001	0.2893488	-0.08914845	0	
0.6395	0.2891046	-0.08922167	0	
0.64	0.2888597	-0.0892948	0	
0.6405	0.2886142	-0.08936783	0	
0.641	0.2883679	-0.08944077	0	
0.6415001	0.2881209	-0.0895136	0	
0.642	0.2878732	-0.08958634	0	
0.6425	0.2876248	-0.08965897	0	
0.643	0.2873757	-0.08973148	0	
0.6435	0.2871259	-0.08980389	0	
0.6440001	0.2868754	-0.08987618	0	
0.6445	0.2866242	-0.08994836	0	
0.645	0.2863724	-0.09002041	0	
0.6455	0.2861198	-0.09009235	0	
0.646	0.2858666	-0.09016415	0	
0.6465001	0.2856126	-0.09023582	0	
0.647	0.285358	-0.09030736	0	
0.6475	0.2851027	-0.09037878	0	
0.648	0.2848467	-0.09045004	0	
0.6485	0.2845901	-0.09052118	0	
0.649	0.2843327	-0.09059217	0	
0.6495	0.2840748	-0.09066301	0	
0.65	0.2838161	-0.0907337	0	
0.6505001	0.2835568	-0.09080423	0	
0.651	0.2832968	-0.09087461	0	
0.6515	0.2830361	-0.09094483	0	
0.652	0.2827748	-0.09101489	0	
0.6525	0.2825128	-0.09108479	0	
0.6530001	0.2822502	-0.09115452	0	
0.6535	0.2819869	-0.09122409	0	
0.654	0.281723	-0.09129348	0	
0.6545	0.2814584	-0.09136269	0	
0.655	0.2811932	-0.09143173	0	
0.6555001	0.2809273	-0.09150059	0	
0.656	0.2806608	-0.09156926	0	
0.6565	0.2803937	-0.09163775	0	
0.657	0.2801259	-0.09170604	0	
0.6575	0.2798575	-0.09177414	0	
0.6580001	0.2795885	-0.09184205	0	
0.6585	0.2793189	-0.09190976	0	
0.659	0.2790486	-0.09197726	0	
0.6595	0.2787777	-0.09204457	0	
0.66	0.2785062	-0.09211167	0	
0.6605	0.2782341	-0.09217855	0	
0.661	0.2779613	-0.09224523	0	
0.6615	0.277688	-0.0923117	0	
0.6620001	0.277414	-0.09237793	0	
0.6625	0.2771394	-0.09244396	0	
0.663	0.2768643	-0.09250976	0	
0.6635	0.2765885	-0.09257533	0	
0.664	0.2763121	-0.09264068	0	
0.6645001	0.2760351	-0.09270579	0	
0.665	0.2757576	-0.09277068	0	
0.6655	0.2754794	-0.09283533	0	
0.666	0.2752007	-0.09289973	0	
0.6665	0.2749214	-0.0929639	0	
0.6670001	0.2746415	-0.09302782	0	
0.6675	0.274361	-0.0930915	0	
0.668	0.2740799	-0.09315492	0	
0.6685	0.2737983	-0.0932181	0	
0.669	0.2735161	-0.09328102	0	
0.6695001	0.2732334	-0.09334368	0	
0.67	0.2729501	-0.09340607	0	
0.6705	0.2726662	-0.09346821	0	
0.671	0.2723818	-0.09353007	0	
0.6715	0.2720968	-0.09359168	0	
0.6720001	0.2718112	-0.093653	0	
0.6725	0.2715251	-0.09371406	0	
0.673	0.2712385	-0.09377485	0	
0.6735001	0.2709513	-0.09383535	0	
0.674	0.2706636	-0.09389556	0	
0.6745	0.2703753	-0.0939555	0	
0.675	0.2700865	-0.09401515	0	
0.6755	0.2697972	-0.09407452	0	
0.6760001	0.2695074	-0.09413359	0	
0.6765	0.269217	-0.09419237	0	
0.677	0.2689261	-0.09425085	0	
0.6775	0.2686347	-0.09430904	0	
0.678	0.2683427	-0.09436692	0	
