Time	Arm_X	Arm_Y	Arm_Z	
1.5205	0.3234997	-0.0757518	0	
1.521	0.3234477	-0.07577729	0	
1.5215	0.3233947	-0.07580321	0	
1.522	0.3233409	-0.07582957	0	
1.5225	0.3232861	-0.07585635	0	
1.523	0.3232304	-0.07588356	0	
1.5235	0.3231737	-0.07591119	0	
1.524	0.3231162	-0.07593925	0	
1.5245	0.3230578	-0.07596774	0	
1.525	0.3229985	-0.07599664	0	
1.5255	0.3229382	-0.07602598	0	
1.526	0.322877	-0.07605573	0	
1.5265	0.3228149	-0.0760859	0	
1.527	0.322752	-0.07611649	0	
1.5275	0.3226881	-0.0761475	0	
1.528	0.3226233	-0.07617893	0	
1.5285	0.3225576	-0.07621077	0	
1.529	0.3224909	-0.07624304	0	
1.5295	0.3224234	-0.0762757	0	
1.53	0.322355	-0.07630878	0	
1.5305	0.3222856	-0.07634228	0	
1.531	0.3222153	-0.07637618	0	
1.5315	0.3221442	-0.07641049	0	
1.532	0.3220721	-0.07644521	0	
1.5325	0.3219991	-0.07648034	0	
1.533	0.3219253	-0.07651588	0	
1.5335	0.3218504	-0.07655181	0	
1.534	0.3217747	-0.07658815	0	
1.5345	0.3216981	-0.07662488	0	
1.535	0.3216206	-0.07666201	0	
1.5355	0.3215422	-0.07669955	0	
1.536	0.3214628	-0.07673748	0	
1.5365	0.3213826	-0.0767758	0	
1.537	0.3213015	-0.07681452	0	
1.5375	0.3212194	-0.07685363	0	
1.538	0.3211364	-0.07689314	0	
1.5385	0.3210526	-0.07693303	0	
1.539	0.3209678	-0.07697331	0	
1.5395	0.3208821	-0.07701397	0	
1.54	0.3207956	-0.07705502	0	
1.5405	0.3207081	-0.07709645	0	
1.541	0.3206197	-0.07713827	0	
1.5415	0.3205304	-0.07718047	0	
1.542	0.3204402	-0.07722304	0	
1.5425	0.3203491	-0.077266	0	
1.543	0.3202572	-0.07730933	0	
1.5435	0.3201642	-0.07735302	0	
1.544	0.3200704	-0.0773971	0	
1.5445	0.3199757	-0.07744154	0	
1.545	0.3198801	-0.07748635	0	
1.5455	0.3197836	-0.07753153	0	
1.546	0.3196862	-0.07757708	0	
1.5465	0.3195879	-0.07762299	0	
1.547	0.3194887	-0.07766926	0	
1.5475	0.3193886	-0.0777159	0	
1.548	0.3192876	-0.07776288	0	
1.5485	0.3191857	-0.07781023	0	
1.549	0.3190829	-0.07785793	0	
1.5495	0.3189792	-0.07790599	0	
1.55	0.3188746	-0.0779544	0	
1.5505	0.3187691	-0.07800315	0	
1.551	0.3186627	-0.07805226	0	
1.5515	0.3185554	-0.07810171	0	
1.552	0.3184472	-0.0781515	0	
1.5525	0.3183381	-0.07820164	0	
1.553	0.3182282	-0.07825212	0	
1.5535	0.3181173	-0.07830294	0	
1.554	0.3180055	-0.07835409	0	
1.5545	0.3178928	-0.07840558	0	
1.555	0.3177793	-0.07845741	0	
1.5555	0.3176648	-0.07850955	0	
1.556	0.3175495	-0.07856204	0	
1.5565	0.3174333	-0.07861485	0	
1.557	0.3173161	-0.07866798	0	
1.5575	0.3171981	-0.07872143	0	
1.558	0.3170792	-0.07877521	0	
1.5585	0.3169594	-0.07882931	0	
1.559	0.3168387	-0.07888372	0	
1.5595	0.3167171	-0.07893845	0	
1.56	0.3165947	-0.07899349	0	
1.5605	0.3164713	-0.07904883	0	
1.561	0.316347	-0.0791045	0	
1.5615	0.3162219	-0.07916047	0	
1.562	0.3160959	-0.07921673	0	
1.5625	0.315969	-0.07927331	0	
1.563	0.3158412	-0.07933018	0	
1.5635	0.3157125	-0.07938735	0	
1.564	0.3155829	-0.07944482	0	
1.5645	0.3154525	-0.07950258	0	
1.565	0.3153211	-0.07956063	0	
1.5655	0.3151889	-0.07961897	0	
1.566	0.3150558	-0.0796776	0	
1.5665	0.3149218	-0.07973652	0	
1.567	0.3147869	-0.07979571	0	
1.5675	0.3146512	-0.07985518	0	
1.568	0.3145145	-0.07991493	0	
1.5685	0.314377	-0.07997497	0	
1.569	0.3142386	-0.08003527	0	
1.5695	0.3140994	-0.08009585	0	
1.57	0.3139592	-0.08015668	0	
1.5705	0.3138182	-0.0802178	0	
1.571	0.3136763	-0.08027917	0	
1.5715	0.3135335	-0.08034081	0	
1.572	0.3133899	-0.0804027	0	
1.5725	0.3132454	-0.08046486	0	
1.573	0.3131	-0.08052727	0	
1.5735	0.3129537	-0.08058993	0	
1.574	0.3128065	-0.08065283	0	
1.5745	0.3126585	-0.080716	0	
1.575	0.3125096	-0.0807794	0	
1.5755	0.3123599	-0.08084305	0	
1.576	0.3122092	-0.08090694	0	
1.5765	0.3120577	-0.08097105	0	
1.577	0.3119054	-0.08103542	0	
1.5775	0.3117521	-0.08110001	0	
1.578	0.311598	-0.08116484	0	
1.5785	0.3114431	-0.08122989	0	
1.579	0.3112872	-0.08129516	0	
1.5795	0.3111305	-0.08136067	0	
1.58	0.310973	-0.08142639	0	
1.5805	0.3108145	-0.08149233	0	
1.581	0.3106552	-0.08155849	0	
1.5815	0.3104951	-0.08162485	0	
1.582	0.3103341	-0.08169143	0	
1.5825	0.3101722	-0.08175822	0	
1.583	0.3100094	-0.08182521	0	
1.5835	0.3098459	-0.0818924	0	
1.584	0.3096814	-0.0819598	0	
1.5845	0.3095161	-0.08202739	0	
1.585	0.30935	-0.08209518	0	
1.5855	0.309183	-0.08216316	0	
1.586	0.3090151	-0.08223133	0	
1.5865	0.3088464	-0.08229968	0	
1.587	0.3086768	-0.08236822	0	
1.5875	0.3085064	-0.08243694	0	
1.588	0.3083351	-0.08250584	0	
1.5885	0.308163	-0.08257493	0	
1.589	0.30799	-0.08264418	0	
1.5895	0.3078162	-0.0827136	0	
1.59	0.3076416	-0.08278319	0	
1.5905	0.307466	-0.08285295	0	
1.591	0.3072897	-0.08292287	0	
1.5915	0.3071125	-0.08299296	0	
1.592	0.3069344	-0.08306319	0	
1.5925	0.3067556	-0.08313359	0	
1.593	0.3065759	-0.08320413	0	
1.5935	0.3063953	-0.08327483	0	
1.594	0.3062139	-0.08334567	0	
1.5945	0.3060317	-0.08341665	0	
1.595	0.3058486	-0.08348777	0	
1.5955	0.3056647	-0.08355904	0	
1.596	0.30548	-0.08363044	0	
1.5965	0.3052945	-0.08370197	0	
1.597	0.305108	-0.08377364	0	
1.5975	0.3049208	-0.08384543	0	
1.598	0.3047328	-0.08391734	0	
1.5985	0.3045439	-0.08398937	0	
1.599	0.3043542	-0.08406153	0	
1.5995	0.3041637	-0.0841338	0	
1.6	0.3039723	-0.08420619	0	
1.6005	0.3037801	-0.08427868	0	
1.601	0.3035871	-0.08435128	0	
1.6015	0.3033933	-0.08442398	0	
1.602	0.3031986	-0.08449679	0	
1.6025	0.3030032	-0.0845697	0	
1.603	0.3028069	-0.0846427	0	
1.6035	0.3026098	-0.0847158	0	
1.604	0.3024119	-0.08478899	0	
1.6045	0.3022132	-0.08486225	0	
1.605	0.3020136	-0.08493562	0	
1.6055	0.3018133	-0.08500906	0	
1.606	0.3016122	-0.08508258	0	
1.6065	0.3014102	-0.08515617	0	
1.607	0.3012074	-0.08522984	0	
1.6075	0.3010039	-0.08530357	0	
1.608	0.3007995	-0.08537738	0	
1.6085	0.3005943	-0.08545125	0	
1.609	0.3003883	-0.08552518	0	
1.6095	0.3001816	-0.08559916	0	
1.61	0.299974	-0.08567321	0	
1.6105	0.2997656	-0.0857473	0	
1.611	0.2995565	-0.08582145	0	
1.6115	0.2993465	-0.08589564	0	
1.612	0.2991358	-0.08596988	0	
1.6125	0.2989242	-0.08604416	0	
1.613	0.2987119	-0.08611847	0	
1.6135	0.2984988	-0.08619282	0	
1.614	0.2982849	-0.0862672	0	
1.6145	0.2980702	-0.08634161	0	
1.615	0.2978547	-0.08641605	0	
1.6155	0.2976385	-0.0864905	0	
1.616	0.2974214	-0.08656499	0	
1.6165	0.2972036	-0.08663949	0	
1.617	0.2969851	-0.08671399	0	
1.6175	0.2967657	-0.08678852	0	
1.618	0.2965456	-0.08686305	0	
1.6185	0.2963247	-0.08693758	0	
1.619	0.296103	-0.08701212	0	
1.6195	0.2958805	-0.08708666	0	
1.62	0.2956573	-0.08716119	0	
1.6205	0.2954334	-0.08723571	0	
1.621	0.2952086	-0.08731023	0	
1.6215	0.2949831	-0.08738474	0	
1.622	0.2947569	-0.08745923	0	
1.6225	0.2945298	-0.0875337	0	
1.623	0.2943021	-0.08760815	0	
1.6235	0.2940736	-0.08768257	0	
1.624	0.2938443	-0.08775697	0	
1.6245	0.2936142	-0.08783133	0	
1.625	0.2933834	-0.08790567	0	
1.6255	0.2931519	-0.08797996	0	
1.626	0.2929196	-0.08805422	0	
1.6265	0.2926866	-0.08812843	0	
1.627	0.2924529	-0.0882026	0	
1.6275	0.2922184	-0.08827672	0	
1.628	0.2919831	-0.0883508	0	
1.6285	0.2917472	-0.0884248	0	
1.629	0.2915104	-0.08849876	0	
1.6295	0.291273	-0.08857266	0	
1.63	0.2910348	-0.08864649	0	
1.6305	0.2907959	-0.08872025	0	
1.631	0.2905563	-0.08879396	0	
1.6315	0.290316	-0.08886758	0	
1.632	0.2900749	-0.08894113	0	
1.6325	0.2898331	-0.0890146	0	
1.633	0.2895906	-0.08908799	0	
1.6335	0.2893474	-0.0891613	0	
1.634	0.2891034	-0.08923452	0	
1.6345	0.2888587	-0.08930765	0	
1.635	0.2886134	-0.08938069	0	
1.6355	0.2883673	-0.08945363	0	
1.636	0.2881205	-0.08952647	0	
1.6365	0.2878731	-0.08959921	0	
1.637	0.2876249	-0.08967184	0	
1.6375	0.287376	-0.08974437	0	
1.638	0.2871264	-0.08981678	0	
1.6385	0.2868761	-0.08988909	0	
1.639	0.2866252	-0.08996127	0	
1.6395	0.2863735	-0.09003334	0	
1.64	0.2861212	-0.09010528	0	
1.6405	0.2858681	-0.0901771	0	
1.641	0.2856144	-0.09024879	0	
1.6415	0.28536	-0.09032034	0	
1.642	0.2851049	-0.09039176	0	
1.6425	0.2848492	-0.09046305	0	
1.643	0.2845927	-0.0905342	0	
1.6435	0.2843356	-0.09060519	0	
1.644	0.2840779	-0.09067605	0	
1.6445	0.2838194	-0.09074676	0	
1.645	0.2835603	-0.09081732	0	
1.6455	0.2833005	-0.09088772	0	
1.646	0.2830401	-0.09095796	0	
1.6465	0.282779	-0.09102805	0	
1.647	0.2825173	-0.09109797	0	
1.6475	0.2822548	-0.09116772	0	
1.648	0.2819918	-0.0912373	0	
1.6485	0.2817281	-0.09130672	0	
1.649	0.2814637	-0.09137595	0	
1.6495	0.2811987	-0.09144502	0	
1.65	0.2809331	-0.09151389	0	
1.6505	0.2806668	-0.09158259	0	
1.651	0.2803999	-0.0916511	0	
1.6515	0.2801324	-0.09171943	0	
1.652	0.2798642	-0.09178755	0	
1.6525	0.2795954	-0.09185549	0	
1.653	0.2793259	-0.09192323	0	
1.6535	0.2790559	-0.09199077	0	
1.654	0.2787852	-0.09205811	0	
1.6545	0.2785139	-0.09212523	0	
1.655	0.278242	-0.09219216	0	
1.6555	0.2779695	-0.09225886	0	
1.656	0.2776963	-0.09232536	0	
1.6565	0.2774226	-0.09239164	0	
1.657	0.2771482	-0.0924577	0	
1.6575	0.2768733	-0.09252354	0	
1.658	0.2765978	-0.09258915	0	
1.6585	0.2763216	-0.09265453	0	
1.659	0.2760449	-0.09271969	0	
1.6595	0.2757675	-0.09278461	0	
1.66	0.2754896	-0.0928493	0	
1.6605	0.2752111	-0.09291374	0	
1.661	0.274932	-0.09297795	0	
1.6615	0.2746523	-0.09304191	0	
1.662	0.2743721	-0.09310563	0	
1.6625	0.2740913	-0.09316909	0	
1.663	0.2738099	-0.09323231	0	
1.6635	0.2735279	-0.09329527	0	
1.664	0.2732454	-0.09335797	0	
1.6645	0.2729623	-0.09342042	0	
1.665	0.2726786	-0.0934826	0	
1.6655	0.2723944	-0.09354451	0	
1.666	0.2721096	-0.09360617	0	
1.6665	0.2718243	-0.09366754	0	
1.667	0.2715385	-0.09372865	0	
1.6675	0.271252	-0.09378948	0	
1.668	0.2709651	-0.09385004	0	
1.6685	0.2706776	-0.09391031	0	
1.669	0.2703895	-0.0939703	0	
1.6695	0.270101	-0.09403001	0	
1.67	0.2698119	-0.09408943	0	
1.6705	0.2695223	-0.09414855	0	
1.671	0.2692321	-0.09420739	0	
1.6715	0.2689414	-0.09426593	0	
1.672	0.2686503	-0.09432417	0	
1.6725	0.2683585	-0.09438211	0	
1.673	0.2680663	-0.09443975	0	
1.6735	0.2677736	-0.09449709	0	
1.674	0.2674803	-0.09455412	0	
1.6745	0.2671866	-0.09461083	0	
1.675	0.2668924	-0.09466725	0	
1.6755	0.2665976	-0.09472334	0	
1.676	0.2663024	-0.09477911	0	
1.6765	0.2660067	-0.09483457	0	
1.677	0.2657105	-0.0948897	0	
1.6775	0.2654138	-0.09494451	0	
1.678	0.2651166	-0.094999	0	
1.6785	0.264819	-0.09505315	0	
1.679	0.2645209	-0.09510698	0	
1.6795	0.2642223	-0.09516047	0	
1.68	0.2639232	-0.09521363	0	
1.6805	0.2636237	-0.09526645	0	
1.681	0.2633237	-0.09531893	0	
1.6815	0.2630232	-0.09537107	0	
1.682	0.2627223	-0.09542286	0	
1.6825	0.262421	-0.09547431	0	
1.683	0.2621192	-0.09552541	0	
1.6835	0.2618169	-0.09557616	0	
1.684	0.2615143	-0.09562656	0	
1.6845	0.2612111	-0.09567659	0	
1.685	0.2609076	-0.09572628	0	
1.6855	0.2606036	-0.0957756	0	
1.686	0.2602992	-0.09582457	0	
1.6865	0.2599944	-0.09587317	0	
1.687	0.2596891	-0.0959214	0	
1.6875	0.2593834	-0.09596927	0	
1.688	0.2590773	-0.09601677	0	
1.6885	0.2587708	-0.0960639	0	
1.689	0.2584639	-0.09611066	0	
1.6895	0.2581566	-0.09615704	0	
1.69	0.2578489	-0.09620304	0	
1.6905	0.2575408	-0.09624866	0	
1.691	0.2572323	-0.0962939	0	
1.6915	0.2569234	-0.09633876	0	
1.692	0.2566141	-0.09638324	0	
1.6925	0.2563045	-0.09642731	0	
1.693	0.2559944	-0.09647101	0	
1.6935	0.255684	-0.09651432	0	
1.694	0.2553732	-0.09655723	0	
1.6945	0.2550621	-0.09659975	0	
1.695	0.2547506	-0.09664188	0	
1.6955	0.2544387	-0.0966836	0	
1.696	0.2541265	-0.09672493	0	
1.6965	0.2538139	-0.09676585	0	
1.697	0.2535009	-0.09680637	0	
1.6975	0.2531876	-0.09684648	0	
1.698	0.252874	-0.0968862	0	
1.6985	0.25256	-0.0969255	0	
1.699	0.2522458	-0.09696439	0	
1.6995	0.2519311	-0.09700287	0	
1.7	0.2516162	-0.09704094	0	
1.7005	0.2513009	-0.09707858	0	
1.701	0.2509853	-0.09711582	0	
1.7015	0.2506693	-0.09715264	0	
1.702	0.2503531	-0.09718903	0	
1.7025	0.2500366	-0.097225	0	
1.703	0.2497197	-0.09726056	0	
1.7035	0.2494026	-0.09729569	0	
1.704	0.2490851	-0.09733039	0	
1.7045	0.2487674	-0.09736466	0	
1.705	0.2484493	-0.09739851	0	
1.7055	0.248131	-0.09743193	0	
1.706	0.2478124	-0.09746491	0	
1.7065	0.2474935	-0.09749746	0	
1.707	0.2471744	-0.09752958	0	
1.7075	0.2468549	-0.09756126	0	
1.708	0.2465352	-0.0975925	0	
1.7085	0.2462153	-0.09762331	0	
1.709	0.2458951	-0.09765368	0	
1.7095	0.2455746	-0.0976836	0	
1.71	0.2452538	-0.09771308	0	
1.7105	0.2449328	-0.09774212	0	
1.711	0.2446116	-0.09777071	0	
1.7115	0.2442902	-0.09779885	0	
1.712	0.2439685	-0.09782656	0	
1.7125	0.2436465	-0.0978538	0	
1.713	0.2433244	-0.09788061	0	
1.7135	0.243002	-0.09790696	0	
1.714	0.2426794	-0.09793286	0	
1.7145	0.2423565	-0.0979583	0	
1.715	0.2420335	-0.09798329	0	
1.7155	0.2417102	-0.09800783	0	
1.716	0.2413868	-0.09803191	0	
1.7165	0.2410631	-0.09805553	0	
1.717	0.2407393	-0.09807869	0	
1.7175	0.2404152	-0.0981014	0	
1.718	0.240091	-0.09812364	0	
1.7185	0.2397665	-0.09814543	0	
1.719	0.2394419	-0.09816675	0	
1.7195	0.2391171	-0.0981876	0	
1.72	0.2387922	-0.098208	0	
1.7205	0.238467	-0.09822793	0	
1.721	0.2381417	-0.09824739	0	
1.7215	0.2378163	-0.09826639	0	
1.722	0.2374906	-0.09828492	0	
1.7225	0.2371649	-0.09830297	0	
1.723	0.2368389	-0.09832057	0	
1.7235	0.2365129	-0.09833768	0	
1.724	0.2361867	-0.09835433	0	
1.7245	0.2358603	-0.09837051	0	
1.725	0.2355338	-0.09838622	0	
1.7255	0.2352072	-0.09840146	0	
1.726	0.2348804	-0.09841622	0	
1.7265	0.2345536	-0.09843051	0	
1.727	0.2342266	-0.09844432	0	
1.7275	0.2338995	-0.09845766	0	
1.728	0.2335723	-0.09847052	0	
1.7285	0.233245	-0.09848291	0	
1.729	0.2329176	-0.09849482	0	
1.7295	0.2325901	-0.09850625	0	
1.73	0.2322624	-0.0985172	0	
1.7305	0.2319347	-0.09852768	0	
1.731	0.231607	-0.09853768	0	
1.7315	0.2312791	-0.0985472	0	
1.732	0.2309512	-0.09855624	0	
1.7325	0.2306232	-0.0985648	0	
1.733	0.2302951	-0.09857287	0	
1.7335	0.2299669	-0.09858047	0	
1.734	0.2296387	-0.09858759	0	
1.7345	0.2293104	-0.09859423	0	
1.735	0.2289821	-0.09860038	0	
1.7355	0.2286537	-0.09860605	0	
1.736	0.2283253	-0.09861124	0	
1.7365	0.2279969	-0.09861595	0	
1.737	0.2276683	-0.09862018	0	
1.7375	0.2273398	-0.09862392	0	
1.738	0.2270112	-0.09862718	0	
1.7385	0.2266827	-0.09862996	0	
1.739	0.2263541	-0.09863225	0	
1.7395	0.2260254	-0.09863406	0	
1.74	0.2256968	-0.09863539	0	
1.7405	0.2253682	-0.09863623	0	
1.741	0.2250395	-0.09863659	0	
1.7415	0.2247109	-0.09863647	0	
1.742	0.2243822	-0.09863587	0	
1.7425	0.2240536	-0.09863478	0	
1.743	0.223725	-0.09863321	0	
1.7435	0.2233963	-0.09863115	0	
1.744	0.2230678	-0.09862861	0	
1.7445	0.2227392	-0.09862559	0	
1.745	0.2224107	-0.09862208	0	
1.7455	0.2220822	-0.0986181	0	
1.746	0.2217537	-0.09861363	0	
1.7465	0.2214253	-0.09860868	0	
1.747	0.2210969	-0.09860324	0	
1.7475	0.2207686	-0.09859733	0	
1.748	0.2204403	-0.09859093	0	
1.7485	0.220112	-0.09858405	0	
1.749	0.2197839	-0.09857669	0	
1.7495	0.2194558	-0.09856885	0	
1.75	0.2191277	-0.09856053	0	
1.7505	0.2187998	-0.09855173	0	
1.751	0.2184719	-0.09854244	0	
1.7515	0.2181441	-0.09853268	0	
1.752	0.2178164	-0.09852245	0	
1.7525	0.2174888	-0.09851173	0	
1.753	0.2171612	-0.09850053	0	
1.7535	0.2168338	-0.09848886	0	
1.754	0.2165064	-0.09847671	0	
1.7545	0.2161792	-0.09846408	0	
1.755	0.2158521	-0.09845098	0	
1.7555	0.2155251	-0.0984374	0	
1.756	0.2151982	-0.09842335	0	
1.7565	0.2148714	-0.09840882	0	
1.757	0.2145448	-0.09839382	0	
1.7575	0.2142182	-0.09837835	0	
1.758	0.2138919	-0.0983624	0	
1.7585	0.2135656	-0.09834599	0	
1.759	0.2132395	-0.0983291	0	
1.7595	0.2129136	-0.09831174	0	
1.76	0.2125877	-0.09829392	0	
1.7605	0.2122621	-0.09827562	0	
1.761	0.2119366	-0.09825685	0	
1.7615	0.2116113	-0.09823763	0	
1.762	0.2112861	-0.09821793	0	
1.7625	0.2109611	-0.09819777	0	
1.763	0.2106363	-0.09817713	0	
1.7635	0.2103116	-0.09815605	0	
1.764	0.2099871	-0.0981345	0	
1.7645	0.2096628	-0.09811248	0	
1.765	0.2093388	-0.09809001	0	
1.7655	0.2090148	-0.09806707	0	
1.766	0.2086911	-0.09804367	0	
1.7665	0.2083677	-0.09801982	0	
1.767	0.2080443	-0.09799551	0	
1.7675	0.2077213	-0.09797075	0	
1.768	0.2073984	-0.09794553	0	
1.7685	0.2070757	-0.09791986	0	
1.769	0.2067533	-0.09789374	0	
1.7695	0.2064311	-0.09786715	0	
1.77	0.2061091	-0.09784013	0	
1.7705	0.2057873	-0.09781265	0	
1.771	0.2054658	-0.09778474	0	
1.7715	0.2051445	-0.09775636	0	
1.772	0.2048235	-0.09772755	0	
1.7725	0.2045027	-0.09769829	0	
1.773	0.2041822	-0.09766858	0	
1.7735	0.2038619	-0.09763844	0	
1.774	0.2035419	-0.09760785	0	
1.7745	0.2032221	-0.09757683	0	
1.775	0.2029026	-0.09754537	0	
1.7755	0.2025834	-0.09751347	0	
1.776	0.2022645	-0.09748114	0	
1.7765	0.2019458	-0.09744837	0	
1.777	0.2016274	-0.09741517	0	
1.7775	0.2013093	-0.09738154	0	
1.778	0.2009915	-0.09734748	0	
1.7785	0.200674	-0.09731299	0	
1.779	0.2003568	-0.09727808	0	
1.7795	0.2000398	-0.09724274	0	
1.78	0.1997232	-0.09720698	0	
1.7805	0.1994069	-0.09717079	0	
1.781	0.1990909	-0.0971342	0	
1.7815	0.1987753	-0.09709717	0	
1.782	0.1984599	-0.09705973	0	
1.7825	0.1981449	-0.09702187	0	
1.783	0.1978302	-0.0969836	0	
1.7835	0.1975158	-0.09694492	0	
1.784	0.1972017	-0.09690582	0	
1.7845	0.196888	-0.09686632	0	
1.785	0.1965747	-0.09682641	0	
1.7855	0.1962617	-0.0967861	0	
1.786	0.195949	-0.09674537	0	
1.7865	0.1956367	-0.09670425	0	
1.787	0.1953247	-0.09666273	0	
1.7875	0.1950132	-0.09662081	0	
1.788	0.1947019	-0.09657849	0	
1.7885	0.1943911	-0.09653577	0	
1.789	0.1940806	-0.09649267	0	
1.7895	0.1937704	-0.09644917	0	
1.79	0.1934607	-0.09640528	0	
1.7905	0.1931513	-0.096361	0	
1.791	0.1928423	-0.09631635	0	
1.7915	0.1925338	-0.0962713	0	
1.792	0.1922256	-0.09622588	0	
1.7925	0.1919178	-0.09618007	0	
1.793	0.1916104	-0.09613388	0	
1.7935	0.1913034	-0.09608732	0	
1.794	0.1909968	-0.09604038	0	
1.7945	0.1906906	-0.09599307	0	
1.795	0.1903848	-0.0959454	0	
1.7955	0.1900795	-0.09589735	0	
1.796	0.1897746	-0.09584894	0	
1.7965	0.1894701	-0.09580015	0	
1.797	0.189166	-0.09575102	0	
1.7975	0.1888623	-0.09570152	0	
1.798	0.1885591	-0.09565166	0	
1.7985	0.1882563	-0.09560145	0	
1.799	0.187954	-0.09555088	0	
1.7995	0.1876521	-0.09549996	0	
1.8	0.1873506	-0.0954487	0	
1.8005	0.1870497	-0.09539708	0	
1.801	0.1867491	-0.09534512	0	
1.8015	0.186449	-0.09529281	0	
1.802	0.1861494	-0.09524017	0	
1.8025	0.1858502	-0.09518719	0	
1.803	0.1855515	-0.09513387	0	
1.8035	0.1852533	-0.09508022	0	
1.804	0.1849556	-0.09502624	0	
1.8045	0.1846583	-0.09497193	0	
1.805	0.1843615	-0.09491729	0	
1.8055	0.1840652	-0.09486232	0	
1.806	0.1837694	-0.09480703	0	
1.8065	0.183474	-0.09475143	0	
1.807	0.1831792	-0.0946955	0	
1.8075	0.1828848	-0.09463926	0	
1.808	0.182591	-0.0945827	0	
1.8085	0.1822976	-0.09452584	0	
1.809	0.1820048	-0.09446867	0	
1.8095	0.1817125	-0.09441119	0	
1.81	0.1814207	-0.0943534	0	
1.8105	0.1811294	-0.09429532	0	
1.811	0.1808386	-0.09423694	0	
1.8115	0.1805483	-0.09417826	0	
1.812	0.1802586	-0.09411929	0	
1.8125	0.1799694	-0.09406003	0	
1.813	0.1796807	-0.09400047	0	
1.8135	0.1793925	-0.09394064	0	
1.814	0.1791049	-0.09388051	0	
1.8145	0.1788178	-0.09382011	0	
1.815	0.1785313	-0.09375942	0	
1.8155	0.1782453	-0.09369846	0	
1.816	0.1779599	-0.09363724	0	
1.8165	0.177675	-0.09357573	0	
1.817	0.1773907	-0.09351396	0	
1.8175	0.1771069	-0.09345192	0	
1.818	0.1768237	-0.09338962	0	
1.8185	0.176541	-0.09332706	0	
1.819	0.1762589	-0.09326424	0	
1.8195	0.1759774	-0.09320116	0	
1.82	0.1756965	-0.09313783	0	
1.8205	0.1754161	-0.09307425	0	
1.821	0.1751363	-0.09301043	0	
1.8215	0.1748571	-0.09294635	0	
1.822	0.1745784	-0.09288204	0	
1.8225	0.1743004	-0.09281749	0	
1.823	0.1740229	-0.0927527	0	
1.8235	0.1737461	-0.09268767	0	
1.824	0.1734698	-0.09262241	0	
1.8245	0.1731941	-0.09255692	0	
1.825	0.172919	-0.09249122	0	
1.8255	0.1726446	-0.09242528	0	
1.826	0.1723707	-0.09235912	0	
1.8265	0.1720974	-0.09229275	0	
1.827	0.1718248	-0.09222616	0	
1.8275	0.1715527	-0.09215935	0	
1.828	0.1712813	-0.09209235	0	
1.8285	0.1710105	-0.09202512	0	
1.829	0.1707403	-0.09195771	0	
1.8295	0.1704708	-0.09189008	0	
1.83	0.1702018	-0.09182226	0	
1.8305	0.1699335	-0.09175424	0	
1.831	0.1696658	-0.09168603	0	
1.8315	0.1693988	-0.09161763	0	
1.832	0.1691324	-0.09154904	0	
1.8325	0.1688666	-0.09148027	0	
1.833	0.1686015	-0.09141131	0	
1.8335	0.168337	-0.09134217	0	
1.834	0.1680731	-0.09127287	0	
1.8345	0.1678099	-0.09120338	0	
1.835	0.1675474	-0.09113374	0	
1.8355	0.1672855	-0.09106391	0	
1.836	0.1670243	-0.09099393	0	
1.8365	0.1667637	-0.09092378	0	
1.837	0.1665038	-0.09085348	0	
1.8375	0.1662446	-0.09078301	0	
1.838	0.165986	-0.09071239	0	
1.8385	0.165728	-0.09064163	0	
1.839	0.1654708	-0.09057072	0	
1.8395	0.1652142	-0.09049966	0	
1.84	0.1649583	-0.09042846	0	
1.8405	0.1647031	-0.09035712	0	
1.841	0.1644486	-0.09028565	0	
1.8415	0.1641947	-0.09021404	0	
1.842	0.1639415	-0.09014231	0	
1.8425	0.163689	-0.09007045	0	
1.843	0.1634372	-0.08999846	0	
1.8435	0.1631861	-0.08992635	0	
1.844	0.1629357	-0.08985414	0	
1.8445	0.162686	-0.08978179	0	
1.845	0.1624369	-0.08970934	0	
1.8455	0.1621886	-0.08963678	0	
1.846	0.161941	-0.08956411	0	
1.8465	0.1616941	-0.08949134	0	
1.847	0.1614478	-0.08941846	0	
1.8475	0.1612023	-0.0893455	0	
1.848	0.1609575	-0.08927243	0	
1.8485	0.1607134	-0.08919928	0	
1.849	0.1604701	-0.08912604	0	
1.8495	0.1602274	-0.08905271	0	
1.85	0.1599855	-0.0889793	0	
1.8505	0.1597442	-0.0889058	0	
1.851	0.1595037	-0.08883224	0	
1.8515	0.159264	-0.0887586	0	
1.852	0.1590249	-0.08868489	0	
1.8525	0.1587866	-0.0886111	0	
1.853	0.158549	-0.08853726	0	
1.8535	0.1583122	-0.08846336	0	
1.854	0.158076	-0.08838939	0	
1.8545	0.1578407	-0.08831537	0	
1.855	0.157606	-0.08824129	0	
1.8555	0.1573721	-0.08816718	0	
1.856	0.1571389	-0.08809301	0	
1.8565	0.1569065	-0.08801879	0	
1.857	0.1566748	-0.08794453	0	
1.8575	0.1564439	-0.08787024	0	
1.858	0.1562137	-0.08779591	0	
1.8585	0.1559843	-0.08772155	0	
1.859	0.1557556	-0.08764716	0	
1.8595	0.1555277	-0.08757275	0	
1.86	0.1553005	-0.08749831	0	
1.8605	0.1550741	-0.08742385	0	
1.861	0.1548484	-0.08734938	0	
1.8615	0.1546235	-0.08727489	0	
1.862	0.1543994	-0.0872004	0	
1.8625	0.154176	-0.08712588	0	
