Time	Arm_X	Arm_Y	Arm_Z	
1.268	-0.1109983	-0.1327039	-0.0035286	
1.2685	-0.1112101	-0.1322886	-0.003607311	
1.269	-0.1114194	-0.1318742	-0.003687952	
1.2695	-0.1116261	-0.1314609	-0.003770585	
1.27	-0.1118302	-0.1310486	-0.003855268	
1.2705	-0.1120317	-0.1306373	-0.003942066	
1.271	-0.1122307	-0.1302273	-0.004031044	
1.2715	-0.1124272	-0.1298183	-0.00412227	
1.272	-0.112621	-0.1294105	-0.004215812	
1.2725	-0.1128124	-0.1290039	-0.004311746	
1.273	-0.1130011	-0.1285986	-0.004410143	
1.2735	-0.1131873	-0.1281945	-0.004511083	
1.274	-0.113371	-0.1277918	-0.004614647	
1.2745	-0.1135521	-0.1273904	-0.004720917	
1.275	-0.1137306	-0.1269904	-0.004829979	
1.2755	-0.1139066	-0.1265919	-0.004941923	
1.276	-0.11408	-0.1261948	-0.005056841	
1.2765	-0.1142508	-0.1257992	-0.005174829	
1.277	-0.1144191	-0.1254052	-0.005295986	
1.2775	-0.1145847	-0.1250129	-0.005420415	
1.278	-0.1147478	-0.1246221	-0.005548222	
1.2785	-0.1149082	-0.1242331	-0.005679519	
1.279	-0.1150661	-0.1238459	-0.005814418	
1.2795	-0.1152213	-0.1234604	-0.005953038	
1.28	-0.1153738	-0.1230769	-0.006095503	
1.2805	-0.1155237	-0.1226952	-0.006241939	
1.281	-0.1156709	-0.1223156	-0.006392479	
1.2815	-0.1158155	-0.121938	-0.006547258	
1.282	-0.1159573	-0.1215626	-0.00670642	
1.2825	-0.1160963	-0.1211893	-0.006870111	
1.283	-0.1162326	-0.1208184	-0.007038482	
1.2835	-0.116366	-0.1204497	-0.007211694	
1.284	-0.1164966	-0.1200836	-0.007389909	
1.2845	-0.1166244	-0.1197199	-0.007573298	
1.285	-0.1167492	-0.1193589	-0.007762037	
1.2855	-0.1168711	-0.1190005	-0.007956308	
1.286	-0.11699	-0.118645	-0.008156302	
1.2865	-0.1171059	-0.1182925	-0.008362218	
1.287	-0.1172186	-0.1179429	-0.008574258	
1.2875	-0.1173282	-0.1175965	-0.008792634	
1.288	-0.1174346	-0.1172535	-0.009017567	
1.2885	-0.1175377	-0.1169138	-0.009249286	
1.289	-0.1176374	-0.1165778	-0.009488027	
1.2895	-0.1177337	-0.1162454	-0.009734037	
1.29	-0.1178265	-0.115917	-0.009987573	
1.2905	-0.1179157	-0.1155927	-0.0102489	
1.291	-0.1180012	-0.1152726	-0.01051829	
1.2915	-0.1180828	-0.114957	-0.01079603	
1.292	-0.1181606	-0.114646	-0.01108242	
1.2925	-0.1182343	-0.11434	-0.01137777	
1.293	-0.1183038	-0.1140391	-0.01168239	
1.2935	-0.118369	-0.1137435	-0.01199662	
1.294	-0.1184297	-0.1134537	-0.0123208	
1.2945	-0.1184857	-0.1131698	-0.01265529	
1.295	-0.118537	-0.1128923	-0.01300046	
1.2955	-0.1185832	-0.1126213	-0.01335669	
1.296	-0.1186243	-0.1123573	-0.01372439	
1.2965	-0.1186599	-0.1121007	-0.01410395	
1.297	-0.1186898	-0.1118519	-0.01449581	
1.2975	-0.1187137	-0.1116113	-0.01490041	
1.298	-0.1187315	-0.1113794	-0.0153182	
1.2985	-0.1187427	-0.1111567	-0.01574966	
1.299	-0.1187471	-0.1109437	-0.01619527	
1.2995	-0.1187443	-0.1107411	-0.01665552	
1.3	-0.1187339	-0.1105494	-0.01713094	
1.3005	-0.1187156	-0.1103694	-0.01762204	
1.301	-0.1186888	-0.1102017	-0.01812936	
1.3015	-0.1186532	-0.1100472	-0.01865346	
1.302	-0.1186082	-0.1099065	-0.01919488	
1.3025	-0.1185532	-0.1097807	-0.01975419	
1.303	-0.1184877	-0.1096706	-0.02033195	
1.3035	-0.1184111	-0.1095773	-0.02092873	
1.304	-0.1183227	-0.1095017	-0.0215451	
1.3045	-0.1182217	-0.1094451	-0.02218159	
1.305	-0.1181074	-0.1094087	-0.02283874	
1.3055	-0.117979	-0.1093936	-0.02351705	
1.306	-0.1178356	-0.1094011	-0.024217	
1.3065	-0.1176762	-0.1094328	-0.024939	
1.307	-0.1174999	-0.10949	-0.02568344	
1.3075	-0.1173056	-0.1095741	-0.02645059	
1.308	-0.1170923	-0.1096868	-0.02724068	
1.3085	-0.1168589	-0.1098294	-0.0280538	
1.309	-0.1166041	-0.1100037	-0.02888994	
1.3095	-0.1163269	-0.1102109	-0.02974893	
1.31	-0.116026	-0.1104528	-0.03063046	
1.3105	-0.1157002	-0.1107305	-0.03153404	
1.311	-0.1153483	-0.1110455	-0.032459	
1.3115	-0.1149692	-0.1113988	-0.03340444	
1.312	-0.1145618	-0.1117915	-0.0343693	
1.3125	-0.1141251	-0.1122243	-0.03535226	
1.313	-0.113658	-0.1126977	-0.03635184	
1.3135	-0.1131597	-0.1132119	-0.03736636	
1.314	-0.1126295	-0.1137671	-0.03839396	
1.3145	-0.1120668	-0.1143629	-0.03943265	
1.315	-0.1114711	-0.1149986	-0.04048032	
1.3155	-0.110842	-0.1156735	-0.04153479	
1.316	-0.1101794	-0.1163864	-0.04259384	
1.3165	-0.1094831	-0.1171359	-0.04365523	
1.317	-0.1087532	-0.1179206	-0.04471676	
1.3175	-0.1079898	-0.1187386	-0.0457763	
1.318	-0.1071932	-0.1195882	-0.0468318	
1.3185	-0.1063636	-0.1204674	-0.04788128	
1.319	-0.1055015	-0.1213742	-0.04892292	
1.3195	-0.1046071	-0.1223065	-0.04995502	
1.32	-0.1036811	-0.1232623	-0.05097599	
1.3205	-0.102724	-0.1242397	-0.05198437	
1.321	-0.1017361	-0.1252365	-0.05297887	
1.3215	-0.1007182	-0.126251	-0.05395827	
1.322	-0.09967058	-0.1272812	-0.05492151	
1.3225	-0.09859394	-0.1283253	-0.05586761	
1.323	-0.0974888	-0.1293816	-0.0567957	
1.3235	-0.09635567	-0.1304484	-0.057705	
1.324	-0.09519508	-0.1315243	-0.05859482	
1.3245	-0.09400758	-0.1326076	-0.05946454	
1.325	-0.09279367	-0.133697	-0.06031359	
1.3255	-0.09155386	-0.1347911	-0.06114149	
1.326	-0.09028866	-0.1358886	-0.06194778	
1.3265	-0.08899856	-0.1369883	-0.06273208	
1.327	-0.08768406	-0.138089	-0.06349403	
1.3275	-0.08634563	-0.1391897	-0.06423331	
1.328	-0.08498375	-0.1402893	-0.06494965	
1.3285	-0.0835989	-0.1413867	-0.06564277	
1.329	-0.08219155	-0.1424811	-0.06631248	
1.3295	-0.08076217	-0.1435715	-0.06695854	
1.33	-0.07931121	-0.144657	-0.06758078	
1.3305	-0.07783915	-0.1457369	-0.06817903	
1.331	-0.07634643	-0.1468102	-0.06875315	
1.3315	-0.07483353	-0.1478764	-0.069303	
1.332	-0.07330089	-0.1489346	-0.06982847	
1.3325	-0.07174899	-0.1499841	-0.07032943	
1.333	-0.07017827	-0.1510243	-0.0708058	
1.3335	-0.0685892	-0.1520544	-0.07125749	
1.334	-0.06698224	-0.153074	-0.07168444	
1.3345	-0.06535786	-0.1540823	-0.07208657	
1.335	-0.06371651	-0.1550788	-0.07246383	
1.3355	-0.06205866	-0.1560629	-0.07281616	
1.336	-0.06038479	-0.1570341	-0.07314353	
1.3365	-0.05869536	-0.1579919	-0.07344591	
1.337	-0.05699084	-0.1589357	-0.07372325	
1.3375	-0.05527172	-0.1598651	-0.07397556	
1.338	-0.05353847	-0.1607796	-0.07420283	
1.3385	-0.05179157	-0.1616786	-0.07440503	
1.339	-0.0500315	-0.1625619	-0.07458218	
1.3395	-0.04825876	-0.1634288	-0.07473428	
1.34	-0.04647383	-0.1642791	-0.07486135	
1.3405	-0.0446772	-0.1651123	-0.07496341	
1.341	-0.04286937	-0.165928	-0.07504048	
1.3415	-0.04105083	-0.1667258	-0.07509261	
1.342	-0.0392221	-0.1675054	-0.07511982	
1.3425	-0.03738366	-0.1682664	-0.07512218	
1.343	-0.03553602	-0.1690084	-0.07509973	
1.3435	-0.03367971	-0.1697311	-0.07505251	
1.344	-0.0318152	-0.1704342	-0.07498062	
1.3445	-0.02994304	-0.1711174	-0.07488411	
1.345	-0.02806373	-0.1717803	-0.07476307	
1.3455	-0.02617779	-0.1724227	-0.07461756	
1.346	-0.02428573	-0.1730443	-0.07444771	
1.3465	-0.02238808	-0.1736448	-0.07425358	
1.347	-0.02048536	-0.1742239	-0.07403528	
1.3475	-0.01857809	-0.1747814	-0.07379293	
1.348	-0.0166668	-0.175317	-0.07352665	
1.3485	-0.01475201	-0.1758306	-0.07323655	
1.349	-0.01283426	-0.1763219	-0.07292275	
1.3495	-0.01091407	-0.1767906	-0.0725854	
1.35	-0.008991961	-0.1772366	-0.07222464	
1.3505	-0.007068475	-0.1776596	-0.07184061	
1.351	-0.005144137	-0.1780595	-0.07143345	
1.3515	-0.003219478	-0.1784362	-0.07100334	
1.352	-0.001295028	-0.1787893	-0.07055043	
1.3525	0.0006286843	-0.1791189	-0.07007491	
1.353	0.002551128	-0.1794247	-0.06957694	
1.3535	0.004471776	-0.1797065	-0.06905671	
1.354	0.006390098	-0.1799643	-0.06851441	
1.3545	0.008305567	-0.180198	-0.06795023	
1.355	0.01021766	-0.1804074	-0.06736437	
1.3555	0.01212585	-0.1805924	-0.06675705	
1.356	0.01402961	-0.180753	-0.06612846	
1.3565	0.01592842	-0.180889	-0.06547884	
1.357	0.01782176	-0.1810003	-0.0648084	
1.3575	0.01970912	-0.181087	-0.06411737	
1.358	0.02158997	-0.1811489	-0.063406	
1.3585	0.02346381	-0.1811861	-0.06267451	
1.359	0.02533013	-0.1811983	-0.06192316	
1.3595	0.02718841	-0.1811858	-0.0611522	
1.36	0.02903816	-0.1811483	-0.06036187	
1.3605	0.03087886	-0.1810859	-0.05955246	
1.361	0.03271003	-0.1809987	-0.05872421	
1.3615	0.03453117	-0.1808866	-0.0578774	
1.362	0.03634179	-0.1807495	-0.05701232	
1.3625	0.0381414	-0.1805876	-0.05612922	
1.363	0.03992951	-0.1804009	-0.05522841	
1.3635	0.04170565	-0.1801894	-0.05431018	
1.364	0.04346935	-0.1799532	-0.0533748	
1.3645	0.04522014	-0.1796922	-0.0524226	
1.365	0.04695755	-0.1794067	-0.05145386	
1.3655	0.04868111	-0.1790966	-0.05046889	
1.366	0.05039039	-0.1787621	-0.04946801	
1.3665	0.05208492	-0.1784032	-0.04845153	
1.367	0.05376425	-0.17802	-0.04741977	
1.3675	0.05542797	-0.1776127	-0.04637304	
1.368	0.05707562	-0.1771813	-0.04531167	
1.3685	0.05870679	-0.176726	-0.044236	
1.369	0.06032104	-0.1762468	-0.04314635	
1.3695	0.06191797	-0.1757441	-0.04204305	
1.37	0.06349718	-0.1752177	-0.04092645	
1.3705	0.06505823	-0.1746681	-0.03979689	
1.371	0.06660076	-0.1740952	-0.0386547	
1.3715	0.06812436	-0.1734993	-0.03750024	
1.372	0.06962866	-0.1728805	-0.03633385	
1.3725	0.07111327	-0.172239	-0.03515588	
1.373	0.07257783	-0.1715751	-0.03396669	
1.3735	0.07402196	-0.1708888	-0.03276663	
1.374	0.07544533	-0.1701804	-0.03155605	
1.3745	0.07684758	-0.1694501	-0.03033531	
1.375	0.07822837	-0.1686982	-0.02910478	
1.3755	0.07958736	-0.1679247	-0.02786482	
1.376	0.08092423	-0.1671301	-0.02661578	
1.3765	0.08223865	-0.1663144	-0.02535804	
1.377	0.08353033	-0.165478	-0.02409195	
1.3775	0.08479895	-0.1646211	-0.02281788	
1.378	0.08604421	-0.1637439	-0.02153621	
1.3785	0.08726584	-0.1628467	-0.02024729	
1.379	0.08846355	-0.1619297	-0.0189515	
1.3795	0.08963706	-0.1609932	-0.01764921	
1.38	0.09078612	-0.1600376	-0.01634078	
1.3805	0.09191047	-0.159063	-0.01502658	
1.381	0.09300985	-0.1580697	-0.01370699	
1.3815	0.09408404	-0.1570581	-0.01238237	
1.382	0.09513279	-0.1560284	-0.01105309	
1.3825	0.09615587	-0.1549809	-0.009719519	
1.383	0.0971531	-0.153916	-0.008382029	
1.3835	0.09812424	-0.1528338	-0.007040986	
1.384	0.0990691	-0.1517349	-0.005696759	
1.3845	0.09998748	-0.1506193	-0.004349712	
1.385	0.1008792	-0.1494876	-0.003000211	
1.3855	0.1017441	-0.1483399	-0.001648622	
1.386	0.1025821	-0.1471766	-0.0002953069	
1.3865	0.1033928	-0.1459981	0.001059371	
1.387	0.1041763	-0.1448046	0.002415051	
1.3875	0.1049323	-0.1435966	0.003771373	
1.388	0.1056608	-0.1423743	0.00512798	
1.3885	0.1063615	-0.1411381	0.006484516	
1.389	0.1070344	-0.1398883	0.007840626	
1.3895	0.1076794	-0.1386253	0.009195958	
1.39	0.1082964	-0.1373494	0.01055016	
1.3905	0.1088853	-0.136061	0.01190289	
1.391	0.109446	-0.1347604	0.01325379	
1.3915	0.1099784	-0.133448	0.01460253	
1.392	0.1104825	-0.1321241	0.01594875	
1.3925	0.1109581	-0.1307891	0.01729213	
1.393	0.1114053	-0.1294435	0.01863233	
1.3935	0.1118241	-0.1280874	0.01996901	
1.394	0.1122142	-0.1267212	0.02130183	
1.3945	0.1125759	-0.1253455	0.02263049	
1.395	0.1129089	-0.1239605	0.02395464	
1.3955	0.1132134	-0.1225665	0.02527396	
1.396	0.1134893	-0.121164	0.02658814	
1.3965	0.1137365	-0.1197533	0.02789686	
1.397	0.1139553	-0.1183348	0.02919981	
1.3975	0.1141454	-0.1169089	0.03049668	
1.398	0.114307	-0.1154758	0.03178716	
1.3985	0.1144401	-0.1140361	0.03307095	
1.399	0.1145448	-0.1125901	0.03434775	
1.3995	0.114621	-0.1111381	0.03561726	
1.4	0.1146689	-0.1096805	0.03687919	
1.4005	0.1146885	-0.1082178	0.03813326	
1.401	0.1146799	-0.1067501	0.03937918	
1.4015	0.1146431	-0.105278	0.04061667	
1.402	0.1145782	-0.1038018	0.04184545	
1.4025	0.1144854	-0.1023218	0.04306525	
1.403	0.1143647	-0.1008385	0.0442758	
1.4035	0.1142162	-0.09935218	0.04547684	
1.404	0.11404	-0.09786323	0.04666809	
1.4045	0.1138363	-0.096372	0.04784932	
1.405	0.1136052	-0.09487887	0.04902026	
1.4055	0.1133467	-0.09338421	0.05018065	
1.406	0.1130611	-0.09188836	0.05133028	
1.4065	0.1127484	-0.0903917	0.05246888	
1.407	0.1124089	-0.08889457	0.05359623	
1.4075	0.1120426	-0.08739734	0.05471209	
1.408	0.1116498	-0.08590037	0.05581623	
1.4085	0.1112305	-0.08440401	0.05690844	
1.409	0.110785	-0.08290859	0.05798848	
1.4095	0.1103134	-0.0814145	0.05905615	
1.41	0.1098159	-0.07992206	0.06011124	
1.4105	0.1092927	-0.07843162	0.06115354	
1.411	0.1087439	-0.07694353	0.06218285	
1.4115	0.1081699	-0.07545813	0.06319897	
1.412	0.1075707	-0.07397576	0.06420171	
1.4125	0.1069466	-0.07249675	0.06519087	
1.413	0.1062977	-0.07102145	0.06616629	
1.4135	0.1056244	-0.06955017	0.06712777	
1.414	0.1049268	-0.06808326	0.06807514	
1.4145	0.1042051	-0.06662104	0.06900824	
1.415	0.1034595	-0.06516384	0.06992688	
1.4155	0.1026904	-0.06371196	0.07083093	
1.416	0.1018978	-0.06226575	0.0717202	
1.4165	0.1010821	-0.06082551	0.07259455	
1.417	0.1002435	-0.05939155	0.07345384	
1.4175	0.0993823	-0.05796418	0.0742979	
1.418	0.09849865	-0.05654373	0.07512663	
1.4185	0.09759285	-0.05513047	0.07593986	
1.419	0.09666514	-0.05372472	0.07673747	
1.4195	0.09571578	-0.05232679	0.07751933	
1.42	0.09474505	-0.05093696	0.07828533	
1.4205	0.0937532	-0.04955552	0.07903533	
1.421	0.09274051	-0.04818277	0.07976924	
1.4215	0.09170724	-0.04681899	0.08048692	
1.422	0.09065367	-0.04546446	0.08118829	
1.4225	0.08958007	-0.04411947	0.08187324	
1.423	0.08848672	-0.04278429	0.08254167	
1.4235	0.0873739	-0.04145919	0.08319348	
1.424	0.08624192	-0.04014444	0.08382859	
1.4245	0.08509104	-0.03884032	0.08444691	
1.425	0.08392154	-0.03754708	0.08504837	
1.4255	0.08273374	-0.03626498	0.08563288	
1.426	0.08152793	-0.03499428	0.08620038	
1.4265	0.08030438	-0.03373524	0.08675078	
1.427	0.07906341	-0.03248809	0.08728403	
1.4275	0.07780531	-0.0312531	0.08780006	
1.428	0.07653039	-0.0300305	0.08829883	
1.4285	0.07523894	-0.02882053	0.08878026	
1.429	0.07393127	-0.02762343	0.08924433	
1.4295	0.07260768	-0.02643943	0.08969096	
1.43	0.07126849	-0.02526876	0.09012014	
1.4305	0.06991401	-0.02411165	0.09053181	
1.431	0.06854454	-0.02296832	0.09092595	
1.4315	0.06716039	-0.02183898	0.09130251	
1.432	0.06576189	-0.02072386	0.09166148	
1.4325	0.06434933	-0.01962317	0.09200283	
1.433	0.06292304	-0.01853711	0.09232654	
1.4335	0.06148334	-0.01746589	0.09263259	
1.434	0.06003055	-0.01640972	0.09292097	
1.4345	0.05856496	-0.01536878	0.09319168	
1.435	0.05708692	-0.01434329	0.09344469	
1.4355	0.05559674	-0.01333342	0.09368002	
1.436	0.05409474	-0.01233937	0.09389765	
1.4365	0.05258124	-0.01136132	0.0940976	
1.437	0.05105656	-0.01039945	0.09427986	
1.4375	0.04952103	-0.009453952	0.09444447	
1.438	0.04797496	-0.008524988	0.09459141	
1.4385	0.04641869	-0.007612734	0.09472071	
1.439	0.04485254	-0.006717356	0.09483241	
1.4395	0.04327683	-0.005839023	0.0949265	
1.44	0.04169188	-0.004977894	0.09500302	
1.4405	0.04009803	-0.004134128	0.095062	
1.441	0.03849559	-0.003307881	0.09510347	
1.4415	0.03688489	-0.002499305	0.09512746	
1.442	0.03526627	-0.001708548	0.09513403	
1.4425	0.03364004	-0.0009357564	0.09512319	
1.443	0.03200652	-0.000181072	0.09509501	
1.4435	0.03036606	0.0005553659	0.09504952	
1.444	0.02871897	0.001273421	0.09498679	
1.4445	0.02706558	0.001972961	0.09490684	
1.445	0.02540622	0.002653857	0.09480976	
1.4455	0.02374121	0.00331598	0.09469558	
1.446	0.02207088	0.003959209	0.09456437	
1.4465	0.02039555	0.004583423	0.09441621	
1.447	0.01871555	0.005188505	0.09425115	
1.4475	0.01703122	0.00577434	0.09406925	
1.448	0.01534286	0.006340818	0.0938706	
1.4485	0.01365081	0.006887829	0.09365527	
1.449	0.0119554	0.007415271	0.09342333	
1.4495	0.01025694	0.007923041	0.09317487	
1.45	0.008555767	0.008411038	0.09290996	
1.4505	0.0068522	0.008879169	0.0926287	
1.451	0.005146564	0.009327338	0.09233116	
1.4515	0.003439183	0.009755458	0.09201743	
1.452	0.00173038	0.01016344	0.09168761	
1.4525	2.047711E-05	0.0105512	0.09134181	
1.453	-0.001690202	0.01091865	0.09098009	
1.4535	-0.003401335	0.01126573	0.09060258	
1.454	-0.005112602	0.01159234	0.09020936	
1.4545	-0.00682368	0.01189843	0.08980056	
1.455	-0.008534249	0.01218392	0.08937626	
1.4555	-0.01024399	0.01244873	0.08893658	
1.456	-0.01195258	0.01269282	0.08848163	
1.4565	-0.0136597	0.01291612	0.08801153	
1.457	-0.01536504	0.01311856	0.08752639	
1.4575	-0.01706827	0.0133001	0.08702632	
1.458	-0.01876907	0.01346067	0.08651146	
1.4585	-0.02046714	0.01360023	0.0859819	
1.459	-0.02216215	0.01371874	0.0854378	
1.4595	-0.02385378	0.01381614	0.08487926	
1.46	-0.02554173	0.0138924	0.08430643	
1.4605	-0.02722568	0.01394747	0.08371942	
1.461	-0.02890531	0.01398132	0.0831184	
1.4615	-0.03058031	0.01399391	0.08250346	
1.462	-0.03225036	0.01398522	0.08187477	
1.4625	-0.03391516	0.01395521	0.08123246	
1.463	-0.03557439	0.01390385	0.08057667	
1.4635	-0.03722774	0.01383113	0.07990755	
1.464	-0.0388749	0.01373702	0.07922523	
1.4645	-0.04051556	0.01362151	0.07852989	
1.465	-0.04214941	0.01348458	0.07782166	
1.4655	-0.04377615	0.01332621	0.07710071	
1.466	-0.04539546	0.0131464	0.07636716	
1.4665	-0.04700704	0.01294513	0.07562121	
1.467	-0.04861058	0.01272241	0.074863	
1.4675	-0.05020578	0.01247822	0.07409269	
1.468	-0.05179232	0.01221257	0.07331045	
1.4685	-0.05336992	0.01192547	0.07251644	
1.469	-0.05493825	0.01161691	0.07171084	
1.4695	-0.05649703	0.0112869	0.07089382	
1.47	-0.05804594	0.01093545	0.07006554	
1.4705	-0.05958469	0.01056258	0.06922618	
1.471	-0.06111297	0.0101683	0.06837594	
1.4715	-0.06263049	0.00975263	0.06751497	
1.472	-0.06413694	0.009315582	0.06664347	
1.4725	-0.06563203	0.008857182	0.06576162	
1.473	-0.06711546	0.008377455	0.06486961	
1.4735	-0.06858693	0.007876429	0.06396762	
1.474	-0.07004615	0.007354131	0.06305587	
1.4745	-0.07149281	0.006810593	0.0621345	
1.475	-0.07292663	0.006245851	0.06120377	
1.4755	-0.07434732	0.005659939	0.06026383	
1.476	-0.07575457	0.005052897	0.05931491	
1.4765	-0.07714809	0.004424766	0.05835721	
1.477	-0.07852761	0.00377559	0.05739092	
1.4775	-0.07989281	0.003105412	0.05641627	
1.478	-0.08124342	0.002414283	0.05543345	
1.4785	-0.08257914	0.001702251	0.0544427	
1.479	-0.08389969	0.0009693686	0.05344421	
1.4795	-0.08520477	0.0002156902	0.05243822	
1.48	-0.08649412	-0.0005587278	0.05142495	
1.4805	-0.08776742	-0.001353827	0.05040461	
1.481	-0.08902441	-0.002169546	0.04937744	
1.4815	-0.09026479	-0.003005824	0.04834366	
1.482	-0.09148829	-0.003862595	0.04730352	
1.4825	-0.09269462	-0.004739793	0.04625724	
1.483	-0.09388349	-0.00563735	0.04520507	
1.4835	-0.09505464	-0.006555195	0.04414725	
1.484	-0.09620778	-0.007493256	0.04308401	
1.4845	-0.09734262	-0.008451461	0.04201562	
1.485	-0.09845889	-0.009429732	0.04094232	
1.4855	-0.09955632	-0.01042799	0.03986437	
1.486	-0.1006346	-0.01144617	0.03878202	
1.4865	-0.1016935	-0.01248418	0.03769554	
1.487	-0.1027328	-0.01354193	0.03660518	
1.4875	-0.103752	-0.01461936	0.03551122	
1.488	-0.1047511	-0.01571636	0.03441392	
1.4885	-0.1057296	-0.01683287	0.03331357	
1.489	-0.1066874	-0.01796878	0.03221044	
1.4895	-0.1076242	-0.01912401	0.0311048	
1.49	-0.1085396	-0.02029848	0.02999696	
1.4905	-0.1094334	-0.02149209	0.02888719	
1.491	-0.1103053	-0.02270475	0.02777579	
1.4915	-0.1111552	-0.02393636	0.02666306	
1.492	-0.1119826	-0.02518683	0.02554929	
1.4925	-0.1127873	-0.02645606	0.02443479	
1.493	-0.1135691	-0.02774396	0.02331987	
1.4935	-0.1143277	-0.02905042	0.02220485	
1.494	-0.1150627	-0.03037535	0.02109003	
1.4945	-0.115774	-0.03171862	0.01997574	
1.495	-0.1164612	-0.03308015	0.01886231	
1.4955	-0.1171242	-0.0344598	0.01775005	
1.496	-0.1177624	-0.03585748	0.01663931	
1.4965	-0.1183759	-0.03727306	0.01553042	
1.497	-0.1189641	-0.0387064	0.01442371	
1.4975	-0.1195269	-0.04015739	0.01331954	
1.498	-0.1200639	-0.04162588	0.01221824	
1.4985	-0.1205749	-0.04311172	0.01112016	
1.499	-0.1210596	-0.04461474	0.01002566	
1.4995	-0.1215177	-0.0461348	0.00893508	
1.5	-0.1219489	-0.04767169	0.00784878	
1.5005	-0.1223529	-0.04922521	0.006767113	
1.501	-0.1227294	-0.05079517	0.005690434	
1.5015	-0.123078	-0.05238132	0.004619095	
1.502	-0.1233986	-0.0539834	0.003553449	
1.5025	-0.1236907	-0.05560115	0.002493848	
1.503	-0.1239542	-0.05723426	0.001440637	
1.5035	-0.1241886	-0.0588824	0.000394159	
1.504	-0.1243937	-0.06054522	-0.000645247	
1.5045	-0.1245691	-0.06222235	-0.001677249	
1.505	-0.1247147	-0.06391335	-0.002701523	
1.5055	-0.12483	-0.06561779	-0.003717751	
1.506	-0.1249148	-0.06733519	-0.004725624	
1.5065	-0.1249688	-0.06906503	-0.005724843	
1.507	-0.1249918	-0.07080679	-0.006715118	
1.5075	-0.1249835	-0.07255989	-0.007696171	
1.508	-0.1249435	-0.07432374	-0.008667734	
1.5085	-0.1248718	-0.07609769	-0.009629547	
1.509	-0.124768	-0.07788111	-0.01058137	
1.5095	-0.124632	-0.07967331	-0.01152295	
1.51	-0.1244635	-0.08147361	-0.01245408	
1.5105	-0.1242624	-0.08328127	-0.01337454	
1.511	-0.1240285	-0.0850956	-0.01428413	
1.5115	-0.1237617	-0.08691582	-0.01518263	
1.512	-0.1234618	-0.08874121	-0.01606988	
1.5125	-0.1231288	-0.09057099	-0.01694568	
1.513	-0.1227625	-0.0924044	-0.01780987	
1.5135	-0.1223629	-0.09424069	-0.01866226	
1.514	-0.1219299	-0.09607908	-0.01950272	
1.5145	-0.1214635	-0.09791881	-0.02033107	
1.515	-0.1209637	-0.09975911	-0.02114716	
1.5155	-0.1204305	-0.1015992	-0.02195084	
1.516	-0.1198638	-0.1034384	-0.02274197	
1.5165	-0.1192638	-0.1052759	-0.02352041	
1.517	-0.1186304	-0.1071109	-0.02428601	
1.5175	-0.1179638	-0.1089428	-0.02503864	
1.518	-0.1172641	-0.1107708	-0.02577816	
1.5185	-0.1165312	-0.1125942	-0.02650443	
1.519	-0.1157654	-0.1144123	-0.02721732	
1.5195	-0.1149667	-0.1162243	-0.02791671	
1.52	-0.1141354	-0.1180295	-0.02860245	
1.5205	-0.1132715	-0.1198274	-0.02927442	
1.521	-0.1123752	-0.1216172	-0.0299325	
1.5215	-0.1114468	-0.1233981	-0.03057655	
1.522	-0.1104864	-0.1251697	-0.03120645	
1.5225	-0.1094941	-0.1269311	-0.03182207	
1.523	-0.1084704	-0.1286818	-0.0324233	
1.5235	-0.1074153	-0.1304211	-0.03301002	
1.524	-0.1063291	-0.1321484	-0.03358209	
1.5245	-0.1052121	-0.133863	-0.03413941	
1.525	-0.1040645	-0.1355643	-0.03468185	
1.5255	-0.1028867	-0.1372517	-0.03520932	
1.526	-0.1016789	-0.1389246	-0.03572168	
1.5265	-0.1004414	-0.1405825	-0.03621884	
1.527	-0.09917451	-0.1422246	-0.03670068	
1.5275	-0.09787862	-0.1438505	-0.0371671	
1.528	-0.09655403	-0.1454595	-0.037618	
1.5285	-0.0952011	-0.1470511	-0.03805327	
1.529	-0.09382018	-0.1486248	-0.03847282	
1.5295	-0.09241164	-0.1501798	-0.03887656	
1.53	-0.09097587	-0.1517158	-0.03926439	
1.5305	-0.08951323	-0.1532322	-0.03963623	
1.531	-0.08802416	-0.1547284	-0.03999199	
1.5315	-0.08650906	-0.1562039	-0.04033158	
1.532	-0.08496834	-0.1576582	-0.04065493	
1.5325	-0.08340243	-0.1590908	-0.04096197	
1.533	-0.08181179	-0.1605011	-0.04125262	
1.5335	-0.08019685	-0.1618887	-0.04152682	
1.534	-0.07855808	-0.1632532	-0.0417845	
1.5345	-0.07689594	-0.1645939	-0.04202561	
1.535	-0.07521092	-0.1659105	-0.04225008	
1.5355	-0.07350352	-0.1672024	-0.04245787	
1.536	-0.0717742	-0.1684693	-0.04264894	
1.5365	-0.07002348	-0.1697106	-0.04282323	
1.537	-0.06825189	-0.170926	-0.04298071	
1.5375	-0.06645994	-0.172115	-0.04312135	
1.538	-0.06464815	-0.1732771	-0.04324513	
1.5385	-0.06281708	-0.1744121	-0.043352	
1.539	-0.06096726	-0.1755194	-0.04344197	
1.5395	-0.05909925	-0.1765987	-0.043515	
1.54	-0.05721361	-0.1776496	-0.0435711	
1.5405	-0.05531091	-0.1786717	-0.04361026	
1.541	-0.05339173	-0.1796647	-0.04363247	
1.5415	-0.05145665	-0.1806282	-0.04363775	
