Time	Arm_X	Arm_Y	Arm_Z	
2.216	-0.1144399	-0.1156065	-0.02967296	
2.2165	-0.1145565	-0.1152258	-0.02974132	
2.217	-0.1146713	-0.1148466	-0.02980922	
2.2175	-0.1147843	-0.1144687	-0.02987666	
2.218	-0.1148956	-0.1140922	-0.02994364	
2.2185	-0.1150052	-0.1137171	-0.03001017	
2.219	-0.115113	-0.1133435	-0.03007625	
2.2195	-0.1152192	-0.1129712	-0.03014188	
2.22	-0.1153236	-0.1126004	-0.03020707	
2.2205	-0.1154264	-0.1122311	-0.03027183	
2.221	-0.1155275	-0.1118632	-0.03033614	
2.2215	-0.1156269	-0.1114968	-0.03040002	
2.222	-0.1157248	-0.1111319	-0.03046347	
2.2225	-0.115821	-0.1107685	-0.0305265	
2.223	-0.1159156	-0.1104066	-0.0305891	
2.2235	-0.1160086	-0.1100462	-0.03065128	
2.224	-0.1161001	-0.1096874	-0.03071305	
2.2245	-0.11619	-0.10933	-0.0307744	
2.225	-0.1162784	-0.1089742	-0.03083535	
2.2255	-0.1163652	-0.10862	-0.03089589	
2.226	-0.1164505	-0.1082673	-0.03095603	
2.2265	-0.1165343	-0.1079162	-0.03101577	
2.227	-0.1166166	-0.1075667	-0.03107511	
2.2275	-0.1166975	-0.1072187	-0.03113406	
2.228	-0.1167769	-0.1068724	-0.03119262	
2.2285	-0.1168549	-0.1065276	-0.0312508	
2.229	-0.1169314	-0.1061845	-0.03130859	
2.2295	-0.1170066	-0.105843	-0.031366	
2.23	-0.1170803	-0.1055032	-0.03142304	
2.2305	-0.1171527	-0.1051649	-0.03147971	
2.231	-0.1172237	-0.1048284	-0.03153601	
2.2315	-0.1172933	-0.1044934	-0.03159195	
2.232	-0.1173616	-0.1041602	-0.03164753	
2.2325	-0.1174286	-0.1038286	-0.03170274	
2.233	-0.1174942	-0.1034987	-0.0317576	
2.2335	-0.1175586	-0.1031704	-0.03181211	
2.234	-0.1176217	-0.1028439	-0.03186628	
2.2345	-0.1176835	-0.1025191	-0.03192009	
2.235	-0.117744	-0.1021959	-0.03197357	
2.2355	-0.1178034	-0.1018745	-0.03202671	
2.236	-0.1178614	-0.1015548	-0.03207951	
2.2365	-0.1179183	-0.1012368	-0.03213199	
2.237	-0.117974	-0.1009206	-0.03218414	
2.2375	-0.1180285	-0.1006061	-0.03223596	
2.238	-0.1180818	-0.1002933	-0.03228746	
2.2385	-0.118134	-0.09998231	-0.03233865	
2.239	-0.118185	-0.09967306	-0.03238952	
2.2395	-0.1182349	-0.09936557	-0.03244008	
2.24	-0.1182836	-0.09905985	-0.03249033	
2.2405	-0.1183313	-0.09875591	-0.03254028	
2.241	-0.1183779	-0.09845375	-0.03258993	
2.2415	-0.1184234	-0.09815337	-0.03263928	
2.242	-0.1184678	-0.09785478	-0.03268834	
2.2425	-0.1185112	-0.09755798	-0.03273711	
2.243	-0.1185536	-0.097263	-0.03278559	
2.2435	-0.1185949	-0.09696981	-0.03283378	
2.244	-0.1186352	-0.09667844	-0.0328817	
2.2445	-0.1186745	-0.09638889	-0.03292934	
2.245	-0.1187128	-0.09610116	-0.03297671	
2.2455	-0.1187502	-0.09581526	-0.0330238	
2.246	-0.1187866	-0.09553118	-0.03307062	
2.2465	-0.118822	-0.09524894	-0.03311719	
2.247	-0.1188565	-0.09496854	-0.03316348	
2.2475	-0.1188901	-0.09468999	-0.03320953	
2.248	-0.1189228	-0.09441328	-0.03325532	
2.2485	-0.1189546	-0.09413843	-0.03330085	
2.249	-0.1189855	-0.09386543	-0.03334614	
2.2495	-0.1190155	-0.0935943	-0.03339117	
2.25	-0.1190446	-0.09332503	-0.03343597	
2.2505	-0.119073	-0.09305762	-0.03348054	
2.251	-0.1191004	-0.09279209	-0.03352486	
2.2515	-0.1191271	-0.09252843	-0.03356895	
2.252	-0.1191529	-0.09226666	-0.03361281	
2.2525	-0.119178	-0.09200677	-0.03365645	
2.253	-0.1192022	-0.09174877	-0.03369986	
2.2535	-0.1192257	-0.09149265	-0.03374305	
2.254	-0.1192484	-0.09123843	-0.03378603	
2.2545	-0.1192703	-0.09098611	-0.03382879	
2.255	-0.1192915	-0.09073569	-0.03387133	
2.2555	-0.119312	-0.09048717	-0.03391368	
2.256	-0.1193317	-0.09024055	-0.03395581	
2.2565	-0.1193508	-0.08999584	-0.03399774	
2.257	-0.1193691	-0.08975304	-0.03403948	
2.2575	-0.1193868	-0.08951216	-0.03408101	
2.258	-0.1194038	-0.08927319	-0.03412235	
2.2585	-0.1194201	-0.08903614	-0.0341635	
2.259	-0.1194357	-0.08880102	-0.03420446	
2.2595	-0.1194507	-0.08856782	-0.03424525	
2.26	-0.1194651	-0.08833655	-0.03428584	
2.2605	-0.1194789	-0.08810721	-0.03432626	
2.261	-0.119492	-0.0878798	-0.0343665	
2.2615	-0.1195045	-0.08765432	-0.03440657	
2.262	-0.1195165	-0.08743078	-0.03444646	
2.2625	-0.1195279	-0.08720919	-0.03448619	
2.263	-0.1195387	-0.08698952	-0.03452575	
2.2635	-0.1195489	-0.08677181	-0.03456515	
2.264	-0.1195586	-0.08655604	-0.03460439	
2.2645	-0.1195677	-0.08634221	-0.03464347	
2.265	-0.1195763	-0.08613034	-0.0346824	
2.2655	-0.1195844	-0.08592041	-0.03472118	
2.266	-0.119592	-0.08571243	-0.0347598	
2.2665	-0.119599	-0.08550642	-0.03479828	
2.267	-0.1196056	-0.08530235	-0.03483662	
2.2675	-0.1196117	-0.08510025	-0.03487481	
2.268	-0.1196173	-0.0849001	-0.03491287	
2.2685	-0.1196225	-0.08470192	-0.03495079	
2.269	-0.1196272	-0.08450569	-0.03498857	
2.2695	-0.1196314	-0.08431143	-0.03502622	
2.27	-0.1196352	-0.08411913	-0.03506375	
2.2705	-0.1196386	-0.08392881	-0.03510114	
2.271	-0.1196415	-0.08374044	-0.03513842	
2.2715	-0.1196441	-0.08355405	-0.03517557	
2.272	-0.1196462	-0.08336964	-0.0352126	
2.2725	-0.119648	-0.08318719	-0.03524951	
2.273	-0.1196493	-0.0830067	-0.03528631	
2.2735	-0.1196503	-0.0828282	-0.035323	
2.274	-0.1196509	-0.08265167	-0.03535958	
2.2745	-0.1196511	-0.08247712	-0.03539605	
2.275	-0.119651	-0.08230454	-0.03543241	
2.2755	-0.1196505	-0.08213395	-0.03546868	
2.276	-0.1196497	-0.08196533	-0.03550484	
2.2765	-0.1196486	-0.0817987	-0.0355409	
2.277	-0.1196471	-0.08163404	-0.03557687	
2.2775	-0.1196453	-0.08147137	-0.03561274	
2.278	-0.1196433	-0.08131067	-0.03564852	
2.2785	-0.1196409	-0.08115196	-0.03568421	
2.279	-0.1196382	-0.08099524	-0.03571981	
2.2795	-0.1196352	-0.0808405	-0.03575532	
2.28	-0.119632	-0.08068775	-0.03579075	
2.2805	-0.1196285	-0.08053698	-0.0358261	
2.281	-0.1196247	-0.0803882	-0.03586137	
2.2815	-0.1196206	-0.0802414	-0.03589656	
2.282	-0.1196163	-0.08009659	-0.03593167	
2.2825	-0.1196118	-0.07995378	-0.03596672	
2.283	-0.119607	-0.07981295	-0.03600169	
2.2835	-0.119602	-0.07967412	-0.03603658	
2.284	-0.1195967	-0.07953727	-0.03607142	
2.2845	-0.1195913	-0.07940241	-0.03610618	
2.285	-0.1195856	-0.07926955	-0.03614088	
2.2855	-0.1195797	-0.07913867	-0.03617552	
2.286	-0.1195736	-0.07900979	-0.03621009	
2.2865	-0.1195673	-0.0788829	-0.0362446	
2.287	-0.1195609	-0.07875801	-0.03627906	
2.2875	-0.1195542	-0.0786351	-0.03631346	
2.288	-0.1195474	-0.0785142	-0.0363478	
2.2885	-0.1195404	-0.07839528	-0.0363821	
2.289	-0.1195332	-0.07827836	-0.03641634	
2.2895	-0.1195259	-0.07816344	-0.03645053	
2.29	-0.1195184	-0.07805052	-0.03648468	
2.2905	-0.1195107	-0.07793958	-0.03651878	
2.291	-0.1195029	-0.07783064	-0.03655283	
2.2915	-0.119495	-0.0777237	-0.03658684	
2.292	-0.1194869	-0.07761875	-0.03662081	
2.2925	-0.1194787	-0.0775158	-0.03665474	
2.293	-0.1194704	-0.07741485	-0.03668862	
2.2935	-0.119462	-0.07731589	-0.03672247	
2.294	-0.1194534	-0.07721893	-0.03675629	
2.2945	-0.1194447	-0.07712397	-0.03679007	
2.295	-0.1194359	-0.07703101	-0.03682381	
2.2955	-0.119427	-0.07694004	-0.03685752	
2.296	-0.119418	-0.07685106	-0.0368912	
2.2965	-0.1194089	-0.07676409	-0.03692485	
2.297	-0.1193997	-0.07667912	-0.03695847	
2.2975	-0.1193905	-0.07659614	-0.03699207	
2.298	-0.1193811	-0.07651516	-0.03702563	
2.2985	-0.1193717	-0.07643618	-0.03705918	
2.299	-0.1193622	-0.0763592	-0.0370927	
2.2995	-0.1193526	-0.07628422	-0.03712619	
2.3	-0.1193429	-0.07621124	-0.03715966	
2.3005	-0.1193332	-0.07614025	-0.03719312	
2.301	-0.1193234	-0.07607125	-0.03722655	
2.3015	-0.1193136	-0.07600427	-0.03725996	
2.302	-0.1193036	-0.07593928	-0.03729336	
2.3025	-0.1192937	-0.07587629	-0.03732673	
2.303	-0.1192837	-0.07581529	-0.03736009	
2.3035	-0.1192736	-0.0757563	-0.03739344	
2.304	-0.1192635	-0.07569931	-0.03742677	
2.3045	-0.1192533	-0.07564431	-0.03746009	
2.305	-0.1192431	-0.07559132	-0.03749339	
2.3055	-0.1192329	-0.07554032	-0.03752668	
2.306	-0.1192226	-0.07549132	-0.03755996	
2.3065	-0.1192123	-0.07544432	-0.03759323	
2.307	-0.119202	-0.07539932	-0.03762649	
2.3075	-0.1191916	-0.07535632	-0.03765974	
2.308	-0.1191812	-0.07531532	-0.03769298	
2.3085	-0.1191708	-0.07527631	-0.03772621	
2.309	-0.1191603	-0.07523931	-0.03775943	
2.3095	-0.1191499	-0.07520431	-0.03779265	
2.31	-0.1191394	-0.0751713	-0.03782586	
2.3105	-0.1191289	-0.07514029	-0.03785907	
2.311	-0.1191183	-0.07511128	-0.03789227	
2.3115	-0.1191078	-0.07508428	-0.03792546	
2.312	-0.1190972	-0.07505926	-0.03795865	
2.3125	-0.1190867	-0.07503626	-0.03799183	
2.313	-0.1190761	-0.07501525	-0.03802501	
2.3135	-0.1190655	-0.07499624	-0.03805819	
2.314	-0.1190549	-0.07497923	-0.03809136	
2.3145	-0.1190442	-0.07496422	-0.03812452	
2.315	-0.1190336	-0.0749512	-0.03815769	
2.3155	-0.119023	-0.07494019	-0.03819085	
2.316	-0.1190123	-0.07493117	-0.03822401	
2.3165	-0.1190016	-0.07492416	-0.03825716	
2.317	-0.118991	-0.07491915	-0.03829032	
2.3175	-0.1189803	-0.07491613	-0.03832347	
2.318	-0.1189696	-0.07491511	-0.03835662	
2.3185	-0.1189589	-0.07491609	-0.03838977	
2.319	-0.1189482	-0.07491907	-0.03842291	
2.3195	-0.1189375	-0.07492406	-0.03845605	
2.32	-0.1189268	-0.07493104	-0.03848919	
2.3205	-0.1189161	-0.07494002	-0.03852233	
2.321	-0.1189053	-0.07495099	-0.03855546	
2.3215	-0.1188946	-0.07496397	-0.03858859	
2.322	-0.1188838	-0.07497895	-0.03862172	
2.3225	-0.1188731	-0.07499593	-0.03865484	
2.323	-0.1188623	-0.0750149	-0.03868796	
2.3235	-0.1188515	-0.07503588	-0.03872107	
2.324	-0.1188407	-0.07505885	-0.03875418	
2.3245	-0.1188299	-0.07508382	-0.03878729	
2.325	-0.1188191	-0.07511079	-0.03882039	
2.3255	-0.1188082	-0.07513977	-0.03885349	
2.326	-0.1187974	-0.07517074	-0.03888657	
2.3265	-0.1187865	-0.07520371	-0.03891966	
2.327	-0.1187756	-0.07523867	-0.03895273	
2.3275	-0.1187647	-0.07527564	-0.0389858	
2.328	-0.1187537	-0.07531461	-0.03901887	
2.3285	-0.1187427	-0.07535558	-0.03905192	
2.329	-0.1187317	-0.07539855	-0.03908497	
2.3295	-0.1187207	-0.07544351	-0.039118	
2.33	-0.1187096	-0.07549047	-0.03915102	
2.3305	-0.1186985	-0.07553944	-0.03918403	
2.331	-0.1186874	-0.0755904	-0.03921704	
2.3315	-0.1186762	-0.07564336	-0.03925003	
2.332	-0.118665	-0.07569832	-0.039283	
2.3325	-0.1186537	-0.07575528	-0.03931597	
2.333	-0.1186424	-0.07581424	-0.03934891	
2.3335	-0.1186311	-0.0758752	-0.03938184	
2.334	-0.1186196	-0.07593816	-0.03941475	
2.3345	-0.1186082	-0.07600311	-0.03944764	
2.335	-0.1185967	-0.07607006	-0.03948052	
2.3355	-0.1185851	-0.07613902	-0.03951337	
2.336	-0.1185734	-0.07620997	-0.0395462	
2.3365	-0.1185617	-0.07628292	-0.03957902	
2.337	-0.11855	-0.07635786	-0.03961181	
2.3375	-0.1185381	-0.07643481	-0.03964457	
2.338	-0.1185262	-0.07651376	-0.03967731	
2.3385	-0.1185142	-0.0765947	-0.03971002	
2.339	-0.1185021	-0.07667764	-0.0397427	
2.3395	-0.1184899	-0.07676258	-0.03977536	
2.34	-0.1184776	-0.07684952	-0.03980798	
2.3405	-0.1184652	-0.07693846	-0.03984058	
2.341	-0.1184528	-0.07702939	-0.03987313	
2.3415	-0.1184402	-0.07712232	-0.03990566	
2.342	-0.1184275	-0.07721724	-0.03993814	
2.3425	-0.1184147	-0.07731417	-0.0399706	
2.343	-0.1184018	-0.07741309	-0.04000301	
2.3435	-0.1183888	-0.07751401	-0.04003538	
2.344	-0.1183756	-0.07761692	-0.0400677	
2.3445	-0.1183623	-0.07772183	-0.04009999	
2.345	-0.1183489	-0.07782874	-0.04013222	
2.3455	-0.1183353	-0.07793764	-0.04016441	
2.346	-0.1183216	-0.07804854	-0.04019655	
2.3465	-0.1183077	-0.07816144	-0.04022864	
2.347	-0.1182937	-0.07827633	-0.04026068	
2.3475	-0.1182796	-0.07839321	-0.04029267	
2.348	-0.1182652	-0.07851209	-0.04032459	
2.3485	-0.1182507	-0.07863297	-0.04035646	
2.349	-0.118236	-0.07875583	-0.04038827	
2.3495	-0.1182211	-0.07888069	-0.04042002	
2.35	-0.1182061	-0.07900754	-0.04045171	
2.3505	-0.1181908	-0.07913639	-0.04048332	
2.351	-0.1181754	-0.07926723	-0.04051487	
2.3515	-0.1181597	-0.07940006	-0.04054635	
2.352	-0.1181438	-0.07953488	-0.04057776	
2.3525	-0.1181278	-0.07967169	-0.0406091	
2.353	-0.1181114	-0.07981049	-0.04064035	
2.3535	-0.1180949	-0.07995128	-0.04067153	
2.354	-0.1180781	-0.08009406	-0.04070263	
2.3545	-0.1180611	-0.08023884	-0.04073364	
2.355	-0.1180438	-0.0803856	-0.04076457	
2.3555	-0.1180263	-0.08053435	-0.04079541	
2.356	-0.1180085	-0.08068508	-0.04082616	
2.3565	-0.1179905	-0.0808378	-0.04085682	
2.357	-0.1179721	-0.0809925	-0.04088738	
2.3575	-0.1179535	-0.08114919	-0.04091784	
2.358	-0.1179346	-0.08130787	-0.04094821	
2.3585	-0.1179154	-0.08146852	-0.04097847	
2.359	-0.1178959	-0.08163117	-0.04100862	
2.3595	-0.1178761	-0.08179579	-0.04103867	
2.36	-0.117856	-0.08196239	-0.04106861	
2.3605	-0.1178355	-0.08213098	-0.04109843	
2.361	-0.1178147	-0.08230154	-0.04112814	
2.3615	-0.1177936	-0.08247408	-0.04115773	
2.362	-0.1177721	-0.0826486	-0.04118719	
2.3625	-0.1177502	-0.08282509	-0.04121653	
2.363	-0.117728	-0.08300356	-0.04124574	
2.3635	-0.1177054	-0.083184	-0.04127483	
2.364	-0.1176825	-0.08336642	-0.04130378	
2.3645	-0.1176591	-0.0835508	-0.04133259	
2.365	-0.1176353	-0.08373716	-0.04136127	
2.3655	-0.1176112	-0.08392549	-0.0413898	
2.366	-0.1175866	-0.08411578	-0.04141818	
2.3665	-0.1175616	-0.08430804	-0.04144642	
2.367	-0.1175362	-0.08450227	-0.04147451	
2.3675	-0.1175103	-0.08469846	-0.04150244	
2.368	-0.117484	-0.08489661	-0.04153021	
2.3685	-0.1174572	-0.08509672	-0.04155782	
2.369	-0.11743	-0.08529879	-0.04158527	
2.3695	-0.1174022	-0.08550282	-0.04161255	
2.37	-0.117374	-0.0857088	-0.04163966	
2.3705	-0.1173453	-0.08591674	-0.04166659	
2.371	-0.1173161	-0.08612663	-0.04169334	
2.3715	-0.1172864	-0.08633848	-0.04171991	
2.372	-0.1172562	-0.08655226	-0.0417463	
2.3725	-0.1172254	-0.086768	-0.0417725	
2.373	-0.1171941	-0.08698568	-0.04179851	
2.3735	-0.1171622	-0.08720531	-0.04182431	
2.374	-0.1171298	-0.08742688	-0.04184992	
2.3745	-0.1170968	-0.08765038	-0.04187533	
2.375	-0.1170632	-0.08787583	-0.04190053	
2.3755	-0.1170291	-0.0881032	-0.04192552	
2.376	-0.1169943	-0.08833251	-0.0419503	
2.3765	-0.1169589	-0.08856375	-0.04197485	
2.377	-0.116923	-0.08879691	-0.04199918	
2.3775	-0.1168863	-0.08903201	-0.04202329	
2.378	-0.1168491	-0.08926902	-0.04204717	
2.3785	-0.1168111	-0.08950795	-0.04207081	
2.379	-0.1167726	-0.0897488	-0.04209421	
2.3795	-0.1167333	-0.08999156	-0.04211738	
2.38	-0.1166934	-0.09023624	-0.0421403	
2.3805	-0.1166527	-0.09048282	-0.04216297	
2.381	-0.1166114	-0.09073132	-0.04218538	
2.3815	-0.1165694	-0.09098171	-0.04220753	
2.382	-0.1165266	-0.09123399	-0.04222942	
2.3825	-0.1164831	-0.09148818	-0.04225105	
2.383	-0.1164388	-0.09174427	-0.0422724	
2.3835	-0.1163938	-0.09200224	-0.04229348	
2.384	-0.116348	-0.09226209	-0.04231428	
2.3845	-0.1163014	-0.09252384	-0.04233479	
2.385	-0.116254	-0.09278745	-0.04235502	
2.3855	-0.1162058	-0.09305295	-0.04237495	
2.386	-0.1161569	-0.09332032	-0.04239459	
2.3865	-0.116107	-0.09358956	-0.04241393	
2.387	-0.1160564	-0.09386066	-0.04243296	
2.3875	-0.1160049	-0.09413362	-0.04245168	
2.388	-0.1159525	-0.09440845	-0.04247008	
2.3885	-0.1158992	-0.09468511	-0.04248816	
2.389	-0.1158451	-0.09496363	-0.04250592	
2.3895	-0.11579	-0.09524401	-0.04252335	
2.39	-0.1157341	-0.09552621	-0.04254044	
2.3905	-0.1156772	-0.09581025	-0.0425572	
2.391	-0.1156194	-0.09609612	-0.04257361	
2.3915	-0.1155606	-0.09638382	-0.04258968	
2.392	-0.1155009	-0.09667335	-0.04260539	
2.3925	-0.1154402	-0.09696468	-0.04262074	
2.393	-0.1153786	-0.09725783	-0.04263572	
2.3935	-0.1153159	-0.09755278	-0.04265035	
2.394	-0.1152522	-0.09784954	-0.04266459	
2.3945	-0.1151875	-0.0981481	-0.04267847	
2.395	-0.1151217	-0.09844845	-0.04269196	
2.3955	-0.115055	-0.09875058	-0.04270506	
2.396	-0.1149871	-0.09905449	-0.04271777	
2.3965	-0.1149182	-0.09936018	-0.04273007	
2.397	-0.1148482	-0.09966763	-0.04274198	
2.3975	-0.1147771	-0.09997686	-0.04275348	
2.398	-0.1147048	-0.1002878	-0.04276456	
2.3985	-0.1146315	-0.1006006	-0.04277523	
2.399	-0.114557	-0.100915	-0.04278547	
2.3995	-0.1144814	-0.1012313	-0.04279528	
2.4	-0.1144046	-0.1015492	-0.04280466	
2.4005	-0.1143266	-0.1018689	-0.0428136	
2.401	-0.1142475	-0.1021903	-0.04282209	
2.4015	-0.1141671	-0.1025134	-0.04283014	
2.402	-0.1140855	-0.1028382	-0.04283772	
2.4025	-0.1140027	-0.1031647	-0.04284485	
2.403	-0.1139186	-0.1034929	-0.0428515	
2.4035	-0.1138333	-0.1038228	-0.04285769	
2.404	-0.1137467	-0.1041543	-0.0428634	
2.4045	-0.1136588	-0.1044876	-0.04286862	
2.405	-0.1135697	-0.1048225	-0.04287336	
2.4055	-0.1134792	-0.105159	-0.0428776	
2.406	-0.1133874	-0.1054972	-0.04288134	
2.4065	-0.1132942	-0.105837	-0.04288458	
2.407	-0.1131997	-0.1061785	-0.0428873	
2.4075	-0.1131039	-0.1065216	-0.04288951	
2.408	-0.1130066	-0.1068663	-0.0428912	
2.4085	-0.112908	-0.1072126	-0.04289236	
2.409	-0.1128079	-0.1075605	-0.04289298	
2.4095	-0.1127065	-0.10791	-0.04289306	
2.41	-0.1126036	-0.1082611	-0.0428926	
2.4105	-0.1124992	-0.1086138	-0.04289159	
2.411	-0.1123934	-0.108968	-0.04289002	
2.4115	-0.1122861	-0.1093238	-0.04288789	
2.412	-0.1121773	-0.1096811	-0.04288519	
2.4125	-0.1120671	-0.1100399	-0.04288191	
2.413	-0.1119552	-0.1104003	-0.04287806	
2.4135	-0.1118419	-0.1107622	-0.04287362	
2.414	-0.111727	-0.1111255	-0.04286858	
2.4145	-0.1116106	-0.1114904	-0.04286295	
2.415	-0.1114926	-0.1118568	-0.04285672	
2.4155	-0.111373	-0.1122246	-0.04284987	
2.416	-0.1112517	-0.1125939	-0.04284241	
2.4165	-0.1111289	-0.1129647	-0.04283433	
2.417	-0.1110045	-0.1133369	-0.04282562	
2.4175	-0.1108784	-0.1137105	-0.04281627	
2.418	-0.1107506	-0.1140856	-0.04280629	
2.4185	-0.1106212	-0.1144621	-0.04279566	
2.419	-0.11049	-0.1148399	-0.04278438	
2.4195	-0.1103572	-0.1152192	-0.04277244	
2.42	-0.1102227	-0.1155998	-0.04275984	
2.4205	-0.1100864	-0.1159818	-0.04274657	
2.421	-0.1099484	-0.1163651	-0.04273262	
2.4215	-0.1098086	-0.1167498	-0.04271799	
2.422	-0.1096671	-0.1171358	-0.04270267	
2.4225	-0.1095238	-0.1175231	-0.04268666	
2.423	-0.1093787	-0.1179117	-0.04266994	
2.4235	-0.1092317	-0.1183016	-0.04265253	
2.424	-0.109083	-0.1186928	-0.04263439	
2.4245	-0.1089324	-0.1190852	-0.04261554	
2.425	-0.1087799	-0.1194789	-0.04259597	
2.4255	-0.1086256	-0.1198738	-0.04257566	
2.426	-0.1084694	-0.12027	-0.04255462	
2.4265	-0.1083113	-0.1206673	-0.04253284	
2.427	-0.1081513	-0.1210659	-0.04251031	
2.4275	-0.1079894	-0.1214656	-0.04248702	
2.428	-0.1078255	-0.1218665	-0.04246297	
2.4285	-0.1076597	-0.1222685	-0.04243816	
2.429	-0.1074919	-0.1226717	-0.04241257	
2.4295	-0.1073221	-0.123076	-0.0423862	
2.43	-0.1071504	-0.1234814	-0.04235904	
2.4305	-0.1069766	-0.1238879	-0.0423311	
2.431	-0.1068008	-0.1242955	-0.04230236	
2.4315	-0.106623	-0.1247041	-0.04227281	
2.432	-0.1064432	-0.1251138	-0.04224245	
2.4325	-0.1062613	-0.1255246	-0.04221128	
2.433	-0.1060773	-0.1259363	-0.04217929	
2.4335	-0.1058912	-0.126349	-0.04214647	
2.434	-0.1057031	-0.1267627	-0.04211281	
2.4345	-0.1055128	-0.1271774	-0.04207831	
2.435	-0.1053204	-0.1275931	-0.04204297	
2.4355	-0.1051258	-0.1280096	-0.04200678	
2.436	-0.1049291	-0.1284271	-0.04196972	
2.4365	-0.1047303	-0.1288455	-0.0419318	
2.437	-0.1045293	-0.1292647	-0.04189302	
2.4375	-0.1043261	-0.1296849	-0.04185336	
2.438	-0.1041206	-0.1301058	-0.04181281	
2.4385	-0.103913	-0.1305276	-0.04177138	
2.439	-0.1037032	-0.1309502	-0.04172906	
2.4395	-0.1034911	-0.1313736	-0.04168583	
2.44	-0.1032767	-0.1317978	-0.0416417	
2.4405	-0.1030601	-0.1322227	-0.04159666	
2.441	-0.1028413	-0.1326484	-0.0415507	
2.4415	-0.1026201	-0.1330748	-0.04150382	
2.442	-0.1023967	-0.1335018	-0.04145601	
2.4425	-0.1021709	-0.1339296	-0.04140727	
2.443	-0.1019428	-0.134358	-0.04135759	
2.4435	-0.1017124	-0.1347871	-0.04130696	
2.444	-0.1014796	-0.1352168	-0.04125538	
2.4445	-0.1012445	-0.1356471	-0.04120285	
2.445	-0.101007	-0.1360779	-0.04114935	
2.4455	-0.1007671	-0.1365094	-0.04109488	
2.446	-0.1005249	-0.1369413	-0.04103944	
2.4465	-0.1002802	-0.1373738	-0.04098302	
2.447	-0.1000331	-0.1378068	-0.04092562	
2.4475	-0.09978364	-0.1382403	-0.04086723	
2.448	-0.09953171	-0.1386742	-0.04080784	
2.4485	-0.09927734	-0.1391086	-0.04074745	
2.449	-0.09902053	-0.1395433	-0.04068606	
2.4495	-0.09876124	-0.1399785	-0.04062365	
2.45	-0.09849948	-0.1404141	-0.04056023	
2.4505	-0.09823524	-0.14085	-0.04049579	
2.451	-0.09796851	-0.1412862	-0.04043032	
2.4515	-0.09769928	-0.1417227	-0.04036381	
2.452	-0.09742754	-0.1421595	-0.04029628	
2.4525	-0.09715327	-0.1425966	-0.0402277	
2.453	-0.09687646	-0.1430339	-0.04015807	
2.4535	-0.09659713	-0.1434715	-0.0400874	
2.454	-0.09631524	-0.1439092	-0.04001566	
2.4545	-0.09603079	-0.1443471	-0.03994287	
2.455	-0.09574378	-0.1447851	-0.03986901	
2.4555	-0.09545419	-0.1452233	-0.03979407	
2.456	-0.09516203	-0.1456615	-0.03971806	
2.4565	-0.09486727	-0.1460999	-0.03964097	
2.457	-0.09456991	-0.1465383	-0.0395628	
2.4575	-0.09426995	-0.1469767	-0.03948354	
2.458	-0.09396736	-0.1474151	-0.03940318	
2.4585	-0.09366217	-0.1478535	-0.03932173	
2.459	-0.09335434	-0.1482919	-0.03923918	
2.4595	-0.09304387	-0.1487301	-0.03915551	
2.46	-0.09273076	-0.1491683	-0.03907074	
2.4605	-0.092415	-0.1496064	-0.03898485	
2.461	-0.09209659	-0.1500443	-0.03889784	
2.4615	-0.09177552	-0.1504821	-0.03880971	
2.462	-0.09145178	-0.1509196	-0.03872044	
2.4625	-0.09112536	-0.151357	-0.03863005	
2.463	-0.09079626	-0.1517941	-0.03853853	
2.4635	-0.09046448	-0.1522309	-0.03844587	
2.464	-0.09013001	-0.1526674	-0.03835206	
2.4645	-0.08979284	-0.1531036	-0.03825711	
2.465	-0.08945297	-0.1535395	-0.03816101	
2.4655	-0.08911039	-0.153975	-0.03806375	
2.466	-0.0887651	-0.15441	-0.03796533	
2.4665	-0.0884171	-0.1548447	-0.03786577	
2.467	-0.08806638	-0.1552789	-0.03776503	
2.4675	-0.08771294	-0.1557126	-0.03766313	
2.468	-0.08735676	-0.1561458	-0.03756006	
2.4685	-0.08699786	-0.1565785	-0.03745581	
2.469	-0.08663622	-0.1570105	-0.03735039	
2.4695	-0.08627185	-0.1574421	-0.03724379	
2.47	-0.08590474	-0.157873	-0.03713602	
2.4705	-0.08553489	-0.1583032	-0.03702706	
2.471	-0.0851623	-0.1587328	-0.03691691	
2.4715	-0.08478697	-0.1591617	-0.03680557	
2.472	-0.08440887	-0.1595898	-0.03669304	
2.4725	-0.08402804	-0.1600172	-0.03657932	
2.473	-0.08364444	-0.1604438	-0.0364644	
2.4735	-0.08325811	-0.1608696	-0.03634828	
2.474	-0.08286902	-0.1612945	-0.03623096	
2.4745	-0.08247717	-0.1617186	-0.03611244	
2.475	-0.08208256	-0.1621418	-0.03599272	
2.4755	-0.08168521	-0.1625641	-0.03587179	
2.476	-0.0812851	-0.1629854	-0.03574965	
2.4765	-0.08088224	-0.1634057	-0.0356263	
2.477	-0.08047663	-0.1638251	-0.03550174	
2.4775	-0.08006825	-0.1642434	-0.03537596	
2.478	-0.07965714	-0.1646606	-0.03524898	
2.4785	-0.07924327	-0.1650767	-0.03512078	
2.479	-0.07882666	-0.1654917	-0.03499136	
2.4795	-0.0784073	-0.1659056	-0.03486072	
2.48	-0.07798519	-0.1663182	-0.03472887	
2.4805	-0.07756034	-0.1667297	-0.03459579	
