Time	Arm_X	Arm_Y	Arm_Z	
1.006	0.0627764	-0.1308476	0.1171887	
1.0065	0.06232162	-0.1310622	0.1171868	
1.007	0.06186524	-0.1312756	0.1171848	
1.0075	0.06140725	-0.1314879	0.1171826	
1.008	0.06094768	-0.131699	0.1171803	
1.0085	0.06048651	-0.1319089	0.1171779	
1.009	0.06002377	-0.1321176	0.1171753	
1.0095	0.05955947	-0.132325	0.1171726	
1.01	0.05909361	-0.1325312	0.1171697	
1.0105	0.05862619	-0.1327362	0.1171667	
1.011	0.05815723	-0.1329399	0.1171635	
1.0115	0.05768673	-0.1331423	0.1171601	
1.012	0.05721472	-0.1333434	0.1171566	
1.0125	0.05674119	-0.1335432	0.117153	
1.013	0.05626614	-0.1337417	0.1171492	
1.0135	0.0557896	-0.1339389	0.1171453	
1.014	0.05531157	-0.1341347	0.1171412	
1.0145	0.05483206	-0.1343291	0.117137	
1.015	0.05435108	-0.1345222	0.1171326	
1.0155	0.05386864	-0.1347139	0.117128	
1.016	0.05338475	-0.1349041	0.1171233	
1.0165	0.05289941	-0.135093	0.1171185	
1.017	0.05241264	-0.1352804	0.1171135	
1.0175	0.05192446	-0.1354664	0.1171083	
1.018	0.05143486	-0.1356509	0.117103	
1.0185	0.05094386	-0.1358339	0.1170976	
1.019	0.05045147	-0.1360155	0.1170919	
1.0195	0.0499577	-0.1361956	0.1170862	
1.02	0.04946256	-0.1363741	0.1170802	
1.0205	0.04896607	-0.1365512	0.1170742	
1.021	0.04846822	-0.1367267	0.1170679	
1.0215	0.04796904	-0.1369006	0.1170615	
1.022	0.04746854	-0.137073	0.117055	
1.0225	0.04696672	-0.1372438	0.1170483	
1.023	0.04646359	-0.1374131	0.1170414	
1.0235	0.04595918	-0.1375807	0.1170344	
1.024	0.04545349	-0.1377468	0.1170273	
1.0245	0.04494653	-0.1379112	0.1170199	
1.025	0.04443831	-0.138074	0.1170125	
1.0255	0.04392885	-0.1382351	0.1170048	
1.026	0.04341815	-0.1383946	0.116997	
1.0265	0.04290624	-0.1385524	0.1169891	
1.027	0.04239312	-0.1387086	0.116981	
1.0275	0.0418788	-0.138863	0.1169727	
1.028	0.04136331	-0.1390158	0.1169643	
1.0285	0.04084663	-0.1391668	0.1169557	
1.029	0.04032881	-0.1393161	0.116947	
1.0295	0.03980983	-0.1394637	0.1169381	
1.03	0.03928973	-0.1396095	0.116929	
1.0305	0.03876851	-0.1397536	0.1169198	
1.031	0.03824618	-0.1398959	0.1169104	
1.0315	0.03772276	-0.1400364	0.1169009	
1.032	0.03719826	-0.1401752	0.1168912	
1.0325	0.03667269	-0.1403122	0.1168814	
1.033	0.03614607	-0.1404473	0.1168714	
1.0335	0.03561842	-0.1405806	0.1168612	
1.034	0.03508973	-0.1407121	0.1168509	
1.0345	0.03456004	-0.1408418	0.1168404	
1.035	0.03402935	-0.1409696	0.1168298	
1.0355	0.03349767	-0.1410956	0.116819	
1.036	0.03296503	-0.1412197	0.1168081	
1.0365	0.03243143	-0.1413419	0.116797	
1.037	0.03189689	-0.1414623	0.1167857	
1.0375	0.03136142	-0.1415807	0.1167743	
1.038	0.03082504	-0.1416972	0.1167627	
1.0385	0.03028776	-0.1418119	0.116751	
1.039	0.0297496	-0.1419246	0.1167391	
1.0395	0.02921057	-0.1420354	0.1167271	
1.04	0.02867068	-0.1421442	0.1167149	
1.0405	0.02812996	-0.1422511	0.1167025	
1.041	0.02758841	-0.1423561	0.11669	
1.0415	0.02704605	-0.1424591	0.1166773	
1.042	0.02650291	-0.1425601	0.1166645	
1.0425	0.02595898	-0.1426592	0.1166515	
1.043	0.02541428	-0.1427562	0.1166384	
1.0435	0.02486884	-0.1428513	0.1166251	
1.044	0.02432266	-0.1429444	0.1166117	
1.0445	0.02377577	-0.1430355	0.116598	
1.045	0.02322818	-0.1431246	0.1165843	
1.0455	0.0226799	-0.1432116	0.1165704	
1.046	0.02213094	-0.1432966	0.1165563	
1.0465	0.02158133	-0.1433796	0.1165421	
1.047	0.02103109	-0.1434606	0.1165277	
1.0475	0.02048021	-0.1435395	0.1165132	
1.048	0.01992873	-0.1436164	0.1164985	
1.0485	0.01937666	-0.1436912	0.1164836	
1.049	0.01882401	-0.1437639	0.1164686	
1.0495	0.01827081	-0.1438346	0.1164535	
1.05	0.01771705	-0.1439033	0.1164382	
1.0505	0.01716278	-0.1439698	0.1164227	
1.051	0.01660798	-0.1440343	0.1164071	
1.0515	0.0160527	-0.1440966	0.1163914	
1.052	0.01549693	-0.1441569	0.1163755	
1.0525	0.0149407	-0.1442151	0.1163594	
1.053	0.01438403	-0.1442712	0.1163432	
1.0535	0.01382693	-0.1443251	0.1163269	
1.054	0.01326941	-0.144377	0.1163104	
1.0545	0.01271149	-0.1444267	0.1162937	
1.055	0.0121532	-0.1444744	0.1162769	
1.0555	0.01159454	-0.1445199	0.1162599	
1.056	0.01103553	-0.1445633	0.1162428	
1.0565	0.0104762	-0.1446046	0.1162256	
1.057	0.00991655	-0.1446437	0.1162082	
1.0575	0.009356602	-0.1446807	0.1161906	
1.058	0.008796375	-0.1447156	0.116173	
1.0585	0.008235885	-0.1447483	0.1161551	
1.059	0.007675147	-0.1447789	0.1161371	
1.0595	0.00711418	-0.1448073	0.116119	
1.06	0.006553	-0.1448336	0.1161008	
1.0605	0.005991624	-0.1448577	0.1160823	
1.061	0.005430069	-0.1448797	0.1160638	
1.0615	0.004868351	-0.1448996	0.1160451	
1.062	0.004306488	-0.1449173	0.1160262	
1.0625	0.003744496	-0.1449328	0.1160073	
1.063	0.003182394	-0.1449462	0.1159881	
1.0635	0.002620196	-0.1449574	0.1159689	
1.064	0.002057921	-0.1449665	0.1159495	
1.0645	0.001495585	-0.1449734	0.1159299	
1.065	0.0009332061	-0.1449781	0.1159102	
1.0655	0.0003708002	-0.1449807	0.1158904	
1.066	-0.0001916152	-0.1449811	0.1158705	
1.0665	-0.0007540232	-0.1449794	0.1158504	
1.067	-0.001316407	-0.1449755	0.1158301	
1.0675	-0.001878749	-0.1449694	0.1158098	
1.068	-0.002441033	-0.1449612	0.1157893	
1.0685	-0.003003241	-0.1449508	0.1157686	
1.069	-0.003565358	-0.1449383	0.1157478	
1.0695	-0.004127364	-0.1449236	0.1157269	
1.07	-0.004689245	-0.1449067	0.1157059	
1.0705	-0.005250982	-0.1448877	0.1156847	
1.071	-0.00581256	-0.1448666	0.1156634	
1.0715	-0.00637396	-0.1448433	0.115642	
1.072	-0.006935166	-0.1448178	0.1156204	
1.0725	-0.007496161	-0.1447902	0.1155987	
1.073	-0.008056929	-0.1447604	0.1155769	
1.0735	-0.008617452	-0.1447286	0.115555	
1.074	-0.009177714	-0.1446945	0.1155329	
1.0745	-0.009737697	-0.1446583	0.1155107	
1.075	-0.01029739	-0.14462	0.1154884	
1.0755	-0.01085676	-0.1445796	0.1154659	
1.076	-0.01141581	-0.144537	0.1154433	
1.0765	-0.01197452	-0.1444923	0.1154206	
1.077	-0.01253286	-0.1444455	0.1153978	
1.0775	-0.01309082	-0.1443965	0.1153749	
1.078	-0.01364839	-0.1443455	0.1153518	
1.0785	-0.01420555	-0.1442923	0.1153286	
1.079	-0.01476228	-0.144237	0.1153053	
1.0795	-0.01531856	-0.1441796	0.1152819	
1.08	-0.01587439	-0.1441201	0.1152583	
1.0805	-0.01642974	-0.1440585	0.1152347	
1.081	-0.01698459	-0.1439949	0.1152109	
1.0815	-0.01753893	-0.1439291	0.115187	
1.082	-0.01809276	-0.1438612	0.115163	
1.0825	-0.01864603	-0.1437913	0.1151389	
1.083	-0.01919875	-0.1437193	0.1151147	
1.0835	-0.01975089	-0.1436453	0.1150903	
1.084	-0.02030245	-0.1435692	0.1150659	
1.0845	-0.0208534	-0.143491	0.1150413	
1.085	-0.02140372	-0.1434108	0.1150166	
1.0855	-0.02195341	-0.1433285	0.1149918	
1.086	-0.02250245	-0.1432442	0.1149669	
1.0865	-0.02305081	-0.1431579	0.1149419	
1.087	-0.02359849	-0.1430696	0.1149168	
1.0875	-0.02414547	-0.1429792	0.1148916	
1.088	-0.02469174	-0.1428868	0.1148663	
1.0885	-0.02523727	-0.1427924	0.1148409	
1.089	-0.02578206	-0.142696	0.1148154	
1.0895	-0.02632608	-0.1425977	0.1147897	
1.09	-0.02686933	-0.1424973	0.114764	
1.0905	-0.02741178	-0.142395	0.1147382	
1.091	-0.02795343	-0.1422907	0.1147123	
1.0915	-0.02849425	-0.1421845	0.1146862	
1.092	-0.02903423	-0.1420763	0.1146601	
1.0925	-0.02957337	-0.1419661	0.1146339	
1.093	-0.03011164	-0.1418541	0.1146076	
1.0935	-0.03064902	-0.1417401	0.1145812	
1.094	-0.03118551	-0.1416242	0.1145547	
1.0945	-0.03172108	-0.1415063	0.1145281	
1.095	-0.03225574	-0.1413866	0.1145014	
1.0955	-0.03278945	-0.141265	0.1144746	
1.096	-0.0333222	-0.1411415	0.1144478	
1.0965	-0.03385399	-0.1410161	0.1144208	
1.097	-0.0343848	-0.1408889	0.1143938	
1.0975	-0.03491461	-0.1407598	0.1143667	
1.098	-0.03544341	-0.1406288	0.1143395	
1.0985	-0.03597119	-0.1404961	0.1143122	
1.099	-0.03649792	-0.1403615	0.1142848	
1.0995	-0.03702361	-0.140225	0.1142573	
1.1	-0.03754823	-0.1400868	0.1142298	
1.1005	-0.03807178	-0.1399468	0.1142022	
1.101	-0.03859423	-0.139805	0.1141746	
1.1015	-0.03911557	-0.1396614	0.1141471	
1.102	-0.0396358	-0.1395161	0.1141197	
1.1025	-0.0401549	-0.139369	0.1140924	
1.103	-0.04067286	-0.1392202	0.1140651	
1.1035	-0.04118966	-0.1390696	0.114038	
1.104	-0.04170528	-0.1389173	0.1140109	
1.1045	-0.04221973	-0.1387634	0.1139838	
1.105	-0.04273298	-0.1386077	0.1139569	
1.1055	-0.04324503	-0.1384503	0.11393	
1.106	-0.04375585	-0.1382913	0.1139032	
1.1065	-0.04426545	-0.1381306	0.1138765	
1.107	-0.0447738	-0.1379682	0.1138499	
1.1075	-0.04528089	-0.1378043	0.1138233	
1.108	-0.04578672	-0.1376387	0.1137969	
1.1085	-0.04629127	-0.1374714	0.1137705	
1.109	-0.04679453	-0.1373026	0.1137442	
1.1095	-0.04729648	-0.1371322	0.113718	
1.11	-0.04779712	-0.1369602	0.1136918	
1.1105	-0.04829645	-0.1367866	0.1136658	
1.111	-0.04879443	-0.1366115	0.1136398	
1.1115	-0.04929106	-0.1364349	0.1136139	
1.112	-0.04978634	-0.1362567	0.1135881	
1.1125	-0.05028025	-0.136077	0.1135624	
1.113	-0.05077278	-0.1358958	0.1135368	
1.1135	-0.05126392	-0.1357131	0.1135113	
1.114	-0.05175366	-0.135529	0.1134858	
1.1145	-0.05224199	-0.1353433	0.1134605	
1.115	-0.05272889	-0.1351562	0.1134352	
1.1155	-0.05321437	-0.1349677	0.11341	
1.116	-0.05369841	-0.1347778	0.1133849	
1.1165	-0.05418099	-0.1345864	0.1133599	
1.117	-0.05466212	-0.1343937	0.113335	
1.1175	-0.05514177	-0.1341996	0.1133102	
1.118	-0.05561994	-0.1340041	0.1132855	
1.1185	-0.05609662	-0.1338072	0.1132609	
1.119	-0.05657181	-0.133609	0.1132363	
1.1195	-0.0570455	-0.1334095	0.1132119	
1.12	-0.05751766	-0.1332086	0.1131875	
1.1205	-0.05798829	-0.1330065	0.1131633	
1.121	-0.0584574	-0.1328031	0.1131391	
1.1215	-0.05892496	-0.1325984	0.113115	
1.122	-0.05939097	-0.1323924	0.1130911	
1.1225	-0.05985542	-0.1321852	0.1130672	
1.123	-0.0603183	-0.1319768	0.1130434	
1.1235	-0.06077961	-0.1317671	0.1130197	
1.124	-0.06123933	-0.1315563	0.1129961	
1.1245	-0.06169746	-0.1313442	0.1129726	
1.125	-0.06215399	-0.131131	0.1129492	
1.1255	-0.06260892	-0.1309166	0.1129259	
1.126	-0.06306223	-0.1307011	0.1129027	
1.1265	-0.06351391	-0.1304845	0.1128796	
1.127	-0.06396397	-0.1302667	0.1128566	
1.1275	-0.06441239	-0.1300479	0.1128337	
1.128	-0.06485917	-0.1298279	0.1128109	
1.1285	-0.0653043	-0.1296069	0.1127882	
1.129	-0.06574778	-0.1293848	0.1127656	
1.1295	-0.06618958	-0.1291617	0.1127431	
1.13	-0.06662972	-0.1289376	0.1127207	
1.1305	-0.06706818	-0.1287125	0.1126984	
1.131	-0.06750496	-0.1284863	0.1126762	
1.1315	-0.06794005	-0.1282592	0.1126541	
1.132	-0.06837344	-0.1280311	0.1126321	
1.1325	-0.06880514	-0.1278021	0.1126102	
1.133	-0.06923513	-0.1275721	0.1125884	
1.1335	-0.06966341	-0.1273412	0.1125667	
1.134	-0.07008997	-0.1271094	0.1125451	
1.1345	-0.07051481	-0.1268767	0.1125236	
1.135	-0.07093791	-0.1266432	0.1125022	
1.1355	-0.07135929	-0.1264087	0.1124809	
1.136	-0.07177892	-0.1261735	0.1124598	
1.1365	-0.07219682	-0.1259374	0.1124387	
1.137	-0.07261296	-0.1257005	0.1124177	
1.1375	-0.07302736	-0.1254628	0.1123968	
1.138	-0.07344	-0.1252243	0.1123761	
1.1385	-0.07385088	-0.124985	0.1123554	
1.139	-0.07425999	-0.124745	0.1123348	
1.1395	-0.07466733	-0.1245043	0.1123144	
1.14	-0.07507291	-0.1242628	0.112294	
1.1405	-0.0754767	-0.1240206	0.1122738	
1.141	-0.0758787	-0.1237777	0.1122537	
1.1415	-0.07627893	-0.1235342	0.1122336	
1.142	-0.07667737	-0.12329	0.1122137	
1.1425	-0.07707401	-0.1230452	0.1121939	
1.143	-0.07746886	-0.1227997	0.1121741	
1.1435	-0.07786193	-0.1225536	0.1121545	
1.144	-0.07825317	-0.1223069	0.112135	
1.1445	-0.07864263	-0.1220596	0.1121156	
1.145	-0.07903027	-0.1218118	0.1120963	
1.1455	-0.0794161	-0.1215634	0.1120771	
