Time	Arm_X	Arm_Y	Arm_Z	
0.0705	0.1269573	-0.09704646	0	
0.071	0.127013	-0.09735515	0	
0.0715	0.1270699	-0.09766586	0	
0.072	0.1271279	-0.09797856	0	
0.07250001	0.1271871	-0.09829326	0	
0.07300001	0.1272476	-0.09860994	0	
0.0735	0.1273093	-0.09892859	0	
0.074	0.1273722	-0.09924923	0	
0.0745	0.1274364	-0.09957182	0	
0.075	0.1275019	-0.09989638	0	
0.0755	0.1275687	-0.1002229	0	
0.07600001	0.1276368	-0.1005513	0	
0.07650001	0.1277062	-0.1008817	0	
0.07700001	0.127777	-0.1012141	0	
0.0775	0.1278491	-0.1015483	0	
0.078	0.1279226	-0.1018845	0	
0.0785	0.1279975	-0.1022225	0	
0.079	0.1280738	-0.1025625	0	
0.0795	0.1281516	-0.1029044	0	
0.08000001	0.1282308	-0.1032481	0	
0.08050001	0.1283114	-0.1035938	0	
0.081	0.1283936	-0.1039413	0	
0.0815	0.1284772	-0.1042906	0	
0.082	0.1285624	-0.1046418	0	
0.0825	0.128649	-0.1049949	0	
0.083	0.1287373	-0.1053498	0	
0.08350001	0.1288271	-0.1057065	0	
0.08400001	0.1289185	-0.106065	0	
0.08450001	0.1290114	-0.1064253	0	
0.085	0.129106	-0.1067874	0	
0.0855	0.1292023	-0.1071514	0	
0.086	0.1293001	-0.107517	0	
0.0865	0.1293997	-0.1078845	0	
0.087	0.1295009	-0.1082537	0	
0.08750001	0.1296039	-0.1086247	0	
0.08800001	0.1297086	-0.1089973	0	
0.0885	0.129815	-0.1093718	0	
0.089	0.1299231	-0.1097479	0	
0.0895	0.1300331	-0.1101257	0	
0.09	0.1301448	-0.1105052	0	
0.0905	0.1302584	-0.1108864	0	
0.09100001	0.1303737	-0.1112693	0	
0.09150001	0.1304909	-0.1116538	0	
0.09200001	0.13061	-0.11204	0	
0.0925	0.130731	-0.1124278	0	
0.093	0.1308538	-0.1128172	0	
0.0935	0.1309786	-0.1132083	0	
0.094	0.1311053	-0.1136009	0	
0.09450001	0.131234	-0.1139951	0	
0.09500001	0.1313646	-0.1143909	0	
0.09550001	0.1314973	-0.1147882	0	
0.096	0.1316319	-0.1151871	0	
0.0965	0.1317686	-0.1155875	0	
0.097	0.1319072	-0.1159894	0	
0.0975	0.132048	-0.1163928	0	
0.098	0.1321908	-0.1167977	0	
0.09850001	0.1323358	-0.1172041	0	
0.09900001	0.1324828	-0.117612	0	
0.09950001	0.132632	-0.1180212	0	
0.1	0.1327833	-0.118432	0	
0.1005	0.1329368	-0.1188441	0	
0.101	0.1330924	-0.1192576	0	
0.1015	0.1332503	-0.1196725	0	
0.102	0.1334104	-0.1200888	0	
0.1025	0.1335727	-0.1205064	0	
0.103	0.1337373	-0.1209254	0	
0.1035	0.1339041	-0.1213457	0	
0.104	0.1340733	-0.1217673	0	
0.1045	0.1342447	-0.1221901	0	
0.105	0.1344185	-0.1226143	0	
0.1055	0.1345946	-0.1230397	0	
0.106	0.1347731	-0.1234663	0	
0.1065	0.1349539	-0.1238941	0	
0.107	0.1351371	-0.1243232	0	
0.1075	0.1353228	-0.1247534	0	
0.108	0.1355109	-0.1251848	0	
0.1085	0.1357014	-0.1256173	0	
0.109	0.1358944	-0.1260509	0	
0.1095	0.1360898	-0.1264857	0	
0.11	0.1362878	-0.1269215	0	
0.1105	0.1364882	-0.1273585	0	
0.111	0.1366912	-0.1277964	0	
0.1115	0.1368968	-0.1282354	0	
0.112	0.1371049	-0.1286754	0	
0.1125	0.1373156	-0.1291165	0	
0.113	0.1375288	-0.1295584	0	
0.1135	0.1377447	-0.1300014	0	
0.114	0.1379632	-0.1304452	0	
0.1145	0.1381844	-0.13089	0	
0.115	0.1384082	-0.1313356	0	
0.1155	0.1386347	-0.1317821	0	
0.116	0.1388638	-0.1322295	0	
0.1165	0.1390957	-0.1326776	0	
0.117	0.1393303	-0.1331266	0	
0.1175	0.1395677	-0.1335764	0	
0.118	0.1398078	-0.1340269	0	
0.1185	0.1400506	-0.1344781	0	
0.119	0.1402963	-0.1349301	0	
0.1195	0.1405447	-0.1353828	0	
0.12	0.1407959	-0.1358361	0	
0.1205	0.14105	-0.13629	0	
0.121	0.1413069	-0.1367446	0	
0.1215	0.1415667	-0.1371998	0	
0.122	0.1418294	-0.1376555	0	
0.1225	0.1420949	-0.1381118	0	
0.123	0.1423633	-0.1385686	0	
0.1235	0.1426346	-0.1390259	0	
0.124	0.1429089	-0.1394837	0	
0.1245	0.1431861	-0.1399419	0	
0.125	0.1434662	-0.1404005	0	
0.1255	0.1437493	-0.1408596	0	
0.126	0.1440354	-0.141319	0	
0.1265	0.1443245	-0.1417787	0	
0.127	0.1446166	-0.1422388	0	
0.1275	0.1449117	-0.1426992	0	
0.128	0.1452098	-0.1431598	0	
0.1285	0.145511	-0.1436207	0	
0.129	0.1458152	-0.1440818	0	
0.1295	0.1461224	-0.144543	0	
0.13	0.1464328	-0.1450045	0	
0.1305	0.1467462	-0.145466	0	
0.131	0.1470627	-0.1459277	0	
0.1315	0.1473824	-0.1463894	0	
0.132	0.1477051	-0.1468512	0	
0.1325	0.148031	-0.147313	0	
0.133	0.14836	-0.1477748	0	
0.1335	0.1486922	-0.1482366	0	
0.134	0.1490275	-0.1486983	0	
0.1345	0.1493659	-0.1491599	0	
0.135	0.1497076	-0.1496214	0	
0.1355	0.1500525	-0.1500827	0	
0.136	0.1504005	-0.1505439	0	
0.1365	0.1507517	-0.1510048	0	
0.137	0.1511062	-0.1514655	0	
0.1375	0.1514638	-0.1519259	0	
0.138	0.1518247	-0.152386	0	
0.1385	0.1521888	-0.1528458	0	
0.139	0.1525562	-0.1533053	0	
0.1395	0.1529268	-0.1537643	0	
0.14	0.1533006	-0.1542229	0	
0.1405	0.1536777	-0.1546811	0	
0.141	0.1540581	-0.1551387	0	
0.1415	0.1544418	-0.1555959	0	
0.142	0.1548287	-0.1560525	0	
0.1425	0.1552189	-0.1565085	0	
0.143	0.1556124	-0.1569639	0	
0.1435	0.1560092	-0.1574187	0	
0.144	0.1564092	-0.1578728	0	
0.1445	0.1568126	-0.1583262	0	
0.145	0.1572193	-0.1587789	0	
0.1455	0.1576293	-0.1592308	0	
0.146	0.1580426	-0.1596819	0	
0.1465	0.1584592	-0.1601321	0	
0.147	0.1588791	-0.1605815	0	
0.1475	0.1593024	-0.16103	0	
0.148	0.1597289	-0.1614776	0	
0.1485	0.1601588	-0.1619242	0	
0.149	0.160592	-0.1623698	0	
0.1495	0.1610286	-0.1628143	0	
0.15	0.1614684	-0.1632578	0	
0.1505	0.1619116	-0.1637002	0	
0.151	0.1623581	-0.1641415	0	
0.1515	0.1628079	-0.1645816	0	
0.152	0.1632611	-0.1650205	0	
0.1525	0.1637176	-0.1654582	0	
0.153	0.1641773	-0.1658946	0	
0.1535	0.1646405	-0.1663297	0	
0.154	0.1651069	-0.1667635	0	
0.1545	0.1655766	-0.1671959	0	
0.155	0.1660497	-0.1676269	0	
0.1555	0.166526	-0.1680565	0	
0.156	0.1670057	-0.1684846	0	
0.1565	0.1674887	-0.1689112	0	
0.157	0.1679749	-0.1693363	0	
0.1575	0.1684645	-0.1697598	0	
0.158	0.1689573	-0.1701817	0	
0.1585	0.1694534	-0.1706019	0	
0.159	0.1699529	-0.1710205	0	
0.1595	0.1704555	-0.1714374	0	
0.16	0.1709614	-0.1718526	0	
0.1605	0.1714706	-0.1722659	0	
0.161	0.1719831	-0.1726775	0	
0.1615	0.1724987	-0.1730872	0	
0.162	0.1730177	-0.1734951	0	
0.1625	0.1735398	-0.173901	0	
0.163	0.1740652	-0.174305	0	
0.1635	0.1745937	-0.174707	0	
0.164	0.1751255	-0.175107	0	
0.1645	0.1756604	-0.1755049	0	
0.165	0.1761986	-0.1759008	0	
0.1655	0.1767399	-0.1762946	0	
0.166	0.1772843	-0.1766862	0	
0.1665	0.1778319	-0.1770756	0	
0.167	0.1783827	-0.1774628	0	
0.1675	0.1789365	-0.1778477	0	
0.168	0.1794935	-0.1782304	0	
0.1685	0.1800535	-0.1786107	0	
0.169	0.1806167	-0.1789888	0	
0.1695	0.1811829	-0.1793644	0	
0.17	0.1817522	-0.1797376	0	
0.1705	0.1823245	-0.1801083	0	
0.171	0.1828998	-0.1804766	0	
0.1715	0.1834781	-0.1808423	0	
0.172	0.1840595	-0.1812055	0	
0.1725	0.1846438	-0.1815662	0	
0.173	0.1852311	-0.1819241	0	
0.1735	0.1858213	-0.1822795	0	
0.174	0.1864145	-0.1826322	0	
0.1745	0.1870106	-0.1829822	0	
0.175	0.1876095	-0.1833294	0	
0.1755	0.1882114	-0.1836738	0	
0.176	0.1888161	-0.1840155	0	
0.1765	0.1894236	-0.1843542	0	
0.177	0.1900339	-0.1846902	0	
0.1775	0.1906471	-0.1850232	0	
0.178	0.191263	-0.1853533	0	
0.1785	0.1918817	-0.1856804	0	
0.179	0.1925031	-0.1860045	0	
0.1795	0.1931273	-0.1863257	0	
0.18	0.1937541	-0.1866437	0	
0.1805	0.1943836	-0.1869587	0	
0.181	0.1950157	-0.1872705	0	
0.1815	0.1956505	-0.1875792	0	
0.182	0.1962879	-0.1878847	0	
0.1825	0.1969278	-0.188187	0	
0.183	0.1975704	-0.1884861	0	
0.1835	0.1982154	-0.188782	0	
0.184	0.198863	-0.1890745	0	
0.1845	0.199513	-0.1893637	0	
0.185	0.2001655	-0.1896496	0	
0.1855	0.2008204	-0.189932	0	
0.186	0.2014777	-0.1902111	0	
0.1865	0.2021374	-0.1904868	0	
0.187	0.2027995	-0.190759	0	
0.1875	0.2034639	-0.1910277	0	
0.188	0.2041305	-0.1912929	0	
0.1885	0.2047995	-0.1915546	0	
0.189	0.2054707	-0.1918127	0	
0.1895	0.2061441	-0.1920672	0	
0.19	0.2068197	-0.1923181	0	
0.1905	0.2074974	-0.1925654	0	
0.191	0.2081773	-0.192809	0	
0.1915	0.2088592	-0.1930489	0	
0.192	0.2095432	-0.1932851	0	
0.1925	0.2102293	-0.1935175	0	
0.193	0.2109174	-0.1937462	0	
0.1935	0.2116074	-0.1939711	0	
0.194	0.2122994	-0.1941923	0	
0.1945	0.2129933	-0.1944095	0	
0.195	0.2136891	-0.194623	0	
0.1955	0.2143867	-0.1948325	0	
0.196	0.2150861	-0.1950382	0	
0.1965	0.2157873	-0.19524	0	
0.197	0.2164903	-0.1954378	0	
0.1975	0.217195	-0.1956317	0	
0.198	0.2179014	-0.1958216	0	
0.1985	0.2186094	-0.1960075	0	
0.199	0.219319	-0.1961894	0	
0.1995	0.2200302	-0.1963672	0	
0.2	0.220743	-0.1965411	0	
0.2005	0.2214573	-0.1967108	0	
0.201	0.2221731	-0.1968765	0	
0.2015	0.2228902	-0.197038	0	
0.202	0.2236089	-0.1971955	0	
0.2025	0.2243288	-0.1973488	0	
0.203	0.2250501	-0.1974979	0	
0.2035	0.2257728	-0.1976429	0	
0.204	0.2264966	-0.1977837	0	
0.2045	0.2272218	-0.1979203	0	
0.205	0.2279481	-0.1980527	0	
0.2055	0.2286755	-0.1981808	0	
0.206	0.2294041	-0.1983048	0	
0.2065	0.2301337	-0.1984244	0	
0.207	0.2308644	-0.1985398	0	
0.2075	0.2315961	-0.198651	0	
0.208	0.2323288	-0.1987578	0	
0.2085	0.2330624	-0.1988604	0	
0.209	0.2337969	-0.1989586	0	
0.2095	0.2345322	-0.1990525	0	
0.21	0.2352684	-0.1991421	0	
0.2105	0.2360053	-0.1992273	0	
0.211	0.236743	-0.1993082	0	
0.2115	0.2374814	-0.1993848	0	
0.212	0.2382204	-0.199457	0	
0.2125	0.2389601	-0.1995247	0	
0.213	0.2397003	-0.1995882	0	
0.2135	0.2404411	-0.1996472	0	
0.214	0.2411824	-0.1997018	0	
0.2145	0.2419242	-0.1997521	0	
0.215	0.2426664	-0.1997979	0	
0.2155	0.243409	-0.1998394	0	
0.216	0.2441519	-0.1998764	0	
0.2165	0.2448951	-0.199909	0	
0.217	0.2456387	-0.1999371	0	
0.2175	0.2463824	-0.1999609	0	
0.218	0.2471264	-0.1999802	0	
0.2185	0.2478704	-0.1999951	0	
0.219	0.2486147	-0.2000056	0	
0.2195	0.2493589	-0.2000116	0	
0.22	0.2501033	-0.2000132	0	
0.2205	0.2508476	-0.2000104	0	
0.221	0.2515919	-0.2000031	0	
0.2215	0.252336	-0.1999914	0	
0.222	0.2530801	-0.1999753	0	
0.2225	0.253824	-0.1999548	0	
0.223	0.2545677	-0.1999298	0	
0.2235	0.2553111	-0.1999004	0	
0.224	0.2560543	-0.1998666	0	
0.2245	0.2567971	-0.1998284	0	
0.225	0.2575396	-0.1997857	0	
0.2255	0.2582817	-0.1997387	0	
0.226	0.2590233	-0.1996872	0	
0.2265	0.2597645	-0.1996313	0	
0.227	0.2605052	-0.1995711	0	
0.2275	0.2612452	-0.1995065	0	
0.228	0.2619847	-0.1994375	0	
0.2285	0.2627236	-0.1993641	0	
0.229	0.2634618	-0.1992863	0	
0.2295	0.2641993	-0.1992042	0	
0.23	0.264936	-0.1991178	0	
0.2305	0.2656719	-0.199027	0	
0.231	0.266407	-0.1989319	0	
0.2315	0.2671413	-0.1988325	0	
0.232	0.2678746	-0.1987287	0	
0.2325	0.268607	-0.1986207	0	
0.233	0.2693384	-0.1985084	0	
0.2335	0.2700689	-0.1983918	0	
0.234	0.2707982	-0.1982709	0	
0.2345	0.2715265	-0.1981459	0	
0.235	0.2722536	-0.1980165	0	
0.2355	0.2729796	-0.197883	0	
0.236	0.2737043	-0.1977452	0	
0.2365	0.2744279	-0.1976032	0	
0.237	0.2751501	-0.1974571	0	
0.2375	0.2758711	-0.1973068	0	
0.238	0.2765907	-0.1971524	0	
0.2385	0.2773089	-0.1969938	0	
0.239	0.2780257	-0.1968311	0	
0.2395	0.278741	-0.1966643	0	
0.24	0.2794549	-0.1964934	0	
0.2405	0.2801672	-0.1963185	0	
0.241	0.280878	-0.1961396	0	
0.2415	0.2815872	-0.1959565	0	
0.242	0.2822948	-0.1957695	0	
0.2425	0.2830007	-0.1955785	0	
0.243	0.2837049	-0.1953836	0	
0.2435	0.2844074	-0.1951847	0	
0.244	0.2851081	-0.1949818	0	
0.2445	0.285807	-0.1947751	0	
0.245	0.2865041	-0.1945644	0	
0.2455	0.2871994	-0.1943499	0	
0.246	0.2878928	-0.1941316	0	
0.2465	0.2885842	-0.1939094	0	
0.247	0.2892737	-0.1936834	0	
0.2475	0.2899612	-0.1934537	0	
0.248	0.2906467	-0.1932202	0	
0.2485	0.2913302	-0.192983	0	
0.249	0.2920116	-0.192742	0	
0.2495	0.2926908	-0.1924974	0	
0.25	0.293368	-0.1922492	0	
0.2505	0.2940429	-0.1919973	0	
0.251	0.2947157	-0.1917418	0	
0.2515	0.2953863	-0.1914827	0	
0.252	0.2960546	-0.19122	0	
0.2525	0.2967207	-0.1909539	0	
0.253	0.2973844	-0.1906842	0	
0.2535	0.2980458	-0.190411	0	
0.254	0.2987048	-0.1901344	0	
0.2545	0.2993615	-0.1898544	0	
0.255	0.3000157	-0.189571	0	
0.2555	0.3006676	-0.1892842	0	
0.256	0.3013169	-0.1889941	0	
0.2565	0.3019637	-0.1887006	0	
0.257	0.3026081	-0.1884039	0	
0.2575	0.3032499	-0.1881039	0	
0.258	0.3038891	-0.1878007	0	
0.2585	0.3045258	-0.1874943	0	
0.259	0.3051599	-0.1871847	0	
0.2595	0.3057913	-0.186872	0	
0.26	0.30642	-0.1865562	0	
0.2605	0.3070461	-0.1862373	0	
0.261	0.3076695	-0.1859154	0	
0.2615	0.3082902	-0.1855904	0	
0.262	0.3089081	-0.1852625	0	
0.2625	0.3095232	-0.1849316	0	
0.263	0.3101356	-0.1845978	0	
0.2635	0.3107452	-0.184261	0	
0.264	0.3113519	-0.1839215	0	
0.2645	0.3119558	-0.183579	0	
0.265	0.3125569	-0.1832338	0	
0.2655	0.313155	-0.1828859	0	
0.266	0.3137503	-0.1825352	0	
0.2665	0.3143426	-0.1821817	0	
0.267	0.314932	-0.1818256	0	
0.2675	0.3155185	-0.1814669	0	
0.268	0.316102	-0.1811056	0	
0.2685	0.3166825	-0.1807417	0	
0.269	0.31726	-0.1803752	0	
0.2695	0.3178345	-0.1800063	0	
0.27	0.318406	-0.1796349	0	
0.2705	0.3189744	-0.179261	0	
0.271	0.3195398	-0.1788847	0	
0.2715	0.3201021	-0.1785061	0	
0.272	0.3206613	-0.1781251	0	
0.2725	0.3212174	-0.1777418	0	
0.273	0.3217703	-0.1773562	0	
0.2735	0.3223202	-0.1769684	0	
0.274	0.3228669	-0.1765784	0	
0.2745	0.3234105	-0.1761862	0	
0.275	0.3239509	-0.1757918	0	
0.2755	0.3244882	-0.1753954	0	
0.276	0.3250223	-0.1749969	0	
0.2765	0.3255531	-0.1745963	0	
0.277	0.3260808	-0.1741938	0	
0.2775	0.3266053	-0.1737893	0	
0.278	0.3271265	-0.1733828	0	
0.2785	0.3276445	-0.1729745	0	
0.279	0.3281593	-0.1725642	0	
0.2795	0.3286708	-0.1721521	0	
0.28	0.3291791	-0.1717383	0	
0.2805	0.3296841	-0.1713227	0	
0.281	0.3301859	-0.1709053	0	
0.2815	0.3306844	-0.1704863	0	
0.282	0.3311796	-0.1700656	0	
0.2825	0.3316715	-0.1696432	0	
0.283	0.3321602	-0.1692193	0	
0.2835	0.3326455	-0.1687938	0	
0.284	0.3331276	-0.1683668	0	
0.2845	0.3336063	-0.1679382	0	
0.285	0.3340817	-0.1675083	0	
0.2855	0.3345539	-0.1670769	0	
0.286	0.3350227	-0.1666441	0	
0.2865	0.3354882	-0.1662099	0	
0.287	0.3359504	-0.1657745	0	
0.2875	0.3364093	-0.1653377	0	
0.288	0.3368648	-0.1648997	0	
0.2885	0.337317	-0.1644605	0	
0.289	0.3377659	-0.16402	0	
0.2895	0.3382115	-0.1635785	0	
0.29	0.3386538	-0.1631358	0	
0.2905	0.3390927	-0.162692	0	
0.291	0.3395283	-0.1622471	0	
0.2915	0.3399606	-0.1618013	0	
0.292	0.3403896	-0.1613544	0	
0.2925	0.3408152	-0.1609066	0	
0.293	0.3412375	-0.1604579	0	
0.2935	0.3416565	-0.1600083	0	
0.294	0.3420722	-0.1595578	0	
0.2945	0.3424846	-0.1591065	0	
0.295	0.3428937	-0.1586544	0	
0.2955	0.3432995	-0.1582015	0	
0.296	0.3437019	-0.1577479	0	
0.2965	0.3441011	-0.1572936	0	
0.297	0.3444969	-0.1568387	0	
0.2975	0.3448895	-0.1563831	0	
0.298	0.3452788	-0.1559269	0	
0.2985	0.3456648	-0.1554701	0	
0.299	0.3460476	-0.1550128	0	
0.2995	0.3464271	-0.154555	0	
0.3	0.3468033	-0.1540968	0	
0.3005	0.3471762	-0.153638	0	
0.301	0.3475459	-0.1531789	0	
0.3015	0.3479124	-0.1527194	0	
0.302	0.3482756	-0.1522595	0	
0.3025	0.3486356	-0.1517993	0	
0.303	0.3489923	-0.1513388	0	
0.3035	0.3493459	-0.1508781	0	
0.304	0.3496962	-0.1504171	0	
0.3045	0.3500434	-0.1499559	0	
0.305	0.3503873	-0.1494945	0	
0.3055	0.3507281	-0.149033	0	
0.306	0.3510657	-0.1485714	0	
0.3065	0.3514001	-0.1481097	0	
0.307	0.3517314	-0.1476479	0	
0.3075	0.3520596	-0.1471861	0	
0.308	0.3523846	-0.1467243	0	
0.3085	0.3527065	-0.1462625	0	
0.309	0.3530252	-0.1458008	0	
0.3095	0.3533409	-0.1453392	0	
0.31	0.3536535	-0.1448777	0	
0.3105	0.353963	-0.1444163	0	
0.311	0.3542694	-0.1439551	0	
0.3115	0.3545727	-0.143494	0	
0.312	0.354873	-0.1430332	0	
0.3125	0.3551703	-0.1425727	0	
0.313	0.3554646	-0.1421124	0	
0.3135	0.3557558	-0.1416524	0	
0.314	0.3560441	-0.1411928	0	
0.3145	0.3563293	-0.1407335	0	
0.315	0.3566116	-0.1402745	0	
0.3155	0.3568909	-0.139816	0	
0.316	0.3571673	-0.1393579	0	
0.3165	0.3574408	-0.1389003	0	
0.317	0.3577113	-0.1384431	0	
0.3175	0.3579789	-0.1379865	0	
0.318	0.3582436	-0.1375304	0	
0.3185	0.3585055	-0.1370748	0	
0.319	0.3587645	-0.1366198	0	
0.3195	0.3590206	-0.1361654	0	
0.32	0.3592739	-0.1357116	0	
0.3205	0.3595243	-0.1352585	0	
0.321	0.359772	-0.134806	0	
0.3215	0.3600169	-0.1343543	0	
0.322	0.360259	-0.1339033	0	
0.3225	0.3604983	-0.1334529	0	
0.323	0.3607349	-0.1330034	0	
0.3235	0.3609687	-0.1325547	0	
0.324	0.3611999	-0.1321067	0	
0.3245	0.3614283	-0.1316596	0	
0.325	0.361654	-0.1312133	0	
0.3255	0.3618771	-0.1307679	0	
0.326	0.3620975	-0.1303234	0	
0.3265	0.3623153	-0.1298798	0	
0.327	0.3625304	-0.1294372	0	
0.3275	0.362743	-0.1289955	0	
0.328	0.362953	-0.1285548	0	
0.3285	0.3631604	-0.1281151	0	
0.329	0.3633652	-0.1276764	0	
0.3295	0.3635675	-0.1272387	0	
0.33	0.3637672	-0.1268021	0	
0.3305	0.3639645	-0.1263665	0	
0.331	0.3641593	-0.1259321	0	
0.3315	0.3643516	-0.1254987	0	
0.332	0.3645414	-0.1250665	0	
0.3325	0.3647288	-0.1246355	0	
0.333	0.3649138	-0.1242056	0	
0.3335	0.3650964	-0.1237769	0	
0.334	0.3652765	-0.1233494	0	
0.3345	0.3654544	-0.1229231	0	
0.335	0.3656299	-0.1224981	0	
0.3355	0.365803	-0.1220743	0	
0.336	0.3659738	-0.1216518	0	
0.3365	0.3661423	-0.1212306	0	
0.337	0.3663085	-0.1208107	0	
0.3375	0.3664725	-0.1203921	0	
0.338	0.3666341	-0.1199748	0	
0.3385	0.3667936	-0.1195589	0	
0.339	0.3669509	-0.1191444	0	
0.3395	0.3671059	-0.1187313	0	
0.34	0.3672588	-0.1183196	0	
0.3405	0.3674096	-0.1179093	0	
0.341	0.3675581	-0.1175004	0	
0.3415	0.3677046	-0.1170929	0	
0.342	0.3678489	-0.116687	0	
