Time	Arm_X	Arm_Y	Arm_Z	
2.0795	0.01127725	-0.1927614	0.04037401	
2.08	0.01127726	-0.1927614	0.04037401	
2.0805	0.01127721	-0.1927614	0.04037401	
2.081	0.01127721	-0.1927615	0.04037401	
2.0815	0.01127716	-0.1927615	0.04037401	
2.082	0.01127717	-0.1927615	0.04037401	
2.0825	0.01127712	-0.1927615	0.04037401	
2.083	0.01127712	-0.1927615	0.04037401	
2.0835	0.01127707	-0.1927615	0.04037401	
2.084	0.01127707	-0.1927615	0.04037401	
2.0845	0.01127702	-0.1927615	0.04037401	
2.085	0.01127702	-0.1927615	0.04037401	
2.0855	0.01127697	-0.1927615	0.04037401	
2.086	0.01127697	-0.1927615	0.04037402	
2.0865	0.01127692	-0.1927615	0.04037401	
2.087	0.01127692	-0.1927615	0.04037402	
2.0875	0.01127687	-0.1927615	0.04037402	
2.088	0.01127688	-0.1927615	0.04037402	
2.0885	0.01127683	-0.1927615	0.04037402	
2.089	0.01127683	-0.1927615	0.04037402	
2.0895	0.01127678	-0.1927615	0.04037402	
2.09	0.01127678	-0.1927615	0.04037402	
2.0905	0.01127673	-0.1927615	0.04037402	
2.091	0.01127674	-0.1927615	0.04037402	
2.0915	0.01127669	-0.1927615	0.04037402	
2.092	0.0112767	-0.1927615	0.04037402	
2.0925	0.01127665	-0.1927615	0.04037402	
2.093	0.01127665	-0.1927615	0.04037402	
2.0935	0.0112766	-0.1927615	0.04037402	
2.094	0.01127661	-0.1927615	0.04037403	
2.0945	0.01127656	-0.1927615	0.04037403	
2.095	0.01127656	-0.1927615	0.04037403	
2.0955	0.01127652	-0.1927615	0.04037403	
2.096	0.01127652	-0.1927615	0.04037403	
2.0965	0.01127647	-0.1927615	0.04037403	
2.097	0.01127648	-0.1927615	0.04037403	
2.0975	0.01127643	-0.1927615	0.04037403	
2.098	0.01127644	-0.1927615	0.04037404	
2.0985	0.01127639	-0.1927615	0.04037403	
2.099	0.0112764	-0.1927615	0.04037404	
2.0995	0.01127636	-0.1927615	0.04037403	
2.1	0.01127637	-0.1927615	0.04037404	
2.1005	0.01127633	-0.1927615	0.04037403	
2.101	0.01127634	-0.1927615	0.04037404	
2.1015	0.0112763	-0.1927615	0.04037404	
2.102	0.01127631	-0.1927615	0.04037404	
2.1025	0.01127627	-0.1927615	0.04037404	
2.103	0.01127628	-0.1927615	0.04037404	
2.1035	0.01127624	-0.1927615	0.04037404	
2.104	0.01127624	-0.1927615	0.04037404	
2.1045	0.0112762	-0.1927615	0.04037404	
2.105	0.01127621	-0.1927615	0.04037404	
2.1055	0.01127617	-0.1927615	0.04037404	
2.106	0.01127617	-0.1927615	0.04037404	
2.1065	0.01127613	-0.1927615	0.04037404	
2.107	0.01127614	-0.1927615	0.04037404	
2.1075	0.0112761	-0.1927615	0.04037404	
2.108	0.0112761	-0.1927615	0.04037404	
2.1085	0.01127606	-0.1927615	0.04037404	
2.109	0.01127607	-0.1927615	0.04037404	
2.1095	0.01127603	-0.1927615	0.04037404	
2.11	0.01127603	-0.1927615	0.04037404	
2.1105	0.01127599	-0.1927615	0.04037404	
2.111	0.01127599	-0.1927616	0.04037404	
2.1115	0.01127595	-0.1927616	0.04037404	
2.112	0.01127596	-0.1927616	0.04037405	
2.1125	0.01127592	-0.1927616	0.04037404	
2.113	0.01127592	-0.1927616	0.04037405	
2.1135	0.01127588	-0.1927616	0.04037405	
2.114	0.01127588	-0.1927616	0.04037405	
2.1145	0.01127584	-0.1927616	0.04037405	
2.115	0.01127584	-0.1927616	0.04037405	
2.1155	0.0112758	-0.1927616	0.04037405	
2.116	0.0112758	-0.1927616	0.04037405	
2.1165	0.01127576	-0.1927616	0.04037405	
2.117	0.01127576	-0.1927616	0.04037405	
2.1175	0.01127572	-0.1927616	0.04037405	
2.118	0.01127572	-0.1927616	0.04037406	
2.1185	0.01127567	-0.1927616	0.04037405	
2.119	0.01127568	-0.1927616	0.04037406	
2.1195	0.01127564	-0.1927616	0.04037405	
2.12	0.01127564	-0.1927616	0.04037406	
2.1205	0.01127559	-0.1927616	0.04037405	
2.121	0.0112756	-0.1927616	0.04037406	
2.1215	0.01127556	-0.1927616	0.04037405	
2.122	0.01127556	-0.1927616	0.04037406	
2.1225	0.01127552	-0.1927616	0.04037406	
2.123	0.01127552	-0.1927616	0.04037406	
2.1235	0.01127548	-0.1927616	0.04037406	
2.124	0.01127548	-0.1927616	0.04037406	
2.1245	0.01127544	-0.1927616	0.04037406	
2.125	0.01127544	-0.1927616	0.04037406	
2.1255	0.0112754	-0.1927616	0.04037406	
2.126	0.0112754	-0.1927616	0.04037406	
2.1265	0.01127536	-0.1927616	0.04037406	
2.127	0.01127536	-0.1927616	0.04037406	
2.1275	0.01127532	-0.1927616	0.04037406	
2.128	0.01127532	-0.1927616	0.04037406	
2.1285	0.01127528	-0.1927616	0.04037406	
2.129	0.01127529	-0.1927616	0.04037407	
2.1295	0.01127524	-0.1927616	0.04037406	
2.13	0.01127525	-0.1927616	0.04037407	
2.1305	0.0112752	-0.1927616	0.04037406	
2.131	0.01127521	-0.1927616	0.04037407	
2.1315	0.01127518	-0.1927616	0.04037406	
2.132	0.01127518	-0.1927616	0.04037407	
2.1325	0.01127515	-0.1927616	0.04037407	
2.133	0.01127516	-0.1927616	0.04037407	
2.1335	0.01127513	-0.1927616	0.04037407	
2.134	0.0112751	-0.1927616	0.04037407	
2.1345	0.01127515	-0.1927616	0.04037407	
2.135	0.01127504	-0.1927616	0.04037409	
2.1355	0.01127498	-0.1927616	0.04037409	
2.136	0.01127483	-0.1927617	0.0403741	
2.1365	0.01127444	-0.1927619	0.04037353	
2.137	0.01127371	-0.1927619	0.04037359	
2.1375	0.0112733	-0.1927619	0.04037375	
2.138	0.01127264	-0.1927619	0.04037386	
2.1385	0.0112724	-0.1927619	0.04037394	
2.139	0.01127246	-0.1927619	0.04037398	
2.1395	0.01127246	-0.1927619	0.04037401	
2.14	0.01127263	-0.1927619	0.04037404	
2.1405	0.01127253	-0.1927619	0.04037407	
2.141	0.01127254	-0.1927619	0.04037409	
2.1415	0.0112724	-0.1927619	0.04037412	
2.142	0.01127236	-0.1927619	0.04037413	
2.1425	0.01127244	-0.1927619	0.04037414	
2.143	0.01127236	-0.1927619	0.04037416	
2.1435	0.01127233	-0.1927619	0.04037416	
2.144	0.01127233	-0.1927619	0.04037417	
2.1445	0.01127239	-0.1927619	0.04037417	
2.145	0.01127229	-0.1927619	0.04037417	
2.1455	0.01127229	-0.1927619	0.04037417	
2.146	0.01127233	-0.1927619	0.04037417	
2.1465	0.01127224	-0.1927619	0.04037417	
2.147	0.01127226	-0.1927619	0.04037417	
2.1475	0.01127216	-0.1927619	0.04037416	
2.148	0.01127216	-0.1927619	0.04037417	
2.1485	0.01127218	-0.1927619	0.04037416	
2.149	0.01127208	-0.1927619	0.04037416	
2.1495	0.01127208	-0.1927619	0.04037417	
2.15	0.01127202	-0.1927619	0.04037416	
2.1505	0.01127203	-0.1927619	0.04037417	
2.151	0.01127196	-0.1927619	0.04037416	
2.1515	0.01127197	-0.1927619	0.04037417	
2.152	0.01127191	-0.1927619	0.04037416	
2.1525	0.01127192	-0.1927619	0.04037417	
2.153	0.01127186	-0.1927619	0.04037416	
2.1535	0.01127187	-0.1927619	0.04037417	
2.154	0.01127181	-0.1927619	0.04037417	
2.1545	0.01127181	-0.1927619	0.04037417	
2.155	0.01127175	-0.1927619	0.04037417	
2.1555	0.01127175	-0.1927619	0.04037417	
2.156	0.01127169	-0.1927619	0.04037417	
2.1565	0.0112717	-0.1927619	0.04037417	
2.157	0.01127164	-0.1927619	0.04037417	
2.1575	0.01127165	-0.1927619	0.04037417	
2.158	0.0112716	-0.1927619	0.04037417	
2.1585	0.0112716	-0.1927619	0.04037417	
2.159	0.01127155	-0.1927619	0.04037417	
2.1595	0.01127156	-0.1927619	0.04037417	
2.16	0.01127151	-0.1927619	0.04037417	
2.1605	0.01127152	-0.1927619	0.04037417	
2.161	0.01127147	-0.1927619	0.04037417	
2.1615	0.01127148	-0.1927619	0.04037417	
2.162	0.01127144	-0.1927619	0.04037417	
2.1625	0.01127144	-0.1927619	0.04037418	
2.163	0.01127141	-0.1927619	0.04037418	
2.1635	0.01127142	-0.1927619	0.04037418	
2.164	0.01127138	-0.1927619	0.04037418	
2.1645	0.01127139	-0.1927619	0.04037418	
2.165	0.01127136	-0.1927619	0.04037418	
2.1655	0.01127136	-0.1927619	0.04037418	
2.166	0.01127133	-0.1927619	0.04037418	
2.1665	0.01127134	-0.1927619	0.04037418	
2.167	0.0112713	-0.1927619	0.04037418	
2.1675	0.01127131	-0.1927619	0.04037418	
2.168	0.01127127	-0.1927619	0.04037418	
2.1685	0.01127128	-0.1927619	0.04037418	
2.169	0.01127125	-0.1927619	0.04037418	
2.1695	0.01127125	-0.1927619	0.04037419	
2.17	0.01127122	-0.1927619	0.04037418	
2.1705	0.01127123	-0.1927619	0.04037419	
2.171	0.0112712	-0.1927619	0.04037418	
2.1715	0.01127121	-0.1927619	0.04037419	
2.172	0.01127117	-0.1927619	0.04037419	
2.1725	0.01127118	-0.1927619	0.04037419	
2.173	0.01127114	-0.1927619	0.04037419	
2.1735	0.01127115	-0.1927619	0.04037419	
2.174	0.01127112	-0.1927619	0.04037419	
2.1745	0.01127112	-0.1927619	0.04037419	
2.175	0.01127109	-0.1927619	0.04037419	
2.1755	0.0112711	-0.1927619	0.04037419	
2.176	0.01127106	-0.1927619	0.04037419	
2.1765	0.01127107	-0.192762	0.04037419	
2.177	0.01127103	-0.192762	0.04037419	
2.1775	0.01127104	-0.192762	0.04037419	
2.178	0.011271	-0.192762	0.04037419	
2.1785	0.01127101	-0.192762	0.04037419	
2.179	0.01127097	-0.192762	0.04037419	
2.1795	0.01127097	-0.192762	0.04037419	
2.18	0.01127094	-0.192762	0.04037419	
2.1805	0.01127094	-0.192762	0.04037419	
2.181	0.01127091	-0.192762	0.04037419	
2.1815	0.01127091	-0.192762	0.04037419	
2.182	0.01127088	-0.192762	0.04037419	
2.1825	0.01127088	-0.192762	0.0403742	
2.183	0.01127084	-0.192762	0.0403742	
2.1835	0.01127084	-0.192762	0.0403742	
2.184	0.0112708	-0.192762	0.0403742	
2.1845	0.01127081	-0.192762	0.0403742	
2.185	0.01127077	-0.192762	0.0403742	
2.1855	0.01127077	-0.192762	0.0403742	
2.186	0.01127073	-0.192762	0.0403742	
2.1865	0.01127074	-0.192762	0.0403742	
2.187	0.0112707	-0.192762	0.0403742	
2.1875	0.01127071	-0.192762	0.0403742	
2.188	0.01127067	-0.192762	0.0403742	
2.1885	0.01127068	-0.192762	0.0403742	
2.189	0.01127064	-0.192762	0.0403742	
2.1895	0.01127065	-0.192762	0.0403742	
2.19	0.01127061	-0.192762	0.0403742	
2.1905	0.01127061	-0.192762	0.0403742	
2.191	0.01127058	-0.192762	0.0403742	
2.1915	0.01127058	-0.192762	0.0403742	
2.192	0.01127054	-0.192762	0.0403742	
2.1925	0.01127055	-0.192762	0.0403742	
2.193	0.01127051	-0.192762	0.0403742	
2.1935	0.01127052	-0.192762	0.0403742	
2.194	0.01127048	-0.192762	0.0403742	
2.1945	0.01127049	-0.192762	0.04037421	
2.195	0.01127045	-0.192762	0.0403742	
2.1955	0.01127046	-0.192762	0.04037421	
2.196	0.01127042	-0.192762	0.0403742	
2.1965	0.01127042	-0.192762	0.04037421	
2.197	0.01127038	-0.192762	0.04037421	
2.1975	0.01127039	-0.192762	0.04037421	
2.198	0.01127035	-0.192762	0.04037421	
2.1985	0.01127036	-0.192762	0.04037422	
2.199	0.01127032	-0.192762	0.04037421	
2.1995	0.01127032	-0.192762	0.04037422	
2.2	0.01127028	-0.192762	0.04037421	
2.2005	0.01127028	-0.192762	0.04037422	
2.201	0.01127024	-0.192762	0.04037421	
2.2015	0.01127024	-0.192762	0.04037422	
2.202	0.0112702	-0.192762	0.04037422	
2.2025	0.0112702	-0.192762	0.04037422	
2.203	0.01127016	-0.192762	0.04037422	
2.2035	0.01127016	-0.192762	0.04037422	
2.204	0.01127012	-0.192762	0.04037422	
2.2045	0.01127012	-0.192762	0.04037422	
2.205	0.01127008	-0.192762	0.04037422	
2.2055	0.01127008	-0.192762	0.04037422	
2.206	0.01127004	-0.192762	0.04037422	
2.2065	0.01127005	-0.1927621	0.04037422	
2.207	0.01127	-0.1927621	0.04037422	
2.2075	0.01127001	-0.1927621	0.04037422	
2.208	0.01126997	-0.1927621	0.04037422	
2.2085	0.01126997	-0.1927621	0.04037422	
2.209	0.01126994	-0.1927621	0.04037422	
2.2095	0.01126995	-0.1927621	0.04037422	
2.21	0.01126993	-0.1927621	0.04037422	
2.2105	0.01126989	-0.1927621	0.04037423	
2.211	0.01126994	-0.1927621	0.04037423	
2.2115	0.01126983	-0.1927621	0.04037425	
2.212	0.01126977	-0.1927621	0.04037425	
2.2125	0.01126962	-0.1927621	0.04037425	
2.213	0.01126958	-0.1927621	0.04037425	
2.2135	0.01126962	-0.1927621	0.04037425	
2.214	0.01126952	-0.1927621	0.04037425	
2.2145	0.01126952	-0.1927621	0.04037425	
2.215	0.01126939	-0.1927621	0.04037425	
2.2155	0.01126937	-0.1927621	0.04037425	
2.216	0.01126937	-0.1927621	0.04037425	
2.2165	0.01126925	-0.1927621	0.04037425	
2.217	0.01126925	-0.1927621	0.04037425	
2.2175	0.0112692	-0.1927621	0.04037425	
2.218	0.01126921	-0.1927621	0.04037425	
2.2185	0.01126909	-0.1927621	0.04037425	
2.219	0.01126907	-0.1927621	0.04037426	
2.2195	0.01126905	-0.1927621	0.04037425	
2.22	0.01126905	-0.1927621	0.04037425	
2.2205	0.01126894	-0.1927622	0.04037425	
2.221	0.01126891	-0.1927622	0.04037426	
2.2215	0.01126894	-0.1927622	0.04037426	
2.222	0.01126883	-0.1927622	0.04037428	
2.2225	0.01126875	-0.1927622	0.04037428	
2.223	0.01126872	-0.1927622	0.04037428	
2.2235	0.01126877	-0.1927622	0.04037428	
2.224	0.01126867	-0.1927622	0.04037428	
2.2245	0.01126866	-0.1927622	0.04037428	
2.225	0.01126868	-0.1927622	0.04037428	
2.2255	0.01126856	-0.1927622	0.04037428	
2.226	0.01126856	-0.1927622	0.04037428	
2.2265	0.01126843	-0.1927622	0.04037428	
2.227	0.01126841	-0.1927622	0.04037428	
2.2275	0.01126839	-0.1927622	0.04037428	
2.228	0.01126841	-0.1927622	0.04037428	
2.2285	0.01126829	-0.1927622	0.04037428	
2.229	0.01126827	-0.1927622	0.04037428	
2.2295	0.01126825	-0.1927622	0.04037428	
2.23	0.01126825	-0.1927622	0.04037428	
2.2305	0.01126814	-0.1927622	0.04037428	
2.231	0.01126811	-0.1927622	0.04037429	
2.2315	0.01126809	-0.1927622	0.04037429	
2.232	0.0112681	-0.1927622	0.04037429	
2.2325	0.01126798	-0.1927622	0.04037429	
2.233	0.01126795	-0.1927622	0.04037429	
2.2335	0.01126793	-0.1927622	0.04037429	
2.234	0.01126794	-0.1927622	0.04037429	
2.2345	0.01126782	-0.1927622	0.04037429	
2.235	0.0112678	-0.1927622	0.04037429	
2.2355	0.01126778	-0.1927622	0.04037429	
2.236	0.01126778	-0.1927622	0.04037429	
2.2365	0.01126778	-0.1927622	0.04037429	
2.237	0.01126765	-0.1927623	0.04037429	
2.2375	0.01126764	-0.1927623	0.04037429	
2.238	0.01126758	-0.1927623	0.04037429	
2.2385	0.01126758	-0.1927623	0.04037429	
2.239	0.01126753	-0.1927623	0.04037429	
2.2395	0.01126753	-0.1927623	0.04037429	
2.24	0.01126751	-0.1927623	0.04037429	
2.2405	0.01126737	-0.1927623	0.04037429	
2.241	0.01126736	-0.1927623	0.0403743	
2.2415	0.01126736	-0.1927623	0.0403743	
2.242	0.01126724	-0.1927623	0.0403743	
2.2425	0.01126723	-0.1927623	0.04037431	
2.243	0.01126719	-0.1927623	0.04037431	
2.2435	0.01126721	-0.1927623	0.04037431	
2.244	0.0112671	-0.1927623	0.04037431	
2.2445	0.01126707	-0.1927623	0.04037431	
2.245	0.01126708	-0.1927623	0.04037431	
2.2455	0.01126697	-0.1927623	0.04037432	
2.246	0.01126688	-0.1927623	0.04037433	
2.2465	0.01126685	-0.1927623	0.04037433	
2.247	0.01126689	-0.1927623	0.04037433	
2.2475	0.0112668	-0.1927623	0.04037433	
2.248	0.01126679	-0.1927623	0.04037433	
2.2485	0.0112668	-0.1927623	0.04037433	
2.249	0.01126668	-0.1927624	0.04037433	
2.2495	0.01126668	-0.1927624	0.04037433	
2.25	0.01126663	-0.1927624	0.04037433	
2.2505	0.01126665	-0.1927624	0.04037433	
2.251	0.01126653	-0.1927624	0.04037433	
2.2515	0.01126651	-0.1927624	0.04037433	
2.252	0.01126649	-0.1927624	0.04037433	
2.2525	0.0112665	-0.1927624	0.04037433	
2.253	0.01126639	-0.1927624	0.04037433	
2.2535	0.01126636	-0.1927624	0.04037433	
2.254	0.01126639	-0.1927624	0.04037433	
2.2545	0.01126628	-0.1927624	0.04037435	
2.255	0.01126621	-0.1927624	0.04037435	
2.2555	0.01126618	-0.1927624	0.04037436	
2.256	0.01126622	-0.1927624	0.04037435	
2.2565	0.01126613	-0.1927624	0.04037435	
2.257	0.01126613	-0.1927624	0.04037435	
2.2575	0.011266	-0.1927624	0.04037435	
2.258	0.01126598	-0.1927624	0.04037435	
2.2585	0.01126598	-0.1927624	0.04037435	
2.259	0.01126585	-0.1927624	0.04037435	
2.2595	0.01126585	-0.1927624	0.04037435	
2.26	0.0112658	-0.1927624	0.04037435	
2.2605	0.01126581	-0.1927624	0.04037435	
2.261	0.01126569	-0.1927624	0.04037435	
2.2615	0.01126567	-0.1927624	0.04037436	
2.262	0.01126569	-0.1927624	0.04037436	
2.2625	0.01126559	-0.1927624	0.04037437	
2.263	0.01126551	-0.1927624	0.04037437	
2.2635	0.01126548	-0.1927625	0.04037438	
2.264	0.01126552	-0.1927625	0.04037437	
2.2645	0.01126543	-0.1927625	0.04037437	
2.265	0.01126542	-0.1927625	0.04037437	
2.2655	0.01126529	-0.1927625	0.04037437	
2.266	0.01126526	-0.1927625	0.04037438	
2.2665	0.0112653	-0.1927625	0.04037438	
2.267	0.0112652	-0.1927625	0.04037439	
2.2675	0.01126476	-0.1927627	0.04037389	
2.268	0.01126398	-0.1927627	0.04037392	
2.2685	0.01126358	-0.1927627	0.04037406	
2.269	0.01126301	-0.1927628	0.04037418	
2.2695	0.0112628	-0.1927628	0.04037425	
2.27	0.01126286	-0.1927627	0.04037429	
2.2705	0.01126296	-0.1927627	0.04037432	
2.271	0.01126292	-0.1927627	0.04037434	
2.2715	0.01126302	-0.1927627	0.04037436	
2.272	0.01126289	-0.1927627	0.04037438	
2.2725	0.01126288	-0.1927627	0.0403744	
2.273	0.01126274	-0.1927627	0.04037442	
2.2735	0.0112627	-0.1927627	0.04037443	
2.274	0.01126275	-0.1927627	0.04037444	
2.2745	0.01126269	-0.1927627	0.04037444	
2.275	0.0112627	-0.1927627	0.04037444	
2.2755	0.01126275	-0.1927627	0.04037444	
2.276	0.01126267	-0.1927627	0.04037445	
2.2765	0.0112626	-0.1927627	0.04037445	
2.277	0.01126259	-0.1927627	0.04037447	
2.2775	0.01126263	-0.1927627	0.04037446	
2.278	0.01126254	-0.1927627	0.04037446	
2.2785	0.01126256	-0.1927627	0.04037446	
2.279	0.01126245	-0.1927627	0.04037445	
2.2795	0.01126244	-0.1927627	0.04037446	
2.28	0.01126231	-0.1927627	0.04037446	
2.2805	0.01126229	-0.1927627	0.04037446	
2.281	0.01126231	-0.1927627	0.04037446	
2.2815	0.01126219	-0.1927627	0.04037446	
2.282	0.01126219	-0.1927627	0.04037446	
2.2825	0.01126206	-0.1927627	0.04037446	
2.283	0.01126204	-0.1927628	0.04037447	
2.2835	0.01126202	-0.1927628	0.04037447	
2.284	0.01126203	-0.1927628	0.04037447	
2.2845	0.01126191	-0.1927628	0.04037447	
2.285	0.01126189	-0.1927628	0.04037447	
2.2855	0.01126187	-0.1927628	0.04037447	
2.286	0.01126187	-0.1927628	0.04037447	
2.2865	0.01126176	-0.1927628	0.04037447	
2.287	0.01126173	-0.1927628	0.04037447	
2.2875	0.01126171	-0.1927628	0.04037447	
2.288	0.01126171	-0.1927628	0.04037447	
2.2885	0.01126159	-0.1927628	0.04037447	
2.289	0.01126157	-0.1927628	0.04037448	
2.2895	0.01126155	-0.1927628	0.04037448	
2.29	0.01126155	-0.1927628	0.04037448	
2.2905	0.01126144	-0.1927628	0.04037448	
2.291	0.01126141	-0.1927628	0.04037448	
2.2915	0.01126144	-0.1927628	0.04037448	
2.292	0.01126133	-0.1927628	0.0403745	
2.2925	0.01126126	-0.1927628	0.0403745	
2.293	0.01126122	-0.1927628	0.0403745	
2.2935	0.01126126	-0.1927628	0.0403745	
2.294	0.01126117	-0.1927628	0.0403745	
2.2945	0.01126117	-0.1927628	0.0403745	
2.295	0.01126104	-0.1927628	0.0403745	
2.2955	0.01126102	-0.1927628	0.0403745	
2.296	0.01126103	-0.1927628	0.0403745	
2.2965	0.01126091	-0.1927629	0.0403745	
2.297	0.0112609	-0.1927629	0.0403745	
2.2975	0.01126086	-0.1927629	0.0403745	
2.298	0.01126087	-0.1927629	0.0403745	
2.2985	0.01126075	-0.1927629	0.0403745	
2.299	0.01126073	-0.1927629	0.0403745	
2.2995	0.01126071	-0.1927629	0.0403745	
2.3	0.01126072	-0.1927629	0.0403745	
2.3005	0.0112606	-0.1927629	0.0403745	
2.301	0.01126057	-0.1927629	0.0403745	
2.3015	0.0112606	-0.1927629	0.0403745	
2.302	0.0112605	-0.1927629	0.04037452	
2.3025	0.01126042	-0.1927629	0.04037452	
2.303	0.01126039	-0.1927629	0.04037452	
2.3035	0.01126043	-0.1927629	0.04037452	
2.304	0.01126034	-0.1927629	0.04037452	
2.3045	0.01126032	-0.1927629	0.04037452	
2.305	0.01126034	-0.1927629	0.04037452	
2.3055	0.01126023	-0.1927629	0.04037452	
2.306	0.01126023	-0.1927629	0.04037452	
2.3065	0.0112601	-0.1927629	0.04037452	
2.307	0.01126008	-0.1927629	0.04037453	
2.3075	0.01126007	-0.1927629	0.04037452	
2.308	0.01125994	-0.1927629	0.04037452	
2.3085	0.01125993	-0.1927629	0.04037453	
2.309	0.01125988	-0.1927629	0.04037452	
2.3095	0.01125989	-0.1927629	0.04037452	
2.31	0.01125978	-0.1927629	0.04037452	
2.3105	0.01125975	-0.192763	0.04037453	
2.311	0.01125973	-0.192763	0.04037453	
2.3115	0.01125973	-0.192763	0.04037453	
2.312	0.01125961	-0.192763	0.04037453	
2.3125	0.01125958	-0.192763	0.04037454	
2.313	0.01125961	-0.192763	0.04037454	
2.3135	0.0112595	-0.192763	0.04037455	
2.314	0.01125942	-0.192763	0.04037455	
2.3145	0.01125939	-0.192763	0.04037456	
2.315	0.01125943	-0.192763	0.04037456	
2.3155	0.01125933	-0.192763	0.04037455	
2.316	0.01125932	-0.192763	0.04037456	
2.3165	0.01125919	-0.192763	0.04037455	
2.317	0.01125917	-0.192763	0.04037456	
2.3175	0.01125917	-0.192763	0.04037455	
2.318	0.01125905	-0.192763	0.04037455	
2.3185	0.01125905	-0.192763	0.04037456	
2.319	0.011259	-0.192763	0.04037455	
2.3195	0.01125901	-0.192763	0.04037455	
2.32	0.01125889	-0.192763	0.04037455	
2.3205	0.01125887	-0.192763	0.04037456	
2.321	0.01125884	-0.192763	0.04037456	
2.3215	0.01125885	-0.192763	0.04037456	
2.322	0.01125873	-0.192763	0.04037455	
2.3225	0.01125871	-0.192763	0.04037456	
2.323	0.01125874	-0.192763	0.04037456	
2.3235	0.01125863	-0.192763	0.04037457	
2.324	0.01125856	-0.192763	0.04037458	
2.3245	0.01125853	-0.1927631	0.04037458	
2.325	0.01125856	-0.1927631	0.04037458	
2.3255	0.01125847	-0.1927631	0.04037457	
2.326	0.01125846	-0.1927631	0.04037458	
2.3265	0.01125833	-0.1927631	0.04037457	
2.327	0.0112583	-0.1927631	0.04037458	
2.3275	0.01125834	-0.1927631	0.04037458	
2.328	0.01125824	-0.1927631	0.0403746	
2.3285	0.0112578	-0.1927633	0.0403741	
2.329	0.01125703	-0.1927633	0.04037413	
2.3295	0.01125663	-0.1927633	0.04037427	
2.33	0.01125605	-0.1927634	0.04037439	
2.3305	0.01125583	-0.1927634	0.04037446	
2.331	0.01125589	-0.1927633	0.0403745	
2.3315	0.01125599	-0.1927633	0.04037452	
2.332	0.01125595	-0.1927633	0.04037454	
2.3325	0.01125605	-0.1927633	0.04037457	
2.333	0.01125593	-0.1927633	0.04037459	
2.3335	0.01125592	-0.1927633	0.04037461	
2.334	0.01125578	-0.1927633	0.04037463	
2.3345	0.01125574	-0.1927633	0.04037464	
2.335	0.0112558	-0.1927633	0.04037464	
2.3355	0.01125573	-0.1927633	0.04037464	
2.336	0.01125574	-0.1927633	0.04037465	
2.3365	0.0112558	-0.1927633	0.04037465	
2.337	0.01125572	-0.1927633	0.04037466	
2.3375	0.01125565	-0.1927633	0.04037466	
2.338	0.01125563	-0.1927633	0.04037467	
2.3385	0.01125567	-0.1927633	0.04037466	
2.339	0.01125558	-0.1927633	0.04037466	
2.3395	0.0112556	-0.1927633	0.04037466	
2.34	0.01125549	-0.1927633	0.04037466	
2.3405	0.01125548	-0.1927633	0.04037466	
2.341	0.01125534	-0.1927633	0.04037466	
2.3415	0.01125532	-0.1927633	0.04037467	
2.342	0.01125534	-0.1927633	0.04037466	
2.3425	0.01125522	-0.1927633	0.04037466	
2.343	0.01125522	-0.1927633	0.04037467	
2.3435	0.01125509	-0.1927633	0.04037467	
2.344	0.01125506	-0.1927633	0.04037467	
2.3445	0.01125505	-0.1927633	0.04037467	
2.345	0.01125504	-0.1927634	0.04037467	
2.3455	0.01125509	-0.1927634	0.04037467	
2.346	0.01125499	-0.1927634	0.04037468	
2.3465	0.01125492	-0.1927634	0.04037468	
2.347	0.01125478	-0.1927634	0.04037469	
2.3475	0.01125439	-0.1927636	0.04037413	
2.348	0.01125367	-0.1927636	0.04037418	
2.3485	0.01125326	-0.1927636	0.04037433	
2.349	0.0112526	-0.1927637	0.04037444	
2.3495	0.01125237	-0.1927637	0.04037452	
2.35	0.01125243	-0.1927636	0.04037457	
2.3505	0.01125243	-0.1927636	0.0403746	
2.351	0.0112526	-0.1927636	0.04037463	
2.3515	0.01125251	-0.1927636	0.04037466	
2.352	0.01125252	-0.1927636	0.04037468	
2.3525	0.0112524	-0.1927636	0.04037471	
2.353	0.01125238	-0.1927636	0.04037472	
2.3535	0.01125247	-0.1927636	0.04037472	
2.354	0.01125241	-0.1927636	0.04037474	
2.3545	0.01125236	-0.1927636	0.04037474	
2.355	0.01125237	-0.1927636	0.04037475	
2.3555	0.01125242	-0.1927636	0.04037475	
2.356	0.01125233	-0.1927636	0.04037475	
2.3565	0.01125233	-0.1927636	0.04037476	
2.357	0.0112524	-0.1927636	0.04037476	
2.3575	0.01125231	-0.1927636	0.04037477	
2.358	0.01125225	-0.1927636	0.04037477	
2.3585	0.01125222	-0.1927636	0.04037477	
2.359	0.01125227	-0.1927636	0.04037477	
2.3595	0.01125219	-0.1927636	0.04037477	
2.36	0.01125221	-0.1927636	0.04037477	
2.3605	0.0112521	-0.1927636	0.04037476	
2.361	0.0112521	-0.1927636	0.04037477	
2.3615	0.01125197	-0.1927636	0.04037476	
2.362	0.01125195	-0.1927636	0.04037477	
2.3625	0.01125196	-0.1927636	0.04037476	
2.363	0.01125185	-0.1927636	0.04037476	
2.3635	0.01125184	-0.1927636	0.04037477	
2.364	0.01125171	-0.1927636	0.04037477	
2.3645	0.01125169	-0.1927636	0.04037477	
2.365	0.01125167	-0.1927636	0.04037477	
2.3655	0.01125168	-0.1927636	0.04037477	
2.366	0.01125157	-0.1927637	0.04037477	
