Time	Arm_X	Arm_Y	Arm_Z	
1.9615	0.1250911	-0.07504554	0	
1.962	0.1251048	-0.07505234	0	
1.9625	0.1251193	-0.07505962	0	
1.963	0.1251349	-0.07506737	0	
1.9635	0.1251513	-0.07507559	0	
1.964	0.1251687	-0.07508429	0	
1.9645	0.1251871	-0.07509345	0	
1.965	0.1252064	-0.07510309	0	
1.9655	0.1252267	-0.07511319	0	
1.966	0.1252479	-0.07512377	0	
1.9665	0.1252701	-0.07513481	0	
1.967	0.1252932	-0.07514634	0	
1.9675	0.1253173	-0.07515832	0	
1.968	0.1253423	-0.07517078	0	
1.9685	0.1253682	-0.0751837	0	
1.969	0.1253951	-0.07519709	0	
1.9695	0.125423	-0.07521094	0	
1.97	0.1254518	-0.07522527	0	
1.9705	0.1254815	-0.07524006	0	
1.971	0.1255122	-0.07525532	0	
1.9715	0.1255439	-0.07527103	0	
1.972	0.1255765	-0.07528722	0	
1.9725	0.12561	-0.07530387	0	
1.973	0.1256445	-0.07532098	0	
1.9735	0.12568	-0.07533856	0	
1.974	0.1257164	-0.0753566	0	
1.9745	0.1257537	-0.0753751	0	
1.975	0.125792	-0.07539406	0	
1.9755	0.1258312	-0.07541347	0	
1.976	0.1258714	-0.07543334	0	
1.9765	0.1259125	-0.07545368	0	
1.977	0.1259546	-0.07547447	0	
1.9775	0.1259976	-0.07549572	0	
1.978	0.1260416	-0.07551743	0	
1.9785	0.1260865	-0.07553959	0	
1.979	0.1261323	-0.0755622	0	
1.9795	0.1261791	-0.07558527	0	
1.98	0.1262269	-0.07560879	0	
1.9805	0.1262756	-0.07563277	0	
1.981	0.1263252	-0.07565718	0	
1.9815	0.1263758	-0.07568206	0	
1.982	0.1264274	-0.07570738	0	
1.9825	0.1264798	-0.07573315	0	
1.983	0.1265333	-0.07575937	0	
1.9835	0.1265876	-0.07578602	0	
1.984	0.126643	-0.07581313	0	
1.9845	0.1266992	-0.07584067	0	
1.985	0.1267564	-0.07586867	0	
1.9855	0.1268146	-0.07589711	0	
1.986	0.1268737	-0.07592598	0	
1.9865	0.1269337	-0.07595529	0	
1.987	0.1269947	-0.07598504	0	
1.9875	0.1270566	-0.07601523	0	
1.988	0.1271195	-0.07604586	0	
1.9885	0.1271833	-0.07607692	0	
1.989	0.1272481	-0.07610841	0	
1.9895	0.1273138	-0.07614034	0	
1.99	0.1273805	-0.07617269	0	
1.9905	0.1274481	-0.07620548	0	
1.991	0.1275166	-0.0762387	0	
1.9915	0.1275861	-0.07627234	0	
1.992	0.1276565	-0.07630641	0	
1.9925	0.1277279	-0.07634091	0	
1.993	0.1278002	-0.07637583	0	
1.9935	0.1278734	-0.07641117	0	
1.994	0.1279476	-0.07644693	0	
1.9945	0.1280227	-0.07648311	0	
1.995	0.1280988	-0.07651971	0	
1.9955	0.1281758	-0.07655672	0	
1.996	0.1282537	-0.07659415	0	
1.9965	0.1283326	-0.07663199	0	
1.997	0.1284125	-0.07667025	0	
1.9975	0.1284932	-0.07670892	0	
1.998	0.128575	-0.076748	0	
1.9985	0.1286576	-0.07678748	0	
1.999	0.1287412	-0.07682737	0	
1.9995	0.1288257	-0.07686766	0	
2	0.1289112	-0.07690837	0	
2.0005	0.1289976	-0.07694947	0	
2.001	0.1290849	-0.07699097	0	
2.0015	0.1291732	-0.07703287	0	
2.002	0.1292624	-0.07707517	0	
2.0025	0.1293526	-0.07711785	0	
2.003	0.1294437	-0.07716095	0	
2.0035	0.1295357	-0.07720442	0	
2.004	0.1296287	-0.07724829	0	
2.0045	0.1297226	-0.07729255	0	
2.005	0.1298174	-0.07733719	0	
2.0055	0.1299132	-0.07738221	0	
2.006	0.1300099	-0.07742763	0	
2.0065	0.1301076	-0.07747342	0	
2.007	0.1302061	-0.0775196	0	
2.0075	0.1303056	-0.07756615	0	
2.008	0.1304061	-0.07761308	0	
2.0085	0.1305075	-0.07766037	0	
2.009	0.1306098	-0.07770806	0	
2.0095	0.130713	-0.0777561	0	
2.01	0.1308172	-0.07780451	0	
2.0105	0.1309223	-0.07785329	0	
2.011	0.1310283	-0.07790244	0	
2.0115	0.1311353	-0.07795195	0	
2.012	0.1312432	-0.07800182	0	
2.0125	0.131352	-0.07805206	0	
2.013	0.1314618	-0.07810264	0	
2.0135	0.1315725	-0.07815359	0	
2.014	0.1316841	-0.07820489	0	
2.0145	0.1317966	-0.07825654	0	
2.015	0.1319101	-0.07830854	0	
2.0155	0.1320245	-0.07836088	0	
2.016	0.1321398	-0.07841357	0	
2.0165	0.1322561	-0.07846661	0	
2.017	0.1323733	-0.07851999	0	
2.0175	0.1324914	-0.0785737	0	
2.018	0.1326104	-0.07862776	0	
2.0185	0.1327304	-0.07868215	0	
2.019	0.1328513	-0.07873686	0	
2.0195	0.1329731	-0.07879192	0	
2.02	0.1330958	-0.0788473	0	
2.0205	0.1332195	-0.078903	0	
2.021	0.133344	-0.07895904	0	
2.0215	0.1334695	-0.07901539	0	
2.022	0.1335959	-0.07907206	0	
2.0225	0.1337233	-0.07912906	0	
2.023	0.1338515	-0.07918636	0	
2.0235	0.1339807	-0.07924398	0	
2.024	0.1341108	-0.07930192	0	
2.0245	0.1342418	-0.07936015	0	
2.025	0.1343738	-0.0794187	0	
2.0255	0.1345066	-0.07947754	0	
2.026	0.1346404	-0.0795367	0	
2.0265	0.1347751	-0.07959615	0	
2.027	0.1349107	-0.0796559	0	
2.0275	0.1350472	-0.07971594	0	
2.028	0.1351846	-0.07977628	0	
2.0285	0.135323	-0.0798369	0	
2.029	0.1354622	-0.07989781	0	
2.0295	0.1356024	-0.07995901	0	
2.03	0.1357435	-0.08002049	0	
2.0305	0.1358855	-0.08008226	0	
2.031	0.1360283	-0.0801443	0	
2.0315	0.1361722	-0.08020662	0	
2.032	0.1363169	-0.08026921	0	
2.0325	0.1364625	-0.08033206	0	
2.033	0.1366091	-0.08039519	0	
2.0335	0.1367565	-0.08045859	0	
2.034	0.1369049	-0.08052224	0	
2.0345	0.1370541	-0.08058616	0	
2.035	0.1372043	-0.08065034	0	
2.0355	0.1373553	-0.08071477	0	
2.036	0.1375073	-0.08077946	0	
2.0365	0.1376602	-0.08084439	0	
2.037	0.1378139	-0.08090957	0	
2.0375	0.1379686	-0.080975	0	
2.038	0.1381242	-0.08104067	0	
2.0385	0.1382807	-0.08110657	0	
2.039	0.138438	-0.08117273	0	
2.0395	0.1385963	-0.0812391	0	
2.04	0.1387555	-0.08130573	0	
2.0405	0.1389155	-0.08137257	0	
2.041	0.1390765	-0.08143964	0	
2.0415	0.1392383	-0.08150694	0	
2.042	0.1394011	-0.08157445	0	
2.0425	0.1395647	-0.08164219	0	
2.043	0.1397293	-0.08171014	0	
2.0435	0.1398947	-0.08177831	0	
2.044	0.140061	-0.08184668	0	
2.0445	0.1402282	-0.08191527	0	
2.045	0.1403963	-0.08198407	0	
2.0455	0.1405653	-0.08205306	0	
2.046	0.1407351	-0.08212225	0	
2.0465	0.1409059	-0.08219164	0	
2.047	0.1410775	-0.08226123	0	
2.0475	0.14125	-0.08233099	0	
2.048	0.1414234	-0.08240096	0	
2.0485	0.1415977	-0.08247111	0	
2.049	0.1417729	-0.08254144	0	
2.0495	0.1419489	-0.08261196	0	
2.05	0.1421258	-0.08268265	0	
2.0505	0.1423036	-0.08275351	0	
2.051	0.1424823	-0.08282455	0	
2.0515	0.1426619	-0.08289576	0	
2.052	0.1428423	-0.08296712	0	
2.0525	0.1430236	-0.08303866	0	
2.053	0.1432057	-0.08311035	0	
2.0535	0.1433888	-0.08318221	0	
2.054	0.1435727	-0.08325421	0	
2.0545	0.1437575	-0.08332638	0	
2.055	0.1439431	-0.08339868	0	
2.0555	0.1441296	-0.08347113	0	
2.056	0.144317	-0.08354373	0	
2.0565	0.1445052	-0.08361647	0	
2.057	0.1446944	-0.08368934	0	
2.0575	0.1448843	-0.08376234	0	
2.058	0.1450751	-0.08383548	0	
2.0585	0.1452668	-0.08390875	0	
2.059	0.1454594	-0.08398214	0	
2.0595	0.1456528	-0.08405565	0	
2.06	0.145847	-0.08412928	0	
2.0605	0.1460422	-0.08420303	0	
2.061	0.1462381	-0.08427689	0	
2.0615	0.1464349	-0.08435086	0	
2.062	0.1466326	-0.08442494	0	
2.0625	0.1468311	-0.08449912	0	
2.063	0.1470305	-0.08457341	0	
2.0635	0.1472307	-0.08464779	0	
2.064	0.1474317	-0.08472227	0	
2.0645	0.1476336	-0.08479684	0	
2.065	0.1478364	-0.08487149	0	
2.0655	0.14804	-0.08494624	0	
2.066	0.1482444	-0.08502107	0	
2.0665	0.1484496	-0.08509597	0	
2.067	0.1486557	-0.08517095	0	
2.0675	0.1488627	-0.08524602	0	
2.068	0.1490704	-0.08532114	0	
2.0685	0.149279	-0.08539634	0	
2.069	0.1494884	-0.08547159	0	
2.0695	0.1496987	-0.08554692	0	
2.07	0.1499098	-0.0856223	0	
2.0705	0.1501217	-0.08569773	0	
2.071	0.1503345	-0.08577322	0	
2.0715	0.150548	-0.08584876	0	
2.072	0.1507624	-0.08592434	0	
2.0725	0.1509776	-0.08599997	0	
2.073	0.1511936	-0.08607563	0	
2.0735	0.1514105	-0.08615133	0	
2.074	0.1516281	-0.08622707	0	
2.0745	0.1518466	-0.08630284	0	
2.075	0.1520659	-0.08637863	0	
2.0755	0.1522859	-0.08645444	0	
2.076	0.1525069	-0.08653028	0	
2.0765	0.1527286	-0.08660614	0	
2.077	0.1529511	-0.08668201	0	
2.0775	0.1531744	-0.08675789	0	
2.078	0.1533985	-0.08683378	0	
2.0785	0.1536234	-0.08690968	0	
2.079	0.1538492	-0.08698558	0	
2.0795	0.1540757	-0.08706148	0	
2.08	0.154303	-0.08713737	0	
2.0805	0.1545311	-0.08721326	0	
2.081	0.15476	-0.08728914	0	
2.0815	0.1549896	-0.08736499	0	
2.082	0.1552201	-0.08744084	0	
2.0825	0.1554514	-0.08751667	0	
2.083	0.1556834	-0.08759248	0	
2.0835	0.1559163	-0.08766825	0	
2.084	0.1561498	-0.087744	0	
2.0845	0.1563842	-0.08781972	0	
2.085	0.1566194	-0.08789539	0	
2.0855	0.1568553	-0.08797104	0	
2.086	0.157092	-0.08804664	0	
2.0865	0.1573295	-0.0881222	0	
2.087	0.1575678	-0.0881977	0	
2.0875	0.1578068	-0.08827316	0	
2.088	0.1580466	-0.08834856	0	
2.0885	0.1582871	-0.0884239	0	
2.089	0.1585284	-0.08849918	0	
2.0895	0.1587705	-0.0885744	0	
2.09	0.1590133	-0.08864956	0	
2.0905	0.1592569	-0.08872464	0	
2.091	0.1595012	-0.08879965	0	
2.0915	0.1597463	-0.08887458	0	
2.092	0.1599921	-0.08894943	0	
2.0925	0.1602387	-0.0890242	0	
2.093	0.160486	-0.08909889	0	
2.0935	0.160734	-0.08917348	0	
2.094	0.1609828	-0.08924799	0	
2.0945	0.1612324	-0.08932239	0	
2.095	0.1614826	-0.0893967	0	
2.0955	0.1617337	-0.08947091	0	
2.096	0.1619854	-0.08954501	0	
2.0965	0.1622379	-0.089619	0	
2.097	0.162491	-0.08969289	0	
2.0975	0.162745	-0.08976667	0	
2.098	0.1629996	-0.08984032	0	
2.0985	0.163255	-0.08991385	0	
2.099	0.163511	-0.08998726	0	
2.0995	0.1637678	-0.09006055	0	
2.1	0.1640253	-0.0901337	0	
2.1005	0.1642835	-0.09020672	0	
2.101	0.1645424	-0.0902796	0	
2.1015	0.1648021	-0.09035235	0	
2.102	0.1650624	-0.09042495	0	
2.1025	0.1653234	-0.09049742	0	
2.103	0.1655851	-0.09056973	0	
2.1035	0.1658476	-0.09064189	0	
2.104	0.1661107	-0.0907139	0	
2.1045	0.1663745	-0.09078575	0	
2.105	0.166639	-0.09085744	0	
2.1055	0.1669042	-0.09092896	0	
2.106	0.16717	-0.09100033	0	
2.1065	0.1674366	-0.09107152	0	
2.107	0.1677038	-0.09114253	0	
2.1075	0.1679717	-0.09121338	0	
2.108	0.1682403	-0.09128404	0	
2.1085	0.1685095	-0.09135453	0	
2.109	0.1687794	-0.09142482	0	
2.1095	0.16905	-0.09149494	0	
2.11	0.1693212	-0.09156486	0	
2.1105	0.1695931	-0.09163459	0	
2.111	0.1698657	-0.09170412	0	
2.1115	0.1701389	-0.09177344	0	
2.112	0.1704128	-0.09184258	0	
2.1125	0.1706873	-0.0919115	0	
2.113	0.1709624	-0.09198021	0	
2.1135	0.1712382	-0.09204872	0	
2.114	0.1715147	-0.09211701	0	
2.1145	0.1717917	-0.09218509	0	
2.115	0.1720695	-0.09225294	0	
2.1155	0.1723478	-0.09232057	0	
2.116	0.1726268	-0.09238797	0	
2.1165	0.1729064	-0.09245515	0	
2.117	0.1731866	-0.0925221	0	
2.1175	0.1734675	-0.0925888	0	
2.118	0.1737489	-0.09265528	0	
2.1185	0.174031	-0.09272151	0	
2.119	0.1743137	-0.0927875	0	
2.1195	0.174597	-0.09285325	0	
2.12	0.1748809	-0.09291875	0	
2.1205	0.1751654	-0.09298399	0	
2.121	0.1754506	-0.09304898	0	
2.1215	0.1757363	-0.09311371	0	
2.122	0.1760226	-0.09317818	0	
2.1225	0.1763095	-0.0932424	0	
2.123	0.176597	-0.09330634	0	
2.1235	0.1768851	-0.09337002	0	
2.124	0.1771737	-0.09343342	0	
2.1245	0.1774629	-0.09349655	0	
2.125	0.1777528	-0.09355941	0	
2.1255	0.1780431	-0.09362199	0	
2.126	0.1783341	-0.09368429	0	
2.1265	0.1786256	-0.0937463	0	
2.127	0.1789177	-0.09380802	0	
2.1275	0.1792103	-0.09386946	0	
2.128	0.1795036	-0.09393059	0	
2.1285	0.1797973	-0.09399144	0	
2.129	0.1800916	-0.09405199	0	
2.1295	0.1803865	-0.09411224	0	
2.13	0.1806819	-0.09417218	0	
2.1305	0.1809779	-0.09423181	0	
2.131	0.1812743	-0.09429114	0	
2.1315	0.1815714	-0.09435017	0	
2.132	0.1818689	-0.09440887	0	
2.1325	0.182167	-0.09446727	0	
2.133	0.1824656	-0.09452534	0	
2.1335	0.1827647	-0.09458309	0	
2.134	0.1830644	-0.09464052	0	
2.1345	0.1833646	-0.09469762	0	
2.135	0.1836652	-0.09475439	0	
2.1355	0.1839664	-0.09481083	0	
2.136	0.1842681	-0.09486694	0	
2.1365	0.1845703	-0.09492271	0	
2.137	0.184873	-0.09497815	0	
2.1375	0.1851762	-0.09503324	0	
2.138	0.1854798	-0.09508798	0	
2.1385	0.185784	-0.09514239	0	
2.139	0.1860887	-0.09519645	0	
2.1395	0.1863938	-0.09525015	0	
2.14	0.1866994	-0.09530351	0	
2.1405	0.1870055	-0.0953565	0	
2.141	0.187312	-0.09540915	0	
2.1415	0.1876191	-0.09546142	0	
2.142	0.1879265	-0.09551334	0	
2.1425	0.1882345	-0.0955649	0	
2.143	0.1885429	-0.09561609	0	
2.1435	0.1888517	-0.09566691	0	
2.144	0.189161	-0.09571736	0	
2.1445	0.1894708	-0.09576743	0	
2.145	0.189781	-0.09581714	0	
2.1455	0.1900916	-0.09586646	0	
2.146	0.1904027	-0.0959154	0	
2.1465	0.1907142	-0.09596396	0	
2.147	0.1910261	-0.09601214	0	
2.1475	0.1913385	-0.09605993	0	
2.148	0.1916512	-0.09610733	0	
2.1485	0.1919644	-0.09615435	0	
2.149	0.192278	-0.09620097	0	
2.1495	0.192592	-0.0962472	0	
2.15	0.1929065	-0.09629302	0	
2.1505	0.1932213	-0.09633846	0	
2.151	0.1935365	-0.09638349	0	
2.1515	0.1938521	-0.09642812	0	
2.152	0.1941681	-0.09647235	0	
2.1525	0.1944845	-0.09651616	0	
2.153	0.1948013	-0.09655958	0	
2.1535	0.1951184	-0.09660257	0	
2.154	0.1954359	-0.09664516	0	
2.1545	0.1957538	-0.09668734	0	
2.155	0.1960721	-0.09672909	0	
2.1555	0.1963907	-0.09677043	0	
2.156	0.1967097	-0.09681135	0	
2.1565	0.1970291	-0.09685185	0	
2.157	0.1973488	-0.09689193	0	
2.1575	0.1976688	-0.09693158	0	
2.158	0.1979892	-0.0969708	0	
2.1585	0.19831	-0.0970096	0	
2.159	0.198631	-0.09704797	0	
2.1595	0.1989524	-0.0970859	0	
2.16	0.1992742	-0.09712341	0	
2.1605	0.1995962	-0.09716047	0	
2.161	0.1999186	-0.0971971	0	
2.1615	0.2002413	-0.09723329	0	
2.162	0.2005643	-0.09726904	0	
2.1625	0.2008876	-0.09730435	0	
2.163	0.2012113	-0.09733921	0	
2.1635	0.2015352	-0.09737363	0	
2.164	0.2018594	-0.09740762	0	
2.1645	0.2021839	-0.09744114	0	
2.165	0.2025087	-0.09747422	0	
2.1655	0.2028338	-0.09750684	0	
2.166	0.2031592	-0.09753903	0	
2.1665	0.2034849	-0.09757075	0	
2.167	0.2038108	-0.09760202	0	
2.1675	0.204137	-0.09763283	0	
2.168	0.2044635	-0.09766318	0	
2.1685	0.2047902	-0.09769308	0	
2.169	0.2051172	-0.09772251	0	
2.1695	0.2054444	-0.09775148	0	
2.17	0.2057718	-0.09777999	0	
2.1705	0.2060996	-0.09780803	0	
2.171	0.2064276	-0.09783562	0	
2.1715	0.2067558	-0.09786273	0	
2.172	0.2070842	-0.09788937	0	
2.1725	0.2074129	-0.09791555	0	
2.173	0.2077418	-0.09794126	0	
2.1735	0.2080709	-0.09796648	0	
2.174	0.2084002	-0.09799125	0	
2.1745	0.2087297	-0.09801554	0	
2.175	0.2090595	-0.09803935	0	
2.1755	0.2093894	-0.09806269	0	
2.176	0.2097196	-0.09808555	0	
2.1765	0.2100499	-0.09810793	0	
2.177	0.2103804	-0.09812984	0	
2.1775	0.2107112	-0.09815126	0	
2.178	0.2110421	-0.09817221	0	
2.1785	0.2113732	-0.09819267	0	
2.179	0.2117044	-0.09821265	0	
2.1795	0.2120358	-0.09823214	0	
2.18	0.2123674	-0.09825116	0	
2.1805	0.2126992	-0.09826968	0	
2.181	0.2130311	-0.09828772	0	
2.1815	0.2133632	-0.09830528	0	
2.182	0.2136954	-0.09832234	0	
2.1825	0.2140277	-0.09833892	0	
2.183	0.2143602	-0.09835501	0	
2.1835	0.2146929	-0.0983706	0	
2.184	0.2150256	-0.09838571	0	
2.1845	0.2153585	-0.09840033	0	
2.185	0.2156916	-0.09841445	0	
2.1855	0.2160247	-0.09842809	0	
2.186	0.216358	-0.09844123	0	
2.1865	0.2166913	-0.09845387	0	
2.187	0.2170248	-0.09846602	0	
2.1875	0.2173584	-0.09847768	0	
2.188	0.217692	-0.09848884	0	
2.1885	0.2180258	-0.09849951	0	
2.189	0.2183597	-0.09850968	0	
2.1895	0.2186936	-0.09851935	0	
2.19	0.2190276	-0.09852853	0	
2.1905	0.2193617	-0.0985372	0	
2.191	0.2196959	-0.09854538	0	
2.1915	0.2200302	-0.09855306	0	
2.192	0.2203645	-0.09856024	0	
2.1925	0.2206988	-0.09856693	0	
2.193	0.2210332	-0.09857311	0	
2.1935	0.2213677	-0.0985788	0	
2.194	0.2217022	-0.09858398	0	
2.1945	0.2220368	-0.09858867	0	
2.195	0.2223714	-0.09859285	0	
2.1955	0.222706	-0.09859654	0	
2.196	0.2230407	-0.09859972	0	
2.1965	0.2233754	-0.0986024	0	
2.197	0.2237101	-0.09860458	0	
2.1975	0.2240448	-0.09860626	0	
2.198	0.2243795	-0.09860744	0	
2.1985	0.2247143	-0.09860812	0	
2.199	0.225049	-0.0986083	0	
2.1995	0.2253838	-0.09860797	0	
2.2	0.2257185	-0.09860715	0	
2.2005	0.2260532	-0.09860583	0	
2.201	0.226388	-0.09860399	0	
2.2015	0.2267226	-0.09860166	0	
2.202	0.2270573	-0.09859884	0	
2.2025	0.227392	-0.09859551	0	
2.203	0.2277266	-0.09859168	0	
2.2035	0.2280612	-0.09858735	0	
2.204	0.2283957	-0.09858252	0	
2.2045	0.2287302	-0.09857719	0	
2.205	0.2290647	-0.09857135	0	
2.2055	0.2293991	-0.09856503	0	
2.206	0.2297335	-0.09855819	0	
2.2065	0.2300677	-0.09855087	0	
2.207	0.230402	-0.09854304	0	
2.2075	0.2307361	-0.09853472	0	
2.208	0.2310702	-0.0985259	0	
2.2085	0.2314042	-0.09851658	0	
2.209	0.2317381	-0.09850676	0	
2.2095	0.2320719	-0.09849644	0	
2.21	0.2324057	-0.09848563	0	
2.2105	0.2327393	-0.09847432	0	
2.211	0.2330729	-0.09846252	0	
2.2115	0.2334063	-0.09845023	0	
2.212	0.2337396	-0.09843744	0	
2.2125	0.2340729	-0.09842416	0	
2.213	0.234406	-0.09841038	0	
2.2135	0.2347389	-0.09839612	0	
2.214	0.2350718	-0.09838135	0	
2.2145	0.2354045	-0.0983661	0	
2.215	0.2357371	-0.09835036	0	
2.2155	0.2360696	-0.09833413	0	
2.216	0.2364019	-0.09831741	0	
2.2165	0.2367341	-0.0983002	0	
2.217	0.2370661	-0.0982825	0	
2.2175	0.237398	-0.09826432	0	
2.218	0.2377297	-0.09824565	0	
2.2185	0.2380612	-0.0982265	0	
2.219	0.2383926	-0.09820686	0	
2.2195	0.2387238	-0.09818674	0	
2.22	0.2390548	-0.09816614	0	
2.2205	0.2393857	-0.09814505	0	
2.221	0.2397164	-0.09812348	0	
2.2215	0.2400469	-0.09810144	0	
2.222	0.2403771	-0.09807892	0	
2.2225	0.2407072	-0.09805592	0	
2.223	0.2410371	-0.09803244	0	
2.2235	0.2413668	-0.09800849	0	
2.224	0.2416963	-0.09798407	0	
2.2245	0.2420255	-0.09795917	0	
2.225	0.2423546	-0.09793379	0	
2.2255	0.2426834	-0.09790795	0	
2.226	0.243012	-0.09788164	0	
2.2265	0.2433404	-0.09785485	0	
2.227	0.2436685	-0.09782761	0	
2.2275	0.2439964	-0.09779989	0	
2.228	0.2443241	-0.0977717	0	
2.2285	0.2446515	-0.09774306	0	
2.229	0.2449787	-0.09771395	0	
2.2295	0.2453055	-0.09768438	0	
2.23	0.2456322	-0.09765436	0	
2.2305	0.2459586	-0.09762388	0	
2.231	0.2462847	-0.09759293	0	
2.2315	0.2466105	-0.09756153	0	
2.232	0.2469361	-0.09752967	0	
2.2325	0.2472614	-0.09749737	0	
2.233	0.2475864	-0.09746461	0	
2.2335	0.2479111	-0.09743139	0	
2.234	0.2482356	-0.09739774	0	
2.2345	0.2485597	-0.09736363	0	
2.235	0.2488835	-0.09732907	0	
2.2355	0.2492071	-0.09729408	0	
2.236	0.2495303	-0.09725864	0	
2.2365	0.2498532	-0.09722277	0	
2.237	0.2501758	-0.09718644	0	
2.2375	0.2504981	-0.09714969	0	
2.238	0.2508201	-0.09711249	0	
2.2385	0.2511418	-0.09707486	0	
2.239	0.251463	-0.0970368	0	
2.2395	0.251784	-0.09699831	0	
2.24	0.2521046	-0.09695939	0	
2.2405	0.2524249	-0.09692004	0	
2.241	0.2527449	-0.09688026	0	
2.2415	0.2530645	-0.09684006	0	
2.242	0.2533837	-0.09679944	0	
2.2425	0.2537026	-0.0967584	0	
2.243	0.2540211	-0.09671693	0	
2.2435	0.2543393	-0.09667506	0	
2.244	0.2546571	-0.09663276	0	
2.2445	0.2549745	-0.09659006	0	
2.245	0.2552916	-0.09654693	0	
2.2455	0.2556082	-0.0965034	0	
2.246	0.2559245	-0.09645947	0	
2.2465	0.2562404	-0.09641512	0	
2.247	0.2565559	-0.09637038	0	
2.2475	0.256871	-0.09632523	0	
2.248	0.2571857	-0.09627968	0	
2.2485	0.2575	-0.09623373	0	
2.249	0.2578139	-0.09618739	0	
2.2495	0.2581273	-0.09614065	0	
2.25	0.2584404	-0.09609353	0	
2.2505	0.258753	-0.09604602	0	
2.251	0.2590653	-0.09599811	0	
2.2515	0.2593771	-0.09594982	0	
2.252	0.2596885	-0.09590115	0	
2.2525	0.2599994	-0.09585209	0	
2.253	0.2603099	-0.09580266	0	
2.2535	0.26062	-0.09575284	0	
2.254	0.2609296	-0.09570266	0	
2.2545	0.2612388	-0.0956521	0	
2.255	0.2615475	-0.09560117	0	
2.2555	0.2618558	-0.09554987	0	
2.256	0.2621635	-0.09549822	0	
2.2565	0.2624709	-0.09544619	0	
2.257	0.2627778	-0.0953938	0	
2.2575	0.2630842	-0.09534106	0	
2.258	0.2633902	-0.09528796	0	
2.2585	0.2636956	-0.0952345	0	
2.259	0.2640006	-0.09518069	0	
2.2595	0.2643051	-0.09512653	0	
2.26	0.2646092	-0.09507202	0	
2.2605	0.2649127	-0.09501718	0	
2.261	0.2652157	-0.09496199	0	
2.2615	0.2655183	-0.09490645	0	
2.262	0.2658203	-0.09485058	0	
2.2625	0.2661218	-0.09479438	0	
2.263	0.2664229	-0.09473784	0	
2.2635	0.2667234	-0.09468096	0	
2.264	0.2670234	-0.09462377	0	
2.2645	0.2673229	-0.09456625	0	
2.265	0.2676219	-0.0945084	0	
2.2655	0.2679203	-0.09445024	0	
2.266	0.2682183	-0.09439176	0	
2.2665	0.2685157	-0.09433296	0	
2.267	0.2688125	-0.09427385	0	
2.2675	0.2691089	-0.09421443	0	
2.268	0.2694046	-0.0941547	0	
2.2685	0.2696999	-0.09409466	0	
2.269	0.2699946	-0.09403433	0	
2.2695	0.2702888	-0.0939737	0	
2.27	0.2705824	-0.09391277	0	
2.2705	0.2708754	-0.09385154	0	
2.271	0.2711679	-0.09379002	0	
2.2715	0.2714598	-0.09372821	0	
2.272	0.2717512	-0.09366611	0	
2.2725	0.272042	-0.09360374	0	
2.273	0.2723322	-0.09354108	0	
2.2735	0.2726218	-0.09347814	0	
2.274	0.2729109	-0.09341493	0	
2.2745	0.2731994	-0.09335145	0	
2.275	0.2734873	-0.09328769	0	
2.2755	0.2737746	-0.09322367	0	
2.276	0.2740613	-0.09315938	0	
2.2765	0.2743475	-0.09309483	0	
2.277	0.274633	-0.09303002	0	
2.2775	0.2749179	-0.09296495	0	
2.278	0.2752023	-0.09289964	0	
2.2785	0.275486	-0.09283407	0	
2.279	0.2757691	-0.09276825	0	
2.2795	0.2760517	-0.0927022	0	
2.28	0.2763335	-0.09263589	0	
2.2805	0.2766148	-0.09256934	0	
2.281	0.2768955	-0.09250256	0	
2.2815	0.2771755	-0.09243555	0	
2.282	0.277455	-0.0923683	0	
2.2825	0.2777338	-0.09230084	0	
2.283	0.2780119	-0.09223314	0	
2.2835	0.2782895	-0.09216522	0	
2.284	0.2785664	-0.09209709	0	
2.2845	0.2788426	-0.09202873	0	
2.285	0.2791182	-0.09196016	0	
2.2855	0.2793932	-0.09189139	0	
2.286	0.2796675	-0.09182241	0	
2.2865	0.2799412	-0.09175321	0	
2.287	0.2802142	-0.09168383	0	
2.2875	0.2804866	-0.09161424	0	
2.288	0.2807583	-0.09154445	0	
2.2885	0.2810293	-0.09147447	0	
2.289	0.2812997	-0.09140431	0	
2.2895	0.2815694	-0.09133396	0	
2.29	0.2818384	-0.09126341	0	
2.2905	0.2821068	-0.0911927	0	
2.291	0.2823745	-0.09112181	0	
2.2915	0.2826416	-0.09105074	0	
2.292	0.2829079	-0.09097949	0	
2.2925	0.2831736	-0.09090809	0	
2.293	0.2834385	-0.09083652	0	
2.2935	0.2837028	-0.09076478	0	
2.294	0.2839665	-0.09069288	0	
2.2945	0.2842294	-0.09062083	0	
2.295	0.2844916	-0.09054863	0	
2.2955	0.2847531	-0.09047627	0	
2.296	0.2850139	-0.09040376	0	
2.2965	0.285274	-0.09033111	0	
2.297	0.2855335	-0.09025832	0	
2.2975	0.2857922	-0.0901854	0	
2.298	0.2860502	-0.09011234	0	
2.2985	0.2863075	-0.09003915	0	
2.299	0.2865641	-0.08996583	0	
2.2995	0.2868199	-0.08989238	0	
2.3	0.287075	-0.08981881	0	
2.3005	0.2873295	-0.08974513	0	
2.301	0.2875832	-0.08967132	0	
2.3015	0.2878362	-0.0895974	0	
2.302	0.2880884	-0.08952338	0	
2.3025	0.2883399	-0.08944925	0	
2.303	0.2885907	-0.08937501	0	
2.3035	0.2888408	-0.08930067	0	
