Time	Arm_X	Arm_Y	Arm_Z	
0.057	0.124338	-0.08785702	6.999033E-06	
0.0575	0.1243144	-0.08808353	7.084424E-06	
0.058	0.1242901	-0.08831196	7.170417E-06	
0.0585	0.1242653	-0.08854233	7.257017E-06	
0.059	0.1242397	-0.08877464	7.344228E-06	
0.0595	0.1242136	-0.08900887	7.432056E-06	
0.06	0.1241867	-0.08924502	7.520503E-06	
0.0605	0.1241592	-0.0894831	7.609576E-06	
0.061	0.124131	-0.08972309	7.699276E-06	
0.0615	0.1241021	-0.089965	7.789611E-06	
0.062	0.1240725	-0.09020882	7.880583E-06	
0.0625	0.1240421	-0.09045456	7.972197E-06	
0.063	0.124011	-0.0907022	8.064457E-06	
0.0635	0.1239792	-0.09095174	8.157367E-06	
0.064	0.1239466	-0.09120319	8.250932E-06	
0.0645	0.1239132	-0.09145653	8.345156E-06	
0.06500001	0.1238791	-0.09171177	8.440043E-06	
0.06550001	0.1238441	-0.09196891	8.535596E-06	
0.066	0.1238084	-0.09222793	8.63182E-06	
0.0665	0.1237718	-0.09248884	8.728721E-06	
0.067	0.1237344	-0.09275163	8.8263E-06	
0.0675	0.1236962	-0.0930163	8.924561E-06	
0.068	0.1236571	-0.09328284	9.02351E-06	
0.0685	0.1236171	-0.09355125	9.123149E-06	
0.06900001	0.1235763	-0.09382153	9.223483E-06	
0.06950001	0.1235346	-0.09409367	9.324515E-06	
0.07	0.1234919	-0.09436768	9.42625E-06	
0.0705	0.1234484	-0.09464353	9.528691E-06	
0.071	0.1234039	-0.09492124	9.631843E-06	
0.0715	0.1233585	-0.0952008	9.735707E-06	
0.072	0.1233121	-0.09548219	9.840288E-06	
0.07250001	0.1232647	-0.09576543	9.945591E-06	
0.07300001	0.1232164	-0.0960505	1.005162E-05	
0.0735	0.123167	-0.0963374	1.015837E-05	
0.074	0.1231167	-0.09662613	1.026586E-05	
0.0745	0.1230653	-0.09691667	1.037408E-05	
0.075	0.1230129	-0.09720903	1.048304E-05	
0.0755	0.1229595	-0.09750321	1.059274E-05	
0.07600001	0.1229049	-0.09779917	1.070319E-05	
0.07650001	0.1228494	-0.09809695	1.081439E-05	
0.07700001	0.1227927	-0.09839652	1.092634E-05	
0.0775	0.1227349	-0.09869789	1.103904E-05	
0.078	0.122676	-0.09900103	1.11525E-05	
0.0785	0.122616	-0.09930595	1.126672E-05	
0.079	0.1225548	-0.09961265	1.138171E-05	
0.0795	0.1224925	-0.09992111	1.149746E-05	
0.08000001	0.122429	-0.1002313	1.161399E-05	
0.08050001	0.1223643	-0.1005433	1.173128E-05	
0.081	0.1222984	-0.100857	1.184936E-05	
0.0815	0.1222313	-0.1011725	1.196821E-05	
0.082	0.122163	-0.1014897	1.208785E-05	
0.0825	0.1220934	-0.1018086	1.220827E-05	
0.083	0.1220226	-0.1021293	1.232948E-05	
0.08350001	0.1219505	-0.1024517	1.245148E-05	
0.08400001	0.1218771	-0.1027757	1.257427E-05	
0.08450001	0.1218024	-0.1031015	1.269785E-05	
0.085	0.1217265	-0.103429	1.282224E-05	
0.0855	0.1216491	-0.1037582	1.294743E-05	
0.086	0.1215705	-0.104089	1.307341E-05	
0.0865	0.1214904	-0.1044216	1.320021E-05	
0.087	0.1214091	-0.1047558	1.332781E-05	
0.08750001	0.1213263	-0.1050916	1.345622E-05	
0.08800001	0.1212421	-0.1054291	1.358545E-05	
0.0885	0.1211565	-0.1057683	1.371548E-05	
0.089	0.1210695	-0.1061091	1.384634E-05	
0.0895	0.120981	-0.1064515	1.397801E-05	
0.09	0.1208911	-0.1067955	1.41105E-05	
0.0905	0.1207997	-0.1071412	1.424381E-05	
0.09100001	0.1207068	-0.1074884	1.437795E-05	
0.09150001	0.1206124	-0.1078373	1.451292E-05	
0.09200001	0.1205164	-0.1081877	1.464871E-05	
0.0925	0.120419	-0.1085397	1.478533E-05	
0.093	0.12032	-0.1088933	1.492279E-05	
0.0935	0.1202194	-0.1092484	1.506107E-05	
0.094	0.1201172	-0.1096051	1.520019E-05	
0.09450001	0.1200135	-0.1099633	1.534015E-05	
0.09500001	0.1199081	-0.1103231	1.548094E-05	
0.09550001	0.1198011	-0.1106843	1.562257E-05	
0.096	0.1196925	-0.1110471	1.576504E-05	
0.0965	0.1195822	-0.1114114	1.590835E-05	
0.097	0.1194703	-0.1117772	1.605251E-05	
0.0975	0.1193566	-0.1121444	1.61975E-05	
0.098	0.1192413	-0.1125131	1.634334E-05	
0.09850001	0.1191242	-0.1128833	1.649003E-05	
0.09900001	0.1190054	-0.113255	1.663756E-05	
0.09950001	0.1188849	-0.113628	1.678594E-05	
0.1	0.1187626	-0.1140025	1.693516E-05	
0.1005	0.1186385	-0.1143784	1.708523E-05	
0.101	0.1185126	-0.1147557	1.723615E-05	
0.1015	0.1183849	-0.1151345	1.738792E-05	
0.102	0.1182554	-0.1155145	1.754054E-05	
0.1025	0.1181241	-0.115896	1.769401E-05	
0.103	0.1179909	-0.1162788	1.784833E-05	
0.1035	0.1178558	-0.116663	1.80035E-05	
0.104	0.1177189	-0.1170485	1.815952E-05	
0.1045	0.11758	-0.1174353	1.831639E-05	
0.105	0.1174392	-0.1178234	1.847411E-05	
0.1055	0.1172966	-0.1182128	1.863268E-05	
0.106	0.1171519	-0.1186035	1.87921E-05	
0.1065	0.1170053	-0.1189955	1.895237E-05	
0.107	0.1168567	-0.1193887	1.911349E-05	
0.1075	0.1167061	-0.1197832	1.927546E-05	
0.108	0.1165536	-0.1201789	1.943828E-05	
0.1085	0.116399	-0.1205758	1.960195E-05	
0.109	0.1162423	-0.1209739	1.976646E-05	
0.1095	0.1160836	-0.1213733	1.993183E-05	
0.11	0.1159229	-0.1217737	2.009803E-05	
0.1105	0.1157601	-0.1221754	2.026509E-05	
0.111	0.1155951	-0.1225782	2.043299E-05	
0.1115	0.1154281	-0.1229821	2.060173E-05	
0.112	0.1152589	-0.1233871	2.077131E-05	
0.1125	0.1150876	-0.1237932	2.094174E-05	
0.113	0.1149142	-0.1242005	2.1113E-05	
0.1135	0.1147385	-0.1246088	2.128511E-05	
0.114	0.1145607	-0.1250181	2.145804E-05	
0.1145	0.1143807	-0.1254285	2.163182E-05	
0.115	0.1141985	-0.1258399	2.180643E-05	
0.1155	0.114014	-0.1262523	2.198186E-05	
0.116	0.1138273	-0.1266657	2.215813E-05	
0.1165	0.1136383	-0.1270801	2.233523E-05	
0.117	0.1134471	-0.1274954	2.251316E-05	
0.1175	0.1132536	-0.1279117	2.269191E-05	
0.118	0.1130578	-0.1283289	2.287148E-05	
0.1185	0.1128596	-0.128747	2.305187E-05	
0.119	0.1126592	-0.129166	2.323307E-05	
0.1195	0.1124564	-0.1295859	2.34151E-05	
0.12	0.1122512	-0.1300066	2.359793E-05	
0.1205	0.1120437	-0.1304282	2.378157E-05	
0.121	0.1118338	-0.1308506	2.396603E-05	
0.1215	0.1116215	-0.1312737	2.415128E-05	
0.122	0.1114067	-0.1316977	2.433734E-05	
0.1225	0.1111896	-0.1321225	2.452419E-05	
0.123	0.11097	-0.132548	2.471184E-05	
0.1235	0.110748	-0.1329742	2.490028E-05	
0.124	0.1105235	-0.1334011	2.508951E-05	
0.1245	0.1102965	-0.1338287	2.527953E-05	
0.125	0.110067	-0.134257	2.547032E-05	
0.1255	0.1098351	-0.1346859	2.56619E-05	
0.126	0.1096006	-0.1351155	2.585425E-05	
0.1265	0.1093636	-0.1355457	2.604737E-05	
0.127	0.109124	-0.1359764	2.624126E-05	
0.1275	0.1088819	-0.1364078	2.643591E-05	
0.128	0.1086372	-0.1368397	2.663132E-05	
0.1285	0.10839	-0.1372721	2.682749E-05	
0.129	0.1081401	-0.1377051	2.70244E-05	
0.1295	0.1078877	-0.1381385	2.722206E-05	
0.13	0.1076326	-0.1385724	2.742046E-05	
0.1305	0.1073749	-0.1390067	2.761961E-05	
0.131	0.1071146	-0.1394415	2.781948E-05	
0.1315	0.1068516	-0.1398767	2.802007E-05	
0.132	0.106586	-0.1403123	2.822139E-05	
0.1325	0.1063177	-0.1407482	2.842343E-05	
0.133	0.1060467	-0.1411845	2.862618E-05	
0.1335	0.105773	-0.1416211	2.882964E-05	
0.134	0.1054966	-0.1420579	2.90338E-05	
0.1345	0.1052175	-0.1424951	2.923866E-05	
0.135	0.1049357	-0.1429325	2.944421E-05	
0.1355	0.1046511	-0.1433701	2.965045E-05	
0.136	0.1043638	-0.143808	2.985736E-05	
0.1365	0.1040737	-0.144246	3.006495E-05	
0.137	0.1037809	-0.1446842	3.027321E-05	
0.1375	0.1034853	-0.1451225	3.048213E-05	
0.138	0.1031869	-0.1455609	3.06917E-05	
0.1385	0.1028857	-0.1459994	3.090193E-05	
0.139	0.1025817	-0.146438	3.11128E-05	
0.1395	0.1022749	-0.1468766	3.13243E-05	
0.14	0.1019652	-0.1473153	3.153643E-05	
0.1405	0.1016528	-0.1477539	3.174919E-05	
0.141	0.1013375	-0.1481925	3.196257E-05	
0.1415	0.1010193	-0.148631	3.217655E-05	
0.142	0.1006983	-0.1490695	3.239114E-05	
0.1425	0.1003745	-0.1495079	3.260633E-05	
0.143	0.1000477	-0.1499461	3.282211E-05	
0.1435	0.09971811	-0.1503841	3.303847E-05	
0.144	0.09938561	-0.150822	3.32554E-05	
0.1445	0.09905022	-0.1512597	3.347291E-05	
0.145	0.09871193	-0.1516971	3.369097E-05	
0.1455	0.09837073	-0.1521343	3.390958E-05	
0.146	0.09802663	-0.1525712	3.412875E-05	
0.1465	0.0976796	-0.1530078	3.434844E-05	
0.147	0.09732965	-0.1534441	3.456867E-05	
0.1475	0.09697676	-0.15388	3.478941E-05	
0.148	0.09662095	-0.1543155	3.501067E-05	
0.1485	0.09626219	-0.1547506	3.523244E-05	
0.149	0.09590048	-0.1551852	3.54547E-05	
0.1495	0.09553581	-0.1556194	3.567745E-05	
0.15	0.0951682	-0.1560531	3.590067E-05	
0.1505	0.09479763	-0.1564862	3.612437E-05	
0.151	0.09442409	-0.1569188	3.634853E-05	
0.1515	0.09404758	-0.1573509	3.657314E-05	
0.152	0.0936681	-0.1577823	3.67982E-05	
0.1525	0.09328564	-0.1582131	3.702368E-05	
0.153	0.09290019	-0.1586432	3.72496E-05	
0.1535	0.09251177	-0.1590727	3.747593E-05	
0.154	0.09212037	-0.1595014	3.770267E-05	
0.1545	0.09172598	-0.1599294	3.792981E-05	
0.155	0.09132859	-0.1603567	3.815734E-05	
0.1555	0.09092822	-0.1607831	3.838525E-05	
0.156	0.09052484	-0.1612087	3.861352E-05	
0.1565	0.09011848	-0.1616335	3.884216E-05	
0.157	0.08970912	-0.1620573	3.907115E-05	
0.1575	0.08929676	-0.1624803	3.930047E-05	
0.158	0.0888814	-0.1629023	3.953013E-05	
0.1585	0.08846304	-0.1633234	3.97601E-05	
0.159	0.08804169	-0.1637435	3.999039E-05	
0.1595	0.08761733	-0.1641625	4.022097E-05	
0.16	0.08718997	-0.1645805	4.045184E-05	
0.1605	0.08675962	-0.1649974	4.068298E-05	
0.161	0.08632627	-0.1654132	4.091439E-05	
0.1615	0.08588993	-0.1658279	4.114606E-05	
0.162	0.08545059	-0.1662413	4.137798E-05	
0.1625	0.08500826	-0.1666536	4.161013E-05	
0.163	0.08456295	-0.1670647	4.18425E-05	
0.1635	0.08411463	-0.1674745	4.207509E-05	
0.164	0.08366334	-0.1678831	4.230789E-05	
0.1645	0.08320907	-0.1682903	4.254087E-05	
0.165	0.08275181	-0.1686962	4.277403E-05	
0.1655	0.08229158	-0.1691007	4.300735E-05	
0.166	0.08182838	-0.1695038	4.324084E-05	
0.1665	0.0813622	-0.1699055	4.347447E-05	
0.167	0.08089306	-0.1703057	4.370823E-05	
0.1675	0.08042096	-0.1707045	4.394211E-05	
0.168	0.07994591	-0.1711017	4.417611E-05	
0.1685	0.07946791	-0.1714974	4.44102E-05	
0.169	0.07898697	-0.1718915	4.464439E-05	
0.1695	0.07850309	-0.172284	4.487864E-05	
0.17	0.07801628	-0.1726749	4.511297E-05	
0.1705	0.07752655	-0.1730641	4.534734E-05	
0.171	0.07703389	-0.1734516	4.558175E-05	
0.1715	0.07653832	-0.1738374	4.581619E-05	
0.172	0.07603986	-0.1742214	4.605065E-05	
0.1725	0.07553849	-0.1746037	4.628511E-05	
0.173	0.07503424	-0.1749841	4.651956E-05	
0.1735	0.07452711	-0.1753628	4.675398E-05	
0.174	0.0740171	-0.1757395	4.698838E-05	
0.1745	0.07350423	-0.1761144	4.722272E-05	
0.175	0.07298852	-0.1764873	4.745701E-05	
0.1755	0.07246996	-0.1768583	4.769122E-05	
0.176	0.07194857	-0.1772273	4.792535E-05	
0.1765	0.07142435	-0.1775943	4.815938E-05	
0.177	0.07089732	-0.1779592	4.83933E-05	
0.1775	0.07036749	-0.1783221	4.86271E-05	
0.178	0.06983487	-0.1786828	4.886076E-05	
0.1785	0.06929947	-0.1790415	4.909427E-05	
0.179	0.0687613	-0.179398	4.932761E-05	
0.1795	0.06822037	-0.1797523	4.956079E-05	
0.18	0.06767671	-0.1801044	4.979377E-05	
0.1805	0.06713031	-0.1804542	5.002655E-05	
0.181	0.0665812	-0.1808018	5.025911E-05	
0.1815	0.06602938	-0.1811471	5.049146E-05	
0.182	0.06547487	-0.1814901	5.072355E-05	
0.1825	0.06491768	-0.1818307	5.09554E-05	
0.183	0.06435784	-0.1821689	5.118698E-05	
0.1835	0.06379534	-0.1825048	5.141828E-05	
0.184	0.06323022	-0.1828381	5.164928E-05	
0.1845	0.06266247	-0.1831691	5.187998E-05	
0.185	0.06209213	-0.1834975	5.211036E-05	
0.1855	0.06151919	-0.1838234	5.23404E-05	
0.186	0.06094369	-0.1841468	5.257009E-05	
0.1865	0.06036564	-0.1844676	5.279942E-05	
0.187	0.05978505	-0.1847858	5.302838E-05	
0.1875	0.05920194	-0.1851013	5.325696E-05	
0.188	0.05861634	-0.1854142	5.348514E-05	
0.1885	0.05802824	-0.1857245	5.371289E-05	
0.189	0.05743768	-0.186032	5.394023E-05	
0.1895	0.05684467	-0.1863368	5.416712E-05	
0.19	0.05624923	-0.1866388	5.439355E-05	
0.1905	0.05565139	-0.1869381	5.461952E-05	
0.191	0.05505115	-0.1872345	5.484501E-05	
0.1915	0.05444854	-0.1875281	5.507001E-05	
0.192	0.05384358	-0.1878189	5.529449E-05	
0.1925	0.05323628	-0.1881067	5.551846E-05	
0.193	0.05262668	-0.1883917	5.574188E-05	
0.1935	0.05201478	-0.1886737	5.596476E-05	
0.194	0.05140061	-0.1889527	5.618707E-05	
0.1945	0.05078421	-0.1892288	5.640881E-05	
0.195	0.05016557	-0.1895019	5.662995E-05	
0.1955	0.04954473	-0.1897719	5.68505E-05	
0.196	0.0489217	-0.1900388	5.707044E-05	
0.1965	0.04829651	-0.1903027	5.728975E-05	
0.197	0.04766919	-0.1905635	5.750841E-05	
0.1975	0.04703975	-0.1908212	5.772642E-05	
0.198	0.04640822	-0.1910757	5.794375E-05	
0.1985	0.04577463	-0.191327	5.816041E-05	
0.199	0.04513899	-0.1915752	5.837636E-05	
0.1995	0.04450133	-0.1918201	5.859161E-05	
0.2	0.04386167	-0.1920618	5.880613E-05	
0.2005	0.04322005	-0.1923002	5.901992E-05	
0.201	0.04257647	-0.1925354	5.923297E-05	
0.2015	0.04193098	-0.1927672	5.944525E-05	
0.202	0.0412836	-0.1929958	5.965676E-05	
0.2025	0.04063434	-0.1932209	5.986748E-05	
0.203	0.03998324	-0.1934427	6.00774E-05	
0.2035	0.03933031	-0.1936612	6.028652E-05	
0.204	0.0386756	-0.1938762	6.049481E-05	
0.2045	0.03801913	-0.1940878	6.070226E-05	
0.205	0.03736092	-0.1942959	6.090886E-05	
0.2055	0.03670099	-0.1945006	6.11146E-05	
0.206	0.03603939	-0.1947018	6.131946E-05	
0.2065	0.03537613	-0.1948995	6.152342E-05	
0.207	0.03471124	-0.1950937	6.172648E-05	
0.2075	0.03404475	-0.1952844	6.192864E-05	
0.208	0.03337668	-0.1954715	6.212986E-05	
0.2085	0.03270708	-0.195655	6.233015E-05	
0.209	0.03203596	-0.195835	6.252949E-05	
0.2095	0.03136335	-0.1960113	6.272786E-05	
0.21	0.03068929	-0.196184	6.292527E-05	
0.2105	0.0300138	-0.1963531	6.312168E-05	
0.211	0.02933691	-0.1965185	6.331709E-05	
0.2115	0.02865866	-0.1966803	6.35115E-05	
0.212	0.02797906	-0.1968384	6.370488E-05	
0.2125	0.02729816	-0.1969927	6.389723E-05	
0.213	0.02661598	-0.1971434	6.408855E-05	
0.2135	0.02593255	-0.1972903	6.42788E-05	
0.214	0.02524791	-0.1974335	6.446798E-05	
0.2145	0.02456207	-0.197573	6.465609E-05	
0.215	0.02387509	-0.1977087	6.48431E-05	
0.2155	0.02318698	-0.1978405	6.502902E-05	
0.216	0.02249777	-0.1979686	6.521382E-05	
0.2165	0.02180751	-0.1980929	6.53975E-05	
0.217	0.02111621	-0.1982134	6.558004E-05	
0.2175	0.02042392	-0.1983301	6.576144E-05	
0.218	0.01973066	-0.1984429	6.594168E-05	
0.2185	0.01903646	-0.1985519	6.612075E-05	
0.219	0.01834136	-0.198657	6.629865E-05	
0.2195	0.01764539	-0.1987582	6.647536E-05	
0.22	0.01694858	-0.1988556	6.665088E-05	
0.2205	0.01625097	-0.1989491	6.68252E-05	
0.221	0.01555258	-0.1990386	6.699829E-05	
0.2215	0.01485345	-0.1991243	6.717016E-05	
0.222	0.01415361	-0.199206	6.734079E-05	
0.2225	0.0134531	-0.1992839	6.751018E-05	
0.223	0.01275195	-0.1993578	6.767832E-05	
0.2235	0.01205019	-0.1994278	6.784519E-05	
0.224	0.01134785	-0.1994938	6.801078E-05	
0.2245	0.01064497	-0.1995559	6.81751E-05	
0.225	0.009941586	-0.199614	6.833811E-05	
0.2255	0.009237723	-0.1996681	6.849984E-05	
0.226	0.008533417	-0.1997183	6.866025E-05	
0.2265	0.007828704	-0.1997645	6.881935E-05	
0.227	0.007123615	-0.1998068	6.897711E-05	
0.2275	0.006418186	-0.1998451	6.913354E-05	
0.228	0.005712447	-0.1998793	6.928864E-05	
0.2285	0.005006435	-0.1999097	6.944238E-05	
0.229	0.004300184	-0.199936	6.959476E-05	
0.2295	0.003593727	-0.1999583	6.974578E-05	
0.23	0.002887098	-0.1999766	6.989542E-05	
0.2305	0.00218033	-0.1999909	7.004368E-05	
0.231	0.001473458	-0.2000013	7.019054E-05	
0.2315	0.000766516	-0.2000076	7.033601E-05	
0.232	5.953605E-05	-0.2000099	7.048007E-05	
0.2325	-0.0006474467	-0.2000083	7.062273E-05	
0.233	-0.001354399	-0.2000026	7.076397E-05	
0.2335	-0.002061286	-0.199993	7.090378E-05	
0.234	-0.002768074	-0.1999793	7.104217E-05	
0.2345	-0.00347473	-0.1999617	7.117911E-05	
0.235	-0.004181219	-0.19994	7.131462E-05	
0.2355	-0.004887508	-0.1999144	7.144868E-05	
0.236	-0.005593562	-0.1998848	7.158129E-05	
0.2365	-0.006299348	-0.1998511	7.171242E-05	
0.237	-0.007004832	-0.1998135	7.18421E-05	
0.2375	-0.00770998	-0.199772	7.197029E-05	
0.238	-0.008414758	-0.1997264	7.209702E-05	
0.2385	-0.009119133	-0.1996769	7.222225E-05	
0.239	-0.009823073	-0.1996234	7.2346E-05	
0.2395	-0.01052654	-0.199566	7.246827E-05	
0.24	-0.01122951	-0.1995046	7.258902E-05	
0.2405	-0.01193194	-0.1994392	7.270828E-05	
0.241	-0.0126338	-0.1993699	7.282603E-05	
0.2415	-0.01333506	-0.1992967	7.294228E-05	
0.242	-0.01403568	-0.1992195	7.305701E-05	
0.2425	-0.01473563	-0.1991384	7.317022E-05	
0.243	-0.01543488	-0.1990534	7.32819E-05	
0.2435	-0.01613339	-0.1989645	7.339205E-05	
0.244	-0.01683114	-0.1988717	7.350068E-05	
0.2445	-0.01752809	-0.198775	7.360777E-05	
0.245	-0.0182242	-0.1986744	7.371333E-05	
0.2455	-0.01891945	-0.1985699	7.381735E-05	
0.246	-0.0196138	-0.1984616	7.391982E-05	
0.2465	-0.02030723	-0.1983495	7.402076E-05	
0.247	-0.02099969	-0.1982335	7.412016E-05	
0.2475	-0.02169116	-0.1981136	7.4218E-05	
0.248	-0.0223816	-0.19799	7.43143E-05	
0.2485	-0.02307099	-0.1978625	7.440903E-05	
0.249	-0.02375928	-0.1977312	7.450222E-05	
0.2495	-0.02444646	-0.1975962	7.459384E-05	
0.25	-0.02513249	-0.1974574	7.468391E-05	
0.2505	-0.02581733	-0.1973148	7.477241E-05	
0.251	-0.02650097	-0.1971685	7.485935E-05	
0.2515	-0.02718336	-0.1970185	7.494474E-05	
0.252	-0.02786448	-0.1968647	7.502856E-05	
0.2525	-0.0285443	-0.1967073	7.511081E-05	
0.253	-0.02922278	-0.1965461	7.51915E-05	
0.2535	-0.0298999	-0.1963813	7.527062E-05	
0.254	-0.03057562	-0.1962129	7.534818E-05	
0.2545	-0.03124992	-0.1960408	7.542417E-05	
0.255	-0.03192277	-0.195865	7.54986E-05	
0.2555	-0.03259414	-0.1956857	7.557146E-05	
0.256	-0.033264	-0.1955028	7.564277E-05	
0.2565	-0.03393232	-0.1953163	7.57125E-05	
0.257	-0.03459908	-0.1951262	7.578068E-05	
0.2575	-0.03526423	-0.1949326	7.58473E-05	
0.258	-0.03592777	-0.1947355	7.591236E-05	
0.2585	-0.03658966	-0.1945349	7.597586E-05	
0.259	-0.03724986	-0.1943308	7.60378E-05	
0.2595	-0.03790836	-0.1941233	7.609818E-05	
0.26	-0.03856513	-0.1939122	7.6157E-05	
0.2605	-0.03922014	-0.1936978	7.621427E-05	
0.261	-0.03987336	-0.1934799	7.626999E-05	
0.2615	-0.04052476	-0.1932587	7.632416E-05	
0.262	-0.04117433	-0.1930341	7.637679E-05	
0.2625	-0.04182203	-0.1928061	7.642787E-05	
