Time	Arm_X	Arm_Y	Arm_Z	
1.6395	0.02327931	-0.1978232	0	
1.64	0.02396726	-0.1976908	0	
1.6405	0.02465408	-0.1975546	0	
1.641	0.02533974	-0.1974147	0	
1.6415	0.02602421	-0.197271	0	
1.642	0.02670746	-0.1971236	0	
1.6425	0.02738947	-0.1969724	0	
1.643	0.02807019	-0.1968175	0	
1.6435	0.02874959	-0.196659	0	
1.644	0.02942765	-0.1964967	0	
1.6445	0.03010434	-0.1963308	0	
1.645	0.03077963	-0.1961613	0	
1.6455	0.03145349	-0.1959881	0	
1.646	0.03212589	-0.1958113	0	
1.6465	0.0327968	-0.1956308	0	
1.647	0.03346619	-0.1954468	0	
1.6475	0.03413403	-0.1952592	0	
1.648	0.03480029	-0.1950681	0	
1.6485	0.03546495	-0.1948735	0	
1.649	0.03612798	-0.1946753	0	
1.6495	0.03678935	-0.1944736	0	
1.65	0.03744903	-0.1942685	0	
1.6505	0.03810699	-0.1940599	0	
1.651	0.03876322	-0.1938478	0	
1.6515	0.03941768	-0.1936323	0	
1.652	0.04007034	-0.1934135	0	
1.6525	0.04072119	-0.1931912	0	
1.653	0.04137018	-0.1929656	0	
1.6535	0.04201731	-0.1927367	0	
1.654	0.04266253	-0.1925044	0	
1.6545	0.04330583	-0.1922688	0	
1.655	0.04394719	-0.1920299	0	
1.6555	0.04458656	-0.1917878	0	
1.656	0.04522394	-0.1915425	0	
1.6565	0.0458593	-0.1912939	0	
1.657	0.04649261	-0.1910421	0	
1.6575	0.04712385	-0.1907872	0	
1.658	0.04775299	-0.1905291	0	
1.6585	0.04838001	-0.190268	0	
1.659	0.0490049	-0.1900036	0	
1.6595	0.04962763	-0.1897363	0	
1.66	0.05024816	-0.1894659	0	
1.6605	0.0508665	-0.1891924	0	
1.661	0.0514826	-0.1889159	0	
1.6615	0.05209645	-0.1886365	0	
1.662	0.05270803	-0.1883541	0	
1.6625	0.05331732	-0.1880688	0	
1.663	0.05392429	-0.1877805	0	
1.6635	0.05452892	-0.1874894	0	
1.664	0.0551312	-0.1871954	0	
1.6645	0.05573111	-0.1868986	0	
1.665	0.05632863	-0.186599	0	
1.6655	0.05692374	-0.1862966	0	
1.666	0.05751641	-0.1859915	0	
1.6665	0.05810663	-0.1856836	0	
1.667	0.05869438	-0.185373	0	
1.6675	0.05927965	-0.1850598	0	
1.668	0.05986241	-0.1847439	0	
1.6685	0.06044265	-0.1844253	0	
1.669	0.06102034	-0.1841042	0	
1.6695	0.0615955	-0.1837805	0	
1.67	0.06216807	-0.1834543	0	
1.6705	0.06273805	-0.1831255	0	
1.671	0.06330544	-0.1827943	0	
1.6715	0.06387021	-0.1824606	0	
1.672	0.06443234	-0.1821244	0	
1.6725	0.06499182	-0.1817859	0	
1.673	0.06554864	-0.181445	0	
1.6735	0.06610277	-0.1811017	0	
1.674	0.06665422	-0.1807561	0	
1.6745	0.06720296	-0.1804083	0	
1.675	0.06774899	-0.1800581	0	
1.6755	0.06829228	-0.1797057	0	
1.676	0.06883282	-0.1793511	0	
1.6765	0.06937061	-0.1789944	0	
1.677	0.06990563	-0.1786355	0	
1.6775	0.07043787	-0.1782744	0	
1.678	0.07096732	-0.1779113	0	
1.6785	0.07149397	-0.1775461	0	
1.679	0.0720178	-0.1771788	0	
1.6795	0.0725388	-0.1768096	0	
1.68	0.07305697	-0.1764384	0	
1.6805	0.0735723	-0.1760652	0	
1.681	0.07408478	-0.1756901	0	
1.6815	0.07459439	-0.1753131	0	
1.682	0.07510113	-0.1749343	0	
1.6825	0.07560498	-0.1745536	0	
1.683	0.07610595	-0.1741711	0	
1.6835	0.07660403	-0.1737868	0	
1.684	0.0770992	-0.1734008	0	
1.6845	0.07759145	-0.1730131	0	
1.685	0.07808079	-0.1726237	0	
1.6855	0.0785672	-0.1722326	0	
1.686	0.07905068	-0.1718399	0	
1.6865	0.07953122	-0.1714456	0	
1.687	0.08000883	-0.1710497	0	
1.6875	0.08048347	-0.1706523	0	
1.688	0.08095517	-0.1702534	0	
1.6885	0.0814239	-0.169853	0	
1.689	0.08188967	-0.1694511	0	
1.6895	0.08235247	-0.1690478	0	
1.69	0.08281229	-0.1686431	0	
1.6905	0.08326914	-0.1682371	0	
1.691	0.08372302	-0.1678297	0	
1.6915	0.08417391	-0.167421	0	
1.692	0.08462181	-0.167011	0	
1.6925	0.08506673	-0.1665998	0	
1.693	0.08550865	-0.1661874	0	
1.6935	0.08594758	-0.1657737	0	
1.694	0.08638351	-0.1653589	0	
1.6945	0.08681646	-0.164943	0	
1.695	0.08724641	-0.164526	0	
1.6955	0.08767336	-0.1641078	0	
1.696	0.0880973	-0.1636887	0	
1.6965	0.08851825	-0.1632685	0	
1.697	0.0889362	-0.1628473	0	
1.6975	0.08935115	-0.1624252	0	
1.698	0.0897631	-0.1620021	0	
1.6985	0.09017206	-0.1615781	0	
1.699	0.09057802	-0.1611533	0	
1.6995	0.09098098	-0.1607276	0	
1.7	0.09138095	-0.160301	0	
1.7005	0.09177794	-0.1598737	0	
1.701	0.09217192	-0.1594456	0	
1.7015	0.09256292	-0.1590168	0	
1.702	0.09295093	-0.1585873	0	
1.7025	0.09333597	-0.1581571	0	
1.703	0.09371803	-0.1577262	0	
1.7035	0.09409711	-0.1572947	0	
1.704	0.09447322	-0.1568626	0	
1.7045	0.09484636	-0.1564299	0	
1.705	0.09521654	-0.1559967	0	
1.7055	0.09558376	-0.155563	0	
1.706	0.09594802	-0.1551288	0	
1.7065	0.09630933	-0.1546941	0	
1.707	0.0966677	-0.154259	0	
1.7075	0.09702312	-0.1538234	0	
1.708	0.09737561	-0.1533875	0	
1.7085	0.09772517	-0.1529512	0	
1.709	0.09807181	-0.1525146	0	
1.7095	0.09841552	-0.1520777	0	
1.71	0.09875633	-0.1516405	0	
1.7105	0.09909423	-0.151203	0	
1.711	0.09942923	-0.1507653	0	
1.7115	0.09976134	-0.1503274	0	
1.712	0.1000906	-0.1498894	0	
1.7125	0.1004169	-0.1494511	0	
1.713	0.1007404	-0.1490128	0	
1.7135	0.101061	-0.1485743	0	
1.714	0.1013788	-0.1481358	0	
1.7145	0.1016937	-0.1476972	0	
1.715	0.1020058	-0.1472586	0	
1.7155	0.102315	-0.14682	0	
1.716	0.1026215	-0.1463814	0	
1.7165	0.1029251	-0.1459428	0	
1.717	0.1032259	-0.1455043	0	
1.7175	0.1035239	-0.1450659	0	
1.718	0.1038192	-0.1446277	0	
1.7185	0.1041116	-0.1441895	0	
1.719	0.1044013	-0.1437515	0	
1.7195	0.1046883	-0.1433138	0	
1.72	0.1049725	-0.1428762	0	
1.7205	0.105254	-0.1424388	0	
1.721	0.1055327	-0.1420017	0	
1.7215	0.1058087	-0.1415649	0	
1.722	0.1060821	-0.1411284	0	
1.7225	0.1063527	-0.1406922	0	
1.723	0.1066206	-0.1402563	0	
1.7235	0.1068859	-0.1398208	0	
1.724	0.1071485	-0.1393857	0	
1.7245	0.1074085	-0.138951	0	
1.725	0.1076658	-0.1385167	0	
1.7255	0.1079205	-0.1380829	0	
1.726	0.1081727	-0.1376496	0	
1.7265	0.1084222	-0.1372167	0	
1.727	0.1086691	-0.1367844	0	
1.7275	0.1089134	-0.1363526	0	
1.728	0.1091552	-0.1359213	0	
1.7285	0.1093944	-0.1354906	0	
1.729	0.1096311	-0.1350605	0	
1.7295	0.1098652	-0.1346311	0	
1.73	0.1100968	-0.1342022	0	
1.7305	0.110326	-0.1337741	0	
1.731	0.1105526	-0.1333466	0	
1.7315	0.1107768	-0.1329197	0	
1.732	0.1109985	-0.1324936	0	
1.7325	0.1112178	-0.1320683	0	
1.733	0.1114346	-0.1316436	0	
1.7335	0.111649	-0.1312198	0	
1.734	0.111861	-0.1307967	0	
1.7345	0.1120706	-0.1303745	0	
1.735	0.1122778	-0.129953	0	
1.7355	0.1124826	-0.1295324	0	
1.736	0.1126851	-0.1291127	0	
1.7365	0.1128853	-0.1286938	0	
1.737	0.1130831	-0.1282759	0	
1.7375	0.1132786	-0.1278588	0	
1.738	0.1134718	-0.1274427	0	
1.7385	0.1136627	-0.1270275	0	
1.739	0.1138514	-0.1266132	0	
1.7395	0.1140378	-0.1262	0	
1.74	0.114222	-0.1257877	0	
1.7405	0.1144039	-0.1253765	0	
1.741	0.1145836	-0.1249663	0	
1.7415	0.1147612	-0.1245571	0	
1.742	0.1149365	-0.1241489	0	
1.7425	0.1151097	-0.1237419	0	
1.743	0.1152807	-0.1233359	0	
1.7435	0.1154496	-0.1229311	0	
1.744	0.1156164	-0.1225273	0	
1.7445	0.115781	-0.1221247	0	
1.745	0.1159436	-0.1217232	0	
1.7455	0.116104	-0.1213229	0	
1.746	0.1162625	-0.1209238	0	
1.7465	0.1164188	-0.1205258	0	
1.747	0.1165732	-0.1201291	0	
1.7475	0.1167255	-0.1197336	0	
1.748	0.1168758	-0.1193393	0	
1.7485	0.1170241	-0.1189463	0	
1.749	0.1171704	-0.1185545	0	
1.7495	0.1173148	-0.118164	0	
1.75	0.1174573	-0.1177747	0	
1.7505	0.1175978	-0.1173868	0	
1.751	0.1177364	-0.1170002	0	
1.7515	0.1178731	-0.1166149	0	
1.752	0.1180079	-0.1162309	0	
1.7525	0.1181409	-0.1158483	0	
1.753	0.118272	-0.115467	0	
1.7535	0.1184013	-0.1150872	0	
1.754	0.1185287	-0.1147087	0	
1.7545	0.1186543	-0.1143316	0	
1.755	0.1187782	-0.1139558	0	
1.7555	0.1189003	-0.1135816	0	
1.756	0.1190206	-0.1132087	0	
1.7565	0.1191391	-0.1128373	0	
1.757	0.119256	-0.1124673	0	
1.7575	0.1193711	-0.1120988	0	
1.758	0.1194845	-0.1117317	0	
1.7585	0.1195962	-0.1113662	0	
1.759	0.1197063	-0.1110021	0	
1.7595	0.1198147	-0.1106396	0	
1.76	0.1199215	-0.1102785	0	
1.7605	0.1200266	-0.109919	0	
1.761	0.1201302	-0.109561	0	
1.7615	0.1202321	-0.1092045	0	
1.762	0.1203325	-0.1088496	0	
1.7625	0.1204313	-0.1084963	0	
1.763	0.1205286	-0.1081445	0	
1.7635	0.1206243	-0.1077943	0	
1.764	0.1207185	-0.1074457	0	
1.7645	0.1208112	-0.1070987	0	
1.765	0.1209024	-0.1067532	0	
1.7655	0.1209922	-0.1064094	0	
1.766	0.1210805	-0.1060673	0	
1.7665	0.1211673	-0.1057267	0	
1.767	0.1212527	-0.1053878	0	
1.7675	0.1213367	-0.1050505	0	
1.768	0.1214193	-0.1047149	0	
1.7685	0.1215005	-0.1043809	0	
1.769	0.1215804	-0.1040486	0	
1.7695	0.1216589	-0.103718	0	
1.77	0.121736	-0.1033891	0	
1.7705	0.1218118	-0.1030618	0	
1.771	0.1218864	-0.1027363	0	
1.7715	0.1219596	-0.1024124	0	
1.772	0.1220315	-0.1020903	0	
1.7725	0.1221022	-0.1017699	0	
1.773	0.1221716	-0.1014512	0	
1.7735	0.1222397	-0.1011342	0	
1.774	0.1223067	-0.100819	0	
1.7745	0.1223724	-0.1005055	0	
1.775	0.1224369	-0.1001938	0	
1.7755	0.1225003	-0.09988385	0	
1.776	0.1225625	-0.09957563	0	
1.7765	0.1226235	-0.0992692	0	
1.777	0.1226834	-0.09896453	0	
1.7775	0.1227421	-0.09866164	0	
1.778	0.1227998	-0.09836053	0	
1.7785	0.1228563	-0.09806122	0	
1.779	0.1229117	-0.09776369	0	
1.7795	0.1229661	-0.09746798	0	
1.78	0.1230194	-0.09717406	0	
1.7805	0.1230717	-0.09688196	0	
1.781	0.1231229	-0.09659167	0	
1.7815	0.1231732	-0.0963032	0	
1.782	0.1232224	-0.09601656	0	
1.7825	0.1232706	-0.09573175	0	
1.783	0.1233178	-0.09544877	0	
1.7835	0.1233641	-0.09516763	0	
1.784	0.1234094	-0.09488834	0	
1.7845	0.1234538	-0.09461089	0	
1.785	0.1234972	-0.0943353	0	
1.7855	0.1235397	-0.09406155	0	
1.786	0.1235813	-0.09378967	0	
1.7865	0.1236221	-0.09351966	0	
1.787	0.1236619	-0.09325151	0	
1.7875	0.1237009	-0.09298524	0	
1.788	0.1237391	-0.09272083	0	
1.7885	0.1237763	-0.09245831	0	
1.789	0.1238128	-0.09219767	0	
1.7895	0.1238485	-0.09193891	0	
1.79	0.1238833	-0.09168205	0	
1.7905	0.1239173	-0.09142708	0	
1.791	0.1239506	-0.091174	0	
1.7915	0.1239831	-0.09092283	0	
1.792	0.1240148	-0.09067354	0	
1.7925	0.1240458	-0.09042617	0	
1.793	0.1240761	-0.09018071	0	
1.7935	0.1241056	-0.08993716	0	
1.794	0.1241344	-0.08969552	0	
1.7945	0.1241626	-0.0894558	0	
1.795	0.12419	-0.08921799	0	
1.7955	0.1242168	-0.08898211	0	
1.796	0.1242429	-0.08874816	0	
1.7965	0.1242683	-0.08851613	0	
1.797	0.1242931	-0.08828603	0	
1.7975	0.1243172	-0.08805786	0	
1.798	0.1243408	-0.08783162	0	
1.7985	0.1243637	-0.08760732	0	
1.799	0.124386	-0.08738496	0	
1.7995	0.1244078	-0.08716454	0	
1.8	0.1244289	-0.08694606	0	
1.8005	0.1244495	-0.08672953	0	
1.801	0.1244695	-0.08651494	0	
1.8015	0.124489	-0.0863023	0	
1.802	0.1245079	-0.08609162	0	
1.8025	0.1245263	-0.08588288	0	
1.803	0.1245442	-0.0856761	0	
1.8035	0.1245615	-0.08547127	0	
1.804	0.1245784	-0.0852684	0	
1.8045	0.1245948	-0.0850675	0	
1.805	0.1246107	-0.08486854	0	
1.8055	0.1246261	-0.08467156	0	
1.806	0.1246411	-0.08447653	0	
1.8065	0.1246556	-0.08428347	0	
1.807	0.1246697	-0.08409238	0	
1.8075	0.1246833	-0.08390325	0	
1.808	0.1246965	-0.08371609	0	
1.8085	0.1247093	-0.08353091	0	
1.809	0.1247217	-0.0833477	0	
1.8095	0.1247337	-0.08316646	0	
1.81	0.1247453	-0.08298719	0	
1.8105	0.1247565	-0.0828099	0	
1.811	0.1247673	-0.08263458	0	
1.8115	0.1247778	-0.08246124	0	
1.812	0.1247879	-0.08228987	0	
1.8125	0.1247977	-0.08212049	0	
1.813	0.1248071	-0.08195309	0	
1.8135	0.1248162	-0.08178767	0	
1.814	0.124825	-0.08162422	0	
1.8145	0.1248334	-0.08146276	0	
1.815	0.1248415	-0.08130329	0	
1.8155	0.1248494	-0.08114579	0	
1.816	0.1248569	-0.08099028	0	
1.8165	0.1248642	-0.08083677	0	
1.817	0.1248712	-0.08068523	0	
1.8175	0.1248779	-0.08053568	0	
1.818	0.1248843	-0.08038812	0	
1.8185	0.1248905	-0.08024254	0	
1.819	0.1248964	-0.08009896	0	
1.8195	0.1249021	-0.07995737	0	
1.82	0.1249076	-0.07981776	0	
1.8205	0.1249128	-0.07968014	0	
1.821	0.1249178	-0.07954452	0	
1.8215	0.1249226	-0.07941089	0	
1.822	0.1249271	-0.07927925	0	
1.8225	0.1249315	-0.0791496	0	
1.823	0.1249356	-0.07902195	0	
1.8235	0.1249396	-0.07889629	0	
1.824	0.1249434	-0.07877263	0	
1.8245	0.124947	-0.07865095	0	
1.825	0.1249504	-0.07853127	0	
1.8255	0.1249537	-0.07841359	0	
1.826	0.1249568	-0.0782979	0	
1.8265	0.1249597	-0.0781842	0	
1.827	0.1249625	-0.0780725	0	
1.8275	0.1249652	-0.0779628	0	
1.828	0.1249677	-0.0778551	0	
1.8285	0.12497	-0.07774939	0	
1.829	0.1249722	-0.07764567	0	
1.8295	0.1249743	-0.07754394	0	
1.83	0.1249763	-0.07744422	0	
1.8305	0.1249782	-0.0773465	0	
1.831	0.12498	-0.07725077	0	
1.8315	0.1249816	-0.07715704	0	
1.832	0.1249831	-0.07706531	0	
1.8325	0.1249846	-0.07697558	0	
1.833	0.1249859	-0.07688784	0	
1.8335	0.1249872	-0.0768021	0	
1.834	0.1249884	-0.07671836	0	
1.8345	0.1249894	-0.07663662	0	
1.835	0.1249905	-0.07655688	0	
1.8355	0.1249914	-0.07647913	0	
1.836	0.1249923	-0.07640338	0	
1.8365	0.1249931	-0.07632963	0	
1.837	0.1249938	-0.07625788	0	
1.8375	0.1249945	-0.07618813	0	
1.838	0.1249951	-0.07612038	0	
1.8385	0.1249957	-0.07605463	0	
1.839	0.1249962	-0.07599087	0	
1.8395	0.1249966	-0.07592911	0	
1.84	0.1249971	-0.07586935	0	
1.8405	0.1249975	-0.07581159	0	
1.841	0.1249978	-0.07575583	0	
1.8415	0.1249981	-0.07570208	0	
1.842	0.1249984	-0.07565032	0	
1.8425	0.1249986	-0.07560056	0	
1.843	0.1249988	-0.07555279	0	
1.8435	0.124999	-0.07550703	0	
1.844	0.1249992	-0.07546327	0	
1.8445	0.1249993	-0.0754215	0	
1.845	0.1249995	-0.07538173	0	
1.8455	0.1249996	-0.07534397	0	
1.846	0.1249997	-0.0753082	0	
1.8465	0.1249997	-0.07527443	0	
1.847	0.1249998	-0.07524266	0	
1.8475	0.1249998	-0.0752129	0	
1.848	0.1249999	-0.07518513	0	
1.8485	0.1249999	-0.07515936	0	
1.849	0.1249999	-0.07513558	0	
1.8495	0.125	-0.07511381	0	
1.85	0.125	-0.07509404	0	
1.8505	0.125	-0.07507627	0	
1.851	0.125	-0.07506049	0	
1.8515	0.125	-0.07504672	0	
1.852	0.125	-0.07503494	0	
1.8525	0.125	-0.07502516	0	
1.853	0.125	-0.07501739	0	
1.8535	0.125	-0.07501161	0	
1.854	0.125	-0.07500783	0	
1.8545	0.125	-0.07500606	0	
1.855	0.125	-0.07500628	0	
1.8555	0.125	-0.0750085	0	
1.856	0.125	-0.07501271	0	
1.8565	0.125	-0.07501893	0	
1.857	0.125	-0.07502715	0	
1.8575	0.125	-0.07503737	0	
1.858	0.125	-0.07504959	0	
1.8585	0.125	-0.0750638	0	
1.859	0.125	-0.07508001	0	
1.8595	0.125	-0.07509823	0	
1.86	0.125	-0.07511844	0	
1.8605	0.1249999	-0.07514066	0	
1.861	0.1249999	-0.07516487	0	
1.8615	0.1249999	-0.07519108	0	
1.862	0.1249998	-0.0752193	0	
1.8625	0.1249998	-0.0752495	0	
1.863	0.1249997	-0.07528171	0	
1.8635	0.1249996	-0.07531592	0	
1.864	0.1249995	-0.07535212	0	
1.8645	0.1249994	-0.07539033	0	
1.865	0.1249993	-0.07543054	0	
1.8655	0.1249991	-0.07547275	0	
1.866	0.124999	-0.07551695	0	
1.8665	0.1249988	-0.07556316	0	
1.867	0.1249985	-0.07561136	0	
1.8675	0.1249983	-0.07566156	0	
1.868	0.124998	-0.07571377	0	
1.8685	0.1249977	-0.07576796	0	
1.869	0.1249973	-0.07582416	0	
1.8695	0.1249969	-0.07588237	0	
1.87	0.1249965	-0.07594257	0	
1.8705	0.124996	-0.07600477	0	
1.871	0.1249955	-0.07606896	0	
1.8715	0.1249949	-0.07613515	0	
1.872	0.1249943	-0.07620335	0	
1.8725	0.1249936	-0.07627354	0	
1.873	0.1249928	-0.07634573	0	
1.8735	0.124992	-0.07641992	0	
1.874	0.1249911	-0.07649611	0	
1.8745	0.1249902	-0.0765743	0	
1.875	0.1249892	-0.07665449	0	
1.8755	0.124988	-0.07673667	0	
1.876	0.1249868	-0.07682084	0	
1.8765	0.1249856	-0.07690703	0	
1.877	0.1249842	-0.07699521	0	
1.8775	0.1249827	-0.07708538	0	
1.878	0.1249812	-0.07717755	0	
1.8785	0.1249795	-0.07727172	0	
1.879	0.1249777	-0.07736789	0	
1.8795	0.1249758	-0.07746606	0	
1.88	0.1249738	-0.07756622	0	
1.8805	0.1249717	-0.07766838	0	
1.881	0.1249694	-0.07777253	0	
1.8815	0.124967	-0.07787868	0	
1.882	0.1249645	-0.07798683	0	
1.8825	0.1249618	-0.07809697	0	
1.883	0.124959	-0.07820911	0	
1.8835	0.124956	-0.07832325	0	
1.884	0.1249529	-0.07843938	0	
1.8845	0.1249496	-0.0785575	0	
1.885	0.1249461	-0.07867762	0	
1.8855	0.1249425	-0.07879973	0	
1.886	0.1249387	-0.07892384	0	
1.8865	0.1249347	-0.07904994	0	
1.887	0.1249304	-0.07917804	0	
1.8875	0.124926	-0.07930812	0	
1.888	0.1249214	-0.0794402	0	
1.8885	0.1249166	-0.07957427	0	
1.889	0.1249115	-0.07971033	0	
1.8895	0.1249063	-0.07984838	0	
1.89	0.1249008	-0.07998842	0	
1.8905	0.124895	-0.08013045	0	
1.891	0.124889	-0.08027448	0	
1.8915	0.1248828	-0.08042049	0	
1.892	0.1248763	-0.08056848	0	
1.8925	0.1248695	-0.08071848	0	
1.893	0.1248625	-0.08087045	0	
1.8935	0.1248552	-0.08102441	0	
1.894	0.1248476	-0.08118036	0	
1.8945	0.1248397	-0.08133828	0	
1.895	0.1248315	-0.0814982	0	
1.8955	0.1248229	-0.08166009	0	
1.896	0.1248141	-0.08182397	0	
1.8965	0.1248049	-0.08198983	0	
1.897	0.1247954	-0.08215767	0	
1.8975	0.1247856	-0.08232749	0	
1.898	0.1247754	-0.08249929	0	
1.8985	0.1247648	-0.08267307	0	
1.899	0.1247539	-0.08284882	0	
1.8995	0.1247426	-0.08302655	0	
1.9	0.1247309	-0.08320626	0	
1.9005	0.1247189	-0.08338793	0	
1.901	0.1247064	-0.08357158	0	
1.9015	0.1246935	-0.0837572	0	
1.902	0.1246802	-0.08394479	0	
1.9025	0.1246665	-0.08413436	0	
1.903	0.1246523	-0.08432588	0	
1.9035	0.1246377	-0.08451938	0	
1.904	0.1246226	-0.08471483	0	
1.9045	0.1246071	-0.08491226	0	
1.905	0.1245911	-0.08511164	0	
1.9055	0.1245746	-0.08531298	0	
1.906	0.1245576	-0.08551628	0	
1.9065	0.1245401	-0.08572154	0	
1.907	0.1245221	-0.08592876	0	
1.9075	0.1245036	-0.08613792	0	
1.908	0.1244846	-0.08634904	0	
1.9085	0.124465	-0.08656211	0	
1.909	0.1244448	-0.08677713	0	
1.9095	0.1244241	-0.08699409	0	
1.91	0.1244028	-0.08721299	0	
1.9105	0.124381	-0.08743384	0	
1.911	0.1243585	-0.08765663	0	
1.9115	0.1243355	-0.08788136	0	
1.912	0.1243118	-0.08810803	0	
1.9125	0.1242875	-0.08833662	0	
1.913	0.1242625	-0.08856715	0	
1.9135	0.124237	-0.0887996	0	
1.914	0.1242107	-0.08903398	0	
1.9145	0.1241838	-0.08927029	0	
1.915	0.1241562	-0.08950852	0	
1.9155	0.124128	-0.08974867	0	
1.916	0.124099	-0.08999073	0	
1.9165	0.1240693	-0.0902347	0	
1.917	0.1240389	-0.09048059	0	
1.9175	0.1240077	-0.09072838	0	
1.918	0.1239758	-0.09097808	0	
1.9185	0.1239431	-0.09122967	0	
1.919	0.1239097	-0.09148317	0	
1.9195	0.1238755	-0.09173856	0	
1.92	0.1238405	-0.09199584	0	
1.9205	0.1238046	-0.09225502	0	
1.921	0.123768	-0.09251607	0	
1.9215	0.1237305	-0.09277901	0	
1.922	0.1236922	-0.09304383	0	
1.9225	0.123653	-0.09331052	0	
1.923	0.123613	-0.09357908	0	
1.9235	0.1235721	-0.0938495	0	
1.924	0.1235302	-0.0941218	0	
1.9245	0.1234875	-0.09439595	0	
1.925	0.1234439	-0.09467196	0	
1.9255	0.1233993	-0.0949498	0	
1.926	0.1233537	-0.09522951	0	
1.9265	0.1233073	-0.09551105	0	
1.927	0.1232598	-0.09579443	0	
1.9275	0.1232114	-0.09607965	0	
1.928	0.123162	-0.0963667	0	
1.9285	0.1231115	-0.09665556	0	
1.929	0.1230601	-0.09694625	0	
1.9295	0.1230076	-0.09723875	0	
1.93	0.122954	-0.09753306	0	
1.9305	0.1228994	-0.09782918	0	
1.931	0.1228437	-0.09812709	0	
1.9315	0.1227869	-0.0984268	0	
1.932	0.122729	-0.0987283	0	
1.9325	0.12267	-0.09903158	0	
1.933	0.1226099	-0.09933665	0	
1.9335	0.1225486	-0.09964348	0	
1.934	0.1224862	-0.09995206	0	
1.9345	0.1224226	-0.1002624	0	
1.935	0.1223578	-0.1005745	0	
1.9355	0.1222918	-0.1008884	0	
1.936	0.1222246	-0.101204	0	
1.9365	0.1221561	-0.1015214	0	
1.937	0.1220864	-0.1018404	0	
1.9375	0.1220155	-0.1021612	0	
1.938	0.1219433	-0.1024837	0	
1.9385	0.1218698	-0.1028079	0	
1.939	0.121795	-0.1031338	0	
1.9395	0.1217189	-0.1034615	0	
1.94	0.1216414	-0.1037908	0	
1.9405	0.1215626	-0.1041217	0	
1.941	0.1214825	-0.1044544	0	
1.9415	0.121401	-0.1047887	0	
1.942	0.1213181	-0.1051247	0	
1.9425	0.1212338	-0.1054623	0	
1.943	0.121148	-0.1058016	0	
1.9435	0.1210609	-0.1061425	0	
1.944	0.1209723	-0.1064851	0	
1.9445	0.1208822	-0.1068292	0	
1.945	0.1207907	-0.107175	0	
1.9455	0.1206976	-0.1075224	0	
1.946	0.1206031	-0.1078713	0	
1.9465	0.120507	-0.1082219	0	
1.947	0.1204094	-0.108574	0	
1.9475	0.1203102	-0.1089277	0	
1.948	0.1202095	-0.109283	0	
1.9485	0.1201072	-0.1096398	0	
1.949	0.1200033	-0.1099981	0	
1.9495	0.1198978	-0.110358	0	
1.95	0.1197907	-0.1107194	0	
1.9505	0.1196819	-0.1110823	0	
1.951	0.1195715	-0.1114467	0	
1.9515	0.1194594	-0.1118126	0	
1.952	0.1193456	-0.1121799	0	
1.9525	0.1192301	-0.1125488	0	
1.953	0.1191128	-0.112919	0	
1.9535	0.1189939	-0.1132908	0	
1.954	0.1188732	-0.113664	0	
1.9545	0.1187507	-0.1140386	0	
1.955	0.1186265	-0.1144146	0	
1.9555	0.1185005	-0.114792	0	
1.956	0.1183726	-0.1151708	0	
1.9565	0.1182429	-0.115551	0	
1.957	0.1181114	-0.1159326	0	
1.9575	0.1179781	-0.1163155	0	
1.958	0.1178428	-0.1166997	0	
1.9585	0.1177057	-0.1170853	0	
1.959	0.1175667	-0.1174723	0	
1.9595	0.1174257	-0.1178605	0	
1.96	0.1172829	-0.11825	0	
1.9605	0.117138	-0.1186408	0	
1.961	0.1169913	-0.1190329	0	
1.9615	0.1168425	-0.1194262	0	
1.962	0.1166917	-0.1198207	0	
1.9625	0.116539	-0.1202165	0	
1.963	0.1163842	-0.1206135	0	
1.9635	0.1162274	-0.1210117	0	
1.964	0.1160685	-0.1214111	0	
1.9645	0.1159076	-0.1218117	0	
1.965	0.1157446	-0.1222134	0	
1.9655	0.1155794	-0.1226163	0	
1.966	0.1154122	-0.1230203	0	
1.9665	0.1152429	-0.1234254	0	
1.967	0.1150714	-0.1238316	0	
1.9675	0.1148977	-0.1242389	0	
1.968	0.1147219	-0.1246472	0	
1.9685	0.1145439	-0.1250567	0	
1.969	0.1143637	-0.1254671	0	
1.9695	0.1141812	-0.1258786	0	
1.97	0.1139966	-0.1262911	0	
1.9705	0.1138097	-0.1267045	0	
1.971	0.1136205	-0.127119	0	
1.9715	0.1134291	-0.1275344	0	
1.972	0.1132354	-0.1279507	0	
1.9725	0.1130393	-0.128368	0	
1.973	0.112841	-0.1287861	0	
1.9735	0.1126403	-0.1292052	0	
1.974	0.1124373	-0.1296251	0	
1.9745	0.112232	-0.1300459	0	
1.975	0.1120242	-0.1304675	0	
1.9755	0.1118141	-0.13089	0	
1.976	0.1116016	-0.1313132	0	
1.9765	0.1113866	-0.1317372	0	
1.977	0.1111693	-0.132162	0	
1.9775	0.1109495	-0.1325876	0	
1.978	0.1107272	-0.1330138	0	
1.9785	0.1105025	-0.1334408	0	
1.979	0.1102753	-0.1338684	0	
1.9795	0.1100456	-0.1342968	0	
1.98	0.1098135	-0.1347257	0	
1.9805	0.1095787	-0.1351553	0	
1.981	0.1093415	-0.1355855	0	
1.9815	0.1091017	-0.1360164	0	
1.982	0.1088594	-0.1364477	0	
1.9825	0.1086145	-0.1368797	0	
1.983	0.108367	-0.1373121	0	
