Time	MV	Tension	Length	A	
0.6272	-0.06694584	4.827684	0.4999936	7.101764	
0.6274	-0.06703902	4.827684	0.4999936	7.101764	
0.6276	-0.067132	4.827684	0.4999936	7.101764	
0.6278	-0.06722478	4.830314	0.4999935	6.564464	
0.628	-0.06731736	4.830314	0.4999935	6.564464	
0.6282	-0.06740973	4.830314	0.4999935	6.564464	
0.6284	-0.0675019	4.830314	0.4999935	6.564464	
0.6286	-0.06759384	4.830314	0.4999935	6.564464	
0.6288	-0.06768557	4.830477	0.4999935	6.071271	
0.629	-0.0677771	4.830477	0.4999935	6.071271	
0.6292	-0.06786841	4.830477	0.4999935	6.071271	
0.6294	-0.06795949	4.830477	0.4999935	6.071271	
0.6296	-0.06805035	4.830477	0.4999935	6.071271	
0.6298	-0.06814098	4.828377	0.4999935	5.618884	
0.63	-0.06823139	4.828377	0.4999935	5.618884	
0.6302	-0.06832158	4.828377	0.4999935	5.618884	
0.6304	-0.06841153	4.828377	0.4999935	5.618884	
0.6306	-0.06850125	4.828377	0.4999935	5.618884	
0.6308	-0.06859075	4.824216	0.4999935	5.203986	
0.631	-0.06868001	4.824216	0.4999935	5.203986	
0.6312	-0.06876904	4.824216	0.4999935	5.203986	
0.6314	-0.06885783	4.824216	0.4999935	5.203986	
0.6316	-0.0689464	4.824216	0.4999935	5.203986	
0.6318	-0.06903472	4.818178	0.4999935	4.823446	
0.632	-0.06912282	4.818178	0.4999935	4.823446	
0.6322	-0.06921068	4.818178	0.4999935	4.823446	
0.6324	-0.0692983	4.818178	0.4999935	4.823446	
0.6326	-0.06938569	4.818178	0.4999935	4.823446	
0.6328	-0.06947284	4.810431	0.4999935	4.474271	
0.633	-0.06955975	4.810431	0.4999935	4.474271	
0.6332	-0.06964643	4.810431	0.4999935	4.474271	
0.6334	-0.06973287	4.810431	0.4999935	4.474271	
0.6336	-0.06981908	4.810431	0.4999935	4.474271	
0.6338	-0.06990504	4.801131	0.4999935	4.153725	
0.634	-0.06999078	4.801131	0.4999935	4.153725	
0.6342	-0.07007627	4.801131	0.4999935	4.153725	
0.6344	-0.07016153	4.801131	0.4999935	4.153725	
0.6346	-0.07024655	4.801131	0.4999935	4.153725	
0.6348	-0.07033134	4.790416	0.4999935	3.859276	
0.635	-0.07041589	4.790416	0.4999935	3.859276	
0.6352	-0.0705002	4.790416	0.4999935	3.859276	
0.6354	-0.07058429	4.790416	0.4999935	3.859276	
0.6356	-0.07066814	4.790416	0.4999935	3.859276	
0.6358	-0.07075175	4.778415	0.4999935	3.5886	
0.636	-0.07083513	4.778415	0.4999935	3.5886	
0.6362	-0.07091828	4.778415	0.4999935	3.5886	
0.6364	-0.07100118	4.778415	0.4999935	3.5886	
0.6366	-0.07108386	4.778415	0.4999935	3.5886	
0.6368	-0.07116631	4.765244	0.4999935	3.339589	
0.637	-0.07124852	4.765244	0.4999935	3.339589	
0.6372	-0.0713305	4.765244	0.4999935	3.339589	
0.6374	-0.07141227	4.765244	0.4999935	3.339589	
0.6376	-0.07149379	4.765244	0.4999935	3.339589	
0.6378	-0.07157508	4.751009	0.4999935	3.110321	
0.638	-0.07165615	4.751009	0.4999935	3.110321	
0.6382	-0.07173698	4.751009	0.4999935	3.110321	
0.6384	-0.07181758	4.751009	0.4999935	3.110321	
0.6386	-0.07189795	4.751009	0.4999935	3.110321	
0.6388	-0.07197811	4.735806	0.4999935	2.89904	
0.639	-0.07205803	4.735806	0.4999935	2.89904	
0.6392	-0.07213773	4.735806	0.4999935	2.89904	
0.6394	-0.0722172	4.735806	0.4999935	2.89904	
0.6396	-0.07229644	4.735806	0.4999935	2.89904	
0.6398	-0.07237546	4.719725	0.4999935	2.704185	
0.64	-0.07245425	4.719725	0.4999935	2.704185	
0.6402	-0.07253283	4.719725	0.4999935	2.704185	
0.6404	-0.07261118	4.719725	0.4999935	2.704185	
0.6406	-0.0726893	4.719725	0.4999935	2.704185	
0.6408	-0.07276721	4.702844	0.4999935	2.524307	
0.641	-0.07284489	4.702844	0.4999935	2.524307	
0.6412	-0.07292235	4.702844	0.4999935	2.524307	
0.6414	-0.07299959	4.702844	0.4999935	2.524307	
0.6416	-0.07307661	4.702844	0.4999935	2.524307	
0.6418	-0.07315342	4.685237	0.4999935	2.358122	
0.642	-0.07323001	4.685237	0.4999935	2.358122	
0.6422	-0.07330637	4.685237	0.4999935	2.358122	
0.6424	-0.07338251	4.685237	0.4999935	2.358122	
0.6426	-0.07345845	4.685237	0.4999935	2.358122	
0.6428	-0.07353416	4.666988	0.4999936	2.204451	
0.643	-0.07360967	4.666988	0.4999936	2.204451	
0.6432	-0.07368495	4.666988	0.4999936	2.204451	
0.6434	-0.07376003	4.666988	0.4999936	2.204451	
0.6436	-0.07383488	4.666988	0.4999936	2.204451	
0.6438	-0.07390953	4.648126	0.4999936	2.062222	
0.644	-0.07398396	4.648126	0.4999936	2.062222	
0.6442	-0.07405818	4.648126	0.4999936	2.062222	
0.6444	-0.0741322	4.648126	0.4999936	2.062222	
0.6446	-0.07420599	4.648126	0.4999936	2.062222	
0.6448	-0.07427958	4.628724	0.4999936	1.930477	
0.645	-0.07435296	4.628724	0.4999936	1.930477	
0.6452	-0.07442613	4.628724	0.4999936	1.930477	
0.6454	-0.07449909	4.628724	0.4999936	1.930477	
0.6456	-0.07457185	4.628724	0.4999936	1.930477	
0.6458	-0.07464439	4.608832	0.4999936	1.808327	
0.646	-0.07471674	4.608832	0.4999936	1.808327	
0.6462	-0.07478886	4.608832	0.4999936	1.808327	
0.6464	-0.0748608	4.608832	0.4999936	1.808327	
0.6466	-0.07493251	4.608832	0.4999936	1.808327	
0.6468	-0.07500403	4.588498	0.4999936	1.694987	
0.647	-0.07507534	4.588498	0.4999936	1.694987	
0.6472	-0.07514645	4.588498	0.4999936	1.694987	
0.6474	-0.07521736	4.588498	0.4999936	1.694987	
0.6476	-0.07528807	4.588498	0.4999936	1.694987	
0.6478	-0.07535858	4.567764	0.4999936	1.589735	
0.648	-0.07542888	4.567764	0.4999936	1.589735	
0.6482	-0.07549898	4.567764	0.4999936	1.589735	
0.6484	-0.07556888	4.567764	0.4999936	1.589735	
0.6486	-0.07563858	4.567764	0.4999936	1.589735	
0.6488	-0.07570808	4.546671	0.4999936	1.491902	
0.649	-0.07577739	4.546671	0.4999936	1.491902	
0.6492	-0.07584649	4.546671	0.4999936	1.491902	
0.6494	-0.0759154	4.546671	0.4999936	1.491902	
0.6496	-0.07598411	4.546671	0.4999936	1.491902	
0.6498	-0.07605264	4.525255	0.4999936	1.400902	
0.65	-0.07612096	4.525255	0.4999936	1.400902	
0.6502	-0.07618909	4.525255	0.4999936	1.400902	
0.6504	-0.07625702	4.525255	0.4999936	1.400902	
0.6506	-0.07632476	4.525255	0.4999936	1.400902	
0.6508	-0.0763923	4.503564	0.4999936	1.316184	
0.651	-0.07645965	4.503564	0.4999936	1.316184	
0.6512	-0.07652682	4.503564	0.4999936	1.316184	
0.6514	-0.07659379	4.503564	0.4999936	1.316184	
0.6516	-0.07666057	4.503564	0.4999936	1.316184	
0.6518	-0.07672716	4.481614	0.4999936	1.237249	
0.652	-0.07679356	4.481614	0.4999936	1.237249	
0.6522	-0.07685976	4.481614	0.4999936	1.237249	
0.6524	-0.07692578	4.481614	0.4999936	1.237249	
0.6526	-0.07699162	4.481614	0.4999936	1.237249	
0.6528	-0.07705726	4.459433	0.4999937	1.163649	
0.653	-0.07712272	4.459433	0.4999937	1.163649	
0.6532	-0.07718799	4.459433	0.4999937	1.163649	
0.6534	-0.07725307	4.459433	0.4999937	1.163649	
0.6536	-0.07731798	4.459433	0.4999937	1.163649	
0.6538	-0.07738269	4.437047	0.4999937	1.094965	
0.654	-0.07744722	4.437047	0.4999937	1.094965	
0.6542	-0.07751156	4.437047	0.4999937	1.094965	
0.6544	-0.07757573	4.437047	0.4999937	1.094965	
0.6546	-0.07763971	4.437047	0.4999937	1.094965	
0.6548	-0.07770351	4.414481	0.4999937	1.030821	
0.655	-0.07776712	4.414481	0.4999937	1.030821	
0.6552	-0.07783055	4.414481	0.4999937	1.030821	
0.6554	-0.0778938	4.414481	0.4999937	1.030821	
0.6556	-0.07795687	4.414481	0.4999937	1.030821	
0.6558	-0.07801976	4.391756	0.4999937	0.9708707	
0.656	-0.07808247	4.391756	0.4999937	0.9708707	
0.6562	-0.078145	4.391756	0.4999937	0.9708707	
0.6564	-0.07820736	4.391756	0.4999937	0.9708707	
0.6566	-0.07826953	4.391756	0.4999937	0.9708707	
0.6568	-0.07833153	4.368893	0.4999938	0.9147998	
0.657	-0.07839335	4.368893	0.4999938	0.9147998	
0.6572	-0.07845499	4.368893	0.4999938	0.9147998	
0.6574	-0.07683372	4.368893	0.4999938	0.9147998	
0.6576	-0.07536157	4.368893	0.4999938	0.9147998	
0.6578	-0.07402342	4.34591	0.4999938	0.8623189	
0.658	-0.07280593	4.34591	0.4999938	0.8623189	
0.6582	-0.07169737	4.34591	0.4999938	0.8623189	
0.6584	-0.07068735	4.34591	0.4999938	0.8623189	
0.6586	-0.06976666	4.34591	0.4999938	0.8623189	
0.6588	-0.06892709	4.326121	0.4999938	1.472383	
0.659	-0.06816134	4.326121	0.4999938	1.472383	
0.6592	-0.06746287	4.326121	0.4999938	1.472383	
0.6594	-0.06682582	4.326121	0.4999938	1.472383	
0.6596	-0.06624494	4.326121	0.4999938	1.472383	
0.6598	-0.06571548	4.318563	0.4999939	3.893785	
0.66	-0.06523319	4.318563	0.4999939	3.893785	
0.6602	-0.06479418	4.318563	0.4999939	3.893785	
0.6604	-0.06439497	4.318563	0.4999939	3.893785	
0.6606	-0.06403239	4.318563	0.4999939	3.893785	
0.6608	-0.06370355	4.326776	0.4999939	7.0417	
0.661	-0.06340582	4.326776	0.4999939	7.0417	
0.6612	-0.06313681	4.326776	0.4999939	7.0417	
0.6614	-0.06289431	4.326776	0.4999939	7.0417	
0.6616	-0.06267636	4.326776	0.4999939	7.0417	
0.6618	-0.06248109	4.350575	0.4999939	10.16912	
0.662	-0.06230683	4.350575	0.4999939	10.16912	
0.6622	-0.06215203	4.350575	0.4999939	10.16912	
0.6624	-0.06201528	4.350575	0.4999939	10.16912	
0.6626	-0.06189527	4.350575	0.4999939	10.16912	
0.6628	-0.06179079	4.386973	0.4999939	12.71847	
0.663	-0.06170073	4.386973	0.4999939	12.71847	
0.6632	-0.06162407	4.386973	0.4999939	12.71847	
0.6634	-0.06155986	4.386973	0.4999939	12.71847	
0.6636	-0.06150722	4.386973	0.4999939	12.71847	
0.6638	-0.06146533	4.43185	0.4999939	14.46002	
0.664	-0.06143345	4.43185	0.4999939	14.46002	
0.6642	-0.06141087	4.43185	0.4999939	14.46002	
0.6644	-0.06139696	4.43185	0.4999939	14.46002	
0.6646	-0.0613911	4.43185	0.4999939	14.46002	
0.6648	-0.06139275	4.481196	0.4999939	15.40977	
0.665	-0.06140138	4.481196	0.4999939	15.40977	
0.6652	-0.06141651	4.481196	0.4999939	15.40977	
0.6654	-0.0614377	4.481196	0.4999939	15.40977	
0.6656	-0.06146451	4.481196	0.4999939	15.40977	
0.6658	-0.06149658	4.531713	0.4999939	15.7056	
0.666	-0.06153352	4.531713	0.4999939	15.7056	
0.6662	-0.06157502	4.531713	0.4999939	15.7056	
0.6664	-0.06162073	4.531713	0.4999939	15.7056	
0.6666	-0.06167039	4.531713	0.4999939	15.7056	
0.6668	-0.06172371	4.580976	0.4999939	15.51793	
0.667	-0.06178043	4.580976	0.4999939	15.51793	
0.6672	-0.06184033	4.580976	0.4999939	15.51793	
0.6674	-0.06190316	4.580976	0.4999939	15.51793	
0.6676	-0.06196873	4.580976	0.4999939	15.51793	
0.6678	-0.06203685	4.627357	0.4999939	15.00321	
0.668	-0.06210732	4.627357	0.4999939	15.00321	
0.6682	-0.06217999	4.627357	0.4999939	15.00321	
0.6684	-0.06225469	4.627357	0.4999939	15.00321	
0.6686	-0.06233126	4.627357	0.4999939	15.00321	
0.6688	-0.06240959	4.669851	0.4999938	14.28678	
0.669	-0.06248953	4.669851	0.4999938	14.28678	
0.6692	-0.06257097	4.669851	0.4999938	14.28678	
0.6694	-0.06265378	4.669851	0.4999938	14.28678	
0.6696	-0.06273787	4.669851	0.4999938	14.28678	
0.6698	-0.06282313	4.707951	0.4999938	13.46106	
0.67	-0.06290948	4.707951	0.4999938	13.46106	
0.6702	-0.06299682	4.707951	0.4999938	13.46106	
0.6704	-0.06308507	4.707951	0.4999938	13.46106	
0.6706	-0.06317417	4.707951	0.4999938	13.46106	
0.6708	-0.06326403	4.741444	0.4999937	12.59037	
0.671	-0.06335458	4.741444	0.4999937	12.59037	
0.6712	-0.06344578	4.741444	0.4999937	12.59037	
0.6714	-0.06353756	4.741444	0.4999937	12.59037	
0.6716	-0.06362987	4.741444	0.4999937	12.59037	
0.6718	-0.06372264	4.770378	0.4999937	11.71729	
0.672	-0.06381585	4.770378	0.4999937	11.71729	
0.6722	-0.06390943	4.770378	0.4999937	11.71729	
0.6724	-0.06400336	4.770378	0.4999937	11.71729	
0.6726	-0.06409758	4.770378	0.4999937	11.71729	
0.6728	-0.06419207	4.794887	0.4999937	10.86859	
0.673	-0.06428679	4.794887	0.4999937	10.86859	
0.6732	-0.0643817	4.794887	0.4999937	10.86859	
0.6734	-0.06447677	4.794887	0.4999937	10.86859	
0.6736	-0.064572	4.794887	0.4999937	10.86859	
0.6738	-0.06466734	4.8152	0.4999937	10.06005	
0.674	-0.06476276	4.8152	0.4999937	10.06005	
0.6742	-0.06485824	4.8152	0.4999937	10.06005	
0.6744	-0.06495378	4.8152	0.4999937	10.06005	
0.6746	-0.06504935	4.8152	0.4999937	10.06005	
0.6748	-0.06514491	4.831587	0.4999936	9.300038	
0.675	-0.06524047	4.831587	0.4999936	9.300038	
0.6752	-0.065336	4.831587	0.4999936	9.300038	
0.6754	-0.06543148	4.831587	0.4999936	9.300038	
0.6756	-0.0655269	4.831587	0.4999936	9.300038	
0.6758	-0.06562226	4.844331	0.4999936	8.592026	
0.676	-0.06571753	4.844331	0.4999936	8.592026	
0.6762	-0.06581271	4.844331	0.4999936	8.592026	
0.6764	-0.06590778	4.844331	0.4999936	8.592026	
0.6766	-0.06600273	4.844331	0.4999936	8.592026	
0.6768	-0.06609756	4.853717	0.4999936	7.936481	
0.677	-0.06619226	4.853717	0.4999936	7.936481	
0.6772	-0.06628682	4.853717	0.4999936	7.936481	
0.6774	-0.06638122	4.853717	0.4999936	7.936481	
0.6776	-0.06647547	4.853717	0.4999936	7.936481	
0.6778	-0.06656955	4.860022	0.4999935	7.331929	
0.678	-0.06666346	4.860022	0.4999935	7.331929	
0.6782	-0.0667572	4.860022	0.4999935	7.331929	
0.6784	-0.06685075	4.860022	0.4999935	7.331929	
0.6786	-0.06694412	4.860022	0.4999935	7.331929	
0.6788	-0.06703731	4.863507	0.4999935	6.775872	
0.679	-0.0671303	4.863507	0.4999935	6.775872	
0.6792	-0.06722309	4.863507	0.4999935	6.775872	
0.6794	-0.06731567	4.863507	0.4999935	6.775872	
0.6796	-0.06740804	4.863507	0.4999935	6.775872	
0.6798	-0.06750021	4.864418	0.4999935	6.26527	
0.68	-0.06759217	4.864418	0.4999935	6.26527	
0.6802	-0.06768391	4.864418	0.4999935	6.26527	
0.6804	-0.06777544	4.864418	0.4999935	6.26527	
0.6806	-0.06786674	4.864418	0.4999935	6.26527	
0.6808	-0.06795784	4.862995	0.4999935	5.796795	
0.681	-0.06804871	4.862995	0.4999935	5.796795	
0.6812	-0.06813934	4.862995	0.4999935	5.796795	
0.6814	-0.06822976	4.862995	0.4999935	5.796795	
0.6816	-0.06831995	4.862995	0.4999935	5.796795	
0.6818	-0.0684099	4.859433	0.4999935	5.367152	
0.682	-0.06849963	4.859433	0.4999935	5.367152	
0.6822	-0.06858914	4.859433	0.4999935	5.367152	
0.6824	-0.06867841	4.859433	0.4999935	5.367152	
0.6826	-0.06876744	4.859433	0.4999935	5.367152	
0.6828	-0.06885624	4.853923	0.4999935	4.973098	
0.683	-0.06894481	4.853923	0.4999935	4.973098	
0.6832	-0.06903314	4.853923	0.4999935	4.973098	
0.6834	-0.06912124	4.853923	0.4999935	4.973098	
0.6836	-0.0692091	4.853923	0.4999935	4.973098	
0.6838	-0.06929673	4.84664	0.4999935	4.611598	
0.684	-0.06938411	4.84664	0.4999935	4.611598	
0.6842	-0.06947126	4.84664	0.4999935	4.611598	
0.6844	-0.06955818	4.84664	0.4999935	4.611598	
0.6846	-0.06964487	4.84664	0.4999935	4.611598	
0.6848	-0.06973131	4.837743	0.4999935	4.27982	
0.685	-0.06981752	4.837743	0.4999935	4.27982	
0.6852	-0.06990349	4.837743	0.4999935	4.27982	
0.6854	-0.06998923	4.837743	0.4999935	4.27982	
0.6856	-0.07007472	4.837743	0.4999935	4.27982	
0.6858	-0.07015999	4.827379	0.4999935	3.975131	
0.686	-0.07024502	4.827379	0.4999935	3.975131	
0.6862	-0.07032981	4.827379	0.4999935	3.975131	
0.6864	-0.07041436	4.827379	0.4999935	3.975131	
0.6866	-0.07049869	4.827379	0.4999935	3.975131	
0.6868	-0.07058278	4.815679	0.4999935	3.695134	
0.687	-0.07066663	4.815679	0.4999935	3.695134	
0.6872	-0.07075024	4.815679	0.4999935	3.695134	
0.6874	-0.07083362	4.815679	0.4999935	3.695134	
0.6876	-0.07091678	4.815679	0.4999935	3.695134	
0.6878	-0.0709997	4.802765	0.4999935	3.437612	
0.688	-0.07108238	4.802765	0.4999935	3.437612	
0.6882	-0.07116483	4.802765	0.4999935	3.437612	
0.6884	-0.07124706	4.802765	0.4999935	3.437612	
0.6886	-0.07132904	4.802765	0.4999935	3.437612	
0.6888	-0.0714108	4.788746	0.4999935	3.200593	
0.689	-0.07149232	4.788746	0.4999935	3.200593	
0.6892	-0.07157362	4.788746	0.4999935	3.200593	
0.6894	-0.07165469	4.788746	0.4999935	3.200593	
0.6896	-0.07173553	4.788746	0.4999935	3.200593	
0.6898	-0.07181615	4.773724	0.4999935	2.982251	
0.69	-0.07189653	4.773724	0.4999935	2.982251	
0.6902	-0.07197668	4.773724	0.4999935	2.982251	
0.6904	-0.07205661	4.773724	0.4999935	2.982251	
0.6906	-0.07213631	4.773724	0.4999935	2.982251	
0.6908	-0.07221578	4.757789	0.4999935	2.780943	
0.691	-0.07229502	4.757789	0.4999935	2.780943	
0.6912	-0.07237405	4.757789	0.4999935	2.780943	
0.6914	-0.07245285	4.757789	0.4999935	2.780943	
0.6916	-0.07253142	4.757789	0.4999935	2.780943	
0.6918	-0.07260978	4.741025	0.4999935	2.595183	
0.692	-0.07268791	4.741025	0.4999935	2.595183	
0.6922	-0.07276582	4.741025	0.4999935	2.595183	
0.6924	-0.07284351	4.741025	0.4999935	2.595183	
0.6926	-0.07292099	4.741025	0.4999935	2.595183	
0.6928	-0.07299823	4.723507	0.4999935	2.42362	
0.693	-0.07307526	4.723507	0.4999935	2.42362	
0.6932	-0.07315206	4.723507	0.4999935	2.42362	
0.6934	-0.07322865	4.723507	0.4999935	2.42362	
0.6936	-0.07330503	4.723507	0.4999935	2.42362	
0.6938	-0.07338118	4.705307	0.4999935	2.265027	
0.694	-0.07345711	4.705307	0.4999935	2.265027	
0.6942	-0.07353283	4.705307	0.4999935	2.265027	
0.6944	-0.07360835	4.705307	0.4999935	2.265027	
0.6946	-0.07368364	4.705307	0.4999935	2.265027	
0.6948	-0.07375871	4.686486	0.4999935	2.118299	
0.695	-0.07383357	4.686486	0.4999935	2.118299	
0.6952	-0.07390822	4.686486	0.4999935	2.118299	
0.6954	-0.07398265	4.686486	0.4999935	2.118299	
0.6956	-0.07405688	4.686486	0.4999935	2.118299	
0.6958	-0.07413089	4.667118	0.4999935	1.982431	
0.696	-0.0742047	4.667118	0.4999935	1.982431	
0.6962	-0.07427829	4.667118	0.4999935	1.982431	
0.6964	-0.07435167	4.667118	0.4999935	1.982431	
0.6966	-0.07442484	4.667118	0.4999935	1.982431	
0.6968	-0.0744978	4.647227	0.4999935	1.856513	
0.697	-0.07457056	4.647227	0.4999935	1.856513	
0.6972	-0.07464311	4.647227	0.4999935	1.856513	
0.6974	-0.07471544	4.647227	0.4999935	1.856513	
0.6976	-0.07478758	4.647227	0.4999935	1.856513	
0.6978	-0.07485951	4.626877	0.4999935	1.739712	
0.698	-0.07493123	4.626877	0.4999935	1.739712	
0.6982	-0.07500276	4.626877	0.4999935	1.739712	
0.6984	-0.07507408	4.626877	0.4999935	1.739712	
0.6986	-0.07514519	4.626877	0.4999935	1.739712	
0.6988	-0.07521611	4.606111	0.4999935	1.631281	
0.699	-0.07528682	4.606111	0.4999935	1.631281	
0.6992	-0.07535733	4.606111	0.4999935	1.631281	
0.6994	-0.07542764	4.606111	0.4999935	1.631281	
0.6996	-0.07549774	4.606111	0.4999935	1.631281	
0.6998	-0.07556765	4.584971	0.4999935	1.530529	
0.7	-0.07563736	4.584971	0.4999935	1.530529	
0.7002	-0.07570686	4.584971	0.4999935	1.530529	
0.7004	-0.07577617	4.584971	0.4999935	1.530529	
0.7006	-0.07584528	4.584971	0.4999935	1.530529	
0.7008	-0.07591419	4.563496	0.4999935	1.436838	
0.701	-0.07598291	4.563496	0.4999935	1.436838	
0.7012	-0.07605143	4.563496	0.4999935	1.436838	
0.7014	-0.07611975	4.563496	0.4999935	1.436838	
0.7016	-0.07618788	4.563496	0.4999935	1.436838	
0.7018	-0.07625582	4.541733	0.4999935	1.349647	
0.702	-0.07632356	4.541733	0.4999935	1.349647	
0.7022	-0.07639112	4.541733	0.4999935	1.349647	
0.7024	-0.07645848	4.541733	0.4999935	1.349647	
0.7026	-0.07652564	4.541733	0.4999935	1.349647	
0.7028	-0.07659261	4.5197	0.4999936	1.268436	
0.703	-0.0766594	4.5197	0.4999936	1.268436	
0.7032	-0.07672598	4.5197	0.4999936	1.268436	
0.7034	-0.07679239	4.5197	0.4999936	1.268436	
0.7036	-0.0768586	4.5197	0.4999936	1.268436	
0.7038	-0.07692463	4.497427	0.4999936	1.192734	
0.704	-0.07699046	4.497427	0.4999936	1.192734	
0.7042	-0.07705612	4.497427	0.4999936	1.192734	
0.7044	-0.07712157	4.497427	0.4999936	1.192734	
0.7046	-0.07718685	4.497427	0.4999936	1.192734	
0.7048	-0.07725194	4.474939	0.4999936	1.122113	
0.705	-0.07731684	4.474939	0.4999936	1.122113	
0.7052	-0.07738156	4.474939	0.4999936	1.122113	
0.7054	-0.07744609	4.474939	0.4999936	1.122113	
0.7056	-0.07751044	4.474939	0.4999936	1.122113	
0.7058	-0.0775746	4.452262	0.4999937	1.056179	
0.706	-0.07763858	4.452262	0.4999937	1.056179	
0.7062	-0.07770238	4.452262	0.4999937	1.056179	
0.7064	-0.07776599	4.452262	0.4999937	1.056179	
0.7066	-0.07782943	4.452262	0.4999937	1.056179	
0.7068	-0.07789268	4.42942	0.4999937	0.9945767	
0.707	-0.07795576	4.42942	0.4999937	0.9945767	
0.7072	-0.07801865	4.42942	0.4999937	0.9945767	
0.7074	-0.07808137	4.42942	0.4999937	0.9945767	
0.7076	-0.0781439	4.42942	0.4999937	0.9945767	
0.7078	-0.07820626	4.406432	0.4999937	0.9369798	
0.708	-0.07826844	4.406432	0.4999937	0.9369798	
0.7082	-0.07833044	4.406432	0.4999937	0.9369798	
0.7084	-0.07839227	4.406432	0.4999937	0.9369798	
0.7086	-0.07845392	4.406432	0.4999937	0.9369798	
0.7088	-0.07683262	4.383318	0.4999937	0.883082	
0.709	-0.07536046	4.383318	0.4999937	0.883082	
0.7092	-0.07402229	4.383318	0.4999937	0.883082	
0.7094	-0.07280479	4.383318	0.4999937	0.883082	
0.7096	-0.07169622	4.383318	0.4999937	0.883082	
0.7098	-0.07068619	4.360096	0.4999938	0.8326116	
0.71	-0.06976549	4.360096	0.4999938	0.8326116	
0.7102	-0.06892591	4.360096	0.4999938	0.8326116	
0.7104	-0.06816015	4.360096	0.4999938	0.8326116	
0.7106	-0.06746168	4.360096	0.4999938	0.8326116	
0.7108	-0.06682462	4.346856	0.4999938	2.799829	
0.711	-0.06624375	4.346856	0.4999938	2.799829	
0.7112	-0.06571428	4.346856	0.4999938	2.799829	
0.7114	-0.06523199	4.346856	0.4999938	2.799829	
0.7116	-0.06479298	4.346856	0.4999938	2.799829	
0.7118	-0.06439378	4.348423	0.4999938	5.74488	
0.712	-0.06403121	4.348423	0.4999938	5.74488	
0.7122	-0.06370236	4.348423	0.4999938	5.74488	
0.7124	-0.06340463	4.348423	0.4999938	5.74488	
0.7126	-0.06313562	4.348423	0.4999938	5.74488	
0.7128	-0.06289313	4.366069	0.4999938	8.965461	
0.713	-0.06267516	4.366069	0.4999938	8.965461	
0.7132	-0.06247989	4.366069	0.4999938	8.965461	
0.7134	-0.06230563	4.366069	0.4999938	8.965461	
0.7136	-0.06215084	4.366069	0.4999938	8.965461	
0.7138	-0.06201409	4.397738	0.4999938	11.79199	
0.714	-0.06189408	4.397738	0.4999938	11.79199	
0.7142	-0.0617896	4.397738	0.4999938	11.79199	
0.7144	-0.06169954	4.397738	0.4999938	11.79199	
0.7146	-0.06162288	4.397738	0.4999938	11.79199	
0.7148	-0.06155867	4.439578	0.4999938	13.866	
0.715	-0.06150603	4.439578	0.4999938	13.866	
0.7152	-0.06146415	4.439578	0.4999938	13.866	
0.7154	-0.06143227	4.439578	0.4999938	13.866	
0.7156	-0.0614097	4.439578	0.4999938	13.866	
0.7158	-0.06139579	4.487429	0.4999938	15.12048	
0.716	-0.06138994	4.487429	0.4999938	15.12048	
0.7162	-0.06139159	4.487429	0.4999938	15.12048	
0.7164	-0.06140023	4.487429	0.4999938	15.12048	
0.7166	-0.06141536	4.487429	0.4999938	15.12048	
0.7168	-0.06143655	4.537668	0.4999938	15.65784	
0.717	-0.06146337	4.537668	0.4999938	15.65784	
0.7172	-0.06149544	4.537668	0.4999938	15.65784	
0.7174	-0.06153239	4.537668	0.4999938	15.65784	
0.7176	-0.06157388	4.537668	0.4999938	15.65784	
0.7178	-0.0616196	4.58752	0.4999938	15.64334	
0.718	-0.06166926	4.58752	0.4999938	15.64334	
0.7182	-0.06172258	4.58752	0.4999938	15.64334	
0.7184	-0.06177931	4.58752	0.4999938	15.64334	
0.7186	-0.0618392	4.58752	0.4999938	15.64334	
0.7188	-0.06190204	4.635056	0.4999938	15.24239	
0.719	-0.06196762	4.635056	0.4999938	15.24239	
0.7192	-0.06203573	4.635056	0.4999938	15.24239	
0.7194	-0.06210621	4.635056	0.4999938	15.24239	
0.7196	-0.06217888	4.635056	0.4999938	15.24239	
0.7198	-0.06225358	4.679036	0.4999938	14.59363	
0.72	-0.06233015	4.679036	0.4999938	14.59363	
0.7202	-0.06240848	4.679036	0.4999938	14.59363	
0.7204	-0.06248842	4.679036	0.4999938	14.59363	
0.7206	-0.06256986	4.679036	0.4999938	14.59363	
0.7208	-0.06265268	4.718785	0.4999938	13.80231	
0.721	-0.06273676	4.718785	0.4999938	13.80231	
0.7212	-0.06282204	4.718785	0.4999938	13.80231	
0.7214	-0.06290838	4.718785	0.4999938	13.80231	
0.7216	-0.06299572	4.718785	0.4999938	13.80231	
0.7218	-0.06308398	4.753975	0.4999937	12.94326	
0.722	-0.06317308	4.753975	0.4999937	12.94326	
0.7222	-0.06326295	4.753975	0.4999937	12.94326	
0.7224	-0.0633535	4.753975	0.4999937	12.94326	
0.7226	-0.0634447	4.753975	0.4999937	12.94326	
0.7228	-0.06353648	4.784579	0.4999937	12.06698	
0.723	-0.06362879	4.784579	0.4999937	12.06698	
0.7232	-0.06372157	4.784579	0.4999937	12.06698	
0.7234	-0.06381477	4.784579	0.4999937	12.06698	
0.7236	-0.06390836	4.784579	0.4999937	12.06698	
0.7238	-0.06400229	4.810686	0.4999937	11.20593	
