Time	Body_Z	Body_X	Body_Y	Joint_1	
1.159	-1.5	1.045541E-07	-0.4385409	-0.439494	
1.16	-1.5	1.043293E-07	-0.4375977	-0.4385409	
1.161	-1.5	1.041067E-07	-0.4366642	-0.4375977	
1.162	-1.5	1.038865E-07	-0.4357406	-0.4366642	
1.163	-1.5	1.036686E-07	-0.4348268	-0.4357406	
1.164	-1.5	1.034531E-07	-0.4339227	-0.4348268	
1.165	-1.5	1.032399E-07	-0.4330285	-0.4339227	
1.166	-1.5	1.03029E-07	-0.4321442	-0.4330285	
1.167	-1.5	1.028205E-07	-0.4312696	-0.4321442	
1.168	-1.5	1.026144E-07	-0.4304048	-0.4312696	
1.169	-1.5	1.024105E-07	-0.4295498	-0.4304048	
1.17	-1.5	1.02209E-07	-0.4287047	-0.4295498	
1.171	-1.5	1.020098E-07	-0.4278693	-0.4287047	
1.172	-1.5	1.01813E-07	-0.4270438	-0.4278693	
1.173	-1.5	1.016185E-07	-0.4262281	-0.4270438	
1.174	-1.5	1.014264E-07	-0.4254222	-0.4262281	
1.175	-1.5	1.012366E-07	-0.4246261	-0.4254222	
1.176	-1.5	1.010491E-07	-0.4238398	-0.4246261	
1.177	-1.5	1.00864E-07	-0.4230633	-0.4238398	
1.178	-1.5	1.006812E-07	-0.4222966	-0.4230633	
1.179	-1.5	1.005008E-07	-0.4215398	-0.4222966	
1.18	-1.5	1.003227E-07	-0.4207927	-0.4215398	
1.181	-1.5	1.001469E-07	-0.4200555	-0.4207927	
1.182	-1.5	9.997344E-08	-0.419328	-0.4200555	
1.183	-1.5	9.980235E-08	-0.4186104	-0.419328	
1.184	-1.5	9.96336E-08	-0.4179026	-0.4186104	
1.185	-1.5	9.946718E-08	-0.4172046	-0.4179026	
1.186	-1.5	9.93031E-08	-0.4165164	-0.4172046	
1.187	-1.5	9.914136E-08	-0.415838	-0.4165164	
1.188	-1.5	9.898196E-08	-0.4151694	-0.415838	
1.189	-1.5	9.88249E-08	-0.4145107	-0.4151694	
1.19	-1.5	9.867018E-08	-0.4138618	-0.4145107	
1.191	-1.5	9.851779E-08	-0.4132226	-0.4138618	
1.192	-1.5	9.836775E-08	-0.4125933	-0.4132226	
1.193	-1.5	9.822004E-08	-0.4119737	-0.4125933	
1.194	-1.5	9.807467E-08	-0.411364	-0.4119737	
1.195	-1.5	9.793165E-08	-0.4107641	-0.411364	
1.196	-1.5	9.779096E-08	-0.410174	-0.4107641	
1.197	-1.5	9.765261E-08	-0.4095938	-0.410174	
1.198	-1.5	9.75166E-08	-0.4090233	-0.4095938	
1.199	-1.5	9.738292E-08	-0.4084626	-0.4090233	
1.2	-1.5	9.725159E-08	-0.4079117	-0.4084626	
1.201	-1.5	9.712259E-08	-0.4073707	-0.4079117	
1.202	-1.5	9.699594E-08	-0.4068395	-0.4073707	
1.203	-1.5	9.687162E-08	-0.4063181	-0.4068395	
1.204	-1.5	9.674964E-08	-0.4058065	-0.4063181	
1.205	-1.5	9.663E-08	-0.4053046	-0.4058065	
1.206	-1.5	9.65127E-08	-0.4048127	-0.4053046	
1.207	-1.5	9.639774E-08	-0.4043305	-0.4048127	
1.208	-1.5	9.628512E-08	-0.4038581	-0.4043305	
1.209	-1.5	9.617484E-08	-0.4033956	-0.4038581	
1.21	-1.5	9.606689E-08	-0.4029428	-0.4033956	
1.211	-1.5	9.596128E-08	-0.4024999	-0.4029428	
1.212	-1.5	9.585801E-08	-0.4020667	-0.4024999	
1.213	-1.5	9.575709E-08	-0.4016434	-0.4020667	
1.214	-1.5	9.56585E-08	-0.4012299	-0.4016434	
1.215	-1.5	9.556225E-08	-0.4008262	-0.4012299	
1.216	-1.5	9.546834E-08	-0.4004323	-0.4008262	
1.217	-1.5	9.537676E-08	-0.4000482	-0.4004323	
1.218	-1.5	9.528753E-08	-0.399674	-0.4000482	
1.219	-1.5	9.520064E-08	-0.3993095	-0.399674	
1.22	-1.5	9.511609E-08	-0.3989549	-0.3993095	
1.221	-1.5	9.503387E-08	-0.39861	-0.3989549	
1.222	-1.5	9.495399E-08	-0.398275	-0.39861	
1.223	-1.5	9.487645E-08	-0.3979498	-0.398275	
1.224	-1.5	9.480125E-08	-0.3976344	-0.3979498	
1.225	-1.5	9.472839E-08	-0.3973288	-0.3976344	
1.226	-1.5	9.465787E-08	-0.397033	-0.3973288	
1.227	-1.5	9.458969E-08	-0.396747	-0.397033	
1.228	-1.5	9.452384E-08	-0.3964708	-0.396747	
1.229	-1.5	9.446033E-08	-0.3962044	-0.3964708	
1.23	-1.5	9.439917E-08	-0.3959479	-0.3962044	
1.231	-1.5	9.434034E-08	-0.3957012	-0.3959479	
1.232	-1.5	9.428386E-08	-0.3954642	-0.3957012	
1.233	-1.5	9.42297E-08	-0.3952371	-0.3954642	
1.234	-1.5	9.417789E-08	-0.3950198	-0.3952371	
1.235	-1.5	9.412842E-08	-0.3948123	-0.3950198	
1.236	-1.5	9.408129E-08	-0.3946146	-0.3948123	
1.237	-1.5	9.403649E-08	-0.3944267	-0.3946146	
1.238	-1.5	9.399404E-08	-0.3942487	-0.3944267	
1.239	-1.5	9.395392E-08	-0.3940804	-0.3942487	
1.24	-1.5	9.391614E-08	-0.3939219	-0.3940804	
1.241	-1.5	9.38807E-08	-0.3937733	-0.3939219	
1.242	-1.5	9.38476E-08	-0.3936345	-0.3937733	
1.243	-1.5	9.381684E-08	-0.3935055	-0.3936345	
1.244	-1.5	9.378842E-08	-0.3933862	-0.3935055	
1.245	-1.5	9.376234E-08	-0.3932768	-0.3933862	
1.246	-1.5	9.373859E-08	-0.3931772	-0.3932768	
1.247	-1.5	9.371718E-08	-0.3930874	-0.3931772	
1.248	-1.5	9.369812E-08	-0.3930075	-0.3930874	
1.249	-1.5	9.368139E-08	-0.3929373	-0.3930075	
1.25	-1.5	9.3667E-08	-0.392877	-0.3929373	
1.251	-1.5	9.365495E-08	-0.3928264	-0.392877	
1.252	-1.5	9.364524E-08	-0.3927857	-0.3928264	
1.253	-1.5	9.363787E-08	-0.3927548	-0.3927857	
1.254	-1.5	9.363283E-08	-0.3927337	-0.3927548	
1.255	-1.5	9.363014E-08	-0.3927224	-0.3927337	
1.256	-1.5	9.362979E-08	-0.3927209	-0.3927224	
1.257	-1.5	9.363177E-08	-0.3927292	-0.3927209	
1.258	-1.5	9.363609E-08	-0.3927473	-0.3927292	
1.259	-1.5	9.364275E-08	-0.3927752	-0.3927473	
1.26	-1.5	9.365175E-08	-0.392813	-0.3927752	
1.261	-1.5	9.366309E-08	-0.3928606	-0.392813	
1.262	-1.5	9.367677E-08	-0.3929179	-0.3928606	
1.263	-1.5	9.369278E-08	-0.3929851	-0.3929179	
1.264	-1.5	9.371114E-08	-0.3930621	-0.3929851	
1.265	-1.5	9.373183E-08	-0.3931489	-0.3930621	
1.266	-1.5	9.375486E-08	-0.3932455	-0.3931489	
1.267	-1.5	9.378024E-08	-0.3933519	-0.3932455	
1.268	-1.5	9.380795E-08	-0.3934681	-0.3933519	
1.269	-1.5	9.3838E-08	-0.3935942	-0.3934681	
1.27	-1.5	9.387038E-08	-0.39373	-0.3935942	
1.271	-1.5	9.390511E-08	-0.3938757	-0.39373	
1.272	-1.5	9.394218E-08	-0.3940311	-0.3938757	
1.273	-1.5	9.398158E-08	-0.3941964	-0.3940311	
1.274	-1.5	9.402333E-08	-0.3943715	-0.3941964	
1.275	-1.5	9.406741E-08	-0.3945564	-0.3943715	
1.276	-1.5	9.411383E-08	-0.3947511	-0.3945564	
1.277	-1.5	9.416259E-08	-0.3949556	-0.3947511	
1.278	-1.5	9.42137E-08	-0.39517	-0.3949556	
1.279	-1.5	9.426714E-08	-0.3953941	-0.39517	
1.28	-1.5	9.432291E-08	-0.3956281	-0.3953941	
1.281	-1.5	9.438103E-08	-0.3958718	-0.3956281	
1.282	-1.5	9.444148E-08	-0.3961254	-0.3958718	
1.283	-1.5	9.450428E-08	-0.3963888	-0.3961254	
1.284	-1.5	9.456942E-08	-0.396662	-0.3963888	
1.285	-1.5	9.463689E-08	-0.396945	-0.396662	
1.286	-1.5	9.47067E-08	-0.3972378	-0.396945	
1.287	-1.5	9.477885E-08	-0.3975404	-0.3972378	
1.288	-1.5	9.485333E-08	-0.3978528	-0.3975404	
1.289	-1.5	9.493017E-08	-0.3981751	-0.3978528	
1.29	-1.5	9.500933E-08	-0.3985071	-0.3981751	
1.291	-1.5	9.509084E-08	-0.398849	-0.3985071	
1.292	-1.5	9.517468E-08	-0.3992006	-0.398849	
1.293	-1.5	9.526087E-08	-0.3995621	-0.3992006	
1.294	-1.5	9.534939E-08	-0.3999334	-0.3995621	
1.295	-1.5	9.544025E-08	-0.4003145	-0.3999334	
1.296	-1.5	9.553345E-08	-0.4007054	-0.4003145	
1.297	-1.5	9.562899E-08	-0.4011061	-0.4007054	
1.298	-1.5	9.572687E-08	-0.4015167	-0.4011061	
1.299	-1.5	9.582708E-08	-0.401937	-0.4015167	
1.3	-1.5	9.592964E-08	-0.4023671	-0.401937	
1.301	-1.5	9.603453E-08	-0.4028071	-0.4023671	
1.302	-1.5	9.614177E-08	-0.4032569	-0.4028071	
1.303	-1.5	9.625134E-08	-0.4037165	-0.4032569	
1.304	-1.5	9.636325E-08	-0.4041859	-0.4037165	
1.305	-1.5	9.64775E-08	-0.4046651	-0.4041859	
1.306	-1.5	9.659409E-08	-0.405154	-0.4046651	
1.307	-1.5	9.671302E-08	-0.4056529	-0.405154	
1.308	-1.5	9.683428E-08	-0.4061615	-0.4056529	
1.309	-1.5	9.695789E-08	-0.40668	-0.4061615	
1.31	-1.5	9.708383E-08	-0.4072082	-0.40668	
1.311	-1.5	9.721212E-08	-0.4077463	-0.4072082	
1.312	-1.5	9.734273E-08	-0.4082941	-0.4077463	
1.313	-1.5	9.74757E-08	-0.4088518	-0.4082941	
1.314	-1.5	9.7611E-08	-0.4094193	-0.4088518	
1.315	-1.5	9.774864E-08	-0.4099966	-0.4094193	
1.316	-1.5	9.788862E-08	-0.4105837	-0.4099966	
1.317	-1.5	9.803093E-08	-0.4111806	-0.4105837	
1.318	-1.5	9.817559E-08	-0.4117873	-0.4111806	
1.319	-1.5	9.832259E-08	-0.4124039	-0.4117873	
1.32	-1.5	9.847192E-08	-0.4130302	-0.4124039	
1.321	-1.5	9.862359E-08	-0.4136664	-0.4130302	
1.322	-1.5	9.87776E-08	-0.4143124	-0.4136664	
1.323	-1.5	9.893395E-08	-0.4149681	-0.4143124	
1.324	-1.5	9.909264E-08	-0.4156337	-0.4149681	
1.325	-1.5	9.925367E-08	-0.4163091	-0.4156337	
1.326	-1.5	9.941704E-08	-0.4169943	-0.4163091	
1.327	-1.5	9.958274E-08	-0.4176894	-0.4169943	
1.328	-1.5	9.975079E-08	-0.4183942	-0.4176894	
1.329	-1.5	9.992117E-08	-0.4191088	-0.4183942	
1.33	-1.5	1.000939E-07	-0.4198332	-0.4191088	
1.331	-1.5	1.002689E-07	-0.4205675	-0.4198332	
1.332	-1.5	1.004463E-07	-0.4213116	-0.4205675	
1.333	-1.5	1.006261E-07	-0.4220655	-0.4213116	
1.334	-1.5	1.008082E-07	-0.4228292	-0.4220655	
1.335	-1.5	1.009926E-07	-0.4236026	-0.4228292	
1.336	-1.5	1.011793E-07	-0.4243859	-0.4236026	
1.337	-1.5	1.013684E-07	-0.4251791	-0.4243859	
1.338	-1.5	1.015599E-07	-0.425982	-0.4251791	
1.339	-1.5	1.017536E-07	-0.4267947	-0.425982	
1.34	-1.5	1.019497E-07	-0.4276173	-0.4267947	
1.341	-1.5	1.021482E-07	-0.4284496	-0.4276173	
1.342	-1.5	1.02349E-07	-0.4292918	-0.4284496	
1.343	-1.5	1.025521E-07	-0.4301438	-0.4292918	
1.344	-1.5	1.027576E-07	-0.4310056	-0.4301438	
1.345	-1.5	1.029654E-07	-0.4318772	-0.4310056	
1.346	-1.5	1.031755E-07	-0.4327586	-0.4318772	
1.347	-1.5	1.03388E-07	-0.4336498	-0.4327586	
1.348	-1.5	1.036028E-07	-0.4345508	-0.4336498	
1.349	-1.5	1.0382E-07	-0.4354616	-0.4345508	
1.35	-1.5	1.040395E-07	-0.4363823	-0.4354616	
1.351	-1.5	1.042613E-07	-0.4373128	-0.4363823	
1.352	-1.5	1.044855E-07	-0.438253	-0.4373128	
1.353	-1.5	1.04712E-07	-0.4392031	-0.438253	
1.354	-1.5	1.049409E-07	-0.440163	-0.4392031	
1.355	-1.5	1.051721E-07	-0.4411327	-0.440163	
1.356	-1.5	1.054056E-07	-0.4421122	-0.4411327	
1.357	-1.5	1.056415E-07	-0.4431015	-0.4421122	
1.358	-1.5	1.058797E-07	-0.4441006	-0.4431015	
1.359	-1.5	1.061202E-07	-0.4451095	-0.4441006	
1.36	-1.5	1.063631E-07	-0.4461283	-0.4451095	
1.361	-1.5	1.066084E-07	-0.4471568	-0.4461283	
1.362	-1.5	1.068559E-07	-0.4481952	-0.4471568	
1.363	-1.5	1.071058E-07	-0.4492434	-0.4481952	
1.364	-1.5	1.073581E-07	-0.4503014	-0.4492434	
1.365	-1.5	1.076127E-07	-0.4513692	-0.4503014	
1.366	-1.5	1.078696E-07	-0.4524468	-0.4513692	
1.367	-1.5	1.081288E-07	-0.4535342	-0.4524468	
1.368	-1.5	1.083904E-07	-0.4546314	-0.4535342	
1.369	-1.5	1.086544E-07	-0.4557385	-0.4546314	
1.37	-1.5	1.089207E-07	-0.4568553	-0.4557385	
1.371	-1.5	1.091893E-07	-0.4579819	-0.4568553	
1.372	-1.5	1.094602E-07	-0.4591184	-0.4579819	
1.373	-1.5	1.097335E-07	-0.4602647	-0.4591184	
1.374	-1.5	1.100092E-07	-0.4614208	-0.4602647	
1.375	-1.5	1.102871E-07	-0.4625867	-0.4614208	
1.376	-1.5	1.105674E-07	-0.4637624	-0.4625867	
1.377	-1.5	1.108501E-07	-0.4649479	-0.4637624	
1.378	-1.5	1.111351E-07	-0.4661432	-0.4649479	
1.379	-1.5	1.114224E-07	-0.4673484	-0.4661432	
1.38	-1.5	1.117121E-07	-0.4685633	-0.4673484	
1.381	-1.5	1.120041E-07	-0.4697881	-0.4685633	
1.382	-1.5	1.122984E-07	-0.4710226	-0.4697881	
1.383	-1.5	1.125951E-07	-0.472267	-0.4710226	
1.384	-1.5	1.128941E-07	-0.4735212	-0.472267	
1.385	-1.5	1.131955E-07	-0.4747852	-0.4735212	
1.386	-1.5	1.134992E-07	-0.476059	-0.4747852	
1.387	-1.5	1.138052E-07	-0.4773426	-0.476059	
1.388	-1.5	1.141136E-07	-0.4786361	-0.4773426	
1.389	-1.5	1.144243E-07	-0.4799393	-0.4786361	
1.39	-1.5	1.147374E-07	-0.4812523	-0.4799393	
1.391	-1.5	1.150528E-07	-0.4825752	-0.4812523	
1.392	-1.5	1.153705E-07	-0.4839079	-0.4825752	
1.393	-1.5	1.156906E-07	-0.4852504	-0.4839079	
1.394	-1.5	1.16013E-07	-0.4866026	-0.4852504	
1.395	-1.5	1.163377E-07	-0.4879647	-0.4866026	
1.396	-1.5	1.166648E-07	-0.4893366	-0.4879647	
1.397	-1.5	1.169942E-07	-0.4907184	-0.4893366	
1.398	-1.5	1.17326E-07	-0.4921099	-0.4907184	
1.399	-1.5	1.176601E-07	-0.4935112	-0.4921099	
1.4	-1.5	1.179966E-07	-0.4949224	-0.4935112	
1.401	-1.5	1.183353E-07	-0.4963433	-0.4949224	
1.402	-1.5	1.186765E-07	-0.4977741	-0.4963433	
1.403	-1.5	1.190199E-07	-0.4992147	-0.4977741	
1.404	-1.5	1.193657E-07	-0.5006651	-0.4992147	
1.405	-1.5	1.197139E-07	-0.5021253	-0.5006651	
1.406	-1.5	1.200643E-07	-0.5035953	-0.5021253	
1.407	-1.5	1.204172E-07	-0.5050751	-0.5035953	
1.408	-1.5	1.207723E-07	-0.5065647	-0.5050751	
1.409	-1.5	1.211298E-07	-0.5080642	-0.5065647	
1.41	-1.5	1.214896E-07	-0.5095734	-0.5080642	
1.411	-1.5	1.218518E-07	-0.5110925	-0.5095734	
1.412	-1.5	1.222163E-07	-0.5126213	-0.5110925	
1.413	-1.5	1.225832E-07	-0.51416	-0.5126213	
1.414	-1.5	1.229524E-07	-0.5157085	-0.51416	
1.415	-1.5	1.233239E-07	-0.5172668	-0.5157085	
1.416	-1.5	1.236978E-07	-0.5188349	-0.5172668	
1.417	-1.5	1.24074E-07	-0.5204128	-0.5188349	
1.418	-1.5	1.244525E-07	-0.5220006	-0.5204128	
1.419	-1.5	1.248334E-07	-0.5235981	-0.5220006	
1.42	-1.5	1.252166E-07	-0.5252054	-0.5235981	
1.421	-1.5	1.256022E-07	-0.5268226	-0.5252054	
1.422	-1.5	1.259901E-07	-0.5284495	-0.5268226	
1.423	-1.5	1.263803E-07	-0.5300863	-0.5284495	
1.424	-1.5	1.267729E-07	-0.5317329	-0.5300863	
1.425	-1.5	1.271678E-07	-0.5333893	-0.5317329	
1.426	-1.5	1.275651E-07	-0.5350555	-0.5333893	
1.427	-1.5	1.279647E-07	-0.5367315	-0.5350555	
1.428	-1.5	1.283666E-07	-0.5384173	-0.5367315	
1.429	-1.5	1.287709E-07	-0.540113	-0.5384173	
1.43	-1.5	1.291775E-07	-0.5418184	-0.540113	
1.431	-1.5	1.295864E-07	-0.5435337	-0.5418184	
1.432	-1.5	1.299977E-07	-0.5452588	-0.5435337	
1.433	-1.5	1.304113E-07	-0.5469936	-0.5452588	
1.434	-1.5	1.308273E-07	-0.5487383	-0.5469936	
1.435	-1.5	1.312456E-07	-0.5504928	-0.5487383	
1.436	-1.5	1.316663E-07	-0.5522571	-0.5504928	
1.437	-1.5	1.320892E-07	-0.5540313	-0.5522571	
1.438	-1.5	1.325146E-07	-0.5558152	-0.5540313	
1.439	-1.5	1.329422E-07	-0.5576089	-0.5558152	
1.44	-1.5	1.333722E-07	-0.5594124	-0.5576089	
1.441	-1.5	1.338046E-07	-0.5612258	-0.5594124	
1.442	-1.5	1.342392E-07	-0.563049	-0.5612258	
1.443	-1.5	1.346763E-07	-0.5648819	-0.563049	
1.444	-1.5	1.351156E-07	-0.5667247	-0.5648819	
1.445	-1.5	1.355573E-07	-0.5685773	-0.5667247	
1.446	-1.5	1.360013E-07	-0.5704397	-0.5685773	
1.447	-1.5	1.364477E-07	-0.5723119	-0.5704397	
1.448	-1.5	1.368964E-07	-0.574194	-0.5723119	
1.449	-1.5	1.373475E-07	-0.5760858	-0.574194	
1.45	-1.5	1.378009E-07	-0.5779874	-0.5760858	
1.451	-1.5	1.382566E-07	-0.5798989	-0.5779874	
1.452	-1.5	1.387147E-07	-0.5818201	-0.5798989	
1.453	-1.5	1.391751E-07	-0.5837512	-0.5818201	
1.454	-1.5	1.396378E-07	-0.5856921	-0.5837512	
1.455	-1.5	1.401029E-07	-0.5876428	-0.5856921	
1.456	-1.5	1.405703E-07	-0.5896033	-0.5876428	
1.457	-1.5	1.410401E-07	-0.5915736	-0.5896033	
1.458	-1.5	1.415122E-07	-0.5935537	-0.5915736	
1.459	-1.5	1.419866E-07	-0.5955437	-0.5935537	
1.46	-1.5	1.424634E-07	-0.5975434	-0.5955437	
1.461	-1.5	1.429425E-07	-0.599553	-0.5975434	
1.462	-1.5	1.434239E-07	-0.6015723	-0.599553	
1.463	-1.5	1.439077E-07	-0.6036015	-0.6015723	
1.464	-1.5	1.443939E-07	-0.6056405	-0.6036015	
1.465	-1.5	1.448823E-07	-0.6076893	-0.6056405	
1.466	-1.5	1.453732E-07	-0.6097479	-0.6076893	
1.467	-1.5	1.458663E-07	-0.6118163	-0.6097479	
1.468	-1.5	1.463618E-07	-0.6138945	-0.6118163	
1.469	-1.5	1.468596E-07	-0.6159825	-0.6138945	
1.47	-1.5	1.473598E-07	-0.6180804	-0.6159825	
1.471	-1.5	1.478623E-07	-0.6201881	-0.6180804	
1.472	-1.5	1.483671E-07	-0.6223055	-0.6201881	
1.473	-1.5	1.488743E-07	-0.6244328	-0.6223055	
1.474	-1.5	1.493838E-07	-0.6265699	-0.6244328	
1.475	-1.5	1.498957E-07	-0.6287168	-0.6265699	
1.476	-1.5	1.504099E-07	-0.6308734	-0.6287168	
1.477	-1.5	1.509264E-07	-0.63304	-0.6308734	
1.478	-1.5	1.514453E-07	-0.6352163	-0.63304	
1.479	-1.5	1.519665E-07	-0.6374024	-0.6352163	
1.48	-1.5	1.524901E-07	-0.6395984	-0.6374024	
1.481	-1.5	1.53016E-07	-0.6418041	-0.6395984	
1.482	-1.5	1.535442E-07	-0.6440197	-0.6418041	
1.483	-1.5	1.540748E-07	-0.6462451	-0.6440197	
1.484	-1.5	1.546077E-07	-0.6484802	-0.6462451	
1.485	-1.5	1.551429E-07	-0.6507252	-0.6484802	
1.486	-1.5	1.556805E-07	-0.65298	-0.6507252	
1.487	-1.5	1.562205E-07	-0.6552446	-0.65298	
1.488	-1.5	1.567627E-07	-0.657519	-0.6552446	
1.489	-1.5	1.573073E-07	-0.6598033	-0.657519	
1.49	-1.5	1.578543E-07	-0.6620973	-0.6598033	
1.491	-1.5	1.584036E-07	-0.6644012	-0.6620973	
1.492	-1.5	1.589552E-07	-0.6667148	-0.6644012	
1.493	-1.5	1.595091E-07	-0.6690383	-0.6667148	
1.494	-1.5	1.600654E-07	-0.6713716	-0.6690383	
1.495	-1.5	1.606241E-07	-0.6737147	-0.6713716	
1.496	-1.5	1.61185E-07	-0.6760676	-0.6737147	
1.497	-1.5	1.617484E-07	-0.6784303	-0.6760676	
1.498	-1.5	1.62314E-07	-0.6808028	-0.6784303	
1.499	-1.5	1.62882E-07	-0.6831852	-0.6808028	
1.5	-1.5	1.634523E-07	-0.6855773	-0.6831852	
1.501	-1.5	1.64025E-07	-0.6879792	-0.6855773	
1.502	-1.5	1.646E-07	-0.690391	-0.6879792	
1.503	-1.5	1.651774E-07	-0.6928126	-0.690391	
1.504	-1.5	1.65757E-07	-0.695244	-0.6928126	
1.505	-1.5	1.663391E-07	-0.6976851	-0.695244	
1.506	-1.5	1.669234E-07	-0.7001361	-0.6976851	
1.507	-1.5	1.675101E-07	-0.702597	-0.7001361	
1.508	-1.5	1.680992E-07	-0.7050676	-0.702597	
1.509	-1.5	1.686906E-07	-0.707548	-0.7050676	
1.51	-1.5	1.692843E-07	-0.7100382	-0.707548	
1.511	-1.5	1.698803E-07	-0.7125383	-0.7100382	
1.512	-1.5	1.704787E-07	-0.7150482	-0.7125383	
1.513	-1.5	1.710795E-07	-0.7175679	-0.7150482	
1.514	-1.5	1.716826E-07	-0.7200974	-0.7175679	
1.515	-1.5	1.72288E-07	-0.7226366	-0.7200974	
1.516	-1.5	1.728957E-07	-0.7251858	-0.7226366	
1.517	-1.5	1.735058E-07	-0.7277446	-0.7251858	
1.518	-1.5	1.741183E-07	-0.7303134	-0.7277446	
1.519	-1.5	1.74733E-07	-0.7328919	-0.7303134	
1.52	-1.5	1.753501E-07	-0.7354802	-0.7328919	
1.521	-1.5	1.759696E-07	-0.7380784	-0.7354802	
1.522	-1.5	1.765914E-07	-0.7406864	-0.7380784	
1.523	-1.5	1.772155E-07	-0.7433041	-0.7406864	
1.524	-1.5	1.77842E-07	-0.7459317	-0.7433041	
1.525	-1.5	1.784708E-07	-0.7485691	-0.7459317	
1.526	-1.5	1.791019E-07	-0.7512164	-0.7485691	
1.527	-1.5	1.797354E-07	-0.7538733	-0.7512164	
1.528	-1.5	1.803712E-07	-0.7565402	-0.7538733	
1.529	-1.5	1.810094E-07	-0.7592168	-0.7565402	
1.53	-1.5	1.816499E-07	-0.7619032	-0.7592168	
1.531	-1.5	1.822927E-07	-0.7645995	-0.7619032	
1.532	-1.5	1.829379E-07	-0.7673056	-0.7645995	
1.533	-1.5	1.835854E-07	-0.7700214	-0.7673056	
1.534	-1.5	1.842353E-07	-0.7727471	-0.7700214	
1.535	-1.5	1.848875E-07	-0.7754826	-0.7727471	
1.536	-1.5	1.85542E-07	-0.7782279	-0.7754826	
1.537	-1.5	1.861989E-07	-0.780983	-0.7782279	
1.538	-1.5	1.868581E-07	-0.783748	-0.780983	
1.539	-1.5	1.875196E-07	-0.7865227	-0.783748	
1.54	-1.5	1.881835E-07	-0.7893072	-0.7865227	
1.541	-1.5	1.888497E-07	-0.7921016	-0.7893072	
1.542	-1.5	1.895183E-07	-0.7949057	-0.7921016	
1.543	-1.5	1.901892E-07	-0.7977197	-0.7949057	
1.544	-1.5	1.908625E-07	-0.8005435	-0.7977197	
1.545	-1.5	1.91538E-07	-0.8033771	-0.8005435	
1.546	-1.5	1.922159E-07	-0.8062205	-0.8033771	
1.547	-1.5	1.928962E-07	-0.8090737	-0.8062205	
1.548	-1.5	1.935788E-07	-0.8119367	-0.8090737	
1.549	-1.5	1.942637E-07	-0.8148096	-0.8119367	
1.55	-1.5	1.94951E-07	-0.8176922	-0.8148096	
1.551	-1.5	1.956406E-07	-0.8205847	-0.8176922	
1.552	-1.5	1.963326E-07	-0.8234869	-0.8205847	
1.553	-1.5	1.970269E-07	-0.826399	-0.8234869	
1.554	-1.5	1.977235E-07	-0.8293208	-0.826399	
1.555	-1.5	1.984225E-07	-0.8322526	-0.8293208	
1.556	-1.5	1.991238E-07	-0.8351941	-0.8322526	
1.557	-1.5	1.998275E-07	-0.8381454	-0.8351941	
1.558	-1.5	2.005334E-07	-0.8411065	-0.8381454	
1.559	-1.5	2.012418E-07	-0.8440774	-0.8411065	
1.56	-1.5	2.019524E-07	-0.8470582	-0.8440774	
1.561	-1.5	2.026654E-07	-0.8500487	-0.8470582	
1.562	-1.5	2.033808E-07	-0.8530491	-0.8500487	
1.563	-1.5	2.040985E-07	-0.8560593	-0.8530491	
1.564	-1.5	2.048185E-07	-0.8590792	-0.8560593	
1.565	-1.5	2.055408E-07	-0.862109	-0.8590792	
1.566	-1.5	2.062655E-07	-0.8651486	-0.862109	
1.567	-1.5	2.069926E-07	-0.868198	-0.8651486	
1.568	-1.5	2.07722E-07	-0.8712572	-0.868198	
1.569	-1.5	2.084537E-07	-0.8743263	-0.8712572	
1.57	-1.5	2.091877E-07	-0.8774051	-0.8743263	
1.571	-1.5	2.099241E-07	-0.8804938	-0.8774051	
1.572	-1.5	2.106628E-07	-0.8835922	-0.8804938	
1.573	-1.5	2.114039E-07	-0.8867005	-0.8835922	
1.574	-1.5	2.121473E-07	-0.8898186	-0.8867005	
1.575	-1.5	2.128931E-07	-0.8929465	-0.8898186	
1.576	-1.5	2.136412E-07	-0.8960842	-0.8929465	
1.577	-1.5	2.143916E-07	-0.8992317	-0.8960842	
1.578	-1.5	2.151444E-07	-0.902389	-0.8992317	
1.579	-1.5	2.158995E-07	-0.9055561	-0.902389	
1.58	-1.5	2.166569E-07	-0.9087331	-0.9055561	
1.581	-1.5	2.174167E-07	-0.9119198	-0.9087331	
1.582	-1.5	2.181788E-07	-0.9151164	-0.9119198	
1.583	-1.5	2.189433E-07	-0.9183227	-0.9151164	
1.584	-1.5	2.197101E-07	-0.9215389	-0.9183227	
1.585	-1.5	2.204792E-07	-0.9247649	-0.9215389	
1.586	-1.5	2.212507E-07	-0.9280007	-0.9247649	
1.587	-1.5	2.220245E-07	-0.9312463	-0.9280007	
1.588	-1.5	2.228006E-07	-0.9345018	-0.9312463	
1.589	-1.5	2.235791E-07	-0.937767	-0.9345018	
1.59	-1.5	2.2436E-07	-0.941042	-0.937767	
1.591	-1.5	2.251431E-07	-0.9443269	-0.941042	
1.592	-1.5	2.259286E-07	-0.9476215	-0.9443269	
1.593	-1.5	2.267165E-07	-0.950926	-0.9476215	
1.594	-1.5	2.275067E-07	-0.9542403	-0.950926	
1.595	-1.5	2.282992E-07	-0.9575644	-0.9542403	
1.596	-1.5	2.290941E-07	-0.9608983	-0.9575644	
1.597	-1.5	2.298913E-07	-0.964242	-0.9608983	
