0.0334	-0.06	-0.0573706	
0.0336	-0.06	-0.05737051	
0.0338	-0.06	-0.05737042	
0.034	-0.06	-0.05737034	
0.0342	-0.06	-0.05737026	
0.0344	-0.06	-0.05737018	
0.0346	-0.06	-0.05737011	
0.0348	-0.06	-0.05737004	
0.035	-0.06	-0.05736997	
0.0352	-0.06	-0.05736991	
0.0354	-0.06	-0.05736985	
0.0356	-0.06	-0.05736979	
0.0358	-0.06	-0.05736973	
0.036	-0.06	-0.05736968	
0.0362	-0.06	-0.05736962	
0.0364	-0.06	-0.05736957	
0.0366	-0.06	-0.05736953	
0.0368	-0.06	-0.05736949	
0.037	-0.06	-0.05736944	
0.0372	-0.06	-0.0573694	
0.0374	-0.06	-0.05736936	
0.0376	-0.06	-0.05736932	
0.0378	-0.06	-0.05736928	
0.038	-0.06	-0.05736924	
0.0382	-0.06	-0.05736921	
0.0384	-0.06	-0.05736918	
0.0386	-0.06	-0.05736915	
0.0388	-0.06	-0.05736912	
0.039	-0.06	-0.05736909	
0.0392	-0.06	-0.05736906	
0.0394	-0.06	-0.05736903	
0.0396	-0.06	-0.05736901	
0.0398	-0.06	-0.05736898	
0.04	-0.06	-0.05736896	
0.0402	-0.06	-0.05736894	
0.0404	-0.06	-0.05736892	
0.0406	-0.06	-0.0573689	
0.0408	-0.06	-0.05736888	
0.041	-0.06	-0.05736886	
0.0412	-0.06	-0.05736884	
0.0414	-0.06	-0.05736882	
0.0416	-0.06	-0.0573688	
0.0418	-0.06	-0.05736879	
0.042	-0.06	-0.05736877	
0.0422	-0.06	-0.05736876	
0.0424	-0.06	-0.05736874	
0.0426	-0.06	-0.05736873	
0.0428	-0.06	-0.05736872	
0.043	-0.06	-0.05736871	
0.0432	-0.06	-0.0573687	
0.0434	-0.06	-0.05736868	
0.0436	-0.06	-0.05736867	
0.0438	-0.06	-0.05736866	
0.044	-0.06	-0.05736865	
0.0442	-0.06	-0.05736864	
0.0444	-0.06	-0.05736863	
0.0446	-0.06	-0.05736862	
0.0448	-0.06	-0.05736862	
0.045	-0.06	-0.05736861	
0.0452	-0.06	-0.0573686	
0.0454	-0.06	-0.0573686	
0.0456	-0.06	-0.05736859	
0.0458	-0.06	-0.05736858	
0.046	-0.06	-0.05736857	
0.0462	-0.06	-0.05736857	
0.0464	-0.06	-0.05736856	
0.0466	-0.06	-0.05736855	
0.0468	-0.06	-0.05736855	
0.047	-0.06	-0.05736855	
0.0472	-0.06	-0.05736854	
0.0474	-0.06	-0.05736854	
0.0476	-0.06	-0.05736854	
0.0478	-0.06	-0.05736853	
0.048	-0.06	-0.05736853	
0.0482	-0.06	-0.05736852	
0.0484	-0.06	-0.05736852	
0.0486	-0.06	-0.05736851	
0.0488	-0.06	-0.05736851	
0.049	-0.06	-0.05736851	
0.0492	-0.06	-0.0573685	
0.0494	-0.06	-0.0573685	
0.0496	-0.06	-0.05736849	
0.0498	-0.06	-0.05736849	
0.05	-0.05882369	-0.05736849	
0.0502	-0.05769349	-0.05734424	
0.0504	-0.05660762	-0.05729774	
0.0506	-0.05556431	-0.05723089	
0.0508	-0.05456192	-0.05714548	
0.051	-0.05359884	-0.05704325	
0.0512	-0.05267351	-0.05692581	
0.0514	-0.05178447	-0.0567947	
0.0516	-0.05093029	-0.05665138	
0.0518	-0.0501096	-0.05649719	
0.052	-0.04932109	-0.05633343	
0.0522	-0.0485635	-0.0561613	
0.0524	-0.04783562	-0.05598191	
0.0526	-0.04713627	-0.05579631	
0.0528	-0.04646435	-0.05560547	
0.053	-0.04581877	-0.0554103	
0.0532	-0.04519851	-0.05521163	
0.0534	-0.04460257	-0.05501022	
0.0536	-0.04403	-0.05480681	
0.0538	-0.04347987	-0.05460202	
0.054	-0.04295132	-0.05439648	
0.0542	-0.04244349	-0.05419073	
0.0544	-0.04195558	-0.05398527	
0.0546	-0.04148679	-0.05378055	
0.0548	-0.04103639	-0.05357698	
0.055	-0.04060364	-0.05337495	
0.0552	-0.04018787	-0.05317478	
0.0554	-0.03978839	-0.05297676	
0.0556	-0.03940458	-0.05278118	
0.0558	-0.03903582	-0.05258827	
0.056	-0.03868153	-0.05239822	
0.0562	-0.03834112	-0.05221123	
0.0564	-0.03801406	-0.05202745	
0.0566	0	-0.05184701	
0.0568	-0.0386455	-0.05135122	
0.057	-0.03944176	-0.05121634	
0.0572	-0.04010852	-0.05110245	
0.0574	-0.0406627	-0.05100612	
0.0576	-0.04111871	-0.05092442	
0.0578	-0.04148888	-0.05085485	
0.058	-0.04178382	-0.05079527	
0.0582	-0.04201271	-0.05074383	
0.0584	-0.04218347	-0.05069894	
0.0586	-0.04230303	-0.05065928	
0.0588	-0.04237744	-0.05062365	
0.059	-0.04241199	-0.05059108	
0.0592	-0.04241138	-0.0505607	
0.0594	-0.04237971	-0.0505318	
0.0596	-0.04232064	-0.05050375	
0.0598	-0.04223742	-0.05047603	
0.06	-0.04213294	-0.05044821	
0.0602	-0.04200979	-0.05041991	
0.0604	-0.04187028	-0.05039085	
0.0606	-0.04171649	-0.05036077	
0.0608	-0.04155028	-0.05032947	
0.061	-0.04137335	-0.0502968	
0.0612	-0.04118719	-0.05026265	
0.0614	-0.04099319	-0.05022694	
0.0616	-0.04079258	-0.05018961	
0.0618	-0.04058648	-0.05015063	
0.062	-0.0403759	-0.05010999	
0.0622	-0.04016177	-0.05006772	
0.0624	-0.03994491	-0.05002382	
0.0626	-0.03972608	-0.04997835	
0.0628	-0.03950596	-0.04993136	
0.063	-0.03928516	-0.04988291	
0.0632	-0.03906425	-0.04983307	
0.0634	-0.03884373	-0.04978192	
0.0636	-0.03862404	-0.04972954	
0.0638	-0.03840562	-0.04967603	
0.064	-0.0381888	-0.04962145	
0.0642	-0.03797394	-0.04956592	
0.06439999	-0.03776131	-0.04950951	
0.0646	-0.03755119	-0.04945233	
0.0648	-0.03734379	-0.04939446	
0.065	-0.03713933	-0.049336	
0.0652	-0.036938	-0.04927704	
0.0654	-0.03673993	-0.04921767	
0.0656	-0.03654526	-0.04915797	
0.0658	-0.03635412	-0.04909803	
0.066	-0.03616659	-0.04903793	
0.0662	-0.03598276	-0.04897775	
0.0664	-0.03580268	-0.04891757	
0.06659999	-0.03562643	-0.04885745	
0.0668	-0.03545402	-0.04879748	
0.067	-0.03528548	-0.04873771	
0.0672	-0.03512083	-0.04867821	
0.0674	0	-0.04861904	
0.0676	-0.03615257	-0.04831122	
0.0678	-0.03716734	-0.04828819	
0.068	-0.0380283	-0.04828317	
0.0682	-0.03875572	-0.04829267	
0.0684	-0.03936678	-0.04831377	
0.0686	-0.0398762	-0.04834394	
0.06879999	-0.04029657	-0.04838107	
0.069	-0.04063876	-0.04842335	
0.0692	-0.04091216	-0.04846922	
0.0694	-0.04112495	-0.04851738	
0.0696	-0.04128424	-0.04856671	
0.0698	-0.04139626	-0.04861627	
0.07	-0.04146649	-0.04866527	
0.0702	-0.04149973	-0.04871303	
0.0704	-0.04150027	-0.04875899	
0.0706	-0.04147189	-0.04880271	
0.0708	-0.04141795	-0.0488438	
0.07099999	-0.04134143	-0.04888196	
0.0712	-0.04124502	-0.04891695	
0.0714	-0.04113114	-0.04894859	
0.0716	-0.04100191	-0.04897674	
0.0718	-0.04085928	-0.04900133	
0.072	-0.04070501	-0.04902229	
0.0722	-0.04054066	-0.04903959	
0.0724	-0.04036765	-0.04905327	
0.0726	-0.04018728	-0.04906334	
0.0728	-0.0400007	-0.04906985	
0.073	-0.03980897	-0.04907288	
0.07319999	-0.03961304	-0.04907251	
0.0734	-0.03941377	-0.04906885	
0.0736	-0.03921195	-0.04906199	
0.0738	-0.03900829	-0.04905207	
0.074	-0.03880343	-0.0490392	
0.0742	-0.03859795	-0.04902351	
0.0744	-0.03839238	-0.04900514	
0.0746	-0.03818718	-0.04898422	
0.0748	-0.03798279	-0.04896089	
0.075	-0.03777959	-0.0489353	
0.0752	-0.03757792	-0.04890758	
0.07539999	-0.03737809	-0.04887787	
0.0756	-0.03718038	-0.0488463	
0.0758	-0.03698502	-0.04881303	
0.076	-0.03679225	-0.04877817	
0.0762	-0.03660224	-0.04874184	
0.0764	-0.03641516	-0.0487042	
0.0766	-0.03623116	-0.04866535	
0.0768	-0.03605036	-0.04862542	
0.077	-0.03587287	-0.04858452	
0.0772	-0.03569878	-0.04854276	
0.0774	-0.03552815	-0.04850025	
0.07759999	-0.03536104	-0.0484571	
0.0778	-0.03519751	-0.0484134	
0.078	-0.03503758	-0.04836924	
0.0782	-0.03488129	-0.04832472	
0.0784	-0.03472863	-0.04827992	
0.0786	-0.03457961	-0.04823492	
0.0788	-0.03443423	-0.0481898	
0.079	-0.03429248	-0.04814463	
0.0792	-0.03415433	-0.04809947	
0.0794	-0.03401976	-0.0480544	
0.0796	-0.03388874	-0.04800947	
0.07979999	-0.03376123	-0.04796474	
0.08	0	-0.04792026	
0.0802	-0.03491637	-0.04765315	
0.0804	-0.03600959	-0.04764383	
0.0806	-0.03694178	-0.04765281	
0.0808	-0.03773405	-0.04767653	
0.081	-0.03840433	-0.04771196	
0.0812	-0.03896799	-0.04775655	
0.0814	-0.03943816	-0.04780811	
0.0816	-0.0398262	-0.04786479	
0.0818	-0.04014193	-0.047925	
0.08199999	-0.04039388	-0.0479874	
0.0822	-0.04058949	-0.04805084	
0.0824	-0.04073528	-0.04811436	
0.0826	-0.04083696	-0.04817714	
0.0828	-0.04089958	-0.04823849	
0.083	-0.0409276	-0.04829785	
0.0832	-0.04092497	-0.04835474	
0.0834	-0.04089519	-0.04840878	
0.0836	-0.04084142	-0.04845964	
0.0838	-0.04076645	-0.04850709	
0.084	-0.04067278	-0.04855095	
0.08419999	-0.04056267	-0.04859107	
0.0844	-0.04043815	-0.04862735	
0.0846	-0.04030102	-0.04865975	
0.0848	-0.04015296	-0.04868825	
0.085	-0.03999542	-0.04871285	
0.0852	-0.03982976	-0.04873357	
0.0854	-0.03965719	-0.04875049	
0.0856	-0.03947882	-0.04876367	
0.0858	-0.03929564	-0.04877319	
0.086	-0.03910855	-0.04877916	
0.0862	-0.03891837	-0.04878168	
0.08639999	-0.03872585	-0.04878088	
0.0866	-0.03853165	-0.04877689	
0.08679999	-0.03833638	-0.04876984	
0.087	-0.03814059	-0.04875987	
0.0872	-0.03794479	-0.04874711	
0.0874	-0.03774941	-0.04873171	
0.0876	-0.03755486	-0.04871382	
0.0878	-0.0373615	-0.04869357	
0.088	-0.03716965	-0.04867112	
0.0882	-0.03697962	-0.0486466	
0.0884	-0.03679165	-0.04862015	
0.08859999	-0.03660597	-0.04859191	
0.0888	-0.0364228	-0.04856202	
0.08899999	-0.0362423	-0.04853059	
0.0892	-0.03606463	-0.04849778	
0.0894	-0.03588993	-0.04846368	
0.0896	-0.0357183	-0.04842844	
0.0898	-0.03554986	-0.04839217	
0.09	-0.03538467	-0.04835496	
0.0902	-0.03522282	-0.04831694	
0.0904	-0.03506435	-0.04827821	
0.0906	-0.03490929	-0.04823886	
0.09079999	-0.0347577	-0.04819898	
0.091	-0.03460957	-0.04815868	
0.09119999	-0.03446491	-0.04811802	
0.0914	-0.03432374	-0.0480771	
0.0916	-0.03418604	-0.04803599	
0.0918	-0.0340518	-0.04799476	
0.092	-0.03392101	-0.04795348	
0.0922	-0.03379362	-0.04791222	
0.0924	-0.03366961	-0.04787102	
0.0926	-0.03354895	-0.04782996	
0.0928	-0.03343159	-0.04778908	
0.09299999	-0.0333175	-0.04774843	
0.0932	0	-0.04770805	
0.09339999	-0.03451506	-0.04745329	
0.0936	-0.0356347	-0.04744785	
0.0938	-0.03659081	-0.04746085	
0.094	-0.03740481	-0.04748869	
0.0942	-0.03809489	-0.04752831	
0.0944	-0.03867663	-0.04757715	
0.0946	-0.03916338	-0.04763298	
0.0948	-0.03956665	-0.04769394	
0.095	-0.03989641	-0.04775843	
0.09519999	-0.04016131	-0.04782509	
0.0954	-0.04036891	-0.04789278	
0.09559999	-0.04052582	-0.04796051	
0.0958	-0.04063784	-0.04802747	
0.096	-0.0407101	-0.04809294	
0.0962	-0.04074712	-0.04815637	
0.0964	-0.0407529	-0.04821726	
0.0966	-0.04073102	-0.04827524	
0.0968	-0.04068466	-0.04832998	
0.097	-0.04061665	-0.04838124	
0.0972	-0.04052954	-0.04842883	
0.09739999	-0.04042562	-0.04847261	
0.0976	-0.04030694	-0.04851249	
0.09779999	-0.04017535	-0.0485484	
0.098	-0.04003252	-0.04858033	
0.0982	-0.03987996	-0.04860829	
0.0984	-0.03971902	-0.0486323	
0.0986	-0.03955094	-0.04865241	
0.0988	-0.03937684	-0.04866871	
0.099	-0.03919772	-0.04868127	
0.0992	-0.03901451	-0.04869021	
0.0994	-0.03882803	-0.04869562	
0.09959999	-0.03863904	-0.04869764	
0.0998	-0.03844821	-0.04869638	
0.09999999	-0.03825617	-0.048692	
0.1002	-0.03806348	-0.04868461	
0.1004	-0.03787063	-0.04867437	
0.1006	-0.03767808	-0.04866142	
0.1008	-0.03748624	-0.0486459	
0.101	-0.03729549	-0.04862796	
0.1012	-0.03710614	-0.04860774	
0.1014	-0.0369185	-0.04858539	
0.1016	-0.03673283	-0.04856105	
0.1018	-0.03654937	-0.04853486	
0.102	-0.03636832	-0.04850694	
0.1022	-0.03618986	-0.04847744	
0.1024	-0.03601415	-0.04844648	
0.1026	-0.03584134	-0.0484142	
0.1028	-0.03567153	-0.0483807	
0.103	-0.03550484	-0.04834611	
0.1032	-0.03534134	-0.04831054	
0.1034	-0.0351811	-0.0482741	
0.1036	-0.03502418	-0.0482369	
0.1038	-0.03487063	-0.04819902	
0.104	-0.03472047	-0.04816058	
0.1042	-0.03457373	-0.04812166	
0.1044	-0.03443041	-0.04808234	
0.1046	-0.03429053	-0.04804272	
0.1048	-0.03415407	-0.04800285	
0.105	-0.03402103	-0.04796283	
0.1052	-0.03389137	-0.04792272	
0.1054	-0.03376509	-0.04788258	
0.1056	-0.03364215	-0.04784247	
0.1058	-0.03352251	-0.04780246	
0.106	-0.03340614	-0.04776259	
0.1062	-0.033293	-0.04772292	
0.1064	-0.03318303	-0.04768348	
0.1066	-0.03307619	-0.04764434	
0.1068	0	-0.04760551	
0.107	-0.03429678	-0.04735672	
0.1072	-0.03543076	-0.04735279	
0.1074	-0.03639987	-0.0473674	
0.1076	-0.03722567	-0.04739694	
0.1078	-0.03792652	-0.04743833	
0.108	-0.03851809	-0.04748899	
0.1082	-0.03901385	-0.04754668	
0.1084	-0.0394254	-0.04760954	
0.1086	-0.03976279	-0.04767595	
0.1088	-0.04003474	-0.04774455	
0.109	-0.04024886	-0.04781417	
0.1092	-0.04041182	-0.04788384	
0.1094	-0.04052947	-0.04795272	
0.1096	-0.04060697	-0.04802012	
0.1098	-0.04064888	-0.04808545	
0.11	-0.04065925	-0.04814823	
0.1102	-0.04064165	-0.04820808	
0.1104	-0.04059932	-0.04826466	
0.1106	-0.0405351	-0.04831775	
0.1108	-0.04045157	-0.04836713	
0.111	-0.04035102	-0.04841267	
0.1112	-0.04023553	-0.04845428	
0.1114	-0.04010695	-0.0484919	
0.1116	-0.03996697	-0.0485255	
0.1118	-0.03981711	-0.04855509	
0.112	-0.03965874	-0.0485807	
0.1122	-0.03949311	-0.04860239	
0.1124	-0.03932133	-0.04862022	
0.1126	-0.03914443	-0.04863428	
0.1128	-0.03896333	-0.04864468	
0.113	-0.03877886	-0.04865153	
0.1132	-0.03859179	-0.04865494	
0.1134	-0.03840281	-0.04865504	
0.1136	-0.03821252	-0.04865198	
0.1138	-0.03802151	-0.04864589	
0.114	-0.03783027	-0.04863691	
0.1142	-0.03763926	-0.04862518	
0.1144	-0.03744891	-0.04861086	
0.1146	-0.03725957	-0.04859408	
0.1148	-0.03707158	-0.04857499	
0.115	-0.03688525	-0.04855374	
0.1152	-0.03670084	-0.04853046	
0.1154	-0.03651858	-0.04850529	
0.1156	-0.03633869	-0.04847838	
0.1158	-0.03616134	-0.04844985	
0.116	-0.0359867	-0.04841984	
0.1162	-0.03581491	-0.04838847	
0.1164	-0.0356461	-0.04835586	
0.1166	-0.03548035	-0.04832213	
0.1168	-0.03531776	-0.04828739	
0.117	-0.0351584	-0.04825176	
0.1172	-0.03500233	-0.04821534	
0.1174	-0.0348496	-0.04817823	
0.1176	-0.03470022	-0.04814052	
0.1178	-0.03455423	-0.04810231	
0.118	-0.03441164	-0.04806368	
0.1182	-0.03427246	-0.04802471	
0.1184	-0.03413668	-0.0479855	
0.1186	-0.03400428	-0.0479461	
0.1188	-0.03387526	-0.04790658	
0.119	-0.03374958	-0.04786702	
0.1192	-0.03362721	-0.04782748	
0.1194	-0.03350813	-0.04778801	
0.1196	-0.0333923	-0.04774867	
0.1198	-0.03327968	-0.0477095	
0.12	-0.03317021	-0.04767055	
0.1202	-0.03306386	-0.04763188	
0.1204	-0.03296056	-0.04759351	
0.1206	0	-0.04755549	
0.1208	-0.03419228	-0.04730961	
0.121	-0.03533318	-0.04730646	
0.1212	-0.03630855	-0.04732189	
0.1214	-0.03714003	-0.04735229	
0.1216	-0.03784605	-0.04739457	
0.1218	-0.03844235	-0.04744614	
0.122	-0.03894245	-0.04750478	
0.1222	-0.03935797	-0.04756858	
0.1224	-0.03969902	-0.04763594	
0.1226	-0.03997435	-0.04770549	
0.1228	-0.04019161	-0.04777608	
0.123	-0.04035747	-0.0478467	
0.1232	-0.04047782	-0.04791653	
0.1234	-0.04055784	-0.04798487	
0.1236	-0.0406021	-0.04805114	
0.1238	-0.04061465	-0.04811485	
0.124	-0.04059913	-0.04817561	
0.1242	-0.04055872	-0.04823311	
0.1244	-0.04049632	-0.04828708	
0.1246	-0.0404145	-0.04833734	
0.1248	-0.04031556	-0.04838375	
0.125	-0.04020159	-0.0484262	
0.1252	-0.04007445	-0.04846465	
0.1254	-0.03993584	-0.04849907	
0.1256	-0.03978727	-0.04852946	
0.1258	-0.03963013	-0.04855585	
0.126	-0.03946565	-0.0485783	
0.1262	-0.03929499	-0.04859687	
0.1264	-0.03911915	-0.04861167	
0.1266	-0.03893906	-0.04862278	
0.1268	-0.03875555	-0.04863031	
0.127	-0.0385694	-0.0486344	
0.1272	-0.03838129	-0.04863517	
0.1274	-0.03819184	-0.04863275	
0.1276	-0.03800163	-0.04862728	
0.1278	-0.03781115	-0.04861891	
0.128	-0.03762088	-0.04860778	
0.1282	-0.03743123	-0.04859403	
0.1284	-0.03724257	-0.04857781	
0.1286	-0.03705523	-0.04855927	
0.1288	-0.03686952	-0.04853854	
0.129	-0.0366857	-0.04851578	
0.1292	-0.03650402	-0.04849111	
0.1294	-0.03632467	-0.04846468	
0.1296	-0.03614785	-0.04843663	
0.1298	-0.03597372	-0.04840707	
0.13	-0.03697764	-0.04837614	
0.1302	-0.03793651	-0.04836348	
0.1304	-0.03885265	-0.04836739	
0.1306	-0.03972822	-0.04838634	
0.1308	-0.04056527	-0.04841889	
0.131	-0.04136569	-0.04846376	
0.1312	-0.04213128	-0.04851976	
0.1314	-0.04286373	-0.04858578	
0.1316	-0.04356464	-0.04866085	
0.1318	-0.0442355	-0.04874402	
0.132	-0.04487773	-0.04883446	
0.1322	-0.04549266	-0.04893138	
0.1324	-0.04608157	-0.04903407	
0.1326	-0.04664565	-0.04914187	
0.1328	-0.04718602	-0.04925417	
0.133	-0.04770377	-0.04937041	
0.1332	-0.04819991	-0.04949007	
0.1334	-0.04867541	-0.04961267	
0.1336	-0.04913117	-0.04973779	
0.1338	-0.04956808	-0.04986499	
0.134	-0.04998695	-0.04999393	
0.1342	-0.05038858	-0.05012425	
0.1344	-0.05077371	-0.05025564	
0.1346	-0.05114306	-0.0503878	
0.1348	-0.0514973	-0.05052046	
0.135	-0.05183708	-0.0506534	
0.1352	-0.05216302	-0.05078636	
0.1354	-0.05247571	-0.05091915	
0.1356	-0.05277569	-0.05105157	
0.1358	-0.05306352	-0.05118345	
0.136	-0.05333969	-0.05131464	
0.1362	-0.05360471	-0.05144498	
0.1364	-0.05385903	-0.05157435	
0.1366	-0.05410309	-0.05170261	
0.1368	-0.05433733	-0.05182967	
0.137	-0.05456215	-0.05195542	
0.1372	-0.05477794	-0.05207977	
0.1374	-0.05498506	-0.05220265	
0.1376	-0.05518388	-0.05232398	
0.1378	-0.05537475	-0.0524437	
0.138	-0.05555797	-0.05256175	
0.1382	-0.05573386	-0.05267808	
0.1384	-0.05590273	-0.05279265	
0.1386	-0.05606486	-0.05290542	
0.1388	-0.05622052	-0.05301636	
0.139	-0.05636997	-0.05312545	
0.1392	-0.05651347	-0.05323265	
0.1394	-0.05665126	-0.05333796	
0.1396	-0.05678356	-0.05344136	
0.1398	-0.05691061	-0.05354284	
0.14	-0.0570326	-0.05364239	
0.1402	-0.05714975	-0.05374001	
0.1404	-0.05726225	-0.05383571	
0.1406	-0.05737028	-0.05392948	
0.1408	-0.05747403	-0.05402133	
0.141	-0.05757366	-0.05411127	
0.1412	-0.05766935	-0.0541993	
0.1414	-0.05776124	-0.05428545	
0.1416	-0.05784949	-0.05436972	
0.1418	-0.05793425	-0.05445213	
0.142	-0.05801566	-0.0545327	
0.1422	-0.05809384	-0.05461145	
0.1424	-0.05816893	-0.05468839	
0.1426	-0.05824106	-0.05476355	
0.1428	-0.05831033	-0.05483695	
0.143	-0.05837686	-0.05490861	
0.1432	-0.05844077	-0.05497856	
0.1434	-0.05850216	-0.05504683	
0.1436	-0.05856112	-0.05511342	
0.1438	-0.05861774	-0.05517838	
0.144	-0.05867214	-0.05524173	
0.1442	-0.05872439	-0.05530349	
0.1444	-0.05877458	-0.0553637	
0.1446	-0.05882279	-0.05542237	
0.1448	-0.0588691	-0.05547954	
0.145	-0.05891358	-0.05553523	
0.1452	-0.05895631	-0.05558949	
0.1454	-0.05899735	-0.05564231	
0.1456	-0.05903678	-0.05569375	
0.1458	-0.05907465	-0.05574382	
0.146	-0.05911103	-0.05579256	
0.1462	-0.05914598	-0.05583998	
