Time	MeshX	MeshY	
0.734	-0.1891808	-0.2329395	
0.735	-0.188251	-0.2336919	
0.7360001	-0.1873136	-0.2344442	
0.737	-0.1863686	-0.2351964	
0.738	-0.1854159	-0.2359484	
0.739	-0.1844557	-0.2367	
0.74	-0.1834878	-0.2374513	
0.7410001	-0.1825124	-0.2382021	
0.742	-0.1815293	-0.2389523	
0.743	-0.1805385	-0.2397018	
0.744	-0.1795402	-0.2404506	
0.7450001	-0.1785342	-0.2411986	
0.7460001	-0.1775206	-0.2419456	
0.747	-0.1764993	-0.2426917	
0.748	-0.1754705	-0.2434366	
0.749	-0.174434	-0.2441804	
0.7500001	-0.1733899	-0.2449228	
0.751	-0.1723382	-0.2456639	
0.752	-0.1712788	-0.2464036	
0.753	-0.1702119	-0.2471417	
0.754	-0.1691374	-0.2478781	
0.7550001	-0.1680554	-0.2486129	
0.756	-0.1669657	-0.2493458	
0.757	-0.1658685	-0.2500768	
0.758	-0.1647638	-0.2508058	
0.7590001	-0.1636515	-0.2515328	
0.7600001	-0.1625317	-0.2522575	
0.761	-0.1614043	-0.25298	
0.762	-0.1602695	-0.2537001	
0.763	-0.1591272	-0.2544178	
0.7640001	-0.1579775	-0.2551329	
0.765	-0.1568203	-0.2558454	
0.766	-0.1556557	-0.2565552	
0.767	-0.1544837	-0.2572621	
0.768	-0.1533044	-0.2579662	
0.7690001	-0.1521176	-0.2586673	
0.77	-0.1509236	-0.2593652	
0.771	-0.1497222	-0.26006	
0.772	-0.1485136	-0.2607516	
0.7730001	-0.1472977	-0.2614398	
0.774	-0.1460745	-0.2621245	
0.775	-0.1448442	-0.2628057	
0.776	-0.1436067	-0.2634833	
0.777	-0.1423621	-0.2641571	
0.7780001	-0.1411104	-0.2648272	
0.779	-0.1398516	-0.2654934	
0.78	-0.1385857	-0.2661556	
0.781	-0.1373129	-0.2668137	
0.7820001	-0.1360331	-0.2674677	
0.7830001	-0.1347464	-0.2681174	
0.784	-0.1334528	-0.2687628	
0.785	-0.1321523	-0.2694038	
0.786	-0.130845	-0.2700403	
0.7870001	-0.1295309	-0.2706722	
0.788	-0.1282102	-0.2712994	
0.789	-0.1268827	-0.2719218	
0.79	-0.1255486	-0.2725394	
0.791	-0.1242079	-0.2731521	
0.7920001	-0.1228606	-0.2737598	
0.793	-0.1215069	-0.2743623	
0.794	-0.1201467	-0.2749597	
0.795	-0.1187801	-0.2755518	
0.7960001	-0.1174072	-0.2761385	
0.7970001	-0.116028	-0.2767199	
0.798	-0.1146425	-0.2772957	
0.799	-0.1132508	-0.2778659	
0.8	-0.111853	-0.2784305	
0.8010001	-0.1104491	-0.2789893	
0.802	-0.1090392	-0.2795423	
0.803	-0.1076234	-0.2800893	
0.804	-0.1062016	-0.2806304	
0.8050001	-0.104774	-0.2811655	
0.8060001	-0.1033406	-0.2816944	
0.807	-0.1019015	-0.2822171	
0.808	-0.1004568	-0.2827335	
0.809	-0.09900641	-0.2832435	
0.8100001	-0.09755053	-0.2837472	
0.811	-0.09608919	-0.2842443	
0.812	-0.09462246	-0.2847349	
0.813	-0.0931504	-0.2852188	
0.814	-0.09167309	-0.285696	
0.8150001	-0.09019059	-0.2861664	
0.816	-0.08870297	-0.28663	
0.817	-0.08721031	-0.2870867	
0.818	-0.08571268	-0.2875364	
0.8190001	-0.08421015	-0.287979	
0.8200001	-0.08270281	-0.2884145	
0.821	-0.08119071	-0.2888429	
0.822	-0.07967395	-0.289264	
0.823	-0.07815259	-0.2896778	
0.8240001	-0.07662671	-0.2900842	
0.825	-0.07509639	-0.2904833	
0.826	-0.07356172	-0.2908749	
0.827	-0.07202277	-0.2912589	
0.8280001	-0.07047962	-0.2916354	
0.8290001	-0.06893237	-0.2920042	
0.83	-0.06738108	-0.2923653	
0.831	-0.06582584	-0.2927187	
0.832	-0.06426673	-0.2930643	
0.8330001	-0.06270386	-0.293402	
0.8340001	-0.06113729	-0.2937318	
0.835	-0.0595671	-0.2940537	
0.836	-0.0579934	-0.2943676	
0.837	-0.05641627	-0.2946734	
0.8380001	-0.05483579	-0.2949712	
0.839	-0.05325206	-0.2952608	
0.84	-0.05166516	-0.2955422	
0.841	-0.05007519	-0.2958154	
0.8420001	-0.04848224	-0.2960803	
0.8430001	-0.04688638	-0.296337	
0.844	-0.04528774	-0.2965853	
0.845	-0.04368638	-0.2968251	
0.846	-0.0420824	-0.2970566	
0.8470001	-0.0404759	-0.2972797	
0.848	-0.03886697	-0.2974942	
0.849	-0.0372557	-0.2977002	
0.85	-0.03564219	-0.2978976	
0.851	-0.03402653	-0.2980864	
0.8520001	-0.03240882	-0.2982666	
0.853	-0.03078916	-0.2984381	
0.854	-0.02916763	-0.2986009	
0.855	-0.02754434	-0.298755	
0.8560001	-0.02591938	-0.2989004	
0.8570001	-0.02429285	-0.299037	
0.858	-0.02266485	-0.2991648	
0.859	-0.02103547	-0.2992838	
0.86	-0.01940482	-0.299394	
0.8610001	-0.01777298	-0.2994953	
0.862	-0.01614007	-0.2995878	
0.863	-0.01450617	-0.2996713	
0.864	-0.01287139	-0.299746	
0.8650001	-0.01123582	-0.2998118	
0.8660001	-0.009599573	-0.2998687	
0.867	-0.00796274	-0.2999166	
0.868	-0.00632542	-0.2999556	
0.869	-0.004687714	-0.2999857	
0.8700001	-0.003049723	-0.3000068	
0.8710001	-0.001411546	-0.300019	
0.872	0.0002267165	-0.3000222	
0.873	0.001864964	-0.3000165	
0.874	0.003503098	-0.3000019	
0.8750001	0.005141018	-0.2999783	
0.876	0.006778623	-0.2999457	
0.877	0.008415814	-0.2999043	
0.878	0.01005249	-0.2998539	
0.8790001	0.01168855	-0.2997946	
0.8800001	0.0133239	-0.2997263	
0.881	0.01495844	-0.2996492	
0.882	0.01659206	-0.2995632	
0.883	0.01822468	-0.2994683	
0.8840001	0.01985618	-0.2993645	
0.8850001	0.02148647	-0.2992519	
0.886	0.02311546	-0.2991305	
0.887	0.02474304	-0.2990002	
0.8880001	0.02636912	-0.2988612	
0.8890001	0.0279936	-0.2987134	
0.89	0.02961637	-0.2985569	
0.891	0.03123736	-0.2983916	
0.892	0.03285645	-0.2982176	
0.8930001	0.03447356	-0.298035	
0.8940001	0.03608858	-0.2978438	
0.895	0.03770143	-0.2976439	
0.896	0.039312	-0.2974354	
0.897	0.04092021	-0.2972184	
0.8980001	0.04252596	-0.2969929	
0.899	0.04412915	-0.2967589	
0.9	0.0457297	-0.2965165	
0.901	0.04732751	-0.2962658	
0.9020001	0.04892249	-0.2960066	
0.9030001	0.05051456	-0.2957391	
0.904	0.05210361	-0.2954634	
0.905	0.05368957	-0.2951795	
0.906	0.05527232	-0.2948874	
0.9070001	0.0568518	-0.2945871	
0.9080001	0.05842792	-0.2942788	
0.909	0.06000058	-0.2939624	
0.91	0.0615697	-0.2936381	
0.9110001	0.0631352	-0.2933058	
0.9120001	0.06469698	-0.2929657	
0.913	0.06625496	-0.2926177	
0.914	0.06780905	-0.2922619	
0.915	0.06935918	-0.2918984	
0.9160001	0.07090526	-0.2915273	
0.9170001	0.07244721	-0.2911485	
0.918	0.07398494	-0.2907622	
0.919	0.07551838	-0.2903683	
0.92	0.07704744	-0.2899671	
0.9210001	0.07857205	-0.2895584	
0.9220001	0.08009212	-0.2891425	
0.923	0.08160758	-0.2887192	
0.924	0.08311835	-0.2882887	
0.9250001	0.08462436	-0.2878512	
0.9260001	0.08612552	-0.2874065	
0.927	0.08762178	-0.2869548	
0.928	0.08911305	-0.2864961	
0.929	0.09059925	-0.2860306	
0.9300001	0.09208032	-0.2855583	
0.9310001	0.0935562	-0.2850792	
0.932	0.0950268	-0.2845934	
0.933	0.09649207	-0.284101	
0.934	0.09795191	-0.2836021	
0.9350001	0.09940629	-0.2830967	
0.936	0.1008551	-0.2825849	
0.937	0.1022984	-0.2820668	
0.938	0.1037359	-0.2815425	
0.9390001	0.1051677	-0.2810119	
0.9400001	0.1065938	-0.2804752	
0.941	0.1080139	-0.2799326	
0.942	0.1094282	-0.2793839	
0.943	0.1108365	-0.2788294	
0.9440001	0.1122387	-0.2782691	
0.9450001	0.1136348	-0.277703	
0.946	0.1150248	-0.2771314	
0.947	0.1164086	-0.2765541	
0.9480001	0.1177862	-0.2759714	
0.9490001	0.1191574	-0.2753833	
0.95	0.1205223	-0.2747899	
0.951	0.1218807	-0.2741912	
0.952	0.1232327	-0.2735874	
0.9530001	0.1245782	-0.2729785	
0.9540001	0.1259172	-0.2723646	
0.955	0.1272495	-0.2717458	
0.956	0.1285752	-0.2711222	
0.957	0.1298941	-0.2704939	
0.9580001	0.1312064	-0.2698609	
0.9590001	0.1325118	-0.2692233	
0.96	0.1338105	-0.2685813	
0.961	0.1351023	-0.2679349	
0.9620001	0.1363871	-0.2672841	
0.9630001	0.1376651	-0.2666292	
0.964	0.138936	-0.2659701	
0.965	0.1402	-0.265307	
0.966	0.1414569	-0.2646399	
0.9670001	0.1427067	-0.263969	
0.9680001	0.1439494	-0.2632943	
0.969	0.145185	-0.2626159	
0.97	0.1464134	-0.2619339	
0.9710001	0.1476346	-0.2612484	
0.9720001	0.1488485	-0.2605595	
0.973	0.1500552	-0.2598673	
0.974	0.1512546	-0.2591718	
0.975	0.1524467	-0.2584731	
0.9760001	0.1536315	-0.2577714	
0.9770001	0.1548089	-0.2570668	
0.978	0.1559789	-0.2563592	
0.979	0.1571415	-0.2556489	
0.98	0.1582966	-0.2549358	
0.9810001	0.1594444	-0.2542202	
0.9820001	0.1605846	-0.253502	
0.983	0.1617174	-0.2527815	
0.984	0.1628427	-0.2520585	
0.9850001	0.1639605	-0.2513334	
0.9860001	0.1650708	-0.250606	
0.987	0.1661735	-0.2498766	
0.988	0.1672687	-0.2491453	
0.989	0.1683563	-0.2484121	
0.9900001	0.1694363	-0.247677	
0.9910001	0.1705087	-0.2469403	
0.992	0.1715736	-0.2462019	
0.993	0.1726308	-0.245462	
0.994	0.1736805	-0.2447207	
0.9950001	0.1747225	-0.2439781	
0.9960001	0.1757569	-0.2432342	
0.997	0.1767837	-0.2424891	
0.998	0.1778029	-0.2417429	
0.9990001	0.1788144	-0.2409958	
1	0.1798183	-0.2402478	
