Time	MeshX	MeshY	
0.101	-0.05769803	-0.2944038	
0.102	-0.05828699	-0.2942879	
0.103	-0.05887566	-0.2941707	
0.104	-0.05946404	-0.2940525	
0.105	-0.06005212	-0.293933	
0.106	-0.0606399	-0.2938125	
0.107	-0.06122737	-0.2936907	
0.108	-0.06181453	-0.2935678	
0.109	-0.06240137	-0.2934438	
0.11	-0.06298789	-0.2933185	
0.111	-0.06357409	-0.2931922	
0.112	-0.06415995	-0.2930647	
0.113	-0.06474548	-0.292936	
0.114	-0.06533066	-0.2928062	
0.115	-0.0659155	-0.2926753	
0.116	-0.06649999	-0.2925432	
0.117	-0.06708413	-0.2924099	
0.118	-0.06766791	-0.2922755	
0.119	-0.06825133	-0.29214	
0.12	-0.06883438	-0.2920034	
0.121	-0.06941705	-0.2918656	
0.122	-0.06999936	-0.2917267	
0.123	-0.07058128	-0.2915866	
0.124	-0.07116282	-0.2914454	
0.125	-0.07174397	-0.2913031	
0.126	-0.07232474	-0.2911596	
0.127	-0.0729051	-0.2910151	
0.128	-0.07348507	-0.2908694	
0.129	-0.07406463	-0.2907225	
0.13	-0.07464378	-0.2905746	
0.131	-0.07522253	-0.2904255	
0.132	-0.07580086	-0.2902754	
0.133	-0.07637878	-0.2901241	
0.134	-0.07695626	-0.2899716	
0.135	-0.07753333	-0.2898181	
0.136	-0.07810997	-0.2896635	
0.137	-0.07868618	-0.2895077	
0.138	-0.07926195	-0.2893508	
0.139	-0.07983728	-0.2891929	
0.14	-0.08041217	-0.2890338	
0.141	-0.08098662	-0.2888736	
0.142	-0.08156062	-0.2887124	
0.143	-0.08213416	-0.28855	
0.144	-0.08270726	-0.2883865	
0.145	-0.0832799	-0.2882219	
0.146	-0.08385208	-0.2880563	
0.147	-0.08442379	-0.2878895	
0.148	-0.08499504	-0.2877217	
0.149	-0.08556582	-0.2875527	
0.15	-0.08613613	-0.2873827	
0.151	-0.08670596	-0.2872116	
0.152	-0.08727532	-0.2870394	
0.153	-0.08784419	-0.2868661	
0.154	-0.08841259	-0.2866917	
0.155	-0.0889805	-0.2865163	
0.156	-0.08954792	-0.2863397	
0.157	-0.09011486	-0.2861621	
0.158	-0.09068131	-0.2859835	
0.159	-0.09124726	-0.2858037	
0.16	-0.09181271	-0.2856229	
0.161	-0.09237766	-0.285441	
0.162	-0.09294211	-0.285258	
0.163	-0.09350606	-0.285074	
0.164	-0.0940695	-0.2848889	
0.165	-0.09463242	-0.2847027	
0.166	-0.09519484	-0.2845155	
0.167	-0.09575675	-0.2843272	
0.168	-0.09631813	-0.2841379	
0.169	-0.096879	-0.2839475	
0.17	-0.09743935	-0.283756	
0.171	-0.09799918	-0.2835636	
0.172	-0.09855848	-0.28337	
0.173	-0.09911725	-0.2831754	
0.174	-0.0996755	-0.2829798	
0.175	-0.1002332	-0.2827831	
0.176	-0.1007904	-0.2825853	
0.177	-0.101347	-0.2823865	
0.178	-0.1019032	-0.2821867	
0.179	-0.1024587	-0.2819858	
0.18	-0.1030138	-0.2817839	
0.181	-0.1035682	-0.281581	
0.182	-0.1041222	-0.281377	
0.183	-0.1046756	-0.2811719	
0.184	-0.1052284	-0.2809659	
0.185	-0.1057808	-0.2807588	
0.186	-0.1063325	-0.2805507	
0.187	-0.1068837	-0.2803416	
0.188	-0.1074343	-0.2801314	
0.189	-0.1079844	-0.2799202	
0.19	-0.108534	-0.279708	
0.191	-0.1090829	-0.2794947	
0.192	-0.1096314	-0.2792805	
0.193	-0.1101792	-0.2790652	
0.194	-0.1107265	-0.2788489	
0.195	-0.1112732	-0.2786316	
0.196	-0.1118193	-0.2784133	
0.197	-0.1123649	-0.278194	
0.198	-0.1129099	-0.2779737	
0.199	-0.1134543	-0.2777523	
0.2	-0.1139981	-0.27753	
0.201	-0.1145414	-0.2773066	
0.202	-0.1150841	-0.2770823	
0.203	-0.1156262	-0.2768569	
0.204	-0.1161677	-0.2766306	
0.205	-0.1167087	-0.2764032	
0.206	-0.117249	-0.2761748	
0.207	-0.1177888	-0.2759455	
0.208	-0.118328	-0.2757151	
0.209	-0.1188666	-0.2754838	
0.21	-0.1194045	-0.2752515	
0.211	-0.1199419	-0.2750182	
0.212	-0.1204788	-0.2747839	
0.213	-0.121015	-0.2745486	
0.214	-0.1215506	-0.2743123	
0.215	-0.1220856	-0.2740751	
0.216	-0.12262	-0.2738368	
0.217	-0.1231538	-0.2735976	
0.218	-0.123687	-0.2733575	
0.219	-0.1242196	-0.2731163	
0.22	-0.1247516	-0.2728741	
0.221	-0.125283	-0.272631	
0.222	-0.1258138	-0.2723869	
0.223	-0.126344	-0.2721419	
0.224	-0.1268735	-0.2718959	
0.225	-0.1274025	-0.2716489	
0.226	-0.1279308	-0.2714009	
0.227	-0.1284585	-0.271152	
0.228	-0.1289857	-0.2709021	
0.229	-0.1295121	-0.2706512	
0.23	-0.130038	-0.2703994	
0.231	-0.1305632	-0.2701467	
0.232	-0.1310879	-0.269893	
0.233	-0.1316118	-0.2696383	
0.234	-0.1321352	-0.2693827	
0.235	-0.1326579	-0.2691261	
0.236	-0.13318	-0.2688686	
0.237	-0.1337015	-0.2686101	
0.238	-0.1342223	-0.2683507	
0.239	-0.1347425	-0.2680904	
0.24	-0.1352621	-0.2678291	
0.241	-0.135781	-0.2675668	
0.242	-0.1362994	-0.2673037	
0.243	-0.136817	-0.2670395	
0.244	-0.137334	-0.2667745	
0.245	-0.1378504	-0.2665085	
0.246	-0.1383661	-0.2662416	
0.247	-0.1388812	-0.2659738	
0.248	-0.1393957	-0.265705	
0.249	-0.1399095	-0.2654353	
0.25	-0.1404226	-0.2651647	
0.251	-0.1409351	-0.2648931	
0.252	-0.1414469	-0.2646206	
0.253	-0.1419581	-0.2643472	
0.254	-0.1424687	-0.2640729	
0.255	-0.1429785	-0.2637977	
0.256	-0.1434878	-0.2635215	
0.257	-0.1439963	-0.2632445	
0.258	-0.1445042	-0.2629665	
0.259	-0.1450115	-0.2626876	
0.26	-0.1455181	-0.2624078	
0.261	-0.146024	-0.2621271	
0.262	-0.1465293	-0.2618454	
0.263	-0.1470339	-0.2615629	
0.264	-0.1475378	-0.2612795	
0.265	-0.1480411	-0.2609951	
0.266	-0.1485437	-0.2607099	
0.267	-0.1490456	-0.2604238	
0.268	-0.1495468	-0.2601368	
0.269	-0.1500474	-0.2598489	
0.27	-0.1505473	-0.25956	
0.271	-0.1510466	-0.2592703	
0.272	-0.1515451	-0.2589797	
0.273	-0.152043	-0.2586882	
0.274	-0.1525402	-0.2583959	
0.275	-0.1530367	-0.2581026	
0.276	-0.1535325	-0.2578084	
0.277	-0.1540277	-0.2575134	
0.278	-0.1545222	-0.2572175	
0.279	-0.155016	-0.2569207	
0.28	-0.1555091	-0.256623	
0.281	-0.1560015	-0.2563245	
0.282	-0.1564932	-0.256025	
0.283	-0.1569842	-0.2557248	
0.284	-0.1574746	-0.2554236	
0.285	-0.1579642	-0.2551216	
0.286	-0.1584532	-0.2548186	
0.287	-0.1589415	-0.2545149	
0.288	-0.159429	-0.2542103	
0.289	-0.1599159	-0.2539048	
0.29	-0.1604021	-0.2535984	
0.291	-0.1608876	-0.2532912	
0.292	-0.1613724	-0.2529831	
0.293	-0.1618565	-0.2526741	
0.294	-0.1623399	-0.2523643	
0.295	-0.1628225	-0.2520537	
0.296	-0.1633045	-0.2517422	
0.297	-0.1637858	-0.2514298	
0.298	-0.1642663	-0.2511166	
0.299	-0.1647462	-0.2508025	
0.3	-0.1652253	-0.2504876	
0.301	-0.1657037	-0.2501719	
0.302	-0.1661814	-0.2498553	
0.303	-0.1666584	-0.2495379	
0.304	-0.1671347	-0.2492196	
0.305	-0.1676103	-0.2489005	
0.306	-0.1680852	-0.2485806	
0.307	-0.1685593	-0.2482598	
0.308	-0.1690327	-0.2479382	
0.309	-0.1695055	-0.2476157	
0.31	-0.1699774	-0.2472925	
0.311	-0.1704487	-0.2469684	
0.312	-0.1709193	-0.2466434	
0.313	-0.1713891	-0.2463177	
0.314	-0.1718582	-0.2459911	
0.315	-0.1723265	-0.2456637	
0.316	-0.1727942	-0.2453355	
0.317	-0.1732611	-0.2450064	
0.318	-0.1737273	-0.2446766	
0.319	-0.1741928	-0.2443459	
0.32	-0.1746575	-0.2440144	
0.321	-0.1751215	-0.2436821	
0.322	-0.1755848	-0.243349	
0.323	-0.1760473	-0.243015	
0.324	-0.1765091	-0.2426803	
0.325	-0.1769702	-0.2423448	
0.326	-0.1774305	-0.2420084	
0.327	-0.17789	-0.2416713	
0.328	-0.1783489	-0.2413334	
0.329	-0.178807	-0.2409946	
0.33	-0.1792643	-0.2406551	
0.331	-0.1797209	-0.2403148	
0.332	-0.1801768	-0.2399736	
0.333	-0.1806319	-0.2396317	
0.334	-0.1810863	-0.239289	
0.335	-0.1815399	-0.2389455	
0.336	-0.1819928	-0.2386013	
0.337	-0.1824449	-0.2382562	
0.338	-0.1828963	-0.2379103	
0.339	-0.183347	-0.2375637	
0.34	-0.1837968	-0.2372163	
0.341	-0.184246	-0.2368681	
0.342	-0.1846943	-0.2365191	
0.343	-0.185142	-0.2361693	
0.344	-0.1855888	-0.2358188	
0.345	-0.1860349	-0.2354675	
0.346	-0.1864803	-0.2351154	
0.347	-0.1869248	-0.2347625	
0.348	-0.1873687	-0.2344089	
0.349	-0.1878117	-0.2340546	
0.35	-0.188254	-0.2336994	
0.351	-0.1886956	-0.2333435	
0.352	-0.1891363	-0.2329868	
0.353	-0.1895764	-0.2326294	
0.354	-0.1900156	-0.2322712	
0.355	-0.1904541	-0.2319122	
0.356	-0.1908918	-0.2315525	
0.357	-0.1913288	-0.231192	
0.358	-0.1917649	-0.2308308	
0.359	-0.1922003	-0.2304688	
0.36	-0.192635	-0.2301061	
0.361	-0.1930688	-0.2297426	
0.362	-0.1935019	-0.2293784	
0.363	-0.1939343	-0.2290134	
0.364	-0.1943658	-0.2286477	
0.365	-0.1947966	-0.2282813	
0.366	-0.1952266	-0.2279141	
0.367	-0.1956558	-0.2275462	
0.368	-0.1960842	-0.2271775	
0.369	-0.1965118	-0.2268081	
0.37	-0.1969387	-0.226438	
0.371	-0.1973648	-0.2260671	
0.372	-0.1977901	-0.2256956	
0.373	-0.1982146	-0.2253232	
0.374	-0.1986383	-0.2249502	
0.375	-0.1990613	-0.2245765	
0.376	-0.1994834	-0.224202	
0.377	-0.1999048	-0.2238268	
0.378	-0.2003254	-0.2234508	
0.379	-0.2007452	-0.2230742	
0.38	-0.2011642	-0.2226968	
0.381	-0.2015824	-0.2223187	
0.382	-0.2019998	-0.2219399	
0.383	-0.2024164	-0.2215604	
0.384	-0.2028323	-0.2211802	
0.385	-0.2032473	-0.2207993	
0.386	-0.2036615	-0.2204176	
0.387	-0.204075	-0.2200353	
0.388	-0.2044876	-0.2196523	
0.389	-0.2048995	-0.2192685	
0.39	-0.2053106	-0.218884	
0.391	-0.2057208	-0.2184989	
0.392	-0.2061303	-0.218113	
0.393	-0.2065389	-0.2177265	
0.394	-0.2069468	-0.2173392	
0.395	-0.2073538	-0.2169513	
0.396	-0.2077601	-0.2165627	
0.397	-0.2081655	-0.2161734	
0.398	-0.2085701	-0.2157834	
0.399	-0.2089739	-0.2153927	
0.4	-0.209377	-0.2150013	
0.401	-0.2097792	-0.2146093	
0.402	-0.2101806	-0.2142165	
0.403	-0.2105812	-0.2138231	
0.404	-0.2109809	-0.213429	
0.405	-0.2113799	-0.2130342	
0.406	-0.2117781	-0.2126388	
0.407	-0.2121754	-0.2122427	
0.408	-0.2125719	-0.2118459	
0.409	-0.2129676	-0.2114484	
0.41	-0.2133625	-0.2110503	
0.411	-0.2137566	-0.2106515	
0.412	-0.2141498	-0.210252	
0.413	-0.2145423	-0.2098519	
0.414	-0.2149339	-0.2094511	
0.415	-0.2153247	-0.2090497	
0.416	-0.2157147	-0.2086475	
0.417	-0.2161038	-0.2082448	
0.418	-0.2164922	-0.2078414	
0.419	-0.2168797	-0.2074373	
0.42	-0.2172664	-0.2070326	
0.421	-0.2176522	-0.2066272	
0.422	-0.2180372	-0.2062211	
0.423	-0.2184215	-0.2058145	
0.424	-0.2188049	-0.2054072	
0.425	-0.2191874	-0.2049992	
0.426	-0.2195692	-0.2045906	
0.427	-0.2199501	-0.2041814	
0.428	-0.2203301	-0.2037715	
0.429	-0.2207093	-0.2033609	
0.43	-0.2210877	-0.2029498	
0.431	-0.2214653	-0.202538	
0.432	-0.2218421	-0.2021255	
0.433	-0.222218	-0.2017125	
0.434	-0.2225931	-0.2012988	
0.435	-0.2229673	-0.2008844	
0.436	-0.2233407	-0.2004695	
0.437	-0.2237133	-0.2000539	
0.438	-0.224085	-0.1996377	
0.439	-0.2244559	-0.1992209	
0.44	-0.2248259	-0.1988035	
0.441	-0.2251951	-0.1983854	
0.442	-0.2255635	-0.1979667	
0.443	-0.225931	-0.1975474	
0.444	-0.2262977	-0.1971275	
0.445	-0.2266635	-0.196707	
0.446	-0.2270285	-0.1962859	
0.447	-0.2273927	-0.1958641	
0.448	-0.2277559	-0.1954418	
0.449	-0.2281184	-0.1950189	
0.45	-0.22848	-0.1945953	
0.451	-0.2288408	-0.1941712	
0.452	-0.2292007	-0.1937464	
0.453	-0.2295597	-0.1933211	
0.454	-0.229918	-0.1928951	
0.455	-0.2302753	-0.1924686	
0.456	-0.2306318	-0.1920414	
0.457	-0.2309875	-0.1916137	
0.458	-0.2313423	-0.1911854	
0.459	-0.2316963	-0.1907565	
0.46	-0.2320494	-0.190327	
0.461	-0.2324016	-0.1898969	
0.462	-0.232753	-0.1894662	
0.463	-0.2331036	-0.189035	
0.464	-0.2334533	-0.1886031	
0.465	-0.2338021	-0.1881707	
0.466	-0.2341501	-0.1877377	
0.467	-0.2344971	-0.1873042	
0.468	-0.2348434	-0.18687	
0.469	-0.2351888	-0.1864353	
0.47	-0.2355333	-0.186	
0.471	-0.2358769	-0.1855641	
0.472	-0.2362197	-0.1851277	
0.473	-0.2365617	-0.1846907	
0.474	-0.2369028	-0.1842532	
0.475	-0.237243	-0.183815	
0.476	-0.2375823	-0.1833764	
0.477	-0.2379208	-0.1829371	
0.478	-0.2382584	-0.1824973	
0.479	-0.2385952	-0.1820569	
0.48	-0.2389311	-0.181616	
0.481	-0.2392661	-0.1811746	
0.482	-0.2396003	-0.1807325	
0.483	-0.2399335	-0.18029	
0.484	-0.240266	-0.1798468	
0.485	-0.2405975	-0.1794032	
0.486	-0.2409281	-0.1789589	
0.487	-0.2412579	-0.1785142	
0.488	-0.2415868	-0.1780689	
0.489	-0.2419149	-0.177623	
0.49	-0.2422421	-0.1771767	
0.491	-0.2425684	-0.1767297	
0.492	-0.2428938	-0.1762823	
0.493	-0.2432184	-0.1758343	
0.494	-0.2435421	-0.1753858	
0.495	-0.2438648	-0.1749367	
0.496	-0.2441868	-0.1744871	
0.497	-0.2445078	-0.174037	
0.498	-0.244828	-0.1735864	
0.499	-0.2451473	-0.1731352	
0.5	-0.2454657	-0.1726835	
0.501	-0.2457832	-0.1722313	
0.502	-0.2460999	-0.1717785	
0.503	-0.2464064	-0.1713267	
0.504	-0.2467041	-0.1708785	
0.505	-0.2469956	-0.1704358	
0.506	-0.2472824	-0.1699994	
0.507	-0.2475652	-0.1695698	
0.508	-0.2478444	-0.1691471	
0.509	-0.2481198	-0.1687313	
0.5100001	-0.2483913	-0.1683223	
0.511	-0.2486588	-0.16792	
0.512	-0.2489221	-0.1675243	
0.513	-0.2491811	-0.167135	
0.514	-0.2494355	-0.1667521	
0.515	-0.2496854	-0.1663755	
0.516	-0.2499306	-0.1660053	
0.517	-0.2501711	-0.1656413	
0.518	-0.2504069	-0.1652836	
0.5190001	-0.2506379	-0.1649322	
0.52	-0.2508642	-0.164587	
0.521	-0.2510858	-0.1642481	
0.522	-0.2513027	-0.1639155	
0.523	-0.2515148	-0.1635893	
0.524	-0.2517222	-0.1632694	
0.525	-0.251925	-0.1629558	
0.526	-0.252123	-0.1626486	
0.527	-0.2523165	-0.1623478	
0.528	-0.2525053	-0.1620534	
0.529	-0.2526895	-0.1617655	
0.53	-0.2528692	-0.161484	
0.531	-0.2530443	-0.161209	
0.532	-0.2532148	-0.1609405	
0.5330001	-0.2533809	-0.1606785	
0.534	-0.2535424	-0.160423	
0.535	-0.2536994	-0.1601741	
0.536	-0.253852	-0.1599318	
0.537	-0.2540001	-0.159696	
0.538	-0.2541437	-0.1594668	
0.539	-0.254283	-0.1592443	
0.54	-0.2544178	-0.1590283	
0.541	-0.2545483	-0.158819	
0.5420001	-0.2546743	-0.1586164	
0.543	-0.2547961	-0.1584205	
0.544	-0.2549134	-0.1582312	
0.545	-0.2550264	-0.1580486	
0.546	-0.2551351	-0.1578727	
0.5470001	-0.2552395	-0.1577036	
0.548	-0.2553396	-0.1575412	
0.549	-0.2554354	-0.1573855	
0.55	-0.2555269	-0.1572366	
0.551	-0.2556141	-0.1570944	
0.552	-0.2556971	-0.156959	
0.553	-0.2557759	-0.1568304	
0.554	-0.2558504	-0.1567085	
0.555	-0.2559206	-0.1565935	
0.5560001	-0.2559867	-0.1564853	
0.557	-0.2560485	-0.1563839	
0.558	-0.2561061	-0.1562893	
0.559	-0.2561596	-0.1562015	
0.56	-0.2562088	-0.1561206	
0.561	-0.2562538	-0.1560465	
0.562	-0.2562947	-0.1559792	
0.563	-0.2563314	-0.1559188	
0.564	-0.2563638	-0.1558652	
0.565	-0.2563922	-0.1558185	
0.566	-0.2564163	-0.1557786	
0.567	-0.2564363	-0.1557456	
0.568	-0.2564521	-0.1557194	
0.569	-0.2564638	-0.1557001	
0.5700001	-0.2564713	-0.1556877	
0.571	-0.2564746	-0.1556821	
0.572	-0.2564738	-0.1556834	
0.573	-0.2564688	-0.1556916	
0.574	-0.2564597	-0.1557066	
0.575	-0.2564464	-0.1557285	
0.576	-0.2564289	-0.1557572	
0.577	-0.2564073	-0.1557928	
0.578	-0.2563815	-0.1558353	
0.5790001	-0.2563515	-0.1558846	
0.58	-0.2563174	-0.1559408	
0.581	-0.2562791	-0.1560038	
0.582	-0.2562366	-0.1560736	
0.583	-0.2561899	-0.1561503	
0.5840001	-0.256139	-0.1562338	
0.585	-0.2560839	-0.1563242	
0.586	-0.2560247	-0.1564213	
0.587	-0.2559611	-0.1565253	
0.588	-0.2558934	-0.1566361	
0.589	-0.2558215	-0.1567537	
0.59	-0.2557454	-0.1568781	
0.591	-0.2556649	-0.1570093	
0.592	-0.2555803	-0.1571472	
0.5930001	-0.2554913	-0.1572919	
0.594	-0.2553981	-0.1574434	
0.595	-0.2553006	-0.1576016	
0.596	-0.2551989	-0.1577666	
0.597	-0.2550928	-0.1579383	
0.598	-0.2549824	-0.1581167	
0.599	-0.2548676	-0.1583018	
0.6	-0.2547486	-0.1584936	
0.601	-0.2546251	-0.158692	
0.6020001	-0.2544973	-0.1588972	
0.603	-0.2543652	-0.159109	
0.604	-0.2542286	-0.1593274	
0.605	-0.2540876	-0.1595525	
0.606	-0.2539422	-0.1597841	
0.6070001	-0.2537923	-0.1600224	
0.608	-0.253638	-0.1602672	
0.609	-0.2534792	-0.1605186	
0.61	-0.2533159	-0.1607765	
0.611	-0.2531481	-0.161041	
0.612	-0.2529758	-0.1613119	
0.613	-0.2527989	-0.1615894	
0.614	-0.2526174	-0.1618733	
0.615	-0.2524314	-0.1621637	
0.6160001	-0.2522407	-0.1624605	
0.617	-0.2520455	-0.1627637	
0.618	-0.2518456	-0.1630733	
0.619	-0.251641	-0.1633892	
0.62	-0.2514317	-0.1637115	
0.6210001	-0.2512178	-0.1640401	
0.622	-0.2509991	-0.1643751	
0.623	-0.2507756	-0.1647163	
0.624	-0.2505474	-0.1650637	
0.625	-0.2503143	-0.1654174	
0.626	-0.2500765	-0.1657773	
0.627	-0.2498338	-0.1661433	
0.628	-0.2495863	-0.1665156	
0.629	-0.2493338	-0.1668939	
0.6300001	-0.2490764	-0.1672783	
0.631	-0.2488141	-0.1676688	
0.632	-0.2485468	-0.1680654	
0.633	-0.2482745	-0.1684679	
0.634	-0.2479972	-0.1688764	
0.6350001	-0.2477149	-0.1692909	
0.636	-0.2474275	-0.1697113	
0.637	-0.247135	-0.1701376	
0.638	-0.2468374	-0.1705698	
0.6390001	-0.2465346	-0.1710077	
0.64	-0.2462266	-0.1714515	
0.641	-0.2459135	-0.1719011	
0.642	-0.2455951	-0.1723563	
0.643	-0.2452714	-0.1728173	
0.6440001	-0.2449424	-0.1732839	
0.645	-0.2446081	-0.1737562	
0.646	-0.2442685	-0.174234	
0.647	-0.2439235	-0.1747174	
0.648	-0.2435731	-0.1752063	
0.649	-0.2432172	-0.1757006	
0.65	-0.2428559	-0.1762004	
0.651	-0.2424891	-0.1767057	
0.652	-0.2421168	-0.1772162	
0.6530001	-0.2417389	-0.1777321	
0.654	-0.2413554	-0.1782533	
0.655	-0.2409663	-0.1787797	
0.656	-0.2405715	-0.1793113	
0.657	-0.2401711	-0.1798481	
0.6580001	-0.239765	-0.18039	
0.659	-0.2393531	-0.1809369	
0.66	-0.2389354	-0.1814889	
0.661	-0.238512	-0.1820458	
0.6620001	-0.2380827	-0.1826077	
0.663	-0.2376475	-0.1831745	
0.664	-0.2372065	-0.1837461	
0.665	-0.2367595	-0.1843225	
0.666	-0.2363065	-0.1849037	
0.6670001	-0.2358476	-0.1854895	
0.668	-0.2353826	-0.18608	
0.669	-0.2349116	-0.1866751	
0.67	-0.2344345	-0.1872748	
0.671	-0.2339513	-0.1878789	
0.6720001	-0.233462	-0.1884875	
0.673	-0.2329664	-0.1891005	
0.674	-0.2324647	-0.1897179	
0.675	-0.2319566	-0.1903395	
0.6760001	-0.2314424	-0.1909654	
0.677	-0.2309218	-0.1915954	
0.678	-0.2303948	-0.1922296	
0.679	-0.2298615	-0.1928678	
0.68	-0.2293218	-0.1935101	
0.6810001	-0.2287757	-0.1941563	
0.682	-0.2282231	-0.1948064	
0.683	-0.227664	-0.1954604	
0.684	-0.2270984	-0.1961182	
0.6850001	-0.2265262	-0.1967797	
0.686	-0.2259475	-0.1974448	
0.687	-0.2253621	-0.1981135	
0.688	-0.2247701	-0.1987858	
0.689	-0.2241714	-0.1994616	
0.6900001	-0.223566	-0.2001408	
0.691	-0.2229538	-0.2008233	
0.692	-0.2223349	-0.2015092	
0.693	-0.2217092	-0.2021982	
0.694	-0.2210767	-0.2028904	
0.6950001	-0.2204373	-0.2035858	
0.696	-0.2197911	-0.2042841	
0.697	-0.2191379	-0.2049855	
0.698	-0.2184778	-0.2056897	
0.6990001	-0.2178107	-0.2063967	
0.7	-0.2171367	-0.2071065	
0.701	-0.2164556	-0.2078191	
0.702	-0.2157675	-0.2085342	
0.703	-0.2150723	-0.2092519	
0.7040001	-0.21437	-0.2099721	
0.705	-0.2136606	-0.2106946	
0.706	-0.2129441	-0.2114196	
0.707	-0.2122204	-0.2121468	
0.708	-0.2114895	-0.2128762	
0.7090001	-0.2107514	-0.2136077	
0.71	-0.210006	-0.2143412	
0.711	-0.2092534	-0.2150767	
0.712	-0.2084935	-0.2158142	
0.7130001	-0.2077263	-0.2165534	
0.714	-0.2069517	-0.2172944	
0.715	-0.2061698	-0.2180371	
0.716	-0.2053806	-0.2187813	
0.717	-0.2045839	-0.2195271	
0.7180001	-0.2037799	-0.2202743	
0.719	-0.2029684	-0.2210229	
0.72	-0.2021495	-0.2217727	
0.721	-0.2013231	-0.2225237	
0.7220001	-0.2004892	-0.2232759	
0.723	-0.1996478	-0.2240291	
0.724	-0.198799	-0.2247832	
0.725	-0.1979426	-0.2255382	
0.726	-0.1970786	-0.226294	
0.7270001	-0.1962071	-0.2270506	
0.728	-0.1953281	-0.2278077	
0.729	-0.1944414	-0.2285654	
0.73	-0.1935472	-0.2293236	
0.731	-0.1926453	-0.2300821	
0.7320001	-0.1917359	-0.2308409	
0.733	-0.1908188	-0.2315999	
0.734	-0.1898941	-0.232359	
0.735	-0.1889617	-0.2331182	
0.7360001	-0.1880217	-0.2338773	
