Time	MeshX	MeshY	
0.74	-0.109936	-0.2823308	
0.7410001	-0.1089206	-0.2831582	
0.742	-0.1078969	-0.2839849	
0.743	-0.1068648	-0.2848109	
0.744	-0.1058245	-0.285636	
0.7450001	-0.1047758	-0.2864601	
0.7460001	-0.1037188	-0.2872833	
0.747	-0.1026534	-0.2881053	
0.748	-0.1015798	-0.288926	
0.749	-0.1004978	-0.2897454	
0.7500001	-0.09940743	-0.2905633	
0.751	-0.09830876	-0.2913797	
0.752	-0.09720179	-0.2921945	
0.753	-0.09608651	-0.2930075	
0.754	-0.09496291	-0.2938186	
0.7550001	-0.09383103	-0.2946278	
0.756	-0.09269084	-0.2954349	
0.757	-0.09154239	-0.2962399	
0.758	-0.09038567	-0.2970426	
0.7590001	-0.0892207	-0.2978429	
0.7600001	-0.08804749	-0.2986408	
0.761	-0.08686604	-0.2994361	
0.762	-0.08567639	-0.3002287	
0.763	-0.08447856	-0.3010186	
0.7640001	-0.08327254	-0.3018056	
0.765	-0.08205838	-0.3025896	
0.766	-0.08083607	-0.3033705	
0.767	-0.07960565	-0.3041482	
0.768	-0.07836715	-0.3049227	
0.7690001	-0.07712057	-0.3056938	
0.77	-0.07586596	-0.3064613	
0.771	-0.07460334	-0.3072253	
0.772	-0.07333273	-0.3079856	
0.7730001	-0.07205416	-0.3087421	
0.774	-0.07076766	-0.3094947	
0.775	-0.06947327	-0.3102432	
0.776	-0.06817102	-0.3109877	
0.777	-0.06686094	-0.311728	
0.7780001	-0.06554307	-0.312464	
0.779	-0.06421743	-0.3131956	
0.78	-0.06288408	-0.3139226	
0.781	-0.06154304	-0.314645	
0.7820001	-0.06019437	-0.3153628	
0.7830001	-0.05883809	-0.3160757	
0.784	-0.05747426	-0.3167837	
0.785	-0.05610292	-0.3174867	
0.786	-0.0547241	-0.3181846	
0.7870001	-0.05333787	-0.3188773	
0.788	-0.05194426	-0.3195647	
0.789	-0.05054333	-0.3202467	
0.79	-0.04913511	-0.3209231	
0.791	-0.04771968	-0.3215941	
0.7920001	-0.04629708	-0.3222592	
0.793	-0.04486736	-0.3229187	
0.794	-0.04343057	-0.3235722	
0.795	-0.04198678	-0.3242198	
0.7960001	-0.04053604	-0.3248613	
0.7970001	-0.03907841	-0.3254966	
0.798	-0.03761396	-0.3261257	
0.799	-0.03614273	-0.3267485	
0.8	-0.03466481	-0.3273648	
0.8010001	-0.03318024	-0.3279746	
0.802	-0.03168909	-0.3285778	
0.803	-0.03019143	-0.3291743	
0.804	-0.02868733	-0.3297639	
0.8050001	-0.02717686	-0.3303467	
0.8060001	-0.02566007	-0.3309226	
0.807	-0.02413706	-0.3314913	
0.808	-0.02260788	-0.332053	
0.809	-0.02107261	-0.3326074	
0.8100001	-0.01953133	-0.3331546	
0.811	-0.0179841	-0.3336944	
0.812	-0.01643102	-0.3342266	
0.813	-0.01487215	-0.3347514	
0.814	-0.01330757	-0.3352685	
0.8150001	-0.01173736	-0.335778	
0.816	-0.01016161	-0.3362796	
0.817	-0.008580401	-0.3367734	
0.818	-0.006993806	-0.3372593	
0.8190001	-0.005401916	-0.3377371	
0.8200001	-0.003804815	-0.3382069	
0.821	-0.002202589	-0.3386686	
0.822	-0.0005953253	-0.339122	
0.823	0.001016887	-0.3395671	
0.8240001	0.00263396	-0.3400039	
0.825	0.004255803	-0.3404323	
0.826	0.005882326	-0.3408521	
0.827	0.007513435	-0.3412634	
0.8280001	0.009149039	-0.3416661	
0.8290001	0.01078904	-0.3420601	
0.83	0.01243335	-0.3424454	
0.831	0.01408187	-0.3428219	
0.832	0.0157345	-0.3431895	
0.8330001	0.01739116	-0.3435482	
0.8340001	0.01905172	-0.343898	
0.835	0.02071611	-0.3442386	
0.836	0.02238422	-0.3445703	
0.837	0.02405594	-0.3448928	
0.8380001	0.02573119	-0.3452061	
0.839	0.02740984	-0.3455102	
0.84	0.02909181	-0.345805	
0.841	0.030777	-0.3460905	
0.8420001	0.03246529	-0.3463666	
0.8430001	0.03415658	-0.3466333	
0.844	0.03585076	-0.3468905	
0.845	0.03754773	-0.3471383	
0.846	0.03924739	-0.3473766	
0.8470001	0.04094963	-0.3476052	
0.848	0.04265433	-0.3478243	
0.849	0.0443614	-0.3480337	
0.85	0.04607072	-0.3482335	
0.851	0.04778219	-0.3484236	
0.8520001	0.04949569	-0.3486039	
0.853	0.05121111	-0.3487744	
0.854	0.05292835	-0.3489352	
0.855	0.05464729	-0.3490862	
0.8560001	0.05636782	-0.3492273	
0.8570001	0.05808984	-0.3493586	
0.858	0.05981323	-0.34948	
0.859	0.06153787	-0.3495916	
0.86	0.06326365	-0.3496931	
0.8610001	0.06499048	-0.3497849	
0.862	0.06671822	-0.3498666	
0.863	0.06844678	-0.3499384	
0.864	0.07017603	-0.3500002	
0.8650001	0.07190585	-0.3500521	
0.8660001	0.07363616	-0.3500939	
0.867	0.0753668	-0.3501258	
0.868	0.0770977	-0.3501477	
0.869	0.07882872	-0.3501596	
0.8700001	0.08055976	-0.3501615	
0.8710001	0.0822907	-0.3501534	
0.872	0.08402142	-0.3501354	
0.873	0.08575182	-0.3501073	
0.874	0.08748178	-0.3500693	
0.8750001	0.08798251	-0.3500364	
0.876	0.0882803	-0.3500013	
0.877	0.0884937	-0.3499683	
0.878	0.08866363	-0.3499381	
0.8790001	0.08880923	-0.3499104	
0.8800001	0.08894088	-0.3498845	
0.881	0.08906457	-0.34986	
0.882	0.08918366	-0.3498367	
0.883	0.08929987	-0.3498142	
0.8840001	0.0894139	-0.3497926	
0.8850001	0.08952579	-0.3497718	
0.886	0.08963521	-0.3497518	
0.887	0.08974161	-0.3497327	
0.8880001	0.08984439	-0.3497145	
0.8890001	0.08994294	-0.3496973	
0.89	0.09003668	-0.3496811	
0.891	0.09012507	-0.3496659	
0.892	0.09020767	-0.3496518	
0.8930001	0.09028409	-0.3496387	
0.8940001	0.09035406	-0.3496267	
0.895	0.09041734	-0.3496159	
0.896	0.09047379	-0.3496062	
0.897	0.0905233	-0.3495975	
0.8980001	0.09056579	-0.34959	
0.899	0.09060129	-0.3495835	
0.9	0.09062979	-0.3495781	
0.901	0.09065135	-0.3495738	
0.9020001	0.09066603	-0.3495705	
0.9030001	0.09067398	-0.3495682	
0.904	0.09067529	-0.3495669	
0.905	0.09067007	-0.3495665	
0.906	0.09065852	-0.3495671	
0.9070001	0.09064078	-0.3495686	
0.9080001	0.09061702	-0.349571	
0.909	0.09058746	-0.3495741	
0.91	0.09055226	-0.3495781	
0.9110001	0.09051164	-0.3495829	
0.9120001	0.09046581	-0.3495883	
0.913	0.09041496	-0.3495945	
0.914	0.09035932	-0.3496012	
0.915	0.09029912	-0.3496087	
0.9160001	0.0902346	-0.3496167	
0.9170001	0.09016596	-0.3496252	
0.918	0.09009344	-0.3496343	
0.919	0.09001728	-0.3496439	
0.92	0.08993771	-0.3496538	
0.9210001	0.08985497	-0.3496642	
0.9220001	0.0897693	-0.3496749	
0.923	0.0896809	-0.349686	
0.924	0.08959006	-0.3496973	
0.9250001	0.08949696	-0.3497089	
0.9260001	0.08940186	-0.3497207	
0.927	0.08930498	-0.3497327	
0.928	0.08920648	-0.3497449	
0.929	0.08910592	-0.3497572	
0.9300001	0.08900297	-0.3497695	
0.9310001	0.08889731	-0.3497818	
0.932	0.08878868	-0.3497941	
0.933	0.08867969	-0.3498031	
0.934	0.08857032	-0.3498114	
0.9350001	0.08846058	-0.3498195	
0.936	0.0883505	-0.3498273	
0.937	0.08824006	-0.3498348	
0.938	0.08812929	-0.349842	
0.9390001	0.08801817	-0.3498491	
0.9400001	0.08790673	-0.3498559	
0.941	0.08779495	-0.3498625	
0.942	0.08768286	-0.3498689	
0.943	0.08757044	-0.349875	
0.9440001	0.08745771	-0.349881	
0.9450001	0.08734468	-0.3498869	
0.946	0.08723133	-0.3498925	
0.947	0.08711769	-0.349898	
0.9480001	0.08700376	-0.3499032	
0.9490001	0.08688953	-0.3499083	
0.95	0.086775	-0.3499133	
0.951	0.08666021	-0.3499181	
0.952	0.08654512	-0.3499228	
0.9530001	0.08642977	-0.3499273	
0.9540001	0.08631414	-0.3499317	
0.955	0.08619826	-0.349936	
0.956	0.08608209	-0.3499402	
0.957	0.08596568	-0.3499442	
0.9580001	0.085849	-0.349948	
0.9590001	0.08573207	-0.3499518	
0.96	0.0856149	-0.3499555	
0.961	0.08549748	-0.3499591	
0.9620001	0.08537982	-0.3499625	
0.9630001	0.08526193	-0.3499659	
0.964	0.0851438	-0.3499691	
0.965	0.08502545	-0.3499722	
0.966	0.08490687	-0.3499753	
0.9670001	0.08478806	-0.3499783	
0.9680001	0.08466905	-0.3499811	
0.969	0.08454981	-0.3499839	
0.97	0.08443037	-0.3499865	
0.9710001	0.08431073	-0.3499891	
0.9720001	0.08419088	-0.3499916	
0.973	0.08407084	-0.349994	
0.974	0.0839506	-0.3499964	
0.975	0.08383019	-0.3499987	
0.9760001	0.08370957	-0.3500009	
0.9770001	0.08358879	-0.350003	
0.978	0.08346781	-0.350005	
0.979	0.08334668	-0.3500069	
0.98	0.08322536	-0.3500088	
0.9810001	0.08310389	-0.3500106	
0.9820001	0.08298226	-0.3500123	
0.983	0.08286046	-0.350014	
0.984	0.08273851	-0.3500156	
0.9850001	0.08261641	-0.3500171	
0.9860001	0.08249418	-0.3500186	
0.987	0.08237179	-0.3500199	
0.988	0.08224928	-0.3500212	
0.989	0.08212662	-0.3500225	
0.9900001	0.08200384	-0.3500237	
0.9910001	0.08188093	-0.3500248	
0.992	0.0817579	-0.3500258	
0.993	0.08163475	-0.3500268	
0.994	0.08151149	-0.3500278	
0.9950001	0.08138813	-0.3500287	
0.9960001	0.08126465	-0.3500294	
0.997	0.08114108	-0.3500302	
0.998	0.0810174	-0.3500309	
0.9990001	0.08089364	-0.3500315	
1	0.08076978	-0.350032	
1.001	0.08064584	-0.3500325	
1.002	0.08052181	-0.350033	
1.003	0.08039772	-0.3500333	
1.004	0.08027354	-0.3500336	
1.005	0.0801493	-0.3500339	
1.006	0.080025	-0.3500341	
1.007	0.07990064	-0.3500342	
1.008	0.07977621	-0.3500343	
1.009	0.07965173	-0.3500344	
1.01	0.0795272	-0.3500343	
1.011	0.07940263	-0.3500342	
1.012	0.07927801	-0.3500341	
1.013	0.07915337	-0.3500338	
1.014	0.07902869	-0.3500336	
1.015	0.07890398	-0.3500333	
1.016	0.07877924	-0.3500329	
1.017	0.07865449	-0.3500324	
1.018	0.07852972	-0.350032	
1.019	0.07840493	-0.3500314	
1.02	0.07828014	-0.3500308	
1.021	0.07815535	-0.3500302	
1.022	0.07803055	-0.3500295	
1.023	0.07790577	-0.3500287	
1.024	0.07778097	-0.3500279	
1.025	0.0776562	-0.350027	
1.026	0.07753144	-0.3500261	
1.027	0.0774067	-0.3500251	
1.028	0.077282	-0.350024	
1.029	0.07715731	-0.3500229	
1.03	0.07703265	-0.3500218	
1.031	0.07690804	-0.3500206	
1.032	0.07678346	-0.3500193	
1.033	0.07665893	-0.350018	
1.034	0.07653444	-0.3500167	
1.035	0.07641002	-0.3500153	
1.036	0.07628564	-0.3500138	
1.037	0.07616132	-0.3500123	
1.038	0.07603708	-0.3500107	
1.039	0.07591289	-0.3500091	
1.04	0.07578879	-0.3500074	
1.041	0.07566476	-0.3500057	
1.042	0.0755408	-0.3500039	
1.043	0.07541693	-0.350002	
1.044	0.07529315	-0.3500001	
1.045	0.07516947	-0.3499982	
1.046	0.07504588	-0.3499962	
1.047	0.07492239	-0.3499942	
1.048	0.074799	-0.3499921	
1.049	0.07467573	-0.34999	
1.05	0.07455256	-0.3499878	
1.051	0.07442952	-0.3499856	
1.052	0.0743066	-0.3499833	
1.053	0.07418379	-0.349981	
1.054	0.07406113	-0.3499786	
1.055	0.07393858	-0.3499762	
1.056	0.07381619	-0.3499736	
1.057	0.07369392	-0.3499711	
1.058	0.07357181	-0.3499686	
1.059	0.07344984	-0.3499659	
1.06	0.07332802	-0.3499633	
1.061	0.07320636	-0.3499605	
1.062	0.07308486	-0.3499578	
1.063	0.07296352	-0.349955	
1.064	0.07284235	-0.3499522	
1.065	0.07272136	-0.3499493	
1.066	0.07260054	-0.3499463	
1.067	0.0724799	-0.3499434	
1.068	0.07235945	-0.3499404	
1.069	0.07223918	-0.3499373	
1.07	0.07211911	-0.3499342	
1.071	0.07199922	-0.349931	
1.072	0.07187954	-0.3499278	
1.073	0.07176006	-0.3499245	
1.074	0.07164079	-0.3499213	
1.075	0.07152173	-0.349918	
1.076	0.07140289	-0.3499146	
1.077	0.07128426	-0.3499112	
1.078	0.07116585	-0.3499077	
1.079	0.07104768	-0.3499043	
1.08	0.07092973	-0.3499007	
1.081	0.07081202	-0.3498972	
1.082	0.07069454	-0.3498935	
1.083	0.07057731	-0.3498899	
1.084	0.07046031	-0.3498862	
1.085	0.07034358	-0.3498825	
1.086	0.07022709	-0.3498788	
1.087	0.07011087	-0.3498749	
1.088	0.0699949	-0.3498711	
1.089	0.0698792	-0.3498673	
1.09	0.06976376	-0.3498634	
1.091	0.0696486	-0.3498594	
1.092	0.06953371	-0.3498555	
1.093	0.06941911	-0.3498515	
1.094	0.06930479	-0.3498474	
1.095	0.06919074	-0.3498433	
1.096	0.06907699	-0.3498392	
1.097	0.06896354	-0.3498351	
1.098	0.06885038	-0.3498309	
1.099	0.06873753	-0.3498267	
1.1	0.06862497	-0.3498225	
