Time	MeshX	MeshY	
0.744	-0.09953824	-0.2904521	
0.7450001	-0.09853227	-0.2912	
0.7460001	-0.09751868	-0.291947	
0.747	-0.09649745	-0.292693	
0.748	-0.0954686	-0.2934379	
0.749	-0.09443214	-0.2941817	
0.7500001	-0.09338806	-0.2949241	
0.751	-0.09233637	-0.2956652	
0.752	-0.09127708	-0.2964048	
0.753	-0.09021019	-0.2971429	
0.754	-0.08913571	-0.2978793	
0.7550001	-0.08805366	-0.2986141	
0.756	-0.08696403	-0.299347	
0.757	-0.08586685	-0.3000779	
0.758	-0.08476211	-0.3008069	
0.7590001	-0.08364984	-0.3015338	
0.7600001	-0.08253004	-0.3022586	
0.761	-0.08140275	-0.302981	
0.762	-0.08026796	-0.3037011	
0.763	-0.07912569	-0.3044188	
0.7640001	-0.07797598	-0.3051339	
0.765	-0.07681882	-0.3058463	
0.766	-0.07565425	-0.3065561	
0.767	-0.07448227	-0.307263	
0.768	-0.07330292	-0.307967	
0.7690001	-0.07211622	-0.3086681	
0.77	-0.07092218	-0.3093661	
0.771	-0.06972084	-0.3100608	
0.772	-0.06851222	-0.3107524	
0.7730001	-0.06729635	-0.3114405	
0.774	-0.06607325	-0.3121252	
0.775	-0.06484295	-0.3128064	
0.776	-0.06360549	-0.313484	
0.777	-0.06236089	-0.3141578	
0.7780001	-0.06110919	-0.3148279	
0.779	-0.05985041	-0.315494	
0.78	-0.0585846	-0.3161562	
0.781	-0.05731178	-0.3168143	
0.7820001	-0.056032	-0.3174683	
0.7830001	-0.05474529	-0.318118	
0.784	-0.05345169	-0.3187634	
0.785	-0.05215124	-0.3194043	
0.786	-0.05084398	-0.3200408	
0.7870001	-0.04952995	-0.3206727	
0.788	-0.04820919	-0.3212999	
0.789	-0.04688175	-0.3219223	
0.79	-0.04554766	-0.3225398	
0.791	-0.044207	-0.3231525	
0.7920001	-0.04285978	-0.3237601	
0.793	-0.04150606	-0.3243626	
0.794	-0.0401459	-0.32496	
0.795	-0.03877934	-0.3255521	
0.7960001	-0.03740643	-0.3261388	
0.7970001	-0.03602723	-0.3267201	
0.798	-0.03464178	-0.327296	
0.799	-0.03325014	-0.3278662	
0.8	-0.03185237	-0.3284307	
0.8010001	-0.03044852	-0.3289895	
0.802	-0.02903865	-0.3295425	
0.803	-0.02762282	-0.3300896	
0.804	-0.02620108	-0.3306307	
0.8050001	-0.02477351	-0.3311657	
0.8060001	-0.02334015	-0.3316946	
0.807	-0.02190107	-0.3322173	
0.808	-0.02045634	-0.3327337	
0.809	-0.01900601	-0.3332437	
0.8100001	-0.01755016	-0.3337473	
0.811	-0.01608885	-0.3342445	
0.812	-0.01462215	-0.334735	
0.813	-0.01315012	-0.3352189	
0.814	-0.01167283	-0.3356961	
0.8150001	-0.01019036	-0.3361665	
0.816	-0.008702776	-0.33663	
0.817	-0.007210148	-0.3370867	
0.818	-0.005712549	-0.3375364	
0.8190001	-0.004210053	-0.337979	
0.8200001	-0.002702735	-0.3384145	
0.821	-0.001190669	-0.3388428	
0.822	0.0003260667	-0.339264	
0.823	0.001847398	-0.3396778	
0.8240001	0.003373245	-0.3400843	
0.825	0.004903529	-0.3404833	
0.826	0.006438171	-0.3408749	
0.827	0.00797709	-0.3412589	
0.8280001	0.009520205	-0.3416354	
0.8290001	0.01106743	-0.3420042	
0.83	0.0126187	-0.3423653	
0.831	0.0141739	-0.3427187	
0.832	0.01573297	-0.3430642	
0.8330001	0.01729582	-0.3434019	
0.8340001	0.01886237	-0.3437318	
0.835	0.02043252	-0.3440536	
0.836	0.02200618	-0.3443675	
0.837	0.02358328	-0.3446733	
0.8380001	0.02516373	-0.3449711	
0.839	0.02674742	-0.3452607	
0.84	0.02833429	-0.3455421	
0.841	0.02992423	-0.3458153	
0.8420001	0.03151716	-0.3460802	
0.8430001	0.03311297	-0.3463369	
0.844	0.0347116	-0.3465852	
0.845	0.03631292	-0.3468251	
0.846	0.03791687	-0.3470565	
0.8470001	0.03952334	-0.3472795	
0.848	0.04113224	-0.3474941	
0.849	0.04274347	-0.3477001	
0.85	0.04435695	-0.3478975	
0.851	0.04597258	-0.3480863	
0.8520001	0.04759026	-0.3482665	
0.853	0.04920989	-0.348438	
0.854	0.05083139	-0.3486008	
0.855	0.05245465	-0.348755	
0.8560001	0.05407958	-0.3489003	
0.8570001	0.05570608	-0.3490369	
0.858	0.05733405	-0.3491648	
0.859	0.0589634	-0.3492838	
0.86	0.06059402	-0.3493939	
0.8610001	0.06222582	-0.3494953	
0.862	0.06385871	-0.3495877	
0.863	0.06549257	-0.3496713	
0.864	0.06712732	-0.349746	
0.8650001	0.06876286	-0.3498117	
0.8660001	0.07039908	-0.3498686	
0.867	0.07203588	-0.3499165	
0.868	0.07367317	-0.3499556	
0.869	0.07531085	-0.3499857	
0.8700001	0.07694881	-0.3500068	
0.8710001	0.07858695	-0.350019	
0.872	0.08022518	-0.3500223	
0.873	0.0818634	-0.3500166	
0.874	0.0835015	-0.3500019	
0.8750001	0.08513939	-0.3499783	
0.876	0.0856894	-0.3499819	
0.877	0.08569632	-0.3499747	
0.878	0.08566665	-0.349968	
0.8790001	0.08563938	-0.3499642	
0.8800001	0.08561207	-0.3499613	
0.881	0.0855846	-0.349959	
0.882	0.08555692	-0.3499573	
0.883	0.08552906	-0.3499561	
0.8840001	0.08550099	-0.3499552	
0.8850001	0.08547302	-0.3499546	
0.886	0.08544512	-0.3499542	
0.887	0.08541723	-0.349954	
0.8880001	0.08538934	-0.3499539	
0.8890001	0.08536141	-0.3499539	
0.89	0.08533343	-0.3499541	
0.891	0.08530536	-0.3499543	
0.892	0.08527721	-0.3499545	
0.8930001	0.08524896	-0.3499548	
0.8940001	0.0852206	-0.3499552	
0.895	0.08519211	-0.3499556	
0.896	0.0851635	-0.349956	
0.897	0.08513476	-0.3499564	
0.8980001	0.08510588	-0.3499568	
0.899	0.08507686	-0.3499573	
0.9	0.08504771	-0.3499577	
0.901	0.08501842	-0.3499582	
0.9020001	0.08498897	-0.3499586	
0.9030001	0.08495938	-0.3499591	
0.904	0.08492965	-0.3499596	
0.905	0.08489977	-0.3499601	
0.906	0.08486973	-0.3499605	
0.9070001	0.08483956	-0.349961	
0.9080001	0.08480924	-0.3499615	
0.909	0.08477877	-0.349962	
0.91	0.08474816	-0.3499624	
0.9110001	0.08471739	-0.3499629	
0.9120001	0.08468649	-0.3499634	
0.913	0.08465543	-0.3499639	
0.914	0.08462424	-0.3499644	
0.915	0.0845929	-0.3499648	
0.9160001	0.08456142	-0.3499653	
0.9170001	0.08452979	-0.3499658	
0.918	0.08449803	-0.3499663	
0.919	0.08446612	-0.3499667	
0.92	0.08443408	-0.3499672	
0.9210001	0.0844019	-0.3499677	
0.9220001	0.08436958	-0.3499682	
0.923	0.08433712	-0.3499686	
0.924	0.08430453	-0.3499691	
0.9250001	0.0842718	-0.3499696	
0.9260001	0.08423894	-0.3499701	
0.927	0.08420595	-0.3499705	
0.928	0.08417283	-0.349971	
0.929	0.08413958	-0.3499715	
0.9300001	0.08410619	-0.3499719	
0.9310001	0.08407268	-0.3499724	
0.932	0.08403904	-0.3499728	
0.933	0.08400527	-0.3499733	
0.934	0.08397138	-0.3499737	
0.9350001	0.08393737	-0.3499742	
0.936	0.08390322	-0.3499746	
0.937	0.08386897	-0.3499751	
0.938	0.08383458	-0.3499755	
0.9390001	0.08380008	-0.3499759	
0.9400001	0.08376545	-0.3499764	
0.941	0.08373072	-0.3499768	
0.942	0.08369586	-0.3499772	
0.943	0.08366089	-0.3499777	
0.9440001	0.0836258	-0.3499781	
0.9450001	0.0835906	-0.3499785	
0.946	0.08355529	-0.349979	
0.947	0.08351987	-0.3499794	
0.9480001	0.08348433	-0.3499798	
0.9490001	0.08344869	-0.3499802	
0.95	0.08341294	-0.3499806	
0.951	0.08337708	-0.349981	
0.952	0.08334111	-0.3499814	
0.9530001	0.08330505	-0.3499818	
0.9540001	0.08326887	-0.3499822	
0.955	0.0832326	-0.3499826	
0.956	0.08319622	-0.349983	
0.957	0.08315974	-0.3499834	
0.9580001	0.08312317	-0.3499838	
0.9590001	0.08308649	-0.3499841	
0.96	0.08304972	-0.3499845	
0.961	0.08301286	-0.3499849	
0.9620001	0.08297589	-0.3499852	
0.9630001	0.08293884	-0.3499856	
0.964	0.0829017	-0.349986	
0.965	0.08286446	-0.3499863	
0.966	0.08282714	-0.3499867	
0.9670001	0.08278973	-0.349987	
0.9680001	0.08275223	-0.3499874	
0.969	0.08271464	-0.3499877	
0.97	0.08267697	-0.3499881	
0.9710001	0.08263922	-0.3499884	
0.9720001	0.08260138	-0.3499887	
0.973	0.08256346	-0.3499891	
0.974	0.08252546	-0.3499894	
0.975	0.08248739	-0.3499897	
0.9760001	0.08244923	-0.34999	
0.9770001	0.082411	-0.3499903	
0.978	0.08237269	-0.3499906	
0.979	0.0823343	-0.3499909	
0.98	0.08229585	-0.3499912	
0.9810001	0.08225732	-0.3499915	
0.9820001	0.08221872	-0.3499918	
0.983	0.08218005	-0.3499921	
0.984	0.08214132	-0.3499924	
0.9850001	0.08210251	-0.3499927	
0.9860001	0.08206365	-0.3499929	
0.987	0.08202472	-0.3499932	
0.988	0.08198571	-0.3499934	
0.989	0.08194666	-0.3499937	
0.9900001	0.08190753	-0.349994	
0.9910001	0.08186836	-0.3499942	
0.992	0.08182912	-0.3499945	
0.993	0.08178982	-0.3499947	
0.994	0.08175047	-0.3499949	
0.9950001	0.08171107	-0.3499951	
0.9960001	0.08167161	-0.3499953	
0.997	0.0816321	-0.3499956	
0.998	0.08159253	-0.3499958	
0.9990001	0.08155292	-0.349996	
1	0.08151326	-0.3499962	
