Time	BodyX	BodyY	BodyZ	
0.1587	0.01232544	-0.249154	0.01232657	
0.1588	0.01233946	-0.249152	0.01234059	
0.1589	0.01235349	-0.2491501	0.01235462	
0.159	0.01236753	-0.2491482	0.01236865	
0.1591	0.01238157	-0.2491462	0.01238269	
0.1592	0.01239561	-0.2491443	0.01239674	
0.1593	0.01240966	-0.2491423	0.01241079	
0.1594	0.01242372	-0.2491404	0.01242484	
0.1595	0.01243778	-0.2491384	0.0124389	
0.1596	0.01245184	-0.2491364	0.01245297	
0.1597	0.01246591	-0.2491345	0.01246704	
0.1598	0.01247999	-0.2491325	0.01248112	
0.1599	0.01249407	-0.2491306	0.0124952	
0.16	0.01250816	-0.2491286	0.01250928	
0.1601	0.01252225	-0.2491267	0.01252337	
0.1602	0.01253634	-0.2491247	0.01253747	
0.1603	0.01255044	-0.2491227	0.01255157	
0.1604	0.01256455	-0.2491207	0.01256567	
0.1605	0.01257866	-0.2491187	0.01257978	
0.1606	0.01259277	-0.2491168	0.0125939	
0.1607	0.0126069	-0.2491148	0.01260802	
0.1608	0.01262102	-0.2491128	0.01262215	
0.1609	0.01263515	-0.2491108	0.01263628	
0.161	0.01264929	-0.2491088	0.01265041	
0.1611	0.01266343	-0.2491068	0.01266455	
0.1612	0.01267757	-0.2491048	0.0126787	
0.1613	0.01269172	-0.2491028	0.01269285	
0.1614	0.01270588	-0.2491008	0.012707	
0.1615	0.01272004	-0.2490988	0.01272116	
0.1616	0.01273421	-0.2490968	0.01273533	
0.1617	0.01274838	-0.2490948	0.0127495	
0.1618	0.01276255	-0.2490927	0.01276367	
0.1619	0.01277673	-0.2490907	0.01277785	
0.162	0.01279092	-0.2490887	0.01279204	
0.1621	0.01280511	-0.2490866	0.01280623	
0.1622	0.0128193	-0.2490846	0.01282042	
0.1623	0.0128335	-0.2490826	0.01283462	
0.1624	0.01284771	-0.2490806	0.01284883	
0.1625	0.01286192	-0.2490785	0.01286304	
0.1626	0.01287613	-0.2490765	0.01287725	
0.1627	0.01289035	-0.2490744	0.01289147	
0.1628	0.01290457	-0.2490724	0.01290569	
0.1629	0.0129188	-0.2490703	0.01291992	
0.163	0.01293304	-0.2490683	0.01293416	
0.1631	0.01294728	-0.2490662	0.01294839	
0.1632	0.01296152	-0.2490642	0.01296264	
0.1633	0.01297577	-0.2490621	0.01297688	
0.1634	0.01299002	-0.24906	0.01299114	
0.1635	0.01300428	-0.2490579	0.0130054	
0.1636	0.01301854	-0.2490559	0.01301966	
0.1637	0.01303281	-0.2490538	0.01303393	
0.1638	0.01304708	-0.2490517	0.0130482	
0.1639	0.01306136	-0.2490496	0.01306247	
0.164	0.01307564	-0.2490476	0.01307676	
0.1641	0.01308993	-0.2490455	0.01309104	
0.1642	0.01310422	-0.2490434	0.01310533	
0.1643	0.01311851	-0.2490413	0.01311963	
0.1644	0.01313281	-0.2490392	0.01313393	
0.1645	0.01314712	-0.2490371	0.01314823	
0.1646	0.01316143	-0.249035	0.01316254	
0.1647	0.01317574	-0.2490329	0.01317686	
0.1648	0.01319006	-0.2490308	0.01319118	
0.1649	0.01320439	-0.2490287	0.0132055	
0.165	0.01321872	-0.2490265	0.01321983	
0.1651	0.01323305	-0.2490244	0.01323416	
0.1652	0.01324739	-0.2490223	0.0132485	
0.1653	0.01326173	-0.2490202	0.01326284	
0.1654	0.01327608	-0.2490181	0.01327719	
0.1655	0.01329043	-0.2490159	0.01329154	
0.1656	0.01330479	-0.2490138	0.0133059	
0.1657	0.01331915	-0.2490116	0.01332026	
0.1658	0.01333352	-0.2490095	0.01333463	
0.1659	0.01334789	-0.2490073	0.013349	
0.166	0.01336227	-0.2490052	0.01336337	
0.1661	0.01337665	-0.2490031	0.01337775	
0.1662	0.01339103	-0.2490009	0.01339214	
0.1663	0.01340542	-0.2489988	0.01340653	
0.1664	0.01341982	-0.2489966	0.01342092	
0.1665	0.01343422	-0.2489945	0.01343532	
0.1666	0.01344862	-0.2489923	0.01344973	
0.1667	0.01346303	-0.2489901	0.01346413	
0.1668	0.01347744	-0.2489879	0.01347855	
0.1669	0.01349186	-0.2489858	0.01349296	
0.167	0.01350628	-0.2489836	0.01350738	
0.1671	0.0135207	-0.2489814	0.01352181	
0.1672	0.01353513	-0.2489793	0.01353624	
0.1673	0.01354957	-0.2489771	0.01355068	
0.1674	0.01356401	-0.2489749	0.01356511	
0.1675	0.01357845	-0.2489727	0.01357956	
0.1676	0.0135929	-0.2489705	0.01359401	
0.1677	0.01360736	-0.2489683	0.01360846	
0.1678	0.01362182	-0.2489661	0.01362292	
0.1679	0.01363628	-0.2489639	0.01363738	
0.168	0.01365075	-0.2489617	0.01365185	
0.1681	0.01366522	-0.2489595	0.01366632	
0.1682	0.0136797	-0.2489573	0.01368079	
0.1683	0.01369418	-0.248955	0.01369527	
0.1684	0.01370866	-0.2489528	0.01370976	
0.1685	0.01372315	-0.2489506	0.01372425	
0.1686	0.01373765	-0.2489484	0.01373874	
0.1687	0.01375214	-0.2489462	0.01375324	
0.1688	0.01376665	-0.2489439	0.01376774	
0.1689	0.01378116	-0.2489417	0.01378225	
0.169	0.01379567	-0.2489394	0.01379676	
0.1691	0.01381018	-0.2489372	0.01381128	
0.1692	0.01382471	-0.248935	0.0138258	
0.1693	0.01383923	-0.2489327	0.01384032	
0.1694	0.01385376	-0.2489305	0.01385485	
0.1695	0.01386829	-0.2489282	0.01386938	
0.1696	0.01388283	-0.248926	0.01388392	
0.1697	0.01389737	-0.2489237	0.01389846	
0.1698	0.01391192	-0.2489214	0.01391301	
0.1699	0.01392647	-0.2489192	0.01392756	
0.17	0.01394103	-0.2489169	0.01394211	
0.1701	0.01395559	-0.2489146	0.01395667	
0.1702	0.01397015	-0.2489124	0.01397124	
0.1703	0.01398472	-0.2489101	0.01398581	
0.1704	0.01399929	-0.2489078	0.01400038	
0.1705	0.01401387	-0.2489055	0.01401495	
0.1706	0.01402845	-0.2489033	0.01402954	
0.1707	0.01404304	-0.248901	0.01404412	
0.1708	0.01405763	-0.2488987	0.01405871	
0.1709	0.01407222	-0.2488964	0.0140733	
0.171	0.01408682	-0.2488941	0.0140879	
0.1711	0.01410143	-0.2488918	0.01410251	
0.1712	0.01411603	-0.2488895	0.01411711	
0.1713	0.01413065	-0.2488872	0.01413173	
0.1714	0.01414526	-0.2488848	0.01414634	
0.1715	0.01415988	-0.2488825	0.01416096	
0.1716	0.01417451	-0.2488802	0.01417559	
0.1717	0.01418914	-0.2488779	0.01419021	
0.1718	0.01420377	-0.2488756	0.01420485	
0.1719	0.01421841	-0.2488733	0.01421948	
0.172	0.01423305	-0.2488709	0.01423412	
0.1721	0.0142477	-0.2488686	0.01424877	
0.1722	0.01426235	-0.2488662	0.01426342	
0.1723	0.014277	-0.2488639	0.01427807	
0.1724	0.01429166	-0.2488616	0.01429273	
0.1725	0.01430632	-0.2488592	0.01430739	
0.1726	0.01432099	-0.2488569	0.01432206	
0.1727	0.01433566	-0.2488545	0.01433673	
0.1728	0.01435033	-0.2488522	0.0143514	
0.1729	0.01436501	-0.2488498	0.01436608	
0.173	0.0143797	-0.2488475	0.01438077	
0.1731	0.01439438	-0.2488451	0.01439545	
0.1732	0.01440907	-0.2488427	0.01441014	
0.1733	0.01442377	-0.2488404	0.01442484	
0.1734	0.01443847	-0.248838	0.01443954	
0.1735	0.01445317	-0.2488356	0.01445424	
0.1736	0.01446788	-0.2488333	0.01446895	
0.1737	0.01448259	-0.2488309	0.01448366	
0.1738	0.01449731	-0.2488285	0.01449838	
0.1739	0.01451203	-0.2488261	0.0145131	
0.174	0.01452676	-0.2488237	0.01452782	
0.1741	0.01454148	-0.2488213	0.01454255	
0.1742	0.01455622	-0.2488189	0.01455728	
0.1743	0.01457095	-0.2488165	0.01457202	
0.1744	0.0145857	-0.2488141	0.01458676	
0.1745	0.01460044	-0.2488117	0.0146015	
0.1746	0.01461519	-0.2488093	0.01461625	
0.1747	0.01462994	-0.2488069	0.014631	
0.1748	0.0146447	-0.2488045	0.01464576	
0.1749	0.01465946	-0.2488021	0.01466052	
0.175	0.01467422	-0.2487996	0.01467528	
0.1751	0.01468899	-0.2487972	0.01469005	
0.1752	0.01470377	-0.2487947	0.01470483	
0.1753	0.01471854	-0.2487923	0.0147196	
0.1754	0.01473332	-0.2487899	0.01473438	
0.1755	0.01474811	-0.2487874	0.01474917	
0.1756	0.0147629	-0.248785	0.01476396	
0.1757	0.01477769	-0.2487826	0.01477875	
0.1758	0.01479249	-0.2487801	0.01479355	
0.1759	0.01480729	-0.2487777	0.01480834	
0.176	0.01482209	-0.2487752	0.01482315	
0.1761	0.0148369	-0.2487727	0.01483796	
0.1762	0.01485172	-0.2487703	0.01485277	
0.1763	0.01486653	-0.2487678	0.01486759	
0.1764	0.01488135	-0.2487654	0.01488241	
0.1765	0.01489618	-0.2487629	0.01489723	
0.1766	0.01491101	-0.2487604	0.01491206	
0.1767	0.01492584	-0.2487579	0.01492689	
0.1768	0.01494067	-0.2487555	0.01494173	
0.1769	0.01495552	-0.248753	0.01495657	
0.177	0.01497036	-0.2487505	0.01497141	
0.1771	0.01498521	-0.248748	0.01498626	
0.1772	0.01500006	-0.2487455	0.01500111	
0.1773	0.01501491	-0.248743	0.01501596	
0.1774	0.01502977	-0.2487405	0.01503082	
0.1775	0.01504464	-0.248738	0.01504568	
0.1776	0.0150595	-0.2487355	0.01506055	
0.1777	0.01507438	-0.248733	0.01507542	
0.1778	0.01508925	-0.2487305	0.0150903	
0.1779	0.01510413	-0.248728	0.01510517	
0.178	0.01511901	-0.2487255	0.01512005	
0.1781	0.0151339	-0.248723	0.01513494	
0.1782	0.01514879	-0.2487204	0.01514983	
0.1783	0.01516368	-0.2487179	0.01516472	
0.1784	0.01517858	-0.2487154	0.01517962	
0.1785	0.01519348	-0.2487129	0.01519452	
0.1786	0.01520838	-0.2487103	0.01520943	
0.1787	0.01522329	-0.2487078	0.01522433	
0.1788	0.0152382	-0.2487053	0.01523925	
0.1789	0.01525312	-0.2487027	0.01525416	
0.179	0.01526804	-0.2487001	0.01526908	
0.1791	0.01528297	-0.2486976	0.015284	
0.1792	0.01529789	-0.248695	0.01529893	
0.1793	0.01531282	-0.2486925	0.01531386	
0.1794	0.01532776	-0.2486899	0.0153288	
0.1795	0.0153427	-0.2486874	0.01534373	
0.1796	0.01535764	-0.2486848	0.01535868	
0.1797	0.01537259	-0.2486822	0.01537362	
0.1798	0.01538754	-0.2486796	0.01538857	
0.1799	0.01540249	-0.2486771	0.01540352	
0.18	0.01541745	-0.2486745	0.01541848	
0.1801	0.01543241	-0.2486719	0.01543344	
0.1802	0.01544737	-0.2486693	0.01544841	
0.1803	0.01546234	-0.2486667	0.01546337	
0.1804	0.01547731	-0.2486641	0.01547834	
0.1805	0.01549229	-0.2486615	0.01549332	
0.1806	0.01550727	-0.2486589	0.0155083	
0.1807	0.01552225	-0.2486563	0.01552328	
0.1808	0.01553723	-0.2486538	0.01553826	
0.1809	0.01555222	-0.2486511	0.01555325	
0.181	0.01556722	-0.2486485	0.01556824	
0.1811	0.01558221	-0.2486459	0.01558324	
0.1812	0.01559721	-0.2486433	0.01559824	
0.1813	0.01561222	-0.2486407	0.01561324	
0.1814	0.01562722	-0.248638	0.01562825	
0.1815	0.01564224	-0.2486354	0.01564326	
0.1816	0.01565725	-0.2486328	0.01565828	
0.1817	0.01567227	-0.2486302	0.01567329	
0.1818	0.01568729	-0.2486275	0.01568832	
0.1819	0.01570231	-0.2486248	0.01570334	
0.182	0.01571734	-0.2486222	0.01571837	
0.1821	0.01573238	-0.2486196	0.0157334	
0.1822	0.01574741	-0.2486169	0.01574844	
0.1823	0.01576245	-0.2486143	0.01576347	
0.1824	0.01577749	-0.2486116	0.01577852	
0.1825	0.01579254	-0.248609	0.01579356	
0.1826	0.01580759	-0.2486063	0.01580861	
0.1827	0.01582264	-0.2486036	0.01582367	
0.1828	0.0158377	-0.248601	0.01583872	
0.1829	0.01585276	-0.2485983	0.01585378	
0.183	0.01586782	-0.2485956	0.01586884	
0.1831	0.01588289	-0.248593	0.01588391	
0.1832	0.01589796	-0.2485903	0.01589898	
0.1833	0.01591304	-0.2485876	0.01591405	
0.1834	0.01592811	-0.2485849	0.01592913	
0.1835	0.01594319	-0.2485822	0.01594421	
0.1836	0.01595828	-0.2485795	0.01595929	
0.1837	0.01597336	-0.2485768	0.01597438	
0.1838	0.01598846	-0.2485741	0.01598947	
0.1839	0.01600355	-0.2485714	0.01600457	
0.184	0.01601865	-0.2485687	0.01601966	
0.1841	0.01603375	-0.248566	0.01603477	
0.1842	0.01604885	-0.2485632	0.01604987	
0.1843	0.01606396	-0.2485605	0.01606498	
0.1844	0.01607907	-0.2485578	0.01608009	
0.1845	0.01609419	-0.2485551	0.0160952	
0.1846	0.01610931	-0.2485524	0.01611032	
0.1847	0.01612443	-0.2485497	0.01612544	
0.1848	0.01613955	-0.2485469	0.01614056	
0.1849	0.01615468	-0.2485442	0.01615569	
0.185	0.01616981	-0.2485414	0.01617082	
0.1851	0.01618495	-0.2485387	0.01618595	
0.1852	0.01620008	-0.2485359	0.01620109	
0.1853	0.01621523	-0.2485332	0.01621623	
0.1854	0.01623037	-0.2485305	0.01623137	
0.1855	0.01624552	-0.2485277	0.01624652	
0.1856	0.01626067	-0.2485249	0.01626167	
0.1857	0.01627582	-0.2485222	0.01627683	
0.1858	0.01629098	-0.2485194	0.01629198	
0.1859	0.01630614	-0.2485166	0.01630714	
0.186	0.0163213	-0.2485139	0.01632231	
0.1861	0.01633647	-0.2485111	0.01633747	
0.1862	0.01635164	-0.2485083	0.01635264	
0.1863	0.01636682	-0.2485055	0.01636781	
0.1864	0.01638199	-0.2485027	0.01638299	
0.1865	0.01639717	-0.2484999	0.01639817	
0.1866	0.01641235	-0.2484972	0.01641335	
0.1867	0.01642754	-0.2484944	0.01642854	
0.1868	0.01644273	-0.2484916	0.01644373	
0.1869	0.01645792	-0.2484888	0.01645892	
0.187	0.01647312	-0.248486	0.01647411	
0.1871	0.01648832	-0.2484832	0.01648931	
0.1872	0.01650352	-0.2484803	0.01650452	
0.1873	0.01651873	-0.2484775	0.01651972	
0.1874	0.01653393	-0.2484747	0.01653493	
0.1875	0.01654915	-0.2484719	0.01655014	
0.1876	0.01656436	-0.2484691	0.01656535	
0.1877	0.01657958	-0.2484663	0.01658057	
0.1878	0.0165948	-0.2484634	0.01659579	
0.1879	0.01661002	-0.2484606	0.01661102	
0.188	0.01662525	-0.2484577	0.01662624	
0.1881	0.01664048	-0.2484549	0.01664147	
0.1882	0.01665572	-0.2484521	0.01665671	
0.1883	0.01667095	-0.2484492	0.01667194	
0.1884	0.01668619	-0.2484464	0.01668718	
0.1885	0.01670144	-0.2484435	0.01670242	
0.1886	0.01671668	-0.2484407	0.01671767	
0.1887	0.01673193	-0.2484378	0.01673292	
0.1888	0.01674718	-0.2484349	0.01674817	
0.1889	0.01676243	-0.2484321	0.01676342	
0.189	0.01677769	-0.2484292	0.01677868	
0.1891	0.01679295	-0.2484264	0.01679394	
0.1892	0.01680822	-0.2484235	0.0168092	
0.1893	0.01682348	-0.2484206	0.01682447	
0.1894	0.01683875	-0.2484177	0.01683974	
0.1895	0.01685403	-0.2484148	0.01685501	
0.1896	0.0168693	-0.2484119	0.01687029	
0.1897	0.01688458	-0.2484091	0.01688557	
0.1898	0.01689986	-0.2484062	0.01690085	
0.1899	0.01691514	-0.2484033	0.01691613	
0.19	0.01693043	-0.2484004	0.01693142	
0.1901	0.01694572	-0.2483975	0.01694671	
0.1902	0.01696102	-0.2483945	0.016962	
0.1903	0.01697631	-0.2483916	0.0169773	
0.1904	0.01699161	-0.2483887	0.0169926	
0.1905	0.01700691	-0.2483858	0.0170079	
0.1906	0.01702222	-0.2483829	0.0170232	
0.1907	0.01703753	-0.24838	0.01703851	
0.1908	0.01705284	-0.248377	0.01705382	
0.1909	0.01706815	-0.2483741	0.01706913	
0.191	0.01708347	-0.2483712	0.01708445	
0.1911	0.01709879	-0.2483682	0.01709977	
0.1912	0.01711411	-0.2483653	0.01711509	
0.1913	0.01712944	-0.2483624	0.01713041	
0.1914	0.01714476	-0.2483594	0.01714574	
0.1915	0.01716009	-0.2483565	0.01716107	
0.1916	0.01717543	-0.2483535	0.0171764	
0.1917	0.01719076	-0.2483505	0.01719174	
0.1918	0.0172061	-0.2483476	0.01720708	
0.1919	0.01722145	-0.2483446	0.01722242	
0.192	0.01723679	-0.2483417	0.01723777	
0.1921	0.01725214	-0.2483387	0.01725311	
0.1922	0.01726749	-0.2483357	0.01726846	
0.1923	0.01728284	-0.2483328	0.01728382	
0.1924	0.0172982	-0.2483298	0.01729917	
0.1925	0.01731356	-0.2483268	0.01731453	
0.1926	0.01732892	-0.2483238	0.01732989	
0.1927	0.01734429	-0.2483208	0.01734526	
0.1928	0.01735965	-0.2483179	0.01736062	
0.1929	0.01737502	-0.2483149	0.01737599	
0.193	0.0173904	-0.2483119	0.01739136	
0.1931	0.01740577	-0.2483089	0.01740674	
0.1932	0.01742115	-0.2483058	0.01742212	
0.1933	0.01743653	-0.2483028	0.0174375	
0.1934	0.01745191	-0.2482998	0.01745288	
0.1935	0.0174673	-0.2482968	0.01746827	
0.1936	0.01748269	-0.2482938	0.01748366	
0.1937	0.01749808	-0.2482908	0.01749905	
0.1938	0.01751347	-0.2482878	0.01751444	
0.1939	0.01752887	-0.2482847	0.01752984	
0.194	0.01754427	-0.2482817	0.01754524	
0.1941	0.01755968	-0.2482787	0.01756064	
0.1942	0.01757508	-0.2482756	0.01757604	
0.1943	0.01759049	-0.2482726	0.01759145	
0.1944	0.0176059	-0.2482696	0.01760686	
0.1945	0.01762131	-0.2482665	0.01762227	
0.1946	0.01763673	-0.2482635	0.01763769	
0.1947	0.01765214	-0.2482604	0.01765311	
0.1948	0.01766756	-0.2482574	0.01766852	
0.1949	0.01768299	-0.2482543	0.01768395	
0.195	0.01769841	-0.2482512	0.01769937	
0.1951	0.01771384	-0.2482482	0.0177148	
0.1952	0.01772927	-0.2482451	0.01773023	
0.1953	0.0177447	-0.248242	0.01774566	
0.1954	0.01776014	-0.248239	0.0177611	
0.1955	0.01777558	-0.2482359	0.01777654	
0.1956	0.01779102	-0.2482328	0.01779198	
0.1957	0.01780646	-0.2482297	0.01780742	
0.1958	0.01782191	-0.2482266	0.01782287	
0.1959	0.01783736	-0.2482235	0.01783832	
0.196	0.01785281	-0.2482204	0.01785377	
0.1961	0.01786826	-0.2482173	0.01786922	
0.1962	0.01788372	-0.2482142	0.01788468	
0.1963	0.01789918	-0.2482111	0.01790014	
0.1964	0.01791464	-0.248208	0.0179156	
0.1965	0.0179301	-0.2482049	0.01793106	
0.1966	0.01794557	-0.2482018	0.01794652	
0.1967	0.01796104	-0.2481987	0.01796199	
0.1968	0.01797651	-0.2481955	0.01797747	
0.1969	0.01799198	-0.2481924	0.01799294	
0.197	0.01800746	-0.2481893	0.01800842	
0.1971	0.01802294	-0.2481862	0.01802389	
0.1972	0.01803842	-0.248183	0.01803937	
0.1973	0.0180539	-0.2481799	0.01805486	
0.1974	0.01806939	-0.2481768	0.01807034	
0.1975	0.01808488	-0.2481736	0.01808583	
0.1976	0.01810037	-0.2481705	0.01810132	
0.1977	0.01811586	-0.2481673	0.01811681	
0.1978	0.01813135	-0.2481642	0.01813231	
0.1979	0.01814685	-0.248161	0.01814781	
0.198	0.01816235	-0.2481579	0.01816331	
0.1981	0.01817786	-0.2481547	0.01817881	
0.1982	0.01819336	-0.2481515	0.01819431	
0.1983	0.01820887	-0.2481484	0.01820982	
0.1984	0.01822438	-0.2481452	0.01822533	
0.1985	0.01823989	-0.248142	0.01824084	
0.1986	0.0182554	-0.2481388	0.01825636	
0.1987	0.01827092	-0.2481357	0.01827187	
0.1988	0.01828644	-0.2481325	0.01828739	
0.1989	0.01830196	-0.2481293	0.01830291	
0.199	0.01831749	-0.2481261	0.01831844	
0.1991	0.01833301	-0.2481229	0.01833396	
0.1992	0.01834854	-0.2481197	0.01834949	
0.1993	0.01836407	-0.2481165	0.01836502	
0.1994	0.0183796	-0.2481133	0.01838055	
0.1995	0.01839514	-0.2481101	0.01839609	
0.1996	0.01841067	-0.2481069	0.01841162	
0.1997	0.01842621	-0.2481036	0.01842716	
0.1998	0.01844176	-0.2481004	0.0184427	
0.1999	0.0184573	-0.2480972	0.01845825	
0.2	0.01847285	-0.248094	0.01847379	
0.2001	0.01848839	-0.2480908	0.01848934	
0.2002	0.01850395	-0.2480876	0.01850489	
0.2003	0.0185195	-0.2480843	0.01852044	
0.2004	0.01853505	-0.2480811	0.018536	
0.2005	0.01855061	-0.2480778	0.01855155	
0.2006	0.01856617	-0.2480746	0.01856711	
0.2007	0.01858173	-0.2480713	0.01858267	
0.2008	0.01859729	-0.2480681	0.01859823	
0.2009	0.01861286	-0.2480649	0.0186138	
0.201	0.01862843	-0.2480616	0.01862937	
0.2011	0.018644	-0.2480583	0.01864494	
0.2012	0.01865957	-0.2480551	0.01866051	
0.2013	0.01867514	-0.2480518	0.01867609	
0.2014	0.01869072	-0.2480485	0.01869166	
0.2015	0.0187063	-0.2480453	0.01870724	
0.2016	0.01872188	-0.248042	0.01872282	
0.2017	0.01873746	-0.2480387	0.0187384	
0.2018	0.01875305	-0.2480354	0.01875398	
0.2019	0.01876863	-0.2480321	0.01876957	
0.202	0.01878422	-0.2480289	0.01878516	
0.2021	0.01879981	-0.2480256	0.01880075	
0.2022	0.0188154	-0.2480223	0.01881634	
0.2023	0.018831	-0.248019	0.01883194	
0.2024	0.0188466	-0.2480157	0.01884753	
0.2025	0.01886219	-0.2480123	0.01886313	
0.2026	0.01887779	-0.248009	0.01887873	
0.2027	0.0188934	-0.2480057	0.01889434	
0.2028	0.01890901	-0.2480024	0.01890994	
0.2029	0.01892461	-0.2479991	0.01892555	
0.203	0.01894022	-0.2479958	0.01894116	
0.2031	0.01895583	-0.2479925	0.01895677	
0.2032	0.01897145	-0.2479892	0.01897238	
0.2033	0.01898706	-0.2479858	0.018988	
0.2034	0.01900268	-0.2479825	0.01900361	
0.2035	0.0190183	-0.2479791	0.01901923	
0.2036	0.01903392	-0.2479758	0.01903485	
0.2037	0.01904954	-0.2479725	0.01905048	
0.2038	0.01906517	-0.2479691	0.0190661	
0.2039	0.01908079	-0.2479658	0.01908172	
0.204	0.01909642	-0.2479624	0.01909735	
0.2041	0.01911205	-0.247959	0.01911298	
0.2042	0.01912769	-0.2479557	0.01912862	
0.2043	0.01914332	-0.2479523	0.01914425	
0.2044	0.01915896	-0.247949	0.01915989	
0.2045	0.0191746	-0.2479456	0.01917553	
0.2046	0.01919024	-0.2479422	0.01919117	
0.2047	0.01920588	-0.2479389	0.01920681	
0.2048	0.01922152	-0.2479355	0.01922245	
0.2049	0.01923717	-0.2479321	0.0192381	
0.205	0.01925282	-0.2479287	0.01925374	
0.2051	0.01926847	-0.2479253	0.01926939	
0.2052	0.01928412	-0.2479219	0.01928504	
0.2053	0.01929977	-0.2479185	0.0193007	
0.2054	0.01931543	-0.2479151	0.01931635	
0.2055	0.01933108	-0.2479117	0.01933201	
0.2056	0.01934674	-0.2479083	0.01934767	
0.2057	0.0193624	-0.2479049	0.01936333	
0.2058	0.01937806	-0.2479015	0.01937899	
0.2059	0.01939373	-0.2478981	0.01939465	
0.206	0.01940939	-0.2478947	0.01941032	
0.2061	0.01942506	-0.2478913	0.01942599	
0.2062	0.01944073	-0.2478878	0.01944165	
0.2063	0.0194564	-0.2478844	0.01945733	
0.2064	0.01947208	-0.247881	0.019473	
0.2065	0.01948775	-0.2478775	0.01948867	
0.2066	0.01950343	-0.2478741	0.01950435	
0.2067	0.01951911	-0.2478707	0.01952003	
0.2068	0.01953479	-0.2478672	0.01953571	
0.2069	0.01955047	-0.2478638	0.01955139	
0.207	0.01956615	-0.2478603	0.01956707	
0.2071	0.01958184	-0.2478569	0.01958275	
0.2072	0.01959752	-0.2478534	0.01959844	
0.2073	0.01961321	-0.24785	0.01961413	
0.2074	0.0196289	-0.2478465	0.01962982	
0.2075	0.01964459	-0.2478431	0.01964551	
0.2076	0.01966028	-0.2478396	0.0196612	
0.2077	0.01967598	-0.2478361	0.01967689	
0.2078	0.01969168	-0.2478326	0.01969259	
0.2079	0.01970737	-0.2478291	0.01970829	
0.208	0.01972307	-0.2478257	0.01972399	
0.2081	0.01973878	-0.2478222	0.01973969	
0.2082	0.01975448	-0.2478187	0.01975539	
0.2083	0.01977018	-0.2478152	0.0197711	
0.2084	0.01978589	-0.2478117	0.0197868	
0.2085	0.0198016	-0.2478082	0.01980251	
0.2086	0.01981731	-0.2478047	0.01981822	
0.2087	0.01983302	-0.2478012	0.01983393	
0.2088	0.01984873	-0.2477977	0.01984964	
0.2089	0.01986445	-0.2477942	0.01986536	
0.209	0.01988016	-0.2477907	0.01988107	
0.2091	0.01989588	-0.2477872	0.01989679	
0.2092	0.0199116	-0.2477836	0.01991251	
0.2093	0.01992732	-0.2477801	0.01992823	
0.2094	0.01994304	-0.2477766	0.01994395	
0.2095	0.01995877	-0.2477731	0.01995967	
0.2096	0.01997449	-0.2477695	0.0199754	
0.2097	0.01999022	-0.247766	0.01999112	
0.2098	0.02000595	-0.2477625	0.02000685	
0.2099	0.02002168	-0.2477589	0.02002258	
0.21	0.02003741	-0.2477554	0.02003831	
0.2101	0.02005314	-0.2477518	0.02005404	
0.2102	0.02006887	-0.2477483	0.02006977	
0.2103	0.02008461	-0.2477447	0.02008551	
0.2104	0.02010035	-0.2477411	0.02010125	
0.2105	0.02011609	-0.2477376	0.02011698	
0.2106	0.02013183	-0.247734	0.02013272	
0.2107	0.02014757	-0.2477304	0.02014847	
0.2108	0.02016331	-0.2477269	0.02016421	
0.2109	0.02017906	-0.2477233	0.02017995	
0.211	0.0201948	-0.2477197	0.0201957	
0.2111	0.02021055	-0.2477161	0.02021145	
0.2112	0.0202263	-0.2477126	0.02022719	
0.2113	0.02024205	-0.247709	0.02024294	
0.2114	0.0202578	-0.2477054	0.02025869	
0.2115	0.02027355	-0.2477018	0.02027445	
0.2116	0.02028931	-0.2476982	0.0202902	
0.2117	0.02030506	-0.2476946	0.02030595	
0.2118	0.02032082	-0.247691	0.02032171	
0.2119	0.02033657	-0.2476874	0.02033747	
0.212	0.02035233	-0.2476838	0.02035323	
0.2121	0.0203681	-0.2476802	0.02036899	
0.2122	0.02038386	-0.2476766	0.02038475	
0.2123	0.02039962	-0.2476729	0.02040051	
0.2124	0.02041538	-0.2476693	0.02041627	
0.2125	0.02043115	-0.2476657	0.02043204	
0.2126	0.02044692	-0.2476621	0.02044781	
0.2127	0.02046268	-0.2476584	0.02046358	
0.2128	0.02047846	-0.2476548	0.02047934	
0.2129	0.02049422	-0.2476512	0.02049511	
0.213	0.02051	-0.2476475	0.02051089	
0.2131	0.02052577	-0.2476439	0.02052666	
0.2132	0.02054155	-0.2476402	0.02054243	
0.2133	0.02055732	-0.2476366	0.02055821	
0.2134	0.0205731	-0.2476329	0.02057399	
0.2135	0.02058888	-0.2476293	0.02058976	
0.2136	0.02060466	-0.2476256	0.02060554	
0.2137	0.02062044	-0.2476219	0.02062132	
0.2138	0.02063622	-0.2476183	0.0206371	
0.2139	0.020652	-0.2476146	0.02065289	
0.214	0.02066779	-0.2476109	0.02066867	
0.2141	0.02068358	-0.2476073	0.02068446	
0.2142	0.02069936	-0.2476036	0.02070024	
0.2143	0.02071515	-0.2475999	0.02071603	
0.2144	0.02073094	-0.2475962	0.02073182	
0.2145	0.02074673	-0.2475926	0.02074761	
0.2146	0.02076252	-0.2475889	0.0207634	
0.2147	0.02077831	-0.2475852	0.02077919	
0.2148	0.02079411	-0.2475815	0.02079499	
0.2149	0.0208099	-0.2475778	0.02081078	
