Time	1	2	1Ie	
1.8822	-0.04306752	-0.05023992	1.7055E-08	
1.8824	-0.04306252	-0.05023812	1.706E-08	
1.8826	-0.04305752	-0.05023632	1.7065E-08	
1.8828	-0.04305252	-0.05023452	1.707E-08	
1.883	-0.04304752	-0.05023272	1.7075E-08	
1.8832	-0.04304253	-0.05023092	1.708E-08	
1.8834	-0.04303753	-0.05022912	1.7085E-08	
1.8836	-0.04303252	-0.05022732	1.709E-08	
1.8838	-0.04302752	-0.05022552	1.7095E-08	
1.884	-0.04302252	-0.05022372	1.71E-08	
1.8842	-0.04301753	-0.05022192	1.7105E-08	
1.8844	-0.04301252	-0.05022012	1.711E-08	
1.8846	-0.04300752	-0.05021831	1.7115E-08	
1.8848	-0.04300252	-0.05021651	1.712E-08	
1.885	-0.04299752	-0.05021472	1.7125E-08	
1.8852	-0.04299252	-0.05021292	1.713E-08	
1.8854	-0.04298752	-0.05021112	1.7135E-08	
1.8856	-0.04298252	-0.05020932	1.714E-08	
1.8858	-0.04297752	-0.05020753	1.7145E-08	
1.886	-0.04297252	-0.05020573	1.715E-08	
1.8862	-0.04296752	-0.05020393	1.7155E-08	
1.8864	-0.04296252	-0.05020213	1.716E-08	
1.8866	-0.04295752	-0.05020034	1.7165E-08	
1.8868	-0.04295252	-0.05019854	1.717E-08	
1.887	-0.04294752	-0.05019674	1.7175E-08	
1.8872	-0.04294252	-0.05019495	1.718E-08	
1.8874	-0.04293752	-0.05019315	1.7185E-08	
1.8876	-0.04293252	-0.05019135	1.719E-08	
1.8878	-0.04292752	-0.05018955	1.7195E-08	
1.888	-0.04292252	-0.05018776	1.72E-08	
1.8882	-0.04291752	-0.05018596	1.7205E-08	
1.8884	-0.04291252	-0.05018416	1.721E-08	
1.8886	-0.04290752	-0.05018237	1.7215E-08	
1.8888	-0.04290252	-0.05018057	1.722E-08	
1.889	-0.04289752	-0.05017878	1.7225E-08	
1.8892	-0.04289252	-0.05017698	1.723E-08	
1.8894	-0.04288752	-0.05017519	1.7235E-08	
1.8896	-0.04288252	-0.05017339	1.724E-08	
1.8898	-0.04287753	-0.0501716	1.7245E-08	
1.89	-0.04287253	-0.05016981	1.725E-08	
1.8902	-0.04286752	-0.05016802	1.7255E-08	
1.8904	-0.04286252	-0.05016622	1.726E-08	
1.8906	-0.04285752	-0.05016443	1.7265E-08	
1.8908	-0.04285252	-0.05016264	1.727E-08	
1.891	-0.04284752	-0.05016084	1.7275E-08	
1.8912	-0.04284252	-0.05015905	1.728E-08	
1.8914	-0.04283752	-0.05015726	1.7285E-08	
1.8916	-0.04283252	-0.05015546	1.729E-08	
1.8918	-0.04282752	-0.05015367	1.7295E-08	
1.892	-0.04282252	-0.05015188	1.73E-08	
1.8922	-0.04281752	-0.05015009	1.7305E-08	
1.8924	-0.04281252	-0.05014829	1.731E-08	
1.8926	-0.04280753	-0.0501465	1.7315E-08	
1.8928	-0.04280252	-0.05014471	1.732E-08	
1.893	-0.04279752	-0.05014291	1.7325E-08	
1.8932	-0.04279252	-0.05014112	1.733E-08	
1.8934	-0.04278752	-0.05013933	1.7335E-08	
1.8936	-0.04278252	-0.05013753	1.734E-08	
1.8938	-0.04277752	-0.05013574	1.7345E-08	
1.894	-0.04277252	-0.05013395	1.735E-08	
1.8942	-0.04276752	-0.05013216	1.7355E-08	
1.8944	-0.04276252	-0.05013036	1.736E-08	
1.8946	-0.04275752	-0.05012857	1.7365E-08	
1.8948	-0.04275252	-0.05012678	1.737E-08	
1.895	-0.04274752	-0.05012499	1.7375E-08	
1.8952	-0.04274252	-0.0501232	1.738E-08	
1.8954	-0.04273752	-0.05012142	1.7385E-08	
1.8956	-0.04273252	-0.05011962	1.739E-08	
1.8958	-0.04272752	-0.05011783	1.7395E-08	
1.896	-0.04272252	-0.05011604	1.74E-08	
1.8962	-0.04271752	-0.05011426	1.7405E-08	
1.8964	-0.04271252	-0.05011246	1.741E-08	
1.8966	-0.04270753	-0.05011068	1.7415E-08	
1.8968	-0.04270252	-0.05010889	1.742E-08	
1.897	-0.04269752	-0.0501071	1.7425E-08	
1.8972	-0.04269252	-0.05010531	1.743E-08	
1.8974	-0.04268752	-0.05010352	1.7435E-08	
1.8976	-0.04268252	-0.05010173	1.744E-08	
1.8978	-0.04267752	-0.05009994	1.7445E-08	
1.898	-0.04267252	-0.05009815	1.745E-08	
1.8982	-0.04266752	-0.05009636	1.7455E-08	
1.8984	-0.04266252	-0.05009457	1.746E-08	
1.8986	-0.04265752	-0.05009279	1.7465E-08	
1.8988	-0.04265252	-0.050091	1.747E-08	
1.899	-0.04264752	-0.05008921	1.7475E-08	
1.8992	-0.04264252	-0.05008743	1.748E-08	
1.8994	-0.04263752	-0.05008564	1.7485E-08	
1.8996	-0.04263252	-0.05008385	1.749E-08	
1.8998	-0.04262752	-0.05008207	1.7495E-08	
1.9	-0.04262252	-0.05008028	1.75E-08	
1.9002	-0.04261752	-0.0500785	1.7505E-08	
1.9004	-0.04261252	-0.05007671	1.751E-08	
1.9006	-0.04260752	-0.05007493	1.7515E-08	
1.9008	-0.04260252	-0.05007314	1.752E-08	
1.901	-0.04259752	-0.05007136	1.7525E-08	
1.9012	-0.04259252	-0.05006957	1.753E-08	
1.9014	-0.04258752	-0.05006779	1.7535E-08	
1.9016	-0.04258252	-0.050066	1.754E-08	
1.9018	-0.04257752	-0.05006422	1.7545E-08	
1.902	-0.04257252	-0.05006243	1.755E-08	
1.9022	-0.04256752	-0.05006064	1.7555E-08	
1.9024	-0.04256252	-0.05005886	1.756E-08	
1.9026	-0.04255752	-0.05005708	1.7565E-08	
1.9028	-0.04255252	-0.05005529	1.757E-08	
1.903	-0.04254752	-0.0500535	1.7575E-08	
1.9032	-0.04254252	-0.05005172	1.758E-08	
1.9034	-0.04253752	-0.05004993	1.7585E-08	
1.9036	-0.04253252	-0.05004815	1.759E-08	
1.9038	-0.04252752	-0.05004636	1.7595E-08	
1.904	-0.04252252	-0.05004458	1.76E-08	
1.9042	-0.04251752	-0.0500428	1.7605E-08	
1.9044	-0.04251252	-0.05004102	1.761E-08	
1.9046	-0.04250752	-0.05003923	1.7615E-08	
1.9048	-0.04250252	-0.05003745	1.762E-08	
1.905	-0.04249752	-0.05003567	1.7625E-08	
1.9052	-0.04249252	-0.05003388	1.763E-08	
1.9054	-0.04248752	-0.0500321	1.7635E-08	
1.9056	-0.04248252	-0.05003032	1.764E-08	
1.9058	-0.04247751	-0.05002854	1.7645E-08	
1.906	-0.04247252	-0.05002676	1.765E-08	
1.9062	-0.04246752	-0.05002498	1.7655E-08	
1.9064	-0.04246252	-0.05002319	1.766E-08	
1.9066	-0.04245752	-0.05002141	1.7665E-08	
1.9068	-0.04245252	-0.05001963	1.767E-08	
1.907	-0.04244752	-0.05001785	1.7675E-08	
1.9072	-0.04244252	-0.05001607	1.768E-08	
1.9074	-0.04243752	-0.05001429	1.7685E-08	
1.9076	-0.04243252	-0.0500125	1.769E-08	
1.9078	-0.04242752	-0.05001072	1.7695E-08	
1.908	-0.04242252	-0.05000894	1.77E-08	
1.9082	-0.04241752	-0.05000716	1.7705E-08	
1.9084	-0.04241252	-0.05000538	1.771E-08	
1.9086	-0.04240752	-0.0500036	1.7715E-08	
1.9088	-0.04240252	-0.05000182	1.772E-08	
1.909	-0.04239752	-0.05000005	1.7725E-08	
1.9092	-0.04239252	-0.04999827	1.773E-08	
1.9094	-0.04238752	-0.04999649	1.7735E-08	
1.9096	-0.04238252	-0.04999471	1.774E-08	
1.9098	-0.04237752	-0.04999293	1.7745E-08	
1.91	-0.04237252	-0.04999116	1.775E-08	
1.9102	-0.04236751	-0.04998938	1.7755E-08	
1.9104	-0.04236252	-0.0499876	1.776E-08	
1.9106	-0.04235752	-0.04998583	1.7765E-08	
1.9108	-0.04235252	-0.04998405	1.777E-08	
1.911	-0.04234752	-0.04998227	1.7775E-08	
1.9112	-0.04234252	-0.04998049	1.778E-08	
1.9114	-0.04233752	-0.04997871	1.7785E-08	
1.9116	-0.04233252	-0.04997694	1.779E-08	
1.9118	-0.04232752	-0.04997516	1.7795E-08	
1.912	-0.04232252	-0.04997338	1.78E-08	
1.9122	-0.04231752	-0.0499716	1.7805E-08	
1.9124	-0.04231251	-0.04996983	1.781E-08	
1.9126	-0.04230752	-0.04996805	1.7815E-08	
1.9128	-0.04230252	-0.04996627	1.782E-08	
1.913	-0.04229752	-0.04996449	1.7825E-08	
1.9132	-0.04229252	-0.04996271	1.783E-08	
1.9134	-0.04228752	-0.04996094	1.7835E-08	
1.9136	-0.04228252	-0.04995916	1.784E-08	
1.9138	-0.04227752	-0.04995738	1.7845E-08	
1.914	-0.04227252	-0.0499556	1.785E-08	
1.9142	-0.04226752	-0.04995383	1.7855E-08	
1.9144	-0.04226252	-0.04995206	1.786E-08	
1.9146	-0.04225752	-0.04995028	1.7865E-08	
1.9148	-0.04225252	-0.04994851	1.787E-08	
1.915	-0.04224752	-0.04994674	1.7875E-08	
1.9152	-0.04224252	-0.04994496	1.788E-08	
1.9154	-0.04223752	-0.04994319	1.7885E-08	
1.9156	-0.04223252	-0.04994141	1.789E-08	
1.9158	-0.04222752	-0.04993964	1.7895E-08	
1.916	-0.04222252	-0.04993787	1.79E-08	
1.9162	-0.04221752	-0.04993609	1.7905E-08	
1.9164	-0.04221252	-0.04993432	1.791E-08	
1.9166	-0.04220752	-0.04993254	1.7915E-08	
1.9168	-0.04220252	-0.04993077	1.792E-08	
1.917	-0.04219753	-0.049929	1.7925E-08	
1.9172	-0.04219253	-0.04992722	1.793E-08	
1.9174	-0.04218753	-0.04992545	1.7935E-08	
1.9176	-0.04218253	-0.04992368	1.794E-08	
1.9178	-0.04217752	-0.0499219	1.7945E-08	
1.918	-0.04217253	-0.04992013	1.795E-08	
1.9182	-0.04216753	-0.04991836	1.7955E-08	
1.9184	-0.04216253	-0.0499166	1.796E-08	
1.9186	-0.04215752	-0.04991483	1.7965E-08	
1.9188	-0.04215252	-0.04991306	1.797E-08	
1.919	-0.04214752	-0.04991129	1.7975E-08	
1.9192	-0.04214253	-0.04990952	1.798E-08	
1.9194	-0.04213752	-0.04990774	1.7985E-08	
1.9196	-0.04213252	-0.04990597	1.799E-08	
1.9198	-0.04212752	-0.0499042	1.7995E-08	
1.92	-0.04212253	-0.04990244	1.8E-08	
1.9202	-0.04211753	-0.04990067	1.8005E-08	
1.9204	-0.04211253	-0.0498989	1.801E-08	
1.9206	-0.04210753	-0.04989713	1.8015E-08	
1.9208	-0.04210252	-0.04989535	1.802E-08	
1.921	-0.04209753	-0.04989358	1.8025E-08	
1.9212	-0.04209252	-0.04989181	1.803E-08	
1.9214	-0.04208753	-0.04989005	1.8035E-08	
1.9216	-0.04208252	-0.04988828	1.804E-08	
1.9218	-0.04207752	-0.04988651	1.8045E-08	
1.922	-0.04207252	-0.04988474	1.805E-08	
1.9222	-0.04206752	-0.04988296	1.8055E-08	
1.9224	-0.04206252	-0.04988119	1.806E-08	
1.9226	-0.04205752	-0.04987942	1.8065E-08	
1.9228	-0.04205252	-0.04987765	1.807E-08	
1.923	-0.04204752	-0.04987589	1.8075E-08	
1.9232	-0.04204252	-0.04987412	1.808E-08	
1.9234	-0.04203752	-0.04987235	1.8085E-08	
1.9236	-0.04203252	-0.04987058	1.809E-08	
1.9238	-0.04202753	-0.0498688	1.8095E-08	
1.924	-0.04202253	-0.04986703	1.81E-08	
1.9242	-0.04201752	-0.04986527	1.8105E-08	
1.9244	-0.04201252	-0.0498635	1.811E-08	
1.9246	-0.04200752	-0.04986174	1.8115E-08	
1.9248	-0.04200253	-0.04985997	1.812E-08	
1.925	-0.04199753	-0.04985821	1.8125E-08	
1.9252	-0.04199252	-0.04985644	1.813E-08	
1.9254	-0.04198752	-0.04985467	1.8135E-08	
1.9256	-0.04198252	-0.0498529	1.814E-08	
1.9258	-0.04197752	-0.04985114	1.8145E-08	
1.926	-0.04197252	-0.04984937	1.815E-08	
1.9262	-0.04196752	-0.04984761	1.8155E-08	
1.9264	-0.04196252	-0.04984584	1.816E-08	
1.9266	-0.04195753	-0.04984407	1.8165E-08	
1.9268	-0.04195252	-0.04984231	1.817E-08	
1.927	-0.04194752	-0.04984054	1.8175E-08	
1.9272	-0.04194253	-0.04983877	1.818E-08	
1.9274	-0.04193752	-0.04983701	1.8185E-08	
1.9276	-0.04193253	-0.04983524	1.819E-08	
1.9278	-0.04192752	-0.04983348	1.8195E-08	
1.928	-0.04192252	-0.04983172	1.82E-08	
1.9282	-0.04191752	-0.04982996	1.8205E-08	
1.9284	-0.04191252	-0.04982819	1.821E-08	
1.9286	-0.04190752	-0.04982643	1.8215E-08	
1.9288	-0.04190252	-0.04982467	1.822E-08	
1.929	-0.04189752	-0.04982291	1.8225E-08	
1.9292	-0.04189252	-0.04982115	1.823E-08	
1.9294	-0.04188752	-0.04981938	1.8235E-08	
1.9296	-0.04188252	-0.04981762	1.824E-08	
1.9298	-0.04187752	-0.04981586	1.8245E-08	
1.93	-0.04187252	-0.04981409	1.825E-08	
1.9302	-0.04186752	-0.04981233	1.8255E-08	
1.9304	-0.04186253	-0.04981057	1.826E-08	
1.9306	-0.04185753	-0.04980881	1.8265E-08	
1.9308	-0.04185252	-0.04980705	1.827E-08	
1.931	-0.04184752	-0.04980528	1.8275E-08	
1.9312	-0.04184252	-0.04980352	1.828E-08	
1.9314	-0.04183752	-0.04980176	1.8285E-08	
1.9316	-0.04183252	-0.04979999	1.829E-08	
1.9318	-0.04182752	-0.04979823	1.8295E-08	
1.932	-0.04182252	-0.04979647	1.83E-08	
1.9322	-0.04181752	-0.04979471	1.8305E-08	
1.9324	-0.04181252	-0.04979295	1.831E-08	
1.9326	-0.04180752	-0.04979118	1.8315E-08	
1.9328	-0.04180252	-0.04978942	1.832E-08	
1.933	-0.04179752	-0.04978766	1.8325E-08	
1.9332	-0.04179252	-0.0497859	1.833E-08	
1.9334	-0.04178752	-0.04978414	1.8335E-08	
1.9336	-0.04178252	-0.04978238	1.834E-08	
1.9338	-0.04177752	-0.04978062	1.8345E-08	
1.934	-0.04177252	-0.04977885	1.835E-08	
1.9342	-0.04176753	-0.04977709	1.8355E-08	
1.9344	-0.04176252	-0.04977534	1.836E-08	
1.9346	-0.04175752	-0.04977358	1.8365E-08	
1.9348	-0.04175252	-0.04977182	1.837E-08	
1.935	-0.04174752	-0.04977006	1.8375E-08	
1.9352	-0.04174252	-0.0497683	1.838E-08	
1.9354	-0.04173752	-0.04976654	1.8385E-08	
1.9356	-0.04173252	-0.04976479	1.839E-08	
1.9358	-0.04172752	-0.04976303	1.8395E-08	
1.936	-0.04172252	-0.04976127	1.84E-08	
1.9362	-0.04171752	-0.04975951	1.8405E-08	
1.9364	-0.04171252	-0.04975775	1.841E-08	
1.9366	-0.04170752	-0.04975599	1.8415E-08	
1.9368	-0.04170252	-0.04975424	1.842E-08	
1.937	-0.04169752	-0.04975248	1.8425E-08	
1.9372	-0.04169253	-0.04975072	1.843E-08	
1.9374	-0.04168752	-0.04974896	1.8435E-08	
1.9376	-0.04168252	-0.04974721	1.844E-08	
1.9378	-0.04167752	-0.04974545	1.8445E-08	
1.938	-0.04167252	-0.04974369	1.845E-08	
1.9382	-0.04166752	-0.04974193	1.8455E-08	
1.9384	-0.04166252	-0.04974018	1.846E-08	
1.9386	-0.04165752	-0.04973843	1.8465E-08	
1.9388	-0.04165252	-0.04973667	1.847E-08	
1.939	-0.04164752	-0.04973492	1.8475E-08	
1.9392	-0.04164252	-0.04973316	1.848E-08	
1.9394	-0.04163752	-0.04973141	1.8485E-08	
1.9396	-0.04163252	-0.04972965	1.849E-08	
1.9398	-0.04162753	-0.0497279	1.8495E-08	
1.94	-0.04162252	-0.04972614	1.85E-08	
1.9402	-0.04161752	-0.04972439	1.8505E-08	
1.9404	-0.04161252	-0.04972263	1.851E-08	
1.9406	-0.04160752	-0.04972088	1.8515E-08	
1.9408	-0.04160252	-0.04971913	1.852E-08	
1.941	-0.04159752	-0.04971737	1.8525E-08	
1.9412	-0.04159252	-0.04971562	1.853E-08	
1.9414	-0.04158752	-0.04971386	1.8535E-08	
1.9416	-0.04158252	-0.04971211	1.854E-08	
1.9418	-0.04157752	-0.04971035	1.8545E-08	
1.942	-0.04157252	-0.04970859	1.855E-08	
1.9422	-0.04156752	-0.04970684	1.8555E-08	
1.9424	-0.04156252	-0.04970508	1.856E-08	
1.9426	-0.04155752	-0.04970333	1.8565E-08	
1.9428	-0.04155252	-0.04970158	1.857E-08	
1.943	-0.04154752	-0.04969982	1.8575E-08	
1.9432	-0.04154252	-0.04969807	1.858E-08	
1.9434	-0.04153752	-0.04969632	1.8585E-08	
1.9436	-0.04153252	-0.04969456	1.859E-08	
1.9438	-0.04152752	-0.04969281	1.8595E-08	
1.944	-0.04152252	-0.04969106	1.86E-08	
1.9442	-0.04151752	-0.04968931	1.8605E-08	
1.9444	-0.04151252	-0.04968756	1.861E-08	
1.9446	-0.04150752	-0.04968581	1.8615E-08	
1.9448	-0.04150252	-0.04968406	1.862E-08	
1.945	-0.04149752	-0.04968231	1.8625E-08	
1.9452	-0.04149252	-0.04968056	1.863E-08	
1.9454	-0.04148752	-0.04967881	1.8635E-08	
1.9456	-0.04148252	-0.04967706	1.864E-08	
1.9458	-0.04147752	-0.0496753	1.8645E-08	
1.946	-0.04147252	-0.04967355	1.865E-08	
1.9462	-0.04146752	-0.0496718	1.8655E-08	
1.9464	-0.04146252	-0.04967005	1.866E-08	
1.9466	-0.04145752	-0.0496683	1.8665E-08	
1.9468	-0.04145252	-0.04966655	1.867E-08	
1.947	-0.04144752	-0.0496648	1.8675E-08	
1.9472	-0.04144252	-0.04966305	1.868E-08	
1.9474	-0.04143752	-0.0496613	1.8685E-08	
1.9476	-0.04143252	-0.04965955	1.869E-08	
1.9478	-0.04142752	-0.04965781	1.8695E-08	
1.948	-0.04142252	-0.04965606	1.87E-08	
1.9482	-0.04141752	-0.04965431	1.8705E-08	
1.9484	-0.04141252	-0.04965257	1.871E-08	
1.9486	-0.04140752	-0.04965082	1.8715E-08	
1.9488	-0.04140252	-0.04964907	1.872E-08	
1.949	-0.04139752	-0.04964732	1.8725E-08	
1.9492	-0.04139252	-0.04964558	1.873E-08	
1.9494	-0.04138752	-0.04964383	1.8735E-08	
1.9496	-0.04138252	-0.04964208	1.874E-08	
1.9498	-0.04137752	-0.04964034	1.8745E-08	
1.95	-0.04137252	-0.04963859	1.875E-08	
1.9502	-0.04136752	-0.04963684	1.8755E-08	
1.9504	-0.04136252	-0.04963509	1.876E-08	
1.9506	-0.04135752	-0.04963335	1.8765E-08	
1.9508	-0.04135252	-0.0496316	1.877E-08	
1.951	-0.04134752	-0.04962985	1.8775E-08	
1.9512	-0.04134252	-0.04962811	1.878E-08	
1.9514	-0.04133752	-0.04962636	1.8785E-08	
1.9516	-0.04133252	-0.04962461	1.879E-08	
1.9518	-0.04132752	-0.04962286	1.8795E-08	
1.952	-0.04132252	-0.04962112	1.88E-08	
1.9522	-0.04131752	-0.04961937	1.8805E-08	
1.9524	-0.04131252	-0.04961762	1.881E-08	
1.9526	-0.04130752	-0.04961587	1.8815E-08	
1.9528	-0.04130252	-0.04961413	1.882E-08	
1.953	-0.04129752	-0.04961238	1.8825E-08	
1.9532	-0.04129252	-0.04961063	1.883E-08	
1.9534	-0.04128752	-0.04960889	1.8835E-08	
1.9536	-0.04128252	-0.04960715	1.884E-08	
1.9538	-0.04127752	-0.0496054	1.8845E-08	
1.954	-0.04127252	-0.04960366	1.885E-08	
1.9542	-0.04126752	-0.04960192	1.8855E-08	
1.9544	-0.04126252	-0.04960017	1.886E-08	
1.9546	-0.04125752	-0.04959843	1.8865E-08	
1.9548	-0.04125252	-0.04959669	1.887E-08	
1.955	-0.04124752	-0.04959494	1.8875E-08	
1.9552	-0.04124252	-0.0495932	1.888E-08	
1.9554	-0.04123752	-0.04959146	1.8885E-08	
1.9556	-0.04123252	-0.04958972	1.889E-08	
1.9558	-0.04122752	-0.04958797	1.8895E-08	
1.956	-0.04122252	-0.04958623	1.89E-08	
1.9562	-0.04121752	-0.04958449	1.8905E-08	
1.9564	-0.04121252	-0.04958274	1.891E-08	
1.9566	-0.04120751	-0.049581	1.8915E-08	
1.9568	-0.04120252	-0.04957926	1.892E-08	
1.957	-0.04119752	-0.04957752	1.8925E-08	
1.9572	-0.04119252	-0.04957577	1.893E-08	
1.9574	-0.04118751	-0.04957403	1.8935E-08	
1.9576	-0.04118252	-0.04957229	1.894E-08	
1.9578	-0.04117752	-0.04957055	1.8945E-08	
1.958	-0.04117252	-0.04956881	1.895E-08	
1.9582	-0.04116752	-0.04956707	1.8955E-08	
1.9584	-0.04116252	-0.04956533	1.896E-08	
1.9586	-0.04115752	-0.04956359	1.8965E-08	
1.9588	-0.04115252	-0.04956185	1.897E-08	
1.959	-0.04114752	-0.04956011	1.8975E-08	
1.9592	-0.04114252	-0.04955837	1.898E-08	
1.9594	-0.04113752	-0.04955663	1.8985E-08	
1.9596	-0.04113251	-0.04955489	1.899E-08	
1.9598	-0.04112752	-0.04955315	1.8995E-08	
1.96	-0.04112252	-0.04955142	1.9E-08	
1.9602	-0.04111752	-0.04954968	1.9005E-08	
1.9604	-0.04111252	-0.04954794	1.901E-08	
1.9606	-0.04110752	-0.0495462	1.9015E-08	
1.9608	-0.04110252	-0.04954446	1.902E-08	
1.961	-0.04109752	-0.04954272	1.9025E-08	
1.9612	-0.04109252	-0.04954098	1.903E-08	
1.9614	-0.04108752	-0.04953924	1.9035E-08	
1.9616	-0.04108252	-0.0495375	1.904E-08	
1.9618	-0.04107752	-0.04953576	1.9045E-08	
1.962	-0.04107252	-0.04953402	1.905E-08	
1.9622	-0.04106751	-0.04953228	1.9055E-08	
1.9624	-0.04106252	-0.04953054	1.906E-08	
1.9626	-0.04105752	-0.0495288	1.9065E-08	
1.9628	-0.04105252	-0.04952706	1.907E-08	
1.963	-0.04104752	-0.04952532	1.9075E-08	
1.9632	-0.04104252	-0.04952359	1.908E-08	
1.9634	-0.04103752	-0.04952185	1.9085E-08	
1.9636	-0.04103252	-0.04952012	1.909E-08	
1.9638	-0.04102752	-0.04951838	1.9095E-08	
1.964	-0.04102252	-0.04951664	1.91E-08	
1.9642	-0.04101752	-0.04951491	1.9105E-08	
1.9644	-0.04101253	-0.04951317	1.911E-08	
1.9646	-0.04100753	-0.04951144	1.9115E-08	
1.9648	-0.04100253	-0.0495097	1.912E-08	
1.965	-0.04099752	-0.04950796	1.9125E-08	
1.9652	-0.04099252	-0.04950623	1.913E-08	
1.9654	-0.04098753	-0.04950449	1.9135E-08	
1.9656	-0.04098253	-0.04950276	1.914E-08	
1.9658	-0.04097752	-0.04950102	1.9145E-08	
1.966	-0.04097252	-0.04949929	1.915E-08	
1.9662	-0.04096752	-0.04949755	1.9155E-08	
1.9664	-0.04096252	-0.04949582	1.916E-08	
1.9666	-0.04095752	-0.04949408	1.9165E-08	
1.9668	-0.04095252	-0.04949234	1.917E-08	
1.967	-0.04094753	-0.04949061	1.9175E-08	
1.9672	-0.04094253	-0.04948888	1.918E-08	
1.9674	-0.04093753	-0.04948714	1.9185E-08	
1.9676	-0.04093252	-0.0494854	1.919E-08	
1.9678	-0.04092753	-0.04948367	1.9195E-08	
1.968	-0.04092252	-0.04948194	1.92E-08	
1.9682	-0.04091753	-0.04948021	1.9205E-08	
1.9684	-0.04091252	-0.04947848	1.921E-08	
1.9686	-0.04090752	-0.04947675	1.9215E-08	
1.9688	-0.04090252	-0.04947501	1.922E-08	
1.969	-0.04089752	-0.04947328	1.9225E-08	
1.9692	-0.04089253	-0.04947155	1.923E-08	
1.9694	-0.04088752	-0.04946982	1.9235E-08	
1.9696	-0.04088252	-0.04946809	1.924E-08	
1.9698	-0.04087752	-0.04946635	1.9245E-08	
1.97	-0.04087252	-0.04946462	1.925E-08	
1.9702	-0.04086752	-0.04946289	1.9255E-08	
1.9704	-0.04086252	-0.04946116	1.926E-08	
1.9706	-0.04085752	-0.04945943	1.9265E-08	
1.9708	-0.04085252	-0.0494577	1.927E-08	
1.971	-0.04084753	-0.04945596	1.9275E-08	
1.9712	-0.04084253	-0.04945423	1.928E-08	
1.9714	-0.04083752	-0.0494525	1.9285E-08	
1.9716	-0.04083252	-0.04945077	1.929E-08	
1.9718	-0.04082752	-0.04944903	1.9295E-08	
1.972	-0.04082252	-0.04944731	1.93E-08	
1.9722	-0.04081753	-0.04944557	1.9305E-08	
1.9724	-0.04081252	-0.04944384	1.931E-08	
1.9726	-0.04080752	-0.04944211	1.9315E-08	
1.9728	-0.04080252	-0.04944038	1.932E-08	
1.973	-0.04079752	-0.04943864	1.9325E-08	
1.9732	-0.04079252	-0.04943692	1.933E-08	
1.9734	-0.04078752	-0.04943519	1.9335E-08	
1.9736	-0.04078252	-0.04943346	1.934E-08	
1.9738	-0.04077753	-0.04943173	1.9345E-08	
1.974	-0.04077253	-0.04943001	1.935E-08	
1.9742	-0.04076752	-0.04942828	1.9355E-08	
1.9744	-0.04076253	-0.04942655	1.936E-08	
1.9746	-0.04075752	-0.04942482	1.9365E-08	
1.9748	-0.04075253	-0.04942309	1.937E-08	
1.975	-0.04074752	-0.04942136	1.9375E-08	
1.9752	-0.04074252	-0.04941963	1.938E-08	
1.9754	-0.04073752	-0.04941791	1.9385E-08	
1.9756	-0.04073252	-0.04941618	1.939E-08	
1.9758	-0.04072752	-0.04941445	1.9395E-08	
1.976	-0.04072252	-0.04941272	1.94E-08	
1.9762	-0.04071752	-0.049411	1.9405E-08	
1.9764	-0.04071252	-0.04940927	1.941E-08	
1.9766	-0.04070752	-0.04940754	1.9415E-08	
1.9768	-0.04070252	-0.04940581	1.942E-08	
1.977	-0.04069752	-0.04940408	1.9425E-08	
1.9772	-0.04069252	-0.04940236	1.943E-08	
1.9774	-0.04068752	-0.04940063	1.9435E-08	
1.9776	-0.04068252	-0.0493989	1.944E-08	
1.9778	-0.04067753	-0.04939718	1.9445E-08	
1.978	-0.04067252	-0.04939545	1.945E-08	
1.9782	-0.04066752	-0.04939373	1.9455E-08	
1.9784	-0.04066252	-0.04939201	1.946E-08	
1.9786	-0.04065752	-0.04939028	1.9465E-08	
1.9788	-0.04065252	-0.04938856	1.947E-08	
1.979	-0.04064752	-0.04938683	1.9475E-08	
1.9792	-0.04064252	-0.04938511	1.948E-08	
1.9794	-0.04063752	-0.04938338	1.9485E-08	
1.9796	-0.04063252	-0.04938166	1.949E-08	
1.9798	-0.04062752	-0.04937994	1.9495E-08	
1.98	-0.04062252	-0.04937821	1.95E-08	
1.9802	-0.04061752	-0.04937649	1.9505E-08	
1.9804	-0.04061253	-0.04937476	1.951E-08	
1.9806	-0.04060752	-0.04937304	1.9515E-08	
1.9808	-0.04060252	-0.04937131	1.952E-08	
1.981	-0.04059752	-0.04936959	1.9525E-08	
1.9812	-0.04059252	-0.04936787	1.953E-08	
1.9814	-0.04058753	-0.04936614	1.9535E-08	
1.9816	-0.04058252	-0.04936442	1.954E-08	
1.9818	-0.04057752	-0.04936269	1.9545E-08	
1.982	-0.04057252	-0.04936097	1.955E-08	
1.9822	-0.04056752	-0.04935925	1.9555E-08	
1.9824	-0.04056252	-0.04935752	1.956E-08	
1.9826	-0.04055752	-0.0493558	1.9565E-08	
1.9828	-0.04055252	-0.04935407	1.957E-08	
1.983	-0.04054752	-0.04935235	1.9575E-08	
1.9832	-0.04054252	-0.04935062	1.958E-08	
1.9834	-0.04053752	-0.0493489	1.9585E-08	
1.9836	-0.04053252	-0.04934718	1.959E-08	
1.9838	-0.04052752	-0.04934546	1.9595E-08	
1.984	-0.04052252	-0.04934374	1.96E-08	
1.9842	-0.04051752	-0.04934202	1.9605E-08	
1.9844	-0.04051252	-0.0493403	1.961E-08	
