Time	Root2_Y	Root_Y	
1.4175	0	0.05002164	
1.418	0	0.05002255	
1.4185	0	0.05002102	
1.419	0	0.05002205	
1.4195	0	0.05002064	
1.42	0	0.05001677	
1.4205	0	0.05001776	
1.421	0	0.05002157	
1.4215	0	0.05002293	
1.422	0	0.05002183	
1.4225	0	0.05002288	
1.423	0	0.05002147	
1.4235	0	0.05002244	
1.424	0	0.05002096	
1.4245	0	0.05002205	
1.425	0	0.05002069	
1.4255	0	0.05002197	
1.426	0	0.05002078	
1.4265	0	0.05002213	
1.427	0	0.05002103	
1.4275	0	0.05002235	
1.428	0	0.05002122	
1.4285	0	0.05002245	
1.429	0	0.05002123	
1.4295	0	0.0500224	
1.43	0	0.05002112	
1.4305	0	0.0500223	
1.431	0	0.05002102	
1.4315	0	0.05002222	
1.432	0	0.05002097	
1.4325	0	0.05002222	
1.433	0	0.05002101	
1.4335	0	0.05002227	
1.434	0	0.05002107	
1.4345	0	0.05002232	
1.435	0	0.05002111	
1.4355	0	0.05002233	
1.436	0	0.0500211	
1.4365	0	0.05002231	
1.437	0	0.05002107	
1.4375	0	0.05002229	
1.438	0	0.05002105	
1.4385	0	0.05002227	
1.439	0	0.05002105	
1.4395	0	0.05002227	
1.44	0	0.05002106	
1.4405	0	0.05002229	
1.441	0	0.05002107	
1.4415	0	0.0500223	
1.442	0	0.05002108	
1.4425	0	0.0500223	
1.443	0	0.05002107	
1.4435	0	0.05002229	
1.444	0	0.05002106	
1.4445	0	0.05002229	
1.445	0	0.05002106	
1.4455	0	0.05002229	
1.446	0	0.05002106	
1.4465	0	0.05002229	
1.447	0	0.05002106	
1.4475	0	0.05002229	
1.448	0	0.05002106	
1.4485	0	0.05002229	
1.449	0	0.05002106	
1.4495	0	0.05002229	
1.45	0	0.05002106	
1.4505	0	0.05002229	
1.451	0	0.05002106	
1.4515	0	0.05002229	
1.452	0	0.05002106	
1.4525	0	0.05002229	
1.453	0	0.05002106	
1.4535	0	0.05002229	
1.454	0	0.05002106	
1.4545	0	0.05002229	
1.455	0	0.05002106	
1.4555	0	0.05002229	
1.456	0	0.05002106	
1.4565	0	0.05002229	
1.457	0	0.05002106	
1.4575	0	0.05002229	
1.458	0	0.05002106	
1.4585	0	0.05002229	
1.459	0	0.05002106	
1.4595	0	0.05002229	
1.46	0	0.05002106	
1.4605	0	0.05002229	
1.461	0	0.05002106	
1.4615	0	0.05002229	
1.462	0	0.05002106	
1.4625	0	0.05002229	
1.463	0	0.05002106	
1.4635	0	0.05002229	
1.464	0	0.05002106	
1.4645	0	0.05002229	
1.465	0	0.05002106	
1.4655	0	0.05002229	
1.466	0	0.05002106	
1.4665	0	0.05002229	
1.467	0	0.05002106	
1.4675	0	0.05002229	
1.468	0	0.05002106	
1.4685	0	0.05002229	
1.469	0	0.05002106	
1.4695	0	0.05002229	
1.47	0	0.05002106	
1.4705	0	0.05002229	
1.471	0	0.05002106	
1.4715	0	0.05002229	
1.472	0	0.05002106	
1.4725	0	0.05002229	
1.473	0	0.05002106	
1.4735	0	0.05002229	
1.474	0	0.05002106	
1.4745	0	0.05002229	
1.475	0	0.05002106	
1.4755	0	0.05002229	
1.476	0	0.05002106	
1.4765	0	0.05002229	
1.477	0	0.05002106	
1.4775	0	0.05002229	
1.478	0	0.05002106	
1.4785	0	0.05002229	
1.479	0	0.05002106	
1.4795	0	0.05002229	
1.48	0	0.05002106	
1.4805	0	0.05002229	
1.481	0	0.05002106	
1.4815	0	0.05002229	
1.482	0	0.05002106	
1.4825	0	0.05002229	
1.483	0	0.05002106	
1.4835	0	0.05002229	
1.484	0	0.05002106	
1.4845	0	0.05002229	
1.485	0	0.05002106	
1.4855	0	0.05002229	
1.486	0	0.05002106	
1.4865	0	0.05002229	
1.487	0	0.05002106	
1.4875	0	0.05002229	
1.488	0	0.05002106	
1.4885	0	0.05002229	
1.489	0	0.05002106	
1.4895	0	0.05002229	
1.49	0	0.05002106	
1.4905	0	0.05002229	
1.491	0	0.05002106	
1.4915	0	0.05002229	
1.492	0	0.05002106	
1.4925	0	0.05002229	
1.493	0	0.05002106	
1.4935	0	0.05002229	
1.494	0	0.05002106	
1.4945	0	0.05002229	
1.495	0	0.05002106	
1.4955	0	0.05002229	
1.496	0	0.05002106	
1.4965	0	0.05002229	
1.497	0	0.05002106	
1.4975	0	0.05002229	
1.498	0	0.05002106	
1.4985	0	0.05002229	
1.499	0	0.05002106	
1.4995	0	0.05002229	
1.5	0	0.05002106	
1.5005	0	0.05002229	
1.501	0	0.05002106	
1.5015	0	0.05002229	
1.502	0	0.05002106	
1.5025	0	0.05002229	
1.503	0	0.05002106	
1.5035	0	0.05002229	
1.504	0	0.05002106	
1.5045	0	0.05002229	
1.505	0	0.05002106	
1.5055	0	0.05002229	
1.506	0	0.05002106	
1.5065	0	0.05002229	
1.507	0	0.05002106	
1.5075	0	0.05002229	
1.508	0	0.05002106	
1.5085	0	0.05002229	
1.509	0	0.05002106	
1.5095	0	0.05002229	
1.51	0	0.05002106	
1.5105	0	0.05002229	
1.511	0	0.05002106	
1.5115	0	0.05002229	
1.512	0	0.05002106	
1.5125	0	0.05002229	
1.513	0	0.05002106	
1.5135	0	0.05002229	
1.514	0	0.05002106	
1.5145	0	0.05002229	
1.515	0	0.05002106	
1.5155	0	0.05002229	
1.516	0	0.05002106	
1.5165	0	0.05002229	
1.517	0	0.05002106	
1.5175	0	0.05002229	
1.518	0	0.05002106	
1.5185	0	0.05002229	
1.519	0	0.05002106	
1.5195	0	0.05002229	
1.52	0	0.05002106	
1.5205	0	0.05002229	
1.521	0	0.05002106	
1.5215	0	0.05002229	
1.522	0	0.05002106	
1.5225	0	0.05002229	
1.523	0	0.05002106	
1.5235	0	0.05002229	
1.524	0	0.05002106	
1.5245	0	0.05002229	
1.525	0	0.05002106	
1.5255	0	0.05002229	
1.526	0	0.05002106	
1.5265	0	0.05002229	
1.527	0	0.05002106	
1.5275	0	0.05002229	
1.528	0	0.05002106	
1.5285	0	0.05002229	
1.529	0	0.05002106	
1.5295	0	0.05002229	
1.53	0	0.05002106	
1.5305	0	0.05002229	
1.531	0	0.05002106	
1.5315	0	0.05002229	
1.532	0	0.05002106	
1.5325	0	0.05002229	
1.533	0	0.05002106	
1.5335	0	0.05002229	
1.534	0	0.05002106	
1.5345	0	0.05002229	
1.535	0	0.05002106	
1.5355	0	0.05002229	
1.536	0	0.05002106	
1.5365	0	0.05002229	
1.537	0	0.05002106	
1.5375	0	0.05002229	
1.538	0	0.05002106	
1.5385	0	0.05002229	
1.539	0	0.05002106	
1.5395	0	0.05002229	
1.54	0	0.05002106	
1.5405	0	0.05002229	
1.541	0	0.05002106	
1.5415	0	0.05002229	
1.542	0	0.05002106	
1.5425	0	0.05002229	
1.543	0	0.05002106	
1.5435	0	0.05002229	
1.544	0	0.05002106	
1.5445	0	0.05002229	
1.545	0	0.05002106	
1.5455	0	0.05002229	
1.546	0	0.05002106	
1.5465	0	0.05002229	
1.547	0	0.05002106	
1.5475	0	0.05002229	
1.548	0	0.05002106	
1.5485	0	0.05002229	
1.549	0	0.05002106	
1.5495	0	0.05002229	
1.55	0	0.05002106	
1.5505	0	0.05002229	
1.551	0	0.05002106	
1.5515	0	0.05002229	
1.552	0	0.05002106	
1.5525	0	0.05002229	
1.553	0	0.05002106	
1.5535	0	0.05002229	
1.554	0	0.05002106	
1.5545	0	0.05002229	
1.555	0	0.05002106	
1.5555	0	0.05002229	
1.556	0	0.05002106	
1.5565	0	0.05002229	
1.557	0	0.05002106	
1.5575	0	0.05002229	
1.558	0	0.05002106	
1.5585	0	0.05002229	
1.559	0	0.05002106	
1.5595	0	0.05002229	
1.56	0	0.05002106	
1.5605	0	0.05002229	
1.561	0	0.05002106	
1.5615	0	0.05002229	
1.562	0	0.05002106	
1.5625	0	0.05002229	
1.563	0	0.05002106	
1.5635	0	0.05002229	
1.564	0	0.05002106	
1.5645	0	0.05002229	
1.565	0	0.05002106	
1.5655	0	0.05002229	
1.566	0	0.05002106	
1.5665	0	0.05002229	
1.567	0	0.05002106	
1.5675	0	0.05002229	
1.568	0	0.05002106	
1.5685	0	0.05002229	
1.569	0	0.05002106	
1.5695	0	0.05002229	
1.57	0	0.05002106	
1.5705	0	0.05002229	
1.571	0	0.05002106	
1.5715	0	0.05002229	
1.572	0	0.05002106	
1.5725	0	0.05002229	
1.573	0	0.05002106	
1.5735	0	0.05002229	
1.574	0	0.05002106	
1.5745	0	0.05002229	
1.575	0	0.05002106	
1.5755	0	0.05002229	
1.576	0	0.05002106	
1.5765	0	0.05002229	
1.577	0	0.05002106	
1.5775	0	0.05002229	
1.578	0	0.05002106	
1.5785	0	0.05002229	
1.579	0	0.05002106	
1.5795	0	0.05002229	
1.58	0	0.05002106	
1.5805	0	0.05002229	
1.581	0	0.05002106	
1.5815	0	0.05002229	
1.582	0	0.05002106	
1.5825	0	0.05002229	
1.583	0	0.05002106	
1.5835	0	0.05002229	
1.584	0	0.05002106	
1.5845	0	0.05002229	
1.585	0	0.05002106	
1.5855	0	0.05002229	
1.586	0	0.05002106	
1.5865	0	0.05002229	
1.587	0	0.05002106	
1.5875	0	0.05002229	
1.588	0	0.05002106	
1.5885	0	0.05002229	
1.589	0	0.05002106	
1.5895	0	0.05002229	
1.59	0	0.05002106	
1.5905	0	0.05002229	
1.591	0	0.05002106	
1.5915	0	0.05002229	
1.592	0	0.05002106	
1.5925	0	0.05002229	
1.593	0	0.05002106	
1.5935	0	0.05002229	
1.594	0	0.05002106	
1.5945	0	0.05002229	
1.595	0	0.05002106	
1.5955	0	0.05002229	
1.596	0	0.05002106	
1.5965	0	0.05002229	
1.597	0	0.05002106	
1.5975	0	0.05002229	
1.598	0	0.05002106	
1.5985	0	0.05002229	
1.599	0	0.05002106	
1.5995	0	0.05002229	
1.6	0	0.05002106	
1.6005	0	0.05002229	
1.601	0	0.05002106	
1.6015	0	0.05002229	
1.602	0	0.05002106	
1.6025	0	0.05002229	
1.603	0	0.05002106	
1.6035	0	0.05002229	
1.604	0	0.05002106	
1.6045	0	0.05002229	
1.605	0	0.05002106	
1.6055	0	0.05002229	
1.606	0	0.05002106	
1.6065	0	0.05002229	
1.607	0	0.05002106	
1.6075	0	0.05002229	
1.608	0	0.05002106	
1.6085	0	0.05002229	
1.609	0	0.05002106	
1.6095	0	0.05002229	
1.61	0	0.05002106	
1.6105	0	0.05002229	
1.611	0	0.05002106	
1.6115	0	0.05002229	
1.612	0	0.05002106	
1.6125	0	0.05002229	
1.613	0	0.05002106	
1.6135	0	0.05002229	
1.614	0	0.05002106	
1.6145	0	0.05002229	
1.615	0	0.05002106	
1.6155	0	0.05002229	
1.616	0	0.05002106	
1.6165	0	0.05002229	
1.617	0	0.05002106	
1.6175	0	0.05002229	
1.618	0	0.05002106	
1.6185	0	0.05002229	
1.619	0	0.05002106	
1.6195	0	0.05002229	
1.62	0	0.05002106	
1.6205	0	0.05002229	
1.621	0	0.05002106	
1.6215	0	0.05002229	
1.622	0	0.05002106	
1.6225	0	0.05002229	
1.623	0	0.05002106	
1.6235	0	0.05002229	
1.624	0	0.05002106	
1.6245	0	0.05002229	
1.625	0	0.05002106	
1.6255	0	0.05002229	
1.626	0	0.05002106	
1.6265	0	0.05002229	
1.627	0	0.05002106	
1.6275	0	0.05002229	
1.628	0	0.05002106	
1.6285	0	0.05002229	
1.629	0	0.05002106	
1.6295	0	0.05002229	
1.63	0	0.05002106	
1.6305	0	0.05002229	
1.631	0	0.05002106	
1.6315	0	0.05002229	
1.632	0	0.05002106	
1.6325	0	0.05002229	
1.633	0	0.05002106	
1.6335	0	0.05002229	
1.634	0	0.05002106	
1.6345	0	0.05002229	
1.635	0	0.05002106	
1.6355	0	0.05002229	
1.636	0	0.05002106	
1.6365	0	0.05002229	
1.637	0	0.05002106	
1.6375	0	0.05002229	
1.638	0	0.05002106	
1.6385	0	0.05002229	
1.639	0	0.05002106	
1.6395	0	0.05002229	
1.64	0	0.05002106	
1.6405	0	0.05002229	
1.641	0	0.05002106	
1.6415	0	0.05002229	
1.642	0	0.05002106	
1.6425	0	0.05002229	
1.643	0	0.05002106	
1.6435	0	0.05002229	
1.644	0	0.05002106	
1.6445	0	0.05002229	
1.645	0	0.05002106	
1.6455	0	0.05002229	
1.646	0	0.05002106	
1.6465	0	0.05002229	
1.647	0	0.05002106	
1.6475	0	0.05002229	
1.648	0	0.05002106	
1.6485	0	0.05002229	
1.649	0	0.05002106	
1.6495	0	0.05002229	
1.65	0	0.05002106	
1.6505	0	0.05002229	
1.651	0	0.05002106	
1.6515	0	0.05002229	
1.652	0	0.05002106	
1.6525	0	0.05002229	
1.653	0	0.05002106	
1.6535	0	0.05002229	
1.654	0	0.05002106	
1.6545	0	0.05002229	
1.655	0	0.05002106	
1.6555	0	0.05002229	
1.656	0	0.05002106	
1.6565	0	0.05002229	
1.657	0	0.05002106	
1.6575	0	0.05002229	
1.658	0	0.05002106	
1.6585	0	0.05002229	
1.659	0	0.05002106	
1.6595	0	0.05002229	
1.66	0	0.05002106	
1.6605	0	0.05002229	
1.661	0	0.05002106	
1.6615	0	0.05002229	
1.662	0	0.05002106	
1.6625	0	0.05002229	
1.663	0	0.05002106	
1.6635	0	0.05002229	
1.664	0	0.05002106	
1.6645	0	0.05002229	
1.665	0	0.05002106	
1.6655	0	0.05002229	
1.666	0	0.05002106	
1.6665	0	0.05002229	
1.667	0	0.05002106	
1.6675	0	0.05002229	
1.668	0	0.05002106	
1.6685	0	0.05002229	
1.669	0	0.05002106	
1.6695	0	0.05002229	
1.67	0	0.05002106	
1.6705	0	0.05002229	
1.671	0	0.05002106	
1.6715	0	0.05002229	
1.672	0	0.05002106	
1.6725	0	0.05002229	
1.673	0	0.05002106	
1.6735	0	0.05002229	
1.674	0	0.05002106	
1.6745	0	0.05002229	
1.675	0	0.05002106	
1.6755	0	0.05002229	
1.676	0	0.05002106	
1.6765	0	0.05002229	
1.677	0	0.05002106	
1.6775	0	0.05002229	
1.678	0	0.05002106	
1.6785	0	0.05002229	
1.679	0	0.05002106	
1.6795	0	0.05002229	
1.68	0	0.05002106	
1.6805	0	0.05002229	
1.681	0	0.05002106	
1.6815	0	0.05002229	
1.682	0	0.05002106	
1.6825	0	0.05002229	
1.683	0	0.05002106	
1.6835	0	0.05002229	
1.684	0	0.05002106	
1.6845	0	0.05002229	
1.685	0	0.05002106	
1.6855	0	0.05002229	
1.686	0	0.05002106	
1.6865	0	0.05002229	
1.687	0	0.05002106	
1.6875	0	0.05002229	
1.688	0	0.05002106	
1.6885	0	0.05002229	
1.689	0	0.05002106	
1.6895	0	0.05002229	
1.69	0	0.05002106	
1.6905	0	0.05002229	
1.691	0	0.05002106	
1.6915	0	0.05002229	
1.692	0	0.05002106	
1.6925	0	0.05002229	
1.693	0	0.05002106	
1.6935	0	0.05002229	
1.694	0	0.05002106	
1.6945	0	0.05002229	
1.695	0	0.05002106	
1.6955	0	0.05002229	
1.696	0	0.05002106	
1.6965	0	0.05002229	
1.697	0	0.05002106	
1.6975	0	0.05002229	
1.698	0	0.05002106	
1.6985	0	0.05002229	
1.699	0	0.05002106	
1.6995	0	0.05002229	
1.7	0	0.05002106	
1.7005	0	0.05002229	
1.701	0	0.05002106	
1.7015	0	0.05002229	
1.702	0	0.05002106	
1.7025	0	0.05002229	
1.703	0	0.05002106	
1.7035	0	0.05002229	
1.704	0	0.05002106	
1.7045	0	0.05002229	
1.705	0	0.05002106	
1.7055	0	0.05002229	
1.706	0	0.05002106	
1.7065	0	0.05002229	
1.707	0	0.05002106	
1.7075	0	0.05002229	
1.708	0	0.05002106	
1.7085	0	0.05002229	
1.709	0	0.05002106	
1.7095	0	0.05002229	
1.71	0	0.05002106	
1.7105	0	0.05002229	
1.711	0	0.05002106	
1.7115	0	0.05002229	
1.712	0	0.05002106	
1.7125	0	0.05002229	
1.713	0	0.05002106	
1.7135	0	0.05002229	
1.714	0	0.05002106	
1.7145	0	0.05002229	
1.715	0	0.05002106	
1.7155	0	0.05002229	
1.716	0	0.05002106	
1.7165	0	0.05002229	
1.717	0	0.05002106	
1.7175	0	0.05002229	
1.718	0	0.05002106	
1.7185	0	0.05002229	
1.719	0	0.05002106	
1.7195	0	0.05002229	
1.72	0	0.05002106	
1.7205	0	0.05002229	
1.721	0	0.05002106	
1.7215	0	0.05002229	
1.722	0	0.05002106	
1.7225	0	0.05002229	
1.723	0	0.05002106	
1.7235	0	0.05002229	
1.724	0	0.05002106	
1.7245	0	0.05002229	
1.725	0	0.05002106	
1.7255	0	0.05002229	
1.726	0	0.05002106	
1.7265	0	0.05002229	
1.727	0	0.05002106	
1.7275	0	0.05002229	
1.728	0	0.05002106	
1.7285	0	0.05002229	
1.729	0	0.05002106	
1.7295	0	0.05002229	
1.73	0	0.05002106	
1.7305	0	0.05002229	
1.731	0	0.05002106	
1.7315	0	0.05002229	
1.732	0	0.05002106	
1.7325	0	0.05002229	
1.733	0	0.05002106	
1.7335	0	0.05002229	
1.734	0	0.05002106	
1.7345	0	0.05002229	
1.735	0	0.05002106	
1.7355	0	0.05002229	
1.736	0	0.05002106	
1.7365	0	0.05002229	
1.737	0	0.05002106	
1.7375	0	0.05002229	
1.738	0	0.05002106	
1.7385	0	0.05002229	
1.739	0	0.05002106	
1.7395	0	0.05002229	
1.74	0	0.05002106	
1.7405	0	0.05002229	
1.741	0	0.05002106	
1.7415	0	0.05002229	
1.742	0	0.05002106	
1.7425	0	0.05002229	
1.743	0	0.05002106	
1.7435	0	0.05002229	
1.744	0	0.05002106	
1.7445	0	0.05002229	
1.745	0	0.05002106	
1.7455	0	0.05002229	
1.746	0	0.05002106	
1.7465	0	0.05002229	
1.747	0	0.05002106	
1.7475	0	0.05002229	
1.748	0	0.05002106	
1.7485	0	0.05002229	
1.749	0	0.05002106	
1.7495	0	0.05002229	
1.75	0	0.05002106	
1.7505	0	0.05002229	
1.751	0	0.05002106	
1.7515	0	0.05002229	
1.752	0	0.05002106	
1.7525	0	0.05002229	
1.753	0	0.05002106	
1.7535	0	0.05002229	
1.754	0	0.05002106	
1.7545	0	0.05002229	
1.755	0	0.05002106	
1.7555	0	0.05002229	
1.756	0	0.05002106	
1.7565	0	0.05002229	
1.757	0	0.05002106	
1.7575	0	0.05002229	
1.758	0	0.05002106	
1.7585	0	0.05002229	
1.759	0	0.05002106	
1.7595	0	0.05002229	
1.76	0	0.05002106	
1.7605	0	0.05002229	
1.761	0	0.05002106	
1.7615	0	0.05002229	
1.762	0	0.05002106	
1.7625	0	0.05002229	
1.763	0	0.05002106	
1.7635	0	0.05002229	
1.764	0	0.05002106	
1.7645	0	0.05002229	
1.765	0	0.05002106	
1.7655	0	0.05002229	
1.766	0	0.05002106	
1.7665	0	0.05002229	
1.767	0	0.05002106	
1.7675	0	0.05002229	
1.768	0	0.05002106	
1.7685	0	0.05002229	
1.769	0	0.05002106	
1.7695	0	0.05002229	
1.77	0	0.05002106	
1.7705	0	0.05002229	
1.771	0	0.05002106	
1.7715	0	0.05002229	
1.772	0	0.05002106	
1.7725	0	0.05002229	
1.773	0	0.05002106	
1.7735	0	0.05002229	
1.774	0	0.05002106	
1.7745	0	0.05002229	
1.775	0	0.05002106	
1.7755	0	0.05002229	
1.776	0	0.05002106	
1.7765	0	0.05002229	
1.777	0	0.05002106	
1.7775	0	0.05002229	
1.778	0	0.05002106	
1.7785	0	0.05002229	
1.779	0	0.05002106	
1.7795	0	0.05002229	
1.78	0	0.05002106	
1.7805	0	0.05002229	
1.781	0	0.05002106	
1.7815	0	0.05002229	
1.782	0	0.05002106	
1.7825	0	0.05002229	
1.783	0	0.05002106	
1.7835	0	0.05002229	
1.784	0	0.05002106	
1.7845	0	0.05002229	
1.785	0	0.05002106	
1.7855	0	0.05002229	
1.786	0	0.05002106	
1.7865	0	0.05002229	
1.787	0	0.05002106	
1.7875	0	0.05002229	
1.788	0	0.05002106	
1.7885	0	0.05002229	
1.789	0	0.05002106	
1.7895	0	0.05002229	
1.79	0	0.05002106	
1.7905	0	0.05002229	
1.791	0	0.05002106	
1.7915	0	0.05002229	
1.792	0	0.05002106	
1.7925	0	0.05002229	
1.793	0	0.05002106	
1.7935	0	0.05002229	
1.794	0	0.05002106	
1.7945	0	0.05002229	
1.795	0	0.05002106	
1.7955	0	0.05002229	
1.796	0	0.05002106	
1.7965	0	0.05002229	
1.797	0	0.05002106	
1.7975	0	0.05002229	
1.798	0	0.05002106	
1.7985	0	0.05002229	
1.799	0	0.05002106	
1.7995	0	0.05002229	
1.8	0	0.05002106	
1.8005	0	0.05002229	
1.801	0	0.05002106	
1.8015	0	0.05002229	
1.802	0	0.05002106	
1.8025	0	0.05002229	
1.803	0	0.05002106	
1.8035	0	0.05002229	
1.804	0	0.05002106	
1.8045	0	0.05002229	
1.805	0	0.05002106	
1.8055	0	0.05002229	
1.806	0	0.05002106	
1.8065	0	0.05002229	
1.807	0	0.05002106	
1.8075	0	0.05002229	
1.808	0	0.05002106	
1.8085	0	0.05002229	
1.809	0	0.05002106	
1.8095	0	0.05002229	
1.81	0	0.05002106	
1.8105	0	0.05002229	
1.811	0	0.05002106	
1.8115	0	0.05002229	
1.812	0	0.05002106	
1.8125	0	0.05002229	
1.813	0	0.05002106	
1.8135	0	0.05002229	
1.814	0	0.05002106	
1.8145	0	0.05002229	
1.815	0	0.05002106	
1.8155	0	0.05002229	
1.816	0	0.05002106	
1.8165	0	0.05002229	
1.817	0	0.05002106	
1.8175	0	0.05002229	
1.818	0	0.05002106	
1.8185	0	0.05002229	
1.819	0	0.05002106	
1.8195	0	0.05002229	
1.82	0	0.05002106	
1.8205	0	0.05002229	
1.821	0	0.05002106	
1.8215	0	0.05002229	
1.822	0	0.05002106	
1.8225	0	0.05002229	
1.823	0	0.05002106	
1.8235	0	0.05002229	
1.824	0	0.05002106	
1.8245	0	0.05002229	
1.825	0	0.05002106	
1.8255	0	0.05002229	
1.826	0	0.05002106	
1.8265	0	0.05002229	
1.827	0	0.05002106	
1.8275	0	0.05002229	
1.828	0	0.05002106	
1.8285	0	0.05002229	
1.829	0	0.05002106	
1.8295	0	0.05002229	
1.83	0	0.05002106	
1.8305	0	0.05002229	
1.831	0	0.05002106	
1.8315	0	0.05002229	
1.832	0	0.05002106	
1.8325	0	0.05002229	
1.833	0	0.05002106	
1.8335	0	0.05002229	
1.834	0	0.05002106	
1.8345	0	0.05002229	
1.835	0	0.05002106	
1.8355	0	0.05002229	
1.836	0	0.05002106	
1.8365	0	0.05002229	
1.837	0	0.05002106	
1.8375	0	0.05002229	
1.838	0	0.05002106	
1.8385	0	0.05002229	
1.839	0	0.05002106	
1.8395	0	0.05002229	
1.84	0	0.05002106	
1.8405	0	0.05002229	
1.841	0	0.05002106	
1.8415	0	0.05002229	
1.842	0	0.05002106	
1.8425	0	0.05002229	
1.843	0	0.05002106	
1.8435	0	0.05002229	
1.844	0	0.05002106	
1.8445	0	0.05002229	
1.845	0	0.05002106	
1.8455	0	0.05002229	
1.846	0	0.05002106	
1.8465	0	0.05002229	
1.847	0	0.05002106	
1.8475	0	0.05002229	
1.848	0	0.05002106	
1.8485	0	0.05002229	
1.849	0	0.05002106	
1.8495	0	0.05002229	
1.85	0	0.05002106	
1.8505	0	0.05002229	
1.851	0	0.05002106	
1.8515	0	0.05002229	
1.852	0	0.05002106	
1.8525	0	0.05002229	
1.853	0	0.05002106	
1.8535	0	0.05002229	
1.854	0	0.05002106	
1.8545	0	0.05002229	
1.855	0	0.05002106	
1.8555	0	0.05002229	
1.856	0	0.05002106	
1.8565	0	0.05002229	
1.857	0	0.05002106	
1.8575	0	0.05002229	
1.858	0	0.05002106	
1.8585	0	0.05002229	
1.859	0	0.05002106	
1.8595	0	0.05002229	
1.86	0	0.05002106	
1.8605	0	0.05002229	
1.861	0	0.05002106	
1.8615	0	0.05002229	
1.862	0	0.05002106	
1.8625	0	0.05002229	
1.863	0	0.05002106	
1.8635	0	0.05002229	
1.864	0	0.05002106	
1.8645	0	0.05002229	
1.865	0	0.05002106	
1.8655	0	0.05002229	
1.866	0	0.05002106	
1.8665	0	0.05002229	
1.867	0	0.05002106	
1.8675	0	0.05002229	
1.868	0	0.05002106	
1.8685	0	0.05002229	
1.869	0	0.05002106	
1.8695	0	0.05002229	
1.87	0	0.05002106	
1.8705	0	0.05002229	
1.871	0	0.05002106	
1.8715	0	0.05002229	
1.872	0	0.05002106	
1.8725	0	0.05002229	
1.873	0	0.05002106	
1.8735	0	0.05002229	
1.874	0	0.05002106	
1.8745	0	0.05002229	
1.875	0	0.05002106	
1.8755	0	0.05002229	
1.876	0	0.05002106	
1.8765	0	0.05002229	
1.877	0	0.05002106	
1.8775	0	0.05002229	
1.878	0	0.05002106	
1.8785	0	0.05002229	
1.879	0	0.05002106	
1.8795	0	0.05002229	
1.88	0	0.05002106	
1.8805	0	0.05002229	
1.881	0	0.05002106	
1.8815	0	0.05002229	
1.882	0	0.05002106	
1.8825	0	0.05002229	
1.883	0	0.05002106	
1.8835	0	0.05002229	
1.884	0	0.05002106	
1.8845	0	0.05002229	
1.885	0	0.05002106	
1.8855	0	0.05002229	
1.886	0	0.05002106	
1.8865	0	0.05002229	
1.887	0	0.05002106	
1.8875	0	0.05002229	
1.888	0	0.05002106	
1.8885	0	0.05002229	
1.889	0	0.05002106	
1.8895	0	0.05002229	
1.89	0	0.05002106	
1.8905	0	0.05002229	
1.891	0	0.05002106	
1.8915	0	0.05002229	
1.892	0	0.05002106	
1.8925	0	0.05002229	
1.893	0	0.05002106	
1.8935	0	0.05002229	
1.894	0	0.05002106	
1.8945	0	0.05002229	
1.895	0	0.05002106	
1.8955	0	0.05002229	
1.896	0	0.05002106	
1.8965	0	0.05002229	
1.897	0	0.05002106	
1.8975	0	0.05002229	
1.898	0	0.05002106	
1.8985	0	0.05002229	
1.899	0	0.05002106	
1.8995	0	0.05002229	
1.9	0	0.05002106	
1.9005	0	0.05002229	
1.901	0	0.05002106	
1.9015	0	0.05002229	
1.902	0	0.05002106	
1.9025	0	0.05002229	
1.903	0	0.05002106	
1.9035	0	0.05002229	
1.904	0	0.05002106	
1.9045	0	0.05002229	
1.905	0	0.05002106	
1.9055	0	0.05002229	
1.906	0	0.05002106	
1.9065	0	0.05002229	
1.907	0	0.05002106	
1.9075	0	0.05002229	
1.908	0	0.05002106	
1.9085	0	0.05002229	
1.909	0	0.05002106	
1.9095	0	0.05002229	
1.91	0	0.05002106	
1.9105	0	0.05002229	
1.911	0	0.05002106	
1.9115	0	0.05002229	
1.912	0	0.05002106	
1.9125	0	0.05002229	
1.913	0	0.05002106	
1.9135	0	0.05002229	
1.914	0	0.05002106	
1.9145	0	0.05002229	
1.915	0	0.05002106	
1.9155	0	0.05002229	
1.916	0	0.05002106	
1.9165	0	0.05002229	
1.917	0	0.05002106	
1.9175	0	0.05002229	
1.918	0	0.05002106	
1.9185	0	0.05002229	
1.919	0	0.05002106	
1.9195	0	0.05002229	
1.92	0	0.05002106	
1.9205	0	0.05002229	
1.921	0	0.05002106	
1.9215	0	0.05002229	
1.922	0	0.05002106	
1.9225	0	0.05002229	
1.923	0	0.05002106	
1.9235	0	0.05002229	
1.924	0	0.05002106	
1.9245	0	0.05002229	
1.925	0	0.05002106	
1.9255	0	0.05002229	
1.926	0	0.05002106	
1.9265	0	0.05002229	
1.927	0	0.05002106	
1.9275	0	0.05002229	
1.928	0	0.05002106	
1.9285	0	0.05002229	
1.929	0	0.05002106	
1.9295	0	0.05002229	
1.93	0	0.05002106	
1.9305	0	0.05002229	
1.931	0	0.05002106	
1.9315	0	0.05002229	
1.932	0	0.05002106	
1.9325	0	0.05002229	
1.933	0	0.05002106	
1.9335	0	0.05002229	
1.934	0	0.05002106	
1.9345	0	0.05002229	
