Time	Px	Py	Pz	Vx	Vy	Vz	
0.021	0.001634202	0.4999999	0.001738764	0.162941	-1.787022E-05	0.1722994	
0.0215	0.001715673	0.4999999	0.001824914	0.1669282	-2.979208E-05	0.1762293	
0.022	0.001799137	0.4999999	0.001913029	0.1709071	-1.786975E-05	0.1801522	
0.0225	0.001884591	0.4999999	0.002003105	0.1748927	-2.979254E-05	0.1840837	
0.023	0.001972037	0.4999999	0.002095147	0.1788699	-1.786882E-05	0.1880082	
0.0235	0.002061472	0.4999999	0.002189151	0.182854	-2.979161E-05	0.1919411	
0.024	0.002152899	0.4999999	0.002285121	0.1868299	-1.786929E-05	0.195867	
0.0245	0.002246314	0.4999999	0.002383055	0.1908126	-2.979208E-05	0.1998012	
0.025	0.00234172	0.4999999	0.002482955	0.1947872	-1.786882E-05	0.2037283	
0.0255	0.002439114	0.4999999	0.002584819	0.1987687	-2.979115E-05	0.2076637	
0.026	0.002538498	0.4999999	0.002688651	0.2027421	-1.786789E-05	0.2115919	
0.0265	0.002639869	0.4999999	0.002794447	0.2067225	-2.979161E-05	0.2155283	
0.027	0.00274323	0.4999999	0.002902211	0.2106949	-1.786789E-05	0.2194575	
0.0275	0.002848577	0.4999999	0.00301194	0.2146743	-2.979115E-05	0.223395	
0.028	0.002955914	0.4999999	0.003123638	0.2186456	-1.786789E-05	0.2273251	
0.0285	0.003065237	0.4999999	0.0032373	0.2226241	-2.979115E-05	0.2312635	
0.029	0.003176549	0.4999999	0.003352932	0.2265946	-1.786742E-05	0.2351945	
0.0295	0.003289847	0.4999999	0.003470529	0.2305722	-2.979115E-05	0.2391337	
0.03	0.003405133	0.4999999	0.003590096	0.2345418	-1.786742E-05	0.2430655	
0.0305	0.003522404	0.4999999	0.003711629	0.2385187	-2.979068E-05	0.2470054	
0.031	0.003641663	0.4999999	0.003835132	0.2424875	-1.786742E-05	0.250938	
0.0315	0.003762907	0.4999999	0.003960601	0.2464636	-2.979068E-05	0.2548787	
0.032	0.003886139	0.4999999	0.00408804	0.2504318	-1.786742E-05	0.258812	
0.0325	0.004011355	0.4999999	0.004217446	0.2544072	-2.979068E-05	0.2627534	
0.033	0.004138559	0.4999999	0.004348822	0.2583747	-1.786696E-05	0.2666873	
0.0335	0.004267746	0.4999999	0.004482166	0.2623494	-2.979068E-05	0.2706293	
0.034	0.004398921	0.4999999	0.004617481	0.2663163	-1.786696E-05	0.2745638	
0.0345	0.004532079	0.4999999	0.004754763	0.2702904	-2.979068E-05	0.2785064	
0.035	0.004667224	0.4999999	0.004894016	0.2742567	-1.786696E-05	0.2824415	
0.0355	0.004804352	0.4999999	0.005035236	0.2782303	-2.979022E-05	0.2863846	
0.036	0.004943468	0.4999999	0.005178429	0.282196	-1.786649E-05	0.2903202	
0.0365	0.005084566	0.4999999	0.005323589	0.2861691	-2.979022E-05	0.2942639	
0.037	0.005227651	0.4999999	0.005470721	0.2901343	-1.786649E-05	0.2982	
0.0375	0.005372718	0.4999999	0.005619821	0.2941068	-2.979022E-05	0.3021441	
0.038	0.005519771	0.4999999	0.005770893	0.2980716	-1.786649E-05	0.3060808	
0.0385	0.005668807	0.4999999	0.005923933	0.3020437	-2.978975E-05	0.3100253	
0.039	0.005819829	0.4999999	0.006078946	0.306008	-1.786649E-05	0.3139624	
0.0395	0.005972833	0.4999999	0.006235927	0.3099796	-2.978975E-05	0.3179074	
0.04	0.006127823	0.4999999	0.006394881	0.3139435	-1.786649E-05	0.3218449	
0.0405	0.006284794	0.4999999	0.006555803	0.3179147	-2.978975E-05	0.3257903	
0.041	0.006443752	0.4999999	0.006718698	0.3218782	-1.786649E-05	0.3297282	
0.0415	0.006604691	0.4999999	0.006883563	0.325849	-2.979022E-05	0.333674	
0.042	0.006767615	0.4999999	0.0070504	0.3298121	-1.786603E-05	0.3376123	
0.0425	0.006932521	0.4999999	0.007219206	0.3337826	-2.978975E-05	0.3415585	
0.043	0.007099412	0.4999999	0.007389985	0.3377453	-1.786649E-05	0.3454971	
0.0435	0.007268285	0.4999999	0.007562734	0.3417154	-2.978975E-05	0.3494436	
0.044	0.007439143	0.4999999	0.007737455	0.3456778	-1.786603E-05	0.3533826	
0.0445	0.007611982	0.4999999	0.007914146	0.3496476	-2.979022E-05	0.3573295	
0.045	0.007786805	0.4999999	0.008092811	0.3536096	-1.786603E-05	0.3612688	
0.0455	0.00796361	0.4999999	0.008273446	0.3575791	-2.978975E-05	0.3652159	
0.046	0.0081424	0.4999999	0.008456054	0.3615408	-1.786603E-05	0.3691555	
0.0465	0.00832317	0.4999999	0.008640632	0.36551	-2.978975E-05	0.373103	
0.047	0.008505926	0.4999999	0.008827183	0.3694714	-1.786556E-05	0.3770429	
0.0475	0.008690661	0.4999999	0.009015705	0.3734403	-2.979022E-05	0.3809906	
0.048	0.008877381	0.4999999	0.0092062	0.3774014	-1.786556E-05	0.3849308	
0.0485	0.009066082	0.4999999	0.009398665	0.38137	-2.978975E-05	0.3888789	
0.049	0.009256766	0.4999999	0.009593105	0.3853309	-1.786556E-05	0.3928193	
0.0495	0.009449432	0.4999999	0.009789514	0.3892992	-2.978975E-05	0.3967676	
0.05	0.009644081	0.4999999	0.009987898	0.3932599	-1.786556E-05	0.4007083	
0.0505	0.009840711	0.4999999	0.01018825	0.397228	-2.978975E-05	0.4046568	
0.051	0.01003932	0.4999999	0.01039058	0.4011883	-1.786556E-05	0.4085978	
0.0515	0.01023992	0.4999999	0.01059488	0.4051562	-2.978975E-05	0.4125465	
0.052	0.0104425	0.4999999	0.01080115	0.4091163	-1.786556E-05	0.4164877	
0.0525	0.01064706	0.4999999	0.0110094	0.4130839	-2.979022E-05	0.4204367	
0.053	0.0108536	0.4999999	0.01121961	0.4170439	-1.786556E-05	0.4243781	
0.0535	0.01106212	0.4999999	0.0114318	0.4210113	-2.978975E-05	0.4283273	
0.054	0.01127263	0.4999999	0.01164597	0.424971	-1.786556E-05	0.4322689	
0.0545	0.01148511	0.4999999	0.0118621	0.4289382	-2.978975E-05	0.4362184	
0.055	0.01169958	0.4999999	0.01208021	0.4328977	-1.786556E-05	0.4401602	
0.0555	0.01191603	0.4999999	0.01230029	0.4368647	-2.978975E-05	0.4441098	
0.056	0.01213446	0.4999999	0.01252235	0.441389	-0.002676215	0.4486263	
0.0565	0.01235516	0.4999986	0.01274666	0.4446822	0.0005480396	0.4518809	
0.057	0.0125775	0.4999988	0.0129726	0.4486645	0.0004710499	0.4558481	
0.0575	0.01280183	0.4999991	0.01320052	0.4526509	0.0003755083	0.4598193	
0.058	0.01302816	0.4999993	0.01343043	0.4571833	-0.002311392	0.4643448	
0.0585	0.01325675	0.4999981	0.01366261	0.4603241	0.0007212237	0.4674688	
0.059	0.01348691	0.4999985	0.01389634	0.4641592	0.0005965163	0.4712941	
0.0595	0.01371899	0.4999987	0.01413199	0.4681764	0.0003296267	0.4752951	
0.06	0.01395308	0.4999989	0.01436963	0.4721205	0.0004052976	0.479222	
0.0605	0.01418914	0.4999991	0.01460924	0.4761054	0.0003097649	0.4831909	
0.061	0.01442719	0.4999993	0.01485084	0.4800851	0.0002466119	0.4871549	
0.0615	0.01466723	0.4999994	0.01509442	0.4840571	0.0002183048	0.4911119	
0.062	0.01490926	0.4999995	0.01533997	0.488046	0.0001095003	0.4950862	
0.0625	0.01515328	0.4999996	0.01558752	0.492004	0.0001467792	0.4990293	
0.063	0.01539929	0.4999996	0.01583703	0.4959832	8.268841E-05	0.5029942	
0.0635	0.01564728	0.4999997	0.01608853	0.4999403	0.000123695	0.5069367	
0.064	0.01589725	0.4999997	0.016342	0.5039158	7.67489E-05	0.5108981	
0.0645	0.01614921	0.4999998	0.01659744	0.5078861	5.364418E-05	0.5148544	
0.06500001	0.01640315	0.4999998	0.01685487	0.5118547	3.873277E-05	0.5188091	
0.06550001	0.01665908	0.4999998	0.01711428	0.5158318	-1.640711E-05	0.5227724	
0.066	0.01691699	0.4999998	0.01737566	0.5197908	1.341617E-05	0.5267175	
0.0665	0.01717689	0.4999998	0.01763902	0.523752	3.27928E-05	0.530665	
0.067	0.01743877	0.4999999	0.01790435	0.5277188	2.53371E-05	0.5346183	
0.0675	0.01770262	0.4999999	0.01817166	0.5316924	-1.490535E-05	0.5385787	
0.068	0.01796847	0.4999999	0.01844095	0.5356591	-2.234615E-05	0.542532	
0.0685	0.0182363	0.4999999	0.01871222	0.5396242	-2.234615E-05	0.5464838	
0.06900001	0.01850611	0.4999999	0.01898546	0.5435892	-2.234662E-05	0.5504357	
0.06950001	0.01877791	0.4999999	0.01926068	0.5475542	-2.234662E-05	0.5543876	
0.07	0.01905168	0.4999999	0.01953787	0.5515152	-3.728084E-06	0.5583355	
0.0705	0.01932744	0.4999999	0.01981704	0.5554841	-2.234662E-05	0.5622916	
0.071	0.01960518	0.4999999	0.02009819	0.5594489	-2.234662E-05	0.5662436	
0.0715	0.01988491	0.4999999	0.02038131	0.5634121	-1.490582E-05	0.5701942	
0.072	0.02016662	0.4999999	0.02066641	0.5673784	-2.234662E-05	0.5741479	
0.07250001	0.0204503	0.4999999	0.02095348	0.5713431	-2.234662E-05	0.5781001	
0.07300001	0.02073598	0.4999999	0.02124253	0.5753077	-2.234662E-05	0.5820524	
0.0735	0.02102363	0.4999999	0.02153356	0.5792722	-2.234662E-05	0.5860047	
0.074	0.02131326	0.4999999	0.02182656	0.5832351	-1.490582E-05	0.5899555	
0.0745	0.02160488	0.4999999	0.02212154	0.5872012	-2.234615E-05	0.5939096	
0.075	0.02189848	0.4999999	0.02241849	0.5911656	-2.234662E-05	0.5978621	
0.0755	0.02219407	0.4999999	0.02271742	0.59513	-2.234662E-05	0.6018146	
0.07600001	0.02249163	0.4999999	0.02301833	0.5990943	-2.234662E-05	0.6057672	
0.07650001	0.02279118	0.4999999	0.02332121	0.603057	-1.490582E-05	0.6097183	
0.07700001	0.02309271	0.4999999	0.02362607	0.6070228	-2.234662E-05	0.6136726	
0.0775	0.02339622	0.4999999	0.02393291	0.6109869	-2.234662E-05	0.6176253	
0.078	0.02370171	0.4999999	0.02424172	0.6149511	-2.234662E-05	0.6215781	
0.0785	0.02400919	0.4999999	0.02455251	0.6189151	-2.234662E-05	0.6255309	
0.079	0.02431865	0.4999999	0.02486528	0.6227135	1.191255E-05	0.6293163	
0.0795	0.02463	0.4999999	0.02517993	0.6265402	2.410822E-05	0.6331306	
0.08000001	0.02494327	0.4999999	0.0254965	0.6304708	4.837755E-05	0.6370498	
0.08050001	0.02525851	0.4999999	0.02581502	0.6346275	-0.000864625	0.6411977	
0.081	0.02557582	0.4999994	0.02613562	0.6391543	-0.003528007	0.6457189	
0.0815	0.0258954	0.4999977	0.02645848	0.6421906	0.0008881944	0.6487241	
0.082	0.0262165	0.4999981	0.02678285	0.6461838	0.0007450134	0.6527086	
0.0825	0.02653959	0.4999985	0.0271092	0.6501771	0.0006020078	0.656693	
0.083	0.02686468	0.4999988	0.02743755	0.6541717	0.0004529962	0.6606785	
0.08350001	0.02719177	0.499999	0.02776789	0.6581501	0.0003814716	0.6646474	
0.08400001	0.02752084	0.4999992	0.02810021	0.6621272	0.0003159055	0.668615	
0.08450001	0.0278519	0.4999993	0.02843452	0.6661081	0.0002324586	0.6725864	
0.085	0.02818496	0.4999995	0.02877081	0.6700777	0.0002026567	0.6765463	
0.0855	0.02852	0.4999996	0.02910908	0.6740536	0.0001430516	0.6805127	
0.086	0.02885702	0.4999996	0.02944934	0.678022	0.0001192102	0.6844713	
0.0865	0.02919604	0.4999997	0.02979158	0.6819853	0.0001192098	0.6884249	
0.087	0.02953703	0.4999997	0.03013579	0.6859536	9.536836E-05	0.6923836	
0.08750001	0.02988	0.4999998	0.03048198	0.6899202	7.907068E-05	0.6963407	
0.08800001	0.03022496	0.4999998	0.03083015	0.693886	6.714929E-05	0.700297	
0.0885	0.03057191	0.4999999	0.0311803	0.6978536	4.624855E-05	0.7042552	
0.089	0.03092083	0.4999999	0.03153243	0.7018211	2.53371E-05	0.7082134	
0.0895	0.03127174	0.4999999	0.03188654	0.7057841	2.533616E-05	0.7121672	
0.09	0.03162464	0.4999999	0.03224262	0.7097472	2.533616E-05	0.7161211	
0.0905	0.03197951	0.4999999	0.03260068	0.7137102	2.533616E-05	0.720075	
0.09100001	0.03233637	0.4999999	0.03296072	0.7176747	1.788139E-05	0.7240304	
0.09150001	0.03269521	0.4999999	0.03332273	0.7216377	1.788139E-05	0.7279844	
0.09200001	0.03305603	0.4999999	0.03368672	0.7256006	1.788093E-05	0.7319384	
0.0925	0.03341883	0.4999999	0.03405269	0.7295635	1.788093E-05	0.7358924	
0.093	0.03378361	0.4999999	0.03442064	0.7335263	1.788093E-05	0.7398464	
0.0935	0.03415037	0.4999999	0.03479056	0.7374892	1.788139E-05	0.7438005	
0.094	0.03451911	0.4999999	0.03516246	0.741452	1.788093E-05	0.7477546	
0.09450001	0.03488984	0.4999999	0.03553634	0.7454147	1.788139E-05	0.7517087	
0.09500001	0.03526255	0.4999999	0.0359122	0.7493775	1.788139E-05	0.7556629	
0.09550001	0.03563724	0.4999999	0.03629003	0.7533402	1.788139E-05	0.759617	
0.096	0.03601391	0.4999999	0.03666984	0.7573029	1.788139E-05	0.7635712	
0.0965	0.03639256	0.4999999	0.03705162	0.7612655	1.788139E-05	0.7675254	
0.097	0.03677319	0.4999999	0.03743539	0.7652289	1.447555E-05	0.7714804	
0.0975	0.0371558	0.4999999	0.03782113	0.7691908	1.730304E-05	0.7754341	
0.098	0.0375404	0.4999999	0.03820884	0.7731534	1.731422E-05	0.7793884	
0.09850001	0.03792698	0.4999999	0.03859854	0.7777849	-0.003145192	0.784017	
0.09900001	0.03831587	0.4999983	0.03899055	0.7807807	0.000649659	0.7870049	
0.09950001	0.03870626	0.4999986	0.03938405	0.784438	0.0008827974	0.7906501	
0.1	0.03909848	0.4999991	0.03977937	0.7885312	0.0002628206	0.7947356	
0.1005	0.03949274	0.4999992	0.04017674	0.7924847	0.0003037318	0.7986803	
0.101	0.03988899	0.4999993	0.04057608	0.7964594	0.0002442682	0.8026467	
0.1015	0.04028722	0.4999995	0.0409774	0.8004302	0.0002025259	0.8066095	
0.102	0.04068743	0.4999996	0.04138071	0.8044037	0.0001488836	0.8105749	
0.1025	0.04108963	0.4999996	0.041786	0.8083683	0.0001369542	0.8145316	
0.103	0.04149381	0.4999997	0.04219326	0.8123379	0.0001012003	0.8184935	
0.1035	0.04189998	0.4999997	0.04260251	0.8164223	-0.00047551	0.822571	
0.104	0.04230819	0.4999995	0.0430138	0.8202541	0.0001250436	0.8263932	
0.1045	0.04271832	0.4999996	0.04342699	0.8242033	0.0001728297	0.8303339	
0.105	0.04313042	0.4999996	0.04384216	0.8281744	0.0001191851	0.8342968	
0.1055	0.04354451	0.4999997	0.04425931	0.8321363	7.577753E-05	0.8382514	
0.106	0.04396058	0.4999997	0.04467843	0.8360918	0.0001011998	0.8421995	
0.1065	0.04437862	0.4999998	0.04509953	0.8400572	8.291285E-05	0.8461577	
0.107	0.04479865	0.4999998	0.04552261	0.8440226	6.4997E-05	0.8501158	
0.1075	0.04522067	0.4999999	0.04594767	0.8479881	4.711468E-05	0.8540741	
0.108	0.04564466	0.4999999	0.04637471	0.8519512	4.115002E-05	0.8580298	
0.1085	0.04607064	0.4999999	0.04680372	0.8559155	2.922723E-05	0.8619869	
0.109	0.04649859	0.4999999	0.04723472	0.8598786	2.328446E-05	0.8659428	
0.1095	0.04692853	0.4999999	0.04766769	0.8638363	2.903631E-05	0.8698933	
0.11	0.04736045	0.4999999	0.04810264	0.8677961	2.910709E-05	0.8738459	
0.1105	0.04779435	0.4999999	0.04853956	0.8717566	2.910569E-05	0.8777993	
0.111	0.04823023	0.4999999	0.04897846	0.8757215	-1.044013E-06	0.8817571	
0.1115	0.04866809	0.4999999	0.04941934	0.879683	-2.532732E-06	0.8857116	
0.112	0.04910793	0.4999999	0.04986219	0.8836415	1.048483E-05	0.8896631	
0.1125	0.04954975	0.4999999	0.05030702	0.8875997	1.07619E-05	0.8936144	
0.113	0.04999355	0.4999999	0.05075383	0.8915573	1.067435E-05	0.8975651	
0.1135	0.05043933	0.4999999	0.05120261	0.8955149	1.067249E-05	0.9015158	
0.114	0.05088709	0.4999999	0.05165337	0.8994766	1.135236E-05	0.9054707	
0.1145	0.05133682	0.4999999	0.0521061	0.9034384	1.135143E-05	0.9094257	
0.115	0.05178854	0.4999999	0.05256082	0.9074003	1.135143E-05	0.9133808	
0.1155	0.05224224	0.4999999	0.05301751	0.9113621	1.135143E-05	0.9173359	
0.116	0.05269792	0.4999999	0.05347618	0.9153239	1.135096E-05	0.9212909	
0.1165	0.05315559	0.4999999	0.05393682	0.9192856	1.135143E-05	0.9252461	
0.117	0.05361523	0.4999999	0.05439945	0.9232473	1.135143E-05	0.9292012	
0.1175	0.05407685	0.4999999	0.05486405	0.9272091	1.135189E-05	0.9331563	
0.118	0.05454046	0.4999999	0.05533062	0.9311708	1.135189E-05	0.9371115	
0.1185	0.05500604	0.4999999	0.05579918	0.9358019	-0.003150995	0.9417403	
0.119	0.05547394	0.4999983	0.05627005	0.9387968	0.0006436999	0.9447292	
0.1195	0.05594334	0.4999987	0.05674241	0.9424547	0.0008783503	0.9483775	
0.12	0.05641457	0.4999991	0.0572166	0.9465504	0.0002389904	0.952467	
0.1205	0.05688784	0.4999992	0.05769283	0.9504985	0.0002977657	0.956408	
0.121	0.05736309	0.4999994	0.05817104	0.9544729	0.0002323519	0.9603759	
0.1215	0.05784033	0.4999995	0.05865122	0.9584424	0.0001906021	0.964339	
0.122	0.05831955	0.4999996	0.05913339	0.9624133	0.0001429226	0.9683035	
0.1225	0.05880076	0.4999996	0.05961754	0.966378	0.0001250375	0.9722618	
0.123	0.05928395	0.4999997	0.06010367	0.9703465	8.927612E-05	0.9762241	
0.1235	0.05976912	0.4999997	0.06059179	0.9743063	9.523099E-05	0.9801776	
0.124	0.06025627	0.4999998	0.06108188	0.9782711	7.735705E-05	0.9841363	
0.1245	0.0607454	0.4999998	0.06157394	0.982236	5.947519E-05	0.9880951	
0.125	0.06123652	0.4999999	0.06206799	0.9861824	4.756916E-05	0.9920352	
0.1255	0.06172961	0.4999999	0.06256401	0.9901906	-0.0001732456	0.9960377	
0.126	0.06222471	0.4999998	0.06306203	0.9940963	8.931756E-05	0.9999367	
0.1265	0.06272176	0.4999998	0.063562	0.9980626	6.533926E-05	1.003897	
0.127	0.06322079	0.4999999	0.06406394	1.00202	5.789241E-05	1.007849	
0.1275	0.0637218	0.4999999	0.06456787	1.005982	5.299458E-05	1.011804	
0.128	0.06422479	0.4999999	0.06507377	1.009945	4.117377E-05	1.015762	
0.1285	0.06472976	0.4999999	0.06558166	1.01391	2.328446E-05	1.019721	
0.129	0.06523671	0.4999999	0.06609152	1.01787	2.323976E-05	1.023676	
0.1295	0.06574564	0.4999999	0.06660336	1.021838	-6.734859E-06	1.027637	
0.13	0.06625656	0.4999999	0.06711718	1.025795	4.811212E-06	1.031588	
0.1305	0.06676946	0.4999999	0.06763297	1.029754	5.310401E-06	1.035542	
0.131	0.06728434	0.4999999	0.06815074	1.03374	-0.0001132051	1.039523	
0.1315	0.06780121	0.4999999	0.0686705	1.03766	2.976181E-05	1.043436	
0.132	0.06832004	0.4999999	0.06919222	1.041615	4.768418E-05	1.047386	
0.1325	0.06884085	0.4999999	0.06971592	1.045577	2.379622E-05	1.051342	
0.133	0.06936363	0.4999999	0.07024159	1.04953	2.943678E-05	1.05529	
0.1335	0.0698884	0.4999999	0.07076923	1.053479	4.160311E-05	1.059232	
0.134	0.07041514	0.4999999	0.07129885	1.057462	-6.5709E-05	1.06321	
0.1345	0.07094387	0.4999999	0.07183045	1.061409	5.578622E-07	1.067151	
0.135	0.07147457	0.4999999	0.07236402	1.065373	-2.923049E-05	1.071109	
0.1355	0.07200726	0.4999999	0.07289958	1.069327	-1.722667E-05	1.075057	
0.136	0.07254192	0.4999999	0.07343711	1.073299	-6.854348E-05	1.079024	
0.1365	0.07307857	0.4999999	0.07397662	1.077253	-3.278023E-05	1.082972	
0.137	0.0736172	0.4999999	0.07451811	1.081206	2.982561E-06	1.08692	
0.1375	0.0741578	0.4999999	0.07506157	1.085164	2.086442E-05	1.090872	
0.138	0.07470039	0.4999999	0.075607	1.089043	2.97823E-05	1.094746	
0.1385	0.0752449	0.4999999	0.07615437	1.092934	4.192768E-05	1.098631	
0.139	0.07579137	0.4999999	0.07670369	1.096887	1.830887E-05	1.102578	
0.1395	0.07633982	0.4999999	0.07725498	1.100833	2.963981E-05	1.106519	
0.14	0.07689024	0.4999999	0.07780824	1.104784	2.962258E-05	1.110465	
0.1405	0.07744263	0.4999999	0.07836347	1.108737	2.961094E-05	1.114412	
0.141	0.077997	0.4999999	0.07892068	1.112691	2.955738E-05	1.11836	
0.1415	0.07855334	0.4999999	0.07947986	1.116648	1.759129E-05	1.122312	
0.142	0.07911167	0.4999999	0.08004101	1.120601	2.950896E-05	1.12626	
0.1425	0.07967196	0.4999999	0.08060414	1.1246	-0.0001502736	1.130254	
0.143	0.08023427	0.4999998	0.08116927	1.128524	1.805881E-05	1.134173	
0.1435	0.08079853	0.4999998	0.08173636	1.13305	-0.002649448	1.138696	
0.144	0.08136506	0.4999985	0.08230571	1.13633	0.0005777283	1.141963	
0.1445	0.08193322	0.4999988	0.08287669	1.140312	0.0004771403	1.145941	
0.145	0.08250338	0.499999	0.08344966	1.144292	0.0003874027	1.149916	
0.1455	0.08307552	0.4999992	0.08402462	1.148268	0.0003158799	1.153887	
0.146	0.08364966	0.4999993	0.08460157	1.152248	0.000226473	1.157862	
0.1465	0.08422578	0.4999995	0.0851805	1.156215	0.0001966669	1.161825	
0.147	0.08480389	0.4999996	0.08576141	1.160186	0.0001489874	1.165791	
0.1475	0.08538398	0.4999996	0.08634431	1.164152	0.0001251418	1.169752	
0.148	0.08596606	0.4999997	0.08692919	1.168114	0.0001191823	1.173709	
0.1485	0.08655012	0.4999997	0.08751604	1.17208	9.534042E-05	1.17767	
0.149	0.08713616	0.4999998	0.08810487	1.176044	7.840758E-05	1.181629	
0.1495	0.08772418	0.4999998	0.08869569	1.180006	6.566802E-05	1.185587	
0.15	0.08831418	0.4999999	0.08928848	1.18397	5.375547E-05	1.189545	
0.1505	0.08890617	0.4999999	0.08988325	1.187938	1.785019E-05	1.193509	
0.151	0.08950014	0.4999999	0.09048001	1.191899	1.799874E-05	1.197465	
0.1515	0.09009609	0.4999999	0.09107874	1.19586	1.799176E-05	1.201421	
0.152	0.09069402	0.4999999	0.09167945	1.19982	1.799176E-05	1.205377	
0.1525	0.09129393	0.4999999	0.09228214	1.203781	1.799222E-05	1.209333	
0.153	0.09189582	0.4999999	0.09288681	1.207742	1.799222E-05	1.213289	
0.1535	0.09249969	0.4999999	0.09349345	1.211702	1.799269E-05	1.217245	
0.154	0.09310554	0.4999999	0.09410207	1.216333	-0.003142772	1.221873	
0.1545	0.09371371	0.4999983	0.09471301	1.219335	0.0006556171	1.224872	
0.155	0.09432337	0.4999986	0.09532545	1.222992	0.0008585476	1.228521	
0.1555	0.09493487	0.499999	0.09593971	1.227041	0.000375933	1.232566	
0.156	0.09554839	0.4999992	0.09655599	1.231006	0.000303755	1.236526	
0.1565	0.09616389	0.4999994	0.09717426	1.234971	0.0002382812	1.240486	
0.157	0.09678137	0.4999995	0.0977945	1.238935	0.0001846254	1.244445	
0.1575	0.09740084	0.4999996	0.09841672	1.242895	0.000154831	1.2484	
0.158	0.09802229	0.4999997	0.09904093	1.246857	0.0001190621	1.252358	
0.1585	0.09864572	0.4999997	0.0996671	1.250816	0.0001011682	1.256313	
0.159	0.09927113	0.4999998	0.1002953	1.254926	-0.0006026491	1.260419	
0.1595	0.09989859	0.4999995	0.1009255	1.258696	0.00020862	1.264182	
0.16	0.1005279	0.4999996	0.1015576	1.262663	0.0001014252	1.268145	
0.1605	0.1011593	0.4999997	0.1021916	1.266628	8.042203E-05	1.272105	
0.161	0.1017926	0.4999997	0.1028277	1.270588	8.640019E-05	1.27606	
