Time	Px	Py	Pz	Vx	Vy	Vz	
0.014	0.0007306457	0.4999998	0.0007673101	0.1133661	8.940743E-05	0.1242543	
0.0145	0.0007873288	0.4999998	0.0008294372	0.1177156	0	0.1285453	
0.015	0.0008461867	0.4999998	0.0008937099	0.1220488	2.384139E-05	0.1328206	
0.0155	0.0009072111	0.4999998	0.0009601202	0.126384	2.384186E-05	0.1371005	
0.016	0.000970403	0.4999998	0.00102867	0.1307156	4.172325E-05	0.1413788	
0.0165	0.001035761	0.4999999	0.00109936	0.1350497	3.576279E-05	0.1456614	
0.017	0.001103286	0.4999999	0.001172191	0.1393931	-4.768372E-05	0.1499564	
0.0175	0.001172982	0.4999999	0.001247169	0.1437198	-1.192093E-05	0.1542344	
0.018	0.001244842	0.4999999	0.001324286	0.1480504	-1.192139E-05	0.1585186	
0.0185	0.001318867	0.4999999	0.001403545	0.1523803	-1.192093E-05	0.1628034	
0.019	0.001395058	0.4999999	0.001484947	0.1567095	-1.192093E-05	0.1670889	
0.0195	0.001473412	0.4999999	0.001568491	0.161038	-1.192093E-05	0.171375	
0.02	0.001553931	0.4999999	0.001654179	0.1653658	-1.192093E-05	0.1756617	
0.0205	0.001636614	0.4999999	0.00174201	0.1696931	-1.192093E-05	0.179949	
0.021	0.001721461	0.4999999	0.001831984	0.1740198	-1.192093E-05	0.1842368	
0.0215	0.001808471	0.4999999	0.001924103	0.178346	-1.192093E-05	0.1885251	
0.022	0.001897644	0.4999999	0.002018365	0.1826716	-1.192093E-05	0.192814	
0.0225	0.00198898	0.4999999	0.002114772	0.1869968	-1.192093E-05	0.1971032	
0.023	0.002082478	0.4999999	0.002213324	0.1913215	-1.192093E-05	0.201393	
0.0235	0.002178139	0.4999999	0.00231402	0.1956458	-1.192093E-05	0.2056831	
0.024	0.002275962	0.4999999	0.002416862	0.1999696	-1.192093E-05	0.2099736	
0.0245	0.002375946	0.4999999	0.002521849	0.204293	-1.192139E-05	0.2142646	
0.025	0.002478093	0.4999999	0.002628981	0.208616	-1.192139E-05	0.2185559	
0.0255	0.002582401	0.4999999	0.002738259	0.2129387	-1.192093E-05	0.2228475	
0.026	0.00268887	0.4999999	0.002849682	0.217261	-1.192139E-05	0.2271395	
0.0265	0.002797501	0.4999999	0.002963252	0.221583	-1.192139E-05	0.2314318	
0.027	0.002908292	0.4999999	0.003078968	0.2259047	-1.192093E-05	0.2357244	
0.0275	0.003021245	0.4999999	0.00319683	0.230226	-1.192093E-05	0.2400173	
0.028	0.003136358	0.4999999	0.003316839	0.2345471	-1.192093E-05	0.2443106	
0.0285	0.003253632	0.4999999	0.003438994	0.2388678	-1.192093E-05	0.248604	
0.029	0.003373065	0.4999999	0.003563296	0.2431883	-1.192093E-05	0.2528978	
0.0295	0.00349466	0.4999999	0.003689745	0.2475085	-1.192093E-05	0.2571918	
0.03	0.003618414	0.4999999	0.003818341	0.2518285	-1.192139E-05	0.2614861	
0.0305	0.003744328	0.4999999	0.003949084	0.2561482	-1.192093E-05	0.2657806	
0.031	0.003872402	0.4999999	0.004081974	0.2604676	-1.192139E-05	0.2700754	
0.0315	0.004002636	0.4999999	0.004217012	0.2647869	-1.192139E-05	0.2743703	
0.032	0.00413503	0.4999999	0.004354197	0.2691059	-1.192093E-05	0.2786655	
0.0325	0.004269583	0.4999999	0.00449353	0.2734247	-1.192093E-05	0.2829609	
0.033	0.004406295	0.4999999	0.00463501	0.2777433	-1.192093E-05	0.2872564	
0.0335	0.004545167	0.4999999	0.004778638	0.2820616	-1.192046E-05	0.2915522	
0.034	0.004686198	0.4999999	0.004924415	0.2863798	-1.192093E-05	0.2958482	
0.0345	0.004829388	0.4999999	0.005072339	0.2906978	-1.192093E-05	0.3001443	
0.035	0.004974736	0.4999999	0.005222411	0.2950156	-1.192093E-05	0.3044407	
0.0355	0.005122244	0.4999999	0.005374632	0.2993332	-1.192093E-05	0.3087372	
0.036	0.005271911	0.4999999	0.005529	0.3036507	-1.192093E-05	0.3130338	
0.0365	0.005423736	0.4999999	0.005685518	0.307968	-1.192093E-05	0.3173307	
0.037	0.00557772	0.4999999	0.005844183	0.3122851	-1.192093E-05	0.3216276	
0.0375	0.005733863	0.4999999	0.006004997	0.3166021	-1.192093E-05	0.3259248	
0.038	0.005892164	0.4999999	0.006167959	0.3209189	-1.192093E-05	0.3302221	
0.0385	0.006052624	0.4999999	0.00633307	0.3252356	-1.192093E-05	0.3345195	
0.039	0.006215241	0.4999999	0.00650033	0.3295521	-1.192139E-05	0.3388171	
0.0395	0.006380017	0.4999999	0.006669738	0.3338685	-1.192093E-05	0.3431148	
0.04	0.006546952	0.4999999	0.006841296	0.3381847	-1.192139E-05	0.3474127	
0.0405	0.006716044	0.4999999	0.007015002	0.3425009	-1.192093E-05	0.3517106	
0.041	0.006887295	0.4999999	0.007190858	0.3468168	-1.192093E-05	0.3560088	
0.0415	0.007060703	0.4999999	0.007368862	0.3511327	-1.192093E-05	0.360307	
0.042	0.00723627	0.4999999	0.007549016	0.3554485	-1.192139E-05	0.3646053	
0.0425	0.007413994	0.4999999	0.007731319	0.3597641	-1.192139E-05	0.3689038	
0.043	0.007593876	0.4999999	0.007915771	0.3640796	-1.192093E-05	0.3732024	
0.0435	0.007775916	0.4999999	0.008102372	0.368395	-1.192046E-05	0.3775011	
0.044	0.007960114	0.4999999	0.008291123	0.3727102	-1.192093E-05	0.3817999	
0.0445	0.008146469	0.4999999	0.008482022	0.3770254	-1.192093E-05	0.3860988	
0.045	0.008334981	0.4999999	0.008675071	0.3813413	-1.788139E-05	0.3903987	
0.0455	0.008525652	0.4999999	0.008870271	0.3856562	-1.788139E-05	0.3946978	
0.046	0.00871848	0.4999999	0.00906762	0.3899711	-1.788186E-05	0.398997	
0.0465	0.008913466	0.4999999	0.009267119	0.3942858	-1.788139E-05	0.4032963	
0.047	0.009110609	0.4999999	0.009468767	0.3986005	-1.788139E-05	0.4075957	
0.0475	0.009309909	0.4999999	0.009672564	0.4029151	-1.788139E-05	0.4118952	
0.048	0.009511366	0.4999999	0.009878512	0.4072295	-1.788139E-05	0.4161948	
0.0485	0.009714982	0.4999999	0.01008661	0.4115439	-1.788139E-05	0.4204944	
0.049	0.009920754	0.4999999	0.01029686	0.4158582	-1.788186E-05	0.4247942	
0.0495	0.01012868	0.4999999	0.01050925	0.4201725	-1.788139E-05	0.429094	
0.05	0.01033877	0.4999999	0.0107238	0.4244866	-1.788139E-05	0.433394	
0.0505	0.01055101	0.4999999	0.0109405	0.4288006	-1.788186E-05	0.437694	
0.051	0.01076541	0.4999999	0.01115935	0.4331146	-1.788139E-05	0.4419941	
0.0515	0.01098197	0.4999999	0.01138034	0.4374284	-1.788139E-05	0.4462942	
0.052	0.01120068	0.4999999	0.01160349	0.4417422	-1.788186E-05	0.4505945	
0.0525	0.01142156	0.4999999	0.01182879	0.446056	-1.788139E-05	0.4548948	
0.053	0.01164458	0.4999999	0.01205623	0.4503696	-1.788139E-05	0.4591952	
0.0535	0.01186977	0.4999999	0.01228583	0.4546832	-1.788186E-05	0.4634956	
0.054	0.01209711	0.4999999	0.01251758	0.4589967	-1.781387E-05	0.4677961	
0.0545	0.01232661	0.4999999	0.01275148	0.4636962	-0.002777382	0.4724904	
0.055	0.01255846	0.4999985	0.01298772	0.4674079	0.0006258381	0.4761701	
0.0555	0.01279216	0.4999987	0.01322581	0.4719162	-0.0007570349	0.4806664	
0.056	0.01302812	0.4999984	0.01346614	0.4760329	0.0006318018	0.4847711	
0.0565	0.01326613	0.4999987	0.01370853	0.4803654	0.0004884233	0.4890929	
0.057	0.01350632	0.4999989	0.01395307	0.4846753	0.000404207	0.4933912	
0.0575	0.01374865	0.4999991	0.01419977	0.488988	0.0003158879	0.4976923	
0.058	0.01399315	0.4999993	0.01444861	0.4932976	0.0002622465	0.5019904	
0.0585	0.0142398	0.4999994	0.01469961	0.4976106	0.0001966795	0.5062917	
0.059	0.0144886	0.4999995	0.01495276	0.5019206	0.0001609148	0.5105903	
0.0595	0.01473956	0.4999996	0.01520805	0.5062318	0.000125153	0.5148901	
0.06	0.01499268	0.4999996	0.0154655	0.5105415	0.0001072721	0.5191883	
0.0605	0.01524795	0.4999997	0.01572509	0.5148511	9.534881E-05	0.5234866	
0.061	0.01550537	0.4999998	0.01598683	0.5191656	5.960325E-05	0.5277898	
0.0615	0.01576496	0.4999998	0.01625073	0.5234771	4.766416E-05	0.5320901	
0.062	0.0160267	0.4999998	0.01651677	0.5277874	4.766602E-05	0.5363892	
0.0625	0.01629059	0.4999999	0.01678497	0.5320976	2.384745E-05	0.5406885	
0.063	0.01655664	0.4999999	0.01705531	0.5364112	-1.790188E-05	0.5449911	
0.0635	0.01682485	0.4999999	0.01732781	0.5407211	-4.767766E-05	0.5492901	
0.064	0.01709521	0.4999998	0.01760245	0.5450279	-1.188088E-05	0.5535859	
0.0645	0.01736772	0.4999998	0.01787925	0.549345	-4.61936E-05	0.5578924	
0.06500001	0.01764239	0.4999998	0.01815819	0.5536488	1.490163E-05	0.5621854	
0.06550001	0.01791922	0.4999998	0.01843929	0.557961	1.490116E-05	0.5664871	
0.066	0.0181982	0.4999998	0.01872253	0.5622743	7.450581E-06	0.57079	
0.0665	0.01847934	0.4999998	0.01900792	0.5665866	7.450581E-06	0.5750918	
0.067	0.01876263	0.4999998	0.01929547	0.5708987	7.450581E-06	0.5793937	
0.0675	0.01904808	0.4999998	0.01958517	0.5752108	7.450581E-06	0.5836956	
0.068	0.01933568	0.4999998	0.01987701	0.5795228	7.450581E-06	0.5879976	
0.0685	0.01962544	0.4999998	0.02017101	0.5838349	7.450581E-06	0.5922995	
0.06900001	0.01991736	0.4999998	0.02046716	0.5881469	7.450581E-06	0.5966015	
0.06950001	0.02021143	0.4999998	0.02076546	0.5924588	7.450581E-06	0.6009036	
0.07	0.02050766	0.4999998	0.02106592	0.596772	-1.490116E-06	0.605207	
0.0705	0.02080605	0.4999998	0.02136852	0.6010826	7.450581E-06	0.6095079	
0.071	0.02110659	0.4999998	0.02167327	0.6053944	7.450581E-06	0.6138101	
0.0715	0.02140929	0.4999998	0.02198018	0.6097062	7.450581E-06	0.6181123	
0.072	0.02171414	0.4999998	0.02228923	0.6140179	7.450581E-06	0.6224146	
0.07250001	0.02202115	0.4999998	0.02260044	0.6183296	7.450581E-06	0.6267169	
0.07300001	0.02233032	0.4999998	0.0229138	0.6226425	-1.490116E-06	0.6310205	
0.0735	0.02264164	0.4999998	0.02322931	0.6269529	7.450581E-06	0.6353217	
0.074	0.02295511	0.4999998	0.02354697	0.6312644	7.450581E-06	0.6396241	
0.0745	0.02327074	0.4999998	0.02386678	0.635576	7.450581E-06	0.6439266	
0.075	0.02358853	0.4999998	0.02418875	0.6398875	7.450581E-06	0.6482291	
0.0755	0.02390848	0.4999998	0.02451286	0.644199	7.450581E-06	0.6525316	
0.07600001	0.02423058	0.4999998	0.02483913	0.6485117	-1.490116E-06	0.6568354	
0.07650001	0.02455483	0.4999998	0.02516755	0.6528184	1.790654E-05	0.6611332	
0.07700001	0.02488124	0.4999998	0.02549811	0.6575195	-0.002758356	0.6658307	
0.0775	0.02521	0.4999984	0.02583103	0.6620157	-0.004083472	0.6703228	
0.078	0.02554101	0.4999964	0.02616619	0.6654186	0.001454345	0.6736931	
0.0785	0.02587372	0.4999971	0.02650304	0.6696571	0.001164028	0.6779158	
0.079	0.02620855	0.4999977	0.02684199	0.6740436	0.0006228755	0.6822962	
0.0795	0.02654557	0.499998	0.02718314	0.6783287	0.0007726857	0.686574	
0.08000001	0.02688473	0.4999984	0.02752643	0.6826574	0.0006437316	0.6908957	
0.08050001	0.02722606	0.4999987	0.02787188	0.6869892	0.0004947195	0.69522	
0.081	0.02756956	0.4999989	0.02821949	0.6913127	0.0004053121	0.6995358	
0.0815	0.02791521	0.4999991	0.02856926	0.6956362	0.0003159051	0.7038515	
0.082	0.02826303	0.4999993	0.02892118	0.6999555	0.0002563	0.708163	
0.0825	0.02861301	0.4999994	0.02927526	0.7042707	0.0002264977	0.7124703	
0.083	0.02896514	0.4999995	0.0296315	0.70859	0.000166893	0.7167818	
0.08350001	0.02931944	0.4999996	0.02998989	0.7129068	0.0001251698	0.7210907	
0.08400001	0.02967589	0.4999997	0.03035043	0.7172186	0.0001192093	0.7253946	
0.08450001	0.0300345	0.4999997	0.03071313	0.7215328	9.536743E-05	0.729701	
0.085	0.03039527	0.4999998	0.03107798	0.7258487	5.960464E-05	0.7340093	
0.0855	0.03075819	0.4999998	0.03144499	0.7301629	3.576279E-05	0.7383158	
0.086	0.03112327	0.4999999	0.03181415	0.7344775	8.940697E-06	0.7426227	
0.0865	0.03149051	0.4999999	0.03218546	0.7387829	4.768372E-05	0.7469204	
0.087	0.0318599	0.4999999	0.03255892	0.7430953	3.576279E-05	0.7512253	
0.08750001	0.03223145	0.4999999	0.03293453	0.7474078	2.384186E-05	0.7555302	
0.08800001	0.03260516	0.4999999	0.0333123	0.7517186	2.384186E-05	0.7598334	
0.0885	0.03298102	0.4999999	0.03369221	0.7560293	2.384186E-05	0.7641367	
0.089	0.03335903	0.4999999	0.03407428	0.76034	2.384186E-05	0.7684399	
0.0895	0.0337392	0.4999999	0.0344585	0.7646507	2.384186E-05	0.7727433	
0.09	0.03412153	0.4999999	0.03484488	0.7689614	2.384186E-05	0.7770466	
0.0905	0.03450601	0.4999999	0.0352334	0.773272	2.384186E-05	0.78135	
0.09100001	0.03489264	0.4999999	0.03562407	0.7775826	2.384186E-05	0.7856534	
0.09150001	0.03528143	0.4999999	0.0360169	0.7818932	2.384186E-05	0.7899567	
0.09200001	0.03567238	0.4999999	0.03641188	0.7862037	2.384186E-05	0.7942601	
0.0925	0.03606548	0.4999999	0.03680901	0.7905143	2.384186E-05	0.7985636	
0.093	0.03646074	0.4999999	0.03720829	0.7948248	2.384186E-05	0.8028671	
0.0935	0.03685815	0.4999999	0.03760972	0.7991353	2.384186E-05	0.8071706	
0.094	0.03725772	0.4999999	0.03801331	0.8034171	1.786835E-05	0.8114452	
0.09450001	0.03765943	0.4999999	0.03841903	0.80785	-0.000852745	0.8158723	
0.09500001	0.03806335	0.4999995	0.03882697	0.811944	0.0001788093	0.8199583	
0.09550001	0.03846933	0.4999996	0.03923695	0.8162021	0.0001194738	0.8242099	
0.096	0.03887743	0.4999996	0.03964905	0.8205016	8.34926E-05	0.8285022	
0.0965	0.03928768	0.4999997	0.04006331	0.8248007	0.0001311284	0.8327941	
0.097	0.03970008	0.4999997	0.0404797	0.829114	0.0001011696	0.8371004	
0.0975	0.04011464	0.4999998	0.04089826	0.8334345	2.905726E-05	0.8414142	
0.098	0.04053136	0.4999998	0.04131896	0.8377464	1.788139E-05	0.8457194	
0.09850001	0.04095023	0.4999998	0.04174183	0.8420568	1.788139E-05	0.8500231	
0.09900001	0.04137126	0.4999998	0.04216684	0.8463671	1.788186E-05	0.8543268	
0.09950001	0.04179444	0.4999998	0.042594	0.8506773	1.788139E-05	0.8586305	
0.1	0.04221978	0.4999998	0.04302331	0.8549876	1.788139E-05	0.8629342	
0.1005	0.04264727	0.4999998	0.04345478	0.8592978	1.788139E-05	0.867238	
0.101	0.04307692	0.4999998	0.0438884	0.863608	1.788139E-05	0.8715417	
0.1015	0.04350872	0.4999998	0.04432417	0.8679182	1.788139E-05	0.8758456	
0.102	0.04394268	0.4999998	0.04476209	0.8722284	1.788139E-05	0.8801494	
0.1025	0.0443788	0.4999998	0.04520217	0.8765385	1.788139E-05	0.8844532	
0.103	0.04481707	0.4999998	0.0456444	0.8808486	1.788139E-05	0.8887571	
0.1035	0.04525749	0.4999998	0.04608877	0.8851588	1.788139E-05	0.8930609	
0.104	0.04570007	0.4999998	0.04653531	0.8894689	1.788139E-05	0.8973648	
0.1045	0.04614481	0.4999998	0.04698399	0.893779	1.788139E-05	0.9016687	
0.105	0.0465917	0.4999998	0.04743482	0.8980891	1.788139E-05	0.9059726	
0.1055	0.04704074	0.4999998	0.04788781	0.9023991	1.788139E-05	0.9102765	
0.106	0.04749194	0.4999998	0.04834295	0.9067091	1.788139E-05	0.9145805	
0.1065	0.04794529	0.4999998	0.04880024	0.9110191	1.788139E-05	0.9188845	
0.107	0.0484008	0.4999998	0.04925968	0.9153292	1.788139E-05	0.9231884	
0.1075	0.04885846	0.4999998	0.04972127	0.9196392	1.788139E-05	0.9274924	
0.108	0.04931828	0.4999998	0.05018502	0.9239492	1.759548E-05	0.9317965	
0.1085	0.04978026	0.4999998	0.05065092	0.9286475	-0.002742677	0.9364922	
0.109	0.05024458	0.4999984	0.05111917	0.9323575	0.0006139171	0.9401875	
0.1095	0.05071076	0.4999987	0.05158926	0.9368209	-0.0004947549	0.9446446	
0.11	0.05117917	0.4999985	0.05206158	0.9409794	0.0005543167	0.9487979	
0.1105	0.05164966	0.4999987	0.05253598	0.9452959	0.0004884279	0.953109	
0.111	0.05212231	0.499999	0.05301253	0.9495945	0.00038862	0.9574022	
0.1115	0.0525971	0.4999992	0.05349123	0.9538948	0.0003039683	0.9616969	
0.112	0.05307405	0.4999993	0.05397208	0.9581956	0.0002384023	0.9659922	
0.1125	0.05355315	0.4999995	0.05445508	0.9624959	0.000196679	0.9702868	
0.113	0.0540344	0.4999996	0.05494022	0.9667976	0.0001609158	0.9745829	
0.1135	0.05451779	0.4999996	0.05542751	0.9711013	0.0001251544	0.9788809	
0.114	0.05500335	0.4999997	0.05591695	0.9754033	0.0001132321	0.9831772	
0.1145	0.05549105	0.4999998	0.05640854	0.9797092	8.343114E-05	0.9874775	
0.115	0.0559809	0.4999998	0.05690228	0.984013	7.746881E-05	0.9917757	
0.1155	0.0564729	0.4999998	0.05739817	0.9883194	5.958974E-05	0.9960766	
0.116	0.05696706	0.4999999	0.05789621	0.9926267	4.170695E-05	1.000378	
0.1165	0.05746338	0.4999999	0.0583964	0.996933	3.574369E-05	1.004679	
0.117	0.05796184	0.4999999	0.05889874	1.001246	-1.19349E-05	1.008987	
0.1175	0.05846247	0.4999999	0.05940323	1.005549	2.978696E-05	1.013285	
0.118	0.05896524	0.4999999	0.05990988	1.009866	-2.981722E-05	1.017597	
0.1185	0.05947017	0.4999999	0.06041868	1.014163	3.575534E-05	1.021888	
0.119	0.05997726	0.4999999	0.06092962	1.018473	1.190277E-05	1.026193	
0.1195	0.06048649	0.4999999	0.06144272	1.022774	1.789583E-05	1.030488	
0.12	0.06099788	0.4999999	0.06195796	1.027082	-2.982281E-05	1.034791	
0.1205	0.06151142	0.4999999	0.06247536	1.03138	5.968381E-06	1.039083	
0.121	0.06202712	0.4999999	0.0629949	1.035699	-6.030872E-05	1.043397	
0.1215	0.06254496	0.4999999	0.06351659	1.039995	3.557419E-05	1.047688	
0.122	0.06306496	0.4999999	0.06404044	1.044313	-2.384791E-05	1.052001	
0.1225	0.06358712	0.4999999	0.06456644	1.049011	-0.002784322	1.056697	
0.123	0.06411163	0.4999985	0.06509479	1.052822	0.0005960362	1.060496	
0.1235	0.06463804	0.4999988	0.06562504	1.057131	0.0004658876	1.064798	
0.124	0.06516661	0.499999	0.06615744	1.061432	0.0003755749	1.069095	
0.1245	0.06569733	0.4999992	0.06669199	1.065734	0.0003039851	1.073392	
0.125	0.06623019	0.4999993	0.06722868	1.070045	0.000250339	1.077698	
0.1255	0.06676521	0.4999995	0.06776753	1.074364	0.0001758342	1.082014	
0.126	0.06730239	0.4999996	0.06830854	1.078675	0.0001698732	1.086319	
0.1265	0.06784173	0.4999996	0.0688517	1.082992	0.0001102686	1.090632	
0.127	0.06838322	0.4999997	0.06939702	1.087304	9.23872E-05	1.094939	
0.1275	0.06892688	0.4999998	0.06994449	1.091614	8.642673E-05	1.099244	
0.128	0.06947269	0.4999998	0.07049411	1.095926	6.854534E-05	1.103552	
0.1285	0.07002065	0.4999998	0.07104588	1.100237	5.662441E-05	1.107858	
0.129	0.07057077	0.4999999	0.07159981	1.10455	3.278255E-05	1.112166	
0.1295	0.07112304	0.4999999	0.07215589	1.108864	2.980232E-06	1.116475	
0.13	0.07167748	0.4999999	0.07271413	1.113168	3.874255E-05	1.120774	
0.1305	0.07223406	0.4999999	0.07327452	1.117479	2.682209E-05	1.125081	
0.131	0.0727928	0.4999999	0.07383706	1.121789	2.682256E-05	1.129385	
0.1315	0.07335369	0.4999999	0.07440175	1.126098	2.682209E-05	1.13369	
0.132	0.07391674	0.4999999	0.0749686	1.130407	2.682209E-05	1.137995	
0.1325	0.07448194	0.4999999	0.0755376	1.134688	2.382929E-05	1.14227	
0.133	0.07504929	0.4999999	0.07610873	1.138976	-2.044253E-07	1.146554	
0.1335	0.07561877	0.4999999	0.07668201	1.143281	1.832051E-05	1.150854	
0.134	0.07619041	0.4999999	0.07725744	1.147643	-0.000352277	1.155211	
0.1345	0.07676423	0.4999997	0.07783505	1.151856	8.940464E-05	1.15942	
0.135	0.07734016	0.4999998	0.07841475	1.156137	8.947961E-05	1.163696	
0.1355	0.07791823	0.4999998	0.0789966	1.160456	2.011657E-05	1.16801	
0.136	0.07849846	0.4999998	0.07958061	1.164761	5.066395E-05	1.172311	
0.1365	0.07908084	0.4999999	0.08016676	1.169076	5.215406E-06	1.176622	
0.137	0.07966538	0.4999999	0.08075507	1.173385	1.192093E-05	1.180926	
0.1375	0.08025207	0.4999999	0.08134554	1.177691	3.129244E-05	1.185228	
0.138	0.08084092	0.4999999	0.08193815	1.182001	2.384186E-05	1.189533	
0.1385	0.08143193	0.4999999	0.08253291	1.186317	-2.384186E-05	1.193845	
0.139	0.08202508	0.4999999	0.08312984	1.190627	-2.384186E-05	1.19815	
0.1395	0.0826204	0.4999999	0.08372891	1.194936	-2.384186E-05	1.202455	
0.14	0.08321787	0.4999999	0.08433013	1.199245	-2.407283E-05	1.206759	
0.1405	0.08381749	0.4999999	0.08493351	1.203554	-2.390938E-05	1.211064	
0.141	0.08441927	0.4999999	0.08553904	1.207863	-2.390984E-05	1.215369	
0.1415	0.08502319	0.4999999	0.08614673	1.212173	-2.390938E-05	1.219674	
0.142	0.08562928	0.4999999	0.08675656	1.216482	-2.390984E-05	1.223978	
0.1425	0.08623753	0.4999999	0.08736856	1.220791	-2.390938E-05	1.228283	
0.143	0.08684792	0.4999999	0.0879827	1.225489	-0.002784487	1.232979	
0.1435	0.08746067	0.4999985	0.08859919	1.229193	0.0006019962	1.236672	
0.144	0.08807527	0.4999988	0.08921753	1.23341	0.0004778071	1.240882	
0.1445	0.08869197	0.499999	0.08983797	1.2377	0.0003934149	1.245168	
0.145	0.08931082	0.4999992	0.09046055	1.242091	-0.000447073	1.249556	
0.1455	0.08993187	0.499999	0.09108533	1.246253	0.0003695427	1.253715	
0.146	0.090555	0.4999992	0.09171218	1.250546	0.0003036391	1.258003	
0.1465	0.09118027	0.4999993	0.09234118	1.254836	0.0002570562	1.262289	
0.147	0.09180769	0.4999994	0.09297233	1.259132	0.0001966814	1.26658	
0.1475	0.09243726	0.4999995	0.09360562	1.263427	0.0001609186	1.270872	
0.148	0.09306897	0.4999996	0.09424106	1.267725	0.0001311093	1.275165	
0.1485	0.09370284	0.4999997	0.09487864	1.272024	0.0001132335	1.279459	
0.149	0.09433885	0.4999997	0.09551837	1.276326	8.343114E-05	1.283757	
0.1495	0.09497701	0.4999998	0.09616025	1.280627	7.150928E-05	1.288054	
0.15	0.09561732	0.4999998	0.09680428	1.284931	4.766788E-05	1.292354	
0.1505	0.09625979	0.4999998	0.09745045	1.289233	4.766323E-05	1.296652	
0.151	0.0969044	0.4999999	0.09809878	1.293544	5.122274E-09	1.300959	
0.1515	0.09755117	0.4999999	0.09874926	1.297847	2.383348E-05	1.305258	
0.152	0.0982001	0.4999999	0.09940188	1.302152	2.979301E-05	1.309559	
0.1525	0.09885117	0.4999999	0.1000567	1.306463	1.490116E-05	1.313866	
0.153	0.0995044	0.4999999	0.1007136	1.310778	-3.568549E-05	1.318177	
0.1535	0.1001598	0.4999998	0.1013727	1.315476	-0.002793153	1.322873	
0.154	0.1008175	0.4999984	0.1020341	1.319307	0.0005897605	1.3267	
0.1545	0.1014772	0.4999987	0.1026975	1.323642	0.0004054657	1.331031	
0.155	0.102139	0.4999989	0.103363	1.328346	-0.002391574	1.335732	
0.1555	0.1028032	0.4999977	0.1040308	1.332173	0.0009000222	1.33955	
0.156	0.1034693	0.4999982	0.1047006	1.336493	0.000710282	1.343865	
0.1565	0.1041375	0.4999985	0.1053726	1.34084	0.0004410772	1.348208	
0.157	0.1048079	0.4999987	0.1060467	1.345147	0.0004559769	1.352511	
0.1575	0.1054805	0.499999	0.1067229	1.349467	0.00037253	1.356828	
0.158	0.1061552	0.4999992	0.1074013	1.353783	0.0003248458	1.36114	
0.1585	0.1068321	0.4999993	0.1080819	1.3581	0.0002652407	1.365454	
0.159	0.1075112	0.4999994	0.1087646	1.362418	0.0001996756	1.369768	
0.1595	0.1081924	0.4999995	0.1094495	1.36673	0.0001817942	1.374076	
0.16	0.1088758	0.4999996	0.1101366	1.371046	0.00012815	1.378388	
0.1605	0.1095613	0.4999997	0.1108257	1.375358	0.0001043081	1.382697	
0.161	0.110249	0.4999997	0.1115171	1.379668	9.83472E-05	1.387003	
0.1615	0.1109388	0.4999998	0.1122106	1.38398	7.450581E-05	1.391311	
