Time	Px	Py	Pz	Vx	Vy	Vz	
0.0125	0.0006325025	0.4999997	0.000630229	0.1098408	0.0001192093	0.1192167	
0.013	0.0006874229	0.4999998	0.0006898374	0.1145108	7.152557E-05	0.1238614	
0.0135	0.0007446784	0.4999998	0.0007517681	0.1191762	8.34465E-05	0.1285023	
0.014	0.0008042665	0.4999998	0.0008160194	0.1238456	2.980232E-05	0.1331484	
0.0145	0.0008661893	0.4999998	0.0008825936	0.1285093	5.364465E-05	0.1377893	
0.015	0.000930444	0.4999999	0.0009514883	0.1331814	-5.364418E-05	0.1424402	
0.0155	0.0009970347	0.4999998	0.001022708	0.1378436	-1.788139E-05	0.1470808	
0.016	0.001065957	0.4999998	0.001096249	0.1425078	-1.788093E-05	0.1517244	
0.0165	0.00113721	0.4999998	0.001172111	0.1471706	-2.980232E-06	0.1563672	
0.017	0.001210796	0.4999998	0.001250295	0.1518351	-1.788139E-05	0.1610125	
0.0175	0.001286713	0.4999998	0.001330801	0.1564983	-1.788139E-05	0.165657	
0.018	0.001364962	0.4999998	0.001413629	0.1611612	-1.788139E-05	0.1703018	
0.0185	0.001445543	0.4999998	0.00149878	0.1658239	-1.788139E-05	0.1749468	
0.019	0.001528455	0.4999998	0.001586254	0.1704862	-1.788139E-05	0.1795921	
0.0195	0.001613698	0.4999998	0.00167605	0.1751484	-1.788139E-05	0.1842375	
0.02	0.001701272	0.4999998	0.001768169	0.1798103	-1.788139E-05	0.1888832	
0.0205	0.001791177	0.4999998	0.00186261	0.184472	-1.788139E-05	0.1935291	
0.021	0.001883413	0.4999998	0.001959375	0.1891334	-1.788093E-05	0.1981752	
0.0215	0.00197798	0.4999998	0.002058462	0.1937937	-2.979767E-06	0.2028204	
0.022	0.002074877	0.4999998	0.002159873	0.1984558	-1.788139E-05	0.207468	
0.0225	0.002174105	0.4999998	0.002263607	0.2031167	-1.788139E-05	0.2121146	
0.023	0.002275663	0.4999998	0.002369664	0.2077774	-1.788139E-05	0.2167614	
0.0235	0.002379552	0.4999998	0.002478045	0.212438	-1.788139E-05	0.2214083	
0.024	0.002485771	0.4999998	0.002588749	0.2170984	-1.788139E-05	0.2260554	
0.0245	0.00259432	0.4999998	0.002701777	0.2217587	-1.788139E-05	0.2307027	
0.025	0.0027052	0.4999998	0.002817128	0.2264188	-1.788139E-05	0.23535	
0.0255	0.002818409	0.4999998	0.002934803	0.2310778	-2.979767E-06	0.2399964	
0.026	0.002933948	0.4999998	0.003054801	0.2357391	-2.384139E-05	0.2446456	
0.0265	0.003051818	0.4999998	0.003177124	0.2403973	-2.980232E-06	0.2492918	
0.027	0.003172016	0.4999998	0.003301769	0.2450569	-2.980232E-06	0.2539397	
0.0275	0.003294545	0.4999998	0.003428739	0.2497168	-8.940697E-06	0.2585881	
0.028	0.003419403	0.4999998	0.003558033	0.2543758	-2.980232E-06	0.2632358	
0.0285	0.003546591	0.4999998	0.003689651	0.2590351	-2.979767E-06	0.267884	
0.029	0.003676109	0.4999998	0.003823593	0.2636946	-8.940697E-06	0.2725327	
0.0295	0.003807956	0.4999998	0.00395986	0.2683533	-2.979767E-06	0.2771807	
0.03	0.003942133	0.4999998	0.00409845	0.2730126	-8.940697E-06	0.2818296	
0.0305	0.004078639	0.4999998	0.004239365	0.2776711	-2.980232E-06	0.2864778	
0.031	0.004217475	0.4999998	0.004382604	0.2823299	-2.980232E-06	0.2911264	
0.0315	0.004358639	0.4999998	0.004528167	0.2869889	-8.940697E-06	0.2957756	
0.032	0.004502134	0.4999998	0.004676055	0.2916471	-2.980232E-06	0.300424	
0.0325	0.004647958	0.4999998	0.004826267	0.296306	-8.940231E-06	0.3050734	
0.033	0.004796111	0.4999998	0.004978804	0.3009641	-2.980232E-06	0.3097219	
0.0335	0.004946593	0.4999998	0.005133665	0.3056224	-2.979767E-06	0.314371	
0.034	0.005099404	0.4999998	0.00529085	0.3102811	-8.940697E-06	0.3190205	
0.0345	0.005254545	0.4999998	0.00545036	0.3149389	-2.980232E-06	0.3236693	
0.035	0.005412014	0.4999998	0.005612195	0.3195975	-8.940697E-06	0.328319	
0.0355	0.005571813	0.4999998	0.005776355	0.3242551	-2.979767E-06	0.3329679	
0.036	0.00573394	0.4999998	0.005942839	0.3289136	-8.940697E-06	0.3376177	
0.0365	0.005898397	0.4999998	0.006111647	0.3335711	-2.979767E-06	0.3422668	
0.037	0.006065182	0.4999998	0.006282781	0.338229	-2.980232E-06	0.3469163	
0.0375	0.006234297	0.4999998	0.006456239	0.3428873	-8.940697E-06	0.3515663	
0.038	0.006405741	0.4999998	0.006632022	0.3475446	-2.979767E-06	0.3562155	
0.0385	0.006579513	0.4999998	0.00681013	0.3522027	-8.940231E-06	0.3608656	
0.039	0.006755614	0.4999998	0.006990563	0.35686	-2.980232E-06	0.3655149	
0.0395	0.006934044	0.4999998	0.00717332	0.3615151	3.278255E-05	0.3701622	
0.04	0.007114802	0.4999999	0.007358402	0.3661747	2.980232E-06	0.3748142	
0.0405	0.007297889	0.4999999	0.007545809	0.3708322	2.980698E-06	0.379464	
0.041	0.007483305	0.4999999	0.007735541	0.3754897	2.980232E-06	0.384114	
0.0415	0.00767105	0.4999999	0.007927598	0.380147	2.980232E-06	0.388764	
0.042	0.007861123	0.4999999	0.008121979	0.3848034	1.788139E-05	0.3934129	
0.0425	0.008053525	0.4999999	0.008318686	0.3894607	1.788139E-05	0.398063	
0.043	0.008248256	0.4999999	0.008517717	0.3941179	1.788139E-05	0.4027131	
0.0435	0.008445314	0.4999999	0.008719074	0.3987751	1.788139E-05	0.4073633	
0.044	0.008644702	0.4999999	0.008922756	0.4034323	1.788139E-05	0.4120135	
0.0445	0.008846418	0.4999999	0.009128762	0.4080894	1.788139E-05	0.4166638	
0.045	0.009050462	0.4999999	0.009337095	0.4127464	1.788139E-05	0.4213141	
0.0455	0.009256836	0.4999999	0.009547751	0.4174035	1.788139E-05	0.4259644	
0.046	0.009465538	0.4999999	0.009760734	0.4220605	1.788139E-05	0.4306147	
0.0465	0.009676568	0.4999999	0.009976042	0.4267174	1.788139E-05	0.4352652	
0.047	0.009889927	0.4999999	0.01019367	0.4313743	1.788139E-05	0.4399156	
0.0475	0.01010561	0.4999999	0.01041363	0.4360312	1.788186E-05	0.4445661	
0.048	0.01032363	0.4999999	0.01063592	0.4406881	1.788139E-05	0.4492166	
0.0485	0.01054397	0.4999999	0.01086052	0.4453449	1.788186E-05	0.4538671	
0.049	0.01076665	0.4999999	0.01108746	0.4500017	1.788139E-05	0.4585177	
0.0495	0.01099165	0.4999999	0.01131672	0.4546584	1.788139E-05	0.4631684	
0.05	0.01121898	0.4999999	0.0115483	0.4593151	1.788186E-05	0.467819	
0.0505	0.01144863	0.4999999	0.01178221	0.4639718	1.788186E-05	0.4724697	
0.051	0.01168062	0.4999999	0.01201844	0.4686284	1.788139E-05	0.4771204	
0.0515	0.01191493	0.4999999	0.012257	0.473285	1.788186E-05	0.4817711	
0.052	0.01215158	0.4999999	0.01249789	0.4779418	1.78772E-05	0.4864217	
0.0525	0.01239055	0.4999999	0.0127411	0.4827799	-0.002586025	0.4912586	
0.053	0.01263194	0.4999986	0.01298673	0.4871823	0.0005721794	0.4956477	
0.0535	0.01287553	0.4999989	0.01323455	0.4918177	0.0004489142	0.5002775	
0.054	0.01312144	0.4999991	0.01348469	0.496482	0.0003337865	0.5049368	
0.0545	0.01336968	0.4999993	0.01373716	0.5011425	0.0002741818	0.5095921	
0.055	0.01362025	0.4999994	0.01399196	0.5058021	0.0002264977	0.5142465	
0.0555	0.01387315	0.4999996	0.01424908	0.5104615	0.0001817946	0.5189008	
0.056	0.01412838	0.4999996	0.01450853	0.5151209	0.0001370907	0.523555	
0.0565	0.01438594	0.4999997	0.01477031	0.5197784	0.0001192093	0.5282074	
0.057	0.01464583	0.4999998	0.01503441	0.5244364	9.536743E-05	0.5328602	
0.0575	0.01490805	0.4999998	0.01530084	0.5290942	7.152557E-05	0.537513	
0.058	0.0151726	0.4999999	0.0155696	0.5337521	4.768325E-05	0.5421658	
0.0585	0.01543947	0.4999999	0.01584068	0.5384099	2.384186E-05	0.5468187	
0.059	0.01570868	0.4999999	0.01611409	0.5430661	2.384186E-05	0.5514699	
0.0595	0.01598021	0.4999999	0.01638983	0.5477205	4.768372E-05	0.5561194	
0.06	0.01625407	0.4999999	0.01666789	0.552377	4.172325E-05	0.560771	
0.0605	0.01653026	0.4999999	0.01694827	0.557034	2.980232E-05	0.5654231	
0.061	0.01680878	0.4999999	0.01723098	0.56169	2.980232E-05	0.5700744	
0.0615	0.01708962	0.4999999	0.01751602	0.5663461	2.980232E-05	0.5747257	
0.062	0.0173728	0.4999999	0.01780338	0.5710021	2.980232E-05	0.579377	
0.0625	0.0176583	0.4999999	0.01809307	0.5756581	2.980232E-05	0.5840283	
0.063	0.01794613	0.4999999	0.01838509	0.5803142	2.980232E-05	0.5886797	
0.0635	0.01823628	0.4999999	0.01867943	0.5849701	2.980279E-05	0.593331	
0.064	0.01852877	0.5	0.01897609	0.5896269	1.788139E-05	0.5979833	
0.0645	0.01882358	0.5	0.01927508	0.5942829	1.788139E-05	0.6026347	
0.06500001	0.01912072	0.5	0.0195764	0.5989388	1.788139E-05	0.6072862	
0.06550001	0.01942019	0.5	0.01988004	0.6035947	1.788139E-05	0.6119376	
0.066	0.01972199	0.5	0.02018601	0.6082506	1.788139E-05	0.6165891	
0.0665	0.02002612	0.5	0.02049431	0.6129064	1.788139E-05	0.6212406	
0.067	0.02033257	0.5	0.02080493	0.6175622	1.788139E-05	0.625892	
0.0675	0.02064135	0.5	0.02111787	0.6222181	1.788139E-05	0.6305435	
0.068	0.02095246	0.5	0.02143314	0.6268739	1.788139E-05	0.6351951	
0.0685	0.0212659	0.5	0.02175074	0.6315296	1.788139E-05	0.6398466	
0.06900001	0.02158166	0.5	0.02207067	0.6361854	1.788139E-05	0.6444982	
0.06950001	0.02189976	0.5	0.02239292	0.6408412	1.788139E-05	0.6491498	
0.07	0.02222018	0.5	0.02271749	0.6454969	1.788139E-05	0.6538014	
0.0705	0.02254292	0.5	0.02304439	0.6501526	1.788139E-05	0.658453	
0.071	0.022868	0.5	0.02337362	0.6548083	1.788139E-05	0.6631046	
0.0715	0.0231954	0.5	0.02370517	0.6594641	1.788139E-05	0.6677563	
0.072	0.02352514	0.5	0.02403905	0.6641197	1.788139E-05	0.6724079	
0.07250001	0.0238572	0.5	0.02437525	0.6687765	2.980232E-06	0.6770607	
0.07300001	0.02419158	0.5	0.02471378	0.6734321	2.980232E-06	0.6817123	
0.0735	0.0245283	0.5	0.02505464	0.6780888	-1.291465E-05	0.6863652	
0.074	0.02486734	0.5	0.02539782	0.6829571	-0.003036318	0.6912312	
0.0745	0.02520882	0.4999985	0.02574344	0.6872928	0.000625819	0.6955612	
0.075	0.02555247	0.4999987	0.02609122	0.6919046	0.0004954203	0.7001693	
0.0755	0.02589842	0.499999	0.0264413	0.6965485	0.0004041158	0.7048088	
0.07600001	0.0262467	0.4999992	0.02679371	0.701194	0.0003278144	0.70945	
0.07650001	0.02659729	0.4999993	0.02714843	0.7058411	0.0002622493	0.7140929	
0.07700001	0.02695021	0.4999995	0.02750548	0.7104909	0.0001847669	0.7187386	
0.0775	0.02730546	0.4999996	0.02786485	0.7151378	0.0001728348	0.7233815	
0.078	0.02766303	0.4999996	0.02822654	0.7197874	0.0001430386	0.728027	
0.0785	0.02802292	0.4999997	0.02859055	0.724439	0.000101319	0.7326748	
0.079	0.02838514	0.4999998	0.02895689	0.7290891	9.534881E-05	0.737321	
0.0795	0.02874968	0.4999998	0.02932555	0.733748	-2.384512E-05	0.7419763	
0.08000001	0.02911656	0.4999998	0.02969654	0.738395	2.378132E-05	0.7466193	
0.08050001	0.02948575	0.4999998	0.03006985	0.7430438	7.148739E-05	0.7512645	
0.081	0.02985728	0.4999999	0.03044548	0.7476996	5.954923E-05	0.7559167	
0.0815	0.03023113	0.4999999	0.03082344	0.7523519	4.764646E-05	0.7605653	
0.082	0.0306073	0.4999999	0.03120372	0.7570109	-6.061047E-06	0.7652208	
0.0825	0.03098581	0.4999999	0.03158633	0.7616628	3.319792E-05	0.7698691	
0.083	0.03136664	0.4999999	0.03197126	0.7663208	-9.17213E-06	0.7745236	
0.08350001	0.0317498	0.4999999	0.03235853	0.7709749	1.333654E-06	0.7791743	
0.08400001	0.03213529	0.4999999	0.03274811	0.7756295	5.227048E-06	0.7838254	
0.08450001	0.0325231	0.4999999	0.03314003	0.7802848	4.853122E-06	0.7884774	
0.085	0.03291325	0.4999999	0.03353427	0.7849401	4.782341E-06	0.7931293	
0.0855	0.03330572	0.4999999	0.03393083	0.7895954	4.784204E-06	0.7977812	
0.086	0.03370051	0.4999999	0.03432972	0.7942507	4.786067E-06	0.8024331	
0.0865	0.03409764	0.4999999	0.03473094	0.798906	4.786067E-06	0.807085	
0.087	0.03449709	0.4999999	0.03513448	0.8035612	4.785601E-06	0.8117369	
0.08750001	0.03489887	0.4999999	0.03554035	0.8082165	4.786532E-06	0.8163889	
0.08800001	0.03530298	0.4999999	0.03594854	0.8128717	4.786067E-06	0.8210409	
0.0885	0.03570942	0.4999999	0.03635906	0.8175277	-9.363052E-06	0.8256936	
0.089	0.03611818	0.4999999	0.03677191	0.8221813	3.662426E-06	0.8303439	
0.0895	0.03652927	0.4999999	0.03718708	0.8268407	-5.547144E-05	0.8350002	
0.09	0.03694269	0.4999999	0.03760458	0.8314853	3.576279E-05	0.8396414	
0.0905	0.03735844	0.4999999	0.0380244	0.8363941	-0.003577566	0.8445501	
0.09100001	0.03777663	0.4999982	0.03844668	0.8407464	0.0007390985	0.8488956	
0.09150001	0.03819701	0.4999985	0.03887113	0.8454112	0.0006020074	0.8535574	
0.09200001	0.03861971	0.4999988	0.03929791	0.8500752	0.0004768376	0.8582184	
0.0925	0.03904475	0.499999	0.03972702	0.8547367	0.0003874307	0.8628768	
0.093	0.03947212	0.4999993	0.04015845	0.8593982	0.0002980237	0.8675353	
0.0935	0.03990182	0.4999994	0.04059222	0.8640581	0.0002324581	0.8721921	
0.094	0.04033384	0.4999995	0.04102832	0.8687162	0.0001907349	0.8768472	
0.09450001	0.0407682	0.4999996	0.04146674	0.8733739	0.0001548934	0.8815019	
0.09500001	0.04120489	0.4999997	0.04190749	0.8780311	0.0001192093	0.8861562	
0.09550001	0.0416439	0.4999998	0.04235057	0.8826898	6.556557E-05	0.890812	
0.096	0.04208525	0.4999998	0.04279598	0.8873408	7.74865E-05	0.8954601	
0.0965	0.04252892	0.4999998	0.04324371	0.891995	6.556511E-05	0.9001114	
0.097	0.04297492	0.4999999	0.04369377	0.8966513	4.768418E-05	0.9047649	
0.0975	0.04342325	0.4999999	0.04414615	0.901307	4.023314E-05	0.9094176	
0.098	0.0438739	0.4999999	0.04460086	0.9059626	3.278255E-05	0.9140704	
0.09850001	0.04432688	0.4999999	0.04505789	0.91062	4.656613E-10	0.9187249	
0.09900001	0.04478219	0.4999999	0.04551725	0.9152735	2.384186E-05	0.9233754	
0.09950001	0.04523982	0.4999999	0.04597894	0.9199292	1.490116E-05	0.9280283	
0.1	0.04569979	0.4999999	0.04644295	0.9245843	1.490163E-05	0.9326805	
0.1005	0.04616208	0.4999999	0.04690929	0.9292393	1.490163E-05	0.9373328	
0.101	0.0466267	0.4999999	0.04737796	0.9338941	1.937198E-05	0.9419848	
0.1015	0.04709365	0.4999999	0.04784895	0.9385492	1.937151E-05	0.946637	
0.102	0.04756292	0.4999999	0.04832227	0.9432042	1.937151E-05	0.9512893	
0.1025	0.04803453	0.4999999	0.04879791	0.9478593	1.937151E-05	0.9559416	
0.103	0.04850846	0.4999999	0.04927588	0.9525144	1.937198E-05	0.9605938	
0.1035	0.04898471	0.4999999	0.04975618	0.9571694	1.937198E-05	0.9652461	
0.104	0.0494633	0.4999999	0.0502388	0.9618244	1.937151E-05	0.9698985	
0.1045	0.04994421	0.4999999	0.05072375	0.9664794	1.937151E-05	0.9745508	
0.105	0.05042745	0.4999999	0.05121103	0.9711344	1.937151E-05	0.9792031	
0.1055	0.05091302	0.4999999	0.05170063	0.9757894	1.937151E-05	0.9838554	
0.106	0.05140091	0.4999999	0.05219256	0.9804444	1.937198E-05	0.9885077	
0.1065	0.05189113	0.4999999	0.05268681	0.9850994	1.937151E-05	0.9931601	
0.107	0.05238368	0.4999999	0.05318339	0.9897544	1.937151E-05	0.9978124	
0.1075	0.05287856	0.4999999	0.0536823	0.9944094	1.937151E-05	1.002465	
0.108	0.05337577	0.4999999	0.05418353	0.9990644	1.788139E-05	1.007117	
0.1085	0.0538753	0.4999999	0.05468709	1.003719	2.384232E-05	1.011769	
0.109	0.05437716	0.4999999	0.05519297	1.008374	2.384232E-05	1.016422	
0.1095	0.05488135	0.4999999	0.05570119	1.013029	1.937198E-05	1.021074	
0.11	0.05538786	0.4999999	0.05621172	1.017684	2.384232E-05	1.025726	
0.1105	0.0558967	0.4999999	0.05672459	1.022339	1.715729E-05	1.030379	
0.111	0.05640787	0.4999999	0.05723977	1.026994	2.371101E-05	1.035031	
0.1115	0.05692137	0.4999999	0.05775729	1.031649	2.371473E-05	1.039683	
0.112	0.05743719	0.4999999	0.05827713	1.036304	2.37138E-05	1.044336	
0.1125	0.05795534	0.4999999	0.0587993	1.040958	2.37138E-05	1.048988	
0.113	0.05847582	0.4999999	0.0593238	1.045614	1.775427E-05	1.053641	
0.1135	0.05899863	0.4999999	0.05985061	1.050268	2.371147E-05	1.058293	
0.114	0.05952376	0.4999999	0.06037976	1.054923	2.371473E-05	1.062945	
0.1145	0.06005123	0.4999999	0.06091123	1.059578	2.37138E-05	1.067598	
0.115	0.06058101	0.4999999	0.06144504	1.064434	-0.002832812	1.072453	
0.1155	0.06111323	0.4999985	0.06198126	1.06878	0.0005960437	1.076796	
0.116	0.06164762	0.4999988	0.06251966	1.073386	0.0004783901	1.0814	
0.1165	0.06218432	0.499999	0.06306037	1.078032	0.0003874395	1.086044	
0.117	0.06272333	0.4999993	0.06360339	1.082681	0.0002980256	1.09069	
0.1175	0.06326467	0.4999994	0.06414873	1.087346	0.0001429147	1.095352	
0.118	0.06380834	0.4999995	0.06469641	1.091996	0.0002108519	1.1	
0.1185	0.06435435	0.4999996	0.06524641	1.096655	0.0001631677	1.104656	
0.119	0.06490267	0.4999997	0.06579874	1.101312	0.00012219	1.109311	
0.1195	0.06545333	0.4999997	0.0663534	1.105959	0.0001072581	1.113955	
0.12	0.06600631	0.4999998	0.06691037	1.110608	7.166807E-05	1.118602	
0.1205	0.06656162	0.4999998	0.06746967	1.115264	5.51343E-05	1.123256	
0.121	0.06711925	0.4999999	0.0680313	1.11992	4.172325E-05	1.127909	
0.1215	0.06767921	0.4999999	0.06859525	1.124577	4.470348E-06	1.132564	
0.122	0.0682415	0.4999999	0.06916153	1.129229	4.023314E-05	1.137214	
0.1225	0.06880611	0.4999999	0.06973014	1.133885	2.682209E-05	1.141868	
0.123	0.06937306	0.4999999	0.07030107	1.138542	0	1.146522	
0.1235	0.06994233	0.4999999	0.07087433	1.143196	2.979767E-06	1.151174	
0.124	0.07051393	0.4999999	0.07144992	1.147851	0	1.155827	
0.1245	0.07108785	0.4999999	0.07202783	1.152506	0	1.16048	
0.125	0.0716641	0.4999999	0.07260807	1.157161	2.980232E-06	1.165132	
0.1255	0.07224268	0.4999999	0.07319064	1.161815	8.940231E-06	1.169784	
0.126	0.07282359	0.4999999	0.07377553	1.166466	5.662441E-05	1.174433	
0.1265	0.07340682	0.4999999	0.07436275	1.17112	6.854534E-05	1.179085	
0.127	0.07399239	0.5	0.07495229	1.175778	3.278255E-05	1.18374	
0.1275	0.07458027	0.5	0.07554416	1.180436	-2.533197E-05	1.188397	
0.128	0.07517049	0.5	0.07613835	1.185086	4.470302E-05	1.193045	
0.1285	0.07576305	0.5	0.07673488	1.189746	-2.682209E-05	1.197702	
0.129	0.07635792	0.5	0.07733373	1.194394	7.152557E-05	1.202348	
0.1295	0.07695511	0.5000001	0.0779349	1.199053	2.462417E-06	1.207005	
0.13	0.07755464	0.5000001	0.0785384	1.203704	4.770793E-05	1.211654	
0.1305	0.07815649	0.5000001	0.07914423	1.208359	4.768325E-05	1.216307	
0.131	0.07876067	0.5000001	0.07975239	1.213016	1.062592E-05	1.220962	
0.1315	0.07936718	0.5000001	0.08036286	1.217668	4.768372E-05	1.225612	
0.132	0.07997601	0.5000001	0.08097567	1.222324	1.178216E-05	1.230265	
0.1325	0.08058717	0.5000001	0.0815908	1.226976	4.768372E-05	1.234915	
0.133	0.08120066	0.5000001	0.08220826	1.231635	-3.626524E-05	1.239573	
0.1335	0.08181648	0.5000001	0.08282804	1.236285	2.384372E-05	1.24422	
0.134	0.08243462	0.5000001	0.08345015	1.240938	2.380461E-05	1.248871	
0.1345	0.08305509	0.5000001	0.08407459	1.245592	2.38209E-05	1.253523	
0.135	0.08367789	0.5000001	0.08470134	1.250246	2.38209E-05	1.258175	
0.1355	0.08430301	0.5000001	0.08533043	1.2549	2.382463E-05	1.262827	
0.136	0.08493046	0.5000001	0.08596185	1.259555	2.380926E-05	1.267479	
0.1365	0.08556024	0.5000001	0.08659559	1.264216	-6.65565E-05	1.272138	
0.137	0.08619235	0.5	0.08723166	1.268862	2.384232E-05	1.276783	
0.1375	0.08682678	0.5	0.08787005	1.273719	-0.002850647	1.28164	
0.138	0.08746364	0.4999986	0.08851086	1.278473	-0.004247989	1.286391	
0.1385	0.08810288	0.4999965	0.08915406	1.282652	0.001466273	1.290568	
0.139	0.0887442	0.4999972	0.08979934	1.287271	0.001099536	1.295187	
0.1395	0.08938783	0.4999977	0.09044693	1.291958	0.0006437381	1.299871	
0.14	0.09003381	0.4999981	0.09109687	1.296601	0.000790786	1.304513	
0.1405	0.09068211	0.4999985	0.09174912	1.301266	0.000643732	1.309176	
0.141	0.09133275	0.4999988	0.09240371	1.305931	0.0005006799	1.313838	
0.1415	0.09198572	0.499999	0.09306063	1.310592	0.0004202137	1.318497	
0.142	0.09264101	0.4999992	0.09371988	1.315253	0.0003218655	1.323156	
0.1425	0.09329864	0.4999994	0.09438146	1.319911	0.0002771621	1.327812	
0.143	0.09395859	0.4999995	0.09504537	1.324571	0.000205636	1.33247	
0.1435	0.09462088	0.4999996	0.0957116	1.329228	0.0001668935	1.337125	
0.144	0.09528549	0.4999997	0.09638017	1.333885	0.0001311302	1.341781	
0.1445	0.09595244	0.4999998	0.09705105	1.338541	0.0001072884	1.346435	
0.145	0.09662171	0.4999998	0.09772427	1.343198	8.046627E-05	1.35109	
0.1455	0.0972933	0.4999999	0.09839982	1.347853	7.152557E-05	1.355743	
0.146	0.09796723	0.4999999	0.09907769	1.352508	7.152557E-05	1.360396	
0.1465	0.09864348	0.4999999	0.09975789	1.357163	6.258534E-05	1.365049	
0.147	0.09932207	0.4999999	0.1004404	1.361816	1.785951E-05	1.3697	
0.1475	0.100003	0.4999999	0.1011253	1.366487	-0.0002097655	1.374369	
0.148	0.1006862	0.4999998	0.1018124	1.371342	-0.003065355	1.379224	
0.1485	0.1013719	0.4999983	0.1025021	1.375703	0.0006735055	1.38358	
0.149	0.1020597	0.4999986	0.1031938	1.38034	0.0005511642	1.388216	
0.1495	0.1027499	0.4999989	0.103888	1.385002	0.0004342473	1.392875	
0.15	0.1034424	0.4999991	0.1045844	1.389662	0.0003546481	1.397534	
0.1505	0.1041372	0.4999993	0.1052832	1.394323	0.0002592807	1.402193	
0.151	0.1048344	0.4999994	0.1059843	1.398979	0.0002354383	1.406848	
0.1515	0.1055339	0.4999995	0.1066877	1.403638	0.0001817946	1.411504	
0.152	0.1062357	0.4999996	0.1073934	1.408294	0.0001519923	1.416159	
0.1525	0.1069399	0.4999997	0.1081015	1.412951	0.0001162286	1.420815	
0.153	0.1076463	0.4999998	0.1088119	1.417607	9.23872E-05	1.425469	
0.1535	0.1083551	0.4999998	0.1095247	1.422264	6.556511E-05	1.430124	
0.154	0.1090663	0.4999999	0.1102397	1.42692	4.470348E-05	1.434778	
0.1545	0.1097797	0.4999999	0.1109571	1.431577	8.940697E-06	1.439433	
0.155	0.1104955	0.4999999	0.1116768	1.436228	5.066395E-05	1.444083	
0.1555	0.1112136	0.4999999	0.1123989	1.440885	2.682209E-05	1.448738	
0.156	0.1119341	0.4999999	0.1131232	1.445537	4.171673E-05	1.453389	
0.1565	0.1126568	0.4999999	0.1138499	1.450197	-2.392894E-05	1.458046	
0.157	0.1133819	0.4999999	0.114579	1.455064	-0.003042527	1.462913	
0.1575	0.1141095	0.4999984	0.1153104	1.459832	-0.004652558	1.46768	
0.158	0.1148394	0.4999961	0.1160442	1.463972	0.001567459	1.471813	
0.1585	0.1155714	0.4999969	0.1167802	1.468584	0.001251882	1.476421	
0.159	0.1163057	0.4999975	0.1175184	1.473244	0.0009564538	1.48108	
0.1595	0.1170423	0.499998	0.1182589	1.477906	0.0008106166	1.48574	
0.16	0.1177813	0.4999984	0.1190018	1.48257	0.0006434172	1.490404	
0.1605	0.1185225	0.4999987	0.119747	1.487235	0.0005006804	1.495067	
0.161	0.1192662	0.499999	0.1204945	1.491895	0.0004202137	1.499725	
0.1615	0.1200121	0.4999992	0.1212444	1.496555	0.0003367667	1.504384	
0.162	0.1207604	0.4999993	0.1219966	1.501215	0.0002533202	1.509043	
0.1625	0.121511	0.4999995	0.1227511	1.505873	0.0002026563	1.513699	
0.163	0.1222639	0.4999996	0.1235079	1.510529	0.0001817942	1.518354	
0.1635	0.1230192	0.4999996	0.1242671	1.515187	0.0001400709	1.523009	
