Time	Px	Py	Pz	Vx	Vy	Vz	
1.3555	4.438013E-15	0.5491056	-0.03775992	1.234429E-14	-0.06679456	-0.3373421	
1.356	4.444185E-15	0.5490698	-0.03792859	1.234429E-14	-0.07169956	-0.3373421	
1.3565	4.450357E-15	0.5490314	-0.03809726	1.234429E-14	-0.07660456	-0.3373421	
1.357	4.45653E-15	0.5489907	-0.03826593	1.234429E-14	-0.08150956	-0.3373421	
1.3575	4.462702E-15	0.5489475	-0.0384346	1.234429E-14	-0.08641456	-0.3373421	
1.358	4.468874E-15	0.5489019	-0.03860327	1.234429E-14	-0.09131956	-0.3373421	
1.3585	4.475046E-15	0.5488537	-0.03877194	1.234429E-14	-0.09622456	-0.3373421	
1.359	4.481218E-15	0.5488032	-0.03894062	1.234429E-14	-0.1011296	-0.3373421	
1.3595	4.48739E-15	0.5487502	-0.03910929	1.234429E-14	-0.1060346	-0.3373421	
1.36	4.493562E-15	0.5486947	-0.03927796	1.234429E-14	-0.1109396	-0.3373421	
1.3605	4.499735E-15	0.5486367	-0.03944663	1.234429E-14	-0.1158446	-0.3373421	
1.361	4.505907E-15	0.5485764	-0.0396153	1.234429E-14	-0.1207496	-0.3373421	
1.3615	4.512079E-15	0.5485135	-0.03978397	1.234429E-14	-0.1256546	-0.3373421	
1.362	4.518251E-15	0.5484483	-0.03995264	1.234429E-14	-0.1305596	-0.3373421	
1.3625	4.524423E-15	0.5483806	-0.04012131	1.234429E-14	-0.1354646	-0.3373421	
1.363	4.530595E-15	0.5483103	-0.04028998	1.234429E-14	-0.1403696	-0.3373421	
1.3635	4.536767E-15	0.5482377	-0.04045865	1.234429E-14	-0.1452746	-0.3373421	
1.364	4.54294E-15	0.5481626	-0.04062732	1.234429E-14	-0.1501796	-0.3373421	
1.3645	4.549112E-15	0.5480851	-0.040796	1.234429E-14	-0.1550846	-0.3373421	
1.365	4.555284E-15	0.5480051	-0.04096467	1.234429E-14	-0.1599896	-0.3373421	
1.3655	4.561456E-15	0.5479226	-0.04113334	1.234429E-14	-0.1648946	-0.3373421	
1.366	4.567628E-15	0.5478377	-0.04130201	1.234429E-14	-0.1697996	-0.3373421	
1.3665	4.5738E-15	0.5477504	-0.04147068	1.234429E-14	-0.1747046	-0.3373421	
1.367	4.579972E-15	0.5476606	-0.04163935	1.234429E-14	-0.1796096	-0.3373421	
1.3675	4.586145E-15	0.5475683	-0.04180802	1.234429E-14	-0.1845146	-0.3373421	
1.368	4.592317E-15	0.5474736	-0.04197669	1.234429E-14	-0.1894196	-0.3373421	
1.3685	4.598489E-15	0.5473765	-0.04214536	1.234429E-14	-0.1943246	-0.3373421	
1.369	4.604661E-15	0.5472769	-0.04231403	1.234429E-14	-0.1992296	-0.3373421	
1.3695	4.610833E-15	0.5471748	-0.04248271	1.234429E-14	-0.2041346	-0.3373421	
1.37	4.617005E-15	0.5470703	-0.04265138	1.234429E-14	-0.2090396	-0.3373421	
1.3705	4.623177E-15	0.5469633	-0.04282005	1.234429E-14	-0.2139446	-0.3373421	
1.371	4.62935E-15	0.5468538	-0.04298872	1.234429E-14	-0.2188496	-0.3373421	
1.3715	4.635522E-15	0.546742	-0.04315739	1.234429E-14	-0.2237546	-0.3373421	
1.372	4.641694E-15	0.5466276	-0.04332606	1.234429E-14	-0.2286596	-0.3373421	
1.3725	4.647866E-15	0.5465109	-0.04349473	1.234429E-14	-0.2335646	-0.3373421	
1.373	4.654038E-15	0.5463916	-0.0436634	1.234429E-14	-0.2384696	-0.3373421	
1.3735	4.66021E-15	0.54627	-0.04383207	1.234429E-14	-0.2433746	-0.3373421	
1.374	4.666382E-15	0.5461458	-0.04400074	1.234429E-14	-0.2482796	-0.3373421	
1.3745	4.672555E-15	0.5460192	-0.04416942	1.234429E-14	-0.2531846	-0.3373421	
1.375	4.678727E-15	0.5458902	-0.04433809	1.234429E-14	-0.2580896	-0.3373421	
1.3755	4.684899E-15	0.5457587	-0.04450676	1.234429E-14	-0.2629946	-0.3373421	
1.376	4.691071E-15	0.5456247	-0.04467543	1.234429E-14	-0.2678996	-0.3373421	
1.3765	4.697243E-15	0.5454883	-0.0448441	1.234429E-14	-0.2728046	-0.3373421	
1.377	4.703415E-15	0.5453495	-0.04501277	1.234429E-14	-0.2777096	-0.3373421	
1.3775	4.709587E-15	0.5452082	-0.04518144	1.234429E-14	-0.2826146	-0.3373421	
1.378	4.71576E-15	0.5450644	-0.04535012	1.234429E-14	-0.2875196	-0.3373421	
1.3785	4.721932E-15	0.5449182	-0.04551879	1.234429E-14	-0.2924246	-0.3373421	
1.379	4.728104E-15	0.5447695	-0.04568746	1.234429E-14	-0.2973296	-0.3373421	
1.3795	4.734276E-15	0.5446184	-0.04585613	1.234429E-14	-0.3022346	-0.3373421	
1.38	4.740448E-15	0.5444648	-0.0460248	1.234429E-14	-0.3071396	-0.3373421	
1.3805	4.74662E-15	0.5443088	-0.04619347	1.234429E-14	-0.3120446	-0.3373421	
1.381	4.752792E-15	0.5441504	-0.04636214	1.234429E-14	-0.3169496	-0.3373421	
1.3815	4.758964E-15	0.5439894	-0.04653081	1.234429E-14	-0.3218546	-0.3373421	
1.382	4.765137E-15	0.543826	-0.04669948	1.234429E-14	-0.3267596	-0.3373421	
1.3825	4.771309E-15	0.5436602	-0.04686815	1.234429E-14	-0.3316646	-0.3373421	
1.383	4.777481E-15	0.5434919	-0.04703682	1.234429E-14	-0.3365696	-0.3373421	
1.3835	4.783653E-15	0.5433212	-0.0472055	1.234429E-14	-0.3414746	-0.3373421	
1.384	4.789825E-15	0.543148	-0.04737417	1.234429E-14	-0.3463796	-0.3373421	
1.3845	4.795998E-15	0.5429723	-0.04754284	1.234429E-14	-0.3512846	-0.3373421	
1.385	4.802169E-15	0.5427942	-0.04771151	1.234429E-14	-0.3561896	-0.3373421	
1.3855	4.808342E-15	0.5426137	-0.04788018	1.234429E-14	-0.3610946	-0.3373421	
1.386	4.814514E-15	0.5424307	-0.04804885	1.234429E-14	-0.3659996	-0.3373421	
1.3865	4.820686E-15	0.5422453	-0.04821752	1.234429E-14	-0.3709046	-0.3373421	
1.387	4.826858E-15	0.5420573	-0.04838619	1.234429E-14	-0.3758096	-0.3373421	
1.3875	4.83303E-15	0.541867	-0.04855486	1.234429E-14	-0.3807146	-0.3373421	
1.388	4.839203E-15	0.5416742	-0.04872353	1.234429E-14	-0.3856196	-0.3373421	
1.3885	4.845374E-15	0.5414789	-0.04889221	1.234429E-14	-0.3905246	-0.3373421	
1.389	4.88994E-15	0.5412924	-0.04905747	8.913093E-14	-0.372938	-0.3305274	
1.3895	5.011862E-15	0.5411218	-0.04921718	2.438438E-13	-0.3411716	-0.3194163	
1.39	5.2392E-15	0.5409727	-0.04936965	4.546755E-13	-0.2983187	-0.3049462	
1.3905	5.589753E-15	0.5408487	-0.04951375	7.011067E-13	-0.2479714	-0.2882054	
1.391	6.087713E-15	0.5407518	-0.04965205	9.95919E-13	-0.1937455	-0.2765966	
1.3915	6.744398E-15	0.5406823	-0.04978718	1.31337E-12	-0.1390835	-0.2702629	
1.392	7.560006E-15	0.5406387	-0.04992138	1.631217E-12	-0.08711212	-0.2683884	
1.3925	8.525393E-15	0.5406185	-0.05005642	1.930773E-12	-0.04052581	-0.2700813	
1.393	9.623871E-15	0.5406177	-0.05019363	2.196955E-12	-0.001499129	-0.2744168	
1.3935	1.083285E-14	0.5406319	-0.05033386	2.417957E-12	0.02836877	-0.2804787	
1.394	1.212571E-14	0.540656	-0.05047756	2.585715E-12	0.04807846	-0.2873974	
1.3945	1.346173E-14	0.5406845	-0.05062333	2.672054E-12	0.05712452	-0.2915419	
1.395	1.479989E-14	0.5407122	-0.05076959	2.676308E-12	0.05548262	-0.2925113	
1.3955	1.613804E-14	0.5407376	-0.05091585	2.676308E-12	0.05057762	-0.2925113	
1.396	1.74762E-14	0.5407604	-0.0510621	2.676308E-12	0.04567262	-0.2925113	
1.3965	1.881435E-14	0.5407808	-0.05120836	2.676308E-12	0.04076762	-0.2925113	
1.397	2.01525E-14	0.5407987	-0.05135461	2.676308E-12	0.03586262	-0.2925113	
1.3975	2.149066E-14	0.5408142	-0.05150087	2.676308E-12	0.03095762	-0.2925113	
1.398	2.282881E-14	0.5408272	-0.05164713	2.676308E-12	0.02605262	-0.2925113	
1.3985	2.416696E-14	0.5408378	-0.05179338	2.676308E-12	0.02114762	-0.2925113	
1.399	2.550512E-14	0.5408459	-0.05193964	2.676308E-12	0.01624262	-0.2925113	
1.3995	2.684327E-14	0.5408515	-0.05208589	2.676308E-12	0.01133762	-0.2925113	
1.4	2.818143E-14	0.5408548	-0.05223215	2.676308E-12	0.006432616	-0.2925113	
1.4005	2.951958E-14	0.5408555	-0.0523784	2.676308E-12	0.001527615	-0.2925113	
1.401	3.085774E-14	0.5408539	-0.05252466	2.676308E-12	-0.003377385	-0.2925113	
1.4015	3.219589E-14	0.5408497	-0.05267091	2.676308E-12	-0.008282386	-0.2925113	
1.402	3.353404E-14	0.5408431	-0.05281717	2.676308E-12	-0.01318739	-0.2925113	
1.4025	3.48722E-14	0.5408341	-0.05296343	2.676308E-12	-0.01809239	-0.2925113	
1.403	3.621035E-14	0.5408226	-0.05310968	2.676308E-12	-0.02299739	-0.2925113	
1.4035	3.754851E-14	0.5408086	-0.05325594	2.676308E-12	-0.02790239	-0.2925113	
1.404	3.888666E-14	0.5407922	-0.05340219	2.676308E-12	-0.03280739	-0.2925113	
1.4045	4.022481E-14	0.5407734	-0.05354845	2.676308E-12	-0.03771239	-0.2925113	
1.405	4.156297E-14	0.5407521	-0.05369471	2.676308E-12	-0.04261739	-0.2925113	
1.4055	4.290112E-14	0.5407283	-0.05384096	2.676308E-12	-0.04752239	-0.2925113	
1.406	4.423927E-14	0.5407021	-0.05398722	2.676308E-12	-0.05242739	-0.2925113	
1.4065	4.557743E-14	0.5406734	-0.05413347	2.676308E-12	-0.05733239	-0.2925113	
1.407	4.691558E-14	0.5406423	-0.05427973	2.676308E-12	-0.06223739	-0.2925113	
1.4075	4.825374E-14	0.5406087	-0.05442598	2.676308E-12	-0.06714239	-0.2925113	
1.408	4.959189E-14	0.5405727	-0.05457224	2.676308E-12	-0.07204739	-0.2925113	
1.4085	5.093004E-14	0.5405342	-0.05471849	2.676308E-12	-0.07695239	-0.2925113	
1.409	5.22682E-14	0.5404933	-0.05486475	2.676308E-12	-0.08185739	-0.2925113	
1.4095	5.360635E-14	0.5404499	-0.055011	2.676308E-12	-0.08676239	-0.2925113	
1.41	5.494451E-14	0.5404041	-0.05515726	2.676308E-12	-0.09166739	-0.2925113	
1.4105	5.628266E-14	0.5403558	-0.05530352	2.676308E-12	-0.09657239	-0.2925113	
1.411	5.762081E-14	0.5403051	-0.05544977	2.676308E-12	-0.1014774	-0.2925113	
1.4115	5.895897E-14	0.5402519	-0.05559603	2.676308E-12	-0.1063824	-0.2925113	
1.412	6.029712E-14	0.5401962	-0.05574229	2.676308E-12	-0.1112874	-0.2925113	
1.4125	6.163527E-14	0.5401381	-0.05588854	2.676308E-12	-0.1161924	-0.2925113	
1.413	6.297343E-14	0.5400776	-0.0560348	2.676308E-12	-0.1210974	-0.2925113	
1.4135	6.431159E-14	0.5400146	-0.05618105	2.676308E-12	-0.1260024	-0.2925113	
1.414	6.564974E-14	0.5399491	-0.05632731	2.676308E-12	-0.1309074	-0.2925113	
1.4145	6.698789E-14	0.5398812	-0.05647356	2.676308E-12	-0.1358124	-0.2925113	
1.415	6.832605E-14	0.5398108	-0.05661982	2.676308E-12	-0.1407174	-0.2925113	
1.4155	6.96642E-14	0.5397381	-0.05676607	2.676308E-12	-0.1456224	-0.2925113	
1.416	7.100235E-14	0.5396628	-0.05691233	2.676308E-12	-0.1505274	-0.2925113	
1.4165	7.234051E-14	0.5395851	-0.05705858	2.676308E-12	-0.1554324	-0.2925113	
1.417	7.367866E-14	0.5395049	-0.05720484	2.676308E-12	-0.1603374	-0.2925113	
1.4175	7.501682E-14	0.5394223	-0.0573511	2.676308E-12	-0.1652424	-0.2925113	
1.418	7.635497E-14	0.5393372	-0.05749735	2.676308E-12	-0.1701474	-0.2925113	
1.4185	7.769312E-14	0.5392497	-0.05764361	2.676308E-12	-0.1750524	-0.2925113	
1.419	7.903128E-14	0.5391597	-0.05778986	2.676308E-12	-0.1799574	-0.2925113	
1.4195	8.036943E-14	0.5390673	-0.05793612	2.676308E-12	-0.1848624	-0.2925113	
1.42	8.170758E-14	0.5389724	-0.05808238	2.676308E-12	-0.1897674	-0.2925113	
1.4205	8.304574E-14	0.538875	-0.05822863	2.676308E-12	-0.1946724	-0.2925113	
1.421	8.43839E-14	0.5387753	-0.05837489	2.676308E-12	-0.1995774	-0.2925113	
1.4215	8.572204E-14	0.538673	-0.05852114	2.676308E-12	-0.2044824	-0.2925113	
1.422	8.70602E-14	0.5385683	-0.0586674	2.676308E-12	-0.2093874	-0.2925113	
1.4225	8.839836E-14	0.5384611	-0.05881365	2.676308E-12	-0.2142924	-0.2925113	
1.423	8.973651E-14	0.5383516	-0.05895991	2.676308E-12	-0.2191974	-0.2925113	
1.4235	9.107466E-14	0.5382395	-0.05910616	2.676308E-12	-0.2241024	-0.2925113	
1.424	9.241282E-14	0.538125	-0.05925242	2.676308E-12	-0.2290074	-0.2925113	
1.4245	9.375097E-14	0.5380081	-0.05939868	2.676308E-12	-0.2339124	-0.2925113	
1.425	9.508912E-14	0.5378886	-0.05954493	2.676308E-12	-0.2388174	-0.2925113	
1.4255	9.642728E-14	0.5377668	-0.05969119	2.676308E-12	-0.2437224	-0.2925113	
1.426	9.776543E-14	0.5376425	-0.05983744	2.676308E-12	-0.2486274	-0.2925113	
1.4265	9.910359E-14	0.5375157	-0.0599837	2.676308E-12	-0.2535324	-0.2925113	
1.427	1.004417E-13	0.5373865	-0.06012996	2.676308E-12	-0.2584374	-0.2925113	
1.4275	1.017799E-13	0.5372548	-0.06027621	2.676308E-12	-0.2633424	-0.2925113	
1.428	1.03118E-13	0.5371207	-0.06042247	2.676308E-12	-0.2682474	-0.2925113	
1.4285	1.044562E-13	0.5369841	-0.06056872	2.676308E-12	-0.2731524	-0.2925113	
1.429	1.057944E-13	0.5368451	-0.06071498	2.676308E-12	-0.2780574	-0.2925113	
1.4295	1.071325E-13	0.5367036	-0.06086123	2.676308E-12	-0.2829624	-0.2925113	
1.43	1.084707E-13	0.5365597	-0.06100749	2.676308E-12	-0.2878674	-0.2925113	
1.4305	1.098088E-13	0.5364133	-0.06115374	2.676308E-12	-0.2927724	-0.2925113	
1.431	1.11147E-13	0.5362645	-0.0613	2.676308E-12	-0.2976774	-0.2925113	
1.4315	1.124851E-13	0.5361131	-0.06144626	2.676308E-12	-0.3025824	-0.2925113	
1.432	1.138233E-13	0.5359594	-0.06159251	2.676308E-12	-0.3074874	-0.2925113	
1.4325	1.151614E-13	0.5358032	-0.06173877	2.676308E-12	-0.3123924	-0.2925113	
1.433	1.164996E-13	0.5356446	-0.06188502	2.676308E-12	-0.3172974	-0.2925113	
1.4335	1.178377E-13	0.5354835	-0.06203128	2.676308E-12	-0.3222024	-0.2925113	
1.434	1.191759E-13	0.5353199	-0.06217754	2.676308E-12	-0.3271074	-0.2925113	
1.4345	1.20514E-13	0.5351539	-0.06232379	2.676308E-12	-0.3320124	-0.2925113	
1.435	1.218522E-13	0.5349855	-0.06247004	2.676308E-12	-0.3369174	-0.2925113	
1.4355	1.231904E-13	0.5348145	-0.0626163	2.676308E-12	-0.3418224	-0.2925113	
1.436	1.245285E-13	0.5346412	-0.06276256	2.676308E-12	-0.3467274	-0.2925113	
1.4365	1.258667E-13	0.5344654	-0.06290881	2.676308E-12	-0.3516324	-0.2925113	
1.437	1.272048E-13	0.5342871	-0.06305507	2.676308E-12	-0.3565374	-0.2925113	
1.4375	1.28543E-13	0.5341064	-0.06320132	2.676308E-12	-0.3614424	-0.2925113	
1.438	1.298811E-13	0.5339232	-0.06334758	2.676308E-12	-0.3663474	-0.2925113	
1.4385	1.312193E-13	0.5337376	-0.06349383	2.676308E-12	-0.3712524	-0.2925113	
