Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
2.402	-0.06610051	8.80323E-10	1.012641	2.444111E-07	14.89504	3.378442E-06	10.22883	2.32503E-06	0.2828698	7.966305E-08	-0.06939805	1.358946E-10	
2.404	-0.06600244	8.80323E-10	1.03987	2.444111E-07	15.27143	3.378442E-06	10.48786	2.32503E-06	0.291745	7.966305E-08	-0.06938291	1.358946E-10	
2.406	-0.06590632	8.80323E-10	1.066555	2.44411E-07	15.64029	3.378442E-06	10.74171	2.32503E-06	0.3004427	7.966305E-08	-0.06936808	1.358946E-10	
2.408	-0.06581213	8.803213E-10	1.092706	2.44411E-07	16.00177	3.378441E-06	10.99048	2.32503E-06	0.3089665	7.966305E-08	-0.06935354	1.35895E-10	
2.41	-0.06571982	8.803213E-10	1.118334	2.444108E-07	16.35603	3.378441E-06	11.23428	2.32503E-06	0.3173198	7.966313E-08	-0.06933929	1.35895E-10	
2.412	-0.06562936	8.803213E-10	1.14345	2.444108E-07	16.70319	3.378441E-06	11.4732	2.32503E-06	0.325506	7.966313E-08	-0.06932532	1.35895E-10	
2.414	-0.06554071	8.803213E-10	1.168063	2.444108E-07	17.04342	3.378441E-06	11.70734	2.325031E-06	0.3335285	7.966313E-08	-0.06931163	1.35895E-10	
2.416	-0.06545383	8.803213E-10	1.192184	2.444106E-07	17.37684	3.37844E-06	11.9368	2.325032E-06	0.3413906	7.966321E-08	-0.06929822	1.35895E-10	
2.418	-0.06536869	8.803205E-10	1.215822	2.444106E-07	17.70359	3.37844E-06	12.16167	2.325032E-06	0.3490954	7.966321E-08	-0.06928508	1.35895E-10	
2.42	-0.06528525	8.803205E-10	1.238988	2.444106E-07	18.02381	3.37844E-06	12.38204	2.325032E-06	0.3566461	7.966324E-08	-0.0692722	1.35895E-10	
2.422	-0.06520349	8.803205E-10	1.26169	2.444106E-07	18.33762	3.37844E-06	12.59801	2.325032E-06	0.3640459	7.966324E-08	-0.06925958	1.35895E-10	
2.424	-0.06512335	8.803205E-10	1.283939	2.444106E-07	18.64515	3.37844E-06	12.80965	2.325032E-06	0.3712976	7.966324E-08	-0.06924721	1.35895E-10	
2.426	-0.06504482	8.803205E-10	1.305742	2.444106E-07	18.94654	3.378439E-06	13.01707	2.325032E-06	0.3784043	7.966324E-08	-0.06923509	1.35895E-10	
2.428	-0.06496786	8.803205E-10	1.327109	2.444104E-07	19.2419	3.378439E-06	13.22033	2.325032E-06	0.3853689	7.966332E-08	-0.0692232	1.35895E-10	
2.43	-0.06489244	8.80318E-10	1.348049	2.444104E-07	19.53135	3.378439E-06	13.41953	2.325032E-06	0.3921942	7.966332E-08	-0.06921156	1.358953E-10	
2.432	-0.06481852	8.80318E-10	1.36857	2.444104E-07	19.81501	3.378439E-06	13.61475	2.325032E-06	0.3988829	7.966332E-08	-0.06920015	1.358953E-10	
2.434	-0.06474609	8.80318E-10	1.388681	2.444103E-07	20.09299	3.378439E-06	13.80606	2.325032E-06	0.4054379	7.966332E-08	-0.06918897	1.358953E-10	
2.436	-0.06467511	8.80318E-10	1.408389	2.444103E-07	20.36542	3.378439E-06	13.99355	2.325033E-06	0.4118619	7.966332E-08	-0.06917801	1.358953E-10	
2.438	-0.06460554	8.80318E-10	1.427704	2.444103E-07	20.6324	3.378439E-06	14.17728	2.325033E-06	0.4181573	7.966332E-08	-0.06916727	1.358953E-10	
2.44	-0.06453737	8.80318E-10	1.446632	2.444103E-07	20.89404	3.378438E-06	14.35734	2.325033E-06	0.4243268	7.966332E-08	-0.06915674	1.358953E-10	
2.442	-0.06447056	8.80318E-10	1.465181	2.444102E-07	21.15045	3.378438E-06	14.5338	2.325033E-06	0.430373	7.966336E-08	-0.06914643	1.358953E-10	
2.444	-0.06440508	8.80318E-10	1.48336	2.444102E-07	21.40173	3.378438E-06	14.70673	2.325033E-06	0.4362982	7.966336E-08	-0.06913632	1.358953E-10	
2.446	-0.06434092	8.803171E-10	1.501174	2.444102E-07	21.64798	3.378438E-06	14.8762	2.325033E-06	0.4421049	7.966336E-08	-0.06912642	1.358955E-10	
2.448	-0.06427804	8.803171E-10	1.518633	2.444102E-07	21.88931	3.378438E-06	15.04229	2.325033E-06	0.4477955	7.966336E-08	-0.06911671	1.358955E-10	
2.45	-0.06421641	8.803171E-10	1.535742	2.4441E-07	22.12581	3.378437E-06	15.20505	2.325033E-06	0.4533722	7.966343E-08	-0.0691072	1.358955E-10	
2.452	-0.06415602	8.803171E-10	1.55251	2.4441E-07	22.35758	3.378437E-06	15.36455	2.325033E-06	0.4588375	7.966343E-08	-0.06909788	1.358955E-10	
2.454	-0.06409684	8.803171E-10	1.568941	2.4441E-07	22.58472	3.378437E-06	15.52087	2.325033E-06	0.4641935	7.966343E-08	-0.06908873	1.358955E-10	
2.456	-0.06403884	8.803171E-10	1.585045	2.4441E-07	22.80731	3.378437E-06	15.67406	2.325034E-06	0.4694423	7.966343E-08	-0.06907979	1.358955E-10	
2.458	-0.06398199	8.803171E-10	1.600826	2.4441E-07	23.02545	3.378437E-06	15.82418	2.325034E-06	0.4745861	7.966347E-08	-0.06907101	1.358955E-10	
2.46	-0.06392629	8.803171E-10	1.616291	2.4441E-07	23.23923	3.378437E-06	15.97131	2.325034E-06	0.4796271	7.966347E-08	-0.06906241	1.358955E-10	
2.462	-0.0638717	8.803154E-10	1.631447	2.4441E-07	23.44873	3.378437E-06	16.11549	2.325034E-06	0.4845672	7.966347E-08	-0.06905399	1.358959E-10	
2.464	-0.0638182	8.803154E-10	1.6463	2.4441E-07	23.65405	3.378437E-06	16.25678	2.325034E-06	0.4894086	7.966347E-08	-0.06904572	1.358959E-10	
2.466	-0.06376578	8.803154E-10	1.660856	2.4441E-07	23.85525	3.378437E-06	16.39526	2.325034E-06	0.4941531	7.966347E-08	-0.06903763	1.358959E-10	
2.468	-0.0637144	8.803154E-10	1.675121	2.444098E-07	24.05243	3.378437E-06	16.53096	2.325034E-06	0.4988027	7.966354E-08	-0.0690297	1.358959E-10	
2.47	-0.06366405	8.803154E-10	1.689101	2.444098E-07	24.24567	3.378437E-06	16.66395	2.325034E-06	0.5033594	7.966354E-08	-0.06902193	1.358959E-10	
2.472	-0.0636147	8.803154E-10	1.702801	2.444098E-07	24.43505	3.378437E-06	16.79427	2.325034E-06	0.5078249	7.966354E-08	-0.06901431	1.358959E-10	
2.474	-0.06356635	8.803154E-10	1.716227	2.444098E-07	24.62063	3.378437E-06	16.922	2.325034E-06	0.5122011	7.966354E-08	-0.06900685	1.358959E-10	
2.476	-0.06351896	8.803154E-10	1.729384	2.444098E-07	24.80251	3.378437E-06	17.04716	2.325034E-06	0.5164898	7.966354E-08	-0.06899953	1.358959E-10	
2.478	-0.06347252	8.803154E-10	1.742278	2.444098E-07	24.98075	3.378436E-06	17.16983	2.325034E-06	0.5206927	7.966354E-08	-0.06899235	1.358959E-10	
2.48	-0.063427	8.803154E-10	1.754915	2.444097E-07	25.15542	3.378436E-06	17.29004	2.325034E-06	0.5248116	7.966354E-08	-0.06898533	1.358959E-10	
2.482	-0.0633824	8.803154E-10	1.767298	2.444097E-07	25.3266	3.378437E-06	17.40784	2.325035E-06	0.5288481	7.966355E-08	-0.06897844	1.358959E-10	
2.484	-0.06333869	8.803154E-10	1.779434	2.444097E-07	25.49435	3.378436E-06	17.52329	2.325035E-06	0.5328038	7.966355E-08	-0.06897169	1.358959E-10	
2.486	-0.06329585	8.803129E-10	1.791328	2.444097E-07	25.65875	3.378436E-06	17.63643	2.325035E-06	0.5366804	7.966355E-08	-0.06896508	1.358959E-10	
2.488	-0.06325387	8.803129E-10	1.802983	2.444097E-07	25.81987	3.378436E-06	17.74731	2.325035E-06	0.5404795	7.966355E-08	-0.0689586	1.358959E-10	
2.49	-0.06321273	8.803129E-10	1.814405	2.444096E-07	25.97776	3.378436E-06	17.85597	2.325035E-06	0.5442026	7.966359E-08	-0.06895225	1.358959E-10	
2.492	-0.06317241	8.803129E-10	1.825599	2.444096E-07	26.13249	3.378436E-06	17.96246	2.325035E-06	0.5478513	7.966359E-08	-0.06894603	1.358959E-10	
2.494	-0.0631329	8.803129E-10	1.836569	2.444096E-07	26.28413	3.378436E-06	18.06682	2.325036E-06	0.5514269	7.966359E-08	-0.06893992	1.358959E-10	
2.496	-0.06309418	8.803129E-10	1.84732	2.444096E-07	26.43273	3.378436E-06	18.16909	2.325036E-06	0.5549311	7.966359E-08	-0.06893395	1.358959E-10	
2.498	-0.06305624	8.803129E-10	1.857855	2.444096E-07	26.57836	3.378436E-06	18.26932	2.325036E-06	0.5583652	7.966359E-08	-0.06892809	1.358959E-10	
2.5	-0.06301905	8.803129E-10	1.86818	2.444096E-07	26.72108	3.378436E-06	18.36754	2.325036E-06	0.5617306	7.966359E-08	-0.06892235	1.358959E-10	
2.502	-0.0629826	8.803129E-10	1.878298	2.444096E-07	26.86095	3.378436E-06	18.46379	2.325036E-06	0.5650287	7.966359E-08	-0.06891672	1.358959E-10	
2.504	-0.06294689	8.803129E-10	1.888214	2.444096E-07	26.99802	3.378436E-06	18.55812	2.325036E-06	0.5682608	7.966359E-08	-0.06891121	1.358959E-10	
2.506	-0.06291189	8.803129E-10	1.897932	2.444095E-07	27.13234	3.378436E-06	18.65057	2.325036E-06	0.5714284	7.966367E-08	-0.06890581	1.358959E-10	
2.508	-0.06287759	8.803129E-10	1.907455	2.444095E-07	27.26398	3.378436E-06	18.74117	2.325036E-06	0.5745325	7.966367E-08	-0.06890051	1.358959E-10	
2.51	-0.06284398	8.803129E-10	1.916788	2.444095E-07	27.39299	3.378435E-06	18.82995	2.325036E-06	0.5775746	7.966367E-08	-0.06889533	1.358959E-10	
2.512	-0.06281103	8.803121E-10	1.925934	2.444095E-07	27.51942	3.378435E-06	18.91696	2.325036E-06	0.5805559	7.966367E-08	-0.06889024	1.358963E-10	
2.514	-0.06277875	8.803121E-10	1.934897	2.444095E-07	27.64332	3.378435E-06	19.00222	2.325036E-06	0.5834775	7.966367E-08	-0.06888525	1.358963E-10	
2.516	-0.06274711	8.803121E-10	1.943681	2.444095E-07	27.76474	3.378435E-06	19.08579	2.325036E-06	0.5863407	7.966367E-08	-0.06888037	1.358963E-10	
2.518	-0.06271611	8.803121E-10	1.952289	2.444095E-07	27.88373	3.378435E-06	19.16768	2.325036E-06	0.5891466	7.966367E-08	-0.06887558	1.358963E-10	
2.52	-0.06268572	8.803121E-10	1.960726	2.444095E-07	28.00034	3.378435E-06	19.24793	2.325036E-06	0.5918964	7.966371E-08	-0.06887089	1.358963E-10	
2.522	-0.06265595	8.803121E-10	1.968993	2.444095E-07	28.11462	3.378435E-06	19.32658	2.325036E-06	0.5945912	7.966371E-08	-0.0688663	1.358963E-10	
2.524	-0.06262676	8.803121E-10	1.977095	2.444095E-07	28.22661	3.378435E-06	19.40366	2.325036E-06	0.5972321	7.966371E-08	-0.06886179	1.358963E-10	
2.526	-0.06259817	8.803121E-10	1.985035	2.444095E-07	28.33637	3.378435E-06	19.47919	2.325036E-06	0.5998202	7.966371E-08	-0.06885737	1.358963E-10	
2.528	-0.06257014	8.803121E-10	1.992816	2.444095E-07	28.44393	3.378435E-06	19.55322	2.325036E-06	0.6023566	7.966371E-08	-0.06885305	1.358963E-10	
2.53	-0.06254268	8.803121E-10	2.000442	2.444095E-07	28.54934	3.378435E-06	19.62576	2.325036E-06	0.6048422	7.966371E-08	-0.0688488	1.358963E-10	
2.532	-0.06251576	8.803121E-10	2.007915	2.444095E-07	28.65264	3.378435E-06	19.69685	2.325036E-06	0.6072781	7.966371E-08	-0.06884465	1.358963E-10	
2.534	-0.06248938	8.803121E-10	2.015239	2.444095E-07	28.75387	3.378434E-06	19.76652	2.325036E-06	0.6096653	7.966371E-08	-0.06884058	1.358963E-10	
2.536	-0.06246353	8.803121E-10	2.022416	2.444095E-07	28.85308	3.378434E-06	19.8348	2.325036E-06	0.6120047	7.966371E-08	-0.06883658	1.358963E-10	
2.538	-0.0624382	8.803121E-10	2.029449	2.444092E-07	28.9503	3.378434E-06	19.90171	2.325036E-06	0.6142973	7.966378E-08	-0.06883268	1.358963E-10	
2.54	-0.06241337	8.803121E-10	2.036342	2.444092E-07	29.04559	3.378434E-06	19.96728	2.325037E-06	0.6165441	7.966378E-08	-0.06882884	1.358963E-10	
2.542	-0.06238904	8.803121E-10	2.043097	2.444092E-07	29.13896	3.378434E-06	20.03155	2.325037E-06	0.618746	7.966378E-08	-0.06882509	1.358963E-10	
2.544	-0.0623652	8.803121E-10	2.049717	2.444092E-07	29.23047	3.378434E-06	20.09452	2.325037E-06	0.6209038	7.966378E-08	-0.06882141	1.358963E-10	
2.546	-0.06234184	8.803096E-10	2.056205	2.444092E-07	29.32014	3.378434E-06	20.15624	2.325037E-06	0.6230185	7.966378E-08	-0.0688178	1.358963E-10	
2.548	-0.06231894	8.803096E-10	2.062562	2.444092E-07	29.40803	3.378434E-06	20.21672	2.325037E-06	0.6250909	7.966378E-08	-0.06881426	1.358963E-10	
2.55	-0.06229649	8.803096E-10	2.068793	2.444092E-07	29.49415	3.378434E-06	20.27599	2.325037E-06	0.6271219	7.966378E-08	-0.0688108	1.358963E-10	
2.552	-0.0622745	8.803096E-10	2.074899	2.444092E-07	29.57856	3.378434E-06	20.33408	2.325037E-06	0.6291122	7.966378E-08	-0.06880741	1.358963E-10	
2.554	-0.06225295	8.803096E-10	2.080883	2.444091E-07	29.66127	3.378434E-06	20.39101	2.325037E-06	0.6310627	7.966378E-08	-0.06880408	1.358963E-10	
2.556	-0.06223183	8.803096E-10	2.086747	2.444091E-07	29.74233	3.378434E-06	20.4468	2.325037E-06	0.6329742	7.966378E-08	-0.06880081	1.358963E-10	
2.558	-0.06221113	8.803096E-10	2.092494	2.444091E-07	29.82178	3.378434E-06	20.50147	2.325037E-06	0.6348475	7.966378E-08	-0.06879762	1.358963E-10	
2.56	-0.06219085	8.803096E-10	2.098126	2.444091E-07	29.89963	3.378434E-06	20.55505	2.325037E-06	0.6366833	7.966378E-08	-0.06879449	1.358963E-10	
2.562	-0.06217097	8.803096E-10	2.103645	2.444091E-07	29.97592	3.378434E-06	20.60755	2.325037E-06	0.6384824	7.966378E-08	-0.06879142	1.358963E-10	
2.564	-0.06215148	8.803096E-10	2.109054	2.444091E-07	30.05069	3.378434E-06	20.65901	2.325037E-06	0.6402455	7.966378E-08	-0.06878841	1.358963E-10	
2.566	-0.0621324	8.803096E-10	2.114355	2.444091E-07	30.12396	3.378434E-06	20.70944	2.325037E-06	0.6419733	7.966378E-08	-0.06878547	1.358963E-10	
2.568	-0.06211368	8.803096E-10	2.11955	2.444091E-07	30.19577	3.378434E-06	20.75886	2.325037E-06	0.6436666	7.966378E-08	-0.06878258	1.358963E-10	
2.57	-0.06209535	8.803096E-10	2.12464	2.444091E-07	30.26614	3.378434E-06	20.80729	2.325037E-06	0.6453261	7.966378E-08	-0.06877974	1.358963E-10	
2.572	-0.06207738	8.803096E-10	2.129629	2.444091E-07	30.3351	3.378434E-06	20.85475	2.325038E-06	0.6469523	7.966378E-08	-0.06877697	1.358963E-10	
2.574	-0.06205977	8.803096E-10	2.134518	2.444091E-07	30.40269	3.378433E-06	20.90126	2.325038E-06	0.648546	7.966378E-08	-0.06877425	1.358963E-10	
2.576	-0.06204251	8.803096E-10	2.13931	2.444091E-07	30.46892	3.378433E-06	20.94684	2.325038E-06	0.6501079	7.966378E-08	-0.06877159	1.358963E-10	
2.578	-0.0620256	8.803096E-10	2.144006	2.44409E-07	30.53383	3.378433E-06	20.99151	2.325038E-06	0.6516384	7.966382E-08	-0.06876898	1.358963E-10	
2.58	-0.06200903	8.803096E-10	2.148607	2.44409E-07	30.59744	3.378433E-06	21.03529	2.325038E-06	0.6531385	7.966382E-08	-0.06876642	1.358963E-10	
2.582	-0.06199279	8.803096E-10	2.153117	2.44409E-07	30.65978	3.378433E-06	21.07819	2.325038E-06	0.6546084	7.966382E-08	-0.06876391	1.358963E-10	
2.584	-0.06197687	8.803096E-10	2.157537	2.44409E-07	30.72087	3.378433E-06	21.12024	2.325038E-06	0.656049	7.966382E-08	-0.06876145	1.358963E-10	
2.586	-0.06196127	8.803096E-10	2.161868	2.44409E-07	30.78074	3.378433E-06	21.16144	2.325038E-06	0.6574608	7.966382E-08	-0.06875905	1.358963E-10	
2.588	-0.06194598	8.803096E-10	2.166112	2.44409E-07	30.83941	3.378433E-06	21.20182	2.325038E-06	0.6588444	7.966382E-08	-0.06875668	1.358969E-10	
2.59	-0.061931	8.803096E-10	2.170272	2.44409E-07	30.89691	3.378433E-06	21.24139	2.325038E-06	0.6602002	7.966382E-08	-0.06875437	1.358969E-10	
2.592	-0.06191632	8.803096E-10	2.174348	2.44409E-07	30.95326	3.378433E-06	21.28017	2.325038E-06	0.661529	7.966382E-08	-0.0687521	1.358969E-10	
2.594	-0.06190193	8.803096E-10	2.178343	2.44409E-07	31.00848	3.378433E-06	21.31817	2.325038E-06	0.6628312	7.966382E-08	-0.06874988	1.358969E-10	
2.596	-0.06188783	8.803096E-10	2.182258	2.44409E-07	31.0626	3.378433E-06	21.35542	2.325038E-06	0.6641073	7.966382E-08	-0.06874771	1.358969E-10	
2.598	-0.06187401	8.803096E-10	2.186095	2.44409E-07	31.11563	3.378433E-06	21.39192	2.325038E-06	0.6653579	7.966382E-08	-0.06874558	1.358969E-10	
2.6	-0.06186047	8.803096E-10	2.189854	2.444088E-07	31.1676	3.378433E-06	21.42768	2.325038E-06	0.6665835	7.966382E-08	-0.06874348	1.358969E-10	
2.602	-0.0618472	8.803096E-10	2.193539	2.444088E-07	31.21854	3.378433E-06	21.46274	2.325038E-06	0.6677846	7.966382E-08	-0.06874143	1.358969E-10	
2.604	-0.06183419	8.803096E-10	2.19715	2.444088E-07	31.26845	3.378432E-06	21.49709	2.325038E-06	0.6689617	7.966382E-08	-0.06873943	1.358969E-10	
2.606	-0.06182145	8.803096E-10	2.200689	2.444088E-07	31.31737	3.378432E-06	21.53076	2.325038E-06	0.6701152	7.966382E-08	-0.06873745	1.358969E-10	
2.608	-0.06180895	8.803096E-10	2.204157	2.444088E-07	31.36531	3.378432E-06	21.56375	2.325038E-06	0.6712457	7.966382E-08	-0.06873553	1.358969E-10	
2.61	-0.06179671	8.803096E-10	2.207556	2.444088E-07	31.41229	3.378432E-06	21.59608	2.325038E-06	0.6723536	7.966382E-08	-0.06873364	1.358969E-10	
2.612	-0.06178471	8.803096E-10	2.210886	2.444088E-07	31.45833	3.378432E-06	21.62777	2.325038E-06	0.6734393	7.966382E-08	-0.06873178	1.358969E-10	
2.614	-0.06177296	8.803096E-10	2.21415	2.444088E-07	31.50345	3.378432E-06	21.65882	2.325038E-06	0.6745033	7.966382E-08	-0.06872997	1.358969E-10	
2.616	-0.06176144	8.803096E-10	2.217349	2.444088E-07	31.54767	3.378432E-06	21.68925	2.325038E-06	0.675546	7.966382E-08	-0.06872819	1.358969E-10	
2.618	-0.06175015	8.803096E-10	2.220484	2.444088E-07	31.591	3.378432E-06	21.71908	2.325038E-06	0.6765679	7.966382E-08	-0.06872645	1.358969E-10	
2.62	-0.06173908	8.803096E-10	2.223556	2.444088E-07	31.63347	3.378432E-06	21.7483	2.325038E-06	0.6775693	7.966382E-08	-0.06872474	1.358969E-10	
2.622	-0.06172824	8.803096E-10	2.226567	2.444088E-07	31.67509	3.378432E-06	21.77695	2.325038E-06	0.6785507	7.966382E-08	-0.06872307	1.358969E-10	
2.624	-0.06171761	8.803096E-10	2.229517	2.444088E-07	31.71587	3.378432E-06	21.80501	2.325038E-06	0.6795124	7.966382E-08	-0.06872143	1.358969E-10	
2.626	-0.0617072	8.803096E-10	2.232409	2.444088E-07	31.75584	3.378432E-06	21.83252	2.325038E-06	0.680455	7.966382E-08	-0.06871982	1.358969E-10	
2.628	-0.06169699	8.803096E-10	2.235242	2.444088E-07	31.79501	3.378432E-06	21.85948	2.325038E-06	0.6813787	7.966382E-08	-0.06871824	1.358969E-10	
2.63	-0.06168699	8.803096E-10	2.238019	2.444088E-07	31.8334	3.378432E-06	21.8859	2.325038E-06	0.6822839	7.966398E-08	-0.0687167	1.358969E-10	
2.632	-0.06167719	8.803096E-10	2.24074	2.444088E-07	31.87101	3.378432E-06	21.91179	2.325038E-06	0.683171	7.966398E-08	-0.06871518	1.358969E-10	
2.634	-0.06166758	8.803096E-10	2.243407	2.444088E-07	31.90788	3.378432E-06	21.93716	2.325038E-06	0.6840404	7.966398E-08	-0.0687137	1.358969E-10	
2.636	-0.06165817	8.803096E-10	2.246021	2.444088E-07	31.94401	3.378432E-06	21.96202	2.325039E-06	0.6848924	7.966398E-08	-0.06871225	1.358969E-10	
2.638	-0.06164894	8.803096E-10	2.248582	2.444088E-07	31.97942	3.378432E-06	21.98639	2.325039E-06	0.6857273	7.966398E-08	-0.06871083	1.358969E-10	
2.64	-0.0616399	8.803096E-10	2.251092	2.444088E-07	32.01411	3.378432E-06	22.01027	2.325039E-06	0.6865456	7.966398E-08	-0.06870943	1.358969E-10	
2.642	-0.06163105	8.803096E-10	2.253552	2.444088E-07	32.04812	3.378432E-06	22.03367	2.325039E-06	0.6873474	7.966398E-08	-0.06870806	1.358969E-10	
2.644	-0.06162236	8.803079E-10	2.255963	2.444088E-07	32.08144	3.378432E-06	22.05661	2.325039E-06	0.6881332	7.966398E-08	-0.06870672	1.358972E-10	
2.646	-0.06161385	8.803079E-10	2.258325	2.444088E-07	32.1141	3.378432E-06	22.07908	2.325039E-06	0.6889034	7.966398E-08	-0.0687054	1.358972E-10	
2.648	-0.06160551	8.803079E-10	2.260641	2.444088E-07	32.14611	3.378432E-06	22.10111	2.325039E-06	0.6896581	7.966398E-08	-0.06870412	1.358972E-10	
2.65	-0.06159734	8.803079E-10	2.26291	2.444088E-07	32.17747	3.378432E-06	22.12269	2.325039E-06	0.6903977	7.966398E-08	-0.06870285	1.358972E-10	
2.652	-0.06158933	8.803079E-10	2.265133	2.444088E-07	32.20821	3.378432E-06	22.14385	2.325039E-06	0.6911226	7.966398E-08	-0.06870162	1.358972E-10	
2.654	-0.06158148	8.803079E-10	2.267312	2.444088E-07	32.23833	3.378432E-06	22.16458	2.325039E-06	0.691833	7.966398E-08	-0.06870041	1.358972E-10	
2.656	-0.0615738	8.803079E-10	2.269448	2.444088E-07	32.26785	3.378432E-06	22.1849	2.325039E-06	0.6925291	7.966398E-08	-0.06869922	1.358972E-10	
2.658	-0.06156626	8.803079E-10	2.271541	2.444088E-07	32.29678	3.378432E-06	22.20481	2.325039E-06	0.6932113	7.966398E-08	-0.06869806	1.358972E-10	
2.66	-0.06155887	8.803079E-10	2.273592	2.444087E-07	32.32513	3.378432E-06	22.22432	2.325039E-06	0.6938799	7.966398E-08	-0.06869692	1.358972E-10	
2.662	-0.06155163	8.803079E-10	2.275601	2.444087E-07	32.35291	3.378432E-06	22.24344	2.325039E-06	0.6945351	7.966398E-08	-0.0686958	1.358972E-10	
2.664	-0.06154454	8.803079E-10	2.277571	2.444087E-07	32.38014	3.378432E-06	22.26218	2.325039E-06	0.6951772	7.966398E-08	-0.0686947	1.358972E-10	
2.666	-0.06153759	8.803079E-10	2.279501	2.444087E-07	32.40683	3.378431E-06	22.28054	2.325039E-06	0.6958064	7.966398E-08	-0.06869363	1.358972E-10	
2.668	-0.06153077	8.803079E-10	2.281393	2.444087E-07	32.43298	3.378431E-06	22.29854	2.325039E-06	0.6964231	7.966398E-08	-0.06869258	1.358972E-10	
2.67	-0.0615241	8.803079E-10	2.283247	2.444087E-07	32.4586	3.378431E-06	22.31618	2.325039E-06	0.6970274	7.966398E-08	-0.06869154	1.358972E-10	
2.672	-0.06151755	8.803079E-10	2.285064	2.444087E-07	32.48372	3.378431E-06	22.33346	2.325039E-06	0.6976197	7.966398E-08	-0.06869054	1.358972E-10	
2.674	-0.06151114	8.803079E-10	2.286844	2.444087E-07	32.50833	3.378431E-06	22.3504	2.325039E-06	0.6982001	7.966398E-08	-0.06868955	1.358972E-10	
2.676	-0.06150486	8.803079E-10	2.288589	2.444087E-07	32.53245	3.378431E-06	22.367	2.325039E-06	0.6987689	7.966398E-08	-0.06868858	1.358972E-10	
2.678	-0.0614987	8.803079E-10	2.290299	2.444087E-07	32.55609	3.378431E-06	22.38327	2.325039E-06	0.6993263	7.966398E-08	-0.06868763	1.358972E-10	
2.68	-0.06149266	8.803079E-10	2.291975	2.444087E-07	32.57925	3.378431E-06	22.39921	2.325039E-06	0.6998726	7.966398E-08	-0.06868669	1.358972E-10	
2.682	-0.06148675	8.803079E-10	2.293617	2.444087E-07	32.60195	3.378431E-06	22.41483	2.325039E-06	0.700408	7.966398E-08	-0.06868578	1.358972E-10	
2.684	-0.06148095	8.803079E-10	2.295226	2.444087E-07	32.6242	3.378431E-06	22.43015	2.325039E-06	0.7009326	7.966398E-08	-0.06868488	1.358972E-10	
2.686	-0.06147527	8.803079E-10	2.296803	2.444087E-07	32.646	3.378431E-06	22.44515	2.325039E-06	0.7014468	7.966398E-08	-0.068684	1.358972E-10	
2.688	-0.0614697	8.803079E-10	2.298349	2.444087E-07	32.66737	3.378431E-06	22.45986	2.325039E-06	0.7019506	7.966398E-08	-0.06868315	1.358972E-10	
2.69	-0.06146425	8.803079E-10	2.299864	2.444087E-07	32.6883	3.378431E-06	22.47427	2.32504E-06	0.7024444	7.966398E-08	-0.06868231	1.358972E-10	
2.692	-0.0614589	8.803079E-10	2.301348	2.444087E-07	32.70882	3.378431E-06	22.48839	2.32504E-06	0.7029283	7.966398E-08	-0.06868148	1.358972E-10	
2.694	-0.06145366	8.803079E-10	2.302803	2.444087E-07	32.72894	3.378431E-06	22.50223	2.32504E-06	0.7034025	7.966398E-08	-0.06868067	1.358972E-10	
2.696	-0.06144853	8.803079E-10	2.304229	2.444087E-07	32.74864	3.378431E-06	22.51579	2.32504E-06	0.7038673	7.966398E-08	-0.06867988	1.358972E-10	
2.698	-0.06144349	8.803079E-10	2.305626	2.444087E-07	32.76796	3.378431E-06	22.52908	2.32504E-06	0.7043227	7.966398E-08	-0.0686791	1.358972E-10	
2.7	-0.06143856	8.803079E-10	2.306995	2.444085E-07	32.78688	3.378431E-06	22.54211	2.32504E-06	0.704769	7.966401E-08	-0.06867834	1.358972E-10	
2.702	-0.06143373	8.803079E-10	2.308337	2.444085E-07	32.80543	3.378431E-06	22.55488	2.32504E-06	0.7052065	7.966401E-08	-0.0686776	1.358972E-10	
2.704	-0.06142899	8.803079E-10	2.309652	2.444085E-07	32.82361	3.378431E-06	22.56739	2.32504E-06	0.7056351	7.966401E-08	-0.06867686	1.358972E-10	
2.706	-0.06142435	8.803079E-10	2.310941	2.444083E-07	32.84142	3.378431E-06	22.57965	2.32504E-06	0.7060552	7.966401E-08	-0.06867614	1.358972E-10	
2.708	-0.0614198	8.803079E-10	2.312203	2.444083E-07	32.85888	3.378431E-06	22.59166	2.32504E-06	0.7064669	7.966401E-08	-0.06867544	1.358972E-10	
2.71	-0.06141535	8.803079E-10	2.313441	2.444083E-07	32.87599	3.378431E-06	22.60344	2.32504E-06	0.7068704	7.966401E-08	-0.06867476	1.358972E-10	
2.712	-0.06141098	8.803079E-10	2.314654	2.444083E-07	32.89275	3.378431E-06	22.61497	2.32504E-06	0.7072658	7.966401E-08	-0.06867408	1.358972E-10	
2.714	-0.0614067	8.803079E-10	2.315842	2.444083E-07	32.90918	3.378431E-06	22.62628	2.32504E-06	0.7076533	7.966401E-08	-0.06867342	1.358972E-10	
2.716	-0.0614025	8.803079E-10	2.317007	2.444083E-07	32.92529	3.378431E-06	22.63737	2.32504E-06	0.708033	7.966401E-08	-0.06867277	1.358972E-10	
