Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
3.556	-0.06999999	3.282451E-39	-0.06949711	1.63425E-40	0.02608889	1.961818E-44	-0.02449002	1.961818E-44	-0.06994657	1.633928E-40	-0.07	3.281795E-39	
3.558	-0.06999999	3.292234E-39	-0.06950717	1.639113E-40	0.02416711	1.961818E-44	-0.02540022	1.961818E-44	-0.06994764	1.629346E-40	-0.07	3.272594E-39	
3.56	-0.06999999	3.282616E-39	-0.06951702	1.634334E-40	0.02228376	1.961818E-44	-0.02629222	1.961818E-44	-0.06994869	1.632485E-40	-0.07	3.278932E-39	
3.562	-0.06999999	3.25332E-39	-0.06952669	1.619733E-40	0.02043809	1.961818E-44	-0.02716637	1.961818E-44	-0.06994972	1.647899E-40	-0.07	3.309874E-39	
3.564	-0.06999999	3.284728E-39	-0.06953615	1.635385E-40	0.01862933	1.961818E-44	-0.02802304	1.961818E-44	-0.06995072	1.631798E-40	-0.07	3.277526E-39	
3.566	-0.06999999	3.292582E-39	-0.06954543	1.639295E-40	0.01685674	1.961818E-44	-0.02886258	1.961818E-44	-0.06995171	1.627468E-40	-0.07	3.268829E-39	
3.568	-0.06999999	3.277413E-39	-0.06955452	1.631742E-40	0.0151196	1.961818E-44	-0.02968533	1.961818E-44	-0.06995267	1.635918E-40	-0.07	3.285812E-39	
3.57	-0.06999999	3.272143E-39	-0.06956343	1.629122E-40	0.01341721	1.961818E-44	-0.03049162	1.961818E-44	-0.06995362	1.6383E-40	-0.07	3.290596E-39	
3.572	-0.06999999	3.274085E-39	-0.06957216	1.630088E-40	0.01174887	1.961818E-44	-0.03128179	1.961818E-44	-0.06995454	1.637319E-40	-0.07	3.288632E-39	
3.574	-0.06999999	3.296042E-39	-0.06958072	1.641005E-40	0.01011389	1.961818E-44	-0.03205616	1.961818E-44	-0.06995545	1.626627E-40	-0.07	3.26715E-39	
3.576	-0.06999999	3.289893E-39	-0.0695891	1.63795E-40	0.008511618	1.961818E-44	-0.03281503	1.961818E-44	-0.06995635	1.62971E-40	-0.07	3.273317E-39	
3.578	-0.06999999	3.274483E-39	-0.06959732	1.630271E-40	0.006941386	1.961818E-44	-0.03355873	1.961818E-44	-0.06995722	1.637389E-40	-0.07	3.288742E-39	
3.58	-0.06999999	3.284789E-39	-0.06960537	1.635413E-40	0.005402558	1.961818E-44	-0.03428756	1.961818E-44	-0.06995808	1.632373E-40	-0.07	3.278688E-39	
3.582	-0.06999999	3.292445E-39	-0.06961327	1.639225E-40	0.003894508	1.961818E-44	-0.03500181	1.961818E-44	-0.06995891	1.628925E-40	-0.07	3.271761E-39	
3.584	-0.06999999	3.273213E-39	-0.069621	1.629654E-40	0.002416618	1.961818E-44	-0.03570177	1.961818E-44	-0.06995974	1.638006E-40	-0.07	3.290002E-39	
3.586	-0.06999999	3.27946E-39	-0.06962858	1.632765E-40	0.0009682849	1.961818E-44	-0.03638773	1.961818E-44	-0.06996054	1.635007E-40	-0.07	3.283989E-39	
3.588	-0.06999999	3.291932E-39	-0.06963601	1.638973E-40	-0.0004510805	1.961818E-44	-0.03705998	1.961818E-44	-0.06996133	1.628715E-40	-0.07	3.271347E-39	
3.59	-0.06999999	3.286149E-39	-0.06964329	1.636086E-40	-0.001842059	1.961818E-44	-0.03771878	1.961818E-44	-0.0699621	1.631588E-40	-0.07	3.277121E-39	
3.592	-0.06999999	3.289876E-39	-0.06965043	1.637936E-40	-0.003205217	1.961818E-44	-0.0383644	1.961818E-44	-0.06996286	1.629654E-40	-0.07	3.273231E-39	
3.594	-0.06999999	3.260118E-39	-0.06965742	1.623124E-40	-0.004541114	1.961818E-44	-0.03899711	1.961818E-44	-0.0699636	1.644536E-40	-0.07	3.303111E-39	
3.596	-0.06999999	3.284775E-39	-0.06966427	1.635399E-40	-0.005850293	1.961818E-44	-0.03961717	1.961818E-44	-0.06996433	1.632232E-40	-0.07	3.278406E-39	
3.598	-0.06999999	3.287256E-39	-0.06967098	1.636647E-40	-0.00713329	1.961818E-44	-0.04022483	1.961818E-44	-0.06996504	1.630719E-40	-0.07	3.275375E-39	
3.6	-0.06999999	3.280469E-39	-0.06967756	1.633255E-40	-0.008390624	1.961818E-44	-0.04082033	1.961818E-44	-0.06996574	1.634615E-40	-0.07	3.283202E-39	
3.602	-0.06999999	3.27832E-39	-0.06968401	1.63219E-40	-0.009622812	1.961818E-44	-0.04140393	1.961818E-44	-0.06996643	1.635862E-40	-0.07	3.285671E-39	
3.604	-0.06999999	3.273763E-39	-0.06969033	1.629934E-40	-0.01083036	1.961818E-44	-0.04197585	1.961818E-44	-0.0699671	1.638048E-40	-0.07	3.290076E-39	
3.606	-0.06999999	3.276075E-39	-0.06969652	1.631083E-40	-0.01201375	1.961818E-44	-0.04253633	1.961818E-44	-0.06996776	1.636576E-40	-0.07	3.287117E-39	
3.608	-0.06999999	3.288918E-39	-0.0697026	1.637473E-40	-0.01317348	1.961818E-44	-0.0430856	1.961818E-44	-0.0699684	1.630187E-40	-0.07	3.274294E-39	
3.61	-0.06999999	3.278782E-39	-0.06970854	1.632429E-40	-0.01431001	1.961818E-44	-0.04362389	1.961818E-44	-0.06996904	1.635259E-40	-0.07	3.284477E-39	
3.612	-0.07	3.284387E-39	-0.06971437	1.635203E-40	-0.0154238	1.961818E-44	-0.04415141	1.961818E-44	-0.06996965	1.632569E-40	-0.07	3.279066E-39	
3.614	-0.07	3.295584E-39	-0.06972008	1.640794E-40	-0.01651533	1.961818E-44	-0.04466838	1.961818E-44	-0.06997026	1.627188E-40	-0.07	3.268255E-39	
3.616	-0.07	3.269036E-39	-0.06972568	1.627566E-40	-0.01758502	1.961818E-44	-0.04517502	1.961818E-44	-0.06997085	1.64008E-40	-0.07	3.294167E-39	
3.618	-0.07	3.279867E-39	-0.06973117	1.632961E-40	-0.01863332	1.961818E-44	-0.04567152	1.961818E-44	-0.06997144	1.634951E-40	-0.07	3.283852E-39	
3.62	-0.07	3.2852E-39	-0.06973655	1.635624E-40	-0.01966066	1.961818E-44	-0.04615808	1.961818E-44	-0.06997201	1.632961E-40	-0.07	3.279878E-39	
3.622	-0.07	3.294502E-39	-0.06974182	1.640248E-40	-0.02066744	1.961818E-44	-0.04663492	1.961818E-44	-0.06997257	1.628113E-40	-0.07	3.270144E-39	
3.624	-0.07	3.275408E-39	-0.06974698	1.630747E-40	-0.0216541	1.961818E-44	-0.04710223	1.961818E-44	-0.06997312	1.636857E-40	-0.07	3.287717E-39	
3.626	-0.07	3.285025E-39	-0.06975204	1.635526E-40	-0.02262101	1.961818E-44	-0.04756018	1.961818E-44	-0.06997366	1.632485E-40	-0.07	3.278909E-39	
3.628	-0.07	3.280421E-39	-0.069757	1.633227E-40	-0.02356859	1.961818E-44	-0.04800898	1.961818E-44	-0.06997418	1.635063E-40	-0.07	3.284098E-39	
3.63	-0.07	3.277409E-39	-0.06976186	1.631742E-40	-0.02449722	1.961818E-44	-0.0484488	1.961818E-44	-0.0699747	1.636997E-40	-0.07	3.287983E-39	
3.632	-0.07	3.281704E-39	-0.06976662	1.633872E-40	-0.02540728	1.961818E-44	-0.04887982	1.961818E-44	-0.0699752	1.634783E-40	-0.07	3.283542E-39	
3.634	-0.07	3.283605E-39	-0.06977129	1.634825E-40	-0.02629913	1.961818E-44	-0.04930223	1.961818E-44	-0.0699757	1.633956E-40	-0.07	3.281854E-39	
3.636	-0.07	3.299125E-39	-0.06977586	1.642546E-40	-0.02717315	1.961818E-44	-0.04971618	1.961818E-44	-0.06997619	1.625857E-40	-0.07	3.2656E-39	
3.638	-0.07	3.28336E-39	-0.06978034	1.634699E-40	-0.02802968	1.961818E-44	-0.05012186	1.961818E-44	-0.06997667	1.63341E-40	-0.07	3.28077E-39	
3.64	-0.07	3.270694E-39	-0.06978474	1.628393E-40	-0.02886909	1.961818E-44	-0.05051942	1.961818E-44	-0.06997713	1.639743E-40	-0.07	3.29348E-39	
3.642	-0.07	3.279232E-39	-0.06978904	1.632639E-40	-0.02969171	1.961818E-44	-0.05090903	1.961818E-44	-0.06997759	1.635203E-40	-0.07	3.284351E-39	
3.644	-0.07	3.304804E-39	-0.06979326	1.645377E-40	-0.03049788	1.961818E-44	-0.05129085	1.961818E-44	-0.06997804	1.622353E-40	-0.07	3.258553E-39	
3.646	-0.07	3.278959E-39	-0.0697974	1.632513E-40	-0.03128792	1.961818E-44	-0.05166504	1.961818E-44	-0.06997848	1.635231E-40	-0.07	3.284418E-39	
3.648	-0.07	3.273338E-39	-0.06980145	1.62971E-40	-0.03206216	1.961818E-44	-0.05203173	1.961818E-44	-0.06997891	1.638034E-40	-0.07	3.290047E-39	
3.65	-0.07	3.283762E-39	-0.06980542	1.634895E-40	-0.03282091	1.961818E-44	-0.0523911	1.961818E-44	-0.06997932	1.632961E-40	-0.07	3.279864E-39	
3.652	-0.07	3.284267E-39	-0.06980931	1.635147E-40	-0.0335645	1.961818E-44	-0.05274328	1.961818E-44	-0.06997974	1.632583E-40	-0.07	3.279104E-39	
3.654	-0.07	3.273017E-39	-0.06981312	1.629556E-40	-0.03429321	1.961818E-44	-0.05308841	1.961818E-44	-0.06998014	1.638272E-40	-0.07	3.290525E-39	
3.656	-0.07	3.279485E-39	-0.06981687	1.632765E-40	-0.03500734	1.961818E-44	-0.05342665	1.961818E-44	-0.06998055	1.635035E-40	-0.07	3.284028E-39	
3.658	-0.07	3.293332E-39	-0.06982052	1.639673E-40	-0.03570719	1.961818E-44	-0.05375811	1.961818E-44	-0.06998093	1.628169E-40	-0.07	3.270235E-39	
3.66	-0.07	3.283609E-39	-0.06982411	1.634825E-40	-0.03639305	1.961818E-44	-0.05408295	1.961818E-44	-0.06998131	1.633199E-40	-0.07	3.280349E-39	
3.662	-0.07	3.27827E-39	-0.06982763	1.632162E-40	-0.03706519	1.961818E-44	-0.05440129	1.961818E-44	-0.06998169	1.63617E-40	-0.07	3.286285E-39	
3.664	-0.07	3.279782E-39	-0.06983108	1.632919E-40	-0.03772388	1.961818E-44	-0.05471326	1.961818E-44	-0.06998205	1.635596E-40	-0.07	3.285135E-39	
3.666	-0.07	3.294454E-39	-0.06983446	1.64022E-40	-0.03836941	1.961818E-44	-0.055019	1.961818E-44	-0.06998241	1.628071E-40	-0.07	3.270041E-39	
3.668	-0.07	3.301358E-39	-0.06983777	1.643667E-40	-0.03900202	1.961818E-44	-0.05531862	1.961818E-44	-0.06998277	1.624035E-40	-0.07	3.261941E-39	
3.67	-0.07	3.264755E-39	-0.06984101	1.625436E-40	-0.03962198	1.961818E-44	-0.05561225	1.961818E-44	-0.06998311	1.642182E-40	-0.07	3.298404E-39	
3.672	-0.07	3.278485E-39	-0.06984419	1.632274E-40	-0.04022954	1.961818E-44	-0.0559	1.961818E-44	-0.06998345	1.635217E-40	-0.07	3.284412E-39	
3.674	-0.07	3.307353E-39	-0.06984731	1.646652E-40	-0.04082495	1.961818E-44	-0.056182	1.961818E-44	-0.06998378	1.621008E-40	-0.07	3.255879E-39	
3.676	-0.07	3.261054E-39	-0.06985036	1.6236E-40	-0.04140845	1.961818E-44	-0.05645836	1.961818E-44	-0.0699841	1.644059E-40	-0.07	3.302133E-39	
3.678	-0.07	3.279338E-39	-0.06985336	1.632709E-40	-0.04198028	1.961818E-44	-0.0567292	1.961818E-44	-0.06998442	1.635049E-40	-0.07	3.284042E-39	
3.68	-0.07	3.273337E-39	-0.06985629	1.62971E-40	-0.04254067	1.961818E-44	-0.05699461	1.961818E-44	-0.06998473	1.637978E-40	-0.07	3.289942E-39	
3.682	-0.07	3.283709E-39	-0.06985916	1.634881E-40	-0.04308986	1.961818E-44	-0.05725472	1.961818E-44	-0.06998504	1.632961E-40	-0.07	3.279868E-39	
3.684	-0.07	3.297597E-39	-0.06986198	1.641789E-40	-0.04362806	1.961818E-44	-0.05750962	1.961818E-44	-0.06998534	1.626249E-40	-0.07	3.266379E-39	
3.686	-0.07	3.264472E-39	-0.06986474	1.625296E-40	-0.0441555	1.961818E-44	-0.05775943	1.961818E-44	-0.06998563	1.642084E-40	-0.07	3.298197E-39	
3.688	-0.07	3.291942E-39	-0.06986745	1.638973E-40	-0.04467239	1.961818E-44	-0.05800425	1.961818E-44	-0.06998592	1.628449E-40	-0.07	3.270796E-39	
3.69	-0.07	3.284247E-39	-0.0698701	1.635147E-40	-0.04517894	1.961818E-44	-0.05824416	1.961818E-44	-0.0699862	1.632513E-40	-0.07	3.27896E-39	
3.692	-0.07	3.28804E-39	-0.06987269	1.637039E-40	-0.04567536	1.961818E-44	-0.05847928	1.961818E-44	-0.06998648	1.630789E-40	-0.07	3.275506E-39	
3.694	-0.07	3.27162E-39	-0.06987524	1.628855E-40	-0.04616186	1.961818E-44	-0.05870969	1.961818E-44	-0.06998675	1.638146E-40	-0.07	3.290274E-39	
3.696	-0.07	3.281582E-39	-0.06987774	1.633816E-40	-0.04663862	1.961818E-44	-0.0589355	1.961818E-44	-0.06998701	1.633774E-40	-0.07	3.281517E-39	
3.698	-0.07	3.295715E-39	-0.06988018	1.64085E-40	-0.04710585	1.961818E-44	-0.05915679	1.961818E-44	-0.06998727	1.627202E-40	-0.07	3.268288E-39	
3.7	-0.07	3.278953E-39	-0.06988258	1.632499E-40	-0.04756373	1.961818E-44	-0.05937365	1.961818E-44	-0.06998753	1.635343E-40	-0.07	3.284623E-39	
3.702	-0.07	3.279275E-39	-0.06988493	1.632667E-40	-0.04801246	1.961818E-44	-0.05958618	1.961818E-44	-0.06998777	1.635385E-40	-0.07	3.28475E-39	
3.704	-0.07	3.293606E-39	-0.06988723	1.639799E-40	-0.04845221	1.961818E-44	-0.05979446	1.961818E-44	-0.06998802	1.628211E-40	-0.07	3.270329E-39	
3.706	-0.07	3.295683E-39	-0.06988949	1.640836E-40	-0.04888316	1.961818E-44	-0.05999856	1.961818E-44	-0.06998826	1.626809E-40	-0.07	3.26752E-39	
3.708	-0.07	3.286852E-39	-0.06989169	1.636436E-40	-0.0493055	1.961818E-44	-0.06019859	1.961818E-44	-0.0699885	1.631111E-40	-0.07	3.276143E-39	
3.71	-0.07	3.283275E-39	-0.06989386	1.634671E-40	-0.04971939	1.961818E-44	-0.06039462	1.961818E-44	-0.06998872	1.63341E-40	-0.07	3.280761E-39	
3.712	-0.07	3.278369E-39	-0.06989598	1.632218E-40	-0.050125	1.961818E-44	-0.06058673	1.961818E-44	-0.06998895	1.63624E-40	-0.07	3.286457E-39	
3.714	-0.07	3.274795E-39	-0.06989806	1.630425E-40	-0.0505225	1.961818E-44	-0.060775	1.961818E-44	-0.06998917	1.63788E-40	-0.07	3.289737E-39	
3.716	-0.07	3.282853E-39	-0.0699001	1.634447E-40	-0.05091205	1.961818E-44	-0.0609595	1.961818E-44	-0.06998938	1.633269E-40	-0.07	3.28049E-39	
3.718	-0.07	3.285121E-39	-0.0699021	1.635582E-40	-0.05129381	1.961818E-44	-0.06114031	1.961818E-44	-0.0699896	1.63184E-40	-0.07	3.27762E-39	
3.72	-0.07	3.271628E-39	-0.06990406	1.628869E-40	-0.05166793	1.961818E-44	-0.0613175	1.961818E-44	-0.06998981	1.638861E-40	-0.07	3.291712E-39	
3.722	-0.07	3.273498E-39	-0.06990597	1.629794E-40	-0.05203457	1.961818E-44	-0.06149115	1.961818E-44	-0.06999001	1.637866E-40	-0.07	3.289718E-39	
3.724	-0.07	3.287243E-39	-0.06990786	1.636633E-40	-0.05239388	1.961818E-44	-0.06166133	1.961818E-44	-0.06999021	1.631027E-40	-0.07	3.275985E-39	
3.726	-0.07	3.283325E-39	-0.0699097	1.634685E-40	-0.05274601	1.961818E-44	-0.0618281	1.961818E-44	-0.0699904	1.633396E-40	-0.07	3.280745E-39	
3.728	-0.07	3.278404E-39	-0.06991151	1.632232E-40	-0.05309108	1.961818E-44	-0.06199154	1.961818E-44	-0.0699906	1.6361E-40	-0.07	3.286191E-39	
3.73	-0.07	3.279861E-39	-0.06991328	1.632961E-40	-0.05342926	1.961818E-44	-0.06215171	1.961818E-44	-0.06999078	1.635582E-40	-0.07	3.285121E-39	
3.732	-0.07	3.294506E-39	-0.06991501	1.640248E-40	-0.05376068	1.961818E-44	-0.06230867	1.961818E-44	-0.06999097	1.628057E-40	-0.07	3.270025E-39	
3.734	-0.07	3.301341E-39	-0.06991671	1.643653E-40	-0.05408546	1.961818E-44	-0.0624625	1.961818E-44	-0.06999115	1.624049E-40	-0.07	3.261965E-39	
3.736	-0.07	3.264777E-39	-0.06991838	1.62545E-40	-0.05440375	1.961818E-44	-0.06261325	1.961818E-44	-0.06999133	1.642182E-40	-0.07	3.298376E-39	
3.738	-0.07	3.278441E-39	-0.06992001	1.632246E-40	-0.05471568	1.961818E-44	-0.06276099	1.961818E-44	-0.0699915	1.635231E-40	-0.07	3.284425E-39	
3.74	-0.07	3.307326E-39	-0.06992161	1.646638E-40	-0.05502136	1.961818E-44	-0.06290577	1.961818E-44	-0.06999167	1.621036E-40	-0.07	3.255907E-39	
3.742	-0.07	3.266756E-39	-0.06992318	1.626431E-40	-0.05532094	1.961818E-44	-0.06304765	1.961818E-44	-0.06999184	1.641187E-40	-0.07	3.296389E-39	
3.744	-0.07	3.283741E-39	-0.06992471	1.634895E-40	-0.05561452	1.961818E-44	-0.0631867	1.961818E-44	-0.069992	1.632527E-40	-0.07	3.278992E-39	
3.746	-0.07	3.266441E-39	-0.06992622	1.626277E-40	-0.05590223	1.961818E-44	-0.06332296	1.961818E-44	-0.06999216	1.641243E-40	-0.07	3.296507E-39	
3.748	-0.07	3.293263E-39	-0.06992769	1.639631E-40	-0.05618418	1.961818E-44	-0.06345651	1.961818E-44	-0.06999232	1.628029E-40	-0.07	3.269954E-39	
3.75	-0.07	3.279005E-39	-0.06992914	1.632541E-40	-0.0564605	1.961818E-44	-0.06358737	1.961818E-44	-0.06999248	1.635245E-40	-0.07	3.284453E-39	
3.752	-0.07	3.27361E-39	-0.06993056	1.62985E-40	-0.05673129	1.961818E-44	-0.06371562	1.961818E-44	-0.06999262	1.637922E-40	-0.07	3.289833E-39	
3.754	-0.07	3.283724E-39	-0.06993195	1.634881E-40	-0.05699666	1.961818E-44	-0.06384131	1.961818E-44	-0.06999277	1.632499E-40	-0.07	3.278946E-39	
3.756	-0.07	3.266385E-39	-0.06993331	1.626249E-40	-0.05725673	1.961818E-44	-0.06396449	1.961818E-44	-0.06999291	1.641285E-40	-0.07	3.296569E-39	
3.758	-0.07	3.285847E-39	-0.06993464	1.635946E-40	-0.0575116	1.961818E-44	-0.06408519	1.961818E-44	-0.06999306	1.631826E-40	-0.07	3.277608E-39	
3.76	-0.07	3.293826E-39	-0.06993595	1.639912E-40	-0.05776136	1.961818E-44	-0.06420349	1.961818E-44	-0.0699932	1.628043E-40	-0.07	3.269976E-39	
3.762	-0.07	3.264461E-39	-0.06993723	1.625282E-40	-0.05800614	1.961818E-44	-0.06431942	1.961818E-44	-0.06999333	1.64228E-40	-0.07	3.298589E-39	
3.764	-0.07	3.285242E-39	-0.06993849	1.635638E-40	-0.05824601	1.961818E-44	-0.06443303	1.961818E-44	-0.06999347	1.631994E-40	-0.07	3.277924E-39	
3.766	-0.07	3.283352E-39	-0.06993972	1.634699E-40	-0.05848109	1.961818E-44	-0.06454437	1.961818E-44	-0.06999359	1.632961E-40	-0.07	3.279862E-39	
3.768	-0.07	3.262824E-39	-0.06994092	1.624483E-40	-0.05871147	1.961818E-44	-0.06465349	1.961818E-44	-0.06999373	1.64284E-40	-0.07	3.299716E-39	
3.77	-0.07	3.295556E-39	-0.0699421	1.64078E-40	-0.05893724	1.961818E-44	-0.06476042	1.961818E-44	-0.06999385	1.626781E-40	-0.07	3.267472E-39	
3.772	-0.07	3.301486E-39	-0.06994326	1.643723E-40	-0.0591585	1.961818E-44	-0.06486521	1.961818E-44	-0.06999397	1.623951E-40	-0.07	3.261753E-39	
3.774	-0.07	3.266672E-39	-0.0699444	1.626389E-40	-0.05937533	1.961818E-44	-0.0649679	1.961818E-44	-0.06999409	1.641201E-40	-0.07	3.29643E-39	
3.776	-0.07	3.28643E-39	-0.06994551	1.636226E-40	-0.05958782	1.961818E-44	-0.06506854	1.961818E-44	-0.06999421	1.630495E-40	-0.07	3.274909E-39	
3.778	-0.07	3.285874E-39	-0.06994659	1.635946E-40	-0.05979607	1.961818E-44	-0.06516717	1.961818E-44	-0.06999432	1.630915E-40	-0.07	3.275734E-39	
3.78	-0.07	3.278807E-39	-0.06994767	1.632443E-40	-0.06000014	1.961818E-44	-0.06526383	1.961818E-44	-0.06999444	1.635077E-40	-0.07	3.284122E-39	
3.782	-0.07	3.281025E-39	-0.06994871	1.63355E-40	-0.06020014	1.961818E-44	-0.06535856	1.961818E-44	-0.06999455	1.63404E-40	-0.07	3.28202E-39	
3.784	-0.07	3.298596E-39	-0.06994974	1.642294E-40	-0.06039614	1.961818E-44	-0.06545138	1.961818E-44	-0.06999466	1.625534E-40	-0.07	3.26495E-39	
3.786	-0.07	3.295331E-39	-0.06995074	1.640668E-40	-0.06058821	1.961818E-44	-0.06554236	1.961818E-44	-0.06999477	1.626978E-40	-0.07	3.267869E-39	
3.788	-0.07	3.269892E-39	-0.06995173	1.628001E-40	-0.06077645	1.961818E-44	-0.06563151	1.961818E-44	-0.06999487	1.639645E-40	-0.07	3.293295E-39	
3.79	-0.07	3.27294E-39	-0.0699527	1.629514E-40	-0.06096092	1.961818E-44	-0.06571887	1.961818E-44	-0.06999497	1.63809E-40	-0.07	3.290165E-39	
3.792	-0.07	3.294321E-39	-0.06995364	1.640164E-40	-0.0611417	1.961818E-44	-0.0658045	1.961818E-44	-0.06999508	1.62723E-40	-0.07	3.268342E-39	
3.794	-0.07	3.304531E-39	-0.06995457	1.645251E-40	-0.06131887	1.961818E-44	-0.06588841	1.961818E-44	-0.06999517	1.622409E-40	-0.07	3.258666E-39	
3.796	-0.07	3.266874E-39	-0.06995548	1.626501E-40	-0.06149249	1.961818E-44	-0.06597064	1.961818E-44	-0.06999527	1.641145E-40	-0.07	3.296307E-39	
3.798	-0.07	3.283783E-39	-0.06995637	1.634909E-40	-0.06166264	1.961818E-44	-0.06605123	1.961818E-44	-0.06999537	1.631812E-40	-0.07	3.27755E-39	
3.8	-0.07	3.302769E-39	-0.06995724	1.644368E-40	-0.06182939	1.961818E-44	-0.06613021	1.961818E-44	-0.06999546	1.622942E-40	-0.07	3.259741E-39	
3.802	-0.07	3.276042E-39	-0.06995809	1.631055E-40	-0.0619928	1.961818E-44	-0.0662076	1.961818E-44	-0.06999554	1.636661E-40	-0.07	3.287299E-39	
3.804	-0.07	3.279974E-39	-0.06995893	1.633017E-40	-0.06215294	1.961818E-44	-0.06628345	1.961818E-44	-0.06999563	1.634531E-40	-0.07	3.283018E-39	
3.806	-0.07	3.312239E-39	-0.06995975	1.649076E-40	-0.06230988	1.961818E-44	-0.06635778	1.961818E-44	-0.06999572	1.619046E-40	-0.07	3.251912E-39	
3.808	-0.07	3.267231E-39	-0.06996056	1.626669E-40	-0.06246369	1.961818E-44	-0.06643062	1.961818E-44	-0.06999581	1.640991E-40	-0.07	3.295994E-39	
3.81	-0.07	3.275576E-39	-0.06996135	1.630817E-40	-0.06261441	1.961818E-44	-0.06650201	1.961818E-44	-0.0699959	1.636703E-40	-0.07	3.287375E-39	
3.812	-0.07	3.290385E-39	-0.06996212	1.638202E-40	-0.06276213	1.961818E-44	-0.06657197	1.961818E-44	-0.06999598	1.629458E-40	-0.07	3.272819E-39	
3.814	-0.07	3.279122E-39	-0.06996288	1.632597E-40	-0.06290688	1.961818E-44	-0.06664053	1.961818E-44	-0.06999606	1.635217E-40	-0.07	3.284396E-39	
3.816	-0.07	3.276616E-39	-0.06996362	1.63135E-40	-0.06304874	1.961818E-44	-0.06670772	1.961818E-44	-0.06999613	1.636366E-40	-0.07	3.286688E-39	
3.818	-0.07	3.266211E-39	-0.06996435	1.626165E-40	-0.06318777	1.961818E-44	-0.06677356	1.961818E-44	-0.06999622	1.641355E-40	-0.07	3.296742E-39	
3.82	-0.07	3.285271E-39	-0.06996506	1.635652E-40	-0.06332401	1.961818E-44	-0.06683809	1.961818E-44	-0.06999629	1.63205E-40	-0.07	3.278039E-39	
3.822	-0.07	3.290556E-39	-0.06996576	1.638272E-40	-0.06345753	1.961818E-44	-0.06690133	1.961818E-44	-0.06999636	1.629528E-40	-0.07	3.272962E-39	
3.824	-0.07	3.271223E-39	-0.06996644	1.628659E-40	-0.06358838	1.961818E-44	-0.06696331	1.961818E-44	-0.06999644	1.638132E-40	-0.07	3.290236E-39	
3.826	-0.07	3.271208E-39	-0.06996711	1.628659E-40	-0.06371662	1.961818E-44	-0.06702404	1.961818E-44	-0.06999651	1.638482E-40	-0.07	3.290945E-39	
3.828	-0.07	3.304735E-39	-0.06996778	1.645349E-40	-0.06384228	1.961818E-44	-0.06708356	1.961818E-44	-0.06999657	1.621807E-40	-0.07	3.257444E-39	
3.83	-0.07	3.297778E-39	-0.06996842	1.641873E-40	-0.06396544	1.961818E-44	-0.06714189	1.961818E-44	-0.06999665	1.625772E-40	-0.07	3.265425E-39	
3.832	-0.07	3.276393E-39	-0.06996905	1.631238E-40	-0.06408613	1.961818E-44	-0.06719905	1.961818E-44	-0.06999671	1.636478E-40	-0.07	3.286929E-39	
3.834	-0.07	3.273596E-39	-0.06996967	1.62985E-40	-0.06420441	1.961818E-44	-0.06725507	1.961818E-44	-0.06999677	1.637824E-40	-0.07	3.289631E-39	
3.836	-0.07	3.285973E-39	-0.06997027	1.636002E-40	-0.06432032	1.961818E-44	-0.06730997	1.961818E-44	-0.06999684	1.630803E-40	-0.07	3.27552E-39	
3.838	-0.07	3.292145E-39	-0.06997087	1.639071E-40	-0.06443391	1.961818E-44	-0.06736377	1.961818E-44	-0.06999691	1.627622E-40	-0.07	3.269138E-39	
3.84	-0.07	3.292079E-39	-0.06997145	1.639043E-40	-0.06454524	1.961818E-44	-0.0674165	1.961818E-44	-0.06999697	1.628617E-40	-0.07	3.271139E-39	
3.842	-0.07	3.283608E-39	-0.06997202	1.634825E-40	-0.06465433	1.961818E-44	-0.06746817	1.961818E-44	-0.06999703	1.633143E-40	-0.07	3.280214E-39	
3.844	-0.07	3.280506E-39	-0.06997258	1.633283E-40	-0.06476124	1.961818E-44	-0.0675188	1.961818E-44	-0.06999709	1.635007E-40	-0.07	3.283979E-39	
3.846	-0.07	3.272143E-39	-0.06997313	1.629122E-40	-0.06486602	1.961818E-44	-0.06756842	1.961818E-44	-0.06999715	1.639267E-40	-0.07	3.292541E-39	
3.848	-0.07	3.292899E-39	-0.06997367	1.639449E-40	-0.0649687	1.961818E-44	-0.06761706	1.961818E-44	-0.06999721	1.628323E-40	-0.07	3.270565E-39	
3.85	-0.07	3.298392E-39	-0.06997419	1.642182E-40	-0.06506933	1.961818E-44	-0.06766471	1.961818E-44	-0.06999726	1.625464E-40	-0.07	3.264807E-39	
3.852	-0.07	3.270827E-39	-0.06997471	1.628463E-40	-0.06516793	1.961818E-44	-0.06771142	1.961818E-44	-0.06999731	1.638819E-40	-0.07	3.291646E-39	
3.854	-0.07	3.290194E-39	-0.06997522	1.638104E-40	-0.06526458	1.961818E-44	-0.06775719	1.961818E-44	-0.06999737	1.629514E-40	-0.07	3.272947E-39	
3.856	-0.07	3.287861E-39	-0.06997571	1.636955E-40	-0.06535929	1.961818E-44	-0.06780205	1.961818E-44	-0.06999742	1.630887E-40	-0.07	3.275701E-39	
3.858	-0.07	3.280656E-39	-0.0699762	1.633353E-40	-0.0654521	1.961818E-44	-0.06784601	1.961818E-44	-0.06999747	1.63418E-40	-0.07	3.282301E-39	
