Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
4.188	-0.06333389	4.789723E-26	-0.04524969	3.471695E-27	-0.02658482	2.436388E-28	-0.03403872	3.652413E-27	-0.05592719	5.039333E-26	-0.06739861	3.286082E-25	
4.19	-0.06346722	4.780094E-26	-0.04574469	3.464727E-27	-0.02745312	2.438758E-28	-0.03475795	3.666312E-27	-0.05620864	5.058526E-26	-0.06745064	3.298597E-25	
4.192	-0.06359787	4.78828E-26	-0.04622979	3.470652E-27	-0.02830406	2.437636E-28	-0.03546279	3.657104E-27	-0.05648447	5.04581E-26	-0.06750162	3.290305E-25	
4.194	-0.06372591	4.776843E-26	-0.0467052	3.462374E-27	-0.02913798	2.439209E-28	-0.03615353	3.669983E-27	-0.05675478	5.063595E-26	-0.06755159	3.301903E-25	
4.196	-0.06385139	4.753647E-26	-0.0471711	3.445571E-27	-0.02995522	2.433533E-28	-0.03683046	3.670188E-27	-0.05701968	5.063891E-26	-0.06760056	3.302096E-25	
4.198	-0.06397437	4.778973E-26	-0.04762767	3.463912E-27	-0.03075611	2.436706E-28	-0.03749385	3.661125E-27	-0.05727929	5.051366E-26	-0.06764854	3.293928E-25	
4.2	-0.06409488	4.775993E-26	-0.04807512	3.461757E-27	-0.03154099	2.437894E-28	-0.03814397	3.666754E-27	-0.0575337	5.059139E-26	-0.06769557	3.298997E-25	
4.202	-0.06421299	4.787336E-26	-0.04851362	3.46997E-27	-0.03231017	2.43797E-28	-0.0387811	3.658765E-27	-0.05778303	5.048103E-26	-0.06774166	3.291801E-25	
4.204	-0.06432872	4.774172E-26	-0.04894335	3.46044E-27	-0.03306397	2.438978E-28	-0.03940547	3.671242E-27	-0.05802737	5.065334E-26	-0.06778683	3.303037E-25	
4.206	-0.06444215	4.756134E-26	-0.04936448	3.447371E-27	-0.03380269	2.432546E-28	-0.04001736	3.665505E-27	-0.05826682	5.057425E-26	-0.06783109	3.297879E-25	
4.208	-0.06455331	4.785365E-26	-0.04977719	3.468538E-27	-0.03452663	2.435726E-28	-0.04061702	3.653632E-27	-0.05850149	5.041019E-26	-0.06787448	3.287182E-25	
4.21	-0.06466224	4.767866E-26	-0.05018165	3.455871E-27	-0.0352361	2.436349E-28	-0.04120468	3.668122E-27	-0.05873146	5.061031E-26	-0.06791698	3.300231E-25	
4.212	-0.06476899	4.786681E-26	-0.05057801	3.469493E-27	-0.03593138	2.437064E-28	-0.04178058	3.656592E-27	-0.05895683	5.045104E-26	-0.06795865	3.289845E-25	
4.214	-0.06487361	4.774211E-26	-0.05096645	3.460468E-27	-0.03661275	2.438575E-28	-0.04234497	3.670035E-27	-0.05917769	5.063669E-26	-0.06799947	3.301951E-25	
4.216	-0.06497614	4.783968E-26	-0.05134712	3.467531E-27	-0.0372805	2.437931E-28	-0.04289807	3.661089E-27	-0.05939414	5.051313E-26	-0.06803948	3.293894E-25	
4.218	-0.06507662	4.776477E-26	-0.05172018	3.462103E-27	-0.03793489	2.435269E-28	-0.04344011	3.658733E-27	-0.05960625	5.048065E-26	-0.06807869	3.291776E-25	
4.22	-0.06517509	4.762272E-26	-0.05208578	3.451818E-27	-0.03857619	2.435425E-28	-0.04397131	3.669475E-27	-0.05981413	5.062901E-26	-0.06811712	3.301451E-25	
4.222	-0.06527159	4.785495E-26	-0.05244406	3.468634E-27	-0.03920466	2.436961E-28	-0.04449188	3.657148E-27	-0.06001785	5.045873E-26	-0.06815477	3.290346E-25	
4.224	-0.06536616	4.775062E-26	-0.05279518	3.461084E-27	-0.03982057	2.439011E-28	-0.04500204	3.670694E-27	-0.06021749	5.064578E-26	-0.06819168	3.302544E-25	
4.226	-0.06545883	4.783478E-26	-0.05313928	3.467176E-27	-0.04042416	2.437947E-28	-0.045502	3.661489E-27	-0.06041314	5.051866E-26	-0.06822785	3.294255E-25	
4.228	-0.06554966	4.776878E-26	-0.05347649	3.462398E-27	-0.04101568	2.438612E-28	-0.04599196	3.668212E-27	-0.06060488	5.06115E-26	-0.06826329	3.300308E-25	
4.23	-0.06563866	4.758502E-26	-0.05380696	3.449086E-27	-0.04159536	2.433622E-28	-0.04647212	3.666934E-27	-0.06079278	5.059396E-26	-0.06829803	3.299165E-25	
4.232	-0.06572589	4.778187E-26	-0.05413082	3.463348E-27	-0.04216345	2.439537E-28	-0.04694268	3.669968E-27	-0.06097692	5.063574E-26	-0.06833206	3.301889E-25	
4.234	-0.06581137	4.766073E-26	-0.05444821	3.454568E-27	-0.04272019	2.433698E-28	-0.04740383	3.661676E-27	-0.06115738	5.052133E-26	-0.06836542	3.294429E-25	
4.236	-0.06589514	4.786122E-26	-0.05475924	3.469093E-27	-0.04326578	2.439694E-28	-0.04785575	3.664681E-27	-0.06133424	5.056271E-26	-0.06839811	3.297127E-25	
4.238	-0.06597724	4.766964E-26	-0.05506406	3.455215E-27	-0.04380047	2.434775E-28	-0.04829863	3.664178E-27	-0.06150755	5.055587E-26	-0.06843015	3.296681E-25	
4.24	-0.0660577	4.757376E-26	-0.05536278	3.448268E-27	-0.04432446	2.431933E-28	-0.04873266	3.662814E-27	-0.0616774	5.053709E-26	-0.06846154	3.295456E-25	
4.242	-0.06613654	4.778078E-26	-0.05565552	3.463266E-27	-0.04483797	2.438025E-28	-0.04915801	3.665628E-27	-0.06184385	5.057583E-26	-0.06849232	3.297983E-25	
4.244	-0.06621381	4.759539E-26	-0.05594241	3.449838E-27	-0.04534121	2.433818E-28	-0.04957485	3.666756E-27	-0.06200698	5.05915E-26	-0.06852247	3.299004E-25	
4.246	-0.06628954	4.782423E-26	-0.05622356	3.46641E-27	-0.04583438	2.436151E-28	-0.04998335	3.657006E-27	-0.06216684	5.045678E-26	-0.06855202	3.29022E-25	
4.248	-0.06636374	4.770765E-26	-0.05649909	3.457972E-27	-0.0463177	2.43809E-28	-0.05038369	3.671113E-27	-0.0623235	5.065158E-26	-0.06858099	3.302922E-25	
4.25	-0.06643647	4.78642E-26	-0.05676911	3.469304E-27	-0.04679134	2.437003E-28	-0.05077601	3.656601E-27	-0.06247703	5.045117E-26	-0.06860936	3.289854E-25	
4.252	-0.06650774	4.779865E-26	-0.05703373	3.464562E-27	-0.04725552	2.439319E-28	-0.05116049	3.668114E-27	-0.06262749	5.061014E-26	-0.06863718	3.30022E-25	
4.254	-0.06657758	4.756158E-26	-0.05729305	3.447389E-27	-0.0477104	2.433321E-28	-0.05153728	3.667752E-27	-0.06277494	5.060527E-26	-0.06866443	3.299903E-25	
4.256	-0.06664603	4.781289E-26	-0.05754719	3.465587E-27	-0.0481562	2.435265E-28	-0.05190654	3.655236E-27	-0.06291944	5.043235E-26	-0.06869114	3.288626E-25	
4.258	-0.06671311	4.773244E-26	-0.05779625	3.459767E-27	-0.04859307	2.438149E-28	-0.05226841	3.66949E-27	-0.06306105	5.062917E-26	-0.06871732	3.301461E-25	
4.26	-0.06677885	4.784462E-26	-0.05804032	3.467888E-27	-0.04902121	2.438E-28	-0.05262304	3.660932E-27	-0.06319983	5.051096E-26	-0.06874298	3.293753E-25	
4.262	-0.06684327	4.776714E-26	-0.05827951	3.46228E-27	-0.04944079	2.438372E-28	-0.05297058	3.66763E-27	-0.06333584	5.060348E-26	-0.06876811	3.299785E-25	
4.264	-0.06690641	4.758592E-26	-0.05851392	3.449151E-27	-0.04985197	2.433013E-28	-0.05331117	3.665087E-27	-0.06346912	5.056847E-26	-0.06879275	3.297503E-25	
4.266	-0.06696828	4.779346E-26	-0.05874365	3.464186E-27	-0.05025493	2.438788E-28	-0.05364494	3.666941E-27	-0.06359974	5.059395E-26	-0.0688169	3.299164E-25	
4.268	-0.06702892	4.760926E-26	-0.05896877	3.450843E-27	-0.05064984	2.434403E-28	-0.05397204	3.667461E-27	-0.06372774	5.060123E-26	-0.06884056	3.299639E-25	
4.27	-0.06708834	4.7846E-26	-0.0591894	3.467986E-27	-0.05103684	2.436784E-28	-0.0542926	3.65728E-27	-0.06385319	5.046055E-26	-0.06886375	3.290466E-25	
4.272	-0.06714657	4.774607E-26	-0.05940561	3.460755E-27	-0.0514161	2.438966E-28	-0.05460675	3.670891E-27	-0.06397612	5.064849E-26	-0.06888647	3.302721E-25	
4.274	-0.06720364	4.75012E-26	-0.0596175	3.443017E-27	-0.05178778	2.432978E-28	-0.05491462	3.67112E-27	-0.0640966	5.06518E-26	-0.06890874	3.302936E-25	
4.276	-0.06725956	4.775106E-26	-0.05982515	3.461111E-27	-0.05215202	2.435102E-28	-0.05521632	3.659236E-27	-0.06421467	5.048761E-26	-0.06893057	3.29223E-25	
4.278	-0.06731437	4.772548E-26	-0.06002865	3.459262E-27	-0.05250898	2.437457E-28	-0.055512	3.667971E-27	-0.06433038	5.06082E-26	-0.06895196	3.300093E-25	
4.28	-0.06736809	4.786647E-26	-0.06022807	3.469469E-27	-0.0528588	2.437051E-28	-0.05580176	3.656578E-27	-0.06444377	5.045085E-26	-0.06897292	3.289832E-25	
4.282	-0.06742073	4.776544E-26	-0.06042351	3.462157E-27	-0.05320162	2.438992E-28	-0.05608572	3.669566E-27	-0.06455489	5.063019E-26	-0.06899346	3.301527E-25	
4.284	-0.06747231	4.754184E-26	-0.06061504	3.44596E-27	-0.05353759	2.433546E-28	-0.05636401	3.669839E-27	-0.0646638	5.063409E-26	-0.06901359	3.301782E-25	
4.286	-0.06752286	4.771932E-26	-0.06080274	3.458816E-27	-0.05386684	2.438027E-28	-0.05663673	3.670082E-27	-0.06477052	5.063735E-26	-0.06903332	3.301994E-25	
4.288	-0.06757241	4.762227E-26	-0.06098669	3.451783E-27	-0.0541895	2.433151E-28	-0.056904	3.662858E-27	-0.06487511	5.053768E-26	-0.06905265	3.295495E-25	
4.29	-0.06762096	4.782024E-26	-0.06116695	3.466124E-27	-0.05450571	2.438174E-28	-0.05716591	3.663206E-27	-0.06497761	5.054238E-26	-0.0690716	3.295801E-25	
4.292	-0.06766854	4.774031E-26	-0.06134361	3.460333E-27	-0.0548156	2.436168E-28	-0.0574226	3.663132E-27	-0.06507805	5.05414E-26	-0.06909017	3.295737E-25	
4.294	-0.06771517	4.756875E-26	-0.06151674	3.447906E-27	-0.05511929	2.432017E-28	-0.05767414	3.66342E-27	-0.06517649	5.054546E-26	-0.06910837	3.296002E-25	
4.296	-0.06776086	4.776627E-26	-0.06168641	3.462215E-27	-0.0554169	2.437182E-28	-0.05792066	3.664216E-27	-0.06527296	5.055635E-26	-0.0691262	3.296712E-25	
4.298	-0.06780565	4.760265E-26	-0.06185268	3.450363E-27	-0.05570856	2.433649E-28	-0.05816225	3.665736E-27	-0.0653675	5.057742E-26	-0.06914368	3.298086E-25	
4.3	-0.06784953	4.783623E-26	-0.06201562	3.467276E-27	-0.05599439	2.435037E-28	-0.058399	3.652881E-27	-0.06546015	5.039983E-26	-0.0691608	3.286506E-25	
4.302	-0.06789254	4.774779E-26	-0.06217531	3.460878E-27	-0.0562745	2.437766E-28	-0.05863103	3.66726E-27	-0.06555095	5.059837E-26	-0.06917758	3.299452E-25	
4.304	-0.06793469	4.753173E-26	-0.06233181	3.445226E-27	-0.05654901	2.432242E-28	-0.0588584	3.666757E-27	-0.06563993	5.059155E-26	-0.06919403	3.299008E-25	
4.306	-0.067976	4.779547E-26	-0.06248517	3.464325E-27	-0.05681803	2.43481E-28	-0.05908123	3.655167E-27	-0.06572713	5.043141E-26	-0.06921015	3.288565E-25	
4.308	-0.06801648	4.771492E-26	-0.06263547	3.458496E-27	-0.05708167	2.436831E-28	-0.05929961	3.666909E-27	-0.06581259	5.059354E-26	-0.06922594	3.299138E-25	
4.31	-0.06805615	4.7501E-26	-0.06278276	3.443001E-27	-0.05734004	2.432112E-28	-0.05951362	3.668603E-27	-0.06589634	5.061704E-26	-0.06924143	3.30067E-25	
4.312	-0.06809503	4.775879E-26	-0.0629271	3.461669E-27	-0.05759324	2.434721E-28	-0.05972335	3.657562E-27	-0.06597841	5.04645E-26	-0.0692566	3.290723E-25	
4.314	-0.06813312	4.767893E-26	-0.06306856	3.455891E-27	-0.05784138	2.437469E-28	-0.05992888	3.671377E-27	-0.06605884	5.065525E-26	-0.06927147	3.303162E-25	
4.316	-0.06817047	4.776824E-26	-0.06320719	3.462355E-27	-0.05808455	2.435925E-28	-0.0601303	3.660399E-27	-0.06613766	5.050365E-26	-0.06928604	3.293276E-25	
4.318	-0.06820706	4.770908E-26	-0.06334305	3.458068E-27	-0.05832285	2.433116E-28	-0.06032769	3.656473E-27	-0.06621491	5.044949E-26	-0.06930032	3.289744E-25	
4.32	-0.06824291	4.754484E-26	-0.06347618	3.446179E-27	-0.0585564	2.434815E-28	-0.06052114	3.673328E-27	-0.06629062	5.068225E-26	-0.06931431	3.304922E-25	
4.322	-0.06827806	4.774864E-26	-0.06360666	3.460935E-27	-0.05878527	2.435464E-28	-0.06071072	3.660471E-27	-0.0663648	5.050466E-26	-0.06932802	3.293341E-25	
4.324	-0.0683125	4.769599E-26	-0.06373452	3.457125E-27	-0.05900957	2.436681E-28	-0.0608965	3.66784E-27	-0.06643751	5.060641E-26	-0.06934147	3.299977E-25	
4.326	-0.06834625	4.752362E-26	-0.06385984	3.444638E-27	-0.05922937	2.431514E-28	-0.06107857	3.665218E-27	-0.06650876	5.057031E-26	-0.06935464	3.297622E-25	
4.328	-0.06837932	4.780414E-26	-0.06398264	3.464952E-27	-0.05944479	2.434713E-28	-0.061257	3.65426E-27	-0.06657858	5.041888E-26	-0.06936754	3.287748E-25	
4.33	-0.06841173	4.763142E-26	-0.06410298	3.452449E-27	-0.05965589	2.435786E-28	-0.06143186	3.669897E-27	-0.06664701	5.063484E-26	-0.06938019	3.301831E-25	
4.332	-0.0684435	4.779557E-26	-0.06422093	3.464333E-27	-0.05986277	2.435066E-28	-0.06160323	3.65591E-27	-0.06671407	5.044167E-26	-0.06939259	3.289234E-25	
4.334	-0.06847463	4.775947E-26	-0.06433651	3.461716E-27	-0.06006552	2.433038E-28	-0.06177116	3.652595E-27	-0.06677979	5.039593E-26	-0.06940474	3.286252E-25	
4.336	-0.06850514	4.792836E-26	-0.06444978	3.473954E-27	-0.06026421	2.439674E-28	-0.06193574	3.659763E-27	-0.0668442	5.049478E-26	-0.06941664	3.292697E-25	
4.338	-0.06853503	4.775427E-26	-0.06456079	3.461349E-27	-0.06045892	2.439282E-28	-0.06209702	3.671221E-27	-0.06690731	5.065305E-26	-0.06942831	3.303018E-25	
4.34	-0.06856433	4.747078E-26	-0.06466956	3.440811E-27	-0.06064975	2.431113E-28	-0.06225508	3.667871E-27	-0.06696916	5.060697E-26	-0.06943975	3.300013E-25	
4.342	-0.06859305	4.74537E-26	-0.06477617	3.439575E-27	-0.06083675	2.431378E-28	-0.06240998	3.669882E-27	-0.06702978	5.063474E-26	-0.06945094	3.301824E-25	
4.344	-0.06862119	4.776855E-26	-0.06488065	3.462401E-27	-0.06102001	2.450098E-28	-0.06256178	3.701795E-27	-0.06708919	5.107509E-26	-0.06946193	3.330539E-25	
4.346	-0.06864876	4.789903E-26	-0.06498304	3.471877E-27	-0.06119961	2.468006E-28	-0.06271055	3.744683E-27	-0.0671474	5.166707E-26	-0.06947269	3.369141E-25	
4.348	-0.06867579	4.758705E-26	-0.06508338	3.449298E-27	-0.06137562	2.473616E-28	-0.06285633	3.783668E-27	-0.06720445	5.220541E-26	-0.06948324	3.404246E-25	
4.35	-0.06870227	4.771063E-26	-0.06518171	3.45825E-27	-0.06154811	2.476728E-28	-0.0629992	3.783814E-27	-0.06726036	5.220737E-26	-0.06949357	3.404373E-25	
4.352	-0.06872822	4.788258E-26	-0.06527808	3.470708E-27	-0.06171715	2.481918E-28	-0.06313922	3.786532E-27	-0.06731515	5.224478E-26	-0.0695037	3.406813E-25	
4.354	-0.06875366	4.793806E-26	-0.06537251	3.47473E-27	-0.06188281	2.485873E-28	-0.06327644	3.794075E-27	-0.06736885	5.234888E-26	-0.06951363	3.413601E-25	
4.356	-0.06877859	4.797475E-26	-0.06546506	3.477391E-27	-0.06204515	2.488635E-28	-0.06341091	3.799488E-27	-0.06742147	5.24236E-26	-0.06952336	3.418473E-25	
4.358	-0.06880301	4.780717E-26	-0.06555577	3.465251E-27	-0.06220425	2.483444E-28	-0.06354269	3.796451E-27	-0.06747305	5.238177E-26	-0.06953289	3.415745E-25	
4.36	-0.06882696	4.785961E-26	-0.06564465	3.469052E-27	-0.06236016	2.486477E-28	-0.06367183	3.801517E-27	-0.06752358	5.245166E-26	-0.06954223	3.420303E-25	
4.362	-0.06885041	4.791051E-26	-0.06573176	3.472735E-27	-0.06251296	2.485097E-28	-0.0637984	3.7938E-27	-0.06757312	5.234511E-26	-0.06955139	3.413355E-25	
4.364	-0.06887341	4.767055E-26	-0.06581712	3.455359E-27	-0.0626627	2.483495E-28	-0.06392244	3.806491E-27	-0.06762165	5.252044E-26	-0.06956036	3.424788E-25	
4.366	-0.06889594	4.78365E-26	-0.06590078	3.46737E-27	-0.06280944	2.480886E-28	-0.06404398	3.786853E-27	-0.06766922	5.224925E-26	-0.06956915	3.407104E-25	
4.368	-0.06891802	4.790643E-26	-0.06598276	3.472441E-27	-0.06295326	2.485686E-28	-0.0641631	3.795815E-27	-0.06771583	5.237293E-26	-0.06957777	3.415169E-25	
4.37	-0.06893966	4.765667E-26	-0.06606311	3.454347E-27	-0.06309419	2.479066E-28	-0.06427985	3.794552E-27	-0.06776152	5.235563E-26	-0.06958621	3.414041E-25	
4.372	-0.06896087	4.781353E-26	-0.06614184	3.465709E-27	-0.0632323	2.482456E-28	-0.06439425	3.793105E-27	-0.06780629	5.233557E-26	-0.06959449	3.412733E-25	
4.374	-0.06898165	4.760572E-26	-0.06621901	3.450656E-27	-0.06336766	2.477866E-28	-0.06450636	3.794737E-27	-0.06785016	5.23582E-26	-0.06960259	3.414209E-25	
4.376	-0.06900202	4.789326E-26	-0.06629463	3.471476E-27	-0.06350031	2.479058E-28	-0.06461623	3.7774E-27	-0.06789315	5.211873E-26	-0.06961054	3.398592E-25	
4.378	-0.06902198	4.767158E-26	-0.06636874	3.455423E-27	-0.0636303	2.4771E-28	-0.06472391	3.78773E-27	-0.0679353	5.226144E-26	-0.06961834	3.407899E-25	
4.38	-0.06904154	4.789103E-26	-0.06644136	3.471317E-27	-0.0637577	2.480086E-28	-0.06482943	3.780565E-27	-0.06797659	5.216243E-26	-0.06962597	3.401442E-25	
4.382	-0.06906071	4.76449E-26	-0.06651253	3.453491E-27	-0.06388254	2.476282E-28	-0.06493285	3.787268E-27	-0.06801706	5.225508E-26	-0.06963345	3.407485E-25	
4.384	-0.0690795	4.78862E-26	-0.06658228	3.470964E-27	-0.06400489	2.478513E-28	-0.06503419	3.776318E-27	-0.06805672	5.21038E-26	-0.06964078	3.397619E-25	
4.386	-0.0690979	4.784171E-26	-0.06665064	3.467743E-27	-0.06412479	2.478636E-28	-0.0651335	3.779899E-27	-0.06809558	5.215326E-26	-0.06964796	3.400844E-25	
4.388	-0.06911594	4.786536E-26	-0.06671762	3.469458E-27	-0.0642423	2.480103E-28	-0.06523083	3.782474E-27	-0.06813367	5.218878E-26	-0.069655	3.403161E-25	
4.39	-0.06913362	4.766345E-26	-0.06678327	3.454834E-27	-0.06435745	2.476789E-28	-0.06532621	3.787408E-27	-0.06817099	5.2257E-26	-0.06966191	3.40761E-25	
4.392	-0.06915095	4.793837E-26	-0.06684761	3.47474E-27	-0.0644703	2.477677E-28	-0.06541969	3.770098E-27	-0.06820758	5.201789E-26	-0.06966867	3.392018E-25	
4.394	-0.06916793	4.784331E-26	-0.06691065	3.467852E-27	-0.0645809	2.474005E-28	-0.0655113	3.766252E-27	-0.06824343	5.196485E-26	-0.0696753	3.388558E-25	
4.396	-0.06918458	4.768918E-26	-0.06697244	3.456696E-27	-0.06468928	2.476106E-28	-0.06560107	3.783548E-27	-0.06827856	5.220371E-26	-0.06968179	3.404134E-25	
4.398	-0.06920088	4.787271E-26	-0.06703299	3.469987E-27	-0.06479549	2.478313E-28	-0.06568905	3.77671E-27	-0.06831299	5.210921E-26	-0.06968815	3.397972E-25	
4.4	-0.06921687	4.765091E-26	-0.06709234	3.453925E-27	-0.06489958	2.475538E-28	-0.06577527	3.78466E-27	-0.06834672	5.221909E-26	-0.06969438	3.405137E-25	
4.402	-0.06923253	4.789476E-26	-0.06715049	3.471583E-27	-0.06500159	2.478057E-28	-0.06585976	3.774366E-27	-0.06837979	5.207684E-26	-0.0697005	3.395861E-25	
4.404	-0.06924788	4.781393E-26	-0.06720748	3.465725E-27	-0.06510156	2.473996E-28	-0.06594257	3.768349E-27	-0.06841219	5.199383E-26	-0.06970649	3.390448E-25	
4.406	-0.06926292	4.802667E-26	-0.06726333	3.481138E-27	-0.06519952	2.480487E-28	-0.06602371	3.771916E-27	-0.06844395	5.204295E-26	-0.06971236	3.393652E-25	
4.408	-0.06927766	4.788504E-26	-0.06731806	3.47088E-27	-0.06529554	2.478295E-28	-0.06610324	3.775764E-27	-0.06847508	5.209615E-26	-0.06971812	3.397121E-25	
4.41	-0.06929211	4.762754E-26	-0.0673717	3.452233E-27	-0.06538963	2.475874E-28	-0.06618118	3.787334E-27	-0.06850557	5.225601E-26	-0.06972376	3.407545E-25	
4.412	-0.06930627	4.789404E-26	-0.06742427	3.47153E-27	-0.06548183	2.476988E-28	-0.06625755	3.771294E-27	-0.06853546	5.203444E-26	-0.06972928	3.393096E-25	
4.414	-0.06932014	4.763181E-26	-0.06747578	3.45254E-27	-0.06557219	2.474757E-28	-0.06633241	3.783761E-27	-0.06856475	5.220668E-26	-0.06973469	3.404328E-25	
4.416	-0.06933374	4.793936E-26	-0.06752627	3.47481E-27	-0.06566075	2.476886E-28	-0.06640576	3.767716E-27	-0.06859346	5.198501E-26	-0.06974	3.389873E-25	
4.418	-0.06934706	4.784537E-26	-0.06757574	3.468008E-27	-0.06574754	2.478217E-28	-0.06647764	3.77841E-27	-0.06862158	5.21327E-26	-0.0697452	3.399504E-25	
4.42	-0.06936012	4.793498E-26	-0.06762423	3.474497E-27	-0.06583259	2.479242E-28	-0.06654809	3.774916E-27	-0.06864916	5.208442E-26	-0.06975029	3.396356E-25	
4.422	-0.06937292	4.781633E-26	-0.06767174	3.4659E-27	-0.06591593	2.475069E-28	-0.06661712	3.771312E-27	-0.06867617	5.203473E-26	-0.06975529	3.393115E-25	
4.424	-0.06938546	4.765977E-26	-0.0677183	3.454564E-27	-0.06599762	2.474158E-28	-0.06668478	3.779987E-27	-0.06870265	5.215456E-26	-0.06976018	3.400929E-25	
4.426	-0.06939775	4.790541E-26	-0.06776394	3.472352E-27	-0.06607766	2.47693E-28	-0.06675109	3.770301E-27	-0.0687286	5.202072E-26	-0.06976498	3.392202E-25	
4.428	-0.0694098	4.772789E-26	-0.06780866	3.459497E-27	-0.06615611	2.47492E-28	-0.06681607	3.777279E-27	-0.06875402	5.211714E-26	-0.06976968	3.39849E-25	
4.43	-0.0694216	4.792715E-26	-0.06785249	3.473925E-27	-0.06623299	2.47599E-28	-0.06687974	3.765981E-27	-0.06877894	5.196107E-26	-0.06977428	3.388312E-25	
4.432	-0.06943317	4.789744E-26	-0.06789543	3.471776E-27	-0.06630833	2.477142E-28	-0.06694215	3.771498E-27	-0.06880336	5.203725E-26	-0.0697788	3.39328E-25	
4.434	-0.06944451	4.795346E-26	-0.06793753	3.475836E-27	-0.06638216	2.479674E-28	-0.06700331	3.774843E-27	-0.06882729	5.208339E-26	-0.06978323	3.396289E-25	
4.436	-0.06945562	4.787639E-26	-0.06797878	3.470248E-27	-0.06645452	2.474672E-28	-0.06706324	3.765804E-27	-0.06885075	5.195866E-26	-0.06978756	3.388155E-25	
4.438	-0.0694665	4.804259E-26	-0.0680192	3.482292E-27	-0.06652543	2.481903E-28	-0.06712198	3.774904E-27	-0.06887373	5.208418E-26	-0.06979181	3.396341E-25	
4.44	-0.06947717	4.787232E-26	-0.06805882	3.46996E-27	-0.06659492	2.478608E-28	-0.06717954	3.777601E-27	-0.06889626	5.212151E-26	-0.06979597	3.398774E-25	
4.442	-0.06948763	4.765468E-26	-0.06809764	3.454197E-27	-0.06666302	2.475574E-28	-0.06723595	3.784494E-27	-0.06891834	5.221678E-26	-0.06980005	3.404987E-25	
4.444	-0.06949788	4.788847E-26	-0.06813569	3.471128E-27	-0.06672976	2.477873E-28	-0.06729123	3.774283E-27	-0.06893997	5.20757E-26	-0.06980405	3.395787E-25	
4.446	-0.06950792	4.780603E-26	-0.06817298	3.465153E-27	-0.06679516	2.473867E-28	-0.0673454	3.768546E-27	-0.06896117	5.199655E-26	-0.06980797	3.390625E-25	
4.448	-0.06951776	4.799436E-26	-0.06820951	3.478796E-27	-0.06685926	2.479245E-28	-0.0673985	3.770628E-27	-0.06898195	5.20252E-26	-0.06981181	3.392494E-25	
4.45	-0.06952741	4.783461E-26	-0.06824533	3.467229E-27	-0.06692208	2.478311E-28	-0.06745052	3.779463E-27	-0.06900231	5.214723E-26	-0.06981558	3.400452E-25	
4.452	-0.06953686	4.765416E-26	-0.06828042	3.454153E-27	-0.06698363	2.471757E-28	-0.06750152	3.773374E-27	-0.06902226	5.206329E-26	-0.06981926	3.394978E-25	
4.454	-0.06954612	4.791724E-26	-0.06831481	3.473205E-27	-0.06704396	2.47443E-28	-0.06755149	3.76214E-27	-0.06904182	5.190805E-26	-0.06982288	3.384855E-25	
4.456	-0.0695552	4.784258E-26	-0.06834851	3.467802E-27	-0.06710309	2.476309E-28	-0.06760045	3.773036E-27	-0.06906098	5.205851E-26	-0.06982642	3.394666E-25	
4.458	-0.0695641	4.761412E-26	-0.06838155	3.451258E-27	-0.06716102	2.473393E-28	-0.06764845	3.781053E-27	-0.06907976	5.216931E-26	-0.06982989	3.401891E-25	
4.46	-0.06957281	4.785748E-26	-0.06841391	3.468881E-27	-0.0672178	2.475925E-28	-0.06769548	3.770835E-27	-0.06909817	5.202812E-26	-0.06983329	3.392684E-25	
4.462	-0.06958136	4.768103E-26	-0.06844564	3.456102E-27	-0.06727345	2.473782E-28	-0.06774157	3.777348E-27	-0.0691162	5.211812E-26	-0.06983663	3.398554E-25	
4.464	-0.06958973	4.791803E-26	-0.06847672	3.473266E-27	-0.06732798	2.476441E-28	-0.06778674	3.767959E-27	-0.06913388	5.198838E-26	-0.06983989	3.390093E-25	
4.466	-0.06959794	4.785901E-26	-0.06850719	3.468987E-27	-0.06738142	2.473348E-28	-0.067831	3.763193E-27	-0.0691512	5.192263E-26	-0.0698431	3.385805E-25	
4.468	-0.06960598	4.772423E-26	-0.06853704	3.459231E-27	-0.06743379	2.474009E-28	-0.06787438	3.774882E-27	-0.06916817	5.208405E-26	-0.06984624	3.396332E-25	
4.47	-0.06961386	4.79232E-26	-0.0685663	3.473637E-27	-0.06748512	2.475009E-28	-0.06791689	3.763401E-27	-0.06918481	5.192546E-26	-0.06984931	3.38599E-25	
4.472	-0.06962158	4.782862E-26	-0.06859498	3.466793E-27	-0.06753541	2.4767E-28	-0.06795856	3.77519E-27	-0.06920112	5.208825E-26	-0.06985232	3.396606E-25	
4.474	-0.06962915	4.766718E-26	-0.06862308	3.455096E-27	-0.0675847	2.471146E-28	-0.06799939	3.770647E-27	-0.06921709	5.202562E-26	-0.06985528	3.392522E-25	
4.476	-0.06963657	4.785109E-26	-0.06865062	3.46842E-27	-0.06763301	2.476905E-28	-0.06803939	3.77416E-27	-0.06923275	5.207403E-26	-0.06985817	3.395677E-25	
4.478	-0.06964383	4.766633E-26	-0.0686776	3.455039E-27	-0.06768035	2.474685E-28	-0.06807861	3.781052E-27	-0.0692481	5.216926E-26	-0.06986101	3.401888E-25	
