Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
2.086	-0.06999885	4.861607E-26	-0.06999648	3.523695E-27	-0.06999487	2.409441E-28	-0.06999648	3.521619E-27	-0.06999886	4.858739E-26	-0.06999983	3.168319E-25	
2.088	-0.06999888	4.861603E-26	-0.06999655	3.523692E-27	-0.06999498	2.409442E-28	-0.06999655	3.521625E-27	-0.06999888	4.858747E-26	-0.06999983	3.168324E-25	
2.09	-0.0699989	4.861603E-26	-0.06999662	3.523692E-27	-0.06999508	2.409441E-28	-0.06999663	3.52162E-27	-0.06999891	4.85874E-26	-0.06999983	3.16832E-25	
2.092	-0.06999892	4.8616E-26	-0.06999668	3.52369E-27	-0.06999518	2.409443E-28	-0.06999669	3.521629E-27	-0.06999893	4.858753E-26	-0.06999984	3.168328E-25	
2.094	-0.06999894	4.861607E-26	-0.06999675	3.523695E-27	-0.06999528	2.409442E-28	-0.06999675	3.521621E-27	-0.06999895	4.858743E-26	-0.06999984	3.168321E-25	
2.096	-0.06999896	4.861608E-26	-0.06999682	3.523696E-27	-0.06999537	2.409441E-28	-0.06999682	3.521618E-27	-0.06999897	4.858738E-26	-0.06999984	3.168318E-25	
2.098	-0.06999899	4.86161E-26	-0.06999688	3.523698E-27	-0.06999546	2.40944E-28	-0.06999689	3.521612E-27	-0.06999899	4.858729E-26	-0.06999984	3.168313E-25	
2.1	-0.06999901	4.861605E-26	-0.06999695	3.523694E-27	-0.06999555	2.409442E-28	-0.06999695	3.521624E-27	-0.06999901	4.858746E-26	-0.06999985	3.168323E-25	
2.102	-0.06999902	4.861609E-26	-0.06999701	3.523697E-27	-0.06999564	2.409441E-28	-0.06999701	3.521617E-27	-0.06999903	4.858737E-26	-0.06999985	3.168318E-25	
2.104	-0.06999905	4.861607E-26	-0.06999706	3.523695E-27	-0.06999573	2.40944E-28	-0.06999706	3.521616E-27	-0.06999905	4.858736E-26	-0.06999985	3.168317E-25	
2.106	-0.06999907	4.861608E-26	-0.06999712	3.523696E-27	-0.06999581	2.409441E-28	-0.06999712	3.521617E-27	-0.06999907	4.858736E-26	-0.06999986	3.168317E-25	
2.108	-0.06999908	4.861608E-26	-0.06999718	3.523696E-27	-0.0699959	2.409441E-28	-0.06999718	3.521619E-27	-0.06999908	4.858739E-26	-0.06999986	3.168319E-25	
2.11	-0.0699991	4.861603E-26	-0.06999724	3.523692E-27	-0.06999598	2.409442E-28	-0.06999724	3.521625E-27	-0.06999911	4.858747E-26	-0.06999987	3.168324E-25	
2.112	-0.06999912	4.861603E-26	-0.06999729	3.523692E-27	-0.06999606	2.409441E-28	-0.0699973	3.52162E-27	-0.06999912	4.858741E-26	-0.06999987	3.16832E-25	
2.114	-0.06999914	4.861599E-26	-0.06999735	3.52369E-27	-0.06999614	2.409443E-28	-0.06999735	3.521629E-27	-0.06999914	4.858754E-26	-0.06999987	3.168328E-25	
2.116	-0.06999916	4.861611E-26	-0.0699974	3.523698E-27	-0.06999622	2.409442E-28	-0.0699974	3.521619E-27	-0.06999916	4.858739E-26	-0.06999987	3.168319E-25	
2.118	-0.06999917	4.861611E-26	-0.06999745	3.523698E-27	-0.06999629	2.40944E-28	-0.06999745	3.521612E-27	-0.06999917	4.85873E-26	-0.06999987	3.168313E-25	
2.12	-0.06999919	4.861603E-26	-0.0699975	3.523693E-27	-0.06999636	2.409441E-28	-0.0699975	3.521621E-27	-0.06999919	4.858741E-26	-0.06999987	3.168321E-25	
2.122	-0.0699992	4.861606E-26	-0.06999755	3.523694E-27	-0.06999644	2.409441E-28	-0.06999756	3.52162E-27	-0.06999921	4.858741E-26	-0.06999988	3.168321E-25	
2.124	-0.06999922	4.861607E-26	-0.0699976	3.523695E-27	-0.06999651	2.409441E-28	-0.0699976	3.52162E-27	-0.06999923	4.85874E-26	-0.06999988	3.16832E-25	
2.126	-0.06999923	4.8616E-26	-0.06999765	3.523691E-27	-0.06999658	2.409443E-28	-0.06999765	3.521629E-27	-0.06999924	4.858754E-26	-0.06999988	3.168328E-25	
2.128	-0.06999926	4.861613E-26	-0.0699977	3.5237E-27	-0.06999665	2.409438E-28	-0.0699977	3.521605E-27	-0.06999926	4.85872E-26	-0.06999989	3.168307E-25	
2.13	-0.06999927	4.861599E-26	-0.06999774	3.52369E-27	-0.06999671	2.409445E-28	-0.06999774	3.521634E-27	-0.06999927	4.85876E-26	-0.06999989	3.168333E-25	
2.132	-0.06999928	4.861608E-26	-0.06999779	3.523696E-27	-0.06999678	2.40944E-28	-0.06999779	3.521615E-27	-0.06999929	4.858733E-26	-0.06999989	3.168315E-25	
2.134	-0.06999929	4.861607E-26	-0.06999783	3.523695E-27	-0.06999685	2.409442E-28	-0.06999783	3.521622E-27	-0.0699993	4.858743E-26	-0.0699999	3.168322E-25	
2.136	-0.06999931	4.861615E-26	-0.06999788	3.523701E-27	-0.06999691	2.409438E-28	-0.06999788	3.521603E-27	-0.06999931	4.858718E-26	-0.0699999	3.168305E-25	
2.138	-0.06999932	4.861603E-26	-0.06999791	3.523693E-27	-0.06999697	2.409443E-28	-0.06999792	3.521628E-27	-0.06999932	4.858751E-26	-0.0699999	3.168327E-25	
2.14	-0.06999934	4.86161E-26	-0.06999796	3.523698E-27	-0.06999703	2.40944E-28	-0.06999796	3.521613E-27	-0.06999934	4.858731E-26	-0.0699999	3.168314E-25	
2.142	-0.06999935	4.861604E-26	-0.069998	3.523693E-27	-0.06999709	2.409441E-28	-0.069998	3.52162E-27	-0.06999935	4.858741E-26	-0.0699999	3.16832E-25	
2.144	-0.06999937	4.861605E-26	-0.06999804	3.523694E-27	-0.06999715	2.409441E-28	-0.06999804	3.52162E-27	-0.06999937	4.858741E-26	-0.0699999	3.16832E-25	
2.146	-0.06999937	4.861607E-26	-0.06999808	3.523695E-27	-0.06999721	2.409441E-28	-0.06999808	3.52162E-27	-0.06999937	4.85874E-26	-0.0699999	3.16832E-25	
2.148	-0.06999939	4.861601E-26	-0.06999812	3.523691E-27	-0.06999726	2.409443E-28	-0.06999812	3.521629E-27	-0.06999939	4.858753E-26	-0.0699999	3.168328E-25	
2.15	-0.0699994	4.861613E-26	-0.06999815	3.5237E-27	-0.06999732	2.409438E-28	-0.06999816	3.521605E-27	-0.0699994	4.85872E-26	-0.06999991	3.168306E-25	
2.152	-0.06999941	4.861599E-26	-0.06999819	3.52369E-27	-0.06999737	2.409445E-28	-0.0699982	3.521634E-27	-0.06999941	4.85876E-26	-0.06999991	3.168333E-25	
2.154	-0.06999943	4.861608E-26	-0.06999823	3.523696E-27	-0.06999742	2.40944E-28	-0.06999823	3.521615E-27	-0.06999943	4.858734E-26	-0.06999991	3.168316E-25	
2.156	-0.06999943	4.861606E-26	-0.06999826	3.523695E-27	-0.06999747	2.409442E-28	-0.06999826	3.521622E-27	-0.06999943	4.858743E-26	-0.06999991	3.168322E-25	
2.158	-0.06999945	4.861616E-26	-0.0699983	3.523701E-27	-0.06999753	2.409438E-28	-0.0699983	3.521603E-27	-0.06999945	4.858718E-26	-0.06999992	3.168305E-25	
2.16	-0.06999946	4.861604E-26	-0.06999833	3.523693E-27	-0.06999757	2.409443E-28	-0.06999833	3.521628E-27	-0.06999946	4.858751E-26	-0.06999992	3.168327E-25	
2.162	-0.06999947	4.861611E-26	-0.06999837	3.523698E-27	-0.06999762	2.40944E-28	-0.06999837	3.521613E-27	-0.06999947	4.858731E-26	-0.06999992	3.168314E-25	
2.164	-0.06999948	4.861604E-26	-0.0699984	3.523693E-27	-0.06999767	2.409441E-28	-0.0699984	3.52162E-27	-0.06999948	4.858741E-26	-0.06999992	3.16832E-25	
2.166	-0.06999949	4.861606E-26	-0.06999843	3.523694E-27	-0.06999772	2.409441E-28	-0.06999844	3.52162E-27	-0.06999949	4.858741E-26	-0.06999993	3.16832E-25	
2.168	-0.0699995	4.861607E-26	-0.06999846	3.523695E-27	-0.06999777	2.409441E-28	-0.06999847	3.52162E-27	-0.0699995	4.85874E-26	-0.06999993	3.16832E-25	
2.17	-0.06999951	4.861601E-26	-0.0699985	3.523691E-27	-0.06999781	2.409443E-28	-0.0699985	3.521629E-27	-0.06999951	4.858753E-26	-0.06999993	3.168328E-25	
2.172	-0.06999952	4.861607E-26	-0.06999853	3.523695E-27	-0.06999785	2.409439E-28	-0.06999853	3.521612E-27	-0.06999952	4.85873E-26	-0.06999993	3.168313E-25	
2.174	-0.06999953	4.861596E-26	-0.06999855	3.523688E-27	-0.06999789	2.409445E-28	-0.06999855	3.521637E-27	-0.06999953	4.858764E-26	-0.06999993	3.168335E-25	
2.176	-0.06999954	4.86161E-26	-0.06999858	3.523698E-27	-0.06999794	2.40944E-28	-0.06999858	3.521614E-27	-0.06999954	4.858733E-26	-0.06999993	3.168315E-25	
2.178	-0.06999955	4.861607E-26	-0.06999861	3.523695E-27	-0.06999798	2.409442E-28	-0.06999861	3.521622E-27	-0.06999955	4.858743E-26	-0.06999993	3.168321E-25	
2.18	-0.06999956	4.861616E-26	-0.06999864	3.523701E-27	-0.06999802	2.409438E-28	-0.06999864	3.521603E-27	-0.06999956	4.858718E-26	-0.06999993	3.168305E-25	
2.182	-0.06999957	4.861604E-26	-0.06999867	3.523693E-27	-0.06999806	2.409443E-28	-0.06999867	3.521627E-27	-0.06999957	4.858751E-26	-0.06999993	3.168327E-25	
2.184	-0.06999958	4.861611E-26	-0.06999869	3.523698E-27	-0.0699981	2.40944E-28	-0.0699987	3.521613E-27	-0.06999958	4.858731E-26	-0.06999993	3.168313E-25	
2.186	-0.06999958	4.861603E-26	-0.06999872	3.523693E-27	-0.06999814	2.409441E-28	-0.06999872	3.52162E-27	-0.06999958	4.858741E-26	-0.06999993	3.168321E-25	
2.188	-0.06999959	4.861606E-26	-0.06999874	3.523694E-27	-0.06999817	2.409441E-28	-0.06999874	3.52162E-27	-0.06999959	4.858741E-26	-0.06999994	3.16832E-25	
2.19	-0.0699996	4.861606E-26	-0.06999877	3.523695E-27	-0.06999821	2.409441E-28	-0.06999877	3.52162E-27	-0.0699996	4.85874E-26	-0.06999994	3.16832E-25	
2.192	-0.06999961	4.861601E-26	-0.06999879	3.523691E-27	-0.06999824	2.409443E-28	-0.06999879	3.521629E-27	-0.06999961	4.858753E-26	-0.06999994	3.168328E-25	
2.194	-0.06999961	4.861607E-26	-0.06999882	3.523695E-27	-0.06999828	2.409439E-28	-0.06999882	3.521613E-27	-0.06999962	4.858731E-26	-0.06999994	3.168313E-25	
2.196	-0.06999962	4.861596E-26	-0.06999884	3.523687E-27	-0.06999832	2.409445E-28	-0.06999885	3.521636E-27	-0.06999963	4.858763E-26	-0.06999994	3.168335E-25	
2.198	-0.06999963	4.86161E-26	-0.06999886	3.523698E-27	-0.06999835	2.40944E-28	-0.06999887	3.521615E-27	-0.06999964	4.858733E-26	-0.06999994	3.168315E-25	
2.2	-0.06999964	4.861608E-26	-0.06999889	3.523696E-27	-0.06999838	2.409442E-28	-0.06999889	3.521621E-27	-0.06999964	4.858742E-26	-0.06999995	3.168321E-25	
2.202	-0.06999964	4.861609E-26	-0.06999891	3.523697E-27	-0.06999841	2.409439E-28	-0.06999891	3.521611E-27	-0.06999965	4.858728E-26	-0.06999995	3.168312E-25	
2.204	-0.06999965	4.8616E-26	-0.06999893	3.523691E-27	-0.06999844	2.409443E-28	-0.06999893	3.52163E-27	-0.06999965	4.858754E-26	-0.06999995	3.168329E-25	
2.206	-0.06999966	4.861613E-26	-0.06999895	3.5237E-27	-0.06999847	2.40944E-28	-0.06999896	3.521612E-27	-0.06999966	4.85873E-26	-0.06999995	3.168313E-25	
2.208	-0.06999967	4.861605E-26	-0.06999897	3.523694E-27	-0.06999851	2.409441E-28	-0.06999897	3.52162E-27	-0.06999967	4.85874E-26	-0.06999995	3.16832E-25	
2.21	-0.06999967	4.861599E-26	-0.06999899	3.52369E-27	-0.06999854	2.409442E-28	-0.06999899	3.521628E-27	-0.06999967	4.858751E-26	-0.06999995	3.168327E-25	
2.212	-0.06999968	4.861596E-26	-0.06999902	3.523688E-27	-0.06999856	2.409442E-28	-0.06999902	3.521629E-27	-0.06999968	4.858754E-26	-0.06999995	3.168329E-25	
2.214	-0.06999969	4.861606E-26	-0.06999903	3.523695E-27	-0.06999859	2.409443E-28	-0.06999903	3.521624E-27	-0.06999969	4.858746E-26	-0.06999996	3.168323E-25	
2.216	-0.06999969	4.86162E-26	-0.06999905	3.523705E-27	-0.06999862	2.409439E-28	-0.06999905	3.521604E-27	-0.06999969	4.858719E-26	-0.06999996	3.168306E-25	
2.218	-0.0699997	4.861608E-26	-0.06999907	3.523696E-27	-0.06999865	2.409442E-28	-0.06999908	3.52162E-27	-0.0699997	4.85874E-26	-0.06999996	3.16832E-25	
2.22	-0.0699997	4.861612E-26	-0.06999909	3.523699E-27	-0.06999867	2.409437E-28	-0.06999909	3.521602E-27	-0.0699997	4.858716E-26	-0.06999996	3.168304E-25	
2.222	-0.06999971	4.861593E-26	-0.06999911	3.523685E-27	-0.0699987	2.409446E-28	-0.06999911	3.521642E-27	-0.06999971	4.858772E-26	-0.06999996	3.16834E-25	
2.224	-0.06999972	4.861605E-26	-0.06999913	3.523694E-27	-0.06999873	2.409441E-28	-0.06999913	3.521622E-27	-0.06999972	4.858743E-26	-0.06999996	3.168321E-25	
2.226	-0.06999972	4.861599E-26	-0.06999914	3.52369E-27	-0.06999876	2.409443E-28	-0.06999914	3.521631E-27	-0.06999972	4.858755E-26	-0.06999996	3.168329E-25	
2.228	-0.06999972	4.861602E-26	-0.06999916	3.523692E-27	-0.06999878	2.409441E-28	-0.06999917	3.521622E-27	-0.06999973	4.858743E-26	-0.06999996	3.168322E-25	
2.23	-0.06999973	4.86161E-26	-0.06999918	3.523697E-27	-0.0699988	2.40944E-28	-0.06999918	3.521615E-27	-0.06999973	4.858733E-26	-0.06999996	3.168315E-25	
2.232	-0.06999974	4.861612E-26	-0.0699992	3.523699E-27	-0.06999883	2.409443E-28	-0.0699992	3.521619E-27	-0.06999974	4.858739E-26	-0.06999996	3.168319E-25	
2.234	-0.06999975	4.861616E-26	-0.06999921	3.523702E-27	-0.06999885	2.409439E-28	-0.06999921	3.521605E-27	-0.06999975	4.858721E-26	-0.06999996	3.168307E-25	
2.236	-0.06999975	4.861605E-26	-0.06999923	3.523694E-27	-0.06999888	2.40944E-28	-0.06999923	3.521616E-27	-0.06999975	4.858736E-26	-0.06999996	3.168317E-25	
2.238	-0.06999975	4.861593E-26	-0.06999924	3.523685E-27	-0.0699989	2.409443E-28	-0.06999924	3.521635E-27	-0.06999975	4.858762E-26	-0.06999996	3.168334E-25	
2.24	-0.06999976	4.861601E-26	-0.06999926	3.523691E-27	-0.06999892	2.409444E-28	-0.06999926	3.521631E-27	-0.06999976	4.858756E-26	-0.06999996	3.16833E-25	
2.242	-0.06999976	4.861604E-26	-0.06999927	3.523693E-27	-0.06999894	2.409441E-28	-0.06999927	3.521621E-27	-0.06999976	4.858742E-26	-0.06999996	3.168321E-25	
2.244	-0.06999977	4.861604E-26	-0.06999929	3.523693E-27	-0.06999896	2.409442E-28	-0.06999929	3.521624E-27	-0.06999977	4.858746E-26	-0.06999996	3.168324E-25	
2.246	-0.06999977	4.861618E-26	-0.0699993	3.523704E-27	-0.06999898	2.409439E-28	-0.0699993	3.521605E-27	-0.06999978	4.85872E-26	-0.06999996	3.168306E-25	
2.248	-0.06999978	4.861614E-26	-0.06999931	3.5237E-27	-0.069999	2.40944E-28	-0.06999931	3.521611E-27	-0.06999978	4.858728E-26	-0.06999996	3.168311E-25	
2.25	-0.06999978	4.861606E-26	-0.06999933	3.523694E-27	-0.06999902	2.40944E-28	-0.06999933	3.521616E-27	-0.06999978	4.858736E-26	-0.06999997	3.168317E-25	
2.252	-0.06999978	4.861595E-26	-0.06999934	3.523686E-27	-0.06999904	2.409444E-28	-0.06999934	3.521637E-27	-0.06999978	4.858764E-26	-0.06999997	3.168335E-25	
2.254	-0.06999979	4.861604E-26	-0.06999935	3.523693E-27	-0.06999906	2.409442E-28	-0.06999935	3.521621E-27	-0.06999979	4.858743E-26	-0.06999997	3.168321E-25	
2.256	-0.06999979	4.861597E-26	-0.06999937	3.523688E-27	-0.06999908	2.409442E-28	-0.06999937	3.521629E-27	-0.06999979	4.858753E-26	-0.06999997	3.168328E-25	
2.258	-0.0699998	4.861606E-26	-0.06999938	3.523695E-27	-0.0699991	2.409443E-28	-0.06999938	3.521624E-27	-0.0699998	4.858746E-26	-0.06999997	3.168323E-25	
2.26	-0.06999981	4.86162E-26	-0.06999939	3.523705E-27	-0.06999911	2.409439E-28	-0.0699994	3.521604E-27	-0.06999981	4.858719E-26	-0.06999997	3.168306E-25	
2.262	-0.06999981	4.861608E-26	-0.0699994	3.523696E-27	-0.06999914	2.409442E-28	-0.0699994	3.52162E-27	-0.06999981	4.858741E-26	-0.06999997	3.16832E-25	
2.264	-0.06999981	4.861614E-26	-0.06999942	3.5237E-27	-0.06999915	2.409439E-28	-0.06999942	3.521606E-27	-0.06999981	4.858722E-26	-0.06999997	3.168308E-25	
2.266	-0.06999981	4.861612E-26	-0.06999943	3.523699E-27	-0.06999917	2.409439E-28	-0.06999943	3.521609E-27	-0.06999981	4.858726E-26	-0.06999997	3.16831E-25	
2.268	-0.06999982	4.861596E-26	-0.06999944	3.523687E-27	-0.06999919	2.409443E-28	-0.06999944	3.521633E-27	-0.06999982	4.858759E-26	-0.06999997	3.168332E-25	
2.27	-0.06999982	4.861598E-26	-0.06999945	3.523688E-27	-0.0699992	2.409443E-28	-0.06999945	3.52163E-27	-0.06999982	4.858754E-26	-0.06999997	3.168329E-25	
2.272	-0.06999983	4.861602E-26	-0.06999946	3.523691E-27	-0.06999922	2.409445E-28	-0.06999946	3.521633E-27	-0.06999983	4.858758E-26	-0.06999997	3.168331E-25	
2.274	-0.06999983	4.861621E-26	-0.06999947	3.523705E-27	-0.06999923	2.409438E-28	-0.06999947	3.521599E-27	-0.06999983	4.858712E-26	-0.06999997	3.168302E-25	
2.276	-0.06999983	4.861612E-26	-0.06999949	3.523699E-27	-0.06999925	2.40944E-28	-0.06999949	3.521611E-27	-0.06999984	4.858728E-26	-0.06999998	3.168312E-25	
2.278	-0.06999984	4.861612E-26	-0.06999949	3.523699E-27	-0.06999926	2.40944E-28	-0.06999949	3.521612E-27	-0.06999984	4.858729E-26	-0.06999998	3.168313E-25	
2.28	-0.06999984	4.861614E-26	-0.0699995	3.5237E-27	-0.06999928	2.40944E-28	-0.0699995	3.521611E-27	-0.06999984	4.858728E-26	-0.06999998	3.168312E-25	
2.282	-0.06999984	4.861601E-26	-0.06999952	3.523691E-27	-0.06999929	2.409442E-28	-0.06999952	3.521626E-27	-0.06999984	4.858748E-26	-0.06999998	3.168325E-25	
2.284	-0.06999984	4.861594E-26	-0.06999952	3.523686E-27	-0.06999931	2.409442E-28	-0.06999952	3.52163E-27	-0.06999984	4.858754E-26	-0.06999998	3.168329E-25	
2.286	-0.06999985	4.861597E-26	-0.06999953	3.523688E-27	-0.06999932	2.409442E-28	-0.06999953	3.52163E-27	-0.06999985	4.858754E-26	-0.06999998	3.168329E-25	
2.288	-0.06999985	4.861613E-26	-0.06999955	3.5237E-27	-0.06999934	2.409441E-28	-0.06999955	3.521613E-27	-0.06999985	4.858732E-26	-0.06999998	3.168314E-25	
2.29	-0.06999985	4.861608E-26	-0.06999955	3.523696E-27	-0.06999934	2.409445E-28	-0.06999955	3.521628E-27	-0.06999985	4.858751E-26	-0.06999998	3.168327E-25	
2.292	-0.06999986	4.861616E-26	-0.06999956	3.523702E-27	-0.06999936	2.409438E-28	-0.06999956	3.521601E-27	-0.06999986	4.858714E-26	-0.06999998	3.168303E-25	
2.294	-0.06999986	4.861611E-26	-0.06999957	3.523698E-27	-0.06999937	2.40944E-28	-0.06999957	3.521611E-27	-0.06999986	4.858729E-26	-0.06999998	3.168312E-25	
2.296	-0.06999987	1.913329E-09	-0.06999958	7.104315E-09	-0.06999939	1.246045E-08	-0.06999958	1.032344E-08	-0.06999987	4.040122E-09	-0.06999998	7.468673E-10	
2.298	-0.0696172	5.714399E-09	-0.06857872	2.12179E-08	-0.0675073	3.721458E-08	-0.0679349	3.08321E-08	-0.06919184	1.206625E-08	-0.06985061	2.230594E-09	
2.3	-0.06848197	7.366685E-09	-0.06436357	2.735292E-08	-0.06011424	4.797494E-08	-0.06180978	3.974699E-08	-0.06679475	1.555512E-08	-0.06940748	2.875552E-09	
2.302	-0.067039	8.116905E-09	-0.05900571	3.013852E-08	-0.05071697	7E-08	-0.05402419	4.379476E-08	-0.06374784	1.713922E-08	-0.06884421	3.168391E-09	
2.304	-0.06547484	8.479113E-09	-0.05319789	3.148341E-08	-0.03710263	7E-08	-0.04558475	4.574902E-08	-0.06044504	1.790402E-08	-0.06823365	3.309774E-09	
2.306	-0.06386952	8.667921E-09	-0.04723725	3.218445E-08	-0.02376058	7E-08	-0.03692325	4.67677E-08	-0.05705533	1.830268E-08	-0.06760702	3.38347E-09	
2.308	-0.06225855	8.774794E-09	-0.04125562	3.258127E-08	-0.01068537	7E-08	-0.02823124	4.734432E-08	-0.05365369	1.852834E-08	-0.06697819	3.425186E-09	
2.31	-0.06065841	8.840047E-09	-0.03531425	3.282356E-08	0.00212834	7E-08	-0.01959775	4.769639E-08	-0.05027495	1.866612E-08	-0.06635359	3.450657E-09	
2.312	-0.05907724	8.882351E-09	-0.02944325	3.298065E-08	0.01468577	7E-08	-0.01106652	4.792464E-08	-0.04693623	1.875545E-08	-0.06573638	3.46717E-09	
2.314	-0.05751922	8.910966E-09	-0.02365826	3.308689E-08	0.02699206	7E-08	-0.00266026	4.807901E-08	-0.04364641	1.881586E-08	-0.06512822	3.478336E-09	
2.316	-0.05598664	8.930853E-09	-0.01796771	3.316072E-08	0.03905222	7E-08	0.005608745	4.81863E-08	-0.04041031	1.885785E-08	-0.06452999	3.486098E-09	
2.318	-0.05448074	8.795086E-09	-0.01237621	3.265662E-08	0.05087117	7E-08	0.01373383	4.745377E-08	-0.03723054	1.857117E-08	-0.06394217	3.433102E-09	
2.32	-0.05303211	8.080125E-09	-0.006997362	3.000193E-08	0.06245375	7E-08	0.02154991	4.359621E-08	-0.03417169	1.70615E-08	-0.06337671	3.154022E-09	
2.322	-0.05175544	7.259938E-09	-0.002257027	2.695653E-08	0.07380468	4.727966E-08	0.02843815	3.91709E-08	-0.03147596	1.532964E-08	-0.06287837	2.833868E-09	
2.324	-0.05066834	6.536204E-09	0.001779422	2.426927E-08	0.08038452	4.25664E-08	0.03430357	3.5266E-08	-0.02918051	1.380145E-08	-0.06245403	2.551363E-09	
2.326	-0.04974774	5.961945E-09	0.005197689	2.213702E-08	0.08589011	3.88266E-08	0.0392707	3.21676E-08	-0.02723661	1.258888E-08	-0.06209468	2.327205E-09	
2.328	-0.0489604	5.528325E-09	0.00812114	2.052697E-08	0.09053763	3.600269E-08	0.0435188	2.982801E-08	-0.0255741	1.167327E-08	-0.06178734	2.157944E-09	
2.33	-0.04827552	5.225927E-09	0.01066411	1.940414E-08	0.09452742	3.403335E-08	0.04721403	2.819642E-08	-0.02412796	1.103475E-08	-0.06152001	2.039905E-09	
2.332	-0.04766482	4.955979E-09	0.01293166	1.840181E-08	0.09804354	3.227533E-08	0.05050904	2.673992E-08	-0.02283845	1.046474E-08	-0.06128163	1.934533E-09	
2.334	-0.04712033	4.816544E-09	0.01495339	1.788408E-08	0.1011377	3.136728E-08	0.05344684	2.59876E-08	-0.02168874	1.017032E-08	-0.06106909	1.880104E-09	
2.336	-0.04661462	4.676371E-09	0.01683114	1.736361E-08	0.1039884	3.045442E-08	0.05617542	2.52313E-08	-0.0206209	9.874338E-09	-0.06087168	1.825389E-09	
2.338	-0.04614705	4.570834E-09	0.01856723	1.697174E-08	0.1065995	2.976708E-08	0.05869817	2.466184E-08	-0.01963361	9.651473E-09	-0.06068917	1.78419E-09	
2.34	-0.04570995	4.509783E-09	0.02019024	1.674504E-08	0.109021	2.936945E-08	0.06105658	2.433238E-08	-0.01871065	9.522535E-09	-0.06051855	1.760353E-09	
2.342	-0.04529379	4.462207E-09	0.02173544	1.656838E-08	0.1113144	2.905958E-08	0.06330193	2.407563E-08	-0.01783193	9.422047E-09	-0.06035611	1.741774E-09	
2.344	-0.04489547	4.43207E-09	0.02321441	1.645646E-08	0.1135001	2.886325E-08	0.06545102	2.391296E-08	-0.01699088	9.358378E-09	-0.06020063	1.730003E-09	
2.346	-0.04451115	4.431975E-09	0.02464142	1.645609E-08	0.1156027	2.886258E-08	0.06752459	2.391238E-08	-0.01617938	9.358144E-09	-0.06005062	1.729958E-09	
2.348	-0.04413453	4.373533E-09	0.02603981	1.623909E-08	0.1176632	2.848196E-08	0.06955657	2.359703E-08	-0.01538417	9.234723E-09	-0.05990361	1.707141E-09	
2.35	-0.04377713	4.372948E-09	0.02736683	1.62369E-08	0.1196063	2.847811E-08	0.07148484	2.359382E-08	-0.01462954	9.233461E-09	-0.05976412	1.706907E-09	
2.352	-0.043427	4.37329E-09	0.02866688	1.623816E-08	0.1215098	2.848031E-08	0.07337391	2.359563E-08	-0.01389026	9.234162E-09	-0.05962745	1.707036E-09	
2.354	-0.0430838	4.3575E-09	0.02994117	1.617952E-08	0.1233756	2.837743E-08	0.07522555	2.351039E-08	-0.01316562	9.200797E-09	-0.0594935	1.700867E-09	
2.356	-0.04275063	4.371175E-09	0.03117825	1.623029E-08	0.1251836	2.846647E-08	0.07702313	2.358414E-08	-0.01246215	9.22966E-09	-0.05936345	1.706202E-09	
2.358	-0.04242138	4.366284E-09	0.03240074	1.621212E-08	0.1269732	2.84346E-08	0.07879949	2.355773E-08	-0.01176697	9.219319E-09	-0.05923494	1.70429E-09	
2.36	-0.0420997	4.352869E-09	0.03359515	1.616231E-08	0.1287207	2.834723E-08	0.08053505	2.348533E-08	-0.01108777	9.190985E-09	-0.05910939	1.699051E-09	
2.362	-0.04178713	4.355489E-09	0.03475571	1.617204E-08	0.1304157	2.836427E-08	0.08222141	2.349944E-08	-0.01042781	9.196504E-09	-0.05898739	1.70007E-09	
2.364	-0.04148029	4.354122E-09	0.035895	1.616696E-08	0.1320803	2.835536E-08	0.08387687	2.349206E-08	-0.009779956	9.193611E-09	-0.05886763	1.699535E-09	
2.366	-0.04117986	4.344622E-09	0.0370105	1.613168E-08	0.1337098	2.829348E-08	0.08549774	2.344079E-08	-0.009145636	9.173546E-09	-0.05875036	1.695827E-09	
2.368	-0.04088733	4.352331E-09	0.03809662	1.616029E-08	0.1352943	2.834366E-08	0.08707594	2.348236E-08	-0.008528013	9.189811E-09	-0.05863619	1.698832E-09	
2.37	-0.04059912	4.353024E-09	0.03916675	1.616287E-08	0.1368571	2.834817E-08	0.08863089	2.348609E-08	-0.00791949	9.19127E-09	-0.0585237	1.699102E-09	
2.372	-0.04031654	4.34986E-09	0.04021598	1.615113E-08	0.1383896	2.832757E-08	0.09015549	2.346902E-08	-0.007322848	9.18459E-09	-0.05841341	1.697867E-09	
2.374	-0.04004023	4.34864E-09	0.04124189	1.614659E-08	0.1398873	2.831961E-08	0.09164619	2.346242E-08	-0.006739475	9.182004E-09	-0.05830557	1.697388E-09	
2.376	-0.0397697	4.348205E-09	0.04224637	1.614497E-08	0.1413535	2.831676E-08	0.09310574	2.346005E-08	-0.006168284	9.181075E-09	-0.05819998	1.697217E-09	
2.378	-0.03950466	4.348086E-09	0.04323044	1.614453E-08	0.1427898	2.831598E-08	0.09453564	2.345941E-08	-0.0056087	9.180823E-09	-0.05809654	1.69717E-09	
2.38	-0.03924495	4.348096E-09	0.04419474	1.614456E-08	0.1441972	2.831604E-08	0.09593681	2.345946E-08	-0.00506036	9.180841E-09	-0.05799517	1.697174E-09	
