Time	Body_Y	Body_Z	Body_X	Joint_1	
0.409	-0.1092022	-0.1538659	-1.943134E-09	-46.17607	
0.41	-0.1092018	-0.1538664	-1.94342E-09	-46.1761	
0.411	-0.1092013	-0.1538668	-1.943713E-09	-46.17611	
0.412	-0.1092009	-0.1538673	-1.944011E-09	-46.17612	
0.413	-0.1092004	-0.1538678	-1.944315E-09	-46.17611	
0.414	-0.1091999	-0.1538683	-1.944622E-09	-46.17609	
0.415	-0.1091995	-0.1538688	-1.944932E-09	-46.17606	
0.416	-0.109199	-0.1538693	-1.945243E-09	-46.17601	
0.417	-0.1091985	-0.1538698	-1.945554E-09	-46.17596	
0.418	-0.109198	-0.1538703	-1.945865E-09	-46.1759	
0.419	-0.1091975	-0.1538708	-1.946174E-09	-46.17583	
0.42	-0.109197	-0.1538713	-1.94648E-09	-46.17575	
0.421	-0.1091965	-0.1538718	-1.946783E-09	-46.17566	
0.422	-0.109196	-0.1538723	-1.947081E-09	-46.17557	
0.423	-0.1091956	-0.1538728	-1.947373E-09	-46.17547	
0.424	-0.1091951	-0.1538733	-1.94766E-09	-46.17536	
0.425	-0.1091946	-0.1538738	-1.947939E-09	-46.17525	
0.426	-0.1091941	-0.1538743	-1.94821E-09	-46.17514	
0.427	-0.1091936	-0.1538748	-1.948473E-09	-46.17503	
0.428	-0.1091932	-0.1538753	-1.948727E-09	-46.1749	
0.429	-0.1091927	-0.1538758	-1.948971E-09	-46.17478	
0.43	-0.1091923	-0.1538762	-1.949204E-09	-46.17466	
0.431	-0.1091918	-0.1538767	-1.949427E-09	-46.17453	
0.432	-0.1091914	-0.1538772	-1.949639E-09	-46.17441	
0.433	-0.1091909	-0.1538776	-1.949839E-09	-46.17428	
0.434	-0.1091905	-0.1538781	-1.950026E-09	-46.17415	
0.435	-0.1091901	-0.1538785	-1.950202E-09	-46.17403	
0.436	-0.1091897	-0.1538789	-1.950365E-09	-46.1739	
0.437	-0.1091893	-0.1538793	-1.950515E-09	-46.17378	
0.438	-0.1091889	-0.1538797	-1.950652E-09	-46.17366	
0.439	-0.1091885	-0.1538801	-1.950776E-09	-46.17353	
0.44	-0.1091881	-0.1538805	-1.950886E-09	-46.17341	
0.441	-0.1091878	-0.1538809	-1.950984E-09	-46.17329	
0.442	-0.1091874	-0.1538813	-1.951068E-09	-46.17318	
0.443	-0.1091871	-0.1538816	-1.951139E-09	-46.17307	
0.444	-0.1091868	-0.1538819	-1.951198E-09	-46.17296	
0.445	-0.1091865	-0.1538823	-1.951243E-09	-46.17286	
0.446	-0.1091862	-0.1538826	-1.951276E-09	-46.17275	
0.447	-0.1091859	-0.1538829	-1.951296E-09	-46.17265	
0.448	-0.1091856	-0.1538831	-1.951304E-09	-46.17255	
0.449	-0.1091853	-0.1538834	-1.9513E-09	-46.17246	
0.45	-0.109185	-0.1538837	-1.951285E-09	-46.17237	
0.451	-0.1091848	-0.1538839	-1.951258E-09	-46.17228	
0.452	-0.1091845	-0.1538842	-1.951221E-09	-46.1722	
0.453	-0.1091843	-0.1538844	-1.951173E-09	-46.17213	
0.454	-0.1091841	-0.1538846	-1.951115E-09	-46.17205	
0.455	-0.1091839	-0.1538848	-1.951047E-09	-46.17198	
0.456	-0.1091837	-0.153885	-1.95097E-09	-46.17192	
0.457	-0.1091835	-0.1538852	-1.950885E-09	-46.17185	
0.458	-0.1091834	-0.1538853	-1.950791E-09	-46.17179	
0.459	-0.1091832	-0.1538855	-1.95069E-09	-46.17174	
0.46	-0.1091831	-0.1538857	-1.950581E-09	-46.17169	
0.461	-0.1091829	-0.1538858	-1.950466E-09	-46.17164	
0.462	-0.1091828	-0.1538859	-1.950345E-09	-46.1716	
0.463	-0.1091827	-0.1538861	-1.950219E-09	-46.17157	
0.464	-0.1091826	-0.1538862	-1.950088E-09	-46.17153	
0.465	-0.1091825	-0.1538863	-1.949952E-09	-46.1715	
0.466	-0.1091824	-0.1538864	-1.949812E-09	-46.17147	
0.467	-0.1091824	-0.1538864	-1.949669E-09	-46.17145	
0.468	-0.1091823	-0.1538865	-1.949523E-09	-46.17143	
0.469	-0.1091823	-0.1538865	-1.949375E-09	-46.17142	
0.47	-0.1091822	-0.1538866	-1.949225E-09	-46.17141	
0.471	-0.1091822	-0.1538866	-1.949074E-09	-46.1714	
0.472	-0.1091822	-0.1538867	-1.948923E-09	-46.17139	
0.473	-0.1091822	-0.1538867	-1.948771E-09	-46.17139	
0.474	-0.1091821	-0.1538867	-1.948619E-09	-46.1714	
0.475	-0.1091821	-0.1538867	-1.948469E-09	-46.1714	
0.476	-0.1091822	-0.1538867	-1.94832E-09	-46.17141	
0.477	-0.1091822	-0.1538867	-1.948172E-09	-46.17142	
0.478	-0.1091822	-0.1538867	-1.948026E-09	-46.17143	
0.479	-0.1091822	-0.1538866	-1.947883E-09	-46.17145	
0.48	-0.1091823	-0.1538866	-1.947742E-09	-46.17147	
0.481	-0.1091823	-0.1538866	-1.947605E-09	-46.17148	
0.482	-0.1091823	-0.1538865	-1.947472E-09	-46.1715	
0.483	-0.1091824	-0.1538865	-1.947343E-09	-46.17152	
0.484	-0.1091824	-0.1538864	-1.947217E-09	-46.17154	
0.485	-0.1091825	-0.1538864	-1.947096E-09	-46.17157	
0.486	-0.1091825	-0.1538863	-1.946981E-09	-46.17159	
0.487	-0.1091826	-0.1538863	-1.94687E-09	-46.17162	
0.488	-0.1091826	-0.1538862	-1.946764E-09	-46.17165	
0.489	-0.1091827	-0.1538861	-1.946664E-09	-46.17168	
0.49	-0.1091828	-0.1538861	-1.946569E-09	-46.17171	
0.491	-0.1091828	-0.153886	-1.94648E-09	-46.17174	
0.492	-0.1091829	-0.1538859	-1.946397E-09	-46.17177	
0.493	-0.109183	-0.1538859	-1.94632E-09	-46.17181	
0.494	-0.1091831	-0.1538858	-1.94625E-09	-46.17184	
0.495	-0.1091831	-0.1538857	-1.946185E-09	-46.17188	
0.496	-0.1091832	-0.1538856	-1.946127E-09	-46.17191	
0.497	-0.1091833	-0.1538855	-1.946074E-09	-46.17194	
0.498	-0.1091833	-0.1538855	-1.946028E-09	-46.17197	
0.499	-0.1091834	-0.1538854	-1.945988E-09	-46.17201	
0.5	-0.1091835	-0.1538853	-1.945955E-09	-46.17205	
0.501	-0.1091836	-0.1538852	-1.945927E-09	-46.17208	
0.502	-0.1091836	-0.1538851	-1.945906E-09	-46.17211	
0.503	-0.1091837	-0.1538851	-1.945891E-09	-46.17214	
0.504	-0.1091838	-0.153885	-1.945881E-09	-46.17218	
0.505	-0.1091838	-0.1538849	-1.945877E-09	-46.17221	
0.506	-0.1091839	-0.1538848	-1.945879E-09	-46.17225	
0.507	-0.109184	-0.1538847	-1.945886E-09	-46.17228	
0.508	-0.1091841	-0.1538846	-1.945898E-09	-46.17231	
0.509	-0.1091841	-0.1538846	-1.945916E-09	-46.17234	
0.5100001	-0.1091842	-0.1538845	-1.945938E-09	-46.17238	
0.511	-0.1091843	-0.1538844	-1.945965E-09	-46.17242	
0.512	-0.1091843	-0.1538844	-1.945997E-09	-46.17244	
0.513	-0.1091844	-0.1538843	-1.946033E-09	-46.17248	
0.514	-0.1091845	-0.1538842	-1.946072E-09	-46.17251	
0.515	-0.1091846	-0.1538841	-1.946116E-09	-46.17254	
0.516	-0.1091846	-0.1538841	-1.946163E-09	-46.17258	
0.517	-0.1091847	-0.153884	-1.946214E-09	-46.1726	
0.518	-0.1091848	-0.1538839	-1.946268E-09	-46.17263	
0.5190001	-0.1091848	-0.1538839	-1.946324E-09	-46.17267	
0.52	-0.1091849	-0.1538838	-1.946383E-09	-46.1727	
0.521	-0.1091849	-0.1538837	-1.946445E-09	-46.17273	
0.522	-0.109185	-0.1538837	-1.946508E-09	-46.17276	
0.523	-0.1091851	-0.1538836	-1.946573E-09	-46.17278	
0.524	-0.1091851	-0.1538836	-1.94664E-09	-46.17281	
0.525	-0.1091852	-0.1538835	-1.946708E-09	-46.17284	
0.526	-0.1091852	-0.1538834	-1.946777E-09	-46.17286	
0.527	-0.1091853	-0.1538834	-1.946847E-09	-46.17289	
0.528	-0.1091853	-0.1538833	-1.946917E-09	-46.17291	
0.529	-0.1091854	-0.1538833	-1.946988E-09	-46.17293	
0.53	-0.1091854	-0.1538832	-1.947059E-09	-46.17296	
0.531	-0.1091855	-0.1538832	-1.947129E-09	-46.17298	
0.532	-0.1091855	-0.1538831	-1.9472E-09	-46.17299	
0.5330001	-0.1091856	-0.1538831	-1.94727E-09	-46.17302	
0.534	-0.1091856	-0.153883	-1.947339E-09	-46.17304	
0.535	-0.1091857	-0.153883	-1.947407E-09	-46.17307	
0.536	-0.1091857	-0.153883	-1.947474E-09	-46.17308	
0.537	-0.1091857	-0.1538829	-1.947539E-09	-46.1731	
0.538	-0.1091858	-0.1538829	-1.947603E-09	-46.17312	
0.539	-0.1091858	-0.1538828	-1.947666E-09	-46.17313	
0.54	-0.1091858	-0.1538828	-1.947726E-09	-46.17316	
0.541	-0.1091859	-0.1538828	-1.947785E-09	-46.17318	
0.5420001	-0.1091859	-0.1538827	-1.947841E-09	-46.17319	
0.543	-0.1091859	-0.1538827	-1.947896E-09	-46.17321	
0.544	-0.109186	-0.1538827	-1.947948E-09	-46.17322	
0.545	-0.109186	-0.1538826	-1.947997E-09	-46.17323	
0.546	-0.109186	-0.1538826	-1.948044E-09	-46.17325	
0.5470001	-0.109186	-0.1538826	-1.948089E-09	-46.17327	
0.548	-0.1091861	-0.1538826	-1.948131E-09	-46.17328	
0.549	-0.1091861	-0.1538825	-1.94817E-09	-46.17329	
0.55	-0.1091861	-0.1538825	-1.948206E-09	-46.17331	
0.551	-0.1091861	-0.1538825	-1.94824E-09	-46.17332	
0.552	-0.1091862	-0.1538825	-1.948271E-09	-46.17333	
0.553	-0.1091862	-0.1538824	-1.948299E-09	-46.17334	
0.554	-0.1091862	-0.1538824	-1.948324E-09	-46.17336	
0.555	-0.1091862	-0.1538824	-1.948346E-09	-46.17336	
0.5560001	-0.1091862	-0.1538824	-1.948365E-09	-46.17338	
0.557	-0.1091862	-0.1538824	-1.948382E-09	-46.17338	
0.558	-0.1091862	-0.1538823	-1.948395E-09	-46.17339	
0.559	-0.1091863	-0.1538823	-1.948407E-09	-46.1734	
0.56	-0.1091863	-0.1538823	-1.948415E-09	-46.17341	
0.561	-0.1091863	-0.1538823	-1.94842E-09	-46.17341	
0.562	-0.1091863	-0.1538823	-1.948423E-09	-46.17342	
0.563	-0.1091863	-0.1538823	-1.948423E-09	-46.17342	
0.564	-0.1091863	-0.1538823	-1.948421E-09	-46.17343	
0.565	-0.1091863	-0.1538823	-1.948417E-09	-46.17344	
0.566	-0.1091863	-0.1538823	-1.94841E-09	-46.17345	
0.567	-0.1091864	-0.1538822	-1.948401E-09	-46.17345	
0.568	-0.1091864	-0.1538822	-1.94839E-09	-46.17345	
0.569	-0.1091864	-0.1538822	-1.948377E-09	-46.17347	
0.5700001	-0.1091864	-0.1538822	-1.948362E-09	-46.17347	
0.571	-0.1091864	-0.1538822	-1.948345E-09	-46.17347	
0.572	-0.1091864	-0.1538822	-1.948326E-09	-46.17347	
0.573	-0.1091864	-0.1538822	-1.948306E-09	-46.17348	
0.574	-0.1091864	-0.1538822	-1.948284E-09	-46.17348	
0.575	-0.1091864	-0.1538822	-1.948261E-09	-46.17348	
0.576	-0.1091864	-0.1538822	-1.948236E-09	-46.17349	
0.577	-0.1091864	-0.1538822	-1.94821E-09	-46.17349	
0.578	-0.1091864	-0.1538822	-1.948184E-09	-46.17349	
0.5790001	-0.1091864	-0.1538822	-1.948156E-09	-46.17349	
0.58	-0.1091864	-0.1538822	-1.948128E-09	-46.17349	
0.581	-0.1091864	-0.1538822	-1.948099E-09	-46.1735	
0.582	-0.1091864	-0.1538822	-1.948069E-09	-46.1735	
0.583	-0.1091864	-0.1538822	-1.948039E-09	-46.17351	
0.5840001	-0.1091864	-0.1538822	-1.948008E-09	-46.17352	
0.585	-0.1091864	-0.1538822	-1.947977E-09	-46.17352	
0.586	-0.1091864	-0.1538822	-1.947946E-09	-46.17352	
0.587	-0.1091864	-0.1538822	-1.947915E-09	-46.17352	
0.588	-0.1091864	-0.1538822	-1.947884E-09	-46.17352	
0.589	-0.1091864	-0.1538822	-1.947853E-09	-46.17352	
0.59	-0.1091864	-0.1538822	-1.947822E-09	-46.17352	
0.591	-0.1091864	-0.1538822	-1.947792E-09	-46.17352	
0.592	-0.1091864	-0.1538822	-1.947762E-09	-46.17352	
0.5930001	-0.1091864	-0.1538822	-1.947733E-09	-46.17352	
0.594	-0.1091864	-0.1538822	-1.947704E-09	-46.17352	
0.595	-0.1091864	-0.1538822	-1.947676E-09	-46.17352	
0.596	-0.1091864	-0.1538822	-1.947648E-09	-46.17352	
0.597	-0.1091864	-0.1538822	-1.947622E-09	-46.17352	
0.598	-0.1091864	-0.1538822	-1.947596E-09	-46.17352	
0.599	-0.1091864	-0.1538822	-1.947571E-09	-46.17352	
0.6	-0.1091864	-0.1538822	-1.947547E-09	-46.17352	
0.601	-0.1091864	-0.1538822	-1.947525E-09	-46.17352	
0.6020001	-0.1091864	-0.1538822	-1.947503E-09	-46.17352	
0.603	-0.1091864	-0.1538822	-1.947482E-09	-46.17352	
0.604	-0.1091864	-0.1538822	-1.947463E-09	-46.17352	
0.605	-0.1091864	-0.1538822	-1.947445E-09	-46.17352	
0.606	-0.1091864	-0.1538822	-1.947428E-09	-46.17352	
0.6070001	-0.1091864	-0.1538822	-1.947412E-09	-46.17352	
0.608	-0.1091864	-0.1538822	-1.947397E-09	-46.17352	
0.609	-0.1091864	-0.1538822	-1.947383E-09	-46.17352	
0.61	-0.1091864	-0.1538822	-1.947371E-09	-46.17352	
0.611	-0.1091864	-0.1538822	-1.94736E-09	-46.17352	
0.612	-0.1091864	-0.1538822	-1.947351E-09	-46.17352	
0.613	-0.1091864	-0.1538822	-1.947343E-09	-46.17352	
0.614	-0.1091864	-0.1538822	-1.947335E-09	-46.17352	
0.615	-0.1091864	-0.1538822	-1.94733E-09	-46.17352	
0.6160001	-0.1091864	-0.1538822	-1.947325E-09	-46.17352	
0.617	-0.1091864	-0.1538822	-1.947322E-09	-46.17352	
0.618	-0.1091864	-0.1538822	-1.947319E-09	-46.17352	
0.619	-0.1091864	-0.1538822	-1.947319E-09	-46.17352	
0.62	-0.1091864	-0.1538822	-1.947319E-09	-46.17352	
0.6210001	-0.1091864	-0.1538822	-1.94732E-09	-46.17352	
0.622	-0.1091864	-0.1538822	-1.947322E-09	-46.17352	
0.623	-0.1091864	-0.1538822	-1.947326E-09	-46.17352	
0.624	-0.1091864	-0.1538822	-1.94733E-09	-46.17352	
0.625	-0.1091864	-0.1538822	-1.947335E-09	-46.17352	
0.626	-0.1091864	-0.1538822	-1.947341E-09	-46.17352	
0.627	-0.1091864	-0.1538822	-1.947349E-09	-46.17352	
0.628	-0.1091864	-0.1538822	-1.947356E-09	-46.17352	
0.629	-0.1091864	-0.1538822	-1.947365E-09	-46.17352	
0.6300001	-0.1091864	-0.1538822	-1.947374E-09	-46.17352	
0.631	-0.1091864	-0.1538822	-1.947385E-09	-46.17352	
0.632	-0.1091864	-0.1538822	-1.947396E-09	-46.17352	
0.633	-0.1091864	-0.1538822	-1.947407E-09	-46.17352	
0.634	-0.1091864	-0.1538822	-1.947419E-09	-46.17352	
0.6350001	-0.1091864	-0.1538822	-1.947431E-09	-46.17352	
0.636	-0.1091864	-0.1538822	-1.947444E-09	-46.17352	
0.637	-0.1091864	-0.1538822	-1.947457E-09	-46.17352	
0.638	-0.1091864	-0.1538822	-1.947471E-09	-46.17352	
0.6390001	-0.1091864	-0.1538822	-1.947485E-09	-46.17352	
0.64	-0.1091864	-0.1538822	-1.947499E-09	-46.17352	
0.641	-0.1091864	-0.1538822	-1.947513E-09	-46.17352	
0.642	-0.1091864	-0.1538822	-1.947527E-09	-46.17352	
0.643	-0.1091864	-0.1538822	-1.947541E-09	-46.17352	
0.6440001	-0.1091864	-0.1538822	-1.947556E-09	-46.17352	
0.645	-0.1091864	-0.1538822	-1.94757E-09	-46.17352	
0.646	-0.1091864	-0.1538822	-1.947585E-09	-46.17352	
0.647	-0.1091864	-0.1538822	-1.947599E-09	-46.17352	
0.648	-0.1091864	-0.1538822	-1.947613E-09	-46.17352	
0.649	-0.1091864	-0.1538822	-1.947627E-09	-46.17352	
0.65	-0.1091864	-0.1538822	-1.94764E-09	-46.17352	
0.651	-0.1091864	-0.1538822	-1.947654E-09	-46.17352	
0.652	-0.1091864	-0.1538822	-1.947667E-09	-46.17352	
0.6530001	-0.1091864	-0.1538822	-1.94768E-09	-46.17352	
0.654	-0.1091864	-0.1538822	-1.947692E-09	-46.17352	
0.655	-0.1091864	-0.1538822	-1.947704E-09	-46.17352	
0.656	-0.1091864	-0.1538822	-1.947716E-09	-46.17352	
0.657	-0.1091864	-0.1538822	-1.947727E-09	-46.17352	
0.6580001	-0.1091864	-0.1538822	-1.947738E-09	-46.17352	
0.659	-0.1091864	-0.1538822	-1.947748E-09	-46.17352	
0.66	-0.1091864	-0.1538822	-1.947758E-09	-46.17352	
0.661	-0.1091864	-0.1538822	-1.947767E-09	-46.17352	
0.6620001	-0.1091864	-0.1538822	-1.947776E-09	-46.17352	
0.663	-0.1091864	-0.1538822	-1.947784E-09	-46.17352	
0.664	-0.1091864	-0.1538822	-1.947791E-09	-46.17352	
0.665	-0.1091864	-0.1538822	-1.947798E-09	-46.17352	
0.666	-0.1091864	-0.1538822	-1.947805E-09	-46.17352	
0.6670001	-0.1091864	-0.1538822	-1.947811E-09	-46.17352	
0.668	-0.1091864	-0.1538822	-1.947816E-09	-46.17352	
0.669	-0.1091864	-0.1538822	-1.94782E-09	-46.17352	
0.67	-0.1091864	-0.1538822	-1.947824E-09	-46.17352	
0.671	-0.1091864	-0.1538822	-1.947827E-09	-46.17352	
0.6720001	-0.1091864	-0.1538822	-1.94783E-09	-46.17352	
0.673	-0.1091864	-0.1538822	-1.947833E-09	-46.17352	
0.674	-0.1091864	-0.1538822	-1.947834E-09	-46.17352	
0.675	-0.1091864	-0.1538822	-1.947835E-09	-46.17352	
0.6760001	-0.1091864	-0.1538822	-1.947836E-09	-46.17352	
0.677	-0.1091864	-0.1538822	-1.947836E-09	-46.17352	
0.678	-0.1091864	-0.1538822	-1.947835E-09	-46.17352	
0.679	-0.1091864	-0.1538822	-1.947834E-09	-46.17352	
0.68	-0.1091864	-0.1538822	-1.947833E-09	-46.17352	
0.6810001	-0.1091864	-0.1538822	-1.947831E-09	-46.17352	
0.682	-0.1091864	-0.1538822	-1.947828E-09	-46.17352	
0.683	-0.1091864	-0.1538822	-1.947826E-09	-46.17352	
0.684	-0.1091864	-0.1538822	-1.947822E-09	-46.17352	
0.6850001	-0.1091864	-0.1538822	-1.947819E-09	-46.17352	
0.686	-0.1091864	-0.1538822	-1.947814E-09	-46.17352	
0.687	-0.1091864	-0.1538822	-1.94781E-09	-46.17352	
0.688	-0.1091864	-0.1538822	-1.947805E-09	-46.17352	
0.689	-0.1091864	-0.1538822	-1.9478E-09	-46.17352	
0.6900001	-0.1091864	-0.1538822	-1.947795E-09	-46.17352	
0.691	-0.1091864	-0.1538822	-1.947789E-09	-46.17352	
0.692	-0.1091864	-0.1538822	-1.947783E-09	-46.17352	
0.693	-0.1091864	-0.1538822	-1.947777E-09	-46.17352	
0.694	-0.1091864	-0.1538822	-1.947771E-09	-46.17352	
0.6950001	-0.1091864	-0.1538822	-1.947765E-09	-46.17352	
0.696	-0.1091864	-0.1538822	-1.947758E-09	-46.17352	
0.697	-0.1091864	-0.1538822	-1.947752E-09	-46.17352	
0.698	-0.1091864	-0.1538822	-1.947745E-09	-46.17352	
0.6990001	-0.1091864	-0.1538822	-1.947738E-09	-46.17352	
0.7	-0.1091864	-0.1538822	-1.947732E-09	-46.17352	
0.701	-0.1091864	-0.1538822	-1.947725E-09	-46.17352	
0.702	-0.1091864	-0.1538822	-1.947718E-09	-46.17352	
0.703	-0.1091864	-0.1538822	-1.947711E-09	-46.17352	
0.7040001	-0.1091864	-0.1538822	-1.947704E-09	-46.17352	
0.705	-0.1091864	-0.1538822	-1.947698E-09	-46.17352	
0.706	-0.1091864	-0.1538822	-1.947691E-09	-46.17352	
0.707	-0.1091864	-0.1538822	-1.947684E-09	-46.17352	
0.708	-0.1091864	-0.1538822	-1.947678E-09	-46.17352	
0.7090001	-0.1091864	-0.1538822	-1.947672E-09	-46.17352	
0.71	-0.1091864	-0.1538822	-1.947666E-09	-46.17352	
0.711	-0.1091864	-0.1538822	-1.94766E-09	-46.17352	
0.712	-0.1091864	-0.1538822	-1.947654E-09	-46.17352	
0.7130001	-0.1091864	-0.1538822	-1.947649E-09	-46.17352	
0.714	-0.1091864	-0.1538822	-1.947644E-09	-46.17352	
0.715	-0.1091864	-0.1538822	-1.947638E-09	-46.17352	
0.716	-0.1091864	-0.1538822	-1.947633E-09	-46.17352	
0.717	-0.1091864	-0.1538822	-1.947629E-09	-46.17352	
0.7180001	-0.1091864	-0.1538822	-1.947624E-09	-46.17352	
0.719	-0.1091864	-0.1538822	-1.94762E-09	-46.17352	
0.72	-0.1091864	-0.1538822	-1.947616E-09	-46.17352	
0.721	-0.1091864	-0.1538822	-1.947613E-09	-46.17352	
0.7220001	-0.1091864	-0.1538822	-1.947609E-09	-46.17352	
0.723	-0.1091864	-0.1538822	-1.947606E-09	-46.17352	
0.724	-0.1091864	-0.1538822	-1.947603E-09	-46.17352	
0.725	-0.1091864	-0.1538822	-1.947601E-09	-46.17352	
0.726	-0.1091864	-0.1538822	-1.947598E-09	-46.17352	
0.7270001	-0.1091864	-0.1538822	-1.947597E-09	-46.17352	
0.728	-0.1091864	-0.1538822	-1.947595E-09	-46.17352	
0.729	-0.1091864	-0.1538822	-1.947593E-09	-46.17352	
0.73	-0.1091864	-0.1538822	-1.947592E-09	-46.17352	
0.731	-0.1091864	-0.1538822	-1.947591E-09	-46.17352	
0.7320001	-0.1091864	-0.1538822	-1.94759E-09	-46.17352	
0.733	-0.1091864	-0.1538822	-1.94759E-09	-46.17352	
0.734	-0.1091864	-0.1538822	-1.94759E-09	-46.17352	
0.735	-0.1091864	-0.1538822	-1.94759E-09	-46.17352	
0.7360001	-0.1091864	-0.1538822	-1.94759E-09	-46.17352	
0.737	-0.1091864	-0.1538822	-1.947591E-09	-46.17352	
0.738	-0.1091864	-0.1538822	-1.947592E-09	-46.17352	
0.739	-0.1091864	-0.1538822	-1.947593E-09	-46.17352	
0.74	-0.1091864	-0.1538822	-1.947594E-09	-46.17352	
0.7410001	-0.1091864	-0.1538822	-1.947596E-09	-46.17352	
0.742	-0.1091864	-0.1538822	-1.947597E-09	-46.17352	
0.743	-0.1091864	-0.1538822	-1.947599E-09	-46.17352	
0.744	-0.1091864	-0.1538822	-1.947601E-09	-46.17352	
0.7450001	-0.1091864	-0.1538822	-1.947603E-09	-46.17352	
0.7460001	-0.1091864	-0.1538822	-1.947605E-09	-46.17352	
0.747	-0.1091864	-0.1538822	-1.947608E-09	-46.17352	
0.748	-0.1091864	-0.1538822	-1.947611E-09	-46.17352	
0.749	-0.1091864	-0.1538822	-1.947613E-09	-46.17352	
0.7500001	-0.1091864	-0.1538822	-1.947616E-09	-46.17352	
0.751	-0.1091864	-0.1538822	-1.947619E-09	-46.17352	
0.752	-0.1091864	-0.1538822	-1.947622E-09	-46.17352	
0.753	-0.1091864	-0.1538822	-1.947625E-09	-46.17352	
0.754	-0.1091864	-0.1538822	-1.947628E-09	-46.17352	
0.7550001	-0.1091864	-0.1538822	-1.947631E-09	-46.17352	
0.756	-0.1091864	-0.1538822	-1.947634E-09	-46.17352	
0.757	-0.1091864	-0.1538822	-1.947638E-09	-46.17352	
0.758	-0.1091864	-0.1538822	-1.947641E-09	-46.17352	
0.7590001	-0.1091864	-0.1538822	-1.947644E-09	-46.17352	
0.7600001	-0.1091864	-0.1538822	-1.947647E-09	-46.17352	
0.761	-0.1091864	-0.1538822	-1.94765E-09	-46.17352	
0.762	-0.1091864	-0.1538822	-1.947654E-09	-46.17352	
0.763	-0.1091864	-0.1538822	-1.947657E-09	-46.17352	
0.7640001	-0.1091864	-0.1538822	-1.94766E-09	-46.17352	
0.765	-0.1091864	-0.1538822	-1.947663E-09	-46.17352	
0.766	-0.1091864	-0.1538822	-1.947666E-09	-46.17352	
0.767	-0.1091864	-0.1538822	-1.947669E-09	-46.17352	
0.768	-0.1091864	-0.1538822	-1.947672E-09	-46.17352	
0.7690001	-0.1091864	-0.1538822	-1.947674E-09	-46.17352	
0.77	-0.1091864	-0.1538822	-1.947677E-09	-46.17352	
0.771	-0.1091864	-0.1538822	-1.947679E-09	-46.17352	
0.772	-0.1091864	-0.1538822	-1.947682E-09	-46.17352	
0.7730001	-0.1091864	-0.1538822	-1.947684E-09	-46.17352	
0.774	-0.1091864	-0.1538822	-1.947686E-09	-46.17352	
0.775	-0.1091864	-0.1538822	-1.947689E-09	-46.17352	
0.776	-0.1091864	-0.1538822	-1.947691E-09	-46.17352	
0.777	-0.1091864	-0.1538822	-1.947692E-09	-46.17352	
0.7780001	-0.1091864	-0.1538822	-1.947694E-09	-46.17352	
0.779	-0.1091864	-0.1538822	-1.947696E-09	-46.17352	
0.78	-0.1091864	-0.1538822	-1.947698E-09	-46.17352	
0.781	-0.1091864	-0.1538822	-1.947699E-09	-46.17352	
0.7820001	-0.1091864	-0.1538822	-1.9477E-09	-46.17352	
0.7830001	-0.1091864	-0.1538822	-1.947701E-09	-46.17352	
0.784	-0.1091864	-0.1538822	-1.947702E-09	-46.17352	
0.785	-0.1091864	-0.1538822	-1.947703E-09	-46.17352	
0.786	-0.1091864	-0.1538822	-1.947704E-09	-46.17352	
0.7870001	-0.1091864	-0.1538822	-1.947704E-09	-46.17352	
0.788	-0.1091864	-0.1538822	-1.947705E-09	-46.17352	
0.789	-0.1091864	-0.1538822	-1.947705E-09	-46.17352	
0.79	-0.1091864	-0.1538822	-1.947706E-09	-46.17352	
0.791	-0.1091864	-0.1538822	-1.947706E-09	-46.17352	
0.7920001	-0.1091864	-0.1538822	-1.947706E-09	-46.17352	
0.793	-0.1091864	-0.1538822	-1.947706E-09	-46.17352	
0.794	-0.1091864	-0.1538822	-1.947705E-09	-46.17352	
0.795	-0.1091864	-0.1538822	-1.947705E-09	-46.17352	
0.7960001	-0.1091864	-0.1538822	-1.947705E-09	-46.17352	
0.7970001	-0.1091864	-0.1538822	-1.947704E-09	-46.17352	
0.798	-0.1091864	-0.1538822	-1.947703E-09	-46.17352	
0.799	-0.1091864	-0.1538822	-1.947703E-09	-46.17352	
0.8	-0.1091864	-0.1538822	-1.947702E-09	-46.17352	
0.8010001	-0.1091864	-0.1538822	-1.947701E-09	-46.17352	
0.802	-0.1091864	-0.1538822	-1.9477E-09	-46.17352	
0.803	-0.1091864	-0.1538822	-1.947699E-09	-46.17352	
0.804	-0.1091864	-0.1538822	-1.947698E-09	-46.17352	
0.8050001	-0.1091864	-0.1538822	-1.947696E-09	-46.17352	
0.8060001	-0.1091864	-0.1538822	-1.947695E-09	-46.17352	
0.807	-0.1091864	-0.1538822	-1.947694E-09	-46.17352	
0.808	-0.1091864	-0.1538822	-1.947692E-09	-46.17352	
0.809	-0.1091864	-0.1538822	-1.947691E-09	-46.17352	
0.8100001	-0.1091864	-0.1538822	-1.94769E-09	-46.17352	
0.811	-0.1091864	-0.1538822	-1.947688E-09	-46.17352	
0.812	-0.1091864	-0.1538822	-1.947687E-09	-46.17352	
0.813	-0.1091864	-0.1538822	-1.947685E-09	-46.17352	
0.814	-0.1091864	-0.1538822	-1.947684E-09	-46.17352	
0.8150001	-0.1091864	-0.1538822	-1.947683E-09	-46.17352	
0.816	-0.1091864	-0.1538822	-1.947681E-09	-46.17352	
