Time	Body_X	Body_Y	Body_Z	Joint_1	
0.411	-4.735783E-05	-0.1056988	-0.1564363	-44.76585	
0.412	-4.735208E-05	-0.1056907	-0.1564441	-44.76873	
0.413	-4.735005E-05	-0.1056874	-0.1564473	-44.77274	
0.414	-4.735171E-05	-0.1056889	-0.1564458	-44.77816	
0.415	-4.735705E-05	-0.1056951	-0.1564395	-44.78521	
0.416	-4.736605E-05	-0.105706	-0.1564287	-44.79405	
0.417	-4.73787E-05	-0.1057216	-0.1564131	-44.80481	
0.418	-4.739499E-05	-0.1057419	-0.156393	-44.8176	
0.419	-4.741493E-05	-0.1057668	-0.1563682	-44.83252	
0.42	-4.743851E-05	-0.1057963	-0.1563389	-44.84964	
0.421	-4.746574E-05	-0.1058304	-0.1563049	-44.86901	
0.422	-4.74966E-05	-0.1058692	-0.1562663	-44.89067	
0.423	-4.753111E-05	-0.1059125	-0.1562231	-44.91465	
0.424	-4.756926E-05	-0.1059604	-0.1561754	-44.94099	
0.425	-4.761105E-05	-0.1060129	-0.156123	-44.96971	
0.426	-4.76565E-05	-0.1060699	-0.156066	-45.00082	
0.427	-4.765661E-05	-0.1060694	-0.1560657	-44.81414	
0.428	-4.76368E-05	-0.1060472	-0.156092	-44.83963	
0.429	-4.76209E-05	-0.1060284	-0.1561103	-44.8595	
0.43	-4.760971E-05	-0.1060148	-0.1561232	-44.87621	
0.431	-4.760302E-05	-0.1060065	-0.156131	-44.89095	
0.432	-4.76006E-05	-0.1060033	-0.1561338	-44.90461	
0.433	-4.760228E-05	-0.1060052	-0.1561317	-44.91789	
0.434	-4.760794E-05	-0.1060119	-0.1561247	-44.93138	
0.435	-4.761747E-05	-0.1060235	-0.1561129	-44.94553	
0.436	-4.763083E-05	-0.1060399	-0.1560964	-44.96068	
0.437	-4.764794E-05	-0.1060611	-0.1560751	-44.97714	
0.438	-4.766879E-05	-0.1060869	-0.1560492	-44.99514	
0.439	-4.769334E-05	-0.1061174	-0.1560186	-45.01486	
0.44	-4.769018E-05	-0.1061127	-0.1560226	-44.89655	
0.441	-4.767578E-05	-0.1060959	-0.1560418	-44.91324	
0.442	-4.766518E-05	-0.1060831	-0.1560544	-44.92691	
0.443	-4.765888E-05	-0.1060754	-0.1560617	-44.93919	
0.444	-4.765675E-05	-0.1060727	-0.1560641	-44.9509	
0.445	-4.765865E-05	-0.1060749	-0.1560617	-44.96264	
0.446	-4.766448E-05	-0.106082	-0.1560544	-44.97489	
0.447	-4.767416E-05	-0.1060939	-0.1560424	-44.98806	
0.448	-4.768762E-05	-0.1061105	-0.1560256	-45.00244	
0.449	-4.768189E-05	-0.1061025	-0.1560328	-44.91612	
0.45	-4.766904E-05	-0.1060872	-0.15605	-44.92857	
0.451	-4.765995E-05	-0.1060761	-0.1560609	-44.93913	
0.452	-4.765499E-05	-0.1060699	-0.1560668	-44.94904	
0.453	-4.765407E-05	-0.1060686	-0.1560679	-44.95898	
0.454	-4.765708E-05	-0.1060722	-0.1560641	-44.96941	
0.455	-4.766395E-05	-0.1060807	-0.1560556	-44.98076	
0.456	-4.767461E-05	-0.1060938	-0.1560423	-44.99331	
0.457	-4.768902E-05	-0.1061117	-0.1560243	-45.00732	
0.458	-4.768449E-05	-0.1061053	-0.15603	-44.92326	
0.459	-4.76731E-05	-0.1060919	-0.1560452	-44.93559	
0.46	-4.766545E-05	-0.1060826	-0.1560543	-44.94624	
0.461	-4.766192E-05	-0.1060782	-0.1560584	-44.95643	
0.462	-4.766241E-05	-0.1060788	-0.1560577	-44.96675	
0.463	-4.766681E-05	-0.1060842	-0.1560521	-44.97771	
0.464	-4.767506E-05	-0.1060944	-0.1560418	-44.98964	
0.465	-4.76871E-05	-0.1061093	-0.1560268	-45.00285	
0.466	-4.768162E-05	-0.1061017	-0.1560336	-44.9236	
0.467	-4.76699E-05	-0.1060878	-0.1560492	-44.93522	
0.468	-4.766194E-05	-0.1060781	-0.1560587	-44.94529	
0.469	-4.765808E-05	-0.1060733	-0.1560633	-44.95495	
0.47	-4.765822E-05	-0.1060734	-0.1560629	-44.96481	
0.471	-4.766227E-05	-0.1060784	-0.1560578	-44.97534	
0.472	-4.767015E-05	-0.1060881	-0.156048	-44.98688	
0.473	-4.768182E-05	-0.1061026	-0.1560334	-44.99972	
0.474	-4.769725E-05	-0.1061218	-0.1560142	-45.0141	
0.475	-4.769308E-05	-0.1061159	-0.1560193	-44.92783	
0.476	-4.768176E-05	-0.1061026	-0.1560345	-44.94048	
0.477	-4.767421E-05	-0.1060935	-0.1560434	-44.9514	
0.478	-4.767077E-05	-0.1060893	-0.1560474	-44.96182	
0.479	-4.767136E-05	-0.10609	-0.1560465	-44.97235	
0.48	-4.767588E-05	-0.1060956	-0.1560407	-44.98348	
0.481	-4.768425E-05	-0.1061059	-0.1560303	-44.99557	
0.482	-4.769642E-05	-0.106121	-0.1560151	-45.00893	
0.483	-4.769086E-05	-0.1061133	-0.156022	-44.92879	
0.484	-4.767896E-05	-0.1060992	-0.1560378	-44.94051	
0.485	-4.767082E-05	-0.1060893	-0.1560476	-44.95062	
0.486	-4.766677E-05	-0.1060842	-0.1560523	-44.96032	
0.487	-4.766674E-05	-0.1060842	-0.1560522	-44.97017	
0.488	-4.767062E-05	-0.1060889	-0.1560473	-44.98066	
0.489	-4.767834E-05	-0.1060984	-0.1560377	-44.99215	
0.49	-4.768985E-05	-0.1061127	-0.1560233	-45.00493	
0.491	-4.768444E-05	-0.1061052	-0.15603	-44.92821	
0.492	-4.76731E-05	-0.1060917	-0.1560452	-44.93953	
0.493	-4.766553E-05	-0.1060825	-0.1560542	-44.9494	
0.494	-4.766203E-05	-0.1060782	-0.1560584	-44.95897	
0.495	-4.766251E-05	-0.1060787	-0.1560576	-44.96879	
0.496	-4.76669E-05	-0.1060841	-0.1560521	-44.97932	
0.497	-4.767513E-05	-0.1060943	-0.1560418	-44.9909	
0.498	-4.768713E-05	-0.1061092	-0.1560268	-45.00383	
0.499	-4.768194E-05	-0.106102	-0.1560333	-44.92625	
0.5	-4.767073E-05	-0.1060887	-0.1560482	-44.93771	
0.501	-4.766327E-05	-0.1060796	-0.1560572	-44.9477	
0.502	-4.765988E-05	-0.1060754	-0.1560611	-44.95738	
0.503	-4.766049E-05	-0.1060762	-0.1560602	-44.9673	
0.504	-4.766501E-05	-0.1060817	-0.1560545	-44.97795	
0.505	-4.767335E-05	-0.1060921	-0.1560441	-44.98964	
0.506	-4.768549E-05	-0.1061071	-0.1560289	-45.00267	
0.507	-4.768029E-05	-0.1060999	-0.1560353	-44.9245	
0.508	-4.766898E-05	-0.1060865	-0.1560504	-44.93603	
0.509	-4.766143E-05	-0.1060773	-0.1560595	-44.94607	
0.5100001	-4.765796E-05	-0.106073	-0.1560635	-44.95576	
0.511	-4.765849E-05	-0.1060737	-0.1560627	-44.96571	
0.512	-4.766293E-05	-0.1060791	-0.1560571	-44.97635	
0.513	-4.76712E-05	-0.1060894	-0.1560467	-44.98803	
0.514	-4.768326E-05	-0.1061044	-0.1560317	-45.00104	
0.515	-4.767802E-05	-0.1060971	-0.1560382	-44.92297	
0.516	-4.766669E-05	-0.1060836	-0.1560533	-44.93448	
0.517	-4.765912E-05	-0.1060744	-0.1560623	-44.94451	
0.518	-4.765563E-05	-0.1060701	-0.1560664	-44.95419	
0.5190001	-4.765614E-05	-0.1060707	-0.1560656	-44.96411	
0.52	-4.766055E-05	-0.1060761	-0.1560601	-44.97472	
0.521	-4.76688E-05	-0.1060864	-0.1560498	-44.98639	
0.522	-4.768083E-05	-0.1061013	-0.1560348	-44.99939	
0.523	-4.769661E-05	-0.106121	-0.156015	-45.01394	
0.524	-4.769252E-05	-0.1061151	-0.1560201	-44.92664	
0.525	-4.768116E-05	-0.1061018	-0.1560353	-44.93942	
0.526	-4.767355E-05	-0.1060926	-0.1560443	-44.95044	
0.527	-4.767007E-05	-0.1060884	-0.1560483	-44.96093	
0.528	-4.767063E-05	-0.1060891	-0.1560474	-44.97152	
0.529	-4.767512E-05	-0.1060946	-0.1560417	-44.98269	
0.53	-4.768346E-05	-0.1061049	-0.1560313	-44.99482	
0.531	-4.76956E-05	-0.10612	-0.1560161	-45.00821	
0.532	-4.768999E-05	-0.1061122	-0.1560231	-44.92791	
0.5330001	-4.767802E-05	-0.106098	-0.156039	-44.93965	
0.534	-4.766982E-05	-0.106088	-0.1560488	-44.94976	
0.535	-4.766571E-05	-0.1060829	-0.1560537	-44.95944	
0.536	-4.766561E-05	-0.1060828	-0.1560536	-44.96928	
0.537	-4.766943E-05	-0.1060874	-0.1560488	-44.97975	
0.538	-4.767709E-05	-0.1060969	-0.1560393	-44.99123	
0.539	-4.768854E-05	-0.1061111	-0.156025	-45.00399	
0.54	-4.768312E-05	-0.1061035	-0.1560317	-44.92743	
0.541	-4.767179E-05	-0.1060901	-0.1560468	-44.93873	
0.5420001	-4.766421E-05	-0.1060808	-0.1560559	-44.94859	
0.543	-4.766072E-05	-0.1060765	-0.15606	-44.95814	
0.544	-4.766121E-05	-0.1060771	-0.1560593	-44.96795	
0.545	-4.76656E-05	-0.1060825	-0.1560538	-44.97847	
0.546	-4.767382E-05	-0.1060927	-0.1560435	-44.99006	
0.5470001	-4.768583E-05	-0.1061076	-0.1560285	-45.00298	
0.548	-4.768065E-05	-0.1061004	-0.1560349	-44.92544	
0.549	-4.766945E-05	-0.1060871	-0.1560498	-44.9369	
0.55	-4.7662E-05	-0.106078	-0.1560587	-44.94689	
0.551	-4.765864E-05	-0.1060739	-0.1560627	-44.95657	
0.552	-4.765926E-05	-0.1060746	-0.1560618	-44.9665	
0.553	-4.766378E-05	-0.1060802	-0.156056	-44.97714	
0.554	-4.767214E-05	-0.1060905	-0.1560456	-44.98884	
0.555	-4.768428E-05	-0.1061056	-0.1560304	-45.00187	
0.5560001	-4.767909E-05	-0.1060984	-0.1560369	-44.92368	
0.557	-4.766779E-05	-0.106085	-0.1560519	-44.93521	
0.558	-4.766024E-05	-0.1060758	-0.156061	-44.94525	
0.559	-4.765678E-05	-0.1060716	-0.156065	-44.95495	
0.56	-4.765731E-05	-0.1060722	-0.1560642	-44.9649	
0.561	-4.766175E-05	-0.1060777	-0.1560586	-44.97554	
0.562	-4.767002E-05	-0.1060879	-0.1560482	-44.98723	
0.563	-4.768208E-05	-0.1061029	-0.1560332	-45.00024	
0.564	-4.767684E-05	-0.1060956	-0.1560397	-44.92217	
0.565	-4.766552E-05	-0.1060822	-0.1560548	-44.93368	
0.566	-4.765794E-05	-0.106073	-0.1560638	-44.94371	
0.567	-4.765446E-05	-0.1060686	-0.1560679	-44.9534	
0.568	-4.765496E-05	-0.1060692	-0.1560671	-44.96332	
0.569	-4.765937E-05	-0.1060747	-0.1560616	-44.97394	
0.5700001	-4.766762E-05	-0.1060849	-0.1560513	-44.98561	
0.571	-4.767966E-05	-0.1060998	-0.1560362	-44.99859	
0.572	-4.769544E-05	-0.1061195	-0.1560165	-45.01315	
0.573	-4.769135E-05	-0.1061137	-0.1560216	-44.92585	
0.574	-4.767999E-05	-0.1061004	-0.1560367	-44.93863	
0.575	-4.767239E-05	-0.1060912	-0.1560458	-44.94966	
0.576	-4.766891E-05	-0.1060869	-0.1560497	-44.96015	
0.577	-4.766947E-05	-0.1060876	-0.1560489	-44.97074	
0.578	-4.767396E-05	-0.1060931	-0.1560432	-44.98192	
0.5790001	-4.76823E-05	-0.1061035	-0.1560327	-44.99405	
0.58	-4.769444E-05	-0.1061185	-0.1560176	-45.00742	
0.581	-4.768883E-05	-0.1061108	-0.1560245	-44.92714	
0.582	-4.767687E-05	-0.1060966	-0.1560404	-44.93887	
0.583	-4.766867E-05	-0.1060866	-0.1560503	-44.94899	
0.5840001	-4.766457E-05	-0.1060815	-0.1560551	-44.95866	
0.585	-4.766447E-05	-0.1060813	-0.1560551	-44.96851	
0.586	-4.766829E-05	-0.106086	-0.1560503	-44.97899	
0.587	-4.767596E-05	-0.1060955	-0.1560407	-44.99046	
0.588	-4.768741E-05	-0.1061097	-0.1560264	-45.00323	
0.589	-4.768198E-05	-0.1061021	-0.1560331	-44.92667	
0.59	-4.767066E-05	-0.1060887	-0.1560482	-44.93797	
0.591	-4.766309E-05	-0.1060794	-0.1560573	-44.94783	
0.592	-4.765959E-05	-0.1060751	-0.1560614	-44.95738	
0.5930001	-4.766009E-05	-0.1060757	-0.1560607	-44.96719	
0.594	-4.766449E-05	-0.1060811	-0.1560551	-44.97772	
0.595	-4.767271E-05	-0.1060913	-0.1560449	-44.9893	
0.596	-4.768472E-05	-0.1061062	-0.1560299	-45.00223	
0.597	-4.767954E-05	-0.106099	-0.1560363	-44.92467	
0.598	-4.766834E-05	-0.1060857	-0.1560512	-44.93613	
0.599	-4.766089E-05	-0.1060766	-0.1560601	-44.94612	
0.6	-4.765752E-05	-0.1060725	-0.1560641	-44.9558	
0.601	-4.765814E-05	-0.1060732	-0.1560632	-44.96574	
0.6020001	-4.766267E-05	-0.1060788	-0.1560574	-44.97638	
0.603	-4.767103E-05	-0.1060892	-0.156047	-44.98808	
0.604	-4.768317E-05	-0.1061042	-0.1560318	-45.00111	
0.605	-4.767797E-05	-0.106097	-0.1560383	-44.9229	
0.606	-4.766666E-05	-0.1060836	-0.1560533	-44.93443	
0.6070001	-4.765912E-05	-0.1060744	-0.1560624	-44.94448	
0.608	-4.765565E-05	-0.1060701	-0.1560664	-44.95418	
0.609	-4.765618E-05	-0.1060708	-0.1560656	-44.96413	
0.61	-4.766061E-05	-0.1060762	-0.15606	-44.97476	
0.611	-4.766888E-05	-0.1060865	-0.1560497	-44.98645	
0.612	-4.768094E-05	-0.1061014	-0.1560346	-44.99946	
0.613	-4.769674E-05	-0.1061211	-0.1560149	-45.01403	
0.614	-4.769266E-05	-0.1061153	-0.1560199	-44.92664	
0.615	-4.768128E-05	-0.106102	-0.1560351	-44.93943	
0.6160001	-4.767366E-05	-0.1060928	-0.1560442	-44.95046	
0.617	-4.767018E-05	-0.1060885	-0.1560482	-44.96096	
0.618	-4.767072E-05	-0.1060892	-0.1560473	-44.97155	
0.619	-4.76752E-05	-0.1060947	-0.1560416	-44.98272	
0.62	-4.768353E-05	-0.106105	-0.1560312	-44.99485	
0.6210001	-4.769566E-05	-0.1061201	-0.156016	-45.00823	
0.622	-4.769005E-05	-0.1061123	-0.156023	-44.92796	
0.623	-4.767808E-05	-0.1060981	-0.1560389	-44.93969	
0.624	-4.766987E-05	-0.1060881	-0.1560488	-44.9498	
0.625	-4.766576E-05	-0.106083	-0.1560536	-44.95948	
0.626	-4.766566E-05	-0.1060828	-0.1560536	-44.96932	
0.627	-4.766948E-05	-0.1060875	-0.1560488	-44.97978	
0.628	-4.767713E-05	-0.1060969	-0.1560392	-44.99125	
0.629	-4.768858E-05	-0.1061111	-0.1560249	-45.00402	
0.6300001	-4.768315E-05	-0.1061036	-0.1560317	-44.92746	
0.631	-4.767182E-05	-0.1060901	-0.1560468	-44.93877	
0.632	-4.766426E-05	-0.1060809	-0.1560559	-44.94862	
0.633	-4.766076E-05	-0.1060766	-0.15606	-44.95817	
0.634	-4.766125E-05	-0.1060771	-0.1560592	-44.96798	
0.6350001	-4.766565E-05	-0.1060826	-0.1560537	-44.9785	
0.636	-4.767388E-05	-0.1060927	-0.1560434	-44.99009	
0.637	-4.768588E-05	-0.1061076	-0.1560284	-45.003	
0.638	-4.76807E-05	-0.1061004	-0.1560348	-44.92544	
0.6390001	-4.766949E-05	-0.1060871	-0.1560498	-44.9369	
0.64	-4.766204E-05	-0.1060781	-0.1560587	-44.94689	
0.641	-4.765867E-05	-0.1060739	-0.1560626	-44.95657	
0.642	-4.765928E-05	-0.1060746	-0.1560617	-44.9665	
0.643	-4.766381E-05	-0.1060802	-0.156056	-44.97714	
0.6440001	-4.767216E-05	-0.1060906	-0.1560456	-44.98884	
0.645	-4.76843E-05	-0.1061056	-0.1560304	-45.00187	
0.646	-4.76791E-05	-0.1060984	-0.1560368	-44.92368	
0.647	-4.766779E-05	-0.106085	-0.1560519	-44.93522	
0.648	-4.766024E-05	-0.1060758	-0.1560609	-44.94526	
0.649	-4.765678E-05	-0.1060716	-0.156065	-44.95496	
0.65	-4.765731E-05	-0.1060722	-0.1560642	-44.9649	
0.651	-4.766175E-05	-0.1060776	-0.1560586	-44.97554	
0.652	-4.767002E-05	-0.1060879	-0.1560482	-44.98723	
0.6530001	-4.768208E-05	-0.1061029	-0.1560332	-45.00024	
0.654	-4.767684E-05	-0.1060956	-0.1560397	-44.92218	
0.655	-4.766552E-05	-0.1060822	-0.1560548	-44.93369	
0.656	-4.765794E-05	-0.106073	-0.1560638	-44.94372	
0.657	-4.765446E-05	-0.1060687	-0.1560679	-44.9534	
0.6580001	-4.765497E-05	-0.1060693	-0.1560671	-44.96334	
0.659	-4.765939E-05	-0.1060747	-0.1560615	-44.97395	
0.66	-4.766764E-05	-0.1060849	-0.1560512	-44.98562	
0.661	-4.767967E-05	-0.1060999	-0.1560362	-44.99862	
0.6620001	-4.769546E-05	-0.1061195	-0.1560165	-45.01316	
0.663	-4.769137E-05	-0.1061137	-0.1560215	-44.92586	
0.664	-4.768001E-05	-0.1061004	-0.1560367	-44.93865	
0.665	-4.767241E-05	-0.1060912	-0.1560457	-44.94967	
0.666	-4.766893E-05	-0.1060869	-0.1560497	-44.96016	
0.6670001	-4.766948E-05	-0.1060876	-0.1560488	-44.97075	
0.668	-4.767397E-05	-0.1060932	-0.1560431	-44.98192	
0.669	-4.768232E-05	-0.1061035	-0.1560327	-44.99405	
0.67	-4.769445E-05	-0.1061186	-0.1560175	-45.00743	
0.671	-4.768885E-05	-0.1061108	-0.1560245	-44.92714	
0.6720001	-4.767688E-05	-0.1060966	-0.1560404	-44.93887	
0.673	-4.766867E-05	-0.1060866	-0.1560502	-44.94899	
0.674	-4.766457E-05	-0.1060815	-0.1560551	-44.95867	
0.675	-4.766448E-05	-0.1060813	-0.1560551	-44.96851	
0.6760001	-4.76683E-05	-0.106086	-0.1560502	-44.979	
0.677	-4.767596E-05	-0.1060955	-0.1560407	-44.99047	
0.678	-4.768741E-05	-0.1061097	-0.1560264	-45.00322	
0.679	-4.768198E-05	-0.1061021	-0.1560331	-44.92667	
0.68	-4.767066E-05	-0.1060887	-0.1560482	-44.93797	
0.6810001	-4.766309E-05	-0.1060794	-0.1560573	-44.94783	
0.682	-4.765959E-05	-0.1060751	-0.1560614	-44.95738	
0.683	-4.766008E-05	-0.1060757	-0.1560607	-44.96718	
0.684	-4.766448E-05	-0.1060811	-0.1560551	-44.97771	
0.6850001	-4.767271E-05	-0.1060913	-0.1560449	-44.9893	
0.686	-4.768472E-05	-0.1061062	-0.1560299	-45.00222	
0.687	-4.767954E-05	-0.106099	-0.1560363	-44.92467	
0.688	-4.766833E-05	-0.1060857	-0.1560512	-44.93612	
0.689	-4.766088E-05	-0.1060766	-0.1560601	-44.94612	
0.6900001	-4.765752E-05	-0.1060725	-0.1560641	-44.95579	
0.691	-4.765814E-05	-0.1060732	-0.1560632	-44.96573	
0.692	-4.766266E-05	-0.1060788	-0.1560575	-44.97638	
0.693	-4.767102E-05	-0.1060891	-0.156047	-44.98807	
0.694	-4.768316E-05	-0.1061042	-0.1560318	-45.0011	
0.6950001	-4.767796E-05	-0.106097	-0.1560383	-44.9229	
0.696	-4.766666E-05	-0.1060836	-0.1560533	-44.93443	
0.697	-4.765911E-05	-0.1060744	-0.1560624	-44.94448	
0.698	-4.765564E-05	-0.1060701	-0.1560664	-44.95418	
0.6990001	-4.765617E-05	-0.1060708	-0.1560656	-44.96413	
0.7	-4.766061E-05	-0.1060762	-0.15606	-44.97476	
0.701	-4.766888E-05	-0.1060865	-0.1560497	-44.98645	
0.702	-4.768094E-05	-0.1061014	-0.1560346	-44.99946	
0.703	-4.769674E-05	-0.1061211	-0.1560149	-45.01403	
0.7040001	-4.769266E-05	-0.1061153	-0.1560199	-44.92663	
0.705	-4.768128E-05	-0.106102	-0.1560351	-44.93943	
0.706	-4.767367E-05	-0.1060928	-0.1560442	-44.95045	
0.707	-4.767018E-05	-0.1060885	-0.1560482	-44.96095	
0.708	-4.767072E-05	-0.1060892	-0.1560473	-44.97154	
0.7090001	-4.76752E-05	-0.1060947	-0.1560416	-44.98272	
0.71	-4.768352E-05	-0.106105	-0.1560312	-44.99485	
0.711	-4.769565E-05	-0.10612	-0.156016	-45.00823	
0.712	-4.769004E-05	-0.1061123	-0.156023	-44.92797	
0.7130001	-4.767807E-05	-0.1060981	-0.1560389	-44.9397	
0.714	-4.766986E-05	-0.1060881	-0.1560488	-44.94981	
0.715	-4.766576E-05	-0.106083	-0.1560536	-44.95948	
0.716	-4.766567E-05	-0.1060828	-0.1560536	-44.96932	
0.717	-4.766948E-05	-0.1060875	-0.1560488	-44.97979	
0.7180001	-4.767715E-05	-0.1060969	-0.1560392	-44.99126	
0.719	-4.768859E-05	-0.1061111	-0.1560249	-45.00403	
0.72	-4.768317E-05	-0.1061036	-0.1560317	-44.92746	
0.721	-4.767185E-05	-0.1060902	-0.1560467	-44.93877	
0.7220001	-4.766428E-05	-0.1060809	-0.1560558	-44.94863	
0.723	-4.766079E-05	-0.1060766	-0.1560599	-44.95818	
0.724	-4.766128E-05	-0.1060772	-0.1560592	-44.96798	
0.725	-4.766568E-05	-0.1060826	-0.1560536	-44.97851	
0.726	-4.76739E-05	-0.1060928	-0.1560434	-44.9901	
0.7270001	-4.768591E-05	-0.1061077	-0.1560284	-45.00302	
0.728	-4.768073E-05	-0.1061005	-0.1560348	-44.92546	
0.729	-4.766952E-05	-0.1060872	-0.1560497	-44.93692	
0.73	-4.766207E-05	-0.1060781	-0.1560587	-44.94691	
0.731	-4.76587E-05	-0.1060739	-0.1560626	-44.95659	
0.7320001	-4.765932E-05	-0.1060747	-0.1560617	-44.96652	
0.733	-4.766384E-05	-0.1060803	-0.156056	-44.97717	
0.734	-4.76722E-05	-0.1060906	-0.1560455	-44.98887	
0.735	-4.768434E-05	-0.1061057	-0.1560303	-45.00191	
0.7360001	-4.767914E-05	-0.1060985	-0.1560368	-44.92371	
0.737	-4.766784E-05	-0.1060851	-0.1560519	-44.93523	
0.738	-4.766029E-05	-0.1060759	-0.1560609	-44.94528	
0.739	-4.765682E-05	-0.1060716	-0.1560649	-44.95498	
0.74	-4.765736E-05	-0.1060722	-0.1560641	-44.96494	
0.7410001	-4.766179E-05	-0.1060777	-0.1560585	-44.97557	
0.742	-4.767007E-05	-0.106088	-0.1560482	-44.98725	
0.743	-4.768213E-05	-0.1061029	-0.1560331	-45.00026	
0.744	-4.767689E-05	-0.1060956	-0.1560396	-44.92218	
0.7450001	-4.766556E-05	-0.1060822	-0.1560547	-44.9337	
0.7460001	-4.765798E-05	-0.106073	-0.1560638	-44.94372	
0.747	-4.765449E-05	-0.1060687	-0.1560678	-44.9534	
0.748	-4.7655E-05	-0.1060693	-0.1560671	-44.96334	
0.749	-4.765941E-05	-0.1060747	-0.1560615	-44.97395	
0.7500001	-4.766765E-05	-0.1060849	-0.1560512	-44.98562	
0.751	-4.767968E-05	-0.1060999	-0.1560362	-44.99862	
0.752	-4.769546E-05	-0.1061195	-0.1560165	-45.01316	
0.753	-4.769138E-05	-0.1061137	-0.1560215	-44.92587	
0.754	-4.768002E-05	-0.1061004	-0.1560367	-44.93865	
0.7550001	-4.767241E-05	-0.1060912	-0.1560457	-44.94967	
0.756	-4.766893E-05	-0.106087	-0.1560497	-44.96016	
0.757	-4.766949E-05	-0.1060876	-0.1560488	-44.97076	
0.758	-4.767398E-05	-0.1060932	-0.1560431	-44.98193	
0.7590001	-4.768232E-05	-0.1061035	-0.1560327	-44.99406	
0.7600001	-4.769446E-05	-0.1061186	-0.1560175	-45.00743	
0.761	-4.768885E-05	-0.1061108	-0.1560245	-44.92717	
0.762	-4.767689E-05	-0.1060966	-0.1560404	-44.9389	
0.763	-4.766868E-05	-0.1060866	-0.1560502	-44.94901	
0.7640001	-4.766458E-05	-0.1060815	-0.1560551	-44.95868	
0.765	-4.766449E-05	-0.1060813	-0.1560551	-44.96853	
0.766	-4.766831E-05	-0.106086	-0.1560502	-44.97901	
0.767	-4.767597E-05	-0.1060955	-0.1560407	-44.99047	
0.768	-4.768742E-05	-0.1061097	-0.1560264	-45.00323	
0.7690001	-4.768199E-05	-0.1061021	-0.1560331	-44.92667	
0.77	-4.767067E-05	-0.1060887	-0.1560482	-44.93797	
0.771	-4.76631E-05	-0.1060794	-0.1560573	-44.94783	
0.772	-4.76596E-05	-0.1060751	-0.1560614	-44.95738	
0.7730001	-4.766009E-05	-0.1060757	-0.1560607	-44.96719	
0.774	-4.766449E-05	-0.1060811	-0.1560551	-44.97771	
0.775	-4.767271E-05	-0.1060913	-0.1560449	-44.9893	
0.776	-4.768472E-05	-0.1061062	-0.1560299	-45.00222	
0.777	-4.767954E-05	-0.106099	-0.1560363	-44.92467	
0.7780001	-4.766834E-05	-0.1060857	-0.1560512	-44.93612	
0.779	-4.766089E-05	-0.1060766	-0.1560601	-44.94612	
0.78	-4.765752E-05	-0.1060725	-0.1560641	-44.95579	
0.781	-4.765814E-05	-0.1060732	-0.1560632	-44.96573	
0.7820001	-4.766266E-05	-0.1060788	-0.1560575	-44.97638	
0.7830001	-4.767102E-05	-0.1060891	-0.156047	-44.98807	
0.784	-4.768316E-05	-0.1061042	-0.1560318	-45.0011	
0.785	-4.767796E-05	-0.106097	-0.1560383	-44.92291	
0.786	-4.766666E-05	-0.1060836	-0.1560533	-44.93444	
0.7870001	-4.765911E-05	-0.1060744	-0.1560624	-44.94448	
0.788	-4.765565E-05	-0.1060701	-0.1560664	-44.95419	
0.789	-4.765618E-05	-0.1060708	-0.1560656	-44.96413	
0.79	-4.766061E-05	-0.1060762	-0.15606	-44.97477	
0.791	-4.766888E-05	-0.1060865	-0.1560497	-44.98645	
0.7920001	-4.768094E-05	-0.1061015	-0.1560346	-44.99947	
0.793	-4.769675E-05	-0.1061211	-0.1560149	-45.01403	
0.794	-4.769266E-05	-0.1061153	-0.1560199	-44.92664	
0.795	-4.768128E-05	-0.106102	-0.1560351	-44.93943	
0.7960001	-4.767367E-05	-0.1060928	-0.1560441	-44.95046	
0.7970001	-4.767018E-05	-0.1060885	-0.1560481	-44.96096	
0.798	-4.767072E-05	-0.1060892	-0.1560473	-44.97155	
0.799	-4.76752E-05	-0.1060947	-0.1560416	-44.98272	
0.8	-4.768353E-05	-0.106105	-0.1560312	-44.99485	
0.8010001	-4.769566E-05	-0.1061201	-0.156016	-45.00823	
0.802	-4.769005E-05	-0.1061123	-0.156023	-44.92796	
0.803	-4.767808E-05	-0.1060981	-0.1560389	-44.93969	
0.804	-4.766987E-05	-0.1060881	-0.1560488	-44.9498	
0.8050001	-4.766576E-05	-0.106083	-0.1560536	-44.95948	
0.8060001	-4.766566E-05	-0.1060828	-0.1560536	-44.96932	
0.807	-4.766948E-05	-0.1060875	-0.1560488	-44.97978	
0.808	-4.767713E-05	-0.1060969	-0.1560392	-44.99125	
0.809	-4.768857E-05	-0.1061111	-0.156025	-45.00401	
0.8100001	-4.768314E-05	-0.1061036	-0.1560317	-44.92747	
0.811	-4.767183E-05	-0.1060901	-0.1560468	-44.93877	
0.812	-4.766426E-05	-0.1060809	-0.1560559	-44.94863	
0.813	-4.766077E-05	-0.1060766	-0.15606	-44.95817	
0.814	-4.766127E-05	-0.1060771	-0.1560592	-44.96799	
0.8150001	-4.766567E-05	-0.1060826	-0.1560537	-44.9785	
0.816	-4.76739E-05	-0.1060927	-0.1560434	-44.99009	
0.817	-4.768591E-05	-0.1061077	-0.1560284	-45.00302	
0.818	-4.768073E-05	-0.1061004	-0.1560348	-44.92546	
0.8190001	-4.766952E-05	-0.1060872	-0.1560497	-44.93692	
