Time	Body_X	Body_Y	Body_Z	Joint_1	
0.409	-4.767837E-05	-0.1060966	-0.1560385	-44.95965	
0.41	-4.767182E-05	-0.1060888	-0.1560473	-44.96677	
0.411	-4.766895E-05	-0.1060853	-0.1560507	-44.97401	
0.412	-4.766995E-05	-0.1060866	-0.1560494	-44.982	
0.413	-4.767478E-05	-0.1060927	-0.1560432	-44.99112	
0.414	-4.768339E-05	-0.1061035	-0.1560324	-45.00162	
0.415	-4.767834E-05	-0.1060966	-0.1560385	-44.95964	
0.416	-4.767179E-05	-0.1060887	-0.1560473	-44.96676	
0.417	-4.766892E-05	-0.1060853	-0.1560508	-44.97399	
0.418	-4.766992E-05	-0.1060866	-0.1560494	-44.98199	
0.419	-4.767474E-05	-0.1060927	-0.1560433	-44.9911	
0.42	-4.768335E-05	-0.1061035	-0.1560324	-45.00159	
0.421	-4.767831E-05	-0.1060966	-0.1560386	-44.95962	
0.422	-4.767175E-05	-0.1060887	-0.1560474	-44.96674	
0.423	-4.766889E-05	-0.1060852	-0.1560508	-44.97397	
0.424	-4.766989E-05	-0.1060866	-0.1560494	-44.98197	
0.425	-4.767472E-05	-0.1060926	-0.1560433	-44.99107	
0.426	-4.768333E-05	-0.1061034	-0.1560324	-45.00158	
0.427	-4.767829E-05	-0.1060965	-0.1560386	-44.95958	
0.428	-4.767173E-05	-0.1060887	-0.1560474	-44.96671	
0.429	-4.766885E-05	-0.1060852	-0.1560508	-44.97394	
0.43	-4.766985E-05	-0.1060865	-0.1560495	-44.98194	
0.431	-4.767468E-05	-0.1060926	-0.1560433	-44.99104	
0.432	-4.768328E-05	-0.1061034	-0.1560325	-45.00154	
0.433	-4.767823E-05	-0.1060965	-0.1560386	-44.95956	
0.434	-4.767167E-05	-0.1060886	-0.1560475	-44.96669	
0.435	-4.76688E-05	-0.1060851	-0.1560509	-44.97392	
0.436	-4.76698E-05	-0.1060864	-0.1560495	-44.98191	
0.437	-4.767462E-05	-0.1060925	-0.1560434	-44.99102	
0.438	-4.768323E-05	-0.1061033	-0.1560326	-45.00152	
0.439	-4.767819E-05	-0.1060964	-0.1560387	-44.95955	
0.44	-4.767163E-05	-0.1060885	-0.1560475	-44.96667	
0.441	-4.766877E-05	-0.1060851	-0.156051	-44.97391	
0.442	-4.766978E-05	-0.1060864	-0.1560496	-44.9819	
0.443	-4.76746E-05	-0.1060925	-0.1560434	-44.991	
0.444	-4.768322E-05	-0.1061033	-0.1560326	-45.00151	
0.445	-4.767818E-05	-0.1060964	-0.1560387	-44.95953	
0.446	-4.767162E-05	-0.1060885	-0.1560475	-44.96664	
0.447	-4.766875E-05	-0.1060851	-0.156051	-44.97388	
0.448	-4.766976E-05	-0.1060864	-0.1560496	-44.98188	
0.449	-4.767458E-05	-0.1060925	-0.1560435	-44.99099	
0.45	-4.768319E-05	-0.1061033	-0.1560326	-45.00149	
0.451	-4.767815E-05	-0.1060964	-0.1560387	-44.95951	
0.452	-4.767159E-05	-0.1060885	-0.1560476	-44.96663	
0.453	-4.766873E-05	-0.106085	-0.156051	-44.97387	
0.454	-4.766973E-05	-0.1060864	-0.1560496	-44.98186	
0.455	-4.767455E-05	-0.1060924	-0.1560435	-44.99097	
0.456	-4.768316E-05	-0.1061032	-0.1560327	-45.00146	
0.457	-4.767811E-05	-0.1060963	-0.1560388	-44.95949	
0.458	-4.767156E-05	-0.1060885	-0.1560476	-44.96661	
0.459	-4.766869E-05	-0.106085	-0.1560511	-44.97385	
0.46	-4.766969E-05	-0.1060863	-0.1560497	-44.98185	
0.461	-4.767452E-05	-0.1060924	-0.1560435	-44.99096	
0.462	-4.768313E-05	-0.1061032	-0.1560327	-45.00146	
0.463	-4.767809E-05	-0.1060963	-0.1560388	-44.95947	
0.464	-4.767153E-05	-0.1060884	-0.1560476	-44.9666	
0.465	-4.766867E-05	-0.106085	-0.1560511	-44.97383	
0.466	-4.766967E-05	-0.1060863	-0.1560497	-44.98183	
0.467	-4.76745E-05	-0.1060924	-0.1560436	-44.99093	
0.468	-4.768311E-05	-0.1061032	-0.1560327	-45.00143	
0.469	-4.767807E-05	-0.1060963	-0.1560389	-44.95943	
0.47	-4.767151E-05	-0.1060884	-0.1560477	-44.96656	
0.471	-4.766864E-05	-0.1060849	-0.1560511	-44.9738	
0.472	-4.766964E-05	-0.1060862	-0.1560497	-44.98179	
0.473	-4.767446E-05	-0.1060923	-0.1560436	-44.9909	
0.474	-4.768307E-05	-0.1061031	-0.1560328	-45.0014	
0.475	-4.767802E-05	-0.1060962	-0.1560389	-44.95942	
0.476	-4.767147E-05	-0.1060883	-0.1560477	-44.96655	
0.477	-4.76686E-05	-0.1060849	-0.1560512	-44.97379	
0.478	-4.76696E-05	-0.1060862	-0.1560498	-44.98177	
0.479	-4.767442E-05	-0.1060923	-0.1560437	-44.99087	
0.48	-4.768303E-05	-0.1061031	-0.1560328	-45.00137	
0.481	-4.767799E-05	-0.1060961	-0.156039	-44.95939	
0.482	-4.767143E-05	-0.1060883	-0.1560478	-44.96651	
0.483	-4.766856E-05	-0.1060848	-0.1560512	-44.97375	
0.484	-4.766956E-05	-0.1060861	-0.1560498	-44.98174	
0.485	-4.767438E-05	-0.1060922	-0.1560437	-44.99085	
0.486	-4.768299E-05	-0.106103	-0.1560329	-45.00135	
0.487	-4.767795E-05	-0.1060961	-0.156039	-44.95937	
0.488	-4.76714E-05	-0.1060882	-0.1560478	-44.9665	
0.489	-4.766853E-05	-0.1060848	-0.1560513	-44.97373	
0.49	-4.766953E-05	-0.1060861	-0.1560499	-44.98173	
0.491	-4.767436E-05	-0.1060922	-0.1560438	-44.99084	
0.492	-4.768297E-05	-0.106103	-0.1560329	-45.00134	
0.493	-4.767794E-05	-0.1060961	-0.156039	-44.95935	
0.494	-4.767138E-05	-0.1060882	-0.1560479	-44.96648	
0.495	-4.766851E-05	-0.1060848	-0.1560513	-44.97371	
0.496	-4.766951E-05	-0.1060861	-0.1560499	-44.9817	
0.497	-4.767434E-05	-0.1060922	-0.1560438	-44.99081	
0.498	-4.768294E-05	-0.106103	-0.1560329	-45.00131	
0.499	-4.76779E-05	-0.106096	-0.1560391	-44.95933	
0.5	-4.767134E-05	-0.1060882	-0.1560479	-44.96645	
0.501	-4.766847E-05	-0.1060847	-0.1560513	-44.97369	
0.502	-4.766947E-05	-0.106086	-0.15605	-44.98169	
0.503	-4.767429E-05	-0.1060921	-0.1560438	-44.99079	
0.504	-4.76829E-05	-0.1061029	-0.156033	-45.00129	
0.505	-4.767786E-05	-0.106096	-0.1560391	-44.95931	
0.506	-4.76713E-05	-0.1060881	-0.1560479	-44.96644	
0.507	-4.766843E-05	-0.1060847	-0.1560514	-44.97367	
0.508	-4.766943E-05	-0.106086	-0.15605	-44.98167	
0.509	-4.767426E-05	-0.1060921	-0.1560439	-44.99077	
0.5100001	-4.768287E-05	-0.1061029	-0.156033	-45.00127	
0.511	-4.767783E-05	-0.106096	-0.1560392	-44.9593	
0.512	-4.767127E-05	-0.1060881	-0.156048	-44.96642	
0.513	-4.766841E-05	-0.1060846	-0.1560514	-44.97366	
0.514	-4.766941E-05	-0.106086	-0.15605	-44.98166	
0.515	-4.767424E-05	-0.106092	-0.1560439	-44.99076	
0.516	-4.768285E-05	-0.1061028	-0.156033	-45.00126	
0.517	-4.767781E-05	-0.1060959	-0.1560392	-44.95927	
0.518	-4.767126E-05	-0.1060881	-0.156048	-44.9664	
0.5190001	-4.766839E-05	-0.1060846	-0.1560514	-44.97363	
0.52	-4.766939E-05	-0.1060859	-0.1560501	-44.98162	
0.521	-4.767422E-05	-0.106092	-0.1560439	-44.99073	
0.522	-4.768283E-05	-0.1061028	-0.1560331	-45.00123	
0.523	-4.767779E-05	-0.1060959	-0.1560392	-44.95924	
0.524	-4.767123E-05	-0.106088	-0.156048	-44.96637	
0.525	-4.766836E-05	-0.1060845	-0.1560515	-44.9736	
0.526	-4.766935E-05	-0.1060859	-0.1560501	-44.98159	
0.527	-4.767418E-05	-0.1060919	-0.156044	-44.9907	
0.528	-4.768278E-05	-0.1061027	-0.1560331	-45.0012	
0.529	-4.767774E-05	-0.1060958	-0.1560393	-44.95922	
0.53	-4.767118E-05	-0.106088	-0.1560481	-44.96634	
0.531	-4.766831E-05	-0.1060845	-0.1560515	-44.97357	
0.532	-4.766931E-05	-0.1060858	-0.1560502	-44.98158	
0.5330001	-4.767413E-05	-0.1060919	-0.156044	-44.99068	
0.534	-4.768274E-05	-0.1061027	-0.1560332	-45.00117	
0.535	-4.76777E-05	-0.1060958	-0.1560393	-44.95919	
0.536	-4.767114E-05	-0.1060879	-0.1560482	-44.96631	
0.537	-4.766827E-05	-0.1060845	-0.1560516	-44.97355	
0.538	-4.766927E-05	-0.1060858	-0.1560502	-44.98154	
0.539	-4.767409E-05	-0.1060918	-0.1560441	-44.99065	
0.54	-4.76827E-05	-0.1061026	-0.1560333	-45.00115	
0.541	-4.767766E-05	-0.1060957	-0.1560394	-44.95917	
0.5420001	-4.76711E-05	-0.1060879	-0.1560482	-44.9663	
0.543	-4.766823E-05	-0.1060844	-0.1560517	-44.97353	
0.544	-4.766923E-05	-0.1060857	-0.1560503	-44.98153	
0.545	-4.767406E-05	-0.1060918	-0.1560441	-44.99063	
0.546	-4.768266E-05	-0.1061026	-0.1560333	-45.00113	
0.5470001	-4.767763E-05	-0.1060957	-0.1560394	-44.95916	
0.548	-4.767107E-05	-0.1060878	-0.1560482	-44.96629	
0.549	-4.76682E-05	-0.1060844	-0.1560517	-44.97352	
0.55	-4.766921E-05	-0.1060857	-0.1560503	-44.98151	
0.551	-4.767404E-05	-0.1060918	-0.1560441	-44.99062	
0.552	-4.768265E-05	-0.1061026	-0.1560333	-45.00111	
0.553	-4.76776E-05	-0.1060957	-0.1560394	-44.95912	
0.554	-4.767105E-05	-0.1060878	-0.1560483	-44.96625	
0.555	-4.766818E-05	-0.1060843	-0.1560517	-44.97348	
0.5560001	-4.766917E-05	-0.1060856	-0.1560503	-44.98148	
0.557	-4.7674E-05	-0.1060917	-0.1560442	-44.99058	
0.558	-4.768261E-05	-0.1061025	-0.1560334	-45.00108	
0.559	-4.767756E-05	-0.1060956	-0.1560395	-44.9591	
0.56	-4.767101E-05	-0.1060877	-0.1560483	-44.96622	
0.561	-4.766814E-05	-0.1060843	-0.1560518	-44.97346	
0.562	-4.766913E-05	-0.1060856	-0.1560504	-44.98145	
0.563	-4.767396E-05	-0.1060917	-0.1560442	-44.99056	
0.564	-4.768257E-05	-0.1061025	-0.1560334	-45.00106	
0.565	-4.767752E-05	-0.1060956	-0.1560396	-44.95908	
0.566	-4.767096E-05	-0.1060877	-0.1560484	-44.96621	
0.567	-4.76681E-05	-0.1060842	-0.1560518	-44.97344	
0.568	-4.76691E-05	-0.1060856	-0.1560504	-44.98144	
0.569	-4.767393E-05	-0.1060916	-0.1560443	-44.99054	
0.5700001	-4.768253E-05	-0.1061024	-0.1560335	-45.00104	
0.571	-4.767749E-05	-0.1060955	-0.1560396	-44.95907	
0.572	-4.767094E-05	-0.1060877	-0.1560484	-44.9662	
0.573	-4.766807E-05	-0.1060842	-0.1560518	-44.97343	
0.574	-4.766907E-05	-0.1060855	-0.1560504	-44.98143	
0.575	-4.76739E-05	-0.1060916	-0.1560443	-44.99054	
0.576	-4.768252E-05	-0.1061024	-0.1560335	-45.00103	
0.577	-4.767747E-05	-0.1060955	-0.1560396	-44.95905	
0.578	-4.767092E-05	-0.1060876	-0.1560484	-44.96618	
0.5790001	-4.766805E-05	-0.1060842	-0.1560519	-44.97341	
0.58	-4.766905E-05	-0.1060855	-0.1560505	-44.98141	
0.581	-4.767388E-05	-0.1060916	-0.1560443	-44.99051	
0.582	-4.768249E-05	-0.1061024	-0.1560335	-45.00101	
0.583	-4.767745E-05	-0.1060955	-0.1560396	-44.95903	
0.5840001	-4.76709E-05	-0.1060876	-0.1560484	-44.96616	
0.585	-4.766803E-05	-0.1060842	-0.1560519	-44.97339	
0.586	-4.766903E-05	-0.1060855	-0.1560505	-44.98139	
0.587	-4.767386E-05	-0.1060916	-0.1560444	-44.9905	
0.588	-4.768247E-05	-0.1061024	-0.1560335	-45.001	
0.589	-4.767743E-05	-0.1060955	-0.1560397	-44.95901	
0.59	-4.767087E-05	-0.1060876	-0.1560485	-44.96613	
0.591	-4.7668E-05	-0.1060841	-0.1560519	-44.97337	
0.592	-4.7669E-05	-0.1060854	-0.1560505	-44.98137	
0.5930001	-4.767383E-05	-0.1060915	-0.1560444	-44.99047	
0.594	-4.768244E-05	-0.1061023	-0.1560336	-45.00097	
0.595	-4.767739E-05	-0.1060954	-0.1560397	-44.95899	
0.596	-4.767084E-05	-0.1060875	-0.1560485	-44.96612	
0.597	-4.766797E-05	-0.1060841	-0.156052	-44.97335	
0.598	-4.766898E-05	-0.1060854	-0.1560506	-44.98135	
0.599	-4.767381E-05	-0.1060915	-0.1560445	-44.99046	
0.6	-4.768242E-05	-0.1061023	-0.1560336	-45.00096	
0.601	-4.767737E-05	-0.1060954	-0.1560397	-44.95898	
0.6020001	-4.767082E-05	-0.1060875	-0.1560486	-44.96611	
0.603	-4.766796E-05	-0.1060841	-0.156052	-44.97334	
0.604	-4.766896E-05	-0.1060854	-0.1560506	-44.98133	
0.605	-4.767379E-05	-0.1060915	-0.1560445	-44.99044	
0.606	-4.76824E-05	-0.1061023	-0.1560336	-45.00094	
0.6070001	-4.767736E-05	-0.1060954	-0.1560398	-44.95895	
0.608	-4.76708E-05	-0.1060875	-0.1560486	-44.96608	
0.609	-4.766793E-05	-0.106084	-0.156052	-44.97331	
0.61	-4.766893E-05	-0.1060853	-0.1560507	-44.98131	
0.611	-4.767375E-05	-0.1060914	-0.1560445	-44.99042	
0.612	-4.768236E-05	-0.1061022	-0.1560337	-45.00092	
0.613	-4.767731E-05	-0.1060953	-0.1560398	-44.95894	
0.614	-4.767076E-05	-0.1060874	-0.1560486	-44.96606	
0.615	-4.766789E-05	-0.106084	-0.1560521	-44.9733	
0.6160001	-4.766889E-05	-0.1060853	-0.1560507	-44.98129	
0.617	-4.767372E-05	-0.1060914	-0.1560445	-44.99041	
0.618	-4.768233E-05	-0.1061022	-0.1560337	-45.0009	
0.619	-4.767729E-05	-0.1060953	-0.1560398	-44.95892	
0.62	-4.767073E-05	-0.1060874	-0.1560487	-44.96604	
0.6210001	-4.766787E-05	-0.106084	-0.1560521	-44.97328	
0.622	-4.766887E-05	-0.1060853	-0.1560507	-44.98128	
0.623	-4.767369E-05	-0.1060914	-0.1560446	-44.99038	
0.624	-4.76823E-05	-0.1061022	-0.1560337	-45.00088	
0.625	-4.767725E-05	-0.1060952	-0.1560399	-44.9589	
0.626	-4.76707E-05	-0.1060874	-0.1560487	-44.96603	
0.627	-4.766783E-05	-0.1060839	-0.1560521	-44.97326	
0.628	-4.766883E-05	-0.1060852	-0.1560508	-44.98126	
0.629	-4.767365E-05	-0.1060913	-0.1560446	-44.99037	
0.6300001	-4.768226E-05	-0.1061021	-0.1560338	-45.00086	
0.631	-4.767722E-05	-0.1060952	-0.1560399	-44.95889	
0.632	-4.767067E-05	-0.1060873	-0.1560487	-44.96601	
0.633	-4.766781E-05	-0.1060839	-0.1560522	-44.97324	
0.634	-4.766881E-05	-0.1060852	-0.1560508	-44.98124	
0.6350001	-4.767364E-05	-0.1060913	-0.1560446	-44.99034	
0.636	-4.768226E-05	-0.1061021	-0.1560338	-45.00084	
0.637	-4.767721E-05	-0.1060952	-0.1560399	-44.95884	
0.638	-4.767065E-05	-0.1060873	-0.1560488	-44.96597	
0.6390001	-4.766778E-05	-0.1060838	-0.1560522	-44.97321	
0.64	-4.766877E-05	-0.1060851	-0.1560508	-44.9812	
0.641	-4.76736E-05	-0.1060912	-0.1560447	-44.99031	
0.642	-4.76822E-05	-0.106102	-0.1560339	-45.0008	
0.643	-4.767715E-05	-0.1060951	-0.15604	-44.95882	
0.6440001	-4.767059E-05	-0.1060872	-0.1560488	-44.96594	
0.645	-4.766772E-05	-0.1060838	-0.1560523	-44.97318	
0.646	-4.766872E-05	-0.1060851	-0.1560509	-44.98117	
0.647	-4.767354E-05	-0.1060912	-0.1560448	-44.99028	
0.648	-4.768215E-05	-0.106102	-0.1560339	-45.00078	
0.649	-4.767711E-05	-0.1060951	-0.1560401	-44.95879	
0.65	-4.767055E-05	-0.1060872	-0.1560489	-44.96592	
0.651	-4.766768E-05	-0.1060837	-0.1560523	-44.97315	
0.652	-4.766868E-05	-0.106085	-0.1560509	-44.98115	
0.6530001	-4.76735E-05	-0.1060911	-0.1560448	-44.99025	
0.654	-4.768211E-05	-0.1061019	-0.156034	-45.00075	
0.655	-4.767706E-05	-0.106095	-0.1560401	-44.95877	
0.656	-4.767051E-05	-0.1060871	-0.1560489	-44.9659	
0.657	-4.766764E-05	-0.1060837	-0.1560524	-44.97313	
0.6580001	-4.766864E-05	-0.106085	-0.156051	-44.98112	
0.659	-4.767346E-05	-0.1060911	-0.1560449	-44.99022	
0.66	-4.768207E-05	-0.1061019	-0.156034	-45.00072	
0.661	-4.767703E-05	-0.106095	-0.1560402	-44.95874	
0.6620001	-4.767047E-05	-0.1060871	-0.156049	-44.96587	
0.663	-4.76676E-05	-0.1060836	-0.1560524	-44.9731	
0.664	-4.76686E-05	-0.1060849	-0.1560511	-44.98109	
0.665	-4.767342E-05	-0.106091	-0.1560449	-44.9902	
0.666	-4.768202E-05	-0.1061018	-0.1560341	-45.00069	
0.6670001	-4.767698E-05	-0.1060949	-0.1560402	-44.95871	
0.668	-4.767043E-05	-0.106087	-0.156049	-44.96584	
0.669	-4.766756E-05	-0.1060836	-0.1560525	-44.97307	
0.67	-4.766856E-05	-0.1060849	-0.1560511	-44.98106	
0.671	-4.767339E-05	-0.106091	-0.156045	-44.99018	
0.6720001	-4.7682E-05	-0.1061018	-0.1560341	-45.00067	
0.673	-4.767695E-05	-0.1060949	-0.1560403	-44.95869	
0.674	-4.76704E-05	-0.106087	-0.1560491	-44.96582	
0.675	-4.766753E-05	-0.1060835	-0.1560525	-44.97305	
0.6760001	-4.766853E-05	-0.1060848	-0.1560511	-44.98105	
0.677	-4.767335E-05	-0.1060909	-0.156045	-44.99015	
0.678	-4.768196E-05	-0.1061017	-0.1560342	-45.00065	
0.679	-4.767692E-05	-0.1060948	-0.1560403	-44.95867	
0.68	-4.767036E-05	-0.1060869	-0.1560491	-44.96579	
0.6810001	-4.766749E-05	-0.1060835	-0.1560526	-44.97303	
0.682	-4.766849E-05	-0.1060848	-0.1560512	-44.98103	
0.683	-4.767332E-05	-0.1060909	-0.156045	-44.99014	
0.684	-4.768193E-05	-0.1061017	-0.1560342	-45.00064	
0.6850001	-4.767689E-05	-0.1060948	-0.1560403	-44.95865	
0.686	-4.767034E-05	-0.1060869	-0.1560492	-44.96578	
0.687	-4.766747E-05	-0.1060835	-0.1560526	-44.97301	
0.688	-4.766847E-05	-0.1060848	-0.1560512	-44.98101	
0.689	-4.76733E-05	-0.1060908	-0.1560451	-44.99012	
0.6900001	-4.76819E-05	-0.1061016	-0.1560343	-45.00061	
0.691	-4.767686E-05	-0.1060947	-0.1560404	-44.95864	
0.692	-4.767031E-05	-0.1060869	-0.1560492	-44.96576	
0.693	-4.766744E-05	-0.1060834	-0.1560526	-44.97299	
0.694	-4.766844E-05	-0.1060847	-0.1560512	-44.981	
0.6950001	-4.767327E-05	-0.1060908	-0.1560451	-44.9901	
0.696	-4.768188E-05	-0.1061016	-0.1560343	-45.00061	
0.697	-4.767684E-05	-0.1060947	-0.1560404	-44.95862	
0.698	-4.767029E-05	-0.1060869	-0.1560492	-44.96574	
0.6990001	-4.766742E-05	-0.1060834	-0.1560526	-44.97297	
0.7	-4.766843E-05	-0.1060847	-0.1560513	-44.98097	
0.701	-4.767325E-05	-0.1060908	-0.1560451	-44.99009	
0.702	-4.768186E-05	-0.1061016	-0.1560343	-45.00058	
0.703	-4.767682E-05	-0.1060947	-0.1560404	-44.95859	
0.7040001	-4.767026E-05	-0.1060868	-0.1560493	-44.96571	
0.705	-4.766738E-05	-0.1060833	-0.1560527	-44.97294	
0.706	-4.766838E-05	-0.1060846	-0.1560513	-44.98094	
0.707	-4.767321E-05	-0.1060907	-0.1560452	-44.99005	
0.708	-4.768181E-05	-0.1061015	-0.1560344	-45.00055	
0.7090001	-4.767677E-05	-0.1060946	-0.1560405	-44.95856	
0.71	-4.767021E-05	-0.1060868	-0.1560493	-44.96569	
0.711	-4.766734E-05	-0.1060833	-0.1560528	-44.97292	
0.712	-4.766834E-05	-0.1060846	-0.1560514	-44.98092	
0.7130001	-4.767316E-05	-0.1060907	-0.1560452	-44.99002	
0.714	-4.768177E-05	-0.1061015	-0.1560344	-45.00051	
0.715	-4.767673E-05	-0.1060946	-0.1560405	-44.95853	
0.716	-4.767017E-05	-0.1060867	-0.1560494	-44.96566	
0.717	-4.76673E-05	-0.1060832	-0.1560528	-44.97289	
0.7180001	-4.76683E-05	-0.1060845	-0.1560514	-44.98088	
0.719	-4.767312E-05	-0.1060906	-0.1560453	-44.98998	
0.72	-4.768173E-05	-0.1061014	-0.1560345	-45.00048	
0.721	-4.767668E-05	-0.1060945	-0.1560406	-44.95848	
0.7220001	-4.767012E-05	-0.1060866	-0.1560494	-44.96561	
0.723	-4.766725E-05	-0.1060832	-0.1560529	-44.97284	
0.724	-4.766824E-05	-0.1060845	-0.1560515	-44.98083	
0.725	-4.767307E-05	-0.1060906	-0.1560454	-44.98994	
0.726	-4.768167E-05	-0.1061013	-0.1560345	-45.00044	
0.7270001	-4.767663E-05	-0.1060944	-0.1560407	-44.95846	
0.728	-4.767006E-05	-0.1060866	-0.1560495	-44.96558	
0.729	-4.76672E-05	-0.1060831	-0.1560529	-44.97281	
0.73	-4.766819E-05	-0.1060844	-0.1560516	-44.98081	
0.731	-4.767301E-05	-0.1060905	-0.1560454	-44.98991	
0.7320001	-4.768162E-05	-0.1061013	-0.1560346	-45.00041	
0.733	-4.767657E-05	-0.1060944	-0.1560407	-44.95843	
0.734	-4.767002E-05	-0.1060865	-0.1560495	-44.96556	
0.735	-4.766714E-05	-0.1060831	-0.156053	-44.97279	
0.7360001	-4.766814E-05	-0.1060844	-0.1560516	-44.98079	
0.737	-4.767297E-05	-0.1060904	-0.1560455	-44.98989	
0.738	-4.768157E-05	-0.1061012	-0.1560346	-45.00039	
0.739	-4.767653E-05	-0.1060943	-0.1560408	-44.9584	
0.74	-4.766997E-05	-0.1060864	-0.1560496	-44.96552	
0.7410001	-4.76671E-05	-0.106083	-0.1560531	-44.97276	
0.742	-4.76681E-05	-0.1060843	-0.1560517	-44.98075	
0.743	-4.767293E-05	-0.1060904	-0.1560455	-44.98986	
0.744	-4.768153E-05	-0.1061012	-0.1560347	-45.00035	
0.7450001	-4.767649E-05	-0.1060943	-0.1560408	-44.95837	
0.7460001	-4.766993E-05	-0.1060864	-0.1560497	-44.9655	
0.747	-4.766706E-05	-0.1060829	-0.1560531	-44.97272	
0.748	-4.766806E-05	-0.1060842	-0.1560517	-44.98072	
0.749	-4.767289E-05	-0.1060903	-0.1560456	-44.98983	
0.7500001	-4.76815E-05	-0.1061011	-0.1560348	-45.00032	
0.751	-4.767645E-05	-0.1060942	-0.1560409	-44.95834	
0.752	-4.76699E-05	-0.1060864	-0.1560497	-44.96547	
0.753	-4.766703E-05	-0.1060829	-0.1560532	-44.97269	
0.754	-4.766803E-05	-0.1060842	-0.1560518	-44.9807	
0.7550001	-4.767286E-05	-0.1060903	-0.1560457	-44.98981	
0.756	-4.768146E-05	-0.1061011	-0.1560348	-45.00031	
0.757	-4.767642E-05	-0.1060942	-0.156041	-44.95833	
0.758	-4.766986E-05	-0.1060863	-0.1560498	-44.96546	
0.7590001	-4.766699E-05	-0.1060829	-0.1560532	-44.97269	
0.7600001	-4.7668E-05	-0.1060842	-0.1560518	-44.98069	
0.761	-4.767282E-05	-0.1060903	-0.1560457	-44.9898	
0.762	-4.768143E-05	-0.1061011	-0.1560348	-45.0003	
0.763	-4.767639E-05	-0.1060942	-0.156041	-44.95831	
0.7640001	-4.766984E-05	-0.1060863	-0.1560498	-44.96544	
0.765	-4.766697E-05	-0.1060828	-0.1560532	-44.97267	
0.766	-4.766797E-05	-0.1060842	-0.1560518	-44.98067	
0.767	-4.76728E-05	-0.1060902	-0.1560457	-44.98977	
0.768	-4.768141E-05	-0.106101	-0.1560349	-45.00028	
0.7690001	-4.767637E-05	-0.1060941	-0.156041	-44.95829	
0.77	-4.766981E-05	-0.1060863	-0.1560498	-44.96542	
0.771	-4.766695E-05	-0.1060828	-0.1560533	-44.97265	
0.772	-4.766795E-05	-0.1060841	-0.1560519	-44.98065	
0.7730001	-4.767278E-05	-0.1060902	-0.1560457	-44.98976	
0.774	-4.768138E-05	-0.106101	-0.1560349	-45.00026	
0.775	-4.767634E-05	-0.1060941	-0.156041	-44.95828	
0.776	-4.766979E-05	-0.1060862	-0.1560498	-44.9654	
0.777	-4.766692E-05	-0.1060828	-0.1560533	-44.97264	
0.7780001	-4.766792E-05	-0.1060841	-0.1560519	-44.98063	
0.779	-4.767274E-05	-0.1060902	-0.1560458	-44.98974	
0.78	-4.768135E-05	-0.106101	-0.1560349	-45.00024	
0.781	-4.767631E-05	-0.1060941	-0.1560411	-44.95826	
0.7820001	-4.766975E-05	-0.1060862	-0.1560499	-44.96539	
0.7830001	-4.766689E-05	-0.1060827	-0.1560533	-44.97262	
0.784	-4.766789E-05	-0.106084	-0.1560519	-44.98062	
0.785	-4.767272E-05	-0.1060901	-0.1560458	-44.98973	
0.786	-4.768133E-05	-0.1061009	-0.156035	-45.00023	
0.7870001	-4.767629E-05	-0.106094	-0.1560411	-44.95824	
0.788	-4.766973E-05	-0.1060862	-0.1560499	-44.96537	
0.789	-4.766687E-05	-0.1060827	-0.1560533	-44.9726	
0.79	-4.766787E-05	-0.106084	-0.156052	-44.9806	
0.791	-4.76727E-05	-0.1060901	-0.1560458	-44.98971	
0.7920001	-4.768131E-05	-0.1061009	-0.156035	-45.0002	
0.793	-4.767627E-05	-0.106094	-0.1560411	-44.95821	
0.794	-4.766971E-05	-0.1060861	-0.15605	-44.96534	
0.795	-4.766684E-05	-0.1060826	-0.1560534	-44.97256	
0.7960001	-4.766784E-05	-0.106084	-0.156052	-44.98056	
0.7970001	-4.767266E-05	-0.10609	-0.1560459	-44.98967	
0.798	-4.768127E-05	-0.1061008	-0.1560351	-45.00016	
0.799	-4.767622E-05	-0.1060939	-0.1560412	-44.95819	
0.8	-4.766966E-05	-0.1060861	-0.15605	-44.96531	
0.8010001	-4.766679E-05	-0.1060826	-0.1560535	-44.97255	
0.802	-4.766779E-05	-0.1060839	-0.1560521	-44.98054	
0.803	-4.767262E-05	-0.10609	-0.1560459	-44.98965	
0.804	-4.768122E-05	-0.1061008	-0.1560351	-45.00015	
0.8050001	-4.767618E-05	-0.1060939	-0.1560412	-44.95817	
0.8060001	-4.766962E-05	-0.106086	-0.1560501	-44.9653	
0.807	-4.766676E-05	-0.1060826	-0.1560535	-44.97253	
0.808	-4.766776E-05	-0.1060839	-0.1560521	-44.98053	
0.809	-4.767258E-05	-0.10609	-0.156046	-44.98964	
0.8100001	-4.768119E-05	-0.1061008	-0.1560351	-45.00013	
0.811	-4.767616E-05	-0.1060939	-0.1560412	-44.95815	
0.812	-4.76696E-05	-0.106086	-0.1560501	-44.96528	
0.813	-4.766673E-05	-0.1060825	-0.1560535	-44.97251	
0.814	-4.766773E-05	-0.1060838	-0.1560521	-44.98051	
0.8150001	-4.767256E-05	-0.1060899	-0.156046	-44.98962	
0.816	-4.768117E-05	-0.1061007	-0.1560352	-45.00011	
0.817	-4.767613E-05	-0.1060938	-0.1560413	-44.95814	
0.818	-4.766957E-05	-0.106086	-0.1560501	-44.96526	
