Time	Body_Y	Body_Z	Body_X	Joint_1	
0.411	-0.1127826	-0.1500082	-2.111579E-09	-48.29912	
0.412	-0.1127982	-0.1499903	-2.112127E-09	-48.30584	
0.413	-0.1128152	-0.1499708	-2.112758E-09	-48.31335	
0.414	-0.1128335	-0.1499499	-2.11347E-09	-48.32162	
0.415	-0.1128531	-0.1499275	-2.114261E-09	-48.33063	
0.416	-0.112874	-0.1499038	-2.115131E-09	-48.34036	
0.417	-0.1128961	-0.1498787	-2.116077E-09	-48.3508	
0.418	-0.1129194	-0.1498522	-2.117097E-09	-48.36192	
0.419	-0.1129438	-0.1498245	-2.11819E-09	-48.37373	
0.42	-0.1129694	-0.1497955	-2.119355E-09	-48.38617	
0.421	-0.1129961	-0.1497653	-2.120589E-09	-48.39924	
0.422	-0.1130238	-0.1497339	-2.121891E-09	-48.41294	
0.423	-0.1130526	-0.1497013	-2.123258E-09	-48.42723	
0.424	-0.1130823	-0.1496677	-2.124689E-09	-48.4421	
0.425	-0.113113	-0.1496329	-2.126182E-09	-48.45752	
0.426	-0.1131446	-0.1495972	-2.127735E-09	-48.47349	
0.427	-0.1131771	-0.1495604	-2.129346E-09	-48.48998	
0.428	-0.1132104	-0.1495227	-2.131012E-09	-48.50699	
0.429	-0.1132446	-0.149484	-2.132733E-09	-48.52448	
0.43	-0.1132796	-0.1494444	-2.134506E-09	-48.54245	
0.431	-0.1133153	-0.149404	-2.136328E-09	-48.56087	
0.432	-0.1133518	-0.1493627	-2.138198E-09	-48.57973	
0.433	-0.1133889	-0.1493206	-2.140114E-09	-48.59902	
0.434	-0.1134267	-0.1492778	-2.142073E-09	-48.6187	
0.435	-0.1134651	-0.1492342	-2.144073E-09	-48.63879	
0.436	-0.1135042	-0.1491899	-2.146113E-09	-48.65924	
0.437	-0.1135438	-0.1491449	-2.148191E-09	-48.68005	
0.438	-0.1135839	-0.1490993	-2.150303E-09	-48.70119	
0.439	-0.1136246	-0.1490531	-2.152449E-09	-48.72268	
0.44	-0.1136658	-0.1490063	-2.154626E-09	-48.74445	
0.441	-0.1137074	-0.1489589	-2.156831E-09	-48.76653	
0.442	-0.1137494	-0.1489111	-2.159064E-09	-48.78888	
0.443	-0.1137918	-0.1488627	-2.161322E-09	-48.81149	
0.444	-0.1138346	-0.1488139	-2.163604E-09	-48.83436	
0.445	-0.1138778	-0.1487647	-2.165906E-09	-48.85745	
0.446	-0.1139212	-0.148715	-2.168228E-09	-48.88076	
0.447	-0.113965	-0.148665	-2.170567E-09	-48.90428	
0.448	-0.114009	-0.1486147	-2.172921E-09	-48.92798	
0.449	-0.1140532	-0.148564	-2.17529E-09	-48.95186	
0.45	-0.1140977	-0.1485131	-2.17767E-09	-48.97591	
0.451	-0.1141424	-0.1484619	-2.18006E-09	-49.0001	
0.452	-0.1141872	-0.1484104	-2.182458E-09	-49.02442	
0.453	-0.1142321	-0.1483588	-2.184864E-09	-49.04885	
0.454	-0.1142772	-0.148307	-2.187274E-09	-49.07341	
0.455	-0.1143224	-0.148255	-2.189688E-09	-49.09806	
0.456	-0.1143676	-0.1482028	-2.192104E-09	-49.12279	
0.457	-0.1144129	-0.1481506	-2.194521E-09	-49.14759	
0.458	-0.1144582	-0.1480983	-2.196937E-09	-49.17244	
0.459	-0.1145036	-0.148046	-2.19935E-09	-49.19735	
0.46	-0.1145489	-0.1479936	-2.201759E-09	-49.22228	
0.461	-0.1145942	-0.1479412	-2.204163E-09	-49.24723	
0.462	-0.1146394	-0.1478888	-2.206561E-09	-49.27221	
0.463	-0.1146846	-0.1478364	-2.208951E-09	-49.29717	
0.464	-0.1147296	-0.1477841	-2.211332E-09	-49.32213	
0.465	-0.1147746	-0.1477319	-2.213703E-09	-49.34706	
0.466	-0.1148194	-0.1476798	-2.216064E-09	-49.37196	
0.467	-0.1148641	-0.1476278	-2.218412E-09	-49.39682	
0.468	-0.1149087	-0.1475759	-2.220747E-09	-49.42163	
0.469	-0.114953	-0.1475242	-2.223068E-09	-49.44637	
0.47	-0.1149972	-0.1474726	-2.225374E-09	-49.47104	
0.471	-0.1150411	-0.1474213	-2.227664E-09	-49.49563	
0.472	-0.1150848	-0.1473702	-2.229938E-09	-49.52013	
0.473	-0.1151283	-0.1473193	-2.232194E-09	-49.54453	
0.474	-0.1151715	-0.1472687	-2.234432E-09	-49.56882	
0.475	-0.1152145	-0.1472183	-2.236651E-09	-49.59299	
0.476	-0.1152571	-0.1471682	-2.23885E-09	-49.61703	
0.477	-0.1152995	-0.1471185	-2.24103E-09	-49.64095	
0.478	-0.1153415	-0.147069	-2.243189E-09	-49.66472	
0.479	-0.1153833	-0.1470199	-2.245326E-09	-49.68834	
0.48	-0.1154247	-0.1469711	-2.247442E-09	-49.7118	
0.481	-0.1154657	-0.1469227	-2.249535E-09	-49.73511	
0.482	-0.1155064	-0.1468747	-2.251606E-09	-49.75823	
0.483	-0.1155468	-0.146827	-2.253654E-09	-49.78119	
0.484	-0.1155867	-0.1467798	-2.255679E-09	-49.80396	
0.485	-0.1156263	-0.1467329	-2.25768E-09	-49.82654	
0.486	-0.1156654	-0.1466865	-2.259657E-09	-49.84892	
0.487	-0.1157042	-0.1466406	-2.26161E-09	-49.8711	
0.488	-0.1157425	-0.1465951	-2.263538E-09	-49.89307	
0.489	-0.1157804	-0.14655	-2.265442E-09	-49.91483	
0.49	-0.1158179	-0.1465055	-2.267321E-09	-49.93636	
0.491	-0.115855	-0.1464614	-2.269175E-09	-49.95768	
0.492	-0.1158916	-0.1464178	-2.271003E-09	-49.97875	
0.493	-0.1159277	-0.1463747	-2.272807E-09	-49.99961	
0.494	-0.1159634	-0.1463322	-2.274585E-09	-50.02021	
0.495	-0.1159986	-0.1462902	-2.276337E-09	-50.04058	
0.496	-0.1160333	-0.1462487	-2.278064E-09	-50.0607	
0.497	-0.1160676	-0.1462077	-2.279765E-09	-50.08055	
0.498	-0.1161013	-0.1461673	-2.281441E-09	-50.10017	
0.499	-0.1161346	-0.1461274	-2.283092E-09	-50.11951	
0.5	-0.1161674	-0.1460881	-2.284716E-09	-50.13861	
0.501	-0.1161997	-0.1460494	-2.286315E-09	-50.15743	
0.502	-0.1162315	-0.1460112	-2.287889E-09	-50.17599	
0.503	-0.1162627	-0.1459737	-2.289437E-09	-50.19427	
0.504	-0.1162935	-0.1459367	-2.290959E-09	-50.21228	
0.505	-0.1163237	-0.1459003	-2.292456E-09	-50.23001	
0.506	-0.1163535	-0.1458645	-2.293927E-09	-50.24746	
0.507	-0.1163827	-0.1458293	-2.295374E-09	-50.26463	
0.508	-0.1164114	-0.1457947	-2.296795E-09	-50.28152	
0.509	-0.1164395	-0.1457607	-2.29819E-09	-50.29813	
0.5100001	-0.1164672	-0.1457273	-2.299561E-09	-50.31444	
0.511	-0.1164943	-0.1456946	-2.300907E-09	-50.33047	
0.512	-0.1165209	-0.1456624	-2.302227E-09	-50.34621	
0.513	-0.1165469	-0.1456309	-2.303523E-09	-50.36165	
0.514	-0.1165725	-0.1456	-2.304794E-09	-50.3768	
0.515	-0.1165975	-0.1455697	-2.30604E-09	-50.39166	
0.516	-0.1166219	-0.1455401	-2.307262E-09	-50.40623	
0.517	-0.1166459	-0.145511	-2.308459E-09	-50.4205	
0.518	-0.1166693	-0.1454826	-2.309632E-09	-50.43448	
0.5190001	-0.1166921	-0.1454549	-2.310781E-09	-50.44816	
0.52	-0.1167145	-0.1454277	-2.311905E-09	-50.46155	
0.521	-0.1167363	-0.1454012	-2.313006E-09	-50.47464	
0.522	-0.1167576	-0.1453753	-2.314082E-09	-50.48742	
0.523	-0.1167783	-0.14535	-2.315134E-09	-50.49992	
0.524	-0.1167986	-0.1453254	-2.316163E-09	-50.51212	
0.525	-0.1168183	-0.1453014	-2.317167E-09	-50.52403	
0.526	-0.1168375	-0.145278	-2.318148E-09	-50.53564	
0.527	-0.1168562	-0.1452552	-2.319106E-09	-50.54696	
0.528	-0.1168743	-0.1452331	-2.32004E-09	-50.55798	
0.529	-0.116892	-0.1452115	-2.32095E-09	-50.56872	
0.53	-0.1169091	-0.1451906	-2.321838E-09	-50.57916	
0.531	-0.1169257	-0.1451703	-2.322702E-09	-50.58931	
0.532	-0.1169418	-0.1451506	-2.323542E-09	-50.59917	
0.5330001	-0.1169574	-0.1451315	-2.32436E-09	-50.60875	
0.534	-0.1169726	-0.145113	-2.325155E-09	-50.61804	
0.535	-0.1169872	-0.1450951	-2.325927E-09	-50.62704	
0.536	-0.1170013	-0.1450778	-2.326676E-09	-50.63576	
0.537	-0.1170149	-0.1450611	-2.327402E-09	-50.6442	
0.538	-0.1170281	-0.145045	-2.328106E-09	-50.65236	
0.539	-0.1170408	-0.1450295	-2.328787E-09	-50.66025	
0.54	-0.1170529	-0.1450145	-2.329446E-09	-50.66786	
0.541	-0.1170647	-0.1450001	-2.330082E-09	-50.67518	
0.5420001	-0.1170759	-0.1449863	-2.330696E-09	-50.68225	
0.543	-0.1170867	-0.1449731	-2.331288E-09	-50.68904	
0.544	-0.117097	-0.1449604	-2.331858E-09	-50.69556	
0.545	-0.1171069	-0.1449483	-2.332406E-09	-50.70183	
0.546	-0.1171163	-0.1449367	-2.332932E-09	-50.70782	
0.5470001	-0.1171253	-0.1449257	-2.333436E-09	-50.71356	
0.548	-0.1171338	-0.1449152	-2.333919E-09	-50.71905	
0.549	-0.1171419	-0.1449052	-2.33438E-09	-50.72427	
0.55	-0.1171495	-0.1448958	-2.334819E-09	-50.72925	
0.551	-0.1171568	-0.1448869	-2.335237E-09	-50.73397	
0.552	-0.1171636	-0.1448785	-2.335634E-09	-50.73845	
0.553	-0.11717	-0.1448706	-2.33601E-09	-50.74269	
0.554	-0.117176	-0.1448632	-2.336365E-09	-50.74669	
0.555	-0.1171816	-0.1448563	-2.336699E-09	-50.75045	
0.5560001	-0.1171868	-0.1448499	-2.337013E-09	-50.75397	
0.557	-0.1171916	-0.144844	-2.337306E-09	-50.75726	
0.558	-0.117196	-0.1448385	-2.337578E-09	-50.76032	
0.559	-0.1172	-0.1448336	-2.337831E-09	-50.76316	
0.56	-0.1172037	-0.144829	-2.338064E-09	-50.76577	
0.561	-0.1172069	-0.144825	-2.338276E-09	-50.76817	
0.562	-0.1172098	-0.1448214	-2.33847E-09	-50.77034	
0.563	-0.1172124	-0.1448182	-2.338644E-09	-50.77231	
0.564	-0.1172146	-0.1448155	-2.338798E-09	-50.77407	
0.565	-0.1172165	-0.1448132	-2.338933E-09	-50.77561	
0.566	-0.117218	-0.1448113	-2.33905E-09	-50.77697	
0.567	-0.1172192	-0.1448098	-2.339148E-09	-50.77812	
0.568	-0.11722	-0.1448087	-2.339228E-09	-50.77907	
0.569	-0.1172205	-0.144808	-2.33929E-09	-50.77983	
0.5700001	-0.1172208	-0.1448077	-2.339334E-09	-50.7804	
0.571	-0.1172207	-0.1448078	-2.33936E-09	-50.78078	
0.572	-0.1172202	-0.1448083	-2.339369E-09	-50.78099	
0.573	-0.1172195	-0.1448091	-2.339361E-09	-50.78102	
0.574	-0.1172186	-0.1448103	-2.339336E-09	-50.78087	
0.575	-0.1172173	-0.1448118	-2.339294E-09	-50.78055	
0.576	-0.1172157	-0.1448137	-2.339236E-09	-50.78005	
0.577	-0.1172139	-0.1448159	-2.339162E-09	-50.7794	
0.578	-0.1172118	-0.1448185	-2.339072E-09	-50.77858	
0.5790001	-0.1172094	-0.1448214	-2.338967E-09	-50.77761	
0.58	-0.1172068	-0.1448245	-2.338847E-09	-50.77648	
0.581	-0.117204	-0.144828	-2.338712E-09	-50.7752	
0.582	-0.1172008	-0.1448318	-2.338562E-09	-50.77378	
0.583	-0.1171975	-0.1448359	-2.338399E-09	-50.77221	
0.5840001	-0.1171939	-0.1448403	-2.338221E-09	-50.77049	
0.585	-0.1171901	-0.1448449	-2.33803E-09	-50.76865	
0.586	-0.1171861	-0.1448498	-2.337826E-09	-50.76667	
0.587	-0.1171819	-0.144855	-2.337609E-09	-50.76456	
0.588	-0.1171774	-0.1448604	-2.337379E-09	-50.76233	
0.589	-0.1171728	-0.1448661	-2.337137E-09	-50.75997	
0.59	-0.1171679	-0.144872	-2.336883E-09	-50.75748	
0.591	-0.1171629	-0.1448781	-2.336618E-09	-50.75489	
0.592	-0.1171577	-0.1448845	-2.336342E-09	-50.75219	
0.5930001	-0.1171523	-0.1448911	-2.336055E-09	-50.74936	
0.594	-0.1171468	-0.1448979	-2.335757E-09	-50.74644	
0.595	-0.1171411	-0.1449049	-2.33545E-09	-50.74342	
0.596	-0.1171352	-0.1449121	-2.335132E-09	-50.7403	
0.597	-0.1171291	-0.1449194	-2.334806E-09	-50.73708	
0.598	-0.1171229	-0.144927	-2.33447E-09	-50.73376	
0.599	-0.1171166	-0.1449348	-2.334126E-09	-50.73036	
0.6	-0.1171101	-0.1449427	-2.333773E-09	-50.72688	
0.601	-0.1171035	-0.1449507	-2.333412E-09	-50.7233	
0.6020001	-0.1170968	-0.144959	-2.333044E-09	-50.71964	
0.603	-0.11709	-0.1449673	-2.332669E-09	-50.71592	
0.604	-0.117083	-0.1449758	-2.332286E-09	-50.71212	
0.605	-0.1170759	-0.1449845	-2.331897E-09	-50.70825	
0.606	-0.1170688	-0.1449933	-2.331502E-09	-50.70431	
0.6070001	-0.1170615	-0.1450022	-2.331101E-09	-50.70031	
0.608	-0.1170541	-0.1450112	-2.330695E-09	-50.69624	
0.609	-0.1170466	-0.1450203	-2.330283E-09	-50.69213	
0.61	-0.1170391	-0.1450295	-2.329867E-09	-50.68795	
0.611	-0.1170315	-0.1450388	-2.329446E-09	-50.68372	
0.612	-0.1170237	-0.1450483	-2.32902E-09	-50.67944	
0.613	-0.117016	-0.1450578	-2.328591E-09	-50.67512	
0.614	-0.1170081	-0.1450673	-2.328158E-09	-50.67075	
0.615	-0.1170002	-0.145077	-2.327722E-09	-50.66634	
0.6160001	-0.1169923	-0.1450867	-2.327283E-09	-50.66189	
0.617	-0.1169842	-0.1450965	-2.326842E-09	-50.65741	
0.618	-0.1169762	-0.1451064	-2.326398E-09	-50.65289	
0.619	-0.1169681	-0.1451163	-2.325952E-09	-50.64835	
0.62	-0.1169599	-0.1451262	-2.325504E-09	-50.64377	
0.6210001	-0.1169518	-0.1451362	-2.325055E-09	-50.63917	
0.622	-0.1169435	-0.1451462	-2.324605E-09	-50.63456	
0.623	-0.1169353	-0.1451562	-2.324154E-09	-50.62991	
0.624	-0.116927	-0.1451663	-2.323701E-09	-50.62525	
0.625	-0.1169188	-0.1451764	-2.323249E-09	-50.62057	
0.626	-0.1169105	-0.1451865	-2.322796E-09	-50.61589	
0.627	-0.1169022	-0.1451966	-2.322344E-09	-50.61119	
0.628	-0.1168939	-0.1452067	-2.321892E-09	-50.60648	
0.629	-0.1168856	-0.1452168	-2.32144E-09	-50.60176	
0.6300001	-0.1168773	-0.145227	-2.320989E-09	-50.59704	
0.631	-0.116869	-0.1452371	-2.320539E-09	-50.59233	
0.632	-0.1168607	-0.1452472	-2.32009E-09	-50.58761	
0.633	-0.1168524	-0.1452572	-2.319643E-09	-50.58289	
0.634	-0.1168441	-0.1452673	-2.319197E-09	-50.57819	
0.6350001	-0.1168359	-0.1452774	-2.318753E-09	-50.57347	
0.636	-0.1168276	-0.1452874	-2.318311E-09	-50.56878	
0.637	-0.1168194	-0.1452973	-2.317871E-09	-50.56409	
0.638	-0.1168113	-0.1453073	-2.317433E-09	-50.55942	
0.6390001	-0.1168031	-0.1453172	-2.316998E-09	-50.55476	
0.64	-0.116795	-0.145327	-2.316565E-09	-50.55011	
0.641	-0.1167869	-0.1453369	-2.316135E-09	-50.54549	
0.642	-0.1167789	-0.1453466	-2.315708E-09	-50.54087	
0.643	-0.1167709	-0.1453563	-2.315285E-09	-50.53629	
0.6440001	-0.116763	-0.145366	-2.314864E-09	-50.53172	
0.645	-0.1167551	-0.1453756	-2.314447E-09	-50.52718	
0.646	-0.1167472	-0.1453851	-2.314033E-09	-50.52266	
0.647	-0.1167394	-0.1453946	-2.313622E-09	-50.51817	
0.648	-0.1167317	-0.145404	-2.313216E-09	-50.51371	
0.649	-0.116724	-0.1454133	-2.312813E-09	-50.50928	
0.65	-0.1167164	-0.1454225	-2.312414E-09	-50.50488	
0.651	-0.1167088	-0.1454317	-2.312019E-09	-50.50051	
0.652	-0.1167013	-0.1454408	-2.311627E-09	-50.49617	
0.6530001	-0.1166939	-0.1454498	-2.311241E-09	-50.49188	
0.654	-0.1166865	-0.1454587	-2.310858E-09	-50.48762	
0.655	-0.1166792	-0.1454676	-2.310479E-09	-50.48339	
0.656	-0.116672	-0.1454763	-2.310105E-09	-50.47921	
0.657	-0.1166648	-0.145485	-2.309735E-09	-50.47506	
0.6580001	-0.1166578	-0.1454936	-2.30937E-09	-50.47095	
0.659	-0.1166508	-0.145502	-2.309009E-09	-50.46688	
0.66	-0.1166439	-0.1455104	-2.308653E-09	-50.46286	
0.661	-0.116637	-0.1455187	-2.308302E-09	-50.45888	
0.6620001	-0.1166303	-0.1455269	-2.307955E-09	-50.45495	
0.663	-0.1166236	-0.145535	-2.307613E-09	-50.45107	
0.664	-0.116617	-0.1455429	-2.307275E-09	-50.44721	
0.665	-0.1166105	-0.1455508	-2.306942E-09	-50.44342	
0.666	-0.1166041	-0.1455586	-2.306614E-09	-50.43967	
0.6670001	-0.1165977	-0.1455662	-2.306292E-09	-50.43597	
0.668	-0.1165915	-0.1455738	-2.305973E-09	-50.43232	
0.669	-0.1165853	-0.1455812	-2.30566E-09	-50.42871	
0.67	-0.1165793	-0.1455885	-2.305352E-09	-50.42517	
0.671	-0.1165733	-0.1455958	-2.305048E-09	-50.42167	
0.6720001	-0.1165674	-0.1456029	-2.30475E-09	-50.41822	
0.673	-0.1165617	-0.1456099	-2.304456E-09	-50.41482	
0.674	-0.116556	-0.1456168	-2.304168E-09	-50.41148	
0.675	-0.1165504	-0.1456235	-2.303884E-09	-50.40819	
0.6760001	-0.1165449	-0.1456302	-2.303605E-09	-50.40495	
0.677	-0.1165395	-0.1456367	-2.303332E-09	-50.40176	
0.678	-0.1165342	-0.1456431	-2.303063E-09	-50.39864	
0.679	-0.116529	-0.1456494	-2.302799E-09	-50.39556	
0.68	-0.1165239	-0.1456556	-2.30254E-09	-50.39254	
0.6810001	-0.1165188	-0.1456616	-2.302286E-09	-50.38957	
0.682	-0.1165139	-0.1456676	-2.302037E-09	-50.38667	
0.683	-0.1165091	-0.1456734	-2.301793E-09	-50.3838	
0.684	-0.1165044	-0.1456791	-2.301554E-09	-50.381	
0.6850001	-0.1164998	-0.1456846	-2.30132E-09	-50.37826	
0.686	-0.1164952	-0.1456901	-2.301091E-09	-50.37556	
0.687	-0.1164908	-0.1456954	-2.300867E-09	-50.37293	
0.688	-0.1164865	-0.1457007	-2.300647E-09	-50.37036	
0.689	-0.1164823	-0.1457058	-2.300433E-09	-50.36783	
0.6900001	-0.1164781	-0.1457108	-2.300223E-09	-50.36537	
0.691	-0.1164741	-0.1457156	-2.300018E-09	-50.36295	
0.692	-0.1164702	-0.1457204	-2.299818E-09	-50.3606	
0.693	-0.1164663	-0.145725	-2.299623E-09	-50.3583	
0.694	-0.1164626	-0.1457295	-2.299432E-09	-50.35606	
0.6950001	-0.116459	-0.1457339	-2.299247E-09	-50.35388	
0.696	-0.1164554	-0.1457382	-2.299066E-09	-50.35174	
0.697	-0.116452	-0.1457423	-2.29889E-09	-50.34967	
0.698	-0.1164486	-0.1457463	-2.298719E-09	-50.34764	
0.6990001	-0.1164454	-0.1457503	-2.298552E-09	-50.34568	
0.7	-0.1164422	-0.1457541	-2.29839E-09	-50.34377	
0.701	-0.1164392	-0.1457577	-2.298232E-09	-50.34192	
0.702	-0.1164362	-0.1457613	-2.29808E-09	-50.34011	
0.703	-0.1164333	-0.1457648	-2.297932E-09	-50.33836	
0.7040001	-0.1164306	-0.1457681	-2.297788E-09	-50.33667	
0.705	-0.1164279	-0.1457713	-2.297649E-09	-50.33503	
0.706	-0.1164253	-0.1457745	-2.297515E-09	-50.33344	
0.707	-0.1164228	-0.1457775	-2.297385E-09	-50.33191	
0.708	-0.1164204	-0.1457804	-2.297259E-09	-50.33043	
0.7090001	-0.1164181	-0.1457832	-2.297138E-09	-50.32899	
0.71	-0.1164159	-0.1457858	-2.297022E-09	-50.32762	
0.711	-0.1164137	-0.1457884	-2.296909E-09	-50.32629	
0.712	-0.1164117	-0.1457909	-2.296802E-09	-50.32501	
0.7130001	-0.1164097	-0.1457932	-2.296698E-09	-50.32378	
0.714	-0.1164078	-0.1457955	-2.296599E-09	-50.32261	
0.715	-0.116406	-0.1457977	-2.296504E-09	-50.32149	
0.716	-0.1164043	-0.1457997	-2.296413E-09	-50.32041	
0.717	-0.1164027	-0.1458016	-2.296326E-09	-50.31938	
0.7180001	-0.1164012	-0.1458035	-2.296244E-09	-50.3184	
0.719	-0.1163997	-0.1458053	-2.296165E-09	-50.31746	
0.72	-0.1163984	-0.1458069	-2.296091E-09	-50.31658	
0.721	-0.1163971	-0.1458085	-2.296021E-09	-50.31575	
0.7220001	-0.1163958	-0.1458099	-2.295955E-09	-50.31495	
0.723	-0.1163947	-0.1458113	-2.295892E-09	-50.3142	
0.724	-0.1163936	-0.1458126	-2.295834E-09	-50.3135	
0.725	-0.1163927	-0.1458138	-2.295779E-09	-50.31284	
0.726	-0.1163918	-0.1458149	-2.295729E-09	-50.31223	
0.7270001	-0.1163909	-0.1458159	-2.295682E-09	-50.31165	
0.728	-0.1163902	-0.1458168	-2.295639E-09	-50.31113	
0.729	-0.1163895	-0.1458176	-2.295599E-09	-50.31063	
0.73	-0.1163888	-0.1458184	-2.295564E-09	-50.31019	
0.731	-0.1163883	-0.145819	-2.295532E-09	-50.30979	
0.7320001	-0.1163878	-0.1458196	-2.295503E-09	-50.30942	
0.733	-0.1163874	-0.1458201	-2.295478E-09	-50.30909	
0.734	-0.1163871	-0.1458205	-2.295456E-09	-50.3088	
0.735	-0.1163868	-0.1458208	-2.295438E-09	-50.30856	
0.7360001	-0.1163866	-0.1458211	-2.295424E-09	-50.30834	
0.737	-0.1163864	-0.1458213	-2.295412E-09	-50.30817	
0.738	-0.1163863	-0.1458214	-2.295404E-09	-50.30803	
0.739	-0.1163863	-0.1458214	-2.295399E-09	-50.30793	
0.74	-0.1163863	-0.1458214	-2.295398E-09	-50.30786	
0.7410001	-0.1163864	-0.1458213	-2.295399E-09	-50.30783	
0.742	-0.1163865	-0.1458211	-2.295404E-09	-50.30783	
0.743	-0.1163867	-0.1458209	-2.295412E-09	-50.30786	
0.744	-0.116387	-0.1458206	-2.295422E-09	-50.30793	
0.7450001	-0.1163873	-0.1458202	-2.295436E-09	-50.30803	
0.7460001	-0.1163876	-0.1458198	-2.295452E-09	-50.30816	
0.747	-0.116388	-0.1458193	-2.295471E-09	-50.30832	
0.748	-0.1163885	-0.1458188	-2.295493E-09	-50.30851	
0.749	-0.116389	-0.1458181	-2.295517E-09	-50.30873	
0.7500001	-0.1163895	-0.1458175	-2.295544E-09	-50.30897	
0.751	-0.1163901	-0.1458167	-2.295574E-09	-50.30925	
0.752	-0.1163908	-0.145816	-2.295606E-09	-50.30955	
0.753	-0.1163915	-0.1458151	-2.295641E-09	-50.30987	
0.754	-0.1163922	-0.1458143	-2.295678E-09	-50.31023	
0.7550001	-0.116393	-0.1458133	-2.295717E-09	-50.31061	
0.756	-0.1163938	-0.1458123	-2.295759E-09	-50.31102	
0.757	-0.1163946	-0.1458113	-2.295802E-09	-50.31144	
0.758	-0.1163955	-0.1458102	-2.295848E-09	-50.31189	
0.7590001	-0.1163964	-0.1458091	-2.295896E-09	-50.31236	
0.7600001	-0.1163974	-0.145808	-2.295946E-09	-50.31285	
0.761	-0.1163984	-0.1458068	-2.295998E-09	-50.31337	
0.762	-0.1163995	-0.1458055	-2.296052E-09	-50.31391	
0.763	-0.1164005	-0.1458042	-2.296107E-09	-50.31446	
0.7640001	-0.1164016	-0.1458029	-2.296165E-09	-50.31504	
0.765	-0.1164027	-0.1458016	-2.296224E-09	-50.31564	
0.766	-0.1164039	-0.1458002	-2.296285E-09	-50.31625	
0.767	-0.1164051	-0.1457987	-2.296347E-09	-50.31687	
0.768	-0.1164063	-0.1457973	-2.296411E-09	-50.31751	
0.7690001	-0.1164075	-0.1457958	-2.296476E-09	-50.31817	
0.77	-0.1164088	-0.1457943	-2.296543E-09	-50.31885	
0.771	-0.1164101	-0.1457927	-2.296611E-09	-50.31955	
0.772	-0.1164114	-0.1457911	-2.29668E-09	-50.32025	
0.7730001	-0.1164127	-0.1457895	-2.296751E-09	-50.32097	
0.774	-0.1164141	-0.1457879	-2.296823E-09	-50.32171	
0.775	-0.1164155	-0.1457862	-2.296895E-09	-50.32246	
0.776	-0.1164168	-0.1457845	-2.296969E-09	-50.32322	
0.777	-0.1164183	-0.1457829	-2.297044E-09	-50.32398	
0.7780001	-0.1164197	-0.1457811	-2.29712E-09	-50.32476	
0.779	-0.1164211	-0.1457794	-2.297197E-09	-50.32556	
0.78	-0.1164226	-0.1457776	-2.297274E-09	-50.32636	
0.781	-0.116424	-0.1457759	-2.297353E-09	-50.32717	
0.7820001	-0.1164255	-0.1457741	-2.297432E-09	-50.32799	
0.7830001	-0.116427	-0.1457723	-2.297512E-09	-50.32882	
0.784	-0.1164286	-0.1457705	-2.297592E-09	-50.32965	
0.785	-0.1164301	-0.1457686	-2.297673E-09	-50.33049	
0.786	-0.1164316	-0.1457668	-2.297754E-09	-50.33134	
0.7870001	-0.1164331	-0.1457649	-2.297836E-09	-50.33219	
0.788	-0.1164347	-0.1457631	-2.297918E-09	-50.33306	
0.789	-0.1164362	-0.1457612	-2.298001E-09	-50.33392	
0.79	-0.1164378	-0.1457593	-2.298084E-09	-50.33479	
0.791	-0.1164394	-0.1457574	-2.298167E-09	-50.33566	
0.7920001	-0.1164409	-0.1457555	-2.29825E-09	-50.33654	
0.793	-0.1164425	-0.1457536	-2.298334E-09	-50.33743	
0.794	-0.1164441	-0.1457517	-2.298417E-09	-50.33831	
0.795	-0.1164457	-0.1457498	-2.298501E-09	-50.3392	
0.7960001	-0.1164472	-0.1457479	-2.298585E-09	-50.34008	
0.7970001	-0.1164488	-0.145746	-2.298669E-09	-50.34098	
0.798	-0.1164504	-0.1457441	-2.298753E-09	-50.34187	
0.799	-0.116452	-0.1457422	-2.298836E-09	-50.34276	
0.8	-0.1164536	-0.1457403	-2.29892E-09	-50.34366	
0.8010001	-0.1164551	-0.1457384	-2.299003E-09	-50.34455	
0.802	-0.1164567	-0.1457365	-2.299087E-09	-50.34544	
0.803	-0.1164583	-0.1457346	-2.29917E-09	-50.34633	
0.804	-0.1164598	-0.1457327	-2.299253E-09	-50.34722	
0.8050001	-0.1164614	-0.1457308	-2.299335E-09	-50.34811	
0.8060001	-0.116463	-0.1457289	-2.299417E-09	-50.349	
0.807	-0.1164645	-0.1457271	-2.299499E-09	-50.34988	
0.808	-0.1164661	-0.1457252	-2.299581E-09	-50.35076	
0.809	-0.1164676	-0.1457234	-2.299662E-09	-50.35164	
0.8100001	-0.1164691	-0.1457215	-2.299742E-09	-50.35251	
0.811	-0.1164707	-0.1457197	-2.299822E-09	-50.35338	
0.812	-0.1164722	-0.1457178	-2.299902E-09	-50.35425	
0.813	-0.1164737	-0.145716	-2.299981E-09	-50.35512	
0.814	-0.1164752	-0.1457142	-2.300059E-09	-50.35597	
0.8150001	-0.1164767	-0.1457124	-2.300137E-09	-50.35683	
0.816	-0.1164781	-0.1457106	-2.300214E-09	-50.35767	
0.817	-0.1164796	-0.1457089	-2.300291E-09	-50.35851	
0.818	-0.1164811	-0.1457071	-2.300367E-09	-50.35935	
0.8190001	-0.1164825	-0.1457054	-2.300443E-09	-50.36018	
