Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
0.5704	3248.142	0.003452906	0.6905813	0.3386098	9714.321	
0.5708	3243.383	0.003452906	0.6905813	0.3386098	9714.121	
0.5712	3238.635	0.003452906	0.6905813	0.3386098	9713.921	
0.5716	3233.898	0.003452906	0.6835418	0.3318377	9713.721	
0.572	3229.171	0.003417709	0.6835418	0.3318377	9713.521	
0.5724	3224.456	0.003417709	0.6835418	0.3318377	9713.32	
0.5728	3219.751	0.003417709	0.6835418	0.3318377	9713.12	
0.5732	3215.056	0.003417709	0.6835418	0.3318377	9712.92	
0.5736	3210.372	0.003417709	0.6765077	0.3252009	9712.72	
0.574	3205.699	0.003382538	0.6765077	0.3252009	9712.52	
0.5744	3201.037	0.003382538	0.6765077	0.3252009	9712.319	
0.5748	3196.385	0.003382538	0.6765077	0.3252009	9712.119	
0.5752	3191.744	0.003382538	0.6765077	0.3252009	9711.919	
0.5756	3187.113	0.003382538	0.6694816	0.3186969	9711.719	
0.576	3182.493	0.003347408	0.6694816	0.3186969	9711.519	
0.5764	3177.884	0.003347408	0.6694816	0.3186969	9711.318	
0.5768	3173.284	0.003347408	0.6694816	0.3186969	9711.118	
0.5772	3168.695	0.003347408	0.6694816	0.3186969	9710.918	
0.5776	3164.116	0.003347408	0.6624659	0.3123229	9710.718	
0.578	3159.549	0.00331233	0.6624659	0.3123229	9710.518	
0.5784	3154.991	0.00331233	0.6624659	0.3123229	9710.317	
0.5788	3150.445	0.00331233	0.6624659	0.3123229	9710.117	
0.5792	3145.908	0.00331233	0.6624659	0.3123229	9709.917	
0.5796	3141.381	0.00331233	0.655463	0.3060765	9709.717	
0.58	3136.865	0.003277315	0.655463	0.3060765	9709.517	
0.5804	3132.359	0.003277315	0.655463	0.3060765	9709.316	
0.5808	3127.863	0.003277315	0.655463	0.3060765	9709.116	
0.5812	3123.378	0.003277315	0.655463	0.3060765	9708.916	
0.5816	3118.902	0.003277315	0.6484753	0.299955	9708.716	
0.582	3114.438	0.003242376	0.6484753	0.299955	9708.516	
0.5824	3109.983	0.003242376	0.6484753	0.299955	9708.315	
0.5828	3105.538	0.003242376	0.6484753	0.299955	9708.115	
0.5832	3101.104	0.003242376	0.6484753	0.299955	9707.915	
0.5836	3096.679	0.003242376	0.6415049	0.2939559	9707.715	
0.584	3092.266	0.003207524	0.6415049	0.2939559	9707.515	
0.5844	3087.861	0.003207524	0.6415049	0.2939559	9707.314	
0.5848	3083.467	0.003207524	0.6415049	0.2939559	9707.114	
0.5852	3079.082	0.003207524	0.6415049	0.2939559	9706.914	
0.5856	3074.708	0.003207524	0.634554	0.2880767	9706.714	
0.586	3070.344	0.00317277	0.634554	0.2880767	9706.514	
0.5864	3065.99	0.00317277	0.634554	0.2880767	9706.313	
0.5868	3061.646	0.00317277	0.634554	0.2880767	9706.113	
0.5872	3057.312	0.00317277	0.634554	0.2880767	9705.913	
0.5876	3052.987	0.00317277	0.6276244	0.2823152	9705.713	
0.588	3048.673	0.003138122	0.6276244	0.2823152	9705.513	
0.5884	3044.368	0.003138122	0.6276244	0.2823152	9705.313	
0.5888	3040.073	0.003138122	0.6276244	0.2823152	9705.112	
0.5892	3035.788	0.003138122	0.6276244	0.2823152	9704.912	
0.5896	3031.513	0.003138122	0.6207182	0.2766689	9704.712	
0.59	3027.247	0.003103591	0.6207182	0.2766689	9704.512	
0.5904	3022.991	0.003103591	0.6207182	0.2766689	9704.312	
0.5908	3018.745	0.003103591	0.6207182	0.2766689	9704.111	
0.5912	3014.509	0.003103591	0.6207182	0.2766689	9703.911	
0.5916	3010.283	0.003103591	0.6138372	0.2711355	9703.711	
0.592	3006.066	0.003069186	0.6138372	0.2711355	9703.511	
0.5924	3001.859	0.003069186	0.6138372	0.2711355	9703.311	
0.5928	2997.662	0.003069186	0.6138372	0.2711355	9703.11	
0.5932	2993.474	0.003069186	0.6138372	0.2711355	9702.91	
0.5936	2989.296	0.003069186	0.6069832	0.2657128	9702.71	
0.594	2985.127	0.003034916	0.6069832	0.2657128	9702.51	
0.5944	2980.968	0.003034916	0.6069832	0.2657128	9702.31	
0.5948	2976.818	0.003034916	0.6069832	0.2657128	9702.109	
0.5952	2972.678	0.003034916	0.6069832	0.2657128	9701.909	
0.5956	2968.548	0.003034916	0.6001578	0.2603985	9701.709	
0.596	2964.427	0.003000789	0.6001578	0.2603985	9701.509	
0.5964	2960.315	0.003000789	0.6001578	0.2603985	9701.309	
0.5968	2956.212	0.003000789	0.6001578	0.2603985	9701.108	
0.5972	2952.119	0.003000789	0.6001578	0.2603985	9700.908	
0.5976	2948.037	0.003000789	0.5933626	0.2551906	9700.708	
0.598	2943.963	0.002966813	0.5933626	0.2551906	9700.508	
0.5984	2939.897	0.002966813	0.5933626	0.2551906	9700.308	
0.5988	2935.842	0.002966813	0.5933626	0.2551906	9700.107	
0.5992	2931.797	0.002966813	0.5933626	0.2551906	9699.907	
0.5996	2927.76	0.002966813	0.5865992	0.2500868	9699.707	
0.6	2923.732	0.002932996	0.5865992	0.2500868	9699.507	
0.6004	2919.714	0.002932996	0.5865992	0.2500868	9699.307	
0.6008	2915.704	0.002932996	0.5865992	0.2500868	9699.106	
0.6012	2911.705	0.002932996	0.5865992	0.2500868	9698.906	
0.6016	2907.714	0.002932996	0.5798689	0.245085	9698.706	
0.602	2903.733	0.002899345	0.5798689	0.245085	9698.506	
0.6024	2899.76	0.002899345	0.5798689	0.245085	9698.306	
0.6028	2895.797	0.002899345	0.5798689	0.245085	9698.105	
0.6032	2891.844	0.002899345	0.5798689	0.245085	9697.905	
0.6036	2887.898	0.002899345	0.5731732	0.2401833	9697.705	
0.604	2883.963	0.002865866	0.5731732	0.2401833	9697.505	
0.6044	2880.036	0.002865866	0.5731732	0.2401833	9697.305	
0.6048	2876.118	0.002865866	0.5731732	0.2401833	9697.104	
0.6052	2872.21	0.002865866	0.5731732	0.2401833	9696.904	
0.6056	2868.31	0.002865866	0.5665134	0.2353796	9696.704	
0.606	2864.419	0.002832567	0.5665134	0.2353796	9696.504	
0.6064	2860.537	0.002832567	0.5665134	0.2353796	9696.304	
0.6068	2856.664	0.002832567	0.5665134	0.2353796	9696.104	
0.6072	2852.801	0.002832567	0.5665134	0.2353796	9695.903	
0.6076	2848.945	0.002832567	0.5598907	0.230672	9695.703	
0.608	2845.099	0.002799454	0.5598907	0.230672	9695.503	
0.6084	2841.262	0.002799454	0.5598907	0.230672	9695.303	
0.6088	2837.433	0.002799454	0.5598907	0.230672	9695.103	
0.6092	2833.614	0.002799454	0.5598907	0.230672	9694.902	
0.6096	2829.803	0.002799454	0.5533063	0.2260586	9694.702	
0.61	2826.001	0.002766532	0.5533063	0.2260586	9694.502	
0.6104	2822.207	0.002766532	0.5533063	0.2260586	9694.302	
0.6108	2818.423	0.002766532	0.5533063	0.2260586	9694.102	
0.6112	2814.647	0.002766532	0.5533063	0.2260586	9693.901	
0.6116	2810.88	0.002766532	0.5467614	0.2215374	9693.701	
0.612	2807.121	0.002733807	0.5467614	0.2215374	9693.501	
0.6124	2803.372	0.002733807	0.5467614	0.2215374	9693.301	
0.6128	2799.63	0.002733807	0.5467614	0.2215374	9693.101	
0.6132	2795.898	0.002733807	0.5467614	0.2215374	9692.9	
0.6136	2792.174	0.002733807	0.5402569	0.2171067	9692.7	
0.614	2788.459	0.002701285	0.5402569	0.2171067	9692.5	
0.6144	2784.752	0.002701285	0.5402569	0.2171067	9692.3	
0.6148	2781.054	0.002701285	0.5402569	0.2171067	9692.1	
0.6152	2777.365	0.002701285	0.5402569	0.2171067	9691.899	
0.6156	2773.683	0.002701285	0.5337939	0.2127645	9691.699	
0.616	2770.011	0.00266897	0.5337939	0.2127645	9691.499	
0.6164	2766.346	0.00266897	0.5337939	0.2127645	9691.299	
0.6168	2762.691	0.00266897	0.5337939	0.2127645	9691.099	
0.6172	2759.043	0.00266897	0.5337939	0.2127645	9690.898	
0.6176	2755.405	0.00266897	0.5273733	0.2085093	9690.698	
0.618	2751.774	0.002636866	0.5273733	0.2085093	9690.498	
0.6184	2748.152	0.002636866	0.5273733	0.2085093	9690.298	
0.6188	2744.539	0.002636866	0.5273733	0.2085093	9690.098	
0.6192	2740.933	0.002636866	0.5273733	0.2085093	9689.897	
0.6196	2737.336	0.002636866	0.520996	0.2043391	9689.697	
0.62	2733.747	0.00260498	0.520996	0.2043391	9689.497	
0.6204	2730.167	0.00260498	0.520996	0.2043391	9689.297	
0.6208	2726.594	0.00260498	0.520996	0.2043391	9689.097	
0.6212	2723.031	0.00260498	0.520996	0.2043391	9688.896	
0.6216	2719.475	0.00260498	0.5146629	0.2002523	9688.696	
0.622	2715.927	0.002573315	0.5146629	0.2002523	9688.496	
0.6224	2712.388	0.002573315	0.5146629	0.2002523	9688.296	
0.6228	2708.857	0.002573315	0.5146629	0.2002523	9688.096	
0.6232	2705.334	0.002573315	0.5146629	0.2002523	9687.896	
0.6236	2701.82	0.002573315	0.5083747	0.1962472	9687.695	
0.624	2698.313	0.002541873	0.5083747	0.1962472	9687.495	
0.6244	2694.814	0.002541873	0.5083747	0.1962472	9687.295	
0.6248	2691.324	0.002541873	0.5083747	0.1962472	9687.095	
0.6252	2687.842	0.002541873	0.5083747	0.1962472	9686.895	
0.6256	2684.367	0.002541873	0.5021321	0.1923223	9686.694	
0.626	2680.901	0.002510661	0.5021321	0.1923223	9686.494	
0.6264	2677.443	0.002510661	0.5021321	0.1923223	9686.294	
0.6268	2673.993	0.002510661	0.5021321	0.1923223	9686.094	
0.6272	2670.551	0.002510661	0.5021321	0.1923223	9685.894	
0.6276	2667.117	0.002510661	0.4959359	0.1884758	9685.693	
0.628	2663.69	0.00247968	0.4959359	0.1884758	9685.493	
0.6284	2660.271	0.00247968	0.4959359	0.1884758	9685.293	
0.6288	2656.861	0.00247968	0.4959359	0.1884758	9685.093	
0.6292	2653.459	0.00247968	0.4959359	0.1884758	9684.893	
0.6296	2650.064	0.00247968	0.4897867	0.1847063	9684.692	
0.63	2646.677	0.002448934	0.4897867	0.1847063	9684.492	
0.6304	2643.299	0.002448934	0.4897867	0.1847063	9684.292	
0.6308	2639.927	0.002448934	0.4897867	0.1847063	9684.092	
0.6312	2636.564	0.002448934	0.4897867	0.1847063	9683.892	
0.6316	2633.208	0.002448934	0.4836851	0.1810122	9683.691	
0.632	2629.86	0.002418426	0.4836851	0.1810122	9683.491	
0.6324	2626.52	0.002418426	0.4836851	0.1810122	9683.291	
0.6328	2623.188	0.002418426	0.4836851	0.1810122	9683.091	
0.6332	2619.864	0.002418426	0.4836851	0.1810122	9682.891	
0.6336	2616.547	0.002418426	0.4776317	0.177392	9682.69	
0.634	2613.238	0.002388158	0.4776317	0.177392	9682.49	
0.6344	2609.936	0.002388158	0.4776317	0.177392	9682.29	
0.6348	2606.642	0.002388158	0.4776317	0.177392	9682.09	
0.6352	2603.356	0.002388158	0.4776317	0.177392	9681.89	
0.6356	2600.077	0.002388158	0.4716269	0.1738441	9681.689	
0.636	2596.806	0.002358134	0.4716269	0.1738441	9681.489	
0.6364	2593.542	0.002358134	0.4716269	0.1738441	9681.289	
0.6368	2590.286	0.002358134	0.4716269	0.1738441	9681.089	
0.6372	2587.038	0.002358134	0.4716269	0.1738441	9680.889	
0.6376	2583.798	0.002358134	0.4656712	0.1703672	9680.688	
0.638	2580.564	0.002328356	0.4656712	0.1703672	9680.488	
0.6384	2577.338	0.002328356	0.4656712	0.1703672	9680.288	
0.6388	2574.12	0.002328356	0.4656712	0.1703672	9680.088	
0.6392	2570.909	0.002328356	0.4656712	0.1703672	9679.888	
0.6396	2567.706	0.002328356	0.4597652	0.1669599	9679.688	
0.64	2564.51	0.002298826	0.4597652	0.1669599	9679.487	
0.6404	2561.321	0.002298826	0.4597652	0.1669599	9679.287	
0.6408	2558.14	0.002298826	0.4597652	0.1669599	9679.087	
0.6412	2554.966	0.002298826	0.4597652	0.1669599	9678.887	
0.6416	2551.8	0.002298826	0.453909	0.1636207	9678.687	
0.642	2548.641	0.002269545	0.453909	0.1636207	9678.486	
0.6424	2545.489	0.002269545	0.453909	0.1636207	9678.286	
0.6428	2542.344	0.002269545	0.453909	0.1636207	9678.086	
0.6432	2539.207	0.002269545	0.453909	0.1636207	9677.886	
0.6436	2536.078	0.002269545	0.4481033	0.1603483	9677.686	
0.644	2532.955	0.002240516	0.4481033	0.1603483	9677.485	
0.6444	2529.839	0.002240516	0.4481033	0.1603483	9677.285	
0.6448	2526.731	0.002240516	0.4481033	0.1603483	9677.085	
0.6452	2523.63	0.002240516	0.4481033	0.1603483	9676.885	
0.6456	2520.537	0.002240516	0.4423482	0.1571413	9676.685	
0.646	2517.45	0.002211741	0.4423482	0.1571413	9676.484	
0.6464	2514.371	0.002211741	0.4423482	0.1571413	9676.284	
0.6468	2511.299	0.002211741	0.4423482	0.1571413	9676.084	
0.6472	2508.234	0.002211741	0.4423482	0.1571413	9675.884	
0.6476	2505.176	0.002211741	0.4366441	0.1539985	9675.684	
0.648	2502.125	0.00218322	0.4366441	0.1539985	9675.483	
0.6484	2499.081	0.00218322	0.4366441	0.1539985	9675.283	
0.6488	2496.044	0.00218322	0.4366441	0.1539985	9675.083	
0.6492	2493.015	0.00218322	0.4366441	0.1539985	9674.883	
0.6496	2489.992	0.00218322	0.4309912	0.1509185	9674.683	
0.65	2486.977	0.002154956	0.4309912	0.1509185	9674.482	
0.6504	2483.968	0.002154956	0.4309912	0.1509185	9674.282	
0.6508	2480.967	0.002154956	0.4309912	0.1509185	9674.082	
0.6512	2477.972	0.002154956	0.4309912	0.1509185	9673.882	
0.6516	2474.984	0.002154956	0.4253897	0.1479002	9673.682	
0.652	2472.003	0.002126948	0.4253897	0.1479002	9673.481	
0.6524	2469.03	0.002126948	0.4253897	0.1479002	9673.281	
0.6528	2466.063	0.002126948	0.4253897	0.1479002	9673.081	
0.6532	2463.103	0.002126948	0.4253897	0.1479002	9672.881	
0.6536	2460.15	0.002126948	0.4198399	0.1449422	9672.681	
0.654	2457.203	0.002099199	0.4198399	0.1449422	9672.48	
0.6544	2454.264	0.002099199	0.4198399	0.1449422	9672.28	
0.6548	2451.332	0.002099199	0.4198399	0.1449422	9672.08	
0.6552	2448.406	0.002099199	0.4198399	0.1449422	9671.88	
0.6556	2445.487	0.002099199	0.414342	0.1420433	9671.68	
0.656	2442.574	0.00207171	0.414342	0.1420433	9671.479	
0.6564	2439.669	0.00207171	0.414342	0.1420433	9671.279	
0.6568	2436.77	0.00207171	0.414342	0.1420433	9671.079	
0.6572	2433.878	0.00207171	0.414342	0.1420433	9670.879	
0.6576	2430.993	0.00207171	0.408896	0.1392025	9670.679	
0.658	2428.115	0.00204448	0.408896	0.1392025	9670.479	
0.6584	2425.242	0.00204448	0.408896	0.1392025	9670.278	
0.6588	2422.377	0.00204448	0.408896	0.1392025	9670.078	
0.6592	2419.519	0.00204448	0.408896	0.1392025	9669.878	
0.6596	2416.667	0.00204448	0.4035021	0.1364184	9669.678	
0.66	2413.823	0.002017511	0.4035021	0.1364184	9669.478	
0.6604	2410.984	0.002017511	0.4035021	0.1364184	9669.277	
0.6608	2408.151	0.002017511	0.4035021	0.1364184	9669.077	
0.6612	2405.326	0.002017511	0.4035021	0.1364184	9668.877	
0.6616	2402.507	0.002017511	0.3981605	0.13369	9668.677	
0.662	2399.695	0.001990802	0.3981605	0.13369	9668.477	
0.6624	2396.889	0.001990802	0.3981605	0.13369	9668.276	
0.6628	2394.09	0.001990802	0.3981605	0.13369	9668.076	
0.6632	2391.297	0.001990802	0.3981605	0.13369	9667.876	
0.6636	2388.512	0.001990802	0.3928711	0.1310162	9667.676	
0.664	2385.732	0.001964355	0.3928711	0.1310162	9667.476	
0.6644	2382.959	0.001964355	0.3928711	0.1310162	9667.275	
0.6648	2380.192	0.001964355	0.3928711	0.1310162	9667.075	
0.6652	2377.432	0.001964355	0.3928711	0.1310162	9666.875	
0.6656	2374.678	0.001964355	0.387634	0.1283959	9666.675	
0.666	2371.93	0.00193817	0.387634	0.1283959	9666.475	
0.6664	2369.189	0.00193817	0.387634	0.1283959	9666.274	
0.6668	2366.455	0.00193817	0.387634	0.1283959	9666.074	
0.6672	2363.726	0.00193817	0.387634	0.1283959	9665.874	
0.6676	2361.004	0.00193817	0.3824492	0.125828	9665.674	
0.668	2358.288	0.001912246	0.3824492	0.125828	9665.474	
0.6684	2355.579	0.001912246	0.3824492	0.125828	9665.273	
0.6688	2352.876	0.001912246	0.3824492	0.125828	9665.073	
0.6692	2350.179	0.001912246	0.3824492	0.125828	9664.873	
0.6696	2347.489	0.001912246	0.3773168	0.1233114	9664.673	
0.67	2344.805	0.001886584	0.3773168	0.1233114	9664.473	
0.6704	2342.127	0.001886584	0.3773168	0.1233114	9664.272	
0.6708	2339.455	0.001886584	0.3773168	0.1233114	9664.072	
0.6712	2336.79	0.001886584	0.3773168	0.1233114	9663.872	
0.6716	2334.131	0.001886584	0.3722367	0.1208452	9663.672	
0.672	2331.478	0.001861183	0.3722367	0.1208452	9663.472	
0.6724	2328.831	0.001861183	0.3722367	0.1208452	9663.271	
0.6728	2326.19	0.001861183	0.3722367	0.1208452	9663.071	
0.6732	2323.555	0.001861183	0.3722367	0.1208452	9662.871	
0.6736	2320.927	0.001861183	0.3672089	0.1184283	9662.671	
0.674	2318.304	0.001836044	0.3672089	0.1184283	9662.471	
0.6744	2315.688	0.001836044	0.3672089	0.1184283	9662.271	
0.6748	2313.078	0.001836044	0.3672089	0.1184283	9662.07	
0.6752	2310.474	0.001836044	0.3672089	0.1184283	9661.87	
0.6756	2307.876	0.001836044	0.3622333	0.1160597	9661.67	
0.676	2305.284	0.001811166	0.3622333	0.1160597	9661.47	
0.6764	2302.698	0.001811166	0.3622333	0.1160597	9661.27	
0.6768	2300.119	0.001811166	0.3622333	0.1160597	9661.069	
0.6772	2297.545	0.001811166	0.3622333	0.1160597	9660.869	
0.6776	2294.977	0.001811166	0.3573098	0.1137386	9660.669	
0.678	2292.415	0.001786549	0.3573098	0.1137386	9660.469	
0.6784	2289.86	0.001786549	0.3573098	0.1137386	9660.269	
0.6788	2287.31	0.001786549	0.3573098	0.1137386	9660.068	
0.6792	2284.766	0.001786549	0.3573098	0.1137386	9659.868	
0.6796	2282.228	0.001786549	0.3524384	0.1114638	9659.668	
0.68	2279.696	0.001762192	0.3524384	0.1114638	9659.468	
0.6804	2277.169	0.001762192	0.3524384	0.1114638	9659.268	
0.6808	2274.649	0.001762192	0.3524384	0.1114638	9659.067	
0.6812	2272.135	0.001762192	0.3524384	0.1114638	9658.867	
0.6816	2269.626	0.001762192	0.3476189	0.1092345	9658.667	
0.682	2267.123	0.001738094	0.3476189	0.1092345	9658.467	
0.6824	2264.626	0.001738094	0.3476189	0.1092345	9658.267	
0.6828	2262.135	0.001738094	0.3476189	0.1092345	9658.066	
0.6832	2259.65	0.001738094	0.3476189	0.1092345	9657.866	
0.6836	2257.17	0.001738094	0.3428512	0.1070498	9657.666	
0.684	2254.697	0.001714256	0.3428512	0.1070498	9657.466	
0.6844	2252.229	0.001714256	0.3428512	0.1070498	9657.266	
0.6848	2249.767	0.001714256	0.3428512	0.1070498	9657.065	
0.6852	2247.311	0.001714256	0.3428512	0.1070498	9656.865	
0.6856	2244.86	0.001714256	0.3381352	0.1049088	9656.665	
0.686	2242.415	0.001690676	0.3381352	0.1049088	9656.465	
0.6864	2239.976	0.001690676	0.3381352	0.1049088	9656.265	
0.6868	2237.543	0.001690676	0.3381352	0.1049088	9656.064	
0.6872	2235.115	0.001690676	0.3381352	0.1049088	9655.864	
0.6876	2232.693	0.001690676	0.3334707	0.1028106	9655.664	
0.688	2230.276	0.001667353	0.3334707	0.1028106	9655.464	
0.6884	2227.866	0.001667353	0.3334707	0.1028106	9655.264	
0.6888	2225.46	0.001667353	0.3334707	0.1028106	9655.063	
0.6892	2223.06	0.001667353	0.3334707	0.1028106	9654.863	
0.6896	2220.667	0.001667353	0.3288575	0.1007544	9654.663	
0.69	2218.278	0.001644287	0.3288575	0.1007544	9654.463	
0.6904	2215.896	0.001644287	0.3288575	0.1007544	9654.263	
0.6908	2213.518	0.001644287	0.3288575	0.1007544	9654.063	
0.6912	2211.147	0.001644287	0.3288575	0.1007544	9653.862	
0.6916	2208.78	0.001644287	0.3242954	0.09873934	9653.662	
0.692	2206.42	0.001621477	0.3242954	0.09873934	9653.462	
0.6924	2204.065	0.001621477	0.3242954	0.09873934	9653.262	
0.6928	2201.715	0.001621477	0.3242954	0.09873934	9653.062	
0.6932	2199.371	0.001621477	0.3242954	0.09873934	9652.861	
0.6936	2197.033	0.001621477	0.3197843	0.09676456	9652.661	
0.694	2194.7	0.001598921	0.3197843	0.09676456	9652.461	
0.6944	2192.372	0.001598921	0.3197843	0.09676456	9652.261	
0.6948	2190.05	0.001598921	0.3197843	0.09676456	9652.061	
0.6952	2187.733	0.001598921	0.3197843	0.09676456	9651.86	
0.6956	2185.421	0.001598921	0.3153239	0.09482927	9651.66	
0.696	2183.115	0.001576619	0.3153239	0.09482927	9651.46	
0.6964	2180.815	0.001576619	0.3153239	0.09482927	9651.26	
0.6968	2178.52	0.001576619	0.3153239	0.09482927	9651.06	
0.6972	2176.23	0.001576619	0.3153239	0.09482927	9650.859	
0.6976	2173.945	0.001576619	0.310914	0.09293269	9650.659	
0.698	2171.666	0.00155457	0.310914	0.09293269	9650.459	
0.6984	2169.392	0.00155457	0.310914	0.09293269	9650.259	
0.6988	2167.124	0.00155457	0.310914	0.09293269	9650.059	
0.6992	2164.86	0.00155457	0.310914	0.09293269	9649.858	
0.6996	2162.603	0.00155457	0.3065544	0.09107403	9649.658	
0.7	2160.35	0.001532772	0.3065544	0.09107403	9649.458	
0.7004	2158.102	0.001532772	0.3065544	0.09107403	9649.258	
0.7008	2155.861	0.001532772	0.3065544	0.09107403	9649.058	
0.7012	2153.623	0.001532772	0.3065544	0.09107403	9648.857	
0.7016	2151.392	0.001532772	0.3022448	0.08925255	9648.657	
0.702	2149.165	0.001511224	0.3022448	0.08925255	9648.457	
0.7024	2146.945	0.001511224	0.3022448	0.08925255	9648.257	
0.7028	2144.729	0.001511224	0.3022448	0.08925255	9648.057	
0.7032	2142.518	0.001511224	0.3022448	0.08925255	9647.856	
0.7036	2140.312	0.001511224	0.2979849	0.08746751	9647.656	
0.704	2138.111	0.001489924	0.2979849	0.08746751	9647.456	
0.7044	2135.916	0.001489924	0.2979849	0.08746751	9647.256	
0.7048	2133.726	0.001489924	0.2979849	0.08746751	9647.056	
0.7052	2131.542	0.001489924	0.2979849	0.08746751	9646.855	
0.7056	2129.361	0.001489924	0.2937746	0.08571815	9646.655	
0.706	2127.186	0.001468873	0.2937746	0.08571815	9646.455	
0.7064	2125.017	0.001468873	0.2937746	0.08571815	9646.255	
0.7068	2122.852	0.001468873	0.2937746	0.08571815	9646.055	
0.7072	2120.692	0.001468873	0.2937746	0.08571815	9645.854	
0.7076	2118.538	0.001468873	0.2896134	0.0840038	9645.654	
0.708	2116.389	0.001448067	0.2896134	0.0840038	9645.454	
0.7084	2114.244	0.001448067	0.2896134	0.0840038	9645.254	
0.7088	2112.105	0.001448067	0.2896134	0.0840038	9645.054	
0.7092	2109.971	0.001448067	0.2896134	0.0840038	9644.854	
0.7096	2107.841	0.001448067	0.2855012	0.08232372	9644.653	
0.71	2105.717	0.001427506	0.2855012	0.08232372	9644.453	
0.7104	2103.598	0.001427506	0.2855012	0.08232372	9644.253	
0.7108	2101.483	0.001427506	0.2855012	0.08232372	9644.053	
0.7112	2099.374	0.001427506	0.2855012	0.08232372	9643.853	
0.7116	2097.27	0.001427506	0.2814377	0.08067724	9643.652	
0.712	2095.17	0.001407188	0.2814377	0.08067724	9643.452	
0.7124	2093.075	0.001407188	0.2814377	0.08067724	9643.252	
0.7128	2090.986	0.001407188	0.2814377	0.08067724	9643.052	
0.7132	2088.901	0.001407188	0.2814377	0.08067724	9642.852	
0.7136	2086.821	0.001407188	0.2774225	0.0790637	9642.651	
0.714	2084.747	0.001387112	0.2774225	0.0790637	9642.451	
0.7144	2082.676	0.001387112	0.2774225	0.0790637	9642.251	
0.7148	2080.611	0.001387112	0.2774225	0.0790637	9642.051	
0.7152	2078.551	0.001387112	0.2774225	0.0790637	9641.851	
0.7156	2076.495	0.001387112	0.2734553	0.07748242	9641.65	
0.716	2074.445	0.001367277	0.2734553	0.07748242	9641.45	
0.7164	2072.399	0.001367277	0.2734553	0.07748242	9641.25	
0.7168	2070.357	0.001367277	0.2734553	0.07748242	9641.05	
0.7172	2068.321	0.001367277	0.2734553	0.07748242	9640.85	
0.7176	2066.29	0.001367277	0.2695358	0.07593278	9640.649	
0.718	2064.263	0.001347679	0.2695358	0.07593278	9640.449	
0.7184	2062.241	0.001347679	0.2695358	0.07593278	9640.249	
0.7188	2060.224	0.001347679	0.2695358	0.07593278	9640.049	
0.7192	2058.211	0.001347679	0.2695358	0.07593278	9639.849	
0.7196	2056.204	0.001347679	0.2656638	0.07441412	9639.648	
0.72	2054.201	0.001328319	0.2656638	0.07441412	9639.448	
0.7204	2052.202	0.001328319	0.2656638	0.07441412	9639.248	
0.7208	2050.208	0.001328319	0.2656638	0.07441412	9639.048	
0.7212	2048.22	0.001328319	0.2656638	0.07441412	9638.848	
0.7216	2046.236	0.001328319	0.2618388	0.07292584	9638.647	
0.722	2044.256	0.001309194	0.2618388	0.07292584	9638.447	
0.7224	2042.281	0.001309194	0.2618388	0.07292584	9638.247	
0.7228	2040.311	0.001309194	0.2618388	0.07292584	9638.047	
0.7232	2038.345	0.001309194	0.2618388	0.07292584	9637.847	
0.7236	2036.385	0.001309194	0.2580605	0.07146733	9637.646	
0.724	2034.428	0.001290302	0.2580605	0.07146733	9637.446	
0.7244	2032.477	0.001290302	0.2580605	0.07146733	9637.246	
0.7248	2030.53	0.001290302	0.2580605	0.07146733	9637.046	
0.7252	2028.587	0.001290302	0.2580605	0.07146733	9636.846	
0.7256	2026.649	0.001290302	0.2543287	0.07003798	9636.646	
0.726	2024.716	0.001271643	0.2543287	0.07003798	9636.445	
0.7264	2022.787	0.001271643	0.2543287	0.07003798	9636.245	
0.7268	2020.863	0.001271643	0.2543287	0.07003798	9636.045	
0.7272	2018.943	0.001271643	0.2543287	0.07003798	9635.845	
0.7276	2017.028	0.001271643	0.2506428	0.06863721	9635.645	
0.728	2015.118	0.001253214	0.2506428	0.06863721	9635.444	
0.7284	2013.211	0.001253214	0.2506428	0.06863721	9635.244	
0.7288	2011.309	0.001253214	0.2506428	0.06863721	9635.044	
0.7292	2009.413	0.001253214	0.2506428	0.06863721	9634.844	
0.7296	2007.519	0.001253214	0.2470027	0.06726447	9634.644	
0.73	2005.632	0.001235014	0.2470027	0.06726447	9634.443	
0.7304	2003.748	0.001235014	0.2470027	0.06726447	9634.243	
0.7308	2001.869	0.001235014	0.2470027	0.06726447	9634.043	
0.7312	1999.994	0.001235014	0.2470027	0.06726447	9633.843	
0.7316	1998.124	0.001235014	0.243408	0.06591918	9633.643	
0.732	1996.257	0.00121704	0.243408	0.06591918	9633.442	
0.7324	1994.396	0.00121704	0.243408	0.06591918	9633.242	
0.7328	1992.539	0.00121704	0.243408	0.06591918	9633.042	
0.7332	1990.686	0.00121704	0.243408	0.06591918	9632.842	
0.7336	1988.838	0.00121704	0.2398582	0.0646008	9632.642	
0.734	1986.994	0.001199291	0.2398582	0.0646008	9632.441	
0.7344	1985.154	0.001199291	0.2398582	0.0646008	9632.241	
0.7348	1983.318	0.001199291	0.2398582	0.0646008	9632.041	
0.7352	1981.487	0.001199291	0.2398582	0.0646008	9631.841	
0.7356	1979.661	0.001199291	0.2363531	0.06330878	9631.641	
0.736	1977.839	0.001181765	0.2363531	0.06330878	9631.44	
