Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
0.4996	4280.673	0.004571549	0.9100386	0.6867313	2675.068	
0.5	4273.667	0.004550193	0.9100386	0.6867313	2673.068	
0.5004	4266.676	0.004550193	0.9100386	0.6867313	2671.068	
0.5008	4259.699	0.004550193	0.9100386	0.6867313	2669.068	
0.5012	4252.736	0.004550193	0.9100386	0.6867313	2667.068	
0.5016	4245.788	0.004550193	0.9055724	0.6729967	2665.068	
0.502	4238.854	0.004527862	0.9055724	0.6729967	2663.068	
0.5024	4231.935	0.004527862	0.9055724	0.6729967	2661.068	
0.5028	4225.029	0.004527862	0.9055724	0.6729967	2659.068	
0.5032	4218.138	0.004527862	0.9055724	0.6729967	2657.068	
0.5036	4211.262	0.004527862	0.9009209	0.6595368	2655.068	
0.504	4204.4	0.004504604	0.9009209	0.6595368	2653.068	
0.5044	4197.553	0.004504604	0.9009209	0.6595368	2651.068	
0.5048	4190.719	0.004504604	0.9009209	0.6595368	2649.068	
0.5052	4183.899	0.004504604	0.9009209	0.6595368	2647.068	
0.5056	4177.095	0.004504604	0.8960932	0.6463461	2645.068	
0.506	4170.304	0.004480466	0.8960932	0.6463461	2643.068	
0.5064	4163.527	0.004480466	0.8960932	0.6463461	2641.068	
0.5068	4156.765	0.004480466	0.8960932	0.6463461	2639.068	
0.5072	4150.017	0.004480466	0.8960932	0.6463461	2637.068	
0.5076	4143.282	0.004480466	0.8910983	0.6334192	2635.068	
0.508	4136.562	0.004455491	0.8910983	0.6334192	2633.068	
0.5084	4129.855	0.004455491	0.8910983	0.6334192	2631.068	
0.5088	4123.164	0.004455491	0.8910983	0.6334192	2629.068	
0.5092	4116.486	0.004455491	0.8910983	0.6334192	2627.068	
0.5096	4109.823	0.004455491	0.8859447	0.6207508	2625.068	
0.51	4103.173	0.004429723	0.8859447	0.6207508	2623.068	
0.5104	4096.538	0.004429723	0.8859447	0.6207508	2621.068	
0.5108	4089.916	0.004429723	0.8859447	0.6207508	2619.068	
0.5112	4083.308	0.004429723	0.8859447	0.6207508	2617.068	
0.5116	4076.715	0.004429723	0.8806408	0.6083358	2615.068	
0.512	4070.135	0.004403204	0.8806408	0.6083358	2613.068	
0.5124	4063.569	0.004403204	0.8806408	0.6083358	2611.068	
0.5128	4057.017	0.004403204	0.8806408	0.6083358	2609.068	
0.5132	4050.479	0.004403204	0.8806408	0.6083358	2607.068	
0.5136	4043.955	0.004403204	0.8751947	0.5961691	2605.068	
0.514	4037.444	0.004375974	0.8751947	0.5961691	2603.068	
0.5144	4030.948	0.004375974	0.8751947	0.5961691	2601.068	
0.5148	4024.465	0.004375974	0.8751947	0.5961691	2599.068	
0.5152	4017.996	0.004375974	0.8751947	0.5961691	2597.068	
0.5156	4011.541	0.004375974	0.8696142	0.5842457	2595.068	
0.516	4005.1	0.004348071	0.8696142	0.5842457	2593.068	
0.5164	3998.672	0.004348071	0.8696142	0.5842457	2591.068	
0.5168	3992.258	0.004348071	0.8696142	0.5842457	2589.068	
0.5172	3985.858	0.004348071	0.8696142	0.5842457	2587.068	
0.5176	3979.471	0.004348071	0.8639069	0.5725608	2585.068	
0.518	3973.098	0.004319534	0.8639069	0.5725608	2583.068	
0.5184	3966.739	0.004319534	0.8639069	0.5725608	2581.068	
0.5188	3960.394	0.004319534	0.8639069	0.5725608	2579.068	
0.5192	3954.061	0.004319534	0.8639069	0.5725608	2577.068	
0.5196	3947.742	0.004319534	0.8580799	0.5611095	2575.068	
0.52	3941.438	0.0042904	0.8580799	0.5611095	2573.068	
0.5204	3935.146	0.0042904	0.8580799	0.5611095	2571.068	
0.5208	3928.868	0.0042904	0.8580799	0.5611095	2569.068	
0.5212	3922.603	0.0042904	0.8580799	0.5611095	2567.068	
0.5216	3916.352	0.0042904	0.8521405	0.5498874	2565.068	
0.522	3910.115	0.004260703	0.8521405	0.5498874	2563.068	
0.5224	3903.891	0.004260703	0.8521405	0.5498874	2561.068	
0.5228	3897.68	0.004260703	0.8521405	0.5498874	2559.068	
0.5232	3891.483	0.004260703	0.8521405	0.5498874	2557.068	
0.5236	3885.299	0.004260703	0.8460956	0.5388896	2555.068	
0.524	3879.128	0.004230478	0.8460956	0.5388896	2553.068	
0.5244	3872.971	0.004230478	0.8460956	0.5388896	2551.068	
0.5248	3866.828	0.004230478	0.8460956	0.5388896	2549.068	
0.5252	3860.697	0.004230478	0.8460956	0.5388896	2547.068	
0.5256	3854.579	0.004230478	0.8399514	0.5281118	2545.068	
0.526	3848.475	0.004199757	0.8399514	0.5281118	2543.068	
0.5264	3842.384	0.004199757	0.8399514	0.5281118	2541.068	
0.5268	3836.306	0.004199757	0.8399514	0.5281118	2539.068	
0.5272	3830.242	0.004199757	0.8399514	0.5281118	2537.068	
0.5276	3824.19	0.004199757	0.8337146	0.5175496	2535.068	
0.528	3818.151	0.004168573	0.8337146	0.5175496	2533.068	
0.5284	3812.126	0.004168573	0.8337146	0.5175496	2531.068	
0.5288	3806.114	0.004168573	0.8337146	0.5175496	2529.068	
0.5292	3800.114	0.004168573	0.8337146	0.5175496	2527.068	
0.5296	3794.128	0.004168573	0.8273913	0.5071986	2525.068	
0.53	3788.155	0.004136956	0.8273913	0.5071986	2523.068	
0.5304	3782.195	0.004136956	0.8273913	0.5071986	2521.068	
0.5308	3776.248	0.004136956	0.8273913	0.5071986	2519.068	
0.5312	3770.314	0.004136956	0.8273913	0.5071986	2517.068	
0.5316	3764.392	0.004136956	0.8209875	0.4970546	2515.068	
0.532	3758.484	0.004104937	0.8209875	0.4970546	2513.068	
0.5324	3752.588	0.004104937	0.8209875	0.4970546	2511.068	
0.5328	3746.706	0.004104937	0.8209875	0.4970546	2509.068	
0.5332	3740.836	0.004104937	0.8209875	0.4970546	2507.068	
0.5336	3734.979	0.004104937	0.8145088	0.4871136	2505.068	
0.534	3729.136	0.004072544	0.8145088	0.4871136	2503.068	
0.5344	3723.304	0.004072544	0.8145088	0.4871136	2501.068	
0.5348	3717.485	0.004072544	0.8145088	0.4871136	2499.068	
0.5352	3711.681	0.004072544	0.8145088	0.4871136	2497.068	
0.5356	3705.888	0.004072544	0.8079609	0.4773713	2495.068	
0.536	3700.107	0.004039804	0.8079609	0.4773713	2493.068	
0.5364	3694.341	0.004039804	0.8079609	0.4773713	2491.068	
0.5368	3688.585	0.004039804	0.8079609	0.4773713	2489.068	
0.5372	3682.843	0.004039804	0.8079609	0.4773713	2487.068	
0.5376	3677.114	0.004039804	0.8013492	0.4678239	2485.068	
0.538	3671.397	0.004006746	0.8013492	0.4678239	2483.068	
0.5384	3665.691	0.004006746	0.8013492	0.4678239	2481.068	
0.5388	3660	0.004006746	0.8013492	0.4678239	2479.068	
0.5392	3654.321	0.004006746	0.8013492	0.4678239	2477.068	
0.5396	3648.653	0.004006746	0.7946786	0.4584674	2475.068	
0.54	3642.999	0.003973393	0.7946786	0.4584674	2473.068	
0.5404	3637.357	0.003973393	0.7946786	0.4584674	2471.068	
0.5408	3631.728	0.003973393	0.7946786	0.4584674	2469.068	
0.5412	3626.111	0.003973393	0.7946786	0.4584674	2467.068	
0.5416	3620.506	0.003973393	0.7879544	0.449298	2465.068	
0.542	3614.914	0.003939772	0.7879544	0.449298	2463.068	
0.5424	3609.333	0.003939772	0.7879544	0.449298	2461.068	
0.5428	3603.766	0.003939772	0.7879544	0.449298	2459.068	
0.5432	3598.211	0.003939772	0.7879544	0.449298	2457.068	
0.5436	3592.668	0.003939772	0.7811813	0.4403121	2455.068	
0.544	3587.138	0.003905907	0.7811813	0.4403121	2453.068	
0.5444	3581.619	0.003905907	0.7811813	0.4403121	2451.068	
0.5448	3576.113	0.003905907	0.7811813	0.4403121	2449.068	
0.5452	3570.619	0.003905907	0.7811813	0.4403121	2447.068	
0.5456	3565.137	0.003905907	0.7743639	0.4315058	2445.068	
0.546	3559.667	0.00387182	0.7743639	0.4315058	2443.068	
0.5464	3554.21	0.00387182	0.7743639	0.4315058	2441.068	
0.5468	3548.764	0.00387182	0.7743639	0.4315058	2439.068	
0.5472	3543.331	0.00387182	0.7743639	0.4315058	2437.068	
0.5476	3537.91	0.00387182	0.7675068	0.4228757	2435.068	
0.548	3532.5	0.003837534	0.7675068	0.4228757	2433.068	
0.5484	3527.104	0.003837534	0.7675068	0.4228757	2431.068	
0.5488	3521.719	0.003837534	0.7675068	0.4228757	2429.068	
0.5492	3516.345	0.003837534	0.7675068	0.4228757	2427.068	
0.5496	3510.984	0.003837534	0.7606142	0.4144182	2425.068	
0.55	3505.635	0.003803071	0.7606142	0.4144182	2423.068	
0.5504	3500.298	0.003803071	0.7606142	0.4144182	2421.068	
0.5508	3494.972	0.003803071	0.7606142	0.4144182	2419.068	
0.5512	3489.658	0.003803071	0.7606142	0.4144182	2417.068	
0.5516	3484.357	0.003803071	0.7536903	0.4061298	2415.068	
0.552	3479.066	0.003768452	0.7536903	0.4061298	2413.068	
0.5524	3473.789	0.003768452	0.7536903	0.4061298	2411.068	
0.5528	3468.523	0.003768452	0.7536903	0.4061298	2409.068	
0.5532	3463.269	0.003768452	0.7536903	0.4061298	2407.068	
0.5536	3458.025	0.003768452	0.746739	0.3980072	2405.068	
0.554	3452.794	0.003733695	0.746739	0.3980072	2403.068	
0.5544	3447.575	0.003733695	0.746739	0.3980072	2401.068	
0.5548	3442.367	0.003733695	0.746739	0.3980072	2399.068	
0.5552	3437.172	0.003733695	0.746739	0.3980072	2397.068	
0.5556	3431.987	0.003733695	0.7397645	0.3900471	2395.068	
0.556	3426.814	0.003698822	0.7397645	0.3900471	2393.068	
0.5564	3421.654	0.003698822	0.7397645	0.3900471	2391.068	
0.5568	3416.503	0.003698822	0.7397645	0.3900471	2389.068	
0.5572	3411.365	0.003698822	0.7397645	0.3900471	2387.068	
0.5576	3406.24	0.003698822	0.73277	0.3822461	2385.068	
0.558	3401.124	0.00366385	0.73277	0.3822461	2383.068	
0.5584	3396.021	0.00366385	0.73277	0.3822461	2381.068	
0.5588	3390.928	0.00366385	0.73277	0.3822461	2379.068	
0.5592	3385.848	0.00366385	0.73277	0.3822461	2377.068	
0.5596	3380.779	0.00366385	0.7257596	0.3746012	2375.068	
0.56	3375.721	0.003628798	0.7257596	0.3746012	2373.068	
0.5604	3370.674	0.003628798	0.7257596	0.3746012	2371.068	
0.5608	3365.638	0.003628798	0.7257596	0.3746012	2369.068	
0.5612	3360.615	0.003628798	0.7257596	0.3746012	2367.068	
0.5616	3355.602	0.003628798	0.7187364	0.3671092	2365.068	
0.562	3350.601	0.003593682	0.7187364	0.3671092	2363.068	
0.5624	3345.611	0.003593682	0.7187364	0.3671092	2361.068	
0.5628	3340.632	0.003593682	0.7187364	0.3671092	2359.068	
0.5632	3335.665	0.003593682	0.7187364	0.3671092	2357.068	
0.5636	3330.708	0.003593682	0.7117039	0.359767	2355.068	
0.564	3325.763	0.003558519	0.7117039	0.359767	2353.068	
0.5644	3320.829	0.003558519	0.7117039	0.359767	2351.068	
0.5648	3315.907	0.003558519	0.7117039	0.359767	2349.068	
0.5652	3310.994	0.003558519	0.7117039	0.359767	2347.068	
0.5656	3306.094	0.003558519	0.7046652	0.3525717	2345.068	
0.566	3301.204	0.003523326	0.7046652	0.3525717	2343.068	
0.5664	3296.326	0.003523326	0.7046652	0.3525717	2341.068	
0.5668	3291.458	0.003523326	0.7046652	0.3525717	2339.068	
0.5672	3286.602	0.003523326	0.7046652	0.3525717	2337.068	
0.5676	3281.755	0.003523326	0.6976234	0.3455203	2335.068	
0.568	3276.921	0.003488117	0.6976234	0.3455203	2333.068	
0.5684	3272.097	0.003488117	0.6976234	0.3455203	2331.068	
0.5688	3267.284	0.003488117	0.6976234	0.3455203	2329.068	
0.5692	3262.482	0.003488117	0.6976234	0.3455203	2327.068	
0.5696	3257.691	0.003488117	0.6905813	0.3386098	2325.068	
0.57	3252.911	0.003452906	0.6905813	0.3386098	2323.068	
0.5704	3248.142	0.003452906	0.6905813	0.3386098	2321.068	
0.5708	3243.383	0.003452906	0.6905813	0.3386098	2319.068	
0.5712	3238.635	0.003452906	0.6905813	0.3386098	2317.068	
0.5716	3233.898	0.003452906	0.6835418	0.3318377	2315.068	
0.572	3229.171	0.003417709	0.6835418	0.3318377	2313.068	
0.5724	3224.456	0.003417709	0.6835418	0.3318377	2311.068	
0.5728	3219.751	0.003417709	0.6835418	0.3318377	2309.068	
0.5732	3215.056	0.003417709	0.6835418	0.3318377	2307.068	
0.5736	3210.372	0.003417709	0.6765077	0.3252009	2305.068	
0.574	3205.699	0.003382538	0.6765077	0.3252009	2303.068	
0.5744	3201.037	0.003382538	0.6765077	0.3252009	2301.068	
0.5748	3196.385	0.003382538	0.6765077	0.3252009	2299.068	
0.5752	3191.744	0.003382538	0.6765077	0.3252009	2297.068	
0.5756	3187.113	0.003382538	0.6694816	0.3186969	2295.068	
0.576	3182.493	0.003347408	0.6694816	0.3186969	2293.068	
0.5764	3177.884	0.003347408	0.6694816	0.3186969	2291.068	
0.5768	3173.284	0.003347408	0.6694816	0.3186969	2289.068	
0.5772	3168.695	0.003347408	0.6694816	0.3186969	2287.068	
0.5776	3164.116	0.003347408	0.6624659	0.3123229	2285.068	
0.578	3159.549	0.00331233	0.6624659	0.3123229	2283.068	
0.5784	3154.991	0.00331233	0.6624659	0.3123229	2281.068	
0.5788	3150.445	0.00331233	0.6624659	0.3123229	2279.068	
0.5792	3145.908	0.00331233	0.6624659	0.3123229	2277.068	
0.5796	3141.381	0.00331233	0.655463	0.3060765	2275.068	
0.58	3136.865	0.003277315	0.655463	0.3060765	2273.068	
0.5804	3132.359	0.003277315	0.655463	0.3060765	2271.068	
0.5808	3127.863	0.003277315	0.655463	0.3060765	2269.068	
0.5812	3123.378	0.003277315	0.655463	0.3060765	2267.068	
0.5816	3118.902	0.003277315	0.6484753	0.299955	2265.068	
0.582	3114.438	0.003242376	0.6484753	0.299955	2263.068	
0.5824	3109.983	0.003242376	0.6484753	0.299955	2261.068	
0.5828	3105.538	0.003242376	0.6484753	0.299955	2259.068	
0.5832	3101.104	0.003242376	0.6484753	0.299955	2257.068	
0.5836	3096.679	0.003242376	0.6415049	0.2939559	2255.068	
0.584	3092.266	0.003207524	0.6415049	0.2939559	2253.068	
0.5844	3087.861	0.003207524	0.6415049	0.2939559	2251.068	
0.5848	3083.467	0.003207524	0.6415049	0.2939559	2249.068	
0.5852	3079.082	0.003207524	0.6415049	0.2939559	2247.068	
0.5856	3074.708	0.003207524	0.634554	0.2880767	2245.068	
0.586	3070.344	0.00317277	0.634554	0.2880767	2243.068	
0.5864	3065.99	0.00317277	0.634554	0.2880767	2241.068	
0.5868	3061.646	0.00317277	0.634554	0.2880767	2239.068	
0.5872	3057.312	0.00317277	0.634554	0.2880767	2237.068	
0.5876	3052.987	0.00317277	0.6276244	0.2823152	2235.068	
0.588	3048.673	0.003138122	0.6276244	0.2823152	2233.068	
0.5884	3044.368	0.003138122	0.6276244	0.2823152	2231.068	
0.5888	3040.073	0.003138122	0.6276244	0.2823152	2229.068	
0.5892	3035.788	0.003138122	0.6276244	0.2823152	2227.068	
0.5896	3031.513	0.003138122	0.6207182	0.2766689	2225.068	
0.59	3027.247	0.003103591	0.6207182	0.2766689	2223.068	
0.5904	3022.991	0.003103591	0.6207182	0.2766689	2221.068	
0.5908	3018.745	0.003103591	0.6207182	0.2766689	2219.068	
0.5912	3014.509	0.003103591	0.6207182	0.2766689	2217.068	
0.5916	3010.283	0.003103591	0.6138372	0.2711355	2215.068	
0.592	3006.066	0.003069186	0.6138372	0.2711355	2213.068	
0.5924	3001.859	0.003069186	0.6138372	0.2711355	2211.068	
0.5928	2997.662	0.003069186	0.6138372	0.2711355	2209.068	
0.5932	2993.474	0.003069186	0.6138372	0.2711355	2207.068	
0.5936	2989.296	0.003069186	0.6069832	0.2657128	2205.068	
0.594	2985.127	0.003034916	0.6069832	0.2657128	2203.068	
0.5944	2980.968	0.003034916	0.6069832	0.2657128	2201.068	
0.5948	2976.818	0.003034916	0.6069832	0.2657128	2199.068	
0.5952	2972.678	0.003034916	0.6069832	0.2657128	2197.068	
0.5956	2968.548	0.003034916	0.6001578	0.2603985	2195.068	
0.596	2964.427	0.003000789	0.6001578	0.2603985	2193.068	
0.5964	2960.315	0.003000789	0.6001578	0.2603985	2191.068	
0.5968	2956.212	0.003000789	0.6001578	0.2603985	2189.068	
0.5972	2952.119	0.003000789	0.6001578	0.2603985	2187.068	
0.5976	2948.037	0.003000789	0.5933626	0.2551906	2185.068	
0.598	2943.963	0.002966813	0.5933626	0.2551906	2183.068	
0.5984	2939.897	0.002966813	0.5933626	0.2551906	2181.068	
0.5988	2935.842	0.002966813	0.5933626	0.2551906	2179.068	
0.5992	2931.797	0.002966813	0.5933626	0.2551906	2177.068	
0.5996	2927.76	0.002966813	0.5865992	0.2500868	2175.068	
0.6	2923.732	0.002932996	0.5865992	0.2500868	2173.068	
0.6004	2919.714	0.002932996	0.5865992	0.2500868	2171.068	
0.6008	2915.704	0.002932996	0.5865992	0.2500868	2169.068	
0.6012	2911.705	0.002932996	0.5865992	0.2500868	2167.068	
0.6016	2907.714	0.002932996	0.5798689	0.245085	2165.068	
0.602	2903.733	0.002899345	0.5798689	0.245085	2163.068	
0.6024	2899.76	0.002899345	0.5798689	0.245085	2161.068	
0.6028	2895.797	0.002899345	0.5798689	0.245085	2159.068	
0.6032	2891.844	0.002899345	0.5798689	0.245085	2157.068	
0.6036	2887.898	0.002899345	0.5731732	0.2401833	2155.068	
0.604	2883.963	0.002865866	0.5731732	0.2401833	2153.068	
0.6044	2880.036	0.002865866	0.5731732	0.2401833	2151.068	
0.6048	2876.118	0.002865866	0.5731732	0.2401833	2149.068	
0.6052	2872.21	0.002865866	0.5731732	0.2401833	2147.068	
0.6056	2868.31	0.002865866	0.5665134	0.2353796	2145.068	
0.606	2864.419	0.002832567	0.5665134	0.2353796	2143.068	
0.6064	2860.537	0.002832567	0.5665134	0.2353796	2141.068	
0.6068	2856.664	0.002832567	0.5665134	0.2353796	2139.068	
0.6072	2852.801	0.002832567	0.5665134	0.2353796	2137.068	
0.6076	2848.945	0.002832567	0.5598907	0.230672	2135.068	
0.608	2845.099	0.002799454	0.5598907	0.230672	2133.068	
0.6084	2841.262	0.002799454	0.5598907	0.230672	2131.068	
0.6088	2837.433	0.002799454	0.5598907	0.230672	2129.068	
0.6092	2833.614	0.002799454	0.5598907	0.230672	2127.068	
0.6096	2829.803	0.002799454	0.5533063	0.2260586	2125.068	
0.61	2826.001	0.002766532	0.5533063	0.2260586	2123.068	
0.6104	2822.207	0.002766532	0.5533063	0.2260586	2121.068	
0.6108	2818.423	0.002766532	0.5533063	0.2260586	2119.068	
0.6112	2814.647	0.002766532	0.5533063	0.2260586	2117.068	
0.6116	2810.88	0.002766532	0.5467614	0.2215374	2115.068	
0.612	2807.121	0.002733807	0.5467614	0.2215374	2113.068	
0.6124	2803.372	0.002733807	0.5467614	0.2215374	2111.068	
0.6128	2799.63	0.002733807	0.5467614	0.2215374	2109.068	
0.6132	2795.898	0.002733807	0.5467614	0.2215374	2107.068	
0.6136	2792.174	0.002733807	0.5402569	0.2171067	2105.068	
0.614	2788.459	0.002701285	0.5402569	0.2171067	2103.068	
0.6144	2784.752	0.002701285	0.5402569	0.2171067	2101.068	
0.6148	2781.054	0.002701285	0.5402569	0.2171067	2099.068	
0.6152	2777.365	0.002701285	0.5402569	0.2171067	2097.068	
0.6156	2773.683	0.002701285	0.5337939	0.2127645	2095.068	
0.616	2770.011	0.00266897	0.5337939	0.2127645	2093.068	
0.6164	2766.346	0.00266897	0.5337939	0.2127645	2091.068	
0.6168	2762.691	0.00266897	0.5337939	0.2127645	2089.068	
0.6172	2759.043	0.00266897	0.5337939	0.2127645	2087.068	
0.6176	2755.405	0.00266897	0.5273733	0.2085093	2085.068	
0.618	2751.774	0.002636866	0.5273733	0.2085093	2083.068	
0.6184	2748.152	0.002636866	0.5273733	0.2085093	2081.068	
0.6188	2744.539	0.002636866	0.5273733	0.2085093	2079.068	
0.6192	2740.933	0.002636866	0.5273733	0.2085093	2077.068	
0.6196	2737.336	0.002636866	0.520996	0.2043391	2075.068	
0.62	2733.747	0.00260498	0.520996	0.2043391	2073.068	
0.6204	2730.167	0.00260498	0.520996	0.2043391	2071.068	
0.6208	2726.594	0.00260498	0.520996	0.2043391	2069.068	
0.6212	2723.031	0.00260498	0.520996	0.2043391	2067.068	
0.6216	2719.475	0.00260498	0.5146629	0.2002523	2065.068	
0.622	2715.927	0.002573315	0.5146629	0.2002523	2063.068	
0.6224	2712.388	0.002573315	0.5146629	0.2002523	2061.068	
0.6228	2708.857	0.002573315	0.5146629	0.2002523	2059.068	
0.6232	2705.334	0.002573315	0.5146629	0.2002523	2057.068	
0.6236	2701.82	0.002573315	0.5083747	0.1962472	2055.068	
0.624	2698.313	0.002541873	0.5083747	0.1962472	2053.068	
0.6244	2694.814	0.002541873	0.5083747	0.1962472	2051.068	
0.6248	2691.324	0.002541873	0.5083747	0.1962472	2049.068	
0.6252	2687.842	0.002541873	0.5083747	0.1962472	2047.068	
0.6256	2684.367	0.002541873	0.5021321	0.1923223	2045.068	
0.626	2680.901	0.002510661	0.5021321	0.1923223	2043.068	
0.6264	2677.443	0.002510661	0.5021321	0.1923223	2041.068	
0.6268	2673.993	0.002510661	0.5021321	0.1923223	2039.068	
0.6272	2670.551	0.002510661	0.5021321	0.1923223	2037.068	
0.6276	2667.117	0.002510661	0.4959359	0.1884758	2035.068	
0.628	2663.69	0.00247968	0.4959359	0.1884758	2033.068	
0.6284	2660.271	0.00247968	0.4959359	0.1884758	2031.068	
0.6288	2656.861	0.00247968	0.4959359	0.1884758	2029.068	
0.6292	2653.459	0.00247968	0.4959359	0.1884758	2027.068	
0.6296	2650.064	0.00247968	0.4897867	0.1847063	2025.068	
0.63	2646.677	0.002448934	0.4897867	0.1847063	2023.068	
0.6304	2643.299	0.002448934	0.4897867	0.1847063	2021.068	
0.6308	2639.927	0.002448934	0.4897867	0.1847063	2019.068	
0.6312	2636.564	0.002448934	0.4897867	0.1847063	2017.068	
0.6316	2633.208	0.002448934	0.4836851	0.1810122	2015.068	
0.632	2629.86	0.002418426	0.4836851	0.1810122	2013.068	
0.6324	2626.52	0.002418426	0.4836851	0.1810122	2011.068	
0.6328	2623.188	0.002418426	0.4836851	0.1810122	2009.068	
0.6332	2619.864	0.002418426	0.4836851	0.1810122	2007.068	
0.6336	2616.547	0.002418426	0.4776317	0.177392	2005.068	
0.634	2613.238	0.002388158	0.4776317	0.177392	2003.068	
0.6344	2609.936	0.002388158	0.4776317	0.177392	2001.068	
0.6348	2606.642	0.002388158	0.4776317	0.177392	1999.068	
0.6352	2603.356	0.002388158	0.4776317	0.177392	1997.068	
0.6356	2600.077	0.002388158	0.4716269	0.1738441	1995.068	
0.636	2596.806	0.002358134	0.4716269	0.1738441	1993.068	
0.6364	2593.542	0.002358134	0.4716269	0.1738441	1991.068	
0.6368	2590.286	0.002358134	0.4716269	0.1738441	1989.068	
0.6372	2587.038	0.002358134	0.4716269	0.1738441	1987.068	
0.6376	2583.798	0.002358134	0.4656712	0.1703672	1985.068	
0.638	2580.564	0.002328356	0.4656712	0.1703672	1983.068	
0.6384	2577.338	0.002328356	0.4656712	0.1703672	1981.068	
0.6388	2574.12	0.002328356	0.4656712	0.1703672	1979.068	
0.6392	2570.909	0.002328356	0.4656712	0.1703672	1977.068	
0.6396	2567.706	0.002328356	0.4597652	0.1669599	1975.068	
0.64	2564.51	0.002298826	0.4597652	0.1669599	1973.068	
0.6404	2561.321	0.002298826	0.4597652	0.1669599	1971.068	
0.6408	2558.14	0.002298826	0.4597652	0.1669599	1969.068	
0.6412	2554.966	0.002298826	0.4597652	0.1669599	1967.068	
0.6416	2551.8	0.002298826	0.453909	0.1636207	1965.068	
0.642	2548.641	0.002269545	0.453909	0.1636207	1963.068	
0.6424	2545.489	0.002269545	0.453909	0.1636207	1961.068	
0.6428	2542.344	0.002269545	0.453909	0.1636207	1959.068	
0.6432	2539.207	0.002269545	0.453909	0.1636207	1957.068	
0.6436	2536.078	0.002269545	0.4481033	0.1603483	1955.068	
0.644	2532.955	0.002240516	0.4481033	0.1603483	1953.068	
0.6444	2529.839	0.002240516	0.4481033	0.1603483	1951.068	
0.6448	2526.731	0.002240516	0.4481033	0.1603483	1949.068	
0.6452	2523.63	0.002240516	0.4481033	0.1603483	1947.068	
0.6456	2520.537	0.002240516	0.4423482	0.1571413	1945.068	
0.646	2517.45	0.002211741	0.4423482	0.1571413	1943.068	
0.6464	2514.371	0.002211741	0.4423482	0.1571413	1941.068	
0.6468	2511.299	0.002211741	0.4423482	0.1571413	1939.068	
0.6472	2508.234	0.002211741	0.4423482	0.1571413	1937.068	
0.6476	2505.176	0.002211741	0.4366441	0.1539985	1935.068	
0.648	2502.125	0.00218322	0.4366441	0.1539985	1933.068	
0.6484	2499.081	0.00218322	0.4366441	0.1539985	1931.068	
0.6488	2496.044	0.00218322	0.4366441	0.1539985	1929.068	
0.6492	2493.015	0.00218322	0.4366441	0.1539985	1927.068	
0.6496	2489.992	0.00218322	0.4309912	0.1509185	1925.068	
0.65	2486.977	0.002154956	0.4309912	0.1509185	1923.068	
0.6504	2483.968	0.002154956	0.4309912	0.1509185	1921.068	
0.6508	2480.967	0.002154956	0.4309912	0.1509185	1919.068	
0.6512	2477.972	0.002154956	0.4309912	0.1509185	1917.068	
0.6516	2474.984	0.002154956	0.4253897	0.1479002	1915.068	
0.652	2472.003	0.002126948	0.4253897	0.1479002	1913.068	
0.6524	2469.03	0.002126948	0.4253897	0.1479002	1911.068	
0.6528	2466.063	0.002126948	0.4253897	0.1479002	1909.068	
0.6532	2463.103	0.002126948	0.4253897	0.1479002	1907.068	
0.6536	2460.15	0.002126948	0.4198399	0.1449422	1905.068	
0.654	2457.203	0.002099199	0.4198399	0.1449422	1903.068	
0.6544	2454.264	0.002099199	0.4198399	0.1449422	1901.068	
0.6548	2451.332	0.002099199	0.4198399	0.1449422	1899.068	
0.6552	2448.406	0.002099199	0.4198399	0.1449422	1897.068	
0.6556	2445.487	0.002099199	0.414342	0.1420433	1895.068	
0.656	2442.574	0.00207171	0.414342	0.1420433	1893.068	
0.6564	2439.669	0.00207171	0.414342	0.1420433	1891.068	
0.6568	2436.77	0.00207171	0.414342	0.1420433	1889.068	
0.6572	2433.878	0.00207171	0.414342	0.1420433	1887.068	
0.6576	2430.993	0.00207171	0.408896	0.1392025	1885.068	
0.658	2428.115	0.00204448	0.408896	0.1392025	1883.068	
0.6584	2425.242	0.00204448	0.408896	0.1392025	1881.068	
0.6588	2422.377	0.00204448	0.408896	0.1392025	1879.068	
0.6592	2419.519	0.00204448	0.408896	0.1392025	1877.068	
0.6596	2416.667	0.00204448	0.4035021	0.1364184	1875.068	
0.66	2413.823	0.002017511	0.4035021	0.1364184	1873.068	
0.6604	2410.984	0.002017511	0.4035021	0.1364184	1871.068	
0.6608	2408.151	0.002017511	0.4035021	0.1364184	1869.068	
0.6612	2405.326	0.002017511	0.4035021	0.1364184	1867.068	
0.6616	2402.507	0.002017511	0.3981605	0.13369	1865.068	
0.662	2399.695	0.001990802	0.3981605	0.13369	1863.068	
0.6624	2396.889	0.001990802	0.3981605	0.13369	1861.068	
0.6628	2394.09	0.001990802	0.3981605	0.13369	1859.068	
0.6632	2391.297	0.001990802	0.3981605	0.13369	1857.068	
0.6636	2388.512	0.001990802	0.3928711	0.1310162	1855.068	
0.664	2385.732	0.001964355	0.3928711	0.1310162	1853.068	
0.6644	2382.959	0.001964355	0.3928711	0.1310162	1851.068	
0.6648	2380.192	0.001964355	0.3928711	0.1310162	1849.068	
0.6652	2377.432	0.001964355	0.3928711	0.1310162	1847.068	
