Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
0.6944	0	9966.074	0	0	2365.552	
0.6948	0	9966.055	0	0	2363.329	
0.6952	0	9966.035	0	0	2361.11	
0.6956	0	9966.016	0	0	2358.897	
0.696	0	9965.996	0	0	2356.688	
0.6964	0	9965.977	0	0	2354.483	
0.6968	0	9965.957	0	0	2352.284	
0.6972	0	9965.938	0	0	2350.089	
0.6976	0	9965.918	0	0	2347.898	
0.698	0	9965.898	0	0	2345.713	
0.6984	0	9965.879	0	0	2343.532	
0.6988	0	9965.859	0	0	2341.356	
0.6992	0	9965.84	0	0	2339.184	
0.6996	0	9965.82	0	0	2337.017	
0.7	0	9965.801	0	0	2334.854	
0.7004	0	9965.781	0	0	2332.697	
0.7008	0	9965.762	0	0	2330.543	
0.7012	0	9965.742	0	0	2328.394	
0.7016	0	9965.723	0	0	2326.25	
0.702	0	9965.703	0	0	2324.111	
0.7024	0	9965.684	0	0	2321.975	
0.7028	0	9965.664	0	0	2319.845	
0.7032	0	9965.645	0	0	2317.719	
0.7036	0	9965.625	0	0	2315.598	
0.704	0	9965.605	0	0	2313.481	
0.7044	0	9965.586	0	0	2311.369	
0.7048	0	9965.566	0	0	2309.261	
0.7052	0	9965.547	0	0	2307.157	
0.7056	0	9965.527	0	0	2305.059	
0.706	0	9965.508	0	0	2302.964	
0.7064	0	9965.488	0	0	2300.874	
0.7068	0	9965.469	0	0	2298.788	
0.7072	0	9965.449	0	0	2296.707	
0.7076	0	9965.43	0	0	2294.63	
0.708	0	9965.41	0	0	2292.558	
0.7084	0	9965.391	0	0	2290.49	
0.7088	0	9965.371	0	0	2288.427	
0.7092	0	9965.352	0	0	2286.367	
0.7096	0	9965.332	0	0	2284.313	
0.71	0	9965.313	0	0	2282.263	
0.7104	0	9965.293	0	0	2280.217	
0.7108	0	9965.273	0	0	2278.176	
0.7112	0	9965.254	0	0	2276.138	
0.7116	0	9965.234	0	0	2274.106	
0.712	0	9965.215	0	0	2272.077	
0.7124	0	9965.195	0	0	2270.053	
0.7128	0	9965.176	0	0	2268.034	
0.7132	0	9965.156	0	0	2266.019	
0.7136	0	9965.137	0	0	2264.008	
0.714	0	9965.117	0	0	2262	
0.7144	0	9965.098	0	0	2259.999	
0.7148	0	9965.078	0	0	2258	
0.7152	0	9965.059	0	0	2256.007	
0.7156	0	9965.039	0	0	2254.018	
0.716	0	9965.02	0	0	2252.032	
0.7164	0	9965	0	0	2250.052	
0.7168	0	9964.98	0	0	2248.075	
0.7172	0	9964.961	0	0	2246.103	
0.7176	0	9964.941	0	0	2244.135	
0.718	0	9964.922	0	0	2242.171	
0.7184	0	9964.902	0	0	2240.211	
0.7188	0	9964.883	0	0	2238.255	
0.7192	0	9964.863	0	0	2236.304	
0.7196	0	9964.844	0	0	2234.358	
0.72	0	9964.824	0	0	2232.415	
0.7204	0	9964.805	0	0	2230.476	
0.7208	0	9964.785	0	0	2228.542	
0.7212	0	9964.766	0	0	2226.612	
0.7216	0	9964.746	0	0	2224.686	
0.722	0	9964.727	0	0	2222.763	
0.7224	0	9964.707	0	0	2220.846	
0.7228	0	9964.688	0	0	2218.933	
0.7232	0	9964.668	0	0	2217.023	
0.7236	0	9964.648	0	0	2215.118	
0.724	0	9964.629	0	0	2213.217	
0.7244	0	9964.609	0	0	2211.32	
0.7248	0	9964.59	0	0	2209.427	
0.7252	0	9964.57	0	0	2207.538	
0.7256	0	9964.551	0	0	2205.653	
0.726	0	9964.531	0	0	2203.773	
0.7264	0	9964.512	0	0	2201.896	
0.7268	0	9964.492	0	0	2200.024	
0.7272	0	9964.473	0	0	2198.155	
0.7276	0	9964.453	0	0	2196.292	
0.728	0	9964.434	0	0	2194.431	
0.7284	0	9964.414	0	0	2192.575	
0.7288	0	9964.395	0	0	2190.722	
0.7292	0	9964.375	0	0	2188.875	
0.7296	0	9964.355	0	0	2187.03	
0.73	0	9964.336	0	0	2185.19	
0.7304	0	9964.316	0	0	2183.354	
0.7308	0	9964.297	0	0	2181.522	
0.7312	0	9964.277	0	0	2179.694	
0.7316	0	9964.258	0	0	2177.87	
0.732	0	9964.238	0	0	2176.05	
0.7324	0	9964.219	0	0	2174.234	
0.7328	0	9964.199	0	0	2172.422	
0.7332	0	9964.18	0	0	2170.613	
0.7336	0	9964.16	0	0	2168.809	
0.734	0	9964.141	0	0	2167.009	
0.7344	0	9964.121	0	0	2165.213	
0.7348	0	9964.102	0	0	2163.42	
0.7352	0	9964.082	0	0	2161.632	
0.7356	0	9964.063	0	0	2159.847	
0.736	0	9964.043	0	0	2158.066	
0.7364	0	9964.023	0	0	2156.29	
0.7368	0	9964.004	0	0	2154.517	
0.7372	0	9963.984	0	0	2152.748	
0.7376	0	9963.965	0	0	2150.983	
0.738	0	9963.945	0	0	2149.222	
0.7384	0	9963.926	0	0	2147.465	
0.7388	0	9963.906	0	0	2145.711	
0.7392	0	9963.887	0	0	2143.962	
0.7396	0	9963.867	0	0	2142.216	
0.74	0	9963.848	0	0	2140.474	
0.7404	0	9963.828	0	0	2138.736	
0.7408	0	9963.809	0	0	2137.002	
0.7412	0	9963.789	0	0	2135.272	
0.7416	0	9963.77	0	0	2133.545	
0.742	0	9963.75	0	0	2131.823	
0.7424	0	9963.73	0	0	2130.104	
0.7428	0	9963.711	0	0	2128.389	
0.7432	0	9963.691	0	0	2126.678	
0.7436	0	9963.672	0	0	2124.97	
0.744	0	9963.652	0	0	2123.267	
0.7444	0	9963.633	0	0	2121.567	
0.7448	0	9963.613	0	0	2119.87	
0.7452	0	9963.594	0	0	2118.178	
0.7456	0	9963.574	0	0	2116.489	
0.746	0	9963.555	0	0	2114.804	
0.7464	0	9963.535	0	0	2113.123	
0.7468	0	9963.516	0	0	2111.445	
0.7472	0	9963.496	0	0	2109.771	
0.7476	0	9963.477	0	0	2108.101	
0.748	0	9963.457	0	0	2106.435	
0.7484	0	9963.438	0	0	2104.772	
0.7488	0	9963.418	0	0	2103.113	
0.7492	0	9963.398	0	0	2101.457	
0.7496	0	9963.379	0	0	2099.806	
0.75	0	9963.359	0	0	2098.157	
0.7504	0	9963.34	0	0	2096.514	
0.7508	0	9963.32	0	0	2094.873	
0.7512	0	9963.301	0	0	2093.236	
0.7516	0	9963.281	0	0	2091.602	
0.752	0	9963.262	0	0	2089.972	
0.7524	0	9963.242	0	0	2088.346	
0.7528	0	9963.223	0	0	2086.724	
0.7532	0	9963.203	0	0	2085.105	
0.7536	0	9963.184	0	0	2083.49	
0.754	0	9963.164	0	0	2081.878	
0.7544	0	9963.145	0	0	2080.271	
0.7548	0	9963.125	0	0	2078.666	
0.7552	0	9963.105	0	0	2077.065	
0.7556	0	9963.086	0	0	2075.468	
0.756	0	9963.066	0	0	2073.875	
0.7564	0	9963.047	0	0	2072.284	
0.7568	0	9963.027	0	0	2070.698	
0.7572	0	9963.008	0	0	2069.115	
0.7576	0	9962.988	0	0	2067.536	
0.758	0	9962.969	0	0	2065.959	
0.7584	0	9962.949	0	0	2064.387	
0.7588	0	9962.93	0	0	2062.818	
0.7592	0	9962.91	0	0	2061.253	
0.7596	0	9962.891	0	0	2059.691	
0.76	0	9962.871	0	0	2058.133	
0.7604	0	9962.852	0	0	2056.578	
0.7608	0	9962.832	0	0	2055.027	
0.7612	0	9962.813	0	0	2053.479	
0.7616	0	9962.793	0	0	2051.934	
0.762	0	9962.773	0	0	2050.394	
0.7624	0	9962.754	0	0	2048.856	
0.7628	0	9962.734	0	0	2047.323	
0.7632	0	9962.715	0	0	2045.792	
0.7636	0	9962.695	0	0	2044.265	
0.764	0	9962.676	0	0	2042.741	
0.7644	0	9962.656	0	0	2041.221	
0.7648	0	9962.637	0	0	2039.704	
0.7652	0	9962.617	0	0	2038.191	
0.7656	0	9962.598	0	0	2036.681	
0.766	0	9962.578	0	0	2035.175	
0.7664	0	9962.559	0	0	2033.672	
0.7668	0	9962.539	0	0	2032.172	
0.7672	0	9962.52	0	0	2030.676	
0.7676	0	9962.5	0	0	2029.184	
0.768	0	9962.48	0	0	2027.694	
0.7684	0	9962.461	0	0	2026.208	
0.7688	0	9962.441	0	0	2024.726	
0.7692	0	9962.422	0	0	2023.246	
0.7696	0	9962.402	0	0	2021.771	
0.77	0	9962.383	0	0	2020.298	
0.7704	0	9962.363	0	0	2018.829	
0.7708	0	9962.344	0	0	2017.363	
0.7712	0	9962.324	0	0	2015.901	
0.7716	0	9962.305	0	0	2014.442	
0.772	0	9962.285	0	0	2012.986	
0.7724	0	9962.266	0	0	2011.534	
0.7728	0	9962.246	0	0	2010.085	
0.7732	0	9962.227	0	0	2008.639	
0.7736	0	9962.207	0	0	2007.197	
0.774	0	9962.188	0	0	2005.758	
0.7744	0	9962.168	0	0	2004.322	
0.7748	0	9962.148	0	0	2002.89	
0.7752	0	9962.129	0	0	2001.46	
0.7756	0	9962.109	0	0	2000.035	
0.776	0	9962.09	0	0	1998.612	
0.7764	0	9962.07	0	0	1997.192	
0.7768	0	9962.051	0	0	1995.776	
0.7772	0	9962.031	0	0	1994.363	
0.7776	0	9962.012	0	0	1992.954	
0.778	0	9961.992	0	0	1991.547	
0.7784	0	9961.973	0	0	1990.144	
0.7788	0	9961.953	0	0	1988.745	
0.7792	0	9961.934	0	0	1987.348	
0.7796	0	9961.914	0	0	1985.954	
0.78	0	9961.895	0	0	1984.564	
0.7804	0	9961.875	0	0	1983.177	
0.7808	0	9961.855	0	0	1981.793	
0.7812	0	9961.836	0	0	1980.412	
0.7816	0	9961.816	0	0	1979.035	
0.782	0	9961.797	0	0	1977.661	
0.7824	0	9961.777	0	0	1976.29	
0.7828	0	9961.758	0	0	1974.922	
0.7832	0	9961.738	0	0	1973.557	
0.7836	0	9961.719	0	0	1972.196	
0.784	0	9961.699	0	0	1970.837	
0.7844	0	9961.68	0	0	1969.482	
0.7848	0	9961.66	0	0	1968.13	
0.7852	0	9961.641	0	0	1966.781	
0.7856	0	9961.621	0	0	1965.435	
0.786	0	9961.602	0	0	1964.092	
0.7864	0	9961.582	0	0	1962.753	
0.7868	0	9961.563	0	0	1961.417	
0.7872	0	9961.543	0	0	1960.083	
0.7876	0	9961.523	0	0	1958.753	
0.788	0	9961.504	0	0	1957.426	
0.7884	0	9961.484	0	0	1956.102	
0.7888	0	9961.465	0	0	1954.781	
0.7892	0	9961.445	0	0	1953.464	
0.7896	0	9961.426	0	0	1952.149	
0.79	0	9961.406	0	0	1950.837	
0.7904	0	9961.387	0	0	1949.528	
0.7908	0	9961.367	0	0	1948.223	
0.7912	0	9961.348	0	0	1946.921	
0.7916	0	9961.328	0	0	1945.621	
0.792	0	9961.309	0	0	1944.325	
0.7924	0	9961.289	0	0	1943.032	
0.7928	0	9961.27	0	0	1941.742	
0.7932	0	9961.25	0	0	1940.455	
0.7936	0	9961.23	0	0	1939.17	
0.794	0	9961.211	0	0	1937.889	
0.7944	0	9961.191	0	0	1936.611	
0.7948	0	9961.172	0	0	1935.337	
0.7952	0	9961.152	0	0	1934.064	
0.7956	0	9961.133	0	0	1932.795	
0.796	0	9961.113	0	0	1931.529	
0.7964	0	9961.094	0	0	1930.266	
0.7968	0	9961.074	0	0	1929.006	
0.7972	0	9961.055	0	0	1927.749	
0.7976	0	9961.035	0	0	1926.495	
0.798	0	9961.016	0	0	1925.244	
0.7984	0	9960.996	0	0	1923.996	
0.7988	0	9960.977	0	0	1922.75	
0.7992	0	9960.957	0	0	1921.509	
0.7996	0	9960.938	0	0	1920.269	
0.8	0	9960.918	0	0	1919.033	
0.8004	0	9960.898	0	0	1917.799	
0.8008	0	9960.879	0	0	1916.569	
0.8012	0	9960.859	0	0	1915.342	
0.8016	0	9960.84	0	0	1914.117	
0.802	0	9960.82	0	0	1912.896	
0.8024	0	9960.801	0	0	1911.677	
0.8028	0	9960.781	0	0	1910.461	
0.8032	0	9960.762	0	0	1909.248	
0.8036	0	9960.742	0	0	1908.038	
0.804	0	9960.723	0	0	1906.831	
0.8044	0	9960.703	0	0	1905.627	
0.8048	0	9960.684	0	0	1904.426	
0.8052	0	9960.664	0	0	1903.227	
0.8056	0	9960.645	0	0	1902.032	
0.806	0	9960.625	0	0	1900.839	
0.8064	0	9960.605	0	0	1899.65	
0.8068	0	9960.586	0	0	1898.463	
0.8072	0	9960.566	0	0	1897.279	
0.8076	0	9960.547	0	0	1896.097	
0.808	0	9960.527	0	0	1894.919	
0.8084	0	9960.508	0	0	1893.744	
0.8088	0	9960.488	0	0	1892.571	
0.8092	0	9960.469	0	0	1891.401	
0.8096	0	9960.449	0	0	1890.234	
0.81	0	9960.43	0	0	1889.07	
0.8104	0	9960.41	0	0	1887.909	
0.8108	0	9960.391	0	0	1886.751	
0.8112	0	9960.371	0	0	1885.595	
0.8116	0	9960.352	0	0	1884.442	
0.812	0	9960.332	0	0	1883.292	
0.8124	0	9960.313	0	0	1882.145	
0.8128	0	9960.293	0	0	1881.001	
0.8132	0	9960.273	0	0	1879.859	
0.8136	0	9960.254	0	0	1878.72	
0.814	0	9960.234	0	0	1877.584	
0.8144	0	9960.215	0	0	1876.451	
0.8148	0	9960.195	0	0	1875.32	
0.8152	0	9960.176	0	0	1874.193	
0.8156	0	9960.156	0	0	1873.068	
0.816	0	9960.137	0	0	1871.946	
0.8164	0	9960.117	0	0	1870.826	
0.8168	0	9960.098	0	0	1869.71	
0.8172	0	9960.078	0	0	1868.596	
0.8176	0	9960.059	0	0	1867.484	
0.818	0	9960.039	0	0	1866.376	
0.8184	0	9960.02	0	0	1865.27	
0.8188	0	9960	0	0	1864.168	
0.8192	0	9959.98	0	0	1863.067	
0.8196	0	9959.961	0	0	1861.97	
0.82	0	9959.941	0	0	1860.875	
0.8204	0	9959.922	0	0	1859.783	
0.8208	0	9959.902	0	0	1858.694	
0.8212	0	9959.883	0	0	1857.607	
0.8216	0	9959.863	0	0	1856.523	
0.822	0	9959.844	0	0	1855.442	
0.8224	0	9959.824	0	0	1854.363	
0.8228	0	9959.805	0	0	1853.288	
0.8232	0	9959.785	0	0	1852.214	
0.8236	0	9959.766	0	0	1851.144	
0.824	0	9959.746	0	0	1850.076	
0.8244	0	9959.727	0	0	1849.01	
0.8248	0	9959.707	0	0	1847.948	
0.8252	0	9959.688	0	0	1846.888	
0.8256	0	9959.668	0	0	1845.831	
0.826	0	9959.648	0	0	1844.776	
0.8264	0	9959.629	0	0	1843.724	
0.8268	0	9959.609	0	0	1842.675	
0.8272	0	9959.59	0	0	1841.628	
0.8276	0	9959.57	0	0	1840.584	
0.8279999	0	9959.551	0	0	1839.543	
0.8284	0	9959.531	0	0	1838.504	
0.8288	0	9959.512	0	0	1837.468	
0.8292	0	9959.492	0	0	1836.435	
0.8296	0	9959.473	0	0	1835.404	
0.83	0	9959.453	0	0	1834.375	
0.8304	0	9959.434	0	0	1833.35	
0.8308	0	9959.414	0	0	1832.327	
0.8312	0	9959.395	0	0	1831.306	
0.8316	0	9959.375	0	0	1830.288	
0.832	0	9959.355	0	0	1829.273	
0.8324	0	9959.336	0	0	1828.26	
0.8328	0	9959.316	0	0	1827.25	
0.8332	0	9959.297	0	0	1826.242	
0.8336	0	9959.277	0	0	1825.237	
0.834	0	9959.258	0	0	1824.235	
0.8344	0	9959.238	0	0	1823.235	
0.8348	0	9959.219	0	0	1822.237	
0.8352	0	9959.199	0	0	1821.242	
0.8356	0	9959.18	0	0	1820.251	
0.836	0	9959.16	0	0	1819.261	
0.8364	0	9959.141	0	0	1818.274	
0.8368	0	9959.121	0	0	1817.289	
0.8372	0	9959.102	0	0	1816.307	
0.8376	0	9959.082	0	0	1815.328	
0.838	0	9959.063	0	0	1814.351	
0.8384	0	9959.043	0	0	1813.377	
0.8388	0	9959.023	0	0	1812.405	
0.8392	0	9959.004	0	0	1811.436	
0.8396	0	9958.984	0	0	1810.469	
0.84	0	9958.965	0	0	1809.505	
0.8404	0	9958.945	0	0	1808.543	
0.8408	0	9958.926	0	0	1807.584	
0.8412	0	9958.906	0	0	1806.627	
0.8416	0	9958.887	0	0	1805.672	
0.842	0	9958.867	0	0	1804.72	
0.8424	0	9958.848	0	0	1803.771	
0.8428	0	9958.828	0	0	1802.824	
0.8432	0	9958.809	0	0	1801.88	
0.8436	0	9958.789	0	0	1800.938	
0.844	0	9958.77	0	0	1799.999	
0.8444	0	9958.75	0	0	1799.062	
0.8448	0	9958.73	0	0	1798.127	
0.8452	0	9958.711	0	0	1797.195	
0.8455999	0	9958.691	0	0	1796.266	
0.846	0	9958.672	0	0	1795.339	
0.8464	0	9958.652	0	0	1794.414	
0.8468	0	9958.633	0	0	1793.491	
0.8472	0	9958.613	0	0	1792.572	
0.8476	0	9958.594	0	0	1791.654	
0.848	0	9958.574	0	0	1790.739	
0.8484	0	9958.555	0	0	1789.827	
0.8488	0	9958.535	0	0	1788.917	
0.8492	0	9958.516	0	0	1788.009	
0.8496	0	9958.496	0	0	1787.104	
0.85	0	9958.477	0	0	1786.201	
0.8504	0	9958.457	0	0	1785.301	
0.8508	0	9958.438	0	0	1784.403	
0.8512	0	9958.418	0	0	1783.507	
0.8516	0	9958.398	0	0	1782.614	
0.852	0	9958.379	0	0	1781.723	
0.8524	0	9958.359	0	0	1780.835	
0.8528	0	9958.34	0	0	1779.949	
0.8532	0	9958.32	0	0	1779.065	
0.8536	0	9958.301	0	0	1778.184	
0.854	0	9958.281	0	0	1777.305	
0.8544	0	9958.262	0	0	1776.429	
0.8548	0	9958.242	0	0	1775.555	
0.8552	0	9958.223	0	0	1774.683	
0.8556	0	9958.203	0	0	1773.814	
0.856	0	9958.184	0	0	1772.947	
0.8564	0	9958.164	0	0	1772.083	
0.8568	0	9958.145	0	0	1771.221	
0.8572	0	9958.125	0	0	1770.361	
0.8576	0	9958.105	0	0	1769.504	
0.858	0	9958.086	0	0	1768.649	
0.8584	0	9958.066	0	0	1767.796	
0.8588	0	9958.047	0	0	1766.946	
0.8592	0	9958.027	0	0	1766.098	
0.8596	0	9958.008	0	0	1765.252	
0.86	0	9957.988	0	0	1764.409	
0.8604	0	9957.969	0	0	1763.568	
0.8608	0	9957.949	0	0	1762.729	
0.8612	0	9957.93	0	0	1761.893	
0.8616	0	9957.91	0	0	1761.058	
0.862	0	9957.891	0	0	1760.227	
0.8624	0	9957.871	0	0	1759.397	
0.8628	0	9957.852	0	0	1758.57	
0.8631999	0	9957.832	0	0	1757.745	
0.8636	0	9957.813	0	0	1756.923	
0.864	0	9957.793	0	0	1756.103	
0.8644	0	9957.773	0	0	1755.285	
0.8648	0	9957.754	0	0	1754.469	
0.8652	0	9957.734	0	0	1753.656	
0.8656	0	9957.715	0	0	1752.844	
0.866	0	9957.695	0	0	1752.036	
0.8664	0	9957.676	0	0	1751.229	
0.8668	0	9957.656	0	0	1750.425	
0.8672	0	9957.637	0	0	1749.623	
0.8676	0	9957.617	0	0	1748.823	
0.868	0	9957.598	0	0	1748.026	
0.8684	0	9957.578	0	0	1747.231	
0.8688	0	9957.559	0	0	1746.438	
0.8692	0	9957.539	0	0	1745.647	
0.8696	0	9957.52	0	0	1744.859	
0.87	0	9957.5	0	0	1744.072	
0.8704	0	9957.48	0	0	1743.288	
0.8708	0	9957.461	0	0	1742.507	
0.8712	0	9957.441	0	0	1741.727	
0.8716	0	9957.422	0	0	1740.95	
0.872	0	9957.402	0	0	1740.175	
0.8724	0	9957.383	0	0	1739.402	
0.8728	0	9957.363	0	0	1738.632	
0.8732	0	9957.344	0	0	1737.863	
0.8736	0	9957.324	0	0	1737.097	
0.874	0	9957.305	0	0	1736.333	
0.8744	0	9957.285	0	0	1735.571	
0.8748	0	9957.266	0	0	1734.812	
0.8752	0	9957.246	0	0	1734.055	
0.8756	0	9957.227	0	0	1733.3	
0.876	0	9957.207	0	0	1732.547	
0.8764	0	9957.188	0	0	1731.796	
0.8768	0	9957.168	0	0	1731.048	
0.8772	0	9957.148	0	0	1730.302	
0.8776	0	9957.129	0	0	1729.558	
0.878	0	9957.109	0	0	1728.816	
0.8784	0	9957.09	0	0	1728.077	
0.8788	0	9957.07	0	0	1727.339	
0.8792	0	9957.051	0	0	1726.604	
0.8796	0	9957.031	0	0	1725.87	
0.88	0	9957.012	0	0	1725.139	
0.8804	0	9956.992	0	0	1724.411	
0.8807999	0	9956.973	0	0	1723.684	
0.8812	0	9956.953	0	0	1722.959	
0.8816	0	9956.934	0	0	1722.237	
0.882	0	9956.914	0	0	1721.517	
0.8824	0	9956.895	0	0	1720.799	
0.8828	0	9956.875	0	0	1720.083	
0.8832	0	9956.855	0	0	1719.37	
0.8836	0	9956.836	0	0	1718.658	
0.884	0	9956.816	0	0	1717.948	
0.8844	0	9956.797	0	0	1717.241	
0.8848	0	9956.777	0	0	1716.536	
0.8852	0	9956.758	0	0	1715.833	
0.8856	0	9956.738	0	0	1715.133	
0.886	0	9956.719	0	0	1714.434	
0.8864	0	9956.699	0	0	1713.737	
0.8868	0	9956.68	0	0	1713.043	
0.8872	0	9956.66	0	0	1712.351	
0.8876	0	9956.641	0	0	1711.661	
0.888	0	9956.621	0	0	1710.973	
0.8884	0	9956.602	0	0	1710.287	
0.8888	0	9956.582	0	0	1709.603	
0.8892	0	9956.563	0	0	1708.921	
0.8896	0	9956.543	0	0	1708.242	
0.89	0	9956.523	0	0	1707.564	
0.8904	0	9956.504	0	0	1706.889	
0.8908	0	9956.484	0	0	1706.215	
0.8912	0	9956.465	0	0	1705.544	
0.8916	0	9956.445	0	0	1704.875	
0.892	0	9956.426	0	0	1704.208	
0.8924	0	9956.406	0	0	1703.543	
0.8928	0	9956.387	0	0	1702.88	
0.8932	0	9956.367	0	0	1702.219	
0.8936	0	9956.348	0	0	1701.56	
0.894	0	9956.328	0	0	1700.904	
0.8944	0	9956.309	0	0	1700.249	
0.8947999	0	9956.289	0	0	1699.597	
0.8952	0	9956.27	0	0	1698.946	
0.8956	0	9956.25	0	0	1698.298	
0.896	0	9956.23	0	0	1697.652	
0.8964	0	9956.211	0	0	1697.008	
0.8968	0	9956.191	0	0	1696.365	
0.8972	0	9956.172	0	0	1695.725	
0.8976	0	9956.152	0	0	1695.087	
0.898	0	9956.133	0	0	1694.451	
0.8983999	0	9956.113	0	0	1693.817	
0.8988	0	9956.094	0	0	1693.185	
0.8992	0	9956.074	0	0	1692.555	
0.8996	0	9956.055	0	0	1691.927	
0.9	0	9956.035	0	0	1691.302	
0.9004	0	9956.016	0	0	1690.678	
0.9008	0	9955.996	0	0	1690.056	
0.9012	0	9955.977	0	0	1689.437	
0.9016	0	9955.957	0	0	1688.819	
0.902	0	9955.938	0	0	1688.203	
0.9024	0	9955.918	0	0	1687.59	
0.9028	0	9955.898	0	0	1686.978	
0.9032	0	9955.879	0	0	1686.369	
0.9036	0	9955.859	0	0	1685.761	
0.904	0	9955.84	0	0	1685.156	
0.9044	0	9955.82	0	0	1684.552	
0.9048	0	9955.801	0	0	1683.951	
0.9052	0	9955.781	0	0	1683.351	
0.9056	0	9955.762	0	0	1682.754	
0.906	0	9955.742	0	0	1682.158	
0.9064	0	9955.723	0	0	1681.565	
0.9068	0	9955.703	0	0	1680.974	
0.9072	0	9955.684	0	0	1680.384	
0.9076	0	9955.664	0	0	1679.797	
0.908	0	9955.645	0	0	1679.211	
0.9084	0	9955.625	0	0	1678.628	
0.9088	0	9955.605	0	0	1678.046	
0.9092	0	9955.586	0	0	1677.467	
0.9096	0	9955.566	0	0	1676.889	
0.91	0	9955.547	0	0	1676.314	
0.9104	0	9955.527	0	0	1675.74	
0.9108	0	9955.508	0	0	1675.169	
0.9112	0	9955.488	0	0	1674.599	
0.9116	0	9955.469	0	0	1674.031	
0.912	0	9955.449	0	0	1673.466	
0.9123999	0	9955.43	0	0	1672.902	
0.9128	0	9955.41	0	0	1672.341	
0.9132	0	9955.391	0	0	1671.781	
0.9136	0	9955.371	0	0	1671.223	
0.914	0	9955.352	0	0	1670.667	
0.9144	0	9955.332	0	0	1670.114	
0.9148	0	9955.313	0	0	1669.562	
0.9152	0	9955.293	0	0	1669.012	
0.9156	0	9955.273	0	0	1668.464	
0.9159999	0	9955.254	0	0	1667.918	
0.9164	0	9955.234	0	0	1667.374	
0.9168	0	9955.215	0	0	1666.832	
0.9172	0	9955.195	0	0	1666.292	
0.9176	0	9955.176	0	0	1665.753	
0.918	0	9955.156	0	0	1665.217	
0.9184	0	9955.137	0	0	1664.683	
0.9188	0	9955.117	0	0	1664.15	
0.9192	0	9955.098	0	0	1663.619	
0.9196	0	9955.078	0	0	1663.091	
0.92	0	9955.059	0	0	1662.564	
0.9204	0	9955.039	0	0	1662.039	
0.9208	0	9955.02	0	0	1661.517	
0.9212	0	9955	0	0	1660.995	
0.9216	0	9954.98	0	0	1660.476	
0.922	0	9954.961	0	0	1659.959	
0.9224	0	9954.941	0	0	1659.444	
0.9228	0	9954.922	0	0	1658.93	
0.9232	0	9954.902	0	0	1658.419	
0.9236	0	9954.883	0	0	1657.91	
0.924	0	9954.863	0	0	1657.402	
0.9244	0	9954.844	0	0	1656.897	
0.9248	0	9954.824	0	0	1656.393	
0.9252	0	9954.805	0	0	1655.891	
0.9256	0	9954.785	0	0	1655.391	
0.926	0	9954.766	0	0	1654.893	
0.9264	0	9954.746	0	0	1654.397	
0.9268	0	9954.727	0	0	1653.903	
0.9272	0	9954.707	0	0	1653.411	
0.9276	0	9954.688	0	0	1652.92	
0.928	0	9954.668	0	0	1652.431	
0.9284	0	9954.648	0	0	1651.945	
0.9288	0	9954.629	0	0	1651.46	
0.9292	0	9954.609	0	0	1650.977	
0.9296	0	9954.59	0	0	1650.496	
0.9299999	0	9954.57	0	0	1650.017	
0.9304	0	9954.551	0	0	1649.539	
0.9308	0	9954.531	0	0	1649.064	
0.9312	0	9954.512	0	0	1648.591	
0.9316	0	9954.492	0	0	1648.119	
0.932	0	9954.473	0	0	1647.649	
0.9324	0	9954.453	0	0	1647.181	
0.9328	0	9954.434	0	0	1646.715	
0.9332	0	9954.414	0	0	1646.251	
0.9335999	0	9954.395	0	0	1645.789	
0.934	0	9954.375	0	0	1645.328	
0.9344	0	9954.355	0	0	1644.87	
0.9348	0	9954.336	0	0	1644.413	
0.9352	0	9954.316	0	0	1643.958	
0.9356	0	9954.297	0	0	1643.505	
0.936	0	9954.277	0	0	1643.054	
0.9364	0	9954.258	0	0	1642.604	
0.9368	0	9954.238	0	0	1642.157	
0.9372	0	9954.219	0	0	1641.711	
0.9376	0	9954.199	0	0	1641.267	
0.938	0	9954.18	0	0	1640.825	
0.9384	0	9954.16	0	0	1640.385	
0.9388	0	9954.141	0	0	1639.947	
0.9392	0	9954.121	0	0	1639.511	
0.9396	0	9954.102	0	0	1639.076	
0.94	0	9954.082	0	0	1638.643	
0.9404	0	9954.063	0	0	1638.212	
0.9408	0	9954.043	0	0	1637.783	
0.9412	0	9954.023	0	0	1637.356	
0.9416	0	9954.004	0	0	1636.93	
0.942	0	9953.984	0	0	1636.507	
0.9424	0	9953.965	0	0	1636.085	
0.9428	0	9953.945	0	0	1635.665	
0.9432	0	9953.926	0	0	1635.247	
0.9436	0	9953.906	0	0	1634.83	
0.944	0	9953.887	0	0	1634.416	
0.9444	0	9953.867	0	0	1634.003	
0.9448	0	9953.848	0	0	1633.592	
0.9452	0	9953.828	0	0	1633.183	
0.9456	0	9953.809	0	0	1632.775	
0.946	0	9953.789	0	0	1632.37	
0.9464	0	9953.77	0	0	1631.966	
0.9468	0	9953.75	0	0	1631.564	
0.9472	0	9953.73	0	0	1631.164	
0.9475999	0	9953.711	0	0	1630.766	
0.948	0	9953.691	0	0	1630.369	
0.9484	0	9953.672	0	0	1629.975	
0.9488	0	9953.652	0	0	1629.582	
0.9492	0	9953.633	0	0	1629.191	
0.9496	0	9953.613	0	0	1628.801	
0.95	0	9953.594	0	0	1628.414	
