Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
0.31	9092.434	0.004077247	0.8154494	0.9554533	19553.61	
0.3104	9080.853	0.004077247	0.8154494	0.9554533	19552.81	
0.3108	9069.264	0.004077247	0.8154494	0.9554533	19552.01	
0.3112	9057.667	0.004077247	0.8154494	0.9554533	19551.21	
0.3116	9046.063	0.004077247	0.8182495	0.9563442	19550.41	
0.312	9034.453	0.004091247	0.8182495	0.9563442	19549.61	
0.3124	9022.833	0.004091247	0.8182495	0.9563442	19548.81	
0.3128	9011.207	0.004091247	0.8182495	0.9563442	19548.01	
0.3132	8999.573	0.004091247	0.8182495	0.9563442	19547.21	
0.3136	8987.931	0.004091247	0.8210114	0.9572173	19546.41	
0.314	8976.285	0.004105057	0.8210114	0.9572173	19545.61	
0.3144	8964.631	0.004105057	0.8210114	0.9572173	19544.8	
0.3148	8952.969	0.004105057	0.8210114	0.9572173	19544	
0.3152	8941.3	0.004105057	0.8210114	0.9572173	19543.2	
0.3156	8929.627	0.004105057	0.8237355	0.958073	19542.4	
0.316	8917.946	0.004118678	0.8237355	0.958073	19541.6	
0.3164	8906.26	0.004118678	0.8237355	0.958073	19540.8	
0.3168	8894.567	0.004118678	0.8237355	0.958073	19540	
0.3172	8882.868	0.004118678	0.8237355	0.958073	19539.2	
0.3176	8871.164	0.004118678	0.8264223	0.9589115	19538.4	
0.318	8859.454	0.004132111	0.8264223	0.9589115	19537.6	
0.3184	8847.738	0.004132111	0.8264223	0.9589115	19536.8	
0.3188	8836.018	0.004132111	0.8264223	0.9589115	19536	
0.3192	8824.29	0.004132111	0.8264223	0.9589115	19535.2	
0.3196	8812.558	0.004132111	0.8290721	0.9597334	19534.39	
0.32	8800.821	0.00414536	0.8290721	0.9597334	19533.59	
0.3204	8789.077	0.00414536	0.8290721	0.9597334	19532.79	
0.3208	8777.332	0.00414536	0.8290721	0.9597334	19531.99	
0.3212	8765.58	0.00414536	0.8290721	0.9597334	19531.19	
0.3216	8753.824	0.00414536	0.8316853	0.9605387	19530.39	
0.322	8742.063	0.004158427	0.8316853	0.9605387	19529.59	
0.3224	8730.299	0.004158427	0.8316853	0.9605387	19528.79	
0.3228	8718.529	0.004158427	0.8316853	0.9605387	19527.99	
0.3232	8706.754	0.004158427	0.8316853	0.9605387	19527.19	
0.3236	8694.978	0.004158427	0.8342624	0.9613279	19526.39	
0.324	8683.194	0.004171312	0.8342624	0.9613279	19525.59	
0.3244	8671.408	0.004171312	0.8342624	0.9613279	19524.79	
0.3248	8659.62	0.004171312	0.8342624	0.9613279	19523.98	
0.3252	8647.826	0.004171312	0.8342624	0.9613279	19523.18	
0.3256	8636.029	0.004171312	0.8368037	0.9621013	19522.38	
0.326	8624.23	0.004184018	0.8368037	0.9621013	19521.58	
0.3264	8612.428	0.004184018	0.8368037	0.9621013	19520.78	
0.3268	8600.621	0.004184018	0.8368037	0.9621013	19519.98	
0.3272	8588.813	0.004184018	0.8368037	0.9621013	19519.18	
0.3276	8577.001	0.004184018	0.8393096	0.9628593	19518.38	
0.328	8565.187	0.004196548	0.8393096	0.9628593	19517.58	
0.3284	8553.368	0.004196548	0.8393096	0.9628593	19516.78	
0.3288	8541.549	0.004196548	0.8393096	0.9628593	19515.98	
0.3292	8529.729	0.004196548	0.8393096	0.9628593	19515.18	
0.3296	8517.903	0.004196548	0.8417806	0.9636021	19514.38	
0.33	8506.077	0.004208903	0.8417806	0.9636021	19513.57	
0.3304	8494.249	0.004208903	0.8417806	0.9636021	19512.77	
0.3308	8482.419	0.004208903	0.8417806	0.9636021	19511.97	
0.3312	8470.585	0.004208903	0.8417806	0.9636021	19511.17	
0.3316	8458.751	0.004208903	0.844217	0.9643301	19510.37	
0.332	8446.916	0.004221085	0.844217	0.9643301	19509.57	
0.3324	8435.078	0.004221085	0.844217	0.9643301	19508.77	
0.3328	8423.24	0.004221085	0.844217	0.9643301	19507.97	
0.3332	8411.401	0.004221085	0.844217	0.9643301	19507.17	
0.3336	8399.561	0.004221085	0.8466193	0.9650434	19506.37	
0.334	8387.72	0.004233096	0.8466193	0.9650434	19505.57	
0.3344	8375.877	0.004233096	0.8466193	0.9650434	19504.77	
0.3348	8364.033	0.004233096	0.8466193	0.9650434	19503.96	
0.3352	8352.188	0.004233096	0.8466193	0.9650434	19503.16	
0.3356	8340.345	0.004233096	0.8489878	0.9657426	19502.36	
0.336	8328.498	0.004244938	0.8489878	0.9657426	19501.56	
0.3364	8316.651	0.004244938	0.8489878	0.9657426	19500.76	
0.3368	8304.806	0.004244938	0.8489878	0.9657426	19499.96	
0.3372	8292.96	0.004244938	0.8489878	0.9657426	19499.16	
0.3376	8281.113	0.004244938	0.8513229	0.9664278	19498.36	
0.338	8269.269	0.004256614	0.8513229	0.9664278	19497.56	
0.3384	8257.422	0.004256614	0.8513229	0.9664278	19496.76	
0.3388	8245.577	0.004256614	0.8513229	0.9664278	19495.96	
0.3392	8233.731	0.004256614	0.8513229	0.9664278	19495.16	
0.3396	8221.888	0.004256614	0.8536249	0.9670992	19494.36	
0.34	8210.043	0.004268125	0.8536249	0.9670992	19493.55	
0.3404	8198.2	0.004268125	0.8536249	0.9670992	19492.75	
0.3408	8186.358	0.004268125	0.8536249	0.9670992	19491.95	
0.3412	8174.518	0.004268125	0.8536249	0.9670992	19491.15	
0.3416	8162.678	0.004268125	0.8558944	0.9677572	19490.35	
0.342	8150.839	0.004279472	0.8558944	0.9677572	19489.55	
0.3424	8139.003	0.004279472	0.8558944	0.9677572	19488.75	
0.3428	8127.167	0.004279472	0.8558944	0.9677572	19487.95	
0.3432	8115.335	0.004279472	0.8558944	0.9677572	19487.15	
0.3436	8103.501	0.004279472	0.8581316	0.9684021	19486.35	
0.344	8091.669	0.004290658	0.8581316	0.9684021	19485.55	
0.3444	8079.84	0.004290658	0.8581316	0.9684021	19484.75	
0.3448	8068.014	0.004290658	0.8581316	0.9684021	19483.95	
0.3452	8056.189	0.004290658	0.8581316	0.9684021	19483.14	
0.3456	8044.367	0.004290658	0.860337	0.9690341	19482.34	
0.346	8032.546	0.004301685	0.860337	0.9690341	19481.54	
0.3464	8020.729	0.004301685	0.860337	0.9690341	19480.74	
0.3468	8008.912	0.004301685	0.860337	0.9690341	19479.94	
0.3472	7997.099	0.004301685	0.860337	0.9690341	19479.14	
0.3476	7985.29	0.004301685	0.8625109	0.9696534	19478.34	
0.348	7973.481	0.004312554	0.8625109	0.9696534	19477.54	
0.3484	7961.677	0.004312554	0.8625109	0.9696534	19476.74	
0.3488	7949.875	0.004312554	0.8625109	0.9696534	19475.94	
0.3492	7938.078	0.004312554	0.8625109	0.9696534	19475.14	
0.3496	7926.281	0.004312554	0.8646538	0.9702603	19474.34	
0.35	7914.489	0.004323269	0.8646538	0.9702603	19473.54	
0.3504	7902.7	0.004323269	0.8646538	0.9702603	19472.73	
0.3508	7890.915	0.004323269	0.8646538	0.9702603	19471.93	
0.3512	7879.133	0.004323269	0.8646538	0.9702603	19471.13	
0.3516	7867.356	0.004323269	0.8667659	0.9708551	19470.33	
0.352	7855.582	0.00433383	0.8667659	0.9708551	19469.53	
0.3524	7843.812	0.00433383	0.8667659	0.9708551	19468.73	
0.3528	7832.044	0.00433383	0.8667659	0.9708551	19467.93	
0.3532	7820.284	0.00433383	0.8667659	0.9708551	19467.13	
0.3536	7808.526	0.00433383	0.8688477	0.971438	19466.33	
0.354	7796.772	0.004344238	0.8688477	0.971438	19465.53	
0.3544	7785.023	0.004344238	0.8688477	0.971438	19464.73	
0.3548	7773.277	0.004344238	0.8688477	0.971438	19463.93	
0.3552	7761.538	0.004344238	0.8688477	0.971438	19463.13	
0.3556	7749.801	0.004344238	0.8708995	0.9720092	19462.32	
0.356	7738.07	0.004354497	0.8708995	0.9720092	19461.52	
0.3564	7726.346	0.004354497	0.8708995	0.9720092	19460.72	
0.3568	7714.625	0.004354497	0.8708995	0.9720092	19459.92	
0.3572	7702.909	0.004354497	0.8708995	0.9720092	19459.12	
0.3576	7691.197	0.004354497	0.8729216	0.972569	19458.32	
0.358	7679.493	0.004364608	0.8729216	0.972569	19457.52	
0.3584	7667.792	0.004364608	0.8729216	0.972569	19456.72	
0.3588	7656.098	0.004364608	0.8729216	0.972569	19455.92	
0.3592	7644.407	0.004364608	0.8729216	0.972569	19455.12	
0.3596	7632.724	0.004364608	0.8749146	0.9731176	19454.32	
0.36	7621.045	0.004374573	0.8749146	0.9731176	19453.52	
0.3604	7609.374	0.004374573	0.8749146	0.9731176	19452.71	
0.3608	7597.707	0.004374573	0.8749146	0.9731176	19451.91	
0.3612	7586.047	0.004374573	0.8749146	0.9731176	19451.11	
0.3616	7574.393	0.004374573	0.8768786	0.9736553	19450.31	
0.362	7562.746	0.004384393	0.8768786	0.9736553	19449.51	
0.3624	7551.102	0.004384393	0.8768786	0.9736553	19448.71	
0.3628	7539.467	0.004384393	0.8768786	0.9736553	19447.91	
0.3632	7527.837	0.004384393	0.8768786	0.9736553	19447.11	
0.3636	7516.214	0.004384393	0.8788142	0.9741822	19446.31	
0.364	7504.598	0.004394071	0.8788142	0.9741822	19445.51	
0.3644	7492.988	0.004394071	0.8788142	0.9741822	19444.71	
0.3648	7481.385	0.004394071	0.8788142	0.9741822	19443.91	
0.3652	7469.79	0.004394071	0.8788142	0.9741822	19443.11	
0.3656	7458.201	0.004394071	0.8807215	0.9746985	19442.3	
0.366	7446.621	0.004403607	0.8807215	0.9746985	19441.5	
0.3664	7435.044	0.004403607	0.8807215	0.9746985	19440.7	
0.3668	7423.478	0.004403607	0.8807215	0.9746985	19439.9	
0.3672	7411.918	0.004403607	0.8807215	0.9746985	19439.1	
0.3676	7400.363	0.004403607	0.8826011	0.9752046	19438.3	
0.368	7388.818	0.004413005	0.8826011	0.9752046	19437.5	
0.3684	7377.281	0.004413005	0.8826011	0.9752046	19436.7	
0.3688	7365.75	0.004413005	0.8826011	0.9752046	19435.9	
0.3692	7354.227	0.004413005	0.8826011	0.9752046	19435.1	
0.3696	7342.713	0.004413005	0.8844531	0.9757005	19434.3	
0.37	7331.204	0.004422266	0.8844531	0.9757005	19433.5	
0.3704	7319.704	0.004422266	0.8844531	0.9757005	19432.7	
0.3708	7308.213	0.004422266	0.8844531	0.9757005	19431.89	
0.3712	7296.729	0.004422266	0.8844531	0.9757005	19431.09	
0.3716	7285.255	0.004422266	0.8862781	0.9761865	19430.29	
0.372	7273.789	0.00443139	0.8862781	0.9761865	19429.49	
0.3724	7262.33	0.00443139	0.8862781	0.9761865	19428.69	
0.3728	7250.878	0.00443139	0.8862781	0.9761865	19427.89	
0.3732	7239.437	0.00443139	0.8862781	0.9761865	19427.09	
0.3736	7228.003	0.00443139	0.8880763	0.9766627	19426.29	
0.374	7216.58	0.004440382	0.8880763	0.9766627	19425.49	
0.3744	7205.163	0.004440382	0.8880763	0.9766627	19424.69	
0.3748	7193.757	0.004440382	0.8880763	0.9766627	19423.89	
0.3752	7182.358	0.004440382	0.8880763	0.9766627	19423.09	
0.3756	7170.969	0.004440382	0.889848	0.9771295	19422.29	
0.376	7159.588	0.00444924	0.889848	0.9771295	19421.48	
0.3764	7148.216	0.00444924	0.889848	0.9771295	19420.68	
0.3768	7136.854	0.00444924	0.889848	0.9771295	19419.88	
0.3772	7125.501	0.00444924	0.889848	0.9771295	19419.08	
0.3776	7114.158	0.00444924	0.8915936	0.9775869	19418.28	
0.378	7102.824	0.004457968	0.8915936	0.9775869	19417.48	
0.3784	7091.498	0.004457968	0.8915936	0.9775869	19416.68	
0.3788	7080.184	0.004457968	0.8915936	0.9775869	19415.88	
0.3792	7068.877	0.004457968	0.8915936	0.9775869	19415.08	
0.3796	7057.581	0.004457968	0.8933135	0.9780351	19414.28	
0.38	7046.294	0.004466568	0.8933135	0.9780351	19413.48	
0.3804	7035.017	0.004466568	0.8933135	0.9780351	19412.68	
0.3808	7023.751	0.004466568	0.8933135	0.9780351	19411.88	
0.3812	7012.494	0.004466568	0.8933135	0.9780351	19411.07	
0.3816	7001.246	0.004466568	0.8950079	0.9784744	19410.27	
0.382	6990.008	0.004475039	0.8950079	0.9784744	19409.47	
0.3824	6978.782	0.004475039	0.8950079	0.9784744	19408.67	
0.3828	6967.564	0.004475039	0.8950079	0.9784744	19407.87	
0.3832	6956.359	0.004475039	0.8950079	0.9784744	19407.07	
0.3836	6945.162	0.004475039	0.8966773	0.9789049	19406.27	
0.384	6933.976	0.004483386	0.8966773	0.9789049	19405.47	
0.3844	6922.801	0.004483386	0.8966773	0.9789049	19404.67	
0.3848	6911.636	0.004483386	0.8966773	0.9789049	19403.87	
0.3852	6900.481	0.004483386	0.8966773	0.9789049	19403.07	
0.3856	6889.337	0.004483386	0.8983218	0.9793268	19402.27	
0.386	6878.204	0.004491609	0.8983218	0.9793268	19401.46	
0.3864	6867.083	0.004491609	0.8983218	0.9793268	19400.66	
0.3868	6855.971	0.004491609	0.8983218	0.9793268	19399.86	
0.3872	6844.871	0.004491609	0.8983218	0.9793268	19399.06	
0.3876	6833.781	0.004491609	0.8999419	0.9797403	19398.26	
0.388	6822.702	0.00449971	0.8999419	0.9797403	19397.46	
0.3884	6811.633	0.00449971	0.8999419	0.9797403	19396.66	
0.3888	6800.577	0.00449971	0.8999419	0.9797403	19395.86	
0.3892	6789.53	0.00449971	0.8999419	0.9797403	19395.06	
0.3896	6778.497	0.00449971	0.9015379	0.9801454	19394.26	
0.39	6767.474	0.004507689	0.9015379	0.9801454	19393.46	
0.3904	6756.463	0.004507689	0.9015379	0.9801454	19392.66	
0.3908	6745.462	0.004507689	0.9015379	0.9801454	19391.86	
0.3912	6734.473	0.004507689	0.9015379	0.9801454	19391.05	
0.3916	6723.496	0.004507689	0.90311	0.9805425	19390.25	
0.392	6712.53	0.00451555	0.90311	0.9805425	19389.45	
0.3924	6701.575	0.00451555	0.90311	0.9805425	19388.65	
0.3928	6690.633	0.00451555	0.90311	0.9805425	19387.85	
0.3932	6679.704	0.00451555	0.90311	0.9805425	19387.05	
0.3936	6668.783	0.00451555	0.9046587	0.9809316	19386.25	
0.394	6657.877	0.004523294	0.9046587	0.9809316	19385.45	
0.3944	6646.982	0.004523294	0.9046587	0.9809316	19384.65	
0.3948	6636.099	0.004523294	0.9046587	0.9809316	19383.85	
0.3952	6625.226	0.004523294	0.9046587	0.9809316	19383.05	
0.3956	6614.369	0.004523294	0.9061842	0.981313	19382.25	
0.396	6603.519	0.004530921	0.9061842	0.981313	19381.45	
0.3964	6592.686	0.004530921	0.9061842	0.981313	19380.64	
0.3968	6581.862	0.004530921	0.9061842	0.981313	19379.84	
0.3972	6571.052	0.004530921	0.9061842	0.981313	19379.04	
0.3976	6560.254	0.004530921	0.9076867	0.9816868	19378.24	
0.398	6549.468	0.004538434	0.9076867	0.9816868	19377.44	
0.3984	6538.694	0.004538434	0.9076867	0.9816868	19376.64	
0.3988	6527.935	0.004538434	0.9076867	0.9816868	19375.84	
0.3992	6517.185	0.004538434	0.9076867	0.9816868	19375.04	
0.3996	6506.449	0.004538434	0.9091667	0.982053	19374.24	
0.4	6495.726	0.004545833	0.9091667	0.982053	19373.44	
0.4004	6485.015	0.004545833	0.9091667	0.982053	19372.64	
0.4008	6474.316	0.004545833	0.9091667	0.982053	19371.84	
0.4012	6463.631	0.004545833	0.9091667	0.982053	19371.04	
0.4016	6452.958	0.004545833	0.9106244	0.982412	19370.23	
0.402	6442.299	0.004553122	0.9106244	0.982412	19369.43	
0.4024	6431.651	0.004553122	0.9106244	0.982412	19368.63	
0.4028	6421.017	0.004553122	0.9106244	0.982412	19367.83	
0.4032	6410.396	0.004553122	0.9106244	0.982412	19367.03	
0.4036	6399.79	0.004553122	0.9120601	0.9827638	19366.23	
0.404	6389.194	0.004560301	0.9120601	0.9827638	19365.43	
0.4044	6378.613	0.004560301	0.9120601	0.9827638	19364.63	
0.4048	6368.044	0.004560301	0.9120601	0.9827638	19363.83	
0.4052	6357.488	0.004560301	0.9120601	0.9827638	19363.03	
0.4056	6346.947	0.004560301	0.9134742	0.9831085	19362.23	
0.406	6336.417	0.004567371	0.9134742	0.9831085	19361.43	
0.4064	6325.902	0.004567371	0.9134742	0.9831085	19360.63	
0.4068	6315.399	0.004567371	0.9134742	0.9831085	19359.82	
0.4072	6304.91	0.004567371	0.9134742	0.9831085	19359.02	
0.4076	6294.434	0.004567371	0.9148669	0.9834463	19358.22	
0.408	6283.973	0.004574334	0.9148669	0.9834463	19357.42	
0.4084	6273.523	0.004574334	0.9148669	0.9834463	19356.62	
0.4088	6263.088	0.004574334	0.9148669	0.9834463	19355.82	
0.4092	6252.666	0.004574334	0.9148669	0.9834463	19355.02	
0.4096	6242.258	0.004574334	0.9162384	0.9837774	19354.22	
0.41	6231.863	0.004581192	0.9162384	0.9837774	19353.42	
0.4104	6221.482	0.004581192	0.9162384	0.9837774	19352.62	
0.4108	6211.114	0.004581192	0.9162384	0.9837774	19351.82	
0.4112	6200.761	0.004581192	0.9162384	0.9837774	19351.02	
0.4116	6190.42	0.004581192	0.9175892	0.9841019	19350.21	
0.412	6180.094	0.004587946	0.9175892	0.9841019	19349.41	
0.4124	6169.784	0.004587946	0.9175892	0.9841019	19348.61	
0.4128	6159.486	0.004587946	0.9175892	0.9841019	19347.81	
0.4132	6149.202	0.004587946	0.9175892	0.9841019	19347.01	
0.4136	6138.933	0.004587946	0.9189194	0.9844199	19346.21	
0.414	6128.676	0.004594597	0.9189194	0.9844199	19345.41	
0.4144	6118.434	0.004594597	0.9189194	0.9844199	19344.61	
0.4148	6108.206	0.004594597	0.9189194	0.9844199	19343.81	
0.4152	6097.992	0.004594597	0.9189194	0.9844199	19343.01	
0.4156	6087.792	0.004594597	0.9202295	0.9847314	19342.21	
0.416	6077.606	0.004601147	0.9202295	0.9847314	19341.41	
0.4164	6067.435	0.004601147	0.9202295	0.9847314	19340.61	
0.4168	6057.277	0.004601147	0.9202295	0.9847314	19339.8	
0.4172	6047.134	0.004601147	0.9202295	0.9847314	19339	
0.4176	6037.005	0.004601147	0.9215195	0.9850368	19338.2	
0.418	6026.89	0.004607597	0.9215195	0.9850368	19337.4	
0.4184	6016.79	0.004607597	0.9215195	0.9850368	19336.6	
0.4188	6006.704	0.004607597	0.9215195	0.9850368	19335.8	
0.4192	5996.632	0.004607597	0.9215195	0.9850368	19335	
0.4196	5986.575	0.004607597	0.9227899	0.9853362	19334.2	
0.42	5976.531	0.004613949	0.9227899	0.9853362	19333.4	
0.4204	5966.502	0.004613949	0.9227899	0.9853362	19332.6	
0.4208	5956.488	0.004613949	0.9227899	0.9853362	19331.8	
0.4212	5946.49	0.004613949	0.9227899	0.9853362	19331	
0.4216	5936.505	0.004613949	0.9240408	0.9856294	19330.2	
0.422	5926.535	0.004620204	0.9240408	0.9856294	19329.39	
0.4224	5916.579	0.004620204	0.9240408	0.9856294	19328.59	
0.4228	5906.637	0.004620204	0.9240408	0.9856294	19327.79	
0.4232	5896.712	0.004620204	0.9240408	0.9856294	19326.99	
0.4236	5886.8	0.004620204	0.9252726	0.9859169	19326.19	
0.424	5876.903	0.004626363	0.9252726	0.9859169	19325.39	
0.4244	5867.021	0.004626363	0.9252726	0.9859169	19324.59	
0.4248	5857.152	0.004626363	0.9252726	0.9859169	19323.79	
0.4252	5847.299	0.004626363	0.9252726	0.9859169	19322.99	
0.4256	5837.46	0.004626363	0.9264855	0.9861985	19322.19	
0.426	5827.637	0.004632427	0.9264855	0.9861985	19321.39	
0.4264	5817.828	0.004632427	0.9264855	0.9861985	19320.59	
0.4268	5808.035	0.004632427	0.9264855	0.9861985	19319.79	
0.4272	5798.256	0.004632427	0.9264855	0.9861985	19318.98	
0.4276	5788.492	0.004632427	0.9276798	0.9864745	19318.18	
0.428	5778.743	0.004638399	0.9276798	0.9864745	19317.38	
0.4284	5769.009	0.004638399	0.9276798	0.9864745	19316.58	
0.4288	5759.29	0.004638399	0.9276798	0.9864745	19315.78	
0.4292	5749.585	0.004638399	0.9276798	0.9864745	19314.98	
0.4296	5739.896	0.004638399	0.9288557	0.9867451	19314.18	
0.43	5730.222	0.004644278	0.9288557	0.9867451	19313.38	
0.4304	5720.561	0.004644278	0.9288557	0.9867451	19312.58	
0.4308	5710.917	0.004644278	0.9288557	0.9867451	19311.78	
0.4312	5701.288	0.004644278	0.9288557	0.9867451	19310.98	
0.4316	5691.675	0.004644278	0.9300135	0.9870101	19310.18	
0.432	5682.075	0.004650068	0.9300135	0.9870101	19309.38	
0.4324	5672.491	0.004650068	0.9300135	0.9870101	19308.57	
0.4328	5662.921	0.004650068	0.9300135	0.9870101	19307.77	
0.4332	5653.367	0.004650068	0.9300135	0.9870101	19306.97	
0.4336	5643.829	0.004650068	0.9311534	0.9872699	19306.17	
0.434	5634.305	0.004655767	0.9311534	0.9872699	19305.37	
0.4344	5624.798	0.004655767	0.9311534	0.9872699	19304.57	
0.4348	5615.304	0.004655767	0.9311534	0.9872699	19303.77	
0.4352	5605.825	0.004655767	0.9311534	0.9872699	19302.97	
0.4356	5596.363	0.004655767	0.9322758	0.9875245	19302.17	
0.436	5586.915	0.004661379	0.9322758	0.9875245	19301.37	
0.4364	5577.483	0.004661379	0.9322758	0.9875245	19300.57	
0.4368	5568.066	0.004661379	0.9322758	0.9875245	19299.77	
0.4372	5558.665	0.004661379	0.9322758	0.9875245	19298.96	
0.4376	5549.278	0.004661379	0.9333808	0.9877741	19298.16	
0.438	5539.907	0.004666904	0.9333808	0.9877741	19297.36	
0.4384	5530.551	0.004666904	0.9333808	0.9877741	19296.56	
0.4388	5521.209	0.004666904	0.9333808	0.9877741	19295.76	
0.4392	5511.885	0.004666904	0.9333808	0.9877741	19294.96	
0.4396	5502.575	0.004666904	0.9344686	0.9880186	19294.16	
0.44	5493.28	0.004672343	0.9344686	0.9880186	19293.36	
0.4404	5484	0.004672343	0.9344686	0.9880186	19292.56	
0.4408	5474.737	0.004672343	0.9344686	0.9880186	19291.76	
0.4412	5465.489	0.004672343	0.9344686	0.9880186	19290.96	
0.4416	5456.255	0.004672343	0.9355397	0.9882582	19290.16	
0.442	5447.038	0.004677698	0.9355397	0.9882582	19289.36	
0.4424	5437.835	0.004677698	0.9355397	0.9882582	19288.55	
0.4428	5428.648	0.004677698	0.9355397	0.9882582	19287.75	
0.4432	5419.477	0.004677698	0.9355397	0.9882582	19286.95	
0.4436	5410.321	0.004677698	0.9365941	0.988493	19286.15	
0.444	5401.18	0.00468297	0.9365941	0.988493	19285.35	
0.4444	5392.056	0.00468297	0.9365941	0.988493	19284.55	
0.4448	5382.946	0.00468297	0.9365941	0.988493	19283.75	
0.4452	5373.852	0.00468297	0.9365941	0.988493	19282.95	
0.4456	5364.772	0.00468297	0.9376321	0.9887232	19282.15	
0.446	5355.709	0.00468816	0.9376321	0.9887232	19281.35	
0.4464	5346.661	0.00468816	0.9376321	0.9887232	19280.55	
0.4468	5337.629	0.00468816	0.9376321	0.9887232	19279.75	
0.4472	5328.613	0.00468816	0.9376321	0.9887232	19278.95	
0.4476	5319.612	0.00468816	0.9386539	0.9889487	19278.14	
0.448	5310.626	0.00469327	0.9386539	0.9889487	19277.34	
0.4484	5301.655	0.00469327	0.9386539	0.9889487	19276.54	
0.4488	5292.701	0.00469327	0.9386539	0.9889487	19275.74	
0.4492	5283.762	0.00469327	0.9386539	0.9889487	19274.94	
0.4496	5274.837	0.00469327	0.9396598	0.9891698	19274.14	
0.45	5265.929	0.004698299	0.9396598	0.9891698	19273.34	
0.4504	5257.037	0.004698299	0.9396598	0.9891698	19272.54	
0.4508	5248.159	0.004698299	0.9396598	0.9891698	19271.74	
0.4512	5239.298	0.004698299	0.9396598	0.9891698	19270.94	
0.4516	5230.452	0.004698299	0.94065	0.9893864	19270.14	
0.452	5221.621	0.00470325	0.94065	0.9893864	19269.34	
0.4524	5212.806	0.00470325	0.94065	0.9893864	19268.54	
0.4528	5204.006	0.00470325	0.94065	0.9893864	19267.73	
0.4532	5195.224	0.00470325	0.94065	0.9893864	19266.93	
0.4536	5186.455	0.00470325	0.9416248	0.9895986	19266.13	
0.454	5177.703	0.004708124	0.9416248	0.9895986	19265.33	
0.4544	5168.965	0.004708124	0.9416248	0.9895986	19264.53	
0.4548	5160.243	0.004708124	0.9416248	0.9895986	19263.73	
0.4552	5151.537	0.004708124	0.9416248	0.9895986	19262.93	
0.4556	5142.847	0.004708124	0.9425843	0.9898067	19262.13	
0.456	5134.172	0.004712921	0.9425843	0.9898067	19261.33	
0.4564	5125.513	0.004712921	0.9425843	0.9898067	19260.53	
0.4568	5116.869	0.004712921	0.9425843	0.9898067	19259.73	
0.4572	5108.24	0.004712921	0.9425843	0.9898067	19258.93	
0.4576	5099.627	0.004712921	0.9435287	0.9900105	19258.13	
0.458	5091.031	0.004717643	0.9435287	0.9900105	19257.32	
0.4584	5082.45	0.004717643	0.9435287	0.9900105	19256.52	
0.4588	5073.883	0.004717643	0.9435287	0.9900105	19255.72	
0.4592	5065.332	0.004717643	0.9435287	0.9900105	19254.92	
0.4596	5056.797	0.004717643	0.9444583	0.9902093	19254.12	
0.46	5048.278	0.004722292	0.9444583	0.9902093	19253.32	
0.4604	5039.775	0.004722292	0.9444583	0.9902093	19252.52	
0.4608	5031.286	0.004722292	0.9444583	0.9902093	19251.72	
0.4612	5022.814	0.004722292	0.9444583	0.9902093	19250.92	
0.4616	5014.356	0.004722292	0.9453733	0.9903371	19250.12	
0.462	5005.914	0.004726866	0.9453733	0.9903371	19249.32	
0.4624	4997.488	0.004726866	0.9453733	0.9903371	19248.52	
0.4628	4989.078	0.004726866	0.9453733	0.9903371	19247.71	
0.4632	4980.683	0.004726866	0.9453733	0.9903371	19246.91	
0.4636	4972.303	0.004726866	0.9462726	0.986686	19246.11	
0.464	4963.939	0.004731363	0.9462726	0.986686	19245.31	
0.4644	4955.59	0.004731363	0.9462726	0.986686	19244.51	
0.4648	4947.257	0.004731363	0.9462726	0.986686	19243.71	
0.4652	4938.94	0.004731363	0.9462726	0.986686	19242.91	
0.4656	4930.638	0.004731363	0.9470809	0.9681319	19242.11	
0.466	4922.352	0.004735404	0.9470809	0.9681319	19241.31	
0.4664	4914.081	0.004735404	0.9470809	0.9681319	19240.51	
0.4668	4905.825	0.004735404	0.9470809	0.9681319	19239.71	
0.4672	4897.585	0.004735404	0.9470809	0.9681319	19238.91	
0.4676	4889.36	0.004735404	0.9475019	0.9487886	19238.11	
0.468	4881.15	0.004737509	0.9475019	0.9487886	19237.3	
0.4684	4872.958	0.004737509	0.9475019	0.9487886	19236.5	
0.4688	4864.779	0.004737509	0.9475019	0.9487886	19235.7	
0.4692	4856.616	0.004737509	0.9475019	0.9487886	19234.9	
0.4696	4848.469	0.004737509	0.9475276	0.9298133	19234.1	
0.47	4840.337	0.004737638	0.9475276	0.9298133	19233.3	
0.4704	4832.22	0.004737638	0.9475276	0.9298133	19232.5	
0.4708	4824.119	0.004737638	0.9475276	0.9298133	19231.7	
0.4712	4816.033	0.004737638	0.9475276	0.9298133	19230.9	
0.4716	4807.963	0.004737638	0.9471733	0.911217	19230.1	
0.472	4799.908	0.004735867	0.9471733	0.911217	19229.3	
0.4724	4791.868	0.004735867	0.9471733	0.911217	19228.5	
0.4728	4783.845	0.004735867	0.9471733	0.911217	19227.7	
0.4732	4775.835	0.004735867	0.9471733	0.911217	19226.89	
0.4736	4767.842	0.004735867	0.9464542	0.8929926	19226.09	
0.474	4759.863	0.004732271	0.9464542	0.8929926	19225.29	
0.4744	4751.9	0.004732271	0.9464542	0.8929926	19224.49	
0.4748	4743.953	0.004732271	0.9464542	0.8929926	19223.69	
0.4752	4736.021	0.004732271	0.9464542	0.8929926	19222.89	
0.4756	4728.104	0.004732271	0.945385	0.8751327	19222.09	
