Time	1	2	3	
0.0308	-0.05594232	-0.0645937	-0.05700609	
0.031	-0.05632968	-0.06474441	-0.05700585	
0.0312	-0.05666701	-0.06487492	-0.05700562	
0.0314	-0.05695987	-0.06498773	-0.0570054	
0.0316	-0.05721314	-0.06508505	-0.05700519	
0.0318	-0.05743108	-0.06516877	-0.05700498	
0.032	-0.05761745	-0.06524058	-0.05700479	
0.0322	-0.05777556	-0.06530195	-0.0570046	
0.0324	-0.05790836	-0.06535413	-0.05700443	
0.0326	-0.05801841	-0.06539825	-0.05700425	
0.0328	-0.05810803	-0.0654353	-0.05700408	
0.033	-0.05817927	-0.06546611	-0.05700392	
0.0332	-0.05823395	-0.06549143	-0.05700377	
0.0334	-0.0582737	-0.06551193	-0.05700362	
0.0336	-0.05829999	-0.06552819	-0.05700348	
0.0338	-0.05831412	-0.0655407	-0.05700334	
0.034	-0.05831727	-0.06554991	-0.05700321	
0.0342	-0.05831051	-0.06555621	-0.05700308	
0.0344	-0.05829478	-0.06555993	-0.05700297	
0.0346	-0.05827096	-0.06556138	-0.05700285	
0.0348	-0.05823984	-0.06556081	-0.05700274	
0.035	-0.05820213	-0.06555847	-0.05700263	
0.0352	-0.05815846	-0.06555456	-0.05700253	
0.0354	-0.05810944	-0.06554925	-0.05700243	
0.0356	-0.0580556	-0.06554272	-0.05700234	
0.0358	-0.05799742	-0.06553508	-0.05700224	
0.036	-0.05793536	-0.06552647	-0.05700216	
0.0362	-0.05786983	-0.06551701	-0.05700207	
0.0364	-0.0578012	-0.06550676	-0.05700199	
0.0366	-0.05772983	-0.06549584	-0.05700191	
0.0368	-0.05765602	-0.06548432	-0.05700184	
0.037	-0.05758007	-0.06547224	-0.05700177	
0.0372	-0.05750225	-0.06545968	-0.0570017	
0.0374	-0.05742281	-0.06544668	-0.05700163	
0.0376	-0.05734198	-0.0654333	-0.05700157	
0.0378	-0.05725997	-0.06541958	-0.05700151	
0.038	-0.05717696	-0.06540554	-0.05700145	
0.0382	-0.05709316	-0.06539122	-0.05700139	
0.0384	-0.05700872	-0.06537665	-0.05700134	
0.0386	-0.05692379	-0.06536186	-0.05700129	
0.0388	-0.05683852	-0.06534686	-0.05700124	
0.039	-0.05675304	-0.06533168	-0.05700118	
0.0392	-0.05666747	-0.06531633	-0.05700114	
0.0394	-0.05658193	-0.06530083	-0.0570011	
0.0396	-0.05649652	-0.06528518	-0.05700105	
0.0398	-0.05641134	-0.06526943	-0.05700101	
0.04	-0.05632648	-0.06525355	-0.05700097	
0.0402	-0.05624201	-0.06523757	-0.05700094	
0.0404	-0.05615802	-0.0652215	-0.0570009	
0.0406	-0.05607457	-0.06520534	-0.05700086	
0.0408	-0.05599174	-0.06518909	-0.05700083	
0.041	-0.05590957	-0.06517278	-0.05700079	
0.0412	-0.05582812	-0.06515639	-0.05700076	
0.0414	-0.05574745	-0.06513994	-0.05700073	
0.0416	-0.05566759	-0.06512343	-0.0570007	
0.0418	-0.05558859	-0.06510686	-0.05700067	
0.042	-0.05551049	-0.06509025	-0.05700065	
0.0422	-0.05543331	-0.06507359	-0.05700062	
0.0424	-0.05535711	-0.06505688	-0.0570006	
0.0426	-0.05528188	-0.06504013	-0.05700058	
0.0428	-0.05520768	-0.06502334	-0.05700055	
0.043	-0.0551345	-0.06500651	-0.05700053	
0.0432	-0.05506239	-0.06498964	-0.05700051	
0.0434	0	-0.06497274	-0.05700049	
0.0436	-0.05549879	-0.0651438	-0.05700047	
0.0438	-0.05594253	-0.06528999	-0.05700045	
0.044	-0.05632987	-0.0654147	-0.05700044	
0.0442	-0.05666718	-0.06552088	-0.05700042	
0.0444	-0.05696002	-0.06561103	-0.05700041	
0.0446	-0.05721327	-0.06568734	-0.05700039	
0.0448	-0.05743119	-0.06575166	-0.05700037	
0.045	-0.05761755	-0.0658056	-0.05700036	
0.0452	-0.05777565	-0.06585055	-0.05700034	
0.0454	-0.05790843	-0.0658877	-0.05700033	
0.0456	-0.05801848	-0.0659181	-0.05700032	
0.0458	-0.0581081	-0.06594263	-0.05700031	
0.046	-0.05817932	-0.06596206	-0.05700029	
0.0462	-0.05823399	-0.06597706	-0.05700028	
0.0464	-0.05827374	-0.06598821	-0.05700027	
0.0466	-0.05830002	-0.065996	-0.05700026	
0.0468	-0.05831414	-0.06600088	-0.05700025	
0.047	-0.05831729	-0.0660032	-0.05700023	
0.0472	-0.05831052	-0.06600331	-0.05700023	
0.0474	-0.05829479	-0.06600148	-0.05700022	
0.0476	-0.05827097	-0.06599796	-0.05700021	
0.0478	-0.05823985	-0.06599295	-0.0570002	
0.048	-0.05820213	-0.06598665	-0.0570002	
0.0482	-0.05815846	-0.06597921	-0.05700019	
0.0484	-0.05810944	-0.06597078	-0.05700018	
0.0486	-0.05805559	-0.06596147	-0.05700018	
0.0488	-0.05799741	-0.0659514	-0.05700017	
0.049	-0.05793535	-0.06594065	-0.05700016	
0.0492	-0.05786981	-0.06592931	-0.05700015	
0.0494	-0.05780119	-0.06591744	-0.05700015	
0.0496	-0.05772981	-0.06590512	-0.05700014	
0.0498	-0.057656	-0.06589237	-0.05700013	
0.05	-0.05758005	-0.0656911	-0.05680408	
0.0502	-0.05750223	-0.06551119	-0.05661571	
0.0504	-0.05742279	-0.06535003	-0.05643472	
0.0506	-0.05734195	-0.06520534	-0.05626084	
0.0508	-0.05725994	-0.06507511	-0.05609376	
0.051	-0.05717694	-0.06495757	-0.05593325	
0.0512	-0.05709314	-0.0648512	-0.05577902	
0.0514	-0.05700869	-0.06475466	-0.05563084	
0.0516	-0.05692377	-0.06466676	-0.05548847	
0.0518	-0.0568385	-0.06458645	-0.05535169	
0.052	-0.05675302	-0.06451286	-0.05522027	
0.0522	-0.05666745	-0.06444515	-0.055094	
0.0524	-0.05658191	-0.06438264	0	
0.0526	-0.05701218	-0.06432472	-0.05543609	
0.0528	-0.05740032	-0.06427084	-0.05584222	
0.053	-0.05775034	-0.06422051	-0.05619746	
0.0532	-0.05806588	-0.06417333	-0.05650739	
0.0534	-0.05835018	-0.06412893	-0.0567769	
0.0536	-0.05860617	-0.06408697	-0.05701028	
0.0538	-0.05883649	-0.06404719	-0.05721132	
0.054	-0.05904352	-0.06400931	-0.05738337	
0.0542	-0.05922942	-0.06397311	-0.0575294	
0.0544	-0.05939613	-0.06393841	-0.05765203	
0.0546	-0.05954541	-0.06390502	-0.0577536	
0.0548	-0.05967883	-0.0638728	-0.0578362	
0.055	-0.05979785	-0.0638416	-0.05790168	
0.0552	-0.05990376	-0.06381132	-0.05795171	
0.0554	-0.05999774	-0.06378184	-0.05798778	
0.0556	-0.06008087	-0.06375306	-0.05801123	
0.0558	-0.06015411	-0.06372491	-0.05802327	
0.056	-0.06021835	-0.06369732	-0.058025	
0.0562	-0.06027439	-0.06367021	-0.05801738	
0.0564	-0.06032295	-0.06364354	-0.05800131	
0.0566	-0.0603647	-0.06361724	-0.05797761	
0.0568	-0.06040023	-0.06359127	-0.05794699	
0.057	-0.06043011	-0.0635656	-0.05791014	
0.0572	-0.06045482	-0.0635402	-0.05786766	
0.0574	-0.06047482	-0.06351501	-0.0578201	
0.0576	-0.06049053	-0.06349003	-0.05776796	
0.0578	-0.06050232	-0.06346522	-0.05771172	
0.058	-0.06051053	-0.06344055	-0.05765179	
0.0582	-0.06051549	-0.06341603	-0.05758857	
0.0584	-0.06051748	-0.06339162	-0.05752241	
0.0586	-0.06051675	-0.06336731	-0.05745365	
0.0588	-0.06051355	-0.06334309	-0.05738258	
0.059	-0.0605081	-0.06331893	-0.05730949	
0.0592	-0.0605006	-0.06329484	-0.05723462	
0.0594	-0.06049123	-0.06327081	-0.05715823	
0.0596	-0.06048015	-0.06324682	-0.05708053	
0.0598	-0.06046752	-0.06322286	-0.05700171	
0.06	-0.06045347	-0.06319893	-0.05692197	
0.0602	-0.06043815	-0.06317503	-0.05684149	
0.0604	-0.06042165	-0.06315115	-0.05676041	
0.0606	-0.0604041	-0.06312729	-0.05667889	
0.0608	-0.06038558	-0.06310343	-0.05659706	
0.061	-0.06036619	-0.06307958	-0.05651506	
0.0612	-0.06034601	-0.06305573	-0.05643299	
0.0614	-0.06032511	-0.06303188	-0.05635098	
0.0616	-0.06030356	-0.06300803	-0.05626911	
0.0618	-0.06028143	-0.06298418	-0.05618747	
0.062	-0.06025876	-0.06296031	-0.05610617	
0.0622	-0.06023563	-0.06293644	-0.05602527	
0.0624	-0.06021207	-0.06291255	-0.05594485	
0.0626	-0.06018812	-0.06288866	-0.05586497	
0.0628	-0.06016384	-0.06286475	-0.05578569	
0.063	-0.06013924	-0.06284083	-0.05570708	
0.0632	-0.06011438	-0.0628169	-0.05562918	
0.0634	-0.06008928	-0.06279295	-0.05555204	
0.0636	-0.06006396	-0.06276898	-0.0554757	
0.0638	-0.06003846	-0.062745	-0.0554002	
0.064	-0.0600128	-0.062721	-0.05532558	
0.0642	-0.059987	-0.06269698	-0.05525188	
0.06439999	-0.05996107	-0.06267294	-0.05517911	
0.0646	-0.05993504	-0.06264888	-0.0551073	
0.0648	-0.05990893	-0.06262481	-0.05503649	
0.065	-0.05988275	-0.06260072	0	
0.0652	-0.06024053	-0.06257661	-0.05547622	
0.0654	-0.0605578	-0.06255249	-0.05592185	
0.0656	-0.06083899	-0.06252834	-0.05631088	
0.0658	-0.06108803	-0.06250417	-0.05664972	
0.066	-0.0613084	-0.06247999	-0.05694395	
0.0662	-0.0615032	-0.06245578	-0.05719846	
0.0664	-0.06167518	-0.06243156	-0.05741752	
0.06659999	-0.06182678	-0.06240732	-0.05760492	
0.0668	-0.06196019	-0.06238306	-0.05776397	
0.067	-0.06207735	-0.06235879	-0.05789762	
0.0672	-0.06217997	-0.06233449	-0.05800845	
0.0674	-0.0622696	-0.06231018	-0.05809879	
0.0676	-0.06234761	-0.06228585	-0.05817069	
0.0678	-0.06241521	-0.0622615	-0.05822597	
0.068	-0.0624735	-0.06223714	-0.05826628	
0.0682	-0.06252345	-0.06221276	-0.05829307	
0.0684	-0.06256592	-0.06218836	-0.05830767	
0.0686	-0.06260168	-0.06216395	-0.05831126	
0.06879999	-0.06263144	-0.06213951	-0.05830489	
0.069	-0.06265581	-0.06211507	-0.05828954	
0.0692	-0.06267533	-0.06209061	-0.05826607	
0.0694	-0.06269051	-0.06206613	-0.05823528	
0.0696	-0.06270178	-0.06204164	-0.05819786	
0.0698	-0.06270956	-0.06201714	-0.05815447	
0.07	-0.06271417	-0.06199262	-0.0581057	
0.0702	-0.06271596	-0.06196809	-0.05805209	
0.0704	-0.06271518	-0.06194355	-0.05799414	
0.0706	-0.06271212	-0.06191899	-0.05793229	
0.0708	-0.06270698	-0.06189442	-0.05786695	
0.07099999	-0.06269998	-0.06186983	-0.0577985	
0.0712	-0.0626913	-0.06184524	-0.0577273	
0.0714	-0.06268111	-0.06182063	-0.05765364	
0.0716	-0.06266955	-0.06179601	-0.05757784	
0.0718	-0.06265676	-0.06177137	-0.05750017	
0.072	-0.06264286	-0.06174673	-0.05742086	
0.0722	-0.06262795	-0.06172208	-0.05734015	
0.0724	-0.06261213	-0.06169742	-0.05725825	
0.0726	-0.06259549	-0.06167274	-0.05717536	
0.0728	-0.06257812	-0.06164806	-0.05709165	
0.073	-0.06256007	-0.06162338	-0.0570073	
0.07319999	-0.06254142	-0.06159867	-0.05692246	
0.0734	-0.06252221	-0.06157397	-0.05683728	
0.0736	-0.0625025	-0.06154925	-0.05675188	
0.0738	-0.06248235	-0.06152453	-0.05666639	
0.074	-0.06246178	-0.0614998	-0.05658092	
0.0742	-0.06244084	-0.06147506	-0.05649557	
0.0744	-0.06241956	-0.06145032	-0.05641045	
0.0746	-0.06239797	-0.06142557	-0.05632564	
0.0748	-0.06237611	-0.06140081	-0.05624123	
0.075	-0.06235399	-0.06137605	-0.05615729	
0.0752	-0.06233164	-0.06135128	-0.05607389	
0.07539999	-0.06230908	-0.06132651	-0.0559911	
0.0756	-0.06228633	-0.06130173	-0.05590897	
0.0758	-0.0622634	-0.06127695	-0.05582756	
0.076	-0.06224031	-0.06125217	-0.05574692	
0.0762	-0.06221708	-0.06122738	-0.0556671	
0.0764	-0.06219372	-0.06120259	-0.05558813	
0.0766	-0.06217023	-0.06117779	-0.05551006	
0.0768	-0.06214663	-0.061153	-0.05543292	
0.077	-0.06212293	-0.0611282	-0.05535674	
0.0772	-0.06209914	-0.0611034	-0.05528154	
0.0774	-0.06207526	-0.0610786	-0.05520736	
0.07759999	-0.0620513	-0.06105381	-0.05513421	
0.0778	-0.06202726	-0.061029	-0.05506211	
0.078	-0.06200317	-0.0610042	0	
0.0782	-0.06227989	-0.0609794	-0.05549857	
0.0784	-0.0625201	-0.0609546	-0.05594233	
0.0786	-0.06272837	-0.0609298	-0.05632969	
0.0788	-0.06290869	-0.060905	-0.05666702	
0.079	-0.06306455	-0.06088021	-0.05695988	
0.0792	-0.06319898	-0.06085541	-0.05721315	
0.0794	-0.06331462	-0.06083062	-0.05743108	
0.0796	-0.06341379	-0.06080583	-0.05761746	
0.07979999	-0.06349851	-0.06078104	-0.05777557	
0.08	-0.06357054	-0.06075626	-0.05790836	
0.0802	-0.06363143	-0.06073148	-0.05801842	
0.0804	-0.06368253	-0.06070671	-0.05810804	
0.0806	-0.06372502	-0.06068194	-0.05817928	
0.0808	-0.06375992	-0.06065717	-0.05823396	
0.081	-0.06378817	-0.06063241	-0.05827371	
0.0812	-0.06381054	-0.06060766	-0.05829999	
0.0814	-0.06382774	-0.06058291	-0.05831412	
0.0816	-0.06384037	-0.06055817	-0.05831727	
0.0818	-0.06384898	-0.06053343	-0.05831051	
0.08199999	-0.06385402	-0.06050871	-0.05829478	
0.0822	-0.06385594	-0.06048399	-0.05827097	
0.0824	-0.06385507	-0.06045928	-0.05823985	
0.0826	-0.06385176	-0.06043457	-0.05820213	
0.0828	-0.06384628	-0.06040988	-0.05815847	
0.083	-0.06383886	-0.06038519	-0.05810945	
0.0832	-0.06382974	-0.06036052	-0.0580556	
0.0834	-0.06381911	-0.06033585	-0.05799742	
0.0836	-0.06380714	-0.06031119	-0.05793536	
0.0838	-0.06379396	-0.06028654	-0.05786983	
0.084	-0.06377974	-0.06026191	-0.05780121	
0.08419999	-0.06376456	-0.06023728	-0.05772983	
0.0844	-0.06374856	-0.06021267	-0.05765602	
0.0846	-0.0637318	-0.06018807	-0.05758008	
0.0848	-0.06371437	-0.06016348	-0.05750225	
0.085	-0.06369634	-0.0601389	-0.05742281	
0.0852	-0.06367777	-0.06011434	-0.05734198	
0.0854	-0.06365874	-0.06008979	-0.05725997	
0.0856	-0.06363927	-0.06006525	-0.05717697	
0.0858	-0.06361941	-0.06004073	-0.05709316	
0.086	-0.06359921	-0.06001622	-0.05700872	
0.0862	-0.0635787	-0.05999172	-0.0569238	
0.08639999	-0.06355791	-0.05996725	-0.05683852	
0.0866	-0.06353687	-0.05994278	-0.05675304	
0.08679999	-0.06351559	-0.05991834	-0.05666748	
0.087	-0.06349411	-0.0598939	-0.05658194	
0.0872	-0.06347243	-0.05986948	-0.05649653	
0.0874	-0.06345059	-0.05984509	-0.05641135	
0.0876	-0.06342859	-0.0598207	-0.05632648	
0.0878	-0.06340645	-0.05979634	-0.05624201	
0.088	-0.06338417	-0.05977199	-0.05615802	
0.0882	-0.06336177	-0.05974766	-0.05607457	
0.0884	-0.06333927	-0.05972335	-0.05599174	
0.08859999	-0.06331666	-0.05969905	-0.05590957	
0.0888	-0.06329396	-0.05967478	-0.05582812	
0.08899999	-0.06327116	-0.05965053	-0.05574745	
0.0892	-0.06324829	-0.05962629	-0.05566759	
0.0894	-0.06322534	-0.05960208	-0.05558859	
0.0896	-0.06320232	-0.05957789	-0.05551049	
0.0898	-0.06317924	-0.05955371	-0.05543331	
0.09	-0.06315609	-0.05952956	-0.05535711	
0.0902	-0.06313288	-0.05950543	-0.05528188	
0.0904	-0.06310962	-0.05948132	-0.05520768	
0.0906	-0.06308631	-0.05945723	-0.0551345	
0.09079999	-0.06306294	-0.05943316	-0.05506239	
0.091	-0.06303953	-0.05940912	0	
0.09119999	-0.06327635	-0.0593851	-0.05549879	
0.0914	-0.06347874	-0.0593611	-0.05594253	
0.0916	-0.0636514	-0.05933713	-0.05632987	
0.0918	-0.0637984	-0.05931318	-0.05666718	
0.092	-0.06392322	-0.05928926	-0.05696002	
0.0922	-0.06402884	-0.05926536	-0.05721327	
0.0924	-0.06411789	-0.05924148	-0.05743119	
0.0926	-0.06419256	-0.05921763	-0.05761755	
0.0928	-0.06425478	-0.05919381	-0.05777565	
0.09299999	-0.06430622	-0.05917001	-0.05790843	
0.0932	-0.0643483	-0.05914624	-0.05801848	
0.09339999	-0.06438225	-0.05912249	-0.0581081	
0.0936	-0.06440914	-0.05909877	-0.05817932	
0.0938	-0.0644299	-0.05907508	-0.05823399	
0.094	-0.06444532	-0.05905141	-0.05827374	
0.0942	-0.06445611	-0.05902778	-0.05830002	
0.0944	-0.06446286	-0.05900417	-0.05831414	
0.0946	-0.06446608	-0.05898058	-0.05831729	
0.0948	-0.06446622	-0.05895703	-0.05831052	
0.095	-0.06446368	-0.05893351	-0.05829479	
0.09519999	-0.0644588	-0.05891001	-0.05827097	
0.0954	-0.06445187	-0.05888655	-0.05823985	
0.09559999	-0.06444314	-0.05886311	-0.05820213	
0.0958	-0.06443284	-0.0588397	-0.05815846	
0.096	-0.06442115	-0.05881633	-0.05810944	
0.0962	-0.06440827	-0.05879298	-0.05805559	
0.0964	-0.06439433	-0.05876967	-0.05799741	
0.0966	-0.06437944	-0.05874639	-0.05793535	
0.0968	-0.06436373	-0.05872314	-0.05786981	
0.097	-0.0643473	-0.05869992	-0.05780119	
0.0972	-0.06433022	-0.05867673	-0.05772981	
0.09739999	-0.06431258	-0.05865357	-0.057656	
0.0976	-0.06429444	-0.05863046	-0.05758005	
0.09779999	-0.06427584	-0.05860737	-0.05750223	
0.098	-0.06425685	-0.05858431	-0.05742279	
0.0982	-0.06423751	-0.05856129	-0.05734195	
0.0984	-0.06421785	-0.0585383	-0.05725994	
0.0986	-0.06419791	-0.05851534	-0.05717694	
0.0988	-0.06417772	-0.05849241	-0.05709314	
0.099	-0.0641573	-0.05846953	-0.05700869	
0.0992	-0.06413668	-0.05844668	-0.05692377	
0.0994	-0.06411587	-0.05842385	-0.0568385	
0.09959999	-0.06409489	-0.05840107	-0.05675302	
0.0998	-0.06407376	-0.05837833	-0.05666745	
0.09999999	-0.06405249	-0.05835561	-0.05658191	
0.1002	-0.06403109	-0.05833294	-0.0564965	
0.1004	-0.06400958	-0.0583103	-0.05641131	
0.1006	-0.06398796	-0.0582877	-0.05632645	
0.1008	-0.06396624	-0.05826513	-0.05624198	
0.101	-0.06394444	-0.0582426	-0.05615799	
0.1012	-0.06392254	-0.05822011	-0.05607454	
0.1014	-0.06390056	-0.05819765	-0.05599171	
0.1016	-0.06387851	-0.05817524	-0.05590954	
0.1018	-0.06385639	-0.05815285	-0.05582809	
0.102	-0.0638342	-0.05813051	-0.05574741	
0.1022	-0.06381194	-0.05810821	-0.05566756	
0.1024	-0.06378963	-0.05808594	-0.05558856	
0.1026	-0.06376726	-0.05806372	-0.05551046	
0.1028	-0.06374484	-0.05804154	-0.05543328	
0.103	-0.06372236	-0.05801938	-0.05535708	
0.1032	-0.06369983	-0.05799728	-0.05528185	
0.1034	-0.06367724	-0.05797521	-0.05520764	
0.1036	-0.06365462	-0.05795319	-0.05513447	
0.1038	-0.06363195	-0.0579312	-0.05506235	
0.104	-0.06360923	-0.05790925	0	
0.1042	-0.06382443	-0.05788735	-0.05549876	
