Time	Rotation	
0.4052	5.560677E-14	
0.4056	5.566178E-14	
0.406	5.571678E-14	
0.4064	5.577178E-14	
0.4068	5.582679E-14	
0.4072	5.588179E-14	
0.4076	5.593679E-14	
0.408	5.599179E-14	
0.4084	5.60468E-14	
0.4088	5.61018E-14	
0.4092	5.61568E-14	
0.4096	5.621181E-14	
0.41	5.626681E-14	
0.4104	5.632181E-14	
0.4108	5.637682E-14	
0.4112	5.643182E-14	
0.4116	5.648682E-14	
0.412	5.65418E-14	
0.4124	5.659677E-14	
0.4128	5.665174E-14	
0.4132	5.670671E-14	
0.4136	5.676167E-14	
0.414	5.681664E-14	
0.4144	5.687161E-14	
0.4148	5.692657E-14	
0.4152	5.698153E-14	
0.4156	5.703649E-14	
0.416	5.709146E-14	
0.4164	5.714642E-14	
0.4168	5.720138E-14	
0.4172	5.725634E-14	
0.4176	5.731131E-14	
0.418	5.736627E-14	
0.4184	5.742123E-14	
0.4188	5.747619E-14	
0.4192	5.753116E-14	
0.4196	5.758612E-14	
0.42	5.764108E-14	
0.4204	5.769604E-14	
0.4208	5.7751E-14	
0.4212	5.780597E-14	
0.4216	5.786093E-14	
0.422	5.791589E-14	
0.4224	5.797085E-14	
0.4228	5.802582E-14	
0.4232	5.808078E-14	
0.4236	5.813574E-14	
0.424	5.81907E-14	
0.4244	5.824566E-14	
0.4248	5.830063E-14	
0.4252	5.835559E-14	
0.4256	5.841055E-14	
0.426	5.846551E-14	
0.4264	5.852048E-14	
0.4268	5.857544E-14	
0.4272	5.86304E-14	
0.4276	5.868536E-14	
0.428	5.874033E-14	
0.4284	5.879529E-14	
0.4288	5.885026E-14	
0.4292	5.890522E-14	
0.4296	5.896018E-14	
0.43	5.901514E-14	
0.4304	5.907011E-14	
0.4308	5.912507E-14	
0.4312	5.918003E-14	
0.4316	5.923499E-14	
0.432	5.928995E-14	
0.4324	5.934492E-14	
0.4328	5.939988E-14	
0.4332	5.945484E-14	
0.4336	5.95098E-14	
0.434	5.956477E-14	
0.4344	5.961973E-14	
0.4348	5.967469E-14	
0.4352	5.972965E-14	
0.4356	5.978462E-14	
0.436	5.983958E-14	
0.4364	5.989454E-14	
0.4368	5.99495E-14	
0.4372	6.000446E-14	
0.4376	6.005943E-14	
0.438	6.011439E-14	
0.4384	6.016935E-14	
0.4388	6.022431E-14	
0.4392	6.027928E-14	
0.4396	6.033424E-14	
0.44	6.03892E-14	
0.4404	6.044416E-14	
0.4408	6.049912E-14	
0.4412	6.055409E-14	
0.4416	6.060905E-14	
0.442	6.066401E-14	
0.4424	6.071897E-14	
0.4428	6.077394E-14	
0.4432	6.08289E-14	
0.4436	6.088386E-14	
0.444	6.093882E-14	
0.4444	6.099379E-14	
0.4448	6.104875E-14	
0.4452	6.110371E-14	
0.4456	6.115867E-14	
0.446	6.121363E-14	
0.4464	6.12686E-14	
0.4468	6.132356E-14	
0.4472	6.137852E-14	
0.4476	6.143348E-14	
0.448	6.148845E-14	
0.4484	6.154341E-14	
0.4488	6.159837E-14	
0.4492	6.165333E-14	
0.4496	6.170829E-14	
0.45	6.176326E-14	
0.4504	6.181822E-14	
0.4508	6.187318E-14	
0.4512	6.192814E-14	
0.4516	6.198311E-14	
0.452	6.203807E-14	
0.4524	6.209303E-14	
0.4528	6.214799E-14	
0.4532	6.220296E-14	
0.4536	6.225792E-14	
0.454	6.231288E-14	
0.4544	6.236784E-14	
0.4548	6.24228E-14	
0.4552	6.247777E-14	
0.4556	6.253273E-14	
0.456	6.258769E-14	
0.4564	6.264265E-14	
0.4568	6.269762E-14	
0.4572	6.275258E-14	
0.4576	6.280754E-14	
0.458	6.28625E-14	
0.4584	6.291747E-14	
0.4588	6.297243E-14	
0.4592	6.302739E-14	
0.4596	6.308235E-14	
0.46	6.313731E-14	
0.4604	6.319228E-14	
0.4608	6.324724E-14	
0.4612	6.33022E-14	
0.4616	6.335716E-14	
0.462	6.341213E-14	
0.4624	6.346709E-14	
0.4628	6.352205E-14	
0.4632	6.357701E-14	
0.4636	6.363197E-14	
0.464	6.368694E-14	
0.4644	6.37419E-14	
0.4648	6.379686E-14	
0.4652	6.385182E-14	
0.4656	6.390679E-14	
0.466	6.396175E-14	
0.4664	6.401671E-14	
0.4668	6.407167E-14	
0.4672	6.412664E-14	
0.4676	6.41816E-14	
0.468	6.423656E-14	
0.4684	6.429152E-14	
0.4688	6.434648E-14	
0.4692	6.440145E-14	
0.4696	6.445641E-14	
0.47	6.451137E-14	
0.4704	6.456633E-14	
0.4708	6.46213E-14	
0.4712	6.467626E-14	
0.4716	6.473122E-14	
0.472	6.478618E-14	
0.4724	6.484114E-14	
0.4728	6.489611E-14	
0.4732	6.495107E-14	
0.4736	6.500603E-14	
0.474	6.506099E-14	
0.4744	6.511596E-14	
0.4748	6.517092E-14	
0.4752	6.522588E-14	
0.4756	6.528084E-14	
0.476	6.533581E-14	
0.4764	6.539077E-14	
0.4768	6.544573E-14	
0.4772	6.550069E-14	
0.4776	6.555565E-14	
0.478	6.561062E-14	
0.4784	6.566558E-14	
0.4788	6.572054E-14	
0.4792	6.57755E-14	
0.4796	6.583047E-14	
0.48	6.588543E-14	
0.4804	6.594039E-14	
0.4808	6.599535E-14	
0.4812	6.605031E-14	
0.4816	6.610528E-14	
0.482	6.616024E-14	
0.4824	6.62152E-14	
0.4828	6.627016E-14	
0.4832	6.632513E-14	
0.4836	6.638009E-14	
0.484	6.643505E-14	
0.4844	6.649001E-14	
0.4848	6.654498E-14	
0.4852	6.659994E-14	
0.4856	6.66549E-14	
0.486	6.670986E-14	
0.4864	6.676482E-14	
0.4868	6.681979E-14	
0.4872	6.687475E-14	
0.4876	6.692971E-14	
0.488	6.698467E-14	
0.4884	6.703964E-14	
0.4888	6.70946E-14	
0.4892	6.714956E-14	
0.4896	6.720452E-14	
0.49	6.725948E-14	
0.4904	6.731445E-14	
0.4908	6.736941E-14	
0.4912	6.742437E-14	
0.4916	6.747933E-14	
0.492	6.75343E-14	
0.4924	6.758926E-14	
0.4928	6.764422E-14	
0.4932	6.769918E-14	
0.4936	6.775415E-14	
0.494	6.780911E-14	
0.4944	6.786407E-14	
0.4948	6.791903E-14	
0.4952	6.797399E-14	
0.4956	6.802896E-14	
0.496	6.808392E-14	
0.4964	6.813888E-14	
0.4968	6.819384E-14	
0.4972	6.824881E-14	
0.4976	6.830377E-14	
0.498	6.835873E-14	
0.4984	6.841369E-14	
0.4988	6.846865E-14	
0.4992	6.852362E-14	
0.4996	6.857858E-14	
0.5	6.863354E-14	
0.5004	6.86885E-14	
0.5008	6.874347E-14	
0.5012	6.879843E-14	
0.5016	6.885339E-14	
0.502	6.890835E-14	
0.5024	6.896332E-14	
0.5028	6.901828E-14	
0.5032	6.907324E-14	
0.5036	6.91282E-14	
0.504	6.918316E-14	
0.5044	6.923813E-14	
0.5048	6.929309E-14	
0.5052	6.934805E-14	
0.5056	6.940301E-14	
0.506	6.945798E-14	
0.5064	6.951294E-14	
0.5068	6.95679E-14	
0.5072	6.962286E-14	
0.5076	6.967782E-14	
0.508	6.973279E-14	
0.5084	6.978775E-14	
0.5088	6.984271E-14	
0.5092	6.989767E-14	
0.5096	6.995264E-14	
0.51	7.00076E-14	
0.5104	7.006256E-14	
0.5108	7.011752E-14	
0.5112	7.017249E-14	
0.5116	7.022745E-14	
0.512	7.028241E-14	
0.5124	7.033737E-14	
0.5128	7.039233E-14	
0.5132	7.04473E-14	
0.5136	7.050226E-14	
0.514	7.055722E-14	
0.5144	7.061218E-14	
0.5148	7.066715E-14	
0.5152	7.072211E-14	
0.5156	7.077707E-14	
0.516	7.083203E-14	
0.5164	7.088699E-14	
0.5168	7.094196E-14	
0.5172	7.099692E-14	
0.5176	7.105188E-14	
0.518	7.110684E-14	
0.5184	7.116181E-14	
0.5188	7.121677E-14	
0.5192	7.127173E-14	
0.5196	7.132669E-14	
0.52	7.138166E-14	
0.5204	7.143662E-14	
0.5208	7.149158E-14	
0.5212	7.154654E-14	
0.5216	7.16015E-14	
0.522	7.165647E-14	
0.5224	7.171143E-14	
0.5228	7.176639E-14	
0.5232	7.182135E-14	
0.5236	7.187632E-14	
0.524	7.193128E-14	
0.5244	7.198624E-14	
0.5248	7.20412E-14	
0.5252	7.209616E-14	
0.5256	7.215113E-14	
0.526	7.220609E-14	
0.5264	7.226105E-14	
0.5268	7.231601E-14	
0.5272	7.237098E-14	
0.5276	7.242594E-14	
0.528	7.24809E-14	
0.5284	7.253586E-14	
0.5288	7.259083E-14	
0.5292	7.264579E-14	
0.5296	7.270075E-14	
0.53	7.275571E-14	
0.5304	7.281067E-14	
0.5308	7.286564E-14	
0.5312	7.29206E-14	
0.5316	7.297553E-14	
0.532	7.303046E-14	
0.5324	7.308539E-14	
0.5328	7.314032E-14	
0.5332	7.319525E-14	
0.5336	7.325018E-14	
0.534	7.33051E-14	
0.5344	7.336003E-14	
0.5348	7.341496E-14	
0.5352	7.346989E-14	
0.5356	7.352482E-14	
0.536	7.357975E-14	
0.5364	7.363467E-14	
0.5368	7.36896E-14	
0.5372	7.374453E-14	
0.5376	7.379946E-14	
0.538	7.385439E-14	
0.5384	7.390932E-14	
0.5388	7.396425E-14	
0.5392	7.401917E-14	
0.5396	7.40741E-14	
0.54	7.412903E-14	
0.5404	7.418396E-14	
0.5408	7.423889E-14	
0.5412	7.429382E-14	
0.5416	7.434874E-14	
0.542	7.440367E-14	
0.5424	7.44586E-14	
0.5428	7.451353E-14	
0.5432	7.456846E-14	
0.5436	7.462339E-14	
0.544	7.467831E-14	
0.5444	7.473324E-14	
0.5448	7.478817E-14	
0.5452	7.48431E-14	
0.5456	7.489803E-14	
0.546	7.495296E-14	
0.5464	7.500788E-14	
0.5468	7.506281E-14	
0.5472	7.511774E-14	
0.5476	7.517267E-14	
0.548	7.52276E-14	
0.5484	7.528253E-14	
0.5488	7.533745E-14	
0.5492	7.539238E-14	
0.5496	7.544731E-14	
0.55	7.550224E-14	
0.5504	7.555717E-14	
0.5508	7.56121E-14	
0.5512	7.566703E-14	
0.5516	7.572195E-14	
0.552	7.577688E-14	
0.5524	7.583181E-14	
0.5528	7.588674E-14	
0.5532	7.594167E-14	
0.5536	7.59966E-14	
0.554	7.605152E-14	
0.5544	7.610645E-14	
0.5548	7.616138E-14	
0.5552	7.621631E-14	
0.5556	7.627124E-14	
0.556	7.632617E-14	
0.5564	7.638109E-14	
0.5568	7.643602E-14	
0.5572	7.649095E-14	
0.5576	7.654588E-14	
0.558	7.660081E-14	
0.5584	7.665574E-14	
0.5588	7.671066E-14	
0.5592	7.676559E-14	
0.5596	7.682052E-14	
0.56	7.687545E-14	
0.5604	7.693038E-14	
0.5608	7.698531E-14	
0.5612	7.704024E-14	
0.5616	7.709516E-14	
0.562	7.715009E-14	
0.5624	7.720502E-14	
0.5628	7.725995E-14	
0.5632	7.731488E-14	
0.5636	7.736981E-14	
0.564	7.742473E-14	
0.5644	7.747966E-14	
0.5648	7.753459E-14	
0.5652	7.758952E-14	
0.5656	7.764445E-14	
0.566	7.769938E-14	
0.5664	7.77543E-14	
0.5668	7.780923E-14	
0.5672	7.786416E-14	
0.5676	7.791909E-14	
0.568	7.797402E-14	
0.5684	7.802895E-14	
0.5688	7.808387E-14	
0.5692	7.81388E-14	
0.5696	7.819373E-14	
0.57	7.824866E-14	
0.5704	7.830359E-14	
0.5708	7.835852E-14	
0.5712	7.841344E-14	
0.5716	7.846837E-14	
0.572	7.85233E-14	
0.5724	7.857823E-14	
0.5728	7.863316E-14	
0.5732	7.868809E-14	
0.5736	7.874302E-14	
0.574	7.879794E-14	
0.5744	7.885287E-14	
0.5748	7.89078E-14	
0.5752	7.896273E-14	
0.5756	7.901766E-14	
0.576	7.907259E-14	
0.5764	7.912751E-14	
0.5768	7.918244E-14	
0.5772	7.923737E-14	
0.5776	7.92923E-14	
0.578	7.934723E-14	
0.5784	7.940216E-14	
0.5788	7.945708E-14	
0.5792	7.951201E-14	
0.5796	7.956694E-14	
0.58	7.962187E-14	
0.5804	7.96768E-14	
0.5808	7.973173E-14	
0.5812	7.978665E-14	
0.5816	7.984158E-14	
0.582	7.989651E-14	
0.5824	7.995144E-14	
0.5828	8.000637E-14	
0.5832	8.00613E-14	
0.5836	8.011623E-14	
0.584	8.017115E-14	
0.5844	8.022608E-14	
0.5848	8.028101E-14	
0.5852	8.033594E-14	
0.5856	8.039087E-14	
0.586	8.04458E-14	
0.5864	8.050072E-14	
0.5868	8.055565E-14	
0.5872	8.061058E-14	
0.5876	8.066551E-14	
0.588	8.072044E-14	
0.5884	8.077537E-14	
0.5888	8.083029E-14	
0.5892	8.088522E-14	
0.5896	8.094015E-14	
0.59	8.099508E-14	
0.5904	8.105001E-14	
0.5908	8.110494E-14	
0.5912	8.115986E-14	
0.5916	8.121479E-14	
0.592	8.126972E-14	
0.5924	8.132465E-14	
0.5928	8.137958E-14	
0.5932	8.143451E-14	
0.5936	8.148943E-14	
0.594	8.154436E-14	
0.5944	8.159929E-14	
0.5948	8.165422E-14	
0.5952	8.170915E-14	
0.5956	8.176408E-14	
0.596	8.181901E-14	
0.5964	8.187393E-14	
0.5968	8.192886E-14	
0.5972	8.198379E-14	
0.5976	8.203872E-14	
0.598	8.209365E-14	
0.5984	8.214858E-14	
0.5988	8.22035E-14	
0.5992	8.225843E-14	
0.5996	8.231336E-14	
0.6	8.236829E-14	
0.6004	8.242322E-14	
0.6008	8.247815E-14	
0.6012	8.253307E-14	
0.6016	8.2588E-14	
0.602	8.264293E-14	
0.6024	8.269786E-14	
0.6028	8.275279E-14	
0.6032	8.280772E-14	
0.6036	8.286264E-14	
0.604	8.291757E-14	
0.6044	8.29725E-14	
0.6048	8.302743E-14	
0.6052	8.308236E-14	
0.6056	8.313729E-14	
0.606	8.319222E-14	
0.6064	8.324714E-14	
0.6068	8.330207E-14	
0.6072	8.3357E-14	
0.6076	8.341193E-14	
0.608	8.346686E-14	
0.6084	8.352179E-14	
0.6088	8.357671E-14	
0.6092	8.363164E-14	
0.6096	8.368657E-14	
0.61	8.37415E-14	
0.6104	8.379643E-14	
0.6108	8.385136E-14	
0.6112	8.390628E-14	
0.6116	8.396121E-14	
0.612	8.401614E-14	
0.6124	8.407107E-14	
0.6128	8.4126E-14	
0.6132	8.418093E-14	
0.6136	8.423585E-14	
0.614	8.429078E-14	
0.6144	8.434571E-14	
0.6148	8.440064E-14	
0.6152	8.445557E-14	
0.6156	8.45105E-14	
0.616	8.456542E-14	
0.6164	8.462035E-14	
0.6168	8.467528E-14	
0.6172	8.473021E-14	
0.6176	8.478514E-14	
0.618	8.484007E-14	
0.6184	8.4895E-14	
0.6188	8.494992E-14	
0.6192	8.500485E-14	
0.6196	8.505978E-14	
0.62	8.511471E-14	
0.6204	8.516964E-14	
0.6208	8.522457E-14	
0.6212	8.527949E-14	
0.6216	8.533442E-14	
0.622	8.538935E-14	
0.6224	8.544428E-14	
0.6228	8.549921E-14	
0.6232	8.555414E-14	
0.6236	8.560906E-14	
0.624	8.566399E-14	
0.6244	8.571892E-14	
0.6248	8.577385E-14	
0.6252	8.582878E-14	
0.6256	8.588371E-14	
0.626	8.593863E-14	
0.6264	8.599356E-14	
0.6268	8.604849E-14	
0.6272	8.610342E-14	
0.6276	8.615835E-14	
0.628	8.621328E-14	
0.6284	8.626821E-14	
0.6288	8.632313E-14	
0.6292	8.637806E-14	
0.6296	8.643299E-14	
0.63	8.648792E-14	
0.6304	8.654285E-14	
0.6308	8.659778E-14	
0.6312	8.66527E-14	
0.6316	8.670763E-14	
0.632	8.676256E-14	
0.6324	8.681749E-14	
0.6328	8.687242E-14	
0.6332	8.692735E-14	
0.6336	8.698227E-14	
0.634	8.70372E-14	
0.6344	8.709213E-14	
0.6348	8.714706E-14	
0.6352	8.720199E-14	
0.6356	8.725692E-14	
0.636	8.731184E-14	
0.6364	8.736677E-14	
0.6368	8.74217E-14	
0.6372	8.747663E-14	
0.6376	8.753156E-14	
0.638	8.758649E-14	
0.6384	8.764141E-14	
0.6388	8.769634E-14	
0.6392	8.775127E-14	
0.6396	8.78062E-14	
0.64	8.786113E-14	
0.6404	8.791606E-14	
0.6408	8.797099E-14	
0.6412	8.802591E-14	
0.6416	8.808084E-14	
0.642	8.813577E-14	
0.6424	8.81907E-14	
0.6428	8.824563E-14	
0.6432	8.830056E-14	
0.6436	8.835548E-14	
0.644	8.841041E-14	
0.6444	8.846534E-14	
0.6448	8.852027E-14	
0.6452	8.85752E-14	
0.6456	8.863013E-14	
0.646	8.868505E-14	
0.6464	8.873998E-14	
0.6468	8.879491E-14	
0.6472	8.884984E-14	
0.6476	8.890477E-14	
0.648	8.89597E-14	
0.6484	8.901462E-14	
0.6488	8.906955E-14	
0.6492	8.912448E-14	
0.6496	8.917941E-14	
0.65	8.923434E-14	
0.6504	8.928927E-14	
0.6508	8.93442E-14	
0.6512	8.939912E-14	
0.6516	8.945405E-14	
0.652	8.950898E-14	
0.6524	8.956387E-14	
0.6528	8.961877E-14	
0.6532	8.967366E-14	
0.6536	8.972854E-14	
0.654	8.978343E-14	
0.6544	8.983832E-14	
0.6548	8.989321E-14	
0.6552	8.99481E-14	
0.6556	9.000298E-14	
0.656	9.005787E-14	
0.6564	9.011276E-14	
0.6568	9.016765E-14	
0.6572	9.022253E-14	
0.6576	9.027742E-14	
0.658	9.033231E-14	
0.6584	9.03872E-14	
0.6588	9.044209E-14	
0.6592	9.049697E-14	
0.6596	9.055186E-14	
0.66	9.060675E-14	
0.6604	9.066164E-14	
0.6608	9.071652E-14	
0.6612	9.077141E-14	
0.6616	9.08263E-14	
0.662	9.088119E-14	
0.6624	9.093607E-14	
0.6628	9.099096E-14	
0.6632	9.104585E-14	
0.6636	9.110074E-14	
0.664	9.115563E-14	
0.6644	9.121051E-14	
0.6648	9.12654E-14	
0.6652	9.132029E-14	
0.6656	9.137518E-14	
0.666	9.143006E-14	
0.6664	9.148495E-14	
0.6668	9.153984E-14	
0.6672	9.159473E-14	
0.6676	9.164962E-14	
0.668	9.17045E-14	
0.6684	9.175939E-14	
0.6688	9.181428E-14	
0.6692	9.186917E-14	
0.6696	9.192405E-14	
0.67	9.197894E-14	
0.6704	9.203383E-14	
0.6708	9.208872E-14	
0.6712	9.214361E-14	
0.6716	9.219849E-14	
0.672	9.225338E-14	
0.6724	9.230827E-14	
0.6728	9.236316E-14	
0.6732	9.241804E-14	
0.6736	9.247293E-14	
0.674	9.252782E-14	
0.6744	9.258271E-14	
0.6748	9.263759E-14	
0.6752	9.269248E-14	
0.6756	9.274737E-14	
0.676	9.280226E-14	
0.6764	9.285715E-14	
0.6768	9.291203E-14	
0.6772	9.296692E-14	
0.6776	9.302181E-14	
0.678	9.30767E-14	
0.6784	9.313158E-14	
0.6788	9.318647E-14	
0.6792	9.324136E-14	
0.6796	9.329625E-14	
0.68	9.335114E-14	
0.6804	9.340602E-14	
0.6808	9.346091E-14	
0.6812	9.35158E-14	
0.6816	9.357069E-14	
0.682	9.362557E-14	
0.6824	9.368046E-14	
0.6828	9.373535E-14	
0.6832	9.379024E-14	
0.6836	9.384512E-14	
0.684	9.390001E-14	
0.6844	9.39549E-14	
0.6848	9.400979E-14	
0.6852	9.406468E-14	
0.6856	9.411956E-14	
0.686	9.417445E-14	
0.6864	9.422934E-14	
0.6868	9.428423E-14	
0.6872	9.433911E-14	
0.6876	9.4394E-14	
0.688	9.444889E-14	
0.6884	9.450378E-14	
0.6888	9.455867E-14	
0.6892	9.461355E-14	
0.6896	9.466844E-14	
0.69	9.472333E-14	
0.6904	9.477822E-14	
0.6908	9.48331E-14	
0.6912	9.488799E-14	
0.6916	9.494288E-14	
0.692	9.499777E-14	
0.6924	9.505265E-14	
0.6928	9.510754E-14	
0.6932	9.516243E-14	
0.6936	9.521732E-14	
0.694	9.527221E-14	
0.6944	9.532709E-14	
0.6948	9.538198E-14	
0.6952	9.543687E-14	
0.6956	9.549176E-14	
0.696	9.554664E-14	
0.6964	9.560153E-14	
0.6968	9.565642E-14	
0.6972	9.571131E-14	
0.6976	9.57662E-14	
0.698	9.582108E-14	
0.6984	9.587597E-14	
0.6988	9.593086E-14	
0.6992	9.598575E-14	
0.6996	9.604063E-14	
0.7	9.609552E-14	
0.7004	9.615041E-14	
0.7008	9.62053E-14	
0.7012	9.626019E-14	
0.7016	9.631507E-14	
0.702	9.636996E-14	
0.7024	9.642485E-14	
0.7028	9.647974E-14	
0.7032	9.653462E-14	
0.7036	9.658951E-14	
0.704	9.66444E-14	
0.7044	9.669929E-14	
0.7048	9.675417E-14	
0.7052	9.680906E-14	
0.7056	9.686395E-14	
0.706	9.691884E-14	
0.7064	9.697373E-14	
0.7068	9.702861E-14	
0.7072	9.70835E-14	
0.7076	9.713839E-14	
0.708	9.719328E-14	
0.7084	9.724816E-14	
0.7088	9.730305E-14	
0.7092	9.735794E-14	
0.7096	9.741283E-14	
0.71	9.746772E-14	
0.7104	9.75226E-14	
0.7108	9.757749E-14	
0.7112	9.763238E-14	
0.7116	9.768727E-14	
0.712	9.774215E-14	
0.7124	9.779704E-14	
0.7128	9.785193E-14	
0.7132	9.790682E-14	
0.7136	9.79617E-14	
0.714	9.801659E-14	
0.7144	9.807148E-14	
0.7148	9.812637E-14	
0.7152	9.818126E-14	
0.7156	9.823614E-14	
0.716	9.829103E-14	
0.7164	9.834592E-14	
0.7168	9.840081E-14	
0.7172	9.845569E-14	
0.7176	9.851058E-14	
0.718	9.856547E-14	
0.7184	9.862036E-14	
0.7188	9.867525E-14	
0.7192	9.873013E-14	
0.7196	9.878502E-14	
0.72	9.883991E-14	
0.7204	9.88948E-14	
0.7208	9.894968E-14	
0.7212	9.900457E-14	
0.7216	9.905946E-14	
0.722	9.911435E-14	
0.7224	9.916924E-14	
0.7228	9.922412E-14	
0.7232	9.927901E-14	
0.7236	9.93339E-14	
0.724	9.938879E-14	
0.7244	9.944367E-14	
0.7248	9.949856E-14	
0.7252	9.955345E-14	
0.7256	9.960834E-14	
0.726	9.966322E-14	
0.7264	9.971811E-14	
0.7268	9.9773E-14	
0.7272	9.982789E-14	
0.7276	9.988278E-14	
0.728	9.993766E-14	
0.7284	9.999255E-14	
0.7288	1.000474E-13	
0.7292	1.001023E-13	
0.7296	1.001572E-13	
0.73	1.002121E-13	
0.7304	1.00267E-13	
0.7308	1.003219E-13	
0.7312	1.003768E-13	
0.7316	1.004317E-13	
0.732	1.004865E-13	
0.7324	1.005414E-13	
0.7328	1.005963E-13	
0.7332	1.006512E-13	
0.7336	1.007061E-13	
0.734	1.00761E-13	
0.7344	1.008159E-13	
0.7348	1.008708E-13	
0.7352	1.009256E-13	
0.7356	1.009805E-13	
0.736	1.010354E-13	
0.7364	1.010903E-13	
0.7368	1.011452E-13	
0.7372	1.012001E-13	
0.7376	1.01255E-13	
0.738	1.013099E-13	
0.7384	1.013647E-13	
0.7388	1.014196E-13	
0.7392	1.014745E-13	
0.7396	1.015294E-13	
0.74	1.015843E-13	
0.7404	1.016392E-13	
0.7408	1.016941E-13	
0.7412	1.01749E-13	
0.7416	1.018038E-13	
0.742	1.018587E-13	
0.7424	1.019136E-13	
0.7428	1.019685E-13	
0.7432	1.020234E-13	
0.7436	1.020783E-13	
0.744	1.021332E-13	
0.7444	1.021881E-13	
0.7448	1.022429E-13	
0.7452	1.022978E-13	
0.7456	1.023527E-13	
0.746	1.024076E-13	
0.7464	1.024625E-13	
0.7468	1.025174E-13	
0.7472	1.025723E-13	
0.7476	1.026272E-13	
0.748	1.026821E-13	
0.7484	1.027369E-13	
0.7488	1.027918E-13	
0.7492	1.028467E-13	
0.7496	1.029016E-13	
0.75	1.029565E-13	
0.7504	1.030114E-13	
0.7508	1.030663E-13	
0.7512	1.031212E-13	
0.7516	1.03176E-13	
0.752	1.032309E-13	
0.7524	1.032858E-13	
0.7528	1.033407E-13	
0.7532	1.033956E-13	
0.7536	1.034505E-13	
0.754	1.035054E-13	
0.7544	1.035603E-13	
0.7548	1.036151E-13	
0.7552	1.0367E-13	
0.7556	1.037249E-13	
0.756	1.037798E-13	
0.7564	1.038347E-13	
0.7568	1.038896E-13	
0.7572	1.039445E-13	
0.7576	1.039994E-13	
0.758	1.040542E-13	
0.7584	1.041091E-13	
0.7588	1.04164E-13	
0.7592	1.042189E-13	
0.7596	1.042738E-13	
0.76	1.043287E-13	
0.7604	1.043836E-13	
0.7608	1.044385E-13	
0.7612	1.044933E-13	
0.7616	1.045482E-13	
0.762	1.046031E-13	
0.7624	1.04658E-13	
0.7628	1.047129E-13	
0.7632	1.047678E-13	
0.7636	1.048227E-13	
0.764	1.048776E-13	
0.7644	1.049324E-13	
0.7648	1.049873E-13	
0.7652	1.050422E-13	
0.7656	1.050971E-13	
0.766	1.05152E-13	
0.7664	1.052069E-13	
0.7668	1.052618E-13	
0.7672	1.053167E-13	
0.7676	1.053715E-13	
0.768	1.054264E-13	
0.7684	1.054813E-13	
0.7688	1.055362E-13	
0.7692	1.055911E-13	
0.7696	1.05646E-13	
0.77	1.057009E-13	
0.7704	1.057558E-13	
0.7708	1.058107E-13	
0.7712	1.058655E-13	
0.7716	1.059204E-13	
0.772	1.059753E-13	
0.7724	1.060302E-13	
0.7728	1.060851E-13	
0.7732	1.0614E-13	
0.7736	1.061949E-13	
0.774	1.062498E-13	
0.7744	1.063046E-13	
0.7748	1.063595E-13	
0.7752	1.064143E-13	
0.7756	1.064692E-13	
0.776	1.06524E-13	
0.7764	1.065789E-13	
0.7768	1.066337E-13	
0.7772	1.066886E-13	
0.7776	1.067434E-13	
0.778	1.067983E-13	
0.7784	1.068531E-13	
0.7788	1.06908E-13	
0.7792	1.069628E-13	
0.7796	1.070176E-13	
0.78	1.070725E-13	
0.7804	1.071273E-13	
0.7808	1.071822E-13	
0.7812	1.07237E-13	
0.7816	1.072919E-13	
0.782	1.073467E-13	
0.7824	1.074016E-13	
0.7828	1.074564E-13	
0.7832	1.075113E-13	
0.7836	1.075661E-13	
0.784	1.07621E-13	
0.7844	1.076758E-13	
0.7848	1.077307E-13	
0.7852	1.077855E-13	
0.7856	1.078404E-13	
0.786	1.078952E-13	
0.7864	1.0795E-13	
0.7868	1.080049E-13	
0.7872	1.080597E-13	
0.7876	1.081146E-13	
0.788	1.081694E-13	
0.7884	1.082243E-13	
0.7888	1.082791E-13	
0.7892	1.08334E-13	
0.7896	1.083888E-13	
0.79	1.084437E-13	
0.7904	1.084985E-13	
0.7908	1.085534E-13	
0.7912	1.086082E-13	
0.7916	1.086631E-13	
0.792	1.087179E-13	
0.7924	1.087728E-13	
0.7928	1.088276E-13	
0.7932	1.088824E-13	
0.7936	1.089373E-13	
0.794	1.089921E-13	
0.7944	1.09047E-13	
0.7948	1.091018E-13	
0.7952	1.091567E-13	
0.7956	1.092115E-13	
0.796	1.092664E-13	
0.7964	1.093212E-13	
0.7968	1.093761E-13	
0.7972	1.094309E-13	
0.7976	1.094858E-13	
0.798	1.095406E-13	
0.7984	1.095955E-13	
0.7988	1.096503E-13	
0.7992	1.097052E-13	
0.7996	1.0976E-13	
0.8	1.098148E-13	
0.8004	1.098697E-13	
0.8008	1.099245E-13	
0.8012	1.099794E-13	
0.8016	1.100342E-13	
0.802	1.100891E-13	
0.8024	1.101439E-13	
0.8028	1.101988E-13	
0.8032	1.102536E-13	
0.8036	1.103085E-13	
0.804	1.103633E-13	
0.8044	1.104182E-13	
0.8048	1.10473E-13	
0.8052	1.105279E-13	
0.8056	1.105827E-13	
0.806	1.106376E-13	
0.8064	1.106924E-13	
0.8068	1.107472E-13	
0.8072	1.108021E-13	
0.8076	1.108569E-13	
0.808	1.109118E-13	
0.8084	1.109666E-13	
0.8088	1.110215E-13	
0.8092	1.110763E-13	
0.8096	1.111312E-13	
0.81	1.11186E-13	
