Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
1.221503	0.1001861	0.1855688	0	0.09999952	
1.222003	0.1002062	0.185588	0	0.1	
1.222503	0.1002238	0.1856046	0	0.09999811	
1.223003	0.100239	0.1856189	0	0.09999828	
1.223503	0.1002518	0.1856307	0	0.09999882	
1.224002	0.1002621	0.1856401	0	0.09999939	
1.224502	0.10027	0.1856471	0	0.09999993	
1.225002	0.1002754	0.1856516	0	0.1000004	
1.225502	0.1002784	0.1856537	0	0.09999845	
1.226002	0.1002789	0.1856533	0	0.09999859	
1.226502	0.100277	0.1856505	0	0.0999991	
1.227002	0.1002727	0.1856453	0	0.09999964	
1.227502	0.1002659	0.1856376	0	0.1000002	
1.228002	0.1002566	0.1856275	0	0.09999822	
1.228502	0.1002449	0.185615	0	0.09999838	
1.229002	0.1002308	0.1856	0	0.09999891	
1.229502	0.1002142	0.1855826	0	0.09999947	
1.230002	0.1001951	0.1855627	0	0.09999999	
1.230502	0.1001737	0.1855404	0	0.1000005	
1.231002	0.1001497	0.1855157	0	0.09999851	
1.231502	0.1001233	0.1854885	0	0.09999864	
1.232002	0.1000945	0.1854589	0	0.09999914	
1.232502	0.1000633	0.1854269	0	0.09999969	
1.233002	0.1000296	0.1853924	0	0.1000002	
1.233502	0.1000633	0.1854253	0	0.09999829	
1.234002	0.1000944	0.1854553	0	0.09999845	
1.234502	0.1001231	0.1854828	0	0.09999898	
1.235002	0.1001494	0.185508	0	0.09999954	
1.235502	0.1001732	0.1855306	0	0.1000001	
1.236002	0.1001946	0.1855509	0	0.09999813	
1.236502	0.1002135	0.1855687	0	0.09999829	
1.237002	0.10023	0.1855841	0	0.09999883	
1.237502	0.100244	0.185597	0	0.09999941	
1.238001	0.1002556	0.1856075	0	0.09999993	
1.238501	0.1002647	0.1856155	0	0.1000004	
1.239001	0.1002714	0.1856212	0	0.09999846	
1.239501	0.1002756	0.1856243	0	0.09999859	
1.240001	0.1002774	0.1856251	0	0.0999991	
1.240501	0.1002768	0.1856234	0	0.09999965	
1.241001	0.1002737	0.1856193	0	0.1000002	
1.241501	0.1002681	0.1856127	0	0.09999822	
1.242001	0.1002602	0.1856037	0	0.09999837	
1.242501	0.1002497	0.1855923	0	0.09999891	
1.243001	0.1002368	0.1855784	0	0.09999947	
1.243501	0.1002215	0.1855621	0	0.09999999	
1.244001	0.1002038	0.1855434	0	0.1000005	
1.244501	0.1001835	0.1855222	0	0.0999985	
1.245001	0.1001609	0.1854986	0	0.09999863	
1.245501	0.1001358	0.1854725	0	0.09999914	
1.246001	0.1001082	0.185444	0	0.09999968	
1.246501	0.1000782	0.1854131	0	0.1000002	
1.247001	0.1000457	0.1853797	0	0.09999824	
1.247501	0.1000108	0.1853439	0	0.0999984	
1.248001	0.1000459	0.1853779	0	0.09999894	
1.248501	0.1000784	0.1854095	0	0.09999951	
1.249001	0.1001086	0.1854386	0	0.1	
1.249501	0.1001362	0.1854652	0	0.09999811	
1.250001	0.1001615	0.1854895	0	0.09999827	
1.250501	0.1001843	0.1855113	0	0.09999882	
1.251001	0.1002046	0.1855306	0	0.09999938	
1.2515	0.1002225	0.1855476	0	0.09999992	
1.252	0.1002379	0.1855621	0	0.1000004	
1.2525	0.1002509	0.1855741	0	0.09999844	
1.253	0.1002615	0.1855837	0	0.09999858	
1.2535	0.1002696	0.1855909	0	0.09999909	
1.254	0.1002753	0.1855956	0	0.09999963	
1.2545	0.1002785	0.1855979	0	0.1000001	
1.255	0.1002792	0.1855978	0	0.09999821	
1.2555	0.1002776	0.1855952	0	0.09999835	
1.256	0.1002734	0.1855902	0	0.09999889	
1.2565	0.1002669	0.1855828	0	0.09999945	
1.257	0.1002579	0.1855729	0	0.09999999	
1.2575	0.1002464	0.1855606	0	0.1000005	
1.258	0.1002325	0.1855458	0	0.0999985	
1.2585	0.1002161	0.1855286	0	0.09999862	
1.259	0.1001973	0.185509	0	0.09999913	
1.2595	0.1001761	0.185487	0	0.09999967	
1.26	0.1001524	0.1854625	0	0.1000002	
1.2605	0.1001262	0.1854355	0	0.09999824	
1.261	0.1000977	0.1854061	0	0.09999838	
1.2615	0.1000666	0.1853743	0	0.09999891	
1.262	0.1000332	0.1853401	0	0.09999948	
1.2625	0.1000666	0.1853725	0	0.1	
1.263	0.1000976	0.1854024	0	0.09999812	
1.2635	0.1001261	0.18543	0	0.09999829	
1.264	0.1001523	0.1854551	0	0.09999882	
1.2645	0.1001759	0.1854777	0	0.09999939	
1.265	0.1001971	0.185498	0	0.09999993	
1.265499	0.1002159	0.1855157	0	0.1000004	
1.265999	0.1002322	0.1855311	0	0.09999845	
1.266499	0.1002461	0.185544	0	0.09999859	
1.266999	0.1002575	0.1855545	0	0.09999909	
1.267499	0.1002665	0.1855625	0	0.09999964	
1.267999	0.100273	0.1855681	0	0.1000001	
1.268499	0.1002771	0.1855713	0	0.09999821	
1.268999	0.1002788	0.185572	0	0.09999835	
1.269499	0.100278	0.1855703	0	0.09999889	
1.269999	0.1002747	0.1855662	0	0.09999945	
1.270499	0.100269	0.1855596	0	0.09999999	
1.270999	0.1002609	0.1855506	0	0.1000005	
1.271499	0.1002503	0.1855391	0	0.0999985	
1.271999	0.1002373	0.1855252	0	0.09999862	
1.272499	0.1002218	0.1855089	0	0.09999912	
1.272999	0.1002039	0.1854901	0	0.09999967	
1.273499	0.1001835	0.1854689	0	0.1000002	
1.273999	0.1001607	0.1854453	0	0.09999823	
1.274499	0.1001354	0.1854192	0	0.09999838	
1.274999	0.1001077	0.1853907	0	0.09999891	
1.275499	0.1000775	0.1853597	0	0.09999947	
1.275999	0.1000449	0.1853264	0	0.09999999	
1.276499	0.1000099	0.1852905	0	0.1000005	
1.276999	0.100045	0.1853248	0	0.09999854	
1.277499	0.1000775	0.1853561	0	0.09999868	
1.277999	0.1001076	0.185385	0	0.09999919	
1.278499	0.1001352	0.1854115	0	0.09999973	
1.278998	0.1001604	0.1854355	0	0.1000002	
1.279498	0.1001831	0.1854571	0	0.09999828	
1.279998	0.1002034	0.1854762	0	0.09999842	
1.280498	0.1002212	0.1854929	0	0.09999894	
1.280998	0.1002366	0.1855072	0	0.09999951	
1.281498	0.1002496	0.1855191	0	0.1	
1.281998	0.1002601	0.1855285	0	0.09999809	
1.282498	0.1002681	0.1855354	0	0.09999826	
1.282998	0.1002738	0.18554	0	0.09999879	
1.283498	0.1002769	0.1855421	0	0.09999937	
1.283998	0.1002776	0.1855417	0	0.0999999	
1.284498	0.1002759	0.185539	0	0.1000004	
1.284998	0.1002717	0.1855337	0	0.09999843	
1.285498	0.1002651	0.1855261	0	0.09999856	
1.285998	0.100256	0.185516	0	0.09999907	
1.286498	0.1002445	0.1855035	0	0.09999962	
1.286998	0.1002306	0.1854885	0	0.1000001	
1.287498	0.1002142	0.1854711	0	0.09999819	
1.287998	0.1001953	0.1854513	0	0.09999835	
1.288498	0.100174	0.185429	0	0.09999888	
1.288998	0.1001503	0.1854043	0	0.09999944	
1.289498	0.1001241	0.1853772	0	0.09999996	
1.289998	0.1000955	0.1853476	0	0.1000004	
1.290498	0.1000644	0.1853156	0	0.09999847	
1.290998	0.1000308	0.1852811	0	0.09999861	
1.291498	0.1000645	0.1853137	0	0.09999914	
1.291998	0.1000956	0.1853438	0	0.09999968	
1.292498	0.1001244	0.1853715	0	0.1000002	
1.292997	0.1001506	0.1853968	0	0.09999824	
1.293497	0.1001745	0.1854196	0	0.09999838	
1.293997	0.1001958	0.18544	0	0.09999891	
1.294497	0.1002148	0.1854579	0	0.09999948	
1.294997	0.1002313	0.1854735	0	0.1	
1.295497	0.1002453	0.1854865	0	0.1000005	
1.295997	0.1002569	0.1854972	0	0.0999985	
1.296497	0.1002661	0.1855054	0	0.09999863	
1.296997	0.1002728	0.1855111	0	0.09999913	
1.297497	0.1002771	0.1855145	0	0.09999967	
1.297997	0.1002789	0.1855154	0	0.1000002	
1.298497	0.1002783	0.1855138	0	0.09999823	
1.298997	0.1002752	0.1855098	0	0.09999838	
1.299497	0.1002697	0.1855034	0	0.09999891	
1.299997	0.1002617	0.1854946	0	0.09999947	
1.300497	0.1002513	0.1854833	0	0.09999999	
1.300997	0.1002384	0.1854696	0	0.1000005	
1.301497	0.1002231	0.1854534	0	0.0999985	
1.301997	0.1002054	0.1854348	0	0.09999862	
1.302497	0.1001852	0.1854138	0	0.09999912	
1.302997	0.1001625	0.1853903	0	0.09999967	
1.303497	0.1001374	0.1853644	0	0.1000002	
1.303997	0.1001099	0.185336	0	0.09999823	
1.304497	0.1000799	0.1853052	0	0.09999838	
1.304997	0.1000475	0.185272	0	0.09999891	
1.305497	0.1000126	0.1852364	0	0.09999947	
1.305997	0.1000475	0.1852702	0	0.1	
1.306497	0.1000799	0.1853016	0	0.09999811	
1.306996	0.1001099	0.1853305	0	0.09999827	
1.307496	0.1001374	0.185357	0	0.09999881	
1.307996	0.1001625	0.1853811	0	0.09999938	
1.308496	0.1001852	0.1854028	0	0.09999991	
1.308996	0.1002054	0.185422	0	0.1000004	
1.309496	0.1002231	0.1854387	0	0.09999844	
1.309996	0.1002384	0.185453	0	0.09999856	
1.310496	0.1002513	0.1854649	0	0.09999907	
1.310996	0.1002617	0.1854744	0	0.09999961	
1.311496	0.1002697	0.1854814	0	0.1000001	
1.311996	0.1002752	0.185486	0	0.09999818	
1.312496	0.1002783	0.1854881	0	0.09999834	
1.312996	0.1002789	0.1854879	0	0.09999887	
1.313496	0.1002771	0.1854851	0	0.09999943	
1.313996	0.1002728	0.18548	0	0.09999996	
1.314496	0.1002661	0.1854724	0	0.1000004	
1.314996	0.100257	0.1854623	0	0.09999847	
1.315496	0.1002454	0.1854498	0	0.09999859	
1.315996	0.1002313	0.1854349	0	0.0999991	
1.316496	0.1002148	0.1854176	0	0.09999964	
1.316996	0.1001959	0.1853978	0	0.1000002	
1.317496	0.1001745	0.1853756	0	0.09999821	
1.317996	0.1001507	0.1853509	0	0.09999835	
1.318496	0.1001244	0.1853238	0	0.09999888	
1.318996	0.1000957	0.1852943	0	0.09999945	
1.319496	0.1000645	0.1852623	0	0.09999997	
1.319996	0.1000309	0.1852279	0	0.1000005	
1.320495	0.1000645	0.1852606	0	0.09999851	
1.320995	0.1000956	0.1852905	0	0.09999865	
1.321495	0.1001242	0.1853179	0	0.09999916	
1.321995	0.1001503	0.185343	0	0.0999997	
1.322495	0.100174	0.1853655	0	0.1000002	
1.322995	0.1001953	0.1853856	0	0.09999825	
1.323495	0.1002141	0.1854033	0	0.0999984	
1.323995	0.1002305	0.1854185	0	0.09999892	
1.324495	0.1002445	0.1854314	0	0.09999948	
1.324995	0.1002559	0.1854417	0	0.1	
1.325495	0.100265	0.1854497	0	0.1000005	
1.325995	0.1002716	0.1854552	0	0.0999985	
1.326495	0.1002757	0.1854582	0	0.09999862	
1.326995	0.1002774	0.1854589	0	0.09999912	
1.327495	0.1002767	0.185457	0	0.09999967	
1.327995	0.1002735	0.1854528	0	0.1000002	
1.328495	0.1002678	0.1854461	0	0.09999823	
1.328995	0.1002598	0.185437	0	0.09999837	
1.329495	0.1002492	0.1854254	0	0.0999989	
1.329995	0.1002363	0.1854114	0	0.09999946	
1.330495	0.1002208	0.185395	0	0.09999999	
1.330995	0.100203	0.1853762	0	0.1000005	
1.331495	0.1001826	0.1853548	0	0.09999849	
1.331995	0.1001599	0.1853311	0	0.09999861	
1.332495	0.1001347	0.1853049	0	0.09999911	
1.332995	0.100107	0.1852763	0	0.09999966	
1.333495	0.1000769	0.1852453	0	0.1000002	
1.333995	0.1000444	0.1852118	0	0.09999821	
1.334494	0.1000094	0.1851758	0	0.09999836	
1.334994	0.1000445	0.1852099	0	0.09999891	
1.335494	0.1000772	0.1852415	0	0.09999948	
1.335994	0.1001074	0.1852707	0	0.09999999	
1.336494	0.1001352	0.1852974	0	0.1000005	
1.336994	0.1001605	0.1853217	0	0.0999985	
1.337494	0.1001834	0.1853436	0	0.09999862	
1.337994	0.1002038	0.185363	0	0.09999912	
1.338494	0.1002218	0.18538	0	0.09999966	
1.338994	0.1002374	0.1853946	0	0.1000002	
1.339494	0.1002504	0.1854067	0	0.09999822	
1.339994	0.1002611	0.1854164	0	0.09999837	
1.340494	0.1002693	0.1854236	0	0.09999889	
1.340994	0.1002751	0.1854284	0	0.09999945	
1.341494	0.1002784	0.1854308	0	0.09999998	
1.341994	0.1002792	0.1854308	0	0.1000005	
1.342494	0.1002777	0.1854282	0	0.09999848	
1.342994	0.1002736	0.1854233	0	0.0999986	
1.343494	0.1002672	0.1854159	0	0.09999911	
1.343994	0.1002583	0.1854061	0	0.09999965	
1.344494	0.1002469	0.1853939	0	0.1000002	
1.344994	0.1002331	0.1853792	0	0.09999821	
1.345494	0.1002168	0.1853621	0	0.09999835	
1.345994	0.1001981	0.1853425	0	0.09999888	
1.346494	0.100177	0.1853205	0	0.09999944	
1.346994	0.1001534	0.1852961	0	0.09999996	
1.347494	0.1001273	0.1852693	0	0.1000004	
1.347993	0.1000988	0.1852399	0	0.09999847	
1.348493	0.1000679	0.1852082	0	0.09999859	
1.348993	0.1000345	0.185174	0	0.0999991	
1.349493	0.09999872	0.1851374	0	0.09999964	
1.349993	0.1000346	0.1851722	0	0.1000002	
1.350493	0.100068	0.1852045	0	0.09999825	
1.350993	0.1000989	0.1852344	0	0.0999984	
1.351493	0.1001274	0.1852619	0	0.09999892	
1.351993	0.1001535	0.1852869	0	0.09999948	
1.352493	0.1001771	0.1853095	0	0.09999999	
1.352993	0.1001983	0.1853297	0	0.1000005	
1.353493	0.100217	0.1853474	0	0.0999985	
1.353993	0.1002333	0.1853627	0	0.09999862	
1.354493	0.1002471	0.1853755	0	0.09999912	
1.354993	0.1002585	0.1853859	0	0.09999966	
1.355493	0.1002674	0.1853939	0	0.1000002	
1.355993	0.1002739	0.1853994	0	0.09999821	
1.356493	0.1002779	0.1854025	0	0.09999836	
1.356993	0.1002795	0.1854032	0	0.09999888	
1.357493	0.1002787	0.1854014	0	0.09999945	
1.357993	0.1002754	0.1853972	0	0.09999997	
1.358493	0.1002697	0.1853906	0	0.1000004	
1.358993	0.1002615	0.1853815	0	0.09999847	
1.359493	0.1002508	0.18537	0	0.09999859	
1.359993	0.1002378	0.185356	0	0.0999991	
1.360493	0.1002222	0.1853396	0	0.09999964	
1.360993	0.1002043	0.1853208	0	0.1000001	
1.361493	0.1001838	0.1852995	0	0.0999982	
1.361992	0.100161	0.1852758	0	0.09999835	
1.362492	0.1001357	0.1852497	0	0.09999888	
1.362992	0.1001079	0.1852211	0	0.09999944	
1.363492	0.1000777	0.1851901	0	0.09999996	
1.363992	0.1000451	0.1851567	0	0.1000004	
1.364492	0.10001	0.1851207	0	0.09999847	
1.364992	0.100045	0.1851547	0	0.09999862	
1.365492	0.1000776	0.1851863	0	0.09999912	
1.365992	0.1001078	0.1852154	0	0.09999966	
1.366492	0.1001355	0.1852421	0	0.1000002	
1.366992	0.1001608	0.1852663	0	0.09999821	
1.367492	0.1001836	0.1852881	0	0.09999835	
1.367992	0.100204	0.1853075	0	0.09999888	
1.368492	0.1002219	0.1853244	0	0.09999944	
1.368992	0.1002374	0.1853389	0	0.09999996	
1.369492	0.1002504	0.185351	0	0.1000004	
1.369992	0.100261	0.1853606	0	0.09999847	
1.370492	0.1002692	0.1853677	0	0.09999859	
1.370992	0.1002749	0.1853725	0	0.09999909	
1.371492	0.1002781	0.1853748	0	0.09999963	
1.371992	0.1002789	0.1853747	0	0.1000001	
1.372492	0.1002773	0.1853721	0	0.09999819	
1.372992	0.1002732	0.1853671	0	0.09999834	
1.373492	0.1002667	0.1853596	0	0.09999887	
1.373992	0.1002577	0.1853498	0	0.09999943	
1.374492	0.1002463	0.1853375	0	0.09999996	
1.374992	0.1002324	0.1853227	0	0.1000004	
1.375491	0.1002161	0.1853055	0	0.09999846	
1.375991	0.1001973	0.1852859	0	0.09999859	
1.376491	0.1001761	0.1852638	0	0.09999909	
1.376991	0.1001525	0.1852393	0	0.09999963	
1.377491	0.1001264	0.1852124	0	0.1000001	
1.377991	0.1000978	0.185183	0	0.09999818	
1.378491	0.1000668	0.1851512	0	0.09999833	
1.378991	0.1000334	0.185117	0	0.09999886	
1.379491	0.1000668	0.1851493	0	0.09999944	
1.379991	0.1000978	0.1851792	0	0.09999997	
1.380491	0.1001263	0.1852067	0	0.1000004	
1.380991	0.1001524	0.1852317	0	0.09999847	
1.381491	0.1001761	0.1852544	0	0.09999859	
