Time	MeshX	MeshY	
0.744	-0.1153853	-0.4478119	
0.7450001	-0.1146072	-0.4484773	
0.7460001	-0.113823	-0.4491433	
0.747	-0.1130326	-0.4498098	
0.748	-0.1122362	-0.4504768	
0.749	-0.1114336	-0.4511441	
0.7500001	-0.1106248	-0.4518118	
0.751	-0.10981	-0.4524797	
0.752	-0.108989	-0.4531479	
0.753	-0.1081618	-0.4538161	
0.754	-0.1073285	-0.4544844	
0.7550001	-0.1064891	-0.4551528	
0.756	-0.1056435	-0.455821	
0.757	-0.1047917	-0.4564891	
0.758	-0.1039338	-0.4571571	
0.7590001	-0.1030698	-0.4578248	
0.7600001	-0.1021996	-0.4584921	
0.761	-0.1013232	-0.459159	
0.762	-0.1004407	-0.4598255	
0.763	-0.09955204	-0.4604915	
0.7640001	-0.09865725	-0.4611569	
0.765	-0.09775632	-0.4618216	
0.766	-0.09684926	-0.4624856	
0.767	-0.09593605	-0.4631488	
0.768	-0.09501674	-0.4638112	
0.7690001	-0.0940913	-0.4644727	
0.77	-0.09315976	-0.4651332	
0.771	-0.09222212	-0.4657926	
0.772	-0.09127837	-0.4664508	
0.7730001	-0.09032854	-0.4671079	
0.774	-0.08937263	-0.4677638	
0.775	-0.08841065	-0.4684183	
0.776	-0.08744262	-0.4690714	
0.777	-0.08646854	-0.469723	
0.7780001	-0.08548842	-0.4703732	
0.779	-0.08450229	-0.4710217	
0.78	-0.08351015	-0.4716686	
0.781	-0.082512	-0.4723137	
0.7820001	-0.08150788	-0.4729571	
0.7830001	-0.08049781	-0.4735986	
0.784	-0.07948178	-0.4742382	
0.785	-0.07845982	-0.4748757	
0.786	-0.07743195	-0.4755112	
0.7870001	-0.07639819	-0.4761446	
0.788	-0.07535853	-0.4767758	
0.789	-0.07431304	-0.4774047	
0.79	-0.07326169	-0.4780313	
0.791	-0.07220453	-0.4786555	
0.7920001	-0.07114158	-0.4792772	
0.793	-0.07007285	-0.4798965	
0.794	-0.06899838	-0.4805131	
0.795	-0.06791817	-0.481127	
0.7960001	-0.06683227	-0.4817382	
0.7970001	-0.06574069	-0.4823466	
0.798	-0.06464346	-0.4829522	
0.799	-0.0635406	-0.4835549	
0.8	-0.06243214	-0.4841546	
0.8010001	-0.06131811	-0.4847512	
0.802	-0.06019854	-0.4853447	
0.803	-0.05907346	-0.485935	
0.804	-0.0579429	-0.4865221	
0.8050001	-0.05680688	-0.4871059	
0.8060001	-0.05566544	-0.4876863	
0.807	-0.05451862	-0.4882633	
0.808	-0.05336645	-0.4888368	
0.809	-0.05220895	-0.4894067	
0.8100001	-0.05104616	-0.489973	
0.811	-0.04987812	-0.4905356	
0.812	-0.04870487	-0.4910944	
0.813	-0.04752644	-0.4916495	
0.814	-0.04634286	-0.4922007	
0.8150001	-0.04515418	-0.492748	
0.816	-0.04396044	-0.4932913	
0.817	-0.04276166	-0.4938305	
0.818	-0.04155791	-0.4943657	
0.8190001	-0.0403492	-0.4948967	
0.8200001	-0.03913559	-0.4954234	
0.821	-0.03791712	-0.4959459	
0.822	-0.03669383	-0.496464	
0.823	-0.03546576	-0.4969778	
0.8240001	-0.03423296	-0.4974871	
0.825	-0.03299546	-0.4979919	
0.826	-0.03175333	-0.4984921	
0.827	-0.0305066	-0.4989877	
0.8280001	-0.02925532	-0.4994787	
0.8290001	-0.02799954	-0.4999649	
0.83	-0.0267393	-0.5004464	
0.831	-0.02547465	-0.500923	
0.832	-0.02420565	-0.5013947	
0.8330001	-0.02293234	-0.5018615	
0.8340001	-0.02165478	-0.5023233	
0.835	-0.02037301	-0.5027801	
0.836	-0.01908708	-0.5032318	
0.837	-0.01779706	-0.5036783	
0.8380001	-0.01650299	-0.5041197	
0.839	-0.01520492	-0.5045559	
0.84	-0.01390291	-0.5049867	
0.841	-0.01259702	-0.5054123	
0.8420001	-0.0112873	-0.5058324	
0.8430001	-0.009973804	-0.5062472	
0.844	-0.008656588	-0.5066565	
0.845	-0.007335715	-0.5070602	
0.846	-0.006011238	-0.5074585	
0.8470001	-0.004683217	-0.5078511	
0.848	-0.003351709	-0.5082381	
0.849	-0.002016774	-0.5086195	
0.85	-0.0006784723	-0.5089951	
0.851	0.0006631358	-0.509365	
0.8520001	0.002007989	-0.509729	
0.853	0.003356026	-0.5100873	
0.854	0.004707188	-0.5104396	
0.855	0.00606141	-0.5107861	
0.8560001	0.00741863	-0.5111266	
0.8570001	0.008778785	-0.5114612	
0.858	0.01014181	-0.5117897	
0.859	0.01150765	-0.5121122	
0.86	0.01287622	-0.5124286	
0.8610001	0.01424748	-0.5127389	
0.862	0.01562135	-0.513043	
0.863	0.01699776	-0.513341	
0.864	0.01837666	-0.5136327	
0.8650001	0.01975796	-0.5139183	
0.8660001	0.02114162	-0.5141975	
0.867	0.02252755	-0.5144705	
0.868	0.0239157	-0.5147372	
0.869	0.02530599	-0.5149976	
0.8700001	0.02669836	-0.5152516	
0.8710001	0.02809273	-0.5154991	
0.872	0.02948904	-0.5157403	
0.873	0.03088722	-0.5159751	
0.874	0.0322872	-0.5162033	
0.8750001	0.03368891	-0.5164252	
0.876	0.03509228	-0.5166405	
0.877	0.03649724	-0.5168493	
0.878	0.03790371	-0.5170516	
0.8790001	0.03931164	-0.5172473	
0.8800001	0.04072094	-0.5174364	
0.881	0.04213154	-0.517619	
0.882	0.04354338	-0.5177949	
0.883	0.04495639	-0.5179642	
0.8840001	0.04637048	-0.5181269	
0.8850001	0.04778559	-0.5182829	
0.886	0.04920165	-0.5184323	
0.887	0.05061859	-0.5185751	
0.8880001	0.05203633	-0.518711	
0.8890001	0.0534548	-0.5188404	
0.89	0.05487393	-0.518963	
0.891	0.05629365	-0.5190789	
0.892	0.05771388	-0.519188	
0.8930001	0.05913455	-0.5192904	
0.8940001	0.06055559	-0.5193861	
0.895	0.06197693	-0.519475	
0.896	0.0633985	-0.5195572	
0.897	0.06482022	-0.5196327	
0.8980001	0.06624201	-0.5197014	
0.899	0.06766381	-0.5197634	
0.9	0.06908556	-0.5198185	
0.901	0.07050716	-0.5198669	
0.9020001	0.07192856	-0.5199086	
0.9030001	0.07334968	-0.5199435	
0.904	0.07477044	-0.5199717	
0.905	0.07619077	-0.5199932	
0.906	0.0776106	-0.5200079	
0.9070001	0.07902987	-0.5200159	
0.9080001	0.0804485	-0.5200172	
0.909	0.08186641	-0.5200118	
0.91	0.08328354	-0.5199997	
0.9110001	0.0846998	-0.5199809	
0.9120001	0.08611514	-0.5199555	
0.913	0.08752948	-0.5199234	
0.914	0.08894275	-0.5198846	
0.915	0.09035487	-0.5198393	
0.9160001	0.09176578	-0.5197873	
0.9170001	0.09317541	-0.5197288	
0.918	0.09458368	-0.5196636	
0.919	0.09599053	-0.519592	
0.92	0.09739589	-0.5195138	
0.9210001	0.09879969	-0.519429	
0.9220001	0.1002018	-0.5193378	
0.923	0.1016023	-0.5192401	
0.924	0.103001	-0.519136	
0.9250001	0.1043978	-0.5190254	
0.9260001	0.1057928	-0.5189085	
0.927	0.1071857	-0.5187852	
0.928	0.1085767	-0.5186555	
0.929	0.1099655	-0.5185196	
0.9300001	0.1113521	-0.5183772	
0.9310001	0.1127365	-0.5182287	
0.932	0.1141185	-0.518074	
0.933	0.1154982	-0.517913	
0.934	0.1168755	-0.5177459	
0.9350001	0.1182502	-0.5175727	
0.936	0.1196224	-0.5173934	
0.937	0.1209919	-0.517208	
0.938	0.1223588	-0.5170165	
0.9390001	0.1237229	-0.5168191	
0.9400001	0.1250841	-0.5166157	
0.941	0.1264425	-0.5164064	
0.942	0.1277979	-0.5161912	
0.943	0.1291503	-0.5159702	
0.9440001	0.1304996	-0.5157433	
0.9450001	0.1318458	-0.5155107	
0.946	0.1331888	-0.5152724	
0.947	0.1345285	-0.5150284	
0.9480001	0.1358649	-0.5147787	
0.9490001	0.137198	-0.5145234	
0.95	0.1385276	-0.5142626	
0.951	0.1398537	-0.5139963	
0.952	0.1411763	-0.5137245	
0.9530001	0.1424952	-0.5134472	
0.9540001	0.1438106	-0.5131647	
0.955	0.1451222	-0.5128767	
0.956	0.14643	-0.5125836	
0.957	0.147734	-0.5122851	
0.9580001	0.1490341	-0.5119814	
0.9590001	0.1503303	-0.5116727	
0.96	0.1516225	-0.5113588	
0.961	0.1529107	-0.5110399	
0.9620001	0.1541948	-0.510716	
0.9630001	0.1554747	-0.5103871	
0.964	0.1567505	-0.5100533	
0.965	0.158022	-0.5097148	
0.966	0.1592892	-0.5093714	
0.9670001	0.1605521	-0.5090232	
0.9680001	0.1618106	-0.5086704	
0.969	0.1630647	-0.508313	
0.97	0.1643143	-0.507951	
0.9710001	0.1655593	-0.5075843	
0.9720001	0.1667998	-0.5072133	
0.973	0.1680357	-0.5068378	
0.974	0.1692669	-0.506458	
0.975	0.1704934	-0.5060739	
0.9760001	0.1717152	-0.5056855	
0.9770001	0.1729322	-0.505293	
0.978	0.1741443	-0.5048962	
0.979	0.1753516	-0.5044954	
0.98	0.1765539	-0.5040906	
0.9810001	0.1777514	-0.5036818	
0.9820001	0.1789438	-0.5032691	
0.983	0.1801312	-0.5028526	
0.984	0.1813135	-0.5024322	
0.9850001	0.1824908	-0.5020081	
0.9860001	0.1836628	-0.5015804	
0.987	0.1848298	-0.5011491	
0.988	0.1859915	-0.5007142	
0.989	0.1871479	-0.5002758	
0.9900001	0.1882991	-0.499834	
0.9910001	0.189445	-0.4993888	
0.992	0.1905855	-0.4989403	
0.993	0.1917206	-0.4984886	
0.994	0.1928504	-0.4980337	
0.9950001	0.1939747	-0.4975756	
0.9960001	0.1950936	-0.4971145	
0.997	0.1962069	-0.4966504	
0.998	0.1973147	-0.4961834	
0.9990001	0.198417	-0.4957135	
1	0.1995137	-0.4952408	
