Time	MeshX	MeshY	
0.74	-0.135401	-0.4089232	
0.7410001	-0.1346682	-0.4096769	
0.742	-0.1339288	-0.4104322	
0.743	-0.1331829	-0.4111886	
0.744	-0.1324304	-0.4119464	
0.7450001	-0.1316713	-0.4127054	
0.7460001	-0.1309056	-0.4134656	
0.747	-0.1301333	-0.4142268	
0.748	-0.1293543	-0.414989	
0.749	-0.1285687	-0.415752	
0.7500001	-0.1277764	-0.4165159	
0.751	-0.1269775	-0.4172807	
0.752	-0.1261719	-0.4180461	
0.753	-0.1253596	-0.4188122	
0.754	-0.1245406	-0.4195789	
0.7550001	-0.1237148	-0.4203461	
0.756	-0.1228824	-0.4211137	
0.757	-0.1220432	-0.4218816	
0.758	-0.1211972	-0.4226498	
0.7590001	-0.1203446	-0.4234183	
0.7600001	-0.1194851	-0.4241868	
0.761	-0.1186189	-0.4249554	
0.762	-0.117746	-0.425724	
0.763	-0.1168662	-0.4264925	
0.7640001	-0.1159797	-0.4272609	
0.765	-0.1150864	-0.4280291	
0.766	-0.1144594	-0.4286364	
0.767	-0.1137763	-0.4292198	
0.768	-0.1130621	-0.4298173	
0.7690001	-0.1123247	-0.4304297	
0.77	-0.1115688	-0.4310537	
0.771	-0.1107984	-0.4316862	
0.772	-0.1100165	-0.4323242	
0.7730001	-0.1092254	-0.4329656	
0.774	-0.1084272	-0.4336087	
0.775	-0.107623	-0.4342524	
0.776	-0.1068139	-0.4348957	
0.777	-0.1060006	-0.4355381	
0.7780001	-0.1051833	-0.4361791	
0.779	-0.1043622	-0.4368187	
0.78	-0.1035375	-0.4374567	
0.781	-0.1027089	-0.4380932	
0.7820001	-0.1018763	-0.4387284	
0.7830001	-0.1010396	-0.4393621	
0.784	-0.1001985	-0.4399946	
0.785	-0.09935281	-0.4406261	
0.786	-0.0985023	-0.4412565	
0.7870001	-0.0976468	-0.4418862	
0.788	-0.09678613	-0.442515	
0.789	-0.09592015	-0.443143	
0.79	-0.09504872	-0.4437702	
0.791	-0.09417176	-0.4443967	
0.7920001	-0.09328917	-0.4450226	
0.793	-0.09240092	-0.4456477	
0.794	-0.09150696	-0.4462721	
0.795	-0.09060725	-0.4468958	
0.7960001	-0.08970176	-0.4475185	
0.7970001	-0.08879053	-0.4481404	
0.798	-0.08787354	-0.4487613	
0.799	-0.08695079	-0.4493812	
0.8	-0.0860223	-0.4499999	
0.8010001	-0.08508809	-0.4506176	
0.802	-0.08414816	-0.451234	
0.803	-0.08320254	-0.4518492	
0.804	-0.08225126	-0.4524629	
0.8050001	-0.08129432	-0.4530753	
0.8060001	-0.08033177	-0.4536861	
0.807	-0.07936359	-0.4542954	
0.808	-0.07838985	-0.454903	
0.809	-0.07741052	-0.4555089	
0.8100001	-0.07642565	-0.4561132	
0.811	-0.07543525	-0.4567155	
0.812	-0.07443935	-0.457316	
0.813	-0.07343796	-0.4579144	
0.814	-0.07243111	-0.4585109	
0.8150001	-0.07141881	-0.4591053	
0.816	-0.07040108	-0.4596975	
0.817	-0.06937795	-0.4602876	
0.818	-0.06834944	-0.4608754	
0.8190001	-0.06731558	-0.4614607	
0.8200001	-0.06627637	-0.4620439	
0.821	-0.06523185	-0.4626244	
0.822	-0.06418204	-0.4632025	
0.823	-0.06312697	-0.463778	
0.8240001	-0.06206666	-0.4643508	
0.825	-0.06100115	-0.464921	
0.826	-0.05993043	-0.4654884	
0.827	-0.05885458	-0.4660531	
0.8280001	-0.05777357	-0.4666149	
0.8290001	-0.05668746	-0.4671736	
0.83	-0.05559628	-0.4677294	
0.831	-0.05450005	-0.4682821	
0.832	-0.05339881	-0.4688317	
0.8330001	-0.0522926	-0.4693782	
0.8340001	-0.05118143	-0.4699214	
0.835	-0.05006534	-0.4704614	
0.836	-0.04894437	-0.470998	
0.837	-0.04781854	-0.4715312	
0.8380001	-0.0466879	-0.4720609	
0.839	-0.04555247	-0.4725872	
0.84	-0.04441231	-0.4731098	
0.841	-0.04326743	-0.4736289	
0.8420001	-0.04211788	-0.4741443	
0.8430001	-0.0409637	-0.4746559	
0.844	-0.03980492	-0.4751638	
0.845	-0.03864158	-0.4756677	
0.846	-0.03747372	-0.4761678	
0.8470001	-0.03630139	-0.4766639	
0.848	-0.03512463	-0.4771561	
0.849	-0.03394346	-0.4776442	
0.85	-0.03275795	-0.4781281	
0.851	-0.03156812	-0.478608	
0.8520001	-0.03037403	-0.4790835	
0.853	-0.02917571	-0.4795549	
0.854	-0.02797321	-0.4800219	
0.855	-0.02676659	-0.4804846	
0.8560001	-0.02555587	-0.4809428	
0.8570001	-0.02434111	-0.4813966	
0.858	-0.02312235	-0.4818459	
0.859	-0.02189965	-0.4822907	
0.86	-0.02067305	-0.4827308	
0.8610001	-0.01944259	-0.4831663	
0.862	-0.01820833	-0.4835971	
0.863	-0.01697032	-0.4840232	
0.864	-0.01572861	-0.4844445	
0.8650001	-0.01448324	-0.484861	
0.8660001	-0.01323427	-0.4852726	
0.867	-0.01198175	-0.4856792	
0.868	-0.01072573	-0.486081	
0.869	-0.009466272	-0.4864777	
0.8700001	-0.00820342	-0.4868694	
0.8710001	-0.006937227	-0.487256	
0.872	-0.005667751	-0.4876375	
0.873	-0.004395045	-0.4880138	
0.874	-0.003119164	-0.4883849	
0.8750001	-0.001840166	-0.4887508	
0.876	-0.0005581038	-0.4891114	
0.877	0.0007269647	-0.4894668	
0.878	0.002014982	-0.4898168	
0.8790001	0.003305892	-0.4901613	
0.8800001	0.004599636	-0.4905005	
0.881	0.005896155	-0.4908342	
0.882	0.007195391	-0.4911625	
0.883	0.008497286	-0.4914852	
0.8840001	0.009801778	-0.4918024	
0.8850001	0.01110881	-0.4921141	
0.886	0.01241832	-0.49242	
0.887	0.01373025	-0.4927204	
0.8880001	0.01504454	-0.4930152	
0.8890001	0.01636112	-0.4933042	
0.89	0.01767994	-0.4935875	
0.891	0.01900094	-0.493865	
0.892	0.02032404	-0.4941368	
0.8930001	0.02164919	-0.4944027	
0.8940001	0.02297632	-0.4946629	
0.895	0.02430538	-0.4949172	
0.896	0.02563629	-0.4951656	
0.897	0.026969	-0.4954082	
0.8980001	0.02830344	-0.4956448	
0.899	0.02963955	-0.4958756	
0.9	0.03097725	-0.4961004	
0.901	0.0323165	-0.4963191	
0.9020001	0.03365722	-0.496532	
0.9030001	0.03499934	-0.4967388	
0.904	0.0363428	-0.4969395	
0.905	0.03768754	-0.4971343	
0.906	0.03903349	-0.4973229	
0.9070001	0.04038058	-0.4975056	
0.9080001	0.04172875	-0.4976822	
0.909	0.04307793	-0.4978528	
0.91	0.04442806	-0.4980171	
0.9110001	0.04577906	-0.4981754	
0.9120001	0.04713088	-0.4983276	
0.913	0.04848345	-0.4984736	
0.914	0.04983668	-0.4986135	
0.915	0.05119054	-0.4987473	
0.9160001	0.05254493	-0.4988748	
0.9170001	0.0538998	-0.4989963	
0.918	0.05525508	-0.4991116	
0.919	0.0566107	-0.4992208	
0.92	0.0579666	-0.4993237	
0.9210001	0.0593227	-0.4994205	
0.9220001	0.06067895	-0.4995111	
0.923	0.06203527	-0.4995956	
0.924	0.06339159	-0.4996739	
0.9250001	0.06474785	-0.4997461	
0.9260001	0.06610398	-0.499812	
0.927	0.06745992	-0.4998718	
0.928	0.06881559	-0.4999254	
0.929	0.07017093	-0.499973	
0.9300001	0.07152588	-0.5000143	
0.9310001	0.07288036	-0.5000495	
0.932	0.07423431	-0.5000786	
0.933	0.07558765	-0.5001015	
0.934	0.07694034	-0.5001183	
0.9350001	0.07829229	-0.500129	
0.936	0.07964344	-0.5001336	
0.937	0.08099373	-0.5001322	
0.938	0.08234308	-0.5001246	
0.9390001	0.08369144	-0.500111	
0.9400001	0.08503873	-0.5000914	
0.941	0.08638489	-0.5000657	
0.942	0.08772986	-0.5000341	
0.943	0.08907356	-0.4999964	
0.9440001	0.09041594	-0.4999527	
0.9450001	0.09175693	-0.4999031	
0.946	0.09309646	-0.4998475	
0.947	0.09443448	-0.499786	
0.9480001	0.09577091	-0.4997186	
0.9490001	0.0971057	-0.4996453	
0.95	0.09843877	-0.4995661	
0.951	0.09977006	-0.4994811	
0.952	0.1010995	-0.4993902	
0.9530001	0.1024271	-0.4992936	
0.9540001	0.1037527	-0.4991911	
0.955	0.1050763	-0.499083	
0.956	0.1063977	-0.4989691	
0.957	0.1077171	-0.4988496	
0.9580001	0.1090342	-0.4987243	
0.9590001	0.1103491	-0.4985935	
0.96	0.1116616	-0.498457	
0.961	0.1129717	-0.498315	
0.9620001	0.1142794	-0.4981674	
0.9630001	0.1155845	-0.4980143	
0.964	0.1168871	-0.4978557	
0.965	0.1181871	-0.4976917	
0.966	0.1194844	-0.4975222	
0.9670001	0.1207789	-0.4973473	
0.9680001	0.1220707	-0.4971671	
0.969	0.1233595	-0.4969815	
0.97	0.1246455	-0.4967907	
0.9710001	0.1259285	-0.4965947	
0.9720001	0.1272085	-0.4963934	
0.973	0.1284853	-0.496187	
0.974	0.1297591	-0.4959755	
0.975	0.1310296	-0.4957588	
0.9760001	0.1322969	-0.4955371	
0.9770001	0.1335609	-0.4953104	
0.978	0.1348215	-0.4950788	
0.979	0.1360788	-0.4948421	
0.98	0.1373326	-0.4946007	
0.9810001	0.1385828	-0.4943543	
0.9820001	0.1398296	-0.4941032	
0.983	0.1410727	-0.4938472	
0.984	0.1423121	-0.4935867	
0.9850001	0.1435478	-0.4933213	
0.9860001	0.1447798	-0.4930514	
0.987	0.146008	-0.4927769	
0.988	0.1472323	-0.4924979	
0.989	0.1484527	-0.4922144	
0.9900001	0.1496692	-0.4919264	
0.9910001	0.1508816	-0.4916341	
0.992	0.1520901	-0.4913374	
0.993	0.1532944	-0.4910364	
0.994	0.1544946	-0.4907312	
0.9950001	0.1556906	-0.4904218	
0.9960001	0.1568825	-0.4901082	
0.997	0.15807	-0.4897905	
0.998	0.1592533	-0.4894688	
0.9990001	0.1604322	-0.4891431	
1	0.1616067	-0.4888135	
