Time	MeshX	MeshY	
0.737	-0.217557	-0.2066754	
0.738	-0.2168437	-0.2074246	
0.739	-0.2161239	-0.2081754	
0.74	-0.2153976	-0.2089277	
0.7410001	-0.2146647	-0.2096815	
0.742	-0.2139253	-0.2104367	
0.743	-0.2131794	-0.2111932	
0.744	-0.2124269	-0.211951	
0.7450001	-0.2116677	-0.2127099	
0.7460001	-0.210902	-0.2134701	
0.747	-0.2101297	-0.2142312	
0.748	-0.2093507	-0.2149934	
0.749	-0.2085651	-0.2157565	
0.7500001	-0.2077728	-0.2165205	
0.751	-0.2069738	-0.2172851	
0.752	-0.2061682	-0.2180506	
0.753	-0.2053558	-0.2188167	
0.754	-0.2045368	-0.2195833	
0.7550001	-0.203711	-0.2203505	
0.756	-0.2028785	-0.221118	
0.757	-0.2020393	-0.2218859	
0.758	-0.2011934	-0.2226542	
0.7590001	-0.2003407	-0.2234226	
0.7600001	-0.1994812	-0.2241911	
0.761	-0.198615	-0.2249598	
0.762	-0.197742	-0.2257284	
0.763	-0.1968622	-0.2264969	
0.7640001	-0.1959757	-0.2272652	
0.765	-0.1950824	-0.2280334	
0.766	-0.1941822	-0.2288012	
0.767	-0.1932753	-0.2295686	
0.768	-0.1923617	-0.2303356	
0.7690001	-0.1914412	-0.231102	
0.77	-0.1905139	-0.2318679	
0.771	-0.1895798	-0.232633	
0.772	-0.188639	-0.2333974	
0.7730001	-0.1876914	-0.234161	
0.774	-0.186737	-0.2349236	
0.775	-0.1857757	-0.2356853	
0.776	-0.1848078	-0.2364458	
0.777	-0.183833	-0.2372053	
0.7780001	-0.1828515	-0.2379635	
0.779	-0.1818632	-0.2387204	
0.78	-0.1808682	-0.239476	
0.781	-0.1798664	-0.2402302	
0.7820001	-0.1788579	-0.2409827	
0.7830001	-0.1778427	-0.2417337	
0.784	-0.1768207	-0.242483	
0.785	-0.1757921	-0.2432306	
0.786	-0.1747567	-0.2439763	
0.7870001	-0.1737147	-0.2447201	
0.788	-0.172666	-0.245462	
0.789	-0.1716106	-0.2462018	
0.79	-0.1705486	-0.2469394	
0.791	-0.16948	-0.2476748	
0.7920001	-0.1684047	-0.2484079	
0.793	-0.1673229	-0.2491386	
0.794	-0.1662345	-0.2498669	
0.795	-0.1651395	-0.2505927	
0.7960001	-0.1640381	-0.2513159	
0.7970001	-0.1629301	-0.2520363	
0.798	-0.1618156	-0.2527541	
0.799	-0.1606946	-0.253469	
0.8	-0.1595672	-0.2541809	
0.8010001	-0.1584334	-0.2548899	
0.802	-0.1572931	-0.2555959	
0.803	-0.1561465	-0.2562987	
0.804	-0.1549936	-0.2569983	
0.8050001	-0.1538343	-0.2576946	
0.8060001	-0.1526687	-0.2583875	
0.807	-0.1514969	-0.259077	
0.808	-0.1503189	-0.259763	
0.809	-0.1491346	-0.2604453	
0.8100001	-0.1479442	-0.2611241	
0.811	-0.1467477	-0.2617991	
0.812	-0.145545	-0.2624703	
0.813	-0.1443363	-0.2631376	
0.814	-0.1431215	-0.2638009	
0.8150001	-0.1419008	-0.2644602	
0.816	-0.1406741	-0.2651155	
0.817	-0.1394414	-0.2657665	
0.818	-0.1382029	-0.2664133	
0.8190001	-0.1369586	-0.2670557	
0.8200001	-0.1357084	-0.2676938	
0.821	-0.1344525	-0.2683275	
0.822	-0.1331908	-0.2689566	
0.823	-0.1319235	-0.2695811	
0.8240001	-0.1306506	-0.2702009	
0.825	-0.129372	-0.2708161	
0.826	-0.1280879	-0.2714263	
0.827	-0.1267983	-0.2720318	
0.8280001	-0.1255033	-0.2726322	
0.8290001	-0.1242029	-0.2732278	
0.83	-0.1228971	-0.2738181	
0.831	-0.121586	-0.2744034	
0.832	-0.1202696	-0.2749835	
0.8330001	-0.1189481	-0.2755583	
0.8340001	-0.1176214	-0.2761277	
0.835	-0.1162895	-0.2766918	
0.836	-0.1149527	-0.2772504	
0.837	-0.1136108	-0.2778035	
0.8380001	-0.1122641	-0.278351	
0.839	-0.1109124	-0.2788929	
0.84	-0.1095559	-0.279429	
0.841	-0.1081947	-0.2799595	
0.8420001	-0.1068287	-0.2804841	
0.8430001	-0.1054581	-0.2810027	
0.844	-0.1040829	-0.2815155	
0.845	-0.1027031	-0.2820223	
0.846	-0.1013189	-0.282523	
0.8470001	-0.09993032	-0.2830176	
0.848	-0.09853736	-0.2835061	
0.849	-0.09714013	-0.2839883	
0.85	-0.09573866	-0.2844643	
0.851	-0.09433305	-0.284934	
0.8520001	-0.09292335	-0.2853973	
0.853	-0.09150963	-0.2858541	
0.854	-0.09009194	-0.2863045	
0.855	-0.08867037	-0.2867484	
0.8560001	-0.08724498	-0.2871857	
0.8570001	-0.08581584	-0.2876164	
0.858	-0.08438301	-0.2880405	
0.859	-0.08294657	-0.2884578	
0.86	-0.08150657	-0.2888684	
0.8610001	-0.08006311	-0.2892722	
0.862	-0.07861624	-0.2896691	
0.863	-0.07716604	-0.2900592	
0.864	-0.07571258	-0.2904423	
0.8650001	-0.07425594	-0.2908185	
0.8660001	-0.07279618	-0.2911877	
0.867	-0.07133339	-0.2915498	
0.868	-0.06986763	-0.2919048	
0.869	-0.06839898	-0.2922528	
0.8700001	-0.06692751	-0.2925936	
0.8710001	-0.06545332	-0.2929272	
0.872	-0.06397646	-0.2932536	
0.873	-0.06249702	-0.2935728	
0.874	-0.06101507	-0.2938846	
0.8750001	-0.05953069	-0.2941892	
0.876	-0.05804395	-0.2944864	
0.877	-0.05655495	-0.2947762	
0.878	-0.05506375	-0.2950587	
0.8790001	-0.05357043	-0.2953337	
0.8800001	-0.05207508	-0.2956013	
0.881	-0.05057777	-0.2958614	
0.882	-0.04907858	-0.296114	
0.883	-0.0475776	-0.2963591	
0.8840001	-0.0460749	-0.2965967	
0.8850001	-0.04457057	-0.2968267	
0.886	-0.04306469	-0.297049	
0.887	-0.04155733	-0.2972639	
0.8880001	-0.04004859	-0.2974711	
0.8890001	-0.03853853	-0.2976706	
0.89	-0.03702725	-0.2978626	
0.891	-0.03551484	-0.2980468	
0.892	-0.03400135	-0.2982235	
0.8930001	-0.03248689	-0.2983924	
0.8940001	-0.03097154	-0.2985536	
0.895	-0.02945537	-0.2987071	
0.896	-0.02793846	-0.298853	
0.897	-0.02642092	-0.2989911	
0.8980001	-0.02490281	-0.2991214	
0.899	-0.02338422	-0.2992441	
0.9	-0.02186524	-0.299359	
0.901	-0.02034594	-0.2994662	
0.9020001	-0.01882641	-0.2995656	
0.9030001	-0.01730673	-0.2996574	
0.904	-0.01578699	-0.2997413	
0.905	-0.01426728	-0.2998176	
0.906	-0.01274766	-0.2998861	
0.9070001	-0.01122823	-0.2999469	
0.9080001	-0.009709079	-0.3	
0.909	-0.008190277	-0.3000453	
0.91	-0.006671913	-0.300083	
0.9110001	-0.00515407	-0.3001129	
0.9120001	-0.003636828	-0.3001351	
0.913	-0.002120272	-0.3001496	
0.914	-0.0006044849	-0.3001565	
0.915	0.000910452	-0.3001557	
0.9160001	0.002424457	-0.3001473	
0.9170001	0.003937447	-0.3001313	
0.918	0.00544934	-0.3001076	
0.919	0.006960054	-0.3000763	
0.92	0.00846951	-0.3000374	
0.9210001	0.009977626	-0.299991	
0.9220001	0.01148432	-0.2999371	
0.923	0.01298951	-0.2998756	
0.924	0.01449312	-0.2998066	
0.9250001	0.01599506	-0.2997302	
0.9260001	0.01749527	-0.2996462	
0.927	0.01899365	-0.2995549	
0.928	0.02049012	-0.2994561	
0.929	0.02198463	-0.29935	
0.9300001	0.02347707	-0.2992365	
0.9310001	0.02496738	-0.2991157	
0.932	0.02645548	-0.2989877	
0.933	0.02794128	-0.2988524	
0.934	0.02942473	-0.2987098	
0.9350001	0.03090572	-0.29856	
0.936	0.03238419	-0.2984031	
0.937	0.03386007	-0.2982391	
0.938	0.03533329	-0.298068	
0.9390001	0.03680375	-0.2978898	
0.9400001	0.0382714	-0.2977047	
0.941	0.03973616	-0.2975125	
0.942	0.04119795	-0.2973134	
0.943	0.04265671	-0.2971074	
0.9440001	0.04411236	-0.2968946	
0.9450001	0.04556483	-0.2966749	
0.946	0.04701404	-0.2964485	
0.947	0.04845994	-0.2962153	
0.9480001	0.04990244	-0.2959755	
0.9490001	0.05134148	-0.295729	
0.95	0.052777	-0.2954759	
0.951	0.05420892	-0.2952163	
0.952	0.05563718	-0.2949502	
0.9530001	0.0570617	-0.2946777	
0.9540001	0.05848243	-0.2943988	
0.955	0.0598993	-0.2941135	
0.956	0.06131225	-0.2938219	
0.957	0.0627212	-0.293524	
0.9580001	0.0641261	-0.29322	
0.9590001	0.06552688	-0.2929098	
0.96	0.06692348	-0.2925936	
0.961	0.06831585	-0.2922713	
0.9620001	0.0697039	-0.291943	
0.9630001	0.07108761	-0.2916089	
0.964	0.07246688	-0.2912688	
0.965	0.07384168	-0.290923	
0.966	0.07521196	-0.2905714	
0.9670001	0.07657763	-0.2902141	
0.9680001	0.07793866	-0.2898512	
0.969	0.07929497	-0.2894827	
0.97	0.08064653	-0.2891087	
0.9710001	0.08199327	-0.2887293	
0.9720001	0.08333514	-0.2883444	
0.973	0.08467209	-0.2879543	
0.974	0.08600406	-0.2875589	
0.975	0.08733102	-0.2871582	
0.9760001	0.0886529	-0.2867525	
0.9770001	0.08996965	-0.2863416	
0.978	0.09128123	-0.2859258	
0.979	0.09258759	-0.285505	
0.98	0.09388869	-0.2850793	
0.9810001	0.09518447	-0.2846489	
0.9820001	0.09647488	-0.2842136	
0.983	0.0977599	-0.2837738	
0.984	0.09903945	-0.2833292	
0.9850001	0.1003135	-0.2828802	
0.9860001	0.101582	-0.2824267	
0.987	0.102845	-0.2819687	
0.988	0.1041023	-0.2815065	
0.989	0.105354	-0.2810399	
0.9900001	0.1066	-0.2805692	
0.9910001	0.1078402	-0.2800944	
0.992	0.1090747	-0.2796154	
0.993	0.1103033	-0.2791325	
0.994	0.1115261	-0.2786456	
0.9950001	0.1127431	-0.2781549	
0.9960001	0.1139541	-0.2776605	
0.997	0.1151591	-0.2771623	
0.998	0.1163582	-0.2766605	
0.9990001	0.1175512	-0.2761552	
1	0.1187382	-0.2756463	
