Time	MeshX	MeshY	
0.743	-0.1331792	-0.4111934	
0.744	-0.1324267	-0.4119512	
0.7450001	-0.1316676	-0.4127102	
0.7460001	-0.1309018	-0.4134703	
0.747	-0.1301295	-0.4142315	
0.748	-0.1293505	-0.4149936	
0.749	-0.1285649	-0.4157567	
0.7500001	-0.1277726	-0.4165207	
0.751	-0.1269736	-0.4172854	
0.752	-0.126168	-0.4180508	
0.753	-0.1253556	-0.4188169	
0.754	-0.1245366	-0.4195836	
0.7550001	-0.1237108	-0.4203507	
0.756	-0.1228784	-0.4211182	
0.757	-0.1220391	-0.4218862	
0.758	-0.1211932	-0.4226544	
0.7590001	-0.1203405	-0.4234228	
0.7600001	-0.119481	-0.4241914	
0.761	-0.1186148	-0.42496	
0.762	-0.1177418	-0.4257286	
0.763	-0.116862	-0.4264971	
0.7640001	-0.1159755	-0.4272655	
0.765	-0.1150821	-0.4280335	
0.766	-0.114182	-0.4288014	
0.767	-0.1132751	-0.4295688	
0.768	-0.1123614	-0.4303358	
0.7690001	-0.1114409	-0.4311022	
0.77	-0.1105137	-0.4318681	
0.771	-0.1095796	-0.4326333	
0.772	-0.1086388	-0.4333975	
0.7730001	-0.1076911	-0.4341611	
0.774	-0.1067367	-0.4349237	
0.775	-0.1057755	-0.4356854	
0.776	-0.1048076	-0.436446	
0.777	-0.1038328	-0.4372054	
0.7780001	-0.1028513	-0.4379637	
0.779	-0.101863	-0.4387206	
0.78	-0.100868	-0.4394761	
0.781	-0.09986621	-0.4402302	
0.7820001	-0.09885769	-0.4409829	
0.7830001	-0.09784246	-0.4417338	
0.784	-0.0968205	-0.4424832	
0.785	-0.09579184	-0.4432307	
0.786	-0.09475648	-0.4439765	
0.7870001	-0.09371444	-0.4447203	
0.788	-0.09266572	-0.4454621	
0.789	-0.09161036	-0.4462019	
0.79	-0.09054836	-0.4469395	
0.791	-0.08947972	-0.4476749	
0.7920001	-0.08840448	-0.448408	
0.793	-0.08732265	-0.4491388	
0.794	-0.08623426	-0.4498671	
0.795	-0.0851393	-0.4505928	
0.7960001	-0.0840378	-0.451316	
0.7970001	-0.0829298	-0.4520365	
0.798	-0.08181529	-0.4527542	
0.799	-0.08069433	-0.4534691	
0.8	-0.07956692	-0.4541812	
0.8010001	-0.07843308	-0.4548901	
0.802	-0.07729285	-0.455596	
0.803	-0.07614625	-0.4562989	
0.804	-0.07499329	-0.4569984	
0.8050001	-0.07383402	-0.4576947	
0.8060001	-0.07266846	-0.4583877	
0.807	-0.07149664	-0.4590772	
0.808	-0.07031859	-0.4597631	
0.809	-0.06913435	-0.4604455	
0.8100001	-0.06794392	-0.4611242	
0.811	-0.06674737	-0.4617992	
0.812	-0.06554472	-0.4624704	
0.813	-0.064336	-0.4631377	
0.814	-0.06312125	-0.4638011	
0.8150001	-0.0619005	-0.4644604	
0.816	-0.06067378	-0.4651155	
0.817	-0.05944115	-0.4657666	
0.818	-0.05820264	-0.4664134	
0.8190001	-0.05695828	-0.4670559	
0.8200001	-0.05570812	-0.467694	
0.821	-0.0544522	-0.4683276	
0.822	-0.05319056	-0.4689567	
0.823	-0.05192323	-0.4695812	
0.8240001	-0.05065028	-0.4702011	
0.825	-0.04937173	-0.4708161	
0.826	-0.04808764	-0.4714265	
0.827	-0.04679806	-0.4720318	
0.8280001	-0.04550302	-0.4726324	
0.8290001	-0.04420258	-0.4732278	
0.83	-0.04289679	-0.4738183	
0.831	-0.04158568	-0.4744035	
0.832	-0.04026933	-0.4749835	
0.8330001	-0.03894777	-0.4755584	
0.8340001	-0.03762106	-0.4761278	
0.835	-0.03628926	-0.4766919	
0.836	-0.0349524	-0.4772505	
0.837	-0.03361055	-0.4778036	
0.8380001	-0.03226377	-0.4783511	
0.839	-0.03091211	-0.478893	
0.84	-0.02955562	-0.4794292	
0.841	-0.02819437	-0.4799595	
0.8420001	-0.02682841	-0.4804841	
0.8430001	-0.02545779	-0.4810029	
0.844	-0.02408258	-0.4815156	
0.845	-0.02270285	-0.4820224	
0.846	-0.02131865	-0.4825231	
0.8470001	-0.01993003	-0.4830177	
0.848	-0.01853708	-0.4835062	
0.849	-0.01713984	-0.4839884	
0.85	-0.01573838	-0.4844644	
0.851	-0.01433277	-0.4849342	
0.8520001	-0.01292307	-0.4853974	
0.853	-0.01150934	-0.4858543	
0.854	-0.01009166	-0.4863047	
0.855	-0.008670088	-0.4867485	
0.8560001	-0.007244695	-0.4871859	
0.8570001	-0.00581555	-0.4876165	
0.858	-0.00438272	-0.4880405	
0.859	-0.002946275	-0.4884579	
0.86	-0.001506286	-0.4888685	
0.8610001	-6.282227E-05	-0.4892723	
0.862	0.001384045	-0.4896692	
0.863	0.002834243	-0.4900593	
0.864	0.004287699	-0.4904424	
0.8650001	0.005744342	-0.4908185	
0.8660001	0.007204098	-0.4911877	
0.867	0.008666893	-0.4915499	
0.868	0.01013265	-0.4919049	
0.869	0.0116013	-0.4922529	
0.8700001	0.01307276	-0.4925936	
0.8710001	0.01454696	-0.4929273	
0.872	0.01602381	-0.4932537	
0.873	0.01750326	-0.4935729	
0.874	0.01898521	-0.4938847	
0.8750001	0.02046959	-0.4941892	
0.876	0.02195632	-0.4944864	
0.877	0.02344533	-0.4947763	
0.878	0.02493653	-0.4950587	
0.8790001	0.02642985	-0.4953337	
0.8800001	0.0279252	-0.4956013	
0.881	0.0294225	-0.4958614	
0.882	0.03092169	-0.496114	
0.883	0.03242268	-0.4963591	
0.8840001	0.03392537	-0.4965966	
0.8850001	0.0354297	-0.4968266	
0.886	0.03693559	-0.497049	
0.887	0.03844294	-0.4972639	
0.8880001	0.03995168	-0.4974711	
0.8890001	0.04146173	-0.4976706	
0.89	0.04297301	-0.4978626	
0.891	0.04448543	-0.4980469	
0.892	0.04599891	-0.4982235	
0.8930001	0.04751337	-0.4983924	
0.8940001	0.04902873	-0.4985536	
0.895	0.0505449	-0.4987071	
0.896	0.0520618	-0.4988529	
0.897	0.05357934	-0.4989911	
0.8980001	0.05509745	-0.4991215	
0.899	0.05661603	-0.4992441	
0.9	0.05813502	-0.499359	
0.901	0.05965431	-0.4994662	
0.9020001	0.06117383	-0.4995657	
0.9030001	0.06269351	-0.4996574	
0.904	0.06421326	-0.4997414	
0.905	0.06573297	-0.4998176	
0.906	0.06725259	-0.4998861	
0.9070001	0.06877201	-0.4999469	
0.9080001	0.07029115	-0.5	
0.909	0.07180996	-0.5000453	
0.91	0.07332832	-0.5000829	
0.9110001	0.07484617	-0.5001129	
0.9120001	0.07636341	-0.5001351	
0.913	0.07787997	-0.5001497	
0.914	0.07939576	-0.5001566	
0.915	0.08091068	-0.5001558	
0.9160001	0.08242469	-0.5001473	
0.9170001	0.08393767	-0.5001313	
0.918	0.08489865	-0.5001159	
0.919	0.08528375	-0.5000915	
0.92	0.08563289	-0.5000607	
0.9210001	0.0859689	-0.5000293	
0.9220001	0.08629569	-0.4999983	
0.923	0.08661509	-0.4999682	
0.924	0.08692814	-0.4999388	
0.9250001	0.08723541	-0.4999102	
0.9260001	0.0875372	-0.4998822	
0.927	0.08783357	-0.499855	
0.928	0.08812445	-0.4998283	
0.929	0.08840972	-0.4998024	
0.9300001	0.08868917	-0.4997771	
0.9310001	0.08896258	-0.4997525	
0.932	0.08922972	-0.4997284	
0.933	0.08949035	-0.4997052	
0.934	0.08974424	-0.4996825	
0.9350001	0.0899912	-0.4996605	
0.936	0.09023099	-0.4996393	
0.937	0.09046343	-0.4996187	
0.938	0.09068835	-0.4995988	
0.9390001	0.09090556	-0.4995796	
0.9400001	0.09110371	-0.4995788	
0.941	0.09128594	-0.4995802	
0.942	0.09146991	-0.4995598	
0.943	0.09165236	-0.499542	
0.9440001	0.09183108	-0.4995255	
0.9450001	0.09200447	-0.4995103	
0.946	0.09217105	-0.4994957	
0.947	0.09232936	-0.4994821	
0.9480001	0.09247915	-0.4994691	
0.9490001	0.09262028	-0.499457	
0.95	0.09275269	-0.4994455	
0.951	0.09287628	-0.4994349	
0.952	0.09299102	-0.4994251	
0.9530001	0.09309688	-0.4994161	
0.9540001	0.09319382	-0.4994079	
0.955	0.09328184	-0.4994005	
0.956	0.09336093	-0.4993939	
0.957	0.09343111	-0.4993881	
0.9580001	0.09349238	-0.499383	
0.9590001	0.09354477	-0.4993789	
0.96	0.09358832	-0.4993755	
0.961	0.09362306	-0.4993729	
0.9620001	0.09364905	-0.4993711	
0.9630001	0.09366635	-0.4993701	
0.964	0.09367501	-0.4993698	
0.965	0.09367511	-0.4993704	
0.966	0.09366672	-0.4993717	
0.9670001	0.09364995	-0.4993738	
0.9680001	0.09362485	-0.4993766	
0.969	0.09359156	-0.4993802	
0.97	0.09355016	-0.4993845	
0.9710001	0.09350079	-0.4993895	
0.9720001	0.09344353	-0.4993952	
0.973	0.09337854	-0.4994017	
0.974	0.09330594	-0.4994087	
0.975	0.09322585	-0.4994165	
0.9760001	0.09313845	-0.4994248	
0.9770001	0.09304386	-0.4994338	
0.978	0.09294226	-0.4994434	
0.979	0.09283378	-0.4994536	
0.98	0.09271862	-0.4994643	
0.9810001	0.09259691	-0.4994756	
0.9820001	0.09246885	-0.4994874	
0.983	0.09233464	-0.4994996	
0.984	0.09219442	-0.4995124	
0.9850001	0.09204841	-0.4995255	
0.9860001	0.09189679	-0.4995392	
0.987	0.09173977	-0.4995532	
0.988	0.09157752	-0.4995676	
0.989	0.09141028	-0.4995823	
0.9900001	0.09123823	-0.4995973	
0.9910001	0.09106159	-0.4996127	
0.992	0.09088058	-0.4996283	
0.993	0.0906954	-0.4996442	
0.994	0.09050628	-0.4996603	
0.9950001	0.09031343	-0.4996767	
0.9960001	0.09011706	-0.4996931	
0.997	0.08991741	-0.4997097	
0.998	0.0897147	-0.4997265	
0.9990001	0.08950915	-0.4997433	
1	0.08930098	-0.4997602	
