Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.7135	6E-09	5E-09	2.248984E-09	0	0.9999993	0.1235289	0.4573072	0	6E-09	1.6086E-15	5E-09	0	0.9999993	0.4573072	
0.714	6E-09	5E-09	2.286535E-09	0	0.9999993	0.1287852	0.4644418	0	6E-09	1.635458E-15	5E-09	0	0.9999993	0.4644418	
0.7145	6E-09	5E-09	2.322208E-09	0	0.9999993	0.133957	0.4712197	0	6E-09	1.660973E-15	5E-09	0	0.9999993	0.4712197	
0.715	6E-09	5E-09	2.356097E-09	0	0.9999993	0.1390396	0.4776588	0	6E-09	1.685213E-15	5E-09	0	0.9999993	0.4776588	
0.7155001	6E-09	5E-09	2.388292E-09	0	0.9999993	0.1440291	0.4837759	0	6E-09	1.708241E-15	5E-09	0	0.9999993	0.4837759	
0.716	6E-09	5E-09	2.418878E-09	0	0.9999993	0.148922	0.489587	0	6E-09	1.730117E-15	5E-09	0	0.9999993	0.489587	
0.7165	6E-09	5E-09	2.447933E-09	0	0.9999993	0.1537156	0.4951077	0	6E-09	1.7509E-15	5E-09	0	0.9999993	0.4951077	
0.717	6E-09	5E-09	2.475537E-09	0	0.9999993	0.1584075	0.5003523	0	6E-09	1.770643E-15	5E-09	0	0.9999993	0.5003523	
0.7175	6E-09	5E-09	2.50176E-09	0	0.9999993	0.1629959	0.5053347	0	6E-09	1.789399E-15	5E-09	0	0.9999993	0.5053347	
0.7180001	6E-09	5E-09	2.526672E-09	0	0.9999993	0.1674794	0.510068	0	6E-09	1.807218E-15	5E-09	0	0.9999993	0.510068	
0.7185	6E-09	5E-09	2.550338E-09	0	0.9999993	0.1718572	0.5145646	0	6E-09	1.824145E-15	5E-09	0	0.9999993	0.5145646	
0.719	6E-09	5E-09	2.572821E-09	0	0.9999993	0.1761284	0.5188363	0	6E-09	1.840226E-15	5E-09	0	0.9999993	0.5188363	
0.7195	6E-09	5E-09	2.59418E-09	0	0.9999993	0.1802929	0.5228945	0	6E-09	1.855503E-15	5E-09	0	0.9999993	0.5228945	
0.72	6E-09	5E-09	2.614471E-09	0	0.9999993	0.1843506	0.5267498	0	6E-09	1.870016E-15	5E-09	0	0.9999993	0.5267498	
0.7205001	6E-09	5E-09	2.633747E-09	0	0.9999993	0.1883018	0.5304123	0	6E-09	1.883804E-15	5E-09	0	0.9999993	0.5304123	
0.721	6E-09	5E-09	2.652059E-09	0	0.9999993	0.192147	0.5338917	0	6E-09	1.896902E-15	5E-09	0	0.9999993	0.5338917	
0.7215	6E-09	5E-09	2.669456E-09	0	0.9999993	0.195887	0.5371971	0	6E-09	1.909345E-15	5E-09	0	0.9999993	0.5371971	
0.7220001	6E-09	5E-09	2.685984E-09	0	0.9999993	0.1995225	0.5403373	0	6E-09	1.921167E-15	5E-09	0	0.9999993	0.5403373	
0.7225	6E-09	5E-09	2.701684E-09	0	0.9999993	0.2030548	0.5433204	0	6E-09	1.932397E-15	5E-09	0	0.9999993	0.5433204	
0.723	6E-09	5E-09	2.7166E-09	0	0.9999993	0.2064851	0.5461544	0	6E-09	1.943065E-15	5E-09	0	0.9999993	0.5461544	
0.7235	6E-09	5E-09	2.73077E-09	0	0.9999993	0.2098147	0.5488467	0	6E-09	1.9532E-15	5E-09	0	0.9999993	0.5488467	
0.724	6E-09	5E-09	2.744231E-09	0	0.9999993	0.2130451	0.5514043	0	6E-09	1.962829E-15	5E-09	0	0.9999993	0.5514043	
0.7245001	6E-09	5E-09	2.75702E-09	0	0.9999993	0.2161779	0.5538341	0	6E-09	1.971975E-15	5E-09	0	0.9999993	0.5538341	
0.725	6E-09	5E-09	2.769168E-09	0	0.9999993	0.2192149	0.5561424	0	6E-09	1.980665E-15	5E-09	0	0.9999993	0.5561424	
0.7255	6E-09	5E-09	2.78071E-09	0	0.9999993	0.2221577	0.5583353	0	6E-09	1.98892E-15	5E-09	0	0.9999993	0.5583353	
0.726	6E-09	5E-09	2.791674E-09	0	0.9999993	0.2250082	0.5604185	0	6E-09	1.996763E-15	5E-09	0	0.9999993	0.5604185	
0.7265	6E-09	5E-09	2.80209E-09	0	0.9999993	0.2277682	0.5623976	0	6E-09	2.004213E-15	5E-09	0	0.9999993	0.5623976	
0.7270001	6E-09	5E-09	2.811986E-09	0	0.9999993	0.2304398	0.5642777	0	6E-09	2.011291E-15	5E-09	0	0.9999993	0.5642777	
0.7275	6E-09	5E-09	2.821386E-09	0	0.9999993	0.2330247	0.5660638	0	6E-09	2.018014E-15	5E-09	0	0.9999993	0.5660638	
0.728	6E-09	5E-09	2.830317E-09	0	0.9999993	0.2355251	0.5677606	0	6E-09	2.024402E-15	5E-09	0	0.9999993	0.5677606	
0.7285	6E-09	5E-09	2.838801E-09	0	0.9999993	0.2379428	0.5693726	0	6E-09	2.03047E-15	5E-09	0	0.9999993	0.5693726	
0.729	6E-09	5E-09	2.846861E-09	0	0.9999993	0.24028	0.570904	0	6E-09	2.036235E-15	5E-09	0	0.9999993	0.570904	
0.7295001	6E-09	5E-09	2.854518E-09	0	0.9999993	0.2425386	0.5723587	0	6E-09	2.041712E-15	5E-09	0	0.9999993	0.5723587	
0.73	6E-09	5E-09	2.861792E-09	0	0.9999993	0.2447206	0.5737408	0	6E-09	2.046914E-15	5E-09	0	0.9999993	0.5737408	
0.7305	6E-09	5E-09	2.868702E-09	0	0.9999993	0.2468281	0.5750538	0	6E-09	2.051857E-15	5E-09	0	0.9999993	0.5750538	
0.731	6E-09	5E-09	2.875267E-09	0	0.9999993	0.248863	0.5763011	0	6E-09	2.056552E-15	5E-09	0	0.9999993	0.5763011	
0.7315	6E-09	5E-09	2.881503E-09	0	0.9999993	0.2508273	0.577486	0	6E-09	2.061013E-15	5E-09	0	0.9999993	0.577486	
0.7320001	6E-09	5E-09	2.887428E-09	0	0.9999993	0.2527231	0.5786117	0	6E-09	2.065251E-15	5E-09	0	0.9999993	0.5786117	
0.7325	6E-09	5E-09	2.893057E-09	0	0.9999993	0.2545523	0.5796812	0	6E-09	2.069277E-15	5E-09	0	0.9999993	0.5796812	
0.733	6E-09	5E-09	2.898404E-09	0	0.9999993	0.2563167	0.5806971	0	6E-09	2.073101E-15	5E-09	0	0.9999993	0.5806971	
0.7335001	6E-09	5E-09	2.903484E-09	0	0.9999993	0.2580183	0.5816622	0	6E-09	2.076735E-15	5E-09	0	0.9999993	0.5816622	
0.734	6E-09	5E-09	2.908309E-09	0	0.9999993	0.2596589	0.5825791	0	6E-09	2.080186E-15	5E-09	0	0.9999993	0.5825791	
0.7345001	6E-09	5E-09	2.912894E-09	0	0.9999993	0.2612404	0.5834501	0	6E-09	2.083465E-15	5E-09	0	0.9999993	0.5834501	
0.735	6E-09	5E-09	2.917249E-09	0	0.9999993	0.2627646	0.5842776	0	6E-09	2.08658E-15	5E-09	0	0.9999993	0.5842776	
0.7355	6E-09	5E-09	2.921386E-09	0	0.9999993	0.2642333	0.5850638	0	6E-09	2.08954E-15	5E-09	0	0.9999993	0.5850638	
0.7360001	6E-09	5E-09	2.925317E-09	0	0.9999993	0.2656482	0.5858106	0	6E-09	2.092351E-15	5E-09	0	0.9999993	0.5858106	
0.7365	6E-09	5E-09	2.929051E-09	0	0.9999993	0.2670111	0.5865201	0	6E-09	2.095022E-15	5E-09	0	0.9999993	0.5865201	
0.737	6E-09	5E-09	2.932598E-09	0	0.9999993	0.2683235	0.587194	0	6E-09	2.097559E-15	5E-09	0	0.9999993	0.587194	
0.7375	6E-09	5E-09	2.935968E-09	0	0.9999993	0.2695872	0.5878344	0	6E-09	2.09997E-15	5E-09	0	0.9999993	0.5878344	
0.738	6E-09	5E-09	2.93917E-09	0	0.9999993	0.2708037	0.5884426	0	6E-09	2.10226E-15	5E-09	0	0.9999993	0.5884426	
0.7385001	6E-09	5E-09	2.942211E-09	0	0.9999993	0.2719746	0.5890205	0	6E-09	2.104435E-15	5E-09	0	0.9999993	0.5890205	
0.739	6E-09	5E-09	2.9451E-09	0	0.9999993	0.2731013	0.5895694	0	6E-09	2.106501E-15	5E-09	0	0.9999993	0.5895694	
0.7395	6E-09	5E-09	2.947845E-09	0	0.9999993	0.2741855	0.590091	0	6E-09	2.108465E-15	5E-09	0	0.9999993	0.590091	
0.74	6E-09	5E-09	2.950453E-09	0	0.9999993	0.2752285	0.5905864	0	6E-09	2.11033E-15	5E-09	0	0.9999993	0.5905864	
0.7405	6E-09	5E-09	2.95293E-09	0	0.9999993	0.2762317	0.5910571	0	6E-09	2.112102E-15	5E-09	0	0.9999993	0.5910571	
0.7410001	6E-09	5E-09	2.955283E-09	0	0.9999993	0.2771965	0.5915043	0	6E-09	2.113785E-15	5E-09	0	0.9999993	0.5915043	
0.7415	6E-09	5E-09	2.957519E-09	0	0.9999993	0.2781243	0.5919291	0	6E-09	2.115384E-15	5E-09	0	0.9999993	0.5919291	
0.742	6E-09	5E-09	2.959643E-09	0	0.9999993	0.2790163	0.5923326	0	6E-09	2.116903E-15	5E-09	0	0.9999993	0.5923326	
0.7425	6E-09	5E-09	2.961661E-09	0	0.9999993	0.2798738	0.592716	0	6E-09	2.118346E-15	5E-09	0	0.9999993	0.592716	
0.743	6E-09	5E-09	2.963578E-09	0	0.9999993	0.280698	0.5930802	0	6E-09	2.119718E-15	5E-09	0	0.9999993	0.5930802	
0.7435001	6E-09	5E-09	2.965399E-09	0	0.9999993	0.2814901	0.5934262	0	6E-09	2.12102E-15	5E-09	0	0.9999993	0.5934262	
0.744	6E-09	5E-09	2.967129E-09	0	0.9999993	0.2822512	0.5937549	0	6E-09	2.122257E-15	5E-09	0	0.9999993	0.5937549	
0.7445	6E-09	5E-09	2.968772E-09	0	0.9999993	0.2829825	0.5940671	0	6E-09	2.123433E-15	5E-09	0	0.9999993	0.5940671	
0.7450001	6E-09	5E-09	2.970333E-09	0	0.9999993	0.283685	0.5943637	0	6E-09	2.12455E-15	5E-09	0	0.9999993	0.5943637	
0.7455	6E-09	5E-09	2.971817E-09	0	0.9999993	0.2843599	0.5946456	0	6E-09	2.125611E-15	5E-09	0	0.9999993	0.5946456	
0.7460001	6E-09	5E-09	2.973226E-09	0	0.9999993	0.285008	0.5949133	0	6E-09	2.126619E-15	5E-09	0	0.9999993	0.5949133	
0.7465	6E-09	5E-09	2.974564E-09	0	0.9999993	0.2856304	0.5951676	0	6E-09	2.127576E-15	5E-09	0	0.9999993	0.5951676	
0.747	6E-09	5E-09	2.975836E-09	0	0.9999993	0.2862281	0.5954093	0	6E-09	2.128485E-15	5E-09	0	0.9999993	0.5954093	
0.7475001	6E-09	5E-09	2.977044E-09	0	0.9999993	0.2868019	0.5956388	0	6E-09	2.12935E-15	5E-09	0	0.9999993	0.5956388	
0.748	6E-09	5E-09	2.978192E-09	0	0.9999993	0.2873528	0.5958568	0	6E-09	2.130171E-15	5E-09	0	0.9999993	0.5958568	
0.7485	6E-09	5E-09	2.979282E-09	0	0.9999993	0.2878815	0.596064	0	6E-09	2.13095E-15	5E-09	0	0.9999993	0.596064	
0.749	6E-09	5E-09	2.980318E-09	0	0.9999993	0.2883891	0.5962608	0	6E-09	2.131691E-15	5E-09	0	0.9999993	0.5962608	
0.7495	6E-09	5E-09	2.981302E-09	0	0.9999993	0.2888761	0.5964478	0	6E-09	2.132395E-15	5E-09	0	0.9999993	0.5964478	
0.7500001	6E-09	5E-09	2.982237E-09	0	0.9999993	0.2893435	0.5966254	0	6E-09	2.133064E-15	5E-09	0	0.9999993	0.5966254	
0.7505	6E-09	5E-09	2.983125E-09	0	0.9999993	0.2897919	0.5967941	0	6E-09	2.133699E-15	5E-09	0	0.9999993	0.5967941	
0.751	6E-09	5E-09	2.983968E-09	0	0.9999993	0.2902222	0.5969545	0	6E-09	2.134302E-15	5E-09	0	0.9999993	0.5969545	
0.7515	6E-09	5E-09	2.98477E-09	0	0.9999993	0.2906349	0.5971068	0	6E-09	2.134875E-15	5E-09	0	0.9999993	0.5971068	
0.752	6E-09	5E-09	2.985532E-09	0	0.9999993	0.2910308	0.5972514	0	6E-09	2.13542E-15	5E-09	0	0.9999993	0.5972514	
0.7525001	6E-09	5E-09	2.986255E-09	0	0.9999993	0.2914106	0.5973888	0	6E-09	2.135938E-15	5E-09	0	0.9999993	0.5973888	
0.753	6E-09	5E-09	2.986942E-09	0	0.9999993	0.2917747	0.5975194	0	6E-09	2.136429E-15	5E-09	0	0.9999993	0.5975194	
0.7535	6E-09	5E-09	2.987595E-09	0	0.9999993	0.292124	0.5976434	0	6E-09	2.136896E-15	5E-09	0	0.9999993	0.5976434	
0.754	6E-09	5E-09	2.988215E-09	0	0.9999993	0.2924589	0.5977612	0	6E-09	2.137339E-15	5E-09	0	0.9999993	0.5977612	
0.7545	6E-09	5E-09	2.988804E-09	0	0.9999993	0.2927799	0.5978732	0	6E-09	2.137761E-15	5E-09	0	0.9999993	0.5978732	
0.7550001	6E-09	5E-09	2.989364E-09	0	0.9999993	0.2930878	0.5979795	0	6E-09	2.138161E-15	5E-09	0	0.9999993	0.5979795	
0.7555	6E-09	5E-09	2.989895E-09	0	0.9999993	0.2933828	0.5980806	0	6E-09	2.138541E-15	5E-09	0	0.9999993	0.5980806	
0.756	6E-09	5E-09	2.990401E-09	0	0.9999993	0.2936657	0.5981765	0	6E-09	2.138903E-15	5E-09	0	0.9999993	0.5981765	
0.7565001	6E-09	5E-09	2.99088E-09	0	0.9999993	0.2939368	0.5982677	0	6E-09	2.139246E-15	5E-09	0	0.9999993	0.5982677	
0.757	6E-09	5E-09	2.991336E-09	0	0.9999993	0.2941967	0.5983543	0	6E-09	2.139572E-15	5E-09	0	0.9999993	0.5983543	
0.7575001	6E-09	5E-09	2.991769E-09	0	0.9999993	0.2944457	0.5984366	0	6E-09	2.139882E-15	5E-09	0	0.9999993	0.5984366	
0.758	6E-09	5E-09	2.992181E-09	0	0.9999993	0.2946843	0.5985147	0	6E-09	2.140176E-15	5E-09	0	0.9999993	0.5985147	
0.7585	6E-09	5E-09	2.992572E-09	0	0.9999993	0.2949129	0.598589	0	6E-09	2.140456E-15	5E-09	0	0.9999993	0.598589	
0.7590001	6E-09	5E-09	2.992943E-09	0	0.9999993	0.295132	0.5986596	0	6E-09	2.140721E-15	5E-09	0	0.9999993	0.5986596	
0.7595	6E-09	5E-09	2.993296E-09	0	0.9999993	0.2953419	0.5987266	0	6E-09	2.140973E-15	5E-09	0	0.9999993	0.5987266	
0.7600001	6E-09	5E-09	2.993631E-09	0	0.9999993	0.295543	0.5987902	0	6E-09	2.141213E-15	5E-09	0	0.9999993	0.5987902	
0.7605	6E-09	5E-09	2.993949E-09	0	0.9999993	0.2957355	0.5988507	0	6E-09	2.141441E-15	5E-09	0	0.9999993	0.5988507	
0.761	6E-09	5E-09	2.994251E-09	0	0.9999993	0.29592	0.5989082	0	6E-09	2.141657E-15	5E-09	0	0.9999993	0.5989082	
0.7615001	6E-09	5E-09	2.994539E-09	0	0.9999993	0.2960967	0.5989628	0	6E-09	2.141863E-15	5E-09	0	0.9999993	0.5989628	
0.762	6E-09	5E-09	2.994812E-09	0	0.9999993	0.2962659	0.5990146	0	6E-09	2.142058E-15	5E-09	0	0.9999993	0.5990146	
0.7625	6E-09	5E-09	2.995071E-09	0	0.9999993	0.296428	0.5990639	0	6E-09	2.142243E-15	5E-09	0	0.9999993	0.5990639	
0.763	6E-09	5E-09	2.995317E-09	0	0.9999993	0.2965832	0.5991107	0	6E-09	2.142419E-15	5E-09	0	0.9999993	0.5991107	
0.7635	6E-09	5E-09	2.995551E-09	0	0.9999993	0.2967318	0.5991552	0	6E-09	2.142587E-15	5E-09	0	0.9999993	0.5991552	
0.7640001	6E-09	5E-09	2.995774E-09	0	0.9999993	0.2968741	0.5991974	0	6E-09	2.142746E-15	5E-09	0	0.9999993	0.5991974	
0.7645	6E-09	5E-09	2.995985E-09	0	0.9999993	0.2970103	0.5992376	0	6E-09	2.142897E-15	5E-09	0	0.9999993	0.5992376	
0.765	6E-09	5E-09	2.996186E-09	0	0.9999993	0.2971407	0.5992757	0	6E-09	2.14304E-15	5E-09	0	0.9999993	0.5992757	
0.7655	6E-09	5E-09	2.996376E-09	0	0.9999993	0.2972656	0.5993119	0	6E-09	2.143177E-15	5E-09	0	0.9999993	0.5993119	
0.766	6E-09	5E-09	2.996557E-09	0	0.9999993	0.2973851	0.5993463	0	6E-09	2.143306E-15	5E-09	0	0.9999993	0.5993463	
0.7665001	6E-09	5E-09	2.996729E-09	0	0.9999993	0.2974994	0.599379	0	6E-09	2.143429E-15	5E-09	0	0.9999993	0.599379	
0.767	6E-09	5E-09	2.996893E-09	0	0.9999993	0.2976089	0.5994101	0	6E-09	2.143546E-15	5E-09	0	0.9999993	0.5994101	
0.7675	6E-09	5E-09	2.997048E-09	0	0.9999993	0.2977137	0.5994396	0	6E-09	2.143657E-15	5E-09	0	0.9999993	0.5994396	
0.768	6E-09	5E-09	2.997196E-09	0	0.9999993	0.297814	0.5994676	0	6E-09	2.143763E-15	5E-09	0	0.9999993	0.5994676	
0.7685	6E-09	5E-09	2.997336E-09	0	0.9999993	0.29791	0.5994942	0	6E-09	2.143863E-15	5E-09	0	0.9999993	0.5994942	
0.7690001	6E-09	5E-09	2.997469E-09	0	0.9999993	0.2980018	0.5995195	0	6E-09	2.143959E-15	5E-09	0	0.9999993	0.5995195	
0.7695	6E-09	5E-09	2.997595E-09	0	0.9999993	0.2980897	0.5995435	0	6E-09	2.144049E-15	5E-09	0	0.9999993	0.5995435	
0.77	6E-09	5E-09	2.997715E-09	0	0.9999993	0.2981738	0.5995663	0	6E-09	2.144135E-15	5E-09	0	0.9999993	0.5995663	
0.7705001	6E-09	5E-09	2.99783E-09	0	0.9999993	0.2982543	0.599588	0	6E-09	2.144216E-15	5E-09	0	0.9999993	0.599588	
0.771	6E-09	5E-09	2.997938E-09	0	0.9999993	0.2983313	0.5996087	0	6E-09	2.144294E-15	5E-09	0	0.9999993	0.5996087	
0.7715001	6E-09	5E-09	2.998041E-09	0	0.9999993	0.2984049	0.5996282	0	6E-09	2.144368E-15	5E-09	0	0.9999993	0.5996282	
0.772	6E-09	5E-09	2.998139E-09	0	0.9999993	0.2984754	0.5996468	0	6E-09	2.144438E-15	5E-09	0	0.9999993	0.5996468	
0.7725	6E-09	5E-09	2.998232E-09	0	0.9999993	0.2985427	0.5996644	0	6E-09	2.144504E-15	5E-09	0	0.9999993	0.5996644	
0.7730001	6E-09	5E-09	2.99832E-09	0	0.9999993	0.2986072	0.5996812	0	6E-09	2.144567E-15	5E-09	0	0.9999993	0.5996812	
0.7735	6E-09	5E-09	2.998404E-09	0	0.9999993	0.2986689	0.5996972	0	6E-09	2.144627E-15	5E-09	0	0.9999993	0.5996972	
0.774	6E-09	5E-09	2.998484E-09	0	0.9999993	0.2987278	0.5997123	0	6E-09	2.144684E-15	5E-09	0	0.9999993	0.5997123	
0.7745	6E-09	5E-09	2.998559E-09	0	0.9999993	0.2987842	0.5997267	0	6E-09	2.144738E-15	5E-09	0	0.9999993	0.5997267	
0.775	6E-09	5E-09	2.998631E-09	0	0.9999993	0.2988382	0.5997403	0	6E-09	2.14479E-15	5E-09	0	0.9999993	0.5997403	
0.7755001	6E-09	5E-09	2.998699E-09	0	0.9999993	0.2988898	0.5997533	0	6E-09	2.144838E-15	5E-09	0	0.9999993	0.5997533	
0.776	6E-09	5E-09	2.998764E-09	0	0.9999993	0.2989391	0.5997657	0	6E-09	2.144885E-15	5E-09	0	0.9999993	0.5997657	
0.7765	6E-09	5E-09	2.998826E-09	0	0.9999993	0.2989863	0.5997774	0	6E-09	2.144929E-15	5E-09	0	0.9999993	0.5997774	
0.777	6E-09	5E-09	2.998885E-09	0	0.9999993	0.2990314	0.5997885	0	6E-09	2.144971E-15	5E-09	0	0.9999993	0.5997885	
0.7775	6E-09	5E-09	2.99894E-09	0	0.9999993	0.2990745	0.5997991	0	6E-09	2.145011E-15	5E-09	0	0.9999993	0.5997991	
0.7780001	6E-09	5E-09	2.998993E-09	0	0.9999993	0.2991158	0.5998092	0	6E-09	2.145049E-15	5E-09	0	0.9999993	0.5998092	
0.7785	6E-09	5E-09	2.999044E-09	0	0.9999993	0.2991552	0.5998187	0	6E-09	2.145085E-15	5E-09	0	0.9999993	0.5998187	
0.779	6E-09	5E-09	2.999091E-09	0	0.9999993	0.2991929	0.5998278	0	6E-09	2.145119E-15	5E-09	0	0.9999993	0.5998278	
0.7795	6E-09	5E-09	2.999136E-09	0	0.9999993	0.299229	0.5998363	0	6E-09	2.145151E-15	5E-09	0	0.9999993	0.5998363	
0.78	6E-09	5E-09	2.99918E-09	0	0.9999993	0.2992634	0.5998446	0	6E-09	2.145182E-15	5E-09	0	0.9999993	0.5998446	
0.7805001	6E-09	5E-09	2.999221E-09	0	0.9999993	0.2992963	0.5998523	0	6E-09	2.145211E-15	5E-09	0	0.9999993	0.5998523	
0.781	6E-09	5E-09	2.999259E-09	0	0.9999993	0.2993278	0.5998597	0	6E-09	2.145239E-15	5E-09	0	0.9999993	0.5998597	
0.7815	6E-09	5E-09	2.999296E-09	0	0.9999993	0.2993579	0.5998667	0	6E-09	2.145266E-15	5E-09	0	0.9999993	0.5998667	
0.7820001	6E-09	5E-09	2.999331E-09	0	0.9999993	0.2993867	0.5998734	0	6E-09	2.145291E-15	5E-09	0	0.9999993	0.5998734	
0.7825	6E-09	5E-09	2.999365E-09	0	0.9999993	0.2994142	0.5998797	0	6E-09	2.145315E-15	5E-09	0	0.9999993	0.5998797	
0.7830001	6E-09	5E-09	2.999397E-09	0	0.9999993	0.2994404	0.5998857	0	6E-09	2.145337E-15	5E-09	0	0.9999993	0.5998857	
0.7835	6E-09	5E-09	2.999426E-09	0	0.9999993	0.2994655	0.5998914	0	6E-09	2.145358E-15	5E-09	0	0.9999993	0.5998914	
0.784	6E-09	5E-09	2.999455E-09	0	0.9999993	0.2994895	0.5998968	0	6E-09	2.145379E-15	5E-09	0	0.9999993	0.5998968	
0.7845001	6E-09	5E-09	2.999482E-09	0	0.9999993	0.2995125	0.599902	0	6E-09	2.145398E-15	5E-09	0	0.9999993	0.599902	
0.785	6E-09	5E-09	2.999508E-09	0	0.9999993	0.2995344	0.5999069	0	6E-09	2.145417E-15	5E-09	0	0.9999993	0.5999069	
0.7855	6E-09	5E-09	2.999532E-09	0	0.9999993	0.2995553	0.5999116	0	6E-09	2.145434E-15	5E-09	0	0.9999993	0.5999116	
0.786	6E-09	5E-09	2.999556E-09	0	0.9999993	0.2995753	0.599916	0	6E-09	2.145451E-15	5E-09	0	0.9999993	0.599916	
0.7865	6E-09	5E-09	2.999578E-09	0	0.9999993	0.2995945	0.5999202	0	6E-09	2.145467E-15	5E-09	0	0.9999993	0.5999202	
0.7870001	6E-09	5E-09	2.999599E-09	0	0.9999993	0.2996127	0.5999242	0	6E-09	2.145482E-15	5E-09	0	0.9999993	0.5999242	
0.7875	6E-09	5E-09	2.999619E-09	0	0.9999993	0.2996302	0.599928	0	6E-09	2.145496E-15	5E-09	0	0.9999993	0.599928	
0.788	6E-09	5E-09	2.999638E-09	0	0.9999993	0.2996469	0.5999316	0	6E-09	2.14551E-15	5E-09	0	0.9999993	0.5999316	
0.7885	6E-09	5E-09	2.999656E-09	0	0.9999993	0.2996628	0.599935	0	6E-09	2.145523E-15	5E-09	0	0.9999993	0.599935	
0.789	6E-09	5E-09	2.999673E-09	0	0.9999993	0.299678	0.5999383	0	6E-09	2.145535E-15	5E-09	0	0.9999993	0.5999383	
0.7895001	6E-09	5E-09	2.999689E-09	0	0.9999993	0.2996926	0.5999414	0	6E-09	2.145547E-15	5E-09	0	0.9999993	0.5999414	
0.79	6E-09	5E-09	2.999705E-09	0	0.9999993	0.2997065	0.5999443	0	6E-09	2.145558E-15	5E-09	0	0.9999993	0.5999443	
0.7905	6E-09	5E-09	2.999719E-09	0	0.9999993	0.2997198	0.5999471	0	6E-09	2.145568E-15	5E-09	0	0.9999993	0.5999471	
0.791	6E-09	5E-09	2.999733E-09	0	0.9999993	0.2997324	0.5999497	0	6E-09	2.145578E-15	5E-09	0	0.9999993	0.5999497	
0.7915	6E-09	5E-09	2.999746E-09	0	0.9999993	0.2997445	0.5999522	0	6E-09	2.145587E-15	5E-09	0	0.9999993	0.5999522	
0.7920001	6E-09	5E-09	2.999759E-09	0	0.9999993	0.2997561	0.5999546	0	6E-09	2.145596E-15	5E-09	0	0.9999993	0.5999546	
0.7925	6E-09	5E-09	2.999771E-09	0	0.9999993	0.2997671	0.5999569	0	6E-09	2.145605E-15	5E-09	0	0.9999993	0.5999569	
0.793	6E-09	5E-09	2.999782E-09	0	0.9999993	0.2997777	0.599959	0	6E-09	2.145613E-15	5E-09	0	0.9999993	0.599959	
0.7935001	6E-09	5E-09	2.999793E-09	0	0.9999993	0.2997878	0.5999611	0	6E-09	2.145621E-15	5E-09	0	0.9999993	0.5999611	
0.794	6E-09	5E-09	2.999803E-09	0	0.9999993	0.2997974	0.599963	0	6E-09	2.145628E-15	5E-09	0	0.9999993	0.599963	
0.7945001	6E-09	5E-09	2.999813E-09	0	0.9999993	0.2998066	0.5999649	0	6E-09	2.145635E-15	5E-09	0	0.9999993	0.5999649	
0.795	6E-09	5E-09	2.999822E-09	0	0.9999993	0.2998154	0.5999666	0	6E-09	2.145642E-15	5E-09	0	0.9999993	0.5999666	
0.7955	6E-09	5E-09	2.999831E-09	0	0.9999993	0.2998238	0.5999683	0	6E-09	2.145648E-15	5E-09	0	0.9999993	0.5999683	
0.7960001	6E-09	5E-09	2.999839E-09	0	0.9999993	0.2998318	0.5999699	0	6E-09	2.145654E-15	5E-09	0	0.9999993	0.5999699	
0.7965	6E-09	5E-09	2.999847E-09	0	0.9999993	0.2998394	0.5999714	0	6E-09	2.145659E-15	5E-09	0	0.9999993	0.5999714	
0.7970001	6E-09	5E-09	2.999855E-09	0	0.9999993	0.2998467	0.5999728	0	6E-09	2.145665E-15	5E-09	0	0.9999993	0.5999728	
0.7975	6E-09	5E-09	2.999862E-09	0	0.9999993	0.2998537	0.5999742	0	6E-09	2.14567E-15	5E-09	0	0.9999993	0.5999742	
0.798	6E-09	5E-09	2.999869E-09	0	0.9999993	0.2998604	0.5999755	0	6E-09	2.145675E-15	5E-09	0	0.9999993	0.5999755	
0.7985001	6E-09	5E-09	2.999875E-09	0	0.9999993	0.2998667	0.5999767	0	6E-09	2.145679E-15	5E-09	0	0.9999993	0.5999767	
0.799	6E-09	5E-09	2.999881E-09	0	0.9999993	0.2998728	0.5999779	0	6E-09	2.145684E-15	5E-09	0	0.9999993	0.5999779	
0.7995	6E-09	5E-09	2.999887E-09	0	0.9999993	0.2998786	0.599979	0	6E-09	2.145688E-15	5E-09	0	0.9999993	0.599979	
0.8	0	5E-09	2.999893E-09	0	0.9999993	0.2998841	0.56998	0	0	2.145692E-15	5E-09	0	0.9999993	0.56998	
0.8005	0	5E-09	2.849898E-09	0	0.9999993	0.2991394	0.541481	0	0	2.038407E-15	5E-09	0	0.9999993	0.541481	
0.8010001	0	5E-09	2.707403E-09	0	0.9999993	0.2977194	0.514407	0	0	1.936487E-15	5E-09	0	0.9999993	0.514407	
0.8015	0	5E-09	2.572033E-09	0	0.9999993	0.2956936	0.4886866	0	0	1.839663E-15	5E-09	0	0.9999993	0.4886866	
0.802	0	5E-09	2.443431E-09	0	0.9999993	0.2931261	0.4642523	0	0	1.747679E-15	5E-09	0	0.9999993	0.4642523	
0.8025	0	5E-09	2.32126E-09	0	0.9999993	0.2900761	0.4410397	0	0	1.660296E-15	5E-09	0	0.9999993	0.4410397	
0.803	0	5E-09	2.205197E-09	0	0.9999993	0.2865983	0.4189877	0	0	1.577281E-15	5E-09	0	0.9999993	0.4189877	
