Time	Px	Py	Pz	Vx	Vy	Vz	
1.88	1.230972	0.5	1.23719	-9.832095E-06	4.527867E-05	-3.082674E-05	
1.8805	1.230972	0.5	1.23719	1.892504E-05	2.147779E-05	-3.082674E-05	
1.881	1.230972	0.5	1.23719	-9.72774E-06	7.202849E-06	-3.082674E-05	
1.8815	1.230972	0.5	1.23719	-9.720869E-06	4.526526E-05	-3.072306E-05	
1.882	1.230972	0.5	1.23719	-9.831205E-06	7.18236E-06	-3.072306E-05	
1.8825	1.230972	0.5	1.23719	-9.831937E-06	4.527867E-05	-3.082699E-05	
1.883	1.230972	0.5	1.23719	1.892519E-05	2.147779E-05	-3.082699E-05	
1.8835	1.230972	0.5	1.23719	-9.72786E-06	7.202849E-06	-3.082699E-05	
1.884	1.230972	0.5	1.23719	-9.720987E-06	4.526526E-05	-3.072299E-05	
1.8845	1.230972	0.5	1.23719	-9.831314E-06	7.18236E-06	-3.072299E-05	
1.885	1.230972	0.5	1.23719	-9.832046E-06	4.527867E-05	-3.082696E-05	
1.8855	1.230972	0.5	1.23719	1.892513E-05	2.147779E-05	-3.082696E-05	
1.886	1.230972	0.5	1.23719	-9.727906E-06	7.202849E-06	-3.082696E-05	
1.8865	1.230972	0.5	1.23719	-9.721035E-06	4.526526E-05	-3.072302E-05	
1.887	1.230972	0.5	1.23719	-9.831359E-06	7.18236E-06	-3.072302E-05	
1.8875	1.230972	0.5	1.23719	-9.832092E-06	4.52783E-05	-3.082707E-05	
1.888	1.230972	0.5	1.23719	1.892502E-05	2.147816E-05	-3.082707E-05	
1.8885	1.230972	0.5	1.23719	-9.727996E-06	7.202849E-06	-3.082707E-05	
1.889	1.230972	0.5	1.23719	-9.721126E-06	4.526526E-05	-3.072298E-05	
1.8895	1.230972	0.5	1.23719	-9.831197E-06	7.18236E-06	-3.072298E-05	
1.89	1.230972	0.5	1.23719	-9.831928E-06	4.52783E-05	-3.082708E-05	
1.8905	1.230972	0.5	1.23719	1.89253E-05	2.147779E-05	-3.082708E-05	
1.891	1.230972	0.5	1.23719	-9.727933E-06	7.202849E-06	-3.082708E-05	
1.8915	1.230972	0.5	1.23719	-9.721059E-06	4.526526E-05	-3.072297E-05	
1.892	1.230972	0.5	1.23719	-9.83148E-06	7.18236E-06	-3.072297E-05	
1.8925	1.230972	0.5	1.23719	-9.832212E-06	4.52783E-05	-3.082688E-05	
1.893	1.230972	0.5	1.23719	1.892499E-05	2.147779E-05	-3.082688E-05	
1.8935	1.230972	0.5	1.23719	-9.727853E-06	7.202849E-06	-3.082688E-05	
1.894	1.230972	0.5	1.23719	-9.72098E-06	4.526526E-05	-3.072297E-05	
1.8945	1.230972	0.5	1.23719	-9.831202E-06	7.18236E-06	-3.072297E-05	
1.895	1.230972	0.5	1.23719	-9.831933E-06	4.52783E-05	-3.082696E-05	
1.8955	1.230972	0.5	1.23719	1.892523E-05	2.147816E-05	-3.082696E-05	
1.896	1.230972	0.5	1.23719	-9.728047E-06	7.202849E-06	-3.082696E-05	
1.8965	1.230972	0.5	1.23719	-9.721176E-06	4.526526E-05	-3.072309E-05	
1.897	1.230972	0.5	1.23719	-9.831381E-06	7.18236E-06	-3.072309E-05	
1.8975	1.230972	0.5	1.23719	-9.832113E-06	4.52783E-05	-3.082713E-05	
1.898	1.230972	0.5	1.23719	1.892516E-05	2.147779E-05	-3.082713E-05	
1.8985	1.230972	0.5	1.23719	-9.728054E-06	7.202849E-06	-3.082713E-05	
1.899	1.230972	0.5	1.23719	-9.721181E-06	4.526526E-05	-3.072301E-05	
1.8995	1.230972	0.5	1.23719	-9.831348E-06	7.18236E-06	-3.072301E-05	
1.9	1.230972	0.5	1.23719	-9.83208E-06	4.527867E-05	-3.082688E-05	
1.9005	1.230972	0.5	1.23719	1.892525E-05	2.147779E-05	-3.082688E-05	
1.901	1.230972	0.5	1.23719	-9.727921E-06	7.202849E-06	-3.082688E-05	
1.9015	1.230972	0.5	1.23719	-9.72105E-06	4.526526E-05	-3.072299E-05	
1.902	1.230972	0.5	1.23719	-9.831276E-06	7.18236E-06	-3.072299E-05	
1.9025	1.230972	0.5	1.23719	-9.832008E-06	4.52783E-05	-3.082706E-05	
1.903	1.230972	0.5	1.23719	1.892513E-05	2.147779E-05	-3.082706E-05	
1.9035	1.230972	0.5	1.23719	-9.727921E-06	7.202849E-06	-3.082706E-05	
1.904	1.230972	0.5	1.23719	-9.721049E-06	4.526526E-05	-3.072308E-05	
1.9045	1.230972	0.5	1.23719	-9.831309E-06	7.18236E-06	-3.072308E-05	
1.905	1.230972	0.5	1.23719	-9.832041E-06	4.52783E-05	-3.082708E-05	
1.9055	1.230972	0.5	1.23719	1.892507E-05	2.147816E-05	-3.082708E-05	
1.906	1.230972	0.5	1.23719	-9.72796E-06	7.202849E-06	-3.082708E-05	
1.9065	1.230972	0.5	1.23719	-9.721091E-06	4.526526E-05	-3.072302E-05	
1.907	1.230972	0.5	1.23719	-9.831318E-06	7.18236E-06	-3.072302E-05	
1.9075	1.230972	0.5	1.23719	-9.832051E-06	4.527867E-05	-3.082704E-05	
1.908	1.230972	0.5	1.23719	1.892515E-05	2.147779E-05	-3.082704E-05	
1.9085	1.230972	0.5	1.23719	-9.727909E-06	7.202849E-06	-3.082704E-05	
1.909	1.230972	0.5	1.23719	-9.721036E-06	4.526526E-05	-3.072287E-05	
1.9095	1.230972	0.5	1.23719	-9.831568E-06	7.18236E-06	-3.072287E-05	
1.91	1.230972	0.5	1.23719	-9.8323E-06	4.52783E-05	-3.082696E-05	
1.9105	1.230972	0.5	1.23719	1.892532E-05	2.147779E-05	-3.082696E-05	
1.911	1.230972	0.5	1.23719	-9.72787E-06	7.202849E-06	-3.082696E-05	
1.9115	1.230972	0.5	1.23719	-9.720997E-06	4.526526E-05	-3.072299E-05	
1.912	1.230972	0.5	1.23719	-9.831303E-06	7.18236E-06	-3.072299E-05	
1.9125	1.230972	0.5	1.23719	-9.832035E-06	4.52783E-05	-3.082717E-05	
1.913	1.230972	0.5	1.23719	1.892522E-05	2.147779E-05	-3.082717E-05	
1.9135	1.230972	0.5	1.23719	-9.727984E-06	7.202849E-06	-3.082717E-05	
1.914	1.230972	0.5	1.23719	-9.721113E-06	4.526526E-05	-3.072291E-05	
1.9145	1.230972	0.5	1.23719	-9.831392E-06	7.18236E-06	-3.072291E-05	
1.915	1.230972	0.5	1.23719	-9.832123E-06	4.52783E-05	-3.082693E-05	
1.9155	1.230972	0.5	1.23719	1.892502E-05	2.147779E-05	-3.082693E-05	
1.916	1.230972	0.5	1.23719	-9.727848E-06	7.202849E-06	-3.082693E-05	
1.9165	1.230972	0.5	1.23719	-9.720974E-06	4.526526E-05	-3.072303E-05	
1.917	1.230972	0.5	1.23719	-9.831284E-06	7.18236E-06	-3.072303E-05	
1.9175	1.230972	0.5	1.23719	-9.832015E-06	4.52783E-05	-3.082709E-05	
1.918	1.230972	0.5	1.23719	1.892505E-05	2.147779E-05	-3.082709E-05	
1.9185	1.230972	0.5	1.23719	-9.727797E-06	7.202849E-06	-3.082709E-05	
1.919	1.230972	0.5	1.23719	-9.720923E-06	4.526489E-05	-3.072305E-05	
1.9195	1.230972	0.5	1.23719	-9.831387E-06	7.18236E-06	-3.072305E-05	
1.92	1.230972	0.5	1.23719	-9.832119E-06	4.52783E-05	-3.082705E-05	
1.9205	1.230972	0.5	1.23719	1.892517E-05	2.147779E-05	-3.082705E-05	
1.921	1.230972	0.5	1.23719	-9.727856E-06	7.202849E-06	-3.082705E-05	
1.9215	1.230972	0.5	1.23719	-9.720984E-06	4.526526E-05	-3.072318E-05	
1.922	1.230972	0.5	1.23719	-9.83129E-06	7.18236E-06	-3.072318E-05	
1.9225	1.230972	0.5	1.23719	-9.832022E-06	4.52783E-05	-3.082706E-05	
1.923	1.230972	0.5	1.23719	1.892501E-05	2.147816E-05	-3.082706E-05	
1.9235	1.230972	0.5	1.23719	-9.728031E-06	7.202476E-06	-3.082706E-05	
1.924	1.230972	0.5	1.23719	-9.72116E-06	4.526489E-05	-3.072309E-05	
1.9245	1.230972	0.5	1.23719	-9.831387E-06	7.181987E-06	-3.072309E-05	
1.925	1.230972	0.5	1.23719	-9.832119E-06	4.52783E-05	-3.082696E-05	
1.9255	1.230972	0.5	1.23719	1.89252E-05	2.147779E-05	-3.082696E-05	
1.926	1.230972	0.5	1.23719	-9.727836E-06	7.202849E-06	-3.082696E-05	
1.9265	1.230972	0.5	1.23719	-9.720964E-06	4.526526E-05	-3.072303E-05	
1.927	1.230972	0.5	1.23719	-9.831273E-06	7.18236E-06	-3.072303E-05	
1.9275	1.230972	0.5	1.23719	-9.832005E-06	4.52783E-05	-3.082688E-05	
1.928	1.230972	0.5	1.23719	1.892536E-05	2.147779E-05	-3.082688E-05	
1.9285	1.230972	0.5	1.23719	-9.727944E-06	7.202849E-06	-3.082688E-05	
1.929	1.230972	0.5	1.23719	-9.72107E-06	4.526526E-05	-3.072305E-05	
1.9295	1.230972	0.5	1.23719	-9.831409E-06	7.182732E-06	-3.072305E-05	
1.93	1.230972	0.5	1.23719	-9.832141E-06	4.52783E-05	-3.082689E-05	
1.9305	1.230972	0.5	1.23719	1.892514E-05	2.147779E-05	-3.082689E-05	
1.931	1.230972	0.5	1.23719	-9.7279E-06	7.202849E-06	-3.082689E-05	
1.9315	1.230972	0.5	1.23719	-9.721028E-06	4.526526E-05	-3.072282E-05	
1.932	1.230972	0.5	1.23719	-9.831237E-06	7.18236E-06	-3.072282E-05	
1.9325	1.230972	0.5	1.23719	-9.831968E-06	4.527867E-05	-3.082693E-05	
1.933	1.230972	0.5	1.23719	1.892514E-05	2.147779E-05	-3.082693E-05	
1.9335	1.230972	0.5	1.23719	-9.727883E-06	7.202849E-06	-3.082693E-05	
1.934	1.230972	0.5	1.23719	-9.72101E-06	4.526526E-05	-3.072296E-05	
1.9345	1.230972	0.5	1.23719	-9.831336E-06	7.182732E-06	-3.072296E-05	
1.935	1.230972	0.5	1.23719	-9.832068E-06	4.527867E-05	-3.082677E-05	
1.9355	1.230972	0.5	1.23719	1.8925E-05	2.147779E-05	-3.082677E-05	
1.936	1.230972	0.5	1.23719	-9.727994E-06	7.202849E-06	-3.082677E-05	
1.9365	1.230972	0.5	1.23719	-9.72112E-06	4.526526E-05	-3.072304E-05	
1.937	1.230972	0.5	1.23719	-9.831254E-06	7.18236E-06	-3.072304E-05	
1.9375	1.230972	0.5	1.23719	-9.831986E-06	4.52783E-05	-3.082707E-05	
1.938	1.230972	0.5	1.23719	1.892518E-05	2.147816E-05	-3.082707E-05	
1.9385	1.230972	0.5	1.23719	-9.728103E-06	7.202849E-06	-3.082707E-05	
1.939	1.230972	0.5	1.23719	-9.721231E-06	4.526489E-05	-3.072313E-05	
1.9395	1.230972	0.5	1.23719	-9.831306E-06	7.18236E-06	-3.072313E-05	
1.94	1.230972	0.5	1.23719	-9.832038E-06	4.52783E-05	-3.082709E-05	
1.9405	1.230972	0.5	1.23719	1.892522E-05	2.147816E-05	-3.082709E-05	
1.941	1.230972	0.5	1.23719	-9.728146E-06	7.202849E-06	-3.082709E-05	
1.9415	1.230972	0.5	1.23719	-9.721272E-06	4.526526E-05	-3.072307E-05	
1.942	1.230972	0.5	1.23719	-9.831399E-06	7.18236E-06	-3.072307E-05	
1.9425	1.230972	0.5	1.23719	-9.832131E-06	4.52783E-05	-3.082686E-05	
1.943	1.230972	0.5	1.23719	1.892495E-05	2.147779E-05	-3.082686E-05	
1.9435	1.230972	0.5	1.23719	-9.727967E-06	7.202849E-06	-3.082686E-05	
1.944	1.230972	0.5	1.23719	-9.721096E-06	4.526526E-05	-3.072295E-05	
1.9445	1.230972	0.5	1.23719	-9.831328E-06	7.18236E-06	-3.072295E-05	
1.945	1.230972	0.5	1.23719	-9.83206E-06	4.527867E-05	-3.082701E-05	
1.9455	1.230972	0.5	1.23719	1.892519E-05	2.147779E-05	-3.082701E-05	
1.946	1.230972	0.5	1.23719	-9.728066E-06	7.202849E-06	-3.082701E-05	
1.9465	1.230972	0.5	1.23719	-9.721197E-06	4.526526E-05	-3.072297E-05	
1.947	1.230972	0.5	1.23719	-9.831371E-06	7.18236E-06	-3.072297E-05	
1.9475	1.230972	0.5	1.23719	-9.832103E-06	4.527867E-05	-3.082692E-05	
1.948	1.230972	0.5	1.23719	1.892519E-05	2.147779E-05	-3.082692E-05	
1.9485	1.230972	0.5	1.23719	-9.727958E-06	7.202849E-06	-3.082692E-05	
1.949	1.230972	0.5	1.23719	-9.721088E-06	4.526526E-05	-3.072302E-05	
1.9495	1.230972	0.5	1.23719	-9.831364E-06	7.18236E-06	-3.072302E-05	
1.95	1.230972	0.5	1.23719	-9.832095E-06	4.527867E-05	-3.082688E-05	
1.9505	1.230972	0.5	1.23719	1.892501E-05	2.147779E-05	-3.082688E-05	
1.951	1.230972	0.5	1.23719	-9.727889E-06	7.202849E-06	-3.082688E-05	
1.9515	1.230972	0.5	1.23719	-9.721017E-06	4.526526E-05	-3.072309E-05	
1.952	1.230972	0.5	1.23719	-9.831339E-06	7.18236E-06	-3.072309E-05	
1.9525	1.230972	0.5	1.23719	-9.832072E-06	4.52783E-05	-3.082693E-05	
1.953	1.230972	0.5	1.23719	1.892516E-05	2.147779E-05	-3.082693E-05	
1.9535	1.230972	0.5	1.23719	-9.727955E-06	7.203221E-06	-3.082693E-05	
1.954	1.230972	0.5	1.23719	-9.721085E-06	4.526526E-05	-3.072324E-05	
1.9545	1.230972	0.5	1.23719	-9.831358E-06	7.182732E-06	-3.072324E-05	
1.955	1.230972	0.5	1.23719	-9.83209E-06	4.52783E-05	-3.082701E-05	
1.9555	1.230972	0.5	1.23719	1.892518E-05	2.147816E-05	-3.082701E-05	
1.956	1.230972	0.5	1.23719	-9.728154E-06	7.202849E-06	-3.082701E-05	
1.9565	1.230972	0.5	1.23719	-9.721284E-06	4.526526E-05	-3.072313E-05	
1.957	1.230972	0.5	1.23719	-9.831389E-06	7.18236E-06	-3.072313E-05	
1.9575	1.230972	0.5	1.23719	-9.832121E-06	4.52783E-05	-3.082696E-05	
1.958	1.230972	0.5	1.23719	1.892501E-05	2.147779E-05	-3.082696E-05	
1.9585	1.230972	0.5	1.23719	-9.727926E-06	7.202849E-06	-3.082696E-05	
1.959	1.230972	0.5	1.23719	-9.721056E-06	4.526526E-05	-3.072301E-05	
1.9595	1.230972	0.5	1.23719	-9.831306E-06	7.18236E-06	-3.072301E-05	
1.96	1.230972	0.5	1.23719	-9.832037E-06	4.52783E-05	-3.082693E-05	
1.9605	1.230972	0.5	1.23719	1.892514E-05	2.147816E-05	-3.082693E-05	
1.961	1.230972	0.5	1.23719	-9.727944E-06	7.202476E-06	-3.082693E-05	
1.9615	1.230972	0.5	1.23719	-9.721073E-06	4.526489E-05	-3.072312E-05	
1.962	1.230972	0.5	1.23719	-9.831401E-06	7.18236E-06	-3.072312E-05	
1.9625	1.230972	0.5	1.23719	-9.832133E-06	4.527867E-05	-3.082701E-05	
1.963	1.230972	0.5	1.23719	1.892508E-05	2.147779E-05	-3.082701E-05	
1.9635	1.230972	0.5	1.23719	-9.727892E-06	7.202476E-06	-3.082701E-05	
1.964	1.230972	0.5	1.23719	-9.72102E-06	4.526489E-05	-3.072307E-05	
1.9645	1.230972	0.5	1.23719	-9.831499E-06	7.18236E-06	-3.072307E-05	
1.965	1.230972	0.5	1.23719	-9.832232E-06	4.52783E-05	-3.082699E-05	
1.9655	1.230972	0.5	1.23719	1.892499E-05	2.147816E-05	-3.082699E-05	
1.966	1.230972	0.5	1.23719	-9.728069E-06	7.202849E-06	-3.082699E-05	
1.9665	1.230972	0.5	1.23719	-9.721199E-06	4.526526E-05	-3.072305E-05	
1.967	1.230972	0.5	1.23719	-9.831404E-06	7.18236E-06	-3.072305E-05	
1.9675	1.230972	0.5	1.23719	-9.832135E-06	4.527867E-05	-3.082676E-05	
1.968	1.230972	0.5	1.23719	1.892494E-05	2.147779E-05	-3.082676E-05	
1.9685	1.230972	0.5	1.23719	-9.728084E-06	7.202849E-06	-3.082676E-05	
1.969	1.230972	0.5	1.23719	-9.721212E-06	4.526526E-05	-3.072297E-05	
1.9695	1.230972	0.5	1.23719	-9.831406E-06	7.18236E-06	-3.072297E-05	
1.97	1.230972	0.5	1.23719	-9.832138E-06	4.52783E-05	-3.082706E-05	
1.9705	1.230972	0.5	1.23719	1.892507E-05	2.147779E-05	-3.082706E-05	
1.971	1.230972	0.5	1.23719	-9.727962E-06	7.202476E-06	-3.082706E-05	
1.9715	1.230972	0.5	1.23719	-9.721091E-06	4.526489E-05	-3.072327E-05	
1.972	1.230972	0.5	1.23719	-9.8313E-06	7.18236E-06	-3.072327E-05	
1.9725	1.230972	0.5	1.23719	-9.832032E-06	4.52783E-05	-3.082676E-05	
1.973	1.230972	0.5	1.23719	1.892512E-05	2.147816E-05	-3.082676E-05	
1.9735	1.230972	0.5	1.23719	-9.72814E-06	7.202849E-06	-3.082676E-05	
1.974	1.230972	0.5	1.23719	-9.72127E-06	4.526489E-05	-3.072302E-05	
1.9745	1.230972	0.5	1.23719	-9.831437E-06	7.18236E-06	-3.072302E-05	
1.975	1.230972	0.5	1.23719	-9.832168E-06	4.52783E-05	-3.082717E-05	
1.9755	1.230972	0.5	1.23719	1.89251E-05	2.147816E-05	-3.082717E-05	
1.976	1.230972	0.5	1.23719	-9.727999E-06	7.202849E-06	-3.082717E-05	
1.9765	1.230972	0.5	1.23719	-9.721128E-06	4.526526E-05	-3.072287E-05	
1.977	1.230972	0.5	1.23719	-9.831238E-06	7.182732E-06	-3.072287E-05	
1.9775	1.230972	0.5	1.23719	-9.83197E-06	4.527867E-05	-3.082676E-05	
1.978	1.230972	0.5	1.23719	1.892493E-05	2.147779E-05	-3.082676E-05	
1.9785	1.230972	0.5	1.23719	-9.727999E-06	7.202476E-06	-3.082676E-05	
1.979	1.230972	0.5	1.23719	-9.72113E-06	4.526489E-05	-3.072309E-05	
1.9795	1.230972	0.5	1.23719	-9.831171E-06	7.18236E-06	-3.072309E-05	
1.98	1.230972	0.5	1.23719	-9.831902E-06	4.52783E-05	-3.082691E-05	
1.9805	1.230972	0.5	1.23719	1.892527E-05	2.147779E-05	-3.082691E-05	
1.981	1.230972	0.5	1.23719	-9.727964E-06	7.202849E-06	-3.082691E-05	
1.9815	1.230972	0.5	1.23719	-9.721092E-06	4.526526E-05	-3.072315E-05	
1.982	1.230972	0.5	1.23719	-9.831214E-06	7.18236E-06	-3.072315E-05	
1.9825	1.230972	0.5	1.23719	-9.831945E-06	4.52783E-05	-3.082698E-05	
1.983	1.230972	0.5	1.23719	1.892522E-05	2.147779E-05	-3.082698E-05	
1.9835	1.230972	0.5	1.23719	-9.727814E-06	7.202849E-06	-3.082698E-05	
1.984	1.230972	0.5	1.23719	-9.720942E-06	4.526526E-05	-3.072303E-05	
1.9845	1.230972	0.5	1.23719	-9.831269E-06	7.18236E-06	-3.072303E-05	
1.985	1.230972	0.5	1.23719	-9.832001E-06	4.52783E-05	-3.082668E-05	
1.9855	1.230972	0.5	1.23719	1.892502E-05	2.147779E-05	-3.082668E-05	
1.986	1.230972	0.5	1.23719	-9.727977E-06	7.202849E-06	-3.082668E-05	
1.9865	1.230972	0.5	1.23719	-9.721104E-06	4.526526E-05	-3.072305E-05	
1.987	1.230972	0.5	1.23719	-9.83141E-06	7.18236E-06	-3.072305E-05	
1.9875	1.230972	0.5	1.23719	-9.832142E-06	4.52783E-05	-3.082703E-05	
1.988	1.230972	0.5	1.23719	1.892507E-05	2.147816E-05	-3.082703E-05	
1.9885	1.230972	0.5	1.23719	-9.727973E-06	7.202476E-06	-3.082703E-05	
1.989	1.230972	0.5	1.23719	-9.721102E-06	4.526489E-05	-3.072309E-05	
1.9895	1.230972	0.5	1.23719	-9.831303E-06	7.181987E-06	-3.072309E-05	
1.99	1.230972	0.5	1.23719	-9.832035E-06	4.52783E-05	-3.082715E-05	
1.9905	1.230972	0.5	1.23719	1.892502E-05	2.147779E-05	-3.082715E-05	
1.991	1.230972	0.5	1.23719	-9.727984E-06	7.202849E-06	-3.082715E-05	
1.9915	1.230972	0.5	1.23719	-9.72111E-06	4.526526E-05	-3.072313E-05	
1.992	1.230972	0.5	1.23719	-9.831335E-06	7.18236E-06	-3.072313E-05	
1.9925	1.230972	0.5	1.23719	-9.832066E-06	4.52783E-05	-3.082693E-05	
1.993	1.230972	0.5	1.23719	1.892508E-05	2.147779E-05	-3.082693E-05	
1.9935	1.230972	0.5	1.23719	-9.727944E-06	7.202849E-06	-3.082693E-05	
1.994	1.230972	0.5	1.23719	-9.721071E-06	4.526526E-05	-3.072289E-05	
1.9945	1.230972	0.5	1.23719	-9.831318E-06	7.18236E-06	-3.072289E-05	
1.995	1.230972	0.5	1.23719	-9.832051E-06	4.527867E-05	-3.082702E-05	
1.9955	1.230972	0.5	1.23719	1.892528E-05	2.147779E-05	-3.082702E-05	
1.996	1.230972	0.5	1.23719	-9.728118E-06	7.202849E-06	-3.082702E-05	
1.9965	1.230972	0.5	1.23719	-9.721247E-06	4.526526E-05	-3.072293E-05	
1.997	1.230972	0.5	1.23719	-9.83134E-06	7.18236E-06	-3.072293E-05	
1.9975	1.230972	0.5	1.23719	-9.832072E-06	4.52783E-05	-3.082692E-05	
1.998	1.230972	0.5	1.23719	1.892525E-05	2.147779E-05	-3.082692E-05	
1.9985	1.230972	0.5	1.23719	-9.728049E-06	7.202849E-06	-3.082692E-05	
1.999	1.230972	0.5	1.23719	-9.721177E-06	4.526526E-05	-3.072295E-05	
1.9995	1.230972	0.5	1.23719	-9.831131E-06	7.18236E-06	-3.072295E-05	
2	1.230972	0.5	1.23719	-9.831863E-06	4.52783E-05	-3.082696E-05	
2.0005	1.230972	0.5	1.23719	1.892514E-05	2.147816E-05	-3.082696E-05	
2.001	1.230972	0.5	1.23719	-9.728129E-06	7.202849E-06	-3.082696E-05	
2.0015	1.230972	0.5	1.23719	-9.72126E-06	4.526526E-05	-3.072304E-05	
2.002	1.230972	0.5	1.23719	-9.831346E-06	7.18236E-06	-3.072304E-05	
2.0025	1.230972	0.5	1.23719	-9.832077E-06	4.527867E-05	-3.082691E-05	
2.003	1.230972	0.5	1.23719	1.892527E-05	2.147779E-05	-3.082691E-05	
2.0035	1.230972	0.5	1.23719	-9.727816E-06	7.202849E-06	-3.082691E-05	
2.004	1.230972	0.5	1.23719	-9.720944E-06	4.526526E-05	-3.072306E-05	
2.0045	1.230972	0.5	1.23719	-9.831329E-06	7.182732E-06	-3.072306E-05	
2.005	1.230972	0.5	1.23719	-9.832062E-06	4.52783E-05	-3.082689E-05	
2.0055	1.230972	0.5	1.23719	1.892499E-05	2.147816E-05	-3.082689E-05	
2.006	1.230972	0.5	1.23719	-9.728096E-06	7.202849E-06	-3.082689E-05	
2.0065	1.230972	0.5	1.23719	-9.721226E-06	4.526489E-05	-3.072304E-05	
2.007	1.230972	0.5	1.23719	-9.831535E-06	7.18236E-06	-3.072304E-05	
2.0075	1.230972	0.5	1.23719	-9.832266E-06	4.527867E-05	-3.082697E-05	
2.008	1.230972	0.5	1.23719	1.892518E-05	2.147779E-05	-3.082697E-05	
2.0085	1.230972	0.5	1.23719	-9.727889E-06	7.202849E-06	-3.082697E-05	
2.009	1.230972	0.5	1.23719	-9.721017E-06	4.526526E-05	-3.072281E-05	
2.0095	1.230972	0.5	1.23719	-9.831439E-06	7.18236E-06	-3.072281E-05	
2.01	1.230972	0.5	1.23719	-9.832172E-06	4.52783E-05	-3.082718E-05	
2.0105	1.230972	0.5	1.23719	1.892524E-05	2.147779E-05	-3.082718E-05	
2.011	1.230972	0.5	1.23719	-9.728043E-06	7.202849E-06	-3.082718E-05	
2.0115	1.230972	0.5	1.23719	-9.72117E-06	4.526526E-05	-3.0723E-05	
2.012	1.230972	0.5	1.23719	-9.831313E-06	7.18236E-06	-3.0723E-05	
2.0125	1.230972	0.5	1.23719	-9.832044E-06	4.52783E-05	-3.082715E-05	
2.013	1.230972	0.5	1.23719	1.892524E-05	2.147779E-05	-3.082715E-05	
2.0135	1.230972	0.5	1.23719	-9.728069E-06	7.202849E-06	-3.082715E-05	
2.014	1.230972	0.5	1.23719	-9.721197E-06	4.526526E-05	-3.072301E-05	
2.0145	1.230972	0.5	1.23719	-9.831271E-06	7.18236E-06	-3.072301E-05	
2.015	1.230972	0.5	1.23719	-9.832003E-06	4.52783E-05	-3.082717E-05	
2.0155	1.230972	0.5	1.23719	1.892521E-05	2.147779E-05	-3.082717E-05	
2.016	1.230972	0.5	1.23719	-9.728067E-06	7.202849E-06	-3.082717E-05	
2.0165	1.230972	0.5	1.23719	-9.721195E-06	4.526526E-05	-3.072304E-05	
2.017	1.230972	0.5	1.23719	-9.831411E-06	7.18236E-06	-3.072304E-05	
2.0175	1.230972	0.5	1.23719	-9.832143E-06	4.52783E-05	-3.082688E-05	
2.018	1.230972	0.5	1.23719	1.892512E-05	2.147816E-05	-3.082688E-05	
2.0185	1.230972	0.5	1.23719	-9.727984E-06	7.202849E-06	-3.082688E-05	
2.019	1.230972	0.5	1.23719	-9.721112E-06	4.526526E-05	-3.072291E-05	
2.0195	1.230972	0.5	1.23719	-9.831377E-06	7.18236E-06	-3.072291E-05	
2.02	1.230972	0.5	1.23719	-9.832109E-06	4.52783E-05	-3.082698E-05	
2.0205	1.230972	0.5	1.23719	1.89252E-05	2.147779E-05	-3.082698E-05	
2.021	1.230972	0.5	1.23719	-9.728093E-06	7.202849E-06	-3.082698E-05	
2.0215	1.230972	0.5	1.23719	-9.721221E-06	4.526489E-05	-3.07231E-05	
2.022	1.230972	0.5	1.23719	-9.831227E-06	7.18236E-06	-3.07231E-05	
2.0225	1.230972	0.5	1.23719	-9.831959E-06	4.52783E-05	-3.0827E-05	
2.023	1.230972	0.5	1.23719	1.892518E-05	2.147816E-05	-3.0827E-05	
2.0235	1.230972	0.5	1.23719	-9.728107E-06	7.202849E-06	-3.0827E-05	
2.024	1.230972	0.5	1.23719	-9.721237E-06	4.526526E-05	-3.072308E-05	
2.0245	1.230972	0.5	1.23719	-9.831312E-06	7.18236E-06	-3.072308E-05	
2.025	1.230972	0.5	1.23719	-9.832044E-06	4.52783E-05	-3.082711E-05	
2.0255	1.230972	0.5	1.23719	1.892515E-05	2.147816E-05	-3.082711E-05	
2.026	1.230972	0.5	1.23719	-9.728085E-06	7.202849E-06	-3.082711E-05	
2.0265	1.230972	0.5	1.23719	-9.721213E-06	4.526526E-05	-3.072303E-05	
2.027	1.230972	0.5	1.23719	-9.831433E-06	7.18236E-06	-3.072303E-05	
2.0275	1.230972	0.5	1.23719	-9.832164E-06	4.52783E-05	-3.082693E-05	
2.028	1.230972	0.5	1.23719	1.892504E-05	2.147816E-05	-3.082693E-05	
2.0285	1.230972	0.5	1.23719	-9.728057E-06	7.202849E-06	-3.082693E-05	
2.029	1.230972	0.5	1.23719	-9.721186E-06	4.526526E-05	-3.072303E-05	
2.0295	1.230972	0.5	1.23719	-9.831315E-06	7.18236E-06	-3.072303E-05	
2.03	1.230972	0.5	1.23719	-9.832047E-06	4.52783E-05	-3.082715E-05	
2.0305	1.230972	0.5	1.23719	1.89251E-05	2.147816E-05	-3.082715E-05	
2.031	1.230972	0.5	1.23719	-9.727928E-06	7.202476E-06	-3.082715E-05	
2.0315	1.230972	0.5	1.23719	-9.721057E-06	4.526489E-05	-3.072305E-05	
2.032	1.230972	0.5	1.23719	-9.831564E-06	7.18236E-06	-3.072305E-05	
2.0325	1.230972	0.5	1.23719	-9.832296E-06	4.52783E-05	-3.082693E-05	
2.033	1.230972	0.5	1.23719	1.89253E-05	2.147779E-05	-3.082693E-05	
2.0335	1.230972	0.5	1.23719	-9.727958E-06	7.202849E-06	-3.082693E-05	
