Time	Px	Py	Pz	Vx	Vy	Vz	
2.8485	1.848101	0.5001042	1.843806	-1.013297E-15	0.0005255036	-3.279672E-05	
2.849	1.848101	0.500102	1.843806	-1.013297E-15	-0.004379497	-3.279672E-05	
2.8495	1.848101	0.5001048	1.843806	-9.449309E-16	0.005414895	-3.263688E-05	
2.85	1.848101	0.500105	1.843806	-9.449309E-16	0.0005098945	-3.263688E-05	
2.8505	1.848101	0.5001028	1.843806	-9.449309E-16	-0.004395106	-3.263688E-05	
2.851	1.848101	0.5001056	1.843806	-8.829031E-16	0.00539975	-3.249138E-05	
2.8515	1.848101	0.5001058	1.843806	-8.829031E-16	0.0004947489	-3.249138E-05	
2.852	1.848101	0.5001036	1.843806	-8.829031E-16	-0.004410252	-3.249138E-05	
2.8525	1.848101	0.5001063	1.843806	-8.26527E-16	0.005385054	-3.235892E-05	
2.853	1.848101	0.5001065	1.843806	-8.26527E-16	0.0004800532	-3.235892E-05	
2.8535	1.848101	0.5001043	1.843806	-8.26527E-16	-0.004424947	-3.235892E-05	
2.854	1.848101	0.5000996	1.843806	-8.26527E-16	-0.009329948	-3.235892E-05	
2.8545	1.848101	0.5001023	1.843806	-7.833909E-16	0.00546315	-3.316524E-05	
2.855	1.848101	0.5001026	1.843806	-7.833909E-16	0.0005581497	-3.316524E-05	
2.8555	1.848101	0.5001005	1.843806	-7.833909E-16	-0.004346851	-3.316524E-05	
2.856	1.848101	0.5001032	1.843806	-7.360606E-16	0.005446591	-3.297231E-05	
2.8565	1.848101	0.5001034	1.843806	-7.360606E-16	0.0005415906	-3.297231E-05	
2.857	1.848101	0.5001013	1.843806	-7.360606E-16	-0.00436341	-3.297231E-05	
2.8575	1.848101	0.500104	1.843806	-6.929042E-16	0.005430504	-3.279672E-05	
2.858	1.848101	0.5001042	1.843806	-6.929042E-16	0.0005255036	-3.279672E-05	
2.8585	1.848101	0.500102	1.843806	-6.929042E-16	-0.004379497	-3.279672E-05	
2.859	1.848101	0.5001048	1.843806	-6.535725E-16	0.005414895	-3.263688E-05	
2.8595	1.848101	0.500105	1.843806	-6.535725E-16	0.0005098945	-3.263688E-05	
2.86	1.848101	0.5001028	1.843806	-6.535725E-16	-0.004395106	-3.263688E-05	
2.8605	1.848101	0.5001056	1.843806	-6.179612E-16	0.00539975	-3.249138E-05	
2.861	1.848101	0.5001058	1.843806	-6.179612E-16	0.0004947489	-3.249138E-05	
2.8615	1.848101	0.5001036	1.843806	-6.179612E-16	-0.004410252	-3.249138E-05	
2.862	1.848101	0.5001063	1.843806	-5.854959E-16	0.005385054	-3.235892E-05	
2.8625	1.848101	0.5001065	1.843806	-5.854959E-16	0.0004800532	-3.235892E-05	
2.863	1.848101	0.5001043	1.843806	-5.854959E-16	-0.004424947	-3.235892E-05	
2.8635	1.848101	0.5000996	1.843806	-5.854959E-16	-0.009329948	-3.235892E-05	
2.864	1.848101	0.5001023	1.843806	-5.641554E-16	0.00546315	-3.316524E-05	
2.8645	1.848101	0.5001026	1.843806	-5.641554E-16	0.0005581497	-3.316524E-05	
2.865	1.848101	0.5001005	1.843806	-5.641554E-16	-0.004346851	-3.316524E-05	
2.8655	1.848101	0.5001032	1.843806	-5.367171E-16	0.005446591	-3.297231E-05	
2.866	1.848101	0.5001034	1.843806	-5.367171E-16	0.0005415906	-3.297231E-05	
2.8665	1.848101	0.5001013	1.843806	-5.367171E-16	-0.00436341	-3.297231E-05	
2.867	1.848101	0.500104	1.843806	-5.114951E-16	0.005430504	-3.279672E-05	
2.8675	1.848101	0.5001042	1.843806	-5.114951E-16	0.0005255036	-3.279672E-05	
2.868	1.848101	0.500102	1.843806	-5.114951E-16	-0.004379497	-3.279672E-05	
2.8685	1.848101	0.5001048	1.843806	-4.88702E-16	0.005414895	-3.263688E-05	
2.869	1.848101	0.500105	1.843806	-4.88702E-16	0.0005098945	-3.263688E-05	
2.8695	1.848101	0.5001028	1.843806	-4.88702E-16	-0.004395106	-3.263688E-05	
2.87	1.848101	0.5001056	1.843805	-4.681014E-16	0.00539975	-3.249138E-05	
2.8705	1.848101	0.5001058	1.843805	-4.681014E-16	0.0004947489	-3.249138E-05	
2.871	1.848101	0.5001036	1.843805	-4.681014E-16	-0.004410252	-3.249138E-05	
2.8715	1.848101	0.5001063	1.843805	-4.493854E-16	0.005385054	-3.235892E-05	
2.872	1.848101	0.5001065	1.843805	-4.493854E-16	0.0004800532	-3.235892E-05	
2.8725	1.848101	0.5001043	1.843805	-4.493854E-16	-0.004424947	-3.235892E-05	
2.873	1.848101	0.5000996	1.843805	-4.493854E-16	-0.009329948	-3.235892E-05	
2.8735	1.848101	0.5001023	1.843805	-4.403579E-16	0.00546315	-3.316524E-05	
2.874	1.848101	0.5001026	1.843805	-4.403579E-16	0.0005581497	-3.316524E-05	
2.8745	1.848101	0.5001005	1.843805	-4.403579E-16	-0.004346851	-3.316524E-05	
2.875	1.848101	0.5001032	1.843805	-4.242268E-16	0.005446591	-3.297231E-05	
2.8755	1.848101	0.5001034	1.843805	-4.242268E-16	0.0005415906	-3.297231E-05	
2.876	1.848101	0.5001013	1.843805	-4.242268E-16	-0.00436341	-3.297231E-05	
2.8765	1.848101	0.500104	1.843805	-4.094821E-16	0.005430504	-3.279672E-05	
2.877	1.848101	0.5001042	1.843805	-4.094821E-16	0.0005255036	-3.279672E-05	
2.8775	1.848101	0.500102	1.843805	-4.094821E-16	-0.004379497	-3.279672E-05	
2.878	1.848101	0.5001048	1.843805	-3.95826E-16	0.005414895	-3.263688E-05	
2.8785	1.848101	0.500105	1.843805	-3.95826E-16	0.0005098945	-3.263688E-05	
2.879	1.848101	0.5001028	1.843805	-3.95826E-16	-0.004395106	-3.263688E-05	
2.8795	1.848101	0.5001056	1.843805	-3.838472E-16	0.00539975	-3.249138E-05	
2.88	1.848101	0.5001058	1.843805	-3.838472E-16	0.0004947489	-3.249138E-05	
2.8805	1.848101	0.5001036	1.843805	-3.838472E-16	-0.004410252	-3.249138E-05	
2.881	1.848101	0.5001063	1.843805	-3.727272E-16	0.005385054	-3.235892E-05	
2.8815	1.848101	0.5001065	1.843805	-3.727272E-16	0.0004800532	-3.235892E-05	
2.882	1.848101	0.5001043	1.843805	-3.727272E-16	-0.004424947	-3.235892E-05	
2.8825	1.848101	0.5000996	1.843805	-3.727272E-16	-0.009329948	-3.235892E-05	
2.883	1.848101	0.5001023	1.843805	-3.707796E-16	0.00546315	-3.316524E-05	
2.8835	1.848101	0.5001026	1.843805	-3.707796E-16	0.0005581497	-3.316524E-05	
2.884	1.848101	0.5001005	1.843805	-3.707796E-16	-0.004346851	-3.316524E-05	
2.8845	1.848101	0.5001032	1.843805	-3.609859E-16	0.005446591	-3.297231E-05	
2.885	1.848101	0.5001034	1.843805	-3.609859E-16	0.0005415906	-3.297231E-05	
2.8855	1.848101	0.5001013	1.843805	-3.609859E-16	-0.00436341	-3.297231E-05	
2.886	1.848101	0.500104	1.843805	-3.518279E-16	0.005430504	-3.279672E-05	
2.8865	1.848101	0.5001042	1.843805	-3.518279E-16	0.0005255036	-3.279672E-05	
2.887	1.848101	0.500102	1.843805	-3.518279E-16	-0.004379497	-3.279672E-05	
2.8875	1.848101	0.5001048	1.843805	-3.43559E-16	0.005414895	-3.263688E-05	
2.888	1.848101	0.500105	1.843805	-3.43559E-16	0.0005098945	-3.263688E-05	
2.8885	1.848101	0.5001028	1.843805	-3.43559E-16	-0.004395106	-3.263688E-05	
2.889	1.848101	0.5001056	1.843805	-3.361229E-16	0.00539975	-3.249138E-05	
2.8895	1.848101	0.5001058	1.843805	-3.361229E-16	0.0004947489	-3.249138E-05	
2.89	1.848101	0.5001036	1.843805	-3.361229E-16	-0.004410252	-3.249138E-05	
2.8905	1.848101	0.5001063	1.843805	-3.294172E-16	0.005385054	-3.235892E-05	
2.891	1.848101	0.5001065	1.843805	-3.294172E-16	0.0004800532	-3.235892E-05	
2.8915	1.848101	0.5001043	1.843805	-3.294172E-16	-0.004424947	-3.235892E-05	
2.892	1.848101	0.5000996	1.843805	-3.294172E-16	-0.009329948	-3.235892E-05	
2.8925	1.848101	0.5001023	1.843805	-3.314747E-16	0.00546315	-3.316524E-05	
2.893	1.848101	0.5001026	1.843805	-3.314747E-16	0.0005581497	-3.316524E-05	
2.8935	1.848101	0.5001005	1.843805	-3.314747E-16	-0.004346851	-3.316524E-05	
2.894	1.848101	0.5001032	1.843805	-3.251491E-16	0.005446591	-3.297231E-05	
2.8945	1.848101	0.5001034	1.843805	-3.251491E-16	0.0005415906	-3.297231E-05	
2.895	1.848101	0.5001013	1.843805	-3.251491E-16	-0.00436341	-3.297231E-05	
2.8955	1.848101	0.500104	1.843805	-3.193159E-16	0.005430504	-3.279672E-05	
2.896	1.848101	0.5001042	1.843805	-3.193159E-16	0.0005255036	-3.279672E-05	
2.8965	1.848101	0.500102	1.843805	-3.193159E-16	-0.004379497	-3.279672E-05	
2.897	1.848101	0.5001048	1.843805	-3.140954E-16	0.005414895	-3.263688E-05	
2.8975	1.848101	0.500105	1.843805	-3.140954E-16	0.0005098945	-3.263688E-05	
2.898	1.848101	0.5001028	1.843805	-3.140954E-16	-0.004395106	-3.263688E-05	
2.8985	1.848101	0.5001056	1.843805	-3.094069E-16	0.00539975	-3.249138E-05	
2.899	1.848101	0.5001058	1.843804	-3.094069E-16	0.0004947489	-3.249138E-05	
2.8995	1.848101	0.5001036	1.843804	-3.094069E-16	-0.004410252	-3.249138E-05	
2.9	1.848101	0.5001063	1.843804	-3.049827E-16	0.005385054	-3.235892E-05	
2.9005	1.848101	0.5001065	1.843804	-3.049827E-16	0.0004800532	-3.235892E-05	
2.901	1.848101	0.5001043	1.843804	-3.049827E-16	-0.004424947	-3.235892E-05	
2.9015	1.848101	0.5000996	1.843804	-3.049827E-16	-0.009329948	-3.235892E-05	
2.902	1.848101	0.5001023	1.843804	-3.090073E-16	0.00546315	-3.316524E-05	
2.9025	1.848101	0.5001026	1.843804	-3.090073E-16	0.0005581497	-3.316524E-05	
2.903	1.848101	0.5001005	1.843804	-3.090073E-16	-0.004346851	-3.316524E-05	
2.9035	1.848101	0.5001032	1.843804	-3.046203E-16	0.005446591	-3.297231E-05	
2.904	1.848101	0.5001034	1.843804	-3.046203E-16	0.0005415906	-3.297231E-05	
2.9045	1.848101	0.5001013	1.843804	-3.046203E-16	-0.00436341	-3.297231E-05	
2.905	1.848101	0.500104	1.843804	-3.00759E-16	0.005430504	-3.279672E-05	
2.9055	1.848101	0.5001042	1.843804	-3.00759E-16	0.0005255036	-3.279672E-05	
2.906	1.848101	0.500102	1.843804	-3.00759E-16	-0.004379497	-3.279672E-05	
2.9065	1.848101	0.5001048	1.843804	-2.970264E-16	0.005414895	-3.263688E-05	
2.907	1.848101	0.500105	1.843804	-2.970264E-16	0.0005098945	-3.263688E-05	
2.9075	1.848101	0.5001028	1.843804	-2.970264E-16	-0.004395106	-3.263688E-05	
2.908	1.848101	0.5001056	1.843804	-2.938767E-16	0.00539975	-3.249138E-05	
2.9085	1.848101	0.5001058	1.843804	-2.938767E-16	0.0004947489	-3.249138E-05	
2.909	1.848101	0.5001036	1.843804	-2.938767E-16	-0.004410252	-3.249138E-05	
2.9095	1.848101	0.5001063	1.843804	-2.9103E-16	0.005385054	-3.235892E-05	
2.91	1.848101	0.5001065	1.843804	-2.9103E-16	0.0004800532	-3.235892E-05	
2.9105	1.848101	0.5001043	1.843804	-2.9103E-16	-0.004424947	-3.235892E-05	
2.911	1.848101	0.5000996	1.843804	-2.9103E-16	-0.009329948	-3.235892E-05	
2.9115	1.848101	0.5001023	1.843804	-2.963821E-16	0.00546315	-3.316524E-05	
2.912	1.848101	0.5001026	1.843804	-2.963821E-16	0.0005581497	-3.316524E-05	
2.9125	1.848101	0.5001005	1.843804	-2.963821E-16	-0.004346851	-3.316524E-05	
2.913	1.848101	0.5001032	1.843804	-2.930684E-16	0.005446591	-3.297231E-05	
2.9135	1.848101	0.5001034	1.843804	-2.930684E-16	0.0005415906	-3.297231E-05	
2.914	1.848101	0.5001013	1.843804	-2.930684E-16	-0.00436341	-3.297231E-05	
2.9145	1.848101	0.500104	1.843804	-2.899818E-16	0.005430504	-3.279672E-05	
2.915	1.848101	0.5001042	1.843804	-2.899818E-16	0.0005255036	-3.279672E-05	
2.9155	1.848101	0.500102	1.843804	-2.899818E-16	-0.004379497	-3.279672E-05	
2.916	1.848101	0.5001048	1.843804	-2.871094E-16	0.005414895	-3.263688E-05	
2.9165	1.848101	0.500105	1.843804	-2.871094E-16	0.0005098945	-3.263688E-05	
2.917	1.848101	0.5001028	1.843804	-2.871094E-16	-0.004395106	-3.263688E-05	
2.9175	1.848101	0.5001056	1.843804	-2.848947E-16	0.00539975	-3.249138E-05	
2.918	1.848101	0.5001058	1.843804	-2.848947E-16	0.0004947489	-3.249138E-05	
2.9185	1.848101	0.5001036	1.843804	-2.848947E-16	-0.004410252	-3.249138E-05	
2.919	1.848101	0.5001063	1.843804	-2.8287E-16	0.005385054	-3.235892E-05	
2.9195	1.848101	0.5001065	1.843804	-2.8287E-16	0.0004800532	-3.235892E-05	
2.92	1.848101	0.5001043	1.843804	-2.8287E-16	-0.004424947	-3.235892E-05	
2.9205	1.848101	0.5000996	1.843804	-2.8287E-16	-0.009329948	-3.235892E-05	
2.921	1.848101	0.5001023	1.843804	-2.885441E-16	0.00546315	-3.316524E-05	
2.9215	1.848101	0.5001026	1.843804	-2.885441E-16	0.0005581497	-3.316524E-05	
2.922	1.848101	0.5001005	1.843804	-2.885441E-16	-0.004346851	-3.316524E-05	
2.9225	1.848101	0.5001032	1.843804	-2.859498E-16	0.005446591	-3.297231E-05	
2.923	1.848101	0.5001034	1.843804	-2.859498E-16	0.0005415906	-3.297231E-05	
2.9235	1.848101	0.5001013	1.843804	-2.859498E-16	-0.00436341	-3.297231E-05	
2.924	1.848101	0.500104	1.843804	-2.835641E-16	0.005430504	-3.279672E-05	
2.9245	1.848101	0.5001042	1.843804	-2.835641E-16	0.0005255036	-3.279672E-05	
2.925	1.848101	0.500102	1.843804	-2.835641E-16	-0.004379497	-3.279672E-05	
2.9255	1.848101	0.5001048	1.843804	-2.814924E-16	0.005414895	-3.263688E-05	
2.926	1.848101	0.500105	1.843804	-2.814924E-16	0.0005098945	-3.263688E-05	
2.9265	1.848101	0.5001028	1.843804	-2.814924E-16	-0.004395106	-3.263688E-05	
2.927	1.848101	0.5001056	1.843804	-2.795481E-16	0.00539975	-3.249138E-05	
2.9275	1.848101	0.5001058	1.843804	-2.795481E-16	0.0004947489	-3.249138E-05	
2.928	1.848101	0.5001036	1.843804	-2.795481E-16	-0.004410252	-3.249138E-05	
2.9285	1.848101	0.5001063	1.843803	-2.779971E-16	0.005385054	-3.235892E-05	
2.929	1.848101	0.5001065	1.843803	-2.779971E-16	0.0004800532	-3.235892E-05	
2.9295	1.848101	0.5001043	1.843803	-2.779971E-16	-0.004424947	-3.235892E-05	
2.93	1.848101	0.5000996	1.843803	-2.779971E-16	-0.009329948	-3.235892E-05	
2.9305	1.848101	0.5001023	1.843803	-2.843904E-16	0.00546315	-3.316524E-05	
2.931	1.848101	0.5001026	1.843803	-2.843904E-16	0.0005581497	-3.316524E-05	
2.9315	1.848101	0.5001005	1.843803	-2.843904E-16	-0.004346851	-3.316524E-05	
2.932	1.848101	0.5001032	1.843803	-2.823649E-16	0.005446591	-3.297231E-05	
2.9325	1.848101	0.5001034	1.843803	-2.823649E-16	0.0005415906	-3.297231E-05	
2.933	1.848101	0.5001013	1.843803	-2.823649E-16	-0.00436341	-3.297231E-05	
2.9335	1.848101	0.500104	1.843803	-2.803325E-16	0.005430504	-3.279672E-05	
2.934	1.848101	0.5001042	1.843803	-2.803325E-16	0.0005255036	-3.279672E-05	
2.9345	1.848101	0.500102	1.843803	-2.803325E-16	-0.004379497	-3.279672E-05	
2.935	1.848101	0.5001048	1.843803	-2.784655E-16	0.005414895	-3.263688E-05	
2.9355	1.848101	0.500105	1.843803	-2.784655E-16	0.0005098945	-3.263688E-05	
2.936	1.848101	0.5001028	1.843803	-2.784655E-16	-0.004395106	-3.263688E-05	
2.9365	1.848101	0.5001056	1.843803	-2.769356E-16	0.00539975	-3.249138E-05	
2.937	1.848101	0.5001058	1.843803	-2.769356E-16	0.0004947489	-3.249138E-05	
2.9375	1.848101	0.5001036	1.843803	-2.769356E-16	-0.004410252	-3.249138E-05	
2.938	1.848101	0.5001063	1.843803	-2.756534E-16	0.005385054	-3.235892E-05	
2.9385	1.848101	0.5001065	1.843803	-2.756534E-16	0.0004800532	-3.235892E-05	
2.939	1.848101	0.5001043	1.843803	-2.756534E-16	-0.004424947	-3.235892E-05	
2.9395	1.848101	0.5000996	1.843803	-2.756534E-16	-0.009329948	-3.235892E-05	
2.94	1.848101	0.5001023	1.843803	-2.821171E-16	0.00546315	-3.316524E-05	
2.9405	1.848101	0.5001026	1.843803	-2.821171E-16	0.0005581497	-3.316524E-05	
2.941	1.848101	0.5001005	1.843803	-2.821171E-16	-0.004346851	-3.316524E-05	
2.9415	1.848101	0.5001032	1.843803	-2.801993E-16	0.005446591	-3.297231E-05	
2.942	1.848101	0.5001034	1.843803	-2.801993E-16	0.0005415906	-3.297231E-05	
2.9425	1.848101	0.5001013	1.843803	-2.801993E-16	-0.00436341	-3.297231E-05	
2.943	1.848101	0.500104	1.843803	-2.784862E-16	0.005430504	-3.279672E-05	
2.9435	1.848101	0.5001042	1.843803	-2.784862E-16	0.0005255036	-3.279672E-05	
2.944	1.848101	0.500102	1.843803	-2.784862E-16	-0.004379497	-3.279672E-05	
2.9445	1.848101	0.5001048	1.843803	-2.769419E-16	0.005414895	-3.263688E-05	
2.945	1.848101	0.500105	1.843803	-2.769419E-16	0.0005098945	-3.263688E-05	
2.9455	1.848101	0.5001028	1.843803	-2.769419E-16	-0.004395106	-3.263688E-05	
2.946	1.848101	0.5001056	1.843803	-2.754557E-16	0.00539975	-3.249138E-05	
2.9465	1.848101	0.5001058	1.843803	-2.754557E-16	0.0004947489	-3.249138E-05	
2.947	1.848101	0.5001036	1.843803	-2.754557E-16	-0.004410252	-3.249138E-05	
2.9475	1.848101	0.5001063	1.843803	-2.743829E-16	0.005385054	-3.235892E-05	
2.948	1.848101	0.5001065	1.843803	-2.743829E-16	0.0004800532	-3.235892E-05	
2.9485	1.848101	0.5001043	1.843803	-2.743829E-16	-0.004424947	-3.235892E-05	
2.949	1.848101	0.5000996	1.843803	-2.743829E-16	-0.009329948	-3.235892E-05	
2.9495	1.848101	0.5001023	1.843803	-2.812559E-16	0.00546315	-3.316524E-05	
2.95	1.848101	0.5001026	1.843803	-2.812559E-16	0.0005581497	-3.316524E-05	
2.9505	1.848101	0.5001005	1.843803	-2.812559E-16	-0.004346851	-3.316524E-05	
2.951	1.848101	0.5001032	1.843803	-2.794525E-16	0.005446591	-3.297231E-05	
2.9515	1.848101	0.5001034	1.843803	-2.794525E-16	0.0005415906	-3.297231E-05	
2.952	1.848101	0.5001013	1.843803	-2.794525E-16	-0.00436341	-3.297231E-05	
2.9525	1.848101	0.500104	1.843803	-2.77693E-16	0.005430504	-3.279672E-05	
2.953	1.848101	0.5001042	1.843803	-2.77693E-16	0.0005255036	-3.279672E-05	
2.9535	1.848101	0.500102	1.843803	-2.77693E-16	-0.004379497	-3.279672E-05	
2.954	1.848101	0.5001048	1.843803	-2.760864E-16	0.005414895	-3.263688E-05	
2.9545	1.848101	0.500105	1.843803	-2.760864E-16	0.0005098945	-3.263688E-05	
2.955	1.848101	0.5001028	1.843803	-2.760864E-16	-0.004395106	-3.263688E-05	
2.9555	1.848101	0.5001056	1.843803	-2.745598E-16	0.00539975	-3.249138E-05	
2.956	1.848101	0.5001058	1.843803	-2.745598E-16	0.0004947489	-3.249138E-05	
2.9565	1.848101	0.5001036	1.843803	-2.745598E-16	-0.004410252	-3.249138E-05	
2.957	1.848101	0.5001063	1.843803	-2.734605E-16	0.005385054	-3.235892E-05	
2.9575	1.848101	0.5001065	1.843802	-2.734605E-16	0.0004800532	-3.235892E-05	
2.958	1.848101	0.5001043	1.843802	-2.734605E-16	-0.004424947	-3.235892E-05	
2.9585	1.848101	0.5000996	1.843802	-2.734605E-16	-0.009329948	-3.235892E-05	
2.959	1.848101	0.5001023	1.843802	-2.806329E-16	0.00546315	-3.316524E-05	
2.9595	1.848101	0.5001026	1.843802	-2.806329E-16	0.0005581497	-3.316524E-05	
2.96	1.848101	0.5001005	1.843802	-2.806329E-16	-0.004346851	-3.316524E-05	
2.9605	1.848101	0.5001032	1.843802	-2.786849E-16	0.005446591	-3.297231E-05	
2.961	1.848101	0.5001034	1.843802	-2.786849E-16	0.0005415906	-3.297231E-05	
2.9615	1.848101	0.5001013	1.843802	-2.786849E-16	-0.00436341	-3.297231E-05	
2.962	1.848101	0.500104	1.843802	-2.767552E-16	0.005430504	-3.279672E-05	
2.9625	1.848101	0.5001042	1.843802	-2.767552E-16	0.0005255036	-3.279672E-05	
2.963	1.848101	0.500102	1.843802	-2.767552E-16	-0.004379497	-3.279672E-05	
2.9635	1.848101	0.5001048	1.843802	-2.75254E-16	0.005414895	-3.263688E-05	
2.964	1.848101	0.500105	1.843802	-2.75254E-16	0.0005098945	-3.263688E-05	
2.9645	1.848101	0.5001028	1.843802	-2.75254E-16	-0.004395106	-3.263688E-05	
2.965	1.848101	0.5001056	1.843802	-2.739247E-16	0.00539975	-3.249138E-05	
2.9655	1.848101	0.5001058	1.843802	-2.739247E-16	0.0004947489	-3.249138E-05	
2.966	1.848101	0.5001036	1.843802	-2.739247E-16	-0.004410252	-3.249138E-05	
2.9665	1.848101	0.5001063	1.843802	-2.727266E-16	0.005385054	-3.235892E-05	
2.967	1.848101	0.5001065	1.843802	-2.727266E-16	0.0004800532	-3.235892E-05	
2.9675	1.848101	0.5001043	1.843802	-2.727266E-16	-0.004424947	-3.235892E-05	
2.968	1.848101	0.5000996	1.843802	-2.727266E-16	-0.009329948	-3.235892E-05	
2.9685	1.848101	0.5001023	1.843802	-2.797889E-16	0.00546315	-3.316524E-05	
2.969	1.848101	0.5001026	1.843802	-2.797889E-16	0.0005581497	-3.316524E-05	
2.9695	1.848101	0.5001005	1.843802	-2.797889E-16	-0.004346851	-3.316524E-05	
2.97	1.848101	0.5001032	1.843802	-2.782229E-16	0.005446591	-3.297231E-05	
2.9705	1.848101	0.5001034	1.843802	-2.782229E-16	0.0005415906	-3.297231E-05	
2.971	1.848101	0.5001013	1.843802	-2.782229E-16	-0.00436341	-3.297231E-05	
2.9715	1.848101	0.500104	1.843802	-2.763977E-16	0.005430504	-3.279672E-05	
2.972	1.848101	0.5001042	1.843802	-2.763977E-16	0.0005255036	-3.279672E-05	
2.9725	1.848101	0.500102	1.843802	-2.763977E-16	-0.004379497	-3.279672E-05	
2.973	1.848101	0.5001048	1.843802	-2.749044E-16	0.005414895	-3.263688E-05	
2.9735	1.848101	0.500105	1.843802	-2.749044E-16	0.0005098945	-3.263688E-05	
2.974	1.848101	0.5001028	1.843802	-2.749044E-16	-0.004395106	-3.263688E-05	
2.9745	1.848101	0.5001056	1.843802	-2.736441E-16	0.00539975	-3.249138E-05	
2.975	1.848101	0.5001058	1.843802	-2.736441E-16	0.0004947489	-3.249138E-05	
2.9755	1.848101	0.5001036	1.843802	-2.736441E-16	-0.004410252	-3.249138E-05	
2.976	1.848101	0.5001063	1.843802	-2.725505E-16	0.005385054	-3.235892E-05	
2.9765	1.848101	0.5001065	1.843802	-2.725505E-16	0.0004800532	-3.235892E-05	
2.977	1.848101	0.5001043	1.843802	-2.725505E-16	-0.004424947	-3.235892E-05	
2.9775	1.848101	0.5000996	1.843802	-2.725505E-16	-0.009329948	-3.235892E-05	
2.978	1.848101	0.5001023	1.843802	-2.797745E-16	0.00546315	-3.316524E-05	
2.9785	1.848101	0.5001026	1.843802	-2.797745E-16	0.0005581497	-3.316524E-05	
2.979	1.848101	0.5001005	1.843802	-2.797745E-16	-0.004346851	-3.316524E-05	
2.9795	1.848101	0.5001032	1.843802	-2.781611E-16	0.005446591	-3.297231E-05	
2.98	1.848101	0.5001034	1.843802	-2.781611E-16	0.0005415906	-3.297231E-05	
2.9805	1.848101	0.5001013	1.843802	-2.781611E-16	-0.00436341	-3.297231E-05	
2.981	1.848101	0.500104	1.843802	-2.768169E-16	0.005430504	-3.279672E-05	
2.9815	1.848101	0.5001042	1.843802	-2.768169E-16	0.0005255036	-3.279672E-05	
2.982	1.848101	0.500102	1.843802	-2.768169E-16	-0.004379497	-3.279672E-05	
2.9825	1.848101	0.5001048	1.843802	-2.751688E-16	0.005414895	-3.263688E-05	
2.983	1.848101	0.500105	1.843802	-2.751688E-16	0.0005098945	-3.263688E-05	
2.9835	1.848101	0.5001028	1.843802	-2.751688E-16	-0.004395106	-3.263688E-05	
2.984	1.848101	0.5001056	1.843802	-2.738453E-16	0.00539975	-3.249138E-05	
2.9845	1.848101	0.5001058	1.843802	-2.738453E-16	0.0004947489	-3.249138E-05	
2.985	1.848101	0.5001036	1.843802	-2.738453E-16	-0.004410252	-3.249138E-05	
2.9855	1.848101	0.5001063	1.843802	-2.726282E-16	0.005385054	-3.235892E-05	
2.986	1.848101	0.5001065	1.843802	-2.726282E-16	0.0004800532	-3.235892E-05	
2.9865	1.848101	0.5001043	1.843801	-2.726282E-16	-0.004424947	-3.235892E-05	
2.987	1.848101	0.5000996	1.843801	-2.726282E-16	-0.009329948	-3.235892E-05	
2.9875	1.848101	0.5001023	1.843801	-2.79704E-16	0.00546315	-3.316524E-05	
2.988	1.848101	0.5001026	1.843801	-2.79704E-16	0.0005581497	-3.316524E-05	
2.9885	1.848101	0.5001005	1.843801	-2.79704E-16	-0.004346851	-3.316524E-05	
2.989	1.848101	0.5001032	1.843801	-2.781248E-16	0.005446591	-3.297231E-05	
2.9895	1.848101	0.5001034	1.843801	-2.781248E-16	0.0005415906	-3.297231E-05	
2.99	1.848101	0.5001013	1.843801	-2.781248E-16	-0.00436341	-3.297231E-05	
2.9905	1.848101	0.500104	1.843801	-2.765117E-16	0.005430504	-3.279672E-05	
2.991	1.848101	0.5001042	1.843801	-2.765117E-16	0.0005255036	-3.279672E-05	
2.9915	1.848101	0.500102	1.843801	-2.765117E-16	-0.004379497	-3.279672E-05	
2.992	1.848101	0.5001048	1.843801	-2.750866E-16	0.005414895	-3.263688E-05	
2.9925	1.848101	0.500105	1.843801	-2.750866E-16	0.0005098945	-3.263688E-05	
2.993	1.848101	0.5001028	1.843801	-2.750866E-16	-0.004395106	-3.263688E-05	
2.9935	1.848101	0.5001056	1.843801	-2.736996E-16	0.00539975	-3.249138E-05	
2.994	1.848101	0.5001058	1.843801	-2.736996E-16	0.0004947489	-3.249138E-05	
2.9945	1.848101	0.5001036	1.843801	-2.736996E-16	-0.004410252	-3.249138E-05	
2.995	1.848101	0.5001063	1.843801	-2.726543E-16	0.005385054	-3.235892E-05	
2.9955	1.848101	0.5001065	1.843801	-2.726543E-16	0.0004800532	-3.235892E-05	
2.996	1.848101	0.5001043	1.843801	-2.726543E-16	-0.004424947	-3.235892E-05	
2.9965	1.848101	0.5000996	1.843801	-2.726543E-16	-0.009329948	-3.235892E-05	
2.997	1.848101	0.5001023	1.843801	-2.797613E-16	0.00546315	-3.316524E-05	
2.9975	1.848101	0.5001026	1.843801	-2.797613E-16	0.0005581497	-3.316524E-05	
2.998	1.848101	0.5001005	1.843801	-2.797613E-16	-0.004346851	-3.316524E-05	
2.9985	1.848101	0.5001032	1.843801	-2.782906E-16	0.005446591	-3.297231E-05	
2.999	1.848101	0.5001034	1.843801	-2.782906E-16	0.0005415906	-3.297231E-05	
2.9995	1.848101	0.5001013	1.843801	-2.782906E-16	-0.00436341	-3.297231E-05	
