Time	Px	Py	Pz	Vx	Vy	Vz	
0.0175	0.01465462	0.4999999	0.01456884	1.72955	3.812276E-05	1.730565	
0.018	0.01551939	0.4999999	0.01543412	1.779203	3.80978E-05	1.780218	
0.0185	0.01640899	0.4999999	0.01632423	1.829071	-0.002984611	1.830085	
0.019	0.01732353	0.4999984	0.01723928	1.87884	-0.004620699	1.879854	
0.0195	0.01826295	0.4999962	0.0181792	1.927982	0.001506662	1.928999	
0.02	0.01922694	0.4999969	0.0191437	1.977589	0.001226733	1.978607	
0.0205	0.02021573	0.4999975	0.02013301	2.027268	0.0008181766	2.028286	
0.021	0.02122937	0.4999979	0.02114715	2.076916	0.0008010462	2.077934	
0.0215	0.02226783	0.4999983	0.02218612	2.126581	0.0006387517	2.127598	
0.022	0.02333112	0.4999987	0.02324991	2.176243	0.000524522	2.17726	
0.0225	0.02441924	0.499999	0.02433855	2.225904	0.0004196175	2.226921	
0.023	0.02553219	0.4999991	0.02545201	2.275563	0.0003433231	2.27658	
0.0235	0.02666997	0.4999993	0.0265903	2.325223	0.0002527241	2.32624	
0.024	0.02783258	0.4999995	0.02775342	2.37488	0.0002098087	2.375896	
0.0245	0.02902002	0.4999996	0.02894136	2.424536	0.0001713444	2.425553	
0.025	0.03023229	0.4999997	0.03015414	2.474395	-0.002728684	2.475411	
0.0255	0.03146949	0.4999983	0.03139184	2.523775	0.0006675441	2.524791	
0.026	0.03273138	0.4999986	0.03265424	2.573409	0.0005360853	2.574424	
0.0265	0.03401808	0.4999989	0.03394146	2.62307	0.0004223764	2.624085	
0.027	0.03532962	0.4999991	0.03525349	2.672729	0.0003385548	2.673745	
0.0275	0.03666598	0.4999993	0.03659037	2.722387	0.0002765097	2.723403	
0.028	0.03802718	0.4999994	0.03795207	2.772045	0.0002193451	2.77306	
0.0285	0.0394132	0.4999995	0.0393386	2.8217	0.000162125	2.822715	
0.029	0.04082405	0.4999996	0.04074996	2.871354	0.000123978	2.872369	
0.0295	0.04225973	0.4999997	0.04218614	2.921007	0.0001215938	2.922023	
0.03	0.04372023	0.4999997	0.04364715	2.970641	0.000104877	2.971657	
0.0305	0.04520555	0.4999998	0.04513298	3.020311	-0.0001163218	3.021326	
0.031	0.04671571	0.4999997	0.04664364	3.069953	3.813319E-05	3.070968	
0.0315	0.04825069	0.4999997	0.04817913	3.119604	5.72104E-05	3.120619	
0.032	0.04981049	0.4999998	0.04973944	3.169265	-5.723163E-05	3.17028	
0.0325	0.05139512	0.4999997	0.05132458	3.218914	-1.676381E-08	3.219929	
0.033	0.05300457	0.4999997	0.05293454	3.268563	1.906157E-05	3.269578	
0.0335	0.05463886	0.4999997	0.05456933	3.318217	1.907349E-05	3.319232	
0.034	0.05629797	0.4999997	0.05622894	3.368125	-0.003586072	3.36914	
0.0345	0.05798203	0.4999979	0.05791351	3.417466	0.0008392338	3.418481	
0.035	0.05969076	0.4999983	0.05962275	3.467132	0.000667572	3.468147	
0.0355	0.06142433	0.4999987	0.06135682	3.516795	0.000534058	3.51781	
0.036	0.06318273	0.499999	0.06311573	3.566457	0.0004196171	3.567472	
0.0365	0.06496596	0.4999991	0.06489947	3.616116	0.0003433228	3.617131	
0.037	0.06677401	0.4999993	0.06670803	3.665775	0.0002670228	3.66679	
0.0375	0.06860691	0.4999995	0.06854143	3.715644	-0.002785076	3.716659	
0.038	0.07046472	0.4999981	0.07039975	3.765036	0.0007628213	3.766051	
0.0385	0.07234725	0.4999985	0.07228278	3.81469	0.0006136641	3.815706	
0.039	0.07425459	0.4999988	0.07419064	3.864346	0.0004928772	3.865361	
0.0395	0.07618676	0.499999	0.07612332	3.914002	0.0004005376	3.915017	
0.04	0.07814376	0.4999992	0.07808083	3.963683	1.86313E-05	3.964698	
0.0405	0.0801256	0.4999992	0.08006317	4.013315	0.0003241837	4.014329	
0.041	0.08213226	0.4999993	0.08207034	4.063172	-0.002555914	4.064187	
0.0415	0.08416384	0.4999981	0.08410243	4.112949	-0.004304837	4.113964	
0.042	0.08622032	0.4999959	0.08615941	4.162119	0.001640288	4.163132	
0.0425	0.08830138	0.4999967	0.08824097	4.211741	0.001317132	4.212754	
0.043	0.09040724	0.4999974	0.09034735	4.261393	0.001031041	4.262406	
0.0435	0.09253795	0.4999979	0.09247856	4.311041	0.0008392241	4.312054	
0.044	0.09469347	0.4999983	0.09463459	4.360772	-0.0002508555	4.361785	
0.0445	0.09687385	0.4999982	0.09681547	4.410635	-0.003230178	4.411649	
0.045	0.09907917	0.4999966	0.0990213	4.460357	-0.00419541	4.461371	
0.0455	0.1013094	0.4999945	0.101252	4.509486	0.00221252	4.510499	
0.046	0.1035641	0.4999956	0.1035072	4.559109	0.001777041	4.560121	
0.0465	0.1058437	0.4999965	0.1057873	4.608795	0.001316079	4.609807	
0.047	0.1081481	0.4999971	0.1080922	4.658464	0.001087194	4.659477	
0.0475	0.1104773	0.4999977	0.1104219	4.708117	0.0008964472	4.709129	
0.048	0.1128313	0.4999981	0.1127765	4.758012	-0.002522446	4.759025	
0.0485	0.1152103	0.4999969	0.115156	4.807756	-0.003819019	4.80877	
0.049	0.1176142	0.499995	0.1175604	4.856985	0.002021761	4.857999	
0.0495	0.1200427	0.4999959	0.1199894	4.906656	0.001618723	4.90767	
0.05	0.122496	0.4999968	0.1224432	4.956334	0.001273159	4.957347	
0.0505	0.1249742	0.4999974	0.1249219	5.006003	0.001049044	5.007017	
0.051	0.1274772	0.4999979	0.1274254	5.05588	-0.002105364	5.056893	
0.0515	0.1300052	0.4999969	0.1299538	5.105656	-0.003840911	5.106669	
0.052	0.132558	0.499995	0.1325072	5.154818	0.002021643	5.155832	
0.0525	0.1351354	0.4999959	0.1350851	5.204433	0.001627037	5.205448	
0.053	0.1377376	0.4999968	0.1376878	5.254125	0.001087198	5.25514	
0.0535	0.1403647	0.4999973	0.1403154	5.303787	0.0009724409	5.304801	
0.054	0.1430166	0.4999978	0.1429678	5.353654	-0.002047016	5.354669	
0.0545	0.1456934	0.4999968	0.1456451	5.403433	-0.003815579	5.404447	
0.055	0.1483951	0.4999948	0.1483474	5.452608	0.0020599	5.453621	
0.0555	0.1511214	0.4999959	0.1510742	5.502237	0.001641378	5.50325	
0.056	0.1538725	0.4999967	0.1538258	5.551899	0.001277293	5.552912	
0.0565	0.1566485	0.4999973	0.1566022	5.601636	0.0001021039	5.602649	
0.057	0.1594493	0.4999974	0.1594036	5.651503	-0.00292107	5.652516	
0.0575	0.1622751	0.4999959	0.1622298	5.701227	-0.003915786	5.70224	
0.058	0.1651257	0.499994	0.1650809	5.750364	0.002403253	5.751376	
0.0585	0.1680009	0.4999951	0.1679566	5.799991	0.001929618	5.801002	
0.059	0.1709009	0.4999961	0.1708571	5.849671	0.001544958	5.850683	
0.0595	0.1738257	0.4999969	0.1737825	5.899337	0.001258853	5.900348	
0.06	0.1767754	0.4999975	0.1767326	5.949234	-0.002198145	5.950246	
0.0605	0.17975	0.4999964	0.1797078	5.998984	-0.003562515	5.999996	
0.061	0.1827495	0.4999946	0.1827078	6.048222	0.002145739	6.049234	
0.0615	0.1857736	0.4999957	0.1857324	6.097894	0.001733053	6.098906	
0.062	0.1888226	0.4999965	0.1887818	6.147572	0.001387599	6.148584	
0.0625	0.1918963	0.4999972	0.1918561	6.197242	0.001106267	6.198254	
0.063	0.194995	0.4999978	0.1949553	6.247167	-0.002733782	6.248179	
0.0635	0.1981185	0.4999964	0.1980794	6.296986	-0.005083022	6.297998	
0.064	0.201267	0.4999939	0.2012284	6.346039	0.002441209	6.347051	
0.0645	0.20444	0.4999951	0.2044019	6.395669	0.00195301	6.39668	
0.06500001	0.2076379	0.4999961	0.2076002	6.445404	0.0008008719	6.446414	
0.06550001	0.2108606	0.4999965	0.2108234	6.495276	-0.002302205	6.496287	
0.066	0.2141082	0.4999953	0.2140716	6.545199	-0.006114488	6.54621	
0.0665	0.2173808	0.4999923	0.2173447	6.594202	0.003089881	6.595214	
0.067	0.2206779	0.4999938	0.2206423	6.643898	0.002485211	6.64491	
0.0675	0.2239999	0.4999951	0.2239647	6.693558	0.001983647	6.69457	
0.068	0.2273467	0.499996	0.227312	6.743462	-0.001555841	6.744473	
0.0685	0.2307184	0.4999953	0.2306843	6.792809	0.001888147	6.793819	
0.06900001	0.2341148	0.4999962	0.2340812	6.842435	0.001510349	6.843446	
0.06950001	0.237536	0.499997	0.2375029	6.89211	0.001201244	6.893121	
0.07	0.2409821	0.4999976	0.2409494	6.941976	-0.001794239	6.942986	
0.0705	0.2444531	0.4999967	0.2444209	6.991759	-0.003634519	6.99277	
0.071	0.247949	0.4999949	0.2479173	7.040952	0.002040826	7.041963	
0.0715	0.2514694	0.4999959	0.2514383	7.090584	0.001641355	7.091595	
0.072	0.2550147	0.4999967	0.2549841	7.140317	0.0005142849	7.141328	
0.07250001	0.2585849	0.499997	0.2585548	7.190187	-0.00255271	7.191198	
0.07300001	0.2621799	0.4999957	0.2621504	7.239919	-0.003653671	7.24093	
0.0735	0.2657999	0.4999939	0.2657709	7.289072	0.002460473	7.290083	
0.074	0.2694444	0.4999951	0.2694159	7.338702	0.001967655	7.339714	
0.0745	0.2731138	0.4999961	0.2730857	7.388382	0.001564018	7.389394	
0.075	0.276808	0.4999969	0.2767805	7.438281	-0.00190188	7.439293	
0.0755	0.2805271	0.4999959	0.2805001	7.488034	-0.003318245	7.489047	
0.07600001	0.2842712	0.4999942	0.2842446	7.537209	0.002307857	7.53822	
0.07650001	0.2880398	0.4999954	0.2880137	7.586824	0.001856444	7.587836	
0.07700001	0.2918332	0.4999963	0.2918076	7.636504	0.001487323	7.637516	
0.0775	0.2956514	0.499997	0.2956264	7.686385	-0.001732339	7.687397	
0.078	0.2994946	0.4999962	0.2994701	7.736164	-0.003519314	7.737176	
0.0785	0.3033627	0.4999944	0.3033386	7.785339	0.002231419	7.78635	
0.079	0.3072554	0.4999955	0.3072318	7.834961	0.001798674	7.835972	
0.0795	0.3111728	0.4999964	0.3111498	7.884649	0.001315741	7.88566	
0.08000001	0.3151152	0.4999971	0.3150927	7.934519	-0.001751464	7.93553	
0.08050001	0.3190824	0.4999962	0.3190604	7.984441	-0.005539921	7.985452	
0.081	0.3230746	0.4999935	0.3230531	8.033519	0.002613048	8.03453	
0.0815	0.3270914	0.4999948	0.3270704	8.083209	0.002100826	8.08422	
0.082	0.331133	0.4999958	0.3311125	8.132884	0.001678469	8.133895	
0.0825	0.3351994	0.4999967	0.3351794	8.182783	-0.001797638	8.183794	
0.083	0.3392908	0.4999958	0.3392713	8.232126	0.00169741	8.233136	
0.08350001	0.3434069	0.4999966	0.3433879	8.281804	0.00135357	8.282814	
0.08400001	0.3475478	0.4999973	0.3475293	8.331671	-0.001661725	8.332681	
0.08450001	0.3517136	0.4999965	0.3516956	8.381456	-0.003527241	8.382466	
0.085	0.3559043	0.4999947	0.3558869	8.430651	0.002117118	8.431662	
0.0855	0.3601197	0.4999958	0.3601027	8.48032	0.001159731	8.481332	
0.086	0.3643598	0.4999963	0.3643434	8.530194	-0.001963296	8.531206	
0.0865	0.3686249	0.4999953	0.368609	8.580114	-0.005734597	8.581126	
0.087	0.372915	0.4999925	0.3728995	8.629774	-0.005824171	8.630786	
0.08750001	0.3772299	0.4999896	0.3772149	8.678655	0.004177087	8.679667	
0.08800001	0.3815692	0.4999917	0.3815548	8.727782	0.003485801	8.728796	
0.0885	0.3859331	0.4999934	0.3859192	8.777278	-0.0005071189	8.778291	
0.089	0.3903217	0.4999932	0.3903083	8.827209	-0.004433762	8.828221	
0.0895	0.3947353	0.499991	0.3947224	8.876731	-0.003597243	8.877744	
0.09	0.3991737	0.4999892	0.3991613	8.925735	0.004329655	8.926747	
0.0905	0.4036366	0.4999913	0.4036246	8.975595	0.000326604	8.976607	
0.09100001	0.4081244	0.4999915	0.408113	9.025329	-0.0007976621	9.02634	
0.09150001	0.4126371	0.4999911	0.4126261	9.075222	-0.004204731	9.076234	
0.09200001	0.4171747	0.499989	0.4171642	9.124782	-0.003411018	9.125793	
0.0925	0.421737	0.4999873	0.4217272	9.173768	0.005130624	9.174779	
0.093	0.426324	0.4999898	0.4263146	9.22365	0.001130797	9.22466	
0.0935	0.4309358	0.4999904	0.4309269	9.273221	0.001534906	9.27423	
0.094	0.4355724	0.4999912	0.435564	9.32312	-0.001949391	9.32413	
0.09450001	0.4402339	0.4999902	0.4402261	9.373056	-0.005942881	9.374066	
0.09500001	0.4449205	0.4999873	0.4449131	9.422597	-0.005309112	9.423607	
0.09550001	0.4496318	0.4999846	0.4496249	9.471399	0.006160703	9.47241	
0.096	0.4543675	0.4999877	0.4543611	9.520258	0.007942895	9.521269	
0.0965	0.4591276	0.4999917	0.4591218	9.56963	0.004301355	9.570641	
0.097	0.4639125	0.4999938	0.4639071	9.619564	0.0003236264	9.620575	
0.0975	0.4687222	0.499994	0.4687173	9.669492	-0.003558444	9.670503	
0.098	0.473557	0.4999922	0.4735526	9.719419	-0.007430455	9.720429	
0.09850001	0.4784167	0.4999885	0.4784128	9.768221	0.00463486	9.769231	
0.09900001	0.4833007	0.4999908	0.4832974	9.817941	0.00370025	9.81895	
0.09950001	0.4882097	0.4999927	0.4882069	9.867761	0.001345031	9.86877	
0.1	0.4931436	0.4999933	0.4931413	9.917652	-0.002025423	9.918662	
0.1005	0.4981024	0.4999923	0.4981007	9.967349	-0.002747365	9.968359	
0.101	0.5030861	0.4999909	0.5030848	10.01647	0.003623922	10.01748	
0.1015	0.5080943	0.4999928	0.5080936	10.06617	0.002927436	10.06718	
0.102	0.5131274	0.4999942	0.5131272	10.11606	-0.0004626963	10.11707	
0.1025	0.5181854	0.499994	0.5181857	10.16599	-0.004375206	10.167	
0.103	0.5232684	0.4999918	0.5232692	10.21511	0.003280499	10.21612	
0.1035	0.528376	0.4999934	0.5283773	10.26481	0.002637924	10.26581	
0.104	0.5335084	0.4999948	0.5335102	10.31468	-0.0005337108	10.31569	
0.1045	0.5386657	0.4999945	0.5386681	10.36461	-0.004365094	10.36562	
0.105	0.543848	0.4999923	0.5438508	10.41374	0.003089885	10.41474	
0.1055	0.5490549	0.4999938	0.5490583	10.46343	0.002479568	10.46444	
0.106	0.5542866	0.4999951	0.5542905	10.51331	-0.000733041	10.51432	
0.1065	0.5595433	0.4999947	0.5595477	10.56271	0.002136214	10.56371	
0.107	0.5648246	0.4999957	0.5648295	10.61239	0.001713116	10.6134	
0.1075	0.5701308	0.4999966	0.5701362	10.66226	-0.001329967	10.66327	
0.108	0.5754619	0.4999959	0.5754679	10.71202	-0.002941389	10.71303	
0.1085	0.5808179	0.4999944	0.5808244	10.76124	0.002231593	10.76225	
0.109	0.5861986	0.4999955	0.5862055	10.81091	0.001821488	10.81192	
0.1095	0.5916041	0.4999964	0.5916115	10.86082	-0.001708146	10.86183	
0.11	0.5970345	0.4999956	0.5970424	10.91057	-0.003145891	10.91158	
0.1105	0.6024898	0.499994	0.6024982	10.95982	0.002403231	10.96083	
0.111	0.6079697	0.4999952	0.6079786	11.0095	0.001926435	11.01051	
0.1115	0.6134744	0.4999962	0.6134838	11.05939	-0.001352247	11.0604	
0.112	0.6190041	0.4999955	0.6190141	11.10917	-0.003190147	11.11018	
0.1125	0.6245587	0.4999939	0.6245692	11.15835	0.002441264	11.15936	
0.113	0.6301379	0.4999951	0.6301488	11.20804	0.00194465	11.20905	
0.1135	0.6357419	0.4999961	0.6357533	11.25791	-0.001186214	11.25892	
0.114	0.6413709	0.4999955	0.6413828	11.30784	-0.005027027	11.30885	
0.1145	0.6470248	0.499993	0.6470372	11.35694	0.002803783	11.35795	
0.115	0.6527032	0.4999944	0.6527162	11.40663	0.002252774	11.40764	
0.1155	0.6584066	0.4999955	0.65842	11.45652	-0.001007995	11.45753	
0.116	0.6641348	0.499995	0.6641488	11.5063	-0.002878962	11.50731	
0.1165	0.669888	0.4999936	0.6699025	11.5555	0.002574746	11.55651	
0.117	0.6756657	0.4999948	0.6756808	11.60519	0.002059401	11.6062	
0.1175	0.6814682	0.4999959	0.6814839	11.65506	-0.001083424	11.65607	
0.118	0.6872958	0.4999954	0.6873119	11.70499	-0.004919573	11.706	
0.1185	0.6931483	0.4999929	0.6931649	11.75409	0.002841929	11.7551	
0.119	0.6990253	0.4999943	0.6990424	11.80379	0.002271803	11.8048	
0.1195	0.7049273	0.4999955	0.7049448	11.85367	-0.0009815212	11.85468	
0.12	0.7108541	0.499995	0.7108721	11.90346	-0.002859215	11.90447	
0.1205	0.7168059	0.4999936	0.7168244	11.95266	0.002574747	11.95366	
0.121	0.7227822	0.4999948	0.7228011	12.00235	0.00205941	12.00335	
0.1215	0.7287834	0.4999959	0.7288029	12.05222	-0.001083275	12.05323	
0.122	0.7348095	0.4999954	0.7348294	12.10215	-0.004905015	12.10315	
0.1225	0.7408606	0.4999929	0.740881	12.15125	0.002841929	12.15226	
0.123	0.7469362	0.4999944	0.7469572	12.20095	0.002271981	12.20195	
0.1235	0.7530367	0.4999955	0.7530581	12.25083	-0.0009814751	12.25184	
0.124	0.7591621	0.4999951	0.7591841	12.30062	-0.002869939	12.30162	
0.1245	0.7653124	0.4999936	0.7653349	12.35031	-0.003471541	12.35132	
0.125	0.7714875	0.4999919	0.7715105	12.39998	-0.003607182	12.40098	
0.1255	0.7776875	0.4999901	0.7777111	12.44937	-0.003812843	12.45037	
0.126	0.7839121	0.4999882	0.7839363	12.4989	-0.002765513	12.4999	
0.1265	0.7901616	0.4999868	0.7901862	12.54803	-0.0004681461	12.54904	
0.127	0.7964356	0.4999866	0.7964607	12.59756	8.873679E-05	12.59857	
0.1275	0.8027344	0.4999866	0.8027601	12.64726	-0.0006772351	12.64827	
0.128	0.809058	0.4999863	0.8090841	12.69687	-0.0007609785	12.69787	
0.1285	0.8154064	0.4999859	0.815433	12.74616	0.0002244774	12.74717	
0.129	0.8217795	0.499986	0.8218066	12.79574	0.0001692992	12.79675	
0.1295	0.8281775	0.4999861	0.828205	12.84545	-0.0006158412	12.84645	
0.13	0.8346002	0.4999858	0.8346282	12.89505	-0.0006206475	12.89605	
0.1305	0.8410477	0.4999855	0.8410762	12.94434	0.0004247066	12.94534	
0.131	0.8475199	0.4999857	0.8475489	12.99392	0.0003892627	12.99492	
0.1315	0.8540169	0.4999858	0.8540463	13.04362	-0.0004283741	13.04463	
0.132	0.8605387	0.4999857	0.8605686	13.09323	-0.0005016797	13.09423	
0.1325	0.8670853	0.4999854	0.8671158	13.14252	0.0004809469	13.14353	
0.133	0.8736566	0.4999857	0.8736876	13.19211	0.0004112404	13.19311	
0.1335	0.8802527	0.4999858	0.8802841	13.24181	-0.0004046168	13.24282	
0.134	0.8868735	0.4999857	0.8869055	13.29142	-0.0004893772	13.29242	
0.1345	0.8935192	0.4999854	0.8935518	13.34072	0.0004822765	13.34172	
0.135	0.9001896	0.4999857	0.9002226	13.3903	0.0003805455	13.3913	
0.1355	0.9068848	0.4999858	0.9069182	13.44001	-0.0004593346	13.44101	
0.136	0.9136047	0.4999856	0.9136388	13.48962	-0.0005227599	13.49062	
0.1365	0.9203495	0.4999854	0.9203841	13.53891	0.0004648842	13.53991	
0.137	0.927119	0.4999856	0.9271541	13.58849	0.0004139796	13.58949	
0.1375	0.9339132	0.4999858	0.9339488	13.6382	-0.0004091218	13.6392	
0.138	0.9407323	0.4999856	0.9407684	13.6878	-0.0004839458	13.68881	
0.1385	0.9475762	0.4999854	0.9476129	13.7371	0.0004938152	13.7381	
0.139	0.9544448	0.4999856	0.9544819	13.78668	0.0004069056	13.78768	
0.1395	0.9613382	0.4999858	0.9613757	13.83639	-0.0004337326	13.83739	
0.14	0.9682564	0.4999855	0.9682944	13.88599	-0.0004958894	13.887	
0.1405	0.9751994	0.4999853	0.975238	13.93529	0.0004833385	13.93629	
0.141	0.9821671	0.4999855	0.982206	13.98487	0.0004306383	13.98587	
0.1415	0.9891595	0.4999858	0.989199	14.03458	-0.0003959645	14.03558	
0.142	0.9961768	0.4999856	0.9962168	14.08418	-0.000473522	14.08519	
0.1425	1.003219	0.4999854	1.003259	14.13348	0.000497739	14.13448	
0.143	1.010286	0.4999856	1.010327	14.18306	0.0004024785	14.18407	
0.1435	1.017377	0.4999858	1.017419	14.23277	-0.0004334617	14.23377	
0.144	1.024494	0.4999855	1.024536	14.28238	-0.0005041659	14.28338	
0.1445	1.031635	0.4999853	1.031677	14.33167	0.000476009	14.33267	
0.145	1.038801	0.4999855	1.038844	14.38125	0.0004224584	14.38226	
0.1455	1.045991	0.4999858	1.046035	14.43096	-0.0004010942	14.43196	
0.146	1.053207	0.4999855	1.053251	14.48057	-0.0004753765	14.48157	
0.1465	1.060447	0.4999853	1.060491	14.52986	0.000503093	14.53086	
0.147	1.067712	0.4999855	1.067757	14.57944	0.0004212815	14.58045	
0.1475	1.075002	0.4999858	1.075047	14.62915	-0.000416147	14.63015	
0.148	1.082316	0.4999855	1.082362	14.67876	-0.0004768644	14.67976	
0.1485	1.089656	0.4999853	1.089702	14.72805	0.0005023759	14.72905	
0.149	1.09702	0.4999855	1.097067	14.77763	0.000440203	14.77864	
0.1495	1.104408	0.4999858	1.104456	14.82757	-0.003620063	14.82858	
0.15	1.111822	0.499984	1.11187	14.87712	-0.003102904	14.87813	
0.1505	1.119261	0.4999824	1.119309	14.9263	-0.0009428025	14.9273	
0.151	1.126724	0.4999819	1.126773	14.97569	0.002121298	14.97669	
0.1515	1.134212	0.499983	1.134261	15.02564	-0.002042789	15.02664	
0.152	1.141725	0.499982	1.141775	15.07507	0.0002974298	15.07607	
0.1525	1.149262	0.4999821	1.149312	15.12427	0.0004709348	15.12527	
0.153	1.156824	0.4999824	1.156875	15.17384	0.001196927	15.17484	
0.1535	1.164411	0.499983	1.164463	15.22307	0.002451576	15.22406	
0.154	1.172023	0.4999842	1.172075	15.27276	0.00184147	15.27376	
0.1545	1.179659	0.4999851	1.179711	15.3227	-0.002252163	15.3237	
0.155	1.187321	0.499984	1.187373	15.37231	-0.002478062	15.37331	
0.1555	1.195007	0.4999827	1.19506	15.42157	-0.0008829374	15.42256	
0.156	1.202717	0.4999823	1.202771	15.47098	0.001799677	15.47198	
0.1565	1.210453	0.4999832	1.210507	15.52092	-0.002349298	15.52192	
0.157	1.218213	0.499982	1.218268	15.57036	-0.0001093742	15.57136	
0.1575	1.225999	0.499982	1.226054	15.61956	0.0002375387	15.62056	
0.158	1.233808	0.4999821	1.233864	15.66911	0.001185499	15.67011	
0.1585	1.241643	0.4999827	1.241699	15.71831	0.002616866	15.71931	
0.159	1.249502	0.4999839	1.249559	15.768	0.002092335	15.769	
0.1595	1.257386	0.499985	1.257443	15.81795	-0.002006062	15.81894	
0.16	1.265295	0.499984	1.265353	15.86756	-0.002281564	15.86855	
0.1605	1.273229	0.4999828	1.273287	15.91683	-0.0007971421	15.91782	
0.161	1.281187	0.4999824	1.281246	15.96625	0.001767421	15.96724	
0.1615	1.28917	0.4999834	1.28923	16.01586	0.002260823	16.01685	
0.162	1.297178	0.4999845	1.297238	16.0658	-0.00181374	16.06679	
0.1625	1.305211	0.4999836	1.305271	16.11538	-0.001632314	16.11637	
0.163	1.313269	0.4999828	1.31333	16.16464	-0.0003535379	16.16563	
0.1635	1.321351	0.4999826	1.321412	16.21408	0.00190227	16.21507	
0.164	1.329458	0.4999835	1.32952	16.26402	-0.002226561	16.26502	
0.1645	1.33759	0.4999824	1.337652	16.31348	-0.0002448428	16.31447	
0.165	1.345747	0.4999823	1.34581	16.3627	4.302971E-05	16.36369	
0.1655	1.353928	0.4999823	1.353992	16.41225	0.0009828013	16.41324	
0.166	1.362134	0.4999828	1.362198	16.46145	0.002508525	16.46243	
0.1665	1.370365	0.499984	1.370429	16.51113	0.002023718	16.51212	
0.167	1.378621	0.499985	1.378685	16.56087	0.0005546347	16.56186	
0.1675	1.386901	0.4999853	1.386966	16.61052	-0.0001018379	16.61151	
0.168	1.395206	0.4999853	1.395272	16.65988	0.0004758552	16.66087	
0.1685	1.403536	0.4999855	1.403603	16.70955	0.000269806	16.71054	
0.169	1.411891	0.4999857	1.411958	16.75925	-0.0004668955	16.76024	
0.1695	1.420271	0.4999854	1.420338	16.80885	-0.0004438553	16.80984	
0.17	1.428675	0.4999852	1.428743	16.85814	0.0006078314	16.85912	
0.1705	1.437104	0.4999855	1.437172	16.90772	0.0005161673	16.90871	
0.171	1.445558	0.4999857	1.445627	16.95743	-0.0003645741	16.95842	
0.1715	1.454037	0.4999855	1.454106	17.00704	-0.0004859522	17.00802	
0.172	1.46254	0.4999853	1.46261	17.05634	0.0004761692	17.05732	
0.1725	1.471068	0.4999855	1.471139	17.10592	0.000418441	17.1069	
0.173	1.479621	0.4999857	1.479692	17.15562	-0.000402714	17.15661	
0.1735	1.488199	0.4999855	1.48827	17.20523	-0.0004567828	17.20622	
