Time	Px	Py	Pz	Vx	Vy	Vz	
0.0225	0.001676697	0.4999999	0.001741333	0.1607687	3.218614E-05	0.1675768	
0.023	0.001757081	0.4999999	0.001825122	0.1647369	3.218576E-05	0.1715261	
0.0235	0.00183945	0.4999999	0.001910885	0.168705	3.218539E-05	0.1754755	
0.024	0.001923802	0.4999999	0.001998622	0.1726728	3.218539E-05	0.1794251	
0.0245	0.002010138	0.4999999	0.002088335	0.1766404	3.218539E-05	0.1833749	
0.025	0.002098459	0.4999999	0.002180022	0.1806078	3.218576E-05	0.1873249	
0.0255	0.002188762	0.4999999	0.002273685	0.1845749	3.218614E-05	0.191275	
0.026	0.00228105	0.4999999	0.002369322	0.1885419	3.218576E-05	0.1952254	
0.0265	0.002375321	0.4999999	0.002466935	0.1925087	3.218576E-05	0.1991759	
0.027	0.002471575	0.4999999	0.002566523	0.1964752	3.218576E-05	0.2031266	
0.0275	0.002569813	0.4999999	0.002668086	0.2004416	3.218576E-05	0.2070775	
0.028	0.002670034	0.4999999	0.002771625	0.2044079	3.218576E-05	0.2110285	
0.0285	0.002772238	0.4999999	0.002877139	0.2083739	3.218576E-05	0.2149796	
0.029	0.002876425	0.4999999	0.002984629	0.2123399	3.218576E-05	0.2189309	
0.0295	0.002982595	0.4999999	0.003094095	0.2163057	3.218576E-05	0.2228823	
0.03	0.003090747	0.4999999	0.003205536	0.2202713	3.218576E-05	0.2268339	
0.0305	0.003200883	0.4999999	0.003318952	0.2242368	3.218576E-05	0.2307856	
0.031	0.003313002	0.4999999	0.003434345	0.2282022	3.218539E-05	0.2347373	
0.0315	0.003427103	0.4999999	0.003551714	0.2321674	3.218576E-05	0.2386893	
0.032	0.003543187	0.4999999	0.003671058	0.2361325	3.218576E-05	0.2426413	
0.0325	0.003661253	0.4999999	0.003792379	0.2400976	3.218576E-05	0.2465934	
0.033	0.003781302	0.4999999	0.003915676	0.2440624	3.218539E-05	0.2505457	
0.0335	0.003903333	0.4999999	0.004040949	0.2480271	3.218539E-05	0.254498	
0.034	0.004027346	0.4999999	0.004168198	0.2519918	3.218614E-05	0.2584505	
0.0345	0.004153342	0.4999999	0.004297423	0.2559563	3.218614E-05	0.2624031	
0.035	0.004281321	0.4999999	0.004428624	0.2599207	3.218614E-05	0.2663558	
0.0355	0.004411281	0.4999999	0.004561802	0.263885	3.218614E-05	0.2703086	
0.036	0.004543223	0.4999999	0.004696956	0.2678492	3.218614E-05	0.2742614	
0.0365	0.004677148	0.4999999	0.004834087	0.2718133	3.218614E-05	0.2782144	
0.037	0.004813055	0.4999999	0.004973194	0.2757774	3.218614E-05	0.2821674	
0.0375	0.004950943	0.4999999	0.005114278	0.2797413	3.218576E-05	0.2861205	
0.038	0.005090814	0.4999999	0.005257338	0.2837052	3.218576E-05	0.2900737	
0.0385	0.005232667	0.4999999	0.005402375	0.287669	3.218576E-05	0.2940269	
0.039	0.005376501	0.4999999	0.005549388	0.2916327	3.218614E-05	0.2979802	
0.0395	0.005522318	0.4999999	0.005698379	0.2955964	3.218576E-05	0.3019336	
0.04	0.005670116	0.4999999	0.005849345	0.29956	3.218576E-05	0.305887	
0.0405	0.005819896	0.4999999	0.006002289	0.3035235	3.218576E-05	0.3098405	
0.041	0.005971658	0.4999999	0.00615721	0.307487	3.218576E-05	0.3137941	
0.0415	0.006125401	0.4999999	0.006314106	0.3114503	3.218576E-05	0.3177477	
0.042	0.006281126	0.4999999	0.00647298	0.3154137	3.218576E-05	0.3217014	
0.0425	0.006438834	0.4999999	0.00663383	0.3193769	3.218576E-05	0.3256552	
0.043	0.006598522	0.4999999	0.006796658	0.3233401	3.218576E-05	0.329609	
0.0435	0.006760192	0.4999999	0.006961463	0.3273032	3.218576E-05	0.3335629	
0.044	0.006923843	0.4999999	0.007128244	0.3312662	3.218539E-05	0.3375168	
0.0445	0.007089477	0.4999999	0.007297003	0.3352292	3.218576E-05	0.3414708	
0.045	0.007257091	0.4999999	0.007467738	0.3391921	3.218576E-05	0.3454249	
0.0455	0.007426688	0.4999999	0.007640451	0.343155	3.218539E-05	0.3493789	
0.046	0.007598265	0.4999999	0.00781514	0.3471179	3.218539E-05	0.3533331	
0.0465	0.007771824	0.4999999	0.007991807	0.3510793	3.81466E-05	0.3572861	
0.047	0.007947363	0.4999999	0.00817045	0.355042	3.81466E-05	0.3612404	
0.0475	0.008124884	0.4999999	0.00835107	0.3590046	3.81466E-05	0.3651947	
0.048	0.008304386	0.4999999	0.008533667	0.3629672	3.81466E-05	0.3691491	
0.0485	0.00848587	0.4999999	0.008718242	0.3669297	3.814697E-05	0.3731036	
0.049	0.008669334	0.4999999	0.008904794	0.3708921	3.814697E-05	0.3770581	
0.0495	0.008854781	0.4999999	0.009093323	0.3748546	3.81466E-05	0.3810126	
0.05	0.009042209	0.4999999	0.009283829	0.3788171	3.814697E-05	0.3849672	
0.0505	0.009231618	0.4999999	0.009476312	0.3827794	3.81466E-05	0.3889218	
0.051	0.009423007	0.4999999	0.009670774	0.3867417	3.814697E-05	0.3928764	
0.0515	0.009616378	0.4999999	0.009867212	0.390704	3.814697E-05	0.3968311	
0.052	0.00981173	0.4999999	0.01006563	0.3946663	3.81466E-05	0.4007858	
0.0525	0.01000906	0.4999999	0.01026602	0.3986285	3.814697E-05	0.4047406	
0.053	0.01020838	0.4999999	0.01046839	0.4025907	3.81466E-05	0.4086955	
0.0535	0.01040967	0.4999999	0.01067274	0.4065529	3.81466E-05	0.4126503	
0.054	0.01061295	0.4999999	0.01087906	0.410515	3.814697E-05	0.4166052	
0.0545	0.01081821	0.4999999	0.01108737	0.4144771	3.81466E-05	0.4205601	
0.055	0.01102545	0.4999999	0.01129765	0.4184391	3.814697E-05	0.4245151	
0.0555	0.01123467	0.4999999	0.0115099	0.4224012	3.81466E-05	0.42847	
0.056	0.01144587	0.4999999	0.01172414	0.4263632	3.81466E-05	0.4324251	
0.0565	0.01165905	0.4999999	0.01194035	0.4303251	3.81466E-05	0.4363801	
0.057	0.01187421	0.4999999	0.01215854	0.434287	3.81466E-05	0.4403352	
0.0575	0.01209135	0.4999999	0.01237871	0.4382489	3.814735E-05	0.4442903	
0.058	0.01231048	0.4999999	0.01260085	0.4422108	3.814697E-05	0.4482454	
0.0585	0.01253158	0.4999999	0.01282498	0.4461726	3.81466E-05	0.4522006	
0.059	0.01275467	0.4999999	0.01305108	0.4501344	3.81466E-05	0.4561558	
0.0595	0.01297974	0.4999999	0.01327915	0.4540961	3.814697E-05	0.4601111	
0.06	0.01320678	0.4999999	0.01350921	0.4580579	3.814623E-05	0.4640663	
0.0605	0.01343581	0.4999999	0.01374124	0.4620196	3.814623E-05	0.4680216	
0.061	0.01366682	0.4999999	0.01397526	0.4659812	3.814623E-05	0.471977	
0.0615	0.01389981	0.4999999	0.01421124	0.4699428	3.814623E-05	0.4759323	
0.062	0.01413479	0.4999999	0.01444921	0.4738978	6.914102E-05	0.4798811	
0.0625	0.01437174	0.5	0.01468915	0.4778619	5.721971E-05	0.4838391	
0.063	0.01461067	0.5	0.01493107	0.4818356	-7.450581E-10	0.4878067	
0.0635	0.01485158	0.5	0.01517497	0.4858013	-2.02667E-05	0.4917666	
0.064	0.01509448	0.5	0.01542085	0.4897445	6.556437E-05	0.4957039	
0.0645	0.01533936	0.5000001	0.01566871	0.4937365	-7.748679E-05	0.4996897	
0.06500001	0.01558622	0.5	0.01591855	0.4976674	6.556437E-05	0.5036149	
0.06550001	0.01583506	0.5000001	0.01617036	0.5016593	-7.748679E-05	0.5076007	
0.066	0.01608589	0.5	0.01642416	0.5055987	1.936629E-05	0.5115346	
0.0665	0.01633869	0.5	0.01667993	0.5095598	1.946501E-05	0.5154897	
0.067	0.01659347	0.5	0.01693767	0.5135212	1.907162E-05	0.5194454	
0.0675	0.01685023	0.5	0.0171974	0.5174826	1.907162E-05	0.523401	
0.068	0.01710897	0.5	0.0174591	0.5214439	1.907162E-05	0.5273566	
0.0685	0.01736969	0.5	0.01772278	0.5254052	1.907162E-05	0.5313122	
0.06900001	0.01763239	0.5	0.01798843	0.5293665	1.907162E-05	0.5352679	
0.06950001	0.01789708	0.5	0.01825607	0.5333278	1.907311E-05	0.5392236	
0.07	0.01816374	0.5	0.01852568	0.537289	1.907162E-05	0.5431793	
0.0705	0.01843238	0.5	0.01879727	0.5412502	1.907311E-05	0.5471351	
0.071	0.01870301	0.5	0.01907083	0.5452114	1.9072E-05	0.5510909	
0.0715	0.01897562	0.5	0.01934638	0.5491726	1.907311E-05	0.5550467	
0.072	0.0192502	0.5	0.0196239	0.5531337	1.907162E-05	0.5590025	
0.07250001	0.01952677	0.5	0.0199034	0.5570949	1.907162E-05	0.5629584	
0.07300001	0.01980532	0.5	0.02018488	0.561056	1.907311E-05	0.5669142	
0.0735	0.02008585	0.5	0.02046834	0.5650171	1.907162E-05	0.5708701	
0.074	0.02036835	0.5	0.02075377	0.5689782	1.907162E-05	0.5748259	
0.0745	0.02065284	0.5	0.02104119	0.5729393	1.907162E-05	0.5787818	
0.075	0.02093931	0.5	0.02133058	0.5769003	1.907162E-05	0.5827377	
0.0755	0.02122776	0.5	0.02162195	0.5808613	1.907162E-05	0.5866937	
0.07600001	0.02151819	0.5	0.02191529	0.5848224	1.907162E-05	0.5906496	
0.07650001	0.0218106	0.5	0.02221062	0.5887833	1.907162E-05	0.5946056	
0.07700001	0.022105	0.5	0.02250792	0.5927446	1.755319E-05	0.5985619	
0.0775	0.02240137	0.5	0.0228072	0.5967053	1.907125E-05	0.6025175	
0.078	0.02269972	0.5	0.02310846	0.6006662	1.907125E-05	0.6064736	
0.0785	0.02300005	0.5	0.0234117	0.6046273	1.907125E-05	0.6104296	
0.079	0.02330237	0.5	0.02371691	0.6085882	1.907125E-05	0.6143857	
0.0795	0.02360666	0.5	0.02402411	0.6125491	1.907125E-05	0.6183417	
0.08000001	0.02391293	0.5	0.02433328	0.6165101	1.907125E-05	0.6222978	
0.08050001	0.02422119	0.5	0.02464443	0.620471	1.907125E-05	0.6262538	
0.081	0.02453143	0.5	0.02495755	0.6244319	1.907088E-05	0.6302099	
0.0815	0.02484364	0.5	0.02527266	0.6283928	1.907125E-05	0.634166	
0.082	0.02515784	0.5	0.02558974	0.6323537	1.907125E-05	0.6381221	
0.0825	0.02547402	0.5	0.0259088	0.6363146	1.907088E-05	0.6420782	
0.083	0.02579217	0.5	0.02622984	0.6402754	1.907125E-05	0.6460344	
0.08350001	0.02611231	0.5	0.02655286	0.6442363	1.907125E-05	0.6499905	
0.08400001	0.02643443	0.5	0.02687785	0.6481891	5.688183E-05	0.6539385	
0.08450001	0.02675852	0.5000001	0.02720482	0.6521538	3.801175E-05	0.6578987	
0.085	0.0270846	0.5000001	0.02753377	0.6566903	-0.00268808	0.662437	
0.0855	0.02741294	0.4999987	0.02786499	0.6597762	0.0005245265	0.6655025	
0.086	0.02774283	0.499999	0.02819774	0.6635934	0.0004105441	0.6693094	
0.0865	0.02807463	0.4999992	0.0285324	0.6675498	0.0003337298	0.6732622	
0.087	0.0284084	0.4999993	0.02886903	0.6715156	0.0002765693	0.6772243	
0.08750001	0.02874416	0.4999995	0.02920764	0.6754875	0.0002097886	0.6811926	
0.08800001	0.0290819	0.4999996	0.02954823	0.6794543	0.0001773484	0.6851555	
0.0885	0.02942163	0.4999997	0.02989081	0.6834145	0.0001811981	0.6891106	
0.089	0.02976334	0.4999998	0.03023537	0.687394	9.417534E-05	0.6930851	
0.0895	0.03010704	0.4999998	0.03058191	0.6913539	9.894371E-05	0.6970402	
0.09	0.03045271	0.4999999	0.03093043	0.6953176	8.583069E-05	0.700999	
0.0905	0.03080037	0.4999999	0.03128093	0.6992826	6.675571E-05	0.704959	
0.09100001	0.03115001	0.5	0.03163341	0.7032477	4.768223E-05	0.708919	
0.09150001	0.03150164	0.5	0.03198787	0.7072087	4.76826E-05	0.712875	
0.09200001	0.03185524	0.5	0.03234431	0.7111697	4.76826E-05	0.716831	
0.0925	0.03221082	0.5	0.03270272	0.7151306	4.768223E-05	0.720787	
0.093	0.03256839	0.5	0.03306311	0.7190916	4.768223E-05	0.7247429	
0.0935	0.03292794	0.5	0.03342549	0.7230525	4.768446E-05	0.7286989	
0.094	0.03328946	0.5	0.03378984	0.7270175	2.861098E-05	0.732659	
0.09450001	0.03365297	0.5	0.03415616	0.7309784	2.861098E-05	0.7366151	
0.09500001	0.03401846	0.5	0.03452447	0.7349393	2.861135E-05	0.7405711	
0.09550001	0.03438593	0.5	0.03489476	0.7389001	2.861135E-05	0.7445272	
0.096	0.03475538	0.5	0.03526702	0.742861	2.860949E-05	0.7484832	
0.0965	0.03512681	0.5	0.03564126	0.7468219	2.860911E-05	0.7524393	
0.097	0.03550022	0.5	0.03601748	0.7507827	2.860949E-05	0.7563954	
0.0975	0.03587561	0.5	0.03639568	0.7547436	2.860949E-05	0.7603515	
0.098	0.03625298	0.5	0.03677585	0.7587044	2.860949E-05	0.7643076	
0.09850001	0.03663233	0.5	0.03715801	0.7626653	2.860949E-05	0.7682637	
0.09900001	0.03701366	0.5	0.03754214	0.7666261	2.860874E-05	0.7722198	
0.09950001	0.03739698	0.5	0.03792825	0.7705869	2.860986E-05	0.7761759	
0.1	0.03778227	0.5	0.03831634	0.7745478	2.861098E-05	0.7801321	
0.1005	0.03816955	0.5	0.0387064	0.7785085	2.861098E-05	0.7840883	
0.101	0.0385588	0.5	0.03909845	0.7824693	2.861098E-05	0.7880444	
0.1015	0.03895004	0.5	0.03949247	0.7864301	2.861098E-05	0.7920006	
0.102	0.03934325	0.5	0.03988847	0.7903607	2.859756E-05	0.7959234	
0.1025	0.03973844	0.5	0.04028643	0.7942929	2.882183E-05	0.799854	
0.103	0.04013558	0.5	0.04068636	0.7982517	2.887957E-05	0.803808	
0.1035	0.0405347	0.5	0.04108826	0.8022109	2.847538E-05	0.8077626	
0.104	0.04093581	0.5	0.04149215	0.8061702	2.847463E-05	0.8117173	
0.1045	0.0413389	0.5	0.04189801	0.8101296	2.847649E-05	0.8156723	
0.105	0.04174396	0.5	0.04230584	0.8142013	-0.0004961096	0.8197404	
0.1055	0.04215106	0.4999998	0.04271571	0.8179832	5.722158E-05	0.8235158	
0.106	0.04256005	0.4999998	0.04312747	0.8218954	3.823265E-05	0.8274226	
0.1065	0.042971	0.4999998	0.04354118	0.8258581	2.861023E-05	0.831381	
0.107	0.04338393	0.4999998	0.04395687	0.8298137	5.245209E-05	0.8353322	
0.1075	0.04379884	0.4999999	0.04437454	0.8337784	3.33786E-05	0.8392925	
0.108	0.04421573	0.4999999	0.04479418	0.8377339	5.722046E-05	0.8432438	
0.1085	0.04463459	0.4999999	0.04521581	0.8416986	3.814697E-05	0.8472041	
0.109	0.04505545	0.4999999	0.04563941	0.8456594	3.814697E-05	0.8511605	
0.1095	0.04547827	0.4999999	0.04606499	0.84962	3.814735E-05	0.8551168	
0.11	0.04590308	0.4999999	0.04649255	0.8535807	3.814697E-05	0.8590731	
0.1105	0.04632987	0.4999999	0.04692208	0.8575413	3.814697E-05	0.8630294	
0.111	0.04675865	0.4999999	0.0473536	0.8615019	3.814697E-05	0.8669857	
0.1115	0.0471894	0.4999999	0.04778709	0.8654625	3.814697E-05	0.8709421	
0.112	0.04762213	0.4999999	0.04822256	0.8694231	3.814846E-05	0.8748984	
0.1125	0.04805684	0.4999999	0.04866001	0.8733837	3.814884E-05	0.8788547	
0.113	0.04849353	0.4999999	0.04909944	0.8773443	3.814884E-05	0.882811	
0.1135	0.04893221	0.4999999	0.04954084	0.8813049	3.814921E-05	0.8867673	
0.114	0.04937286	0.4999999	0.04998423	0.8852655	3.814884E-05	0.8907236	
0.1145	0.04981549	0.4999999	0.05042959	0.8892251	3.816932E-05	0.894679	
0.115	0.0502601	0.4999999	0.05087693	0.893184	3.813915E-05	0.8986337	
0.1155	0.0507067	0.4999999	0.05132625	0.8971435	3.814176E-05	0.902589	
0.116	0.05115527	0.4999999	0.05177754	0.9011035	3.81425E-05	0.9065448	
0.1165	0.05160582	0.4999999	0.05223081	0.9050596	3.814362E-05	0.9104968	
0.117	0.05205835	0.4999999	0.05268606	0.9090056	9.536446E-05	0.9144385	
0.1175	0.05251285	0.5	0.05314328	0.9129698	7.629245E-05	0.9183988	
0.118	0.05296934	0.5	0.05360248	0.9169429	-2.235174E-09	0.9223679	
0.1185	0.05342781	0.5	0.05406367	0.9208952	3.814697E-05	0.9263163	
0.119	0.05388826	0.5	0.05452682	0.9248525	5.364418E-05	0.9302694	
0.1195	0.05435068	0.5000001	0.05499196	0.9288148	4.529953E-05	0.9342276	
0.12	0.05481509	0.5000001	0.05545908	0.9327753	4.529953E-05	0.938184	
0.1205	0.05528148	0.5000001	0.05592817	0.9367371	3.933907E-05	0.9421417	
0.121	0.05574984	0.5000001	0.05639924	0.9406976	3.933907E-05	0.946098	
0.1215	0.05622019	0.5000001	0.05687229	0.9446753	-4.172325E-05	0.9500718	
0.122	0.05669253	0.5000001	0.05734733	0.9486418	-7.033348E-05	0.9540343	
0.1225	0.05716685	0.5	0.05782434	0.9525822	2.503395E-05	0.9579703	
0.123	0.05764314	0.5	0.05830333	0.9565426	2.503395E-05	0.9619269	
0.1235	0.05812141	0.5	0.05878429	0.960503	2.503395E-05	0.9658834	
0.124	0.05860167	0.5	0.05926723	0.9644634	2.503395E-05	0.9698399	
0.1245	0.0590839	0.5	0.05975215	0.9684238	2.503395E-05	0.9737964	
0.125	0.05956811	0.5	0.06023905	0.9723843	2.503395E-05	0.9777529	
0.1255	0.0600543	0.5	0.06072792	0.9763447	2.503395E-05	0.9817094	
0.126	0.06054248	0.5	0.06121878	0.9803051	2.503395E-05	0.9856659	
0.1265	0.06103263	0.5	0.06171162	0.9842655	2.503395E-05	0.9896224	
0.127	0.06152476	0.5	0.06220643	0.9882259	2.503395E-05	0.9935789	
0.1275	0.06201887	0.5	0.06270321	0.9921864	2.503395E-05	0.9975354	
0.128	0.06251497	0.5	0.06320199	0.9961467	2.503395E-05	1.001492	
0.1285	0.06301304	0.5	0.06370272	1.000107	2.503358E-05	1.005449	
0.129	0.06351309	0.5	0.06420545	1.004067	2.503395E-05	1.009405	
0.1295	0.06401513	0.5	0.06471016	1.008028	2.503395E-05	1.013362	
0.13	0.06451914	0.5	0.06521683	1.011988	2.503358E-05	1.017318	
0.1305	0.06502514	0.5	0.0657255	1.015948	2.503395E-05	1.021275	
0.131	0.06553311	0.5	0.06623613	1.019908	2.845489E-05	1.025231	
0.1315	0.06604306	0.5	0.06674875	1.023868	2.858266E-05	1.029188	
0.132	0.06655499	0.5	0.06726335	1.028396	-0.002649926	1.033715	
0.1325	0.0670692	0.4999987	0.0677802	1.031492	0.0005340617	1.036807	
0.133	0.06758494	0.499999	0.06829861	1.035314	0.0004201155	1.04063	
0.1335	0.06810259	0.4999991	0.06881892	1.039251	0.0003432702	1.044562	
0.134	0.06862222	0.4999993	0.06934121	1.043194	0.0002670329	1.048501	
0.1345	0.06914382	0.4999995	0.06986546	1.047162	0.0002098113	1.052464	
0.135	0.06966739	0.4999996	0.07039168	1.05113	0.0001716476	1.056428	
0.1355	0.07019296	0.4999997	0.0709199	1.055098	0.0001335144	1.060393	
0.136	0.07072051	0.4999997	0.0714501	1.059062	0.0001144409	1.064353	
0.1365	0.07125004	0.4999998	0.07198227	1.063026	9.536743E-05	1.068314	
0.137	0.07178155	0.4999998	0.07251643	1.066991	7.629395E-05	1.072275	
0.1375	0.07231505	0.4999999	0.07305257	1.0709	1.90571E-05	1.076178	
0.138	0.0728505	0.4999999	0.07359066	1.074796	5.7441E-05	1.080073	
0.1385	0.0733879	0.4999999	0.07413069	1.078759	-3.759153E-05	1.084033	
0.139	0.07392728	0.4999999	0.07467271	1.082688	3.79704E-05	1.087959	
0.1395	0.07446862	0.4999999	0.07521669	1.086636	3.803037E-05	1.091903	
0.14	0.07501194	0.4999999	0.07576264	1.090585	3.8011E-05	1.095849	
0.1405	0.07555723	0.4999999	0.07631056	1.094536	3.801286E-05	1.099797	
0.141	0.0761045	0.4999999	0.07686046	1.098484	5.708188E-05	1.103742	
0.1415	0.07665374	0.5	0.07741233	1.102439	4.757792E-05	1.107694	
0.142	0.07720497	0.5	0.07796618	1.106393	3.804788E-05	1.111644	
0.1425	0.07775816	0.5	0.078522	1.110353	3.81466E-05	1.115601	
0.143	0.07831334	0.5	0.0790798	1.114297	4.759245E-05	1.119542	
0.1435	0.07887048	0.5	0.07963957	1.11825	7.645972E-05	1.123493	
0.144	0.07942961	0.5	0.08020131	1.122779	-0.002609596	1.128022	
0.1445	0.07999101	0.4999987	0.08076532	1.126067	0.0005722705	1.131299	
0.145	0.08055403	0.499999	0.08133097	1.130063	0.0004005108	1.135293	
0.1455	0.08111907	0.4999992	0.08189861	1.134039	0.0003242504	1.139266	
0.146	0.08168609	0.4999993	0.08246825	1.138011	0.0002670292	1.143236	
0.1465	0.08225509	0.4999995	0.08303987	1.141991	0.0001716625	1.147213	
0.147	0.08282609	0.4999996	0.08361348	1.145951	0.0001716599	1.15117	
0.1475	0.08339906	0.4999997	0.08418906	1.149923	0.0001144413	1.155139	
0.148	0.08397403	0.4999997	0.08476663	1.153883	0.0001144413	1.159096	
0.1485	0.08455097	0.4999998	0.08534618	1.158407	-0.002550862	1.163621	
0.149	0.08513017	0.4999985	0.08592799	1.161659	0.0006103505	1.166871	
0.1495	0.08571099	0.4999988	0.08651143	1.165611	0.0004964054	1.170823	
0.15	0.08629381	0.499999	0.08709683	1.169582	0.0004007034	1.17479	
0.1505	0.0868786	0.4999992	0.08768424	1.173553	0.0003242534	1.178758	
0.151	0.08746538	0.4999993	0.08827361	1.177514	0.0002669249	1.182716	
0.1515	0.08805414	0.4999995	0.08886497	1.181487	0.0002098098	1.186684	
0.152	0.08864488	0.4999996	0.08945831	1.185459	0.0001525898	1.190654	
0.1525	0.08923761	0.4999997	0.09005363	1.189427	0.0001144424	1.194619	
0.153	0.08983232	0.4999997	0.09065094	1.193391	9.536929E-05	1.19858	
0.1535	0.09042902	0.4999998	0.09125023	1.197351	9.536892E-05	1.202537	
0.154	0.09102769	0.4999998	0.0918515	1.201314	7.629581E-05	1.206498	
0.1545	0.09162835	0.4999999	0.09245475	1.205282	3.814846E-05	1.210463	
0.155	0.09223099	0.4999999	0.09305998	1.209188	5.720519E-05	1.214364	
0.1555	0.09283558	0.4999999	0.09366716	1.213116	2.380461E-07	1.218291	
0.156	0.09344214	0.4999999	0.0942763	1.217042	3.886186E-05	1.222214	
0.1565	0.09405067	0.4999999	0.09488741	1.220981	3.80192E-05	1.22615	
0.157	0.09466115	0.4999999	0.09550049	1.224923	3.801175E-05	1.230089	
0.1575	0.09527361	0.4999999	0.09611553	1.228868	3.801175E-05	1.234031	
0.158	0.09588805	0.4999999	0.09673255	1.232814	3.801137E-05	1.237975	
0.1585	0.09650446	0.4999999	0.09735154	1.236763	3.800541E-05	1.241921	
0.159	0.09712284	0.4999999	0.0979725	1.24078	-0.0002291124	1.245935	
0.1595	0.09774323	0.4999998	0.09859546	1.245301	-0.002879983	1.250456	
0.16	0.09836587	0.4999984	0.09922069	1.24852	0.0006289747	1.253664	
0.1605	0.09899013	0.4999987	0.09984752	1.252511	0.0004770525	1.257654	
0.161	0.09961639	0.499999	0.1004763	1.256487	0.0004005138	1.261628	
0.1615	0.1002446	0.4999991	0.1011072	1.260467	0.0003051531	1.265606	
0.162	0.1008749	0.4999993	0.10174	1.264434	0.0002669986	1.269571	
0.1625	0.1015071	0.4999994	0.1023748	1.268406	0.000209783	1.27354	
0.163	0.1021413	0.4999995	0.1030115	1.27237	0.0001907077	1.277502	
0.1635	0.1027775	0.4999996	0.1036503	1.276338	0.0001525588	1.281467	
0.164	0.1034156	0.4999997	0.104291	1.280305	0.0001144148	1.285433	
