Time	Px	Py	Pz	Vx	Vy	Vz	
0.0125	0.0006609987	0.5000002	0.000559013	0.10111	2.056844E-05	0.1010853	
0.013	0.0007135631	0.5000002	0.0006115646	0.1051288	2.138695E-05	0.105103	
0.0135	0.0007681369	0.5000002	0.0006661249	0.1091476	2.220546E-05	0.1091208	
0.014	0.0008247201	0.5000002	0.0007226943	0.1131664	2.302395E-05	0.1131386	
0.0145	0.0008833126	0.5000002	0.0007812725	0.1171851	2.384243E-05	0.1171564	
0.015	0.0009439146	0.5000002	0.0008418597	0.1212039	2.46609E-05	0.1211742	
0.0155	0.001006526	0.5000002	0.0009044556	0.1252227	2.547937E-05	0.125192	
0.016	0.001071147	0.5000002	0.0009690605	0.1292415	2.629783E-05	0.1292098	
0.0165	0.001137777	0.5000002	0.001035674	0.1332603	2.711628E-05	0.1332276	
0.017	0.001206417	0.5000002	0.001104297	0.1372791	2.793473E-05	0.1372454	
0.0175	0.001277065	0.5000002	0.001174929	0.1412979	2.875317E-05	0.1412632	
0.018	0.001349724	0.5000003	0.001247569	0.1453167	2.957161E-05	0.145281	
0.0185	0.001424392	0.5000003	0.001322219	0.1493355	3.039004E-05	0.1492988	
0.019	0.001501069	0.5000003	0.001398877	0.1533543	3.120847E-05	0.1533166	
0.0195	0.001579755	0.5000004	0.001477544	0.1573731	3.202689E-05	0.1573344	
0.02	0.001660451	0.5000004	0.00155822	0.1613919	3.284531E-05	0.1613522	
0.0205	0.001743156	0.5000004	0.001640905	0.1654107	3.366373E-05	0.16537	
0.021	0.001827871	0.5000004	0.001725599	0.1694295	3.448214E-05	0.1693878	
0.0215	0.001914595	0.5000004	0.001812302	0.1734483	3.530055E-05	0.1734056	
0.022	0.002003329	0.5000004	0.001901014	0.1774671	3.611895E-05	0.1774234	
0.0225	0.002094072	0.5000004	0.001991734	0.1814859	3.693736E-05	0.1814412	
0.023	0.002186824	0.5000004	0.002084464	0.1855047	3.775576E-05	0.185459	
0.0235	0.002281586	0.5000005	0.002179202	0.1895234	3.857415E-05	0.1894768	
0.024	0.002378357	0.5000005	0.002275949	0.1935422	3.939255E-05	0.1934946	
0.0245	0.002477138	0.5000005	0.002374706	0.197561	4.021094E-05	0.1975123	
0.025	0.002577928	0.5000005	0.002475471	0.2015798	4.102933E-05	0.2015301	
0.0255	0.002680727	0.5000005	0.002578245	0.2055986	4.184771E-05	0.2055479	
0.026	0.002785536	0.5000006	0.002683027	0.2096174	4.26661E-05	0.2095657	
0.0265	0.002892354	0.5000006	0.002789819	0.2136362	4.348448E-05	0.2135835	
0.027	0.003001181	0.5000007	0.00289862	0.217655	4.430286E-05	0.2176013	
0.0275	0.003112018	0.5000007	0.003009429	0.2216738	4.512123E-05	0.2216191	
0.028	0.003224864	0.5000007	0.003122248	0.2256926	4.593961E-05	0.2256369	
0.0285	0.00333972	0.5000007	0.003237075	0.2297114	4.675798E-05	0.2296547	
0.029	0.003456585	0.5000007	0.003353911	0.2337302	4.757636E-05	0.2336725	
0.0295	0.00357546	0.5000007	0.003472757	0.237749	4.839472E-05	0.2376903	
0.03	0.003696344	0.5000008	0.003593611	0.2417678	4.921309E-05	0.2417081	
0.0305	0.003819237	0.5000008	0.003716474	0.2457866	5.003146E-05	0.2457259	
0.031	0.003944139	0.5000008	0.003841345	0.2498054	5.084982E-05	0.2497437	
0.0315	0.004071052	0.5000008	0.003968226	0.2538242	5.166818E-05	0.2537615	
0.032	0.004199973	0.5000009	0.004097116	0.257843	5.248654E-05	0.2577793	
0.0325	0.004330904	0.5000009	0.004228014	0.2618617	5.33049E-05	0.2617971	
0.033	0.004463844	0.5000009	0.004360922	0.2658806	5.412326E-05	0.2658149	
0.0335	0.004598794	0.5000009	0.004495838	0.2698993	5.494161E-05	0.2698327	
0.034	0.004735753	0.500001	0.004632763	0.2739182	5.575997E-05	0.2738505	
0.0345	0.004874722	0.500001	0.004771698	0.2779369	5.657832E-05	0.2778683	
0.035	0.005015699	0.500001	0.00491264	0.2819557	5.739667E-05	0.281886	
0.0355	0.005158687	0.5000011	0.005055593	0.2859745	5.821502E-05	0.2859038	
0.036	0.005303683	0.5000011	0.005200553	0.2899933	5.903337E-05	0.2899216	
0.0365	0.00545069	0.5000011	0.005347523	0.2940121	5.985172E-05	0.2939394	
0.037	0.005599705	0.5000011	0.005496501	0.2980309	6.067006E-05	0.2979572	
0.0375	0.00575073	0.5000011	0.005647489	0.3020497	6.14884E-05	0.301975	
0.038	0.005903764	0.5000012	0.005800486	0.3060685	6.230675E-05	0.3059928	
0.0385	0.006058808	0.5000013	0.005955491	0.3100873	6.312509E-05	0.3100106	
0.039	0.006215861	0.5000013	0.006112505	0.3141061	6.394343E-05	0.3140284	
0.0395	0.006374923	0.5000013	0.006271529	0.3181249	6.476177E-05	0.3180462	
0.04	0.006535995	0.5000014	0.00643256	0.3221437	6.558011E-05	0.322064	
0.0405	0.006699076	0.5000014	0.006595601	0.3261625	6.639845E-05	0.3260818	
0.041	0.006864167	0.5000014	0.006760651	0.3301813	6.721678E-05	0.3300996	
0.0415	0.007031267	0.5000014	0.00692771	0.3342001	6.803511E-05	0.3341174	
0.042	0.007200376	0.5000015	0.007096777	0.3382189	6.885345E-05	0.3381352	
0.0425	0.007371495	0.5000015	0.007267854	0.3422377	6.967178E-05	0.342153	
0.043	0.007544623	0.5000015	0.007440939	0.3462564	7.049011E-05	0.3461708	
0.0435	0.007719761	0.5000016	0.007616033	0.3502752	7.130844E-05	0.3501886	
0.044	0.007896908	0.5000016	0.007793137	0.354294	7.212676E-05	0.3542064	
0.0445	0.008076064	0.5000016	0.007972249	0.3583128	7.294509E-05	0.3582242	
0.045	0.008257231	0.5000017	0.008153371	0.3623316	7.376342E-05	0.362242	
0.0455	0.008440405	0.5000017	0.008336499	0.3663504	7.458175E-05	0.3662598	
0.046	0.00862559	0.5000018	0.008521638	0.3703692	7.540007E-05	0.3702776	
0.0465	0.008812784	0.5000018	0.008708786	0.374388	7.621839E-05	0.3742954	
0.047	0.009001988	0.5000018	0.008897943	0.3784068	7.703671E-05	0.3783132	
0.0475	0.009193201	0.5000018	0.009089108	0.3824256	7.785504E-05	0.382331	
0.048	0.009386423	0.5000019	0.009282283	0.3864444	7.867336E-05	0.3863488	
0.0485	0.009581654	0.500002	0.009477465	0.3904632	7.949168E-05	0.3903665	
0.049	0.009778895	0.500002	0.009674658	0.394482	8.031E-05	0.3943843	
0.0495	0.009978145	0.500002	0.009873859	0.3985008	8.112831E-05	0.3984021	
0.05	0.01017941	0.5000021	0.01007507	0.4025196	8.194663E-05	0.4024199	
0.0505	0.01038267	0.5000021	0.01027829	0.4065384	8.276494E-05	0.4064377	
0.051	0.01058795	0.5000021	0.01048352	0.4105572	8.358326E-05	0.4104555	
0.0515	0.01079524	0.5000022	0.01069075	0.414576	8.440157E-05	0.4144733	
0.052	0.01100454	0.5000023	0.0109	0.4185947	8.521989E-05	0.4184911	
0.0525	0.01121585	0.5000023	0.01111125	0.4226135	8.60382E-05	0.4225089	
0.053	0.01142916	0.5000023	0.01132452	0.4266323	8.685651E-05	0.4265267	
0.0535	0.01164449	0.5000023	0.01153979	0.4306511	8.767482E-05	0.4305445	
0.054	0.01186182	0.5000024	0.01175707	0.4346699	8.849313E-05	0.4345623	
0.0545	0.01208117	0.5000024	0.01197636	0.4386887	8.931144E-05	0.4385801	
0.055	0.01230252	0.5000025	0.01219766	0.4427075	9.012975E-05	0.4425979	
0.0555	0.01252588	0.5000026	0.01242097	0.4467263	9.094806E-05	0.4466157	
0.056	0.01275126	0.5000026	0.01264628	0.4507451	9.176636E-05	0.4506335	
0.0565	0.01297864	0.5000026	0.01287361	0.4547639	9.258467E-05	0.4546513	
0.057	0.01320803	0.5000027	0.01310294	0.4587827	9.340297E-05	0.4586691	
0.0575	0.01343943	0.5000027	0.01333429	0.4628015	9.422128E-05	0.4626869	
0.058	0.01367284	0.5000028	0.01356764	0.4668203	9.503958E-05	0.4667047	
0.0585	0.01390826	0.5000028	0.013803	0.4708391	9.585788E-05	0.4707224	
0.059	0.01414569	0.5000029	0.01404037	0.4748579	9.667619E-05	0.4747402	
0.0595	0.01438513	0.5000029	0.01427975	0.4788767	9.749449E-05	0.478758	
0.06	0.01462657	0.500003	0.01452114	0.4828955	9.831279E-05	0.4827758	
0.0605	0.01487003	0.500003	0.01476453	0.4869142	9.913109E-05	0.4867936	
0.061	0.0151155	0.500003	0.01500994	0.4909331	9.994939E-05	0.4908114	
0.0615	0.01536297	0.5000031	0.01525735	0.4949518	0.0001007677	0.4948292	
0.062	0.01561246	0.5000032	0.01550678	0.4989707	0.000101586	0.498847	
0.0625	0.01586395	0.5000033	0.01575821	0.5029894	0.0001024043	0.5028648	
0.063	0.01611746	0.5000033	0.01601165	0.5070083	0.0001032226	0.5068826	
0.0635	0.01637297	0.5000033	0.0162671	0.511027	0.0001040409	0.5109004	
0.064	0.01663049	0.5000034	0.01652456	0.5150458	0.0001048592	0.5149182	
0.0645	0.01689003	0.5000035	0.01678403	0.5190646	0.0001056775	0.518936	
0.06500001	0.01715157	0.5000035	0.01704551	0.5230834	0.0001064958	0.5229538	
0.06550001	0.01741512	0.5000035	0.01730899	0.5271022	0.0001073141	0.5269716	
0.066	0.01768068	0.5000036	0.01757449	0.531121	0.0001081323	0.5309894	
0.0665	0.01794825	0.5000036	0.01784199	0.5351398	0.0001089506	0.5350072	
0.067	0.01821783	0.5000038	0.0181115	0.5391586	0.0001097689	0.5390249	
0.0675	0.01848942	0.5000038	0.01838302	0.5431774	0.0001105872	0.5430428	
0.068	0.01876302	0.5000038	0.01865655	0.5471962	0.0001114055	0.5470605	
0.0685	0.01903862	0.5000039	0.01893209	0.551215	0.0001122238	0.5510784	
0.06900001	0.01931624	0.5000039	0.01920964	0.5552338	0.0001130421	0.5550961	
0.06950001	0.01959587	0.500004	0.0194892	0.5592526	0.0001138604	0.559114	
0.07	0.0198775	0.5000041	0.01977076	0.5632713	0.0001146787	0.5631317	
0.0705	0.02016115	0.5000041	0.02005434	0.5672901	0.000115497	0.5671495	
0.071	0.0204468	0.5000042	0.02033992	0.571309	0.0001163152	0.5711673	
0.0715	0.02073447	0.5000042	0.02062752	0.5753278	0.0001171335	0.5751851	
0.072	0.02102414	0.5000043	0.02091712	0.5793465	0.0001179518	0.579203	
0.07250001	0.02131582	0.5000044	0.02120873	0.5833653	0.0001187701	0.5832207	
0.07300001	0.02160951	0.5000044	0.02150235	0.5873841	0.0001195884	0.5872386	
0.0735	0.02190522	0.5000045	0.02179798	0.5914029	0.0001204067	0.5912563	
0.074	0.02220293	0.5000045	0.02209561	0.5954217	0.000121225	0.5952741	
0.0745	0.02250265	0.5000046	0.02239526	0.5994405	0.0001220432	0.5992919	
0.075	0.02280438	0.5000046	0.02269691	0.6034593	0.0001228615	0.6033097	
0.0755	0.02310812	0.5000047	0.02300058	0.6074781	0.0001236798	0.6073275	
0.07600001	0.02341386	0.5000048	0.02330625	0.6114969	0.0001244981	0.6113453	
0.07650001	0.02372162	0.5000048	0.02361393	0.6155157	0.0001253164	0.6153631	
0.07700001	0.02403139	0.5000049	0.02392362	0.6195345	0.0001261346	0.6193809	
0.0775	0.02434317	0.5000049	0.02423532	0.6235533	0.0001269529	0.6233987	
0.078	0.02465695	0.500005	0.02454903	0.6275721	0.0001277712	0.6274165	
0.0785	0.02497275	0.5000051	0.02486475	0.6315908	0.0001285895	0.6314343	
0.079	0.02529055	0.5000052	0.02518247	0.6356097	0.0001294078	0.6354521	
0.0795	0.02561037	0.5000052	0.02550221	0.6396285	0.000130226	0.6394699	
0.08000001	0.02593219	0.5000052	0.02582395	0.6436473	0.0001310443	0.6434877	
0.08050001	0.02625602	0.5000054	0.0261477	0.647666	0.0001318626	0.6475055	
0.081	0.02658187	0.5000054	0.02647347	0.6516848	0.0001326809	0.6515232	
0.0815	0.02690972	0.5000055	0.02680123	0.6557037	0.0001334992	0.6555411	
0.082	0.02723958	0.5000055	0.02713102	0.6597224	0.0001343174	0.6595588	
0.0825	0.02757145	0.5000056	0.0274628	0.6637412	0.0001351357	0.6635767	
0.083	0.02790533	0.5000057	0.0277966	0.66776	0.000135954	0.6675944	
0.08350001	0.02824122	0.5000057	0.02813241	0.6717788	0.0001367723	0.6716123	
0.08400001	0.02857912	0.5000058	0.02847022	0.6757976	0.0001375905	0.67563	
0.08450001	0.02891903	0.5000059	0.02881004	0.6798164	0.0001384088	0.6796478	
0.085	0.02926094	0.500006	0.02915188	0.6838352	0.0001392271	0.6836656	
0.0855	0.02960487	0.500006	0.02949572	0.687854	0.0001400454	0.6876834	
0.086	0.02995081	0.5000061	0.02984157	0.6918728	0.0001408636	0.6917012	
0.0865	0.03029875	0.5000061	0.03018943	0.6958916	0.0001416819	0.695719	
0.087	0.03064871	0.5000063	0.0305393	0.6999104	0.0001425002	0.6997368	
0.08750001	0.03100067	0.5000063	0.03089118	0.7039292	0.0001433185	0.7037546	
0.08800001	0.03135465	0.5000064	0.03124506	0.707948	0.0001441367	0.7077724	
0.0885	0.03171063	0.5000064	0.03160096	0.7119668	0.000144955	0.7117902	
0.089	0.03206862	0.5000066	0.03195886	0.7159855	0.0001457733	0.715808	
0.0895	0.03242863	0.5000066	0.03231877	0.7200044	0.0001465915	0.7198258	
0.09	0.03279064	0.5000067	0.0326807	0.7240232	0.0001474098	0.7238436	
0.0905	0.03315466	0.5000067	0.03304463	0.7280419	0.0001482281	0.7278613	
0.09100001	0.03352069	0.5000069	0.03341057	0.7320607	0.0001490463	0.7318792	
0.09150001	0.03388873	0.5000069	0.03377851	0.7360795	0.0001498646	0.7358969	
0.09200001	0.03425878	0.500007	0.03414847	0.7400984	0.0001506829	0.7399148	
0.0925	0.03463084	0.5000071	0.03452044	0.7441171	0.0001515012	0.7439325	
0.093	0.0350049	0.5000071	0.03489441	0.7481359	0.0001523194	0.7479504	
0.0935	0.03538098	0.5000072	0.0352704	0.7521547	0.0001531377	0.7519681	
0.094	0.03575907	0.5000073	0.03564839	0.7561735	0.000153956	0.7559859	
0.09450001	0.03613916	0.5000073	0.03602839	0.7601923	0.0001547742	0.7600037	
0.09500001	0.03652127	0.5000075	0.0364104	0.7642111	0.0001555925	0.7640215	
0.09550001	0.03690539	0.5000075	0.03679442	0.7682299	0.0001564108	0.7680393	
0.096	0.03729151	0.5000076	0.03718045	0.7722487	0.000157229	0.7720571	
0.0965	0.03767964	0.5000077	0.03756849	0.7762675	0.0001580473	0.7760749	
0.097	0.03806978	0.5000077	0.03795854	0.7802863	0.0001588656	0.7800927	
0.0975	0.03846194	0.5000078	0.03835059	0.7843051	0.0001596838	0.7841105	
0.098	0.0388561	0.5000079	0.03874465	0.7883239	0.0001605021	0.7881283	
0.09850001	0.03925227	0.500008	0.03914073	0.7923427	0.0001613204	0.7921461	
0.09900001	0.03965045	0.500008	0.03953881	0.7963614	0.0001621386	0.7961639	
0.09950001	0.04005064	0.5000082	0.0399389	0.8003802	0.0001629569	0.8001817	
0.1	0.04045284	0.5000082	0.040341	0.8043991	0.0001637752	0.8041995	
0.1005	0.04085705	0.5000083	0.04074511	0.8084179	0.0001645934	0.8082173	
0.101	0.04126327	0.5000084	0.04115123	0.8124366	0.0001654117	0.8122351	
0.1015	0.0416715	0.5000085	0.04155935	0.8164554	0.0001662299	0.8162529	
0.102	0.04208174	0.5000085	0.04196949	0.8204742	0.0001670482	0.8202707	
0.1025	0.04249398	0.5000086	0.04238163	0.8244931	0.0001678665	0.8242885	
0.103	0.04290824	0.5000088	0.04279579	0.8285118	0.0001686847	0.8283063	
0.1035	0.0433245	0.5000088	0.04321195	0.8325306	0.000169503	0.8323241	
0.104	0.04374278	0.5000089	0.04363012	0.8365494	0.0001703213	0.8363419	
0.1045	0.04416306	0.500009	0.0440503	0.8405682	0.0001711395	0.8403596	
0.105	0.04458535	0.5000091	0.04447249	0.844587	0.0001719578	0.8443775	
0.1055	0.04500966	0.5000092	0.04489669	0.8486058	0.000172776	0.8483952	
0.106	0.04543597	0.5000092	0.04532289	0.8526246	0.0001735943	0.8524131	
0.1065	0.04586429	0.5000094	0.04575111	0.8566434	0.0001744126	0.8564308	
0.107	0.04629462	0.5000094	0.04618133	0.8606622	0.0001752308	0.8604487	
0.1075	0.04672696	0.5000095	0.04661357	0.8646809	0.0001760491	0.8644664	
0.108	0.04716131	0.5000096	0.04704781	0.8686998	0.0001768673	0.8684842	
0.1085	0.04759767	0.5000097	0.04748406	0.8727186	0.0001776856	0.872502	
0.109	0.04803604	0.5000098	0.04792232	0.8767374	0.0001785039	0.8765198	
0.1095	0.04847642	0.5000099	0.04836259	0.8807561	0.0001793221	0.8805376	
0.11	0.04891881	0.50001	0.04880486	0.8847749	0.0001801404	0.8845554	
0.1105	0.0493632	0.5000101	0.04924915	0.8887938	0.0001809586	0.8885732	
0.111	0.04980961	0.5000101	0.04969545	0.8928126	0.0001817769	0.892591	
0.1115	0.05025802	0.5000102	0.05014375	0.8968313	0.0001825952	0.8966088	
0.112	0.05070845	0.5000103	0.05059406	0.9008501	0.0001834134	0.9006266	
0.1125	0.05116088	0.5000104	0.05104638	0.9048689	0.0001842317	0.9046444	
0.113	0.05161533	0.5000105	0.05150072	0.9088877	0.0001850499	0.9086622	
0.1135	0.05207178	0.5000106	0.05195706	0.9129065	0.0001858682	0.91268	
0.114	0.05253024	0.5000107	0.05241541	0.9169253	0.0001866864	0.9166978	
0.1145	0.05299072	0.5000108	0.05287576	0.9209441	0.0001875047	0.9207156	
0.115	0.0534532	0.5000109	0.05333813	0.9249629	0.000188323	0.9247333	
0.1155	0.05391769	0.500011	0.05380251	0.9289817	0.0001891412	0.9287512	
0.116	0.05438419	0.5000111	0.05426889	0.9330005	0.0001899595	0.9327689	
0.1165	0.0548527	0.5000111	0.05473728	0.9370193	0.0001907777	0.9367868	
0.117	0.05532322	0.5000113	0.05520769	0.9410381	0.000191596	0.9408045	
0.1175	0.05579575	0.5000114	0.0556801	0.9450569	0.0001924142	0.9448223	
0.118	0.05627028	0.5000114	0.05615452	0.9490756	0.0001932325	0.9488401	
0.1185	0.05674683	0.5000116	0.05663095	0.9530945	0.0001940507	0.9528579	
0.119	0.05722539	0.5000116	0.05710939	0.9571133	0.000194869	0.9568757	
0.1195	0.05770595	0.5000117	0.05758983	0.961132	0.0001956873	0.9608935	
0.12	0.05818853	0.5000119	0.05807229	0.9651508	0.0001965055	0.9649113	
0.1205	0.05867311	0.5000119	0.05855675	0.9691696	0.0001973238	0.9689291	
0.121	0.05915971	0.500012	0.05904322	0.9731884	0.000198142	0.9729469	
0.1215	0.05964831	0.5000121	0.05953171	0.9772072	0.0001989603	0.9769647	
0.122	0.06013892	0.5000123	0.0600222	0.981226	0.0001997785	0.9809825	
0.1225	0.06063155	0.5000123	0.0605147	0.9852448	0.0002005968	0.9850003	
0.123	0.06112618	0.5000125	0.06100921	0.9892636	0.000201415	0.9890181	
0.1235	0.06162282	0.5000126	0.06150572	0.9932824	0.0002022333	0.9930359	
0.124	0.06212147	0.5000126	0.06200425	0.9973012	0.0002030515	0.9970537	
0.1245	0.06262213	0.5000128	0.06250479	1.00132	0.0002038698	1.001071	
0.125	0.0631248	0.5000128	0.06300733	1.005339	0.0002046881	1.005089	
0.1255	0.06362948	0.5000129	0.06351189	1.009358	0.0002055063	1.009107	
0.126	0.06413617	0.5000131	0.06401845	1.013376	0.0002063246	1.013125	
0.1265	0.06464487	0.5000132	0.06452703	1.017395	0.0002071428	1.017143	
0.127	0.06515557	0.5000133	0.0650376	1.021414	0.0002079611	1.02116	
0.1275	0.06566829	0.5000134	0.06555019	1.025433	0.0002087793	1.025178	
0.128	0.06618302	0.5000135	0.06606479	1.029452	0.0002095976	1.029196	
0.1285	0.06669975	0.5000136	0.06658139	1.03347	0.0002104158	1.033214	
0.129	0.0672185	0.5000137	0.06710001	1.037489	0.0002112341	1.037232	
0.1295	0.06773925	0.5000138	0.06762064	1.041508	0.0002120523	1.041249	
0.13	0.06826201	0.5000139	0.06814327	1.045527	0.0002128706	1.045267	
0.1305	0.06878679	0.500014	0.06866791	1.049546	0.0002136888	1.049285	
0.131	0.06931357	0.5000141	0.06919456	1.053564	0.0002145071	1.053303	
0.1315	0.06984236	0.5000142	0.06972323	1.057583	0.0002153253	1.057321	
0.132	0.07037316	0.5000143	0.07025389	1.061602	0.0002161436	1.061338	
0.1325	0.07090598	0.5000145	0.07078657	1.065621	0.0002169618	1.065356	
0.133	0.07144079	0.5000145	0.07132126	1.06964	0.0002177801	1.069374	
0.1335	0.07197762	0.5000147	0.07185795	1.073658	0.0002185983	1.073392	
0.134	0.07251646	0.5000147	0.07239666	1.077677	0.0002194166	1.07741	
0.1345	0.07305731	0.5000149	0.07293737	1.081696	0.0002202348	1.081427	
0.135	0.07360017	0.500015	0.07348009	1.085715	0.0002210531	1.085445	
0.1355	0.07414503	0.5000151	0.07402483	1.089733	0.0002218713	1.089463	
0.136	0.07469191	0.5000152	0.07457157	1.093752	0.0002226896	1.093481	
0.1365	0.07524079	0.5000153	0.07512032	1.097771	0.0002235078	1.097499	
0.137	0.07579169	0.5000154	0.07567108	1.10179	0.0002243261	1.101516	
0.1375	0.07634459	0.5000156	0.07622384	1.105809	0.0002251443	1.105534	
0.138	0.07689951	0.5000157	0.07677861	1.109827	0.0002259626	1.109552	
0.1385	0.07745643	0.5000157	0.0773354	1.113846	0.0002267808	1.11357	
0.139	0.07801536	0.5000159	0.0778942	1.117865	0.0002275991	1.117588	
0.1395	0.0785763	0.500016	0.078455	1.121884	0.0002284173	1.121605	
0.14	0.07913925	0.5000162	0.07901781	1.125903	0.0002292356	1.125623	
0.1405	0.07970422	0.5000162	0.07958263	1.129921	0.0002300538	1.129641	
0.141	0.08027118	0.5000164	0.08014946	1.13394	0.0002308721	1.133659	
0.1415	0.08084016	0.5000165	0.0807183	1.137959	0.0002316903	1.137676	
0.142	0.08141115	0.5000166	0.08128915	1.141978	0.0002325086	1.141694	
0.1425	0.08198415	0.5000167	0.081862	1.145997	0.0002333268	1.145712	
0.143	0.08255916	0.5000168	0.08243687	1.150015	0.0002341451	1.14973	
0.1435	0.08313618	0.5000169	0.08301374	1.154034	0.0002349633	1.153748	
0.144	0.0837152	0.500017	0.08359262	1.158053	0.0002357816	1.157766	
0.1445	0.08429624	0.5000172	0.08417352	1.162072	0.0002365998	1.161783	
0.145	0.08487929	0.5000173	0.08475642	1.166091	0.0002374181	1.165801	
0.1455	0.08546434	0.5000174	0.08534133	1.170109	0.0002382363	1.169819	
0.146	0.0860514	0.5000175	0.08592825	1.174128	0.0002390546	1.173837	
0.1465	0.08664048	0.5000176	0.08651718	1.178147	0.0002398728	1.177855	
0.147	0.08723156	0.5000178	0.08710811	1.182166	0.000240691	1.181872	
0.1475	0.08782465	0.5000179	0.08770105	1.186185	0.0002415093	1.18589	
0.148	0.08841976	0.500018	0.08829601	1.190203	0.0002423275	1.189908	
0.1485	0.08901686	0.5000181	0.08889297	1.194222	0.0002431458	1.193926	
0.149	0.08961599	0.5000182	0.08949194	1.198241	0.000243964	1.197943	
0.1495	0.09021711	0.5000184	0.09009292	1.20226	0.0002447823	1.201961	
0.15	0.09082025	0.5000185	0.09069591	1.206279	0.0002456005	1.205979	
0.1505	0.0914254	0.5000186	0.09130091	1.210297	0.0002464188	1.209997	
0.151	0.09203256	0.5000188	0.09190792	1.214316	0.000247237	1.214015	
0.1515	0.09264173	0.5000188	0.09251694	1.218335	0.0002480553	1.218032	
0.152	0.0932529	0.500019	0.09312796	1.222354	0.0002488735	1.22205	
0.1525	0.09386609	0.5000191	0.09374099	1.226372	0.0002496918	1.226068	
0.153	0.09448128	0.5000193	0.09435604	1.230391	0.00025051	1.230086	
0.1535	0.09509849	0.5000194	0.09497309	1.23441	0.0002513283	1.234104	
0.154	0.09571771	0.5000195	0.09559215	1.238429	0.0002521465	1.238121	
0.1545	0.09633893	0.5000196	0.09621321	1.242448	0.0002529648	1.242139	
0.155	0.09696216	0.5000197	0.09683629	1.246467	0.000253783	1.246157	
0.1555	0.09758741	0.5000198	0.09746139	1.250485	0.0002546012	1.250175	
0.156	0.09821466	0.50002	0.09808848	1.254504	0.0002554195	1.254193	
0.1565	0.09884392	0.5000201	0.09871759	1.258523	0.0002562377	1.25821	
0.157	0.09947519	0.5000203	0.0993487	1.262542	0.000257056	1.262228	
0.1575	0.1001085	0.5000204	0.09998182	1.26656	0.0002578742	1.266246	
0.158	0.1007438	0.5000205	0.100617	1.270579	0.0002586925	1.270264	
0.1585	0.1013811	0.5000207	0.1012541	1.274598	0.0002595107	1.274282	
0.159	0.1020204	0.5000207	0.1018932	1.278617	0.000260329	1.278299	
0.1595	0.1026617	0.5000209	0.1025344	1.282636	0.0002611472	1.282317	
0.16	0.103305	0.500021	0.1031776	1.286654	0.0002619654	1.286335	
0.1605	0.1039503	0.5000212	0.1038227	1.290673	0.0002627837	1.290353	
0.161	0.1045977	0.5000213	0.1044699	1.294692	0.0002636019	1.294371	
0.1615	0.105247	0.5000214	0.1051191	1.298711	0.0002644202	1.298388	
0.162	0.1058984	0.5000216	0.1057703	1.30273	0.0002652384	1.302406	
0.1625	0.1065518	0.5000217	0.1064235	1.306748	0.0002660567	1.306424	
0.163	0.1072072	0.5000219	0.1070788	1.310767	0.0002668749	1.310442	
0.1635	0.1078646	0.5000219	0.107736	1.314786	0.0002676932	1.31446	
0.164	0.108524	0.5000221	0.1083952	1.318805	0.0002685114	1.318477	
