Time	Px	Py	Pz	Vx	Vy	Vz	
0.509	-4.402898E-17	0.4999658	-0.0001069836	-8.732029E-17	0.0006848868	-1.012867E-05	
0.5095	-4.407269E-17	0.4999661	-0.0001069887	-8.740445E-17	0.0006781057	-1.012729E-05	
0.5100001	-4.411638E-17	0.4999664	-0.0001069938	-8.739307E-17	0.0006713918	-1.012592E-05	
0.5105	-4.408013E-17	0.4999668	-0.0001069988	7.250359E-17	0.0006647444	-1.012457E-05	
0.511	-4.405116E-17	0.4999671	-0.0001070039	5.794349E-17	0.0006581627	-1.012323E-05	
0.5115	-4.40288E-17	0.4999674	-0.000107009	4.472229E-17	0.0006516462	-1.01219E-05	
0.512	-4.401243E-17	0.4999677	-0.000107014	3.273996E-17	0.0006451943	-1.012058E-05	
0.5125	-4.400154E-17	0.4999681	-0.0001070191	2.17752E-17	0.0006388061	-1.011928E-05	
0.513	-4.399563E-17	0.4999684	-0.0001070241	1.181523E-17	0.0006324813	-1.0118E-05	
0.5135	-4.399422E-17	0.4999687	-0.0001070292	2.830214E-18	0.0006262191	-1.011672E-05	
0.514	-4.399691E-17	0.499969	-0.0001070342	-5.376872E-18	0.0006200189	-1.011546E-05	
0.5145	-4.400335E-17	0.4999693	-0.0001070393	-1.289757E-17	0.0006138801	-1.011421E-05	
0.515	-4.401321E-17	0.4999696	-0.0001070444	-1.969909E-17	0.0006078021	-1.011297E-05	
0.5155	-4.402616E-17	0.4999699	-0.0001070494	-2.590355E-17	0.0006017842	-1.011174E-05	
0.516	-4.404191E-17	0.4999702	-0.0001070545	-3.150696E-17	0.0005958259	-1.011053E-05	
0.5165	-4.406023E-17	0.4999705	-0.0001070595	-3.663378E-17	0.0005899266	-1.010933E-05	
0.517	-4.408085E-17	0.4999708	-0.0001070646	-4.123791E-17	0.0005840857	-1.010814E-05	
0.5175	-4.410358E-17	0.4999711	-0.0001070696	-4.547395E-17	0.0005783027	-1.010696E-05	
0.518	-4.412822E-17	0.4999714	-0.0001070747	-4.926624E-17	0.0005725769	-1.01058E-05	
0.5185	-4.415462E-17	0.4999716	-0.0001070797	-5.281222E-17	0.0005669078	-1.010464E-05	
0.5190001	-4.41826E-17	0.4999719	-0.0001070848	-5.595727E-17	0.0005612948	-1.01035E-05	
0.5195	-4.421202E-17	0.4999722	-0.0001070899	-5.884515E-17	0.0005557374	-1.010237E-05	
0.52	-4.424274E-17	0.4999725	-0.0001070949	-6.144067E-17	0.000550235	-1.010125E-05	
0.5205	-4.419469E-17	0.4999727	-0.0001071	9.610313E-17	0.0005447872	-1.010014E-05	
0.521	-4.4155E-17	0.499973	-0.000107105	7.937108E-17	0.0005393932	-1.009904E-05	
0.5215001	-4.412291E-17	0.4999733	-0.00010711	6.419516E-17	0.0005340527	-1.009795E-05	
0.522	-4.40977E-17	0.4999735	-0.0001071151	5.042706E-17	0.000528765	-1.009687E-05	
0.5225	-4.407874E-17	0.4999738	-0.0001071201	3.790637E-17	0.0005235297	-1.009581E-05	
0.523	-4.40655E-17	0.4999741	-0.0001071252	2.649264E-17	0.0005183462	-1.009475E-05	
0.5235	-4.405742E-17	0.4999743	-0.0001071302	1.615681E-17	0.000513214	-1.009371E-05	
0.524	-4.405405E-17	0.4999746	-0.0001071353	6.741103E-18	0.0005081327	-1.009267E-05	
0.5245	-4.405496E-17	0.4999748	-0.0001071403	-1.831585E-18	0.0005031017	-1.009165E-05	
0.525	-4.405977E-17	0.4999751	-0.0001071454	-9.606831E-18	0.0004981204	-1.009063E-05	
0.5255	-4.40681E-17	0.4999754	-0.0001071504	-1.66785E-17	0.0004931885	-1.008963E-05	
0.526	-4.407966E-17	0.4999756	-0.0001071555	-2.311365E-17	0.0004883055	-1.008863E-05	
0.5265	-4.409416E-17	0.4999758	-0.0001071605	-2.900147E-17	0.0004834707	-1.008765E-05	
0.527	-4.411129E-17	0.4999761	-0.0001071656	-3.426035E-17	0.0004786839	-1.008667E-05	
0.5275	-4.41308E-17	0.4999763	-0.0001071706	-3.900576E-17	0.0004739444	-1.008571E-05	
0.528	-4.415253E-17	0.4999765	-0.0001071756	-4.345861E-17	0.0004692519	-1.008475E-05	
0.5285	-4.417628E-17	0.4999768	-0.0001071807	-4.750555E-17	0.0004646058	-1.008381E-05	
0.529	-4.420185E-17	0.499977	-0.0001071857	-5.114108E-17	0.0004600057	-1.008287E-05	
0.5295	-4.422905E-17	0.4999772	-0.0001071908	-5.44028E-17	0.0004554512	-1.008194E-05	
0.53	-4.425777E-17	0.4999774	-0.0001071958	-5.743752E-17	0.0004509417	-1.008102E-05	
0.5305001	-4.420792E-17	0.4999777	-0.0001072008	9.970883E-17	0.0004464769	-1.008012E-05	
0.531	-4.416653E-17	0.4999779	-0.0001072059	8.277084E-17	0.0004420563	-1.007921E-05	
0.5315	-4.413287E-17	0.4999781	-0.0001072109	6.731467E-17	0.0004376795	-1.007832E-05	
0.532	-4.410622E-17	0.4999783	-0.000107216	5.330437E-17	0.0004333461	-1.007744E-05	
0.5325	-4.408595E-17	0.4999785	-0.000107221	4.054052E-17	0.0004290555	-1.007657E-05	
0.5330001	-4.407147E-17	0.4999788	-0.000107226	2.895965E-17	0.0004248074	-1.00757E-05	
0.5335	-4.406229E-17	0.499979	-0.0001072311	1.835802E-17	0.0004206013	-1.007485E-05	
0.534	-4.405791E-17	0.4999792	-0.0001072361	8.768516E-18	0.000416437	-1.0074E-05	
0.5345	-4.40579E-17	0.4999793	-0.0001072411	1.317446E-20	0.0004123138	-1.007316E-05	
0.535	-4.406187E-17	0.4999796	-0.0001072462	-7.930632E-18	0.0004082315	-1.007233E-05	
0.5355	-4.406944E-17	0.4999798	-0.0001072512	-1.515533E-17	0.0004041895	-1.00715E-05	
0.536	-4.408032E-17	0.49998	-0.0001072563	-2.174578E-17	0.0004001877	-1.007069E-05	
0.5365	-4.409415E-17	0.4999802	-0.0001072613	-2.766544E-17	0.0003962254	-1.006988E-05	
0.537	-4.411068E-17	0.4999804	-0.0001072663	-3.307274E-17	0.0003923023	-1.006908E-05	
0.5375	-4.412969E-17	0.4999805	-0.0001072714	-3.801476E-17	0.0003884181	-1.006829E-05	
0.538	-4.415096E-17	0.4999807	-0.0001072764	-4.253108E-17	0.0003845724	-1.006751E-05	
0.5385	-4.417427E-17	0.4999809	-0.0001072814	-4.662607E-17	0.0003807647	-1.006673E-05	
0.539	-4.419948E-17	0.4999811	-0.0001072865	-5.042576E-17	0.0003769948	-1.006597E-05	
0.5395	-4.422637E-17	0.4999813	-0.0001072915	-5.3778E-17	0.0003732621	-1.006521E-05	
0.54	-4.42548E-17	0.4999815	-0.0001072965	-5.686187E-17	0.0003695664	-1.006445E-05	
0.5405	-4.42047E-17	0.4999817	-0.0001073016	1.002071E-16	0.0003659073	-1.006371E-05	
0.541	-4.416315E-17	0.4999819	-0.0001073066	8.31064E-17	0.0003622845	-1.006297E-05	
0.5415	-4.412936E-17	0.4999821	-0.0001073116	6.757035E-17	0.0003586975	-1.006224E-05	
0.5420001	-4.410263E-17	0.4999822	-0.0001073166	5.346542E-17	0.000355146	-1.006152E-05	
0.5425	-4.408233E-17	0.4999824	-0.0001073217	4.060441E-17	0.0003516297	-1.00608E-05	
0.543	-4.406782E-17	0.4999826	-0.0001073267	2.901336E-17	0.0003481482	-1.006009E-05	
0.5435	-4.405863E-17	0.4999827	-0.0001073317	1.837599E-17	0.0003447011	-1.005939E-05	
0.544	-4.405424E-17	0.4999829	-0.0001073368	8.77818E-18	0.0003412882	-1.005869E-05	
0.5445001	-4.405424E-17	0.4999831	-0.0001073418	4.570161E-21	0.0003379091	-1.005801E-05	
0.545	-4.405823E-17	0.4999833	-0.0001073468	-7.982668E-18	0.0003345635	-1.005732E-05	
0.5455	-4.406583E-17	0.4999834	-0.0001073519	-1.519277E-17	0.0003312509	-1.005665E-05	
0.546	-4.407674E-17	0.4999836	-0.0001073569	-2.182224E-17	0.0003279712	-1.005598E-05	
0.5465	-4.409063E-17	0.4999838	-0.0001073619	-2.777485E-17	0.000324724	-1.005532E-05	
0.5470001	-4.410722E-17	0.4999839	-0.0001073669	-3.318299E-17	0.0003215088	-1.005466E-05	
0.5475	-4.412628E-17	0.4999841	-0.000107372	-3.812433E-17	0.0003183256	-1.005402E-05	
0.548	-4.414762E-17	0.4999842	-0.000107377	-4.268647E-17	0.0003151738	-1.005338E-05	
0.5485	-4.417102E-17	0.4999844	-0.000107382	-4.680245E-17	0.0003120532	-1.005274E-05	
0.549	-4.41963E-17	0.4999846	-0.000107387	-5.055406E-17	0.0003089636	-1.005211E-05	
0.5495	-4.422324E-17	0.4999847	-0.0001073921	-5.388288E-17	0.0003059045	-1.005149E-05	
0.55	-4.425168E-17	0.4999848	-0.0001073971	-5.687229E-17	0.0003028757	-1.005087E-05	
0.5505	-4.420159E-17	0.499985	-0.0001074021	1.001842E-16	0.000299877	-1.005026E-05	
0.551	-4.416003E-17	0.4999851	-0.0001074071	8.312184E-17	0.0002969078	-1.004966E-05	
0.5515	-4.41262E-17	0.4999853	-0.0001074122	6.764146E-17	0.0002939682	-1.004906E-05	
0.552	-4.409942E-17	0.4999855	-0.0001074172	5.357386E-17	0.0002910575	-1.004846E-05	
0.5525	-4.407903E-17	0.4999856	-0.0001074222	4.077554E-17	0.0002881758	-1.004788E-05	
0.553	-4.406446E-17	0.4999858	-0.0001074272	2.913223E-17	0.0002853225	-1.00473E-05	
0.5535	-4.405519E-17	0.4999859	-0.0001074323	1.854136E-17	0.0002824975	-1.004672E-05	
0.554	-4.405073E-17	0.499986	-0.0001074373	8.933934E-18	0.0002797005	-1.004615E-05	
0.5545	-4.405063E-17	0.4999861	-0.0001074423	1.829131E-19	0.0002769312	-1.004559E-05	
0.555	-4.405451E-17	0.4999863	-0.0001074473	-7.755973E-18	0.0002741893	-1.004503E-05	
0.5555	-4.406198E-17	0.4999864	-0.0001074524	-1.493951E-17	0.0002714745	-1.004448E-05	
0.5560001	-4.407276E-17	0.4999866	-0.0001074574	-2.155795E-17	0.0002687866	-1.004393E-05	
0.5565	-4.408653E-17	0.4999867	-0.0001074624	-2.7537E-17	0.0002661253	-1.004339E-05	
0.557	-4.410303E-17	0.4999868	-0.0001074674	-3.299857E-17	0.0002634904	-1.004285E-05	
0.5575	-4.412202E-17	0.4999869	-0.0001074724	-3.798582E-17	0.0002608816	-1.004232E-05	
0.558	-4.414326E-17	0.4999871	-0.0001074775	-4.248573E-17	0.0002582986	-1.004179E-05	
0.5585001	-4.416657E-17	0.4999872	-0.0001074825	-4.66205E-17	0.0002557411	-1.004127E-05	
0.559	-4.419176E-17	0.4999873	-0.0001074875	-5.037678E-17	0.000253209	-1.004076E-05	
0.5595	-4.421866E-17	0.4999875	-0.0001074925	-5.378318E-17	0.000250702	-1.004024E-05	
0.56	-4.424707E-17	0.4999876	-0.0001074975	-5.683308E-17	0.0002482198	-1.003974E-05	
0.5605	-4.427693E-17	0.4999877	-0.0001075026	-5.970753E-17	0.0002457621	-1.003924E-05	
0.561	-4.42281E-17	0.4999878	-0.0001075076	9.765239E-17	0.0002433288	-1.003874E-05	
0.5615	-4.418771E-17	0.4999879	-0.0001075126	8.077262E-17	0.0002409196	-1.003825E-05	
0.562	-4.415498E-17	0.4999881	-0.0001075176	6.547462E-17	0.0002385342	-1.003777E-05	
0.5625	-4.41292E-17	0.4999882	-0.0001075226	5.154683E-17	0.0002361725	-1.003729E-05	
0.563	-4.410978E-17	0.4999883	-0.0001075277	3.88446E-17	0.0002338341	-1.003681E-05	
0.5635	-4.40961E-17	0.4999884	-0.0001075327	2.736645E-17	0.0002315189	-1.003634E-05	
0.564	-4.408766E-17	0.4999885	-0.0001075377	1.687929E-17	0.0002292266	-1.003587E-05	
0.5645	-4.408396E-17	0.4999886	-0.0001075427	7.399022E-18	0.000226957	-1.003541E-05	
0.565	-4.40846E-17	0.4999888	-0.0001075477	-1.287309E-18	0.0002247099	-1.003495E-05	
0.5655	-4.408915E-17	0.4999889	-0.0001075527	-9.097032E-18	0.000222485	-1.00345E-05	
0.566	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5665	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.567	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5675001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.568	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5685	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.569	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5695	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5700001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5705	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.571	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5715	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.572	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5725001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.573	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5735	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.574	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5745	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.575	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5755	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.576	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5765	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.577	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5775	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.578	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5785	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5790001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5795	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.58	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5805	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.581	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5815001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.582	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5825	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.583	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5835	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5840001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5845	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.585	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5855	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.586	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5865	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.587	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5875	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.588	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5885	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.589	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5895	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.59	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5905001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.591	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5915	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.592	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5925	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5930001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5935	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.594	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5945	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.595	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5955001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.596	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5965	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.597	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5975	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.598	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5985	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.599	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.5995	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6005	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.601	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6015	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6020001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6025	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.603	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6035	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.604	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6045001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.605	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6055	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.606	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6065	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6070001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6075	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.608	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6085	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.609	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6095001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.61	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6105	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.611	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6115	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.612	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6125	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.613	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6135001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.614	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6145	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.615	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6155	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6160001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6165	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.617	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6175	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.618	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6185001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.619	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6195	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.62	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6205	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6210001	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6215	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.622	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6225	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.623	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6235	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.624	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6245	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.625	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6255	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.626	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
0.6265	-4.408915E-17	0.4999889	-0.0001075527	0	0	0	
