Time	Body_X	Body_Y	Body_Z	Joint_1	
0.0772	-3.875828E-06	-0.01902335	-0.01501163	-0.01902335	
0.0774	-3.875405E-06	-0.01902127	-0.01501163	-0.01902127	
0.07759999	-3.875062E-06	-0.01901958	-0.01501163	-0.01901959	
0.0778	-3.874798E-06	-0.01901829	-0.01501163	-0.01901829	
0.078	-3.874614E-06	-0.01901739	-0.01501163	-0.01901739	
0.0782	-3.874511E-06	-0.01901688	-0.01501163	-0.01901688	
0.0784	-3.874487E-06	-0.01901676	-0.01501163	-0.01901677	
0.0786	-3.874543E-06	-0.01901704	-0.01501163	-0.01901704	
0.0788	-3.87468E-06	-0.01901771	-0.01501163	-0.01901771	
0.079	-3.874896E-06	-0.01901877	-0.01501163	-0.01901877	
0.0792	-3.875192E-06	-0.01902022	-0.01501163	-0.01902023	
0.0794	-3.875568E-06	-0.01902207	-0.01501163	-0.01902207	
0.0796	-3.876024E-06	-0.01902431	-0.01501163	-0.01902431	
0.07979999	-3.87656E-06	-0.01902694	-0.01501163	-0.01902694	
0.08	-3.877175E-06	-0.01902996	-0.01501163	-0.01902996	
0.0802	-3.877871E-06	-0.01903337	-0.01501164	-0.01903338	
0.0804	-3.878647E-06	-0.01903718	-0.01501164	-0.01903719	
0.0806	-3.879503E-06	-0.01904138	-0.01501164	-0.01904139	
0.0808	-3.880439E-06	-0.01904597	-0.01501164	-0.01904598	
0.081	-3.881454E-06	-0.01905096	-0.01501165	-0.01905096	
0.0812	-3.88255E-06	-0.01905634	-0.01501165	-0.01905634	
0.0814	-3.883725E-06	-0.01906211	-0.01501165	-0.01906211	
0.0816	-3.884981E-06	-0.01906827	-0.01501166	-0.01906827	
0.0818	-3.886316E-06	-0.01907482	-0.01501166	-0.01907483	
0.08199999	-3.887732E-06	-0.01908177	-0.01501166	-0.01908177	
0.0822	-3.889227E-06	-0.01908911	-0.01501167	-0.01908911	
0.0824	-3.890802E-06	-0.01909684	-0.01501167	-0.01909685	
0.0826	-3.892457E-06	-0.01910497	-0.01501168	-0.01910497	
0.0828	-3.894192E-06	-0.01911348	-0.01501168	-0.01911348	
0.083	-3.896007E-06	-0.01912239	-0.01501169	-0.01912239	
0.0832	-3.897902E-06	-0.01913169	-0.0150117	-0.01913169	
0.0834	-3.899877E-06	-0.01914138	-0.0150117	-0.01914139	
0.0836	-3.901932E-06	-0.01915147	-0.01501171	-0.01915148	
0.0838	-3.904067E-06	-0.01916195	-0.01501171	-0.01916195	
0.084	-3.906282E-06	-0.01917282	-0.01501172	-0.01917282	
0.08419999	-3.908577E-06	-0.01918408	-0.01501173	-0.01918409	
0.0844	-3.910952E-06	-0.01919574	-0.01501173	-0.01919574	
0.0846	-3.913406E-06	-0.01920779	-0.01501174	-0.01920779	
0.0848	-3.915941E-06	-0.01922023	-0.01501175	-0.01922023	
0.085	-3.918556E-06	-0.01923306	-0.01501176	-0.01923306	
0.0852	-3.92125E-06	-0.01924628	-0.01501177	-0.01924629	
0.0854	-3.924024E-06	-0.0192599	-0.01501177	-0.01925991	
0.0856	-3.926879E-06	-0.01927391	-0.01501178	-0.01927392	
0.0858	-3.929813E-06	-0.01928831	-0.01501179	-0.01928832	
0.086	-3.932827E-06	-0.01930311	-0.0150118	-0.01930311	
0.0862	-3.935922E-06	-0.0193183	-0.01501181	-0.0193183	
0.08639999	-3.939096E-06	-0.01933388	-0.01501182	-0.01933388	
0.0866	-3.94235E-06	-0.01934985	-0.01501183	-0.01934985	
0.08679999	-3.945684E-06	-0.01936621	-0.01501184	-0.01936622	
0.087	-3.949098E-06	-0.01938297	-0.01501185	-0.01938297	
0.0872	-3.952592E-06	-0.01940012	-0.01501186	-0.01940012	
0.0874	-3.956166E-06	-0.01941766	-0.01501187	-0.01941767	
0.0876	-3.95982E-06	-0.0194356	-0.01501188	-0.0194356	
0.0878	-3.963554E-06	-0.01945392	-0.01501189	-0.01945393	
0.088	-3.967368E-06	-0.01947264	-0.0150119	-0.01947265	
0.0882	-3.971261E-06	-0.01949175	-0.01501192	-0.01949176	
0.0884	-3.975235E-06	-0.01951126	-0.01501193	-0.01951126	
0.08859999	-3.979289E-06	-0.01953115	-0.01501194	-0.01953116	
0.0888	-3.983423E-06	-0.01955144	-0.01501195	-0.01955144	
0.08899999	-3.987636E-06	-0.01957212	-0.01501196	-0.01957213	
0.0892	-3.99193E-06	-0.01959319	-0.01501198	-0.0195932	
0.0894	-3.996303E-06	-0.01961466	-0.01501199	-0.01961466	
0.0896	-4.000757E-06	-0.01963652	-0.015012	-0.01963652	
0.0898	-4.00529E-06	-0.01965877	-0.01501202	-0.01965877	
0.09	-4.009903E-06	-0.01968141	-0.01501203	-0.01968142	
0.0902	-4.014596E-06	-0.01970445	-0.01501205	-0.01970445	
0.0904	-4.019369E-06	-0.01972787	-0.01501206	-0.01972788	
0.0906	-4.024223E-06	-0.01975169	-0.01501207	-0.0197517	
0.09079999	-4.029156E-06	-0.01977591	-0.01501209	-0.01977591	
0.091	-4.034169E-06	-0.01980051	-0.0150121	-0.01980052	
0.09119999	-4.039262E-06	-0.01982551	-0.01501212	-0.01982551	
0.0914	-4.044434E-06	-0.0198509	-0.01501213	-0.0198509	
0.0916	-4.049688E-06	-0.01987668	-0.01501215	-0.01987668	
0.0918	-4.05502E-06	-0.01990286	-0.01501217	-0.01990286	
0.092	-4.060433E-06	-0.01992942	-0.01501218	-0.01992943	
0.0922	-4.065926E-06	-0.01995638	-0.0150122	-0.01995639	
0.0924	-4.071498E-06	-0.01998373	-0.01501222	-0.01998374	
0.0926	-4.077151E-06	-0.02001148	-0.01501223	-0.02001148	
0.0928	-4.074823E-06	-0.02000005	-0.01501223	-0.02000006	
0.09299999	-4.072575E-06	-0.01998902	-0.01501222	-0.01998902	
0.0932	-4.070407E-06	-0.01997838	-0.01501221	-0.01997838	
0.09339999	-4.068319E-06	-0.01996813	-0.01501221	-0.01996814	
0.0936	-4.066311E-06	-0.01995827	-0.0150122	-0.01995828	
0.0938	-4.064383E-06	-0.01994881	-0.01501219	-0.01994882	
0.094	-4.062535E-06	-0.01993974	-0.01501219	-0.01993975	
0.0942	-4.060767E-06	-0.01993106	-0.01501218	-0.01993107	
0.0944	-4.059079E-06	-0.01992278	-0.01501218	-0.01992278	
0.0946	-4.057471E-06	-0.01991488	-0.01501217	-0.01991489	
0.0948	-4.055942E-06	-0.01990738	-0.01501217	-0.01990739	
0.095	-4.054494E-06	-0.01990027	-0.01501216	-0.01990028	
0.09519999	-4.053126E-06	-0.01989356	-0.01501216	-0.01989356	
0.0954	-4.051837E-06	-0.01988723	-0.01501216	-0.01988724	
0.09559999	-4.050629E-06	-0.0198813	-0.01501215	-0.01988131	
0.0958	-4.0495E-06	-0.01987576	-0.01501215	-0.01987577	
0.096	-4.048452E-06	-0.01987062	-0.01501215	-0.01987062	
0.0962	-4.047483E-06	-0.01986586	-0.01501214	-0.01986587	
0.0964	-4.046594E-06	-0.0198615	-0.01501214	-0.0198615	
0.0966	-4.045785E-06	-0.01985753	-0.01501214	-0.01985754	
0.0968	-4.045057E-06	-0.01985395	-0.01501214	-0.01985396	
0.097	-4.044408E-06	-0.01985077	-0.01501213	-0.01985077	
0.0972	-4.043839E-06	-0.01984798	-0.01501213	-0.01984798	
0.09739999	-4.04335E-06	-0.01984558	-0.01501213	-0.01984558	
0.0976	-4.042941E-06	-0.01984357	-0.01501213	-0.01984357	
0.09779999	-4.042612E-06	-0.01984195	-0.01501213	-0.01984196	
0.098	-4.042363E-06	-0.01984073	-0.01501213	-0.01984073	
0.0982	-4.042194E-06	-0.0198399	-0.01501213	-0.0198399	
0.0984	-4.042104E-06	-0.01983946	-0.01501213	-0.01983947	
0.0986	-4.042095E-06	-0.01983942	-0.01501213	-0.01983942	
0.0988	-4.042166E-06	-0.01983976	-0.01501213	-0.01983977	
0.099	-4.042316E-06	-0.0198405	-0.01501213	-0.01984051	
0.0992	-4.042547E-06	-0.01984163	-0.01501213	-0.01984164	
0.0994	-4.042857E-06	-0.01984316	-0.01501213	-0.01984316	
0.09959999	-4.043248E-06	-0.01984508	-0.01501213	-0.01984508	
0.0998	-4.043718E-06	-0.01984738	-0.01501213	-0.01984739	
0.09999999	-4.044268E-06	-0.01985009	-0.01501213	-0.01985009	
0.1002	-4.044899E-06	-0.01985318	-0.01501214	-0.01985318	
0.1004	-4.045609E-06	-0.01985667	-0.01501214	-0.01985667	
0.1006	-4.0464E-06	-0.01986054	-0.01501214	-0.01986055	
0.1008	-4.04727E-06	-0.01986481	-0.01501214	-0.01986482	
0.101	-4.04822E-06	-0.01986948	-0.01501215	-0.01986948	
0.1012	-4.04925E-06	-0.01987453	-0.01501215	-0.01987454	
0.1014	-4.05036E-06	-0.01987998	-0.01501215	-0.01987999	
0.1016	-4.05155E-06	-0.01988582	-0.01501216	-0.01988583	
0.1018	-4.05282E-06	-0.01989206	-0.01501216	-0.01989206	
0.102	-4.054169E-06	-0.01989868	-0.01501216	-0.01989869	
0.1022	-4.0556E-06	-0.0199057	-0.01501217	-0.0199057	
0.1024	-4.057109E-06	-0.01991311	-0.01501217	-0.01991311	
0.1026	-4.058699E-06	-0.01992091	-0.01501218	-0.01992092	
0.1028	-4.060369E-06	-0.01992911	-0.01501218	-0.01992911	
0.103	-4.062118E-06	-0.01993769	-0.01501219	-0.0199377	
0.1032	-4.063947E-06	-0.01994667	-0.01501219	-0.01994668	
0.1034	-4.065857E-06	-0.01995605	-0.0150122	-0.01995605	
0.1036	-4.067846E-06	-0.01996581	-0.01501221	-0.01996581	
0.1038	-4.069916E-06	-0.01997597	-0.01501221	-0.01997597	
0.104	-4.072065E-06	-0.01998652	-0.01501222	-0.01998652	
0.1042	-4.074294E-06	-0.01999746	-0.01501222	-0.01999746	
0.1044	-4.076604E-06	-0.02000879	-0.01501223	-0.0200088	
0.1046	-4.07482E-06	-0.02000004	-0.01501223	-0.02000004	
0.1048	-4.073117E-06	-0.01999168	-0.01501222	-0.01999168	
0.105	-4.071493E-06	-0.01998371	-0.01501222	-0.01998371	
0.1052	-4.069949E-06	-0.01997613	-0.01501221	-0.01997614	
0.1054	-4.068485E-06	-0.01996895	-0.01501221	-0.01996895	
0.1056	-4.067102E-06	-0.01996215	-0.0150122	-0.01996216	
0.1058	-4.065798E-06	-0.01995575	-0.0150122	-0.01995576	
0.106	-4.064574E-06	-0.01994975	-0.0150122	-0.01994975	
0.1062	-4.06343E-06	-0.01994413	-0.01501219	-0.01994414	
0.1064	-4.062366E-06	-0.01993891	-0.01501219	-0.01993892	
0.1066	-4.061382E-06	-0.01993408	-0.01501219	-0.01993408	
0.1068	-4.060478E-06	-0.01992964	-0.01501218	-0.01992965	
0.107	-4.059654E-06	-0.0199256	-0.01501218	-0.0199256	
0.1072	-4.058909E-06	-0.01992195	-0.01501218	-0.01992195	
0.1074	-4.058245E-06	-0.01991869	-0.01501218	-0.01991869	
0.1076	-4.057661E-06	-0.01991582	-0.01501217	-0.01991582	
0.1078	-4.057157E-06	-0.01991334	-0.01501217	-0.01991335	
0.108	-4.056732E-06	-0.01991126	-0.01501217	-0.01991126	
0.1082	-4.056388E-06	-0.01990957	-0.01501217	-0.01990957	
0.1084	-4.056123E-06	-0.01990827	-0.01501217	-0.01990828	
0.1086	-4.055938E-06	-0.01990736	-0.01501217	-0.01990737	
0.1088	-4.055834E-06	-0.01990685	-0.01501217	-0.01990686	
0.109	-4.055809E-06	-0.01990673	-0.01501217	-0.01990673	
0.1092	-4.055865E-06	-0.019907	-0.01501217	-0.01990701	
0.1094	-4.056E-06	-0.01990766	-0.01501217	-0.01990767	
0.1096	-4.056215E-06	-0.01990872	-0.01501217	-0.01990873	
0.1098	-4.05651E-06	-0.01991017	-0.01501217	-0.01991017	
0.11	-4.056885E-06	-0.01991201	-0.01501217	-0.01991202	
0.1102	-4.05734E-06	-0.01991424	-0.01501217	-0.01991425	
0.1104	-4.057875E-06	-0.01991687	-0.01501217	-0.01991687	
0.1106	-4.05849E-06	-0.01991989	-0.01501218	-0.01991989	
0.1108	-4.059185E-06	-0.0199233	-0.01501218	-0.0199233	
0.111	-4.05996E-06	-0.0199271	-0.01501218	-0.0199271	
0.1112	-4.060815E-06	-0.0199313	-0.01501218	-0.0199313	
0.1114	-4.061749E-06	-0.01993588	-0.01501219	-0.01993589	
0.1116	-4.062764E-06	-0.01994086	-0.01501219	-0.01994087	
0.1118	-4.063858E-06	-0.01994624	-0.01501219	-0.01994624	
0.112	-4.065033E-06	-0.019952	-0.0150122	-0.01995201	
0.1122	-4.066288E-06	-0.01995816	-0.0150122	-0.01995816	
0.1124	-4.067622E-06	-0.01996471	-0.0150122	-0.01996471	
0.1126	-4.069037E-06	-0.01997165	-0.01501221	-0.01997165	
0.1128	-4.07053E-06	-0.01997898	-0.01501221	-0.01997899	
0.113	-4.072105E-06	-0.01998671	-0.01501222	-0.01998672	
0.1132	-4.073759E-06	-0.01999483	-0.01501222	-0.01999484	
0.1134	-4.075494E-06	-0.02000334	-0.01501223	-0.02000335	
0.1136	-4.074815E-06	-0.02000001	-0.01501223	-0.02000002	
0.1138	-4.074216E-06	-0.01999707	-0.01501222	-0.01999708	
0.114	-4.073697E-06	-0.01999453	-0.01501222	-0.01999453	
0.1142	-4.073258E-06	-0.01999237	-0.01501222	-0.01999238	
0.1144	-4.0729E-06	-0.01999061	-0.01501222	-0.01999062	
0.1146	-4.072621E-06	-0.01998924	-0.01501222	-0.01998925	
0.1148	-4.072422E-06	-0.01998827	-0.01501222	-0.01998827	
0.115	-4.072303E-06	-0.01998768	-0.01501222	-0.01998769	
0.1152	-4.072264E-06	-0.01998749	-0.01501222	-0.0199875	
0.1154	-4.072305E-06	-0.01998769	-0.01501222	-0.0199877	
0.1156	-4.072426E-06	-0.01998829	-0.01501222	-0.01998829	
0.1158	-4.072626E-06	-0.01998927	-0.01501222	-0.01998928	
0.116	-4.072907E-06	-0.01999065	-0.01501222	-0.01999065	
0.1162	-4.073268E-06	-0.01999242	-0.01501222	-0.01999242	
0.1164	-4.073709E-06	-0.01999458	-0.01501222	-0.01999459	
0.1166	-4.074229E-06	-0.01999714	-0.01501222	-0.01999714	
0.1168	-4.07483E-06	-0.02000009	-0.01501223	-0.02000009	
0.117	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1172	-4.074873E-06	-0.0200003	-0.01501223	-0.0200003	
0.1174	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1176	-4.07483E-06	-0.02000009	-0.01501223	-0.02000009	
0.1178	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.118	-4.074872E-06	-0.0200003	-0.01501223	-0.0200003	
0.1182	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1184	-4.07483E-06	-0.02000009	-0.01501223	-0.02000009	
0.1186	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1188	-4.074872E-06	-0.02000029	-0.01501223	-0.0200003	
0.119	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1192	-4.074831E-06	-0.02000009	-0.01501223	-0.0200001	
0.1194	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1196	-4.074871E-06	-0.02000029	-0.01501223	-0.0200003	
0.1198	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.12	-4.074831E-06	-0.02000009	-0.01501223	-0.0200001	
0.1202	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1204	-4.074871E-06	-0.02000029	-0.01501223	-0.02000029	
0.1206	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1208	-4.074832E-06	-0.0200001	-0.01501223	-0.0200001	
0.121	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1212	-4.074871E-06	-0.02000029	-0.01501223	-0.02000029	
0.1214	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1216	-4.074832E-06	-0.0200001	-0.01501223	-0.0200001	
0.1218	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.122	-4.07487E-06	-0.02000028	-0.01501223	-0.02000029	
0.1222	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1224	-4.074833E-06	-0.0200001	-0.01501223	-0.02000011	
0.1226	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1228	-4.07487E-06	-0.02000028	-0.01501223	-0.02000029	
0.123	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1232	-4.074833E-06	-0.0200001	-0.01501223	-0.02000011	
0.1234	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1236	-4.074869E-06	-0.02000028	-0.01501223	-0.02000028	
0.1238	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.124	-4.074834E-06	-0.02000011	-0.01501223	-0.02000011	
0.1242	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1244	-4.074869E-06	-0.02000028	-0.01501223	-0.02000028	
0.1246	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1248	-4.074835E-06	-0.02000011	-0.01501223	-0.02000011	
0.125	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1252	-4.074868E-06	-0.02000027	-0.01501223	-0.02000028	
0.1254	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1256	-4.074835E-06	-0.02000011	-0.01501223	-0.02000012	
0.1258	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.126	-4.074867E-06	-0.02000027	-0.01501223	-0.02000028	
0.1262	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1264	-4.074835E-06	-0.02000011	-0.01501223	-0.02000012	
0.1266	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1268	-4.074867E-06	-0.02000027	-0.01501223	-0.02000027	
0.127	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1272	-4.074836E-06	-0.02000012	-0.01501223	-0.02000012	
0.1274	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1276	-4.074866E-06	-0.02000027	-0.01501223	-0.02000027	
0.1278	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.128	-4.074836E-06	-0.02000012	-0.01501223	-0.02000012	
0.1282	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1284	-4.074866E-06	-0.02000026	-0.01501223	-0.02000027	
0.1286	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1288	-4.074837E-06	-0.02000012	-0.01501223	-0.02000013	
0.129	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1292	-4.074866E-06	-0.02000026	-0.01501223	-0.02000027	
0.1294	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1296	-4.074837E-06	-0.02000012	-0.01501223	-0.02000013	
0.1298	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.13	-4.074865E-06	-0.02000026	-0.01501223	-0.02000026	
0.1302	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1304	-4.074838E-06	-0.02000013	-0.01501223	-0.02000013	
0.1306	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1308	-4.074865E-06	-0.02000026	-0.01501223	-0.02000026	
0.131	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1312	-4.074838E-06	-0.02000013	-0.01501223	-0.02000013	
0.1314	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1316	-4.074864E-06	-0.02000025	-0.01501223	-0.02000026	
0.1318	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.132	-4.074839E-06	-0.02000013	-0.01501223	-0.02000014	
0.1322	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1324	-4.074864E-06	-0.02000025	-0.01501223	-0.02000026	
0.1326	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1328	-4.074839E-06	-0.02000013	-0.01501223	-0.02000014	
0.133	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1332	-4.074863E-06	-0.02000025	-0.01501223	-0.02000025	
0.1334	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1336	-4.07484E-06	-0.02000014	-0.01501223	-0.02000014	
0.1338	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.134	-4.074863E-06	-0.02000025	-0.01501223	-0.02000025	
0.1342	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1344	-4.07484E-06	-0.02000014	-0.01501223	-0.02000014	
0.1346	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1348	-4.074862E-06	-0.02000025	-0.01501223	-0.02000025	
0.135	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1352	-4.07484E-06	-0.02000014	-0.01501223	-0.02000014	
0.1354	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1356	-4.074862E-06	-0.02000024	-0.01501223	-0.02000025	
0.1358	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.136	-4.074841E-06	-0.02000014	-0.01501223	-0.02000015	
0.1362	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1364	-4.074861E-06	-0.02000024	-0.01501223	-0.02000025	
0.1366	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1368	-4.074842E-06	-0.02000014	-0.01501223	-0.02000015	
0.137	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1372	-4.07486E-06	-0.02000024	-0.01501223	-0.02000024	
0.1374	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1376	-4.074842E-06	-0.02000015	-0.01501223	-0.02000015	
0.1378	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.138	-4.07486E-06	-0.02000024	-0.01501223	-0.02000024	
0.1382	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1384	-4.074843E-06	-0.02000015	-0.01501223	-0.02000015	
0.1386	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1388	-4.07486E-06	-0.02000023	-0.01501223	-0.02000024	
0.139	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1392	-4.074843E-06	-0.02000015	-0.01501223	-0.02000016	
0.1394	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1396	-4.07486E-06	-0.02000023	-0.01501223	-0.02000024	
0.1398	-4.074812E-06	-0.02	-0.01501223	-0.02	
0.14	-4.074844E-06	-0.02000015	-0.01501223	-0.02000016	
0.1402	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1404	-4.074859E-06	-0.02000023	-0.01501223	-0.02000023	
0.1406	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1408	-4.074844E-06	-0.02000016	-0.01501223	-0.02000016	
0.141	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1412	-4.074858E-06	-0.02000023	-0.01501223	-0.02000023	
0.1414	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1416	-4.074845E-06	-0.02000016	-0.01501223	-0.02000016	
0.1418	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.142	-4.074858E-06	-0.02000022	-0.01501223	-0.02000023	
0.1422	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1424	-4.074845E-06	-0.02000016	-0.01501223	-0.02000017	
0.1426	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1428	-4.074857E-06	-0.02000022	-0.01501223	-0.02000023	
0.143	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1432	-4.074845E-06	-0.02000016	-0.01501223	-0.02000017	
0.1434	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1436	-4.074857E-06	-0.02000022	-0.01501223	-0.02000022	
0.1438	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.144	-4.074846E-06	-0.02000017	-0.01501223	-0.02000017	
0.1442	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1444	-4.074856E-06	-0.02000022	-0.01501223	-0.02000022	
0.1446	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1448	-4.074846E-06	-0.02000017	-0.01501223	-0.02000017	
0.145	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1452	-4.074856E-06	-0.02000021	-0.01501223	-0.02000022	
0.1454	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1456	-4.074847E-06	-0.02000017	-0.01501223	-0.02000018	
0.1458	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.146	-4.074855E-06	-0.02000021	-0.01501223	-0.02000022	
0.1462	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1464	-4.074848E-06	-0.02000017	-0.01501223	-0.02000018	
0.1466	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1468	-4.074855E-06	-0.02000021	-0.01501223	-0.02000021	
0.147	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1472	-4.074848E-06	-0.02000018	-0.01501223	-0.02000018	
0.1474	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1476	-4.074855E-06	-0.02000021	-0.01501223	-0.02000021	
0.1478	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.148	-4.074849E-06	-0.02000018	-0.01501223	-0.02000018	
0.1482	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1484	-4.074854E-06	-0.0200002	-0.01501223	-0.02000021	
0.1486	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1488	-4.074849E-06	-0.02000018	-0.01501223	-0.02000019	
0.149	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1492	-4.074854E-06	-0.0200002	-0.01501223	-0.02000021	
0.1494	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1496	-4.074849E-06	-0.02000018	-0.01501223	-0.02000019	
0.1498	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.15	-4.074853E-06	-0.0200002	-0.01501223	-0.0200002	
0.1502	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1504	-4.07485E-06	-0.02000019	-0.01501223	-0.02000019	
0.1506	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1508	-4.074852E-06	-0.0200002	-0.01501223	-0.0200002	
0.151	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.1512	-4.07485E-06	-0.02000019	-0.01501223	-0.02000019	
0.1514	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1516	-4.074852E-06	-0.0200002	-0.01501223	-0.0200002	
0.1518	-4.074811E-06	-0.02	-0.01501223	-0.02	
0.152	-4.074851E-06	-0.02000019	-0.01501223	-0.0200002	
0.1522	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1524	-4.074852E-06	-0.02000019	-0.01501223	-0.0200002	
0.1526	-4.074811E-06	-0.01999999	-0.01501223	-0.02	
0.1528	-4.074851E-06	-0.02000019	-0.01501223	-0.0200002	
0.153	-4.074812E-06	-0.01999999	-0.01501223	-0.02	
0.1532	-4.074852E-06	-0.02000019	-0.01501223	-0.0200002	
0.1534	-4.074812E-06	-0.01999999	-0.01501223	-0.02	
0.1536	-4.074852E-06	-0.02000019	-0.01501223	-0.0200002	
0.1538	-4.074812E-06	-0.01999999	-0.01501223	-0.02	
0.154	-4.074852E-06	-0.02000019	-0.01501223	-0.0200002	
0.1542	-4.074812E-06	-0.01999999	-0.01501223	-0.02	
0.1544	-4.074852E-06	-0.02000019	-0.01501223	-0.0200002	
0.1546	-4.074812E-06	-0.01999999	-0.01501223	-0.02	
0.1548	-4.074852E-06	-0.02000019	-0.01501223	-0.0200002	
0.155	-4.074812E-06	-0.01999999	-0.01501223	-0.02	
0.1552	-4.074852E-06	-0.02000019	-0.01501223	-0.0200002	
0.1554	-4.074812E-06	-0.01999999	-0.01501223	-0.02	
0.1556	-4.074852E-06	-0.02000019	-0.01501223	-0.0200002	
0.1558	-4.074812E-06	-0.01999999	-0.01501223	-0.02	
0.156	-4.074852E-06	-0.02000019	-0.01501223	-0.0200002	
0.1562	-4.074812E-06	-0.01999999	-0.01501223	-0.02	
0.1564	-4.074852E-06	-0.02000019	-0.01501223	-0.0200002	
