Time	1	2	3	
0.286	-0.05999998	-0.05985568	-0.06061878	
0.2865	-0.05999998	-0.05986942	-0.06059205	
0.287	-0.05999998	-0.05988184	-0.06056635	
0.2875	-0.05999998	-0.05989309	-0.06054166	
0.288	-0.05999998	-0.05990326	-0.06051795	
0.2885	-0.05999998	-0.05991247	-0.06049518	
0.289	-0.05999998	-0.0599208	-0.06047331	
0.2895	-0.05999998	-0.05992834	-0.06045233	
0.29	-0.05999998	-0.05993516	-0.0604322	
0.2905	-0.05999998	-0.05994133	-0.06041289	
0.291	-0.05999998	-0.05994692	-0.06039438	
0.2915	-0.05999998	-0.05995197	-0.06037664	
0.292	-0.05999998	-0.05995654	-0.06035963	
0.2925	-0.05999998	-0.05996067	-0.06034334	
0.293	-0.05999998	-0.05996441	-0.06032773	
0.2935	-0.05999998	-0.0599678	-0.06031279	
0.294	-0.05999998	-0.05997087	-0.06029848	
0.2945	-0.05999998	-0.05997364	-0.06028478	
0.295	-0.05999998	-0.05997615	-0.06027168	
0.2955	-0.05999998	-0.05997842	-0.06025914	
0.296	-0.05999998	-0.05998047	-0.06024715	
0.2965	-0.05999998	-0.05998233	-0.06023568	
0.297	-0.05999998	-0.05998401	-0.06022471	
0.2975	-0.05999998	-0.05998553	-0.06021423	
0.298	-0.05999998	-0.05998691	-0.0602042	
0.2985	-0.05999998	-0.05998816	-0.06019463	
0.299	-0.05999998	-0.05998928	-0.06018548	
0.2995	-0.05999998	-0.0599903	-0.06017674	
0.3	-0.05999998	-0.05999123	-0.0601684	
