TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
143	0.143	-0.00784353	-0.0215908	0.204064
144	0.144	-0.007933	-0.0218965	0.204127
145	0.145	-0.00802394	-0.022204	0.204191
146	0.146	-0.00811629	-0.0225133	0.204257
147	0.147	-0.00821001	-0.0228244	0.204324
148	0.148	-0.00830503	-0.0231374	0.204392
149	0.149	-0.0084013	-0.0234522	0.204462
150	0.15	-0.00849878	-0.0237688	0.204532
151	0.151	-0.0085974	-0.0240874	0.204603
152	0.152	-0.0086971	-0.0244079	0.204676
153	0.153	-0.00879784	-0.0247303	0.204749
154	0.154	-0.00889956	-0.0250547	0.204823
155	0.155	-0.00900219	-0.0253811	0.204898
156	0.156	-0.00910569	-0.0257094	0.204974
157	0.157	-0.00921	-0.0260399	0.205051
158	0.158	-0.00931507	-0.0263724	0.205128
159	0.159	-0.00942083	-0.0267069	0.205205
160	0.16	-0.00952724	-0.0270436	0.205284
161	0.161	-0.00963423	-0.0273824	0.205362
162	0.162	-0.00974177	-0.0277233	0.205441
163	0.163	-0.00984978	-0.0280664	0.205521
164	0.164	-0.00995823	-0.0284117	0.2056
165	0.165	-0.0100671	-0.0287592	0.20568
166	0.166	-0.0101762	-0.029109	0.205761
167	0.167	-0.0102857	-0.0294609	0.205841
168	0.168	-0.0103954	-0.0298152	0.205922
169	0.169	-0.0105052	-0.0301717	0.206002
170	0.17	-0.0106153	-0.0305306	0.206083
171	0.171	-0.0107254	-0.0308917	0.206164
172	0.172	-0.0108356	-0.0312552	0.206244
173	0.173	-0.0109458	-0.0316211	0.206325
174	0.174	-0.011056	-0.0319893	0.206405
175	0.175	-0.0111662	-0.0323599	0.206486
176	0.176	-0.0112763	-0.0327329	0.206566
177	0.177	-0.0113862	-0.0331083	0.206646
178	0.178	-0.011496	-0.0334861	0.206726
179	0.179	-0.0116056	-0.0338664	0.206805
180	0.18	-0.0117151	-0.0342491	0.206884
181	0.181	-0.0118243	-0.0346342	0.206963
182	0.182	-0.0119332	-0.0350218	0.207042
183	0.183	-0.0120419	-0.0354119	0.20712
184	0.184	-0.0121503	-0.0358044	0.207198
185	0.185	-0.0122584	-0.0361994	0.207276
186	0.186	-0.0123661	-0.0365969	0.207353
187	0.187	-0.0124736	-0.0369969	0.20743
188	0.188	-0.0125807	-0.0373994	0.207507
189	0.189	-0.0126874	-0.0378043	0.207583
190	0.19	-0.0127938	-0.0382118	0.207659
191	0.191	-0.0128998	-0.0386218	0.207734
192	0.192	-0.0130054	-0.0390342	0.207809
193	0.193	-0.0131107	-0.0394492	0.207884
194	0.194	-0.0132157	-0.0398666	0.207958
195	0.195	-0.0133202	-0.0402865	0.208033
196	0.196	-0.0134244	-0.040709	0.208106
197	0.197	-0.0135283	-0.0411339	0.20818
198	0.198	-0.0136318	-0.0415613	0.208253
199	0.199	-0.0137351	-0.0419911	0.208325
200	0.2	-0.0138379	-0.0424235	0.208398
201	0.201	-0.0139406	-0.0428583	0.20847
202	0.202	-0.0140429	-0.0432955	0.208542
203	0.203	-0.0141449	-0.0437352	0.208614
204	0.204	-0.0142467	-0.0441774	0.208685
205	0.205	-0.0143483	-0.0446219	0.208756
206	0.206	-0.0144497	-0.0450689	0.208827
207	0.207	-0.0145509	-0.0455184	0.208898
208	0.208	-0.014652	-0.0459702	0.208969
209	0.209	-0.0147529	-0.0464244	0.20904
210	0.21	-0.0148538	-0.046881	0.209111
211	0.211	-0.0149545	-0.04734	0.209181
212	0.212	-0.0150553	-0.0478013	0.209252
213	0.213	-0.015156	-0.048265	0.209322
214	0.214	-0.0152567	-0.048731	0.209393
215	0.215	-0.0153575	-0.0491993	0.209464
216	0.216	-0.0154583	-0.04967	0.209534
217	0.217	-0.0155593	-0.050143	0.209605
218	0.218	-0.0156604	-0.0506182	0.209676
219	0.219	-0.0157617	-0.0510957	0.209747
220	0.22	-0.0158632	-0.0515755	0.209819
221	0.221	-0.0159649	-0.0520576	0.20989
222	0.222	-0.0160669	-0.0525418	0.209962
223	0.223	-0.0161692	-0.0530284	0.210034
224	0.224	-0.0162719	-0.0535171	0.210106
225	0.225	-0.0163749	-0.054008	0.210179
226	0.226	-0.0164784	-0.0545011	0.210252
227	0.227	-0.0165823	-0.0549964	0.210325
228	0.228	-0.0166867	-0.0554939	0.210399
229	0.229	-0.0167915	-0.0559935	0.210473
230	0.23	-0.0168969	-0.0564952	0.210548
231	0.231	-0.0170029	-0.0569991	0.210623
232	0.232	-0.0171095	-0.0575052	0.210698
233	0.233	-0.0172167	-0.0580133	0.210774
234	0.234	-0.0173246	-0.0585235	0.210851
235	0.235	-0.0174331	-0.0590358	0.210928
236	0.236	-0.0175424	-0.0595502	0.211005
237	0.237	-0.0176524	-0.0600667	0.211084
238	0.238	-0.0177632	-0.0605852	0.211162
239	0.239	-0.0178747	-0.0611058	0.211242
240	0.24	-0.0179871	-0.0616284	0.211322
241	0.241	-0.0181003	-0.0621531	0.211402
242	0.242	-0.0182144	-0.0626798	0.211484
243	0.243	-0.0183293	-0.0632086	0.211566
244	0.244	-0.0184452	-0.0637393	0.211648
245	0.245	-0.0185619	-0.0642721	0.211732
246	0.246	-0.0186796	-0.0648068	0.211816
247	0.247	-0.0187982	-0.0653436	0.2119
248	0.248	-0.0189178	-0.0658824	0.211986
249	0.249	-0.0190383	-0.0664231	0.212072
250	0.25	-0.0191598	-0.0669659	0.212159
251	0.251	-0.0192823	-0.0675106	0.212246
252	0.252	-0.0194059	-0.0680573	0.212335
253	0.253	-0.0195304	-0.068606	0.212424
254	0.254	-0.0196559	-0.0691567	0.212513
255	0.255	-0.0197825	-0.0697094	0.212604
256	0.256	-0.01991	-0.070264	0.212695
257	0.257	-0.0200386	-0.0708206	0.212787
258	0.258	-0.0201683	-0.0713792	0.212879
259	0.259	-0.0202989	-0.0719398	0.212973
260	0.26	-0.0204306	-0.0725024	0.213067
261	0.261	-0.0205633	-0.0730669	0.213162
262	0.262	-0.020697	-0.0736334	0.213257
263	0.263	-0.0208317	-0.0742019	0.213354
264	0.264	-0.0209675	-0.0747724	0.21345
265	0.265	-0.0211042	-0.0753449	0.213548
266	0.266	-0.0212419	-0.0759193	0.213646
267	0.267	-0.0213806	-0.0764958	0.213745
268	0.268	-0.0215203	-0.0770742	0.213845
269	0.269	-0.0216609	-0.0776547	0.213945
270	0.27	-0.0218025	-0.0782372	0.214046
271	0.271	-0.0219451	-0.0788216	0.214148
272	0.272	-0.0220885	-0.0794081	0.21425
273	0.273	-0.0222329	-0.0799967	0.214353
274	0.274	-0.0223781	-0.0805872	0.214457
275	0.275	-0.0225243	-0.0811798	0.214561
276	0.276	-0.0226713	-0.0817744	0.214666
277	0.277	-0.0228191	-0.0823711	0.214771
278	0.278	-0.0229678	-0.0829698	0.214877
279	0.279	-0.0231173	-0.0835706	0.214983
280	0.28	-0.0232676	-0.0841734	0.21509
281	0.281	-0.0234187	-0.0847783	0.215197
282	0.282	-0.0235705	-0.0853853	0.215305
283	0.283	-0.0237231	-0.0859944	0.215414
284	0.284	-0.0238764	-0.0866056	0.215523
285	0.285	-0.0240303	-0.0872188	0.215632
286	0.286	-0.024185	-0.0878342	0.215742
287	0.287	-0.0243403	-0.0884517	0.215853
288	0.288	-0.0244963	-0.0890713	0.215963
289	0.289	-0.0246529	-0.089693	0.216075
290	0.29	-0.0248101	-0.0903168	0.216186
291	0.291	-0.0249679	-0.0909428	0.216298
292	0.292	-0.0251263	-0.0915709	0.216411
293	0.293	-0.0252852	-0.0922012	0.216524
294	0.294	-0.0254446	-0.0928337	0.216637
295	0.295	-0.0256046	-0.0934683	0.21675
296	0.296	-0.025765	-0.094105	0.216864
297	0.297	-0.025926	-0.094744	0.216978
298	0.298	-0.0260873	-0.0953851	0.217093
299	0.299	-0.0262492	-0.0960284	0.217208
300	0.3	-0.0264114	-0.096674	0.217323
301	0.301	-0.0265741	-0.0973217	0.217438
302	0.302	-0.0267372	-0.0979716	0.217554
303	0.303	-0.0269006	-0.0986237	0.21767
304	0.304	-0.0270644	-0.099278	0.217786
305	0.305	-0.0272286	-0.0999346	0.217903
306	0.306	-0.0273931	-0.100593	0.218019
307	0.307	-0.0275579	-0.101254	0.218136
308	0.308	-0.0277231	-0.101918	0.218254
309	0.309	-0.0278886	-0.102583	0.218371
310	0.31	-0.0280544	-0.103251	0.218489
311	0.311	-0.0282204	-0.103921	0.218606
312	0.312	-0.0283868	-0.104593	0.218724
313	0.313	-0.0285534	-0.105267	0.218843
314	0.314	-0.0287203	-0.105944	0.218961
315	0.315	-0.0288874	-0.106623	0.21908
316	0.316	-0.0290548	-0.107304	0.219199
317	0.317	-0.0292224	-0.107988	0.219318
318	0.318	-0.0293903	-0.108673	0.219437
319	0.319	-0.0295584	-0.109361	0.219556
320	0.32	-0.0297268	-0.110052	0.219676
321	0.321	-0.0298954	-0.110744	0.219796
322	0.322	-0.0300643	-0.111439	0.219916
323	0.323	-0.0302333	-0.112136	0.220036
324	0.324	-0.0304027	-0.112835	0.220156
325	0.325	-0.0305722	-0.113537	0.220276
326	0.326	-0.030742	-0.11424	0.220397
327	0.327	-0.030912	-0.114946	0.220518
328	0.328	-0.0310823	-0.115655	0.220639
329	0.329	-0.0312528	-0.116365	0.22076
330	0.33	-0.0314235	-0.117078	0.220881
331	0.331	-0.0315945	-0.117793	0.221003
332	0.332	-0.0317658	-0.11851	0.221125
333	0.333	-0.0319373	-0.11923	0.221247
334	0.334	-0.0321091	-0.119952	0.221369
335	0.335	-0.0322812	-0.120676	0.221491
336	0.336	-0.0324535	-0.121402	0.221614
337	0.337	-0.0326262	-0.122131	0.221737
338	0.338	-0.0327991	-0.122861	0.22186
339	0.339	-0.0329724	-0.123594	0.221983
340	0.34	-0.0331459	-0.12433	0.222106
341	0.341	-0.0333198	-0.125067	0.22223
342	0.342	-0.033494	-0.125807	0.222354
343	0.343	-0.0336686	-0.126549	0.222478
344	0.344	-0.0338435	-0.127293	0.222602
345	0.345	-0.0340188	-0.128039	0.222727
346	0.346	-0.0341944	-0.128788	0.222852
347	0.347	-0.0343704	-0.129539	0.222977
348	0.348	-0.0345468	-0.130292	0.223103
349	0.349	-0.0347236	-0.131047	0.223229
350	0.35	-0.0349008	-0.131804	0.223355
351	0.351	-0.0350785	-0.132564	0.223481
352	0.352	-0.0352565	-0.133326	0.223608
353	0.353	-0.0354351	-0.13409	0.223735
354	0.354	-0.035614	-0.134856	0.223862
355	0.355	-0.0357934	-0.135624	0.22399
356	0.356	-0.0359734	-0.136394	0.224118
357	0.357	-0.0361537	-0.137167	0.224246
358	0.358	-0.0363346	-0.137942	0.224375
359	0.359	-0.036516	-0.138719	0.224504
360	0.36	-0.0366979	-0.139498	0.224634
361	0.361	-0.0368803	-0.140279	0.224763
362	0.362	-0.0370633	-0.141063	0.224894
363	0.363	-0.0372468	-0.141849	0.225024
364	0.364	-0.0374309	-0.142636	0.225155
365	0.365	-0.0376155	-0.143426	0.225287
366	0.366	-0.0378007	-0.144218	0.225418
367	0.367	-0.0379864	-0.145012	0.22555
368	0.368	-0.0381728	-0.145809	0.225683
369	0.369	-0.0383597	-0.146607	0.225816
370	0.37	-0.0385472	-0.147408	0.225949
371	0.371	-0.0387354	-0.148211	0.226083
372	0.372	-0.0389241	-0.149015	0.226218
373	0.373	-0.0391135	-0.149822	0.226352
374	0.374	-0.0393035	-0.150632	0.226487
375	0.375	-0.0394942	-0.151443	0.226623
376	0.376	-0.0396854	-0.152256	0.226759
377	0.377	-0.0398774	-0.153072	0.226896
378	0.378	-0.0400699	-0.153889	0.227032
379	0.379	-0.0402631	-0.154709	0.22717
380	0.38	-0.040457	-0.155531	0.227308
381	0.381	-0.0406515	-0.156354	0.227446
382	0.382	-0.0408467	-0.157181	0.227585
383	0.383	-0.0410425	-0.158009	0.227724
384	0.384	-0.041239	-0.158839	0.227864
385	0.385	-0.0414362	-0.159671	0.228004
386	0.386	-0.0416341	-0.160506	0.228145
387	0.387	-0.0418326	-0.161342	0.228286
388	0.388	-0.0420318	-0.162181	0.228428
389	0.389	-0.0422316	-0.163022	0.22857
390	0.39	-0.0424321	-0.163864	0.228712
391	0.391	-0.0426333	-0.164709	0.228855
392	0.392	-0.0428352	-0.165557	0.228999
393	0.393	-0.0430377	-0.166406	0.229143
394	0.394	-0.0432409	-0.167257	0.229287
395	0.395	-0.0434447	-0.16811	0.229432
396	0.396	-0.0436492	-0.168966	0.229577
397	0.397	-0.0438544	-0.169824	0.229723
398	0.398	-0.0440602	-0.170683	0.22987
399	0.399	-0.0442667	-0.171545	0.230016
400	0.4	-0.0444738	-0.172409	0.230164
401	0.401	-0.0446816	-0.173275	0.230311
402	0.402	-0.04489	-0.174143	0.230459
403	0.403	-0.0450991	-0.175014	0.230608
404	0.404	-0.0453087	-0.175886	0.230757
405	0.405	-0.0455191	-0.176761	0.230907
406	0.406	-0.04573	-0.177637	0.231057
407	0.407	-0.0459416	-0.178516	0.231207
408	0.408	-0.0461537	-0.179397	0.231358
409	0.409	-0.0463665	-0.18028	0.231509
410	0.41	-0.0465799	-0.181165	0.231661
411	0.411	-0.0467939	-0.182052	0.231813
412	0.412	-0.0470085	-0.182942	0.231965
413	0.413	-0.0472237	-0.183833	0.232118
414	0.414	-0.0474395	-0.184727	0.232272
415	0.415	-0.0476558	-0.185623	0.232425
416	0.416	-0.0478727	-0.186521	0.23258
417	0.417	-0.0480902	-0.187421	0.232734
418	0.418	-0.0483082	-0.188323	0.232889
419	0.419	-0.0485268	-0.189228	0.233045
420	0.42	-0.048746	-0.190134	0.2332
421	0.421	-0.0489657	-0.191043	0.233357
422	0.422	-0.0491859	-0.191954	0.233513
423	0.423	-0.0494067	-0.192867	0.23367
424	0.424	-0.049628	-0.193782	0.233827
425	0.425	-0.0498498	-0.194699	0.233985
426	0.426	-0.0500721	-0.195619	0.234143
427	0.427	-0.050295	-0.19654	0.234302
428	0.428	-0.0505183	-0.197464	0.23446
429	0.429	-0.0507422	-0.19839	0.234619
430	0.43	-0.0509665	-0.199318	0.234779
431	0.431	-0.0511914	-0.200249	0.234939
432	0.432	-0.0514167	-0.201181	0.235099
433	0.433	-0.0516425	-0.202116	0.23526
434	0.434	-0.0518688	-0.203052	0.23542
435	0.435	-0.0520956	-0.203991	0.235582
436	0.436	-0.0523228	-0.204933	0.235743
437	0.437	-0.0525505	-0.205876	0.235905
438	0.438	-0.0527787	-0.206821	0.236067
439	0.439	-0.0530073	-0.207769	0.23623
440	0.44	-0.0532364	-0.208719	0.236393
441	0.441	-0.053466	-0.209671	0.236556
442	0.442	-0.053696	-0.210625	0.236719
443	0.443	-0.0539264	-0.211582	0.236883
444	0.444	-0.0541573	-0.21254	0.237047
445	0.445	-0.0543886	-0.213501	0.237212
446	0.446	-0.0546204	-0.214464	0.237377
447	0.447	-0.0548526	-0.215429	0.237542
448	0.448	-0.0550853	-0.216397	0.237707
449	0.449	-0.0553184	-0.217366	0.237873
450	0.45	-0.0555519	-0.218338	0.238039
451	0.451	-0.0557859	-0.219312	0.238205
452	0.452	-0.0560203	-0.220288	0.238372
453	0.453	-0.0562552	-0.221267	0.238539
454	0.454	-0.0564904	-0.222247	0.238706
455	0.455	-0.0567261	-0.22323	0.238874
456	0.456	-0.0569623	-0.224215	0.239042
457	0.457	-0.0571989	-0.225202	0.23921
458	0.458	-0.0574359	-0.226191	0.239378
459	0.459	-0.0576733	-0.227182	0.239547
460	0.46	-0.0579112	-0.228176	0.239716
461	0.461	-0.0581495	-0.229172	0.239886
462	0.462	-0.0583883	-0.23017	0.240056
463	0.463	-0.0586275	-0.23117	0.240226
464	0.464	-0.0588671	-0.232173	0.240396
465	0.465	-0.0591072	-0.233177	0.240567
466	0.466	-0.0593477	-0.234184	0.240738
467	0.467	-0.0595887	-0.235193	0.240909
468	0.468	-0.0598301	-0.236204	0.241081
469	0.469	-0.060072	-0.237217	0.241253
470	0.47	-0.0603143	-0.238233	0.241425
471	0.471	-0.0605571	-0.239251	0.241598
472	0.472	-0.0608004	-0.24027	0.241771
473	0.473	-0.0610441	-0.241293	0.241944
474	0.474	-0.0612882	-0.242317	0.242118
475	0.475	-0.0615329	-0.243343	0.242292
476	0.476	-0.0617779	-0.244372	0.242466
477	0.477	-0.0620235	-0.245403	0.242641
478	0.478	-0.0622696	-0.246435	0.242816
479	0.479	-0.0625161	-0.247471	0.242991
480	0.48	-0.0627631	-0.248508	0.243166
481	0.481	-0.0630106	-0.249547	0.243342
482	0.482	-0.0632585	-0.250589	0.243519
483	0.483	-0.063507	-0.251633	0.243695
484	0.484	-0.063756	-0.252679	0.243872
485	0.485	-0.0640054	-0.253727	0.24405
486	0.486	-0.0642553	-0.254777	0.244228
487	0.487	-0.0645058	-0.25583	0.244406
488	0.488	-0.0647568	-0.256884	0.244584
489	0.489	-0.0650082	-0.257941	0.244763
490	0.49	-0.0652602	-0.259	0.244942
491	0.491	-0.0655127	-0.260061	0.245122
492	0.492	-0.0657657	-0.261124	0.245301
493	0.493	-0.0660192	-0.26219	0.245482
494	0.494	-0.0662732	-0.263258	0.245662
495	0.495	-0.0665278	-0.264327	0.245843
496	0.496	-0.0667829	-0.265399	0.246025
497	0.497	-0.0670385	-0.266473	0.246206
498	0.498	-0.0672947	-0.26755	0.246389
499	0.499	-0.0675514	-0.268628	0.246571
500	0.5	-0.0678086	-0.269708	0.246754
501	0.501	-0.0680664	-0.270791	0.246937
502	0.502	-0.0683247	-0.271876	0.247121
503	0.503	-0.0685835	-0.272963	0.247305
504	0.504	-0.0688429	-0.274052	0.247489
505	0.505	-0.0691029	-0.275143	0.247674
506	0.506	-0.0693634	-0.276237	0.247859
507	0.507	-0.0696244	-0.277332	0.248045
508	0.508	-0.069886	-0.27843	0.248231
509	0.509	-0.0701482	-0.27953	0.248417
510	0.51	-0.0704109	-0.280632	0.248604
511	0.511	-0.0706741	-0.281736	0.248791
512	0.512	-0.070938	-0.282842	0.248979
513	0.513	-0.0712023	-0.283951	0.249167
514	0.514	-0.0714673	-0.285062	0.249355
515	0.515	-0.0717328	-0.286174	0.249544
516	0.516	-0.0719988	-0.287289	0.249733
517	0.517	-0.0722654	-0.288406	0.249923
518	0.518	-0.0725326	-0.289525	0.250113
519	0.519	-0.0728004	-0.290647	0.250303
520	0.52	-0.0730687	-0.29177	0.250494
521	0.521	-0.0733375	-0.292896	0.250685
522	0.522	-0.073607	-0.294024	0.250877
523	0.523	-0.0738769	-0.295154	0.251069
524	0.524	-0.0741475	-0.296286	0.251261
525	0.525	-0.0744186	-0.29742	0.251454
526	0.526	-0.0746903	-0.298556	0.251647
527	0.527	-0.0749625	-0.299695	0.251841
528	0.528	-0.0752353	-0.300835	0.252035
529	0.529	-0.0755086	-0.301978	0.252229
530	0.53	-0.0757825	-0.303123	0.252424
531	0.531	-0.076057	-0.30427	0.252619
532	0.532	-0.076332	-0.305419	0.252814
533	0.533	-0.0766076	-0.306571	0.25301
534	0.534	-0.0768837	-0.307724	0.253207
535	0.535	-0.0771604	-0.30888	0.253403
536	0.536	-0.0774376	-0.310038	0.2536
537	0.537	-0.0777154	-0.311198	0.253798
538	0.538	-0.0779937	-0.31236	0.253996
539	0.539	-0.0782726	-0.313524	0.254194
540	0.54	-0.078552	-0.31469	0.254393
541	0.541	-0.078832	-0.315859	0.254592
542	0.542	-0.0791125	-0.31703	0.254791
543	0.543	-0.0793935	-0.318202	0.254991
544	0.544	-0.0796751	-0.319377	0.255191
545	0.545	-0.0799572	-0.320555	0.255392
546	0.546	-0.0802399	-0.321734	0.255593
547	0.547	-0.0805231	-0.322915	0.255794
548	0.548	-0.0808068	-0.324099	0.255996
549	0.549	-0.0810911	-0.325285	0.256198
550	0.55	-0.0813759	-0.326473	0.2564
551	0.551	-0.0816612	-0.327663	0.256603
552	0.552	-0.081947	-0.328855	0.256807
553	0.553	-0.0822334	-0.330049	0.25701
554	0.554	-0.0825203	-0.331246	0.257214
555	0.555	-0.0828077	-0.332445	0.257419
556	0.556	-0.0830957	-0.333646	0.257623
557	0.557	-0.0833841	-0.334849	0.257828
558	0.558	-0.0836731	-0.336054	0.258034
559	0.559	-0.0839626	-0.337261	0.25824
560	0.56	-0.0842526	-0.338471	0.258446
561	0.561	-0.0845431	-0.339682	0.258652
562	0.562	-0.0848341	-0.340896	0.258859
563	0.563	-0.0851256	-0.342112	0.259067
564	0.564	-0.0854177	-0.34333	0.259274
565	0.565	-0.0857102	-0.344551	0.259482
566	0.566	-0.0860033	-0.345773	0.259691
567	0.567	-0.0862968	-0.346998	0.259899
568	0.568	-0.0865909	-0.348225	0.260108
