TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
233	0.233	-0.195113	-0.111734	0.163099
234	0.234	-0.196775	-0.112715	0.162781
235	0.235	-0.198444	-0.1137	0.162462
236	0.236	-0.200121	-0.114689	0.162142
237	0.237	-0.201804	-0.115682	0.161821
238	0.238	-0.203495	-0.116679	0.161499
239	0.239	-0.205193	-0.117679	0.161175
240	0.24	-0.206899	-0.118684	0.16085
241	0.241	-0.208611	-0.119693	0.160524
242	0.242	-0.210331	-0.120706	0.160196
243	0.243	-0.212058	-0.121722	0.159867
244	0.244	-0.213793	-0.122743	0.159537
245	0.245	-0.215534	-0.123767	0.159206
246	0.246	-0.217283	-0.124796	0.158873
247	0.247	-0.21904	-0.125828	0.158539
248	0.248	-0.220803	-0.126864	0.158203
249	0.249	-0.222574	-0.127904	0.157867
250	0.25	-0.224352	-0.128948	0.157529
251	0.251	-0.226138	-0.129996	0.157189
252	0.252	-0.22793	-0.131048	0.156849
253	0.253	-0.22973	-0.132103	0.156507
254	0.254	-0.231538	-0.133163	0.156163
255	0.255	-0.233352	-0.134226	0.155818
256	0.256	-0.235174	-0.135293	0.155472
257	0.257	-0.237003	-0.136364	0.155124
258	0.258	-0.23884	-0.137439	0.154775
259	0.259	-0.240684	-0.138518	0.154425
260	0.26	-0.242535	-0.1396	0.154073
261	0.261	-0.244393	-0.140687	0.15372
262	0.262	-0.246258	-0.141777	0.153365
263	0.263	-0.248131	-0.142871	0.153009
264	0.264	-0.250011	-0.143969	0.152652
265	0.265	-0.251899	-0.145071	0.152293
266	0.266	-0.253794	-0.146177	0.151932
267	0.267	-0.255695	-0.147287	0.15157
268	0.268	-0.257605	-0.1484	0.151207
269	0.269	-0.259521	-0.149518	0.150842
270	0.27	-0.261445	-0.150639	0.150476
271	0.271	-0.263376	-0.151764	0.150108
272	0.272	-0.265314	-0.152894	0.149739
273	0.273	-0.267259	-0.154027	0.149368
274	0.274	-0.269212	-0.155164	0.148996
275	0.275	-0.271172	-0.156305	0.148622
276	0.276	-0.273139	-0.15745	0.148247
277	0.277	-0.275113	-0.158599	0.14787
278	0.278	-0.277094	-0.159752	0.147492
279	0.279	-0.279083	-0.160909	0.147113
280	0.28	-0.281079	-0.16207	0.146732
281	0.281	-0.283082	-0.163235	0.146349
282	0.282	-0.285092	-0.164404	0.145965
283	0.283	-0.287109	-0.165578	0.145579
284	0.284	-0.289134	-0.166755	0.145192
285	0.285	-0.291165	-0.167936	0.144804
286	0.286	-0.293204	-0.169121	0.144414
287	0.287	-0.29525	-0.170311	0.144022
288	0.288	-0.297303	-0.171504	0.143629
289	0.289	-0.299363	-0.172702	0.143235
290	0.29	-0.30143	-0.173903	0.142839
291	0.291	-0.303505	-0.175109	0.142441
292	0.292	-0.305587	-0.176319	0.142043
293	0.293	-0.307675	-0.177533	0.141642
294	0.294	-0.309771	-0.178751	0.14124
295	0.295	-0.311874	-0.179974	0.140837
296	0.296	-0.313984	-0.1812	0.140432
297	0.297	-0.316101	-0.182431	0.140026
298	0.298	-0.318225	-0.183666	0.139619
299	0.299	-0.320356	-0.184905	0.139209
300	0.3	-0.322495	-0.186148	0.138799
301	0.301	-0.32464	-0.187396	0.138387
302	0.302	-0.326792	-0.188648	0.137974
303	0.303	-0.328952	-0.189904	0.137559
304	0.304	-0.331118	-0.191164	0.137143
305	0.305	-0.333292	-0.192428	0.136725
306	0.306	-0.335473	-0.193697	0.136306
307	0.307	-0.33766	-0.19497	0.135885
308	0.308	-0.339855	-0.196247	0.135464
309	0.309	-0.342057	-0.197529	0.13504
310	0.31	-0.344266	-0.198815	0.134616
311	0.311	-0.346482	-0.200105	0.13419
312	0.312	-0.348705	-0.201399	0.133762
313	0.313	-0.350935	-0.202698	0.133333
314	0.314	-0.353172	-0.204001	0.132903
315	0.315	-0.355416	-0.205308	0.132472
316	0.316	-0.357667	-0.20662	0.132039
317	0.317	-0.359925	-0.207936	0.131605
318	0.318	-0.36219	-0.209256	0.131169
319	0.319	-0.364462	-0.210581	0.130732
320	0.32	-0.366742	-0.21191	0.130294
321	0.321	-0.369028	-0.213243	0.129854
322	0.322	-0.371321	-0.21458	0.129413
323	0.323	-0.373622	-0.215922	0.128971
324	0.324	-0.375929	-0.217268	0.128528
325	0.325	-0.378244	-0.218618	0.128083
326	0.326	-0.380565	-0.219973	0.127636
327	0.327	-0.382894	-0.221332	0.127189
328	0.328	-0.385229	-0.222696	0.12674
329	0.329	-0.387572	-0.224063	0.12629
330	0.33	-0.389921	-0.225435	0.125839
331	0.331	-0.392278	-0.226811	0.125386
332	0.332	-0.394642	-0.228192	0.124932
333	0.333	-0.397013	-0.229577	0.124476
334	0.334	-0.39939	-0.230966	0.12402
335	0.335	-0.401775	-0.232359	0.123562
336	0.336	-0.404167	-0.233757	0.123103
337	0.337	-0.406566	-0.235159	0.122642
338	0.338	-0.408972	-0.236566	0.12218
339	0.339	-0.411385	-0.237976	0.121717
340	0.34	-0.413806	-0.239391	0.121253
341	0.341	-0.416233	-0.24081	0.120787
342	0.342	-0.418667	-0.242233	0.12032
343	0.343	-0.421109	-0.243661	0.119852
344	0.344	-0.423557	-0.245093	0.119383
345	0.345	-0.426013	-0.246529	0.118912
346	0.346	-0.428476	-0.24797	0.11844
347	0.347	-0.430945	-0.249414	0.117966
348	0.348	-0.433422	-0.250863	0.117492
349	0.349	-0.435906	-0.252316	0.117016
350	0.35	-0.438397	-0.253773	0.116539
351	0.351	-0.440896	-0.255235	0.11606
352	0.352	-0.443401	-0.256701	0.11558
353	0.353	-0.445913	-0.25817	0.115099
354	0.354	-0.448433	-0.259645	0.114617
355	0.355	-0.450959	-0.261123	0.114133
356	0.356	-0.453493	-0.262605	0.113648
357	0.357	-0.456034	-0.264092	0.113162
358	0.358	-0.458582	-0.265583	0.112674
359	0.359	-0.461137	-0.267078	0.112185
360	0.36	-0.463699	-0.268577	0.111695
361	0.361	-0.466269	-0.270081	0.111203
362	0.362	-0.468845	-0.271588	0.110711
363	0.363	-0.471429	-0.2731	0.110216
364	0.364	-0.474019	-0.274615	0.109721
365	0.365	-0.476617	-0.276135	0.109224
366	0.366	-0.479222	-0.277659	0.108726
367	0.367	-0.481835	-0.279188	0.108226
368	0.368	-0.484454	-0.28072	0.107726
369	0.369	-0.48708	-0.282256	0.107223
370	0.37	-0.489714	-0.283797	0.10672
371	0.371	-0.492355	-0.285342	0.106215
372	0.372	-0.495003	-0.28689	0.105709
373	0.373	-0.497658	-0.288443	0.105201
374	0.374	-0.50032	-0.29	0.104693
375	0.375	-0.502989	-0.291561	0.104182
376	0.376	-0.505666	-0.293127	0.103671
377	0.377	-0.50835	-0.294696	0.103158
378	0.378	-0.51104	-0.296269	0.102643
379	0.379	-0.513738	-0.297847	0.102128
380	0.38	-0.516444	-0.299428	0.101611
381	0.381	-0.519156	-0.301014	0.101092
382	0.382	-0.521876	-0.302604	0.100572
383	0.383	-0.524602	-0.304197	0.100051
384	0.384	-0.527336	-0.305795	0.0995287
385	0.385	-0.530077	-0.307397	0.0990047
386	0.386	-0.532825	-0.309003	0.0984794
387	0.387	-0.53558	-0.310613	0.0979526
388	0.388	-0.538343	-0.312228	0.0974245
389	0.389	-0.541113	-0.313846	0.096895
390	0.39	-0.543889	-0.315468	0.0963641
391	0.391	-0.546673	-0.317095	0.0958318
392	0.392	-0.549464	-0.318725	0.095298
393	0.393	-0.552263	-0.32036	0.0947629
394	0.394	-0.555068	-0.321998	0.0942264
395	0.395	-0.557881	-0.323641	0.0936885
396	0.396	-0.560701	-0.325288	0.0931491
397	0.397	-0.563528	-0.326939	0.0926084
398	0.398	-0.566362	-0.328594	0.0920663
399	0.399	-0.569203	-0.330253	0.0915227
400	0.4	-0.572051	-0.331916	0.0909778
401	0.401	-0.574907	-0.333583	0.0904314
402	0.402	-0.577769	-0.335255	0.0898836
403	0.403	-0.580639	-0.33693	0.0893344
404	0.404	-0.583516	-0.338609	0.0887838
405	0.405	-0.5864	-0.340293	0.0882318
406	0.406	-0.589292	-0.341981	0.0876784
407	0.407	-0.59219	-0.343673	0.0871235
408	0.408	-0.595096	-0.345368	0.0865673
409	0.409	-0.598008	-0.347068	0.0860096
410	0.41	-0.600928	-0.348773	0.0854505
411	0.411	-0.603855	-0.350481	0.0848901
412	0.412	-0.606789	-0.352193	0.0843282
413	0.413	-0.609731	-0.35391	0.0837649
414	0.414	-0.612679	-0.35563	0.0832002
415	0.415	-0.615635	-0.357355	0.0826341
416	0.416	-0.618597	-0.359084	0.0820665
417	0.417	-0.621567	-0.360816	0.0814976
418	0.418	-0.624544	-0.362554	0.0809273
419	0.419	-0.627528	-0.364295	0.0803556
420	0.42	-0.630519	-0.36604	0.0797824
421	0.421	-0.633518	-0.36779	0.0792079
422	0.422	-0.636523	-0.369543	0.078632
423	0.423	-0.639536	-0.371301	0.0780547
424	0.424	-0.642555	-0.373063	0.077476
425	0.425	-0.645582	-0.374829	0.0768959
426	0.426	-0.648616	-0.376599	0.0763144
427	0.427	-0.651657	-0.378373	0.0757315
428	0.428	-0.654705	-0.380152	0.0751472
429	0.429	-0.657761	-0.381935	0.0745616
430	0.43	-0.660823	-0.383721	0.0739745
431	0.431	-0.663893	-0.385512	0.0733861
432	0.432	-0.666969	-0.387308	0.0727963
433	0.433	-0.670053	-0.389107	0.0722051
434	0.434	-0.673144	-0.39091	0.0716126
435	0.435	-0.676242	-0.392718	0.0710186
436	0.436	-0.679347	-0.39453	0.0704233
437	0.437	-0.682459	-0.396346	0.0698267
438	0.438	-0.685578	-0.398166	0.0692286
439	0.439	-0.688705	-0.399991	0.0686292
440	0.44	-0.691838	-0.401819	0.0680284
441	0.441	-0.694979	-0.403652	0.0674263
442	0.442	-0.698126	-0.405489	0.0668228
443	0.443	-0.701281	-0.40733	0.0662179
444	0.444	-0.704443	-0.409176	0.0656117
445	0.445	-0.707612	-0.411025	0.0650042
446	0.446	-0.710788	-0.412879	0.0643952
447	0.447	-0.713971	-0.414737	0.0637849
448	0.448	-0.717162	-0.416599	0.0631733
449	0.449	-0.720359	-0.418465	0.0625603
450	0.45	-0.723564	-0.420336	0.061946
451	0.451	-0.726775	-0.422211	0.0613303
452	0.452	-0.729994	-0.424089	0.0607133
453	0.453	-0.73322	-0.425973	0.0600949
454	0.454	-0.736453	-0.42786	0.0594752
455	0.455	-0.739693	-0.429751	0.0588542
456	0.456	-0.74294	-0.431647	0.0582318
457	0.457	-0.746194	-0.433547	0.057608
458	0.458	-0.749455	-0.435451	0.0569829
459	0.459	-0.752724	-0.43736	0.0563565
460	0.46	-0.755999	-0.439272	0.0557288
461	0.461	-0.759282	-0.441189	0.0550997
462	0.462	-0.762571	-0.44311	0.0544692
463	0.463	-0.765868	-0.445035	0.0538375
464	0.464	-0.769172	-0.446964	0.0532043
465	0.465	-0.772483	-0.448898	0.0525699
466	0.466	-0.775801	-0.450836	0.0519341
467	0.467	-0.779126	-0.452777	0.051297
468	0.468	-0.782459	-0.454724	0.0506586
469	0.469	-0.785798	-0.456674	0.0500188
470	0.47	-0.789145	-0.458628	0.0493776
471	0.471	-0.792498	-0.460587	0.0487352
472	0.472	-0.795859	-0.46255	0.0480914
473	0.473	-0.799227	-0.464517	0.0474462
474	0.474	-0.802602	-0.466488	0.0467998
475	0.475	-0.805984	-0.468464	0.046152
476	0.476	-0.809373	-0.470443	0.0455028
477	0.477	-0.812769	-0.472427	0.0448523
478	0.478	-0.816173	-0.474415	0.0442005
479	0.479	-0.819583	-0.476408	0.0435473
480	0.48	-0.823001	-0.478404	0.0428928
481	0.481	-0.826425	-0.480405	0.042237
482	0.482	-0.829857	-0.482409	0.0415798
483	0.483	-0.833296	-0.484418	0.0409213
484	0.484	-0.836742	-0.486431	0.0402614
485	0.485	-0.840195	-0.488449	0.0396002
486	0.486	-0.843656	-0.49047	0.0389377
487	0.487	-0.847123	-0.492496	0.0382738
488	0.488	-0.850598	-0.494525	0.0376085
489	0.489	-0.854079	-0.496559	0.0369419
490	0.49	-0.857568	-0.498597	0.036274
491	0.491	-0.861064	-0.50064	0.0356047
492	0.492	-0.864567	-0.502686	0.034934
493	0.493	-0.868077	-0.504737	0.034262
494	0.494	-0.871594	-0.506792	0.0335887
495	0.495	-0.875119	-0.50885	0.032914
496	0.496	-0.87865	-0.510914	0.0322379
497	0.497	-0.882189	-0.512981	0.0315605
498	0.498	-0.885735	-0.515052	0.0308817
499	0.499	-0.889287	-0.517128	0.0302016
500	0.5	-0.892847	-0.519207	0.0295201
501	0.501	-0.896414	-0.521291	0.0288372
502	0.502	-0.899989	-0.523379	0.028153
503	0.503	-0.90357	-0.525471	0.0274674
504	0.504	-0.907159	-0.527568	0.0267805
505	0.505	-0.910754	-0.529668	0.0260922
506	0.506	-0.914357	-0.531773	0.0254025
507	0.507	-0.917967	-0.533881	0.0247115
508	0.508	-0.921584	-0.535994	0.0240191
509	0.509	-0.925208	-0.538111	0.0233253
510	0.51	-0.928839	-0.540232	0.0226302
511	0.511	-0.932478	-0.542358	0.0219337
512	0.512	-0.936123	-0.544487	0.0212358
513	0.513	-0.939776	-0.546621	0.0205365
514	0.514	-0.943436	-0.548758	0.0198359
515	0.515	-0.947103	-0.5509	0.0191339
516	0.516	-0.950777	-0.553046	0.0184305
517	0.517	-0.954458	-0.555196	0.0177258
518	0.518	-0.958146	-0.55735	0.0170197
519	0.519	-0.961842	-0.559509	0.0163122
520	0.52	-0.965544	-0.561671	0.0156033
521	0.521	-0.969254	-0.563838	0.014893
522	0.522	-0.972971	-0.566009	0.0141814
523	0.523	-0.976695	-0.568184	0.0134684
524	0.524	-0.980426	-0.570363	0.012754
525	0.525	-0.984164	-0.572546	0.0120382
526	0.526	-0.987909	-0.574733	0.0113211
527	0.527	-0.991662	-0.576925	0.0106026
528	0.528	-0.995421	-0.57912	0.00988267
529	0.529	-0.999188	-0.58132	0.00916139
530	0.53	-1.00296	-0.583524	0.00843873
531	0.531	-1.00674	-0.585732	0.00771469
532	0.532	-1.01053	-0.587944	0.00698927
533	0.533	-1.01433	-0.59016	0.00626247
534	0.534	-1.01813	-0.592381	0.00553429
535	0.535	-1.02194	-0.594605	0.00480473
536	0.536	-1.02575	-0.596834	0.0040738
537	0.537	-1.02958	-0.599067	0.00334148
538	0.538	-1.03341	-0.601304	0.00260778
539	0.539	-1.03725	-0.603545	0.00187271
540	0.54	-1.04109	-0.60579	0.00113626
541	0.541	-1.04495	-0.60804	0.000398425
542	0.542	-1.0488	-0.610293	-0.000340784
543	0.543	-1.05267	-0.612551	-0.00108137
544	0.544	-1.05654	-0.614813	-0.00182333
545	0.545	-1.06043	-0.617079	-0.00256667
546	0.546	-1.06431	-0.619349	-0.00331139
547	0.547	-1.06821	-0.621623	-0.00405749
548	0.548	-1.07211	-0.623902	-0.00480495
549	0.549	-1.07602	-0.626184	-0.0055538
550	0.55	-1.07994	-0.628471	-0.00630401
551	0.551	-1.08386	-0.630762	-0.00705561
552	0.552	-1.08779	-0.633057	-0.00780857
553	0.553	-1.09173	-0.635356	-0.00856291
554	0.554	-1.09567	-0.637659	-0.00931862
555	0.555	-1.09963	-0.639967	-0.0100757
556	0.556	-1.10358	-0.642278	-0.0108342
557	0.557	-1.10755	-0.644594	-0.011594
558	0.558	-1.11152	-0.646914	-0.0123552
559	0.559	-1.1155	-0.649238	-0.0131177
560	0.56	-1.11949	-0.651566	-0.0138817
561	0.561	-1.12349	-0.653899	-0.014647
562	0.562	-1.12749	-0.656235	-0.0154136
563	0.563	-1.1315	-0.658576	-0.0161817
564	0.564	-1.13551	-0.660921	-0.0169511
565	0.565	-1.13954	-0.66327	-0.0177218
566	0.566	-1.14357	-0.665623	-0.018494
567	0.567	-1.14761	-0.66798	-0.0192675
568	0.568	-1.15165	-0.670342	-0.0200423
569	0.569	-1.1557	-0.672707	-0.0208185
570	0.57	-1.15976	-0.675077	-0.0215961
571	0.571	-1.16383	-0.677451	-0.0223751
572	0.572	-1.1679	-0.67983	-0.0231554
573	0.573	-1.17198	-0.682212	-0.0239371
574	0.574	-1.17607	-0.684598	-0.0247201
575	0.575	-1.18016	-0.686989	-0.0255045
576	0.576	-1.18426	-0.689384	-0.0262902
577	0.577	-1.18837	-0.691783	-0.0270773
578	0.578	-1.19249	-0.694186	-0.0278658
