TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
339	0.339	-0.532989	0.0960507	0.111159
340	0.34	-0.536132	0.0966213	0.11063
341	0.341	-0.539284	0.0971937	0.1101
342	0.342	-0.542446	0.0977677	0.109568
343	0.343	-0.545616	0.0983435	0.109034
344	0.344	-0.548796	0.098921	0.108499
345	0.345	-0.551985	0.0995002	0.107962
346	0.346	-0.555183	0.100081	0.107423
347	0.347	-0.558391	0.100664	0.106883
348	0.348	-0.561608	0.101248	0.106342
349	0.349	-0.564834	0.101834	0.105798
350	0.35	-0.568069	0.102422	0.105253
351	0.351	-0.571314	0.103011	0.104707
352	0.352	-0.574567	0.103602	0.104159
353	0.353	-0.57783	0.104195	0.103609
354	0.354	-0.581103	0.10479	0.103058
355	0.355	-0.584384	0.105386	0.102505
356	0.356	-0.587675	0.105984	0.101951
357	0.357	-0.590975	0.106584	0.101395
358	0.358	-0.594284	0.107185	0.100837
359	0.359	-0.597602	0.107788	0.100278
360	0.36	-0.60093	0.108392	0.0997176
361	0.361	-0.604267	0.108999	0.0991554
362	0.362	-0.607613	0.109607	0.0985917
363	0.363	-0.610968	0.110217	0.0980264
364	0.364	-0.614333	0.110828	0.0974595
365	0.365	-0.617707	0.111441	0.0968911
366	0.366	-0.62109	0.112056	0.0963212
367	0.367	-0.624482	0.112672	0.0957497
368	0.368	-0.627884	0.11329	0.0951767
369	0.369	-0.631295	0.11391	0.0946021
370	0.37	-0.634715	0.114531	0.094026
371	0.371	-0.638144	0.115154	0.0934484
372	0.372	-0.641583	0.115779	0.0928692
373	0.373	-0.645031	0.116405	0.0922885
374	0.374	-0.648488	0.117033	0.0917063
375	0.375	-0.651954	0.117663	0.0911226
376	0.376	-0.65543	0.118294	0.0905373
377	0.377	-0.658915	0.118927	0.0899506
378	0.378	-0.662409	0.119562	0.0893623
379	0.379	-0.665912	0.120198	0.0887724
380	0.38	-0.669425	0.120836	0.0881811
381	0.381	-0.672947	0.121476	0.0875883
382	0.382	-0.676478	0.122117	0.0869939
383	0.383	-0.680018	0.12276	0.086398
384	0.384	-0.683568	0.123404	0.0858006
385	0.385	-0.687127	0.124051	0.0852017
386	0.386	-0.690695	0.124698	0.0846013
387	0.387	-0.694272	0.125348	0.0839994
388	0.388	-0.697859	0.125999	0.083396
389	0.389	-0.701455	0.126652	0.082791
390	0.39	-0.70506	0.127306	0.0821846
391	0.391	-0.708675	0.127962	0.0815766
392	0.392	-0.712299	0.12862	0.0809672
393	0.393	-0.715932	0.129279	0.0803562
394	0.394	-0.719574	0.12994	0.0797437
395	0.395	-0.723225	0.130603	0.0791297
396	0.396	-0.726886	0.131267	0.0785142
397	0.397	-0.730556	0.131933	0.0778972
398	0.398	-0.734235	0.132601	0.0772787
399	0.399	-0.737924	0.13327	0.0766587
400	0.4	-0.741622	0.133941	0.0760371
401	0.401	-0.745329	0.134613	0.0754141
402	0.402	-0.749045	0.135288	0.0747895
403	0.403	-0.752771	0.135963	0.0741634
404	0.404	-0.756505	0.136641	0.0735359
405	0.405	-0.76025	0.13732	0.0729067
406	0.406	-0.764003	0.138001	0.0722761
407	0.407	-0.767765	0.138683	0.0716439
408	0.408	-0.771537	0.139367	0.0710103
409	0.409	-0.775318	0.140053	0.0703751
410	0.41	-0.779109	0.140741	0.0697384
411	0.411	-0.782908	0.14143	0.0691001
412	0.412	-0.786717	0.14212	0.0684604
413	0.413	-0.790535	0.142813	0.0678191
414	0.414	-0.794362	0.143507	0.0671762
415	0.415	-0.798199	0.144202	0.0665319
416	0.416	-0.802045	0.1449	0.065886
417	0.417	-0.8059	0.145599	0.0652386
418	0.418	-0.809765	0.1463	0.0645896
419	0.419	-0.813638	0.147002	0.0639391
420	0.42	-0.817521	0.147706	0.0632871
421	0.421	-0.821413	0.148412	0.0626335
422	0.422	-0.825315	0.149119	0.0619784
423	0.423	-0.829225	0.149828	0.0613217
424	0.424	-0.833145	0.150539	0.0606635
425	0.425	-0.837074	0.151251	0.0600037
426	0.426	-0.841012	0.151965	0.0593424
427	0.427	-0.84496	0.152681	0.0586796
428	0.428	-0.848917	0.153398	0.0580152
429	0.429	-0.852883	0.154117	0.0573492
430	0.43	-0.856858	0.154838	0.0566817
431	0.431	-0.860843	0.155561	0.0560126
432	0.432	-0.864836	0.156285	0.055342
433	0.433	-0.868839	0.157011	0.0546698
434	0.434	-0.872852	0.157738	0.053996
435	0.435	-0.876873	0.158467	0.0533207
436	0.436	-0.880904	0.159198	0.0526438
437	0.437	-0.884944	0.159931	0.0519654
438	0.438	-0.888993	0.160665	0.0512853
439	0.439	-0.893052	0.161401	0.0506037
440	0.44	-0.89712	0.162138	0.0499206
441	0.441	-0.901196	0.162878	0.0492359
442	0.442	-0.905283	0.163619	0.0485496
443	0.443	-0.909378	0.164361	0.0478617
444	0.444	-0.913483	0.165106	0.0471723
445	0.445	-0.917597	0.165852	0.0464813
446	0.446	-0.92172	0.166599	0.0457887
447	0.447	-0.925852	0.167349	0.0450945
448	0.448	-0.929994	0.1681	0.0443988
449	0.449	-0.934145	0.168853	0.0437015
450	0.45	-0.938305	0.169607	0.0430026
451	0.451	-0.942474	0.170363	0.0423021
452	0.452	-0.946653	0.171121	0.0416
453	0.453	-0.950841	0.171881	0.0408964
454	0.454	-0.955038	0.172642	0.0401912
455	0.455	-0.959244	0.173405	0.0394844
456	0.456	-0.96346	0.17417	0.0387761
457	0.457	-0.967684	0.174936	0.0380661
458	0.458	-0.971918	0.175704	0.0373546
459	0.459	-0.976162	0.176474	0.0366415
460	0.46	-0.980414	0.177245	0.0359269
461	0.461	-0.984676	0.178019	0.0352106
462	0.462	-0.988947	0.178793	0.0344928
463	0.463	-0.993227	0.17957	0.0337734
464	0.464	-0.997516	0.180348	0.0330524
465	0.465	-1.00182	0.181128	0.0323298
466	0.466	-1.00612	0.18191	0.0316057
467	0.467	-1.01044	0.182693	0.03088
468	0.468	-1.01477	0.183478	0.0301527
469	0.469	-1.0191	0.184265	0.0294238
470	0.47	-1.02345	0.185053	0.0286934
471	0.471	-1.0278	0.185843	0.0279613
472	0.472	-1.03216	0.186635	0.0272277
473	0.473	-1.03654	0.187428	0.0264926
474	0.474	-1.04092	0.188223	0.0257558
475	0.475	-1.04531	0.18902	0.0250175
476	0.476	-1.04971	0.189819	0.0242777
477	0.477	-1.05412	0.190619	0.0235362
478	0.478	-1.05854	0.191421	0.0227932
479	0.479	-1.06297	0.192224	0.0220486
480	0.48	-1.0674	0.19303	0.0213025
481	0.481	-1.07185	0.193837	0.0205547
482	0.482	-1.07631	0.194645	0.0198054
483	0.483	-1.08077	0.195456	0.0190546
484	0.484	-1.08525	0.196268	0.0183022
485	0.485	-1.08973	0.197081	0.0175482
486	0.486	-1.09422	0.197897	0.0167927
487	0.487	-1.09872	0.198714	0.0160356
488	0.488	-1.10323	0.199533	0.0152769
489	0.489	-1.10776	0.200353	0.0145167
490	0.49	-1.11228	0.201175	0.0137549
491	0.491	-1.11682	0.201999	0.0129916
492	0.492	-1.12137	0.202824	0.0122267
493	0.493	-1.12593	0.203651	0.0114602
494	0.494	-1.1305	0.20448	0.0106922
495	0.495	-1.13507	0.205311	0.00992266
496	0.496	-1.13966	0.206143	0.00915155
497	0.497	-1.14425	0.206977	0.00837889
498	0.498	-1.14886	0.207812	0.00760467
499	0.499	-1.15347	0.208649	0.00682891
500	0.5	-1.15809	0.209488	0.00605159
501	0.501	-1.16272	0.210329	0.00527273
502	0.502	-1.16736	0.211171	0.00449231
503	0.503	-1.17201	0.212015	0.00371035
504	0.504	-1.17667	0.212861	0.00292684
505	0.505	-1.18134	0.213708	0.00214179
506	0.506	-1.18602	0.214557	0.00135518
507	0.507	-1.1907	0.215407	0.000567038
508	0.508	-1.1954	0.21626	-0.000222654
509	0.509	-1.20011	0.217113	-0.00101389
510	0.51	-1.20482	0.217969	-0.00180667
511	0.511	-1.20954	0.218826	-0.00260099
512	0.512	-1.21428	0.219685	-0.00339686
513	0.513	-1.21902	0.220546	-0.00419427
514	0.514	-1.22377	0.221408	-0.00499322
515	0.515	-1.22853	0.222272	-0.00579371
516	0.516	-1.2333	0.223138	-0.00659574
517	0.517	-1.23808	0.224005	-0.00739932
518	0.518	-1.24287	0.224874	-0.00820444
519	0.519	-1.24767	0.225744	-0.00901109
520	0.52	-1.25247	0.226617	-0.00981929
521	0.521	-1.25729	0.227491	-0.010629
522	0.522	-1.26212	0.228366	-0.0114403
523	0.523	-1.26695	0.229244	-0.0122531
524	0.524	-1.2718	0.230123	-0.0130675
525	0.525	-1.27665	0.231003	-0.0138834
526	0.526	-1.28151	0.231885	-0.0147008
527	0.527	-1.28638	0.232769	-0.0155198
528	0.528	-1.29126	0.233655	-0.0163403
529	0.529	-1.29615	0.234542	-0.0171624
530	0.53	-1.30105	0.235431	-0.017986
531	0.531	-1.30596	0.236322	-0.0188111
532	0.532	-1.31088	0.237214	-0.0196378
533	0.533	-1.31581	0.238108	-0.0204661
534	0.534	-1.32074	0.239004	-0.0212958
535	0.535	-1.32569	0.239901	-0.0221271
536	0.536	-1.33065	0.2408	-0.02296
537	0.537	-1.33561	0.241701	-0.0237944
538	0.538	-1.34058	0.242603	-0.0246303
539	0.539	-1.34557	0.243507	-0.0254678
540	0.54	-1.35056	0.244413	-0.0263068
541	0.541	-1.35556	0.24532	-0.0271474
542	0.542	-1.36057	0.246229	-0.0279895
543	0.543	-1.36559	0.24714	-0.0288332
544	0.544	-1.37062	0.248052	-0.0296784
545	0.545	-1.37566	0.248966	-0.0305252
546	0.546	-1.3807	0.249882	-0.0313735
547	0.547	-1.38576	0.250799	-0.0322233
548	0.548	-1.39083	0.251718	-0.0330747
549	0.549	-1.3959	0.252639	-0.0339276
550	0.55	-1.40099	0.253561	-0.0347821
551	0.551	-1.40608	0.254485	-0.0356382
552	0.552	-1.41118	0.255411	-0.0364958
553	0.553	-1.4163	0.256339	-0.0373549
554	0.554	-1.42142	0.257268	-0.0382156
555	0.555	-1.42655	0.258198	-0.0390778
556	0.556	-1.43169	0.259131	-0.0399416
557	0.557	-1.43684	0.260065	-0.040807
558	0.558	-1.442	0.261001	-0.0416739
559	0.559	-1.44716	0.261938	-0.0425423
560	0.56	-1.45234	0.262877	-0.0434123
561	0.561	-1.45753	0.263818	-0.0442839
562	0.562	-1.46272	0.264761	-0.045157
563	0.563	-1.46793	0.265705	-0.0460316
564	0.564	-1.47314	0.266651	-0.0469079
565	0.565	-1.47836	0.267598	-0.0477856
566	0.566	-1.4836	0.268547	-0.048665
567	0.567	-1.48884	0.269498	-0.0495458
568	0.568	-1.49409	0.270451	-0.0504283
569	0.569	-1.49935	0.271405	-0.0513123
570	0.57	-1.50462	0.272361	-0.0521978
571	0.571	-1.5099	0.273318	-0.053085
572	0.572	-1.51518	0.274278	-0.0539736
573	0.573	-1.52048	0.275239	-0.0548639
574	0.574	-1.52579	0.276201	-0.0557557
575	0.575	-1.5311	0.277166	-0.056649
576	0.576	-1.53643	0.278132	-0.0575439
577	0.577	-1.54176	0.279099	-0.0584404
578	0.578	-1.54711	0.280069	-0.0593384
579	0.579	-1.55246	0.28104	-0.060238
580	0.58	-1.55782	0.282012	-0.0611392
581	0.581	-1.56319	0.282987	-0.0620419
582	0.582	-1.56857	0.283963	-0.0629461
583	0.583	-1.57396	0.284941	-0.063852
584	0.584	-1.57936	0.28592	-0.0647594
585	0.585	-1.58477	0.286901	-0.0656683
586	0.586	-1.59019	0.287884	-0.0665788
587	0.587	-1.59561	0.288869	-0.0674909
588	0.588	-1.60105	0.289855	-0.0684045
589	0.589	-1.60649	0.290843	-0.0693197
590	0.59	-1.61195	0.291832	-0.0702365
591	0.591	-1.61741	0.292823	-0.0711548
592	0.592	-1.62288	0.293816	-0.0720747
593	0.593	-1.62836	0.294811	-0.0729961
594	0.594	-1.63386	0.295807	-0.0739191
595	0.595	-1.63936	0.296805	-0.0748437
596	0.596	-1.64487	0.297805	-0.0757698
