TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
72	0.072	-0.0045593	-0.00260009	0.200985
73	0.073	-0.00453593	-0.00268377	0.200977
74	0.074	-0.00451056	-0.0027685	0.200968
75	0.075	-0.00448334	-0.00285426	0.200957
76	0.076	-0.00445443	-0.00294102	0.200944
77	0.077	-0.00442398	-0.00302878	0.20093
78	0.078	-0.00439216	-0.0031175	0.200913
79	0.079	-0.00435912	-0.00320718	0.200894
80	0.08	-0.00432502	-0.00329781	0.200874
81	0.081	-0.00429	-0.00338936	0.200852
82	0.082	-0.00425424	-0.00348182	0.200828
83	0.083	-0.00421786	-0.00357518	0.200802
84	0.084	-0.00418103	-0.00366943	0.200775
85	0.085	-0.00414389	-0.00376456	0.200745
86	0.086	-0.00410658	-0.00386056	0.200715
87	0.087	-0.00406924	-0.00395742	0.200682
88	0.088	-0.004032	-0.00405513	0.200648
89	0.089	-0.00399499	-0.00415369	0.200613
90	0.09	-0.00395834	-0.00425309	0.200576
91	0.091	-0.00392218	-0.00435333	0.200537
92	0.092	-0.00388661	-0.00445441	0.200497
93	0.093	-0.00385175	-0.00455632	0.200456
94	0.094	-0.0038177	-0.00465906	0.200414
95	0.095	-0.00378458	-0.00476264	0.200371
96	0.096	-0.00375247	-0.00486705	0.200327
97	0.097	-0.00372146	-0.0049723	0.200281
98	0.098	-0.00369164	-0.00507839	0.200235
99	0.099	-0.0036631	-0.00518532	0.200188
100	0.1	-0.0036359	-0.00529309	0.20014
101	0.101	-0.00361011	-0.00540173	0.200092
102	0.102	-0.00358581	-0.00551122	0.200042
103	0.103	-0.00356303	-0.00562158	0.199993
104	0.104	-0.00354185	-0.00573281	0.199943
105	0.105	-0.00352229	-0.00584493	0.199893
106	0.106	-0.00350441	-0.00595794	0.199842
107	0.107	-0.00348824	-0.00607185	0.199791
108	0.108	-0.00347382	-0.00618668	0.199741
109	0.109	-0.00346116	-0.00630243	0.19969
110	0.11	-0.00345028	-0.00641911	0.199639
111	0.111	-0.0034412	-0.00653673	0.199588
112	0.112	-0.00343394	-0.00665532	0.199538
113	0.113	-0.00342849	-0.00677487	0.199488
114	0.114	-0.00342486	-0.0068954	0.199438
115	0.115	-0.00342304	-0.00701692	0.199389
116	0.116	-0.00342303	-0.00713945	0.19934
117	0.117	-0.00342481	-0.00726299	0.199292
118	0.118	-0.00342837	-0.00738757	0.199245
119	0.119	-0.00343369	-0.00751318	0.199198
120	0.12	-0.00344074	-0.00763985	0.199152
121	0.121	-0.00344949	-0.00776759	0.199107
122	0.122	-0.00345993	-0.0078964	0.199062
123	0.123	-0.00347201	-0.0080263	0.199019
124	0.124	-0.00348569	-0.00815731	0.198976
125	0.125	-0.00350095	-0.00828942	0.198935
126	0.126	-0.00351774	-0.00842266	0.198895
127	0.127	-0.00353601	-0.00855703	0.198855
128	0.128	-0.00355571	-0.00869254	0.198817
129	0.129	-0.00357681	-0.00882921	0.19878
130	0.13	-0.00359926	-0.00896704	0.198744
131	0.131	-0.00362299	-0.00910604	0.198709
132	0.132	-0.00364797	-0.00924621	0.198675
133	0.133	-0.00367413	-0.00938758	0.198643
134	0.134	-0.00370143	-0.00953014	0.198611
135	0.135	-0.0037298	-0.0096739	0.198581
136	0.136	-0.00375919	-0.00981886	0.198552
137	0.137	-0.00378955	-0.00996504	0.198524
138	0.138	-0.00382082	-0.0101124	0.198498
139	0.139	-0.00385295	-0.0102611	0.198472
140	0.14	-0.00388587	-0.0104109	0.198448
141	0.141	-0.00391953	-0.010562	0.198425
142	0.142	-0.00395387	-0.0107143	0.198403
143	0.143	-0.00398884	-0.0108678	0.198382
144	0.144	-0.00402438	-0.0110226	0.198362
145	0.145	-0.00406045	-0.0111786	0.198343
146	0.146	-0.00409697	-0.0113358	0.198325
147	0.147	-0.00413391	-0.0114943	0.198308
148	0.148	-0.0041712	-0.011654	0.198292
149	0.149	-0.00420881	-0.011815	0.198277
150	0.15	-0.00424667	-0.0119771	0.198262
151	0.151	-0.00428474	-0.0121406	0.198249
152	0.152	-0.00432297	-0.0123052	0.198236
153	0.153	-0.00436133	-0.0124711	0.198224
154	0.154	-0.00439975	-0.0126381	0.198212
155	0.155	-0.0044382	-0.0128064	0.198201
156	0.156	-0.00447664	-0.012976	0.19819
157	0.157	-0.00451503	-0.0131467	0.19818
158	0.158	-0.00455333	-0.0133186	0.198171
159	0.159	-0.0045915	-0.0134917	0.198161
160	0.16	-0.00462951	-0.013666	0.198152
161	0.161	-0.00466733	-0.0138415	0.198143
162	0.162	-0.00470492	-0.0140182	0.198135
163	0.163	-0.00474226	-0.0141961	0.198126
164	0.164	-0.00477931	-0.0143751	0.198118
165	0.165	-0.00481606	-0.0145553	0.198109
166	0.166	-0.00485247	-0.0147366	0.1981
167	0.167	-0.00488853	-0.0149191	0.198092
168	0.168	-0.00492421	-0.0151027	0.198083
169	0.169	-0.0049595	-0.0152874	0.198074
170	0.17	-0.00499437	-0.0154733	0.198064
171	0.171	-0.00502882	-0.0156603	0.198054
172	0.172	-0.00506283	-0.0158484	0.198044
173	0.173	-0.00509638	-0.0160376	0.198033
174	0.174	-0.00512947	-0.0162279	0.198022
175	0.175	-0.00516208	-0.0164193	0.198011
176	0.176	-0.00519422	-0.0166118	0.197998
177	0.177	-0.00522586	-0.0168053	0.197986
178	0.178	-0.00525702	-0.017	0.197972
179	0.179	-0.00528768	-0.0171956	0.197958
180	0.18	-0.00531785	-0.0173924	0.197943
181	0.181	-0.00534751	-0.0175902	0.197927
182	0.182	-0.00537669	-0.017789	0.19791
183	0.183	-0.00540537	-0.0179889	0.197892
184	0.184	-0.00543356	-0.0181898	0.197874
185	0.185	-0.00546127	-0.0183918	0.197855
186	0.186	-0.0054885	-0.0185947	0.197834
187	0.187	-0.00551525	-0.0187987	0.197813
188	0.188	-0.00554154	-0.0190037	0.197791
189	0.189	-0.00556738	-0.0192097	0.197768
190	0.19	-0.00559277	-0.0194168	0.197744
191	0.191	-0.00561773	-0.0196248	0.197718
192	0.192	-0.00564226	-0.0198338	0.197692
193	0.193	-0.00566638	-0.0200439	0.197665
194	0.194	-0.0056901	-0.0202549	0.197637
195	0.195	-0.00571344	-0.0204669	0.197607
196	0.196	-0.0057364	-0.02068	0.197577
197	0.197	-0.00575901	-0.020894	0.197545
198	0.198	-0.00578128	-0.021109	0.197513
199	0.199	-0.00580323	-0.021325	0.197479
200	0.2	-0.00582487	-0.021542	0.197445
201	0.201	-0.00584622	-0.02176	0.197409
202	0.202	-0.00586729	-0.021979	0.197372
203	0.203	-0.00588811	-0.022199	0.197335
204	0.204	-0.00590868	-0.0224199	0.197296
205	0.205	-0.00592904	-0.0226419	0.197257
206	0.206	-0.0059492	-0.0228648	0.197217
207	0.207	-0.00596916	-0.0230888	0.197175
208	0.208	-0.00598897	-0.0233137	0.197133
209	0.209	-0.00600862	-0.0235397	0.19709
210	0.21	-0.00602815	-0.0237666	0.197046
211	0.211	-0.00604757	-0.0239946	0.197001
212	0.212	-0.0060669	-0.0242235	0.196956
213	0.213	-0.00608615	-0.0244535	0.19691
214	0.214	-0.00610535	-0.0246845	0.196863
215	0.215	-0.00612451	-0.0249165	0.196815
216	0.216	-0.00614366	-0.0251495	0.196767
217	0.217	-0.00616281	-0.0253835	0.196718
218	0.218	-0.00618197	-0.0256186	0.196668
219	0.219	-0.00620117	-0.0258547	0.196618
220	0.22	-0.00622043	-0.0260918	0.196568
221	0.221	-0.00623976	-0.02633	0.196517
222	0.222	-0.00625917	-0.0265692	0.196465
223	0.223	-0.00627869	-0.0268094	0.196413
224	0.224	-0.00629833	-0.0270507	0.196361
225	0.225	-0.00631811	-0.0272931	0.196308
226	0.226	-0.00633805	-0.0275365	0.196255
227	0.227	-0.00635815	-0.0277809	0.196202
228	0.228	-0.00637844	-0.0280265	0.196148
229	0.229	-0.00639892	-0.028273	0.196095
230	0.23	-0.00641962	-0.0285207	0.196041
231	0.231	-0.00644054	-0.0287695	0.195987
232	0.232	-0.0064617	-0.0290193	0.195932
233	0.233	-0.00648311	-0.0292702	0.195878
234	0.234	-0.00650479	-0.0295222	0.195824
235	0.235	-0.00652675	-0.0297752	0.195769
236	0.236	-0.00654899	-0.0300294	0.195715
237	0.237	-0.00657153	-0.0302847	0.195661
238	0.238	-0.00659438	-0.0305411	0.195606
239	0.239	-0.00661755	-0.0307985	0.195552
240	0.24	-0.00664104	-0.0310571	0.195498
241	0.241	-0.00666488	-0.0313168	0.195444
242	0.242	-0.00668905	-0.0315776	0.19539
243	0.243	-0.00671358	-0.0318395	0.195336
244	0.244	-0.00673848	-0.0321025	0.195283
245	0.245	-0.00676373	-0.0323666	0.19523
246	0.246	-0.00678936	-0.0326319	0.195177
247	0.247	-0.00681537	-0.0328983	0.195124
248	0.248	-0.00684176	-0.0331658	0.195071
249	0.249	-0.00686853	-0.0334344	0.195019
250	0.25	-0.0068957	-0.0337041	0.194967
251	0.251	-0.00692326	-0.033975	0.194915
252	0.252	-0.00695122	-0.034247	0.194863
253	0.253	-0.00697957	-0.0345202	0.194812
254	0.254	-0.00700833	-0.0347944	0.194761
255	0.255	-0.00703749	-0.0350698	0.19471
256	0.256	-0.00706705	-0.0353463	0.19466
257	0.257	-0.00709701	-0.035624	0.19461
258	0.258	-0.00712738	-0.0359028	0.19456
259	0.259	-0.00715814	-0.0361827	0.194511
260	0.26	-0.0071893	-0.0364637	0.194461
261	0.261	-0.00722086	-0.0367459	0.194412
262	0.262	-0.00725282	-0.0370292	0.194364
263	0.263	-0.00728516	-0.0373136	0.194316
264	0.264	-0.0073179	-0.0375992	0.194268
265	0.265	-0.00735101	-0.0378859	0.19422
266	0.266	-0.00738451	-0.0381737	0.194172
267	0.267	-0.00741838	-0.0384626	0.194125
268	0.268	-0.00745262	-0.0387527	0.194078
269	0.269	-0.00748722	-0.0390438	0.194031
270	0.27	-0.00752218	-0.0393361	0.193985
271	0.271	-0.00755749	-0.0396296	0.193938
272	0.272	-0.00759315	-0.0399241	0.193892
273	0.273	-0.00762914	-0.0402198	0.193846
274	0.274	-0.00766546	-0.0405165	0.1938
275	0.275	-0.00770211	-0.0408144	0.193755
276	0.276	-0.00773906	-0.0411134	0.193709
277	0.277	-0.00777633	-0.0414135	0.193664
278	0.278	-0.00781388	-0.0417147	0.193618
279	0.279	-0.00785173	-0.0420171	0.193573
280	0.28	-0.00788986	-0.0423205	0.193528
281	0.281	-0.00792825	-0.042625	0.193483
282	0.282	-0.00796691	-0.0429306	0.193438
283	0.283	-0.00800581	-0.0432374	0.193393
284	0.284	-0.00804496	-0.0435452	0.193347
285	0.285	-0.00808433	-0.0438541	0.193302
286	0.286	-0.00812393	-0.0441641	0.193257
287	0.287	-0.00816374	-0.0444752	0.193212
288	0.288	-0.00820375	-0.0447874	0.193166
289	0.289	-0.00824395	-0.0451007	0.193121
290	0.29	-0.00828433	-0.0454151	0.193075
291	0.291	-0.00832488	-0.0457305	0.193029
292	0.292	-0.00836559	-0.046047	0.192984
293	0.293	-0.00840645	-0.0463646	0.192937
294	0.294	-0.00844746	-0.0466833	0.192891
295	0.295	-0.00848859	-0.0470031	0.192845
296	0.296	-0.00852984	-0.0473239	0.192798
297	0.297	-0.00857121	-0.0476458	0.192751
298	0.298	-0.00861268	-0.0479688	0.192704
299	0.299	-0.00865424	-0.0482929	0.192657
300	0.3	-0.00869588	-0.048618	0.192609
301	0.301	-0.0087376	-0.0489442	0.192561
302	0.302	-0.00877938	-0.0492715	0.192512
303	0.303	-0.00882122	-0.0495998	0.192464
304	0.304	-0.00886311	-0.0499292	0.192415
305	0.305	-0.00890504	-0.0502596	0.192366
306	0.306	-0.00894701	-0.0505912	0.192316
307	0.307	-0.008989	-0.0509238	0.192266
308	0.308	-0.00903101	-0.0512574	0.192215
309	0.309	-0.00907304	-0.0515921	0.192165
310	0.31	-0.00911506	-0.0519279	0.192114
311	0.311	-0.00915709	-0.0522647	0.192062
312	0.312	-0.00919912	-0.0526026	0.19201
313	0.313	-0.00924113	-0.0529416	0.191958
314	0.314	-0.00928312	-0.0532816	0.191905
315	0.315	-0.0093251	-0.0536226	0.191852
316	0.316	-0.00936705	-0.0539648	0.191798
317	0.317	-0.00940897	-0.054308	0.191744
318	0.318	-0.00945086	-0.0546522	0.191689
319	0.319	-0.00949271	-0.0549975	0.191635
320	0.32	-0.00953453	-0.0553439	0.191579
321	0.321	-0.0095763	-0.0556913	0.191524
322	0.322	-0.00961803	-0.0560398	0.191467
323	0.323	-0.00965972	-0.0563893	0.191411
324	0.324	-0.00970136	-0.0567399	0.191354
325	0.325	-0.00974296	-0.0570916	0.191296
326	0.326	-0.00978451	-0.0574443	0.191238
327	0.327	-0.00982602	-0.0577981	0.19118
328	0.328	-0.00986748	-0.058153	0.191121
329	0.329	-0.00990889	-0.0585089	0.191062
330	0.33	-0.00995026	-0.0588658	0.191003
331	0.331	-0.00999159	-0.0592239	0.190943
332	0.332	-0.0100329	-0.059583	0.190882
333	0.333	-0.0100741	-0.0599431	0.190822
334	0.334	-0.0101153	-0.0603044	0.19076
335	0.335	-0.0101565	-0.0606667	0.190699
336	0.336	-0.0101977	-0.06103	0.190637
337	0.337	-0.0102388	-0.0613945	0.190575
338	0.338	-0.0102799	-0.06176	0.190512
339	0.339	-0.010321	-0.0621266	0.190449
340	0.34	-0.0103621	-0.0624942	0.190386
341	0.341	-0.0104032	-0.0628629	0.190322
342	0.342	-0.0104442	-0.0632327	0.190258
343	0.343	-0.0104853	-0.0636036	0.190194
344	0.344	-0.0105264	-0.0639755	0.19013
345	0.345	-0.0105675	-0.0643485	0.190065
346	0.346	-0.0106086	-0.0647226	0.19
347	0.347	-0.0106497	-0.0650978	0.189934
348	0.348	-0.0106909	-0.065474	0.189868
349	0.349	-0.0107321	-0.0658514	0.189802
350	0.35	-0.0107733	-0.0662298	0.189736
351	0.351	-0.0108146	-0.0666092	0.18967
352	0.352	-0.0108559	-0.0669898	0.189603
353	0.353	-0.0108973	-0.0673714	0.189536
354	0.354	-0.0109388	-0.0677542	0.189469
355	0.355	-0.0109803	-0.068138	0.189402
356	0.356	-0.011022	-0.0685229	0.189334
357	0.357	-0.0110637	-0.0689088	0.189266
358	0.358	-0.0111055	-0.0692959	0.189198
359	0.359	-0.0111474	-0.069684	0.18913
360	0.36	-0.0111894	-0.0700733	0.189062
361	0.361	-0.0112316	-0.0704636	0.188993
362	0.362	-0.0112738	-0.070855	0.188925
363	0.363	-0.0113162	-0.0712475	0.188856
364	0.364	-0.0113587	-0.0716411	0.188787
365	0.365	-0.0114014	-0.0720357	0.188718
366	0.366	-0.0114442	-0.0724315	0.188649
367	0.367	-0.0114872	-0.0728283	0.18858
368	0.368	-0.0115303	-0.0732263	0.188511
369	0.369	-0.0115736	-0.0736253	0.188441
370	0.37	-0.011617	-0.0740254	0.188371
371	0.371	-0.0116606	-0.0744266	0.188302
372	0.372	-0.0117044	-0.0748289	0.188232
373	0.373	-0.0117484	-0.0752323	0.188162
374	0.374	-0.0117926	-0.0756368	0.188092
375	0.375	-0.0118369	-0.0760424	0.188022
376	0.376	-0.0118815	-0.076449	0.187952
377	0.377	-0.0119263	-0.0768568	0.187882
378	0.378	-0.0119712	-0.0772656	0.187812
379	0.379	-0.0120164	-0.0776756	0.187742
380	0.38	-0.0120618	-0.0780866	0.187671
381	0.381	-0.0121074	-0.0784987	0.187601
382	0.382	-0.0121532	-0.0789119	0.187531
383	0.383	-0.0121992	-0.0793262	0.18746
384	0.384	-0.0122455	-0.0797416	0.18739
385	0.385	-0.0122919	-0.0801581	0.187319
386	0.386	-0.0123386	-0.0805757	0.187248
387	0.387	-0.0123856	-0.0809944	0.187178
388	0.388	-0.0124327	-0.0814141	0.187107
389	0.389	-0.0124801	-0.081835	0.187036
390	0.39	-0.0125277	-0.0822569	0.186965
391	0.391	-0.0125755	-0.0826799	0.186894
392	0.392	-0.0126236	-0.0831041	0.186823
393	0.393	-0.0126719	-0.0835293	0.186752
394	0.394	-0.0127204	-0.0839556	0.186681
395	0.395	-0.0127692	-0.084383	0.18661
396	0.396	-0.0128181	-0.0848115	0.186539
397	0.397	-0.0128673	-0.085241	0.186467
398	0.398	-0.0129168	-0.0856717	0.186396
399	0.399	-0.0129664	-0.0861034	0.186325
400	0.4	-0.0130163	-0.0865363	0.186253
401	0.401	-0.0130664	-0.0869702	0.186181
402	0.402	-0.0131167	-0.0874052	0.18611
403	0.403	-0.0131672	-0.0878413	0.186038
404	0.404	-0.0132179	-0.0882785	0.185966
405	0.405	-0.0132688	-0.0887168	0.185894
406	0.406	-0.01332	-0.0891561	0.185822
407	0.407	-0.0133713	-0.0895966	0.18575
408	0.408	-0.0134229	-0.0900381	0.185678
409	0.409	-0.0134746	-0.0904807	0.185605
410	0.41	-0.0135265	-0.0909244	0.185533
411	0.411	-0.0135786	-0.0913692	0.18546
412	0.412	-0.013631	-0.0918151	0.185387
413	0.413	-0.0136834	-0.092262	0.185315
414	0.414	-0.0137361	-0.09271	0.185242
415	0.415	-0.0137889	-0.0931592	0.185168
416	0.416	-0.013842	-0.0936094	0.185095
417	0.417	-0.0138951	-0.0940607	0.185022
418	0.418	-0.0139485	-0.094513	0.184948
419	0.419	-0.014002	-0.0949665	0.184874
420	0.42	-0.0140556	-0.095421	0.1848
421	0.421	-0.0141094	-0.0958766	0.184726
422	0.422	-0.0141634	-0.0963333	0.184652
423	0.423	-0.0142174	-0.0967911	0.184578
424	0.424	-0.0142717	-0.0972499	0.184503
425	0.425	-0.014326	-0.0977099	0.184428
426	0.426	-0.0143805	-0.0981709	0.184353
427	0.427	-0.0144351	-0.098633	0.184278
428	0.428	-0.0144899	-0.0990962	0.184203
429	0.429	-0.0145447	-0.0995604	0.184127
430	0.43	-0.0145997	-0.100026	0.184052
431	0.431	-0.0146548	-0.100492	0.183976
432	0.432	-0.01471	-0.10096	0.1839
433	0.433	-0.0147653	-0.101428	0.183823
434	0.434	-0.0148207	-0.101898	0.183747
435	0.435	-0.0148762	-0.102369	0.18367
436	0.436	-0.0149317	-0.10284	0.183593
437	0.437	-0.0149874	-0.103313	0.183516
438	0.438	-0.0150432	-0.103787	0.183438
439	0.439	-0.015099	-0.104262	0.18336
440	0.44	-0.015155	-0.104738	0.183283
441	0.441	-0.015211	-0.105216	0.183204
442	0.442	-0.0152671	-0.105694	0.183126
443	0.443	-0.0153233	-0.106173	0.183047
444	0.444	-0.0153795	-0.106654	0.182969
445	0.445	-0.0154359	-0.107135	0.182889
446	0.446	-0.0154923	-0.107618	0.18281
447	0.447	-0.0155487	-0.108101	0.182731
448	0.448	-0.0156053	-0.108586	0.182651
449	0.449	-0.0156619	-0.109072	0.182571
450	0.45	-0.0157185	-0.109559	0.18249
451	0.451	-0.0157753	-0.110047	0.18241
452	0.452	-0.0158321	-0.110536	0.182329
453	0.453	-0.015889	-0.111026	0.182248
454	0.454	-0.0159459	-0.111517	0.182167
455	0.455	-0.0160029	-0.11201	0.182085
456	0.456	-0.0160599	-0.112503	0.182003
457	0.457	-0.0161171	-0.112997	0.181921
458	0.458	-0.0161742	-0.113493	0.181839
459	0.459	-0.0162315	-0.11399	0.181756
460	0.46	-0.0162888	-0.114487	0.181674
461	0.461	-0.0163462	-0.114986	0.181591
462	0.462	-0.0164036	-0.115486	0.181507
463	0.463	-0.0164612	-0.115987	0.181424
464	0.464	-0.0165187	-0.116489	0.18134
465	0.465	-0.0165764	-0.116992	0.181256
466	0.466	-0.0166341	-0.117496	0.181172
467	0.467	-0.0166919	-0.118001	0.181088
468	0.468	-0.0167498	-0.118508	0.181003
469	0.469	-0.0168077	-0.119015	0.180918
470	0.47	-0.0168657	-0.119523	0.180833
471	0.471	-0.0169238	-0.120033	0.180748
472	0.472	-0.016982	-0.120544	0.180662
473	0.473	-0.0170403	-0.121055	0.180576
474	0.474	-0.0170986	-0.121568	0.18049
475	0.475	-0.017157	-0.122082	0.180404
476	0.476	-0.0172156	-0.122597	0.180318
477	0.477	-0.0172742	-0.123113	0.180231
478	0.478	-0.0173329	-0.12363	0.180144
479	0.479	-0.0173917	-0.124148	0.180057
480	0.48	-0.0174505	-0.124668	0.17997
481	0.481	-0.0175095	-0.125188	0.179882
482	0.482	-0.0175686	-0.125709	0.179795
483	0.483	-0.0176278	-0.126232	0.179707
484	0.484	-0.0176871	-0.126755	0.179619
485	0.485	-0.0177465	-0.12728	0.179531
486	0.486	-0.017806	-0.127806	0.179442
487	0.487	-0.0178657	-0.128333	0.179353
488	0.488	-0.0179254	-0.128861	0.179265
489	0.489	-0.0179853	-0.12939	0.179176
490	0.49	-0.0180452	-0.12992	0.179086
491	0.491	-0.0181053	-0.130451	0.178997
492	0.492	-0.0181656	-0.130983	0.178907
493	0.493	-0.0182259	-0.131517	0.178818
494	0.494	-0.0182864	-0.132051	0.178728
495	0.495	-0.018347	-0.132586	0.178638
496	0.496	-0.0184077	-0.133123	0.178547
497	0.497	-0.0184686	-0.133661	0.178457
498	0.498	-0.0185296	-0.134199	0.178366
499	0.499	-0.0185908	-0.134739	0.178276
500	0.5	-0.018652	-0.13528	0.178185
501	0.501	-0.0187135	-0.135822	0.178094
502	0.502	-0.018775	-0.136365	0.178002
503	0.503	-0.0188367	-0.136909	0.177911
504	0.504	-0.0188986	-0.137455	0.177819
505	0.505	-0.0189606	-0.138001	0.177728
506	0.506	-0.0190228	-0.138548	0.177636
507	0.507	-0.0190851	-0.139097	0.177544
508	0.508	-0.0191475	-0.139646	0.177452
509	0.509	-0.0192101	-0.140197	0.177359
510	0.51	-0.0192729	-0.140749	0.177267
511	0.511	-0.0193358	-0.141302	0.177174
512	0.512	-0.0193988	-0.141856	0.177081
513	0.513	-0.0194621	-0.142411	0.176989
514	0.514	-0.0195254	-0.142967	0.176896
515	0.515	-0.019589	-0.143524	0.176802
516	0.516	-0.0196527	-0.144082	0.176709
517	0.517	-0.0197165	-0.144641	0.176615
518	0.518	-0.0197805	-0.145202	0.176522
519	0.519	-0.0198447	-0.145763	0.176428
520	0.52	-0.019909	-0.146326	0.176334
521	0.521	-0.0199735	-0.14689	0.17624
522	0.522	-0.0200381	-0.147454	0.176146
523	0.523	-0.0201029	-0.14802	0.176051
524	0.524	-0.0201678	-0.148587	0.175957
525	0.525	-0.0202329	-0.149155	0.175862
526	0.526	-0.0202982	-0.149724	0.175767
527	0.527	-0.0203636	-0.150294	0.175672
528	0.528	-0.0204292	-0.150866	0.175577
529	0.529	-0.0204949	-0.151438	0.175482
530	0.53	-0.0205608	-0.152011	0.175387
531	0.531	-0.0206268	-0.152586	0.175291
532	0.532	-0.020693	-0.153162	0.175195
533	0.533	-0.0207593	-0.153738	0.1751
534	0.534	-0.0208258	-0.154316	0.175004
535	0.535	-0.0208925	-0.154895	0.174907
536	0.536	-0.0209593	-0.155475	0.174811
537	0.537	-0.0210262	-0.156056	0.174715
538	0.538	-0.0210933	-0.156638	0.174618
539	0.539	-0.0211605	-0.157221	0.174521
540	0.54	-0.0212279	-0.157805	0.174424
541	0.541	-0.0212954	-0.158391	0.174327
542	0.542	-0.0213631	-0.158977	0.17423
543	0.543	-0.0214309	-0.159565	0.174133
544	0.544	-0.0214988	-0.160153	0.174035
545	0.545	-0.0215669	-0.160743	0.173937
546	0.546	-0.0216351	-0.161334	0.173839
547	0.547	-0.0217035	-0.161925	0.173741
548	0.548	-0.021772	-0.162518	0.173643
549	0.549	-0.0218406	-0.163112	0.173545
550	0.55	-0.0219094	-0.163707	0.173446
551	0.551	-0.0219783	-0.164304	0.173347
552	0.552	-0.0220473	-0.164901	0.173248
553	0.553	-0.0221165	-0.165499	0.173149
554	0.554	-0.0221858	-0.166099	0.17305
555	0.555	-0.0222552	-0.166699	0.172951
556	0.556	-0.0223247	-0.167301	0.172851
557	0.557	-0.0223944	-0.167903	0.172751
558	0.558	-0.0224642	-0.168507	0.172651
559	0.559	-0.0225341	-0.169112	0.172551
560	0.56	-0.0226041	-0.169718	0.172451
561	0.561	-0.0226743	-0.170325	0.17235
562	0.562	-0.0227445	-0.170933	0.172249
563	0.563	-0.0228149	-0.171542	0.172148
