TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
131	0.131	-0.00810748	-0.00819085	0.181306
132	0.132	-0.00820275	-0.00832961	0.181018
133	0.133	-0.00830039	-0.00846868	0.180728
134	0.134	-0.00840031	-0.00860803	0.180437
135	0.135	-0.00850247	-0.00874767	0.180143
136	0.136	-0.00860678	-0.00888757	0.179847
137	0.137	-0.00871316	-0.00902774	0.179549
138	0.138	-0.00882155	-0.00916817	0.179249
139	0.139	-0.00893187	-0.00930887	0.178946
140	0.14	-0.00904403	-0.00944983	0.178642
141	0.141	-0.00915795	-0.00959105	0.178335
142	0.142	-0.00927356	-0.00973254	0.178026
143	0.143	-0.00939076	-0.00987431	0.177715
144	0.144	-0.00950947	-0.0100164	0.177401
145	0.145	-0.00962962	-0.0101587	0.177085
146	0.146	-0.00975111	-0.0103013	0.176767
147	0.147	-0.00987386	-0.0104443	0.176446
148	0.148	-0.00999779	-0.0105875	0.176123
149	0.149	-0.0101228	-0.0107311	0.175798
150	0.15	-0.0102488	-0.0108751	0.17547
151	0.151	-0.0103758	-0.0110194	0.17514
152	0.152	-0.0105036	-0.0111641	0.174807
153	0.153	-0.0106322	-0.0113093	0.174472
154	0.154	-0.0107615	-0.0114548	0.174135
155	0.155	-0.0108914	-0.0116008	0.173795
156	0.156	-0.0110218	-0.0117473	0.173452
157	0.157	-0.0111527	-0.0118943	0.173107
158	0.158	-0.0112839	-0.0120418	0.17276
159	0.159	-0.0114156	-0.0121899	0.17241
160	0.16	-0.0115474	-0.0123385	0.172057
161	0.161	-0.0116795	-0.0124877	0.171702
162	0.162	-0.0118117	-0.0126376	0.171344
163	0.163	-0.011944	-0.0127881	0.170984
164	0.164	-0.0120763	-0.0129394	0.170621
165	0.165	-0.0122086	-0.0130913	0.170256
166	0.166	-0.0123408	-0.013244	0.169888
167	0.167	-0.0124728	-0.0133975	0.169518
168	0.168	-0.0126047	-0.0135517	0.169145
169	0.169	-0.0127364	-0.0137068	0.16877
170	0.17	-0.0128679	-0.0138628	0.168392
171	0.171	-0.012999	-0.0140197	0.168011
172	0.172	-0.0131299	-0.0141775	0.167628
173	0.173	-0.0132604	-0.0143363	0.167243
174	0.174	-0.0133905	-0.0144961	0.166855
175	0.175	-0.0135202	-0.0146569	0.166464
176	0.176	-0.0136496	-0.0148187	0.166071
177	0.177	-0.0137785	-0.0149816	0.165675
178	0.178	-0.013907	-0.0151456	0.165277
179	0.179	-0.014035	-0.0153108	0.164877
180	0.18	-0.0141626	-0.0154771	0.164473
181	0.181	-0.0142897	-0.0156446	0.164068
182	0.182	-0.0144164	-0.0158133	0.16366
183	0.183	-0.0145427	-0.0159833	0.16325
184	0.184	-0.0146685	-0.0161545	0.162837
185	0.185	-0.0147938	-0.016327	0.162421
186	0.186	-0.0149187	-0.0165007	0.162004
187	0.187	-0.0150433	-0.0166759	0.161584
188	0.188	-0.0151674	-0.0168523	0.161161
189	0.189	-0.0152911	-0.0170301	0.160737
190	0.19	-0.0154145	-0.0172093	0.160309
191	0.191	-0.0155376	-0.0173899	0.15988
192	0.192	-0.0156603	-0.0175719	0.159448
193	0.193	-0.0157828	-0.0177554	0.159014
194	0.194	-0.015905	-0.0179403	0.158578
195	0.195	-0.0160269	-0.0181266	0.158139
196	0.196	-0.0161487	-0.0183144	0.157698
197	0.197	-0.0162703	-0.0185036	0.157255
198	0.198	-0.0163918	-0.0186944	0.15681
199	0.199	-0.0165132	-0.0188866	0.156362
200	0.2	-0.0166346	-0.0190803	0.155912
201	0.201	-0.0167559	-0.0192755	0.15546
202	0.202	-0.0168772	-0.0194722	0.155006
203	0.203	-0.0169986	-0.0196704	0.15455
204	0.204	-0.0171201	-0.0198701	0.154091
205	0.205	-0.0172418	-0.0200713	0.15363
206	0.206	-0.0173636	-0.020274	0.153167
207	0.207	-0.0174856	-0.0204781	0.152702
208	0.208	-0.0176079	-0.0206838	0.152235
209	0.209	-0.0177305	-0.020891	0.151766
210	0.21	-0.0178534	-0.0210996	0.151295
211	0.211	-0.0179768	-0.0213097	0.150821
212	0.212	-0.0181005	-0.0215212	0.150346
213	0.213	-0.0182247	-0.0217342	0.149868
214	0.214	-0.0183494	-0.0219487	0.149389
215	0.215	-0.0184747	-0.0221645	0.148907
216	0.216	-0.0186005	-0.0223818	0.148423
217	0.217	-0.018727	-0.0226005	0.147938
218	0.218	-0.0188541	-0.0228205	0.14745
219	0.219	-0.0189819	-0.023042	0.14696
220	0.22	-0.0191104	-0.0232647	0.146468
221	0.221	-0.0192397	-0.0234889	0.145974
222	0.222	-0.0193698	-0.0237143	0.145478
223	0.223	-0.0195007	-0.023941	0.14498
224	0.224	-0.0196325	-0.0241691	0.14448
225	0.225	-0.0197651	-0.0243984	0.143978
226	0.226	-0.0198987	-0.0246289	0.143473
227	0.227	-0.0200332	-0.0248607	0.142967
228	0.228	-0.0201687	-0.0250937	0.142459
229	0.229	-0.0203052	-0.0253278	0.141949
230	0.23	-0.0204427	-0.0255632	0.141436
231	0.231	-0.0205812	-0.0257996	0.140922
232	0.232	-0.0207208	-0.0260372	0.140406
233	0.233	-0.0208614	-0.0262759	0.139887
234	0.234	-0.0210031	-0.0265157	0.139367
235	0.235	-0.021146	-0.0267566	0.138844
236	0.236	-0.0212899	-0.0269985	0.138319
237	0.237	-0.021435	-0.0272414	0.137793
238	0.238	-0.0215812	-0.0274854	0.137264
239	0.239	-0.0217286	-0.0277303	0.136733
240	0.24	-0.0218772	-0.0279762	0.1362
241	0.241	-0.0220269	-0.028223	0.135665
242	0.242	-0.0221777	-0.0284707	0.135128
243	0.243	-0.0223298	-0.0287194	0.134588
244	0.244	-0.022483	-0.028969	0.134047
245	0.245	-0.0226374	-0.0292194	0.133504
246	0.246	-0.0227929	-0.0294707	0.132958
247	0.247	-0.0229497	-0.0297228	0.13241
248	0.248	-0.0231076	-0.0299757	0.13186
249	0.249	-0.0232666	-0.0302295	0.131308
250	0.25	-0.0234269	-0.030484	0.130754
251	0.251	-0.0235882	-0.0307393	0.130197
252	0.252	-0.0237508	-0.0309954	0.129639
253	0.253	-0.0239144	-0.0312522	0.129078
254	0.254	-0.0240792	-0.0315098	0.128515
255	0.255	-0.0242451	-0.0317681	0.127949
256	0.256	-0.0244121	-0.0320272	0.127382
257	0.257	-0.0245801	-0.0322869	0.126812
258	0.258	-0.0247493	-0.0325474	0.12624
259	0.259	-0.0249195	-0.0328085	0.125666
260	0.26	-0.0250907	-0.0330703	0.12509
261	0.261	-0.025263	-0.0333329	0.124511
262	0.262	-0.0254363	-0.033596	0.12393
263	0.263	-0.0256106	-0.0338599	0.123347
264	0.264	-0.0257858	-0.0341244	0.122762
265	0.265	-0.025962	-0.0343896	0.122174
266	0.266	-0.0261392	-0.0346555	0.121584
267	0.267	-0.0263173	-0.034922	0.120992
268	0.268	-0.0264963	-0.0351892	0.120397
269	0.269	-0.0266761	-0.0354571	0.1198
270	0.27	-0.0268569	-0.0357256	0.119201
271	0.271	-0.0270384	-0.0359947	0.118599
272	0.272	-0.0272209	-0.0362646	0.117995
273	0.273	-0.0274041	-0.0365351	0.117389
274	0.274	-0.0275881	-0.0368063	0.116781
275	0.275	-0.0277728	-0.0370782	0.11617
276	0.276	-0.0279584	-0.0373508	0.115557
277	0.277	-0.0281446	-0.037624	0.114941
278	0.278	-0.0283316	-0.037898	0.114323
279	0.279	-0.0285193	-0.0381727	0.113703
280	0.28	-0.0287076	-0.0384481	0.113081
281	0.281	-0.0288966	-0.0387242	0.112456
282	0.282	-0.0290862	-0.039001	0.111829
283	0.283	-0.0292765	-0.0392786	0.111199
284	0.284	-0.0294674	-0.039557	0.110567
285	0.285	-0.0296589	-0.0398361	0.109933
286	0.286	-0.0298509	-0.040116	0.109296
287	0.287	-0.0300435	-0.0403967	0.108657
288	0.288	-0.0302367	-0.0406781	0.108016
289	0.289	-0.0304304	-0.0409604	0.107372
290	0.29	-0.0306246	-0.0412435	0.106726
291	0.291	-0.0308193	-0.0415275	0.106078
292	0.292	-0.0310146	-0.0418123	0.105428
293	0.293	-0.0312103	-0.0420979	0.104775
294	0.294	-0.0314065	-0.0423844	0.104119
295	0.295	-0.0316031	-0.0426718	0.103462
296	0.296	-0.0318003	-0.0429601	0.102802
297	0.297	-0.0319978	-0.0432494	0.10214
298	0.298	-0.0321958	-0.0435395	0.101475
299	0.299	-0.0323943	-0.0438306	0.100808
300	0.3	-0.0325932	-0.0441226	0.100139
301	0.301	-0.0327925	-0.0444156	0.0994675
302	0.302	-0.0329922	-0.0447096	0.0987937
303	0.303	-0.0331923	-0.0450046	0.0981176
304	0.304	-0.0333929	-0.0453005	0.0974392
305	0.305	-0.0335938	-0.0455975	0.0967586
306	0.306	-0.0337952	-0.0458955	0.0960756
307	0.307	-0.033997	-0.0461946	0.0953904
308	0.308	-0.0341991	-0.0464947	0.0947029
309	0.309	-0.0344017	-0.0467958	0.0940131
310	0.31	-0.0346047	-0.047098	0.0933211
311	0.311	-0.0348081	-0.0474013	0.0926268
312	0.312	-0.0350119	-0.0477057	0.0919303
313	0.313	-0.0352161	-0.0480112	0.0912315
314	0.314	-0.0354207	-0.0483178	0.0905305
315	0.315	-0.0356257	-0.0486256	0.0898272
316	0.316	-0.0358311	-0.0489344	0.0891217
317	0.317	-0.036037	-0.0492444	0.088414
318	0.318	-0.0362433	-0.0495555	0.087704
319	0.319	-0.0364501	-0.0498678	0.0869919
320	0.32	-0.0366572	-0.0501812	0.0862775
321	0.321	-0.0368648	-0.0504958	0.0855609
322	0.322	-0.0370729	-0.0508116	0.0848421
323	0.323	-0.0372814	-0.0511285	0.0841211
324	0.324	-0.0374904	-0.0514466	0.0833979
325	0.325	-0.0376999	-0.0517659	0.0826725
326	0.326	-0.0379098	-0.0520864	0.0819449
327	0.327	-0.0381203	-0.052408	0.0812151
328	0.328	-0.0383312	-0.0527308	0.0804832
329	0.329	-0.0385426	-0.0530549	0.079749
330	0.33	-0.0387546	-0.0533801	0.0790127
331	0.331	-0.038967	-0.0537065	0.0782742
332	0.332	-0.03918	-0.0540341	0.0775335
333	0.333	-0.0393935	-0.0543629	0.0767907
334	0.334	-0.0396076	-0.0546929	0.0760457
335	0.335	-0.0398222	-0.055024	0.0752985
336	0.336	-0.0400374	-0.0553564	0.0745492
337	0.337	-0.0402532	-0.0556899	0.0737977
338	0.338	-0.0404695	-0.0560247	0.073044
339	0.339	-0.0406865	-0.0563606	0.0722882
340	0.34	-0.040904	-0.0566977	0.0715302
341	0.341	-0.0411221	-0.0570359	0.07077
342	0.342	-0.0413409	-0.0573753	0.0700078
343	0.343	-0.0415603	-0.0577159	0.0692433
344	0.344	-0.0417803	-0.0580577	0.0684767
345	0.345	-0.0420009	-0.0584006	0.0677079
346	0.346	-0.0422222	-0.0587446	0.066937
347	0.347	-0.0424442	-0.0590898	0.0661639
348	0.348	-0.0426668	-0.0594361	0.0653887
349	0.349	-0.0428901	-0.0597836	0.0646113
350	0.35	-0.043114	-0.0601322	0.0638317
351	0.351	-0.0433387	-0.0604819	0.06305
352	0.352	-0.043564	-0.0608327	0.0622661
353	0.353	-0.04379	-0.0611846	0.06148
354	0.354	-0.0440167	-0.0615376	0.0606918
355	0.355	-0.0442442	-0.0618917	0.0599014
356	0.356	-0.0444723	-0.0622468	0.0591089
357	0.357	-0.0447012	-0.0626031	0.0583142
358	0.358	-0.0449308	-0.0629604	0.0575173
359	0.359	-0.0451611	-0.0633187	0.0567182
360	0.36	-0.0453922	-0.0636781	0.0559169
361	0.361	-0.0456239	-0.0640386	0.0551135
362	0.362	-0.0458565	-0.0644	0.0543079
363	0.363	-0.0460897	-0.0647625	0.0535001
364	0.364	-0.0463237	-0.0651261	0.0526901
365	0.365	-0.0465585	-0.0654906	0.0518779
366	0.366	-0.046794	-0.0658561	0.0510636
367	0.367	-0.0470303	-0.0662226	0.050247
368	0.368	-0.0472673	-0.0665901	0.0494282
369	0.369	-0.0475051	-0.0669586	0.0486073
370	0.37	-0.0477436	-0.0673281	0.0477841
371	0.371	-0.0479829	-0.0676985	0.0469587
372	0.372	-0.0482229	-0.0680699	0.0461312
373	0.373	-0.0484637	-0.0684422	0.0453014
374	0.374	-0.0487053	-0.0688155	0.0444693
375	0.375	-0.0489476	-0.0691897	0.0436351
376	0.376	-0.0491907	-0.0695648	0.0427987
377	0.377	-0.0494345	-0.0699409	0.04196
378	0.378	-0.0496791	-0.0703179	0.0411191
379	0.379	-0.0499244	-0.0706958	0.0402759
380	0.38	-0.0501705	-0.0710746	0.0394306
381	0.381	-0.0504173	-0.0714543	0.038583
382	0.382	-0.0506649	-0.071835	0.0377331
383	0.383	-0.0509133	-0.0722165	0.036881
384	0.384	-0.0511624	-0.0725989	0.0360267
385	0.385	-0.0514122	-0.0729822	0.0351702
386	0.386	-0.0516627	-0.0733664	0.0343113
387	0.387	-0.051914	-0.0737515	0.0334503
388	0.388	-0.0521661	-0.0741374	0.032587
389	0.389	-0.0524188	-0.0745243	0.0317214
390	0.39	-0.0526723	-0.074912	0.0308536
391	0.391	-0.0529266	-0.0753006	0.0299835
392	0.392	-0.0531815	-0.07569	0.0291112
393	0.393	-0.0534372	-0.0760804	0.0282366
394	0.394	-0.0536935	-0.0764716	0.0273597
395	0.395	-0.0539506	-0.0768637	0.0264806
396	0.396	-0.0542084	-0.0772566	0.0255992
397	0.397	-0.0544669	-0.0776504	0.0247156
398	0.398	-0.0547261	-0.0780451	0.0238297
399	0.399	-0.054986	-0.0784407	0.0229415
400	0.4	-0.0552465	-0.0788371	0.022051
401	0.401	-0.0555078	-0.0792345	0.0211583
402	0.402	-0.0557697	-0.0796326	0.0202633
403	0.403	-0.0560324	-0.0800317	0.0193661
404	0.404	-0.0562957	-0.0804317	0.0184666
405	0.405	-0.0565596	-0.0808325	0.0175648
406	0.406	-0.0568243	-0.0812342	0.0166607
407	0.407	-0.0570896	-0.0816368	0.0157544
408	0.408	-0.0573555	-0.0820403	0.0148458
409	0.409	-0.0576222	-0.0824447	0.013935
410	0.41	-0.0578895	-0.08285	0.0130219
411	0.411	-0.0581574	-0.0832562	0.0121065
412	0.412	-0.058426	-0.0836632	0.0111888
413	0.413	-0.0586952	-0.0840712	0.0102689
414	0.414	-0.0589651	-0.0844801	0.0093467
415	0.415	-0.0592356	-0.08489	0.00842225
416	0.416	-0.0595067	-0.0853007	0.00749553
417	0.417	-0.0597785	-0.0857124	0.00656656
418	0.418	-0.0600509	-0.086125	0.00563532
419	0.419	-0.0603239	-0.0865385	0.00470183
420	0.42	-0.0605975	-0.0869529	0.00376608
421	0.421	-0.0608718	-0.0873684	0.00282807
422	0.422	-0.0611467	-0.0877847	0.0018878
423	0.423	-0.0614222	-0.088202	0.000945281
424	0.424	-0.0616983	-0.0886203	5.09247e-07
425	0.425	-0.0619751	-0.0890395	-0.000946514
426	0.426	-0.0622524	-0.0894596	-0.00189579
427	0.427	-0.0625304	-0.0898808	-0.00284731
428	0.428	-0.062809	-0.0903029	-0.00380107
429	0.429	-0.0630882	-0.090726	-0.00475708
430	0.43	-0.0633679	-0.0911501	-0.00571534
431	0.431	-0.0636483	-0.0915752	-0.00667583
432	0.432	-0.0639293	-0.0920012	-0.00763857
433	0.433	-0.0642109	-0.0924283	-0.00860354
434	0.434	-0.0644931	-0.0928563	-0.00957075
435	0.435	-0.0647759	-0.0932854	-0.0105402
436	0.436	-0.0650594	-0.0937154	-0.0115119
437	0.437	-0.0653434	-0.0941465	-0.0124858
438	0.438	-0.065628	-0.0945786	-0.0134619
439	0.439	-0.0659132	-0.0950117	-0.0144403
440	0.44	-0.066199	-0.0954459	-0.0154209
441	0.441	-0.0664854	-0.095881	-0.0164037
442	0.442	-0.0667724	-0.0963172	-0.0173887
443	0.443	-0.06706	-0.0967544	-0.018376
444	0.444	-0.0673483	-0.0971927	-0.0193655
445	0.445	-0.0676371	-0.097632	-0.0203572
446	0.446	-0.0679265	-0.0980723	-0.0213511
447	0.447	-0.0682165	-0.0985137	-0.0223473
448	0.448	-0.0685072	-0.0989561	-0.0233456
449	0.449	-0.0687984	-0.0993996	-0.0243462
450	0.45	-0.0690903	-0.0998441	-0.025349
451	0.451	-0.0693827	-0.10029	-0.026354
452	0.452	-0.0696758	-0.100736	-0.0273612
453	0.453	-0.0699695	-0.101184	-0.0283706
454	0.454	-0.0702638	-0.101633	-0.0293822
455	0.455	-0.0705587	-0.102083	-0.030396
456	0.456	-0.0708542	-0.102533	-0.0314121
457	0.457	-0.0711503	-0.102985	-0.0324303
458	0.458	-0.071447	-0.103438	-0.0334508
459	0.459	-0.0717444	-0.103892	-0.0344734
460	0.46	-0.0720424	-0.104347	-0.0354983
461	0.461	-0.072341	-0.104804	-0.0365254
462	0.462	-0.0726402	-0.105261	-0.0375547
463	0.463	-0.0729401	-0.105719	-0.0385861
464	0.464	-0.0732406	-0.106178	-0.0396198
465	0.465	-0.0735417	-0.106639	-0.0406557
466	0.466	-0.0738434	-0.1071	-0.0416938
467	0.467	-0.0741458	-0.107563	-0.0427341
468	0.468	-0.0744488	-0.108026	-0.0437766
469	0.469	-0.0747524	-0.108491	-0.0448213
470	0.47	-0.0750567	-0.108956	-0.0458682
471	0.471	-0.0753616	-0.109423	-0.0469173
472	0.472	-0.0756671	-0.109891	-0.0479686
473	0.473	-0.0759733	-0.11036	-0.0490221
474	0.474	-0.0762801	-0.110829	-0.0500778
475	0.475	-0.0765876	-0.1113	-0.0511358
476	0.476	-0.0768957	-0.111772	-0.0521959
477	0.477	-0.0772045	-0.112245	-0.0532582
478	0.478	-0.0775139	-0.112719	-0.0543228
479	0.479	-0.0778239	-0.113194	-0.0553895
480	0.48	-0.0781346	-0.11367	-0.0564585
481	0.481	-0.078446	-0.114147	-0.0575297
482	0.482	-0.078758	-0.114625	-0.0586031
483	0.483	-0.0790707	-0.115105	-0.0596787
484	0.484	-0.079384	-0.115585	-0.0607565
485	0.485	-0.079698	-0.116066	-0.0618365
486	0.486	-0.0800126	-0.116548	-0.0629187
487	0.487	-0.0803279	-0.117031	-0.0640032
488	0.488	-0.0806438	-0.117516	-0.0650898
489	0.489	-0.0809604	-0.118001	-0.0661787
490	0.49	-0.0812777	-0.118487	-0.0672698
491	0.491	-0.0815956	-0.118974	-0.0683631
492	0.492	-0.0819142	-0.119463	-0.0694586
493	0.493	-0.0822335	-0.119952	-0.0705564
494	0.494	-0.0825534	-0.120442	-0.0716563
495	0.495	-0.082874	-0.120933	-0.0727585
496	0.496	-0.0831952	-0.121425	-0.0738629
497	0.497	-0.0835172	-0.121919	-0.0749695
498	0.498	-0.0838397	-0.122413	-0.0760784
499	0.499	-0.084163	-0.122908	-0.0771895
500	0.5	-0.0844869	-0.123404	-0.0783028
501	0.501	-0.0848115	-0.123901	-0.0794183
502	0.502	-0.0851367	-0.1244	-0.0805361
503	0.503	-0.0854627	-0.124899	-0.0816561
504	0.504	-0.0857893	-0.125399	-0.0827783
505	0.505	-0.0861165	-0.1259	-0.0839027
506	0.506	-0.0864445	-0.126402	-0.0850294
507	0.507	-0.086773	-0.126905	-0.0861583
508	0.508	-0.0871023	-0.127409	-0.0872895
509	0.509	-0.0874322	-0.127914	-0.0884228
510	0.51	-0.0877628	-0.128419	-0.0895584
511	0.511	-0.0880941	-0.128926	-0.0906963
512	0.512	-0.088426	-0.129434	-0.0918364
513	0.513	-0.0887586	-0.129943	-0.0929787
514	0.514	-0.0890919	-0.130453	-0.0941232
515	0.515	-0.0894259	-0.130963	-0.09527
516	0.516	-0.0897605	-0.131475	-0.096419
517	0.517	-0.0900957	-0.131987	-0.0975703
518	0.518	-0.0904317	-0.132501	-0.0987238
519	0.519	-0.0907683	-0.133015	-0.0998795
520	0.52	-0.0911055	-0.133531	-0.101038
521	0.521	-0.0914435	-0.134047	-0.102198
522	0.522	-0.0917821	-0.134565	-0.10336
523	0.523	-0.0921213	-0.135083	-0.104525
524	0.524	-0.0924613	-0.135602	-0.105692
525	0.525	-0.0928019	-0.136122	-0.106861
526	0.526	-0.0931431	-0.136643	-0.108032
527	0.527	-0.093485	-0.137166	-0.109206
528	0.528	-0.0938276	-0.137689	-0.110382
529	0.529	-0.0941708	-0.138213	-0.11156
530	0.53	-0.0945147	-0.138738	-0.112741
531	0.531	-0.0948593	-0.139263	-0.113923
532	0.532	-0.0952045	-0.13979	-0.115108
533	0.533	-0.0955504	-0.140318	-0.116295
534	0.534	-0.0958969	-0.140847	-0.117484
535	0.535	-0.0962441	-0.141377	-0.118676
536	0.536	-0.0965919	-0.141907	-0.11987
537	0.537	-0.0969404	-0.142439	-0.121066
538	0.538	-0.0972896	-0.142972	-0.122264
539	0.539	-0.0976394	-0.143505	-0.123465
540	0.54	-0.0979898	-0.14404	-0.124668
541	0.541	-0.0983409	-0.144575	-0.125873
542	0.542	-0.0986927	-0.145112	-0.12708
543	0.543	-0.0990451	-0.145649	-0.128289
544	0.544	-0.0993982	-0.146187	-0.129501
545	0.545	-0.0997519	-0.146727	-0.130715
546	0.546	-0.100106	-0.147267	-0.131931
547	0.547	-0.100461	-0.147808	-0.13315
548	0.548	-0.100817	-0.148351	-0.13437
