TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
243	0.243	-0.219046	0.124583	0.208163
244	0.244	-0.220844	0.125618	0.208222
245	0.245	-0.222649	0.126657	0.208281
246	0.246	-0.224462	0.1277	0.208341
247	0.247	-0.226282	0.128747	0.208401
248	0.248	-0.228109	0.129799	0.208462
249	0.249	-0.229944	0.130854	0.208523
250	0.25	-0.231786	0.131913	0.208584
251	0.251	-0.233636	0.132977	0.208646
252	0.252	-0.235493	0.134045	0.208708
253	0.253	-0.237358	0.135117	0.208771
254	0.254	-0.23923	0.136193	0.208834
255	0.255	-0.241109	0.137273	0.208898
256	0.256	-0.242996	0.138357	0.208962
257	0.257	-0.24489	0.139445	0.209026
258	0.258	-0.246792	0.140538	0.209091
259	0.259	-0.248701	0.141635	0.209156
260	0.26	-0.250618	0.142735	0.209222
261	0.261	-0.252542	0.14384	0.209288
262	0.262	-0.254474	0.144949	0.209355
263	0.263	-0.256412	0.146062	0.209422
264	0.264	-0.258359	0.147179	0.209489
265	0.265	-0.260313	0.1483	0.209557
266	0.266	-0.262274	0.149426	0.209626
267	0.267	-0.264242	0.150555	0.209695
268	0.268	-0.266219	0.151689	0.209764
269	0.269	-0.268202	0.152827	0.209833
270	0.27	-0.270193	0.153969	0.209903
271	0.271	-0.272191	0.155115	0.209974
272	0.272	-0.274197	0.156265	0.210045
273	0.273	-0.27621	0.157419	0.210116
274	0.274	-0.278231	0.158578	0.210187
275	0.275	-0.280259	0.15974	0.210259
276	0.276	-0.282294	0.160907	0.210332
277	0.277	-0.284337	0.162078	0.210405
278	0.278	-0.286387	0.163253	0.210478
279	0.279	-0.288445	0.164433	0.210551
280	0.28	-0.29051	0.165616	0.210625
281	0.281	-0.292583	0.166804	0.210699
282	0.282	-0.294662	0.167995	0.210774
283	0.283	-0.29675	0.169191	0.210848
284	0.284	-0.298844	0.170392	0.210924
285	0.285	-0.300946	0.171596	0.210999
286	0.286	-0.303056	0.172804	0.211075
287	0.287	-0.305173	0.174017	0.211151
288	0.288	-0.307297	0.175234	0.211227
289	0.289	-0.309429	0.176455	0.211304
290	0.29	-0.311568	0.177681	0.211381
291	0.291	-0.313714	0.17891	0.211458
292	0.292	-0.315868	0.180144	0.211536
293	0.293	-0.318029	0.181382	0.211614
294	0.294	-0.320197	0.182624	0.211692
295	0.295	-0.322373	0.183871	0.21177
296	0.296	-0.324556	0.185121	0.211848
297	0.297	-0.326747	0.186376	0.211927
298	0.298	-0.328945	0.187636	0.212006
299	0.299	-0.33115	0.188899	0.212086
300	0.3	-0.333363	0.190167	0.212165
301	0.301	-0.335583	0.191439	0.212245
302	0.302	-0.337811	0.192715	0.212325
303	0.303	-0.340045	0.193995	0.212405
304	0.304	-0.342288	0.19528	0.212485
305	0.305	-0.344537	0.196569	0.212566
306	0.306	-0.346794	0.197862	0.212646
307	0.307	-0.349058	0.19916	0.212727
308	0.308	-0.35133	0.200462	0.212808
309	0.309	-0.353609	0.201768	0.21289
310	0.31	-0.355895	0.203078	0.212971
311	0.311	-0.358188	0.204393	0.213053
312	0.312	-0.360489	0.205712	0.213135
313	0.313	-0.362798	0.207035	0.213217
314	0.314	-0.365113	0.208363	0.213299
315	0.315	-0.367436	0.209695	0.213381
316	0.316	-0.369766	0.211031	0.213464
317	0.317	-0.372104	0.212371	0.213546
318	0.318	-0.374449	0.213716	0.213629
319	0.319	-0.376801	0.215065	0.213712
320	0.32	-0.379161	0.216418	0.213795
321	0.321	-0.381528	0.217776	0.213879
322	0.322	-0.383902	0.219138	0.213962
323	0.323	-0.386284	0.220504	0.214046
324	0.324	-0.388673	0.221874	0.214129
325	0.325	-0.39107	0.223249	0.214213
326	0.326	-0.393473	0.224628	0.214297
327	0.327	-0.395884	0.226011	0.214382
328	0.328	-0.398303	0.227399	0.214466
329	0.329	-0.400728	0.228791	0.214551
330	0.33	-0.403161	0.230187	0.214635
331	0.331	-0.405602	0.231588	0.21472
332	0.332	-0.40805	0.232993	0.214805
333	0.333	-0.410505	0.234402	0.214891
334	0.334	-0.412967	0.235815	0.214976
335	0.335	-0.415437	0.237233	0.215062
336	0.336	-0.417914	0.238655	0.215147
337	0.337	-0.420398	0.240081	0.215233
338	0.338	-0.42289	0.241511	0.215319
339	0.339	-0.425389	0.242946	0.215406
340	0.34	-0.427896	0.244385	0.215492
341	0.341	-0.43041	0.245829	0.215579
342	0.342	-0.432931	0.247276	0.215666
343	0.343	-0.43546	0.248728	0.215753
344	0.344	-0.437996	0.250184	0.21584
345	0.345	-0.440539	0.251645	0.215927
346	0.346	-0.443089	0.253109	0.216015
347	0.347	-0.445647	0.254578	0.216103
348	0.348	-0.448213	0.256052	0.216191
349	0.349	-0.450785	0.257529	0.216279
350	0.35	-0.453366	0.259011	0.216367
351	0.351	-0.455953	0.260497	0.216456
352	0.352	-0.458548	0.261987	0.216545
353	0.353	-0.46115	0.263482	0.216634
354	0.354	-0.463759	0.26498	0.216724
355	0.355	-0.466376	0.266483	0.216813
356	0.356	-0.469001	0.26799	0.216903
357	0.357	-0.471632	0.269502	0.216993
358	0.358	-0.474271	0.271018	0.217084
359	0.359	-0.476918	0.272538	0.217174
360	0.36	-0.479571	0.274062	0.217265
361	0.361	-0.482232	0.27559	0.217356
362	0.362	-0.484901	0.277123	0.217448
363	0.363	-0.487577	0.27866	0.217539
364	0.364	-0.49026	0.280201	0.217631
365	0.365	-0.49295	0.281746	0.217723
366	0.366	-0.495648	0.283295	0.217816
367	0.367	-0.498354	0.284849	0.217909
368	0.368	-0.501067	0.286407	0.218002
369	0.369	-0.503787	0.287969	0.218095
370	0.37	-0.506514	0.289536	0.218189
371	0.371	-0.509249	0.291106	0.218282
372	0.372	-0.511991	0.292681	0.218377
373	0.373	-0.514741	0.29426	0.218471
374	0.374	-0.517498	0.295843	0.218566
375	0.375	-0.520263	0.297431	0.218661
376	0.376	-0.523034	0.299022	0.218756
377	0.377	-0.525814	0.300618	0.218852
378	0.378	-0.5286	0.302218	0.218948
379	0.379	-0.531394	0.303822	0.219044
380	0.38	-0.534195	0.305431	0.219141
381	0.381	-0.537004	0.307043	0.219237
382	0.382	-0.53982	0.30866	0.219335
383	0.383	-0.542644	0.310281	0.219432
384	0.384	-0.545475	0.311906	0.21953
385	0.385	-0.548313	0.313536	0.219628
386	0.386	-0.551159	0.315169	0.219726
387	0.387	-0.554012	0.316807	0.219825
388	0.388	-0.556873	0.318449	0.219924
389	0.389	-0.55974	0.320096	0.220023
390	0.39	-0.562616	0.321746	0.220123
391	0.391	-0.565498	0.323401	0.220223
392	0.392	-0.568388	0.325059	0.220323
393	0.393	-0.571286	0.326722	0.220424
394	0.394	-0.574191	0.328389	0.220525
395	0.395	-0.577103	0.330061	0.220626
396	0.396	-0.580023	0.331736	0.220727
397	0.397	-0.58295	0.333416	0.220829
398	0.398	-0.585884	0.3351	0.220931
399	0.399	-0.588826	0.336788	0.221034
400	0.4	-0.591775	0.338481	0.221136
401	0.401	-0.594732	0.340177	0.221239
402	0.402	-0.597696	0.341878	0.221343
403	0.403	-0.600667	0.343583	0.221446
404	0.404	-0.603646	0.345292	0.22155
405	0.405	-0.606632	0.347006	0.221655
406	0.406	-0.609625	0.348723	0.221759
407	0.407	-0.612626	0.350445	0.221864
408	0.408	-0.615634	0.352171	0.221969
409	0.409	-0.61865	0.353901	0.222074
410	0.41	-0.621673	0.355636	0.22218
411	0.411	-0.624704	0.357374	0.222286
412	0.412	-0.627741	0.359117	0.222392
413	0.413	-0.630786	0.360864	0.222499
414	0.414	-0.633839	0.362616	0.222606
415	0.415	-0.636899	0.364371	0.222713
416	0.416	-0.639966	0.366131	0.22282
417	0.417	-0.643041	0.367895	0.222928
418	0.418	-0.646123	0.369663	0.223036
419	0.419	-0.649213	0.371435	0.223144
420	0.42	-0.652309	0.373212	0.223252
421	0.421	-0.655414	0.374993	0.223361
422	0.422	-0.658525	0.376778	0.22347
423	0.423	-0.661644	0.378567	0.223579
424	0.424	-0.66477	0.380361	0.223689
425	0.425	-0.667904	0.382158	0.223799
426	0.426	-0.671045	0.38396	0.223909
427	0.427	-0.674194	0.385767	0.224019
428	0.428	-0.67735	0.387577	0.22413
429	0.429	-0.680513	0.389392	0.22424
430	0.43	-0.683683	0.391211	0.224351
431	0.431	-0.686861	0.393034	0.224463
432	0.432	-0.690047	0.394861	0.224574
433	0.433	-0.693239	0.396693	0.224686
434	0.434	-0.696439	0.398529	0.224798
435	0.435	-0.699647	0.400369	0.22491
436	0.436	-0.702861	0.402213	0.225023
437	0.437	-0.706084	0.404062	0.225136
438	0.438	-0.709313	0.405915	0.225249
439	0.439	-0.71255	0.407772	0.225362
440	0.44	-0.715794	0.409633	0.225475
441	0.441	-0.719046	0.411499	0.225589
442	0.442	-0.722305	0.413368	0.225703
443	0.443	-0.725571	0.415242	0.225817
444	0.444	-0.728845	0.417121	0.225931
445	0.445	-0.732126	0.419003	0.226046
446	0.446	-0.735414	0.42089	0.226161
447	0.447	-0.73871	0.422781	0.226276
448	0.448	-0.742013	0.424676	0.226391
449	0.449	-0.745324	0.426576	0.226507
450	0.45	-0.748642	0.42848	0.226623
451	0.451	-0.751967	0.430388	0.226739
452	0.452	-0.7553	0.4323	0.226855
453	0.453	-0.75864	0.434217	0.226971
454	0.454	-0.761987	0.436137	0.227088
455	0.455	-0.765342	0.438062	0.227205
456	0.456	-0.768704	0.439992	0.227322
457	0.457	-0.772073	0.441925	0.227439
458	0.458	-0.77545	0.443863	0.227557
459	0.459	-0.778834	0.445805	0.227675
460	0.46	-0.782226	0.447751	0.227793
461	0.461	-0.785625	0.449702	0.227911
462	0.462	-0.789031	0.451657	0.22803
463	0.463	-0.792445	0.453616	0.228148
464	0.464	-0.795866	0.455579	0.228267
465	0.465	-0.799294	0.457546	0.228387
466	0.466	-0.80273	0.459518	0.228506
467	0.467	-0.806173	0.461494	0.228626
468	0.468	-0.809623	0.463475	0.228745
469	0.469	-0.813081	0.465459	0.228866
470	0.47	-0.816546	0.467448	0.228986
471	0.471	-0.820019	0.469441	0.229107
472	0.472	-0.823498	0.471438	0.229227
473	0.473	-0.826986	0.47344	0.229348
474	0.474	-0.83048	0.475445	0.22947
475	0.475	-0.833982	0.477455	0.229591
476	0.476	-0.837492	0.47947	0.229713
477	0.477	-0.841008	0.481488	0.229835
478	0.478	-0.844533	0.483511	0.229957
479	0.479	-0.848064	0.485538	0.23008
480	0.48	-0.851603	0.487569	0.230203
481	0.481	-0.855149	0.489604	0.230326
482	0.482	-0.858703	0.491644	0.230449
483	0.483	-0.862264	0.493688	0.230572
484	0.484	-0.865832	0.495736	0.230696
485	0.485	-0.869408	0.497788	0.23082
486	0.486	-0.872991	0.499845	0.230944
487	0.487	-0.876581	0.501906	0.231069
488	0.488	-0.880179	0.503971	0.231193
489	0.489	-0.883784	0.50604	0.231318
490	0.49	-0.887397	0.508114	0.231444
491	0.491	-0.891016	0.510192	0.231569
492	0.492	-0.894644	0.512274	0.231695
493	0.493	-0.898278	0.51436	0.231821
494	0.494	-0.90192	0.51645	0.231947
495	0.495	-0.90557	0.518545	0.232074
496	0.496	-0.909227	0.520644	0.2322
497	0.497	-0.912891	0.522747	0.232327
498	0.498	-0.916562	0.524855	0.232455
499	0.499	-0.920241	0.526966	0.232582
500	0.5	-0.923927	0.529082	0.23271
501	0.501	-0.927621	0.531202	0.232838
502	0.502	-0.931322	0.533326	0.232966
503	0.503	-0.93503	0.535455	0.233095
504	0.504	-0.938746	0.537588	0.233224
505	0.505	-0.942469	0.539725	0.233353
506	0.506	-0.9462	0.541866	0.233482
507	0.507	-0.949938	0.544011	0.233612
508	0.508	-0.953683	0.546161	0.233742
509	0.509	-0.957436	0.548315	0.233872
510	0.51	-0.961196	0.550473	0.234003
511	0.511	-0.964963	0.552635	0.234134
512	0.512	-0.968738	0.554802	0.234265
513	0.513	-0.97252	0.556973	0.234396
514	0.514	-0.97631	0.559148	0.234528
515	0.515	-0.980107	0.561327	0.234659
516	0.516	-0.983911	0.56351	0.234792
517	0.517	-0.987723	0.565698	0.234924
518	0.518	-0.991542	0.56789	0.235057
519	0.519	-0.995368	0.570086	0.235189
520	0.52	-0.999202	0.572286	0.235323
521	0.521	-1.00304	0.574491	0.235456
522	0.522	-1.00689	0.576699	0.23559
523	0.523	-1.01075	0.578912	0.235724
524	0.524	-1.01461	0.581129	0.235858
525	0.525	-1.01848	0.583351	0.235993
526	0.526	-1.02236	0.585576	0.236128
527	0.527	-1.02625	0.587806	0.236263
528	0.528	-1.03014	0.59004	0.236398
529	0.529	-1.03404	0.592279	0.236534
530	0.53	-1.03795	0.594521	0.23667
531	0.531	-1.04186	0.596768	0.236806
532	0.532	-1.04578	0.599019	0.236942
533	0.533	-1.04971	0.601274	0.237079
534	0.534	-1.05365	0.603534	0.237216
535	0.535	-1.05759	0.605797	0.237353
536	0.536	-1.06155	0.608065	0.237491
537	0.537	-1.06551	0.610337	0.237629
538	0.538	-1.06947	0.612613	0.237767
539	0.539	-1.07345	0.614894	0.237905
540	0.54	-1.07743	0.617179	0.238044
541	0.541	-1.08142	0.619468	0.238183
542	0.542	-1.08541	0.621761	0.238322
543	0.543	-1.08942	0.624058	0.238461
544	0.544	-1.09343	0.62636	0.238601
545	0.545	-1.09744	0.628666	0.238741
546	0.546	-1.10147	0.630976	0.238881
547	0.547	-1.1055	0.63329	0.239022
548	0.548	-1.10954	0.635609	0.239162
549	0.549	-1.11359	0.637932	0.239303
550	0.55	-1.11765	0.640258	0.239445
551	0.551	-1.12171	0.64259	0.239586
552	0.552	-1.12578	0.644925	0.239728
553	0.553	-1.12986	0.647265	0.23987
554	0.554	-1.13394	0.649609	0.240012
555	0.555	-1.13803	0.651957	0.240155
556	0.556	-1.14213	0.654309	0.240298
557	0.557	-1.14624	0.656666	0.240441
558	0.558	-1.15035	0.659027	0.240584
559	0.559	-1.15447	0.661392	0.240728
560	0.56	-1.1586	0.663761	0.240872
561	0.561	-1.16274	0.666135	0.241016
562	0.562	-1.16688	0.668513	0.24116
563	0.563	-1.17103	0.670895	0.241305
564	0.564	-1.17519	0.673281	0.241449
565	0.565	-1.17936	0.675671	0.241595
566	0.566	-1.18353	0.678066	0.24174
567	0.567	-1.18771	0.680465	0.241886
568	0.568	-1.1919	0.682868	0.242031
569	0.569	-1.19609	0.685275	0.242178
570	0.57	-1.2003	0.687687	0.242324
571	0.571	-1.20451	0.690103	0.242471
572	0.572	-1.20872	0.692523	0.242617
573	0.573	-1.21295	0.694947	0.242765
574	0.574	-1.21718	0.697376	0.242912
575	0.575	-1.22142	0.699809	0.24306
576	0.576	-1.22567	0.702246	0.243207
577	0.577	-1.22992	0.704687	0.243356
578	0.578	-1.23418	0.707133	0.243504
579	0.579	-1.23845	0.709583	0.243653
580	0.58	-1.24273	0.712037	0.243801
581	0.581	-1.24701	0.714495	0.24395
582	0.582	-1.2513	0.716957	0.2441
583	0.583	-1.2556	0.719424	0.244249
584	0.584	-1.25991	0.721895	0.244399
585	0.585	-1.26422	0.72437	0.244549
586	0.586	-1.26854	0.726849	0.2447
587	0.587	-1.27287	0.729333	0.24485
588	0.588	-1.2772	0.731821	0.245001
589	0.589	-1.28155	0.734313	0.245152
590	0.59	-1.2859	0.73681	0.245304
591	0.591	-1.29025	0.73931	0.245455
592	0.592	-1.29462	0.741815	0.245607
593	0.593	-1.29899	0.744324	0.245759
594	0.594	-1.30337	0.746837	0.245912
595	0.595	-1.30776	0.749355	0.246064
596	0.596	-1.31215	0.751877	0.246217
597	0.597	-1.31655	0.754403	0.24637
598	0.598	-1.32096	0.756933	0.246523
599	0.599	-1.32538	0.759468	0.246677
600	0.6	-1.3298	0.762006	0.246831
601	0.601	-1.33423	0.764549	0.246985
602	0.602	-1.33867	0.767096	0.247139
603	0.603	-1.34312	0.769648	0.247294
604	0.604	-1.34757	0.772204	0.247449
605	0.605	-1.35203	0.774763	0.247604
606	0.606	-1.3565	0.777328	0.247759
607	0.607	-1.36097	0.779896	0.247914
608	0.608	-1.36546	0.782469	0.24807
609	0.609	-1.36995	0.785045	0.248226
610	0.61	-1.37444	0.787627	0.248383
611	0.611	-1.37895	0.790212	0.248539
612	0.612	-1.38346	0.792801	0.248696
613	0.613	-1.38798	0.795395	0.248853
614	0.614	-1.39251	0.797993	0.249011
615	0.615	-1.39704	0.800595	0.249168
