TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
162	0.162	-0.0176371	0.00295048	0.160083
163	0.163	-0.0178434	0.0030003	0.159587
164	0.164	-0.0180506	0.0030505	0.159087
165	0.165	-0.0182587	0.00310103	0.158585
166	0.166	-0.0184676	0.00315185	0.158079
167	0.167	-0.0186773	0.0032029	0.15757
168	0.168	-0.0188877	0.00325414	0.157058
169	0.169	-0.0190987	0.00330552	0.156543
170	0.17	-0.0193104	0.00335699	0.156024
171	0.171	-0.0195226	0.0034085	0.155502
172	0.172	-0.0197354	0.00346002	0.154977
173	0.173	-0.0199488	0.00351149	0.154449
174	0.174	-0.0201626	0.00356287	0.153917
175	0.175	-0.0203768	0.00361414	0.153381
176	0.176	-0.0205915	0.00366523	0.152843
177	0.177	-0.0208065	0.00371613	0.1523
178	0.178	-0.0210219	0.00376679	0.151755
179	0.179	-0.0212377	0.00381718	0.151206
180	0.18	-0.0214538	0.00386726	0.150654
181	0.181	-0.0216701	0.00391701	0.150098
182	0.182	-0.0218868	0.0039664	0.149539
183	0.183	-0.0221037	0.00401541	0.148976
184	0.184	-0.0223209	0.004064	0.14841
185	0.185	-0.0225383	0.00411215	0.147841
186	0.186	-0.022756	0.00415986	0.147268
187	0.187	-0.0229739	0.00420709	0.146691
188	0.188	-0.023192	0.00425383	0.146111
189	0.189	-0.0234103	0.00430007	0.145528
190	0.19	-0.0236289	0.0043458	0.144941
191	0.191	-0.0238476	0.004391	0.144351
192	0.192	-0.0240666	0.00443568	0.143757
193	0.193	-0.0242859	0.00447982	0.14316
194	0.194	-0.0245053	0.00452341	0.142559
195	0.195	-0.0247251	0.00456647	0.141955
196	0.196	-0.024945	0.00460899	0.141347
197	0.197	-0.0251653	0.00465097	0.140736
198	0.198	-0.0253858	0.00469242	0.140121
199	0.199	-0.0256066	0.00473334	0.139503
200	0.2	-0.0258278	0.00477374	0.138882
201	0.201	-0.0260493	0.00481363	0.138257
202	0.202	-0.0262711	0.00485302	0.137629
203	0.203	-0.0264933	0.00489194	0.136997
204	0.204	-0.0267159	0.00493038	0.136362
205	0.205	-0.0269389	0.00496836	0.135723
206	0.206	-0.0271624	0.00500592	0.135081
207	0.207	-0.0273863	0.00504305	0.134436
208	0.208	-0.0276108	0.00507979	0.133788
209	0.209	-0.0278357	0.00511615	0.133136
210	0.21	-0.0280612	0.00515217	0.13248
211	0.211	-0.0282873	0.00518785	0.131822
212	0.212	-0.028514	0.00522322	0.13116
213	0.213	-0.0287413	0.00525832	0.130494
214	0.214	-0.0289693	0.00529317	0.129826
215	0.215	-0.029198	0.00532778	0.129154
216	0.216	-0.0294275	0.0053622	0.128479
217	0.217	-0.0296576	0.00539645	0.127801
218	0.218	-0.0298886	0.00543055	0.127119
219	0.219	-0.0301204	0.00546454	0.126434
220	0.22	-0.0303531	0.00549845	0.125746
221	0.221	-0.0305866	0.0055323	0.125055
222	0.222	-0.0308211	0.00556612	0.12436
223	0.223	-0.0310565	0.00559994	0.123663
224	0.224	-0.0312929	0.00563379	0.122962
225	0.225	-0.0315303	0.00566771	0.122258
226	0.226	-0.0317687	0.00570171	0.121551
227	0.227	-0.0320083	0.00573583	0.120841
228	0.228	-0.0322489	0.00577009	0.120127
229	0.229	-0.0324906	0.00580453	0.119411
230	0.23	-0.0327336	0.00583917	0.118692
231	0.231	-0.0329777	0.00587403	0.117969
232	0.232	-0.033223	0.00590915	0.117243
233	0.233	-0.0334696	0.00594455	0.116515
234	0.234	-0.0337174	0.00598024	0.115783
235	0.235	-0.0339665	0.00601627	0.115048
236	0.236	-0.034217	0.00605265	0.11431
237	0.237	-0.0344688	0.0060894	0.11357
238	0.238	-0.0347219	0.00612654	0.112826
239	0.239	-0.0349765	0.00616409	0.112079
240	0.24	-0.0352324	0.00620208	0.111329
241	0.241	-0.0354898	0.00624052	0.110577
242	0.242	-0.0357486	0.00627943	0.109821
243	0.243	-0.0360089	0.00631883	0.109062
244	0.244	-0.0362707	0.00635873	0.108301
245	0.245	-0.036534	0.00639914	0.107536
246	0.246	-0.0367988	0.00644007	0.106768
247	0.247	-0.0370651	0.00648155	0.105998
248	0.248	-0.0373329	0.00652358	0.105225
249	0.249	-0.0376023	0.00656617	0.104448
250	0.25	-0.0378732	0.00660933	0.103669
251	0.251	-0.0381457	0.00665306	0.102887
252	0.252	-0.0384198	0.00669737	0.102102
253	0.253	-0.0386955	0.00674228	0.101314
254	0.254	-0.0389727	0.00678777	0.100523
255	0.255	-0.0392515	0.00683386	0.0997292
256	0.256	-0.0395319	0.00688054	0.0989325
257	0.257	-0.039814	0.00692782	0.0981328
258	0.258	-0.0400976	0.0069757	0.0973303
259	0.259	-0.0403828	0.00702418	0.0965249
260	0.26	-0.0406695	0.00707324	0.0957166
261	0.261	-0.0409579	0.0071229	0.0949053
262	0.262	-0.0412479	0.00717314	0.0940911
263	0.263	-0.0415394	0.00722396	0.0932741
264	0.264	-0.0418326	0.00727536	0.0924541
265	0.265	-0.0421273	0.00732733	0.0916312
266	0.266	-0.0424235	0.00737986	0.0908053
267	0.267	-0.0427213	0.00743294	0.0899766
268	0.268	-0.0430207	0.00748656	0.0891449
269	0.269	-0.0433216	0.00754072	0.0883103
270	0.27	-0.043624	0.0075954	0.0874728
271	0.271	-0.0439279	0.00765059	0.0866323
272	0.272	-0.0442334	0.00770629	0.0857888
273	0.273	-0.0445403	0.00776247	0.0849425
274	0.274	-0.0448487	0.00781913	0.0840931
275	0.275	-0.0451585	0.00787625	0.0832408
276	0.276	-0.0454698	0.00793383	0.0823855
277	0.277	-0.0457826	0.00799184	0.0815273
278	0.278	-0.0460967	0.00805027	0.0806661
279	0.279	-0.0464123	0.00810911	0.0798018
280	0.28	-0.0467292	0.00816835	0.0789346
281	0.281	-0.0470475	0.00822797	0.0780644
282	0.282	-0.0473672	0.00828795	0.0771912
283	0.283	-0.0476882	0.00834828	0.0763149
284	0.284	-0.0480105	0.00840894	0.0754356
285	0.285	-0.0483341	0.00846993	0.0745533
286	0.286	-0.0486589	0.00853122	0.073668
287	0.287	-0.0489851	0.0085928	0.0727796
288	0.288	-0.0493125	0.00865465	0.0718882
289	0.289	-0.0496411	0.00871677	0.0709937
290	0.29	-0.0499709	0.00877913	0.0700961
291	0.291	-0.0503019	0.00884172	0.0691955
292	0.292	-0.0506341	0.00890453	0.0682918
293	0.293	-0.0509675	0.00896755	0.067385
294	0.294	-0.0513019	0.00903075	0.0664751
295	0.295	-0.0516375	0.00909413	0.0655621
296	0.296	-0.0519742	0.00915768	0.0646459
297	0.297	-0.052312	0.00922137	0.0637267
298	0.298	-0.0526509	0.00928521	0.0628043
299	0.299	-0.0529908	0.00934917	0.0618789
300	0.3	-0.0533318	0.00941325	0.0609502
301	0.301	-0.0536738	0.00947744	0.0600185
302	0.302	-0.0540168	0.00954172	0.0590836
303	0.303	-0.0543608	0.00960608	0.0581455
304	0.304	-0.0547058	0.00967052	0.0572043
305	0.305	-0.0550517	0.00973502	0.0562599
306	0.306	-0.0553986	0.00979959	0.0553123
307	0.307	-0.0557465	0.0098642	0.0543616
308	0.308	-0.0560953	0.00992886	0.0534077
309	0.309	-0.056445	0.00999354	0.0524506
310	0.31	-0.0567956	0.0100583	0.0514903
311	0.311	-0.0571471	0.010123	0.0505268
312	0.312	-0.0574996	0.0101878	0.0495601
313	0.313	-0.0578529	0.0102525	0.0485903
314	0.314	-0.0582071	0.0103173	0.0476172
315	0.315	-0.0585621	0.0103821	0.0466409
316	0.316	-0.0589181	0.0104469	0.0456615
317	0.317	-0.0592749	0.0105117	0.0446788
318	0.318	-0.0596325	0.0105765	0.0436929
319	0.319	-0.059991	0.0106412	0.0427038
320	0.32	-0.0603504	0.010706	0.0417115
321	0.321	-0.0607106	0.0107708	0.0407159
322	0.322	-0.0610716	0.0108356	0.0397172
323	0.323	-0.0614335	0.0109003	0.0387152
324	0.324	-0.0617962	0.0109651	0.03771
325	0.325	-0.0621598	0.0110298	0.0367017
326	0.326	-0.0625242	0.0110946	0.0356901
327	0.327	-0.0628894	0.0111593	0.0346752
328	0.328	-0.0632555	0.0112241	0.0336572
329	0.329	-0.0636224	0.0112888	0.032636
330	0.33	-0.0639902	0.0113536	0.0316115
331	0.331	-0.0643588	0.0114184	0.0305838
332	0.332	-0.0647283	0.0114832	0.029553
333	0.333	-0.0650987	0.011548	0.0285189
334	0.334	-0.0654699	0.0116129	0.0274816
335	0.335	-0.065842	0.0116778	0.0264411
336	0.336	-0.0662149	0.0117427	0.0253974
337	0.337	-0.0665888	0.0118077	0.0243505
338	0.338	-0.0669635	0.0118727	0.0233004
339	0.339	-0.0673391	0.0119377	0.0222472
340	0.34	-0.0677156	0.0120029	0.0211907
341	0.341	-0.0680931	0.0120681	0.0201311
342	0.342	-0.0684715	0.0121334	0.0190682
343	0.343	-0.0688507	0.0121987	0.0180022
344	0.344	-0.069231	0.0122642	0.016933
345	0.345	-0.0696122	0.0123297	0.0158607
346	0.346	-0.0699943	0.0123954	0.0147852
347	0.347	-0.0703774	0.0124611	0.0137065
348	0.348	-0.0707615	0.012527	0.0126247
349	0.349	-0.0711465	0.012593	0.0115397
350	0.35	-0.0715326	0.0126591	0.0104515
351	0.351	-0.0719197	0.0127254	0.00936023
352	0.352	-0.0723077	0.0127918	0.00826579
353	0.353	-0.0726968	0.0128584	0.00716822
354	0.354	-0.073087	0.0129251	0.00606751
355	0.355	-0.0734782	0.012992	0.00496367
356	0.356	-0.0738704	0.0130591	0.0038567
357	0.357	-0.0742637	0.0131263	0.00274662
358	0.358	-0.0746581	0.0131938	0.00163341
359	0.359	-0.0750536	0.0132614	0.000517092
360	0.36	-0.0754502	0.0133293	-0.000602338
361	0.361	-0.0758479	0.0133973	-0.00172487
362	0.362	-0.0762467	0.0134656	-0.00285051
363	0.363	-0.0766466	0.0135341	-0.00397925
364	0.364	-0.0770477	0.0136028	-0.00511108
365	0.365	-0.0774499	0.0136717	-0.006246
366	0.366	-0.0778533	0.0137409	-0.00738402
367	0.367	-0.0782578	0.0138103	-0.00852511
368	0.368	-0.0786635	0.01388	-0.00966929
369	0.369	-0.0790704	0.0139499	-0.0108165
370	0.37	-0.0794784	0.0140201	-0.0119669
371	0.371	-0.0798877	0.0140905	-0.0131203
372	0.372	-0.0802981	0.0141613	-0.0142767
373	0.373	-0.0807098	0.0142322	-0.0154363
374	0.374	-0.0811227	0.0143035	-0.0165989
375	0.375	-0.0815368	0.014375	-0.0177645
376	0.376	-0.0819521	0.0144468	-0.0189333
377	0.377	-0.0823686	0.0145189	-0.020105
378	0.378	-0.0827864	0.0145913	-0.0212799
379	0.379	-0.0832055	0.014664	-0.0224578
380	0.38	-0.0836257	0.0147369	-0.0236387
381	0.381	-0.0840473	0.0148102	-0.0248227
382	0.382	-0.0844701	0.0148837	-0.0260097
383	0.383	-0.0848941	0.0149576	-0.0271998
384	0.384	-0.0853194	0.0150317	-0.0283929
385	0.385	-0.0857459	0.0151061	-0.0295891
386	0.386	-0.0861738	0.0151809	-0.0307883
387	0.387	-0.0866028	0.0152559	-0.0319906
388	0.388	-0.0870332	0.0153312	-0.0331959
389	0.389	-0.0874648	0.0154068	-0.0344043
390	0.39	-0.0878977	0.0154827	-0.0356157
391	0.391	-0.0883318	0.015559	-0.0368301
392	0.392	-0.0887672	0.0156355	-0.0380476
393	0.393	-0.0892039	0.0157123	-0.0392681
394	0.394	-0.0896418	0.0157894	-0.0404917
395	0.395	-0.090081	0.0158668	-0.0417183
396	0.396	-0.0905215	0.0159445	-0.042948
397	0.397	-0.0909632	0.0160224	-0.0441807
398	0.398	-0.0914062	0.0161007	-0.0454164
399	0.399	-0.0918504	0.0161792	-0.0466552
400	0.4	-0.0922959	0.0162581	-0.0478971
401	0.401	-0.0927427	0.0163372	-0.049142
402	0.402	-0.0931906	0.0164165	-0.05039
403	0.403	-0.0936399	0.0164962	-0.051641
404	0.404	-0.0940903	0.0165761	-0.052895
405	0.405	-0.094542	0.0166563	-0.0541522
406	0.406	-0.0949949	0.0167368	-0.0554123
407	0.407	-0.0954491	0.0168175	-0.0566756
408	0.408	-0.0959044	0.0168985	-0.0579419
409	0.409	-0.096361	0.0169798	-0.0592113
410	0.41	-0.0968188	0.0170613	-0.0604837
411	0.411	-0.0972778	0.017143	-0.0617592
412	0.412	-0.097738	0.017225	-0.0630378
413	0.413	-0.0981994	0.0173072	-0.0643195
414	0.414	-0.0986619	0.0173897	-0.0656042
415	0.415	-0.0991257	0.0174724	-0.066892
416	0.416	-0.0995906	0.0175554	-0.0681829
417	0.417	-0.100057	0.0176385	-0.0694769
418	0.418	-0.100524	0.0177219	-0.0707739
419	0.419	-0.100992	0.0178055	-0.072074
420	0.42	-0.101462	0.0178894	-0.0733773
421	0.421	-0.101933	0.0179734	-0.0746836
422	0.422	-0.102405	0.0180577	-0.075993
423	0.423	-0.102878	0.0181421	-0.0773055
424	0.424	-0.103352	0.0182268	-0.0786211
425	0.425	-0.103827	0.0183117	-0.0799398
426	0.426	-0.104303	0.0183967	-0.0812616
427	0.427	-0.104781	0.018482	-0.0825866
428	0.428	-0.105259	0.0185674	-0.0839146
429	0.429	-0.105739	0.018653	-0.0852457
430	0.43	-0.10622	0.0187389	-0.08658
431	0.431	-0.106702	0.0188248	-0.0879173
432	0.432	-0.107185	0.018911	-0.0892578
433	0.433	-0.107669	0.0189974	-0.0906014
434	0.434	-0.108154	0.0190839	-0.0919481
435	0.435	-0.10864	0.0191705	-0.0932979
436	0.436	-0.109128	0.0192574	-0.0946509
437	0.437	-0.109616	0.0193444	-0.0960069
438	0.438	-0.110105	0.0194316	-0.0973661
439	0.439	-0.110596	0.0195189	-0.0987284
440	0.44	-0.111087	0.0196064	-0.100094
441	0.441	-0.11158	0.0196941	-0.101462
442	0.442	-0.112074	0.0197819	-0.102834
443	0.443	-0.112568	0.0198698	-0.104209
444	0.444	-0.113064	0.0199579	-0.105587
445	0.445	-0.113561	0.0200462	-0.106968
446	0.446	-0.114059	0.0201346	-0.108352
447	0.447	-0.114558	0.0202232	-0.10974
448	0.448	-0.115057	0.0203119	-0.11113
449	0.449	-0.115558	0.0204007	-0.112524
450	0.45	-0.11606	0.0204897	-0.113921
451	0.451	-0.116563	0.0205788	-0.115321
452	0.452	-0.117067	0.0206681	-0.116724
453	0.453	-0.117572	0.0207575	-0.11813
454	0.454	-0.118078	0.0208471	-0.119539
455	0.455	-0.118586	0.0209368	-0.120952
456	0.456	-0.119094	0.0210266	-0.122367
457	0.457	-0.119603	0.0211166	-0.123786
458	0.458	-0.120113	0.0212068	-0.125208
459	0.459	-0.120624	0.0212971	-0.126633
460	0.46	-0.121136	0.0213875	-0.128061
461	0.461	-0.12165	0.021478	-0.129493
462	0.462	-0.122164	0.0215688	-0.130927
463	0.463	-0.122679	0.0216596	-0.132365
464	0.464	-0.123196	0.0217506	-0.133805
465	0.465	-0.123713	0.0218418	-0.135249
466	0.466	-0.124232	0.0219331	-0.136696
467	0.467	-0.124751	0.0220246	-0.138146
468	0.468	-0.125272	0.0221162	-0.139599
469	0.469	-0.125793	0.0222079	-0.141056
470	0.47	-0.126316	0.0222998	-0.142515
471	0.471	-0.126839	0.0223919	-0.143978
472	0.472	-0.127364	0.0224841	-0.145444
473	0.473	-0.12789	0.0225765	-0.146913
474	0.474	-0.128417	0.0226691	-0.148385
475	0.475	-0.128945	0.0227618	-0.14986
476	0.476	-0.129474	0.0228547	-0.151338
477	0.477	-0.130004	0.0229477	-0.15282
478	0.478	-0.130535	0.0230409	-0.154304
479	0.479	-0.131067	0.0231343	-0.155792
480	0.48	-0.1316	0.0232279	-0.157283
481	0.481	-0.132134	0.0233216	-0.158777
482	0.482	-0.13267	0.0234155	-0.160274
483	0.483	-0.133206	0.0235096	-0.161774
484	0.484	-0.133744	0.0236038	-0.163277
485	0.485	-0.134282	0.0236983	-0.164783
486	0.486	-0.134822	0.0237929	-0.166293
487	0.487	-0.135363	0.0238877	-0.167805
488	0.488	-0.135905	0.0239827	-0.169321
489	0.489	-0.136448	0.0240779	-0.17084
490	0.49	-0.136992	0.0241733	-0.172362
491	0.491	-0.137537	0.0242688	-0.173887
492	0.492	-0.138083	0.0243646	-0.175415
493	0.493	-0.138631	0.0244606	-0.176946
494	0.494	-0.139179	0.0245567	-0.178481
495	0.495	-0.139729	0.0246531	-0.180018
496	0.496	-0.14028	0.0247496	-0.181559
497	0.497	-0.140832	0.0248464	-0.183102
498	0.498	-0.141385	0.0249434	-0.184649
499	0.499	-0.141939	0.0250405	-0.186199
500	0.5	-0.142494	0.0251379	-0.187752
501	0.501	-0.143051	0.0252355	-0.189308
502	0.502	-0.143608	0.0253333	-0.190867
503	0.503	-0.144167	0.0254313	-0.192429
504	0.504	-0.144727	0.0255296	-0.193995
505	0.505	-0.145288	0.025628	-0.195563
506	0.506	-0.14585	0.0257267	-0.197134
507	0.507	-0.146413	0.0258256	-0.198709
508	0.508	-0.146978	0.0259247	-0.200287
509	0.509	-0.147543	0.026024	-0.201868
510	0.51	-0.14811	0.0261235	-0.203451
511	0.511	-0.148678	0.0262233	-0.205038
512	0.512	-0.149247	0.0263232	-0.206628
513	0.513	-0.149817	0.0264234	-0.208222
514	0.514	-0.150389	0.0265239	-0.209818
515	0.515	-0.150961	0.0266245	-0.211417
516	0.516	-0.151535	0.0267254	-0.21302
517	0.517	-0.15211	0.0268265	-0.214625
518	0.518	-0.152686	0.0269278	-0.216234
519	0.519	-0.153263	0.0270293	-0.217845
520	0.52	-0.153841	0.0271311	-0.21946
521	0.521	-0.154421	0.0272331	-0.221078
522	0.522	-0.155001	0.0273353	-0.222699
523	0.523	-0.155583	0.0274378	-0.224323
524	0.524	-0.156166	0.0275405	-0.22595
525	0.525	-0.15675	0.0276434	-0.22758
526	0.526	-0.157335	0.0277465	-0.229213
527	0.527	-0.157922	0.0278498	-0.23085
528	0.528	-0.158509	0.0279534	-0.232489
529	0.529	-0.159098	0.0280572	-0.234132
530	0.53	-0.159688	0.0281612	-0.235777
531	0.531	-0.160279	0.0282655	-0.237426
532	0.532	-0.160871	0.0283699	-0.239078
533	0.533	-0.161465	0.0284746	-0.240733
534	0.534	-0.162059	0.0285795	-0.242391
535	0.535	-0.162655	0.0286847	-0.244052
536	0.536	-0.163252	0.02879	-0.245716
537	0.537	-0.163849	0.0288956	-0.247383
538	0.538	-0.164449	0.0290014	-0.249053
539	0.539	-0.165049	0.0291074	-0.250727
540	0.54	-0.16565	0.0292136	-0.252403
541	0.541	-0.166253	0.02932	-0.254083
542	0.542	-0.166856	0.0294267	-0.255766
543	0.543	-0.167461	0.0295335	-0.257452
544	0.544	-0.168067	0.0296406	-0.25914
545	0.545	-0.168674	0.0297479	-0.260832
546	0.546	-0.169282	0.0298554	-0.262528
547	0.547	-0.169892	0.0299631	-0.264226
548	0.548	-0.170502	0.030071	-0.265927
549	0.549	-0.171114	0.0301791	-0.267631
550	0.55	-0.171727	0.0302874	-0.269339
551	0.551	-0.172341	0.030396	-0.271049
552	0.552	-0.172956	0.0305047	-0.272763
553	0.553	-0.173572	0.0306137	-0.27448
554	0.554	-0.174189	0.0307228	-0.2762
555	0.555	-0.174807	0.0308321	-0.277923
556	0.556	-0.175427	0.0309417	-0.279649
557	0.557	-0.176047	0.0310514	-0.281378
558	0.558	-0.176669	0.0311614	-0.28311
559	0.559	-0.177292	0.0312715	-0.284846
560	0.56	-0.177916	0.0313818	-0.286584
561	0.561	-0.178541	0.0314923	-0.288326
562	0.562	-0.179167	0.0316031	-0.290071
563	0.563	-0.179794	0.031714	-0.291818
564	0.564	-0.180422	0.0318251	-0.293569
565	0.565	-0.181052	0.0319364	-0.295323
566	0.566	-0.181682	0.0320478	-0.297081
567	0.567	-0.182314	0.0321595	-0.298841
568	0.568	-0.182947	0.0322714	-0.300604
569	0.569	-0.183581	0.0323834	-0.302371
570	0.57	-0.184216	0.0324957	-0.30414
