TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
150	0.15	-0.00255156	-0.000263782	0.200609
151	0.151	-0.00256716	-0.000267021	0.200628
152	0.152	-0.00258319	-0.000270265	0.200647
153	0.153	-0.00259962	-0.000273518	0.200667
154	0.154	-0.0026164	-0.00027678	0.200688
155	0.155	-0.0026335	-0.000280055	0.200709
156	0.156	-0.00265088	-0.000283344	0.20073
157	0.157	-0.00266849	-0.000286649	0.200752
158	0.158	-0.00268629	-0.000289971	0.200774
159	0.159	-0.00270425	-0.000293314	0.200796
160	0.16	-0.00272233	-0.000296678	0.200818
161	0.161	-0.00274048	-0.000300066	0.20084
162	0.162	-0.00275867	-0.00030348	0.200862
163	0.163	-0.00277685	-0.000306921	0.200885
164	0.164	-0.00279499	-0.00031039	0.200907
165	0.165	-0.00281305	-0.000313891	0.200928
166	0.166	-0.002831	-0.000317424	0.20095
167	0.167	-0.00284879	-0.000320991	0.200972
168	0.168	-0.00286639	-0.000324593	0.200993
169	0.169	-0.00288376	-0.000328232	0.201013
170	0.17	-0.00290088	-0.00033191	0.201034
171	0.171	-0.0029177	-0.000335627	0.201053
172	0.172	-0.00293419	-0.000339385	0.201073
173	0.173	-0.00295033	-0.000343185	0.201092
174	0.174	-0.00296608	-0.000347029	0.20111
175	0.175	-0.00298142	-0.000350917	0.201128
176	0.176	-0.00299631	-0.000354851	0.201145
177	0.177	-0.00301073	-0.000358831	0.201161
178	0.178	-0.00302465	-0.000362858	0.201177
179	0.179	-0.00303806	-0.000366933	0.201192
180	0.18	-0.00305092	-0.000371057	0.201206
181	0.181	-0.00306322	-0.00037523	0.20122
182	0.182	-0.00307494	-0.000379453	0.201233
183	0.183	-0.00308605	-0.000383727	0.201245
184	0.184	-0.00309656	-0.000388051	0.201256
185	0.185	-0.00310643	-0.000392427	0.201267
186	0.186	-0.00311565	-0.000396854	0.201276
187	0.187	-0.00312422	-0.000401332	0.201285
188	0.188	-0.00313213	-0.000405863	0.201293
189	0.189	-0.00313936	-0.000410445	0.201301
190	0.19	-0.00314591	-0.000415079	0.201307
191	0.191	-0.00315178	-0.000419766	0.201313
192	0.192	-0.00315696	-0.000424504	0.201317
193	0.193	-0.00316145	-0.000429293	0.201321
194	0.194	-0.00316524	-0.000434134	0.201325
195	0.195	-0.00316835	-0.000439026	0.201327
196	0.196	-0.00317078	-0.000443968	0.201329
197	0.197	-0.00317252	-0.000448961	0.201329
198	0.198	-0.00317359	-0.000454004	0.20133
199	0.199	-0.003174	-0.000459096	0.201329
200	0.2	-0.00317374	-0.000464236	0.201328
201	0.201	-0.00317284	-0.000469425	0.201326
202	0.202	-0.0031713	-0.000474662	0.201323
203	0.203	-0.00316915	-0.000479945	0.201319
204	0.204	-0.00316638	-0.000485275	0.201315
205	0.205	-0.00316302	-0.00049065	0.201311
206	0.206	-0.00315909	-0.00049607	0.201306
207	0.207	-0.0031546	-0.000501534	0.2013
208	0.208	-0.00314957	-0.000507041	0.201294
209	0.209	-0.00314403	-0.00051259	0.201287
210	0.21	-0.00313799	-0.00051818	0.20128
211	0.211	-0.00313147	-0.000523811	0.201272
212	0.212	-0.00312451	-0.000529481	0.201264
213	0.213	-0.00311711	-0.00053519	0.201255
214	0.214	-0.00310931	-0.000540937	0.201246
215	0.215	-0.00310114	-0.00054672	0.201237
216	0.216	-0.00309261	-0.000552539	0.201227
217	0.217	-0.00308375	-0.000558393	0.201217
218	0.218	-0.00307459	-0.000564282	0.201207
219	0.219	-0.00306515	-0.000570202	0.201197
220	0.22	-0.00305546	-0.000576155	0.201186
221	0.221	-0.00304556	-0.00058214	0.201176
222	0.222	-0.00303546	-0.000588154	0.201165
223	0.223	-0.00302519	-0.000594197	0.201154
224	0.224	-0.00301478	-0.000600269	0.201143
225	0.225	-0.00300426	-0.000606368	0.201132
226	0.226	-0.00299365	-0.000612493	0.201121
227	0.227	-0.00298299	-0.000618645	0.201109
228	0.228	-0.00297229	-0.000624821	0.201098
229	0.229	-0.00296158	-0.00063102	0.201087
230	0.23	-0.00295089	-0.000637243	0.201076
231	0.231	-0.00294025	-0.000643488	0.201066
232	0.232	-0.00292967	-0.000649755	0.201055
233	0.233	-0.00291919	-0.000656043	0.201044
234	0.234	-0.00290883	-0.00066235	0.201034
235	0.235	-0.0028986	-0.000668677	0.201024
236	0.236	-0.00288853	-0.000675023	0.201014
237	0.237	-0.00287865	-0.000681387	0.201004
238	0.238	-0.00286897	-0.000687768	0.200994
239	0.239	-0.00285952	-0.000694166	0.200985
240	0.24	-0.00285031	-0.00070058	0.200976
241	0.241	-0.00284136	-0.00070701	0.200968
242	0.242	-0.00283268	-0.000713455	0.200959
243	0.243	-0.0028243	-0.000719916	0.200951
244	0.244	-0.00281623	-0.00072639	0.200943
245	0.245	-0.00280848	-0.000732879	0.200936
246	0.246	-0.00280106	-0.000739382	0.200929
247	0.247	-0.002794	-0.000745898	0.200922
248	0.248	-0.00278729	-0.000752427	0.200916
249	0.249	-0.00278095	-0.000758969	0.20091
250	0.25	-0.00277499	-0.000765523	0.200905
251	0.251	-0.00276942	-0.00077209	0.2009
252	0.252	-0.00276424	-0.00077867	0.200895
253	0.253	-0.00275945	-0.000785261	0.200891
254	0.254	-0.00275507	-0.000791865	0.200887
255	0.255	-0.0027511	-0.000798481	0.200884
256	0.256	-0.00274753	-0.000805109	0.200881
257	0.257	-0.00274438	-0.000811749	0.200878
258	0.258	-0.00274163	-0.000818401	0.200876
259	0.259	-0.0027393	-0.000825065	0.200874
260	0.26	-0.00273737	-0.000831742	0.200873
261	0.261	-0.00273585	-0.000838431	0.200872
262	0.262	-0.00273474	-0.000845132	0.200871
263	0.263	-0.00273402	-0.000851846	0.200871
264	0.264	-0.00273369	-0.000858574	0.200871
265	0.265	-0.00273375	-0.000865314	0.200872
266	0.266	-0.00273419	-0.000872068	0.200873
267	0.267	-0.002735	-0.000878835	0.200874
268	0.268	-0.00273618	-0.000885617	0.200876
269	0.269	-0.00273771	-0.000892413	0.200878
270	0.27	-0.00273958	-0.000899223	0.20088
271	0.271	-0.00274178	-0.000906049	0.200882
272	0.272	-0.00274431	-0.00091289	0.200885
273	0.273	-0.00274715	-0.000919746	0.200889
274	0.274	-0.00275029	-0.000926619	0.200892
275	0.275	-0.00275371	-0.000933509	0.200896
276	0.276	-0.0027574	-0.000940415	0.2009
277	0.277	-0.00276135	-0.000947339	0.200904
278	0.278	-0.00276555	-0.000954281	0.200909
279	0.279	-0.00276997	-0.000961242	0.200913
280	0.28	-0.00277461	-0.000968221	0.200918
281	0.281	-0.00277945	-0.00097522	0.200923
282	0.282	-0.00278447	-0.000982238	0.200929
283	0.283	-0.00278966	-0.000989277	0.200934
284	0.284	-0.00279501	-0.000996336	0.20094
285	0.285	-0.00280049	-0.00100342	0.200945
286	0.286	-0.0028061	-0.00101052	0.200951
287	0.287	-0.00281181	-0.00101764	0.200957
288	0.288	-0.00281761	-0.00102479	0.200963
289	0.289	-0.00282349	-0.00103196	0.200969
290	0.29	-0.00282943	-0.00103916	0.200975
291	0.291	-0.00283541	-0.00104638	0.200982
292	0.292	-0.00284142	-0.00105362	0.200988
293	0.293	-0.00284744	-0.00106089	0.200994
294	0.294	-0.00285347	-0.00106818	0.201
295	0.295	-0.00285948	-0.0010755	0.201006
296	0.296	-0.00286547	-0.00108285	0.201012
297	0.297	-0.00287141	-0.00109022	0.201019
298	0.298	-0.00287729	-0.00109762	0.201025
299	0.299	-0.00288311	-0.00110505	0.201031
300	0.3	-0.00288885	-0.00111251	0.201037
301	0.301	-0.00289449	-0.00111999	0.201042
302	0.302	-0.00290003	-0.00112751	0.201048
303	0.303	-0.00290545	-0.00113505	0.201054
304	0.304	-0.00291074	-0.00114262	0.201059
305	0.305	-0.0029159	-0.00115023	0.201064
306	0.306	-0.00292091	-0.00115786	0.20107
307	0.307	-0.00292576	-0.00116552	0.201075
308	0.308	-0.00293045	-0.00117322	0.20108
309	0.309	-0.00293497	-0.00118094	0.201084
310	0.31	-0.00293931	-0.0011887	0.201089
311	0.311	-0.00294346	-0.00119649	0.201093
312	0.312	-0.00294741	-0.00120431	0.201097
313	0.313	-0.00295117	-0.00121216	0.201101
314	0.314	-0.00295472	-0.00122004	0.201105
315	0.315	-0.00295807	-0.00122796	0.201109
316	0.316	-0.0029612	-0.0012359	0.201112
317	0.317	-0.00296412	-0.00124389	0.201115
318	0.318	-0.00296681	-0.0012519	0.201118
319	0.319	-0.00296929	-0.00125994	0.201121
320	0.32	-0.00297154	-0.00126802	0.201123
321	0.321	-0.00297357	-0.00127613	0.201126
322	0.322	-0.00297537	-0.00128428	0.201128
323	0.323	-0.00297695	-0.00129245	0.20113
324	0.324	-0.00297831	-0.00130066	0.201131
325	0.325	-0.00297944	-0.00130891	0.201133
326	0.326	-0.00298035	-0.00131718	0.201134
327	0.327	-0.00298104	-0.00132549	0.201135
328	0.328	-0.00298152	-0.00133383	0.201135
329	0.329	-0.00298178	-0.0013422	0.201136
330	0.33	-0.00298183	-0.00135061	0.201136
331	0.331	-0.00298167	-0.00135904	0.201136
332	0.332	-0.00298132	-0.00136751	0.201136
333	0.333	-0.00298076	-0.00137601	0.201136
334	0.334	-0.00298002	-0.00138455	0.201136
335	0.335	-0.00297908	-0.00139311	0.201135
336	0.336	-0.00297797	-0.00140171	0.201134
337	0.337	-0.00297668	-0.00141033	0.201133
338	0.338	-0.00297522	-0.00141899	0.201132
339	0.339	-0.0029736	-0.00142768	0.201131
340	0.34	-0.00297183	-0.0014364	0.201129
341	0.341	-0.0029699	-0.00144515	0.201127
342	0.342	-0.00296784	-0.00145393	0.201126
343	0.343	-0.00296565	-0.00146274	0.201124
344	0.344	-0.00296332	-0.00147158	0.201122
345	0.345	-0.00296089	-0.00148045	0.201119
346	0.346	-0.00295834	-0.00148935	0.201117
347	0.347	-0.00295569	-0.00149828	0.201115
348	0.348	-0.00295295	-0.00150723	0.201112
349	0.349	-0.00295013	-0.00151622	0.20111
350	0.35	-0.00294722	-0.00152523	0.201107
351	0.351	-0.00294425	-0.00153427	0.201104
352	0.352	-0.00294122	-0.00154334	0.201101
353	0.353	-0.00293814	-0.00155244	0.201098
354	0.354	-0.00293502	-0.00156156	0.201096
355	0.355	-0.00293186	-0.00157071	0.201093
356	0.356	-0.00292867	-0.00157988	0.20109
357	0.357	-0.00292547	-0.00158908	0.201087
358	0.358	-0.00292225	-0.00159831	0.201084
359	0.359	-0.00291903	-0.00160757	0.201081
360	0.36	-0.00291582	-0.00161685	0.201078
361	0.361	-0.00291262	-0.00162615	0.201075
362	0.362	-0.00290943	-0.00163548	0.201072
363	0.363	-0.00290628	-0.00164483	0.201069
364	0.364	-0.00290315	-0.00165421	0.201066
365	0.365	-0.00290007	-0.00166361	0.201063
366	0.366	-0.00289704	-0.00167304	0.20106
367	0.367	-0.00289406	-0.00168249	0.201057
368	0.368	-0.00289113	-0.00169196	0.201054
369	0.369	-0.00288828	-0.00170146	0.201052
370	0.37	-0.00288549	-0.00171098	0.201049
371	0.371	-0.00288278	-0.00172052	0.201047
372	0.372	-0.00288015	-0.00173009	0.201044
373	0.373	-0.0028776	-0.00173968	0.201042
374	0.374	-0.00287515	-0.00174929	0.20104
375	0.375	-0.00287279	-0.00175892	0.201037
376	0.376	-0.00287052	-0.00176858	0.201035
377	0.377	-0.00286836	-0.00177826	0.201033
378	0.378	-0.0028663	-0.00178796	0.201031
379	0.379	-0.00286435	-0.00179768	0.20103
380	0.38	-0.00286252	-0.00180742	0.201028
381	0.381	-0.00286079	-0.00181719	0.201027
382	0.382	-0.00285918	-0.00182698	0.201025
383	0.383	-0.00285768	-0.00183679	0.201024
384	0.384	-0.0028563	-0.00184662	0.201023
385	0.385	-0.00285504	-0.00185647	0.201022
386	0.386	-0.0028539	-0.00186634	0.201021
387	0.387	-0.00285288	-0.00187624	0.20102
388	0.388	-0.00285198	-0.00188615	0.201019
389	0.389	-0.0028512	-0.00189609	0.201019
390	0.39	-0.00285055	-0.00190605	0.201018
391	0.391	-0.00285001	-0.00191603	0.201018
392	0.392	-0.00284958	-0.00192603	0.201018
393	0.393	-0.00284928	-0.00193606	0.201018
394	0.394	-0.00284909	-0.0019461	0.201018
395	0.395	-0.00284902	-0.00195617	0.201018
396	0.396	-0.00284905	-0.00196626	0.201018
397	0.397	-0.0028492	-0.00197637	0.201019
398	0.398	-0.00284946	-0.0019865	0.201019
399	0.399	-0.00284982	-0.00199666	0.20102
400	0.4	-0.00285028	-0.00200683	0.20102
401	0.401	-0.00285084	-0.00201703	0.201021
402	0.402	-0.0028515	-0.00202725	0.201022
403	0.403	-0.00285226	-0.00203749	0.201023
404	0.404	-0.0028531	-0.00204776	0.201024
405	0.405	-0.00285403	-0.00205805	0.201026
406	0.406	-0.00285504	-0.00206836	0.201027
407	0.407	-0.00285614	-0.00207869	0.201028
408	0.408	-0.0028573	-0.00208905	0.20103
409	0.409	-0.00285854	-0.00209943	0.201031
410	0.41	-0.00285984	-0.00210983	0.201033
411	0.411	-0.00286121	-0.00212025	0.201035
412	0.412	-0.00286264	-0.0021307	0.201036
413	0.413	-0.00286412	-0.00214118	0.201038
414	0.414	-0.00286565	-0.00215167	0.20104
415	0.415	-0.00286722	-0.00216219	0.201042
416	0.416	-0.00286883	-0.00217274	0.201044
417	0.417	-0.00287049	-0.00218331	0.201046
418	0.418	-0.00287217	-0.0021939	0.201048
419	0.419	-0.00287388	-0.00220452	0.20105
420	0.42	-0.00287561	-0.00221516	0.201052
421	0.421	-0.00287737	-0.00222583	0.201054
422	0.422	-0.00287913	-0.00223652	0.201056
423	0.423	-0.00288091	-0.00224724	0.201058
424	0.424	-0.00288269	-0.00225798	0.201061
425	0.425	-0.00288448	-0.00226875	0.201063
426	0.426	-0.00288626	-0.00227954	0.201065
427	0.427	-0.00288803	-0.00229036	0.201067
428	0.428	-0.0028898	-0.00230121	0.201069
429	0.429	-0.00289155	-0.00231208	0.201071
430	0.43	-0.00289328	-0.00232297	0.201073
431	0.431	-0.00289499	-0.0023339	0.201075
432	0.432	-0.00289667	-0.00234485	0.201077
433	0.433	-0.00289833	-0.00235582	0.201079
434	0.434	-0.00289995	-0.00236683	0.201081
435	0.435	-0.00290154	-0.00237786	0.201083
436	0.436	-0.00290309	-0.00238891	0.201085
437	0.437	-0.00290459	-0.00239999	0.201087
438	0.438	-0.00290606	-0.0024111	0.201089
439	0.439	-0.00290748	-0.00242224	0.201091
440	0.44	-0.00290885	-0.00243341	0.201092
441	0.441	-0.00291017	-0.0024446	0.201094
442	0.442	-0.00291143	-0.00245582	0.201096
443	0.443	-0.00291264	-0.00246706	0.201097
444	0.444	-0.0029138	-0.00247833	0.201099
445	0.445	-0.00291489	-0.00248964	0.2011
446	0.446	-0.00291593	-0.00250096	0.201102
447	0.447	-0.0029169	-0.00251232	0.201103
448	0.448	-0.00291781	-0.0025237	0.201104
449	0.449	-0.00291866	-0.00253511	0.201105
450	0.45	-0.00291945	-0.00254655	0.201106
451	0.451	-0.00292017	-0.00255802	0.201107
452	0.452	-0.00292083	-0.00256951	0.201108
453	0.453	-0.00292142	-0.00258103	0.201109
454	0.454	-0.00292194	-0.00259258	0.20111
455	0.455	-0.0029224	-0.00260416	0.201111
456	0.456	-0.0029228	-0.00261577	0.201112
457	0.457	-0.00292313	-0.0026274	0.201112
458	0.458	-0.0029234	-0.00263906	0.201113
459	0.459	-0.0029236	-0.00265074	0.201114
460	0.46	-0.00292374	-0.00266246	0.201114
461	0.461	-0.00292382	-0.0026742	0.201114
462	0.462	-0.00292384	-0.00268597	0.201115
463	0.463	-0.00292379	-0.00269777	0.201115
464	0.464	-0.00292369	-0.0027096	0.201115
465	0.465	-0.00292353	-0.00272145	0.201115
466	0.466	-0.00292332	-0.00273333	0.201116
467	0.467	-0.00292305	-0.00274524	0.201116
468	0.468	-0.00292273	-0.00275717	0.201116
469	0.469	-0.00292236	-0.00276913	0.201116
470	0.47	-0.00292194	-0.00278112	0.201115
471	0.471	-0.00292147	-0.00279314	0.201115
472	0.472	-0.00292096	-0.00280518	0.201115
473	0.473	-0.00292041	-0.00281725	0.201115
474	0.474	-0.00291981	-0.00282935	0.201115
475	0.475	-0.00291918	-0.00284147	0.201114
476	0.476	-0.00291851	-0.00285362	0.201114
477	0.477	-0.00291781	-0.0028658	0.201114
478	0.478	-0.00291707	-0.002878	0.201113
479	0.479	-0.00291631	-0.00289023	0.201113
480	0.48	-0.00291552	-0.00290248	0.201112
481	0.481	-0.0029147	-0.00291477	0.201112
482	0.482	-0.00291387	-0.00292708	0.201111
483	0.483	-0.00291301	-0.00293941	0.201111
484	0.484	-0.00291214	-0.00295177	0.20111
485	0.485	-0.00291125	-0.00296416	0.201109
486	0.486	-0.00291035	-0.00297657	0.201109
487	0.487	-0.00290944	-0.00298901	0.201108
488	0.488	-0.00290853	-0.00300147	0.201108
489	0.489	-0.0029076	-0.00301396	0.201107
490	0.49	-0.00290668	-0.00302648	0.201106
491	0.491	-0.00290575	-0.00303902	0.201106
492	0.492	-0.00290483	-0.00305158	0.201105
493	0.493	-0.00290391	-0.00306418	0.201105
494	0.494	-0.002903	-0.00307679	0.201104
495	0.495	-0.00290209	-0.00308943	0.201104
496	0.496	-0.0029012	-0.0031021	0.201103
497	0.497	-0.00290032	-0.00311479	0.201102
498	0.498	-0.00289945	-0.00312751	0.201102
499	0.499	-0.0028986	-0.00314025	0.201101
500	0.5	-0.00289776	-0.00315302	0.201101
501	0.501	-0.00289695	-0.00316581	0.2011
502	0.502	-0.00289616	-0.00317863	0.2011
503	0.503	-0.00289539	-0.00319147	0.201099
504	0.504	-0.00289464	-0.00320434	0.201099
505	0.505	-0.00289392	-0.00321723	0.201099
506	0.506	-0.00289323	-0.00323014	0.201098
507	0.507	-0.00289256	-0.00324308	0.201098
508	0.508	-0.00289193	-0.00325605	0.201098
509	0.509	-0.00289132	-0.00326903	0.201097
510	0.51	-0.00289075	-0.00328205	0.201097
511	0.511	-0.0028902	-0.00329508	0.201097
512	0.512	-0.0028897	-0.00330815	0.201097
513	0.513	-0.00288922	-0.00332123	0.201097
514	0.514	-0.00288878	-0.00333434	0.201097
515	0.515	-0.00288837	-0.00334748	0.201097
516	0.516	-0.002888	-0.00336064	0.201097
517	0.517	-0.00288766	-0.00337382	0.201097
518	0.518	-0.00288736	-0.00338703	0.201097
519	0.519	-0.0028871	-0.00340026	0.201097
520	0.52	-0.00288687	-0.00341352	0.201097
521	0.521	-0.00288668	-0.0034268	0.201097
522	0.522	-0.00288652	-0.0034401	0.201097
523	0.523	-0.0028864	-0.00345343	0.201097
524	0.524	-0.00288631	-0.00346678	0.201098
525	0.525	-0.00288626	-0.00348016	0.201098
526	0.526	-0.00288624	-0.00349356	0.201098
527	0.527	-0.00288625	-0.00350699	0.201099
528	0.528	-0.0028863	-0.00352044	0.201099
529	0.529	-0.00288638	-0.00353391	0.2011
530	0.53	-0.0028865	-0.00354741	0.2011
531	0.531	-0.00288664	-0.00356094	0.201101
532	0.532	-0.00288682	-0.00357449	0.201101
533	0.533	-0.00288702	-0.00358806	0.201102
534	0.534	-0.00288725	-0.00360166	0.201102
535	0.535	-0.00288751	-0.00361528	0.201103
536	0.536	-0.0028878	-0.00362892	0.201104
537	0.537	-0.00288811	-0.0036426	0.201104
538	0.538	-0.00288845	-0.00365629	0.201105
539	0.539	-0.00288881	-0.00367001	0.201106
540	0.54	-0.00288919	-0.00368376	0.201107
541	0.541	-0.0028896	-0.00369753	0.201107
542	0.542	-0.00289002	-0.00371132	0.201108
543	0.543	-0.00289046	-0.00372514	0.201109
544	0.544	-0.00289092	-0.00373899	0.20111
545	0.545	-0.00289139	-0.00375286	0.201111
546	0.546	-0.00289188	-0.00376675	0.201112
547	0.547	-0.00289238	-0.00378067	0.201113
548	0.548	-0.00289289	-0.00379462	0.201113
549	0.549	-0.00289342	-0.00380859	0.201114
550	0.55	-0.00289395	-0.00382258	0.201115
551	0.551	-0.00289449	-0.0038366	0.201116
