TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
0	0	0	0	0.2
1	0.001	-8.61165e-06	3.12958e-07	0.2
2	0.002	-2.495e-05	1.24882e-06	0.200002
3	0.003	-4.83367e-05	3.07755e-06	0.200003
4	0.004	-7.82317e-05	6.02241e-06	0.200007
5	0.005	-0.000114187	1.02646e-05	0.200011
6	0.006	-0.000155818	1.59512e-05	0.200016
7	0.007	-0.000202778	2.32028e-05	0.200023
8	0.008	-0.00025475	3.21204e-05	0.200032
9	0.009	-0.00031143	4.279e-05	0.200042
10	0.01	-0.000372527	5.5287e-05	0.200053
11	0.011	-0.000437752	6.96782e-05	0.200067
12	0.012	-0.000506823	8.60238e-05	0.200083
13	0.013	-0.000579458	0.000104378	0.2001
14	0.014	-0.000655376	0.000124792	0.20012
15	0.015	-0.000734299	0.000147309	0.200142
16	0.016	-0.000815951	0.00017197	0.200166
17	0.017	-0.000900059	0.00019881	0.200192
18	0.018	-0.000986354	0.00022786	0.200222
19	0.019	-0.00107457	0.000259144	0.200254
20	0.02	-0.00116446	0.000292682	0.200288
21	0.021	-0.00125576	0.000328488	0.200326
22	0.022	-0.00134824	0.000366567	0.200366
23	0.023	-0.00144167	0.000406921	0.200409
24	0.024	-0.00153582	0.000449543	0.200456
25	0.025	-0.00163049	0.00049442	0.200506
26	0.026	-0.00172549	0.000541533	0.200559
27	0.027	-0.00182062	0.000590855	0.200615
28	0.028	-0.00191572	0.000642352	0.200676
29	0.029	-0.00201063	0.000695983	0.200739
30	0.03	-0.00210521	0.000751702	0.200806
31	0.031	-0.00219933	0.000809455	0.200877
32	0.032	-0.00229288	0.000869184	0.200952
33	0.033	-0.00238576	0.000930821	0.201031
34	0.034	-0.00247788	0.000994297	0.201113
35	0.035	-0.00256917	0.00105954	0.2012
36	0.036	-0.00265958	0.00112646	0.201291
37	0.037	-0.00274905	0.00119497	0.201385
38	0.038	-0.00283756	0.001265	0.201484
39	0.039	-0.00292509	0.00133644	0.201587
40	0.04	-0.00301163	0.0014092	0.201694
41	0.041	-0.00309719	0.00148319	0.201805
42	0.042	-0.00318178	0.0015583	0.201921
43	0.043	-0.00326543	0.00163443	0.20204
44	0.044	-0.00334817	0.00171149	0.202164
45	0.045	-0.00343004	0.00178937	0.202293
46	0.046	-0.0035111	0.00186797	0.202425
47	0.047	-0.00359141	0.0019472	0.202562
48	0.048	-0.00367102	0.00202694	0.202703
49	0.049	-0.00375002	0.00210712	0.202849
50	0.05	-0.00382847	0.00218762	0.202999
51	0.051	-0.00390646	0.00226836	0.203153
52	0.052	-0.00398407	0.00234925	0.203311
53	0.053	-0.00406139	0.0024302	0.203474
54	0.054	-0.00413851	0.00251114	0.203641
55	0.055	-0.00421552	0.00259199	0.203812
56	0.056	-0.00429251	0.00267266	0.203987
57	0.057	-0.00436957	0.0027531	0.204167
58	0.058	-0.0044468	0.00283325	0.204351
59	0.059	-0.00452429	0.00291304	0.204539
60	0.06	-0.00460212	0.00299241	0.204731
61	0.061	-0.0046804	0.00307134	0.204927
62	0.062	-0.00475921	0.00314977	0.205128
63	0.063	-0.00483862	0.00322767	0.205332
64	0.064	-0.00491873	0.00330501	0.205541
65	0.065	-0.00499962	0.00338177	0.205753
66	0.066	-0.00508135	0.00345793	0.20597
67	0.067	-0.00516402	0.00353348	0.20619
68	0.068	-0.00524767	0.00360841	0.206415
69	0.069	-0.00533239	0.00368273	0.206643
70	0.07	-0.00541823	0.00375644	0.206876
71	0.071	-0.00550525	0.00382956	0.207112
72	0.072	-0.00559351	0.0039021	0.207352
73	0.073	-0.00568305	0.00397408	0.207596
74	0.074	-0.00577393	0.00404554	0.207843
75	0.075	-0.00586618	0.0041165	0.208095
76	0.076	-0.00595985	0.00418701	0.20835
77	0.077	-0.00605497	0.0042571	0.208608
78	0.078	-0.00615157	0.00432682	0.208871
79	0.079	-0.00624968	0.00439623	0.209137
80	0.08	-0.00634932	0.00446538	0.209407
81	0.081	-0.00645051	0.00453433	0.20968
82	0.082	-0.00655328	0.00460313	0.209957
83	0.083	-0.00665764	0.00467185	0.210237
84	0.084	-0.0067636	0.00474056	0.210521
85	0.085	-0.00687117	0.00480932	0.210808
86	0.086	-0.00698036	0.00487822	0.211099
87	0.087	-0.00709117	0.00494731	0.211393
88	0.088	-0.00720361	0.00501667	0.211691
89	0.089	-0.00731768	0.00508639	0.211991
90	0.09	-0.00743337	0.00515652	0.212296
91	0.091	-0.0075507	0.00522716	0.212603
92	0.092	-0.00766965	0.00529838	0.212914
93	0.093	-0.00779022	0.00537024	0.213228
94	0.094	-0.0079124	0.00544284	0.213546
95	0.095	-0.0080362	0.00551624	0.213867
96	0.096	-0.00816161	0.00559052	0.21419
97	0.097	-0.00828862	0.00566576	0.214518
98	0.098	-0.00841722	0.00574202	0.214848
99	0.099	-0.00854741	0.00581938	0.215181
100	0.1	-0.00867919	0.00589791	0.215518
101	0.101	-0.00881254	0.00597767	0.215857
102	0.102	-0.00894746	0.00605873	0.2162
103	0.103	-0.00908396	0.00614115	0.216546
104	0.104	-0.00922201	0.00622499	0.216895
105	0.105	-0.00936163	0.00631032	0.217247
106	0.106	-0.00950279	0.00639718	0.217602
107	0.107	-0.00964552	0.00648563	0.217959
108	0.108	-0.00978979	0.00657573	0.21832
109	0.109	-0.00993561	0.00666751	0.218684
110	0.11	-0.010083	0.00676102	0.219051
111	0.111	-0.0102319	0.0068563	0.219421
112	0.112	-0.0103824	0.0069534	0.219794
113	0.113	-0.0105344	0.00705234	0.220169
114	0.114	-0.0106879	0.00715315	0.220548
115	0.115	-0.010843	0.00725587	0.22093
116	0.116	-0.0109997	0.00736052	0.221314
117	0.117	-0.0111579	0.00746713	0.221701
118	0.118	-0.0113177	0.0075757	0.222092
119	0.119	-0.0114791	0.00768626	0.222485
120	0.12	-0.0116421	0.00779882	0.222881
121	0.121	-0.0118066	0.0079134	0.223279
122	0.122	-0.0119727	0.00802999	0.223681
123	0.123	-0.0121404	0.00814859	0.224086
124	0.124	-0.0123096	0.00826923	0.224493
125	0.125	-0.0124805	0.00839188	0.224903
126	0.126	-0.012653	0.00851655	0.225316
127	0.127	-0.0128271	0.00864323	0.225732
128	0.128	-0.0130029	0.00877191	0.226151
129	0.129	-0.0131802	0.00890258	0.226573
130	0.13	-0.0133592	0.00903522	0.226997
131	0.131	-0.0135398	0.00916982	0.227425
132	0.132	-0.013722	0.00930637	0.227855
133	0.133	-0.0139059	0.00944484	0.228288
134	0.134	-0.0140914	0.0095852	0.228724
135	0.135	-0.0142786	0.00972745	0.229163
136	0.136	-0.0144674	0.00987155	0.229604
137	0.137	-0.0146579	0.0100175	0.230049
138	0.138	-0.01485	0.0101652	0.230496
139	0.139	-0.0150438	0.0103147	0.230947
140	0.14	-0.0152392	0.0104659	0.2314
141	0.141	-0.0154363	0.0106188	0.231856
142	0.142	-0.015635	0.0107734	0.232316
143	0.143	-0.0158353	0.0109297	0.232778
144	0.144	-0.0160373	0.0110876	0.233243
145	0.145	-0.016241	0.011247	0.233711
146	0.146	-0.0164462	0.011408	0.234182
147	0.147	-0.0166531	0.0115705	0.234656
148	0.148	-0.0168616	0.0117344	0.235133
149	0.149	-0.0170717	0.0118998	0.235614
150	0.15	-0.0172833	0.0120666	0.236097
151	0.151	-0.0174966	0.0122347	0.236583
152	0.152	-0.0177115	0.0124042	0.237072
153	0.153	-0.0179279	0.012575	0.237565
154	0.154	-0.0181459	0.012747	0.238061
155	0.155	-0.0183654	0.0129203	0.238559
156	0.156	-0.0185865	0.0130948	0.239061
157	0.157	-0.018809	0.0132704	0.239566
158	0.158	-0.0190331	0.0134471	0.240074
159	0.159	-0.0192587	0.0136249	0.240586
160	0.16	-0.0194858	0.0138038	0.2411
161	0.161	-0.0197143	0.0139837	0.241618
162	0.162	-0.0199443	0.0141646	0.242139
163	0.163	-0.0201757	0.0143465	0.242663
164	0.164	-0.0204085	0.0145293	0.243191
165	0.165	-0.0206428	0.014713	0.243722
166	0.166	-0.0208784	0.0148976	0.244256
167	0.167	-0.0211154	0.015083	0.244794
168	0.168	-0.0213538	0.0152693	0.245334
169	0.169	-0.0215935	0.0154564	0.245879
170	0.17	-0.0218346	0.0156443	0.246426
171	0.171	-0.022077	0.015833	0.246977
172	0.172	-0.0223207	0.0160223	0.247531
173	0.173	-0.0225657	0.0162125	0.248089
174	0.174	-0.022812	0.0164033	0.24865
175	0.175	-0.0230595	0.0165948	0.249214
176	0.176	-0.0233083	0.0167869	0.249782
177	0.177	-0.0235584	0.0169798	0.250354
178	0.178	-0.0238097	0.0171732	0.250929
179	0.179	-0.0240622	0.0173673	0.251507
180	0.18	-0.0243159	0.0175621	0.252089
181	0.181	-0.0245709	0.0177574	0.252674
182	0.182	-0.024827	0.0179533	0.253262
183	0.183	-0.0250844	0.0181498	0.253854
