TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
47	0.047	-0.0100688	0.00240018	0.199343
48	0.048	-0.0104822	0.00253221	0.199293
49	0.049	-0.0109035	0.00266827	0.19924
50	0.05	-0.0113327	0.00280836	0.199185
51	0.051	-0.0117697	0.00295248	0.199127
52	0.052	-0.0122146	0.00310062	0.199067
53	0.053	-0.0126672	0.00325278	0.199004
54	0.054	-0.0131278	0.00340894	0.198938
55	0.055	-0.0135961	0.0035691	0.198869
56	0.056	-0.0140723	0.00373324	0.198797
57	0.057	-0.0145564	0.00390134	0.198723
58	0.058	-0.0150482	0.0040734	0.198646
59	0.059	-0.0155479	0.00424938	0.198566
60	0.06	-0.0160555	0.00442928	0.198483
61	0.061	-0.0165709	0.00461307	0.198397
62	0.062	-0.0170941	0.00480073	0.198308
63	0.063	-0.0176252	0.00499224	0.198216
64	0.064	-0.0181642	0.00518758	0.198122
65	0.065	-0.0187111	0.00538672	0.198024
66	0.066	-0.0192659	0.00558963	0.197924
67	0.067	-0.0198285	0.0057963	0.19782
68	0.068	-0.0203991	0.00600669	0.197714
69	0.069	-0.0209776	0.00622079	0.197605
70	0.07	-0.021564	0.00643856	0.197493
71	0.071	-0.0221584	0.00665998	0.197378
72	0.072	-0.0227608	0.00688503	0.197261
73	0.073	-0.0233711	0.00711367	0.197141
74	0.074	-0.0239894	0.00734588	0.197018
75	0.075	-0.0246158	0.00758163	0.196892
76	0.076	-0.0252502	0.0078209	0.196764
77	0.077	-0.0258926	0.00806366	0.196632
78	0.078	-0.0265431	0.00830988	0.196499
79	0.079	-0.0272017	0.00855955	0.196363
80	0.08	-0.0278683	0.00881262	0.196224
81	0.081	-0.0285431	0.00906908	0.196083
82	0.082	-0.0292261	0.0093289	0.19594
83	0.083	-0.0299172	0.00959206	0.195794
84	0.084	-0.0306164	0.00985853	0.195646
85	0.085	-0.0313239	0.0101283	0.195495
86	0.086	-0.0320395	0.0104013	0.195343
87	0.087	-0.0327634	0.0106775	0.195188
88	0.088	-0.0334955	0.010957	0.195031
89	0.089	-0.0342359	0.0112397	0.194872
90	0.09	-0.0349846	0.0115255	0.194711
91	0.091	-0.0357416	0.0118145	0.194548
92	0.092	-0.0365069	0.0121066	0.194384
93	0.093	-0.0372805	0.0124017	0.194217
94	0.094	-0.0380625	0.0127	0.194049
95	0.095	-0.0388529	0.0130013	0.193879
96	0.096	-0.0396517	0.0133057	0.193707
97	0.097	-0.0404589	0.0136131	0.193534
98	0.098	-0.0412745	0.0139235	0.193359
99	0.099	-0.0420985	0.0142368	0.193183
100	0.1	-0.042931	0.0145531	0.193005
101	0.101	-0.043772	0.0148724	0.192826
102	0.102	-0.0446215	0.0151946	0.192645
103	0.103	-0.0454794	0.0155197	0.192463
104	0.104	-0.0463459	0.0158476	0.19228
105	0.105	-0.0472209	0.0161785	0.192096
106	0.106	-0.0481045	0.0165122	0.19191
107	0.107	-0.0489966	0.0168487	0.191723
108	0.108	-0.0498973	0.0171881	0.191535
109	0.109	-0.0508066	0.0175302	0.191346
110	0.11	-0.0517245	0.0178752	0.191156
111	0.111	-0.052651	0.0182229	0.190965
112	0.112	-0.0535861	0.0185735	0.190773
113	0.113	-0.0545298	0.0189267	0.19058
114	0.114	-0.0554821	0.0192828	0.190386
115	0.115	-0.0564431	0.0196415	0.190191
116	0.116	-0.0574127	0.020003	0.189995
117	0.117	-0.058391	0.0203672	0.189798
118	0.118	-0.059378	0.0207342	0.1896
119	0.119	-0.0603736	0.0211038	0.189402
120	0.12	-0.0613779	0.0214761	0.189203
121	0.121	-0.0623908	0.0218511	0.189002
122	0.122	-0.0634125	0.0222288	0.188801
123	0.123	-0.0644428	0.0226092	0.1886
124	0.124	-0.0654818	0.0229922	0.188397
125	0.125	-0.0665295	0.023378	0.188194
126	0.126	-0.0675858	0.0237664	0.187989
127	0.127	-0.0686509	0.0241574	0.187784
128	0.128	-0.0697246	0.0245512	0.187578
129	0.129	-0.070807	0.0249476	0.187372
130	0.13	-0.0718981	0.0253467	0.187164
131	0.131	-0.0729979	0.0257484	0.186956
132	0.132	-0.0741064	0.0261529	0.186746
133	0.133	-0.0752235	0.02656	0.186536
134	0.134	-0.0763493	0.0269698	0.186325
135	0.135	-0.0774838	0.0273823	0.186114
136	0.136	-0.0786269	0.0277975	0.185901
137	0.137	-0.0797786	0.0282153	0.185687
138	0.138	-0.0809391	0.0286359	0.185473
139	0.139	-0.0821081	0.0290593	0.185257
140	0.14	-0.0832858	0.0294853	0.18504
141	0.141	-0.0844722	0.0299141	0.184823
142	0.142	-0.0856671	0.0303456	0.184604
143	0.143	-0.0868707	0.0307799	0.184385
144	0.144	-0.0880828	0.0312169	0.184164
145	0.145	-0.0893036	0.0316567	0.183942
146	0.146	-0.0905329	0.0320994	0.183719
147	0.147	-0.0917708	0.0325448	0.183495
148	0.148	-0.0930173	0.032993	0.18327
149	0.149	-0.0942723	0.0334441	0.183044
150	0.15	-0.0955359	0.033898	0.182816
151	0.151	-0.096808	0.0343548	0.182587
152	0.152	-0.0980886	0.0348144	0.182357
153	0.153	-0.0993778	0.0352769	0.182125
154	0.154	-0.100675	0.0357424	0.181893
155	0.155	-0.101982	0.0362107	0.181658
156	0.156	-0.103296	0.036682	0.181423
157	0.157	-0.104619	0.0371562	0.181186
158	0.158	-0.105951	0.0376334	0.180947
159	0.159	-0.107291	0.0381136	0.180708
160	0.16	-0.108639	0.0385967	0.180466
161	0.161	-0.109996	0.0390829	0.180223
162	0.162	-0.111361	0.0395721	0.179979
163	0.163	-0.112735	0.0400643	0.179733
164	0.164	-0.114117	0.0405596	0.179485
165	0.165	-0.115508	0.041058	0.179236
166	0.166	-0.116907	0.0415594	0.178985
167	0.167	-0.118314	0.0420639	0.178732
168	0.168	-0.119729	0.0425716	0.178478
169	0.169	-0.121153	0.0430824	0.178222
170	0.17	-0.122586	0.0435963	0.177964
171	0.171	-0.124026	0.0441133	0.177704
172	0.172	-0.125475	0.0446335	0.177443
173	0.173	-0.126932	0.0451569	0.17718
174	0.174	-0.128398	0.0456835	0.176915
175	0.175	-0.129872	0.0462133	0.176648
176	0.176	-0.131354	0.0467463	0.17638
177	0.177	-0.132844	0.0472825	0.176109
178	0.178	-0.134343	0.0478219	0.175837
179	0.179	-0.13585	0.0483645	0.175562
180	0.18	-0.137366	0.0489104	0.175286
181	0.181	-0.138889	0.0494596	0.175008
182	0.182	-0.140421	0.050012	0.174728
183	0.183	-0.141961	0.0505677	0.174446
184	0.184	-0.143509	0.0511266	0.174162
185	0.185	-0.145066	0.0516888	0.173877
186	0.186	-0.146631	0.0522543	0.173589
187	0.187	-0.148204	0.0528231	0.173299
188	0.188	-0.149785	0.0533951	0.173007
189	0.189	-0.151375	0.0539705	0.172714
190	0.19	-0.152973	0.0545491	0.172418
191	0.191	-0.154579	0.0551311	0.17212
192	0.192	-0.156193	0.0557163	0.171821
193	0.193	-0.157815	0.0563048	0.171519
194	0.194	-0.159446	0.0568966	0.171215
195	0.195	-0.161085	0.0574917	0.17091
196	0.196	-0.162732	0.0580901	0.170602
197	0.197	-0.164388	0.0586918	0.170293
198	0.198	-0.166052	0.0592968	0.169981
199	0.199	-0.167724	0.059905	0.169668
200	0.2	-0.169404	0.0605165	0.169353
201	0.201	-0.171092	0.0611314	0.169035
202	0.202	-0.172789	0.0617494	0.168716
203	0.203	-0.174494	0.0623708	0.168395
204	0.204	-0.176207	0.0629954	0.168072
205	0.205	-0.177929	0.0636232	0.167747
206	0.206	-0.179659	0.0642543	0.16742
207	0.207	-0.181397	0.0648887	0.167091
208	0.208	-0.183143	0.0655263	0.166761
209	0.209	-0.184898	0.0661671	0.166428
210	0.21	-0.186661	0.0668111	0.166094
211	0.211	-0.188432	0.0674584	0.165758
212	0.212	-0.190212	0.0681088	0.16542
213	0.213	-0.192	0.0687625	0.16508
214	0.214	-0.193796	0.0694193	0.164738
215	0.215	-0.1956	0.0700794	0.164395
216	0.216	-0.197413	0.0707426	0.16405
217	0.217	-0.199234	0.0714089	0.163703
218	0.218	-0.201064	0.0720785	0.163354
219	0.219	-0.202901	0.0727512	0.163004
220	0.22	-0.204748	0.073427	0.162652
221	0.221	-0.206602	0.0741059	0.162298
222	0.222	-0.208465	0.074788	0.161942
223	0.223	-0.210336	0.0754732	0.161585
224	0.224	-0.212216	0.0761614	0.161226
225	0.225	-0.214104	0.0768528	0.160866
226	0.226	-0.216	0.0775473	0.160504
227	0.227	-0.217905	0.0782448	0.16014
228	0.228	-0.219818	0.0789454	0.159775
229	0.229	-0.221739	0.0796491	0.159408
230	0.23	-0.223669	0.0803558	0.159039
231	0.231	-0.225608	0.0810656	0.158669
232	0.232	-0.227554	0.0817784	0.158298
233	0.233	-0.22951	0.0824943	0.157925
234	0.234	-0.231473	0.0832131	0.15755
235	0.235	-0.233445	0.083935	0.157174
236	0.236	-0.235426	0.0846599	0.156796
237	0.237	-0.237415	0.0853878	0.156417
238	0.238	-0.239412	0.0861187	0.156037
239	0.239	-0.241418	0.0868525	0.155655
240	0.24	-0.243432	0.0875894	0.155271
241	0.241	-0.245455	0.0883292	0.154886
242	0.242	-0.247486	0.0890721	0.1545
243	0.243	-0.249526	0.0898178	0.154112
244	0.244	-0.251574	0.0905666	0.153723
245	0.245	-0.25363	0.0913183	0.153332
246	0.246	-0.255695	0.0920729	0.15294
247	0.247	-0.257769	0.0928305	0.152547
248	0.248	-0.259851	0.0935911	0.152152
249	0.249	-0.261941	0.0943546	0.151756
250	0.25	-0.26404	0.095121	0.151359
251	0.251	-0.266148	0.0958904	0.15096
252	0.252	-0.268263	0.0966627	0.150559
253	0.253	-0.270388	0.097438	0.150158
254	0.254	-0.272521	0.0982162	0.149755
255	0.255	-0.274662	0.0989973	0.14935
256	0.256	-0.276812	0.0997813	0.148945
257	0.257	-0.27897	0.100568	0.148537
258	0.258	-0.281137	0.101358	0.148129
259	0.259	-0.283312	0.102151	0.147719
260	0.26	-0.285496	0.102947	0.147308
261	0.261	-0.287688	0.103746	0.146895
262	0.262	-0.289889	0.104547	0.146482
263	0.263	-0.292098	0.105352	0.146066
264	0.264	-0.294316	0.106159	0.14565
265	0.265	-0.296542	0.10697	0.145232
266	0.266	-0.298777	0.107783	0.144812
267	0.267	-0.30102	0.108599	0.144392
268	0.268	-0.303272	0.109419	0.143969
269	0.269	-0.305532	0.110241	0.143546
270	0.27	-0.307801	0.111066	0.143121
271	0.271	-0.310078	0.111894	0.142695
272	0.272	-0.312364	0.112725	0.142267
273	0.273	-0.314658	0.113559	0.141838
274	0.274	-0.31696	0.114396	0.141408
275	0.275	-0.319271	0.115236	0.140976
276	0.276	-0.321591	0.116079	0.140542
277	0.277	-0.323918	0.116925	0.140108
278	0.278	-0.326255	0.117774	0.139671
279	0.279	-0.3286	0.118626	0.139234
280	0.28	-0.330953	0.119481	0.138795
281	0.281	-0.333315	0.120338	0.138354
282	0.282	-0.335685	0.121199	0.137912
283	0.283	-0.338063	0.122063	0.137468
284	0.284	-0.34045	0.12293	0.137023
285	0.285	-0.342846	0.1238	0.136577
286	0.286	-0.34525	0.124673	0.136129
287	0.287	-0.347662	0.125548	0.13568
288	0.288	-0.350083	0.126427	0.135229
289	0.289	-0.352512	0.127309	0.134776
290	0.29	-0.35495	0.128194	0.134322
291	0.291	-0.357396	0.129082	0.133866
292	0.292	-0.35985	0.129973	0.133409
293	0.293	-0.362313	0.130867	0.132951
294	0.294	-0.364784	0.131765	0.13249
295	0.295	-0.367264	0.132665	0.132028
296	0.296	-0.369752	0.133568	0.131565
297	0.297	-0.372248	0.134474	0.1311
298	0.298	-0.374753	0.135384	0.130633
299	0.299	-0.377266	0.136296	0.130165
300	0.3	-0.379788	0.137212	0.129695
301	0.301	-0.382318	0.13813	0.129224
302	0.302	-0.384856	0.139052	0.128751
303	0.303	-0.387403	0.139977	0.128276
304	0.304	-0.389958	0.140905	0.1278
305	0.305	-0.392522	0.141836	0.127322
306	0.306	-0.395094	0.14277	0.126843
307	0.307	-0.397674	0.143707	0.126361
308	0.308	-0.400263	0.144647	0.125879
309	0.309	-0.40286	0.14559	0.125394
310	0.31	-0.405465	0.146537	0.124908
311	0.311	-0.408079	0.147486	0.12442
312	0.312	-0.410701	0.148439	0.12393
313	0.313	-0.413331	0.149395	0.123439
314	0.314	-0.41597	0.150354	0.122946
315	0.315	-0.418617	0.151316	0.122452
316	0.316	-0.421273	0.152281	0.121955
317	0.317	-0.423937	0.153249	0.121458
318	0.318	-0.426609	0.154221	0.120958
319	0.319	-0.429289	0.155195	0.120457
320	0.32	-0.431978	0.156173	0.119954
321	0.321	-0.434676	0.157154	0.119449
322	0.322	-0.437381	0.158138	0.118942
323	0.323	-0.440095	0.159125	0.118434
324	0.324	-0.442818	0.160115	0.117925
325	0.325	-0.445549	0.161108	0.117413
326	0.326	-0.448288	0.162105	0.1169
327	0.327	-0.451035	0.163104	0.116385
328	0.328	-0.453791	0.164107	0.115868
329	0.329	-0.456555	0.165113	0.11535
330	0.33	-0.459328	0.166122	0.11483
331	0.331	-0.462108	0.167134	0.114309
332	0.332	-0.464898	0.168149	0.113785
333	0.333	-0.467695	0.169167	0.11326
334	0.334	-0.470501	0.170188	0.112733
335	0.335	-0.473315	0.171213	0.112205
336	0.336	-0.476138	0.172241	0.111675
337	0.337	-0.478969	0.173271	0.111143
338	0.338	-0.481808	0.174305	0.11061
339	0.339	-0.484656	0.175342	0.110075
340	0.34	-0.487512	0.176382	0.109538
341	0.341	-0.490377	0.177426	0.109
342	0.342	-0.49325	0.178472	0.108459
343	0.343	-0.496131	0.179521	0.107918
344	0.344	-0.49902	0.180574	0.107374
345	0.345	-0.501918	0.181629	0.106829
346	0.346	-0.504825	0.182688	0.106283
347	0.347	-0.507739	0.18375	0.105734
348	0.348	-0.510662	0.184815	0.105184
349	0.349	-0.513594	0.185883	0.104633
350	0.35	-0.516534	0.186954	0.104079
351	0.351	-0.519482	0.188028	0.103525
352	0.352	-0.522439	0.189105	0.102968
353	0.353	-0.525404	0.190186	0.10241
354	0.354	-0.528377	0.191269	0.10185
355	0.355	-0.531359	0.192356	0.101289
356	0.356	-0.534349	0.193445	0.100726
357	0.357	-0.537347	0.194538	0.100162
358	0.358	-0.540354	0.195633	0.0995956
359	0.359	-0.54337	0.196732	0.0990279
360	0.36	-0.546393	0.197834	0.0984586
361	0.361	-0.549426	0.198939	0.0978878
362	0.362	-0.552466	0.200047	0.0973154
363	0.363	-0.555515	0.201158	0.0967414
364	0.364	-0.558572	0.202272	0.0961658
365	0.365	-0.561638	0.203389	0.0955887
366	0.366	-0.564712	0.204509	0.09501
367	0.367	-0.567795	0.205632	0.0944298
368	0.368	-0.570886	0.206758	0.093848
369	0.369	-0.573985	0.207888	0.0932646
370	0.37	-0.577093	0.20902	0.0926797
371	0.371	-0.580209	0.210155	0.0920933
372	0.372	-0.583334	0.211294	0.0915053
373	0.373	-0.586467	0.212435	0.0909158
374	0.374	-0.589609	0.21358	0.0903248
375	0.375	-0.592758	0.214727	0.0897322
376	0.376	-0.595917	0.215878	0.0891381
377	0.377	-0.599083	0.217031	0.0885425
378	0.378	-0.602259	0.218188	0.0879453
379	0.379	-0.605442	0.219347	0.0873466
380	0.38	-0.608634	0.22051	0.0867464
381	0.381	-0.611835	0.221676	0.0861447
382	0.382	-0.615044	0.222844	0.0855415
383	0.383	-0.618261	0.224016	0.0849367
384	0.384	-0.621486	0.225191	0.0843305
385	0.385	-0.624721	0.226368	0.0837227
386	0.386	-0.627963	0.227549	0.0831134
387	0.387	-0.631214	0.228733	0.0825026
388	0.388	-0.634474	0.22992	0.0818902
389	0.389	-0.637741	0.23111	0.0812764
390	0.39	-0.641018	0.232303	0.0806611
391	0.391	-0.644302	0.233498	0.0800442
392	0.392	-0.647595	0.234697	0.0794258
393	0.393	-0.650897	0.235899	0.0788059
394	0.394	-0.654207	0.237104	0.0781846
395	0.395	-0.657525	0.238312	0.0775616
396	0.396	-0.660852	0.239523	0.0769372
397	0.397	-0.664187	0.240737	0.0763113
398	0.398	-0.667531	0.241954	0.0756839
399	0.399	-0.670883	0.243174	0.0750549
400	0.4	-0.674244	0.244397	0.0744244
401	0.401	-0.677613	0.245623	0.0737924
402	0.402	-0.68099	0.246852	0.0731589
403	0.403	-0.684376	0.248085	0.0725238
404	0.404	-0.68777	0.24932	0.0718873
405	0.405	-0.691173	0.250558	0.0712492
406	0.406	-0.694584	0.251799	0.0706096
407	0.407	-0.698003	0.253043	0.0699684
408	0.408	-0.701431	0.254291	0.0693257
409	0.409	-0.704867	0.255541	0.0686815
410	0.41	-0.708312	0.256794	0.0680358
411	0.411	-0.711765	0.258051	0.0673885
412	0.412	-0.715227	0.25931	0.0667397
413	0.413	-0.718697	0.260573	0.0660893
414	0.414	-0.722175	0.261838	0.0654374
415	0.415	-0.725662	0.263107	0.064784
416	0.416	-0.729157	0.264378	0.064129
417	0.417	-0.732661	0.265653	0.0634724
418	0.418	-0.736173	0.266931	0.0628143
419	0.419	-0.739693	0.268211	0.0621547
420	0.42	-0.743222	0.269495	0.0614935
421	0.421	-0.74676	0.270782	0.0608307
422	0.422	-0.750305	0.272072	0.0601664
423	0.423	-0.753859	0.273365	0.0595005
424	0.424	-0.757422	0.274661	0.058833
425	0.425	-0.760993	0.27596	0.058164
426	0.426	-0.764572	0.277262	0.0574933
427	0.427	-0.76816	0.278567	0.0568212
428	0.428	-0.771756	0.279875	0.0561474
429	0.429	-0.77536	0.281186	0.0554721
430	0.43	-0.778973	0.2825	0.0547952
431	0.431	-0.782595	0.283818	0.0541167
432	0.432	-0.786224	0.285138	0.0534366
433	0.433	-0.789862	0.286462	0.0527549
434	0.434	-0.793509	0.287788	0.0520716
435	0.435	-0.797164	0.289118	0.0513868
436	0.436	-0.800827	0.290451	0.0507003
437	0.437	-0.804499	0.291786	0.0500123
438	0.438	-0.808179	0.293125	0.0493227
439	0.439	-0.811867	0.294467	0.0486314
440	0.44	-0.815564	0.295812	0.0479386
441	0.441	-0.819269	0.29716	0.0472442
442	0.442	-0.822983	0.298511	0.0465481
443	0.443	-0.826705	0.299865	0.0458505
444	0.444	-0.830435	0.301223	0.0451513
445	0.445	-0.834174	0.302583	0.0444504
446	0.446	-0.837921	0.303946	0.043748
447	0.447	-0.841677	0.305313	0.0430439
448	0.448	-0.845441	0.306682	0.0423382
449	0.449	-0.849213	0.308055	0.041631
450	0.45	-0.852994	0.309431	0.0409221
451	0.451	-0.856783	0.310809	0.0402116
452	0.452	-0.86058	0.312191	0.0394995
453	0.453	-0.864386	0.313576	0.0387858
454	0.454	-0.868201	0.314964	0.0380704
455	0.455	-0.872023	0.316355	0.0373535
456	0.456	-0.875854	0.31775	0.0366349
457	0.457	-0.879694	0.319147	0.0359148
458	0.458	-0.883542	0.320547	0.035193
459	0.459	-0.887398	0.321951	0.0344696
460	0.46	-0.891263	0.323357	0.0337446
461	0.461	-0.895136	0.324767	0.033018
462	0.462	-0.899017	0.326179	0.0322898
463	0.463	-0.902907	0.327595	0.03156
464	0.464	-0.906805	0.329014	0.0308285
465	0.465	-0.910712	0.330436	0.0300955
466	0.466	-0.914627	0.331861	0.0293608
467	0.467	-0.91855	0.333289	0.0286245
468	0.468	-0.922482	0.33472	0.0278867
469	0.469	-0.926422	0.336154	0.0271472
470	0.47	-0.93037	0.337591	0.0264061
471	0.471	-0.934327	0.339032	0.0256634
472	0.472	-0.938292	0.340475	0.0249191
473	0.473	-0.942266	0.341922	0.0241732
474	0.474	-0.946248	0.343371	0.0234257
475	0.475	-0.950239	0.344824	0.0226766
476	0.476	-0.954237	0.346279	0.0219259
477	0.477	-0.958245	0.347738	0.0211736
478	0.478	-0.96226	0.3492	0.0204197
479	0.479	-0.966284	0.350665	0.0196642
480	0.48	-0.970317	0.352133	0.0189072
481	0.481	-0.974358	0.353604	0.0181485
482	0.482	-0.978407	0.355078	0.0173882
483	0.483	-0.982464	0.356555	0.0166263
484	0.484	-0.98653	0.358035	0.0158629
485	0.485	-0.990605	0.359519	0.0150979
486	0.486	-0.994687	0.361005	0.0143312
487	0.487	-0.998779	0.362494	0.013563
488	0.488	-1.00288	0.363987	0.0127932
489	0.489	-1.00699	0.365482	0.0120218
490	0.49	-1.0111	0.366981	0.0112489
491	0.491	-1.01523	0.368483	0.0104743
492	0.492	-1.01936	0.369987	0.00969823
493	0.493	-1.0235	0.371495	0.00892053
494	0.494	-1.02765	0.373006	0.00814126
495	0.495	-1.03181	0.37452	0.00736041
496	0.496	-1.03598	0.376037	0.00657798
497	0.497	-1.04015	0.377557	0.00579399
498	0.498	-1.04434	0.37908	0.00500842
499	0.499	-1.04853	0.380606	0.00422128
500	0.5	-1.05273	0.382135	0.00343257
501	0.501	-1.05694	0.383668	0.00264229
502	0.502	-1.06115	0.385203	0.00185044
503	0.503	-1.06538	0.386741	0.00105703
504	0.504	-1.06961	0.388283	0.000262052
505	0.505	-1.07386	0.389827	-0.000534492
506	0.506	-1.07811	0.391375	-0.0013326
507	0.507	-1.08237	0.392925	-0.00213227
508	0.508	-1.08663	0.394479	-0.00293351
509	0.509	-1.09091	0.396035	-0.0037363
510	0.51	-1.0952	0.397595	-0.00454066
511	0.511	-1.09949	0.399158	-0.00534658
512	0.512	-1.10379	0.400724	-0.00615406
513	0.513	-1.1081	0.402292	-0.0069631
514	0.514	-1.11242	0.403864	-0.00777369
515	0.515	-1.11674	0.405439	-0.00858585
516	0.516	-1.12108	0.407017	-0.00939957
517	0.517	-1.12542	0.408598	-0.0102148
518	0.518	-1.12977	0.410182	-0.0110317
519	0.519	-1.13413	0.411769	-0.0118501
520	0.52	-1.1385	0.41336	-0.01267
521	0.521	-1.14288	0.414953	-0.0134915
522	0.522	-1.14726	0.416549	-0.0143146
523	0.523	-1.15166	0.418148	-0.0151392
524	0.524	-1.15606	0.419751	-0.0159654
525	0.525	-1.16047	0.421356	-0.0167931
526	0.526	-1.16489	0.422965	-0.0176224
527	0.527	-1.16932	0.424576	-0.0184532
528	0.528	-1.17375	0.426191	-0.0192856
529	0.529	-1.1782	0.427808	-0.0201196
530	0.53	-1.18265	0.429429	-0.0209551
531	0.531	-1.18711	0.431053	-0.0217922
532	0.532	-1.19158	0.432679	-0.0226308
533	0.533	-1.19606	0.434309	-0.023471
534	0.534	-1.20054	0.435942	-0.0243128
535	0.535	-1.20504	0.437578	-0.0251561
536	0.536	-1.20954	0.439217	-0.026001
537	0.537	-1.21405	0.440859	-0.0268474
538	0.538	-1.21857	0.442504	-0.0276954
539	0.539	-1.2231	0.444152	-0.028545
540	0.54	-1.22764	0.445803	-0.0293961
541	0.541	-1.23218	0.447457	-0.0302488
542	0.542	-1.23674	0.449114	-0.0311031
543	0.543	-1.2413	0.450775	-0.0319589
544	0.544	-1.24587	0.452438	-0.0328163
545	0.545	-1.25045	0.454104	-0.0336752
546	0.546	-1.25504	0.455774	-0.0345357
547	0.547	-1.25963	0.457446	-0.0353978
548	0.548	-1.26424	0.459122	-0.0362615
549	0.549	-1.26885	0.4608	-0.0371267
550	0.55	-1.27347	0.462482	-0.0379935
551	0.551	-1.2781	0.464167	-0.0388618
552	0.552	-1.28274	0.465854	-0.0397317
553	0.553	-1.28738	0.467545	-0.0406032
554	0.554	-1.29204	0.469239	-0.0414763
555	0.555	-1.2967	0.470936	-0.042351
556	0.556	-1.30137	0.472636	-0.0432272
557	0.557	-1.30605	0.474339	-0.044105
558	0.558	-1.31074	0.476045	-0.0449843
559	0.559	-1.31543	0.477754	-0.0458653
560	0.56	-1.32014	0.479466	-0.0467478
561	0.561	-1.32485	0.481182	-0.0476319
562	0.562	-1.32957	0.4829	-0.0485176
563	0.563	-1.3343	0.484621	-0.0494048
564	0.564	-1.33904	0.486346	-0.0502936
565	0.565	-1.34379	0.488073	-0.051184
566	0.566	-1.34854	0.489804	-0.052076
567	0.567	-1.35331	0.491537	-0.0529696
568	0.568	-1.35808	0.493274	-0.0538647
569	0.569	-1.36286	0.495014	-0.0547615
570	0.57	-1.36765	0.496757	-0.0556598
571	0.571	-1.37245	0.498502	-0.0565597
572	0.572	-1.37725	0.500251	-0.0574612
573	0.573	-1.38206	0.502003	-0.0583642
574	0.574	-1.38689	0.503758	-0.0592689
575	0.575	-1.39172	0.505516	-0.0601751
576	0.576	-1.39656	0.507278	-0.0610829
577	0.577	-1.4014	0.509042	-0.0619923
578	0.578	-1.40626	0.510809	-0.0629033
579	0.579	-1.41113	0.51258	-0.0638159
580	0.58	-1.416	0.514353	-0.06473
581	0.581	-1.42088	0.516129	-0.0656458
582	0.582	-1.42577	0.517909	-0.0665631
583	0.583	-1.43067	0.519692	-0.067482
584	0.584	-1.43557	0.521477	-0.0684025
585	0.585	-1.44049	0.523266	-0.0693246
586	0.586	-1.44541	0.525058	-0.0702483
587	0.587	-1.45034	0.526853	-0.0711735
588	0.588	-1.45528	0.528651	-0.0721004
589	0.589	-1.46023	0.530452	-0.0730288
590	0.59	-1.46519	0.532256	-0.0739588
591	0.591	-1.47015	0.534063	-0.0748904
592	0.592	-1.47513	0.535873	-0.0758236
593	0.593	-1.48011	0.537686	-0.0767584
594	0.594	-1.4851	0.539503	-0.0776948
595	0.595	-1.4901	0.541322	-0.0786327
596	0.596	-1.4951	0.543144	-0.0795723
597	0.597	-1.50012	0.54497	-0.0805134
598	0.598	-1.50514	0.546798	-0.0814561
599	0.599	-1.51018	0.54863	-0.0824004
